DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,7.75,0.08785,-18.817175,0.3033,-1.3964,-14.6771,-14.0677,48.585675,377.3311,0.07125,29.9154,83.3839,39.7303,9.354,5.8616,1.34055
4,8.25,0.16095,-16.26525,0.4621,-3.33,-18.5015,-21.70445,42.0741,377.3024,0.0635,41.42695,125.0257,54.67375,15.262975,9.418675,1.3971
4,8.75,0.18225,-14.713625,0.71725,-2.58595,10.66935,-7.31995,36.3103,377.20835,0.0735,46.040175,158.274925,65.4807,21.8782,12.811225,1.35505
4,9.25,0.20395,-13.918425,0.799775,-2.98275,2.73795,-4.050875,32.09285,377.01665,0.12725,50.982425,192.884575,76.097775,30.050775,14.7244,1.3553
4,9.75,0.228925,-12.9787,1.032425,-2.8236,15.6951,1.09445,30.405625,376.5399,0.3145,55.91425,213.3688,82.649075,29.28405,13.9859,1.37435
4,10.25,0.2592,-12.416275,0.903575,-4.013,20.08375,2.48725,29.04315,376.20095,0.3745,64.6554,225.6705,90.2403,33.905475,15.57445,1.2893
4,10.75,0.29795,-12.07255,0.928975,-3.82815,16.5272,5.75505,27.5399,375.7749,0.4,63.4708,212.5901,84.5297,38.831875,16.964,1.242
4,11.25,0.31985,-11.389,1.17235,-3.4967,8.62185,6.0102,26.01345,375.53295,0.39675,78.08965,298.478375,110.513775,43.5369,21.085325,1.27845
4,11.75,0.320725,-10.67385,1.0718,-4.2148,18.40415,6.91045,24.65155,375.20845,0.39125,84.00725,351.9489,125.5384,46.853375,17.926325,1.31215
4,12.25,0.303,-9.837575,1.2159,-4.41195,21.9663,7.3533,22.408475,374.9633,0.32025,89.07795,355.052125,126.572525,49.52475,18.52215,1.3435
4,12.75,0.352475,-9.602975,1.216025,-4.12575,25.8771,5.8146,22.5261,374.8112,0.36675,72.0065,310.52615,106.30835,49.766,20.4371,1.3696
4,13.25,0.291925,-9.3445,0.9078,-3.7987,28.7304,4.59445,22.292825,374.6581,0.33025,70.7153,279.389025,109.0498,53.4252,19.33155,1.3921
4,13.75,0.2677,-9.129475,0.843225,-4.08345,11.12415,3.54095,22.861075,374.36125,0.31225,68.2576,309.488,105.311475,52.0234,16.3478,1.3451
4,14.25,0.317625,-9.12285,1.1624,-3.441525,15.260875,3.883075,21.788925,374.242575,0.35675,77.69345,319.37215,122.83645,56.9488,17.40125,1.349675
4,14.75,0.28455,-8.97375,0.952725,-2.60355,14.29315,5.80285,21.509975,374.17705,0.37575,90.20375,305.196525,136.281575,55.321,20.77415,1.3431
4,15.25,0.28895,-8.80985,1.18835,-2.95095,8.47985,-0.0502499999999997,21.3944,374.1297,0.43575,86.2709,257.82735,114.3137,45.2948,15.8808,1.3403
4,15.75,0.2544,-8.59455,1.260175,-3.2675,7.8388,4.70405,21.44185,374.16595,0.4745,73.62055,205.549275,103.12675,38.6658,16.1987,1.34095
4,16.25,0.261875,-8.531825,1.1171,-2.33635,-14.4019,3.9597,21.863075,374.32295,0.41125,52.69375,204.658025,78.1093,30.3536,12.4416,1.33565
4,16.75,0.214975,-8.4715,1.024675,-2.35995,-9.3258,-0.693199999999999,20.193525,374.3451,0.4145,39.8896,171.214025,60.87985,23.0194,11.234075,1.34925
4,17.25,0.26455,-8.486875,0.868725,-1.90405,-18.9407,1.41205,19.985475,374.40885,0.3635,24.46595,107.736875,41.2367,18.97025,7.871075,1.33155
4,17.75,0.25085,-8.668375,0.8031,-1.7295,-39.218,1.40355,20.804375,374.4822,0.359,20.763,94.24925,37.85875,14.389375,5.7701,1.3554
4,18.25,0.12395,-9.01115,0.8574,-1.1496,-38.571675,-1.93105,21.1748,374.6191,0.304,-2.627,62.232475,12.9776,0,4.171375,1.37555
4,18.75,0.1226,-9.3734,0.78305,-0.78205,-51.5632,-2.717975,23.310375,374.8742,0.23475,-57.79525,32.3732,10.82145,5.5182,1.283575,1.39035
4,19.25,0.07595,-10.161025,0.64415,-0.55925,-57.13275,-2.339,23.966525,375.2829,0.2625,-71.8375,11.02,-0.40475,1.7014,-0.470625,1.3619
4,19.75,0.04335,-10.878125,0.65235,-0.81255,-64.870075,-2.397175,25.2912,375.62785,0.27575,-76.92125,0.42725,-6.76475,0.014,-1.331025,1.3343
4,20.25,0.03395,-11.37165,0.5819,-1.41425,-56.1631,-9.4587,27.123875,376.0229,0.32,-82.226775,-0.5269,-7.4395,-0.1468,-1.8595,1.31555
4,20.75,0.0428,-11.778375,0.53725,-0.655725,-57.350475,-3.0064,29.470275,376.6443,0.28225,-80.92325,-0.636625,-7.8957,-0.1806,-2.1067,1.31595
4,21.25,0.03095,-12.246125,0.6575,-0.57955,-55.6863,-2.74865,33.395025,377.01945,0.21675,-79.15345,-0.63695,-7.2593,-0.1876,-2.0771,1.42255
4,21.75,0.04865,-12.862225,0.3904,-0.744375,-58.71895,-2.2035,35.567325,377.12675,0.1645,-77.818675,-0.628875,-6.95105,-0.186,-1.913875,1.427
4,22.25,0.036,-14.2409,0.4075,-0.42695,-59.240675,-2.170925,38.2837,377.2474,0.17675,-77.5943,-0.59555,-7.77525,-0.1832,-2.1135,1.416
4,22.75,0.0278,-14.951825,0.5613,-0.412225,-56.39085,-2.395975,39.6645,377.2972,0.15025,-76.156475,-0.606725,-6.29085,-0.2055,-1.865,1.4015
4,23.25,0.0364,-15.401675,0.309,-0.906875,-51.0477,-2.7968,42.037075,377.3329,0.1635,-73.697275,-0.59705,-6.52075,-0.187375,-1.6613,1.4125
4,23.75,0.0318,-15.917425,0.4991,-1.087375,-50.1285,-2.81995,45.256525,377.3861,0.1535,-71.8971,-0.643225,-6.46855,-0.201,-1.785575,1.4104
5,0.25,0.0355,-8.386625,0.38555,-0.476475,-68.19775,-5.22925,42.3007,376.0536,0.1335,-73.53425,-0.75225,-6.758375,-0.169,-1.2336,2.147375
5,0.75,0.03,-8.89755,0.4136,-0.2027,-60.58315,-2.5595,44.9994,376.655825,0.126,-72.754475,-0.737125,-6.88235,-0.16425,-1.210825,2.18025
5,1.25,0.03485,-9.6665,0.45835,-0.542,-68.36495,-3.7592,46.1106,377.079475,0.114,-71.158625,-0.7345,-6.49325,-0.160625,-1.53365,2.184175
5,1.75,0.0348,-10.216125,0.35955,-0.3958,-69.99125,-3.9875,47.33245,377.624725,0.0625,-70.2184,-0.738,-6.43135,-0.165625,-1.0693,2.146025
5,2.25,0.02495,-10.614225,0.2728,-0.9569,-69.60505,-5.9908,46.79785,377.7878,0.0325,-70.913575,-0.73475,-5.9666,-0.170625,-1.23095,2.075725
5,2.75,0.0327,-10.641025,0.24285,-0.60915,-60.9117,-2.02275,47.22955,377.6275,0.01125,-70.111275,-0.7415,-6.293625,-0.158,-1.22245,2.2015
5,3.25,0.0316,-10.81525,0.4921,-1.7466,-51.68215,-4.42295,48.714125,378.01595,0,-70.719075,-0.68,-6.0026,-0.1545,-1.52395,2.085425
5,3.75,0.03885,-11.072025,0.30875,-0.45205,-57.9689,-2.576,48.1447,378.29655,0,-67.492325,-0.485125,-5.2516,-0.1385,-0.78355,2.0975
5,4.25,0.0249,-11.2028,0.4565,-1.3935,-54.2095,-2.0525,48.671775,378.4463,0,-64.141675,-0.15725,-4.4053,-0.1045,-0.5357,2.105425
5,4.75,0.029,-11.477875,0.5587,-0.48535,-53.5896,-8.3128,50.99235,377.9279,0.00225,-58.024275,3.9625,-1.1272,0.131625,0.030975,2.108475
5,5.25,0.0398,-11.64775,0.3144,-0.9149,-51.63175,-8.51055,51.241725,377.87755,0.0245,-40.385125,18.162625,5.5539,0.618875,0.696,2.10645
5,5.75,0.051725,-11.006575,0.4126,-1.61875,-42.41015,-4.528225,49.3294,378.3323,0.034,-2.474925,33.76425,13.0233,1.23825,1.451775,2.18605
5,6.25,0.0806,-10.326575,0.2952,-2.7831,-28.460625,-17.9449,46.87535,377.824375,0.009,12.205425,57.776125,18.8625,1.95325,2.4007,2.37795
5,6.75,0.09575,-9.7611,0.28535,-4.2314,-18.029375,-6.291,43.273225,376.57705,0.027,19.113475,81.556,27.9043,2.956,3.5124,2.351175
5,7.25,0.11235,-9.212825,0.35065,-6.0984,-12.8542,-3.5745,37.6908,375.5585,0.102,24.95695,113.076,36.7348,4.1315,3.951025,2.158625
5,7.75,0.16115,-8.63385,0.53685,-7.9021,-3.2192,0.62585,33.267675,375.040425,0.05675,34.707075,155.772625,46.3627,5.655125,4.635325,2.043675
5,8.25,0.192875,-7.546325,0.74205,-7.90575,-7.7345,1.297125,29.485725,373.232525,0.118,32.5816,175.41775,50.723,7.4658,5.95345,2.0334
5,8.75,0.2318,-6.579225,0.5403,-8.7497,10.9237,2.5959,25.694075,371.39485,0.11125,46.5547,167.94425,62.615,7.7435,7.339675,1.9837
5,9.25,0.17875,-6.0857,0.65265,-9.90665,13.9227,3.19095,23.968075,371.193525,0.0945,60.45025,213.929625,76.1705,9.663,10.1207,2.006575
5,9.75,0.193,-6.022775,0.6124,-9.97835,7.4518,5.1743,22.666025,370.783475,0.118,60.13575,230.832125,85.6625,9.8775,9.9621,2.025675
5,10.25,0.24995,-5.74135,0.8735,-11.109375,8.143475,4.6075,22.060825,370.558625,0.18925,58.629875,224.469125,82.60505,9.541625,8.75845,1.9948
5,10.75,0.251825,-5.546775,0.76775,-10.905825,-6.375725,5.7152,21.533825,369.698325,0.14675,77.663525,289.714125,102.946825,10.847,9.869125,2.0241
5,11.25,0.241775,-5.3808,0.83085,-9.7881,-14.660625,7.63365,20.546525,369.32955,0.2235,67.784,249.666375,92.90545,10.2998,9.3132,1.9941
5,11.75,0.2447,-5.178575,0.7963,-10.405,2.99755,9.4919,20.1201,369.25725,0.30125,85.0015,277.726125,109.4679,13.43495,12.41125,2.06175
5,12.25,0.24195,-4.850275,0.81165,-10.625525,14.474575,9.4542,19.0905,368.651,0.34,95.63395,332.294,129.5498,12.95995,13.914925,2.0598
5,12.75,0.27895,-4.169275,0.7505,-9.1971,23.55565,4.45675,19.017975,368.0715,0.2835,100.0312,359.2734,143.81805,15.663425,15.1675,1.9558
5,13.25,0.295175,-3.9137,0.7758,-9.528625,17.172075,3.064625,19.413975,368.496725,0.31,85.345875,282.73825,111.8524,12.86785,14.350575,2.0702
5,13.75,0.223875,-3.743525,0.8414,-10.16765,10.707925,5.510925,19.66485,368.673425,0.3825,66.61355,204.414,78.86555,10.105775,10.542675,2.062325
5,14.25,0.272525,-3.470975,0.725,-10.157075,-13.051925,2.976325,19.8618,368.749575,0.36675,65.619025,231.137125,86.83915,9.60745,10.746125,2.003925
5,14.75,0.2493,-3.30985,0.76,-7.7594,-24.020425,5.8087,19.600125,368.42285,0.38125,83.6347,291.946,120.0926,11.35095,11.6328,2.078925
5,15.25,0.288925,-3.132925,0.98595,-7.505475,-9.909825,11.7752,18.4934,368.72,0.36,85.8973,281.5882,114.660025,10.241225,8.73245,2.0409
5,15.75,0.262875,-3.032775,0.985375,-7.12885,7.137925,11.572975,16.242325,368.8821,0.3335,60.06545,213.620625,89.98325,7.99115,7.575375,1.938725
5,16.25,0.23865,-2.65755,1.1558,-7.0888,12.755575,5.663,16.612,369.1499,0.30025,60.909125,233.5338,91.5885,11.31455,10.874925,1.966025
5,16.75,0.23195,-2.658675,1.152775,-6.8771,-12.22875,4.3907,17.722775,369.20775,0.28025,38.5192,175.35825,63.7287,6.79865,5.1427,1.96545
5,17.25,0.3076,-2.57495,1.1752,-6.078325,-32.2515,-0.0403999999999997,18.250025,369.2554,0.25125,38.579675,128.0182,51.22335,4.72055,4.19585,1.974825
5,17.75,0.23605,-2.71115,1.13525,-4.89755,-36.0662,-1.03945,18.094025,369.477875,0.25475,30.7414,104.3748,41.31975,4.7116,5.7996,1.945225
5,18.25,0.17885,-2.9628,0.92015,-4.406925,-29.63045,4.14265,18.014625,369.72695,0.24475,-23.66685,70.459,30.1887,0,2.6169,2.0453
5,18.75,0.2052,-3.209775,0.82505,-3.0603,-50.7189,-1.00165,18.8937,369.5737,0.23825,-53.803025,72.41045,29.00335,2.6973,3.184275,2.044975
5,19.25,0.19145,-3.621575,1.0729,-2.1306,-49.32425,3.0662,20.6992,369.84,0.28,-57.076475,38.54025,15.88525,1.678075,2.08125,2.02185
5,19.75,0.10185,-4.0352,0.72295,-1.16485,-77.1318,-1.30895,23.33595,370.234075,0.25575,-51.198525,15.48325,6.74385,0.8685,1.020725,2.11575
5,20.25,0.056,-4.191625,0.77535,-1.38975,-65.49795,-3.228,25.451,370.9573,0.26675,-70.182475,9.07555,-0.0259,0.349275,-0.36275,2.144075
5,20.75,0.0439,-4.517375,0.6225,-0.23545,-69.0431,-2.4935,27.702525,372.2053,0.21575,-74.9391,0.7033,-6.2789,-0.03095,-1.5134,2.16275
5,21.25,0.04495,-5.452575,0.8142,-0.1716,-70.84075,-2.06945,30.640575,373.6383,0.19675,-77.688375,-0.51405,-7.535975,-0.170375,-2.15135,2.189975
5,21.75,0.0377,-5.87205,0.43685,-0.87035,-79.9187,-4.3522,31.1352,373.930925,0.212,-79.0669,-0.6407,-8.18595,-0.17,-2.651,2.1963
5,22.25,0.03865,-6.348975,0.61055,-0.84135,-74.93695,-4.58075,34.295925,374.579325,0.139,-75.5989,-0.7128,-8.086525,-0.1753,-2.49425,2.25295
5,22.75,0.035,-6.8868,0.63515,-0.4756,-72.20165,-4.50725,38.832175,375.163875,0.14925,-73.23585,-0.7135,-7.6888,-0.17555,-1.9557,2.271075
5,23.25,0.039,-7.36355,0.56665,-0.2932,-72.5771,-4.40925,40.050125,375.40825,0.15925,-73.90175,-0.74525,-7.020775,-0.1711,-1.64425,2.29015
5,23.75,0.03165,-7.77145,0.20975,-1.03325,-67.42615,-3.88765,41.027575,375.987375,0.136,-72.485775,-0.7311,-7.662,-0.17055,-1.657275,2.29745
6,0.25,0.033975,1.07025,0.30215,-3.22875,-64.726675,-4.10555,49.9166,373.749,0.22,-63.870425,-0.723325,-6.978925,-0.1816,-2.14215,5.15495
6,0.75,0.0308,0.84595,0.2784,-3.725075,-72.28585,-5.139975,52.82395,374.431625,0.203,-64.0356,-0.7224,-6.8291,-0.1873,-2.29755,5.19755
6,1.25,0.04085,0.6805,0.319675,-2.290025,-74.192975,-3.18195,56.2626,374.834325,0.23,-63.00465,-0.72815,-6.3698,-0.17325,-1.821675,5.170625
6,1.75,0.03975,0.65325,0.35605,-2.0096,-62.60505,-9.817075,57.42485,374.752275,0.193,-62.15535,-0.718025,-6.094225,-0.17605,-1.888825,5.08655
6,2.25,0.033925,0.62625,0.420975,-1.418,-61.39785,-13.329225,58.7192,375.1044,0.1545,-61.731,-0.731025,-5.916625,-0.166375,-1.4912,5.0618
6,2.75,0.03475,0.53625,0.47705,-2.5868,-61.8244,-17.9545,57.903,375.37595,0.1325,-59.442,-0.7121,-5.783275,-0.17825,-1.95835,5.05565
6,3.25,0.03085,0.17565,0.40655,-4.1285,-60.8351,-15.1135,61.953875,376.481775,0.12875,-60.0424,-0.528775,-5.576175,-0.172875,-1.936025,5.0738
6,3.75,0.023,-0.099,0.32485,-4.107125,-53.5365,-14.449375,63.99195,376.8291,0.093,-56.2618,0.6263,-3.598725,-0.086125,-1.0797,4.98055
6,4.25,0.03495,-0.82125,0.28365,-3.2104,-46.6229,-6.8179,64.571375,376.84955,0.0725,-48.484625,3.072625,0.96375,0.041375,-0.180675,4.9214
6,4.75,0.040625,-0.86075,0.4215,-1.1571,-55.18625,-18.503875,65.357625,376.56375,0.0625,-28.527975,8.2268,3.146325,0.25725,0.329775,4.8695
6,5.25,0.0438,-0.06475,0.103,-2.319375,-49.2562,-20.0722,66.19645,376.250475,0.049,-6.345675,20.95505,7.120175,0.629375,0.6926,5.038375
6,5.75,0.03895,0.20015,0.138,-5.9699,-36.8357,-33.2169,60.7801,375.2858,0.0435,4.62185,27.80915,9.54535,0.93175,1.4733,5.1982
6,6.25,0.0509,0.33415,0.22145,-5.379,-39.6109,-23.9803,56.933,373.4712,0.048,9.39435,51.2627,20.306075,1.796625,2.396025,5.33385
6,6.75,0.10275,0.3332,0.2847,-7.935,-41.1884,-16.72135,51.71415,371.4966,0.0525,25.6869,87.64335,33.738175,2.896125,3.46105,5.158525
6,7.25,0.1279,0.3278,0.375,-10.4565,-28.895225,-10.1018,47.2898,369.84725,0.075,21.161,86.523225,31.795925,3.105375,3.77395,4.991975
6,7.75,0.17745,0.7369,0.494875,-12.426775,-20.677125,-2.99745,37.67275,368.45555,0.1075,30.99275,113.758675,43.8519,3.71875,4.043225,4.919
6,8.25,0.158725,1.10725,0.426875,-12.241625,-27.0332,-1.62575,33.1898,366.396575,0.1015,26.67555,106.257025,38.426775,3.876875,3.2619,4.904075
6,8.75,0.2471,1.74715,0.857925,-11.1407,-25.7035,0.62045,30.53965,364.66915,0.0845,30.348125,112.2818,40.811425,3.969,3.22455,4.752225
6,9.25,0.256875,1.84275,0.72755,-12.4613,-17.310275,-0.860975,28.2115,364.1429,0.13,44.294425,157.045875,59.1652,5.4891,5.029325,4.710525
6,9.75,0.284225,2.3889,0.9829,-11.567575,-5.5435,0.96095,25.9793,363.1429,0.17,68.0792,232.30965,90.150325,6.2649,8.01475,4.711475
6,10.25,0.193975,3.17555,0.96495,-11.88935,-16.764025,6.079375,26.0148,362.556375,0.1945,66.51,224.9657,85.52865,8.31645,8.64555,4.63985
6,10.75,0.246,3.5346,0.8085,-11.5642,-13.345,4.7864,25.11705,362.58195,0.283,64.18995,230.672675,92.414475,7.923175,8.883425,4.518175
6,11.25,0.25665,3.5144,0.9537,-11.9758,-5.0379,5.887,24.7528,362.255025,0.306,65.797175,234.616575,86.325125,7.680875,6.99825,4.333875
6,11.75,0.199675,3.80455,1.011325,-11.34695,9.785375,10.062025,24.496,361.8527,0.359,84.7983,324.324125,121.1532,11.8431,9.091375,4.2678
6,12.25,0.23565,4.2456,0.84655,-11.4642,-23.03795,7.42085,22.7161,361.302275,0.4075,67.591425,226.4903,90.6087,7.9756,7.640325,4.23535
6,12.75,0.30725,4.2965,0.61075,-11.462875,-15.247025,4.159875,21.73235,361.698225,0.4945,78.47395,257.264275,105.066525,9.081,9.1215,4.1449
6,13.25,0.2618,4.2159,0.822475,-11.085325,-7.80655,3.51165,21.05555,361.377975,0.556,81.443575,278.268075,106.872725,10.1778,9.3382,4.093125
6,13.75,0.275875,4.1636,0.80105,-10.86545,-29.831325,7.89105,21.86135,361.034525,0.4485,45.46775,187.923125,66.822275,7.7646,7.974725,3.980525
6,14.25,0.26695,4.29915,0.72895,-11.27735,-25.30525,5.479925,21.4126,360.924275,0.529,62.78115,227.2196,87.28285,7.738875,7.63955,4.0367
6,14.75,0.22935,4.2091,0.946225,-10.6421,-21.2533,4.4715,21.75125,360.93805,0.5335,50.1221,173.74725,64.79005,6.031175,6.17845,4.042725
6,15.25,0.28885,4.2009,0.970875,-10.9588,-21.6408,11.8041,21.2359,361.0643,0.531,64.78275,219.4793,83.7449,7.660925,7.7169,4.2161
6,15.75,0.269525,4.3508,0.8548,-10.787575,-18.65255,6.648,20.7343,360.97295,0.445,68.87745,271.439475,109.776375,8.310425,9.703025,4.3251
6,16.25,0.248175,4.50175,0.856275,-9.334875,-11.40405,13.5307,21.5242,360.91455,0.314,59.375025,233.2393,91.03075,7.843275,6.071325,4.315475
6,16.75,0.25285,4.62095,1.00725,-9.460375,-16.4196,2.6083,20.5858,360.522675,0.2745,38.51075,137.00925,51.84225,4.9644,5.0484,4.2736
6,17.25,0.209625,4.922625,0.679375,-8.08015,-20.8002,5.505275,22.134,360.619875,0.345,33.454375,135.625125,51.257325,4.6586,4.430125,4.3814
6,17.75,0.212825,4.8455,0.84735,-7.1613,-20.152725,4.177025,21.987375,360.6836,0.30125,22.18915,86.023675,34.1672,2.8866,3.34345,4.360475
6,18.25,0.207775,5.0145,0.8397,-6.09005,-40.86395,3.234625,23.338,360.773175,0.371,16.40555,30.7458,37.95355,0,3.896425,4.39025
6,18.75,0.12105,5.2369,0.66795,-5.0378,-39.5149,1.2854,23.375,360.1457,0.2615,11.0965,63.9042,26.29455,2.367775,2.37485,4.5031
6,19.25,0.08645,5.2302,0.6442,-3.67,-43.9865,-0.681,24.5241,360.5992,0.205,-4.4679,52.7923,20.8841,1.903225,2.16795,4.4657
6,19.75,0.08665,5.2114,0.5728,-2.3456,-51.6993,0.2039,25.1185,361.0726,0.277,-9.8588,37.2065,17.7762,1.2521,1.91575,4.4313
6,20.25,0.05545,5.1367,0.5502,-1.3009,-59.1107,-3.4071,25.671,360.2148,0.39,-32.60665,19.70095,6.91195,0.591625,0.5413,4.7028
6,20.75,0.053,4.9648,0.543,-0.4314,-60.1265,-0.2255,28.103,362.4294,0.297,-58.46965,8.2199,2.3126,0.158425,-0.5835,5.0917
6,21.25,0.039775,4.59425,0.475425,-0.3772,-63.606,-1.4382,31.624,363.3958,0.2625,-70.1467,2.2063,-4.42285,-0.051625,-2.13215,4.9946
6,21.75,0.041875,4.552875,0.453425,-0.25705,-72.891325,-7.20205,34.01,366.625725,0.304,-72.3012,-0.0017,-7.900325,-0.177,-2.472,4.948675
6,22.25,0.04575,3.737375,0.4363,-1.0196,-55.123,-4.9049,36.8135,371.445175,0.2875,-71.798575,-0.53805,-8.58675,-0.25,-2.962025,5.0329
6,22.75,0.0379,3.2985,0.52195,-1.9475,-64.7969,-4.3162,39.500375,372.300025,0.29125,-69.70895,-0.69805,-7.326125,-0.2424,-2.394325,5.069725
6,23.25,0.03085,3.315,0.3256,-2.1197,-63.3433,-3.7082,43.2581,372.579025,0.248,-68.024425,-0.7201,-8.1959,-0.21705,-3.31955,5.133425
6,23.75,0.04255,2.847625,0.5831,-2.7413,-61.864,-3.298,46.87175,373.447325,0.21125,-67.356375,-0.725125,-6.86515,-0.20435,-2.060725,5.206775
7,0.25,0.036025,6.309025,0.373075,-2.01475,-83.266625,-5.88885,52.4643,365.3825,0.3155,-59.379775,-0.69335,-6.581925,-0.14015,-2.0419,6.5029
7,0.75,0.02805,6.03925,0.393175,-4.59465,-69.50205,-8.88715,55.0747,365.0756,0.32,-59.8082,-0.6717,-6.10555,-0.13575,-1.60545,6.640675
7,1.25,0.028125,5.80015,0.4148,-4.9612,-77.015925,-9.29535,58.065575,364.75605,0.3515,-57.414225,-0.69615,-6.211175,-0.132375,-1.66635,6.452775
7,1.75,0.0331,5.4475,0.3555,-4.793,-75.90535,-14.96095,59.944,364.99305,0.35725,-56.554025,-0.6707,-6.072575,-0.127,-1.89955,6.254575
7,2.25,0.034125,4.795425,0.3635,-8.7198,-61.9647,-14.5547,62.8685,365.589125,0.355,-55.152025,-0.654775,-5.93035,-0.12915,-1.713625,6.28115
7,2.75,0.026,4.231375,0.3123,-3.324,-58.355,-9.0734,66.3476,365.168975,0.29575,-55.162,-0.648425,-5.59465,-0.129125,-1.54835,6.251025
7,3.25,0.032,3.615575,0.253,-4.8745,-72.98455,-20.33735,68.594875,364.63555,0.23025,-57.43535,-0.63025,-5.0212,-0.127625,-1.656325,6.2616
7,3.75,0.035,3.361125,0.3209,-8.21275,-64.29545,-10.5137,69.326575,364.4258,0.2105,-59.615425,-0.50185,-4.795725,-0.09875,-1.217125,6.05735
7,4.25,0.0314,3.1996,0.22115,-4.14655,-55.909,-13.2376,70.38485,365.52405,0.16,-54.863175,0.47305,-3.299825,-0.08375,-0.914375,6.0564
7,4.75,0.0361,2.773375,0.51435,-5.1441,-66.522,-12.3434,72.027325,365.5215,0.12525,-44.1045,3.087575,0.933575,-0.0012,0.069325,6.304
7,5.25,0.041075,3.463475,0.311025,-5.3517,-57.263125,-7.662975,71.26285,364.0577,0.1265,-25.461325,7.495575,2.2843,0.22575,0.35105,6.37585
7,5.75,0.0301,4.246725,0.26245,-2.28685,-46.92705,-16.1617,71.3375,363.40515,0.135,-3.31165,18.45045,6.777875,0.59755,1.0921,7.250525
7,6.25,0.0441,5.1447,0.174125,-5.9867,-43.3087,-22.894925,68.2242,363.779075,0.1655,2.6408,27.6876,10.01205,0.678375,1.478975,7.28465
7,6.75,0.06,5.919025,0.33705,-7.484,-42.921,-51.247,65.7296,362.80695,0.2765,7.480775,41.3391,14.919625,1.161625,2.58485,7.317375
7,7.25,0.0774,6.09815,0.262975,-9.07865,-38.99185,-26.22315,58.64845,359.60345,0.394,14.529925,56.092925,20.633975,1.6959,2.569475,7.01405
7,7.75,0.107,6.38855,0.384675,-13.0373,-29.7577,-0.0188499999999989,51.5722,358.209925,0.4515,26.148875,89.2761,34.741275,1.33255,3.6801,7.11705
7,8.25,0.1291,6.66785,0.37995,-11.212,-29.95755,0.5212,45.05265,356.786675,0.5275,26.56125,113.40435,43.135325,2.14005,4.526725,7.107875
7,8.75,0.166,6.853,0.4479,-12.16445,-20.61705,6.11885,38.7743,355.265,0.58575,24.657,100.52035,37.3106,2.4664,3.48385,7.169725
7,9.25,0.150925,7.01545,0.6835,-11.890225,-16.7609,3.556025,35.526,354.018825,0.58575,23.186775,111.779775,40.50035,2.7627,3.478475,7.03125
7,9.75,0.19925,7.231225,0.719875,-13.0375,-13.05315,10.1988,34.03475,351.8517,0.58575,47.574375,187.350725,70.291325,5.47165,6.695225,6.78685
7,10.25,0.23045,7.414825,0.764625,-13.643275,-18.541025,12.874575,31.9532,351.991275,0.629,58.128375,209.588125,82.521375,4.683975,7.8006,6.607275
7,10.75,0.26075,7.577625,0.817975,-14.7919,-16.22395,14.57915,28.074925,351.992025,0.729,53.079425,189.633125,73.3608,5.499325,6.87985,6.704775
7,11.25,0.24215,7.977575,0.751225,-14.15,1.62905,24.117875,26.4662,351.0024,0.71325,58.871025,237.4137,89.466525,7.06395,8.945875,6.598475
7,11.75,0.1917,8.157525,0.7044,-15.935,-7.77345,17.05075,25.81095,351.19535,0.92725,53.677625,205.140125,77.937225,6.4494,7.053625,6.4481
7,12.25,0.26725,8.14635,0.907775,-14.1026,-13.28235,17.218575,25.35265,350.15245,0.836,56.116175,240.40135,89.005025,8.1036,9.748975,6.414825
7,12.75,0.260075,8.665225,0.89345,-14.2111,-2.727875,13.247025,23.986475,349.301475,0.9245,70.467725,233.973075,89.42195,6.5984,8.511125,6.131675
7,13.25,0.22905,9.207175,0.7421,-14.198525,-6.873925,18.653,24.295725,349.213075,0.6315,65.064725,265.61425,100.536075,8.1392,9.87765,6.029225
7,13.75,0.27005,9.23225,0.93435,-13.5071,-20.10825,35.94005,24.09585,348.4373,0.65775,54.224175,209.89655,74.84475,7.1278,6.4445,5.749625
7,14.25,0.22385,9.2346,0.9851,-14.18285,-14.25395,19.49095,24.09935,348.4692,0.63,64.4788,260.84655,99.6308,9.14215,9.31795,5.57995
7,14.75,0.26765,9.3975,0.5815,-12.045,-13.159,12.137,23.61245,348.361125,0.776,55.91985,206.9662,76.74105,7.168725,6.4719,5.512875
7,15.25,0.2532,9.43645,0.834525,-11.629,-18.218,24.376,23.06235,347.8901,0.7085,37.53375,180.40495,66.00935,5.95825,6.9344,5.486925
7,15.75,0.232,9.4851,0.38615,-9.85835,-37.38025,2.23862500000001,23.1097,348.16565,0.537,29.1265,143.714225,52.7853,4.14715,4.4976,5.2109
7,16.25,0.2183,9.5924,0.785575,-8.83995,-37.5964,5.3039,22.3476,348.320425,0.538,28.2282,153.185375,57.5778,5.1518,6.6417,5.3129
7,16.75,0.2026,9.1198,0.717625,-9.0223,-33.7747,6.3989,21.7856,347.8429,0.576,15.4789,98.12025,33.895475,3.2254,4.8067,5.3902
7,17.25,0.186425,8.8648,0.53185,-8.7908,-60.40775,5.160275,22.3296,347.5288,0.636,15.9537,86.8845,31.492,2.4874,3.4636,5.4412
7,17.75,0.202825,8.5186,0.646575,-8.096625,-58.55585,-0.37285,22.3948,347.6656,0.636,13.5112,83.20405,28.3636,2.827,4.1,5.4851
