DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
6,10.25,1.88216094,1.3671168425,0.91418587775,19.05007125,19.563165845,20.17399032,20.48956458,63.3405638475,63.178979335,62.02725075,63.30616929,99.72100966,13.3323525,15.92980769,10.847835,13.18826498,639.4067232,80.99550898,358.468458125,436.9348807,0.37051061125,207.50622755,105.789664,1.533498,0.980035,1.001403,0.48868275,0.789228,-4.2556991985,2.580330289,0.13920614475,398.4565459,399.8106731,397.412,400.12844715,1901.15071525,1899.3279055,1901.40045375,1899.5992425,2009.25
6,10.75,1.977101705,1.41278750425,0.975622302,19.53322876,20.06638653,20.849,20.93541609,61.47022195,61.46097531,60.26162746,61.099104785,99.70423783,15.1246275,15.93461538,11.93699017,14.56403785,678.14125615,84.5075224525,360.62056535,440.944754225,0.374302797,223.4585261,115.1154181,1.559723,1.004926,1.085513,0.50665,0.819281,-4.34253910825,3.0761357875,0,397.82676925,398.3899734,396.8454304,398.3043024,1901.43420575,1899.788965,1900.559261,1900.33682,2017
6,11.25,2.025931775,1.469719425,0.998498298,20.18668425,20.753672055,21.6325633675,21.7713444475,58.7951043125,59.03250125,57.1978730475,58.7539870475,99.6884504,16.796124,17.2082423275,13.380507765,16.35741325,702.849788,85.79790419,361.16784935,446.09057855,0.384615417,232.40981335,125.11359055,1.5609945,1.0633225,1.1032045,0.51836275,0.83877925,-3.89358096075,2.78349958525,0.1369098205,397.21191435,397.5874416,395.8178054,397.362,1900.89880025,1899.519778,1900.9669605,1899.79609,2006.5
6,11.75,2.115865441,1.51767352225,1.03825054225,20.6469985,21.11482005,22.14659637,22.26724825,56.827501,57.12300075,55.343141,57.35824725,99.67546,17.9676,20.44445512,14.203995,17.77003155,717.821623225,85.79341317,365.315254275,449.976486125,0.399350591,239.1697446,128.8746906,1.65124525,1.075861,1.1514905,0.53535,0.85600475,-4.0439720675,2.9016439095,0.140091288,396.5229189,396.9528522,395.0232496,396.87,1899.091541,1898.341004,1898.64118375,1898.516296,2005
6,12.25,2.1127669055,1.578863147,1.0620179925,21.03637181,21.438139805,22.3849082475,22.7141025775,55.024209375,54.936252,53.78510947,55.04129489,99.6532144,18.4587075,21.9855084,15.152619135,18.94661514,733.35130225,86.6740167425,363.636706475,452.8806281,0.396833267,244.6576917,130.01310905,1.628052,1.124909,1.16268,0.5311955,0.8640295,-3.58552217475,1.97667667125,0.2704513545,395.9945,396.32727785,394.494234,396.55,1898.362912,1897.5075425,1898.3967865,1897.7973465,2005
6,12.75,2.27469111,1.6599618165,1.11000656525,21.6189770275,22.0835783,23.0383434475,23.21723464,53.20804811,52.9405,52.451720525,53.4919985,99.6320866,20.355879,21.78365385,16.1231296125,20.596766565,739.90187765,87.53322418,364.5957974,456.740762525,0.435200154,253.829125925,135.020030775,1.7766885,1.141784,1.18930375,0.56256275,0.86428225,-3.46987627825,1.796820941,0.144281887,396.002,395.983379475,394.1303697,396.3732015,1898.40407225,1896.8228535,1896.83818275,1896.876122,2000.75
6,13.25,2.248456443,1.6470595945,1.10414551775,21.98510072,22.344486215,23.30724052,23.57738165,52.6528823975,52.360776615,51.322753915,53.381999,99.62072092,22.37285025,21.38173077,17.1283875,21.7628359625,737.3879556,86.5906449525,367.0289375,457.404599825,0.431570097,251.8463762,134.11211895,1.831382,1.177686,1.223786,0.575374,0.870667,-3.188881945,3.248666298,0.28889774025,395.2707068,395.32424085,394.026522,396.012568625,1896.8209235,1896.020435,1896.160488,1896.3401175,2000
6,13.75,2.296733773,1.668918584,1.11173964175,22.227,22.6600005,23.523999,23.82513546,52.20700025,51.96961468,50.848404295,52.50722739,99.60600092,22.80924375,22.30384615,18.32364,20.9097003175,717.56511205,83.6002806875,367.525827775,457.712861525,0.43070909,242.431094025,133.9238625,1.7355435,1.19885775,1.202534,0.56530125,0.855397,-3.1060928725,3.023939755,0.289496297,395.676101,395.829456425,394.2461055,395.996966175,1896.834184,1896.272064,1897.09259875,1897.106735,1997
6,14.25,2.23888406,1.62450507375,1.075658693,22.3065,22.71114204,23.596784115,23.9272707825,51.39900075,51.28396898,50.150481435,52.120001,99.58502837,20.46816,22.595769235,19.2729075,21.1773659325,705.0720775,83.42814371,367.475609375,458.251814325,0.416218483,243.542223,133.056604975,1.7158325,1.1628895,1.2062085,0.5522095,0.845956,-2.99729536925,2.481963586,0.431609057,395.2749539,395.806055,394.13807875,395.8475,1897.2669965,1896.1986685,1896.31044,1895.91066875,2001.5
6,14.75,2.321749217,1.6905445805,1.101851631,22.601131265,22.811,23.76535566,24.16763714,50.878,51.4332241,50.08102802,51.84658,99.57369558,19.349325,24.312404325,19.5,21.3197949525,672.9297563,80.10228293,368.55266905,458.64349825,0.42526784225,230.23419535,128.5920812,1.86045625,1.17421,1.2023705,0.56576425,0.82161775,-2.739777782,3.06709053,0.28836039025,395.73761135,395.686661775,393.8418704,395.9675,1897.19339375,1896.61145,1897.05313275,1897.289797,1999
6,15.25,2.307056594,1.6609496035,1.088046015,22.7284975,23.064,23.959,24.56580134,50.669248185,51.034,50.4068869075,52.028,99.568901,18.907131,24.2095888,19.6762125,20.6933753975,649.72324405,76.7218419825,368.81445485,457.7808072,0.424824407,218.630886,121.50237505,1.80511075,1.1600555,1.22299025,0.556062,0.78325675,-2.700198963,2.275882805,0.412290181,395.6475481,395.4125734,394.08533025,396.0773772,1897.27002,1896.64755125,1897.0435085,1897.5267485,1994
6,15.75,2.38509901725,1.703953612,1.12460344025,22.682910995,22.82566503,23.8235,24.40103639,51.3337749425,52.885,51.3562485,54.0457204,99.56046,17.48529,25.5561208225,19.537695,20.12208202,602.3440339,73.09523012,368.0100925,456.05015025,0.425511838,200.8107008,115.9409036,1.960953,1.142623,1.160246,0.570283,0.754699,-2.4811276595,3.139537406,0.2794346445,395.676789375,395.865,394.115577325,396.1856445,1896.5305595,1895.581515,1896.11982925,1896.17548,1998.25
6,16.25,2.400900419,1.71233699375,1.11217438925,22.7924985,22.763,23.6468864,24.20913034,52.05429392,53.54429981,52.309939035,53.707001,99.54850115,15.99428625,26.2150192,18.3038025,18.80394322,559.8425197,67.77918039,367.10217855,453.3544273,0.4334592445,185.418588,108.9422271,1.93498,1.1505215,1.1799225,0.565084,0.6950985,-2.246465767,3.388545211,0.3157976125,395.4855,395.7634306,393.7722222,396.292008475,1896.08234525,1894.78,1895.266799,1894.98256,1995
6,16.75,2.32307291925,1.6635588505,1.0415027,22.714001,22.73061348,23.483289565,24.12310158,53.4659985,54.82605516,53.326412325,55.63722725,99.54546078,15.4325025,26.3037368,17.742315,18.794479495,513.1582683,64.8256530675,368.73848365,450.46729285,0.426330313,168.4527008,99.20319713,1.91024025,1.120465,1.1201275,0.5506645,0.65446725,-2.084881299,2.4374292385,0.40801933075,395.251012375,395.63,393.641858675,395.94,1895.9123095,1894.8604895,1895.171104,1895.7132985,1999
6,17.25,2.31880771775,1.609859537,1.03067421725,22.4199608,22.544,23.238,23.68705494,53.8684291225,55.90506379,53.08891711,57.36119513,99.53975816,14.6423977125,26.6080588,17.2587975,17.275788645,463.3192765,58.9597604775,368.5112222,444.59400385,0.4160533875,148.9488969,92.99189685,1.907528,1.0930665,1.1249735,0.550465,0.593649,-1.706202767,2.076969198,0.3964059545,395.47077175,395.6219582,394.108175,396.3663377,1896.154583,1895.22072375,1895.224229,1895.60704125,2001
6,17.75,2.286035577,1.59758695425,1.010760433,22.2496815275,22.3866043875,23.031919405,23.3596885125,55.14711642,56.956054235,55.0507051,57.66976255,99.5186,13.74705285,26.39353758,16.928616735,16.88659306,404.2314931,52.157846185,367.2414521,441.929964525,0.41884360125,125.402931825,87.85153792,1.9279295,1.055071,1.0725755,0.5504435,0.5423015,-1.6957516765,2.6228727425,0.374246586,395.53042135,395.7978415,394.572813975,396.7317242,1895.6281645,1894.5537,1895.79799775,1896.0926,1997
6,18.25,2.18236746425,1.5197694645,0.977474153,22.208999255,22.10173524,22.868795225,22.935,56.43550275,58.48402658,56.7688319725,59.728003,99.51078069,13.2422824875,25.2700736,16.4858338275,16.4240536275,343.3783162,47.140031815,366.37396075,437.18174885,0.39957567625,101.8981998,78.4885784175,1.87009825,1.01189825,1.0078815,0.5212615,0.4628345,-1.29158539575,2.5081927,0.401592552,395.8323647,396.086556775,394.7965613,397.3,1896.785538,1895.650978,1896.1332255,1895.81988,2001
6,18.75,2.17601933275,1.51789258775,0.94258818025,22.016405995,21.87074916,22.545644135,22.284998,56.9805,58.70869406,58.4904215525,61.50916457,99.50664046,12.216809625,24.325128,16.00248,15.2215299725,263.42098,40.31732271,365.87355085,431.503920875,0.397542749,78.21595242,67.05211868,1.811995,1.005283,0.980173,0.513059,0.392537,-0.97380049,2.8127737375,0.4083415195,395.828,396.0908696,394.7000304,397.2873828,1897.68368025,1896.2724975,1897.43077375,1897.743402,2003.25
6,19.25,2.09371829825,1.3923222775,0.858696024,21.60582989,21.385999,21.824207,21.610999,57.4825135375,59.23406101,58.3587485,62.43290305,99.50894046,11.38224,23.62403846,15.44837879,14.11545741,179.0553043,34.12213027,363.863801125,426.843396425,0.37490659425,55.67228725,58.4134920075,1.70254125,0.94699325,0.8908815,0.476558,0.3307555,-0.6185232395,2.3224462185,0.433972789,395.905,396.345,394.9284382,398.1578696,1898.5824845,1896.02960875,1897.6546825,1897.64879,2006
6,19.75,1.923798413,1.3120305175,0.795251342,21.195499,21.06,21.36924077,20.929999,59.7471927425,61.516,61.7209829825,66.2206393,99.5232,10.5306549375,22.5528392,14.8800225,13.58454259,151.30381585,28.57042522,361.992289025,421.748902675,0.360345828,34.32115012,48.0002855825,1.649254,0.86911925,0.8386455,0.46401425,0.27159,0.036582289,2.48872267525,0.412715482,396.447977225,396.955,395.401,399.2911864,1899.463195,1896.760429,1898.2171885,1897.6115225,2008
6,20.25,1.748651038,1.1899991045,0.71636196825,20.673041265,20.296,20.683264695,20.07188884,62.320318745,64.10073622,65.1029995,68.544,99.5309188,9.8416127625,21.9689536,14.8582875,12.8720717625,138.01332525,22.52696209,362.3238225,415.90889125,0.331512036,17.1761149825,37.9169361625,1.536186,0.791673,0.750513,0.425332,0.236382,0.51648070425,2.14358645,0.41659263125,397.0965,397.667505425,396.67,401.8157523,1900.3629605,1898.28060625,1900.009605,1899.8634275,2012.25
6,20.75,1.60110078,1.040290081,0.59063426575,20.0424985,19.44627114,19.777063735,19.026,64.68409327,66.47904054,67.673470935,72.733002,99.54483817,9.182528625,21.0798897725,14.1838426825,12.53935331,88.6134422225,16.91991458,360.37106985,408.17708295,0.309361679,1.424791166,28.2851852825,1.3762025,0.7305085,0.65587875,0.3886575,0.28278275,1.283072077,2.057566794,0.526826462,398.1093181,399.4723486,399.47,408.5550236,1902.1045085,1900.05128875,1902.0198405,1901.05496625,2013.75
6,21.25,1.32987148,0.832920253,0.435935848,18.9755005,18.28285904,18.341500835,17.34874128,67.981,70.92329178,72.638657785,78.491,99.55632023,8.73058125,19.6815900175,13.7187525,11.61821767,64.343246515,11.45915643,358.678292975,400.786037225,0.270738818,-5.4503290375,22.7431682475,1.2373785,0.68387125,0.6323165,0.35776975,0.4265735,1.60444155025,2.305079394,0.5738459225,400.843855,406.267886975,411.69805725,424.2793641,1905.13317975,1901.9713825,1904.7300225,1903.9512775,2014.25
6,21.75,1.103265544,0.62316679175,0.311311249,17.76955851,17.01940875,16.67790007,15.484003,72.42250075,76.497998,78.0008691,82.9233382,99.5755066,8.031522375,18.67340424,13.305631965,11.495031545,38.2745176675,7.59370641675,357.101964775,391.09915015,0.25207618125,-6.93560176025,16.92259792,1.124961,0.6591185,0.59767825,0.34298575,0.6103105,2.454550897,2.117755196,0.86584159525,408.6017416,416.0863385,425.13,447.2016338,1908.80779325,1906.985499,1910.690584,1911.155,2021.5
6,22.25,0.995745546,0.499411812,0.23723719,16.3665005,15.0304119,14.76507868,13.404999,77.14799925,81.103003,82.9550592725,87.01367718,99.59745757,7.4155516125,17.79143782,12.6538204875,10.8444794925,17.11414446,2.819346931,355.375448825,381.871348275,0.23563251,-6.5120751015,12.919063535,1.02573,0.633162,0.552589,0.303155,0.668535,3.111178895,1.5044660065,1.08650955675,415.318372925,429.79699305,442.44194505,480.6,1914.7794755,1912.56858,1918.611485,1918.93031,2027
6,22.75,0.922084399,0.466635552,0.221221177,15.167924075,13.74896634,13.3720005,12.103998,81.7665,85.08428742,86.79500075,89.75572108,99.60968,6.8666186625,16.546589075,11.92627014,10.454416405,7.4111857495,1.54546575625,355.070584625,375.26506035,0.218124724,-6.419707939,8.461049673,0.99435225,0.60267725,0.5250975,0.2910075,0.744029,3.7731219925,1.873482492,1.235802822,423.78919865,439.098794,457.4175075,499.258786025,1919.72222,1918.780256,1925.44380075,1925.118192,2032
6,23.25,0.9809181905,0.43338797925,0.214214171,14.146106355,12.76044993,12.1850995,10.923999,85.2657730425,88.48043224,89.381155895,91.54759588,99.6336,6.432740625,15.933413465,11.43666375,10.197003155,3.671108419,1.309221557,352.00759305,369.84792655,0.213472371,-8.55825286125,9.224139926,1.048709,0.5910605,0.5484765,0.276707,0.79361,3.586694605,3.46934175,1.319814211,430.2974446,447.6587273,467.2610299,517.97891,1929.132182,1923.91448,1930.92531575,1925.978097,2040
6,23.75,1.0592058685,0.45574624875,0.217967924,13.3755,12.04270602,11.351345135,10.19257107,87.36648778,90.71663346,91.766012505,93.28161245,99.658532,5.91951,15.16369472,11.22000375,9.421608833,1.579355542,1.1255516465,350.7489389,367.70497195,0.207739618,-6.69662519575,5.44756414475,1.174905,0.568686,0.5054,0.261413,0.81862,4.7084014325,1.933376311,1.494187435,436.28614,456.06193595,479.795267975,528.76830555,1935.177222,1929.137145,1935.255421,1931.74862075,2047
7,0.25,1.046959249,0.47,0.20625,13.90560685,12.8165586,12.135614455,11.333002,91.1482963375,94.20489862,95.267999,95.84398208,99.75968002,4.5747,11.93865109,9.4128075,7.6881230285,0,0.7245850115,363.2936985,373.7101985,0.202298217,-7.5010678895,3.15493168975,1.205204,0.529575,0.437691,0.252396,0.75779,7.145820242,6.064379927,1.52298287925,460.95336685,482.847700775,517.125136,584.12,1943.952908,1940.322163,1943.117779,1945.54137,2060
7,0.75,1.112199476,0.523185581,0.218130587,13.42128443,12.562,11.90325,11.017001,92.4306767625,95.215002,96.091998,96.37463946,99.7631958,4.2889572,11.0722412025,9.149745,7.310962145,0,0.69609327675,362.692914,372.3796244,0.2036530045,-7.717176637,3.274339912,1.232334,0.532775,0.441207,0.2517655,0.726721,6.05919962875,5.478918504,1.59795541075,467.40224205,490.868930625,524.831448,583.72,1946.628277,1947.468451,1946.788926,1953.342045,2069
7,1.25,1.130217491,0.556393782,0.2275,13.109998,12.09126511,11.51622409,10.734,93.3162495,95.72038231,96.467,96.983002,99.771255,4.148350725,10.560575855,8.89843169325,6.642271293,0,0.76366467075,362.6135558,371.5998348,0.194080024,-6.807169847,2.5437056755,1.232221,0.530464,0.423418,0.235786,0.719124,5.430281174,6.129817144,1.314548622,468.2850491,491.6512025,522.16881,583.28,1951.96996575,1952.209404,1954.04426475,1955.56885,2073.5
7,1.75,1.080830614,0.509847245,0.217801132,12.777002,11.852,11.308618345,10.491,94.0502836025,96.415002,96.99342142,97.3254322,99.77533129,3.879112725,9.79566096,8.38309826975,6.2764984225,0.0846307845,0.8096535515,362.9202587,370.3996429,0.204092067,-7.527089942,2.881044537,1.1624825,0.53658275,0.4172565,0.2454795,0.68615775,6.003442926,7.243656303,1.3161044545,474.78,493.8901206,524.832185925,578.4,1955.89033625,1951.29921,1951.8840825,1954.818848,2075
7,2.25,1.027944363,0.50859174,0.23167,12.41162947,11.52,11.092841695,10.273001,94.4809041725,96.715,97.2935456,97.56193833,99.77375786,3.5950768125,9.57701334,7.95854625,6.275394322,0.89894305125,0.84458151475,362.990583,370.0604154,0.200366144,-7.110813956,1.8830759785,1.1362415,0.563082,0.4326875,0.2463285,0.6834065,7.1559039385,6.4391782575,1.6073186385,481.54,498.32,528.98726045,581.2340628,1961.07330875,1954.3,1954.4015335,1958.529742,2085
7,2.75,1.0108,0.461874282,0.2025,12.04064838,11.22125033,10.876055585,10.15,95.222001125,97.13923484,97.565,97.73120223,99.78402046,3.4308525,9.26526382,7.5321955435,6.26253943175,2.80969473,0.90700000025,362.5954734,369.5128354,0.1984216445,-6.12715813975,2.647861589,1.1407665,0.5343685,0.4339475,0.2513585,0.6803735,6.6999214235,5.180742532,1.660856653,486.4118543,502.55376,531.516674625,585.312027,1964.39307225,1965.37134,1961.08260725,1965.366548,2093
7,3.25,0.99816046,0.432682596,0.2,11.874,11.022,10.71575,10.108,95.589062335,97.56266176,97.7403088,97.969,99.7980086,3.3096500325,8.44070594,6.976935,5.882350158,6.79385281225,1.4581268715,362.5825258,369.3405324,0.195592805,-6.0410422645,2.71571694,1.084906,0.526391,0.422102,0.243208,0.66248,4.8975756645,8.8765814245,1.158658881,489.52,501.04491,532.4238168,582.76,1962.4666365,1967.619476,1964.3,1967.92884125,2097.25
7,3.75,0.98220700975,0.451538948,0.20333,11.75912223,11.087,10.83175,10.269774,95.58175225,97.76531044,97.946997,98.2983184,99.8090486,3.2443063425,8.20704854,6.8639475,5.3476340695,13.66024757,2.2504165415,363.2638108,369.9273047,0.195449042,-4.8687789545,2.311234764,1.0425475,0.52530125,0.422539,0.245678,0.62873675,5.28750074225,4.88942733625,1.460528168,489.92,503.892964975,530.74877775,572.7489108,1968.971678,1968.81724025,1965.7,1971.81622225,2098
7,4.25,0.943943754,0.440102514,0.2,11.709003,11.28373186,10.895,10.463,95.80633099,97.77537914,98.07660418,98.371,99.8051754,3.1740384675,7.771027326,6.863085,5.2291798105,24.548757685,3.543599794,363.1961789,370.2599259,0.193372586,-4.129259616,4.93068818675,1.017453,0.531496,0.4335975,0.241384,0.5680695,5.1167499755,5.969982337,1.1727295745,487.16,500.88,521.73,557.34,1972.42515,1973.117241,1970.0137465,1974.110856,2101
7,4.75,0.981231034,0.473973879,0.21271267,11.86295661,11.57948262,11.21099925,10.729001,95.404091985,97.57590696,97.9647071,98.535,99.8139752,3.19411488,7.80267578225,6.844455,4.8380126185,45.592422775,6.65447406575,362.3053261,371.3591466,0.19483222,-4.4838875845,6.01714039425,1.0108465,0.4998875,0.403898,0.231174,0.561865,4.85248271725,5.977837969,1.286350352,480.0672236,492.3758969,511.3749282,537.92,1974.981407,1979.26287,1975.969698,1985.15818,2104
7,5.25,0.939189001,0.543042934,0.24667,12.165,12.173999,11.579908155,11.21422744,94.8632505,96.73041,97.481,98.57967223,99.82311977,3.4261741275,7.452056606,6.642662313,4.8878548895,85.2300424,11.1745378,363.2776175,374.7892675,0.18794568,-2.65720769975,7.882455201,0.966924,0.47947,0.3929,0.2324305,0.4807565,3.72193455575,6.576381981,1.251045288,469.80973945,479.572910625,486.940164575,500.5459051,1977.979263,1979.3941875,1979.098342,1983.095905,2103
7,5.75,0.924173989,0.595845726,0.316066003,12.91163347,13.123999,12.640329325,12.34724758,94.08049925,95.10598524,96.221,97.7118966,99.82403586,3.543086025,7.4682682,6.62193,4.544164038,123.5472538,15.1194907975,364.5034824,378.4618514,0.188561482,6.80123834925,15.7645026975,0.926087,0.478138,0.398805,0.236341,0.4343825,2.2635770055,6.012000145,0.4194845235,453.67,455.713757,461.6,463.08,1977.59297725,1977.0848595,1975.28839125,1979.70603125,2096.5
7,6.25,0.95720689,0.661160903,0.374124049,13.573999,13.890002,13.6793100675,13.346997,92.86333447,93.644,94.267,96.05175948,99.8292472,4.012524,7.60814129675,6.544305,4.63488959,171.8323777,20.9802563875,365.370133,383.2485949,0.20318972375,21.0896720175,25.4078704,0.95059525,0.48830475,0.416588,0.25212375,0.42710575,0.778128921,5.075092551,0.290811847,438.21,439.0820112,436.86,439.5785501,1968.80267825,1963.50649475,1963.2981435,1965.28726375,2085
7,6.75,1.0253166735,0.70514250125,0.411348766,14.3296038975,14.6518917625,14.511,14.28694012,91.71876275,91.74125,92.5014264125,94.2905046175,99.83784184,4.57461375,8.116979681,6.66384887575,4.700630915,223.679140725,28.14842499,366.2389432,388.66545275,0.2073046945,37.03460915,31.96377139,0.93168775,0.52265925,0.47765475,0.268735,0.42643925,-0.0765287715,5.73834328,0.4237984805,429.932564525,429.90551415,426.162267075,428.2,1964.20159325,1957.636116,1958.63272925,1958.83456325,2067
7,7.25,1.0806209665,0.7403902415,0.44907711175,15.05594799,15.546380405,15.497,15.331158085,89.78963395,89.67433181,91.040889655,91.836252,99.8448872,5.0871975,8.8908725075,6.85722,5.198194006,274.7622109,34.99665419,367.071595625,394.790081925,0.23717935475,57.6625969,45.9642362125,1.02401125,0.57842025,0.57054225,0.307585,0.45011375,-1.3441123875,5.153896843,0.282403626,421.654568975,421.7609899,418.8,420.8365995,1958.78564625,1948.686565,1951.69876325,1947.54034075,2058
7,7.75,1.1502750445,0.80613922725,0.51318182925,15.93347442,16.48899875,16.54625075,16.7807525,87.62219403,87.50625225,88.95,89.15925302,99.838484,5.71803,9.1303865715,6.862395,6.02659306,337.5671279,43.41207335,367.72165,401.290559,0.253065624,79.7351130375,56.02835441,1.075232,0.614818,0.614823,0.33142,0.472153,-2.29026848,4.6209518275,0.2816547425,413.925,415.46924545,411.4907831,412.6980752,1950.21403075,1937.58196875,1941.573659,1937.39166,2044
7,8.25,1.23193690825,0.8732708705,0.578536733,16.681761675,17.343113455,17.490319365,17.8192628,85.442492675,85.131474075,86.4383781675,86.344748225,99.84658023,6.606589575,9.63912355,7.0209585095,6.589349369,389.3992952,51.44311377,368.3279694,408.0304458,0.27629333875,101.4512764,65.35833718,1.1051185,0.671313,0.68621875,0.35501675,0.52948875,-3.1453499265,4.387810273,0.2116413095,410.327124,411.697222,408.1331171,409.610247175,1941.02635325,1930.74,1931.682223,1933.64,2041
7,8.75,1.3480665465,0.98243742775,0.64675287325,17.442,18.109017935,18.18875,18.711001,83.55641465,82.90375478,83.8484995,84.15039884,99.84623017,7.5942021,10.179063985,7.65356625,7.3197160885,442.804266,58.1376522175,368.23261415,415.0376604,0.29841977275,121.9805026,81.478473525,1.2186575,0.71806775,0.74034425,0.3832265,0.57784875,-3.837891504,4.09630482425,0.14622713975,407.32,407.4842315,403.861439425,406.291744125,1925.6748,1913.97615575,1918.86600175,1916.0368745,2036
7,9.25,1.4711164465,1.04441914725,0.71156870725,18.105,18.79352143,19.01910255,19.46128514,81.220001,80.06988994,80.88382475,81.354895465,99.84907803,8.433837,10.219494465,8.0573025,7.913471609,495.6461731,63.793470365,368.4009607,421.3286925,0.302480348,138.5517776,89.56732756,1.21410225,0.74733,0.80943925,0.40427375,0.6148835,-4.17622909,3.4772472515,0.288900358,405.01,405.0725367,401.9335543,404.1,1919.6221205,1910.658467,1911.439935,1909.841393,2035.5
7,9.75,1.5745013735,1.1231010005,0.767326548,18.71834588,19.37628784,19.65049775,20.112976345,78.7207889625,77.689943955,78.319001,78.419608615,99.84920591,9.64896,11.0745896425,9.08799,8.8679810725,540.4183928,68.3436976,369.1997688,426.5796849,0.332877728,157.3964909,101.8929101,1.308771,0.825036,0.866805,0.432846,0.674964,-4.3654887525,3.75152236825,0.274939971,401.3780832,400.70735225,397.5135614,400.293089475,1917.607996,1908.14,1910.1026865,1908.402715,2029
7,10.25,1.641348702,1.198484074,0.820320093,19.387,20.059258715,20.34285154,20.839348205,75.4184745625,74.59001344,74.69747028,75.149223065,99.84198023,11.10753375,11.89459558,9.4607625,9.3847192425,583.4024833,73.49168787,370.9802675,432.6941905,0.33758437375,169.909584225,107.227446925,1.360703,0.88233825,0.9283045,0.45138875,0.69798775,-4.474038156,3.366550314,0.27267399175,398.76051235,396.8907106,394.4561679,397.27012605,1917.62,1908.260656,1909.88687525,1908.28603,2025
7,10.75,1.77001997725,1.30499223075,0.88307033075,20.048418625,20.7415265,20.981,21.38802421,73.044664585,72.627339725,72.74715791,73.3561624,99.8290264,12.6044025,12.2876052675,10.3229175,10.4273659275,617.1471835,77.13037127,372.0980245,437.9751985,0.3662311035,188.8474026,119.8517469,1.50442125,0.95334525,0.986702,0.4825795,0.745683,-4.92585768025,3.81873844475,0.24159193975,396.842222725,394.7878994,392.2800192,395.3468074,1913.68853075,1908.7205335,1908.608277,1908.7624895,2024.5
7,11.25,1.889733104,1.399315285,0.940023085,20.508143595,21.2173803225,21.603485445,22.023242325,71.5483240575,71.1254038175,71.36564133,71.511013125,99.81944,13.732035,13.3203838325,11.42916,11.6001577325,646.66440775,79.810528745,373.34424425,442.8235326,0.3749248625,198.21240845,127.515826825,1.52977875,0.97907925,1.01095025,0.5020455,0.759761,-5.0442153265,4.427073651,0.2091845295,396.238,393.0868855,390.7871987,394.6594961,1913.0201215,1906.037884,1905.910821,1906.3390635,2018
7,11.75,1.9943586465,1.4692,0.973306361,20.99032465,21.7480334025,22.14937622,22.73369183,70.04637901,69.30534439,69.97842596,69.9574800625,99.80610115,14.89753125,14.0870958125,12.36005625,12.6175804425,666.1856964,80.6616018,372.9766642,446.629485275,0.3846952535,202.7591443,130.31402885,1.63857625,1.0155125,1.05537675,0.51764825,0.77607725,-5.014370126,3.9375909365,0.27146156275,394.3324364,391.6850499,388.65402065,393.8704346,1908.692903,1903.0224315,1903.768962,1904.128945,2015
7,12.25,2.0204,1.497997697,1.015102399,21.5670005,22.1747184075,22.70993809,23.2923192575,67.725998,66.993484225,67.58803558,68.003051905,99.79643954,15.941181,15.1317151225,13.342599225,12.96474763,682.4331551,80.84483075,374.869929775,450.7637752,0.38993178425,210.2681627,136.326563725,1.669668,1.047085,1.09529175,0.5304015,0.78400325,-4.59714506625,3.780658884,0.1386003975,393.63665615,390.535424375,387.66001645,393.14064275,1904.9388665,1899.39022625,1898.5225285,1900.2264575,2009
7,12.75,2.18556012175,1.591716397,1.053553217,21.8866101975,22.5352045,23.03176393,23.611726685,65.896049025,65.378267515,65.61472066,65.95607145,99.779972,17.43670725,15.56718528,13.71590625,14.3390922675,686.5970624,81.70315003,376.04430495,452.285578275,0.42123685675,212.36218055,139.5760713,1.8275005,1.07413875,1.13152675,0.55202475,0.78357125,-4.458474615,4.30020703725,0.145048862,392.1548,389.55780155,386.645801,392.3340515,1900.678216,1896.63076075,1895.76873,1896.60225475,2006.5
7,13.25,2.215048354,1.589172604,1.067066853,22.2419777575,22.85238292,23.33944805,23.8774121,64.868999235,64.214736305,64.60571037,64.9914584125,99.77344184,20.59585875,15.9281250025,14.3029208525,15.63446372,686.1355082,80.2822386925,376.13291945,454.14495175,0.402807269,213.78200295,135.49490335,1.83912875,1.11872275,1.13659475,0.5490205,0.782782,-4.375303582,3.8344172655,0.271817671,391.6379786,389.1403169,386.00961845,391.0991886,1899.02844175,1895.842958,1894.550714,1896.5570255,2007.25
7,13.75,2.274273818,1.646812732,1.076993402,22.3998384425,22.9251180375,23.491,24.12225,63.225255255,62.63950247,62.98688298,63.14911192,99.76929885,20.772186,16.79403949,15.28700346,16.18138801,684.93958205,79.72956587,376.692297225,455.10542425,0.41939918125,212.1928746,139.54758645,1.94744825,1.11198925,1.150858,0.5605615,0.78418475,-4.178513713,4.268765938,0.3217261235,390.1963502,388.7047204,385.7197155,390.859426025,1898.645363,1894.41559025,1892.55388625,1895.44,2000.75
