DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,12.75,411.835,16.79325,406.2755,16.9865,1983.62875,411.37,16.98675,405.61925,17.81225,1985.644,409.70725,17.48325,404.399,18.0425,1986.2025,407.786,18.41325,402.3565,19.085,1982.76,7.6695,27.14375,0.762,410.145,17.516,-2.5185,0.031,-3.1515,311.453,2.7505,0.5085,197.8975,3.524,1.67525,6.18,4.73,1.11,26.048,26.5205,26.4635,26.584,28.3735,94.66425,55.91,20.171,35.8825,32.785,34.6,340.5,957.5525,934.75,150.505,387.525,507.4,659.135,396.1,515.2,1934.25,1917.03,1890.14,1899.8875,129.265,785.82,453.18,657.14,23.276,20.729,17.25375,16.03875,15.3425,13.11975,10.1675,8.83625,7.95075,26.313,22.6015,18.449,16.846,15.839,12.952,10.672,8.683,7.16325,26.246,22.8285,19.1145,17.0465,15.6985,13.51,10.255,8.752,8.2455,25.30775,21.7235,17.45525,15.89775,12.753,9.6225,7.975,7.3385,23.82325,20.896,17.47575,16.42925,15.38025,12.49825,10.811,8.876,8.033,40.7535,44.7965,32.82475
6,13.25,411.77,16.95525,406.1715,17.8475,1985.34975,410.911,17.06675,405.81475,17.997,1984.4285,409.306,17.634,404.2805,18.9655,1982.634,407.952,18.641,401.116,19.239,1980.6895,7.308,27.4405,0.7585,410.362,17.17425,-2.4685,0.054,-3.45925,310.7525,1.78475,0.524,187.8385,3.3495,1.7045,6.0575,4.65,1.13,26.392,26.6845,26.60275,26.966,28.93025,94.656,53.2025,20.99625,35.66,33.17,35.39,333.775,949.81,925.65,150.38,388.7,506.45,655.23,397.125,516.2,1915.97,1911.0625,1886.385,1826.21,125.6,714.485,413.89,638.235,24.32375,21.3165,17.42475,16.0805,15.3345,13.1135,10.175,8.8335,7.958,26.9805,23.057,18.6745,16.9065,15.842,12.95675,10.671,8.693,7.1655,26.82,23.323,19.295,17.055,15.702,13.513,10.257,8.762,8.25,25.963,22.444,17.646,15.962,12.768,9.6695,7.996,7.373,24.453,21.215,17.585,16.464,15.354,12.5015,10.81375,8.87725,8.0265,39.618,48.1585,35.579
6,13.75,411.371,16.899,406.065,17.328,1982.41575,410.804,17.24925,405.7835,17.834,1984.7485,408.976,17.6495,403.99,17.89825,1983.39425,407.9635,18.4425,401.64575,19.311,1981.4825,7.181,27.749,0.7285,410.31075,17.193,-1.8695,0.059,-2.7055,311.2435,2.9715,0.5265,180.953,2.943,1.6865,5.89,4.54,1.0675,26.701,27.007,27.0115,27.269,29.236,94.64975,51.825,21.136,36.29,34.0625,36.25,313.1,932.21,909.3,147.9025,390.7,511.1,641.37,400.1,524.3,1886.75,1879.6125,1853.8,1370.7025,123.95,671.23,374.09,632.53,25.165,21.952,17.641,16.14,15.359,13.121,10.1725,8.826,7.948,27.37,23.516,18.783,16.974,15.843,12.936,10.678,8.703,7.167,27.183,23.698,19.428,17.134,15.711,13.517,10.258,8.765,8.252,26.502,22.711,17.811,16.031,12.768,9.672,7.999,7.375,24.8685,21.5005,17.7885,16.498,15.4165,12.516,10.8205,8.91075,8.04975,39.51,47.75025,35.165
6,14.25,410.78,17.2955,405.265,17.62825,1982.259,410.519,17.6475,404.64,18.1705,1982.138,409.0445,17.839,404.222,18.565,1981.47425,407.52775,18.456,401.4625,19.08925,1979.314,7.55525,28.32575,0.70025,410.4785,17.305,-2.405,0.042,-2.501,298.868,2.09,0.51575,170.552,2.46375,1.68575,6.24,4.7475,1.065,27.014,27.435,27.36,27.3245,29.41375,94.64375,51.12,22.0015,35.97,34.1025,36.45,309.3,894.0925,877.9,143.56,391.1,510.05,607.55,400.125,522.925,1806.055,1803.64,1773.235,1480.5175,120.26,586.7825,309.3325,597.63,25.78625,22.358,17.83575,16.1835,15.368,13.11575,10.1745,8.816,7.937,27.7395,23.876,18.95725,17.04175,15.849,12.942,10.67275,8.693,7.169,27.45225,23.9865,19.5575,17.2115,15.721,13.51,10.26,8.755,8.2495,26.84625,23.08925,17.9655,16.0795,12.768,9.6745,7.9965,7.3585,25.3475,21.828,17.8055,16.55225,15.4045,12.55975,10.82275,8.91275,8.0515,39.54975,47.166,35.28725
6,14.75,411.3725,17.173,405.6265,17.7755,1981.87175,410.572,17.528,405.01475,18.005,1981.082,408.6145,17.989,404.547,18.745,1981.827,407.8305,18.535,402.505,19.35,1978.576,7.47125,28.38825,0.693,410.033,17.75675,-1.715,0.077,-2.246,280.5035,2.444,0.499,155.838,2.2535,1.69925,6.22,4.7375,1.08,27.253,27.659,27.615,27.46925,29.249,94.64125,51.95,22.45375,35.3475,33.88,36.05,286.3,854.335,831.1,142.3325,391.4,506.9,572.58,400.1,520.7,1713.75,1720.06,1687.7475,1691.8475,115.45,501.07,247.52,572.8175,26.074,22.6755,17.94,16.218,15.3535,13.115,10.17475,8.813,7.9375,27.856,24.07275,19.148,17.106,15.86925,12.91025,10.671,8.691,7.166,27.457,24.228,19.743,17.214,15.725,13.504,10.24325,8.753,8.25,26.782,23.266,18.117,16.143,12.768,9.66925,7.998,7.354,25.221,22.094,17.899,16.606,15.404,12.542,10.822,8.901,8.051,35.76575,45.43425,34.412
6,15.25,410.65925,17.511,405.763,18.155,1980.3035,409.6505,17.6635,405.5145,18.4225,1984.0165,409.137,18.215,404.7445,18.9495,1981.941,407.836,18.9995,401.91,19.356,1979.48825,7.07775,28.58575,0.6405,410.012,17.127,-2.048,0.074,-2.641,282.2265,2.7295,0.48925,143.40475,2.276,1.64775,5.6975,4.355,1.08,27.456,27.913,27.83625,27.398,29.29525,94.62775,52.1525,23.036,34.25,33.57,35.4575,273.075,799.91,777.675,134.6775,393.275,502.7,531.41,400.5,519.25,1601.91,1613.895,1590.675,1606.1175,109.5375,437.185,211.3475,511.0875,26.048,22.829,18.056,16.279,15.37,13.122,10.179,8.833,7.954,27.78125,24.23775,19.2945,17.16525,15.87375,12.9155,10.6825,8.7055,7.167,27.379,24.299,19.881,17.257,15.74,13.52075,10.24525,8.768,8.25725,26.67825,23.295,18.20625,16.198,12.76875,9.672,8.00475,7.37575,25.141,22.127,18.029,16.657,15.422,12.543,10.83225,8.94125,8.05975,32.17875,43.999,33.73125
6,15.75,411.22925,16.7175,405.3845,17.254,1977.94,410.90725,17.13875,405.10725,17.76525,1981.5765,408.96325,17.33,404.598,18.22,1979.17675,407.465,18.454,402.335,19.3165,1976.725,7.03475,28.80175,0.60725,409.9315,16.6535,-1.894,0.06075,-2.29375,264.6415,1.6375,0.47025,122.44425,1.9815,1.5995,5.7075,4.46,1.07,27.667,27.95675,28.03375,27.5495,29.34925,94.603,51.6825,23.59475,33.225,32.615,34.61,253.175,733.3375,707.75,125.355,393.45,498.2,474.39,400,513.1,1466.93,1481.7125,1463.94,1469.305,101.4725,357.29,171.77,432.84,25.723,22.81,18.157,16.336,15.394,13.122,10.1815,8.835,7.9555,27.482,24.235,19.402,17.226,15.876,12.92,10.689,8.712,7.16925,27.249,24.304,19.978,17.322,15.763,13.528,10.264,8.775,8.261,26.4445,23.257,18.30625,16.2305,12.76875,9.67475,8.0065,7.3775,24.905,22.1,18.131,16.6805,15.441,12.544,10.833,8.94225,8.061,30.4645,41.70675,32.4525
6,16.25,411.75,16.909,404.9175,16.824,1978.7095,410.8465,17.1895,404.4085,17.346,1979.93925,408.52825,17.63,403.997,18.027,1978.66025,407.72925,18.43,401.021,18.8655,1977.10075,7.3475,28.8875,0.543,409.67725,16.86425,-1.798,0.06725,-1.957,230.259,2.502,0.4885,103.6185,1.009,1.557,6.1,4.645,1.0575,27.58,27.881,27.61275,27.502,28.991,94.58375,53.11,23.491,31.805,31.9125,33.83,228.175,658.2525,636.475,117.125,390,492.1,417.785,398.5,505.5,1327.34,1335.1175,1303.53,1322.0825,91.3425,295.675,132.84,340.4575,25.37675,22.65525,18.23125,16.37,15.3935,13.121,10.183,8.83225,7.95275,27.1885,24.0755,19.533,17.2775,15.8695,12.925,10.687,8.7095,7.171,26.98,24.274,20.051,17.372,15.78,13.529,10.266,8.777,8.263,26.225,23.214,18.389,16.26,12.768,9.6835,8.01,7.386,24.689,22.019,18.18,16.704,15.44,12.545,10.83425,8.94425,8.06225,27.692,38.453,30.423
6,16.75,411.28,16.63625,405.168,16.5865,1978.163,410.5275,17.03225,405.10675,17.389,1981.6665,408.31,17.478,404.296,17.4585,1981.444,406.972,18.42525,402.099,18.853,1977.2235,7.3135,28.853,0.48275,409.467,17.206,-1.5735,0.07125,-1.565,207.609,2.111,0.49025,96.06075,0.763,1.5125,6.12,4.7,1.0075,27.499,27.82,27.86525,27.373,28.667,94.569,53.73,23.22525,30.65,30.935,32.34,206.3,587.1875,565.1,106.665,388.8,486.3,360.6875,396.8,499.6,1182.19,1199.24,1146.085,1182.405,85.7525,223.72,104.685,267.97,24.834,22.50925,18.276,16.41,15.406,13.121,10.185,8.839,7.95525,26.666,23.9665,19.59175,17.304,15.87,12.93,10.694,8.717,7.17225,26.507,24.11,20.11325,17.39475,15.782,13.5215,10.25025,8.77475,8.265,25.942,22.998,18.453,16.28,12.76775,9.6795,8.012,7.3815,24.204,21.833,18.206,16.7205,15.447,12.546,10.837,8.958,8.065,25.1535,34.9265,28.5885
6,17.25,410.70975,16.7895,405.3935,16.96275,1979.863,410.067,17.03375,405.08575,17.3985,1979.191,408.8845,17.241,404.1655,17.83775,1977.6485,408.1255,17.962,402.749,18.563,1978.3595,7.05775,28.77825,0.405,409.171,16.94375,-1.232,0.1115,-1.29175,182.763,2.04625,0.482,62.973,0.847,1.40825,5.76,4.405,1.045,27.419,27.588,27.594,26.99475,27.865,94.559,54.12,23.056,28.45,29.18,30.9,180.2,499.335,477.9,93.8,387.8,476.75,292.255,395.2,491,1014.165,1022.46,989.865,1009.61,74.22,158.28,84.62,191.06,24.354,22.36075,18.312,16.44,15.417,13.122,10.1875,8.841,7.9615,26.073,23.8295,19.632,17.303,15.898,12.93425,10.696,8.719,7.17425,26.134,23.872,20.106,17.421,15.782,13.53,10.25175,8.782,8.267,25.433,22.906,18.485,16.298,12.768,9.68225,8.014,7.391,23.815,21.74,18.23,16.7275,15.463,12.56525,10.837,8.96,8.067,22.4895,31.229,26.55525
6,17.75,410.67375,16.15075,405.1715,16.9615,1979.137,410.568,16.369,405.087,17.152,1979.9,408.603,16.75525,404.92,17.448,1981.15075,408.4225,17.3675,402.19525,18.5145,1981.3785,6.91625,28.7645,0.34025,409.78075,16.6745,-1.111,0.1745,-0.443333333333333,144.324,2.98383333333333,0.46725,45.62825,-0.543,1.29825,5.7,4.2975,1.01,27.2905,27.598,27.271,26.6775,27.18,94.5505,54.65,22.84875,26.7725,27.7525,29.08,140.5,405.94,394,79.28,386.55,470.575,222.88,392.7,483.4,836.14,848.7,826.5425,841.2175,70.77,110.46,75.47,140.55,23.999,22.1435,18.333,16.492,15.441,13.122,10.19025,8.843,7.963,25.745,23.483,19.667,17.312,15.911,12.93875,10.699,8.721,7.1755,25.64,23.578,20.09,17.465,15.794,13.531,10.25375,8.784,8.269,24.981,22.586,18.506,16.329,12.767,9.68425,8.016,7.393,23.557,21.47,18.207,16.7545,15.474,12.56625,10.838,8.961,8.068,21.037,27.84925,23.715
6,18.25,411.51425,16.209,405.24925,16.72725,1978.26575,411.434,16.60075,405.20675,16.80175,1980.48425,408.53325,17.22275,404.8145,18.4205,1978.31925,409.009,17.5315,402.122,18.762,1980.127,6.5205,28.228,0.2785,410.05375,17.0185,-0.672,0.2375,0.405083333333333,111.964,3.92141666666667,0.432,20.9545,-1.011,1.1745,5.34,3.98,0.9625,26.90625,27.053,26.633,26.04175,26.30625,94.548,54.83,22.10675,25.0675,26.33,27.21,118.1,321.5,314.2,64.66,384.95,463.45,155.735,391.7,470.3,665.3,675.48,641.4,669.485,60.5,79.52,53.76,100.3,23.576,22.08875,18.355,16.529,15.46,13.122,10.193,8.845,7.965,25.019,23.12875,19.632,17.35,15.926,12.978,10.701,8.724,7.1775,24.991,23.2,20.055,17.495,15.809,13.531,10.25525,8.785,8.271,24.394,22.249,18.478,16.353,12.767,9.68725,8.018,7.395,23.206,21.293,18.238,16.781,15.494,12.549,10.841,8.962,8.069,17.6075,25.359,21.2745
6,18.75,410.755,16.568,405.921,17.182,1979.837,410.446,16.935,405.76425,17.33925,1987.27675,409.50175,17.1875,405.4325,17.94775,1987.38425,408.4305,17.7055,403.22575,18.364,1987.40625,6.21575,27.85725,0.25525,409.951,17.224,0.83275,0.3005,1.2535,78.5765,4.859,0.38475,1.3085,-2.00575,0.98575,4.95,3.8475,0.89,26.43875,26.487,26.049,25.29225,25.338,94.5485,56.96,20.8405,23.5175,24.96,25.38,95.2,234.985,226.5,48.475,384.8,454.675,88.93,389.1,458.1,489.29,495.6,473.495,490.08,44.46,55.35,40.54,65.23,23.084,21.7925,18.369,16.576,15.463,13.122,10.19525,8.847,7.967,24.506,22.73775,19.58,17.396,15.953,12.982,10.704,8.726,7.1795,24.382,22.811,19.995,17.506,15.823,13.532,10.25675,8.787,8.273,23.731,21.82,18.455,16.357,12.767,9.68925,8.02,7.397,22.828,21.128,18.242,16.8105,15.513,12.55,10.843,8.964,8.071,15.47475,23.113,19.21625
6,19.25,411.697,16.69225,406.171,17.518,1984.4075,411.761,16.974,405.87325,17.73425,1985.6365,410.489,17.771,404.7935,18.8925,1989.47325,410.314,17.92,404.2235,19.2235,1990.2395,6.4195,27.3195,0.3015,410.0635,17.573,1.47375,0.44425,1.941,44.947,4.753,0.3855,-6.29175,-2.4025,0.8805,4.92,3.6975,0.81,25.7345,25.941,25.347,24.145,24.274,94.5635,59.31,18.769,22.0125,23.25,23.63,65.1,147.51,142,33.325,382.15,446.175,29.5075,386.5,447.7,298.27,308.39,295,301.97,27.88,38.16,26.57,39.25,22.455,21.48075,18.354,16.584,15.465,13.127,10.19825,8.85,7.9685,23.712,22.41175,19.483,17.388,15.979,12.986,10.707,8.728,7.18075,23.57,22.456,19.959,17.526,15.844,13.532,10.258,8.789,8.276,22.93,21.399,18.406,16.359,12.767,9.69125,8.022,7.399,22.302,20.852,18.233,16.837,15.531,12.551,10.846,8.966,8.072,13.378,19.8045,17.0775
6,19.75,413.25075,16.693,406.747,17.571,1988.10325,413.19725,17.09,407.506,17.371,1990.011,414.744,17.474,409.095,18.055,1994.469,414.14,17.645,408.31025,19.18325,1999.70975,5.35,26.588,0.366,410.8105,17.34675,2.02475,0.99425,3.2515,29.55375,2.649,0.3355,-6.039,-2.98675,0.748,4.145,3.13,0.6725,24.9175,25.1035,24.45675,23.06575,22.6215,94.57675,61.735,17.58575,20.145,21.69,21.55,40.825,74.7175,71.825,16.825,380.175,435.1,-8.92,384.75,434.725,141.0625,145.3075,135.3425,143.255,13.84,21.4825,14.11,19.8575,21.73225,21.186,18.31625,16.586,15.47,13.13425,10.1895,8.83625,7.96,22.959,21.983,19.38625,17.3715,16.00625,12.9555,10.68875,8.71375,7.18275,22.7545,21.91775,19.841,17.56425,15.84725,13.50225,10.216,8.7795,8.272,22.0925,21.062,18.328,16.3615,12.76925,9.6635,8.0225,7.38,21.72975,20.55625,18.19975,16.84125,15.5345,12.5325,10.84675,8.92875,8.07075,11.841,17.51875,15.246
6,20.25,415.65525,16.72075,408.72325,17.81225,1989.85425,416.55125,16.854,411.2365,17.66,2001.53775,420.24075,17.245,414.568,17.897,2006.337,425.719,17.4915,416.195,18.278,2018.318,5.112,25.72,0.4,413.469,17.64175,3.669,1.275,4.15,22.15,1.54925,0.297,-6.904,-2.896,0.778,3.795,2.7975,0.635,24.15225,24.3405,23.666,22.01425,20.445,94.5835,64.5975,15.95,18.8575,20.0025,19.685,20.3,25.5775,26.425,4.86,379.275,425.5,-28.905,383.75,421.725,49.9475,50.335,47.62,48.78,4.615,8.8925,5.95,8.6475,20.99575,20.817,18.2565,16.59175,15.46925,13.138,10.1915,8.839,7.96175,22.01625,21.485,19.2805,17.36325,16.013,12.959,10.69025,8.7155,7.184,22.032,21.4145,19.72125,17.57625,15.8535,13.5015,10.218,8.7815,8.274,21.2535,20.554,18.22675,16.34725,12.76925,9.6655,8.02475,7.383,21.10675,20.23875,18.14025,16.85725,15.553,12.53525,10.849,8.9305,8.0725,10.24975,15.328,13.54725
6,20.75,416.833,16.73,410.9755,16.861,1989.50325,419.7805,16.949,412.689,17.131,2008.549,424.531,16.971,418.9,17.508,2015.412,436.233,17.1955,425.58,17.96375,2029.0465,4.731,24.629,0.4225,415.331,17.225,4.116,1.19775,4.85875,13.496,1.4685,0.259,-5.001,-1.654,0.685,3.48,2.55,0.54,23.424,23.464,22.429,20.83425,19.356,94.60625,67.525,14.63325,18.085,19.09,18.52,5,0.1275,6.2,0.54,380.15,417.975,-39.47,381.1,415.1,8.11,7.91,7.465,7.58,0.84,1.39,0.96,1.52,20.23,20.29275,18.172,16.582,15.479,13.142,10.205,8.856,7.974,21.102,20.927,19.144,17.359,15.995,12.96325,10.714,8.734,7.186,21.341,20.922,19.597,17.498,15.863,13.531,10.26375,8.793,8.282,20.441,19.974,18.111,16.303,12.768,9.701,8.029,7.406,20.244,19.67,18.06,16.871,15.575,12.555,10.855,8.97,8.076,8.307,12.386,11.047
6,21.25,418.68825,16.82175,412.3985,17.209,1996.886,423.079,16.82675,417.478,17.822,2007.3305,430.51175,16.859,424.69125,17.767,2039.02075,439.734,17.18175,428.04675,17.598,2071.548,4.4495,23.7905,0.406,418.9605,17.273,3.63125,0.92,4.385,9.479,1.6265,0.232,-5.05575,-1.163,0.731,3.36,2.385,0.52,22.6805,22.717,21.521,20.24125,18.577,94.64075,70.545,13.257,17.42,18.43,17.82,1.3,-2.6225,2.6,0.08,378.7,414.025,-34.86,378.7,410.1,0.36,0.37,0.365,0.32,0.26,0.12,0.2,0.16,19.481,19.767,18.09,16.577,15.482,13.1435,10.2065,8.858,7.9755,20.483,20.34125,19.034,17.321,15.981,12.9675,10.717,8.736,7.18725,20.532,20.46,19.475,17.495,15.885,13.529,10.265,8.795,8.284,19.727,19.491,17.996,16.284,12.777,9.703,8.031,7.408,19.388,19.215,17.949,16.873,15.586,12.557,10.857,8.971,8.076,6.9945,9.727,9.34425
6,21.75,421.925,17.062,416.055,17.2525,2001.1025,426.336,16.953,421.41275,17.655,2027.4915,433.214,16.9275,428.273,17.66,2045.3805,444.428,17.008,431.6335,18.39875,2057.0215,4.589,23.141,0.432,420.677,17.56,4.5295,1.05075,5.144,9.4545,1.60225,0.243,-5.471,-0.22475,0.724,3.41,2.585,0.56,21.9355,22.03,20.836,19.652,18.167,94.6665,73.045,11.8855,17.17,18.17,17.46,1.2,-2.4525,2.5,0.05,379.9,411.075,-35.06,378.8,408.6,0.13,0.1,0.19,0.13,0.24,0.09,0.19,0.12,18.986,19.37075,17.965,16.57,15.483,13.1455,10.2085,8.86,7.978,19.814,19.70175,18.841,17.294,15.982,12.9725,10.719,8.738,7.189,20.033,20.07,19.337,17.509,15.885,13.526,10.26725,8.797,8.287,19.24,19.088,17.885,16.275,12.768,9.705,8.033,7.411,18.779,18.855,17.85,16.8795,15.607,12.558,10.86,8.972,8.078,6.151,8.044,7.91875
6,22.25,423.863,16.95875,418.302,17.44125,2006.763,429.75,16.938,422.74875,17.41675,2018.314,436.5585,16.965,432.026,17.929,2038.0785,445.309,17.23325,435.59575,18.0265,2029.68075,4.591,22.379,0.42,422.385,17.255,4.65075,0.59025,4.998,10.565,1.17325,0.25,-6.433,-0.124,0.697,3.49,2.745,0.57,21.38825,21.293,20.447,19.22675,18.149,94.6775,73.615,10.73825,17.085,17.89,17.38,1.3,-2.47,2.5,0.13,377.85,409.625,-33.4275,378.7,407.4,0.13,0.1,0.195,0.13,0.24,0.1,0.19,0.11,18.526,18.96425,17.904,16.543,15.492,13.1475,10.21075,8.862,7.9795,19.35,19.37325,18.735,17.248,15.997,12.9765,10.722,8.74,7.191,19.512,19.647,19.189,17.465,15.9,13.524,10.2685,8.798,8.289,18.621,18.644,17.776,16.254,12.769,9.7075,8.036,7.413,18.424,18.61,17.799,16.8855,15.617,12.559,10.863,8.974,8.08,5.12525,6.223,6.529
6,22.75,424.614,17.03475,418.615,17.2295,1998.193,429.976,16.9855,422.817,17.364,2020.333,437.2475,17.017,431.2125,17.594,2050.04175,447.6245,17.23575,441.14,17.838,2036.7185,4.834,21.86,0.4005,423.764,17.48975,4.816,0.7655,5.047,7.785,1.30325,0.27,-4.963,0.229,0.71325,3.46,2.775,0.58,20.637,20.633,19.852,18.75125,17.625,94.6605,76.25,10.225,16.98,17.79,17.18,1.2,-2.455,2.5,0.1875,374.8,408,-33.39,379.3,407.3,0.13,0.1,0.2,0.12,0.23,0.1,0.19,0.11,18.207,18.62825,17.755,16.536,15.502,13.145,10.215,8.86675,7.981,19.019,19.08175,18.642,17.231,15.996,12.98075,10.724,8.742,7.19225,19.062,19.314,19.043,17.451,15.898,13.522,10.27,8.8,8.291,18.31,18.362,17.672,16.237,12.77,9.70925,8.038,7.416,18.183,18.395,17.748,16.881,15.624,12.561,10.866,8.975,8.081,4.247,4.498,4.943
6,23.25,427.12,16.96225,420.191,18.0225,2011.65625,432.1945,17.1015,424.6185,18.007,2022.402,437.202,17.043,433.402,18.411,2038.65975,445.8525,17.261,439.526,17.81125,2034.7745,4.84775,21.6455,0.38525,425.284,17.49525,4.407,0.7565,4.503,7.448,1.173,0.26825,-4.49375,-0.059,0.7105,3.615,2.815,0.53,20.45575,20.408,19.542,18.404,17.458,94.657,79.0425,9.6635,16.91,17.7,17.22,1.3,-2.0125,2.5,0.29,372.4,406.25,-33.1075,374,405.3,0.13,0.1,0.2,0.12,0.24,0.09,0.19,0.11,18.017,18.33675,17.675,16.527,15.51,13.145,10.21525,8.866,7.983,18.652,18.812,18.552,17.223,16.01,12.986,10.727,8.744,7.19425,18.783,19.104,18.895,17.434,15.892,13.52,10.27225,8.802,8.293,18.096,18.193,17.546,16.218,12.771,9.712,8.04,7.418,17.996,18.159,17.63,16.8715,15.63,12.562,10.869,8.976,8.084,3.5485,3.619,4.199
6,23.75,429.31,16.911,423.06425,17.8735,2014.87625,433.6325,17.0025,429.236,17.994,2025.4125,440.7985,17.04925,436.7865,17.4565,2043.07625,450.262,17.183,443.379,18.4215,2055.366,5.0235,21.0735,0.38625,427.525,17.3095,4.6275,0.682,5.20025,8.75475,1.076,0.292,-5.635,0.14775,0.77225,3.7375,2.83,0.52,19.8915,20.004,19.223,18.012,17.162,94.6665,80.21,8.85475,16.6975,17.53,16.97,1.2,-2.09,2.5,0.22,371.25,405.65,-33.94,375.6,405,0.13,0.1,0.2075,0.12,0.24,0.09,0.19,0.12,17.726,18.11775,17.594,16.514,15.51,13.146,10.21675,8.868,7.9845,18.393,18.5765,18.462,17.22,16.023,12.99025,10.729,8.746,7.1955,18.664,18.894,18.825,17.413,15.896,13.518,10.2735,8.803,8.295,17.909,18.011,17.403,16.195,12.772,9.71375,8.043,7.42,17.734,17.955,17.548,16.8485,15.644,12.564,10.872,8.978,8.085,3.3005,2.7695,3.586
7,0.25,432.977,19.04825,427.00625,20.3645,2032.76,441.618,19.1085,435.28675,20.7365,2039.768,450.43875,17.828,437.56175,20.1465,2057.38325,466.356,18.765,455.483,20.9535,2040.2025,4.2565,22.504,0.413,426.855,20.419,5.67925,1.20225,5.821,8.414,0.669,0.236,-6.6395,0.2345,0.747,3.3075,2.44,0.43,21.1525,21.181,20.62525,19.55025,18.887,94.877,85.3575,7.585,17.69,19.2325,18.695,1.2,-2.27,2.4,0.235,376.9,415.175,-38.885,379.7,415.175,0.1225,0.09,0.19,0.13,0.49,0.09,0.19,0.12,19.8435,20.6045,20.0115,19.14075,18.174,15.893,13.017,11.3735,10.39275,20.605,20.9305,20.775,19.953,18.847,16.14,13.57,11.49825,9.8355,20.902,21.252,21.333,20.229,18.842,16.573,13.445,11.55225,10.79625,20.0725,20.24925,19.9155,19.02175,15.7405,12.7675,10.694,9.845,20.229,20.321,20.079,19.248,18.25,15.345,13.4695,11.334,10.251,1.6595,-0.37,1.086
7,0.75,433.8975,19.163,426.9035,20.52725,2029.2665,442.291,18.972,436.41775,20.54875,2042.18875,453.0505,17.619,446.361,20.174,2050.031,467.314,18.4495,463.59475,21.00175,2042.87,4.1945,22.11925,0.42475,426.95,20.17,5.98175,1.2695,6.51525,4.651,0.81,0.22,-6.511,0.3035,0.70075,3.165,2.35,0.41,20.9065,20.83725,20.261,19.13325,18.315,94.8755,85.205,7.138,17.53,18.61,18.3,1.1,-2.5925,2.3,0.28,375.2,413.95,-39.1175,379.875,413.6,0.12,0.09,0.18,0.13,0.48,0.09,0.19,0.12,19.694,20.444,19.907,19.128,18.172,15.896,13.0175,11.37525,10.3945,20.426,20.7675,20.662,19.915,18.846,16.1415,13.572,11.498,9.83725,20.797,21.054,21.263,20.187,18.851,16.575,13.44725,11.5535,10.798,19.79725,20.06775,19.85275,18.99425,15.73975,12.77,10.696,9.846,20.078,20.176,19.953,19.2235,18.25,15.349,13.47025,11.335,10.253,1.223,-0.809,0.1595
