DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,3.25,-0.07843844375,7.024167017,-2.258014623,0,1.11294,0.558604,72.293,0.0624,99.242225,1.87044,-93.9268,2.40471,0.3923345,0.510143,1.564755,11.7382,7.01058,2.43821,1.173847864,3.197517641,270.5625,337.7825,0,420.108075
5,3.75,-0.049175,7.5272,-1.844083825,1.722945,0.95865,0.537981,74.394375,0.0622,99.256125,2.59781,-85.9506,9.7066825,0.3869245,0.48309,1.60044,11.8206,7.1331,2.43466,1.148979607,2.951016359,268.5825,336.825,0,422.0861
5,4.25,-0.122542622,5.66438,-0.771822,8.644985,1.064745,0.5296965,72.93755,0.06425,99.2604,3.31554,-72.9307,26.22235,0.3763205,0.469983,1.60675,11.1428,8.06318,2.46054,1.067434442,3.647889325,266.84,336.5675,0,422.854725
5,4.75,-0.2876608735,6.30181842525,0.295790647,23.67375,1.643685,0.529865,69.1789,0.055385,99.261725,4.994205,-50.6935,57.133225,0.3649565,0.474675,1.46098,10.9568,8.54061,2.52561,0.881003071,3.034469768,272.4475,338.115,0,420.157675
5,5.25,-0.12007675,8.277495,-0.0287,44.8893,2.40974,0.5294955,64.8125,0.059015,99.2411,7.27709,-27.57,90.190075,0.342074,0.4682495,1.38446,10.02268,8.55457,2.59598,0.872298819,2.864412922,267.8,338.4525,0.1353525,418.66415
5,5.75,-0.514805884,11.64055,2.81354,74.6646,3.57019,0.527825,57.982825,0.06115,99.245,10.21085,2.323875,117.33,0.3399395,0.53470025,1.48107,7.537535,8.65598,2.41613,0.868918101,2.449141262,267.285,340.29,1.121725,417.36245
5,6.25,-0.60297388725,14.363,2.57484123075,102.89525,4.51442,0.5328825,53.05685,0.06465,99.25075,13.18635,28.867625,162.684,0.332342,0.601232,1.65691,6.276125,8.92762,2.34211,0.999670457,4.467729197,268.805,342.1275,1.88625,415.14445
5,6.75,-0.59154875,17.6238248,2.39680803425,146.9025,5.685545,0.535353,47.822475,0.0804,99.241075,16.9456,63.49025,265.876,0.365167,0.8040495,1.65164,4.57599,9.44849,2.70963,0.913632,5.19643695,269.5375,344.715,2.830375,413.3764
5,7.25,-0.621690124,22.1784887375,3.5137375,182.1795,6.51141,0.527533,44.3951,0.0945125,99.2242,22.2263,101.449,328.535,0.3605585,1.0111725,1.658305,5.69553,10.8981,2.48661,1.0875,4.939277033,276.89,348.4875,3.38775,412.3774
5,7.75,-0.6878918155,26.3363265275,4.28012,221.09,7.123085,0.5173565,41.5368,0.105953,99.2197,23.8522,141.5875,423.633,0.375352,1.217775,1.68513,7.069415,11.3041,2.47447,1.473082951,4.580048538,279.5625,350.8425,3.869575,411.91175
5,8.25,-0.747609,29.60014042,5.850945,257.81925,7.70327,0.4945515,39.4728,0.1149195,99.214825,26.42425,170.22175,477.43525,0.3713135,1.29919,1.749,8.07105,11.3327,2.71355,2.160028913,5.04073319,284.535,353.145,4.472675,411.0375
5,8.75,-0.822717,33.08915,5.964,303.486,8.2732,0.4799075,37.30295,0.125352,99.2218,26.0081,211.7195,597.8985,0.3822295,1.4223,2.39943,10.08785,11.2547,3.24054,2.31292848,4.529892312,287.01,356.0225,4.857675,409.83345
5,9.25,-1.0635964615,38.4477657125,8.17761664475,354.3,8.9324,0.4887845,34.4716,0.13690006675,99.2165,26.8089,246.756,672.83,0.3768245,1.55525,2.557835,10.7324,11.2014,3.43617,2.81729,5.414433721,290.76,359.715,5.4678,409.07465
5,9.75,-1.25642,47.263175,8.89029,412.198,9.45896,0.49560825,32.6309,0.15158256925,99.21875,30.642075,299.687,804.15825,0.3692295,1.704825,4.313925,9.804225,11.56225,3.58811,1.993699273,5.229098501,290.345,363.48,6.384,408.770575
5,10.25,-1.414298278,55.23079462,11.292727765,447.1315,10.080125,0.445996,30.84565,0.1682905,99.2054,33.059,321.7345,832.7235,0.331528,1.792875,5.646075,10.75625,11.7272,3.84227,2.606562708,6.106943319,295.0775,365.97,6.7661,408.4848
5,10.75,-1.366745,60.18855622,12.7500147075,451.922,10.5625,0.417856,29.9132,0.1722029335,99.18585,32.4691,341.583,864.83275,0.328474,1.8307075,6.9237,11.923,12.283525,4.76787,3.0109,6.288496002,291.3,371.34,6.79835,407.541275
5,11.25,-1.50855446325,65.51223583,14.324962115,465.95425,10.92025,0.43177025,28.78335,0.17598,99.174,32.605875,355.71325,897.174,0.349063,1.89762,9.0885275,12.947875,12.812075,5.79856,4.113990165,8.083075157,296.95,375.38,7.6734,407.6554
5,11.75,-1.83,72.507741785,14.710552465,450.81075,11.28245,0.43985575,27.5882,0.1843275,99.16,32.403625,344.9575,891.125,0.3396135,1.91885,11.00325,13.089025,13.22555,6.89433,5.002552743,9.136079726,303.56,377.6,8.5146,407.929975
5,12.25,-1.70416,73.32250441,15.93175,440.628,11.43615,0.4428875,27.246725,0.185049,99.1436,31.4566,336.11925,866.477,0.376823,1.9345,11.32275,13.240425,13.346625,8.01373,5.614176827,10.06273773,306,381.75,8.333,407.61645
5,12.75,-1.691370494,80.17684275,16.851,444.164,11.739125,0.44181675,25.85725,0.2008793325,99.128775,30.022925,339.23125,843.34475,0.37086425,1.9528,12.25975,13.581425,13.5439,8.47254,5.884502358,10.524635,304.99,382.87,8.843,407.460525
5,13.25,-1.726692553,80.396897235,15.5338914425,406.499,11.83685,0.47537,25.76535,0.206015,99.1244,30.1866,300.5115,793.95,0.3601405,1.965355,12.2425,13.794,13.8974,9.68036,7.47698,10.713445,308.83,385.66,8.18045,407.31625
5,13.75,-1.67607165775,79.94386999,15.49561047,421.022,12.1314,0.427749,24.9046,0.199876921,99.11245,29.88255,313.42,828.253,0.3292735,1.9143,14.2555,13.9715,13.9017,9.81874,7.589421607,10.874115,306.94,387.88,8.88055,407.3708
5,14.25,-1.78166585,87.212,15.4906,388.802,12.4305,0.4288585,24.50555,0.19754,99.09635,29.4741,272.04925,740.75,0.323959,1.938585,14.5235,14.24505,14.294,9.9583,6.784934215,11.34804377,310.17,390.7025,9.345875,407.723675
5,14.75,-1.653980614,81.46131488,15.127925,336.9575,12.5153,0.475498,24.3471,0.19738825,99.1011,28.3711,235.98725,692.8785,0.3178725,1.87941,15.3506,14.48785,14.3443,10.0577,6.971313522,10.80722503,308.1425,389.405,9.35435,407.754825
5,15.25,-1.543256144,78.35535922,13.832762275,309.56725,12.473775,0.4787855,24.614525,0.195789851,99.0997,26.913425,220.42775,610.3085,0.3426355,1.8830375,14.89025,14.7243,14.6456,10.11805,7.242190799,11.50888598,307.22,390.3,9.2554,407.5177
5,15.75,-1.404331928,72.800187555,10.1558,281.8155,12.4241,0.46568,24.2438,0.1912694295,99.0968,25.8371,191.559,563.1905,0.299552,1.8429,13.493,14.4082,13.9354,6.44324,6.869968741,11.27420205,309.845,388.475,9.026175,407.7124
5,16.25,-1.3661717445,73.86765,11.01425,257.20425,12.448,0.44293,24.7078,0.19726128675,99.0933,23.717,168.856,500.974,0.326433,1.8565,14.2917,14.5943,13.9394,6.74872,7.6960990355,11.87103527,308.91,386.0975,9.066575,407.651575
5,16.75,-1.180533311,68.07978608,6.906075,235.258,12.3598,0.433067,24.3597,0.1700592635,99.09175,23.50005,148.09,471.72,0.357285,1.679415,15.7361,14.7808,14.328,7.84252,7.373692698,12.5170534875,304.76,385.88,9.4634,407.439625
5,17.25,-1.107455128,68.25768063,5.9671,212.797,12.233725,0.44540075,24.410025,0.17960044375,99.0786,21.0432,126.182,408.8105,0.32937725,1.7891325,16.305375,14.79995,14.468375,8.1056175,7.793027119,13.3177023375,307.025,383.5725,8.468,407.7201
5,17.75,-0.922703163,60.63666817,3.52671,170.9665,12.019825,0.47269025,25.08435,0.1744179805,99.07415,18.029275,91.37835,327.97725,0.32056175,1.74417,15.43965,14.783925,14.555375,8.371895,7.238518644,12.88877495,301.44,382.43,8.5781,407.1817
5,18.25,-0.7982885715,55.58851073,-0.301107793,148.883,11.8971,0.5557895,26.058275,0.16472,99.06735,15.19715,67.95395,293.187,0.3642915,1.5933275,15.47825,14.893575,14.592025,8.6659275,7.61036772325,12.8118191275,297.8,380.555,8.725375,407.09765
5,18.75,-0.679478,45.0762870425,-3.618206135,109.92075,11.697375,0.51915275,26.79775,0.14546125,99.06725,11.458375,36.405375,218.18,0.38908225,1.513775,15.8294,15.077475,15.14525,8.986185,8.40178441575,13.482841435,301.22,378.76,8.4502,407.6929
5,19.25,-0.532840943,38.453,-7.52573560575,78.3288,11.111,0.52850875,27.89035,0.1336012705,99.07795,10.000375,8.2384975,154.1495,0.382964,1.301785,11.896825,14.8796,15.161725,9.3186575,8.72021679225,14.02359112,300.16,375.835,7.515675,407.24425
5,19.75,-0.515054011,29.809,-10.1712,53.6485,10.555975,0.58749975,31.559625,0.1068083835,99.09385,7.2099275,-16.9492,105.525,0.3872325,1.0691125,10.0516325,14.8633,15.203875,9.6543325,8.2685176505,14.0283889525,297.13,373.225,6.770525,408.8969
5,20.25,-0.3069626195,23.13398856,-11.15965,29.87155,9.6899625,0.62549325,34.651475,0.07925,99.09675,4.5495875,-43.09905,57.920125,0.42854675,0.9219225,11.1138675,14.70915,15.22405,9.9865725,8.15398770475,13.138107835,292.17,371.255,5.864475,412.50555
5,20.75,-0.130522632,17.309175,-11.317,12.357875,8.4328,0.66891525,40.11815,0.0739075,99.120075,2.99513,-69.13095,32.31435,0.54541625,0.860563,10.1256,14.581025,14.8731,10.3173,8.7465540065,12.7375656825,288.51,367.1775,4.553925,413.0021
5,21.25,-0.186083033,12.3989778,-10.907025,3.476115,7.424225,0.68750925,44.609575,0.06435,99.138225,2.0597725,-86.282325,12.9206,0.5774965,0.7201025,7.1566,14.5157,14.8704,10.46255,8.5101054785,12.20233981,280.71,363.3625,3.246525,414.4927
5,21.75,-0.00686,11.3429,-7.7271,0,6.316075,0.73512625,48.5574,0.0621,99.152825,1.6218475,-94.202275,3.65012,0.611056,0.63623225,5.3928,14.57675,13.87725,10.46135,8.53749398625,12.26816926,278.97,358.5225,2.585025,416.16425
5,22.25,-0.10916954675,10.969,-9.55961,0,5.4846075,0.74712725,52.95695,0.06255,99.15295,1.3509125,-98.8714,0.6397865,0.59999125,0.5974205,2.8567875,14.643025,13.92025,10.4615,8.0852458825,11.5955313425,278.37,354.9675,1.83545,416.767
5,22.75,-0.03835,11.006,-7.17485,0,4.8979475,0.74761975,56.30685,0.060725,99.175575,1.28359,-100.288,0.1439435,0.58605475,0.55887175,2.1249225,14.3992,13.444225,10.456975,2.59281432175,9.455363365,276.205,351.945,1.37185,420.091325
5,23.25,-0.115053,9.05607,-8.252965,0,4.238,0.727323,55.30985,0.05957,99.1876,1.3424025,-101.61125,0.0647819,0.5880845,0.52832125,1.7158275,14.396625,13.08605,10.47745,1.42084466375,8.57948447875,274.3075,350.33,1.12295,420.294825
5,23.75,-0.16365645425,10.00387033875,-6.718835,0,3.566245,0.74659325,58.3205,0.0629,99.19725,1.2797,-101.56175,0.04458535,0.5837985,0.51814,1.7052675,14.626075,13.15285,10.512375,1.6921166235,5.9863586145,272.8025,349.1775,0.7508775,420.04455
6,0.25,0.5543881445,3.8733320795,-11.4561346525,0,8.466735,9.0606,68.524925,0.0635,99.0528,1.00045825,-86.096225,1.79075,7.847865,0.4823575,9.0491775,10.17055,13.454625,13.613575,8.7431119085,12.005975,293.27,346.27,0,421.91725
6,0.75,0.796771994,4.059867623,-12.42410648,0,8.318185,8.8766,70.189075,0.06741,99.056,1.01694,-85.7405,1.63562,7.7898,0.480845,7.4056075,8.9696525,12.71965,13.04765,7.14278471275,12.6345875,292.28,345.395,0,423.6915
6,1.25,0.727084026,3.161175,-11.111947815,0,7.8815725,8.810415,71.974775,0.0628,99.0632,1.1122,-82.4633,2.2146625,7.7384325,0.519172,6.4129875,7.88918,12.50545,12.91735,7.055514063,11.9377298625,291.6225,340.86,0,426.9311
6,1.75,0.42102179225,2.001241837,-11.70719178,0,7.310585,8.796155,74.3793,0.06285,99.07255,1.2595,-80.674,3.56802,7.66385,0.4809485,5.5111125,7.0489,12.043475,12.536975,4.25474448425,11.1202159725,296.2725,341.9,0,428.612575
6,2.25,0.4768315615,1.8284,-8.268788668,0.22786,7.012775,8.80595,75.791,0.06125,99.0713,1.6215325,-79.4332,6.0556,7.584315,0.47525,4.7196725,6.4488475,11.7867,12.594675,5.18969240775,10.8070666975,294.74,341.8375,0,429.988
6,2.75,-0.1,2.688375,-9.3924934085,3.167,6.76768,8.738555,76.980075,0.065255,99.065,2.2345475,-73.831,12.309,7.5007325,0.45167125,3.720025,5.9355475,11.142375,12.4819,2.602046856,11.2441508725,294.23,342.515,0,431.3086
6,3.25,-0.19960202425,2.1756275,-7.6163,8.0351775,6.4794825,8.694765,77.23805,0.05745875,99.0721,2.90915,-64.671625,22.8245,7.5035925,0.4574315,2.9694275,5.394075,10.408525,12.167925,2.32008279025,10.785555,292.43,340.9025,0,429.5798
6,3.75,-0.271637279,3.74363937,-8.28052800325,15.94,6.636975,8.6001875,78.5226,0.0581,99.082,4.00191,-58.583,40.2314,7.4513125,0.4540085,2.88836,4.5924025,9.9505825,11.77745,0.90528451325,10.600537015,292.2675,340.7675,0,424.251375
6,4.25,-0.17615,4.538025,-7.2027602925,24.826,7.23475,8.5349525,76.0064,0.057809,99.08765,5.076675,-34.677,64.7604,7.44504,0.44659775,1.4001825,3.96,9.45754,11.440075,0.60334409025,10.1468475,291.87,341.4475,0,421.968575
6,4.75,-0.69857747,8.84465,-4.1732,46.4052,8.4496975,8.4797,72.3033,0.055298,99.1038,7.3004875,-23.55605,95.8215,7.42769,0.42850775,1.06949,3.6710725,9.167645,11.041625,-0.66228731525,9.8634225,298.845,345.725,0,419.586875
6,5.25,-1.8113785285,12.5090182375,-3.2777025,64.9527,9.6061575,8.4115325,66.958125,0.0618,99.110325,9.48916,-2.99837,119.591,7.4130525,0.516404,0.85551125,3.900355,9.065135,10.72115,-0.16852566425,9.5573925,296.095,352.415,0,414.591625
6,5.75,-2.499968712,19.0674906875,1.0542340905,85.74195,10.527,8.30668,62.730825,0.0770675,99.115,12.431975,31.15415,133.575,7.32181,0.56965,1.6194,4.1830475,9.14779,10.469125,-0.1002719795,9.29491952075,299.52,356.86,0.0558075,410.70145
6,6.25,-3.2575013375,22.97382435,3.8826,114.95075,11.250075,8.2776375,58.2846,0.07745,99.1146,16.0557,51.544075,161.05,7.2982625,0.679671,2.17457,4.244215,9.85786,10.421925,3.22537296,9.41937552275,300.26,363.065,0.4315525,407.7732
6,6.75,-4.279966863,29.779531935,6.3490317465,142.286,11.780075,8.210875,54.6143,0.097125,99.1302,17.92075,72.50385,279.21975,7.248795,0.804805,2.5969725,5.095425,10.351425,10.95865,4.94334121425,10.20802482,301.595,366.335,1.493225,405.9956
6,7.25,-5.059811324,34.4449221825,9.468475,182.19475,12.15475,8.1848,52.2504,0.11354,99.1289,20.006925,103.8675,353.57625,7.2536725,0.95487275,4.7235375,5.9773175,11.495075,11.7003,7.08646708475,9.98727875,301.925,370.49,2.15515,402.02835
6,7.75,-6.047246156,40.90414228,11.36585,213.8545,12.56785,8.159955,49.637,0.120739,99.125125,24.65,133.537,404.448,7.20725,0.961417,6.2219075,7.1923475,12.784775,12.468575,7.50411498975,10.7014350225,305.27,374.99,2.99225,401.6436
6,8.25,-6.4768666405,48.3454,12.3000483175,222.35625,13.131,8.23921,48.13225,0.136102043,99.116,27.0056,147.84225,446.562,7.22169,1.093405,7.5096325,7.76542,13.67415,13.185375,8.585853122,11.9661626325,306.6,379.9675,3.24435,400.60945
6,8.75,-6.8970614,54.10533604,13.9718882375,283.55225,13.5571,8.1802,44.686,0.155637858,99.12,29.4612,191.5195,540.345,7.2084,1.2001575,8.54705,8.28533,13.9194,13.4496,9.3043962955,11.98121146,314.24,383.245,4.168275,399.5637
6,9.25,-7.2225375,67.1025,15.273687725,314.04475,14.0029,8.21007,41.849,0.16357970775,99.1215,32.2786,226.4875,612.8235,7.2016,1.28546,10.016,9.2431,14.327,13.74355,9.7841165435,12.124976595,314.2025,385.765,4.763375,399.2053
6,9.75,-7.1937225,70.508225,17.2505962975,376.40275,14.4878,8.1512,39.3534,0.165020533,99.121275,35.7218,265.39875,705.0805,7.2094,1.364965,10.993,10.1581,14.60985,13.9274,10.708735735,11.999015065,316.85,388.875,5.254725,398.385
6,10.25,-7.65665937975,80.285325,19.27822826,374.0605,14.9825,8.2497075,36.5364,0.17743,99.10595,37.676825,269.321,719.74,7.203505,1.48153,13.130525,11.905125,15.0064,14.1392,11.6644861025,12.0866614475,319.4225,390.6,6.20755,398.1785
6,10.75,-7.14562699325,87.9263,22.76507969,384.878,15.189625,8.3723125,34.6218,0.18838225,99.090875,37.5143,280.30275,733.3655,7.293365,1.52065,14.252175,12.77495,15.058925,14.27255,12.981926865,12.4140568275,322.0575,391.6125,5.769875,397.8504
6,11.25,-7.66089372025,90.85196964,22.208575,415.264,15.613,8.3538,33.1656,0.196701436,99.08165,36.6008,300.427,812.9485,7.28743,1.59964,14.9213,13.4583,15.11355,14.2269,13.506500205,12.968383385,321.81,394.57,6.3857,397.16345
6,11.75,-8.17785257325,97.722975,25.250175,405.497,16.025,8.4203,31.4494,0.198723194,99.06665,39.2257,306.1715,794.153,7.33164,1.657015,15.2972,13.901,15.0959,14.2851,13.360281455,12.46169403,325.32,396.9,6.526725,396.153
6,12.25,-7.9225104445,109.9,26.10759736,413.91275,16.470825,8.541825,30.736875,0.215555089,99.044375,41.30045,290.78,829.451,7.40976,1.68681,15.70175,14.107175,15.1199,14.5963,15.07614488,13.697757615,329.845,396.95,7.2769,396.0258
6,12.75,-7.5575,105.715955475,29.78022311,400.479,16.6953,8.567805,29.4327,0.21220715475,99.02915,40.882175,270.907,792.904,7.4769525,1.67538,16.24375,14.262075,15.37755,14.6106,15.864730265,14.537525,327.715,397.98,7.3962,397.158
6,13.25,-7.7128511765,104.710815625,26.5143,411.432,16.84355,8.525875,29.177425,0.217973144,99.0033,39.035975,292.45,762.598,7.4334,1.7427,16.38395,14.2629,15.341775,14.608475,15.6914384675,14.4115,327.2475,403.03,8.268875,396.3603
6,13.75,-7.635875,109.3537864,27.5917,367.3215,16.878575,8.58761,28.946725,0.21939,98.993325,37.0084,255.7275,742.04775,7.5442825,1.67615,16.321525,14.530125,15.2548,14.59925,16.33827658,14.756825,328.1375,402.62,7.4994,396.5454
6,14.25,-7.6025,102.25002575,24.2923953225,364.1745,16.91055,8.6582725,28.33275,0.2150375,98.98215,36.277975,253.429,714.2545,7.5431175,1.69818,16.298825,14.74865,15.1703,14.66585,15.96477739,14.8056,329.74,401.01,7.4192,396.962475
6,14.75,-7.2336480925,99.9150018725,23.38895,323.24,17.0042,8.79934,28.3612,0.214575,98.96155,31.7436,216.005,610.453,7.54691,1.591375,16.85,15.1296,15.2099,14.66935,15.26100729,14.352825,333.47,402.68,7.93115,397.075
6,15.25,-6.89,95.845340865,21.3189822825,283.4,17.0585,8.7902,27.5189,0.205668481,98.9575,31.5425,187.423,550.943,7.5963,1.5731225,16.9192,15.271,15.2253,14.67255,15.45124503,14.871375,332.5625,400.7725,7.478025,397.747525
6,15.75,-6.60456633325,91.7937742775,16.0852,309.3505,16.8688,8.80729,27.9393,0.1956388885,98.9575,30.3948,205.4595,602.28325,7.5815,1.56449,17.049,15.361,15.2363,14.6022,14.79772409,14.8604,336.0375,401.0325,7.5785,396.937
6,16.25,-6.00608,89.2032457925,15.154,255.933,17.0038,8.8596,27.8311,0.194948012,98.943975,29.572,166.6115,495.75,7.6453,1.58923,16.9768,15.2461,15.2471,14.57015,14.37853693,14.1577,333.07,399.97,7.3876,396.5382
6,16.75,-5.81987681875,82.916,9.71956,237.695,16.8983,8.88299,27.703,0.19698075,98.9451,27.7951,144.3025,479.45725,7.70666,1.61635,16.9913,15.233,15.21725,14.62785,16.053495775,14.9273,330.765,397.89,7.367725,397.45285
6,17.25,-5.412836565,79.68435,6.493267821,197.9775,16.5995,8.88102,27.9285,0.1835829735,98.929625,22.7622,117.15425,396.744,7.7406,1.463145,17.543,15.6279,15.12025,14.5806,17.68807848,15.342166945,328.155,395.4725,6.7482,397.027225
6,17.75,-4.851535,65.73975,3.14195,164.646,16.6821,8.97315,28.604,0.17790494175,98.9251,22.475,91.8462,326.555,7.7975,1.4343925,17.9554,15.6842,15.22245,14.5875,18.031911515,16.201075,327.88,394.355,7.007575,396.7931
6,18.25,-4.631588641,61.451,0.9274225,163.583,16.4305,8.94232,28.9793,0.170056319,98.92995,19.628,77.132,299.57025,7.77161,1.3720725,17.7251,15.5797,15.11785,14.597,17.253399835,15.290925,327.31,393.4225,6.785125,396.3376
6,18.75,-3.78229683225,53.118425,-1.5912,125.324,16.375,9.07087,30.2154,0.15638682375,98.94025,17.369,52.7555,245.3615,7.76761,1.2756775,17.6166,15.6861,14.885,14.59345,18.92019706,15.909715855,324.21,391.0725,6.88545,396.9123
6,19.25,-3.38,45.230825,-6.27736,98.5956,16.17225,9.1000075,32.115275,0.1417793855,98.941975,13.93205,33.6583,201.7795,7.7633475,1.14293,16.968075,15.5308,14.652375,14.611275,19.6057442875,16.2044331125,324.325,387.11,6.538875,397.44115
6,19.75,-2.7388367445,34.1714,-9.20386866475,75.582425,15.7075,9.0673925,34.677375,0.126344,98.9511,10.90405,14.15295,150.248,7.7695575,0.977969,16.907125,15.306325,14.292925,14.590425,20.3378084225,16.8007625,323.2825,384.59,5.05375,398.9315
6,20.25,-1.784048963,27.0784191025,-10.5987,53.650825,15.1925,9.1153675,39.9632,0.091725,98.958,8.326435,-6.3593575,111.4,7.8219125,0.840009,16.9994,15.296525,13.549225,14.56185,21.418835445,16.6091708325,320.19,381.96,4.537475,402.07955
6,20.75,-1.11253,18.1099,-14.22619461,37.22955,14.237425,9.25856,46.061025,0.08131,98.9737,6.0339375,-21.49615,79.4481,7.93616,0.757689,16.501375,14.98625,13.39395,14.571725,20.369761145,16.137877805,318.9375,377.2175,3.874375,405.3427
6,21.25,-0.52162718675,11.773,-12.78565,21.4136,13.70525,9.3731925,52.359025,0.0699,98.9765,4.21671,-41.1813,52.7581,7.9383075,0.7374955,15.275075,14.46065,13.339475,14.575825,19.9503798725,15.396307635,313.3425,371.5675,2.981975,408.8506
6,21.75,0.23901884875,8.8613,-14.43825,11.7363,12.391675,9.38967,57.034875,0.0648,98.9944,3.19478,-63.129325,32.9711,7.9913125,0.643387,14.631425,14.024325,13.342325,14.1744,18.3547359875,14.606325,309.3,365.9425,2.36385,411.706775
6,22.25,0.0856884635,5.501383944,-15.0961,5.0244875,11.55265,9.425375,60.198275,0.0639,98.9936,2.1350425,-71.2869,17.5739,8.002,0.531864,13.41855,13.37765,13.341325,14.088275,16.7487789575,13.921075,308.1425,361.14,1.5033,413.81165
6,22.75,0.4204996725,3.9700961375,-15.1233,1.0789125,10.680275,9.352,63.640125,0.0651,99.01345,1.51832,-77.42055,8.7789625,8.0398225,0.511091,12.677625,12.60455,13.357375,13.6236,13.9827303925,13.9730375,301.89,356.77,0.08159925,417.48935
6,23.25,0.504300597,3.44265028075,-12.478062165,0,9.9413275,9.3248,68.237175,0.0646,99.0343,1.218795,-81.6453,4.547905,7.991095,0.495006,10.08915,11.573225,13.357675,13.379075,12.40739303,13.8360125,298.74,353.4475,0.0130055,420.4164
6,23.75,0.321618574,2.619425,-11.75975,0,9.39235,9.3282275,69.089625,0.06285,99.04575,1.041975,-84.446,2.520165,7.956075,0.475878,9.88142,11.300075,13.512025,13.306875,8.54348917325,12.0597375,299.075,349.83,0,422.0169
7,0.25,-0.296791333,2.1130234385,-13.2835,0,10.87385,13.16465,76.961425,0.0578075,99.2527,0.78753475,-59.934175,0.19028175,12.6949,0.4145445,5.16595,4.9839425,6.1220125,6.83143,0.22767077225,2.5543428995,315.815,371.0425,0,417.704375
7,0.75,0.61787664725,1.47862762325,-13.27595,0,10.5043,13.1125,79.06645,0.06339975,99.26225,0.757086,-58.5603,0.1445095,12.666975,0.41795,4.528155,4.23513,5.32081,6.5113725,-3.882139731,1.4762158965,317.36,367.74,0,424.319675
7,1.25,0.8666852195,1.719754067,-10.55109762,0,10.094075,13.088,80.197,0.06122305,99.2679,0.779716,-56.32145,0.18016,12.658375,0.436245,3.628575,3.440555,4.3774225,5.9568075,-5.497608463,1.288566719,315.31,365.6725,0,428.6967
7,1.75,0.99157132,1.18984,-10.756825595,0,9.596295,13.0573,82.0449,0.0563,99.28035,0.854138,-54.5393,0.29349475,12.611325,0.416651,2.6855225,2.3350325,3.153955,5.48006,-7.17704848375,-0.53124667225,310.875,364.5775,0,428.277
7,2.25,0.906915724,1.015807,-8.99415178525,0,9.1286,12.9875,82.4396,0.05685,99.29055,1.0142775,-51.519375,0.849438,12.5783,0.41009,1.970885,1.5767625,2.4463125,5.3243825,-7.40709560225,-1.5367267715,309.95,360.3325,0,435.26675
7,2.75,0.7566613535,0.7450698655,-8.87322345975,0,8.7148525,12.921075,84.47645,0.055525,99.2783,1.2546925,-49.3207,2.4301575,12.552575,0.4112545,2.4243475,0.73059725,2.00986,4.785305,-7.347800143,-1.991321609,308.0075,360.1875,0,433.761975
7,3.25,-0.97084323975,0.815375,-6.03026,1.5045,8.59081,12.841675,86.0527,0.056339425,99.27565,1.594225,-45.799,6.2671825,12.50405,0.39911775,1.6468325,0.457675,1.5751825,4.4521,-7.84512898275,-2.40846932175,310.3225,360.7075,0,431.61845
7,3.75,-0.1636089555,1.415145,-6.17550226725,6.03396,8.65038,12.758875,86.2945,0.055459,99.28,2.3831175,-38.5232,14.7738,12.448725,0.39654325,0.67250275,-0.61991475,1.18549,4.0712675,-9.89842532425,-2.623480888,310.62,360.105,0,433.2289
7,4.25,0.021474713,1.74605851625,-6.748866263,13.581875,9.0028525,12.695425,84.5356,0.05325,99.307,3.449625,-28.66795,30.6721,12.368175,0.3968365,0.30374075,-1.28689,1.0361945,3.6435,-10.05353544575,-2.349683874,313.84,363.0825,0,423.189
7,4.75,-0.850594598,4.728855,-5.53390799375,27.45765,9.951475,12.648075,82.4677,0.0573875,99.32025,5.317865,-14.57845,53.4986,12.316575,0.3920995,-0.5837915,-1.590035,1.178935,3.311295,-9.84821316125,-2.96097074525,321.25,365.735,0,417.42165
7,5.25,-1.39008363,7.08910088575,-3.80458,42.6165,10.959275,12.58,76.85015,0.0614,99.31625,6.783325,-0.483738,80.37495,12.301825,0.419205,-0.705085,-1.1855425,1.801285,3.265875,-8.947116213,-2.03888208875,317.425,369.365,0,411.165025
7,5.75,-2.434460787,12.293,-3.7554868695,59.384975,11.791525,12.460175,72.23995,0.06555,99.32275,8.867465,14.93505,107.555,12.22455,0.46350075,-0.90081125,-1.812055,2.3781125,3.2749775,-7.0416638335,-1.348683939,320.6675,374.695,0,408.73395
7,6.25,-3.402680808,19.3877,-2.7949025,81.02955,12.46215,12.404025,68.03115,0.0816,99.32445,11.20885,32.413325,138.39975,12.13805,0.576,-0.71397975,-0.9155695,3.0316425,3.212935,-5.8779741345,0.5309506035,318.625,378.6075,0,403.536
7,6.75,-4.9586625,25.88005,1.790441223,111.01025,12.94655,12.3525,64.663125,0.100124,99.331,13.242875,51.837875,192.85075,12.1069,0.697913,0.0102254725,-0.487105,3.3988825,3.44425,-3.035241907,1.45400383525,318.29,380.48,0.1506275,401.2647
7,7.25,-6.08996,32.892225,5.009784338,140.51375,13.371425,12.368,62.38715,0.11621025,99.3381,17.691625,79.28465,255.01675,12.077775,0.78608,0.35195,0.20251775,3.9040575,4.037805,-2.04413115375,1.41883526575,321.15,384.365,0.20348,400.010625
