DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,20.25,411.605,9.1941,2167.5,0.840755,0.80433,15.6705,-2.1807,37.9125,1.24445,0.17721,99.9095,73.337,7.2373,2.06905,0,-68.0065,0.18054,1.1876,301.265,345.97,13.523,13.066
11,20.75,412.45,9.15725,2178.7,0.82763,0.62298,19.752,2.04375,41.025,1.4245,0.18701,99.902,74.5175,6.9273,1.92295,0,-59.654825,0.11517,1.3288,302.06,345.39,13.52,13.075
11,21.25,411.87,8.9632,2170.2,0.91791,1.1141,20.702,2.1313,42.258,1.3932,0.19454,99.9045,74.347,6.8104,1.9031,0,-51.30315,-1.010685,1.2698,298.475,344.08,13.515,13.069
11,21.75,413.54,8.80405,2170.85,0.93466,0.65417,18.7955,1.3657,38.826,1.46325,0.20458,99.906,75.0475,6.6236,1.7605,0,-42.951475,-0.62715,1.2161,302.43,344.6,13.51,13.056
11,22.25,414.42,8.7615,2172.8,1.0072,0.70128,18.0965,0.661495,46.462,1.48605,0.19176,99.893,75.9495,6.5731,1.77815,0,-34.5998,-0.8511,1.3875,305.15,345.24,13.505,13.043
11,22.75,414.335,8.69175,2171.3,1.16105,1.20505,23.9915,-1.2579,47.9555,1.379,0.208695,99.901,75.9745,6.6174,1.7463,0,-26.248125,-1.054005,1.2383,304.78,344.9,13.491,13.03
11,23.25,412.365,8.7883,2175.05,1.1402,0.894535,22.5495,1.303885,45.1265,1.4262,0.20479,99.881,75.4185,6.2967,1.7412,0,-17.89645,-0.87668,1.1368,304.355,343.98,13.473,12.989
11,23.75,413.09,8.6142,2168.1,1.0658,0.970205,20.1935,-0.68453,44.55,1.4039,0.21089,99.8535,75.248,6.2521,1.7073,0,-17.89645,-1.10616,1.1865,303.94,344.18,13.4765,13.0585
12,0.25,417.39,8.44545,2183.2,0.5737,0.682395,5.3477,-0.66055,46.325,1.7419,0.230915,99.745,79.021,3.562,1.287,0,-44.207,0.20011,0.797505,311.26,327.205,8.4709,7.8213
12,0.75,417.325,8.2578,2188.4,0.71409,0.724815,4.9171,2.4792,38.913,1.7654,0.244765,99.745,79.335,3.3244,1.2933,0,-44.207,0.2672,0.78243,310.74,326.72,8.47365,7.82475
12,1.25,417.07,8.209,2193.7,0.72965,0.73702,7.6595,-1.125855,44.057,1.6872,0.24992,99.7,79.578,3.141,1.2121,0,-44.207,0.17802,0.76126,310.17,326.47,8.47235,7.82505
12,1.75,417.11,8.1157,2193.6,0.65919,0.668015,6.24425,-0.09949,42.0355,1.7679,0.21562,99.69,80.286,3.141,1.2086,0,-44.207,0.23453,0.72964,309.54,325.91,8.47325,7.82955
12,2.25,417.215,8.01595,2189.3,0.743975,0.6454,8.6618,-1.4493,39.934,1.6197,0.240745,99.675,80.442,3.2782,1.2252,0,-44.207,0.222365,0.75717,302.87,326.22,8.47475,7.83465
12,2.75,417.285,7.65105,2185.8,0.524035,0.568765,8.8356,0,36.279,1.6942,0.23287,99.706,80.531,3.2353,1.1895,0,-44.207,0.29182,0.75421,302.72,326.5,8.4737,7.839
12,3.25,417.765,7.8094,2189.5,0.61627,0.744835,9.4659,0.20129,36.476,1.6102,0.216595,99.714,82.585,3.0467,1.1387,0,-44.207,0.16283,0.79456,295.4,326.31,8.47435,7.8414
12,3.75,417.34,7.7055,2189.3,0.51531,0.593685,8.8623,2.8023,31.913,1.5423,0.2012,99.718,82.344,2.9524,1.1312,0,-44.207,0.17646,0.73844,304.73,326.74,8.4737,7.84145
12,4.25,417.16,7.6708,2184.75,0.61237,0.73367,6.8053,1.0594,34.348,1.5944,0.22189,99.694,82.409,2.9863,1.0765,0,-44.207,0.25432,0.7514,302.75,326.94,8.4731,7.84015
12,4.75,417.575,7.3668,2188.2,0.52649,0.522485,7.54235,1.8509,36.19,1.6616,0.226955,99.702,82.515,2.8582,1.0611,0,-44.207,0.12927,0.72977,291.93,326.96,8.4703,7.8383
12,5.25,418.17,6.8216,2196.4,0.65125,0.61327,9.72185,1.193515,30.282,1.7406,0.22944,99.692,83.001,2.9996,1.0477,0,-44.207,0.178845,0.67651,299.4,327.2,8.4642,7.8351
12,5.75,417.28,6.806,2192.3,0.62759,0.584515,9.74965,2.43705,37.919,1.6491,0.21266,99.686,82.159,2.7639,1.0462,0,-43.326,0.19968,0.70624,306.05,327.23,8.4599,7.83375
12,6.25,418.245,7.29055,2190.1,0.72365,0.39536,9.7396,0.921165,32.58,1.5301,0.20081,99.693,82.247,2.7235,1.0231,0,-42.843,0.238415,0.69492,310.54,327.05,8.45495,7.82565
12,6.75,418.51,7.37755,2189.3,0.69239,0.42779,9.1239,0.855975,34.61,1.5831,0.21003,99.705,82.191,2.7639,1.0383,0,-45.5205,0.1241355,0.69068,310.59,327.04,8.4493,7.8149
12,7.25,418.77,7.485,2190.6,0.50651,0.50651,9.1513,1.7736,35.6095,1.5625,0.192695,99.724,83.013,2.7167,0.99499,0,1.9296,0.13498,0.69483,308.98,326.79,8.44475,7.8033
12,7.75,419.28,7.2085,2187.1,0.70066,0.58292,9.20175,1.5668,34.23,1.4345,0.22122,99.709,83.348,2.6225,0.99155,0.65,-14.489,0.50947,0.8648,305.59,326.4,8.44075,7.7909
12,8.25,419.19,7.2901,2197.65,0.5835,-0.015456,9.014,2.9504,37.264,1.593,0.21531,99.718,83.202,2.5753,0.96192,10.95,-17.896,5.6895,1.304,307.17,326.72,8.43765,7.7803
12,8.75,419.71,7.4515,2210.9,0.7449,0.029559,9.5269,3.5515,35.3665,1.7351,0.232055,99.707,83.096,2.942,1.0647,39.2,-5.1967,23.1665,2.6821,308.86,326.66,8.43645,7.7773
12,9.25,420.04,7.703,2206.05,0.491415,0.028446,8.17425,4.89465,36.374,1.9568,0.23267,99.728,81.752,3.1881,1.0904,83.4,18.955,49.625,4.1506,306.53,326.97,8.43835,7.77625
12,9.75,420.77,7.75735,2202.7,0.19337,-0.0544865,7.1728,4.0945,40.7275,2.1427,0.25541,99.764,80.127,3.6948,1.28,142.4,39.502,79.3245,6.2512,309.21,327.3,8.43955,7.7785
12,10.25,420.46,7.7784,2186.1,0.11543,-0.0599635,10.521,6.1032,43.3315,2.1988,0.262375,99.767,79.588,4.178,1.4018,189.6,66.748,115.79,9.4137,311.42,328.11,8.4367,7.7824
12,10.75,419.47,7.6169,2181.7,0.20128,-0.093875,10.4371,2.8109,43.255,2.4478,0.27927,99.77,76.896,4.4476,1.5098,243.95,81.928,141.675,10.61,310.08,329.67,8.4339,7.7834
12,11.25,418.37,7.681,2181.7,0.15542,-0.1110545,10.07855,7.50355,49.274,2.5621,0.298535,99.768,75.158,4.7133,1.6103,249.3,103.27,145.715,12.606,310.44,329.9,8.43235,7.7842
12,11.75,418.25,8.0014,2172.5,0.14012,-0.058526,11.775,6.0827,47.9955,2.7778,0.30882,99.737,74.428,5.0232,1.7408,307.7,120.05,186.815,12.645,302.87,330.5,8.43065,7.7813
12,12.25,417.5,8.21175,2172.9,0.176215,0.055641,13.662,4.21005,46.634,2.7968,0.32733,99.712,72.347,5.3217,1.9004,335.05,123.16,192.675,13.399,303.29,330.7,8.4277,7.7735
12,12.75,417.52,8.1352,2169.7,0.18052,0.014475,10.988,5.3247,49.13,2.8535,0.32239,99.67,72.283,5.4218,1.9923,316.1,143.2,180.14,14.112,297.89,331.35,8.4256,7.76695
12,13.25,417.345,8.60985,2169.4,0.34673,0.21766,12.507,2.79605,49.123,2.8436,0.3289,99.628,72.337,5.4218,1.9822,308.4,136.14,183.405,14.206,303.91,331.97,8.4217,7.76225
12,13.75,416.96,8.52675,2166.4,0.34712,0.11164,15.155,3.4618,49.464,2.7042,0.31954,99.599,71.229,5.5103,2.0832,285.1,105.63,160.505,11.719,300.2,332.5,8.42395,7.767
12,14.25,416.79,8.4989,2165.9,0.46799,0.343045,12.1735,5.3071,48.797,2.5684,0.31921,99.595,70.976,5.5546,2.1595,273.05,89.255,165.62,11.027,306.82,332.71,8.4253,7.77315
12,14.75,416.38,8.4736,2165.35,0.31131,0.25677,11.225,5.4968,51.063,2.3439,0.30551,99.599,71.583,5.2151,2.12,211.3,69.233,106.175,10.842,294.75,331.91,8.43235,7.7764
12,15.25,415.905,8.65,2163.55,0.473005,0.42981,8.73655,3.88695,54.98,2.48835,0.300085,99.591,72.573,5.1208,2.0398,166.2,48.584,92.7545,7.2079,298.14,331.79,8.4438,7.77855
12,15.75,416.1,8.4628,2157.9,0.2328,0.249285,9.7088,0.91417,46.86,2.4554,0.27201,99.594,71.851,5.1118,2.0511,130.15,39.815,78.063,5.9347,306.75,331.95,8.44815,7.7791
12,16.25,415.52,8.6679,2157.8,0.39812,0.171645,10.245,-0.97511,43.724,2.2605,0.26632,99.633,72.196,4.979,1.9573,70.3,16.449,43.8775,3.9317,307.48,330.83,8.4426,7.7818
12,16.75,415.86,8.3653,2160.9,0.61882,0.43648,5.363,-1.5143,45.027,1.9616,0.234675,99.636,72.64,4.8499,1.992,32.35,-8.8396,18.306,1.8422,306.2,330.63,8.43435,7.78145
12,17.25,415.86,8.56635,2162.4,0.59392,0.44039,3.8953,1.17439,42.2245,1.7489,0.223425,99.661,73.258,4.8018,1.952,6.3,-24.028,2.9426,0.820925,306.77,329.975,8.4226,7.78235
12,17.75,416.8,8.5475,2162.5,0.73148,0.89516,6.932,-0.38847,40.312,1.6465,0.238305,99.679,74.846,4.4476,1.7391,0.1,-9.43575,0.310855,0.708175,307.62,330.2,8.4143,7.77585
12,18.25,417.4,8.00925,2162.75,0.77521,0.90582,8.1342,-0.903735,47.0715,1.5339,0.217755,99.694,76.289,4.178,1.6399,0,-20.591,0.18614,0.712595,303.42,329.61,8.40445,7.76965
12,18.75,417.44,8.0223,2161.95,0.760485,1.0173,5.7013,-1.028835,42.8595,1.5348,0.221435,99.696,77.402,4.1309,1.5689,0,-54.651,0.246405,0.702025,301.03,328.79,8.39575,7.7623
12,19.25,416.64,7.8601,2161.4,1.0424,1.0974,5.2454,-2.4534,44.455,1.6776,0.208865,99.701,78.114,4.2252,1.5822,0,-66.0655,0.18263,0.646885,305.26,327.92,8.38775,7.7552
12,19.75,415.835,8.16935,2159.6,0.87062,0.84839,3.4233,-2.1982,43.06,1.6583,0.214975,99.696,78.034,4.178,1.5012,0,-72.591,0.10178,0.64043,303.74,327.26,8.38175,7.7478
12,20.25,415.95,8.2771,2167.8,0.85623,1.0256,3.40305,-1.24088,35.292,1.6977,0.22189,99.705,79.147,4.2723,1.4618,0,-68.0065,0.12288,0.65249,308.3,326.315,8.3779,7.74245
12,20.75,416.19,8.2821,2176.95,0.60795,0.84772,4.7683,-2.2631,36.474,1.6186,0.222205,99.723,80.067,4.2262,1.3624,0,-55.0935666666667,0.16034,0.61464,307.76,326.45,8.3751,7.7421
12,21.25,417.11,8.31785,2167.6,0.96469,1.168,9.71095,-2.2791,41.975,1.6989,0.237925,99.746,79.511,4.0366,1.3623,0,-42.1806333333333,0.16538,0.77173,305.91,326.08,8.3713,7.74185
12,21.75,417.4,8.2889,2171.15,0.77408,0.86267,6.9707,-1.2018,42.991,1.6702,0.223935,99.74,79.202,3.8952,1.2965,0,-29.2677,0.29475,0.726315,300.92,326.44,8.3675,7.74145
12,22.25,416.74,8.6285,2179.7,0.764575,0.64439,8.2507,0.21541,43.78,1.6974,0.229475,99.709,78.795,3.7067,1.3233,0,-16.3547666666667,0.1993,0.64773,312.8,326.935,8.362,7.74255
12,22.75,416.77,8.77575,2184.9,0.69892,0.955485,8.97735,-1.8115,45.1775,1.6963,0.21411,99.728,80.076,3.5181,1.2483,0,-3.44183333333332,0.11024,0.695505,312.13,326.635,8.3504,7.7429
12,23.25,417.385,8.7,2193.1,1.0524,1.2033,6.10285,-1.1139,43.5745,1.6187,0.21834,99.766,80.554,3.5177,1.251,0,9.4711,0.16274,0.751465,309.23,326.81,8.3443,7.7457
12,23.75,417.93,8.65545,2187,0.66573,0.74616,7.0554,-1.5648,47.469,1.8437,0.23142,99.774,80.794,3.5181,1.2196,0,9.4711,0.18578,0.783375,308.65,326.18,8.33945,7.7465
