DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
7,11.75,-5.138043061,143.68,98.96663889,519.9805,19.7689,13.9271,47.7404,0.279361557,99.70465,56.8507,370.4075,70.6426,14.6564,1.85007,11.266,24.243,19.8059,16.33345,33.4698844,31.33008494,394.3542,363.25,432.33,10.115
7,12.25,-5.241002746,146.654,103.66,554.578,20.125,14.0348,46.045,0.284099136,99.6911,61.785,401.866,75.7667,14.762,1.94357,11.814,26.505,22.6068,18.64095,32.602620695,34.47450928,393.4847,363.83,435.05,10.485
7,12.75,-5.3216631855,153.1405,109.662,550.304,20.3901,14.19175,45.19395,0.29593,99.67685,61.9267,405.9,76.8278,14.97115,1.94153,13.16195,29.8669,25.2107,20.97935,31.26422634,37.10722865,392.89575,366.57,441.17,10.9555
7,13.25,-5.012314099,154.897,104.5583752,565.125,20.7898,14.4725,43.5283,0.2910185,99.6674,62.2835,411.62,76.6107,15.2363,1.92253,13.81595,32.358,27.3788,22.9339,28.42139939,39.164595065,393.0099,367.03,435.835,11.1285
7,13.75,-4.88675,155.401,98.5618,530.872,21.0314,14.6085,42.609,0.283150116,99.654,58.628,383.843,72.565,15.45,1.8984,13.996,30.817,29.5073,25.12005,26.06411267,40.703012025,392.47,367.105,438.75,11.456
7,14.25,-4.799736917,154.3304688,99.23707423,522.466,21.1696,14.6699,41.751,0.290203,99.6397,58.7596,381.685,72.76,15.612,1.8614,14.6623,31.048,30.62725,26.64665,23.921832305,39.94896237,392.6326,365.86,441.94,11.578
7,14.75,-4.6452706555,147.1085,92.71815632,499.3825,21.43765,14.783,40.692,0.28119,99.6134,57.2565,355.8575,70.5379,15.7243,1.8641,14.0483,32.024,31.0044,27.69615,22.0387091,38.92875209,392.1972,365.17,444.21,11.955
7,15.25,-4.428173378,142.6855,86.39115,478.611,21.4706,14.9031,41.07195,0.277063152,99.59485,55.1558,340.6,67.7312,15.84315,1.8295,14.2291,32.41335,31.08815,28.22095,19.87216101,36.835436495,392.163,367.21,441.515,11.79
7,15.75,-4.14628,130.9118774,78.437,443.305,21.6033,15.0125,40.18975,0.276,99.5818,51.00385,303.762,63.6094,15.96505,1.809265,14.0581,30.2345,32.3333,28.85905,16.372434685,35.353385895,391.7657,365.27,440.825,11.4645
7,16.25,-3.73802,120.2422415,68.7329,399.093,21.48245,15.065,40.4876,0.2758332765,99.5603,47.42935,269.241,60.175,15.999,1.8225,13.84125,28.4905,31.7313,29.14685,13.298812515,32.970630825,391.96,366.62,435.005,11.774
7,16.75,-3.4846342895,111.6627137,57.8482,355,21.3808,15.0372,40.87285,0.27474,99.5467,41.32345,229.344,51.56655,15.9987,1.805,13.9814,26.4495,30.9454,28.4407,9.684935705,30.36149405,391.92945,366.35,432.715,11.7425
7,17.25,-3.08,98.7201,46.6216,306.977,21.30695,15.0542,40.88875,0.274049645,99.5435,36.7223,193.3405,45.207,15.90605,1.79689,14.0297,24.4585,28.3417,27.19795,7.34745104,27.109678315,392.0498,366.3,430.28,11.75
7,17.75,-2.746145985,85.3512,36.976,247.4525,21.0373,15.039,42.56755,0.25671,99.52685,30.71655,143.4235,37.107,15.86235,1.71461,13.86155,20.989,24.9714,25.55205,5.5226930925,24.143369915,392.11815,364.56,422.53,11.03
7,18.25,-2.2001340025,72.374,22.880351825,198.256,20.9705,14.977,44.5074,0.245992182,99.528,26.03785,106.528,31.8362,15.66305,1.66387,13.53785,17.3585,22.6855,23.92205,3.889947698,22.428321885,392.1382,365.9,420.595,11.217
7,18.75,-1.572949072,62.580949125,12.98575,165.839,20.669,14.9975,45.99665,0.2297774105,99.5286,22.077,71.85775,25.9001,15.57165,1.4992,13.16905,15.166,20.98465,22.30485,2.3443648795,20.28736448,392.3144,365.65,418.145,10.8815
7,19.25,-1.1198362045,48.6184,5.845589123,133.03,20.20995,14.96905,47.065,0.208327,99.53655,16.9828,55.5784,19.7398,15.5493,1.33448,12.7255,13.8359,19.59155,21.02355,0.728417284,17.75497131,392.54,365.78,413.295,9.31835
7,19.75,-0.472611,38.075279945,-0.0262,100.423,19.8496,14.81015,50.80735,0.1884468685,99.5295,12.9086,31.1589,15.1794,15.3862,1.25,12.52475,12.1816,18.8874,19.4606,0.02607404,15.415949695,393.29,363.93,408.015,8.49465
7,20.25,0.156023746,26.34345,-4.0753975305,72.04305,19.16605,14.7578,54.19185,0.161127,99.542,9.152825,8.85417,10.58105,15.2319,1.02805,12.24615,10.747,17.49005,17.889,-0.3590378255,13.6973899,395.6214,360.73,402.195,7.73545
7,20.75,0.8677035,14.85151343,-5.1978,45.817,18.44,14.693,59.4,0.12026,99.5549,6.29802,-6.72614,7.08686,15.10335,0.818079,11.69525,8.95625,16.3082,16.35855,-2.5950765955,11.800174745,399.8211,358.61,401.74,6.83945
7,21.25,1.726139063,8.1756,-7.5743,26.1654,17.353,14.59395,64.7302,0.099,99.5627,3.809785,-18.0175,4.050455,14.9345,0.729154,11.30325,7.48794,15.04315,15.01515,-3.073278304,9.928755802,409.2966,349.56,394.325,5.6668
7,21.75,2.154319283,4.190445,-7.4466,12.48535,16.30005,14.5508,70.75855,0.08521,99.57945,2.127575,-26.4614,2.16782,14.818,0.610686,10.9926,5.96645,13.37105,13.0681,-3.9600599205,7.9157379045,417.6855,353.045,387.265,4.88645
7,22.25,2.6566347485,2.4658876095,-7.0624909475,5.15601,15.32205,14.49275,74.54345,0.08618,99.59125,1.351565,-32.4372,1.002335,14.65725,0.5492845,10.4859,4.74124,11.8994,11.4587,-4.534193386,5.700178336,430.805,354.95,380.13,3.4186
7,22.75,2.94145,1.17837,-5.59345,1.304815,14.35365,14.45155,78.02995,0.07695,99.6071,0.991331,-33.01325,0.420009,14.58425,0.514015,10.21845,3.1564,10.3817,9.440165,-5.9414765035,3.7380489,439.8894,347.775,376.715,2.886
7,23.25,3.33,0.7085525,-6.71087,0,13.60175,14.4177,79.8866,0.0765,99.6215,0.7792955,-34.088,0.141886,14.4402,0.522521,9.635925,1.2881,8.908355,7.82756,-6.6973242185,0.8033438555,449.9443,346.575,374.84,2.37465
7,23.75,3.318637136,0.2705217385,-6.5536658025,0,12.8568,14.33,82.9978,0.07705,99.628,0.7110365,-32.519,0.05832975,14.35475,0.475661,9.33365,0.19983,7.81003,6.3682,-7.442273285,-1.2748958005,454.688,343.06,372.825,1.6875
8,0.25,2.29806,-0.233391,-3.72012,0,10.4414,14.0318,90.41645,0.073265,99.594,0.6375215,-23.1051,0,13.84925,0.451808,4.083485,-3.1394,1.199995,0.3382805,-3.078810658,-5.644331921,474.49905,343.61,363.405,0.900055
8,0.75,2.938646129,-0.619340219,-5.04729,0,10.0948,13.9449,90.80165,0.073999,99.5881,0.6308785,-21.16705,0,13.70845,0.4367165,3.531565,-3.7328,0.5083465,-0.5230005,-3.2017509825,-6.24703437,477.998,343.07,364.07,0.824645
8,1.25,2.79417576,-0.13778123,-3.96306,0,9.95082,13.9239,91.0807,0.07945,99.5938,0.6476955,-18.88035,0,13.6371,0.416523,2.747355,-4.467335,-0.3505905,-1.465565,-3.1460492795,-6.8957060635,482.7772,342.66,364.315,0.740845
8,1.75,2.58611,-0.286562,-4.23972,0,9.6822,13.8523,91.38785,0.0792,99.5974,0.6580185,-18.6526,0,13.5757,0.416047,2.32397,-4.6218,-0.949794,-2.556945,-3.214187319,-7.7001005615,486.75,338.275,361.355,0.71878
8,2.25,2.839810761,-0.247747,-4.82313,0,9.58964,13.74545,91.4179,0.07495,99.5888,0.646106,-18.138,0,13.49275,0.40583,2.021135,-5.1706,-1.52529,-3.176505,-3.354856295,-8.2445921175,488.37,340.29,359.555,0.683315
8,2.75,2.302430435,-0.331257569,-3.5884,0,9.44087,13.66305,91.59355,0.0723,99.598,0.627088,-16.7897,0,13.39345,0.416155,1.760855,-5.4258,-1.82625,-3.971005,-3.4093191685,-8.554537063,487.7278,344.015,361.365,0.690495
8,3.25,2.667855,-0.573707425,-3.805159377,0,9.22562,13.6235,92.2052,0.0709,99.6186,0.63136,-16.0597,0.00507735,13.344,0.415603,1.640305,-5.7234,-2.28051,-4.49648,-2.8988721495,-8.7459413085,489.95,341.35,358.82,0.63358
8,3.75,2.4388019775,-0.3373885,-3.918085,0,9.078765,13.5457,92.19605,0.07322,99.6086,0.7194825,-15.813,0.0222133,13.2647,0.4160075,1.17204,-5.8946,-2.70511,-4.79461,-2.2295368855,-9.1699908215,495.6992,342.7,359.095,0.612015
8,4.25,2.5397088075,-0.1079,-3.43703,0.7153605,9.1773,13.5,92.25975,0.066103,99.6063,0.8729225,-12.91395,0.128462,13.1781,0.4042975,0.5074705,-5.81365,-3.051935,-5.18853,-1.5192432575,-9.384829975,493.9355,339.245,360.175,0.64726
8,4.75,2.47543,0.06836,-2.756983452,4.555025,9.03458,13.4191,92.3826,0.06745,99.6047,1.309855,-8.279945,0.5473765,13.0856,0.447609,0.371395,-5.99205,-3.386365,-5.469605,-0.4573755075,-9.4435718525,490.5876,342.13,360.85,0.58496
8,5.25,2.211820459,-0.061,-3.4803,15.35615,9.43378,13.343,91.5695,0.0734,99.6127,2.199865,-1.892935,1.564535,13.0141,0.445858,0.417171,-5.7966,-3.29228,-5.583475,0.3964455005,-9.3914590245,483.2,344.05,359.84,0.857525
8,5.75,2.04692,0.883996,-2.655855,28.61375,9.78871,13.2748,90.71335,0.07101,99.62295,3.87813,7.592505,3.110685,12.9511,0.469342,0.315305,-5.423,-3.5047,-5.682355,1.2278237675,-8.915530014,479.8432,344.4,361.9,0.848685
8,6.25,0.8100429695,4.43595,-1.3561,47.9423,10.51895,13.231,88.74285,0.0856,99.63845,5.88389,19.341,5.33787,12.9087,0.55094,0.2076325,-4.48195,-3.66431,-5.81719,2.412633814,-8.2957994395,459.695,346.71,367.25,1.09655
8,6.75,0.133194,10.1695,0.6883005,73.7716,11.04215,13.1983,85.9622,0.109395,99.63395,8.654085,43.30495,8.379215,12.87595,0.7106065,0.515415,-3.7071,-3.197675,-5.812615,4.197618867,-6.497061658,444.69515,349.09,372.315,1.4278
8,7.25,-1.11,18.0331,6.42111,101.9215,11.74915,13.1942,82.60555,0.125675,99.6367,10.925,58.44335,11.5508,12.8461,0.97249,0.795775,-1.880365,-2.54901,-5.12409,6.242569242,-5.007704247,433.1194,349.3,378.09,2.00385
8,7.75,-2.000054113,26.0872,12.59465,131.2125,12.2855,13.1739,78.575,0.154442,99.6341,14.2672,78.83575,14.9189,12.84465,1.13166,1.15891,0.499515,-1.77259,-4.609155,7.8656354675,-3.6079694985,424.4305,348.505,382.32,2.30535
8,8.25,-2.797096233,35.7593,26.3154,179.018,12.9875,13.1798,75.38965,0.1810555,99.6416,18.84885,110.634,20.2652,12.95275,1.30263,1.99423,2.233565,-0.601442,-3.666055,9.4718159435,-1.9950721695,418.595,350.9,386.765,3.08545
8,8.75,-3.29726,42.07145,31.5871,204.04,13.46415,13.15585,72.29485,0.1967669535,99.641,22.0588,126.2015,25.1159,12.9636,1.475,2.568,3.480755,0.163967,-2.39923,12.25332821,-0.145216138,415.35,350.68,391.5,3.7321
8,9.25,-4.00296,55.3865616,43.139,257.445,13.9883,13.2017,69.10995,0.212383652,99.6277,27.6806,177.528,32.024,13.04945,1.550065,3.271185,4.707975,0.9377115,-1.0128515,15.76858252,1.3851246765,412.5697,350.455,397.27,4.5465
8,9.75,-4.420609454,65.1707,54.28977652,311.4295,14.4781,13.281,66.36105,0.22274,99.63155,32.87835,219.85,38.393,13.21535,1.5891,3.998825,6.32558,1.48109,0.501804,17.436819685,4.061467342,407.725,342.88,404.295,5.22885
8,10.25,-4.8232548395,75.79285,68.54695,342.62,14.93975,13.33835,63.42595,0.238042,99.6289,35.4197,231.7175,44.0347,13.4175,1.71844,4.24406,7.70802,2.263725,2.011325,18.94202677,7.4306405515,403.8862,346.355,409.545,6.0111
8,10.75,-4.9132779075,88.643,76.636,383.6025,15.72615,13.428,61.3913,0.257432314,99.61805,40.193,274.2895,47.34865,13.55155,1.7834,4.75731,8.9632,3.311335,3.642045,20.70739496,10.70947222,400.3416,345.885,416.035,6.8362
8,11.25,-5.096140432,95.09365,81.671,394.895,16.1347,13.55235,59.23745,0.258889382,99.6131,42.1572,281.4605,51.3984,13.6771,1.82709,5.087745,10.49955,5.11295,5.41673,20.9648253,13.38940208,398.4656,347.24,418.29,7.7088
8,11.75,-5.0895964505,108.4,84.172,418.54,16.8473,13.64155,57.459,0.271872,99.6068,44.08825,301.0695,52.98785,13.8755,1.822685,5.946655,11.863,6.78319,7.005925,22.42045237,16.897169685,397.195,350.62,423.53,8.7417
8,12.25,-4.95802,107.911,84.2741,426.879,16.926,13.70395,55.5279,0.263779795,99.61205,43.4913,305.6605,52.38665,14.06385,1.80835,6.52449,13.151,8.467605,8.971165,23.83041518,19.551828305,394.84855,353.31,425.58,9.475
8,12.75,-5.10329924,117.416,93.2966,442.9895,17.24815,13.8887,53.733,0.269043466,99.5837,45.9412,315.634,55.45405,14.2969,1.76405,7.1087,14.246,10.01789,10.91955,22.23333103,21.06190202,392.6015,358.46,427.98,10.261
8,13.25,-4.991317067,113.065,88.54947791,425.448,17.64725,14.0021,53.011,0.256932165,99.581,44.9414,306.5305,55.1892,14.4001,1.829805,7.43596,15.559,11.79525,12.6585,21.51195152,22.409022495,391.7182,357.42,430.93,10.506
8,13.75,-4.71605,119.283,83.137605025,422.91,17.756,14.2056,51.39525,0.268420017,99.57965,45.2918,302.972,55.2853,14.5831,1.813055,8.24764,15.7545,13.293,13.77525,20.40510461,24.329440025,390.9072,356.26,430.905,11.086
8,14.25,-4.62983,114.865,78.5328,390.6485,18.15645,14.2265,50.309,0.2592846075,99.563,42.68005,271.411,52.52685,14.71925,1.73345,8.44346,15.5775,14.14465,14.80105,17.069874325,24.369493825,390.52,359.87,431.37,10.886
8,14.75,-4.302897503,111.1371992,69.910062485,365.542,18.2433,14.3757,49.8825,0.261070265,99.5457,41.1555,252.51,49.843,14.8566,1.738,8.759155,16.639,14.9779,15.733,14.85872039,23.72037737,390.27,362.475,427.5,10.1615
8,15.25,-4.144675,99.2383,63.60127817,345.026,18.43755,14.51375,48.6776,0.26017,99.5305,37.6586,235.4145,46.33945,15.02455,1.782285,8.770255,15.5835,15.6992,16.2009,13.28542821,22.165143215,389.8959,361.265,428.105,10.919
8,15.75,-3.810810751,94.3567,52.1352,302.07,18.45455,14.5677,49.88,0.253208364,99.537,32.9319,200.461,42.1888,15.10255,1.77589,8.859,16.6564,15.9106,16.8256,11.459313275,21.69490318,389.5427,359.13,427.015,10.6565
8,16.25,-3.424783892,90.51722189,48.7012,277.326,18.4686,14.626,49.78745,0.2590515,99.5346,30.06245,173.12,37.1108,15.1125,1.68893,8.474975,17.244,15.96685,17.1205,9.473546153,20.186578195,390.08045,357.93,422.97,10.9825
8,16.75,-3.09256,78.3023,38.34305,236.342,18.344,14.6209,51.52855,0.248006,99.5259,26.99565,145.827,34.345,15.12325,1.67672,8.38265,16.65885,15.884,16.54665,6.9298232855,18.502098125,390.1884,360.095,423.19,10.7645
8,17.25,-2.511106133,68.2904,26.5407,198.645,18.1139,14.63535,51.94775,0.23988,99.53635,23.8368,113.744,29.285,15.1386,1.5995,8.0558,15.791,15.0525,15.75535,5.456450275,16.000791985,390.093,359.71,416.835,10.048
8,17.75,-2,54.7426,17.1287,157.01,17.63715,14.5827,53.8961,0.2281895,99.5291,18.3098,81.8294,22.32,15.17305,1.5258,7.8165,12.5886,13.7206,15.1248,4.0444268585,14.15019064,389.9067,355.395,414.99,10.5565
8,18.25,-1.271652696,43.3637,7.43876,119.65,17.55305,14.5127,56.91225,0.202531,99.5305,14.3495,48.785,16.93055,15.168,1.3762,7.51981,10.7042,12.54205,14.1798,3.5412341835,12.1506825,390.6302,355.97,409.105,9.1128
8,18.75,-0.72,32.2848,0.9324385,88.36695,17.04005,14.4823,60.9627,0.17862,99.5343,10.725,22.0266,12.452,15.06845,1.168825,7.448525,9.104365,11.6729,12.95185,2.1994316045,10.217717975,391.6372,354.79,403.89,7.4265
8,19.25,0.0566,21.2694,-3.02567336,61.5502,16.238,14.3884,65.8938,0.1491635,99.5342,7.491695,7.51344,8.739575,14.92955,0.98791,7.135745,7.67621,9.92031,11.6835,1.200069718,8.550365,394.1186,350.17,397.685,6.3677
8,19.75,0.722909047,13.1755,-5.088277928,34.394,15.2845,14.3237,69.38915,0.120423,99.526,4.27809,-8.07517,4.973415,14.84045,0.79765,6.8694,6.14279,8.822475,10.41615,0.336674935,6.801056496,398.1715,350.03,393.435,5.2963
8,20.25,1.377705,6.2318,-6.63421,15.84445,14.4854,14.275,72.7169,0.08941,99.526,2.511395,-18.43525,2.5081,14.7475,0.657858,6.851745,5.34005,7.99687,9.236185,-0.526669873,5.7472132665,405.75,348.88,386.66,3.87835
8,20.75,1.94849497,2.773465272,-6.6852,5.4455,13.5106,14.28925,78.17375,0.0762,99.52855,1.318305,-26.532,0.9867425,14.58245,0.527053,6.42305,3.92727,6.88384,7.939175,-1.449284848,4.2900322955,418.7132,346.11,380.98,3.0938
8,21.25,2.552066438,1.24835739,-6.73694,0.2012755,12.9992,14.2317,80.89125,0.07115,99.5261,0.9174585,-28.6798,0.234057,14.4234,0.505366,6.07223,2.33185,5.84084,6.727225,-2.401352343,2.2689985005,433.32,347.77,378.625,2.5687
8,21.75,2.77071879,1.123636527,-5.3903,0,12.3308,14.2309,83.0152,0.0777,99.52615,0.6887095,-29.2673,0.0301405,14.28565,0.488686,5.76476,0.5334865,4.95186,5.108575,-2.7003285505,0.471143457,447.14,347.21,372.67,2.03795
8,22.25,2.8991942245,0.43349,-6.03073,0,11.7032,14.1921,85.721,0.0743,99.5391,0.659865,-27.766,0.003244335,14.15335,0.4972,5.0432,-0.77128,3.8726,3.708825,-2.9172717835,-0.9963990395,458.3625,346.16,370.995,1.4157
8,22.75,2.94,0.100668,-5.42647,0,11.34205,14.1148,87.64185,0.076,99.553,0.657303,-26.656,0,14.10005,0.500896,4.71975,-1.8911,3.085655,2.348375,-3.4034396065,-2.3823548505,462.06155,346.5,367.615,1.2395
8,23.25,2.814105092,-0.23595,-4.83107,0,10.9653,14.0963,88.878,0.0735,99.54,0.6767895,-26.1978,0,14.0067,0.4606885,4.11849,-2.6678,2.293025,1.232225,-3.40350428,-3.8943100765,466.82,346.23,366.925,1.1015
8,23.75,2.818201454,-0.211974037,-4.952695,0,10.586,14.0112,89.5708,0.0719,99.5444,0.6889755,-25.953,0,13.84445,0.4609485,3.86147,-3.34065,1.43542,0.5630945,-2.970100647,-5.378033032,469.2332,339.88,365.005,0.992315
9,0.25,1.62630408,0.0425,-2.990075,0,4.8564,9.66528,92.3883,0.066,99.2553,0.752206,-22.1555,0,9.4237,0.407511,-0.891027,-5.8994,-3.86953,-4.024265,-4.8279848315,-8.131561149,467.43545,294.67,323.19,0.59239
9,0.75,1.6700464515,-0.341307,-3.5348817,0,4.51118,9.6292,92.7618,0.06345,99.2544,0.686298,-22.2663,0,9.28591,0.4188645,-1.39612,-5.8461,-4.48502,-4.498085,-4.893921273,-8.5478337615,474.1505,296.9,322.11,0.49325
9,1.25,1.81783,0.010545,-3.79606,0,4.20985,9.57897,92.769,0.0675,99.2434,0.695387,-21.18245,0,9.18782,0.4057685,-1.73348,-6.5692,-5.032505,-5.28009,-4.8117337315,-9.427367229,471.6369,296.385,321.37,0.53008
9,1.75,1.575764821,-0.0172,-3.14995,0,4.13163,9.50784,92.551,0.06795,99.2493,0.677407,-20.9841,0,9.15569,0.427305,-1.92001,-6.5824,-5.372675,-5.8126,-5.167068802,-10.21554997,466.37,295.12,322.04,0.54688
9,2.25,1.458181104,-0.148632,-3.475241883,0,4.00853,9.48024,93.0521,0.06815,99.24715,0.670192,-20.45995,0,9.0551,0.419645,-2.1643,-7.1216,-5.628125,-6.21955,-4.821696989,-10.65032551,466.157,294.18,321.54,0.55355
9,2.75,1.732155,-0.318477,-3.74026,0,3.87361,9.44961,93.2761,0.0649,99.25665,0.67254,-19.09885,0,9.04022,0.423341,-2.2382,-6.4559,-6.026365,-6.458885,-4.532309767,-10.50380939,463.46515,294.36,319.37,0.4794
9,3.25,1.47148,-0.306393528,-2.983533679,0,3.8002,9.3854,93.4092,0.068,99.282,0.70529,-18.7279,0,8.99764,0.413974,-2.31191,-6.2869,-6.34874,-6.71785,-4.1780677685,-10.26736077,465.0858,299.76,318.37,0.47937
9,3.75,1.50327,-0.68028,-2.6442272955,0,3.3876,9.33229,93.6131,0.066,99.2825,0.677585,-18.1553,0,8.988,0.415005,-2.38478,-6.5108,-6.50762,-6.862875,-4.1594162965,-10.199946355,468.72295,301.86,319.07,0.34775
9,4.25,1.738935,-0.35501,-2.88179,0,3.2591,9.30114,93.6713,0.06825,99.27045,0.698906,-16.25165,0,8.86958,0.416545,-2.4396,-6.7521,-6.666915,-6.978195,-4.461301462,-10.240376605,463.21,297.64,317.82,0.26971
9,4.75,1.6,-0.5142815,-3.4807,0,3.4822,9.234,93.6169,0.0667,99.2541,0.715209,-14.65815,0.00030893,8.78117,0.424405,-2.38026,-6.5205,-6.77686,-7.243815,-4.2848993555,-10.98440441,462.27925,300.16,317.47,0.21658
9,5.25,1.658569052,-0.1798485,-2.7833,0,3.6197,9.17959,93.6328,0.0616,99.25335,0.71806,-14.3059,0.010608,8.66356,0.42032,-2.425,-6.6912,-6.77859,-7.49145,-3.7646345165,-10.7696793,459.445,303.24,318.27,0.2216
9,5.75,1.630307805,-0.331995,-3.222825,0.535663,3.4023,9.1588,93.8845,0.0632,99.2782,0.89269,-13.9151,0.113655,8.59708,0.403674,-2.63908,-6.4747,-7.07922,-7.654105,-3.472284731,-10.4117594,464.69,299.72,318.61,0.2604
9,6.25,1.48329,-0.2092248895,-2.861381648,5.75824,3.72372,9.12429,93.8459,0.06224,99.27685,1.59058,-6.76396,0.76543,8.5787,0.4110315,-2.51373,-6.5381,-7.253695,-7.75099,-2.654958456,-10.402696985,465.19,298.93,319.23,0.26743
9,6.75,1.203614418,0.1738253775,-2.86509,20.3939,4.22446,9.08695,93.0515,0.0616,99.29015,2.99903,1.38543,2.4443,8.5354,0.4136515,-2.42257,-6.5154,-7.34362,-7.7929,-2.3178379755,-10.325793545,459.77,302.75,321.42,0.30748
9,7.25,1.074551491,2.170141032,-2.271914471,42.37955,5.11012,9.0632,91.5055,0.0808,99.2976,5.4365,14.68825,5.0716,8.4786,0.4736145,-2.39515,-6.5564,-7.55523,-7.84663,-1.9086254495,-9.5510872065,449.11,300.325,328.3,0.7096
9,7.75,0.6163575,6.14337,-0.497072,68.7078,6.16464,9.0521,87.4826,0.105271729,99.3173,8.14374,34.8199,8.29512,8.49397,0.5764615,-2.2768,-6.2674,-7.306325,-7.64073,-0.4180107875,-9.1304653715,440.0737,302.495,333.85,1.0641
9,8.25,-0.26226,11.57716961,4.10629,97.81455,6.8198,9.0301,84.661,0.134988,99.3235,11.2578,54.08025,12.0522,8.48699,0.87068,-2.2027,-5.6571,-6.96251,-7.241655,0.262589587,-8.4048906605,428.6917,302.725,337.15,1.5085
9,8.75,-0.564602,18.12615,9.28939,134.9115,7.502345,8.99367,80.00305,0.156242148,99.34,14.69525,86.7084,16.20945,8.46745,1.0861,-2.04775,-4.1375,-6.16897,-6.55734,1.8765084675,-7.675565,420.83,301.89,342.19,1.8596
9,9.25,-1.10537125,24.4426,19.17615,162.681,8.379215,8.994655,75.2256,0.179083376,99.30755,17.4233,106.95,20.0124,8.495685,1.2752,-1.8569,-3.2538,-5.35201,-6.01815,3.476082543,-6.283155,415.4,300.145,347.68,2.2832
9,9.75,-1.513325,30.447681675,27.9341,205.6715,8.98812,8.98637,71.50725,0.20757,99.30695,21.555,136.565,26.0611,8.550525,1.44723,-1.4807,-2.40578,-4.80178,-5.19205,4.2913274805,-4.582742039,411.1651,301.65,356.39,2.9793
9,10.25,-1.8815908205,35.6787,35.735,235.158,9.52789,8.909075,68.1264,0.221759,99.306,25.367,152.275,30.47245,8.60849,1.5763,-1.0477,-1.23002,-4.05076,-4.10829,6.098091109,-2.427699142,408.447,305.07,361.14,3.6082
9,10.75,-2.213705,41.6943,45.3816,246.497,10.0496,9.02532,64.89915,0.2235,99.2972,27.14695,168.18,33.04475,8.79958,1.66291,-0.48052,0.174041,-2.8937,-2.86598,8.4975300185,0.264376761,406.585,305.88,368.46,3.8473
9,11.25,-2.40216,48.60251891,51.18344258,284.679,10.6238,9.0989,61.6571,0.234220866,99.2966,31.3349,193.505,37.4908,8.97061,1.66877,0.01756379,0.9138755,-1.73718,-1.42461,11.091167195,2.218759686,405.1772,305.65,371.115,4.37775
9,11.75,-2.4598445975,54.873,61.6174,310.48,11.16,9.20828,59.8457,0.251607,99.2989,34.003,212.79,42.5225,9.1268,1.77443,0.374664,2.219145,-0.515101,-0.136351,11.536350805,5.169946241,404.3553,308.685,374.58,5.0727
9,12.25,-2.708751128,58.3564,68.10929299,324.0845,11.7254,9.20138,56.7108,0.246331561,99.27255,36.8377,216.981,45.0425,9.36398,1.7548,0.8268695,4.03415,0.872737,1.34264,11.68359968,7.162160976,402.937,310.05,377.245,5.6356
9,12.75,-2.78147,62.073,69.59925,329.546,12.0585,9.474665,55.0532,0.248212,99.2584,37.52635,217.703,46.745,9.531135,1.72055,1.49942,4.82812,2.00307,2.74902,12.39217425,10.59859133,401.976,311.31,375.38,5.6998
9,13.25,-2.67646,62.88587753,67.72525,306.036,12.3795,9.5993,52.05795,0.254497504,99.2322,34.8342,197.26,43.80165,9.67335,1.77225,1.87365,5.22548,3.90577,3.99554,12.299787925,13.01730972,401.41,314.09,380.42,6.4912
9,13.75,-2.49,60.78176771,59.97239997,295.933,12.7578,9.69931,51.499,0.252535214,99.2044,34.7988,197.154,43.9832,9.82105,1.77756,2.1686,6.52739,5.1419,5.28203,11.50258434,14.17908217,400.1935,315.66,381.32,6.4018
9,14.25,-2.343799819,60.7138,58.868,306.604,13.0772,9.645335,49.8888,0.253640309,99.1883,36.9418,188.408,46.20955,9.957905,1.7794,2.65702,6.79211,6.35098,5.98794,10.33434857,13.39659338,399.75715,314.72,383.6,6.7014
9,14.75,-2.14644,58.57895,52.125961525,256.849,13.37165,9.785455,49.17295,0.254848,99.1714,30.2311,155.788,38.634,10.1447,1.77388,2.74193,7.2563,7.54044,6.84723,9.675285634,13.79612208,398.98,316.13,382.73,6.9934
9,15.25,-1.924854563,53.54295,40.80315,226.003,13.4223,9.89255,49.4014,0.242573,99.15915,26.47855,139.44,33.6846,10.2224,1.72167,2.84272,7.43598,8.35567,7.60491,8.0877948075,13.13386562,398.67305,315.77,381.51,7.1242
9,15.75,-1.57,47.843,30.2401,195.589,13.4774,10.041,49.63345,0.237615,99.155,22.8211,103.749,30.75015,10.3197,1.62438,2.968,7.4873,8.3813,7.98121,6.658855295,12.21861872,398.46325,316.08,384.15,7.1536
9,16.25,-1.23759,41.2161,23.786759695,155.276,13.6388,10.123,50.2425,0.225997,99.1524,19.40205,77.0584,24.9686,10.31285,1.5841,2.81061,7.65416,8.24771,8.30686,5.296464642,10.84687495,398.1337,318.96,380.18,6.7549
9,16.75,-0.783652,32.8092,11.6355,120.162,13.2919,10.1104,51.35815,0.2141815,99.13615,14.84025,46.31775,19.0136,10.3389,1.48845,2.8182,6.85678,7.67311,8.30522,3.562197374,9.374717677,397.9356,316.03,372.96,6.5502
9,17.25,-0.372986,25.409473895,2.7181,82.282,13.0062,10.1172,53.59845,0.192405,99.1354,10.3224,24.1459,13.30425,10.35915,1.25099,2.1278,6.25378,7.08459,7.99543,1.951760222,8.081966906,398.465,314.44,370.69,6.6119
