DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,11.25,-0.141319,78.6095,114.701,-4.276265,1.635765,0.492188,-0.0262,3.57421,0.352051,11.2453,97.34185,405.5365,7.409,1.311235,1.34497,0.42485,0.532357,10.2694,56.36705,383.7295,574.644,114.717,315.242,385.206,909.747,8.40268,8.07574,10.9966,8.729735,11.945
4,11.75,-0.1602725,96.35325,133.998,-3.26067,1.609825,0.0255,-0.0074,3.79413,0.368985,12.13765,97.31815,404.337,7.37293,1.4243,1.33558,0.4277285,0.509547,10.8404,55.8903,437.808,642.203,138.784,314.92,390.144,1058.97,8.664495,8.389045,14.10175,11.33915,12.645
4,12.25,-0.172453,98.42795,130.9195,-3.353375,1.45585,-0.273717,0.00409,3.780165,0.393258,12.3033,97.29465,405.236,7.32634,1.47966,1.573035,0.4477835,0.4948935,11.4365,54.0126,446.345,660.358,134.309,316.963,392.417,1090.67,8.8481,8.64894,17.0543,13.85745,12.54
4,12.75,-0.1853965,91.7469,132.9925,-2.63266,1.49203,0.2197905,-0.0207,4.19853,0.3948675,12.6944,97.26595,404.376,7.130695,1.429415,1.503085,0.470624,0.4930355,12.24,51.0202,427.659,664.248,129.188,322.992,395.626,1056.75,8.99362,8.93558,18.73415,15.23915,12.845
4,13.25,-0.206115,93.12785,126.7405,-3.80635,1.3046,-0.043,0.000641,4.130795,0.4342205,12.94205,97.23275,404.447,7.14399,1.630285,1.696425,0.473158,0.4920675,12.03565,48.894,407.3785,615.352,133.566,322.592,393.009,984.412,9.223225,9.079905,20.35245,16.37295,12.925
4,13.75,-0.197069,64.6455,114.873,-3.12759,0.917094,-0.188263,-0.0021,4.08449,0.414061,13.6914,97.1967,404.496,7.436005,1.56313,1.55511,0.493902,0.391265,11.77035,47.4684,311.669,478.311,98.3333,329.85,390.786,790.3635,9.451895,9.15991,22.16325,17.55225,12.615
4,14.25,-0.226442,54.8124,110.521,-2.18183,0.756354,0.1828995,-0.02,4.42677,0.43741,13.8259,97.1665,403.747,7.498805,1.49947,1.60933,0.4687,0.414882,12.04475,47.75245,286.418,432.52,91.6619,327.323,387.844,687.6025,9.7083,9.36511,24.21525,20.35625,12.51
4,14.75,-0.1741955,56.70245,94.1626,-1.97285,0.771263,0.19627,-0.0166,4.30055,0.392673,13.8527,97.14705,403.9555,7.07431,1.57044,1.60132,0.4776965,0.337355,11.8123,49.5346,254.019,373.777,75.7766,327.091,385.779,602.627,9.81547,9.50716,24.2409,20.35295,12.635
4,15.25,-0.193751,37.8459,102.8045,-0.798444,0.553054,-0.4791595,0.00594,4.21944,0.412749,14.246,97.0947,403.721,6.892605,1.52567,1.61735,0.478857,0.303853,11.82785,46.52415,226.46,348.191,79.6504,327.138,385.726,588.8705,9.88103,9.559885,23.19515,19.6813,12.55
4,15.75,-0.144876,29.9802,96.8706,-0.498014,0.469651,-0.126024,0.00454,4.34113,0.359427,14.2603,97.058,404.005,7.05875,1.48105,1.31242,0.496364,0.28348,11.94275,46.2016,194.595,335.376,76.4265,322.462,380.842,543.762,9.914,9.668365,21.1664,18.9507,11.965
4,16.25,-0.178969,19.5058,74.5575,-0.840519,-0.431576,0.00547,0.00841,4.46375,0.386106,14.1025,97.0357,403.808,6.94415,1.36487,1.45108,0.439298,0.219243,11.8388,47.21085,131.463,243.653,57.687,320.937,377.69,381.7525,9.864845,9.754935,18.532,17.5151,11.58
4,16.75,-0.126708,5.10711,67.9152,0.354481,-0.342568,-0.2485765,0.00447,4.18261,0.326064,13.7228,97.0532,404.124,6.83813,1.22858,1.19345,0.419948,0.200046,11.8038,45.991,89.5122,196.892,46.8468,319.683,375.288,296.2025,9.73228,9.787345,17.5501,16.50685,11.08
4,17.25,-0.134263,-1.84267,54.7041,0.882594,-0.600005,-0.1557625,0.0181,4.25019,0.339862,13.4983,97.0915,404.677,6.83379,1.27704,1.17607,0.412493,0.169362,11.9773,46.0936,48.5465,142.997,35.7027,314.008,372.183,230.758,9.636515,9.74417,15.66135,13.95275,10.385
4,17.75,-0.104786,-8.43753,43.09715,1.38122,-1.08665,0.164898,0.0161,3.65726,0.296769,13.0511,97.0877,404.821,6.89882,1.10268,0.996826,0.390475,0.189306,11.82025,48.8441,14.6915,76.0932,17.5208,317.62,368.996,125.7405,9.49915,9.660915,14.02945,12.58775,9.295
4,18.25,-0.09195,-20.16665,30.6379,2.182285,-1.99228,0.194344,0.00577,3.45097,0.2841595,12.72095,97.1095,405.542,6.88755,0.9967485,0.8737785,0.3608315,0.228507,11.42655,50.09455,-14.6238,33.9461,8.91956,315.651,361.868,56.49805,9.409665,9.55157,11.3393,10.27395,8.085
4,18.75,-0.06135,-16.9843,21.0772,2.17741,-2.36274,0.0731,0.0132,3.28949,0.2271265,12.38115,97.1244,405.7475,6.94111,0.9183965,0.8084505,0.319375,0.277292,10.8683,51.6145,-31.9812,4.01897,2.25681,318.415,354.237,10.25665,9.301185,9.423965,9.03935,8.13576,6.2855
4,19.25,-0.0422,-12.90955,13.1327,2.395565,-1.51029,-0.095528,-0.002665,2.821865,0.1972015,11.385,97.1693,405.6065,6.90568,0.777023,0.624082,0.2728135,0.292854,9.888595,53.5579,-52.568,-2.23848,1.03868,313.561,349.234,0.3456685,9.160165,9.27265,6.949695,6.702115,5.0435
4,19.75,-0.0317,-14.2846,9.0404,1.651895,-1.48601,0.1314045,0.02445,2.714675,0.170708,10.6729,97.1826,405.6065,6.97534,0.6894275,0.58994,0.2346685,0.30504,9.17332,54.9189,-47.4189,-2.76971,0.859471,299.39,343.777,0.00489,9.031355,9.042055,5.116365,4.77002,4.3525
4,20.25,-0.0325,-11.57035,12.629,2.089905,-1.091275,0.173733,0.00564,2.17265,0.1792475,10.21305,97.19575,406.87,6.81036,0.6595635,0.655594,0.251591,0.271661,8.604835,57.16145,-47.7387,-2.63665,0.979462,299.851,339.857,0.01465,8.87725,8.85795,2.80504,2.42063,3.932
4,20.75,-0.0215,-9.74981,5.75785,1.56361,-1.55909,0.241952,0.02515,2.24737,0.176916,9.383085,97.2063,409.6105,6.85771,0.6740555,0.5967965,0.224035,0.268467,7.988575,59.73635,-40.776,-2.19344,0.944341,296.659,337.319,0.0166,8.68696,8.69065,1.550015,0.8726585,3.6315
4,21.25,-0.0162,-5.90935,4.93909,1.49395,-1.49992,0.1837475,0.0517,1.95038,0.137399,8.85681,97.213,409.937,6.882765,0.586452,0.544606,0.203762,0.26713,7.38505,64.06985,-40.6739,-2.21493,0.928561,303.757,337.53,0.0214,8.65435,8.565715,-0.407386,-0.535299,3.565
4,21.75,-0.0156,-8.18523,8.278145,1.94086,-1.50453,0.197891,0.03,1.97202,0.121653,8.61301,97.1834,409.726,7.08172,0.478299,0.479067,0.179582,0.213748,7.05733,65.0609,-39.2452,-2.09214,0.90002,306.226,337.08,0.01495,8.521685,8.47015,-2.228045,-1.923645,3.364
4,22.25,-0.0196,-7.27224,5.40098,2.13971,-0.88429,0.148915,-0.00976,2.09702,0.154699,8.3352,97.2182,408.518,7.07738,0.513398,0.505837,0.177464,0.225202,6.94084,69.1246,-37.0392,-1.72212,0.925198,310.088,336.51,0.02525,8.48178,8.443255,-3.078715,-3.217715,2.959
4,22.75,-0.010215,-4.07052,4.29872,1.096395,-0.871702,0.009634,0.0064,1.960235,0.1413725,7.9195,97.2587,410.1,7.11485,0.5261545,0.540742,0.159298,0.2736205,6.456055,69.1747,-32.6912,-1.48339,0.975633,310.388,334.999,0.02615,8.409905,8.43208,-4.532965,-4.53054,2.803
4,23.25,-0.01014,-2.89058,2.19327,1.380315,-0.8518355,0.0788,0.05845,1.81656,0.139047,7.88103,97.2701,410.8315,7.16785,0.471071,0.517989,0.1339645,0.235592,6.072175,72.33895,-34.2742,-1.97325,0.769926,308.403,333.178,0.03385,8.337735,8.4097,-5.705925,-5.195505,2.873
4,23.75,-0.00972,-4.37705,2.48382,1.54409,-0.593378,-0.124088,0.004395,1.70827,0.139774,7.5413,97.2572,409.036,7.2269,0.518955,0.441791,0.140673,0.231619,5.52971,74.7049,-27.9032,-1.51412,0.918167,306.684,331.447,0.03015,8.21555,8.37822,-6.0938,-5.72004,2.9245
5,0.25,-0.00496,-3.53274,0.800855,1.87515,-0.614242,-0.225145,0.025,1.40165,0.115417,14.4369,97.735,428.167,11.8688,0.385425,0.425742,0.0964,0.285104,12.15905,86.83225,-37.3546,-1.6242,0.9781345,342.4485,370.6685,0.03475,13.61415,13.53945,-2.413805,-2.070155,10.925
5,0.75,-0.00289,-4.02744,2.20792,2.6963,-0.708206,-0.386924,0.0329,1.32769,0.113643,13.8385,97.7056,430.43,11.7501,0.430841,0.429164,0.0995,0.261362,11.9293,86.1988,-34.0849,-1.531235,1.075865,341.5895,369.377,0.03845,13.5248,13.46055,-3.140145,-2.88721,10.4
5,1.25,-0.00408,-3.28243,3.44183,1.67154,-0.535514,-0.455862,0.0382,1.26842,0.125913,14.514,97.6961,429.716,11.5869,0.461596,0.458442,0.12081,0.29965,12.03095,86.22985,-32.8346,-1.449195,1.152055,339.524,369.732,0.0393,13.42395,13.37675,-3.710195,-3.468225,10.195
5,1.75,-0.00897,-3.81218,2.3975,2.96585,-0.652261,-0.174427,0.0716,1.30725,0.116287,13.8289,97.6686,432.258,11.4061,0.50581,0.464959,0.109744,0.343999,11.69805,87.73665,-33.83775,-1.468475,1.0143115,338.035,365.3445,0.04455,13.31645,13.281,-4.60583,-4.106085,9.78
5,2.25,-0.00202,-2.72003,0.598033,2.31453,-0.770726,-0.169237,0.0205,1.15086,0.115641,13.2592,97.6714,432.119,11.3947,0.42522,0.46432,0.0825,0.287942,11.4641,89.95805,-31.3802,-1.659455,1.14105,334.367,364.551,0.0374,13.19855,13.1769,-5.335565,-4.73163,9.225
5,2.75,-0.0025,-3.15969,0.5429625,1.781275,-0.541835,-0.2913295,0.0529,1.03274,0.126041,13.5507,97.6728,435.8465,11.45605,0.450017,0.444191,0.0914,0.305075,11.34935,91.55995,-30.1186,-1.72568,1.03821,335.6245,366.6585,0.0396,13.0854,13.0737,-5.98624,-5.556735,9.245
5,3.25,-0.00146,-1.74791,1.19405,1.600095,-0.416962,0.013965,0.0321,1.1505,0.1050305,13.2459,97.6877,438.376,11.10015,0.4452855,0.411464,0.07965,0.2612395,11.41695,92.5415,-25.4438,-1.51785,1.18784,335.5545,366.4265,0.0556,12.98685,13.0289,-6.194705,-5.94463,9.335
5,3.75,-0.000722,-5.65175,1.51964,2.38201,-0.5884685,-0.4185945,0.0977575,1.25512,0.0924,13.2508,97.6762,441.001,11.1561,0.375073,0.370903,0.0877,0.266345,11.18845,93.35585,-26.6299,-1.79355,1.11264,333.975,364.8565,0.0465,12.9247,12.96915,-6.39337,-6.12454,9.23
5,4.25,-0.00304,-2.64593,2.97217,2.07733,-0.468611,-0.131401,-0.0223,1.43479,0.105959,13.3168,97.6866,438.793,11.0448,0.418516,0.425991,0.0969,0.280623,10.87415,94.0296,-22.1003,-1.27226,1.1653,335.9645,365.988,0.08385,12.86695,12.90335,-6.710325,-6.256955,9.19
5,4.75,-0.00119,-3.15792,2.90557,2.29387,-0.188862,0.00248,0.0111,1.47595,0.0877,13.1051,97.7041,437.997,10.95,0.425349,0.376754,0.108601,0.273962,10.6838,94.25815,-21.1972,0.2708965,1.667775,334.484,365.3965,2.055155,12.8133,12.8357,-6.709135,-6.80845,9.02
5,5.25,-0.00216,-1.71746,0.9663555,2.04033,0.037,0.198439,0.0115,1.42694,0.0969,12.9105,97.7024,437.133,11.16265,0.399213,0.357082,0.089,0.247126,10.75385,93.25775,-10.7943,14.3015,5.45989,335.95,364.6125,24.4605,12.75795,12.771,-7.096995,-7.01983,9.075
5,5.75,-0.006405,-1.41859,6.08667,2.942165,0.826256,0.953423,-0.0374,1.338675,0.098398,13.3267,97.73025,433.7495,11.3834,0.3985995,0.422762,0.107211,0.240479,10.9707,92.40685,5.31738,57.91065,15.3334,342.2245,366.229,93.9955,12.6491,12.7051,-7.643275,-6.935275,9.785
5,6.25,-0.0131,2.10754,18.0403,2.21242,1.920235,1.486955,-0.241929,1.5413,0.120026,13.8908,97.7645,432.333,11.3465,0.481244,0.415173,0.166009,0.22433,11.62275,89.87105,34.47355,112.43,25.1406,337.637,372.9185,182.1745,12.5701,12.6487,-7.24262,-6.41608,11.755
5,6.75,-0.02145,9.29592,32.2251,1.13791,2.3139,0.9394355,-0.530627,1.96471,0.149862,14.70055,97.77475,424.1535,11.72605,0.525347,0.502947,0.1938515,0.2914125,12.4135,85.7219,89.5908,181.2815,40.4066,335.203,379.8155,296.1115,12.53545,12.6191,-5.744015,-5.421125,12.43
5,7.25,-0.0352,19.0038,44.076,0.565164,1.84412,0.5132245,-0.336085,2.14856,0.174508,15.4439,97.7753,417.765,12.3117,0.607955,0.558994,0.237299,0.266386,13.5204,80.59395,144.9745,237.8635,49.8891,338.1055,384.112,418.634,12.5615,12.61915,-4.24902,-3.36792,13.45
5,7.75,-0.0395,29.4138,68.1757,-0.7666525,2.334565,0.249188,-0.216068,2.192595,0.196461,16.1425,97.79365,414.861,12.5324,0.728084,0.611692,0.258256,0.3456745,13.85715,75.60955,221.238,347.5405,66.91795,338.7865,391.2255,579.706,12.64525,12.65325,-2.12812,-2.30586,14.35
5,8.25,-0.0396,39.5695,79.15005,-1.83158,1.81657,0.1492025,-0.144901,2.58194,0.202716,16.542,97.8019,412.234,12.3589,0.726329,0.710259,0.275208,0.363144,14.49735,73.1782,259,412.7935,86.1774,342.8985,396.268,702.8365,12.78635,12.71725,-0.4478315,-0.4122975,15.365
5,8.75,-0.0461,55.1636,86.8675,-2.10467,2.08871,0.284718,-0.0839,2.45581,0.238077,16.8689,97.7745,411.549,12.401,0.81178,0.82036,0.302886,0.436046,15.0048,69.783,329.981,512.09,104.831,339.769,402.8555,873.7605,12.83415,12.8067,1.56832,1.133029,16.685
5,9.25,-0.0574,57.6498,102.074,-1.87959,2.22959,0.206969,-0.109539,2.75604,0.231748,17.3287,97.7628,409.593,12.2042,0.904656,0.92174,0.326378,0.46229,15.53745,66.43135,345.901,515.004,101.947,344.8395,407.7095,846.4375,12.8814,12.8797,4.14012,3.80337,17.535
5,9.75,-0.06555,70.63275,112.6,-1.9828,1.99568,0.0863,-0.1279,2.893855,0.2469735,17.69195,97.7551,408.5925,12.44895,1.015475,1.063885,0.3484865,0.4858065,16.0529,63.3947,369.7855,564.5535,117.076,349.641,409.1595,911.213,12.99405,12.91925,6.907895,5.69142,17.755
5,10.25,-0.0787,76.89915,140.1925,-2.452955,1.6944,0.0876,-0.0575,2.919825,0.289578,17.9105,97.74065,407.9355,12.2073,1.063025,1.053395,0.374761,0.4736,16.27145,59.8521,426.5495,611.1705,122.8305,349.475,412.888,989.7285,13.18015,13.12535,10.35385,8.07058,18.56
5,10.75,-0.0849,89.1023,151.5015,-2.613985,1.680125,-0.150943,-0.0345,3.159885,0.2868285,18.1909,97.73,407.462,11.3335,1.189275,1.194135,0.375276,0.500722,16.4568,58.85205,366.7305,553.3755,115.302,349.6325,415.9055,979.6115,13.46085,13.31915,12.82845,10.64255,19.175
5,11.25,-0.08915,86.18175,145.4485,-2.53818,1.44252,0.404008,-0.0557,3.16546,0.285443,18.61435,97.72525,406.3035,11.94375,1.167725,1.19968,0.3885945,0.497964,16.97865,57.7553,441.9015,646.0735,128.9365,355.737,421.02,1040.905,13.7107,13.53685,16.1296,12.43615,19.61
5,11.75,-0.110874,71.689,131.75,-1.874025,1.587615,-0.06595,-0.006385,3.251085,0.320506,18.967,97.7162,406.732,11.9722,1.25966,1.2153,0.3923735,0.4425975,17.65985,55.3938,400.09,578.412,116.311,356.805,419.7495,958.6145,13.98045,13.5872,18.4453,15.06835,19.625
5,12.25,-0.1383155,85.81985,143.383,-1.82125,1.49901,0.301055,-0.05165,3.328335,0.349063,19.50275,97.702,405.8925,11.64545,1.28916,1.291645,0.4119775,0.504771,18.3595,54.5662,404.3635,614.1135,121.6545,354.185,427.186,1055.555,14.2122,13.74655,20.6696,17.4181,20.83
5,12.75,-0.1309855,88.2752,150.6715,-2.567665,1.019172,-0.1600195,-0.0724,3.29886,0.3369275,20.1466,97.66395,405.837,11.58865,1.32355,1.344915,0.4109475,0.515739,18.43275,53.1539,422.2425,624.627,125.1705,359.55,425.2415,979.051,14.337,13.9841,22.83285,18.76935,21.105
5,13.25,-0.133666,81.2529,150.773,-1.0358,0.836911,-0.0441,-0.0131,3.36731,0.361737,20.5669,97.6491,405.909,11.9059,1.33891,1.33154,0.418794,0.493794,18.8506,52.0199,424.009,619.754,116.813,358.207,425.678,1024.04,14.7689,14.2806,24.1268,20.5166,20.96
5,13.75,-0.11863,75.1513,138.905,-1.35416,0.883446,-0.0453,-0.0337,3.33651,0.324628,20.6804,97.6373,405.794,11.8091,1.33725,1.45188,0.398591,0.479678,19.0874,51.05,361.969,552.586,113.018,362.944,428.907,907.808,15.0525,14.5616,24.2539,21.0621,20.69
5,14.25,-0.140909,66.4596,136.555,-1.0966,0.645708,0.168743,-0.0333,3.70791,0.359911,20.8027,97.6328,404.999,11.5093,1.31343,1.32922,0.406577,0.464436,19.4103,50.8149,365.711,551.44,114.201,361.684,425.88,897.058,15.2939,14.7095,25.1683,22.3412,20.71
5,14.75,-0.108243,57.3657,133.127,-1.57935,0.250064,0.261021,-0.0385,3.68706,0.315405,20.7912,97.6303,405.024,11.9055,1.30053,1.2818,0.393687,0.400264,19.5053,51.1791,292.635,440.186,96.7136,362.931,421.712,716.798,15.5052,14.8423,25.0968,21.4818,20.07
5,15.25,-0.105945,42.6633,116.691,-0.837199,0.145306,0.176316,-0.0367,3.62375,0.317158,20.9268,97.6167,404.838,11.9978,1.27063,1.23488,0.400607,0.336317,19.7217,52.6525,274.259,434.007,91.8407,363.401,418.824,702.257,15.52,14.9608,24.6569,22.2405,20.56
5,15.75,-0.095,34.067,102.6185,-0.645999,0.0481,-0.220451,-0.017,3.35135,0.291824,21.1233,97.6126,404.41,11.78545,1.13934,1.13931,0.360989,0.321862,19.4703,51.9276,233.464,365.232,85.2292,363.742,417.36,605.928,15.47,15.0598,23.0143,21.132,19.98
5,16.25,-0.0876,22.2598,92.66075,-0.464572,0.00652,0.282959,0.00334,3.15949,0.274501,21.1148,97.6017,404.355,11.78295,1.14001,1.09091,0.334738,0.281676,19.6347,52.2464,187.22,320.149,70.3522,358.024,413.321,504.372,15.4171,15.1551,21.8028,19.7216,18.96
5,16.75,-0.102283,11.8881,78.2613,1.03613,-0.159236,-0.0306,-0.00607,3.34841,0.304382,21.2423,97.6007,405.091,11.70615,1.13569,1.05996,0.344214,0.232647,19.6495,52.1641,143.593,258.495,58.988,359.317,410.022,404.106,15.4185,15.2346,20.8162,18.9241,18.62
5,17.25,-0.0805,8.15868,62.291,1.20235,-0.708107,0.158439,-0.00872,3.10992,0.275856,21.1365,97.6075,404.748,11.7208,1.01405,0.975963,0.312332,0.19976,19.1302,53.5567,75.1398,174.056,39.2659,357.098,405.652,271.842,15.3276,15.2212,18.7623,17.9052,17.12
5,17.75,-0.0569,-2.48254,45.72355,1.53381,-0.887798,0.2557015,0.0191,2.69998,0.226709,20.9196,97.602,405.081,11.969,0.886378,0.888163,0.279652,0.191041,18.8351,56.6058,40.4591,118.975,28.5668,355.783,397.809,201.387,15.1864,15.1479,17.4238,16.5973,16.04
5,18.25,-0.0465,-5.61415,33.1955,2.08111,-1.42122,0.357578,0.0709,2.49866,0.199481,20.5709,97.6158,406.691,12.161,0.814429,0.676328,0.266486,0.190612,18.5387,57.1552,8.17006,75.9236,17.628,353.277,394.001,123.985,15.0819,15.0405,15.969,15,14.91
5,18.75,-0.0356,-8.56178,19.7428,2.35689,-1.75393,0.236098,0.0967,2.43991,0.180256,20.2001,97.6077,406.744,12.3498,0.696888,0.633739,0.23544,0.229818,18.0128,59.2747,-13.936,29.1562,7.46007,355.887,388.369,42.8417,15.0277,14.9989,13.8756,13.5348,14.37
5,19.25,-0.0293,-6.26539,10.5446,2.48765,-1.95076,0.085,0.146367,1.94986,0.158676,19.6328,97.6019,408.027,12.3558,0.637534,0.535289,0.191276,0.290197,17.1001,61.4828,-28.1205,3.26778,2.23145,354.009,385.747,10.2376,14.8696,14.9509,11.9324,11.6579,13.67
5,19.75,-0.02005,-5.58234,6.5231,2.32903,-2.094195,0.155243,0.1580315,1.79215,0.13979,18.996,97.6485,410.9625,12.4564,0.5718885,0.5235355,0.1609465,0.2594005,16.1138,65.6303,-28.5847,-1.61612,1.0298,351.422,383.383,0.385138,14.719,14.7951,9.42631,9.57823,12.69
5,20.25,-0.0167,-6.49862,6.54267,2.04964,-1.510755,0.0122,0.232901,1.48856,0.126325,18.3277,97.6723,414.223,12.7603,0.547302,0.546076,0.141562,0.29219,15.3413,71.8876,-32.0276,-1.80057,1.00278,348.386,380.464,0.00886,14.5866,14.598,7.48687,7.51858,12.54
5,20.75,-0.0169,-3.8952,4.876795,1.89977,-1.13506,0.0815,0.125875,1.58001,0.131874,17.6182,97.7072,418.435,12.6895,0.536624,0.512241,0.143217,0.289726,14.8844,74.3431,-30.93,-1.51027,1.10948,345.617,380.473,0.00613,14.4791,14.4985,5.37729,5.44083,12.23
5,21.25,-0.0161,-4.79221,4.9573,2.10433,-1.18898,-0.102217,0.115054,1.41289,0.134125,16.5579,97.7168,418.647,12.5853,0.518353,0.527216,0.148542,0.269828,14.283,76.2694,-28.1387,-1.45548,1.02911,349.078,377.109,0.0216,14.3598,14.4264,3.52958,3.72435,11.74
5,21.75,-0.0112,-4.21666,3.99704,2.64449,-1.01286,-0.296371,0.0753,1.47847,0.138089,16.151,97.7175,423.395,12.58825,0.537928,0.465903,0.141369,0.239324,14.0172,79.9606,-29.6791,-1.47448,0.931186,348.105,374.314,0.0189,14.2994,14.2319,2.17865,2.44453,11.84
5,22.25,-0.0114,-3.05588,3.279155,2.53261,-0.947293,-0.18521,0.0437,1.50916,0.138967,16.0819,97.7313,421.685,12.2938,0.47924,0.524997,0.138279,0.270275,13.6256,83.147,-35.3721,-1.55978,1.04079,346.98,373.733,0.0252,14.2423,14.0579,0.690524,1.16841,11.87
5,22.75,-0.0072,-1.97974,3.472165,1.555055,-0.771778,-0.4557515,0.053,1.49469,0.132878,15.5425,97.7385,424.25,12.2363,0.520649,0.448557,0.124546,0.272655,13.3528,84.3486,-33.9229,-1.46082,0.969625,344.85,374.112,0.0312,14.1857,13.9578,0.486212,-0.135818,11.42
5,23.25,-0.00624,-3.70845,3.354845,2.057145,-0.993713,-0.3661065,0.142033,1.39035,0.126241,15.125,97.7491,427.173,12.03785,0.447258,0.45887,0.11269,0.266262,13.0182,85.1934,-40.0648,-1.72815,1.01471,345.612,371.585,0.0293,14.0669,13.8192,-0.578467,-0.524749,11.34
5,23.75,-0.00121,-2.20594,2.127795,1.31648,-0.933701,-0.3555985,0.0271,1.11928,0.128422,14.637,97.7522,426.847,12.1223,0.471783,0.417911,0.0985,0.263741,12.5641,85.5067,-35.2281,-1.55608,0.88656,344.673,371.3,0.0393,13.9972,13.7513,-1.35193,-1.18454,11.1
6,0.25,-0.00451,-1.592845,1.842355,3.11372,-0.8397505,-0.608504,0.0156,1.151385,0.0924,19.14595,97.49085,446.14,17.37105,0.4079705,0.359832,0.0704,0.2715515,16.77735,93.1133,-39.81705,-1.65517,1.35791,357.8005,396.9065,0.07745,19.4014,19.4855,-5.40593,-6.325935,15.55
6,0.75,-0.0027,-0.856012,1.03962,2.76241,-0.843765,-0.492575,0.26918,1.06528,0.0979,18.9506,97.46,451.975,17.1616,0.401549,0.376186,0.0822,0.225705,16.7221,94.0177,-35.7441,-1.584085,1.245575,360.8515,396.2825,0.07555,19.3449,19.367,-5.98155,-6.416635,15.555
6,1.25,-0.005175,-0.91087,1.311535,2.48767,-0.775275,-0.320281,0.0377,1.11552,0.08265,18.5908,97.481,449.7825,16.65985,0.3863635,0.3313475,0.0721,0.251541,16.43465,95.2376,-39.37375,-1.795185,1.15498,354.6755,395.081,0.0743,19.2897,19.30985,-6.17763,-6.80549,15.25
6,1.75,-0.00474,-1.68228,1.00346,3.75202,-0.842381,-0.525521,0.137188,1.13553,0.0865,18.2751,97.4641,458.53,16.6303,0.369234,0.332382,0.076,0.228504,16.06995,95.99605,-38.1464,-1.74217,1.250215,356.325,393.898,0.07595,19.2227,19.24935,-6.56107,-7.20849,15.04
6,2.25,-0.003385,-1.56873,1.0031315,3.534085,-0.562345,-0.302959,0.212902,1.223985,0.08465,18.29185,97.4626,460.9545,16.664,0.382866,0.320888,0.0808,0.2370095,15.9918,96.39165,-34.28445,-1.67143,1.17247,355.353,393.094,0.0739,19.0892,19.16555,-7.15869,-7.645755,14.755
6,2.75,-0.00325,-1.11082,0.831254,2.53972,-0.634364,-0.440949,0.0535,1.06973,0.0718,17.8818,97.4689,456.72,16.5177,0.322286,0.320775,0.062,0.211194,15.80595,97.25875,-32.45795,-1.58395,1.17441,358.4685,391.7895,0.075,18.9769,19.07445,-7.31607,-7.860315,14.245
6,3.25,-0.00307,-0.627011,0.8991005,3.07897,-0.656032,-0.485463,0.2315,1.05838,0.07695,17.4239,97.4706,464.8045,15.8867,0.307878,0.3345705,0.0673,0.228998,15.3632,97.4151,-32.14055,-1.7112,1.234945,358.13,390.939,0.06765,18.80985,18.92295,-7.973945,-7.948055,13.89
6,3.75,-0.00279,-1.0019665,0.9876005,2.7104,-0.537237,-0.154384,0.115747,1.07149,0.08865,17.09235,97.48655,465.97,15.9235,0.3513185,0.3301705,0.07275,0.2348945,15.12705,97.2519,-28.97225,-1.62061,1.24134,359.1725,389.6255,0.07195,18.70755,18.7679,-8.163095,-8.35186,14.25
6,4.25,-0.00161,-1.8257,0.521578,3.89166,-0.411745,-0.0242,0.0332,1.11263,0.0879,16.9145,97.4935,461.902,15.9821,0.359171,0.31721,0.0661,0.234852,14.89465,97.401,-25.9334,-1.52736,1.28535,360.9375,387.5565,0.3700715,18.5879,18.62815,-8.63518,-8.6091,14.03
6,4.75,-0.0025,-0.671599,1.07356,3.56134,-0.308109,-0.0504,0.0542,1.02514,0.0882,16.7801,97.5167,458.666,15.8863,0.380145,0.337848,0.0716,0.222823,14.75185,97.43535,-20.4818,4.486845,2.756115,363.1515,387.0335,8.908775,18.4447,18.51575,-9.28893,-8.775105,13.96
6,5.25,-0.005175,-0.540038,3.85587,3.98128,0.254258,0.505723,0.072,1.078855,0.08765,16.75715,97.52355,470.6565,15.8546,0.384354,0.333094,0.0838,0.245104,14.77755,96.48455,-5.228055,33.04275,8.74672,361.4685,388.8385,56.0192,18.31045,18.4368,-9.42943,-8.67918,14.63
6,5.75,-0.00871,1.03176,11.8681,3.58151,1.18523,1.40689,-0.202877,1.00628,0.0949,17.0112,97.5505,462.539,15.97415,0.334044,0.317719,0.111846,0.261715,15.59695,93.90725,17.7386,78.50725,17.8457,360.526,395.0925,129.0785,18.21595,18.3764,-9.282105,-8.931065,15.62
6,6.25,-0.0124,7.80959,25.15335,3.41067,2.8301,2.06814,-1.31259,1.26212,0.1061605,17.912,97.5496,445.0585,16.1739,0.386762,0.3364705,0.1492445,0.3295885,16.2949,90.25465,63.90555,154.99,33.085,356.213,400.72,254.5935,18.17535,18.33915,-8.568575,-8.290095,16.43
