DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
8,2.25,-0.011753,-4.207675,12.074,4.284765,3.59036,0.2781,30.38455,425.48075,28.586175,0.7524315,0.6048195,0.3344715,0.25068125,97.9,25.58765,25.535,89.5,88.5,-0.711183,403.6275,2.349,435.6995,-28.8725,2.215535,0.804,-12.3,-10.61,-12.19835,-9.9349975,30.145,30.395,29.25,29.835,30.18,29.46,-29.68155,-0.01285155,-1.933415,9.10751,2.67117,6.22903,0.26048875,30.672875,27.668475,97.85285,83.3291,402.644,27.9192,0.7741855,0.6272705,0.31404825,0.24973125,-0.014062,-1.2922,10.2546,2.3125,8.78709,0.278693,30.2497,27.34045,97.3999,90.090825,387.81,29.01355,0.785615,0.634486,0.330374,0.24374,0.046,27.610175,27.665025,27.533825,26.63285,25.698425,24.78685,27.077675,26.994775,27.760275,27.6421,27.7211,27.567575,1.958485,23.96975
8,2.75,-0.010875225,-3.60957,11.84015,4.085095,3.652605,0.277674,30.27315,427.79425,28.600725,0.744625,0.614593,0.333129,0.2476395,97.9,25.365,25.2925,90.3,89.325,-0.68945825,402.74,2.362,434.79275,-28.775,2.249415,1.0405,-14.21,-12.854,-13.83,-11.755,30.075,30.23,28.96,29.765,30.045,29.27,-28.7996,-0.0109297,-2.040275,10.8058,2.971835,6.2319225,0.265512,30.573,27.553875,97.870175,84.681375,404.23675,27.945225,0.7397205,0.6154995,0.32086,0.2483155,-0.01301175,-1.58314,9.856345,2.4798625,8.797815,0.26820275,30.0524,27.0922,97.4001,90.62835,389.0195,29.0336,0.78482325,0.65605925,0.327251,0.253317,0.036,27.482275,27.646825,27.51755,26.642,25.698925,24.78935,27.07315,27.001325,27.72015,27.60905,27.634975,27.445825,2.0165525,23.850575
8,3.25,-0.0102828,-4.19452,11.7939,4.42029,3.53916,0.2715415,30.15845,430.22225,28.663475,0.773295,0.6090865,0.324033,0.2501055,97.9,25.21,25.1125,90.85665,90.05,-0.59351675,401.505,2.39,434.0245,-28.245,2.1750225,1.2975,-12.727,-11.5733,-12.93285,-10.899025,30,30.05,28.68,29.705,29.91,29.1,-27.28315,-0.0118399,-1.9660125,10.0526,3.1593475,6.11584,0.2559875,30.4654,27.31905,97.889275,86.1082,406.6865,27.998425,0.784843,0.6031435,0.31592425,0.24079275,-0.0126055,-1.0581,12.2395,2.5239825,8.484705,0.268849,29.859125,26.9232,97.399925,91.0858,389.912,28.9472,0.7712355,0.63392425,0.33227325,0.24500875,0.06575,27.38175,27.621975,27.50605,26.64295,25.695275,24.789325,27.070475,27.007075,27.66355,27.57595,27.536575,27.338925,2.01863,23.591
8,3.75,-0.0100361,-2.744745,10.3814,4.39585,3.530655,0.2778335,30.0414,431.7,28.5229,0.7444795,0.631072,0.3272995,0.2546965,97.9,24.975,24.9925,91.4,90.625,-0.669575,401.3475,2.388,433.375,-27.85,2.1762525,1.4675,-14.4777,-12.8637,-14.19435,-12.05425,29.895,29.91,28.475,29.645,29.78,28.905,-27.655,-0.014227,-1.36199,9.2519425,2.899025,6.030055,0.2669615,30.318825,27.133675,97.885125,85.8095,406.889,27.8606,0.773994,0.6481255,0.3167885,0.245928,-0.012277925,-0.811378,11.51195,2.59549,8.56835,0.279003,29.65805,26.760675,97.4023,90.97165,390.6355,28.77665,0.81852275,0.67101,0.3319385,0.255598,0.09725,27.25545,27.588825,27.4881,26.64695,25.6989,24.786925,27.06335,27.008475,27.623675,27.54295,27.4496,27.231825,1.9713275,23.28305
8,4.25,-0.0105009,-2.973395,10.4034,4.3585025,3.56148,0.27626,29.8795,432.418,28.3226,0.7643505,0.632553,0.3321405,0.253686,97.9,24.75,24.66,91.9,91.2,-0.5405,399.63725,2.174,431.5025,-27.945,2.2537175,1.7415,-12.9637,-11.84,-13.12915,-11.06635,29.8,29.77,28.26,29.565,29.655,28.69,-26.71685,-0.011262125,-1.4979425,10.6667,2.843375,6.11372,0.258148,30.20125,26.981275,97.893775,86.63395,407.592,27.73665,0.7755945,0.6479195,0.308181,0.2375205,-0.0133175,-0.6560435,12.3843,2.44533,8.474505,0.26748075,29.373175,26.5538,97.402325,91.0178,391.933,28.62495,0.8191365,0.6664905,0.31828725,0.25317925,0.09775,27.17605,27.543025,27.459475,26.644925,25.6997,24.788025,27.0598,26.992425,27.5823,27.507425,27.36815,27.1276,2.02454,23.1109
8,4.75,-0.01101635,-2.36837,10.323325,4.11059,3.351225,0.2626035,29.6978,434.4065,28.18355,0.7376535,0.6246605,0.3149865,0.254944,97.9167,24.425,24.4325,92.3,91.3,-0.447,400.1925,2.127,430.41,-26.765,2.2327,2.1935,-15.0267,-13.423,-15.0045,-12.80085,29.72,29.625,28.065,29.495,29.535,28.475,-25.445,-0.0123638,-1.38763,9.7956075,2.88098,5.78836,0.2501395,29.88195,26.83805,97.89745,87.1724,409.5585,27.7032,0.797792,0.6466105,0.30375,0.23903875,-0.0117889,-0.677318,11.569125,2.59855,8.2906625,0.272166,29.314375,26.334075,97.4022,91.908725,391.66125,28.338575,0.774884,0.649555,0.320202,0.256229,0.13575,27.054825,27.5005,27.435025,26.6426,25.704275,24.7859,27.0563,26.98835,27.540075,27.459,27.286325,27.021225,1.90088,23.118075
8,5.25,-0.011100025,-2.5603975,10.1228,4.67012,3.373485,0.2709675,29.4581,436.16825,27.9943,0.7411785,0.60503,0.3134955,0.255239,97.9467,24.23785,24.22,92.9,91.575,-0.38645,400.9225,2.1963,429.3525,-27.34,2.21552,2.766115,-13.21,-12.0373,-13.645,-11.29885,29.63,29.48,27.975,29.415,29.405,28.29,-23.9761,-0.0113804,-0.972974,8.4551875,3.03736,5.754615,0.25012,29.6979,26.762275,97.899975,87.68845,411.2685,27.83165,0.786875,0.6097735,0.3019355,0.231382,-0.012109,-0.9406665,10.345575,2.58181,8.003425,0.2770915,29.191325,26.19445,97.412625,91.7818,392.395,28.0583,0.80427775,0.6747755,0.31818,0.252704,0.18625,26.969075,27.450175,27.411175,26.648575,25.707825,24.789675,27.04455,26.99135,27.504225,27.420475,27.184425,26.92115,2.0386725,22.77645
8,5.75,-0.01067535,-2.316015,10.451825,4.41971,3.313285,0.2663725,29.292125,435.35075,27.928325,0.756769,0.6340285,0.305124,0.26664075,97.974975,24.0517,24.02,92.9,91.8,5.847,400.343,3.1482275,428.313,-24.355,6.9714925,17.6167,-15.318925,-14.165525,-15.5223,-13.078825,29.53,29.345,27.81,29.345,29.265,28.145,-21.15465,-0.0106309,-1.54325,9.35434,3.21668,5.4711525,0.2560655,29.5774,26.62255,97.92085,87.7209,410.546,27.7297,0.7928245,0.63078,0.3031285,0.241587,-0.009805005,-0.56617575,8.61773,2.301255,7.80514,0.273462,29.0632,26.0408,97.4365,93.8924,393.69,28.2583,0.851873,0.660401,0.321668,0.257185,2.377,26.878,27.3993,27.3457,26.653,25.709,24.789,27.02785,26.984,27.45535,27.3662,27.07685,26.796,6.60675,22.8768
8,6.25,-0.0105171,-1.43174,16.05995,3.908835,3.2677025,0.26379875,29.1889,437.53175,28.0783,0.7677925,0.6109075,0.30942625,0.2490395,98,24.17,24.195,92.505025,91.3,44.52625,399.34,13.93,430.78325,-11.14,38.2607,90.242,-13.593,-12.0383,-13.8806,-11.88125,29.42,29.195,27.67,29.275,29.085,27.96,-5.401065,-0.01362825,-1.42841,12.4732,3.1645725,5.34021,0.268953,29.2199,26.356925,97.9526,89.0656,412.9195,27.6785,0.78253775,0.633246,0.31138775,0.2592535,-0.01284235,-0.12225,12.64785,2.865285,7.4913,0.281984,28.67675,25.87345,97.4889,94.33315,393.348,28.000025,0.82485275,0.6841085,0.3110035,0.28567575,8.6375,26.80115,27.353575,27.356025,26.64465,25.708675,24.7843,27.0071,26.943325,27.413525,27.323025,26.967275,26.711675,27.6788,22.971175
8,6.75,-0.01966175,5.00257,33.842525,3.380755,3.68038,0.29613225,29.418,430.16,28.3497,0.811789,0.67091725,0.3455625,0.290102,98,24.85635,25.16,91.50835,89.625,117.45225,400.5315,31.74,436.22,23.405,109.542,243.2,-13.9387,-12.818,-14.18775,-12.06585,29.315,29.075,27.565,29.205,28.945,27.795,37.74515,-0.0229549,-0.308309,30.1158,4.145425,5.24393,0.294108,29.220525,26.270425,97.9924,89.03405,411.756,27.7351,0.861586,0.668929,0.360688,0.27105075,-0.023904425,-0.331231,25.480125,3.97934,7.451205,0.31745925,28.277675,25.589725,97.503025,94.6499,395.43725,28.216025,0.88519725,0.72391025,0.36608925,0.28840425,22.1673,26.7184,27.305225,27.31775,26.647675,25.71465,24.787175,26.999075,26.936075,27.364525,27.2875,26.881475,26.6367,55.513275,23.915225
8,7.25,-0.032268425,23.8692,63.3016,2.6703775,4.18397,0.34311,29.843925,420.0885,28.5986,0.928915,0.73919,0.395474,0.3916915,98,25.956175,26.35,89,86.8,218.35,402.7435,49.52285,445.622,75.2,206.0085,440.6,-9.24967,-8.432335,-9.8712475,-9.08,29.215,28.935,27.645,29.14,28.835,27.705,109.845,-0.0434309,13.027225,58.3268,4.6562025,5.53905,0.34263975,29.40245,26.7364,97.9962,89.5472,407.7775,27.85455,0.93773325,0.732167,0.4212295,0.321391,-0.0420136,2.64536,50.46355,5.9050925,6.97043,0.372901,28.4239,25.7191,97.52785,95.641125,395.7205,28.70905,0.996244,0.7928785,0.457159,0.314121,39.508725,26.64835,27.28315,27.2947,26.65085,25.72,24.7835,26.97115,26.930225,27.320525,27.25325,26.7505,26.5187,85.647725,25.37215
8,7.75,-0.045307875,56.1984,92.868925,2.25344,4.924775,0.386743,30.627375,413.3005,28.6155,1.04612,0.8876745,0.442117,0.474427,98.02835,27.0987,27.44,85.8667,84.1,322.83175,405.74575,67.46,456.06,145.45,308.9235,648.7,-6.690535,-6.3,-7.3278,-6.92963,29.15,28.8275,27.79,29.07,28.7975,27.765,190.468,-0.052373275,41.0449,85.1461,4.050905,6.307695,0.39010725,30.234775,27.60475,97.999925,87.2203,401.684,28.0857,1.0147425,0.84418025,0.47890775,0.43099925,-0.06694525,25.760675,92.80405,6.41499,7.37613,0.4213185,28.965525,26.28385,97.55885,93.315875,394.3075,28.5764,1.043115,0.88075975,0.53870475,0.3433435,56.8975,26.5614,27.2221,27.219775,26.63665,25.71585,24.776075,26.957925,26.91075,27.2631,27.1919,26.699675,26.461425,116.59,26.9062
8,8.25,-0.059505625,91.1119,120.3195,1.92348,5.337545,0.4314815,31.2951,405.446,28.5366,1.144685,0.9693075,0.4797835,0.552875,98.0695,28.235,28.6925,82.2,79.6,426.65,408.7625,84.154,469.13525,222.8,409.87,853.75,1.571,1.359,-0.295,-0.07246665,29.085,28.78,28.14,29.005,28.72,27.9275,268.8885,-0.069478575,76.03305,109.168,3.41196,6.874045,0.409914,30.962875,28.534275,98.000575,84.19525,397.381,28.186175,1.0928125,0.885171,0.51632425,0.43840825,-0.087693775,60.1663,121.522,5.4311,7.586715,0.46637725,29.63005,27.3003,97.57155,90.17895,391.4835,28.6468,1.0918025,0.88503025,0.60898725,0.3648085,74.3,26.5313,27.192,27.1937,26.6377,25.7187,24.7793,26.94755,26.890225,27.2144,27.133575,26.64875,26.454075,149.6065,28.800725
8,8.75,-0.06860175,127.30275,148.07625,1.8800575,5.3988725,0.436559,31.89145,399.583,28.5553,1.166495,1.0332225,0.4962395,0.626077,98.065,29.33,29.97,78.27285,76.525,528.3,412.1,100.9,482.74,298.7,514.4515,1056.0975,4.29517,3.8039725,4.28543,2.7545,29.03,28.7775,28.5775,28.9625,28.6625,28.145,351.43125,-0.08376505,108.74225,137.0375,2.75877,6.932705,0.425538,31.7539,29.48155,98.000125,80.3397,392.036,28.0273,1.09993,0.989031,0.5457565,0.437574,-0.092989375,90.308475,147.517,5.21325,7.6130475,0.477806,30.3036,28.202175,97.557125,87.2421,389.738,28.782375,1.09187,0.94732475,0.659464,0.3940185,90.8687,26.532525,27.14345,27.15405,26.63305,25.7209,24.7833,26.9271,26.874425,27.1542,27.093075,26.624,26.43825,188.5765,30.9035
8,9.25,-0.07566915,160.8725,166.192,1.6781625,5.475915,0.452317,32.51725,395.127,28.425525,1.187245,1.101055,0.5089905,0.720971,98.06,30.435,31.1575,74.442,72.8,618.55,416.24075,115.3,495.3075,369,605.633,1243.535,17.38,16.92235,15.812575,17.375,28.9775,28.775,29.1725,28.9025,28.635,28.5875,423.6735,-0.0873374,138.54625,160.8305,2.431375,7.0159725,0.438484,32.4916,30.315725,98,77.94725,388.942,27.96725,1.118375,1.0482625,0.58027625,0.479097,-0.104606,127.6445,176.999,3.39916,7.701975,0.4786885,31.050275,29.0734,97.5757,85.1057,386.195,28.5837,1.1040625,0.9911275,0.7048495,0.39603675,101.2,26.55215,27.100075,27.120675,26.6263,25.724825,24.783975,26.911025,26.8645,27.0925,27.054275,26.62065,26.49575,210.97175,33.01685
8,9.75,-0.0768345,186.52,198.91525,1.54165,5.519275,0.44767925,33.157975,392.444,28.4524,1.20596,1.176905,0.51031375,0.79844625,98.0633,31.3975,32.1475,71.1,69.31,701.97175,419.275,126,508.2825,429.8,701.657,1412,18.06525,17.155,19.11,20.31,28.9425,28.8275,30.0325,28.88,28.66,29.0075,487.7,-0.0908875,173.709,182.131,1.8603375,6.966155,0.4358645,33.086,30.9807,98.000075,75.2287,386.488,27.6269,1.1547975,1.1389325,0.61327375,0.520085,-0.1096625,163.965,201.152,3.244335,7.6145925,0.4913995,31.5488,29.839,97.538,82.1492,383.65925,28.211925,1.14178,1.1096475,0.75737875,0.418975,113.1245,26.63,27.0563,27.0907,26.622,25.7263,24.7847,26.891,26.853,27.05685,27.0308,26.64165,26.5675,231.9595,35.0703
8,10.25,-0.08418855,220.375,219.86375,1.62604,5.50386,0.45551,33.606275,390.1665,28.1456,1.26921,1.28705,0.520494,0.87274325,98.0667,32.27,32.8975,67.94,66.31,772.95825,424.13275,137.93,520.67,489.325,771.367,1569,33.64,30.76515,32.1755,33.72,28.9025,28.8825,30.915,28.8375,28.715,29.6775,545.78,-0.104622,200.3385,208.014,1.9137,7.05338,0.453054,33.66435,31.6345,98.00015,73.715275,383.431,27.44805,1.20567,1.25336,0.638964,0.5403645,-0.1199945,190.3565,218.08525,2.30078,7.7350025,0.51374075,32.2523,30.53235,97.5266,78.7685,381.335,27.8425,1.1730675,1.1973575,0.80236275,0.42111,126,26.730175,27.032425,27.063475,26.614525,25.72805,24.782275,26.8678,26.8195,27.0278,27.00965,26.69985,26.65985,255.10575,36.652725
8,10.75,-0.087822775,244.562,244.88475,1.6009925,5.44106,0.451891,33.999,388.442,28.059925,1.31285,1.35005,0.53015,0.941189,98.05,32.95185,33.7,65.485,63.79,835,427.55975,148.68,531.28225,538.1,833,1698.7,39.4043,34.504575,34.22,36.771525,28.9025,28.9475,32.195,28.785,28.88,30.29,592.0665,-0.10127,227.802,233.21375,1.78386,6.71835,0.462621,34.0567,32.099,97.999525,70.7272,381.494,27.3591,1.31921,1.36127,0.667473,0.571846,-0.117905,219.27225,259.842,2.30996,7.48074,0.5210415,32.6796,31.129475,97.51945,76.11125,379.931,27.80705,1.2561725,1.2783475,0.835428,0.444996,139.075,26.912225,27.005075,27.038775,26.60645,25.727475,24.7856,26.835425,26.8069,26.9936,26.97525,26.79685,26.80565,280.45925,38.109725
8,11.25,-0.0865341,262.78,250.606,1.595415,5.32281,0.4559355,34.456625,387.02425,27.9124,1.364995,1.401005,0.5254245,0.99164,98.033,33.67485,34.57,62.88,60.745,878.03075,431.8315,156.202,541.545,565.65,888.09,1799,51.7933,47.0275,48.732,49.030975,28.8575,29.16,33.225,28.76,29.015,31.01,625.21,-0.1170695,243.705,243.397,1.6289225,6.61504,0.47136,34.48915,32.66965,97.98605,68.3902,379.902,27.2569,1.373655,1.409345,0.680582,0.6005715,-0.142058,244.04025,269.915,1.766725,7.34252,0.536699,33.221075,31.7931,97.5016,72.6674,378.1735,27.3085,1.343685,1.3496875,0.871093,0.4636625,147.1,27.14835,26.993025,27.019725,26.59915,25.731275,24.783075,26.812975,26.7885,26.97575,26.9629,26.965225,27.06125,296.696,39.567825
8,11.75,-0.091550675,273.676,270.093,1.58712,5.3572,0.4660315,34.982,386.287,27.8667,1.416345,1.46141,0.5315855,1.020575,98,34.19565,35.31,60.55,58.0975,909.6,434.45475,158.8,548.98325,586.7,916.993,1858.5,56.336,47.8175,53.25,50.65,28.8775,29.3375,34.4575,28.81,29.1725,31.89,647.4575,-0.10916475,257.6275,247.70575,1.498205,6.7090475,0.487968,35.19925,33.377075,97.9246,65.146175,379.22575,26.803425,1.4479475,1.483885,0.7025105,0.6218375,-0.1373765,247.053,271.897,0.864297,7.46132,0.580474,33.74625,32.42985,97.50975,70.22765,377.0105,27.1296,1.39404,1.42016,0.898707,0.4615245,151.95,27.34165,26.97485,26.99855,26.5855,25.7332,24.779675,26.790825,26.76875,26.97185,26.936525,27.13875,27.321325,338.3765,40.1157
8,12.25,-0.0875476,280.0765,280.26225,1.7090175,5.446155,0.458619,35.260175,385.237,27.868,1.478915,1.51296,0.53625,1.04056,98,34.704,35.75,58.72935,57.2825,928.02475,439.0075,161.5,555.35725,608.15,941,1896.75,62.8347,58.0045,60.97,57.636725,28.95,29.61,35.4575,28.8325,29.475,32.655,660.41,-0.114626,270.3325,265.896,1.384955,6.77456,0.4958565,35.51135,33.8125,97.905425,63.4673,378.1845,26.639,1.495735,1.55022,0.716014,0.628432,-0.146821,260.86475,281.317,1.148625,7.45231,0.571529,34.06365,32.88025,97.48125,67.8034,376.2105,26.7224,1.463375,1.52342,0.918549,0.472229,154.4,27.544825,26.974925,26.984675,26.57615,25.733325,24.781475,26.772475,26.75155,26.960175,26.923175,27.358275,27.5799,331.7805,40.8649
8,12.75,-0.0904522,284.22225,283.52025,1.7471,5.4355,0.47060275,35.49435,384.226,27.7238,1.5228625,1.524625,0.5393435,1.03982,97.9533,35.20475,36.235,57.477075,56.2075,932,440.243,161.8,559.05,609.5,936.13,1906.5,66.738825,55.943,62.032,55.37,28.975,29.9675,36.15,28.8725,29.7325,33.3125,663.15925,-0.126072,270.66975,270.727,1.56084,6.776445,0.49491575,35.996075,34.35845,97.89985,61.80375,377.5215,26.38045,1.5472575,1.5609725,0.72130325,0.629882,-0.158227,261.3265,263.7245,0.96924025,7.480795,0.580127,34.4988,33.266225,97.434,66.823025,375.708,26.475,1.53106,1.50243,0.920878,0.463898,157.61,27.859225,26.970175,26.978425,26.5668,25.735575,24.7795,26.7641,26.731175,26.99525,26.9003,27.5904,27.8248,336.08025,41.45545
8,13.25,-0.097454,284.345,280.762,1.7338175,5.51847,0.470289,35.8774,383.093,27.50975,1.51965,1.5731,0.540553,1.03626,97.9067,35.482825,36.665,56.04,53.685,915,441.425,159.7,558.865,591.6,928.713,1870.5,71.49475,60.85785,69.2267,65.6527,29.05,30.23,36.535,28.9125,30.0625,33.88,649.17,-0.11714,274.59,271.037,1.4782975,7.01029,0.521929,36.1951,34.7778,97.86875,59.6897,377.1315,25.8671,1.57727,1.60906,0.718778,0.630598,-0.154447,271.2595,284.805,1.11063,7.7662,0.5966055,34.90295,33.67645,97.41645,64.769125,375.3515,26.500825,1.54101,1.557525,0.924901,0.476926,153.803,28.13755,27.00325,26.98285,26.558225,25.734525,24.77865,26.75505,26.7125,27.013675,26.9074,27.910825,28.102575,322.38575,41.47225
8,13.75,-0.092757975,281.0545,275.70175,1.9308075,5.58849,0.478419,36.13695,382.803,27.1517,1.55069,1.54772,0.548057,1.025285,97.9,35.89,37.03,54.35735,52.2775,888,443.4625,154.7,560.52425,574.2,901.403,1817.5,66.56065,53.3815,68.24,61.5543,29.1225,30.4875,37.2225,28.9425,30.415,34.4775,627.528,-0.127639,269.442,266.301,1.574975,7.08623,0.511485,36.6132,35.21895,97.8104,58.29,377.01525,25.5528,1.62977,1.6263,0.723724,0.607732,-0.1618475,252.3005,285.17925,0.972185,7.9275875,0.6015755,35.218275,34.05535,97.4008,62.97655,375.086,26.46805,1.5966875,1.5907375,0.91865725,0.45182625,149.975,28.38595,27.0338,26.9669,26.5513,25.735725,24.7793,26.755025,26.697575,27.06075,26.9296,28.2128,28.413825,330.82275,41.587175
8,14.25,-0.102801,267.107,265.082,1.9119675,5.566025,0.483409,36.3179,382.509,27.2754,1.5343475,1.5818725,0.5539235,0.9846735,97.882,36.2,37.085,53.72415,51.155,848,443.71975,151.19,559.82675,546.7,862.933,1737,65.5375,53.1945,71.175,63.9517,29.215,30.8375,37.42,28.9875,30.7,35.0575,595.78,-0.1231535,252.606,261.31425,1.34654,7.110175,0.52219475,36.8459,35.5495,97.8001,57.497725,376.548,25.80295,1.6402675,1.6515375,0.71828675,0.5959075,-0.1706665,251.5345,268.8755,0.71219325,7.79233,0.5973535,35.4819,34.391475,97.359725,62.884925,375.01,26.399575,1.594805,1.611055,0.9145565,0.4352155,142.81775,28.6309,27.068775,26.960975,26.54095,25.732475,24.7787,26.74705,26.691475,27.09645,26.9494,28.43695,28.70875,293.71575,41.28395
8,14.75,-0.1005275,242.827,246.152,1.9206375,5.754425,0.487099,36.398,381.9995,27.130575,1.5560825,1.5773675,0.5489645,0.920326,97.8333,36.36,37.29,53.656,52.0525,793.12525,444,141.407,553.93,504.875,809.113,1623.0025,58.51575,47.53065,66.797675,58.385,29.355,31.1375,37.7175,29.08,30.98,35.47,547.39925,-0.12788175,228.77,243.797,1.4560175,7.42942,0.519515,37.0943,35.709,97.7822,57.4921,376.37575,25.82465,1.65205,1.65843,0.691568,0.569683,-0.17524775,225.948,229.1155,1.03256,8.21293,0.593858,35.66225,34.5286,97.355825,62.123225,374.519,26.2892,1.59842,1.62003,0.88488,0.42012125,131.31075,28.84785,27.1193,26.979975,26.5317,25.73365,24.77865,26.728525,26.685575,27.1554,27.017675,28.688975,28.943175,275.69975,40.879425
8,15.25,-0.090435625,219.4675,240.542,1.9225425,5.69632,0.490103,36.50115,381.89975,27.37485,1.52344,1.5328,0.553947,0.857236,97.8,36.4537,37.27,53.3807,52.25,723,442.8,131.345,548.573,450.1,725.31275,1461.5675,57.6095,48.88255,64.644,57.5038,29.465,31.5075,37.9625,29.1525,31.22,35.735,496.56175,-0.12232675,203.2375,227.673,1.17055,7.4303325,0.52363725,37.16315,35.7637,97.7254,56.576975,376.606,25.641625,1.5863025,1.6111575,0.6832285,0.52657525,-0.15884575,193.96425,232.299,1.03655,8.25223,0.6029685,35.68815,34.7379,97.3221,60.69815,374.5035,26.60725,1.56647,1.573995,0.856375,0.396106,121.5,29.123825,27.1804,27.0344,26.5232,25.71215,24.774425,26.72245,26.687425,27.19595,27.086325,28.87575,29.15155,264.2,39.70285
8,15.75,-0.0906476,193.0715,210.28725,1.94475,5.84096,0.486688,36.4903,382.0315,27.56595,1.49137,1.46539,0.54525,0.777991,97.8,36.26,37.14,53.07,51.57,644.323,441.8875,119.35,540.445,386.7,641.154,1320.9975,50.76415,39.291,53.42555,47.73,29.5925,31.8225,38.0625,29.2975,31.49,35.9,429.343,-0.119855,174.0975,199.004,1.35218,7.4294075,0.51988,37.22815,35.7669,97.6926,56.3807,376.2175,25.6651,1.55833,1.518105,0.660633,0.474745,-0.155081,175.0905,211.04975,1.0407125,8.2774025,0.58557575,35.8269,34.702025,97.3028,60.8724,373.93475,26.7696,1.5134525,1.465775,0.8277745,0.362198,108,29.334575,27.25805,27.062725,26.515475,25.7099,24.773475,26.7268,26.6977,27.2895,27.1555,29.0152,29.32085,227.2915,38.94485
8,16.25,-0.094439075,158.9815,189.64,1.7912,5.883615,0.487533,36.50405,381.8715,27.494,1.42651,1.37595,0.540948,0.679723,97.795,36.1457,36.985,52.28,50.75,560,441.075,105.55,533.72025,317.85,576.2935,1145.48,46.154,38.94765,47.839,44.74,29.74,32.065,37.7625,29.4475,31.7475,36.0175,361.66,-0.1129975,141.16925,192.41075,1.43025,7.546875,0.50774325,37.154225,35.6656,97.6912,56.784,375.913,25.7713,1.5142825,1.429305,0.631262,0.42010075,-0.13149425,131.175,197.478,1.415345,8.545135,0.5684645,35.8079,34.6567,97.304,60.8549,373.9975,26.4911,1.47816,1.410765,0.7677115,0.3169405,94.115825,29.514175,27.30245,27.093925,26.5103,25.705425,24.7743,26.73815,26.7068,27.37735,27.21235,29.11165,29.436,191.71175,37.80875
8,16.75,-0.09385995,130.595,173.083,1.838555,5.916915,0.48240275,36.412075,381.493,27.7133,1.34475,1.3121875,0.538205,0.56466775,97.77735,35.94,36.565,52.4713,50.4,460.37425,438.09,91.347,524.41275,236.35,482.632,955.293,35.166,28.905425,35.807575,34.921725,29.8975,32.205,37.4075,29.5425,31.9075,35.8375,283.571,-0.1140555,105.905,147.2215,1.237995,7.66478,0.498198,37.1399,35.629175,97.692025,56.38735,375.876,25.682,1.42125,1.34724,0.595964,0.369065,-0.1253755,99.676475,153.108,1.156325,8.538485,0.55567025,35.691275,34.708975,97.29905,59.6866,373.83175,26.428575,1.401605,1.2997075,0.71625025,0.2818985,81.984275,29.588825,27.387925,27.1415,26.50315,25.7063,24.774475,26.7453,26.714,27.4523,27.2913,29.1827,29.5427,161.9245,36.486075
8,17.25,-0.0876651,88.227125,146.0405,1.92676,5.8572,0.463793,36.2947,381.269,27.827375,1.30041,1.21543,0.524246,0.4431375,97.7533,35.54,35.93,54.41,52.9575,358.5225,434.55575,73.07935,513.99925,162.05,388.0015,747,31.329,25.56,30.03535,31.76115,29.9975,32.4125,36.9375,29.6625,32.0125,35.475,196.796,-0.106176,68.66085,127.171,1.285895,7.65683,0.471903,36.8703,35.5016,97.689425,57.023,376.0185,25.9455,1.3583925,1.2209125,0.555425,0.293404,-0.1199135,67.5548,133.366,1.43333,8.55251,0.527,35.6272,34.5729,97.285,61.276525,373.55825,26.519425,1.32767,1.211075,0.655494,0.232411,65.008425,29.58865,27.443975,27.182175,26.501975,25.70515,24.771575,26.7727,26.7213,27.5117,27.344,29.228,29.583,135.684,35.13695
