DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,14.25,-0.12915,51.4346,69.394,-3.9279,4.19155,0.3279,13.85375,13.04045,100.5295,67.1306,4.87454,395.098,9.4424,1.05185,0.9323695,0.40765,0.3973515,0.001,0.2528,385
6,14.75,-0.1267,36.4343,68.0717,-3.54511,4.21945,0.32145,13.8101,13.0109,100.5175,68.34715,5.05719,394.8615,9.4216,1.026655,0.9433,0.38725,0.2997415,9e-04,0.24162208,329
6,15.25,-0.1112,27.7352,61.883,-2.78759,3.7632,0.3009,13.8714,13.1348,100.503,68.1451,4.95699,394.635,9.49245,0.9857,0.873648,0.3698,0.2612,8e-04,0.2247524,257
6,15.75,-0.09925,13.2116,49.9271,-2.20135,3.6585,0.2883,13.81615,13.19845,100.5115,68.8604,4.70076,394.6925,9.588,0.92055,0.845861,0.3623,0.20595,7e-04,0.2031,158
6,16.25,-0.09075,2.957,39.929,-1.41275,3.53515,0.2749565,13.82845,13.0153,100.5075,69.9449,4.6986,394.6585,9.7857,0.9264,0.7300695,0.3581,0.16275,5e-04,0.1747,52
6,16.75,-0.06675,-7.534295,24.8522,-0.390782,3.0763,0.235918,13.62695,12.69095,100.5165,71.4596,4.31299,394.6355,10.0947,0.76065,0.63545,0.3161925,0.1989945,4e-04,0.175700224,0
6,17.25,-0.0329,-10.1562,11.48595,0.1341,2.5176,0.1655,13.3601,12.4207,100.5,76.31375,3.4431,394.646,10.4955,0.6056,0.450844,0.2343,0.2812,7e-04,0.128257024,0
6,17.75,-0.0139,-9.4656,6.3756,0.9317,2.3098,0.1453,12.2907,11.4296,100.5,79.9448,2.6332,396.016,10.1994,0.5383,0.4096,0.201188,0.3724,0.0011,0.1064,0
6,18.25,-0.01015,-8.090375,3.6712,1.02075,2.0392,0.140324,11.7008,10.7561,100.401,84.9458,1.87278,398.258,9.9815,0.467041,0.3848445,0.1743,0.3242,0.00135,0.0999,0
6,18.75,-0.0065,-8.44408,1.55035,1.23855,1.83078,0.1400915,11.32185,10.38015,100.4215,88.0264,1.32245,400.0905,10.0447,0.467173,0.40315,0.1512,0.2779,0.00155,0.096329008,0
6,19.25,-0.0117,-8.05235,1.38565,1.19573,1.94145,0.12845,10.61005,9.6234,100.4495,88.05235,1.1929,401.565,9.83535,0.4269,0.3693,0.16215,0.289408,0.0015,0.0939,0
6,19.75,-0.0064,-10.10885,1.7755,1.2603,1.996,0.125838,10.09225,9.226855,100.4655,88.2927,1.0523,402.7215,9.44835,0.46405,0.3893,0.14175,0.28785,0.00155,0.09175,0
6,20.25,-0.00645,-8.43235,2.15895,1.5735,1.78005,0.1275305,10.0574,9.03135,100.4805,91.5221,0.7417,404.434,9.6094,0.432279,0.3861,0.1376395,0.3214885,0.0022,0.0898,0
6,20.75,-0.00233,-9.5939,1.6685,0.9952,1.7218,0.1208,9.68889,8.6717,100.475,94.46765,0.58785,407.683,9.7062,0.4221,0.3713,0.1357,0.3003,0.0019,0.081,0
6,21.25,-0.008,-9.8321,1.7738,1.3101,1.8125,0.1359,9.522,8.6025,100.593,95.9445,0.3736,408.876,9.3509,0.406,0.4238,0.1482,0.2732,0.002,0.087101536,0
6,21.75,-0.0112,-7.5477,3.9734,1.3664,1.8756,0.1235,9.0974,8.0065,100.598,95.16115,0.44515,410.486,9.37015,0.528,0.3932,0.1603,0.2633,0.0016,0.09235,0
6,22.25,-0.0179,-10.1048,4.3595,1.1691,2.245,0.1446,8.7328,7.6817,100.594,96.1249,0.4015,410.105,9.2706,0.4967,0.3725,0.1666,0.2671,0.0019,0.1041,0
6,22.75,-0.02065,-9.89075,2.3522,1.16965,2.06665,0.13585,8.2336,7.338,100.5655,95.05825,0.44865,410.396,9.0393,0.5907,0.4297,0.18435,0.23575,0.0018,0.0884,0
6,23.25,-0.02345,-9.7755,2.2132,1.3285,2.22745,0.14213,8.072565,7.34905,100.5165,98.7683,0.12795,410.3065,8.92735,0.5376385,0.44225,0.1871,0.26105,0.0017,0.095046624,0
6,23.75,-0.0257,-11.0897,2.3072,1.65885,2.3007,0.1574,7.877,7.0052,100.515,98.6795,0.13135,409.3425,9.1098,0.4899,0.3877,0.197,0.2366,0.0017,0.079311232,0
7,0.25,-0.02635,-9.8263,3.501,1.12205,2.55045,0.15775,7.00795,6.38735,100.85,87.599,1.3793,409.917,7.6624,0.5845,0.46145,0.22355,0.2313075,0.0013,0.0698,0
7,0.75,-0.0232,-10.7198,1.7383,1.12457,2.62605,0.1437875,7.06055,6.4879,100.85,86.89685,1.21635,411.068,7.793455,0.4868,0.3436,0.1894,0.212159,0.0013,0.0695,0
7,1.25,-0.01565,-8.40195,1.2104,1.53045,2.4189,0.141646,7.2421,6.57495,100.7825,89.5356,1.0773,411.631,7.9797,0.4847605,0.411284,0.1882815,0.2278075,0.0015,0.0684,0
7,1.75,-0.0145,-8.88164,2.42255,0.9415,2.67955,0.13613,7.09835,6.39925,100.6925,88.0749,1.011433,410.468,7.937065,0.5026,0.40815,0.18565,0.2194,0.0015,0.0596,0
7,2.25,-0.0165,-5.8232,3.10245,1.39191,2.52,0.1226,6.9917,6.2098,100.675,87.09505,1.1287,409.621,8.17153,0.5912,0.4343,0.2095,0.1975,0.0013,0.068355808,0
7,2.75,-0.0151,-7.981,4.4559,1.1602,2.3361,0.1162,6.8863,6.0714,100.605,90.60395,0.8544,410.6055,8.75,0.498,0.458668,0.2214,0.1898,0.00125,0.0906,0
7,3.25,-0.0244,-6.5337,3.0306,0.8296255,2.2479,0.1639,6.7385,5.9688,100.626,85.0725,1.47826,411.5355,7.4454,0.59961,0.447,0.28031,0.191514,0.0013,0.0877,0
7,3.75,-0.0252,-9.479395,6.0213,0.8439,2.454815,0.1853565,7.10045,6.44135,100.662,89.5412,0.829189,410.875,7.4377,0.6121,0.440353,0.242644,0.1787,9e-04,0.0676,0
7,4.25,-0.0253,-6.9872,0.1747525,1.29407,2.6241,0.182314,6.6876,5.988,100.7,89.9066,0.982,411.664,7.42515,0.5994,0.4573,0.2023,0.1857,0.0012,0.0688,0
7,4.75,-0.0203,-5.2752,0.6139,0.882301,2.7544,0.129128,6.6269,5.8402,100.693,94.5582,0.4986,414.273,7.4651,0.519111,0.461,0.2251,0.209302,0.0018,0.077,0
7,5.25,-0.0296,-7.0132,2.2268,0.9432065,2.1537,0.1546,6.5392,5.8024,100.69,94.6502,0.4827,412.9595,7.6109,0.5085,0.4612,0.2012,0.2061,0.0012,0.0599,0
7,5.75,-0.0121,-5.4015,1.3975,0.8886,2.25433,0.1467,6.66526,5.84246,100.669,92.4561,0.6426,413.732,7.6043,0.5601,0.4165,0.2044,0.21673,0.0014,0.0709,0
7,6.25,-0.0291,-8.78,0.2931,1.90305,2.7493,0.212728,6.5397,6.0242,100.691,89.24315,0.778954,413.819,7.303105,0.6465,0.4827,0.233416,0.2301,0.0019,0.06805,0
7,6.75,-0.0165,-5.62645,0.6005,1.28688,2.3773,0.129969,5.95005,5.6228,100.7065,92.4287,0.6272,416.41,7.6162,0.5687,0.40715,0.2083375,0.226,0.0014,0.0971,0
7,7.25,-0.0151,-9.7366,2.2479,1.69636,2.129955,0.16995,6.20645,5.5322,100.695,90.277,0.756748,413.301,8.0298,0.5938,0.433333,0.21985,0.186081,0.0014,0.0823,0
7,7.75,-0.0302,-5.199075,3.2638,1.2225,2.76125,0.187861,6.34695,5.52125,100.7405,90.4422,0.68875,413.303,8.4243,0.594,0.4288,0.21415,0.1652,0.001,0.077,0
7,8.25,-0.02765,-10.12825,3.38383,0.5933,3.03905,0.147,6.1223,5.39965,100.7585,91.46,0.7605,411.326,8.2261,0.6791,0.44255,0.22245,0.1909,0.0011,0.079745792,0
7,8.75,-0.0414,-8.4359,3.7305,0.83535,2.6726,0.2209,5.8195,5.0454,100.821,96.054,0.3162,413.671,7.42575,0.5806,0.4769,0.2365,0.2461,9e-04,0.098,0
7,9.25,-0.0318,-0.0724,12.039,-0.1142,2.9184,0.1638,5.1347,4.3947,100.9,95.6346,0.2463,413.104,7.0295,0.5995,0.4771,0.2344,0.271,0.001,0.11558064,0
7,9.75,-0.0702,5.3875,20.2773,-0.25915,3.1968,0.2388,6.1384,5.82035,100.9,93.3465,0.46875,412.5225,8.189155,0.6746,0.5663,0.2914,0.3638,0.00155,0.1425,0
7,10.25,-0.08175,14.61525,37.2057,-1.100755,3.3114,0.261,6.840395,6.08445,100.908,93.58625,0.6534,410.719,8.451175,0.7604255,0.6134405,0.32545,0.3802345,0.00125,0.162125168,0
7,10.75,-0.0895,31.1784,44.8883,-1.50028,3.59858,0.2675,7.7881,6.9399,100.909,87.3627,1.2939,408.7085,8.5065,0.798,0.6982,0.3258,0.433,0.0012,0.1863,40
7,11.25,-0.0819,39.04695,49.7916,-2.18091,3.9974,0.2717995,8.67561,7.871855,100.9485,82.7837,1.911,407.761,8.73799,0.87505,0.7145105,0.352036,0.4219635,0.0011,0.1831,127
7,11.75,-0.1039,46.9965,61.1337,-2.561225,4.00588,0.2892,9.3266,8.6761,100.933,78.0678,2.5493,406.2505,8.71175,0.8927,0.777788,0.3625,0.4307,0.00115,0.1979,187
7,12.25,-0.126493,63.8232,64.2502,-3.55847,4.2384,0.322402,10.2478,9.3238,100.901,73.19775,3.0061,405.678,8.557125,0.953,0.8601,0.395758,0.432298,0.0012,0.21305,358
7,12.75,-0.143852,63.2104,76.5267,-3.21628,4.5975,0.337972,10.9457,10.0502,100.881,68.5847,3.6368,404.924,8.30944,0.9851,0.9359,0.406372,0.4316,0.0011,0.2203,417
7,13.25,-0.1524,68.2192,75.2487,-3.3776,4.51343,0.3518,11.628,10.6597,100.822,64.9929,4.1551,404.24,8.2507,1.0319,0.9583,0.40751,0.4243,0.001,0.2192,392
7,13.75,-0.152203,64.3621,81.6332,-3.43612,4.34594,0.353067,11.8913,10.938,100.784,61.15385,4.70863,403.702,8.33245,1.07259,1.0067,0.413,0.43,9e-04,0.22575,408
7,14.25,-0.139674,55.5774,75.124,-3.20793,4.303555,0.356887,11.94825,11.163,100.7595,60.3565,5.391885,403.4095,8.098295,1.08885,1.012125,0.4112,0.379031,9e-04,0.23905416,412
7,14.75,-0.12495,42.52225,72.6244,-2.5388,4.35813,0.31695,12.28265,11.52505,100.7455,58.8393,5.66566,403.2255,7.9162,1.11621,0.9403755,0.379936,0.311586,8e-04,0.22888992,308
7,15.25,-0.14385,27.9021,65.56535,-2.0798,4.220745,0.3416395,12.3143,11.6011,100.72,57.15375,5.846045,402.9385,7.796755,1.04438,0.913613,0.379451,0.2794335,7e-04,0.22865,260
7,15.75,-0.1079805,20.5893,59.07405,-1.744945,4.0435,0.2962245,12.5392,11.70605,100.719,56.1751,5.957225,402.712,7.750925,0.993445,0.8694165,0.3750245,0.240522,6e-04,0.21205,196
7,16.25,-0.0913,7.209505,46.8289,-1.1808,3.951555,0.271835,12.44635,11.71555,100.7185,57.7166,5.72354,402.9855,7.87493,0.9271395,0.766346,0.351337,0.1814315,5e-04,0.2068,102
7,16.75,-0.08045,-0.4045645,35.6527,-0.39895,3.52863,0.2621255,12.28055,11.5343,100.7495,57.3848,5.7182,402.955,8.0482,0.8312995,0.630958,0.3038175,0.1575105,4e-04,0.192428096,10
7,17.25,-0.04615,-7.800875,18.54965,0.16155,2.9997,0.1932435,11.92845,11.2542,100.764,61.72585,5.0284,403.212,8.223275,0.701125,0.5362085,0.258888,0.2179755,4e-04,0.164695648,0
7,17.75,-0.02755,-11.9395,8.48218,0.70425,2.72156,0.1526,11.0557,10.37215,100.698,64.59425,4.1533,403.8525,8.051,0.5901495,0.417949,0.211,0.3417465,0.00085,0.15155,0
7,18.25,-0.028,-14.3247,6.83763,1.381025,2.776,0.15575,10.27665,9.468045,100.6705,72.8789,3.1599,405.209,8.27654,0.5054235,0.3974,0.205327,0.3402,0.00095,0.124749632,0
7,18.75,-0.0156,-7.9996,4.19641,1.0014,2.30288,0.1308,9.508,8.9589,100.709,74.20965,2.859705,405.855,8.30862,0.489935,0.401946,0.1768,0.3326,0.0012,0.111707376,0
7,19.25,-0.013,-9.2867,1.9537,1.05194,1.9776,0.1433,9.02047,8.308,100.746,75.9069,2.53889,407.678,8.2363,0.4869,0.3798,0.166,0.3214,0.0015,0.10735,0
7,19.75,-0.01455,-13.51225,2.0865,1.3521,2.347695,0.1466385,8.65295,7.84035,100.744,78.45585,2.27965,408.2755,8.37305,0.4978785,0.379579,0.1714995,0.3055,0.0014,0.111723232,0
7,20.25,-0.0107,-12.6195,4.1663,1.002,2.2913,0.1514,8.6394,8.0448,100.698,78.3202,2.2573,408.283,8.2992,0.5129,0.3685,0.2069,0.2765,0.0016,0.086443616,0
7,20.75,-0.02325,-14.4746,6.201,1.27985,2.33155,0.1422,8.68422,7.97962,100.5645,79.7166,2.0651,409.109,8.1219,0.5331535,0.47005,0.2186505,0.275275,0.0012,0.08021552,0
7,21.25,-0.0278,-11.2372,5.577815,1.305665,2.1037,0.1602,8.75968,8.02709,100.6,79.5817,2.05832,409.785,8.06965,0.5561,0.4586,0.208084,0.2684,0.0016,0.09395,0
7,21.75,-0.0225,-11.79,6.2451,1.41403,2.24139,0.1719,8.43515,7.71435,100.609,81.666,1.8529,410.663,8.10405,0.4712,0.41866,0.21725,0.2698,0.0014,0.0728,0
7,22.25,-0.03005,-10.75835,6.7489,1.30265,2.36455,0.1741,8.0485,7.38595,100.631,84.6552,1.6206,410.8795,8.1252,0.471248,0.452909,0.20545,0.2546655,0.0011,0.074720352,0
7,22.75,-0.0257,-8.5527,4.15635,1.6105,2.4506,0.144308,7.55612,7.0207,100.686,84.7946,1.455945,410.844,8.08415,0.49981,0.4827,0.2018,0.249,0.0011,0.069998944,0
7,23.25,-0.0171,-11.4271,3.3382,1.331005,2.5832,0.1279,6.7332,6.0572,100.8,86.5639,1.3313,409.952,7.97837,0.5196,0.435372,0.2067,0.250342,0.0014,0.08,0
7,23.75,-0.02045,-8.0063,3.6007,1.41795,2.39585,0.1437,7.3871,6.6077,100.7555,87.7418,1.2019,410.941,7.9226,0.5739,0.4106135,0.2083,0.24365,0.0013,0.0729736,0
8,0.25,-0.0212,-10.3827,1.91975,1.3302,2.5708,0.1297,7.55355,6.80759,100.82,92.78015,0.6755385,404.4585,9.16079,0.4306,0.39199,0.19215,0.2789,0.0015,0.07715,0
8,0.75,-0.02005,-16.11885,2.6622,1.5315,2.502,0.13145,7.43795,6.65,100.8835,93.5461,0.4902,404.474,8.7643,0.43725,0.3993,0.17545,0.283099,0.0013,0.0794,0
8,1.25,-0.0139,-13.8799,4.70715,1.6595,2.4111,0.1429,6.16925,5.39835,100.8865,90.1251,0.8203,404.86,8.7069,0.47295,0.39715,0.1902,0.28545,0.0014,0.0914,0
8,1.75,-0.0177,-11.1164,2.96515,1.443865,2.587,0.1191,5.8826,5.233475,100.8655,91.57785,0.67805,403.849,8.41175,0.43465,0.3503005,0.174,0.25175,0.0011,0.0735,0
8,2.25,-0.0153,-8.9693,5.2249,1.16995,2.441,0.1171,5.9197,5.37524,100.8,90.6219,0.7221,400.7015,8.604,0.4608,0.2918,0.1719,0.2387,0.00115,0.071,0
8,2.75,-0.0159,-10.1062,2.7396,1.491,2.4811,0.1416,6.334,5.80353,100.8,89.9553,1.1024,402.292,8.2508,0.4768,0.311,0.1946,0.2274,0.0012,0.0658,0
8,3.25,-0.0224,-12.572,4.17575,1.7482,2.472285,0.1431,6.314245,5.611815,100.8,88.3319,1.06605,403.706,8.691,0.45865,0.3669,0.1899,0.2659735,0.0012,0.064163584,0
8,3.75,-0.0242,-12.3457,3.3618,1.6296,2.6261,0.1381,6.1832,5.4203,100.8,90.15575,0.83785,405.0825,8.3721,0.4547,0.3553,0.2039,0.2576,0.0011,0.07475,0
8,4.25,-0.02505,-11.78305,2.15515,1.4932,2.519445,0.14765,6.167015,5.45662,100.7775,95.269,0.443,404.442,8.5714,0.43625,0.41225,0.19965,0.2392875,0.001,0.0666,0
8,4.75,-0.02675,-18.18015,2.303,1.64137,2.71519,0.15555,5.639585,4.90555,100.775,93.8352,0.5424,402.399,8.58278,0.44745,0.4208,0.22545,0.2296,0.0012,0.05162464,0
8,5.25,-0.0351,-15.0693,1.3314,1.5652,2.8734,0.169,5.4105,4.6239,100.895,95.5385,0.3199,402.3225,8.2787,0.4848,0.408638,0.241791,0.24,0.00095,0.05064416,0
8,5.75,-0.0302,-18.6722,2.2256,1.9309,2.89954,0.1618,5.6584,4.9229,100.9,96.6048,0.2656,402.706,8.28031,0.5253,0.495837,0.241413,0.2561,0.001,0.04769968,0
8,6.25,-0.04045,-14.3167,2.32555,1.8998,2.972235,0.180472,6.02362,5.149695,100.812,98.3567,0.1273,402.043,8.48645,0.5808,0.4414745,0.2547285,0.231695,0.0014,0.052423456,0
8,6.75,-0.0523,-16.2294,2.55395,1.690185,2.97443,0.2049,5.954,5.119,100.766,97.37085,0.20515,401.589,8.57675,0.5938,0.4103,0.2672,0.2356,0.00095,0.05063032,0
8,7.25,-0.0334,-17.0047,1.481075,1.67705,2.7182,0.1606,5.6947,4.9306,100.948,99.1284,0.0683,397.992,8.4767,0.4564,0.3937,0.2288,0.2191,9e-04,0.040542384,0
8,7.75,-0.03735,-15.71435,0.8286,1.683745,2.86955,0.1740485,5.699,5.05245,100.891,98.9653,0.0864,401.1745,8.351,0.4693,0.39825,0.2308,0.2231,9e-04,0.0546,0
8,8.25,-0.0424,-12.77925,5.5437,0.8103505,2.9661,0.186439,5.4594,4.6914,100.946,100,0,402.94,8.3373,0.5881,0.4048,0.2621,0.252,9e-04,0.087,0
8,8.75,-0.0528,-4.95875,13.0193,-0.31686,3.1152,0.205412,5.95905,5.1683,100.9745,97.4666,0.2191,402.8905,8.4079,0.6909,0.46955,0.2693885,0.30325,0.00095,0.1073,0
8,9.25,-0.0815,5.621,27.049,-1.091265,3.50715,0.25685,6.9358,6.17165,101.001,95.9521,0.3165,400.547,8.69025,0.814068,0.5881,0.3078,0.4410215,0.0012,0.1461,0
8,9.75,-0.1133,18.8513,44.0703,-1.36895,4.0346,0.2989,8.0735,7.1408,101,87.6933,1.082185,398.2005,8.858815,0.8825,0.7445,0.3377,0.499722,0.0013,0.1847,79
8,10.25,-0.1171,44.38735,56.45085,-2.49125,4.416715,0.306957,9.7012,8.9188,100.9925,83.8963,1.71005,395.781,8.77558,0.960324,0.794725,0.4048345,0.4925915,0.0012,0.20295,130
8,10.75,-0.1407,63.31895,66.18255,-3.06599,4.3388,0.33735,10.34725,9.57907,100.9825,76.2624,2.724685,394.0135,8.52665,1.018005,0.878924,0.4046605,0.53776,0.0013,0.207711504,294
8,11.25,-0.1838,84.3196,74.4262,-3.5883,4.86719,0.3868,11.4472,10.6434,100.954,73.3943,2.961,392.701,8.5021,1.04513,0.9646,0.4329,0.519895,0.0012,0.23284128,460
8,11.75,-0.1886,85.1576,85.0011,-4.1987,4.9712,0.3925,12.5834,11.8813,100.909,70.4426,4.1759,391.755,8.55374,1.15398,1.0399,0.460854,0.5471,0.0013,0.2389,579
8,12.25,-0.1824,107.053,93.1298,-4.1947,5.4051,0.3886,13.61,12.8594,100.877,65.7729,5.4219,390.976,8.42882,1.16831,1.042,0.4607,0.5487,0.0012,0.261296,700
8,12.75,-0.167644,102.823,98.9102,-4.186,5.14485,0.374466,14.5373,13.6867,100.828,62.7266,6.3077,391.159,8.39927,1.20716,1.152,0.459474,0.550944,0.0012,0.26309024,755
8,13.25,-0.168827,111.898,108.673,-4.43686,5.02305,0.374061,15.2074,14.2208,100.796,58.1134,7.42355,390.3775,8.109325,1.2875,1.23783,0.452831,0.5661,0.00115,0.29812344,777
8,13.75,-0.1730025,105.8765,108.26,-3.8358,5.15878,0.377877,15.7636,14.98065,100.7685,53.8195,7.88131,390.448,7.939445,1.24385,1.18307,0.4556865,0.536971,0.0011,0.28026296,779
8,14.25,-0.1750365,98.57995,107.8035,-3.815,5.17631,0.383831,16.1039,15.2842,100.69,54.59935,7.741805,390.2475,8.147025,1.27695,1.18921,0.47745,0.493822,0.0011,0.29379632,814
8,14.75,-0.16115,83.54015,100.16625,-3.19318,4.87317,0.3626685,16.40305,15.7176,100.6565,52.9122,8.26337,390.239,8.009825,1.34255,1.175185,0.46375,0.457671,0.001,0.27845,716
8,15.25,-0.150809,61.4048,95.74125,-2.7855,5.08428,0.3638125,16.5647,15.7963,100.642,52.99925,8.436695,390.2505,7.99732,1.26944,1.136355,0.437711,0.378926,0.00085,0.26576472,643
8,15.75,-0.1489585,43.54805,83.0884,-2.33345,4.86141,0.35415,16.7843,15.81625,100.6285,49.73885,8.5653,390.1855,7.90945,1.1759,1.055815,0.4422765,0.32745,7e-04,0.2504496,441
8,16.25,-0.1329,22.27105,67.93675,-1.39376,5.036695,0.3471885,16.8149,15.7809,100.634,50.6819,8.5648,390.3475,8.00945,1.130795,1.0065,0.434746,0.235,6e-04,0.22948304,349
8,16.75,-0.1525,7.80726,57.2352,-1.1952,4.61199,0.355843,16.6745,15.5648,100.661,52.7429,8.39232,390.355,7.8515,1.1916,0.960929,0.4185,0.2113,5e-04,0.212980768,156
8,17.25,-0.0851,-7.0329,39.3528,-0.3663,3.94143,0.2924,16.2682,15.1435,100.641,54.1553,8.1801,390.418,8.1402,0.9419,0.744924,0.3757,0.2163,4e-04,0.188673184,50
8,17.75,-0.0439,-10.24365,18.89745,0.3192335,2.96302,0.2184,15.36235,14.48525,100.6015,56.9972,6.86025,390.571,8.5619,0.71875,0.5870855,0.3038515,0.320378,6e-04,0.163308224,0
8,18.25,-0.0226,-18.9774,9.2677,0.997812,2.6076,0.1567,14.256,13.332,100.595,62.6053,5.37481,391.14,8.6098,0.562138,0.4236,0.242023,0.4406,0.0011,0.135055424,0
8,18.75,-0.00628,-16.633,4.3479,1.66244,2.0427,0.1181,12.6849,11.9534,100.638,72.7123,3.8619,393.25,9.5998,0.4364,0.37996,0.1606,0.437,0.0018,0.1342,0
8,19.25,-0.00155,-16.87985,3.33215,1.924635,2.01025,0.1134,12.19635,11.21355,100.636,75.0666,3.368695,395.8,9.56391,0.445546,0.3934265,0.1302,0.44071,0.00185,0.1378,0
8,19.75,-0.0118,-12.214,5.0079,1.55148,2.18264,0.116796,11.0665,10.2316,100.545,74.4688,3.1521,396.771,9.3754,0.4268,0.380998,0.143624,0.3927,0.002,0.106040928,0
8,20.25,-0.0202,-20.3789,6.1168,1.6839,2.602,0.1385,10.9032,9.9142,100.588,77.06305,2.76755,398.866,9.6601,0.4491,0.419659,0.1752,0.3686,0.0018,0.105790736,0
8,20.75,-0.0155,-19.2856,4.1681,1.6572,2.8548,0.1479,10.01553,9.1528,100.655,81.2505,2.1066,400.668,9.706,0.471574,0.387193,0.187149,0.3641,0.0015,0.0955,0
8,21.25,-0.0135,-13.8084,3.20825,1.776,2.5147,0.1425,9.8491,9.0177,100.682,82.02095,1.96908,400.433,9.70695,0.474135,0.367454,0.180267,0.337233,0.0019,0.085128416,0
8,21.75,-0.0233,-16.2673,2.10544,1.769375,2.7643,0.1609,9.6482,8.8411,100.7,85.4412,1.669,401.992,9.67705,0.4587,0.4049,0.1991,0.312682,0.0013,0.1021,0
8,22.25,-0.0185,-17.0839,4.0924,1.8228,2.7954,0.133504,9.0366,8.1606,100.7,84.6718,1.4037,402.599,9.0218,0.449578,0.4108,0.194024,0.2996,0.0014,0.083256096,0
8,22.75,-0.0208,-15.56225,2.53385,1.7016,2.93355,0.14472,8.788375,7.863035,100.72,89.67575,0.8965705,401.3125,9.10505,0.508326,0.4390705,0.2158,0.311598,0.00165,0.0749,0
8,23.25,-0.0252,-16.5767,3.9451,1.5927,2.9563,0.1499915,8.5691,7.675475,100.77,90.5887,0.8732,401.151,9.5085,0.4735395,0.4493345,0.1930085,0.2919985,0.0012,0.0763,0
8,23.75,-0.01965,-13.8065,2.5993,1.56236,2.73805,0.1443865,8.0592,7.1586,100.8,94.0947,0.521,403.681,9.508,0.455601,0.382427,0.2071155,0.31475,0.0016,0.069923168,0
9,0.25,-0.01735,-13.47295,3.775965,2.71786,2.0782,0.16595,10.36685,9.600465,100.7585,91.79615,0.87255,403.591,10.87775,0.4779,0.4401025,0.18385,0.342768,0.00215,0.12735,0
9,0.75,-0.01825,-9.5067,3.28235,2.110915,2.22,0.145,9.93115,9.1221,100.793,92.7821,0.72735,403.155,10.8291,0.467,0.40435,0.17935,0.2746965,0.00225,0.12715,0
9,1.25,-0.01585,-10.64305,2.6689,2.651435,2.25125,0.1456885,10.0285,9.389,100.7915,92.8164,0.7352,402.988,10.5858,0.4347,0.40155,0.1797,0.28485,0.00235,0.1094,0
9,1.75,-0.01515,-10.63875,2.03949,1.99042,2.13125,0.13505,9.4806,8.65645,100.79,92.4481,0.8128,407.5315,10.5332,0.42975,0.4134925,0.169,0.30305,0.00225,0.1469,0
9,2.25,-0.0123,-11.6279,1.4042,2.1961,2.2105,0.172775,9.32779,8.309,100.781,92.6346,0.825,408.031,10.8775,0.5077,0.4528,0.205634,0.295097,0.0027,0.162338848,0
9,2.75,-0.0167,-10.8377,3.2542,2.7444,2.4241,0.1714,9.1678,8.034,100.7185,94.3913,0.652611,404.7215,10.3831,0.479171,0.4546275,0.2006,0.26855,0.00195,0.1473,0
9,3.25,-0.0262,-9.490835,2.40905,2.208955,2.4473,0.170991,9.02877,8.13753,100.705,93.5328,0.61995,404.325,10.4189,0.52225,0.49245,0.2243195,0.27295,0.002,0.1255,0
9,3.75,-0.0209,-9.0982,2.60945,2.4608,2.4854,0.147,8.58442,7.67427,100.7,94.9278,0.486,405.838,10.21075,0.5129,0.4263,0.206,0.245,0.0018,0.084429088,0
9,4.25,-0.02315,-10.7357,2.4609,2.68695,2.5845,0.1754,9.00474,8.4092,100.7,95.6525,0.4137,407.677,10.4103,0.5444,0.427865,0.2196,0.2338,0.0017,0.117,0
9,4.75,-0.0388,-10.63238,2.2981,2.3024,2.74545,0.18955,9.15615,8.3099,100.7,96.2821,0.43,405.553,10.5198,0.55425,0.46635,0.256537,0.2618,0.0016,0.0975,0
9,5.25,-0.0257,-9.475905,1.25265,2.30215,2.44425,0.18336,9.13265,8.0834,100.7,95.72295,0.4538,405.312,10.5476,0.5699,0.454101,0.235,0.2123,0.0016,0.1111,0
9,5.75,-0.0358,-10.2471,1.7952,2.3339,2.6112,0.1836,8.7394,7.7869,100.701,99.1121,0.0961,406.621,10.6835,0.5476,0.4779,0.233967,0.2726,0.0022,0.140588448,0
9,6.25,-0.03815,-10.1315,3.4175,2.4396,2.4538,0.1873,8.9876,7.9793,100.7,95.3717,0.468503,405.77,10.6121,0.6126,0.5312,0.2704,0.24104,0.0014,0.1024,0
9,6.75,-0.0359,-9.85215,2.5399,2.9792,2.5862,0.19945,8.92614,8.01665,100.7,97.8278,0.23876,404.597,10.33315,0.5901,0.4447,0.2506,0.2247015,0.0015,0.10465,0
9,7.25,-0.03985,-7.3098,1.4024,1.7585,2.4295,0.197,9.3006,8.4344,100.7,96.3721,0.402028,408.813,10.29775,0.65,0.5821,0.276,0.2328,0.0022,0.12052632,0
9,7.75,-0.0559,-4.813,16.96785,0.9761,2.9424,0.2266,9.0833,8.1121,100.805,100,0,413.1365,10.7654,0.7201,0.5269,0.2748,0.2625,0.00245,0.2158,0
9,8.25,-0.07865,2.05925,27.2221,-0.4562,3.285,0.25915,9.3368,8.5622,100.846,93.9243,0.6134,405.4525,10.5742,0.834013,0.5697,0.3188,0.34765,0.002,0.207787104,0
