DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,10.75,420.561,3.708,417.511,3.837,1990.7355,420.7065,3.64925,417.5705,3.67475,1986.68825,420.40025,3.7655,417.31,3.8715,1988.42,420.194,4.294,416.805,4.628,1982.879,3.364,1.016,0.427,419.5865,3.749,0.028,-0.1525,-0.1745,26.72275,-1.8495,0.248,75.611,1.38875,0.876,3.15,2.6825,1.305,1.036,1.28425,1.24075,1.28675,2.6745,85.59775,29.855,1.74575,6.8475,7.49,5.515,74.85,492.845,445.85,118.5975,244.375,335.675,237.2675,250.15,339.2,1096.46,1030.9375,1004.96,983.23,169.57,689.99,614.95,561.28,2.773,2.736,2.058,2.86,3.2,4.358,4.707,5.479,6.675,1.56525,1.2835,1.76425,2.148,3.04425,3.35175,4.10625,4.8905,6.87525,2.32125,1.58275,1.67225,2.36375,3.276,3.8965,4.524,5.78175,7.53225,2.951,2.115,2.069,2.432,3.0285,3.861,4.109,4.873,6.371,2.89675,1.49825,1.7975,2.18225,2.55225,3.1695,3.9365,5.008,6.782,-4.2475,-2.61475,-4.00075
3,11.25,420.4015,3.523,417.526,3.675,1987.375,420.461,3.6315,417.6035,3.6205,1987.251,420.323,3.849,416.917,3.837,1985.96325,420.16575,4.3235,416.44075,4.2815,1980.2315,3.564,1.775,0.43,419.242,3.881,0.123,-0.114,0.08,25.4945,-1.674,0.242,83.325,1.15325,0.893,3.38,2.86,1.32,1.036,1.365,1.7995,1.798,3.2025,85.58125,27.7475,1.89175,7.41,8.05,5.415,83.7,505.1,457.5,115.13,247.5,340,247.98,253.475,337.1,1063.145,1045.9525,1030.76,1009.93,178.445,757.68,678.5925,602.805,3.16,3.4025,2.105,2.834,3.166,4.357,4.7095,5.523,6.70375,2.0405,1.5165,1.8215,2.138,3.0405,3.358,4.10975,4.89225,6.87475,2.51025,1.79925,1.8135,2.3575,3.26925,3.90075,4.526,5.78,7.53225,3.295,2.366,2.067,2.459,3.0265,3.86375,4.112,4.87625,6.37225,3.9145,2.058,1.91175,2.20475,2.54875,3.1725,3.94225,5.021,6.7825,-2.19075,-2.10725,-1.423
3,11.75,420.393,3.77725,417.14325,3.902,1987.26,420.289,3.882,417.06475,4.04425,1983.733,420.1795,3.9515,417.2205,4.1125,1987.042,420.182,4.414,416.653,4.31,1981.318,3.412,2.315,0.433,418.831,3.701,-0.006,-0.1055,0.041,24.262,-1.358,0.259,83.3185,0.632,0.941,3.31,2.86,1.37,1.529,1.8455,1.969,2.269,2.405,85.567,25.98,2.07875,7.72,8.32,5.765,85.35,506.885,452.5,109.2675,248.5,343.1,241.99,255.25,341.8,1075.08,1040.91,986.73,1000.55,163.52,739.55,687.82,638.1825,3.461,3.81025,2.22825,2.9,3.183,4.357,4.7155,5.504,6.6575,2.801,1.86,1.98225,2.118,3.023,3.345,4.106,4.90475,6.886,3.0845,2.22925,1.943,2.387,3.242,3.91,4.525,5.78125,7.5325,3.911,2.644,2.16,2.493,3.0145,3.8665,4.115,4.879,6.372,4.0815,2.759,2.05975,2.24925,2.546,3.17825,3.953,5.026,6.78,-0.972,0.02,-0.03925
3,12.25,420.147,3.62425,417.332,3.9435,1985.4,419.85825,3.56075,417.43625,4.02625,1985.94925,419.7455,3.894,417.15825,4.0255,1986.3425,419.665,4.122,416.827,4.42,1978.51625,3.539,2.744,0.4285,418.64975,3.676,0.076,-0.097,0.009,27.91975,-1.019,0.2635,72.4365,0.7585,1.0045,3.3,2.79,1.47,2.193,2.65,2.61075,2.6855,2.75875,85.552,25.4125,2.419,8.28,8.41,6.66,82.5,474.23,444.5,109.55,251.5,343.2,232.48,258.45,344.05,977.26,996.54,946.37,949.33,166.16,764.535,682.285,587.08,3.568,4.2335,2.265,2.912,3.2015,4.3575,4.715,5.49375,6.64875,3.2925,2.6805,2.0905,2.19,3.089,3.411,4.124,4.901,6.872,3.76825,2.68,2.03675,2.4225,3.235,3.9195,4.527,5.784,7.52625,4.1855,3.127,2.271,2.5235,3.02925,3.829,4.1135,4.88,6.372,5.036,3.1995,2.157,2.3225,2.446,3.18075,3.95275,5.02325,6.779,-0.7415,-0.3525,-1.233
3,12.75,419.854,3.7395,417.138,3.842,1984.39125,419.548,3.719,417.272,3.76,1982.29375,419.4925,3.878,416.976,4.01975,1986.7985,419.428,4.1215,416.5805,4.3885,1977.7085,3.597,2.75,0.418,418.67575,3.704,0.119,-0.098,0.1595,24.74025,-0.975,0.266,80.1515,0.0165,1.04,3.3325,2.98,1.375,2.3035,2.829,2.795,2.944,3.566,85.51975,24.3725,2.33075,8.3075,8.82,7.37,87.45,496.54,471,108.24,251.7,346.7,241.585,258.725,345.3,1028.24,1037.0325,1004.945,999.6275,172.595,734.15,653.2775,558.18,3.5785,4.869,2.483,2.9935,3.2115,4.3595,4.718,5.4765,6.659,3.6635,2.9175,2.211,2.251,3.0855,3.438,4.1275,4.9025,6.871,4.25475,3.027,2.21825,2.48725,3.242,3.939,4.5265,5.79225,7.51,4.4155,3.4695,2.4375,2.5985,3.085,3.872,4.13225,4.8935,6.372,5.925,3.597,2.404,2.435,2.5415,3.2315,3.9705,5.029,6.778,0.619,2.879,3.60025
3,13.25,419.71525,3.72275,417.108,3.699,1983.445,419.74,3.757,417.08125,3.75375,1981.227,419.648,3.8055,416.985,3.78925,1980.915,419.474,3.974,416.981,4.199,1977.08,3.7805,3.064,0.388,418.66075,3.6135,-0.2475,-0.0765,-0.21125,25.88025,-1.29,0.279,71.5755,0.1915,0.989,3.67,3.11,1.4925,3.134,2.861,3.15575,3.194,3.957,85.496,24.055,2.8395,8.9175,9.065,7.9775,87.1,445.46,435.9,99.615,253.65,348.725,228.21,258.8,348.95,1022.285,952.64,940.725,956.545,165.3,661.7075,607.2275,559.6825,4.09775,5.0415,2.62025,3.0345,3.22,4.36825,4.7145,5.4775,6.66,3.976,2.962,2.47125,2.16925,3.065,3.385,4.11725,4.89375,6.8735,4.434,3.08,2.23475,2.469,3.248,3.933,4.5285,5.78125,7.5005,4.9465,3.703,2.504,2.64,3.0405,3.87475,4.128,4.88075,6.373,6.40975,4.22275,2.46,2.5305,2.54075,3.2475,3.96,5.023,6.7785,5.083,4.967,2.175
3,13.75,419.696,3.731,417.3245,3.71575,1983.385,419.4445,3.77,417.436,3.764,1981.29775,419.388,3.835,417.155,3.734,1983.4225,419.551,4.07175,416.6425,4.125,1977.78825,3.647,2.974,0.37,418.657,3.57775,-0.01175,-0.062,0.09,20.514,-1.449,0.2725,57.513,-0.3385,0.9635,3.5425,3.24,1.55,3.155,3.21075,3.21375,3.605,4.266,85.4875,23.49,2.804,9.0125,9.7175,7.93,78.925,445.64,436.7,102.1825,253.1,351.4,205.7025,256.45,351.2,994.47,928.27,917.375,883.5375,158.41,669.3525,593.265,543.0175,4.687,5.0505,2.6475,3.05325,3.19975,4.369,4.72925,5.51675,6.699,4.32425,3.06,2.493,2.24175,3.02275,3.452,4.1345,4.91,6.9005,4.6175,3.354,2.314,2.532,3.254,3.955,4.535,5.79575,7.5325,5.392,3.9675,2.5945,2.64375,3.0215,3.87775,4.13125,4.888,6.3745,6.40575,4.61725,2.3985,2.38275,2.4375,3.239,3.964,5.02675,6.785,1.57,5.962,2.442
3,14.25,419.688,3.73525,417.5425,3.6955,1980.6915,419.4305,3.7625,417.26775,3.71875,1978.44275,419.1775,3.801,417.174,3.81175,1980.763,419.384,3.95625,416.661,4.28525,1975.9285,3.65425,3.3115,0.376,418.688,3.505,0.148,-0.04925,0.12025,18.306,-0.901,0.2745,71.165,-0.055,1.0165,3.5625,3.1,1.44,3.41,3.22025,3.45325,3.716,4.394,85.4745,22.84,2.863,8.68,9.08,7.84,77.975,415.575,398.65,87.31,254.1,347.45,188.84,256.9,349.825,837.3975,837.495,822.3125,806.7675,133.35,612.6025,558.005,493.9775,5.14825,5.42925,2.84075,3.063,3.20925,4.374,4.73075,5.51725,6.681,4.0995,3.35625,2.51425,2.236,3.0275,3.458,4.1355,4.9105,6.923,5.09625,3.461,2.43425,2.63275,3.261,3.9665,4.5365,5.7975,7.533,5.772,4.263,2.775,2.6625,3.0185,3.8805,4.131,4.889,6.3745,6.60475,4.984,2.60825,2.5455,2.436,3.2475,3.963,5.02675,6.78425,5.626,7.07,2.5425
3,14.75,419.77275,3.76525,417.031,3.694,1983.3065,419.805,3.78925,417.29225,3.59375,1983.694,419.215,3.816,416.854,3.959,1984.0805,419.49675,3.9035,416.411,4.1895,1975.943,3.774,3.532,0.327,418.4975,3.483,0.04925,-0.044,0.104,18.829,-0.92675,0.262,43.517,-0.87,0.9155,3.54,3.0625,1.4025,3.605,3.3725,3.63325,4.006,4.597,85.4605,22.875,2.97625,8.6075,8.905,7.9225,75.675,340.465,339.1,75.7175,255.225,348.75,150.5075,258.675,351.15,712.16,714.725,707.7675,689.485,115.4,527.635,482.025,448.6575,5.2495,5.6745,3.104,3.0725,3.215,4.388,4.732,5.508,6.682,4.7875,3.6075,2.638,2.3155,3.045,3.465,4.136,4.91175,6.924,5.23825,3.926,2.60925,2.689,3.261,3.969,4.537,5.79125,7.533,6.0605,4.47,2.8625,2.769,3.0235,3.88325,4.135,4.8905,6.37425,6.48425,5.27,2.87675,2.628,2.4355,3.2555,3.96025,5.025,6.78425,11.292,12.98475,11.495
3,15.25,418.739,3.717,417.09925,3.6295,1982.95175,418.6335,3.6515,417.301,3.803,1976.7745,418.5935,3.826,416.9825,3.9235,1982.5285,418.328,3.903,416.704,4.2095,1977.25875,3.682,3.6115,0.2715,418.528,3.294,-0.048,-0.056,-0.03975,15.568,-0.8155,0.24,38.79275,-1.36225,0.9125,3.2925,2.905,1.33,3.467,3.361,3.555,3.8645,4.171,85.45775,23.11,2.88,7.87,8.25,7.13,68.2,257.34,253.6,58.16,252.3,346,111.32,255.8,345.3,557.505,543.7625,532.53,522.52,97.69,427.35,375.07,364.06,5.376,5.7135,3.2595,3.079,3.147,4.373,4.731,5.527,6.702,4.883,3.718,2.76,2.374,3.034,3.471,4.157,4.913,6.89275,5.431,4.081,2.664,2.697,3.247,3.948,4.5385,5.798,7.534,5.905,4.69,2.978,2.808,3.01675,3.886,4.131,4.884,6.375,6.366,5.238,3.02,2.616,2.4365,3.217,3.9635,5.025,6.785,7.1455,9.224,0.37975
3,15.75,419.28,3.76,417.068,3.8715,1983,418.888,3.808,416.909,4.003,1981.848,418.5825,3.8275,416.8335,4.076,1983.119,418.38275,3.999,416.35,4.227,1978.179,3.5675,3.8415,0.23725,418.6545,3.475,0.05625,-0.057,0.057,11.925,-0.66,0.252,23.7,-2.077,0.8785,3.1875,2.75,1.445,3.5275,3.404,3.57975,3.588,3.943,85.45,22.82,2.8535,6.81,7.42,6.36,61.2,210.68,213.6,47.42,252.1,342.3,71.36,255.1,343.8,447.95,434.9275,434.18,425.81,77.95,323.7,285.47,269.26,5.2,5.714,3.417,3.101,3.141,4.373,4.729,5.528,6.721,4.806,3.962,3,2.4585,3.024,3.478,4.14,4.917,6.904,5.35,4.198,2.855,2.74,3.233,3.94575,4.54025,5.79225,7.53425,6.082,4.695,3.091,2.855,3.01575,3.88975,4.131,4.883,6.375,6.634,5.282,3.266,2.666,2.44,3.2215,3.967,5.025,6.785,4.9615,6.204,1.2775
3,16.25,419.04775,3.7395,416.915,3.805,1983.507,418.99625,3.827,417.048,3.682,1980.8695,418.985,3.916,416.87275,4.011,1983.496,418.7255,4.006,416.07875,4.3755,1975.46025,3.603,3.6705,0.17925,418.859,3.5235,0.141,-0.026,0.12725,9.459,-0.5355,0.2435,11.5705,-2.84025,0.75825,3.1425,2.78,1.315,3.2345,3.327,3.44325,3.511,3.854,85.44575,23.31,2.5655,5.97,6.81,5.75,52.9,150.76,150.4,34.2775,251.675,338.875,29.5275,254.2,340,310.95,305.47,304.63,297.82,57.62,225.12,193.63,180.36,5.117,5.7135,3.495,3.187,3.135,4.372,4.727,5.528,6.722,4.99,4.102,3.125,2.58025,3.015,3.484,4.145,4.918,6.905,5.18,4.175,2.934,2.746,3.219,3.9495,4.542,5.8,7.535,5.701,4.619,3.19,2.887,3.006,3.8925,4.13,4.884,6.375,5.905,5.073,3.404,2.813,2.4525,3.226,3.968,5.024,6.784,7.012,6.3255,0.71125
3,16.75,419.137,4.037,416.889,3.89,1983.4655,419.1115,4.03,416.8855,3.9915,1983.472,419.182,4.0085,416.721,3.9875,1983.476,418.5315,4.0985,416.27025,4.3265,1976.0225,3.529,3.506,0.149,418.726,3.7815,0.149,-0.0131666666666667,0.177,6.07725,-0.582666666666667,0.215,4.042,-3.721,0.676,3.2125,2.6925,1.25,2.8445,2.94425,3.21925,3.265,3.415,85.47775,24.3775,2.269,4.61,5.24,4.7475,43.875,86.0425,86.225,22.31,249.075,330.875,-6.325,250.275,334.05,184.1175,180.515,179.835,177.01,38.4775,146.58,128.35,121.2725,4.826,5.69175,3.574,3.229,3.2085,4.37675,4.732,5.5105,6.704,4.818,4.1215,3.208,2.6495,3.071,3.4705,4.1615,4.9145,6.885,4.754,4.2285,2.9995,2.807,3.23,3.96525,4.543,5.785,7.5335,5.5055,4.4285,3.28,2.9135,3.0335,3.8955,4.135,4.896,6.375,5.11425,4.8255,3.545,2.927,2.468,3.284,3.974,5.03875,6.782,6.2155,5.906,1.56875
3,17.25,419.03125,3.867,417.3675,4.098,1982.472,418.8805,3.893,417.47975,4.12975,1981.942,418.99975,3.87375,417.109,4.225,1982.34325,418.4435,3.89425,416.405,4.341,1977.078,3.2,3.25375,0.1455,418.9045,3.7325,0.14975,-0.000333333333333331,0.22675,4.617,-0.629833333333333,0.18775,-10.1015,-7.1425,0.5325,2.935,2.36,1.155,2.541,2.22875,2.744,2.404,2.32975,85.485,27.78,2.152,2.7225,3.3525,3.2175,28.4,37.685,37.675,9.835,246.775,325.35,-50.305,248.55,326.375,86.565,84.44,82.66,81.65,17.8875,62.4525,52.0775,49.79,4.50425,5.513,3.4895,3.26275,3.14,4.3815,4.7335,5.51925,6.71375,4.2745,3.94575,3.17325,2.57675,3.073,3.496,4.168,4.91725,6.89575,4.48475,4.00875,3.03925,2.8025,3.245,3.9795,4.5455,5.79275,7.5355,4.92525,4.22275,3.32825,2.834,3.012,3.89825,4.139,4.898,6.3755,4.44575,4.55625,3.5305,2.881,2.481,3.2905,3.977,5.0355,6.78275,2.28025,1.873,-3.8015
3,17.75,419.276,3.975,417.74775,4.077,1984.6985,419.4045,4.0575,417.718,4.198,1983.082,419.3615,4.236,417.227,4.318,1985.279,419.2735,4.104,417.23225,4.4745,1978.24875,2.966,2.611,0.215,419.34475,3.917,0.17125,0.0125,0.2765,1.776,-0.677,0.1295,-18.3875,-10.533,0.439,2.675,1.905,0.7925,1.52875,1.679,2.066,1.5505,1.23775,85.507,31.68,1.674,1.3175,2.09,1.9325,9,4.6975,10.275,1.625,244.3,319.675,-80.525,245.075,320.275,17.34,17.015,17.1625,16.05,3.54,12.74,12.1075,11.18,3.864,5.02325,3.47125,3.30575,3.1125,4.36575,4.734,5.528,6.71475,3.81025,3.59,3.1675,2.5795,3.051,3.5195,4.16825,4.91825,6.89675,3.819,3.57925,3.052,2.757,3.261,3.98175,4.546,5.802,7.53425,4.2655,3.90775,3.29425,2.8635,2.99925,3.902,4.1305,4.883,6.3755,3.695,3.947,3.54,2.83375,2.486,3.202,3.96325,5.02175,6.782,-3.3095,-0.3905,-5.09025
3,18.25,419.573,4.035,417.78075,4.14125,1982.6595,419.6205,4.135,417.365,4.236,1984.31275,419.88375,4.255,417.793,4.21025,1985.3505,420.231,4.16025,417.9735,4.3805,1978.793,2.511,1.996,0.215,419.50125,4.03,0.097,0.022,0.134,0.5205,-0.8145,0.106,-18.52775,-8.83825,0.408,2.52,1.675,0.72,0.678,1.2885,1.289,0.411,-0.28675,85.53275,35.2675,1.41,-0.045,1.33,1.095,1.375,-4.18,2.7,-0.3825,237.15,314.65,-86.3725,239.75,315.9,0.45,0.49,0.3675,0.4075,0.19,0.35,0.36,0.105,3.112,4.5495,3.454,3.357,3.113,4.36475,4.735,5.528,6.725,2.969,3.05,3.143,2.622,3.053,3.509,4.165,4.921,6.9095,3.156,3.172,3.012,2.86,3.277,3.97,4.548,5.803,7.536,3.522,3.399,3.228,2.954,3.006,3.90475,4.133,4.88425,6.377,2.575,3.012,3.392,2.869,2.489,3.2335,3.966,5.02175,6.782,-5.115,-2.458,-14.764
3,18.75,420.484,4.116,418.036,4.24,1985.06475,420.5395,4.1355,418.463,4.265,1982.94825,421.087,4.21325,418.54425,4.31775,1984.558,420.9935,4.2455,418.4895,4.473,1978.1305,2.435,1.25725,0.19875,419.7005,4.056,0.149,-0.01225,0.242,-0.5605,-0.829,0.10475,-22.358,-5.634,0.375,2.18,1.42,0.55,0.47025,0.902,0.952,-0.186,-1.305,85.54425,38.185,1.243,-1.08,0.6275,0.18,0.7,-5.25,2,-0.53,234.6,310.3,-84.6075,236.1,311.3,-0.13,0.05,-0.28,-0.13,-0.03,-0.25,-0.07,-0.28,2.546,4.158,3.362,3.395,3.117,4.37,4.735,5.528,6.726,2.372,2.817,3.087,2.632,3.073,3.515,4.169,4.922,6.9095,2.432,2.761,2.954,2.911,3.293,3.973,4.54925,5.804,7.536,2.659,3.004,3.111,3.002,3.012,3.90825,4.136,4.887,6.377,1.711,2.405,3.232,2.89,2.4915,3.235,3.966,5.02125,6.783,-9.059,-7.5345,-19.0395
3,19.25,420.42675,4.018,418.189,4.156,1985.486,420.891,4.015,418.49675,4.17075,1981.88175,421.339,3.957,419.354,4.2085,1983.155,421.776,4.024,418.69575,4.44575,1980.786,2.46975,0.4005,0.219,419.7,4.0165,0.176,-0.0325,0.19025,-0.34,-0.9905,0.11275,-23.22,-4.6905,0.40175,2.32,1.55,0.5675,0.086,0.082,-0.15925,-0.507,-1.506,85.55425,41.05,1.0195,-1.34,0.34,0.05,0.7,-5.035,2,-0.435,235.8,309.9,-81.96,237.4,310.2,-0.15,0.03,-0.3,-0.14,-0.05,-0.26,-0.08,-0.2925,2.182,3.8805,3.309,3.421,3.109,4.369,4.735,5.51925,6.726,1.868,2.421,3.027,2.64,3.0835,3.521,4.168,4.922,6.911,1.899,2.408,2.899,2.9,3.309,3.977,4.5505,5.805,7.536,2.077,2.811,2.98,3.031,3.02,3.91125,4.14,4.888,6.377,1.19,2.052,3.02,2.886,2.6755,3.2365,3.965,5.022,6.783,-12.817,-9.789,-23.75375
3,19.75,421.01225,4.05775,418.49575,4.19875,1986.674,421.01825,4.0635,418.764,4.2285,1983,421.2505,3.98625,418.902,4.194,1984.131,421.86,4.026,418.66075,4.4125,1983.447,2.4725,0.2625,0.197,419.879,3.9935,0.1815,-0.033,0.2185,-0.215,-0.8235,0.1135,-30.365,-4.621,0.3985,2.41,1.575,0.62,-0.1955,-0.39,-0.35175,-0.96,-1.99725,85.57275,43.155,1.0455,-1.53,-0.11,-0.17,0.6,-4.81,1.7,-0.4425,236.5,306.4,-80.18,236.8,308.2,-0.15,0.02,-0.31,-0.14,-0.03,-0.27,-0.08,-0.3,1.828,3.5735,3.218,3.449,3.13,4.369,4.736,5.51925,6.727,1.58675,2.168,2.91,2.6955,3.09775,3.527,4.167,4.924,6.9115,1.456,2.12,2.848,2.882,3.325,3.981,4.5525,5.806,7.536,1.84,2.585,2.882,3.052,3.024,3.91475,4.143,4.888,6.377,0.71525,1.654,2.78625,2.88775,2.6665,3.204,3.965,5.022,6.783,-13.834,-11.91175,-25.485
3,20.25,421.1085,4.088,419.0215,4.151,1988.46625,421.324,4.112,418.84825,4.2945,1986.6075,421.2775,3.97125,419.57475,4.241,1988.389,421.61,3.9735,418.9085,4.4075,1987.96,2.2675,0.017,0.188,420.935,4.045,0.151,-0.038,0.1595,-0.852,-0.69,0.112,-26.87775,-4.259,0.403,2.06,1.3875,0.55,-0.539,-0.834,-1.009,-1.374,-2.442,85.58175,46.78,0.848,-2.09,-0.35,-0.47,0.5,-4.65,1.5,-0.39,234.6,304.5,-78.2725,235.4,305.3,-0.15,0.02,-0.31,-0.14,-0.03,-0.27,-0.08,-0.3,1.568,3.3325,3.1325,3.467,3.161,4.369,4.736,5.512,6.7185,1.28725,1.985,2.769,2.711,3.055,3.532,4.171,4.925,6.9125,1.193,1.89,2.737,2.868,3.343,3.984,4.55375,5.807,7.536,1.706,2.362,2.823,3.057,3.02,3.9175,4.149,4.8825,6.378,0.478,1.457,2.592,2.924,2.658,3.2395,3.964,5.022,6.784,-15.1705,-13.4905,-25.307
3,20.75,421.3385,3.916,418.8005,4.0835,1991.1625,421.35875,3.934,419.29,4.087,1990.243,421.5085,3.904,419.32925,4.0705,1988.46675,421.959,3.961,419.24175,4.401,1988.5715,2.44475,-0.38925,0.17275,420.8485,4.00675,0.18,-0.044,0.1435,-0.30225,-1.015,0.11025,-24.23325,-4.01625,0.39875,2.11,1.505,0.53,-1.22275,-1.249,-1.3725,-1.8635,-2.914,85.597,47.24,0.78375,-2.51,-0.66,-0.88,0.5,-4.49,1.5,-0.4,232.6,303.7,-77.5,235.9,303.3,-0.15,0.02,-0.32,-0.15,-0.03,-0.27,-0.08,-0.2925,1.505,3.028,3.095,3.481,3.192,4.368,4.735,5.5125,6.728,1.05475,1.80425,2.678,2.579,3.05,3.538,4.175,4.928,6.9125,0.945,1.737,2.652,2.881,3.36,3.987,4.55575,5.808,7.535,1.468,2.169,2.794,3.066,3.015,3.92125,4.15,4.87875,6.378,0.362,1.17,2.481,2.95,2.513,3.241,3.964,5.022,6.784,-17.014,-16.4955,-27.847
3,21.25,422.219,3.856,419.0495,4.16525,1989.4435,422.0225,3.8545,419.251,4.142,1992.7635,422.164,3.848,419.186,4.103,1990.822,422.143,3.871,418.88975,4.22525,1987.553,2.598,-1.037,0.163,421.302,3.96375,0.164,-0.04875,0.17825,-0.2825,-0.834,0.106,-24.4875,-3.335,0.413,2.005,1.465,0.54,-1.665,-1.663,-1.9795,-2.435,-3.44,85.5965,50.34,0.6875,-2.77,-1.16,-1.3,0.5,-4.39,1.4,-0.4225,235,300.4,-76.645,236.1,302.4,-0.15,0.02,-0.31,-0.14,-0.02,-0.27,-0.09,-0.3,1.38,2.703,3.0405,3.489,3.222,4.368,4.734,5.5135,6.729,0.896,1.5975,2.594,2.7935,3.045,3.544,4.179,4.931,6.913,0.841,1.607,2.612,2.865,3.378,3.991,4.558,5.809,7.53575,1.334,2.086,2.763,3.037,3.013,3.92475,4.151,4.8825,6.378,0.299,0.995,2.379,2.956,2.52,3.243,3.964,5.024,6.784,-18.852,-17.29,-31.0155
3,21.75,421.75025,3.84925,418.9965,4.0815,1989.794,421.125,3.866,419.05875,4.04475,1987.67875,422.194,3.938,419.24025,4.061,1990.29225,422.2195,3.884,419.2265,4.2195,1987.592,2.702,-1.336,0.187,421.09,3.88125,0.164,-0.07,0.1155,-0.5685,-0.77225,0.105,-27.83375,-2.787,0.382,2.37,1.645,0.54,-1.998,-1.85,-2.21575,-2.885,-3.54125,85.58425,51.03,0.601,-2.79,-1.38,-1.37,0.5,-4.29,1.5,-0.33,232.4,300.8,-75.88,235.1,301.9,-0.1475,0.02,-0.31,-0.15,-0.02,-0.26,-0.09,-0.2925,1.105,2.4435,2.937,3.492,3.245,4.367,4.733,5.5195,6.748,0.739,1.37775,2.511,2.8685,3.04,3.55,4.183,4.934,6.914,0.815,1.445,2.516,2.827,3.395,3.994,4.56,5.81,7.53575,1.105,2.004,2.728,3.005,3.012,3.9285,4.14975,4.8825,6.38,0.255,0.909,2.2875,2.895,2.527,3.2445,3.9645,5.025,6.785,-19.043,-17.359,-30.3695
3,22.25,422.196,3.764,418.5895,4.0365,1990.75,422.16225,3.77225,419.17725,3.926,1991.943,422.562,3.735,418.559,4.0645,1995.15,422.52925,3.82175,418.51675,4.16125,1990.519,2.8985,-1.65,0.17975,420.8185,3.8185,0.176,-0.0345,0.226,-0.55475,-1.066,0.11375,-29.992,-3.678,0.39375,2.38,1.6425,0.67,-2.3,-2.23,-2.326,-3.07525,-3.64,85.57875,50.95,0.595,-3.11,-1.65,-1.71,0.4,-4.26,1.4,-0.32,231.9,300.2,-76.065,235.1,301.2,-0.14,0.02,-0.32,-0.15,-0.01,-0.27,-0.09,-0.3,0.992,2.2675,2.8445,3.491,3.248,4.367,4.733,5.5275,6.74825,0.628,1.246,2.43,2.7645,3.035,3.553,4.187,4.937,6.9155,0.542,1.349,2.429,2.812,3.413,3.997,4.56125,5.80025,7.5365,0.914,1.833,2.695,2.989,3.011,3.932,4.15175,4.892,6.38,0.202,0.809,2.2065,2.833,2.5335,3.246,3.966,5.027,6.785,-20.34025,-18.45975,-32.26375
3,22.75,421.591,3.797,419.034,3.907,1994.624,422.0755,3.858,419.291,4.0775,1996.455,422.23,3.874,419.172,3.8945,1996.1705,422.5215,3.97125,419.121,4.067,1987.1345,3.06575,-2.028,0.18875,421.05,3.97175,0.20125,-0.02225,0.231,-0.7165,-0.7785,0.11,-27.468,-3.02275,0.41425,2.5725,1.74,0.7,-2.496,-2.462,-2.4,-3.2225,-3.966,85.5825,53.27,0.65275,-3.17,-1.7025,-1.73,0.4,-4.2,1.3,-0.25,230.8,298.2,-76.17,234.8,300.4,-0.15,0.02,-0.33,-0.15,-0.01,-0.27,-0.09,-0.3,0.876,2.183,2.8015,3.47925,3.27875,4.367,4.7325,5.5275,6.7225,0.531,1.119,2.353,2.7485,3.031,3.553,4.184,4.9375,6.90575,0.46,1.29625,2.382,2.85675,3.429,4.00025,4.5635,5.808,7.5395,0.75125,1.67675,2.6785,2.9925,3.067,3.93575,4.15325,4.8825,6.38,0.068,0.74175,2.13425,2.87925,2.54,3.34075,3.966,5.0275,6.78325,-22.2335,-19.587,-32.828
