DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
3,3.75,0.9450763565,0.4298519345,0.6384195,0,-4.414,0.113,85.46665,0.11058242175,100.3,1.2892666665,-0.0335,0,0.1515,0.70977832575,-1.0656483335,-0.6935665,-2.179815,-2.0410483335,-1.028268892,-2.0957835425,449.045
3,4.25,0.9940317785,0.44576,0.364081,0,-4.7255,0.1313333335,85.331666665,0.105141373,100.295,1.15363,0.2640333335,0,0.149233333,0.800118,-1.08055,-0.7021165,-2.1540483335,-2.046535,-1.0463983895,-1.8290686065,449.315
3,4.75,1.12123,0.619735995,-0.140289781,0,-5.0499666665,0.1275,86.048333335,0.1265045,100.3,1.370515,0.154667,0,0.113,0.986003,-1.06638,-0.707983,-2.1425683335,-2.0321333335,-1.04215825,-2.344180136,450.59
3,5.25,1.2162525,1.52132,0.82887531625,0,-4.8405,0.114,86.04665,0.1216365015,100.3,1.432033333,0.389533,0,0.098,0.9739909265,-1.10287,-0.7077665,-2.129485,-2.0119983335,-1.0411051365,-2.0417517115,450.6315
3,5.75,1.32016921875,1.8156500875,0.0684,0.02253335,-4.78445,0.1274,86.125016665,0.120729,100.26666665,1.52255,-0.1578,0.03325095,0.1153,0.975334,-1.0863,-0.70595,-2.137535,-2.0277483335,-1.08313234,-2.1666885115,448.241
3,6.25,1.247845,1.2208450655,-0.458251,0.8089665,-4.809,0.092,86.16666667,0.1182360185,100.2,1.9871816665,0.1109166665,0.7442605,0.0805,0.9375395,-1.06305,-0.7014165,-2.1338166665,-2.0047016665,-1.1745651335,-2.2337197725,452.036
3,6.75,0.920670195,1.43129,0.4212255,3.6530833335,-4.659,0.0755,85.0317,0.12408997,100.2,6.3153833335,-0.10965,9.1405068335,0.1165,0.987717,-1.064165,-0.7052,-2.1433683335,-2.0078833335,-1.4831601035,-2.40176,452.64475
3,7.25,0.935867817,1.64406,0.4346435,18.01555,-4.657,0.0728333335,85.04665,0.1317635,100.2,21.367183335,0.07709985,33.805106665,0.0841166665,0.967109788,-1.064985,-0.7092,-2.1454683335,-1.9875983335,-1.556287713,-2.4507675,449.16
3,7.75,0.68976403275,1.25625818925,-0.916356,48.3275,-4.4920166665,0.0211166665,83.968316665,0.124169988,100.1785,45.677,-1.421465,88.315025,0.0268166665,1.128625,-1.083315,-0.7110665,-2.161535,-1.9797983335,-1.650296591,-2.46831887,444.42
3,8.25,0.755744,1.306970902,-0.1687825,82.136816665,-3.76625,-0.0203166665,84.39,0.1224714445,100.1765,83.8725,-4.4348,146.69093335,-0.04335,1.086724636,-1.063165,-0.707767,-2.162915,-1.96745,-1.077389854,-2.3912575,446.975
3,8.75,0.49156525,1.985617567,-0.0337,130.69775,-3.117241667,-0.11473333325,82.0811,0.1350355,100.2,140.7865,-9.1490025,216.7779,-0.09525,1.3184225,-1.1374,-0.71155825,-2.1307825,-1.93536666675,-0.9366483475,-2.36758750025,442.67175
3,9.25,0.428294679,3.06071,-0.582686013,178.660749975,-2.464108333,-0.10095,80.065025,0.150965,100.209999975,186.873249975,-13.1210916675,294.392,-0.094108333,1.540410991,-1.12758,-0.72027525,-2.15226,-1.91108583325,-1.033602485,-2.38134708325,442.92775
3,9.75,0.3939588285,4.91395,-1.11105,219.27,-1.77975,-0.11347500025,78.542,0.170678,100.215,230.879,-14.380025,377.79325,-0.05775,1.59711,-1.1318175,-0.726358,-2.1490325,-1.88384166675,-1.0303609805,-2.37477,443.525
3,10.25,0.4140535,4.563738068,-0.8393192595,267.493333325,-1.40168333325,-0.09440833325,77.0299,0.19736725,100.20225,290.726916675,-17.4510583325,465.17225,-0.052,1.8705811885,-1.1441225,-0.73105025,-2.1478425,-1.88696916675,-1.050654625,-2.40177916675,441.91925
3,10.75,0.35465919325,6.113675,0.2601579515,305.627,-0.69825,-0.06343333325,74.96275,0.2105585,100.2325,311.865833325,-19.3586083325,508.080999975,-0.046,1.995787858,-1.141295,-0.73927475,-2.1523325,-1.89031416675,-0.89674041575,-2.37664125025,441.769
3,11.25,0.3825392555,7.477245,1.70619,338.678,0.3848666665,-0.04925,72.9958,0.223021557,100.295,371.457,-21.365425,598.64375,-0.03379166675,2.13391,-1.1370175,-0.734192,-2.1512225,-1.90576916675,-0.79525210975,-2.37347,439.84
3,11.75,0.37634225,9.897075,2.62659909875,361.74975,1.16322499975,-0.05925,71.1985583325,0.23093250375,100.29925,396.249999975,-25.992825,646.08025,-0.04970833325,2.131448197,-1.1354425,-0.731625,-2.13609,-1.94491666675,-0.80591225,-2.33229500025,439.4635
3,12.25,0.386082,10.0818343805,2.24588,376.49975,1.53265,-0.055758333,67.811225,0.239892,100.37075,394.3425,-24.651,668.82275,-0.0215,2.14202,-1.2125,-0.72851675,-2.1344575,-1.9191975,-0.818334,-2.06875487975,437.4
3,12.75,0.3716047445,10.69585367,1.67562299175,381.715750025,1.941775,-0.015025,65.874575,0.245786677,100.3935,398.78275,-27.9574,685.210849975,0.00265,2.086175,-1.1765525,-0.72527525,-2.12489,-1.9350775,-0.828124875,-2.025755477,437.8065
3,13.25,0.345104824,12.03220557,1.522845,385.7975,2.5465,-0.00219999975,64.593825,0.2465198845,100.432,408.412,-25.35715,678.57775,0.01128333325,2.231295,-1.1715525,-0.723858,-2.11623,-1.9446583335,-0.925254,-1.91851625,438.2895
3,13.75,0.25561857625,11.77195,1.40041,390.97,2.897,0.0088833335,64.539683335,0.248787,100.42,400.15983335,-23.78985,668.924,0.0325,2.23686,-1.2141,-0.748767,-2.11785,-1.96235,-1.0370162625,-1.978781718,436.09
3,14.25,0.306427418,11.848,0.2228475,367.295,3.161,0.0155,63.78135,0.2438436785,100.387,385.6785,-23.7065,635.8025,0.0625,2.1939475,-1.208685,-0.7423835,-2.107765,-1.968066667,-0.9786452475,-2.21872912,433.401
3,14.75,0.37326719175,11.47681346,-0.44089975,357.03833335,3.1871,0.033,62.6245,0.23989475825,100.3785,364.8135,-23.014666665,614.18206665,0.0634166665,2.20907109725,-1.21055,-0.74135,-2.111735,-1.99965,-0.9169311555,-1.9619242955,433.742
3,15.25,0.341808119,9.709471224,-1.909294483,314.4815,3.3070166665,0.0463,62.67365,0.2191237575,100.3485,323.0535,-21.609816665,527.04,0.0675,2.042404867,-1.21313,-0.734933,-2.105235,-2.0286,-0.8326395325,-2.249307924,434.618
3,15.75,0.3863245,9.43919,-2.28591,278.633,3.0675,0.0605,62.8102,0.223939579,100.28516665,282.435,-17.97785,464.67735,0.0835,1.915250328,-1.221735,-0.6730335,-2.10882,-2.07195,-0.84554175,-1.92365,435.3525
3,16.25,0.385048877,8.120859996,-3.90653,219.7365,3.0695,0.0915,63.5577,0.20661,100.2985,219.42,-13.1935,357.035,0.11995,2.03738,-1.2355516665,-0.672567,-2.104815,-2.0592,-0.84499925,-1.738861288,434.72325
3,16.75,0.407025,6.73769364825,-4.54969,177.268,3.223,0.0995,64.7355,0.198593,100.2915,171.8685,-15.119516665,284.8995,0.115,1.786518886,-1.2834816665,-0.670383,-2.10708,-2.0737,-0.689844676,-1.299877293,433.632
3,17.25,0.408323,3.9274634635,-1.7759325,122.335,2.9554833335,0.10745,65.71185,0.165895629,100.3,118.65333335,-12.07765,207.1615,0.15,1.47932017525,-1.287315,-0.6647335,-2.092565,-2.066165,-0.5540510785,-0.99609885,432.67
3,17.75,0.42397549875,3.821412997,-0.634725751,71.924,2.1921,0.1960833335,68.38385,0.12915075,100.3,77.55015,-6.9294666665,141.3925,0.2293333335,1.250395,-1.2617,-0.6684335,-2.0915,-2.05558,-0.6586581475,-0.689810918,432.518
3,18.25,0.62185184925,2.574976991,-0.323972,36.341,1.05905,0.2747166665,71.22585,0.10047,100.33166665,38.931833335,-6.7199,72.449635,0.3187666665,1.02911,-1.2842,-0.66575,-2.081535,-2.0635,-0.728983468,-0.8424747925,432.645
3,18.75,0.852331,1.65078,-0.0869707825,17.296,0.243,0.3513166665,76.79235,0.1030155,100.35,20.442833335,-4.679765,37.96625,0.3678,0.92776725,-1.24845,-0.6652665,-2.078665,-2.049335,-0.7797692165,-0.9738402595,433.8195
3,19.25,1.06678384425,1.62409,0.110496,3.41077,-0.551,0.345,78.5438,0.108797,100.36833335,6.473335,-4.7374683335,10.060229335,0.36905,0.86025495,-1.2540166665,-0.6612,-2.065615,-2.048985,-0.8835768795,-1.3547993775,436.267
3,19.75,1.07528367475,2.0430865075,2.043491185,0,-1.1435,0.343266667,79.456333335,0.1025805,100.4,2.044865,-1.856365,0.8006979395,0.349,0.85956809825,-1.241385,-0.6611665,-2.052635,-2.0467,-1.1059964185,-1.5543980145,436.9175
3,20.25,0.79665812075,1.402915,0.797660107,0,-1.20495,0.2865,82.282683335,0.1102643695,100.3685,1.364635,-2.6001,0.02211125,0.2915,0.93634875,-1.24007,-0.65855,-2.0844,-2.051,-1.2007672545,-2.0390184205,439.227
3,20.75,0.95115,1.929275,1.134235,0,-2.0961333335,0.22845,83.426666665,0.11994175,100.4,1.4682333335,-2.64125,0,0.2335,0.9336923415,-1.232485,-0.6455335,-2.088985,-2.05722,-1.3816121315,-2.3272587725,439.84
3,21.25,0.9837825045,2.0175758445,-0.272336,0,-2.4250833335,0.1856333335,85.02,0.1195055,100.3985,1.503685,-1.432935,0,0.2155666665,0.969121225,-1.19095,-0.6435835,-2.1010183335,-2.06705,-1.3039425,-2.3320408335,440.2195
3,21.75,0.8801453355,1.3126197785,0.00453,0,-2.8021666665,0.1855,85.19465,0.108634,100.4,1.4250516665,-0.85965,0,0.1963333335,0.8821286505,-1.19975,-0.6460335,-2.0891316665,-2.026835,-1.2749912045,-2.456435,441.379
3,22.25,0.933130711,0.70894525,1.3427,0,-3.016,0.1587666665,83.315,0.125354523,100.4,1.488815,-2.00675,0,0.1731,0.980794647,-1.18875,-0.635383,-2.0782333335,-1.99547,-1.185485832,-2.464175,442.69
3,22.75,0.980014,1.103575,0.915511931,0,-3.48975,0.154983333,84.761666665,0.129488361,100.4,1.527565,-1.569765,0,0.1755,0.865378,-1.1909,-0.62885,-2.0651516665,-1.95925,-1.1133789395,-2.366662607,443.255
3,23.25,0.8958915,0.93326668675,0.105022,0,-3.6698833335,0.1595,85.1433,0.1172261165,100.4,1.495515,-0.6771665,0,0.148,0.9122406705,-1.177185,-0.634317,-2.05695,-1.9393,-1.1488587265,-2.1407350405,442.9895
3,23.75,0.916812007,0.9249741365,0.12491,0,-4.041,0.16,84.8033,0.128051,100.385,1.5326816665,-0.47875,0,0.12565,1.19207,-1.168,-0.625877,-2.0579983335,-1.9437016665,-1.111694694,-2.0949871215,444.172
4,0.25,1.056785,5.966650455,0.952303,0,-0.48025,0.43875,87.3741750025,0.141275154,100.07675,2.7796275,-22.153525,-0.011772,0.47535,1.22801935775,0.38325000025,0.38991674975,1.66875,0.6133125,0.420484803,0.9657161685,443.684
4,0.75,0.9992913085,6.133507436,1.353590414,0,-0.76148333325,0.3975,89.0842,0.1396065,100.10725,2.69004999975,-22.28375,-0.0078461,0.45375,1.2743825,1.99743103425,0.64563275875,3.0237918965,2.2415,1.246475183,2.62249739175,444.42
4,1.25,0.68127500475,4.451635,1.70982,0,-0.7539,0.39835,88.8158583325,0.12659183875,100.17925,2.7403275,-21.6736750025,0,0.44275,1.1102625,1.5900475,0.62325825,2.21384,1.419565,1.15235515,1.85731471275,446.739
4,1.75,0.72214,4.19578494425,2.54670059375,0,-0.96175,0.40945000025,89.919175,0.129067265,100.2,2.6712,-21.2299,-0.002782725,0.456375,1.07469,1.2565675,0.6194915,1.9844325,1.00048575,0.845052338,1.3405265525,447.91625
4,2.25,0.6323535,3.19423,1.67843,0,-1.21275,0.40375,90.784975,0.122072,100.22225,2.567005,-20.9623166675,0,0.44863333325,0.88011665475,0.89198325,0.508575,1.752125,0.83204175025,0.654473172,1.13218793625,449.1935
4,2.75,0.8515125,2.8215825,1.502550136,0,-1.70557500025,0.392875,90.8041666675,0.1128333635,100.22025,2.5723725,-21.4589,-0.00193805,0.44453333325,0.923282088,0.7768083335,0.46732499975,1.528745,0.76011674975,0.60844093175,1.06674214375,450.75575
4,3.25,0.776603,3.22284,1.64947,0,-1.37543333325,0.386,90.7241750025,0.11282433325,100.19825,2.7459583335,-20.016675,0,0.44475,0.93112051425,0.7259166665,0.45729141675,1.32347500025,0.6922666665,0.60439106175,0.872635211,451.026
4,3.75,0.8245752475,3.04573252525,1.567565309,0,-1.52373333325,0.38245,91.165,0.099675,100.1775,2.7138825,-18.81185,0,0.43425,0.770428687,0.6480083335,0.46694175,1.2082675,0.63363333325,0.4279712505,0.7381157085,452.988
4,4.25,1.0136379525,2.63740085575,1.735144601,0,-1.76137499975,0.37005,91.012475,0.11106875,100.2,3.2198333335,-18.191225,0.58165775,0.42075,0.80140058375,0.60615,0.45481674975,1.129635,0.5995666665,0.009459165,0.4392052515,452.2
4,4.75,0.87063612525,2.88565253825,1.06177,1.828833333,-1.73735833325,0.362925,91.23665,0.107930649,100.2,4.7424175,-17.5922500025,7.11837,0.41575,0.874178,0.581491667,0.45682500025,1.0612525,0.54506675,-0.584592868,0.15765998525,452.4285
4,5.25,1.085815,2.98564447525,1.477625,16.44505,-2.04375,0.31781666675,90.8658249975,0.1160570225,100.2,9.974725,-12.7398333325,28.933125,0.3935,0.8219800405,0.54901675025,0.47699166675,1.00756925,0.557666667,-0.7536129295,-0.053229095,453.17475
4,5.75,1.0474536475,2.61602,2.88987,47.422825,-1.67325833325,0.26111666675,88.49,0.113956,100.19,24.8982499975,-1.454735,75.332825,0.340683333,0.778989182,0.55091666675,0.46155825025,0.98312475,0.57195825025,-0.5387486905,0.02327840925,448.76
4,6.25,0.77364342675,5.18913,2.7493032165,102.594,-0.687875,0.17325,86.4683083325,0.115077,100.188333325,51.5585,6.41452499975,158.52525,0.27342500025,0.8456606585,0.526575,0.44375825025,0.963125,0.56616675,0.1146429215,0.525595625,447.715
4,6.75,0.77943275,9.0703972595,2.37161,145.725,1.132925,0.061,84.1933250025,0.137923,100.1675,97.58825,17.679666665,248.101,0.17625,1.187484761,0.503741667,0.446366667,0.931492,0.522692,0.2640663335,0.5115997755,441.67
4,7.25,0.52162117025,15.5465,3.3846627615,201.4675,2.00825,0.01425,78.8619,0.174777142,100.10225,146.336,27.0364166675,363.4235,0.1255,1.47537488975,0.48044999975,0.43026666675,0.910217,0.47370025,0.25120251775,0.51780425,433.29
4,7.75,0.481773187,18.068803785,7.0559297105,256.700749975,2.891,-0.04425,74.805325,0.22065149725,100.1,194.49325,34.2850583325,473.7215,0.095,1.77192,0.4771916665,0.43856666675,0.907292,0.4269333335,0.32663097575,0.52532555275,430.93175
4,8.25,0.378494,22.18143551,11.674238545,306.74575,3.6304,-0.0195,70.534,0.2365040465,100.1,256.739,52.675166665,578.648925025,0.09725,2.000398244,0.46930000025,0.42262499975,0.889283,0.39622525,0.3157041665,0.580471,429.98
4,8.75,0.4047714455,27.124575405,10.19469,363.40725,4.2921,-0.02931666675,66.8367,0.24645307675,100.09825,312.348,78.119166665,702.4825,0.078,2.2155,0.460958333,0.43386641675,0.86984175,0.37048325,0.473825,0.595785642,430.662
4,9.25,0.3542801335,32.28229192,15.6466594575,415.63975,4.894449975,-0.02625,62.1614,0.2634565,100.1,363.23725,103.896749975,800.771,0.10382500025,2.16917,0.450166667,0.424958333,0.8895165,0.370617,0.45941829925,0.70821494975,429.905
4,9.75,0.329861,34.674113785,22.3075042075,463.3385,5.624649975,0.01980833325,59.2251666675,0.2709443445,100.1,408.08975,117.42833335,877.3065,0.11591666675,2.216193673,0.4115416665,0.44235858325,0.90061675,0.350992,0.686645625,0.965184876,428.29075
4,10.25,0.36438575,37.63245,25.8635214925,509.391,6.1471667,0.01475,58.9458,0.28595175,100.1435,441.3875,148.543,965.3575,0.1015,2.162082538,0.421558333,0.40728324975,0.91489175,0.3379,0.733429813,1.374535609,428.217
4,10.75,0.33827125,40.8885158625,34.487417465,550.4585,6.82509166675,0.06109166675,56.674075,0.308319712,100.1775,478.84825,180.2333333,1035.20965,0.13893333325,2.293365,0.4172,0.43350833325,1.07005825,0.3336085,1.11869600025,1.4753735535,427.488
4,11.25,0.32103075,45.586475,33.5046801,583.723,7.323566667,0.095,54.37066667,0.3100088155,100.137,499.343,189.468333325,1095.04,0.1617,2.2770025,0.406633333,0.4286,1.08887,0.356267,1.630151441,1.849020981,426.81
4,11.75,0.34334167525,45.99003254,39.1609510825,609.0366667,7.738733333,0.1212,52.47333333,0.323027,100.127,518.097,181.79,1126.42,0.195,2.384238928,0.4189,0.464033333,1.09703,0.3454,1.619469402,1.824312941,426.53025
4,12.25,0.36422027975,49.0993697425,40.3439,629.4345,8.302,0.11250000025,50.7811666675,0.29897526,100.1335,533.77975,195.5391667,1164.4025,0.19569166675,2.355470016,0.40594166675,0.45759166675,1.0834925,0.36329175,1.2643002015,1.832741255,426.2405
4,12.75,0.328779092,49.24037278,38.00845,636.64,8.788,0.149566667,49.10566667,0.302880106,100.11,540.94,197.877,1176.62,0.211,2.43636,0.393633333,0.463766667,1.160833333,0.353833,1.34083343,1.699504384,425.4
4,13.25,0.337856,52.41835747,38.258132385,637.117,9.050666667,0.213,47.4227,0.299137746,100.1,531.887,206.103,1158.38,0.2374,2.556845,0.386,0.464866667,1.3622,0.3778,1.058201134,1.255465278,425.545
4,13.75,0.473614,52.6492,33.57425,626.9245,9.54758333325,0.13735000025,46.588725,0.29928475,100.1,520.41725,204.210750025,1140.90565825,0.23151666675,2.44366,0.3990333335,0.469691667,1.36674,0.393858,0.795284893,1.2052598845,425.34025
4,14.25,0.4289861,55.400175255,33.27433701,609.065,9.90850000025,0.18383333325,45.5025749975,0.298596089,100.1,504.7515,209.21775,1095.29,0.22714166675,2.48662065775,0.39697499975,0.46123333325,1.3664725,0.396608,0.71137513,1.40146687225,423.83225
4,14.75,0.469559,55.58431972,30.8307,585.81825,10.1829166675,0.17655000025,45.73865,0.29579,100.1,470.280833325,192.863916675,1042.9425,0.247825,2.35212,0.3957083335,0.48685833325,1.339475,0.39605825,0.60338533375,1.13243124825,423.9255
4,15.25,0.533884679,54.060691485,24.4779,556.37666665,10.15675,0.17785000025,45.908575,0.29308875,100.1,441.3715,164.5919167,977.72125,0.23914999975,2.4677631675,0.3718083335,0.499125,1.338915,0.40415825,0.4672395825,1.05032263125,423.67
4,15.75,0.477936869,54.6799088975,17.1890772125,508.199,10.2313333,0.178741667,45.19158333,0.28181525,100.1,399.24225,153.025833325,896.76175,0.25189999975,2.47033426275,0.370916667,0.4937166665,1.3297425,0.39602475,0.84628056725,1.1707078225,423.69
4,16.25,0.4708496505,45.03125212,13.54113938,460.703,10.506,0.16338333325,43.5314999975,0.279770753,100.089999975,360.9955,114.525749975,804.65725,0.2555,2.28005,0.36008358325,0.50564999975,1.495725,0.40362475,0.80499561125,1.1873118265,423.4745
4,16.75,0.55185457725,42.886861165,7.94615935175,411.794166675,9.97441666675,0.17884999975,44.710725,0.283992,100.09,318.394416675,100.7033333075,710.58125,0.23235,2.28815490625,0.36985825,0.4957583335,1.47087,0.405017,1.0515321695,1.3264374905,423.3795
4,17.25,0.59514677225,38.1523447025,5.441942174,350.4205,10.0905,0.1895,43.252525,0.267172,100.051666675,264.80675,78.94183333,598.93275,0.25675,2.32128720725,0.364467,0.503833333,1.46135,0.41411675,1.46797446375,2.07720556575,422.645
4,17.75,0.484641,35.08659998,5.0822569255,288.898916675,9.721,0.21825,42.9999416675,0.25421157875,100.0145,212.417499975,54.5266750025,490.285,0.2817083335,2.10337661275,0.3894083335,0.486016667,1.4526525,0.394933,2.8333093045,3.369094223,422.735
4,18.25,0.4914665,26.44660735,5.430104978,221.30983335,9.2116666665,0.26274166675,47.180983335,0.2467545,100.0065,155.7915,36.849333335,370.24925,0.3505,1.943378633,0.37100825,0.504558333,1.42196,0.3948585,3.0434142705,3.72339351,424.075
4,18.75,0.517746,19.523369405,2.524142321,132.51983335,8.18483335,0.35875833325,51.8725,0.215479,100,75.750983335,20.0115,238.353,0.492,1.801288522,0.38387499975,0.48616666675,1.50544,0.3701835,3.12949483975,3.69963336975,424.98
4,19.25,0.679344131,17.308744305,0.4360136615,45.02185,6.58816665,0.5625,57.49315,0.2018821155,100.02333335,34.8065,-13.754333335,101.197700025,0.713,1.4497472545,0.380266667,0.471958333,1.4187225,0.3407415,3.06223234825,3.45963159475,424.36
4,19.75,0.737042,13.36950727,0.248543903,26.292166665,5.1725,0.6625,63.942666665,0.1641824835,100.00166665,21.61215,-24.7658,70.33675,0.8225,1.308445,0.3613166665,0.47065,1.41619,0.3059165,2.990881888,2.91670952475,426.13325
4,20.25,0.85985115225,9.60808365025,0.471117224,13.780966665,3.72888335,0.68934166675,69.924,0.141853,100,11.218283335,-31.143333335,42.3025,0.80675,1.25058,0.344716667,0.4538416665,1.404745,0.31050025,2.065244485,2.3594650455,428.929
4,20.75,0.796604235,8.92143019975,0.60815,5.096833333,2.6000333335,0.6365,74.49265,0.15263,100,4.5919,-26.9825,15.578475,0.77943333325,1.146178563,0.3416666665,0.435633333,1.4258475,0.3139165,1.255470756,1.59225423975,432.473
4,21.25,0.88357495875,9.6845213975,-0.519802496,0,2.1705,0.56425,77.516333335,0.154335192,100,3.1387333335,-30.5482,2.8592625,0.70675,1.327509566,0.38715000025,0.43762499975,1.3963825,0.31924975,0.42742792275,0.70836375775,435.26875
4,21.75,0.992544114,9.34146665475,0.2795866835,0,1.40693335,0.506,79.874,0.16642,100,2.7708183335,-28.388016665,0.0732,0.6345,1.1962156505,0.3703833335,0.44684166675,1.32858916675,0.370933,0.304103404,0.716440385,436.75
4,22.25,1.040432788,8.9938288025,-0.00688275000000001,0,0.967,0.46911666675,81.938166665,0.161633,100,2.7462516665,-25.441833335,0,0.5865,1.313043328,0.387833333,0.458875,1.304995,0.3748665,-0.0404954495,0.75716780375,440.6795
4,22.75,0.830223,8.42988,1.27541818825,0,1.1325,0.4575,83.30165,0.160741,100,2.8483683335,-25.56285,-0.016550525,0.5325,1.23933008975,0.395058333,0.45000000025,1.31199,0.36715025,0.19964178225,0.66996443375,440.985
4,23.25,0.89633073025,6.68507107925,0.254774,0,0.6455,0.45915000025,85.1217,0.153417,100,2.8443666665,-24.04515,-0.01287715,0.5155833335,1.171462886,0.4151583335,0.4413583335,1.3031175,0.3770585,0.161564115,0.6504216035,441.79225
4,23.75,0.87008425,7.2339495135,1.2867,0,0.1640166665,0.45,86.759983335,0.1258475805,100,2.75562,-25.144833335,-0.01365775,0.51025,1.2413789635,0.40092500025,0.425025,1.31307,0.3858165,0.12492772475,0.5518845545,443.0495
5,0.25,1.8794125,11.15357143,2.596170489,-0.0348667,8.49175,6.1135,91.2816416675,0.1346623295,99.595825,2.986965,-27.331333335,0.02755,9.03,0.936954019,37.297925,25.155825,31.4125,39.96415,22.4635976325,27.467360405,466.498
5,0.75,1.66943,12.16675,2.593179475,0,7.765474975,6.0825,91.9758,0.13546525,99.6,3.21779999975,-25.3574999975,0,8.8855,0.9137501255,36.265475,23.75545,28.2684,38.683,20.2007263475,24.5979898075,467.205
5,1.25,1.91177437575,11.0574,2.074825,-0.077675,7.37055833325,6.04075,92.4258,0.123054233,99.6,3.18423249975,-24.6631750025,0,8.65066666675,0.967430478,34.820325,22.66375,26.42115,36.566425,18.6225281775,23.3271607275,468.891
5,1.75,1.66446,8.37195261625,2.9823,0,6.6665,6.0155,92.6866416675,0.121655,99.6175,3.2343425,-26.3707500025,0.04893835,8.51541666675,0.917535,33.215925,21.784,25.09705,34.449075,15.6777575125,20.68431216,472.38
5,2.25,1.78447,9.0238375,2.7681948585,0,6.354,5.9295,93.6,0.11865257075,99.6267,3.35777,-24.868,0.7088585,8.3498333335,0.83710340725,32.4177,21.20235,24.54985,32.33665,14.81671641,21.588464145,472.375
5,2.75,1.59390364425,7.71036,2.7575570115,0.0414,6.19492500025,5.798,93.710825,0.11429836375,99.6733250025,3.3938325,-23.1962499975,2.7534925,8.15375,0.71526733325,30.924275,20.408675,23.878025,30.47865,14.250532645,19.30896592,466.83
5,3.25,1.71654,8.2191875,2.5233125,2.4502575,5.8987,5.73375,94.514175,0.1018779705,99.6778916675,3.53625583325,-21.57158333,9.0190525,7.971625,0.58773613175,29.85495,19.717525,22.60915,27.9231,10.272488045,16.672420605,469.69
5,3.75,1.164056701,6.331419012,2.52709,8.61979583325,5.410475,5.7225,94.4525,0.1051624315,99.6920833325,4.3350075,-19.04491667,21.3861,7.78563750025,0.4457315,28.8549,18.7969,21.50135,25.9334,6.2836326315,14.582799675,466.03
5,4.25,0.98201825,5.74963,3.65315697025,25.5732583325,5.20425,5.41175,94.2970833325,0.1026292155,99.6966666675,8.182285,-10.0336499975,55.8078183325,7.4765,0.3681268385,27.7616,17.402975,20.463475,25.2396,4.354681551,13.0101443525,464.82525
5,4.75,1.027474593,8.040743313,4.170915,50.328416665,5.6679375,5.108,92.8524999975,0.0923,99.7,13.2991083325,2.9736583335,108.089,7.1295,0.4226426085,26.719725,16.1676,19.251725,24.184525,1.92594559475,12.25779875,460.55
5,5.25,1.140097733,12.007125,5.846523849,87.2811666675,7.15685000025,4.88575,91.4425000025,0.106383,99.7,22.20475,18.3093875,171.01125,6.87875,0.557625983,25.707525,15.3278,18.276525,22.937775,1.95448277275,11.6896374225,454.16
5,5.75,0.709467,17.928555,11.6607,139.346416675,8.133566675,4.7115,87.7091749975,0.140169,99.7,31.7605833325,47.3805,273.160566675,6.645991667,0.728016183,24.754025,14.80475,17.51905,23.712475,2.27870895,11.47751106,445.562
5,6.25,0.0868430115,26.088007015,19.10703667,190.86925,9.28175,4.64925,82.1703333325,0.146777,99.7,39.05795,79.9265583325,376.58525,6.43825,1.005666898,23.765725,15.173925,17.34145,22.5129,3.29200872375,11.37461,435.7325
5,6.75,-0.15897875,32.124286705,26.768875,239.3445,10.344,4.56,77.59705,0.1715775495,99.7,45.3485,118.75825,484.62175,6.395,1.26660602525,23.047575,15.12235,17.131775,21.785175,5.704160686,11.7434340225,430.525
5,7.25,-0.342791097,44.747525,41.6119,298.70075,11.2493333325,4.51175,73.1694416675,0.205857886,99.7,55.3087,162.161083325,594.04775,6.21925,1.43846,22.19365,15.647325,16.845325,21.435075,9.45049223975,12.6619428075,426.7825
5,7.75,-0.297562241,55.11248764,51.5929,354.595833325,11.748666675,4.45575,70.0560583325,0.226476614,99.7024999975,60.0575,209.579,708.01275,6.08125,1.643735153,21.4736,16.453225,16.73225,21.376925,12.8401004475,13.7380923525,425.366
5,8.25,-0.523918663,68.1637,62.43171358,409.625,12.48008335,4.487,64.0686749975,0.258753,99.7,67.4650000025,259.2575,803.658,6.04075,1.71928,21.021275,17.8883249975,16.483925,21.455925,19.3143451075,16.2303250525,423.881
5,8.75,-0.64146625,81.0975,69.4302,457.611916675,13.172333325,4.5415,61.052525,0.268539,99.7,73.2346750025,305.81775,905.756870825,6.00875,1.845515325,21.0231,19.5566416675,16.795075,22.787925,20.32275593,18.301649735,422.8
5,9.25,-0.68614733375,95.2317383,84.46448949,514.108,13.912499975,4.51625,58.0323166675,0.288774586,99.7,77.819666665,348.202500025,990.6425,6.01695,1.87262,21.2128,21.231325,18.80005,23.769975,23.4890457625,21.2424789425,422.31425
5,9.75,-0.82135362275,108.8198627,86.49465,563.43275,14.4015000025,4.57425,56.6155833325,0.298981,99.7,83.2585,390.261416675,1094.81687475,6.2071875,2.062818026,21.516525,23.71325,21.717475,24.4965,27.402848245,25.7762047475,421.445
5,10.25,-0.89292175,135.01583045,94.057869175,604.68275,15.265416675,4.5745,53.657225,0.3309269275,99.685025,88.2933333325,426.1755,1169.12779175,6.326,2.159515,22.2372,26.6983,23.983525,24.663475,31.642003195,33.4242476925,421.69
