DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,12.5,398.35445,398.1357,397.9361,1.763238,1.781826,1.9251985,1960.202,1961.571,1961.2995,0.1192156,-0.67890075,-0.32973205,1.117428,-0.6049784,-0.1974696,-0.04850964,-0.49853285,197.511,126.54,176.3469,164.81705,39.00139,29.51972,41.46263,37.87591,73.02431,25.80941,6.397303,-1.1720445,-0.62953,-0.1201525,6.03,5.33,4.0563345,0.6367218,0.6536779,0.666194,95.790925,4.444092,6.083496,7.681,1218,-0.556546,-0.4790012,-0.8493482,-0.41221575,46.25191,5.116875,3.0275,2.207,1.9585,2.107,2.253,2.348,2.448375,2.1875
4,13.5,398.0992,398.0543,397.9222,1.762306,1.783224,1.948136,1959.8325,1960.836,1960.8755,0.000664096,-0.4842572,-0.177284,0.6196641,-0.5208011,-0.1741887,-0.04032243,-0.3267241,173.5118,120.9516,166.61865,152.94295,38.78864,31.58424,39.517615,33.86532,57.72222,19.27116,4.63664,-1.0048,-0.1429514,0,6.21,5.434218,4.1,0.6237921,0.657738,0.6745336,95.77376,4.9,6.355667,8.153503,1086,-0.512127,-0.41718535,-0.79394115,-0.2977327,45.18037,5.417875,3.105875,2.619875,2.019125,2.1215,2.2505,2.3385,2.4555,2.211625
4,14.5,397.99645,397.80055,397.6906,1.7549535,1.789437,1.9284605,1960.298,1961.0065,1960.993,0.05152578,-0.48611755,-0.1486626,1.016024,-0.26864875,-0.082845755,-0.01482813,-0.3388049,127.8907,102.00205,137.28125,131.6054,36.01941,27.34794,35.04766,28.165415,35.94505,10.6988,2.519893,-1.19118,-0.23946335,0,6.279108,5.59678,4.2,0.59455525,0.6463311,0.66582895,95.754395,5.374664,6.7,8.565491,883,-0.30371675,-0.06368244,-0.58912385,-0.1437986,43.98251,5.4435,3.135375,2.92125,2.102,2.17275,2.25325,2.33375,2.4655,2.23375
4,15.5,397.8757,397.77005,397.6114,1.7421125,1.80145,1.948084,1960.2635,1960.221,1960.433,0.18400465,-0.3596891,-0.078058,0.6991217,-0.1304241,-0.028523,-0.004379024,-0.04725736,83.566065,73.09544,97.79884,92.88895,26.62622,21.18958,28.528125,23.25817,16.40221,2.731248,0.4459669,1.2883645,0.5323847,0.1714649,6.412097,5.6,4.184783,0.5612957,0.6003673,0.6397709,95.75192,5.58725,6.705658,8.497833,676,-0.12948685,-0.064174555,-0.4293788,-0.083636,43.74535,5.218,3.265875,2.972875,2.263,2.20925,2.265375,2.319,2.468,2.2605
4,16.5,397.7616,397.735,397.6859,1.7509145,1.826717,1.96341,1959.3945,1960.082,1960.1195,0.0853233,-0.1906854,-0.01319032,0.8752721,0.06824856,0.03914281,0.01239713,0.06412699,46.88961,33.61548,52.46532,53.72695,18.85297,13.16501,22.12923,17.006,-6.692549,-4.779751,-1.489125,1.53678,0.6401304,0.1119206,6.33313,5.440539,3.9109405,0.4756793,0.5414216,0.6050595,95.758255,5.325653,6.559753,8.33316,419,-0.048744,0.223912,-0.2140676,-0.013444745,43.9,4.6465,3.3375,2.995375,2.52425,2.248375,2.28225,2.321375,2.4655,2.279875
4,17.5,397.8525,397.8352,397.86625,1.7478195,1.848464,1.977495,1961.381,1961.184,1960.757,0.091108135,0.06570452,0.15961295,0.1951744,0.1793285,0.1184916,0.03591722,0.14922195,3.606844,4.222429,10.575915,9.094001,9.550159,4.361517,9.68349,8.4155295,-26.10592,-15.44665,-4.488333,3.578722,0.74822,0.22175825,6.8733,5.435669,3.682331,0.36375095,0.4439691,0.5186929,95.76096,5.204834,6.4853365,8.240417,196,0.176355,0.42023895,0.189266,0.1930131,45.45373,3.90225,3.199375,3.005,2.61975,2.2945,2.302125,2.324,2.4555,2.302
4,18.5,397.98245,398.12815,398.0443,1.728961,1.834898,2.003591,1961.478,1962.6225,1962.385,0.04710574,0.170893,0.2470243,0.28202485,0.761061,0.4305471,0.141621,0.2723827,-23.181115,-1.167398,-3.540042,-10.0112,3.3089135,0.9292071,2.558221,2.7617,-48.83817,-33.95955,-9.703824,2.301888,1.844681,0.46906745,7.1072595,5.4,3.079882,0.22706,0.3081904,0.3884335,95.78298,4.852417,5.691751,7.070572,29,0.51363605,0.96950395,0.6801361,0.47583745,50.97314,3.14275,3.1475,3.251,2.926,2.40175,2.4165,2.387,2.465,2.431
4,19.5,397.5013,397.7143,398.2365,1.740456,1.863997,2.004211,1961.224,1962.964,1962.414,0.01221918,0.164026,0.18018025,0.01639317,0.70883555,0.51057115,0.153538,0.3529942,-22.366515,-0.440391,-3.1835165,-11.52317,1.00008505,-0.0453999,0.29305125,0.307877,-48.039055,-32.00558,-9.1745195,0.4443979,0.8929385,0.232504,8.3,5.853194,2.905905,0.1659855,0.2302766,0.2781481,95.813005,4.303497,4.977081,5.956329,0,0.51958105,0.8545628,0.779247,0.4659788,56.78,2.28525,3.01475,3.23125,2.97025,2.6025,2.49475,2.3775,2.465,2.46025
4,20.5,397.7665,398.5213,399.10265,1.7314465,1.882637,2.023991,1961.628,1963.273,1962.545,0.011152,0.1474692,0.2498037,-0.012132457,0.5813062,0.4615195,0.136156,0.4491301,-21.32417,-0.257995,-2.401521,-13.405035,0.73698345,0.04599747,0.1336511,0.256939,-43.42381,-26.6999,-7.508734,-0.3656471,0.6386836,0.120597,9.074306,6.09,3,0.1497452,0.19941845,0.276746,95.85985,3.7249905,4.540009,4.908081,0,0.5655806,0.6806032,0.8233774,0.51522385,61.43339,1.929,2.91625,3.17725,2.995,2.715,2.57325,2.368,2.4555,2.495
4,21.5,398.0651,398.72785,399.3239,1.714877,1.8724375,1.9871245,1961.4725,1963.6095,1961.8305,0.011938065,0.15152255,0.2339684,0.02631719,0.5850617,0.4010215,0.11111505,0.4372231,-20.67946,-0.1769574,-3.819224,-14.08698,0.2370169,0.2271805,-0.015877695,0.068306455,-41.53109,-22.048665,-6.3487155,0.7992093,-0.19829195,0.07740335,9.7243755,6.4968065,3,0.13366595,0.201263,0.2744958,95.85884,3.22316,4.248657,4.276413,0,0.4999508,0.6582465,0.8284123,0.4726305,64.65896,1.512,2.8035,3.0935,2.985,2.70525,2.573,2.358,2.4555,2.51925
4,22.5,398.06485,398.8871,399.9317,1.722696,1.88476,2.01203,1960.3525,1962.3845,1962.895,0.020055,0.2037438,0.27403335,-0.01493028,0.5507404,0.379669,0.10384205,0.6141946,-20.53806,-0.1668108,-4.7192835,-14.379485,0.6101937,0.111858,0.06277475,0.0105329535,-36.168845,-19.77671,-5.505373,-1.209435,0,0.04772145,10.048035,6.7,3.005418,0.1472205,0.2066857,0.279674,95.85033,2.864258,3.8138275,3.595169,0,0.54575405,0.6938097,0.7572918,0.5162949,67.76728,1.4775,2.5975,2.98025,2.95575,2.76425,2.56825,2.39225,2.465,2.5535
4,23.5,398.1988,399.3582,400.3212,1.749362,1.88885,2.0168965,1962.639,1965.145,1964.956,0.03350535,0.2177331,0.2843898,0.1567978,0.58691565,0.3730915,0.09993818,0.4985516,-20.0068,-0.1768141,-4.828225,-14.01148,0.3353056,-0.1516718,-0.04290045,-0.08912165,-32.79563,-16.86555,-4.726903,-0.2843593,0.4036357,0.04811278,10.58232,6.694129,2.98927,0.1299266,0.19824865,0.2805317,95.85,2.5,3.378662,3.1,0,0.51040525,0.7463322,0.7300872,0.4659872,71.90721,1.3955,2.37275,2.85275,2.926,2.81325,2.62225,2.43125,2.5145,2.583
5,0.5,393.7567,397.39575,400.9234,2.8105455,2.969969,3.152744,1945.857,1951.667,1948.91,0.023725005,0.4094535,0.66420775,0.017435105,1.513234,0.9340872,0.27436,1.3174845,-21.77767,-0.53237115,-4.4196835,-15.34822,-0.01725018,-0.2383244,-0.020159,-0.09919779,-37.71532,-19.04595,-5.18684,2.801272,0,-0.1132438,9.8,6.92039,2.7603075,0.123082,0.1736545,0.2581761,95.82742,9.975677,10.53775,9.553253,0,1.29464,1.845697,1.839704,1.1736705,74.94215,9.7562505,11.87625,12.72875,12.2075,11.65,11.1075,10.5325,9.74875,8.555
5,1.5,393.7236,397.9974,401.9466,2.833017,2.988195,3.112875,1943.161,1952.8855,1949.5115,-0.005189719,0.4285787,0.68434115,0.16327435,1.384588,0.96203615,0.278053,1.176677,-20.20567,-0.250812,-4.209107,-14.2663,0.22729155,0.09318978,0.101031435,-0.041959395,-37.9372,-17.3201,-4.943612,3.961675,0,-0.049738,9.8,7.1,2.729189,0.114446,0.1599003,0.2506575,95.83067,9.676819,10.25734,8.8311675,0,1.466299,1.547682,1.897841,1.3079085,77.36427,9.485,11.58375,12.4875,12.12625,11.6375,11.115,10.5625,9.7675,8.56
5,2.5,393.6421,398.61965,403.6983,2.843942,2.99327,3.149844,1946.277,1953.441,1950.686,0.0134889,0.36524755,0.686263,0.03197263,1.4271425,0.8623216,0.2180445,1.13449,-18.47038,-0.359304,-3.154966,-13.63777,0.1131221,-0.09691,-0.1177422,0.02774278,-32.85408,-15.12506,-4.092393,3.2191415,-0.126299,-0.06016792,9.6,7.07804,2.724453,0.115258,0.16687685,0.2436495,95.827335,9.320679,10.0025,8.396167,0,1.3445385,1.668748,1.75685,1.210383,80.59717,9.0650005,11.28125,12.235,12.05625,11.61625,11.12,10.5775,9.7825,8.5699995
5,3.5,394.2894,398.9651,404.7897,2.844667,2.979496,3.123126,1945.672,1953.886,1951.202,0.019129235,0.41426175,0.79767465,0.1258472,1.1620275,0.755077,0.190709,0.86333295,-18.18872,-0.4622941,-4.0285575,-14.24883,-0.3503482,0.1117527,0.09387554,-0.1220815,-29.84296,-13.39803,-3.38215,-1.4431845,-0.681178,-0.284717,9.8263325,7.1,2.795827,0.115332,0.17297155,0.2507017,95.820845,9.189514,9.5,7.7614135,0,1.292842,1.52176,1.7423045,1.182572,83.02576,8.9575,11.0175,11.9875,11.97,11.5875,11.11375,10.59,9.79,8.575
5,4.5,394.68445,398.9404,405.0344,2.827063,2.951536,3.140731,1946.896,1954.652,1951.015,0.013791405,0.38364,0.6557537,0.1104398,0.9072478,0.4329598,0.06962874,0.53744985,-14.62765,-0.2797943,-3.8289,-12.33007,0.100253695,-0.0563209,-0.233034,-0.113345,-20.04351,-6.065152,-1.031856,-0.1255017,0.1908858,0,9.7103,6.871789,2.704715,0.1113177,0.1676507,0.2420517,95.836585,9.2,9.405,7.395,0,1.119236,1.028512,1.381453,1.027639,85.28073,8.655,10.6925,11.8125,11.85375,11.5525,11.10125,10.5925,9.815,8.5825
5,5.5,394.8328,399.6024,405.2141,2.754004,2.967276,3.138971,1946.677,1953.257,1952.848,0.03179333,0.6118723,0.7032339,0.1823068,0.04663552,-0.49890345,-0.2570658,0.29262015,-5.004212,-0.44461115,-4.987646,-9.586785,4.1562375,0.050136105,0.305899,1.23608,-2.120033,10.05579,3.816307,5.266695,5.281127,1.5463765,9.674987,6.774057,2.693886,0.10588275,0.184727,0.2982884,95.869555,9.126343,9.13,7.469666,131,0.4464204,0.2460641,0.2451307,0.41994665,85.12826,8.9149995,10.43875,11.56375,11.73625,11.5075,11.0825,10.595,9.8250005,8.595
5,6.5,394.9086,400.3172,404.1346,2.752502,2.9960125,3.220521,1944.897,1955.373,1953.433,0.006270411,0.76733,0.554862,0.7632267,-1.3274585,-1.766003,-0.5986391,-0.01779119,21.56879,-0.5306105,-4.866526,7.591285,17.227905,0.04379573,4.2489285,14.20034,28.200075,38.3821,11.38732,22.30428,9.90441,2.412796,9.2,5.8055655,2.723469,0.13880325,0.3213314,0.4107675,95.90549,8.899506,9,8.5077515,381,-0.169761,-1.8215515,-0.8700969,-0.04271102,80.43451,9.5325,10.41375,11.37625,11.63375,11.4575,11.06,10.6,9.8375,8.595
5,7.5,395.9289,398.5279,399.74525,2.783569,3.063169,3.2501895,1948.17,1954.922,1954.279,0.215364,0.27852275,-0.4889563,1.8026025,-3.312739,-2.471798,-0.72435985,-1.120391,73.45169,-1.982757,16.5849,56.3499,38.13661,2.779958,30.23301,34.95643,74.48232,51.48939,14.212435,25.477875,4.937355,0.7085341,7.962319,4.787563,3.012382,0.2783663,0.45315555,0.4922429,95.92,9.128845,9.5892455,10,693,-1.637248,-3.43206,-2.1690725,-1.371892,72.33157,10.80125,10.7175,11.25375,11.55875,11.3975,11.0325,10.6,9.845,8.61
5,8.5,395.1497,396.5941,396.4628,2.859268,3.097031,3.226993,1949.5355,1953.7385,1950.093,0.3913369,-1.103166,-1.327319,2.6481625,-4.1451335,-2.0146505,-0.493822,-2.170717,128.0933,3.215219,73.55559,115.5872,55.267225,23.32238,60.65831,59.217145,88.535255,49.38881,12.796535,7.6066625,-2.411246,-0.973569,6.38924,4.6,3.268274,0.4624473,0.5224388,0.5754591,95.91997,9.65184,10.32,11.60199,963,-2.6592325,-3.88226,-3.1359715,-2.035263,63.671275,12.81625,11.2025,11.23,11.4575,11.345,10.99625,10.6,9.855,8.615
5,9.5,394.6255,394.9973,394.5086,2.96562,3.012115,3.089575,1945.557,1951.246,1949.07,0.08184698,-2.129834,-1.801021,2.083313,-3.147917,-1.226325,-0.31328665,-1.56771,180.3902,47.69722,130.3946,155.2655,66.96966,53.155065,78.03939,69.4825,98.60394,42.46164,10.64838,-4.802263,-5.272897,-1.336387,5.9,4.84969,3.58549,0.5405855,0.58535985,0.6103102,95.90397,10.52019,11.226,12.794745,1147,-2.9118115,-3.3173255,-3.573018,-2.197237,57.173605,15.53375,11.9625,11.24625,11.3775,11.28625,10.96875,10.595,9.865,8.6275
5,10.5,393.9386,393.7626,393.577,2.9283915,2.988609,3.03174,1946.9005,1950.222,1948.099,-0.33725945,-2.543037,-1.910223,1.4296495,-2.055262,-0.6594593,-0.1640511,-1.297524,208.2346,108.806,171.3449,181.9339,78.59315,63.07712,86.15596,80.90133,93.737015,35.64228,8.838203,-6.50735,-3.5302365,-0.9470707,5.848396,4.835252,3.722409,0.584863,0.619161,0.6421815,95.9,11.3,12.151655,13.79058,1274,-2.811759,-2.7970545,-3.24814,-2.069012,53.36541,18.28125,13.23875,11.4125,11.345,11.25,10.9425,10.5775,9.8625,8.635
5,11.5,393.4185,393.32015,393.1284,2.894477,2.963703,2.9899555,1946.884,1950.323,1948.2215,-0.2601403,-2.5358525,-1.6496875,1.6163915,-1.293079,-0.44024655,-0.11695005,-0.9698244,217.7329,123.48235,180.89745,194.3789,93.9296,62.880385,98.397365,90.812245,81.681405,29.533325,7.419974,-7.5542495,-2.5309505,-0.63937755,6.035567,5.133663,3.83,0.6155633,0.6321157,0.6794318,95.89,12.33458,12.971325,14.73267,1337.6945,-2.48884,-2.0923605,-3.0837075,-1.877566,49.06952,20.38,14.7125,11.63375,11.3625,11.23375,10.91,10.5625,9.8625,8.6537495
5,12.5,393.0953,393.01395,392.84155,2.882982,2.89282,2.957542,1946.5895,1949.508,1947.0945,-0.62994275,-2.6283615,-1.58478,1.758815,-0.86724815,-0.29010845,-0.07446567,-0.6732343,212.24235,132.34285,179.48225,190.5972,95.628805,64.14929,94.92575,94.57873,68.91193,23.386875,5.968403,-4.087081,-1.254196,-0.21522835,6.159161,5.1,3.7840195,0.63177665,0.6441183,0.6779957,95.86353,12.80099,13.75632,15.5,1341,-2.490224,-1.9148395,-3.0383885,-1.746148,45.25323,21.61,15.6375,11.98125,11.41375,11.23125,10.8925,10.53875,9.855,8.66
5,13.5,392.6292,392.50945,392.3331,2.833276,2.882542,2.926476,1944.9605,1949.156,1947.2065,-0.5404333,-2.3016165,-1.54668,1.84966,-0.64971455,-0.2473537,-0.058682745,-0.4127053,178.8945,116.1632,165.6874,170.79855,93.70557,63.01637,92.543265,88.243775,54.21271,17.99288,4.436488,-0.9565577,-0.47105095,-0.090408295,6.398627,5.2013755,3.851348,0.6131802,0.6464705,0.6625148,95.83,13.207665,14.2,16.14824,1159,-2.20162,-1.679565,-2.6164965,-1.7235555,44.6992,22.2025,16.065,12.48125,11.5125,11.21,10.88,10.51375,9.855,8.67
5,14.5,392.4139,392.3686,392.15855,2.8705555,2.893234,2.942009,1945.043,1949.514,1947.6335,-0.5067858,-1.80691,-1.3907605,1.5461675,-0.554937,-0.1561376,-0.03924551,-0.28096665,144.6414,105.6077,143.0501,154.3603,80.12341,52.89885,82.24219,81.760275,37.54787,10.40882,2.428133,0,0.4410926,0.1277035,6.291821,5.4,3.8,0.615785,0.632433,0.656116,95.81,13.71991,14.59767,16.41367,1042.5,-1.70354,-1.540594,-2.040887,-1.3931275,43.01791,21.875,16.44375,12.94,11.64,11.235,10.8725,10.4975,9.8525,8.685
5,15.5,391.9594,391.9143,391.7168,2.922282,2.960856,2.969969,1944.7885,1949.665,1947.042,-0.384663,-1.420631,-0.92895835,1.196161,-0.3184625,-0.091154355,-0.01683375,-0.2472257,90.82375,65.42905,104.4661,110.6574,67.1142,40.53403,66.8801,64.47905,20.99063,4.347783,0.83911305,4.3073145,0.9621037,0.23836065,6.3868685,5.393823,3.7681685,0.5441691,0.61029015,0.634439,95.78201,13.88983,14.7,16.27307,815,-1.139272,-0.83998165,-1.566955,-0.9016276,43.699995,20.51625,16.40125,13.30875,11.77,11.2625,10.89,10.49,9.845,8.6875
5,16.5,391.86115,391.8106,391.6637,2.921712,3.0049705,2.9979285,1945.2015,1949.226,1946.938,-0.3083026,-0.86310165,-0.5276726,0.7651408,-0.17538755,-0.019455735,-0.0004041039,0,55.469155,36.97958,62.98766,63.486185,50.91792,33.52339,52.685775,46.15256,-2.74742,-3.1160825,-0.9598055,7.5726425,1.747641,0.223664,6.513471,5.303138,3.7459655,0.4822857,0.558808,0.5923882,95.78466,13.901585,14.67595,16.2,560,-0.5469709,-0.5066652,-0.9179784,-0.5097179,43.49866,19.8275,16.3125,13.565,11.925,11.30375,10.91375,10.47,9.8425,8.7
5,17.5,392.0007,391.9965,392.0838,2.887745,2.984467,2.975561,1944.5325,1949.172,1944.5685,-0.03111668,-0.19324395,-0.0394095,2.078942,0.16562095,0.12203655,0.046268,0.0640679,17.922545,7.0123615,17.46172,22.71625,28.90644,12.14524,29.66469,26.21094,-29.35496,-13.97127,-3.977571,7.62573,1.853181,0.3546136,6.8003235,5.4,3.597282,0.38430105,0.4745675,0.54515785,95.78,13.6,14.47284,15.77,311,0.012113,0.11391655,-0.071154,0.04325139,44.67067,18.25125,16.09,13.7,12.1475,11.3825,10.9525,10.475,9.835,8.705
5,18.5,392.2705,392.4516,392.965,2.907835,2.994822,3.053538,1941.879,1946.8135,1943.99,0.021157135,0.3065997,0.467048,0.45946215,1.1739245,0.771484,0.2411073,0.5772446,-19.22799,-1.0708555,-3.0549205,-6.802781,16.16654,2.862453,10.1898,12.01225,-57.84001,-35.25256,-10.49498,3.531111,4.5629575,1.4882995,7.1334755,5.352422,3.169646,0.25662,0.34829585,0.4195008,95.793595,12.84749,13.699745,14.7,97.5,0.824175,1.513308,1.187622,0.765664,48.58108,16.675,15.5875,13.7475,12.29125,11.41625,10.9875,10.49,9.8325,8.705
5,19.5,392.25785,393.0515,394.1645,2.8923025,3.0725915,3.1573005,1942.995,1946.147,1944.107,0.00132665945,0.356041,0.5434271,0.24850425,2.067509,1.343404,0.4134807,0.7764328,-26.19006,-0.9815806,-4.579988,-13.18255,4.756133,0.10681085,1.4522365,2.4924065,-62.9762,-38.39223,-11.05096,4.520394,4.424189,1.294929,8.066353,5.9,2.807209,0.1615433,0.2205419,0.28780835,95.82,12.31265,13.01965,13.59949,8,1.267324,2.362802,1.99747,1.157421,54.38309,14.97875,15.04375,13.7125,12.3875,11.4875,11.01875,10.505,9.835,8.7225
5,20.5,392.612,393.9374,396.0634,2.907835,3.0061615,3.199862,1941.2915,1947.563,1944.1985,0.03070635,0.409152,0.7039169,0.0480611,2.252893,1.475927,0.4356678,0.8747002,-24.9636,-0.57187805,-3.6168165,-14.2916,2.373796,0.2360927,0.075367,0.8896819,-54.924805,-33.530075,-9.496455,0.8006995,1.940898,0.69431635,8.7715205,6.4135775,2.832027,0.1400383,0.1915257,0.257411,95.85,11.851745,12.53751,12.59818,0,1.574913,2.7539195,2.2769025,1.4104855,59.55036,13.285,14.3825,13.6075,12.4475,11.60375,11.0525,10.52875,9.835,8.725
5,21.5,393.3274,394.6583,397.22625,2.860511,3.017501,3.191061,1942.69,1949.815,1947.601,0.0105042745,0.394881,0.6690122,0.06344102,2.2951275,1.3764475,0.3953578,1.0981945,-23.743585,-0.486793,-4.0235585,-14.80705,1.565463,0.030599,0.40928725,0.51065485,-48.28942,-27.16809,-7.786289,-4.5358345,0.5902088,0.3038678,9.3,6.769767,2.9,0.12119,0.1787357,0.2580764,95.86,11.26917,12.12451,11.7085,0,1.5009545,2.5446355,2.254939,1.396018,64.3,11.8225,13.66375,13.48625,12.4875,11.6975,11.0975,10.5625,9.835,8.725
5,22.5,393.6505,395.6742,399.0595,2.8188815,3.0296685,3.210062,1946.057,1950.221,1948.626,0.0373882,0.50691955,0.73140235,0.1902021,1.937428,1.174653,0.31882485,0.9704643,-23.60899,-0.4761779,-4.968863,-15.25651,0.6821307,0.1732327,0.172754,0.1827061,-43.43541,-24.566095,-6.836295,-1.930031,-0.9224085,0,9.544501,6.775495,2.944103,0.1203831,0.17890275,0.259905,95.8672,11.073335,11.676005,11,0,1.51404,2.12083,2.138271,1.3249225,68.30029,11.16,13.08,13.30375,12.495,11.7425,11.125,10.5875,9.8400005,8.7325
5,23.5,393.6294,396.2143,399.8377,2.905557,3.009424,3.1843285,1946.1,1950.091,1947.666,0.033423795,0.4546443,0.60409325,0.2080683,2.136808,1.071983,0.258558,1.230485,-22.60426,-0.3997155,-4.529434,-15.60291,0.1994023,-0.198759,0.087495,-0.001067814,-39.444905,-21.410505,-5.9167025,-0.8650166,-0.62298535,-0.079663155,9.762063,6.916936,2.829212,0.1280161,0.1803368,0.248178,95.85,10.5,11.1,10.221665,0,1.381791,2.045357,2.068372,1.210532,71.198295,10.465,12.545,13.10875,12.4625,11.785,11.1475,10.61,9.8525,8.7425
6,0.5,383.6671,391.7695,400.47935,4.5082325,4.920953,5.137021,1947.158,1959.656,1965.4775,0.01471726,0.474194,2.289978,0.3705875,4.095232,2.3684505,0.65748155,2.570858,-20.392165,-0.24862415,-3.6115325,-13.52269,-1.439745,-0.005221365,0.2931256,-0.028006965,-39.32522,-17.40763,-4.590292,-1.562404,-2.609729,-0.9501042,9.047919,7.288717,2.6,0.10232315,0.147375,0.22231695,95.76101,15.26218,16.04,14.47549,0,3.478947,4.6956845,4.0257515,3.387976,85.29304,16.025,17.295,17.81875,17.4175,16.77125,16.1025,15.49,14.67,13.36
6,1.5,384.0217,393.0341,403.5648,4.480532,4.933379,5.092649,1942.274,1963.144,1969.3415,0.03149137,0.5419716,2.234542,0.3569546,4.02882,2.4353535,0.6803147,2.362964,-18.873,-0.264979,-3.396403,-11.80194,-1.360278,-0.1526245,0.03082026,0.1349475,-36.79094,-16.968345,-4.525605,-1.785652,-4.4066255,-1.628588,9.282328,7.1,2.545772,0.10259845,0.1496373,0.2104504,95.75,14.9633,15.57,14,0,3.547914,4.422214,3.839208,3.559532,86.94795,15.58375,17.15,17.6525,17.4,16.76125,16.11,15.5075,14.6925,13.37
6,2.5,385.03415,394.55695,405.66185,4.492233,4.920357,5.0514845,1942.349,1964.681,1969.8615,0.017681895,0.4720816,2.153031,0.5566742,3.340279,2.0171635,0.542406,2.119264,-17.32632,-0.393583,-3.465815,-11.56008,-1.84469,-0.077871265,-0.016986855,-0.0068892795,-32.22933,-15.0597,-4.131701,-3.035841,-4.3473355,-1.433212,9.210706,7.1,2.5,0.10793105,0.14663775,0.213882,95.75,14.65451,15.37184,13.59634,0,3.0683405,3.4065695,3.454967,3.0805,89.7,15.1325,16.965,17.44875,17.38,16.7425,16.1,15.53,14.7,13.37
6,3.5,385.4523,395.24165,407.28,4.4829135,4.873111,5.010839,1942.764,1969.654,1973.5625,0.015439075,0.54050055,2.462862,0.4214297,3.164182,1.82258,0.44040985,1.625592,-16.77056,-0.23401445,-3.130237,-13.21806,-1.642332,0.1178855,0.04828206,-0.141798,-27.81514,-11.88702,-3.040045,-2.499272,-3.527585,-1.155384,8.862616,6.9999895,2.481391,0.1044372,0.142073,0.2147834,95.761655,14.375335,15.19217,13.09909,0,3.197333,3.82625,3.1364385,3.1932135,91.197245,14.77,16.605,17.26875,17.29,16.7225,16.1,15.5325,14.7075,13.37
6,4.5,385.5252,396.96805,409.1543,4.454953,4.799482,4.987849,1946.92,1973.03,1976.593,0.031754,0.4810739,2.427285,0.36957925,1.926211,0.6557961,0.13577055,2.062314,-12.38755,-0.09581449,-3.004754,-10.913825,0.6308365,0.09967371,0.2064607,0.21828615,-17.61093,-2.225678,0,0.776797,0.97282,0.2365322,8.801356,6.985538,2.478781,0.10119665,0.1285677,0.2195449,95.79,14.16974,14.95401,12.70166,0,2.458879,2.037751,2.305236,2.496585,91.800005,14.50375,16.34125,17.0475,17.1925,16.68125,16.1,15.5475,14.70875,13.37
6,5.5,386.2824,397.7916,409.0573,4.412703,4.815326,4.9933375,1945.7295,1976.9,1978.4015,-0.009159402,0.7419144,2.2917735,0.8974748,-0.97364145,-1.637208,-0.9778487,1.42899,-2.7829545,-0.1918904,-4.359177,-9.0338285,9.331416,0.08481678,0.1739346,3.5841965,-5.360391,15.03587,5.955281,15.1573,13.688805,4.078097,8.554393,6.880579,2.444773,0.10069275,0.1699846,0.275687,95.80142,13.99933,14.81749,13,185,1.299765,-0.36558125,-0.590078,1.429367,90.210005,14.8125,16.19,16.955,17.07875,16.62625,16.08875,15.55,14.71,13.37
6,6.5,387.0748,398.0735,404.9553,4.393027,4.930635,5.203659,1944.184,1982.477,1980.768,0.024902,0.7689208,0.5795971,2.962148,-5.418096,-5.4401345,-1.808502,-0.9279401,22.021395,-0.401029,-9.10547,7.180611,31.466,0.1949937,7.243987,25.27967,24.75422,37.36247,12.105745,40.87267,20.86167,4.975032,8.4,5.868019,2.5,0.1202329,0.2852324,0.4009508,95.82742,14.05484,14.77426,14.18333,446,-1.5579405,-5.720935,-4.474272,-1.326976,86.01948,15.60375,16.13625,16.87125,16.97375,16.56875,16.08125,15.5475,14.725,13.37
6,7.5,388.3183,395.00075,396.1,4.496582,5.127986,5.2736625,1949.356,1977.162,1971.4535,0.1238859,-0.7339764,-2.320204,6.203587,-9.134892,-6.2761,-1.725702,-4.544258,60.86684,-1.362111,4.027449,49.44529,70.25417,3.236256,48.19888,72.13172,70.63475,47.69794,13.608,37.81718,8.732901,1.445458,8.193628,4.5289455,2.7922495,0.19283405,0.4079384,0.49098145,95.83651,14.30051,15.01068,15.78,729.36955,-5.188559,-9.743495,-7.728571,-4.574938,78.82881,17.065,16.485,16.82125,16.87375,16.51,16.07125,15.535,14.7425,13.37
