DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
6,6.75,1.07040237111606,0.132403902978046,67.2607448635393,4.84049513435571,0.476488368881014,61.4152155176455,11.220703174246,1.27122374993583,430.685027274204,15.3802165319342,421.838133581393,15.177030556072,419.254146574901,422.090238969703,15.1141275355602,419.169455514059,422.039403322493,15.2564372353543,420.763648560261,420.82807469275,15.6985532026357,420.221479906784,6.37133053425704,18.0095121878238,0.536724681845716,5.3195,4.45975,16.6811275,16.4445,16.464375,16.84455,17.0498,94.11814,93.67,8.4671625,16.1945,18.71875,17.56475,178.3825,365.984,316.515,67.21125,386.45,401.99,363.62,408.515,694.2225,646.03875,674.0665,712.61275,48.4335,625.227,635.224,690.00375,24.0624,23.661225,19.5913,16.0942,8.8641,4.67165,0.02105,-0.1011,19.1544,18.042,15.292025,10.485225,1.655225,0.189775,0.0558,-0.2182,17.361175,20.96505,19.891775,17.202825,8.887425,5.345475,0.6128,0.366875,-0.047,20.6043,20.144575,19.436575,17.698975,9.842575,0.5719,0.06855,-0.234,22.447975,22.274325,20.4685,21.4993,11.28095,4.4439,0.7548,0.435,-0.040125,9.23645,15.814075,209.82475
6,7.25,0.147813129756463,0.138597821356533,109.482650281564,4.25781188558216,0.562864985120489,95.4211851400626,10.6502761042572,1.34683221305729,430.156974824526,15.1975846055333,420.56900418075,16.1243730233171,417.906833141673,420.279117298258,16.158389320526,419.151770531721,420.315962973654,16.1638573957647,418.27692233912,419.509221537928,16.2800745092773,416.800980311985,7.08770449233618,18.708996295138,0.571643322535159,5.94525,4.9465,16.74088,16.724175,16.6260375,17.2761875,18.06386,94.1264475,94.428,9.6712,17.11325,20.096,19.4155,212.065,428.2345,377.7325,78.602,388.395,407.98,365.5325,412.6875,820.7645,764.43675,787.13325,854.0645,56.92775,777.911,787.368,852.2855,28.279625,26.4847,22.44025,18.642525,10.14625,4.9626,0.0208999999999999,-0.101,22.858775,21.3884,17.7608,13.114925,1.666375,0.189775,0.055825,-0.2182,21.3402,24.554975,24.342025,22.4221,11.9018,5.810225,0.613,0.3677,-0.0462,23.316825,22.525425,21.91305,20.290775,11.571775,0.569575,0.06855,-0.234,25.140625,24.801,26.0252,24.3485,13.213075,4.76425,0.7578,0.435,-0.040125,9.340925,16.19305,266.458
6,7.75,0.506972632865812,0.127658871055653,98.8274324451352,5.18563685991465,0.595916138624439,114.930445331385,7.70874065957591,1.44006071227132,424.931344619747,14.5679063326379,420.137006834539,16.0942640457312,416.712242336512,420.054825914426,16.2104481352228,415.75305973745,419.940949033377,16.1265519682423,416.110671454773,419.13965168292,16.46117959458,417.123325386751,7.59594382752617,19.6208050051358,0.587350484920979,6.081,5.12975,16.9610175,17.0833,17.032255,18.1752425,19.115775,94.120821,94.666,10.125185,18.34025,22.42875,21.27825,247.6825,486.90275,445.67,89.2955,402.05,418.53,366.0325,423.12,921.5275,866.5325,905.44875,958.8595,63.826,848.491,900.1955,979.156,29.4999,27.090375,23.530075,20.58275,11.7789,5.303125,0.020325,-0.101,25.708475,23.91895,19.98875,15.21265,1.68155,0.189775,0.055825,-0.218225,24.59115,28.383575,26.610725,25.44335,16.407675,6.50605,0.61815,0.3678,-0.046225,26.3926,25.691475,23.51555,23.29475,13.430725,0.568475,0.0688,-0.234,28.494625,27.972925,25.565075,26.77725,15.131925,4.868775,0.759625,0.435,-0.040125,9.0511,16.4983,344.99575
6,8.25,-0.668150906575908,0.200057630201805,117.475342542232,5.73961974692461,0.580124331716632,122.491990900078,7.86468526897514,1.5212100257522,420.903732273653,15.0560664470105,421.0408092597,15.3263139665755,414.761940418929,421.097814020842,15.7856907538501,415.058020620436,420.788050648908,16.0977060376279,414.720504052496,419.787866678595,16.0862331931558,413.372829694108,8.04913381998177,20.1944012723814,0.549956256586195,6.75324999999999,5.61174999999999,17.611925,17.8693,17.655135,19.2496925,20.077545,94.0933805,92.878,10.7134375,19.639,24.19525,22.6425,288.9475,561.1165,503.995,98.66975,398.8775,425.7825,364.4425,434.355,1054.536,985.02575,1019.306,1077.0305,69.7575,1041.013,1034.7005,1097.62125,31.044825,28.837525,24.488525,22.922275,13.45295,5.809175,0.020325,-0.101,27.3037,25.59965,21.3183,16.475675,1.697475,0.19,0.056,-0.218,27.533125,30.7155,27.738575,26.900625,18.873,7.0141,0.61975,0.36775,-0.046225,28.10735,27.244025,25.0473,24.97205,15.361425,0.568275,0.06965,-0.234,29.83695,29.2512,26.51,28.752825,17.121625,5.256825,0.7634,0.435,-0.040075,9.01994999999999,17.031325,377.37125
6,8.75,-1.13771882018848,0.0784779462406028,160.050861172836,7.94641259000178,0.530087467717213,144.998307074818,9.97006848672214,1.50722184452011,420.691019030517,15.1621503459605,420.327066150949,14.9725372270567,413.042423436507,420.20270876498,15.2938436604783,412.673939008254,420.09729599608,15.139665561991,412.701218815908,419.332933977909,15.4228183659198,412.013033813312,7.69892506940056,20.8143613903153,0.642027546545294,6.468,5.4215,18.175195,18.586075,18.2632225,19.792095,20.817505,94.0915845,90.814,11.43582,20.6975,24.985,23.4805,296.85,613.5055,562.0475,111.21775,413.765,433.655,364.8775,449.545,1216.80875,1142.67025,1156.829,1218.99525,77.42625,1176.603,1171.79,1214.66,33.4986,30.9918,24.7122,25.0552,15.0484,5.944,0.02075,-0.101,28.902775,26.33625,21.9969,17.256675,1.72565,0.190775,0.056,-0.217225,29.543075,33.28965,27.1892,27.42065,20.2559,7.365125,0.617,0.3677,-0.0464,30.6819,29.6892,25.496275,25.917225,17.250625,0.569075,0.06965,-0.234,32.091725,31.3711,27.88925,29.1198,18.78355,5.505075,0.7712,0.435,-0.041,9.36715,17.78855,423.2045
6,9.25,-1.59193949756887,0.180318685609766,146.882339698146,5.72357379715527,0.647095781405751,194.351249302917,9.2250440295955,1.97593422115258,419.645364539163,15.0829734303326,420.289344322623,15.160246425468,412.482020344376,420.133745358843,15.3069872272669,411.922839877798,419.887012060454,15.5226568823128,411.522707497138,419.495182135126,16.2290476073316,410.830019077878,8.88454993596263,21.2928216163601,0.748680934803021,7.51749999999999,6.27674999999999,19.2255375,20.032125,19.318725,20.93842,21.598485,94.099184,92.25325,12.74093,23.7055,26.74525,24.755,326.4525,679.271,625.9775,121.875,431.665,443.1075,368.365,468.3375,1309.58125,1239.34975,1276.07,1343.78625,85.7865,1251.5,1262.70125,1293.169,34.731025,32.107,26.331825,26.5844,16.298275,6.321475,0.01995,-0.1,29.781975,27.3205,22.56955,18.828225,1.756825,0.190775,0.056,-0.217225,31.33605,34.456575,28.38515,27.678275,20.868375,7.71865,0.6202,0.368875,-0.045175,32.912325,31.98995,27.21335,27.72895,18.528875,0.57175,0.06965,-0.233225,33.241875,32.55395,28.5665,29.94745,19.964425,5.73805,0.776274999999999,0.435,-0.0411,8.53995,18.747025,521.18825
6,9.75,-1.12257635222838,0.141607788619536,188.001959162362,7.4130895390409,0.553271699532941,194.802375065807,8.22084103234056,1.76688663152691,419.105982903695,15.0600231374126,419.918325329826,15.6650833739945,412.367898158873,419.987580023521,15.675952951362,412.216857674532,419.894959620364,15.8060880320795,411.881161111667,419.084196864389,16.7486323480689,411.034738514929,7.97494457974622,21.8518780457589,0.721937124983178,6.71299999999999,5.62449999999999,19.9664325,21.02215,20.0692575,21.69735,22.69069,94.112025,86.16,14.389325,23.8865,26.727,26.7895,347.7175,767.556,672.5425,127.0295,454.0425,454.235,368.5075,485.765,1435.36425,1352.61575,1392.5925,1439.5445,97.80425,1286.243,1381.03825,1444.0425,35.569425,32.659275,26.921725,27.68875,17.07255,6.84205,0.019725,-0.1,31.96005,28.0627,23.725625,20.9283,1.757875,0.190775,0.056,-0.217225,32.02735,35.241525,29.2419,27.524925,19.7636,7.818775,0.6214,0.36875,-0.046175,34.857675,34.000375,28.6034,28.65115,19.300625,0.5734,0.06955,-0.234,34.47585,33.69785,29.094375,30.5733,20.68755,6.045475,0.779725,0.435,-0.041125,9.5246,18.65735,562.474
6,10.25,4.27471902041081,0.154022764478647,187.357663340308,12.9012959133199,0.610421421400304,227.162890564327,7.599814320072,2.06382385944322,418.595363751037,14.5369181176698,419.52121867353,15.5044536277517,411.785796793377,419.400027762772,15.1571477165273,411.012651638968,419.301042004951,15.7808226537807,411.333140641079,419.147275879008,16.4693678906823,410.880693311371,8.22471011752664,22.312601924039,0.762159836179627,6.88249999999999,5.78625,20.5502175,21.41025,20.663965,22.2761725,23.342135,94.106318,83.9,15.2142,24.88075,27.4465,28.144,374.6725,786.78475,703.385,134.9995,466.4875,459.97,368.5325,497.3075,1500.92425,1415.937,1468.09075,1495.315,98.34025,1505.614,1428.76925,1473.62,35.7528,33.2341,27.773025,28.75735,19.16935,7.401825,0.019725,-0.1,32.568925,29.547,24.44565,21.678125,1.7783,0.190775,0.056,-0.217,32.20615,35.6003,27.9158,26.88265,18.733325,7.79555,0.6226,0.3687,-0.045225,36.02065,35.1265,29.07865,28.595475,18.8422,0.5756,0.0704,-0.234,35.5,34.7446,29.472975,31.5368,21.0322,6.296,0.7806,0.435,-0.041075,9.2534,23.1488,653.703499999999
6,10.75,-1.30331929341526,0.246474080102549,201.574791635985,7.31020249219549,0.594703623041103,249.383377274243,6.76651857875396,1.98481646924844,426.484721771613,14.5611127203906,419.771511207827,14.7249772866562,411.346694826036,419.490311519117,15.3969505974845,411.014689645331,419.25381164787,15.3850542849889,411.256154790391,418.92254189846,15.7048993256469,410.446631807563,8.52006380273955,22.5210951286188,0.784247859151507,7.0475,5.94275,20.76741,21.674125,20.9657775,22.4316775,23.517465,94.093796,85.555,15.26952,25.07325,27.593,30.061,407.2,810.4725,752.1625,140.38775,448.965,461.0775,370.22,504.0725,1597.49625,1519.3975,1530.5675,1605.32,104.0265,1463.217,1572.571,1588.3085,35.7168,32.7703,27.08495,30.46625,21.14805,8.047125,0.0192,-0.1,34.4451,30.870325,25.8441,22.947825,1.802875,0.1908,0.056,-0.216225,30.84595,34.803625,27.40815,25.883675,18.769925,7.72375,0.625175,0.368775,-0.046225,37.6528,37.0832,30.2184,28.9544,18.4402,0.576475,0.06965,-0.234,35.1933,34.511625,30.36,32.078675,21.097625,6.489675,0.78055,0.435,-0.04105,9.5796,24.1232,628.74525
6,11.25,-0.876861210060967,0.0920533964913878,207.809240947332,6.70952849079264,0.583310918230107,287.196996731374,9.05924614407955,2.3179351066828,418.164695319554,14.6878262159286,419.339144116691,14.2844492452754,411.47412598091,419.182006592041,14.9995812640573,411.435478732487,419.527916591237,15.2531351287787,410.710990609831,418.652648194449,16.1229712412276,410.397427505249,7.84755139770522,22.8503891826102,0.818087475982196,6.99775,5.79775,21.0281675,21.973175,21.254595,22.837435,23.918965,94.0941715,85.49325,15.85706,26.87225,28.6275,31.42,414.1,833.358,748.5,137.92675,452.29,464.905,374.08,518.06,1611.215,1543.92175,1560.4945,1533.655,103.521,1383.66,1490.736,1526.69,34.9789,31.5041,26.985125,29.848625,21.332025,8.49935,0.018725,-0.1,33.3384,29.83,24.713,23.3832,1.8708,0.190825,0.055825,-0.2162,31.2762,33.9176,27.8502,25.3232,16.6448,7.6648,0.6289,0.36775,-0.046175,36.99,36.6022,29.4366,27.0646,17.396,0.5784,0.06965,-0.234,35.2558,34.3634,29.698875,32.1898,19.9956,6.6096,0.77475,0.435,-0.04005,10.0836,25.11435,599.03525
6,11.75,-0.378041348936431,0.0986907487746561,204.74789779644,9.88614076630963,0.625701327300547,252.374006093332,7.3935508355307,2.37058269373796,418.274269389359,14.4889440355462,419.316159433385,14.4875650494438,411.390152666275,419.190884932158,14.867250693259,411.682765799033,419.119960240766,15.1833560557237,411.376438358168,418.915462595285,16.0925866617483,411.00126187378,8.9731067108014,23.3189243963736,0.795076709211115,7.52599999999999,6.252,21.4418875,22.318775,21.565475,23.11036,24.54039,94.095676,86.9345,16.53818,27.258,27.672,30.76775,450.7275,859.7155,807.395,143.66325,468.4425,471.9425,383.605,525.3625,1683.737,1617.69375,1624.092,1595.374,105.6965,1518.297,1527.92775,1526.628,34.30815,30.76305,27.0143,26.618275,19.667275,8.450975,0.0182,-0.1,33.21585,27.229625,23.722075,19.37435,1.918225,0.1908,0.0568,-0.216225,29.9848,32.6539,25.4108,20.984875,15.28065,7.537625,0.6569,0.36765,-0.046,37.293275,37.159275,29.36665,25.450475,16.22965,0.5794,0.068775,-0.234,34.993825,34.121625,29.6562,27.200475,18.8394,6.471425,0.76975,0.435,-0.04105,10.26575,26.735125,629.407
6,12.25,-0.654292116786138,0.135185594702366,213.621872191811,12.6958056085018,0.646563976689463,256.968900969964,11.78107159957,2.84357576794485,418.215672060012,14.4933007258199,419.905929814584,14.0679582603721,411.686452739628,419.983398516472,14.8240252511512,411.73473647431,419.721444908346,15.0184519399469,411.684677775978,419.244751765698,15.874903580412,411.424435914859,9.18488435951636,23.6087154209287,1.01096642122072,7.27325,6.06775,22.2560275,23.0083,22.5368425,24.3663025,25.474905,94.10500875,85.0605,17.944415,27.397,27.64625,32.41,440.5875,887.9755,841.0825,152.7625,479.06,476.295,386.86,535.7,1740.94225,1698.96775,1710.53075,1708.3265,118.3025,1607.662,1665.622,1677.316,34.68125,32.1894,28.529,27.649,20.8204,8.5366,0.0184,-0.1,35.4174,28.71015,23.9314,19.8292,1.9688,0.1908,0.056,-0.217,28.380675,33.8116,26.9758,21.8226,14.6134,7.6098,0.6834,0.3687,-0.046,38.8842,38.4504,30.9414,25.6998,16.791,0.581075,0.0696,-0.234,36.8554,36.0784,31.17675,28.9714,18.4116,6.3848,0.7617,0.435,-0.041125,12.174,28.643125,711.684
6,12.75,-0.972795409732668,0.168684306185539,274.07117020946,11.2314883458417,0.634641351439569,289.411428792469,9.36404563901958,2.54244751575735,423.427100084383,14.8100573491365,419.07760191457,14.694980319978,411.454916081067,418.820280087813,15.212823787169,411.274852581755,418.757098603725,15.2050845227672,411.033530688636,418.389314917091,16.0355133584394,411.73804019532,8.89670646547501,24.0166350078061,0.902910352063772,7.7475,6.52525,22.63466,22.930125,22.849445,24.8052825,25.99764,94.113545,82.45275,18.301495,27.5755,28.183,33.03,416.425,866.73425,827.685,155.26975,482,482.9375,379.7,537.58,1736.1455,1679.22275,1683.77025,1741.1905,114.086,1799.2325,1686.244,1692.79,35.222,32.6698,29.1482,28.0118,20.4076,8.5648,0.01785,-0.1,36.7562,30.7825,24.2122,19.7362,2.0094,0.1908,0.056,-0.2162,27.4181,34.3886,28.0006,22.211,14.2468,7.6204,0.70155,0.36785,-0.046,39.5018,39.0144,31.1708,26.4076,17.2684,0.58155,0.0688,-0.234,37.87,36.9526,31.8806,28.8668,18.5702,6.5192,0.76225,0.435,-0.04215,10.9485,30.372875,712.112
6,13.25,-1.17939161926471,0.302659636016789,233.0542841009,14.6888376473079,0.614759624268209,304.079271624175,11.3388713207108,2.38331292832952,417.882091232965,14.7505480018208,418.959466039002,14.0415804883745,411.483845325327,418.844879963794,17.3876996450843,411.475624897358,418.706212526274,14.398434374008,411.432236540885,418.132196499035,15.9552024210296,410.428008377769,8.62715809128425,24.1371282528191,1.00868741452055,7.26425,5.996,22.482275,22.706725,22.605725,24.0859,24.950075,94.107,85.2165,17.3905,27.8,26.9,33.636,420.405,907.5175,874.5,160.22475,471.36,468.6525,381.36,540.18,1803.5325,1747.6975,1745.938,1793.096,114.977,1941.684,1777.49,1852.884,32.09,29.29435,27.49975,28.892875,20.2275,8.695375,0.01845,-0.1,33.7414,29.6986,24.642,19.2818,2.0384,0.1908,0.056,-0.2162,26.6321,31.117,26.1384,21.2744,13.9518,7.5094,0.716875,0.367825,-0.0462,35.1662,34.353,29.125,25.7118,16.8862,0.5826,0.06965,-0.234,34.0194,32.94,29.385375,27.8286,18.6824,6.7728,0.7618,0.435,-0.04215,12.199,32.5641,751.362
6,13.75,-0.501581744013381,0.184033892113255,206.861788284147,17.1166144841724,0.695994261869192,262.594328354941,9.17064528668731,2.48064840117593,417.550286358885,14.5026852456691,419.984944563111,13.9876989415317,411.695431866869,419.676893072417,15.6034691876214,411.628990582527,419.224573824276,15.2659115612597,411.83472643443,419.422037811147,16.4308069587805,410.949055944648,9.73239854275324,24.3021112142019,0.970445109845336,7.88725,6.5,22.18984,22.595275,22.31842,23.90989,25.0295625,94.095932,91.057,17.60132,27.698,26.9905,31.30825,420.47,871.55275,867.459999999999,146.8695,451.7225,472.0975,386.19,548.24,1765.86425,1697.55625,1665.925,1620.1535,112.59825,1746.897,1579.1865,1628.83325,31.509775,29.34865,27.78695,26.726275,19.6757,8.725025,0.01815,-0.1,33.721675,29.29055,23.80055,19.326625,2.069425,0.1908,0.056,-0.216225,26.185575,30.104925,25.292675,20.7911,14.058025,7.51205,0.72625,0.36865,-0.046,35.8955,35.15835,27.96295,24.960975,16.5917,0.5824,0.06965,-0.234,33.814075,33.01375,29.5293,27.109825,18.65455,6.7936,0.76635,0.435,-0.042175,11.962475,35.28855,666.1485
6,14.25,-0.334764990086135,0.170066316954149,254.365374219478,11.759876700449,0.698313526030092,250.802006104721,9.46313179895638,2.22475847157642,417.437173735963,14.4875706343231,419.409792506712,13.7571925339575,412.022131497136,419.871494162859,14.4634597318925,412.132226658821,419.904380653572,14.9433792301417,411.071196162804,419.869498880579,15.9133344442171,411.127604372557,10.5441609877125,24.4160799128019,0.889779671308327,8.75925,7.3375,22.16708,22.259275,22.247735,23.818885,24.579275,94.08675325,84.94325,18.09022,26.97525,25.85075,31.92675,422.925,881.52675,848.3975,151.15925,462.58,469.22,384.32,539.2975,1785.34575,1740.30375,1702.30175,1675.48225,118.237,1636.212,1566.2515,1607.14925,29.846825,28.428475,26.74195,26.869225,19.29155,8.839925,0.0183,-0.1,33.319275,29.360075,23.02215,18.464225,2.109975,0.1908,0.056,-0.216225,24.91135,29.1866,24.771725,20.5857,14.2645,7.558175,0.721624999999999,0.3686,-0.046,36.021575,35.256125,27.3789,23.662125,16.007625,0.5856,0.07065,-0.2332,33.3552,32.516375,28.6046,26.89105,18.01805,6.9147,0.7698,0.4358,-0.041175,13.256775,35.2192,725.46725
6,14.75,-0.434343209568463,0.157072728290053,228.935351933042,10.3965193404309,0.716414254567125,274.240559108858,9.83945007132477,2.31216703486004,417.698134726922,14.3435793355061,414.951597933256,14.0445504984403,411.967792720202,415.209942269361,16.061418984423,411.481487719536,414.991346024307,14.2627075380236,411.597691570744,414.239100632669,15.0278690839527,411.00251974771,9.80947054987887,24.6148525706036,0.825609203966259,8.56475,7.26525,22.4187,22.538375,22.63012,24.2574525,25.2604125,94.075857,87.75475,18.66222,26.25775,25.77225,31.37125,390.23,772.7475,740.3275,142.286,463.8975,469.4525,384.1375,529.125,1587.05525,1562.328,1537.0505,1502.3195,104.70925,1669.494,1476.59725,1504.03225,29.610725,28.555925,26.736375,25.18,18.715975,8.91415,0.017875,-0.1,33.277575,27.40975,22.921075,17.696125,2.152825,0.1908,0.0568,-0.216225,23.598625,29.0849,24.674775,20.6624,13.3432,7.557625,0.6986,0.367825,-0.0462,35.982,35.02145,27.750825,23.607825,16.0509,0.5893,0.0696,-0.2332,32.6761,31.796675,28.563375,26.208425,17.92255,7.07844999999999,0.7752,0.4358,-0.0412,12.911375,36.0744,583.55575
6,15.25,-0.242382951157443,0.144079139625957,172.560455453969,9.03316198041292,0.804115390386737,270.259555209986,11.9420193758273,2.11929862904185,417.907872826985,14.5683724496617,415.953126302122,14.1923399222601,411.740338472469,416.507062207958,16.9086002026756,411.760920689443,415.17105727334,14.4937476291027,411.101586409107,414.90995798735,15.281455217764,411.111320764899,9.4469028262945,24.7368664333352,0.789117767713301,8.274,6.91525,22.37074,22.670075,22.57434,23.837175,24.9165125,94.06587475,84.008,18.89054,25.73675,24.661,29.44775,381.2275,775.37725,752.195,139.7355,449.5775,468.345,382.91,520.305,1584.132,1552.2135,1520.0535,1499.248,101.03725,1639.922,1479.38475,1487.68125,28.591025,27.3212,26.740325,25.02965,18.452925,8.6514,0.0172,-0.1,31.40895,26.543175,22.672425,16.591575,2.166625,0.190775,0.056775,-0.216225,22.518675,27.94235,24.4663,20.43555,13.285075,7.5226,0.674324999999999,0.369325,-0.045225,34.160925,33.198375,27.864375,23.4608,15.90095,0.59175,0.07055,-0.233225,32.121975,31.1177,28.2258,26.367375,17.937125,6.9869,0.77765,0.435775,-0.04115,12.988425,36.27225,553.47525
6,15.75,-0.269489212478324,0.131085550961862,222.579594206381,7.6698046203949,0.689483905495489,264.925781464247,8.72366866489128,1.91954995661603,417.149177212785,14.4516685607651,415.894926034125,14.6536584677853,411.800214591307,416.147187024861,16.6813312943773,411.839549875635,415.882600657699,14.6210801564685,411.457126536984,415.526127952631,15.6355939756569,410.64253408933,9.78421966918618,24.6232338497724,0.749055007683226,8.37725,7.11625,22.1404675,22.378225,22.2290925,23.658585,24.65467,94.05562475,86.2855,17.063665,25.37925,24.388,28.43075,325.1775,707.899,690.6275,128.143,460.94,462.6075,380.82,520.0675,1449.86275,1432.549,1421.719,1379.648,100.558,1448.51,1226.17,1269.369,28.457,27.18805,26.6081,24.639025,18.37775,8.4496,0.0173,-0.1,31.057175,26.56635,22.6224,17.062825,2.185625,0.190775,0.056775,-0.217,22.57475,27.65325,24.23225,19.823725,13.50715,7.475375,0.649,0.36855,-0.046,33.4305,32.78345,27.342325,23.57305,16.27615,0.593975,0.07065,-0.233225,32.508625,31.5627,28.25105,25.589825,17.78475,6.9385,0.7872,0.4358,-0.041125,13.6629,36.9428,561.257
6,16.25,-0.281176092897938,0.201308392249535,195.382377086396,15.8354405512757,0.680265908233814,204.82677826754,7.86769119449284,1.94752315727734,416.91021103894,14.6858224368514,415.799585444622,14.7590476268319,411.622691711203,415.991345414706,15.3652189312463,411.30210894471,415.985811361643,15.0647356584838,410.895653295457,415.378372512955,15.634679200408,410.97025401005,9.53869908924996,24.7363556427331,0.685440651660614,8.384,6.99175,21.9899025,22.266775,22.075795,23.2807625,24.4161125,94.0500575,84.844,16.95522,24.56625,23.89875,30.4655,308.17,699.45625,667.1375,127.5545,453.955,456.585,383.515,508.5075,1393.456,1407.974,1392.76625,1357.047,100.544,1504.305,1245.40225,1379.84975,28.358125,26.3179,25.2531,24.1255,17.266775,8.4412,0.0163,-0.1,31.094175,26.6003,22.19265,16.599925,2.19975,0.190775,0.056775,-0.217,21.517375,26.786325,23.25885,19.697875,13.249325,7.452175,0.6278,0.36855,-0.046,33.4273,33.01755,26.389,23.302525,15.757775,0.59675,0.069825,-0.233225,31.73025,30.767225,27.7986,26.8784,17.448275,7.0114,0.7926,0.43585,-0.041125,15.56225,36.789325,506.1115
6,16.75,-0.224696050878684,0.245178457178034,153.362098875446,7.49783494903371,0.677423929769225,196.400057919489,7.04599543474915,2.38307096385684,427.890036690749,14.0976008231091,416.131689454536,15.1682263754598,410.960130447678,416.100984745068,15.1328820510937,410.769827554456,415.684123383277,15.5120072820153,410.649041305995,415.441088102696,15.9874384239843,410.214863976639,8.85399880978192,24.6685019089646,0.646851083956758,7.79775,6.894,21.9572,22.1772,22.01416,23.13624,24.06381,94.04848625,85.13,17.69983,24.888,23.678,28.45675,299.12,631.262,618.44,120.33,449.78,457.38,391.6425,502.025,1288.944,1296.582,1269.04,1247.54,91.268,1331.469,1123.364,1175.736,29.0772,26.4918,24.8968,23.1996,16.7482,8.334625,0.0162,-0.1,30.3274,25.9374,21.368,16.4312,2.201575,0.190775,0.056775,-0.217,21.674375,26.138,22.522,19.3662,13.1702,7.3938,0.61335,0.36865,-0.045175,34.062525,33.5476,26.2,22.544,15.003875,0.600075,0.069875,-0.233,31.4134,30.5576,28.005525,25.250575,16.970125,7.044525,0.7946,0.435875,-0.04115,13.7856,37.4322,505.932
6,17.25,-0.267326196795768,0.355977258854426,175.93727066847,16.3427959679078,0.686674214729505,179.104538599438,7.7891140909466,2.28467398688688,417.833777433501,14.00215920898,415.643231403611,14.2255767667569,410.896528173267,415.636563854354,14.4992050877038,410.637199886736,416.113071053488,15.2703212603751,410.451581737869,415.198133522429,16.2752535603076,410.183597451297,9.40378216279451,24.5970481215441,0.70122440245962,8.401,7.00875,21.58359,22.0449,21.6381275,22.71973,24.06,94.037274,88.224,18.1954675,23.962,22.5115,26.0525,293.16,603.459,593.8725,115.19025,451.3175,448.205,390.26,495.8,1254.715,1273.12275,1227.8595,1201.80975,84.728,1047.162,1107.86325,1172.076,28.3501,25.86755,24.6575,22.65805,15.99775,8.046825,0.0161,-0.1,29.49205,23.3041,20.63895,15.196375,2.20705,0.190775,0.0568,-0.216225,21.893275,25.575325,22.0568,18.8648,13.24735,7.428,0.6028,0.3694,-0.0452,34.016725,33.51375,27.4669,22.436775,15.19405,0.6016,0.0706,-0.233225,31.0175,30.0631,28.274575,26.01285,16.7341,7.05995,0.79725,0.435925,-0.041075,14.0035,37.16675,411.47175
6,17.75,0.351833849518592,0.18133862255602,158.530051846374,11.8078258370883,0.637715998345977,146.052989963019,5.8605453259928,2.03467681754899,416.673042102905,14.7738806572211,416.027753936972,14.5447566095614,411.330380828058,415.722496903774,16.1087794719611,410.856716195721,415.573381482451,15.1068793562669,410.523616297569,415.690322894334,15.7579979935612,410.50758106189,8.08986751340898,24.5668117444863,0.865200065244484,7.45,6.392,21.56534,22.114,21.69602,23.16478,24.359155,94.02964825,87.806,17.4655375,22.44,21.944,26.564,263.3,478.198,470.52,93.244,415.82,448.78,382.62,474.28,1033.682,1046.018,1017.074,990.93,74.816,925.559,893.834,921.372,26.83185,24.426,22.6176,20.6262,15.3924,7.9984,0.0161,-0.1,25.5606,23.397975,19.7398,14.4906,2.2134,0.1908,0.056825,-0.217,21.427825,23.9724,21.5122,18.534,12.9732,7.4018,0.5994,0.368825,-0.0452,30.9798,30.074,25.8274,21.309,14.3148,0.60285,0.0707,-0.233,28.4554,27.941,26.8295,23.4178,16.3578,7.0122,0.7958,0.43595,-0.04105,14.790575,36.697225,327.058
