DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,17.25,395.3185,0.735599,-6.5511095,10.54684,8.301243,8.39938375,0.51508045,54.820615,6.492063,93.35246,-32.53576,37.558205,7.9766665,3.21348825,0.254088875,0.6444838,0.7126586,0.27739685
3,17.75,395.909375,0.7865485,-11.21093,9.9374465,7.02513525,7.3122605,0.5002346,57.2349325,5.59095425,93.353075,-37.9140225,2.726551,7.415833,3.07907125,0.2303293,0.549408575,0.768859975,0.24818135
3,18.25,396.3488,0.773109,-8.55276125,6.777421,6.5259375,6.8158465,0.50903385,57.907775,5.29576125,93.3569675,-32.34008,0.05176722,6.83083325,3.0968775,0.22582585,0.56751555,0.704799425,0.242523625
3,18.75,396.526,0.75227425,-9.151562,6.62593725,6.01470125,6.3854255,0.50167885,58.41721,5.103313,93.36,-29.882215,0.020528155,6.415833,3.176083,0.24001045,0.55724355,0.738277775,0.250854325
3,19.25,397.242,0.9045105,-7.0922775,7.03461375,5.7332245,6.05914525,0.53029085,58.62534,4.903721,93.378985,-31.031975,0.0206051625,6.055,3.32941125,0.227168325,0.53893705,0.6733427,0.23949585
3,19.75,397.277625,0.913658,-13.52569,8.138826,5.64064725,5.89310275,0.562285025,59.04721,4.62150375,93.3800225,-29.3693,0.0310592525,5.7616665,3.29536475,0.24527075,0.52557685,0.751576025,0.252174375
3,20.25,397.6235,0.94642975,-10.12996,8.194041,5.13225125,5.2216715,0.5961127,59.020155,4.557814,93.3663775,-27.13044,0.02822254,5.505833,3.3926085,0.25046295,0.58438725,0.84812235,0.26466585
3,20.75,398.3317,0.8827745,-13.24253,7.52243,4.8713285,5.1572335,0.6075455,59.21743,4.304416,93.349485,-25.73731,0.0293832075,5.2366665,3.5309605,0.23769955,0.5784484,0.79230335,0.2731115
3,21.25,398.2624,0.989714,-14.7794625,10.04709,4.70816975,5.144727,0.5687656,60.34071,4.183611,93.3428225,-30.371695,0.0367644875,4.94166625,3.880313,0.26526515,0.57364495,0.8016564,0.28891965
3,21.75,397.45245,1.15322,-10.50121,7.88466325,4.73701275,4.9376835,0.5832535,60.64201,4.114516,93.344635,-30.628595,0.033735745,4.7291665,4.0782475,0.2879169,0.6257616,0.86508405,0.28513825
3,22.25,397.5568,0.945456,-16.6516025,8.099841,4.5449705,4.99035875,0.622724725,60.38234,4.010683,93.34891,-28.5233,0.03026364,4.633333,3.96279875,0.26603695,0.6263055,0.8097778,0.308686875
3,22.75,397.9159,0.96716625,-14.32429,9.600668,4.29414,4.80037125,0.5788408,61.0222475,4.02683475,93.344725,-30.37936,0.03297707,4.3499995,4.25046925,0.285025525,0.561503375,0.83138935,0.32041285
3,23.25,397.32745,0.898551,-12.4031325,10.987195,4.391625,4.8850485,0.50983015,60.084525,4.1267415,93.346605,-29.96178,0.03648563,4.1033335,4.2788755,0.274303175,0.6434738,0.753944175,0.316891525
3,23.75,397.3262,0.9599095,-13.84018,8.578216,4.034974,4.4972565,0.49763455,61.1659775,3.94755025,93.345625,-31.96928,0.038553385,3.9516665,4.354741,0.288270375,0.616558725,0.802698875,0.334561625
4,0.25,402.2792,1.4237625,-9.706985,16.8455525,7.464429,7.928071,0.5305524,59.957785,5.67497525,93.35505,-18.6202575,0.0400345475,8.1766665,4.261341,0.2746302,0.6405569,0.8568223,0.2809761
4,0.75,401.54375,1.7922425,-11.876385,13.9534225,7.23405,7.908528,0.5214759,59.016605,5.26708125,93.34086,-18.7985775,0.0363595875,7.9266665,4.229946,0.2697446,0.6572653,0.854679,0.2946399
4,1.25,401.7957,1.2331725,-13.0534175,12.13039,7.089546,7.79789,0.4691174,59.528795,5.06877225,93.32066,-17.8663775,0.0265064375,7.7499995,4.393832,0.2778477,0.6401253,0.8143687,0.3135425
4,1.75,402.6688,1.3499725,-10.498795,11.903405,7.094611,7.485282,0.4726632,59.881195,5.0529725,93.3236,-18.02058,0.0433074675,7.599999,4.558992,0.291359,0.6751193,0.8593582,0.3357997
4,2.25,401.64415,1.4896525,-10.5088475,13.02653,6.872396,7.206597,0.4813785,60.17551,4.969172,93.31985,-15.48366,0.04209059,7.545,4.944748,0.3280804,0.6753817,0.8599902,0.3456797
4,2.75,400.57455,1.274015,-14.05138,13.006775,6.638546,7.074045,0.4793172,60.453715,5.01510675,93.32648,-19.07497,0.05196144,7.3,4.767576,0.3254547,0.760714,0.9135054,0.3702135
4,3.25,401.130575,1.496,-13.62081,13.33499,6.477431,6.883459,0.441683,62.02245,4.914354,93.3172,-20.33177,0.0587949625,7.045,4.814939,0.3312349,0.6790257,0.9688397,0.3512727
4,3.75,400.2874,1.383355,-13.53701,14.3612,6.392661,6.831023,0.4267217,62.87789,5.024363,93.310925,-17.9600675,0.1854526,6.853333,4.794147,0.3116581,0.6568785,0.8666635,0.3412103
4,4.25,400.6082,1.306175,-11.49616,10.9264075,6.184111,6.65204,0.4221717,63.00337,4.7981,93.32159,-15.03563,6.2709235,6.76,4.916497,0.3231764,0.671248,0.8623949,0.3480478
4,4.75,401.3589,1.35512,-12.415705,15.009685,6.26675,6.676757,0.394098275,66.15309,5.26253825,93.3285075,-11.3212275,63.8373975,6.80833275,5.17931475,0.33628555,0.741504175,0.964200775,0.362966975
4,5.25,402.08555,1.09275,-9.210609,21.1889025,6.6796375,7.1982445,0.35003205,62.2978225,5.479886,93.354,9.914143,195.079,6.846666,5.112366,0.3545966,0.6880411,0.93071935,0.37157505
4,5.75,399.0321,0.856873,11.38389,27.3151175,7.24135125,7.649559,0.3451989,61.55797,5.6476085,93.40751,56.63209,358.3829,7.2499995,5.272714,0.3500559,0.7692817,0.9384941,0.3959577
4,6.25,398.30245,0.638514,40.38926,39.71305,8.0453105,8.40812,0.40765505,60.176715,6.06120375,93.4263275,110.5777,522.1926,7.54999925,5.3287675,0.41005725,0.8831101,1.0855965,0.4165086
4,6.75,398.2435,0.4963,60.9806575,52.14133,8.782546,8.771475,0.4445314,58.294045,6.52323225,93.4406,175.05365,726.77985,8.33,5.697145,0.4349444,0.9560578,1.171871,0.4457791
4,7.25,396.8018,0.386687,92.292115,66.170415,9.225951,9.375483,0.5389457,58.00622,7.0300605,93.43495,238.8316,890.027675,9.2,6.182062,0.4663772,1.055941,1.218253,0.4704903
4,7.75,396.76655,0.327046,132.8671,78.2639,10.08778,9.922677,0.662972,57.2349575,7.6028625,93.4603,299.770175,1045.76075,10.45333,6.231949,0.4999157,1.116903,1.268737,0.5034636
4,8.25,396.6455,0.376414,158.575,88.119145,10.8058,10.40201,0.7322778,55.9630575,8.12447875,93.47853,351.407025,1072.965,11.605,6.081789,0.5013677,1.092649,1.283614,0.4870737
4,8.75,395.896175,0.33942075,173.99815,108.3042,11.43296,11.24442,0.8311955,53.9737,8.722703,93.48891,377.1147,1195.732,12.275,6.152711,0.5481426,1.25124,1.428036,0.4965825
4,9.25,395.327975,0.18354825,216.2429,122.6474,11.9278725,11.6669725,0.935345025,52.631115,9.303391,93.48289,413.68385,1347.58,13.4425,6.122896,0.5443571,1.271757,1.43748175,0.509777625
4,9.75,395.4078,0.107192,236.261525,121.9386,12.608645,12.37257,0.98412695,50.318955,10.13644,93.48062,430.3096,1395.505,14.57333,6.1989045,0.54242795,1.354367,1.5126535,0.51325975
4,10.25,395.5101,-0.023664,241.31165,138.954475,13.087215,13.004625,1.0710175,48.75621,10.60703,93.459955,474.7013,1491.122,15.6683325,6.606461,0.55695885,1.3831845,1.4961825,0.5284384
4,10.75,393.9729,0.346438,245.31645,136.6551,13.62229,13.51532,1.126866,47.2199625,11.4218625,93.424885,475.449425,1546.68875,16.68583,6.0536085,0.55280495,1.488914,1.476531,0.5174513
4,11.25,394.963875,0.4529325,259.2864,148.4372,14.2599,13.861055,1.154861,47.1313475,11.7792225,93.399795,498.98185,1561.73625,17.7825,6.2522795,0.591863,1.460677,1.5610615,0.50329585
4,11.75,395.4032,0.3921925,245.159375,151.4299,14.610085,14.260735,1.149958,47.4249775,12.1341675,93.39412,481.9843,1471.809,18.715,6.3386715,0.5867194,1.545091,1.638156,0.4997485
4,12.25,394.817925,0.37947425,230.8618,150.0038,14.92331,14.5279675,1.0986805,47.153225,12.56696,93.4024925,456.4171,1424.618,19.2041675,6.37933425,0.5777858,1.439319,1.6145855,0.520261325
4,12.75,394.8193,0.3718955,245.4112,144.078825,15.30098,14.83441,1.13276925,44.483295,13.00984,93.4203,449.68695,1406.567,19.6675,6.217441,0.590494275,1.52157525,1.60829775,0.523797775
4,13.25,395.1938,0.3556575,230.43255,134.534875,15.54522,15.22565,1.0788035,43.48609,13.5329375,93.387985,429.55925,1360.897,20.0974975,6.3305505,0.566788,1.5035085,1.655651,0.5172228
4,13.75,395.1532,0.38568325,206.00015,143.509725,15.80612,15.346655,0.9579614,40.92817,14.131955,93.360805,389.365175,1264.647,20.6875025,6.294423,0.55704795,1.488583,1.6126835,0.51670665
4,14.25,395.5142,0.37696525,176.35405,127.4935,16.1138525,15.647935,0.908854975,42.9309975,14.1885775,93.33931,351.734475,1110.502,20.64833,6.108695,0.551594575,1.38489375,1.489325,0.5001365
4,14.75,394.9516,0.490154,151.4008,122.41205,16.27147,15.67455,0.7944331,41.9839,14.323,93.343835,291.6864,965.4888,20.31167,5.852623,0.5211823,1.322689,1.414411,0.4825182
4,15.25,395.0416,0.8634615,120.6617,100.557985,16.31951,15.80492,0.6633589,41.68889,14.3273775,93.33907,220.70255,825.18595,19.941665,5.729359,0.5101027,1.331604,1.389633,0.4694857
4,15.75,394.7005,1.0171,85.9514875,88.018685,16.04376,15.61906,0.5496048,41.60996,14.031375,93.32561,155.5164,628.597975,19.60333,5.527225,0.4846678,1.210994,1.254051,0.4593734
4,16.25,395.43965,0.93808275,47.5733325,66.771375,15.72578,15.30484,0.3821823,42.02596,14.14102,93.34425,97.949035,452.612225,18.81333,5.100863,0.4589385,1.087738,1.185732,0.4297628
4,16.75,395.36445,1.179175,24.8809925,49.472295,14.96233,14.92567,0.3353011,44.0935025,13.21936,93.31275,28.51995,297.013325,18.006665,4.723487,0.4003737,0.9767024,1.108901,0.4024015
4,17.25,395.507125,1.17775,5.59151725,36.13686,14.3541,14.34646,0.3783014,46.946945,12.1762175,93.31635,-9.2859795,155.17235,17.19,4.445324,0.3762313,0.8597394,0.9976906,0.3687993
4,17.75,396.29155,1.32748,-11.0198625,23.29641,13.32772,13.30279,0.4967413,47.76458,11.08585,93.30901,-30.83681,55.145595,15.826665,3.498214,0.3108526,0.7147484,0.9531537,0.3273379
4,18.25,396.4872,1.628975,-8.465202,18.418165,11.81931,12.18264,0.4399772,50.725795,9.3433915,93.31905,-24.838525,8.78010125,14.296665,3.230528,0.2646922,0.6789607,0.8206682,0.2563022
4,18.75,397.6997,1.49948,-10.300375,21.99412,11.3434,11.52358,0.451166,53.37963,8.6911955,93.32199,-21.9669175,0.232666475,13.045,3.618615,0.2653073,0.6433491,0.7908045,0.2953584
4,19.25,398.6326,1.40859,-11.4026575,19.11838,10.99518,10.92436,0.4475026,52.24414,8.2165325,93.33524,-19.41202,0.011861165,12.1,2.996914,0.2362417,0.5730706,0.7481716,0.2464547
4,19.75,401.1163,1.39866,-11.002335,15.99473,9.934258,10.58854,0.5139562,54.811215,7.603693,93.34647,-22.0441975,0.0256328175,11.526665,3.352626,0.2417607,0.6698118,0.7594083,0.2638529
4,20.25,401.4692,1.53364,-11.58232,19.62574,9.591621,9.854733,0.517158,56.0124075,6.78063925,93.34059,-23.1034825,0.044970785,11.135,3.426945,0.2757128,0.6768814,0.8956113,0.2561013
4,20.75,401.3889,1.64703,-13.43273,14.5482625,9.218098,9.674755,0.5365187,56.9431975,6.70987375,93.33342,-20.8164175,0.0482441425,10.84833,3.683886,0.255987,0.6236624,0.8619224,0.2713735
4,21.25,401.28015,1.501215,-14.0772825,13.80336,9.074275,9.342451,0.5746583,56.9241475,6.51895125,93.32246,-18.141645,0.0429741175,10.628335,3.660163,0.2730332,0.6337147,0.9542645,0.2580666
4,21.75,401.18615,1.54062,-13.77957,14.5269875,8.850909,9.190888,0.5289952,57.10307,6.19912625,93.3281,-19.8277975,0.0399681625,10.318335,3.900452,0.250627,0.6322166,0.8055602,0.2671738
4,22.25,399.49855,1.538915,-13.2513525,12.9825,8.516898,9.072826,0.4829958,57.66339,6.083018,93.31994,-20.22178,0.04804447,9.9283325,3.883897,0.257013,0.5953748,0.8196802,0.2820708
4,22.75,400.3524,1.5550275,-12.44501,15.34102,8.661113,8.98936,0.5139018,57.7957825,5.99454225,93.32761,-17.8672725,0.031228965,9.6183325,4.013371,0.2955167,0.6788779,0.868873,0.2830932
4,23.25,401.58725,1.714085,-14.42745,14.547185,8.23237,8.419339,0.5539775,58.6721525,5.88268075,93.34649,-22.194705,0.03529805,9.286666,4.254887,0.2997485,0.6544865,0.863886,0.2940689
4,23.75,401.9696,1.50006,-13.8861625,15.1608875,7.838964,8.199685,0.4930927,59.91928,5.651952,93.34055,-20.3513475,0.0384421425,8.9149995,3.950264,0.2590729,0.6237972,0.8773186,0.2800325
5,0.25,422.76925,2.7646825,-12.99698,11.325795,12.2470275,12.16197,0.685320575,71.28647,6.170636,93.1032075,-37.536545,0.03872994,12.689165,3.42355825,0.267110975,0.5647676,0.831035175,0.2729544
5,0.75,421.53085,2.59292,-9.8845785,11.393395,12.1805,12.177275,0.6461956,69.6450675,6.13355775,93.1031575,-35.55572,0.0521515825,12.3175025,3.45216975,0.259997325,0.57447405,0.85381315,0.272880275
5,1.25,420.18665,2.88228,-16.39134,11.1205375,11.79367,11.9343,0.67534765,70.834835,5.98030125,93.10273,-35.03159,0.06115186,12.16,3.6539805,0.253599825,0.6329396,0.8262488,0.28408475
5,1.75,418.86165,2.583865,-10.8629375,11.18488,11.78569,11.77844,0.60446245,71.767285,6.07212375,93.1093725,-35.527225,0.055287985,12.0216675,3.67596775,0.244045025,0.540528925,0.73105075,0.275571925
5,2.25,419.2173,3.10332,-11.40046,12.61186,11.5039525,11.56472,0.601363625,70.237635,5.707128,93.115035,-36.529265,0.052196915,11.8108325,3.6186845,0.254342275,0.595001225,0.749407225,0.291189125
5,2.75,419.13915,2.40977,-13.76585,10.8729625,11.2478975,11.1550725,0.529068475,70.4153175,5.850498,93.119685,-38.122835,0.070434825,11.581665,3.94764125,0.257833225,0.56606675,0.71027345,0.29429115
5,3.25,419.0041,2.37616,-14.559805,10.897695,11.1377825,11.0289575,0.527568325,70.3461275,5.396464,93.137295,-35.33852,1.34932,11.40083,4.03357775,0.266856675,0.570856375,0.742302275,0.299485125
5,3.75,417.592825,2.1541775,-9.615378,10.6031625,11.17495,10.8502625,0.45547445,70.0863,5.510816,93.15232,-32.72054,20.53375,11.28583,3.96497925,0.2678944,0.596343325,0.72884785,0.30766235
5,4.25,415.671375,1.813875,-11.19348,11.69652,11.367865,11.026495,0.491967175,69.1545125,5.77468825,93.1752,-14.545895,93.00701,11.1925,4.1457345,0.2776674,0.58443915,0.8119824,0.313824925
5,4.75,413.032675,1.4268025,-5.4442565,19.2955725,11.8065425,11.4745275,0.48255135,68.26553,6.150114,93.1966925,17.16521,218.29925,11.166665,4.27142025,0.298179725,0.60080435,0.8612083,0.3274893
5,5.25,409.4606,0.473422,14.439615,32.95298,12.450095,12.2944875,0.44704915,67.1347075,7.056986,93.205265,65.81227,370.8676,11.45667,4.492708,0.336522475,0.6834288,0.9064672,0.367193825
5,5.75,406.661575,0.493294,34.40532,48.81068,13.5425175,13.2332175,0.4133808,66.5359975,8.2838545,93.204335,119.64785,552.0733,11.9500025,5.05099875,0.3938359,0.817654725,1.0108715,0.417122225
5,6.25,405.389575,0.462831,61.426595,66.428305,14.4054525,14.253025,0.459962675,64.43449,9.2344615,93.2134975,180.3709,719.6048,12.63667,5.739529,0.43820295,0.883487875,1.08786475,0.4567345
5,6.75,404.62065,0.2645875,93.25706,84.6080075,15.51334,15.0127975,0.55321005,61.94805,10.03129,93.2313475,247.24115,896.3773,13.2841675,5.7681395,0.449757175,0.978199225,1.09487675,0.46709415
5,7.25,403.3848,-0.0037951675,125.121,109.6025,16.3317825,15.926655,0.675695,61.19294,10.4294575,93.2453225,304.51335,1061.43425,14.598335,5.609528,0.44952625,1.030308,1.10994425,0.46058815
5,7.75,402.7255,0.0620349,150.6647,115.041025,17.065305,16.8097675,0.818650475,59.8620775,10.961685,93.26862,364.57315,1222.09625,15.64583,5.4051165,0.436172075,1.05806025,1.172056,0.4446886
5,8.25,401.7299,-0.214574,196.5855,132.6594,17.54471,17.628675,0.9323454,57.42657,11.98798,93.2731325,422.80255,1378.0445,16.5483325,5.4047755,0.440158925,1.09455625,1.1298525,0.4444094
5,8.75,400.65955,-0.207407,199.3859,152.201675,18.18569,18.2509875,1.01561625,56.4908175,12.88032,93.26302,464.5101,1492.275,17.97,5.029877,0.46072905,1.18496175,1.2804845,0.44250545
5,9.25,399.2225,-0.0259019,235.536025,164.0853,18.6163825,18.68481,1.10504725,55.3718525,14.1671425,93.259705,489.625,1617.02875,19.7408325,4.81855875,0.471189225,1.23614575,1.26886775,0.431132275
5,9.75,398.9541,-0.11844475,252.5653,164.7032,19.1781675,19.35084,1.200932,54.05603,14.92451,93.251525,512.87075,1705.70675,21.2574975,4.58817975,0.472630525,1.2912715,1.38164675,0.43370475
5,10.25,398.34545,0.191639,264.69485,168.0947,19.87895,19.80109,1.24793125,53.0995875,16.2991025,93.2455775,542.78735,1744.435,22.57583,4.58118225,0.488307575,1.3461425,1.41717875,0.4240373
5,10.75,398.1527,0.0762095,278.9114,171.4903,20.4464075,20.15041,1.263305,51.4728225,16.8007425,93.2299775,554.814,1809.391,23.836665,4.639131,0.4828176,1.339337,1.426216,0.4514591
5,11.25,397.233225,-0.396091,272.1026,182.2038,20.8461225,20.7718,1.310991,50.9227725,17.3890875,93.214545,547.359925,1801.8395,24.948335,4.578443,0.503947,1.391943,1.458838,0.4516228
5,11.75,397.8513,0.42951575,251.4836,203.890125,21.19224,20.9381375,1.2745765,50.336535,18.46015,93.1964025,546.2471,1779.821,26.285,4.702057,0.5134213,1.41690225,1.43861475,0.44577485
5,12.25,398.4842,0.56212,258.10865,196.3394,21.74663,21.478455,1.31669875,48.43885,19.34132,93.180115,539.4964,1746.65125,26.915,4.7433755,0.517294125,1.41083225,1.458415,0.46153725
5,12.75,397.723,0.121508,249.9633,184.49465,21.820795,21.2522125,1.25931825,47.1262525,19.4383325,93.173885,523.162,1702.78625,27.476665,4.9659995,0.524021075,1.4072375,1.44817775,0.467670875
5,13.25,398.7072,0.278452,247.2738,164.3161,21.982,21.549845,1.2464015,45.7907675,20.067065,93.15422,471.4652,1591.3475,27.533335,4.8763475,0.5029203,1.42676,1.4476925,0.446358925
5,13.75,398.51425,0.469505,223.5159,154.5601,22.3830475,21.59493,1.15230225,44.61005,20.92759,93.14954,444.070425,1493.806,27.521665,4.48302825,0.5108249,1.36652725,1.41456075,0.460580025
5,14.25,398.163775,0.39207625,196.5852,137.5229,22.31136,21.7265,1.078753,42.6344925,20.752555,93.13538,395.6238,1360.936,27.016665,4.839672,0.4972881,1.350186,1.439494,0.4410271
5,14.75,398.1759,0.0362417,177.0456,131.929775,22.1743325,21.7536125,0.973430675,45.4786675,20.553035,93.114765,349.721925,1212.801,26.4141675,4.761773,0.48611285,1.287083,1.39231725,0.4380972
5,15.25,399.113525,0.83692925,149.71575,123.987425,22.15474,21.878335,0.8550199,44.35719,20.3331925,93.1128925,295.9076,1071.3675,26.02083,4.5511505,0.46861485,1.2419375,1.354834,0.4444371
5,15.75,398.3909,0.80995325,106.940325,101.8455,22.42509,21.694995,0.7491565,44.747135,19.906565,93.10146,214.133875,900.8362,24.9725,4.655219,0.4588458,1.2357895,1.2802285,0.43453925
5,16.25,397.576625,1.0499425,87.2912,86.74467,22.4483,21.389795,0.563199,45.74467,19.4527025,93.07899,161.175825,731.39545,23.79167,4.2551795,0.4383042,1.1180855,1.148825,0.41165945
5,16.75,399.15345,1.156895,57.28006,67.9648675,21.74676,21.035355,0.43721575,46.1657525,19.35508,93.06721,96.15241,529.53175,22.8783325,4.0476635,0.40296,0.99804415,1.078758,0.3836541
5,17.25,398.66025,1.125885,31.54099,49.106745,21.44343,20.36021,0.35919365,47.3565525,18.38484,93.05672,42.617455,364.4131,21.636665,3.723486,0.3604764,0.8288349,0.94587665,0.3701322
5,17.75,399.0987,1.2846,10.792625,34.23779,20.22972,19.455395,0.4122385,50.9062925,16.28894,93.05959,-7.451213,206.6668,20.74333,3.438052,0.2982207,0.7046046,0.84679185,0.3287462
5,18.25,402.0754,1.720355,-7.1105015,23.85896,18.55095,18.37782,0.4995359,54.8449025,14.470245,93.06136,-31.4411775,82.14951,19.698335,2.5392335,0.2362916,0.5673202,0.69926265,0.2696817
5,18.75,405.731,2.5327925,-10.36607,19.016725,17.12164,17.02845,0.5446014,58.78399,12.47035,93.06452,-43.1749175,21.46351,18.5941675,2.5351325,0.2317805,0.49760935,0.6307284,0.2286998
5,19.25,407.7352,1.9809725,-5.63442075,11.0797425,16.41033,16.35575,0.5772348,60.6917025,11.3501575,93.08283,-49.970345,1.4038285,17.6133325,2.377231,0.21602135,0.53456735,0.61821635,0.22046175
5,19.75,411.07055,2.526705,-7.764507,13.00057,15.94874,15.78043,0.6558137,61.8806875,10.8263975,93.10571,-44.2227475,0.012691645,16.733335,2.704413,0.2212207,0.53671415,0.64050805,0.22032375
5,20.25,412.6919,2.558615,-10.654635,11.12492,15.07163,15.065975,0.5981337,64.84172,9.83888875,93.13255,-43.490145,0.006926163,15.9708325,2.764865,0.215409,0.5365802,0.64012615,0.21195975
5,20.75,414.1706,3.07722,-12.8349125,10.3411725,14.34779,14.586965,0.7892356,65.8056375,9.0608165,93.12249,-42.47196,0.0077062195,15.4049975,2.83444,0.22860015,0.54795115,0.66288815,0.2209249
5,21.25,415.9023,3.0810475,-10.9491825,10.12236,13.9423,14.15311,0.73585685,66.05547,8.468784,93.10898,-41.1236975,0.013843905,14.87667,3.0108305,0.22565575,0.5429072,0.7349367,0.21294425
5,21.75,418.3888,3.13042,-11.45053,10.92285,13.73319,13.750615,0.71486575,67.118645,7.597163,93.10717,-38.301715,0.021930675,14.448335,3.183534,0.24559325,0.5749598,0.86661985,0.23635565
5,22.25,421.4585,2.83024,-11.956795,11.863405,13.24229,13.27234,0.71549365,67.59307,7.256376,93.11337,-38.6198275,0.03193248,14.0733325,3.281444,0.24300085,0.5599388,0.81163445,0.25000485
5,22.75,418.478125,2.87835,-11.0918085,12.809995,13.17536,13.28107,0.75704115,68.9166125,7.186859,93.11353,-41.2049675,0.036985785,13.699165,3.231611,0.26241025,0.58083615,0.8339384,0.25291335
5,23.25,423.853925,2.7988575,-10.6704825,10.3629375,12.60012,12.6169,0.68874155,68.755275,6.7791205,93.1134,-40.80605,0.03450364,13.42083,3.468182,0.2467073,0.56860125,0.74633655,0.2631919
5,23.75,425.4009,3.02076,-13.0709325,11.9592325,12.2338325,12.30985,0.68798035,70.3822125,6.4123545,93.11048,-41.5229025,0.034377055,13.125835,3.5385715,0.25146785,0.6035681,0.7710011,0.2561771
6,0.25,439.7268,4.96823,-20.0202275,22.54412,14.40896,15.06288,0.75154095,72.242755,7.1948685,93.1649775,-47.45895,0.0314573625,18.4950025,2.7853715,0.255684875,0.627682875,0.784170975,0.293566975
6,0.75,438.52715,5.08286,-20.72484,22.3071175,14.389985,14.87055,0.754865275,72.1359425,7.2434935,93.18115,-47.1105725,0.027319135,18.1349975,2.98212275,0.268889125,0.641071675,0.77962905,0.30255485
6,1.25,434.328625,4.8698925,-19.72708,21.391985,14.155375,14.81238,0.7638047,72.33067,6.848701,93.199775,-47.131815,0.028855605,17.94,2.900995,0.2661297,0.59970255,0.84021005,0.29755465
6,1.75,434.2385,4.5106625,-16.63078,19.29079,14.23663,14.84305,0.80159935,74.7821,6.62410525,93.182375,-43.275815,0.02786844,17.79,3.023521,0.26572635,0.6132973,0.8302853,0.2949096
6,2.25,429.5354,4.829115,-18.91364,18.441255,14.00885,14.66733,0.73531605,73.84126,6.7010625,93.211355,-41.862895,0.030422145,17.7,3.036245,0.25561835,0.5834504,0.7232383,0.2893418
6,2.75,432.3208,5.11183,-16.80999,19.7270275,13.732635,14.51002,0.66280105,73.67062,6.83414825,93.21439,-40.85288,0.13269775,17.45667,3.0443605,0.2750018,0.6137254,0.79161745,0.31089305
6,3.25,429.8786,4.36082,-14.645665,21.060385,13.592385,14.360025,0.73447455,74.4454125,6.3065595,93.238625,-38.260405,5.0230695,17.38,2.9699375,0.27613435,0.56621545,0.7777878,0.31474795
6,3.75,428.6496,3.874435,-18.718685,23.982445,13.68739,14.697785,0.71385985,73.523205,6.388496,93.28022,-29.860025,37.57678,17.16333,3.1033975,0.2746804,0.5688701,0.754899,0.2987335
6,4.25,420.14355,2.6267275,-14.081975,28.180235,14.318785,14.80627,0.57690405,73.4463225,6.23298775,93.30841,-4.792558,144.7777,17.07667,3.138074,0.2811728,0.5910752,0.764537,0.32982555
6,4.75,415.8379,0.268664,-7.38991875,40.0622975,15.109025,15.4164625,0.592096575,72.2276275,6.96109125,93.32254,34.89628,288.92195,16.98333,3.2087165,0.311202625,0.6504515,0.865232925,0.352330775
6,5.25,410.4406,-1.820585,9.4235445,54.16695,16.238785,16.630715,0.452235,70.7229375,8.110789,93.291665,79.98744,450.43155,17.17,3.4541625,0.35232415,0.71832555,0.9277572,0.39356945
6,5.75,404.382125,-3.25405,29.49736,80.09816,16.92196,17.49932,0.4113199,68.593615,9.242297,93.305665,142.24105,620.5335,17.37667,3.7109935,0.40196175,0.8416217,1.0377305,0.4249926
6,6.25,401.754825,-4.228695,47.8196825,108.797975,17.55336,18.3046,0.4336775,65.49251,10.049445,93.300165,210.48065,812.44295,17.52333,4.0335105,0.45348845,0.94437265,1.1437635,0.471138
6,6.75,400.379175,-5.912105,73.50437,136.0112,18.2554675,18.797845,0.509050025,64.64445,11.13333,93.3403075,271.759325,978.654475,18.536665,4.2917985,0.4845321,1.01851375,1.12976275,0.485543075
6,7.25,398.1304,-6.4500075,93.03931,176.9557,19.0019,19.32063,0.589037,63.213665,11.7828325,93.350935,341.102425,1166.7395,18.87,4.4818585,0.4914587,1.04753,1.15222,0.49179055
6,7.75,396.98255,-9.54676,117.23655,219.0158,19.52391,20.01898,0.6716145,62.9996925,12.6336825,93.35067,397.1629,1294.424,20.191665,4.243875,0.4910733,1.104,1.200852,0.5049869
6,8.25,396.1718,-8.53427,127.89325,243.9992,20.3173275,20.9514675,0.760588925,61.186285,13.53324,93.3504025,456.612075,1456.18075,21.35666,4.3025225,0.50570035,1.12828775,1.2244495,0.5022903
6,8.75,397.6833,-9.4605325,138.779225,254.4281,20.97645,21.466735,0.80650455,59.668545,14.63929,93.35119,494.4217,1574.02375,22.2883325,4.237335,0.4964469,1.1165455,1.2376595,0.4958538
6,9.25,396.029375,-9.715915,146.56505,284.75175,21.526435,22.069885,0.8622994,57.7369475,15.752435,93.34878,546.053225,1691.9235,23.13833,4.2567015,0.50552095,1.16082,1.2613245,0.5030015
6,9.75,395.4359,-9.947005,171.8961,291.10905,22.336275,22.515675,0.9311325,54.61927,16.62344,93.358805,580.20175,1781.31025,23.4166675,4.0504365,0.51811395,1.212707,1.309592,0.49464585
6,10.25,396.0822,-9.76637,176.12805,312.972,22.806525,23.004575,0.98376745,53.99309,17.33654,93.35413,607.6838,1862.578,25.86667,3.9639085,0.4912022,1.2022165,1.310799,0.49295205
6,10.75,395.3168,-9.773265,184.5763,333.6532,23.333655,23.557695,0.9826866,51.5120925,18.38889,93.3521775,631.34915,1890.988,27.531665,3.7140415,0.49745915,1.2406855,1.35102,0.48472455
