DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
3,2.75,0,-4.606690071425,-49.388575,0,-36.88203,-1.462462,36.47053,0.01972,97.3292975,0,-49.74639,0,-1.677735,0.19618775,-7.11611,-7.934,-13.914895,-11.51433,-4.490458,-12.70085,406.55223,150.786,162.797,0.084701325
3,3.25,0,-6.089724409525,-48.252175,0,-37.22664,-1.454756,36.9491,0.016915,97.3900125,0,-50.520575,0,-1.688327,0.184209525,-7.1335,-8.00386,-14.02477,-11.61911,-4.49453925,-12.808995,406.765,154.7195,165.93075,0.084324025
3,3.75,0,-7.077773762,-50.884895,0,-37.49382,-1.457941,37.3449,0.019045,97.43514,0,-49.3096375,0,-1.689664,0.1948936,-7.120765,-8.12336,-14.151885,-11.732525,-4.49585725,-12.9302825,406.63156,164.046,168.96175,0.0852737
3,4.25,0,-5.47701575,-45.14,0,-37.77664,-1.46799,38.54677,0.02225,97.46218,0,-48.33878,0,-1.688277,0.19646,-7.10855,-8.25078,-14.280495,-11.696465,-4.497909,-13.0546075,406.0854,171.372,168.19425,0.058757075
3,4.75,0,-6.1824915,-45.00679190725,0,-37.9533,-1.477599,40.20796,0.0166925,97.4894925,0,-45.402025,0,-1.684927,0.200220775,-7.08374,-8.30464,-14.425425,-11.604975,-4.491668,-13.1918925,405.8653975,168.595,167.3175,0.0624374
3,5.25,0,-5.7361825185,-41.7669,0,-38.21349,-1.466238,41.21058,0.0194975,97.54125,0,-45.917225,0,-1.688289,0.1842069,-7.065505,-8.36832,-14.579035,-11.51375,-4.4928815,-13.33234,405.96511,171.7005,167.05025,0.056963725
3,5.75,0,-6.195358,-40.29603,0,-38.24148,-1.465676,41.45764,0.0159675,97.3276375,0,-44.7671,0,-1.686717,0.18298535,-7.042195,-8.41408,-14.74173,-11.41705,-4.49313925,-13.47693,405.8688,171.03375,165.692,0.05131775
3,6.25,0,-5.182120314875,-42.86337143975,0,-38.0978,-1.469849,39.0033,0.0183,97.504795,0,-49.4631225,0,-1.689349,0.187336,-7.026425,-8.44778,-14.925895,-11.32541,-4.50437425,-13.6342575,405.7375,170.995,165.62625,0.0546979
3,6.75,0,-5.42806,-50.270111724,0,-37.96135,-1.470075,39.03239,0.021275,97.50065,0,-38.52225,0.001223141,-1.69268,0.195949375,-6.995995,-8.55794,-15.120845,-11.23935,-4.50987275,-13.797835,405.585,170.598,165.0885,0.0869719
3,7.25,0,-6.00956025,-46.56836,0,-37.76776,-1.464456,38.37502,0.01952,97.501105,0.08895149,-30.39678,0.1928102,-1.699927,0.195878,-6.98014,-8.70686,-15.310865,-11.19421,-4.51611325,-13.7383,405.544625,170.34,164.488,0.086587575
3,7.75,0,-3.854465,-36.705449248,0.636619325,-37.125955,-1.4876665,35.7965825,0.01712,97.4865575,1.21671925,-24.67735,3.4816075,-1.6656135,0.2100821,-6.948715,-8.77274,-15.583105,-11.301835,-4.52065025,-13.66355125,405.2999175,170.5155,164.78825,0.087557525
3,8.25,0,-4.304175,-37.47634,5.4181175,-34.34997,-1.484064,33.4618,0.02235,97.42212,5.257775,-15.1936925,17.04471,-1.669486,0.20501625,-6.94214,-8.82612,-15.73661,-11.395255,-4.52838775,-13.51962,405.1966,172.91,165.93475,0.09312035
3,8.75,-0.040475,-3.78136833695,-31.956040901,13.5121975,-30.264025,-1.4380675,32.735175,0.021455,97.41912,13.708675,-12.0284775,44.3132,-1.6276425,0.2135084,-6.9518425,-8.964135,-16.0677,-11.5172,-4.532067375,-13.4756,404.7498,185.33275,173.51425,0.1166125
3,9.25,0,-3.164557208875,-26.93954,19.988515,-27.52535,-1.42299,31.28175,0.030415,97.4309375,20.31015,-10.61951,69.993525,-1.5527125,0.231876,-6.8296575,-9.1050225,-15.9305,-11.6101,-4.5342755,-13.36555,405.19346,191.68625,183.921,0.17561225
3,9.75,-0.1409486905,-2.7287615,-24.49812429975,33.098715,-26.02135,-1.428905,29.213125,0.04403,97.450705,31.24165,-14.641775,105.18975,-1.51764,0.281576,-6.7810575,-9.240135,-15.8032,-11.5596,-4.534705625,-13.25835,405.296675,195.9495,196.22625,0.23853325
3,10.25,-0.473490886075,-3.172516371125,-19.56822,39.189715,-24.66804,-1.45007625,27.6241575,0.04738,97.4545575,38.901975,-17.893445,130.52605,-1.48457925,0.364541,-6.76338,-9.331975,-15.7010925,-11.5868025,-4.531461,-13.17750375,405.79825,200.367,200.475,0.28277025
3,10.75,-0.358883092,-1.789506,-18.40097504725,47.0866125,-23.7952375,-1.48674,26.2699125,0.051248,97.4758175,45.01767,-24.3833125,150.360325,-1.490726,0.44044,-7.40348,-9.355165,-15.5811725,-11.765305,-4.5401445,-13.07627875,406.07574,191.7275,206.71525,0.271185
3,11.25,-0.38800047225,-1.3290115,-16.52968798,54.573435,-23.011545,-1.541928,25.01753,0.063225,97.423535,49.2335775,-29.15328,165.592225,-1.53901325,0.48825425,-7.22088,-9.43156,-15.4275,-11.9399,-4.55614675,-12.9472,406.339925,195.16,210.572,0.337736
3,11.75,-0.45091669565,-1.00916,-15.1568,59.38959,-21.7025,-1.7008675,23.72575,0.057945,97.5016875,57.649575,-35.227135,196.39295,-1.69694,0.4837076,-6.873435,-9.47407,-15.2652725,-12.0144525,-4.56735675,-12.8402925,406.1875075,167.53925,215.284,0.425562
3,12.25,-0.57717114075,-0.7098772,-17.4727533455,66.0376925,-20.646125,-1.7280625,23.683,0.06129125,97.497155,64.872625,-33.9705175,217.69375,-1.7042675,0.5537918,-7.36192,-9.546245,-15.1605325,-12.0852975,-4.57981075,-12.74946125,406.277725,168.2445,219.176,0.528544
3,12.75,-0.41812188905,-1.27823588025,-17.36173,79.4929,-19.623325,-1.73824475,22.5641675,0.06415,97.4904825,62.4992525,-42.4274,211.235825,-1.70570675,0.53177,-7.27738,-9.5904,-14.96976,-12.111625,-4.58961225,-12.64187,406.21206,166.578,222.2175,0.55536775
3,13.25,-0.525388673,-0.6560755974,-20.35824,78.871005,-19.008225,-1.879112,21.1674775,0.0763575,97.4611,61.043545,-39.76783,205.791925,-1.63538575,0.5620642,-7.160795,-9.60929,-14.871795,-12.17236,-4.59413275,-12.5589675,406.1110125,166.913,224.33225,0.56700175
3,13.75,-0.656221645875,-0.83950385,-16.607070507,77.9485625,-18.87265,-2.0296725,21.15245,0.063695,97.4456,69.737875,-42.555595,236.5305,-1.666415,0.55984875,-7.358255,-9.6023075,-14.778285,-12.21902,-4.603035,-12.47675875,406.111785,167.99975,225.7375,0.6228635
3,14.25,-0.554187394,0.00404987700000007,-20.23288,66.488545,-18.39451,-2.0913195,20.367445,0.0566625,97.4227375,61.72191,-38.273445,206.082875,-1.6565065,0.5494578,-7.302085,-9.56682,-14.6811325,-12.2534475,-4.61416675,-12.42577875,406.03644,170.6495,226.96625,0.584657
3,14.75,-0.461235406875,-0.6594700636,-21.894642202,61.90314,-18.105075,-2.105725,20.18575,0.065365,97.402375,52.09735,-28.64426,182.98825,-1.6320425,0.546446725,-7.327605,-9.4917425,-14.5965275,-12.29519,-4.6275915,-12.6669308865,406.3000925,169.3015,226.628,0.615639
3,15.25,-0.40812774785,-0.73155024275,-28.941975,54.8193975,-17.9524,-1.875613,20.03374,0.08152,97.4007725,45.71591,-21.97779,157.0533,-1.741811,0.54877825,-7.4552,-9.3777625,-14.5065525,-12.303865,-4.6418275,-12.324228473,406.210805,168.761,226.082,0.467526
3,15.75,-0.328372475,-0.7858377,-28.894957528,40.8904,-17.77098,-1.70739,19.15989,0.06505975,97.39102,38.14619,-20.89242,131.4587,-1.705111,0.5026705,-7.66807,-9.24582,-14.41592,-12.3072725,-4.6541635,-13.09870107825,406.28115,168.8265,225.238,0.58148
3,16.25,-0.177278967,-1.0904372058,-37.0558125,29.9562525,-17.44108,-1.682618,19.75153,0.056735,97.38009,27.51056,-18.7342,98.98332,-1.726101,0.46786315,-8.390245,-9.17012,-14.3315275,-12.30224,-4.6615645,-13.10508,406.246875,171.15525,223.984,0.536884
3,16.75,-0.211693066,-1.561620457525,-35.280275,20.7782925,-17.79956,-1.682136,19.4911,0.05671,97.36366,20.10796,-22.4725475,70.23435,-1.724365,0.3712625,-8.408735,-9.030795,-14.2462525,-12.2786425,-4.6647555,-12.9436,406.3028725,172.67075,223.226,0.420936
3,17.25,-0.028775,-1.950418265125,-37.053975,10.16704,-18.53896,-1.6852,21.04936,0.03583425,97.32297,10.41836,-37.59712,38.00408,-1.72576,0.335874925,-8.817925,-8.764845,-14.1561725,-12.236135,-4.66468625,-12.71330375,406.126145,178.9945,220.284,0.367216
3,17.75,-0.00462399999999999,-2.22262087095,-42.8505575,2.8672975,-19.43006,-1.614126,22.42614,0.02750975,97.316925,3.072511,-41.89075,12.41756,-1.616662,0.257548625,-8.37978,-8.704745,-14.0637525,-12.1890125,-4.67361575,-12.607005,406.15436,181.968,206.268,0.316546
3,18.25,-0.04074,-3.1350085,-46.27987,0,-22.42719,-1.462682,24.19308,0.02184275,97.30986,0.09169824,-51.946255,1.646877,-1.58145,0.206284075,-7.530515,-8.5478925,-13.97212,-12.1243375,-4.67555775,-12.51487375,406.25101,182.8935,192.492,0.254996
3,18.75,-0.012403,-3.35900225,-53.7650975,0,-25.29658,-1.450204,26.58521,0.0161675,97.32611,0,-58.703275,0.09820304,-1.593819,0.15865475,-7.28617,-8.3885325,-13.874125,-12.0557925,-4.67460875,-12.479115,405.9859875,176.467,185.294,0.205946
3,19.25,-0.2062257128,-5.39077814525,-51.9518475,0,-27.1016,-1.456683,29.13188,0.019015,97.3364,0,-60.22516,0.001748655,-1.607479,0.1637341,-7.303905,-8.23882,-13.7742225,-11.9797175,-4.6678715,-12.4700775,405.727,171.4265,180.486,0.162282
3,19.75,-0.179994,-4.584204,-50.51358,0,-28.8729,-1.46543,31.57428,0.018462,97.346265,0,-61.428825,0,-1.623609,0.1769686,-7.30695,-8.1214525,-13.673335,-11.8963025,-4.66738225,-12.4619325,406.11607,165.3185,177.188,0.13117
3,20.25,0,-5.283339655225,-47.90855,0,-30.08203,-1.480081,34.629,0.017665,97.35796,0,-60.825435,0,-1.646693,0.1857435,-7.329275,-8.096495,-13.6227225,-11.81795,-4.65669275,-12.4661075,406.4189475,159.29925,174.89,0.134412
3,20.75,0,-4.6685,-51.8709925,0,-30.9099,-1.486078,35.04586,0.0178675,97.3638125,0,-64.20794,0,-1.641183,0.1894592,-7.492,-8.07258,-13.6221675,-11.735825,-4.64235075,-12.46347375,406.90056,156.219,173.238,0.120984
3,21.25,0,-4.1632175,-50.701372756,0,-31.86187,-1.489695,33.92147,0.0185,97.35236,0,-62.64623,0,-1.659861,0.1811256,-7.47111,-8.051315,-13.63758,-11.6595375,-4.62968725,-12.4697525,405.6180975,155.407,171.632,0.118886
3,21.75,0,-5.29775575,-53.50816,0,-32.5996,-1.495136,32.84438,0.018975,97.35596,0,-61.7379,0,-1.66545,0.2008086,-7.457835,-8.04844,-13.6457675,-11.5791925,-4.6164435,-12.48171375,405.6875,157.733,170.668,0.103214
3,22.25,0,-4.141812,-58.767831792,0,-33.14389,-1.495711,33.08901,0.0206,97.3604975,0,-62.75838,0,-1.669407,0.1864746,-7.37623,-8.0670475,-13.529565,-11.5071875,-4.59906825,-12.4810025,405.8139225,156.291,169.524,0.102854
3,22.75,0,-5.113661663225,-57.4058,0,-33.67302,-1.49592,33.65175,0.0186125,97.37819,0,-59.585845,0,-1.665437,0.2029808,-7.09084,-8.09686,-13.41707,-11.4467625,-4.58289125,-12.516675,406.1335,151.5525,168.388,0.099916
3,23.25,0,-5.236644878625,-57.576825,0,-33.99496,-1.499438,34.16339,0.0170425,97.397685,0,-57.0185525,0,-1.703288,0.2008336,-7.11229,-8.1315225,-13.33655,-11.4205,-4.56461725,-12.52944875,406.35023,151.125,167.622,0.098302
3,23.75,0,-7.312322,-57.44067485125,0,-34.5662,-1.50572,33.66555,0.020745,97.408995,0,-57.26693,0,-1.704911,0.1934503,-7.12877,-8.16845,-13.2167175,-11.465925,-4.33817025,-12.5724575,407.1716,151.01525,166.934,0.094347
4,0.25,-0.94211525,-4.57567225,-55.2587736555,0,-23.0061875,-0.7818885,30.785125,0.0180025,97.684525,0,-78.625345,0,-0.7979145,0.19033125,-4.721655,-3.813925,-4.87301575,-3.1583275,-8.02854212615,-4.67237380245,403.90636,206.655,214.186,0.0782176
4,0.75,-0.78663578265,-4.4313934972,-55.568912873,0,-22.871375,-0.777844,31.668625,0.0161088385,97.7022,0,-77.977545,0,-0.8076655,0.192999,-4.732315,-3.7811525,-5.0378185,-3.337141,-7.209081256,-5.0943648439,403.791235,207.166,212.906,0.0552954
4,1.25,-1.37046358065,-5.590084,-55.759875,0,-23.5065,-0.78221,31.894,0.015923535,97.71576,0,-77.056985,0,-0.8191965,0.1854495,-4.751185,-3.914965,-5.38498975,-3.7319675,-6.53168790325,-5.075963969025,403.902105,206.69875,211.94,0.0611466
4,1.75,-0.98449244445,-6.00315375,-52.480825,0,-23.99135,-0.791108675,31.9131125,0.017690195,97.72045,0,-76.98743,0,-0.831698225,0.19229725,-4.878922,-3.90181,-5.41027,-3.912275,-6.24228400725,-4.72596005475,403.48757,204.1855,211.042,0.0606484
4,2.25,-0.7821162494,-7.266578,-54.90115758375,0,-24.405,-0.8026933,32.5226125,0.01499,97.71509,0,-77.50355,0,-0.847019,0.1762942,-4.8621425,-3.92053,-5.41084,-3.999425,-5.146041411025,-4.67881625,403.966275,212.78,210.31,0.0500966
4,2.75,-0.5253589548,-6.62813695,-51.1724173925,0,-25.10102,-0.8121405,32.87796,0.01966,97.7150125,0,-77.2699875,0,-0.8619515,0.1845703,-4.821785,-3.91651,-5.4079875,-4.04287,-4.18075705525,-4.63612625,404.08518,212.348,209.736,0.0648527
4,3.25,-0.55422463635,-8.025507825,-47.8976200825,0,-25.553185,-0.8247945,34.30231,0.016685,97.69513,0,-77.28045,0,-0.8662215,0.17481405,-4.795935,-3.897105,-5.3837625,-4.0604825,-3.346906425175,-4.6150325,404.24882,218.69925,208.5075,0.0397357
4,3.75,-0.66908434405,-5.47846156125,-51.6594072255,0,-25.917595,-0.830969,34.973005,0.01679276725,97.6913725,0,-75.9274,0,-0.8751065,0.1846685,-4.7613925,-3.8772925,-5.375385,-4.052815,-3.26907796175,-4.6813925,404.49385,211.777,208.126,0.02505695
4,4.25,-0.3752306007,-6.99282,-47.13755306875,0,-26.50632,-0.8419885,35.259265,0.016,97.69531,0,-75.10088,0,-0.8815405,0.1733561,-4.7484775,-3.870535,-5.3580225,-4.02911,-3.2811942625,-4.67978125,404.3851125,218.27,207.56275,0.037873075
4,4.75,-0.49047079925,-8.533043725,-51.31410247,0,-26.11694,-0.857983,33.392185,0.01887,97.69949,0.02558915,-73.249325,0,-0.8889285,0.170629,-4.7283025,-3.8609725,-5.3408075,-4.01462,-3.39187185,-4.6802675,404.76496,218.681,206.80725,0.025621775
4,5.25,-0.536154132425,-8.256824,-50.7861425,0,-26.51277,-0.8745515,33.865665,0.01702005125,97.7068775,0.15060475,-66.38543,0.0095739395,-0.893911,0.169053,-4.7651895,-3.872505,-5.3355925,-3.9985675,-3.5017852125,-4.70625357875,404.931175,215.11725,206.59175,0.047130225
4,5.75,-0.7023202489,-3.634535,-50.3280232375,0,-26.3735,-0.863638,31.85759,0.0177457475,97.699535,0.578593,-59.586235,0.53184,-0.8747535,0.18859715,-4.8409915,-3.87654,-5.3271325,-3.8179975,-2.9253552,-4.71700375,404.9335375,207.44,207.05375,0.050608275
4,6.25,-1.32509858455,-2.8416415,-51.6068675,2.1273685,-23.37368,-0.8369425,30.074315,0.0193795,97.6994325,1.1515805,-49.478465,2.502958,-0.8489745,0.1842995,-4.851085,-3.895555,-5.3228725,-3.889585,-2.953402375,-4.81791375,405.17325,200.16,209.28325,0.0930479
4,6.75,-1.32017122435,-4.1552261212,-38.472584587,9.66772,-21.23966,-0.8466705,28.80166,0.02057,97.703965,2.7747385,-35.268,4.92734,-0.8474045,0.20289165,-4.857835,-3.91361,-5.3844825,-4.020205,-2.9854905,-4.95842625,405.14083,201.71525,214.3775,0.150912
4,7.25,-1.3135434145,-3.12269,-35.768,21.157105,-18.627535,-0.849483,26.42714,0.0271375,97.6737375,4.7199345,-19.4060225,7.423455,-0.8604205,0.2113655,-4.8661025,-3.8947775,-5.4592025,-4.0923475,-3.01410825,-4.898355,405.23283,206.47675,223.78875,0.15260775
4,7.75,-2.0183,-2.583281,-35.53651248475,28.416265,-16.938275,-0.849259,26.07636,0.03223,97.6633225,6.2812545,-32.001825,10.32817,-0.8727275,0.2630668,-4.6023625,-3.9225475,-5.5283475,-4.1197375,-3.0551314,-4.96272875,404.95318,209.296,234.0465,0.2025845
4,8.25,-1.36896875,-2.04341,-30.25717,35.7032775,-15.742445,-0.8500185,24.623525,0.04415,97.65588,8.449391,-10.007918,13.73785,-0.84353,0.3349818,-4.60141925,-2.5745025,-5.5735925,-4.2164725,-3.09568065,-4.37607375,405.04708,210.16125,245.034,0.3429215
4,8.75,-1.5014077455,-1.555146,-24.55932,49.24035,-14.90523,-0.8481215,23.643815,0.0440385,97.6505,10.359795,-9.04090375,18.48681,-0.827741,0.4095264,-4.67246025,-3.89469,-5.62502,-4.2574975,-3.1359853,-4.4069125,404.8300825,199.96725,250.70175,0.60542
4,9.25,-2.26917768975,-1.09091075,-22.972548144,57.08992,-13.982825,-0.8286275,22.86393,0.059175,97.6475,11.433555,-8.76062,22.31098,-0.8445225,0.49763,-5.041052,-3.9278725,-5.6634875,-4.2950425,-3.168482,-4.38877375,405.2009425,200.334,260.17175,0.74520675
4,9.75,-2.484667607675,-0.7029508,-23.1433845125,70.926,-13.303785,-0.8272725,21.922395,0.06385,97.59625,10.46292,-9.1309,31.1357,-0.8717195,0.5970595,-5.35540125,-3.998345,-5.6867075,-4.4496375,-3.1921189375,-4.54906875,405.1095425,204.446,265.77025,0.72877025
4,10.25,-2.45091998035,0.83315385,-25.5247216325,78.69974,-12.4975,-0.851936,21.043075,0.06669125,97.6094325,13.869545,-7.6586325,31.4602,-0.8917295,0.585297,-5.8175165,-4.251775,-5.70173,-4.486825,-3.3411508375,-4.76011375,405.06005,206.23525,269.3985,0.804513
4,10.75,-2.91930225555,1.4644945,-25.583169546,100.6736,-12.1812,-0.874289,20.695425,0.0745835,97.601125,18.2297875,-1.210616,38.199625,-0.927997,0.70777255,-5.8239265,-4.289715,-5.70801,-4.50987,-3.86365170415,-5.04859529425,405.1683975,211.86325,274.53025,1.0472825
4,11.25,-2.670170671925,2.460463,-29.4770125,106.56225,-11.494375,-0.9188685,19.8399,0.082934,97.69445,19.4334875,7.0034375,41.905625,-0.964976,0.805256775,-5.6565035,-4.14404,-5.73763,-4.509435,-3.6772327,-5.00443319275,405.485515,213.90225,279.4325,1.093045
4,11.75,-2.76260544575,2.0964985,-28.206848002,116.40535,-11.00582,-0.953213575,19.1067,0.099,97.69295,19.42004,15.5226955000001,39.37844,-1.001419075,0.81168795,-5.6869745,-3.9928,-5.79099625,-4.50628,-3.840259225,-5.089707,405.2696175,216.50675,282.92725,1.11425
4,12.25,-2.86366638,3.2137355,-25.2614415785,123.5535,-10.73394,-0.9939055,18.90276,0.092185,97.688025,16.84352,-4.514315,36.13256,-1.054220975,0.806775,-5.64099825,-3.7769225,-5.95486,-4.496515,-3.978507025,-5.16678375,405.37215,216.65,285.902,1.21858
4,12.75,-3.093196153125,2.56421332595,-30.67770270825,117.747925,-10.3493675,-1.0107962,17.5659725,0.09493125,97.68417,14.05096,21.550722,35.932215,-1.074837,0.8261045,-5.5742395,-3.6087925,-6.024728,-4.49197925,-4.0889712,-5.22708947475,405.231235,219.186,289.388,1.26416
4,13.25,-2.8380349897,4.0543477129,-38.912145046,130.7323,-10.6134125,-1.21531,17.2761625,0.103269,97.685565,15.8709875,28.0639455,38.8805875,-1.103685,0.86002615,-5.48756875,-3.5332925,-6.45986225,-4.51524875,-4.167177775,-4.934193782525,405.265165,220.586,290.82,1.1804
4,13.75,-2.752546524875,4.005117165925,-39.7529074395,126.28025,-10.0825625,-1.17814,16.577225,0.0931975,97.67765,20.0214875,29.8917455,34.2219625,-1.11639,0.9029064,-5.92663225,-3.711835,-6.5512725,-4.5450225,-4.2445753,-5.1292372835,405.469735,215.05175,290.71725,1.4156425
4,14.25,-3.059515111125,3.56428379545,-39.1498222495,124.045,-9.45978375,-1.427715,17.28575,0.098856,97.669,17.8902125,42.7502,39.679375,-1.109895,0.8399866,-5.66770875,-4.1788275,-6.5597225,-4.6061625,-4.6547544625,-5.4694872335,405.5695,211.75,291.9245,1.498325
4,14.75,-2.8570162395,4.0975805,-42.6315133405,107.1075,-9.2938,-1.431061,16.09056,0.08881,97.6626275,12.34798,36.80115,23.696,-1.12066375,0.82880765,-5.96767,-4.5522,-6.5793925,-4.6519125,-4.420369267175,-5.72598375,405.42282,212.11975,291.49,1.60462
4,15.25,-2.676611918,2.99069175,-40.91677261,98.0007975,-9.12290375,-1.12686,15.406275,0.090245,97.65665,10.2744375,36.0078825,22.6118375,-1.133305,0.86602495,-6.2537475,-4.8462675,-6.6566485,-4.6632645,-5.9397470615,-5.6080914941,405.5665,220.252,290.51,1.77656
4,15.75,-2.616473742175,3.964849,-36.65547,107.69535,-9.05492,-1.085165,14.68595,0.09419,97.647745,10.6377125,33.1889325,18.99855,-1.11369,0.7788205,-6.79887,-5.13988,-6.7256325,-4.596965,-6.56961838545,-6.238295,405.266905,214.47575,289.18925,1.9232575
4,16.25,-2.2213568443,2.6936345,-40.512172603,81.0009,-8.95143125,-1.079305,13.7584625,0.092325,97.627075,8.2479675,17.289785,16.67575,-1.095775,0.707311,-6.952185,-5.36982,-6.7805725,-4.5133225,-8.1479756724,-6.19714875,405.3119775,215.01375,287.61175,1.75515
4,16.75,-1.8664300596,1.4837386,-43.886298917,73.087395,-9.12485875,-1.03826,13.74785,0.079535,97.5979875,7.42541125,6.8205165,14.3799625,-1.06379,0.69778895,-7.266493,-5.72316,-6.8162275,-4.44138,-12.7552550915,-6.200733755,405.301135,215.36275,285.0945,1.5702925
4,17.25,-1.6697075,0.0234,-45.79532,50.47465,-9.12858875,-1.036915,14.2430125,0.06504425,97.58545,4.6753,-6.3928965,11.70877125,-1.028155,0.56890865,-7.6311065,-6.7591,-6.845705,-4.3521925,-14.314197331,-7.58174214225,405.891445,216.13375,281.26475,1.1822925
4,17.75,-1.1969549472,1.466802,-52.4183918555,32.7226,-9.13986625,-1.00994,14.1744375,0.06467,97.5760275,2.9577125,-13.4148,6.4296875,-0.9957,0.50988495,-7.3386735,-5.33334,-6.6924575,-4.31397,-16.511635812,-8.703910764,406.0129975,215.04775,277.53625,0.87213325
4,18.25,-0.8421461805,0.164659,-51.575095,31.4679875,-9.4815,-0.903459,15.2000625,0.0548,97.57783,3.0159825,-29.78238,7.05544125,-0.906851,0.38575305,-5.69671,-4.35024,-6.49356,-4.28122,-15.736279777,-9.768897589,405.177255,220.0615,271.95925,0.7059695
4,18.75,-0.4789578851,-0.60802375,-57.906457588,12.4899875,-9.77724,-0.806417,16.8779375,0.0312,97.56735,2.2924875,-50.7593575,5.1528575,-0.8074215,0.3027491,-5.400254,-4.43644,-6.36191,-4.2690075,-13.627357603,-8.408382871,405.47715,217.866,264.66175,0.86652225
4,19.25,-0.3519473069,-1.049335,-66.42780728875,2.171502,-11.070575,-0.706453,19.6462,0.02347,97.5599925,0.732569,-61.984955,2.558775,-0.81874,0.22649075,-5.399683,-4.28308,-6.28441,-4.26521,-10.6693189825,-7.988795506,405.1934125,213.676,257.02275,0.62432775
4,19.75,-0.6976006,-1.66852975,-63.83555,0,-13.024925,-0.6946305,24.7060625,0.0195,97.60205,0.258045125,-69.94697,0.918620625,-0.7173225,0.20208015,-5.341394,-4.27376,-6.2450825,-4.185255,-10.5204811909,-7.8775193205,404.88262,206.76,250.211,0.7054385
4,20.25,-0.7023468,-2.185325,-62.892515,0,-14.682825,-0.705062,27.292725,0.017865,97.613135,0,-75.3022525,0,-0.711862,0.1753263,-5.31728,-4.26148,-6.2454825,-4.183975,-11.03464790105,-7.086651943,404.86761,206.0385,243.04625,0.4540045
4,20.75,-0.51960068875,-2.570204,-59.4534157465,0,-16.33605,-0.724589,28.2111875,0.021692,97.634175,0,-79.81493,0,-0.7164835,0.1862275,-5.246033,-4.23754,-6.2490225,-4.18124,-11.5069290625,-6.35736467725,404.5628,202.956,234.51225,0.466598
4,21.25,-1.1784348,-3.3394335,-64.2600705,0,-18.31685,-0.725878,29.5715,0.0204,97.65998,0,-80.53506,0,-0.716043,0.1862707,-5.0980715,-4.21338,-6.262095,-4.162955,-11.916987237,-7.3193624995,404.43075,196.42425,226.8455,0.30097125
4,21.75,-1.44799445,-2.917035,-60.065978885,0,-19.2601375,-0.73606,30.8715125,0.02114625,97.68216,0,-81.6008,0,-0.7242925,0.188283,-5.0167,-4.18128,-6.2743175,-4.0906275,-12.1103039865,-7.86029383475,404.33583,194.894,223.95125,0.20709425
4,22.25,-0.734595799375,-3.75061475,-60.51925206,0,-20.222315,-0.7305408,31.00417,0.0162,97.6832975,0,-81.392025,0,-0.728035375,0.20168645,-4.989235,-4.15394,-6.267633,-3.978135,-11.52854334955,-7.9024369075,404.30481,192.642,221.62325,0.16240525
4,22.75,-0.84186715125,-3.173735,-61.29165274375,0,-20.51254,-0.727908575,31.6608,0.0201625,97.73844,0,-81.36708,0,-0.72567655,0.19645035,-4.9646155,-4.11978,-6.205558,-3.8734915,-11.24532820105,-7.582953628875,404.2948,193.14,219.81175,0.143781
4,23.25,-0.75734475,-2.292902442275,-58.47270850375,0,-20.901545,-0.730757675,30.93055,0.0168875,97.7568925,0,-81.015665,0,-0.726504275,0.208545125,-4.965173,-4.08342,-6.167004,-3.775661,-10.3741430304,-7.1096979409,404.440485,196.372,220.4895,0.1336255
4,23.75,-0.53806597775,-3.33003375,-57.05892176475,0,-21.643465,-0.743383175,31.672325,0.0214075,97.7775,0,-80.542025,0,-0.7376211,0.193336825,-4.644965,-4.0381,-5.8453945,-3.684782,-9.2438993681,-5.875096875,404.077365,202.3575,216.59,0.1162405
5,0.25,-2.362459234,-7.4690945,-67.861635834,0,-3.617441,0.0253692875,30.6708975,0.0195781915,98.052805,0,-70.41526,0,0.0010087268,0.1807655,-8.052515,-11.941425,-7.89768475,-0.372391675,-15.072025205,-16.4501303605,407.0713125,246.1545,300.156,0.119784
5,0.75,-2.633670269,-8.47063587665,-58.88382,0,-3.99779775,0.0109550085,31.7895375,0.0178394375,98.0473375,0,-69.35196,0,-0.00755281849999999,0.190547,-7.70895,-11.73275,-8.15753675,-0.513482575,-14.37008489,-16.7757306325,406.7223,246.26275,298.37875,0.1044535
5,1.25,-3.22815638075,-18.706825,-72.35282,0,-4.12386875,9.31617500000213e-05,32.07751,0.017,98.04539,0,-68.801155,0,-0.0280136375,0.2128404,-7.22943,-12.725675,-8.4373975,-0.318154,-13.488926877,-16.6665081185,407.143275,243.854,297.01325,0.09156725
5,1.75,-2.8330362945,-12.86764081275,-71.17706119375,0,-4.384409,-0.02727275,33.6368725,0.018241,98.0853975,0,-68.5304925,0,-0.0296377125,0.21018,-6.9980575,-13.20295,-8.726025,-0.236794275,-13.04820726875,-17.3475295265,407.09002,242.03475,296.37775,0.080916225
5,2.25,-2.61555771155,-7.56259874185,-62.965645,0,-4.8882665,-0.00651232899999998,35.929325,0.0197425,98.1194475,0,-68.891695,0,-0.03747812,0.2120328,-6.7685675,-13.968375,-9.67044375,-0.413808075,-12.1717305785,-16.83207546875,407.08135,241.2115,295.576,0.08053735
