DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
3,10.25,432.3784943,0.254696012,-0.019850001,-1.479690552,-4.539179802,0.143757999,1.0791749955,0.115042001,97.90119934,71.45155334,-11.77404976,0.6510044035,22.896494865,714,-0.78794232,0.1117835005,2.038347483
3,10.75,430.8519897,0.236629993,-0.0353000015,-1.482689977,-5.087039948,0.125833504,1.2895300385,0.1767115,97.905414585,69.650096895,-10.32026005,0.707232833,21.772779465,787.0999756,-0.78794232,0.1088635025,2.173959017
3,11.25,431.1610107,0.320133999,-0.018300001,-1.483572006,-1.6438300015,0.088900002,1.537170053,0.167501003,97.872940065,68.86463928,-9.6164479255,0.747891456,22.92378998,894.5,-0.78794232,0.119420998,2.39872396
3,11.75,430.42300415,0.2392565015,-0.0264999995,-1.4805430175,-1.9262650015,0.563391507,1.4861800075,0.1231579965,97.873847965,67.384548185,-8.610074997,0.8169374165,19.44952011,1016.5,-0.78794232,0.1461879985,2.5911819935
3,12.25,429.8034973,0.240950003,-0.0153500005,-1.45235002,1.009137988,0.7465010285,1.5394549965,0.1424119995,97.84434128,66.61356735,-8.102594376,0.926419288,12.72045994,1033,-0.801884651,0.150806993,2.735522032
3,12.75,429.86399845,0.202058002,-0.01335,-1.458832979,2.536159992,1.670250058,1.39436996,0.121100504,97.78569794,65.29325104,-7.7748610975,1.0399791595,14.85410976,1116,-0.801884651,0.177726999,2.85317111
3,13.25,429.79699705,0.2155945,-0.00632,-1.462437034,2.882920027,2.6845349075,1.482039988,0.094700001,97.76582336,63.64521599,-7.5099754335,1.093819976,8.534778595,1114,-0.801884651,0.2040085045,2.898668051
3,13.75,429.39100645,0.186724007,-0.01295,-1.468379974,5.592104912,3.7049900295,1.420414984,0.0595000015,97.76767731,61.97938156,-7.1636703015,1.201599598,2.752346039,1078,-0.773999989,0.2065045015,2.951114893
3,14.25,428.6795044,0.1706195025,-0.00786,-1.474163055,3.074729919,4.751290083,1.084694982,0.0637500005,97.72248077,59.64935112,-6.3993484975,1.347266018,-4.760325909,1015,-0.773999989,0.2105254975,2.72013998
3,14.75,428.8789978,0.231269002,-0.009175,-1.477440953,3.456575036,6.366230011,1.0915150045,0.090950001,97.70275116,57.326049805,-6.40736866,1.44239831,-14.67646027,950,-0.773999989,0.217877999,2.73871994
3,15.25,428.7420044,0.219677001,-0.00707,-1.473440051,4.819749832,7.5744349955,1.08336997,0.074000001,97.69889069,56.340782165,-6.2479379175,1.522328913,-23.60223007,852,-0.786130488,0.234026,2.632991076
3,15.75,428.6170044,0.206132494,-0.00601,-1.474083483,-1.034659982,8.729745388,0.673476994,0.047699999,97.69021988,55.389799115,-6.2534220215,1.548769772,-33.552654265,733.3000183,-0.8305000065,0.217295006,2.7604099515
3,16.25,428.4760132,0.2401669995,-0.00529,-1.47369802,-1.969619989,7.509500027,0.633714974,0.0495,97.66304016,55.0570488,-6.3806414605,1.569246769,-49.502340315,602.0500183,-0.8305000065,0.223096997,2.798069954
3,16.75,428.4179993,0.162328005,-0.00345,-1.4734769465,-0.012335509,7.351589918,0.607316971,0.054000001,97.646671295,54.731586455,-6.451077461,1.5335780975,-47.28657341,460.34999085,-0.8305000065,0.224373996,2.695524573
3,17.25,428.3080139,0.2107665015,0.000921,-1.474028468,-4.810450077,7.260819912,0.368782997,0.046300001,97.639263155,54.58081627,-6.5769584175,1.467975676,-44.839796065,308.3500061,-0.8587500155,0.220360994,2.530578017
3,17.75,428.2229919,0.159978002,-0.000568,-1.4740689995,-7.5468151565,6.24565506,0.273790002,0.023800001,97.636493685,55.496700285,-7.147061348,1.397827685,-31.32194519,165.5999985,-0.887000024,0.217653006,2.425691962
3,18.25,428.2630005,0.184033006,-0.00187,-1.4745439885,-9.4340701105,5.129620075,0.232278995,0.024599999,97.6427269,56.834941865,-7.8050298695,1.2763444785,-30.564370155,85.900001525,-0.887000024,0.211098,1.9923534395
3,18.75,428.223999,0.186443999,-0.000786,-1.474993527,-12.61550045,5.025430202,0.020300001,0.00534,97.667114255,57.25084305,-8.523928642,1.170278251,-28.354299545,27.57499981,-0.887000024,0.2072620015,1.7303735015
3,19.25,428.2380066,0.182198003,0.002745,-1.476285994,-14.617549895,3.2338000535,-0.2894190105,0.0161499995,97.701889035,60.192926405,-9.6899056435,1.0866751075,-25.672504425,2.7434999945,-0.887000024,0.195844002,1.749313474
3,19.75,428.3390045,0.166390501,0.005925,-1.462967038,-10.59799957,1.842409968,-0.5103169975,0.00509,97.74310303,61.3274498,-10.37742567,0.9635518195,-24.97470093,0.082999997,-0.887000024,0.183658503,1.610108972
3,20.25,428.64151,0.154049993,0.01003,-1.462442994,-13.792049885,1.245460033,-0.783049017,-0.01135,97.78196716,63.189870835,-11.280043125,0.8958752155,-23.14808083,0.046999998,-0.887000024,0.163378,1.455185056
3,20.75,429.019989,0.163222,0.022600001,-1.461621046,-11.25430012,0.349144012,-1.212200046,-0.033300001,97.78663635,67.295246125,-12.2796402,0.845128417,-21.54655075,0.043000001,-0.887000024,0.144144997,1.472058058
3,21.25,429.5055084,0.108713001,0.017000001,-1.458508968,-10.36250019,-0.076300003,-1.294510007,-0.064800002,97.78143311,68.2085495,-11.86760521,0.7348225115,-19.24276924,0.045000002,-0.887000024,0.1159945015,1.179139972
3,21.75,429.9530029,0.1516304985,0.007575,-1.453755975,-9.743189812,-0.032600001,-1.2153350115,-0.069300003,97.79644775,71.971092225,-12.56409693,0.6626045105,-18.91103935,0.045000002,-0.887000024,0.0942499975,1.386868954
3,22.25,430.1870117,0.139738001,0.0115,-1.446688056,-7.060550213,-0.239627004,-1.072905004,-0.1133165025,97.82360077,72.600193025,-13.657844545,0.6156073215,-19.22373962,0.048,-0.884393871,0.091899998,0.93620491
3,22.75,429.9429932,0.158547997,-0.00167,-1.4211360215,-9.3244552635,0.1430739985,-1.058730006,-0.095899999,97.84295654,73.497192385,-14.12888336,0.558471292,-19.217104915,0.048999999,-0.8209192755,0.086199999,0.7959358395
3,23.25,429.9530029,0.1432230025,-0.00117,-1.4131699805,-6.445670128,0.163806006,-1.027870059,-0.124585003,97.85604477,74.373809815,-14.47521639,0.530262947,-18.007829665,0.050999999,-0.8209192755,0.081600003,0.992185146
3,23.75,430.5419922,0.179262996,0.012,-1.4082509875,-9.419049739,-0.28915301,-0.7154459955,-0.106876001,97.83837509,75.692001345,-14.843019485,0.4718768,-16.034524915,0.0515,-0.8209192755,0.097450003,1.0509120225
4,0.25,431.5055084,0.2109884995,0.0142,0.006815025,-13.03649998,1.2082509995,-0.810949028,-0.058450002,97.58534241,73.239650725,-2.430447578,1.1865802405,-28.51976013,0.050000001,0.1092015985,0.120203003,0.94999969
4,0.75,432.0710144,0.332756996,0.020300001,0.006227414,-6.974045038,0.453534499,-0.680135012,-0.0309500005,97.5901413,74.364582065,-3.111510992,1.035333157,-27.50610924,0.050000001,0.107436497,0.120739996,0.84273982
4,1.25,432.0610046,0.3439309895,0.0156,0.00711043,-9.097880363,0.6647094935,-0.754034996,-0.0176,97.54789734,76.327987675,-3.1302574875,0.9119256135,-22.53056908,0.050000001,0.1072172485,0.125081003,0.831595778
4,1.75,433.3399963,0.278645009,0.00872,0.008226156,-7.5021698475,0.7733305095,-0.564877987,-0.045499999,97.54572296,77.10874939,-3.279793978,0.8117893635,-22.61536026,0.052000001,0.1205150485,0.121785998,0.788639724
4,2.25,432.8054962,0.3607880025,0.0106,0.007714935,-8.4730949405,0.540928513,-0.587451994,-0.071199998,97.53282928,77.84925461,-3.563776016,0.684012592,-24.8693409,0.050999999,0.1057428005,0.1130815,0.847007513
4,2.75,434.6889954,0.3471930025,0.033199999,0.007538718,-5.618229866,0.5426529795,-0.621087015,-0.0517,97.52818298,79.071453095,-3.966788054,0.638442397,-22.65494919,0.054000001,0.0997789055,0.0858,0.801070392
4,3.25,435.644989,0.338432014,0.0135,0.0066505065,-6.4616599085,0.464370996,-0.422993004,-0.00622,97.52677155,79.243598935,-4.4171464445,0.6020421385,-23.254240035,0.054000001,0.1029936,0.102466002,0.913519591
4,3.75,435.0509949,0.357847989,0.00955,0.007184268,-4.595964909,0.425633997,-0.358316004,-0.0206,97.503147125,78.72119141,-4.617528677,0.5648649635,-22.96646023,0.055,0.0978916735,0.109447002,0.7421505155
4,4.25,435.3190002,0.3578829915,0.00599,0.007245084,-5.502794981,0.475060016,-0.335763007,-0.031300001,97.51693726,80.464889525,-4.67349267,0.554359198,-24.33218956,0.059999999,0.078338705,0.102649003,0.755599797
4,4.75,435.276001,0.342691004,0.00986,0.0071866725,-4.718520164,0.4653109905,-0.297733009,-0.037500001,97.497322085,80.921348575,-4.89193964,0.4973774995,-24.59262943,0.1114999985,0.063587805,0.091799997,0.9281663895
4,5.25,436.5440063,0.360027999,0.021400001,0.0067491115,-5.2102799415,0.3493179975,-0.370858014,-0.039000001,97.500240325,80.852947235,-4.699538469,0.492694184,-23.189175605,2.149000049,0.065499999,0.078000002,0.8865126075
4,5.75,436.118988,0.324229985,0.007055,0.006432488,-5.42565012,0.179680005,-0.315609008,-0.0242999995,97.50262833,82.24178696,-4.480805874,0.440864444,-16.339995385,19.965000155,0.0571482945,0.093350001,0.8676963445
4,6.25,436.6270142,0.343082011,0.0126,0.01081288,-4.170350075,0.260356009,-0.3528255075,-0.045499999,97.52832794,81.377399445,-4.214534402,0.454572976,-8.413100243,60.83000183,0.059150405,0.08495,0.794834018
4,6.75,436.4304962,0.307758987,0.00456,0.01481045,-4.105979919,0.3798545005,-0.4060695025,-0.0433499995,97.53785706,81.1616478,-3.74079597,0.5211116075,3.682017088,127.3000031,0.050203225,0.082800001,1.13262105
4,7.25,436.44400025,0.274757013,0.000143,0.017365379,-4.0051199195,0.428976506,-0.3438365015,-0.062000001,97.54194641,80.333202365,-2.889399767,0.511493802,19.11060905,231.8999939,0.0629890765,0.1000925005,1.388144016
4,7.75,436.72900395,0.2871849985,0.00157,0.017941641,-3.470000029,0.327385008,-0.056,-0.009275,97.56777954,80.373397825,-2.483044982,0.6523420815,34.78290176,336.1000061,0.073765375,0.1052739995,1.532601953
4,8.25,436.5620117,0.314494997,0.00128,0.018698409,-3.552060008,0.927365005,0.307181001,0.027100001,97.54355621,79.07144165,-2.0663170815,0.8309939505,52.74356079,505.2000122,0.077220425,0.098499998,1.863612056
4,8.75,436.1099854,0.3377594945,-0.015900001,0.01770249,-2.3985449075,1.1047349575,0.596736014,0.058699999,97.5287323,77.33965302,-1.05422461,1.027015567,75.27339935,670.0999756,0.087391708,0.126302004,1.986049056
4,9.25,434.6910095,0.2471560015,-0.0294,0.016351869,1.575160027,1.8213700055,0.924624979,0.080300003,97.50386047,74.22241974,-0.424323097,1.352658451,78.29023743,859,0.095402956,0.132488996,2.054089069
4,9.75,433.4949951,0.285950989,-0.045499999,0.01581437,3.4673650265,2.468869925,0.863044024,0.057599999,97.46690369,70.75883484,-0.1161470935,1.5607868435,101.433403,1005,0.111720152,0.150075004,2.142651081
4,10.25,432.7090149,0.265150011,-0.0189,0.015813829,6.048570156,5.216249943,1.27820003,0.037099998,97.45533752,67.30607605,0.4492621125,1.8443565965,100.5245972,1186,0.1371335495,0.165749997,2.354089975
4,10.75,432.21299745,0.298779994,-0.0251000005,0.01622658,2.352750063,6.55411005,1.0662050245,0.0275999995,97.47820282,64.325157165,1.6070500015,2.073771477,110.5475006,1304,0.1629764475,0.196975499,2.467787981
4,11.25,431.1289978,0.196660995,-0.0277000005,0.01311291,10.41479969,9.8178100585,1.428239942,0.0484500005,97.48763275,61.59576225,2.3455557825,2.547893286,109.2900009,1390,0.173803348,0.2406185045,2.488920927
4,11.75,430.0140076,0.2371930035,-0.030099999,0.01011178,9.351405144,12.090800285,1.2062600255,0.027100001,97.468212125,59.270998,2.873471975,2.7272007465,112.6334991,1456,0.181033302,0.239609003,2.578809023
4,12.25,429.3129883,0.1392390055,-0.0277,0.008376703,10.81459999,14.673600195,1.053480029,0.023,97.48717499,57.55945969,3.4042830465,2.877083063,131.5438995,1380,0.2192026525,0.220099002,2.679497957
4,12.75,428.8940125,0.2094975035,-0.0189,0.006627323,9.3567996025,16.792499545,1.039039969,0.022299999,97.488456725,55.750699995,3.7978230715,3.1292512415,129.0444031,1479,0.319009811,0.229572996,2.904522896
4,13.25,429.0369873,0.301490992,-0.0117,0.005153146,13.53934956,19.88125038,0.94017601,0.0143,97.49622726,53.82439995,4.21094203,3.364501834,110.9321976,1464,0.5848543645,0.264611006,3.079094887
4,13.75,428.6805115,0.231737003,-0.00988,0.003671085,19.50639915,22.635899545,0.7108264865,0.0150050005,97.490234375,53.078489305,4.632802486,3.505149484,87.49188232,1486,0.7758033275,0.270778492,3.237802982
4,14.25,428.3240051,0.1871694995,-0.011,0.002747269,17.34350014,23.51110077,0.67632103,0.046500001,97.476440425,53.44089508,5.158056021,3.743094325,91.3988266,1324,0.7834133805,0.26613,3.34346199
4,14.75,428.0330048,0.163633004,-0.015699999,0.00212942,13.12524986,22.33440018,0.665300012,-0.022299999,97.476764675,53.177497865,5.528699875,3.8302159305,78.25482178,1273,0.791023493,0.2899124925,3.380911112
4,15.25,427.9249878,0.317179501,-0.00789,0.002444277,13.95994997,24.76379967,0.530884027,0.000388,97.49482727,51.016384125,5.849925518,3.970588565,67.3230896,1158,0.791023493,0.31141299,3.222945929
4,15.75,427.7569885,0.224518999,-0.005405,0.003159082,18.33180046,25.445500375,0.385931,-0.0287500005,97.49963379,51.29512215,5.9967615605,3.9685971735,49.03144836,1034,0.8399316965,0.331158012,3.03354311
4,16.25,427.7734985,0.248954996,-0.00325,0.003289008,11.633999825,25.544349675,0.373780012,-0.000738,97.51526642,52.02283096,5.4246017935,4.0211031435,37.83005142,959,0.8326740265,0.335292995,3.060421944
4,16.75,427.68849185,0.298952997,-0.0008635,0.001966138,13.15960026,24.90519905,0.244705006,-0.005915,97.51155853,50.78319931,4.799756527,3.8518586155,19.644974705,723.8999939,0.8528386355,0.333793014,2.942312002
4,17.25,427.6069946,0.141894996,-0.002065,0.001315677,6.862510204,23.49060059,0.188611999,-0.01011,97.500255585,51.20680046,4.567752838,3.77848804,14.43909454,585.1000061,0.8756020965,0.322764993,2.9207019805
4,17.75,427.6279907,0.170731999,0.000455,0.001191131,8.278940201,23.96595001,0.102387004,-0.0149999995,97.489414215,50.960912705,4.2796244625,3.7424292565,5.663800001,468.30000305,0.897965044,0.306124002,2.848489523
4,18.25,427.6570129,0.166550994,0.00234,0.001770777,0.997382492,23.193850515,-0.062600002,0.0133,97.492858885,51.315050125,4.163949013,3.657978296,-1.315618038,321.8999939,0.9054415825,0.307247013,2.838948011
4,18.75,427.8359985,0.227491498,0.00374,0.002159081,-2.767454982,21.165949825,-0.137991995,0.0185,97.494010925,51.900850295,3.852314949,3.431198597,-9.567473412,183.8999939,0.8521710635,0.296086997,2.616569996
4,19.25,427.9060059,0.2277335,0.00345,0.002519075,-5.7030348775,18.62484932,-0.172087997,0.00873,97.47971344,52.16963005,3.637786031,3.365318656,-22.05532074,101.9000015,0.809442103,0.283387005,2.466691971
4,19.75,428.11199955,0.188223995,0.00672,0.002199634,-5.334990025,14.90919971,-0.290170014,-0.0017995,97.48680115,54.997699735,2.926200986,2.940149069,-32.9406395,33.25999832,0.7134546045,0.293781996,1.928985
4,20.25,428.07800295,0.182615995,0.006245,0.003698477,-12.48019981,11.43505001,-0.340835005,-0.038699999,97.48390198,55.917900085,1.817617059,2.6437643765,-35.70513916,5.348999977,0.6679272355,0.251248002,1.758903027
4,20.75,428.1144867,0.216171496,0.010235,0.002591238,-16.10140038,8.476855278,-0.501942992,-0.0198499995,97.49582672,58.319051745,1.165136814,2.5199388265,-37.52310181,0.264999986,0.622178137,0.229131997,1.525221944
4,21.25,428.52349855,0.227614,0.0177499995,0.002824393,-16.67429924,6.80009985,-0.66802901,-0.00495,97.49858856,59.47784996,0.604190886,2.202441573,-31.74305916,0.056000002,0.503612399,0.192706004,1.583580971
4,21.75,428.9799957,0.222196497,0.022,0.007692784,-15.62230015,4.605919838,-0.970166981,0.0192,97.50126648,62.423500065,-0.2178348,2.0371719005,-32.02082062,0.046999998,0.425814122,0.163660005,1.525457978
4,22.25,429.6630096,0.284040004,0.022349999,0.007755068,-13.3441,2.255589962,-1.132830024,-0.0024205,97.54810333,65.700107575,-1.129641771,1.751684785,-33.04088974,0.044,0.378752224,0.138389006,1.320742011
4,22.75,429.86450195,0.301975012,0.0236,0.00823255,-12.627500055,1.85958004,-0.956703007,-0.0148,97.52168274,67.44779968,-1.475924015,1.676481128,-27.53495026,0.046,0.309073053,0.110192001,1.169765949
4,23.25,430.3600006,0.3117880075,0.0217500005,0.006843794,-13.49969959,1.845460057,-0.687713981,-0.009795,97.54444885,68.497951505,-1.736914039,1.488752842,-31.08486938,0.046999998,0.195070833,0.128248006,1.226019025
4,23.75,431.27450565,0.299210995,0.0157500005,0.006874803,-14.20669985,1.598209977,-0.69155699,-0.0370000005,97.57257843,70.533138275,-1.7824720145,1.381363928,-32.28839874,0.048999999,0.1152045015,0.111858003,1.012982965
5,0.25,428.3600006,0.9792059955,0.072999999,3.141633034,-16.38619995,1.9226549265,-1.224939942,-0.034299999,97.445552825,72.53039932,3.9853190185,2.0700805185,-31.82707977,0.046999998,5.202053547,0.0910999995,1.118685484
5,0.75,429.0169983,0.9453540145,0.0482,2.543689966,-13.78820038,1.3353250025,-1.1052049995,-0.076200001,97.446819305,75.999809265,3.515555024,1.8588300945,-32.8800087,0.046,4.934000015,0.086900003,0.8638431725
5,1.25,430.7024994,0.974433005,0.028399999,2.226500034,-14.12160015,1.68593502,-0.8270800115,-0.059750002,97.447532655,76.84559631,3.07526648,1.540400565,-29.72756004,0.050000001,4.5442500115,0.097299997,0.9438627365
5,1.75,430.9324951,0.963323504,0.01805,1.835340023,-12.420749665,0.716481477,-0.662180513,-0.0209,97.442626955,79.653808595,2.687443614,1.3894120455,-30.13945961,0.052999999,4.154500008,0.103658501,1.0072060225
5,2.25,431.4060059,0.914624989,0.038699999,1.497326016,-10.40690041,1.346510053,-0.563448012,-0.066100001,97.458515165,80.38607407,2.25972271,1.311439872,-30.36775017,0.056000002,3.7875000235,0.1058799995,0.9304956495
5,2.75,431.58099365,0.8124065105,0.01675,1.261805058,-10.966300009,1.011389971,-0.500518486,-0.086449999,97.47579193,82.33410263,2.051666498,1.2831509115,-30.30600929,0.061999999,3.5377405885,0.0955500005,0.8963699935
5,3.25,431.9319916,0.650956988,0.0268,0.936182082,-13.639050005,1.2407300475,-0.54984802,-0.058199998,97.477245335,83.620609285,1.76174897,1.157357693,-31.2655201,0.118000001,3.297454,0.100244001,0.968716115
5,3.75,432.44599915,0.820385993,0.0252,0.846393287,-11.88905001,0.263136998,-0.491824001,-0.0571,97.476615905,84.26682281,1.551000774,1.0112751425,-27.16184998,1.029000044,3.044039965,0.0993499975,0.99058941
5,4.25,433.0069885,0.605669975,0.0126,0.789101422,-9.474100113,0.644729018,-0.4577285055,-0.099200003,97.47636032,84.95954132,1.1425324675,0.9347615245,-21.89089012,7.570000172,2.7809045315,0.1053314995,0.81997475
5,4.75,434.0440063,0.5897339885,0.0208,0.626921475,-9.336580276,1.101699948,-0.511131495,-0.091700003,97.46956635,84.79463959,1.0576310155,0.9846221805,-16.56385994,30.18000031,2.51699996,0.094250001,0.8842605055
5,5.25,435.0130005,0.548509002,0.033799998,0.596122324,-7.533879995,0.7940045,-0.4463734925,-0.055100001,97.476222995,85.46852493,1.350597024,0.9657370745,-9.23607254,66.01000214,2.414435029,0.0973499975,0.820829928
5,5.75,435.4394989,0.791064024,0.022,0.480496794,-12.76574993,0.450918004,-0.368595988,-0.0296,97.46896744,85.70324707,2.2811522485,0.9884962735,3.725347042,144.1999969,2.3258390425,0.097400002,0.8603812455
5,6.25,435.375,0.6220319865,0.027799999,0.411035687,-6.185529947,1.2307999735,-0.497191995,-0.0265,97.470767975,85.90750885,3.129405856,0.976201147,22.95450974,237.8999939,2.281944036,0.0791500025,1.0487905145
5,6.75,435.0329895,0.404687509,0.0139,0.554476678,-7.7209901805,1.313300014,-0.187805496,-0.0257500005,97.44212341,84.21395111,4.2349464895,1.1088426115,51.30776978,350.8999939,2.194999933,0.0912500025,1.336477518
5,7.25,436.37150575,0.3990799935,-0.0148,0.80693382,-6.799344778,2.6711599825,0.3083374945,0.116348002,97.444805145,82.980751035,4.9087452885,1.411403358,89.77971649,476.8999939,2.1587065455,0.095449999,1.648396969
5,7.75,435.2210083,0.356972992,-0.0142,1.231735945,-3.063960075,3.1880999805,0.69037199,0.277871013,97.455249785,79.07144165,6.1626544,1.720269382,142.196701,701.5,2.2933945655,0.103285998,2.0461839435
5,8.25,432.0589905,0.112437002,-0.076500002,1.92986095,3.289779902,5.938784838,1.119619966,0.218342006,97.44816971,75.28432083,7.7243363855,2.417123437,185.076004,863,2.414795518,0.1340935005,2.3317035435
5,8.75,430.4230042,-0.619239986,-0.149460003,2.922873974,17.2119503,11.623250005,1.6235049965,0.146795005,97.430526735,69.421077725,9.1313238145,3.091739297,229.2248993,984,2.6155560015,0.169329502,2.3130464555
5,9.25,428.8480072,-1.1342999935,-0.090549998,4.05329895,30.841350555,16.42299938,1.253154993,0.1720129995,97.40725708,64.96564102,9.576450348,3.9258494375,287.0039063,1176,3.040729046,0.197176002,2.567498088
5,9.75,426.4744873,-1.431869984,-0.083150003,5.031082153,55.94900131,23.27709961,1.63648504,0.147946,97.396186825,62.9039917,10.65876007,4.841306925,297.2244873,1268,3.343247414,0.2192599995,2.500271082
5,10.25,425.31500245,-1.7464650275,-0.0705999995,6.251376152,71.82499695,31.8173008,1.315200031,0.05865,97.37579346,59.675354,11.335669995,5.694512844,295.8475952,1216,3.991443396,0.2544265095,2.845199585
5,10.75,424.7420044,-1.7079600095,-0.038600001,7.696503162,89.70259857,47.438499455,1.371930003,0.00425,97.36112976,56.55812454,12.05196953,6.3737018105,330.2603149,1398,4.547981501,0.280653,2.78710711
5,11.25,422.6000061,-1.902695,-0.035599999,9.068149567,116.7654991,60.51110077,1.254299998,-0.075499997,97.35030365,53.29874992,12.982594965,6.7971839905,353.6629028,1375,5.11349988,0.3046550005,2.838970542
5,11.75,421.7610016,-1.825160027,-0.034,10.60816002,128.05799865,71.36425018,1.065105021,-0.0718500015,97.335365295,51.093149185,13.3784585,7.468257427,354.7384033,1396,5.5009999275,0.3123945,2.888133526
5,12.25,420.46699525,-1.806229949,-0.028,11.41069984,134.048996,74.091251375,0.780297011,-0.1475235,97.305862425,48.91009903,13.86291122,7.9131162165,342.0787964,1466,6.067507982,0.3211394995,3.030499458
5,12.75,419.95599365,-1.817234993,-0.0199499995,12.97883034,151.460495,86.893352505,0.889313012,0.00368,97.30116272,47.379619595,14.173268315,8.2522153855,372.6087952,1438,6.402680397,0.3684709965,3.0953910355
5,13.25,419.33000185,-2.049420118,-0.009205,13.93488979,169.01449585,97.16900253,0.7770825025,0.063450001,97.278858185,46.245861055,14.626555445,8.5534005165,341.3861084,1399,6.761916399,0.370093003,3.2224559785
5,13.75,419.19400025,-1.954200029,-0.006505,14.64645004,169.3464966,99.120998385,0.457291007,-0.1389435005,97.26592636,45.49846268,14.77888155,8.9006671905,365.2756042,1452,7.1289999485,0.366277501,3.16287148
5,14.25,418.92849735,-1.732519984,-0.006675,14.51504993,171.16749575,99.21510315,0.538607001,-0.0826670005,97.25619507,44.43556976,14.84714508,8.9968237875,335.2947998,1396,7.4054999355,0.3605495095,3.047622442
5,14.75,419.1909943,-1.700210035,-0.006495,14.57754993,181.1084976,106.1569977,0.5106034875,-0.000505,97.257938385,44.955108645,15.1700902,9.29577446,321.5679932,1366,7.68200016,0.3818020075,3.274955511
5,15.25,418.7575073,-1.277799964,-0.003535,14.8933897,160.77249905,107.86649705,0.1829835025,0.0230000005,97.2526474,44.43428421,15.26045036,9.506690979,285.4013977,1191,7.807250023,0.400482997,3.284605503
5,15.75,418.90699765,-1.353860021,-0.00596,14.8159399,169.4129944,109.0889969,0.444407001,0.0417,97.2539711,42.91109085,15.112971785,9.7145338055,240.1390991,1086,7.8824999335,0.3891610055,3.3758490085
5,16.25,418.5219879,-1.336199999,-0.00475,14.48680019,160.4095001,104.6330032,0.4145089985,-0.0911500005,97.24446869,43.05013275,14.83181858,9.85226202,228.6952972,1105,7.930936098,0.3963534985,3.1930434705
5,16.75,418.6774902,-1.336240053,-0.00521,14.11089993,161.95599365,101.2740021,0.3716530055,-0.040450001,97.25004959,43.3694458,14.728653905,9.799621582,176.7709961,854,7.9420499805,0.423305005,2.8128944635
5,17.25,418.30848695,-1.2972899675,-0.00209,13.64511967,141.5110016,102.3880005,0.154750995,-0.156124495,97.242248535,41.966806415,14.864646915,9.4949655535,140.3697968,735.0999756,7.976239443,0.396124497,2.8372415305
5,17.75,418.33850095,-1.368989944,-0.00411,13.16841984,132.64749905,92.329948425,0.2140685025,-0.119644001,97.24259949,42.662872315,15.061296465,9.461791992,100.8237991,606.0999756,7.957516909,0.3967240005,2.7411990165
5,18.25,418.33200075,-1.0396699905,-0.001335,12.49427986,109.3259964,89.12139893,0.113155,-0.081050001,97.24103928,42.538505555,14.91902971,9.499352455,65.42063904,489.2999878,7.9822502135,0.3922425065,2.698716521
5,18.75,418.19750975,-0.956892997,0.00114,11.81200027,79.85790253,79.45384979,-0.166201502,-0.0594500005,97.243068695,41.80737305,14.49831009,9.378473282,32.20169067,360.6000061,8.0324997905,0.3500165045,2.484928012
5,19.25,418.1149902,-0.844704986,0.00234,11.04541016,62.55110168,70.70130157,-0.225518003,0.080200002,97.256614685,42.96885872,13.84479475,8.884200096,10.48235035,259.6000061,7.907249689,0.331901014,2.1429309845
5,19.75,418.1220093,-0.781623006,0.00451,10.190050125,40.38349915,59.06600189,-0.253259003,0.125845,97.29658508,44.746271135,13.30354357,7.784070015,-9.80663395,158.1500015,7.731999874,0.316112995,1.9866099355
5,20.25,418.52200315,-0.593385994,0.00578,9.4072170255,21.20980072,49.41109848,-0.351844013,0.078400001,97.31738281,46.359552385,12.224889755,7.162988186,-23.19251919,100.15000155,7.556249857,0.297931999,1.574196994
5,20.75,418.73449705,-0.4694885015,0.01105,8.5508461,6.7364850045,38.817749025,-0.4079554975,0.0898000005,97.340877535,51.57547569,10.95619202,6.1152601245,-37.011449815,40.34500122,7.297857523,0.282621011,1.2858585115
5,21.25,419.5130005,-0.247329995,0.0163500005,7.7053735255,-3.0276950595,27.95019913,-0.4945345075,0.1592935025,97.372119905,54.193323135,9.696721077,5.23004961,-40.52810097,11.41499996,6.95381403,0.2303394975,1.2493054865
5,21.75,419.4549866,0.147407498,0.0177,6.8246824745,-11.46730042,21.481599805,-0.720104992,0.160910994,97.40834808,56.92478752,8.2211432455,4.36111784,-40.129945755,1.754000008,6.700074434,0.214654997,1.196120024
5,22.25,420.41500855,0.367294997,0.0309,5.914947987,-13.69294977,10.91960001,-0.898069978,0.191862002,97.4248085,61.0607872,7.3113355635,3.760892153,-38.243095395,0.1730000005,6.490509033,0.1566444935,1.208177984
5,22.75,421.66900635,0.667178988,0.0401999985,5.1998341085,-15.477750305,6.573209763,-1.358590007,0.0854,97.43716049,63.17603302,6.314163685,3.2102053165,-35.59485054,0.059,6.265461445,0.119345501,1.137926519
5,23.25,424.0644989,0.901871026,0.072299998,4.37095952,-21.77829933,2.5150899885,-1.4364150165,0.065300001,97.453159335,64.763328555,5.7081274985,3.0199919935,-34.25364113,0.0495,5.933278561,0.106734,1.135833025
