DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,22.25,0.09,0.42,15.9725,17.36,34.475,-2.615,1.2125,-52.9325,-57.69,-11.71,-4.03,-0.21,24.705
9,22.75,0.08,0.39,15.9225,17.24,34.46,-2.6075,1.02,-51.7525,-58.81,-8.99,-5.51,-0.2225,24.535
9,23.25,0.08,0.3875,15.9025,17.3075,34.63,-2.7075,0.9175,-51.865,-55.8,-8.7575,-4.6625,-0.215,24.2925
9,23.75,0.08,0.3575,15.9425,17.1675,33.29,-2.4575,0.975,-50.47,-53.4725,-6.93,-4.4525,-0.19,24.075
10,0.25,0.09,0.435,13.5075,14.615,27.9925,-2.91,0.775,-55.79,-52.3525,-12.59,-3.0475,-0.1,19.37
10,0.75,0.08,0.44,13.7175,14.6125,26.9925,-2.89,0.815,-54.2,-49.8675,-13.735,-1.885,-0.195,19.24
10,1.25,0.09,0.485,13.6275,14.875,25.4475,-2.8,0.815,-55.0225,-49.09,-15.22,-2.4025,-0.175,19.08
10,1.75,0.09,0.445,13.5025,14.89,25.41,-3.0075,0.7825,-54.585,-51.54,-14.18,-2.19,-0.21,18.96
10,2.25,0.09,0.43,13.3925,14.64,25.3375,-2.975,0.76,-54.0225,-51.1425,-14.6425,-3.2025,-0.14,18.87
10,2.75,0.09,0.48,13.5025,14.59,25.81,-3.0775,0.6925,-52.7225,-48.565,-17.085,-3.4775,-0.1775,18.735
10,3.25,0.09,0.47,13.355,14.4475,25.4325,-2.9475,0.775,-53.8375,-48.54,-18.8175,-2.375,-0.18,18.605
10,3.75,0.09,0.49,13.2925,14.33,25.35,-2.7925,0.8325,-52.2175,-50.3625,-12.9925,-1.94,-0.055,18.495
10,4.25,0.08,0.5125,13.29,14.2125,25.33,-2.8,0.7725,-51.3275,-44.9325,-15.6225,-1.53,-0.15,18.405
10,4.75,0.09,0.52,13.24,14.185,23.9475,-2.95,0.745,-52.505,-50.845,-15.7575,-2.1,-0.1025,18.315
10,5.25,0.09,0.45,13.2625,14.1275,23.795,-3.2075,0.6775,-52.68,-43.3075,-18.45,-2.585,-0.1525,18.215
10,5.75,0.09,0.46,13.0625,13.95,23.455,-0.5575,1.005,-51.41,-43.47,-15.61,-2.5,-0.25,18.125
10,6.25,0.0825,0.48,13.0125,14.03,23.91,11.8425,3.5,-40.22,-39.12,-15.6825,-1.465,-0.1325,18.015
10,6.75,0.09,0.555,13.4625,14.6375,24.005,62.46,10.5175,-3.6475,-37.1075,-6.22,-0.41,-0.3025,17.95
10,7.25,0.11,0.655,13.865,15.1075,22.8,115.33,21.0275,37.71,-35.195,10.59,4.78,-0.35,17.93
10,7.75,0.14,0.7075,14.3225,15.57,21.7675,215.125,36.46,91.315,-26.035,34.12,8.14,-0.515,17.95
10,8.25,0.16,0.81,14.8625,16.32,20.755,317.3,49.605,161.7825,-23.045,76.1575,11.9075,-0.69,18.05
10,8.75,0.18,1.16,15.4925,16.85,20.8025,387.0125,56.4825,228.64,-14.83,105.9575,16.065,-0.6275,18.175
10,9.25,0.21,1.46,16.085,17.485,22.4175,440.315,67.23,293.0125,0.96,137.88,14.34,-1.125,18.34
10,9.75,0.22,1.7375,16.655,18.265,24.0625,587.5125,77.815,362.3475,19.4075,169.885,17.14,-0.7675,18.71
10,10.25,0.25,1.895,17.69,18.7725,27.3075,660.78,86.1775,408.4625,52.865,208.17,19.665,-0.595,19.155
10,10.75,0.25,2.03,18.22,19.0275,26.43,701.38,89.85,438.535,65.3275,229.53,18.37,-0.4975,19.565
10,11.25,0.27,2.1625,18.64,19.34,25.68,697.575,90.1375,447.115,74.92,237.31,18.305,-0.49,20.08
10,11.75,0.26,2.27,18.98,19.775,26.9,715.98,91.0175,452.38,74.065,241.82,15.83,-0.5125,20.395
10,12.25,0.28,2.39,19.05,19.9,28.04,669.81,89.545,440.755,63.8275,237.62,16.79,-0.415,20.7
10,12.75,0.2875,2.39,19.44,19.91,27.85,654.525,86.83,415.025,65.55,228.88,17.9,0.195,21.05
10,13.25,0.28,2.54,19.33,20.03,28.14,619.71,83.4925,382,43.5675,211.9,17.95,-0.365,21.255
10,13.75,0.29,2.47,19.45,20.0225,29.32,552.205,79.7175,339.35,35.8525,192.52,15.325,0.2325,21.535
10,14.25,0.27,2.5175,19.44,19.8175,30.35,484.7875,72.5725,280.21,27.65,165.335,13.6375,0.1675,21.8
10,14.75,0.275,2.39,18.73,19.5475,30.3,397.67,60.92,220.255,24.28,126.57,9.7225,0.275,21.99
10,15.25,0.25,2.36,18.55,19.1375,31,304.71,52.98,152.01,12.9,89.7725,5.08,-0.17,22.0925
10,15.75,0.23,2.22,17.92,18.77,32.87,188.66,38.82,82.48,0.7,52.685,2.8475,0.2675,22.155
10,16.25,0.19,1.93,17.12,18.16,32.95,74.935,21.75,18.32,5.2175,14.615,-0.555,0.2675,22.1525
10,16.75,0.16,1.73,16.44,17.4025,35.78,20.3275,5.88,-36.785,-6.445,-8.28,-5.29,0.15,22.135
10,17.25,0.11,1.3825,15.75,16.745,35.02,0.855,1.61,-68.085,-25.715,-17.185,-5.42,0.14,22.095
10,17.75,0.1,1.0925,15.22,16.205,35,-3.81,0.99,-75.43,-40.415,-16.0375,-4.355,-0.265,22.0125
10,18.25,0.1,0.8625,14.94,15.7575,34.94,-3.9,0.98,-71.6,-54.1775,-16.975,-3.7125,-0.1025,21.78
10,18.75,0.09,0.7375,14.53,15.665,34.09,-3.4625,1.13,-67.865,-52.4725,-14.865,-3.58,-0.09,21.49
10,19.25,0.09,0.64,14.2925,15.58,33.89,-3.48,1.075,-64.84,-56.125,-13.32,-3.38,-0.325,21.17
10,19.75,0.08,0.545,14.225,15.475,32.5275,-3.3,1.1075,-61.7625,-60.7025,-13.3425,-3.515,-0.42,20.885
10,20.25,0.08,0.5425,14.0425,15.24,28.915,-3.04,0.96,-59.4725,-53.35,-13.38,-5.91,-0.2475,20.7125
10,20.75,0.08,0.5625,14.04,15.2375,27.695,-2.91,0.9975,-59.1325,-47.88,-14.3575,-3.15,-0.22,20.605
10,21.25,0.08,0.47,13.905,15.26,27.57,-2.96,0.8675,-58.8775,-52.85,-15.1475,-2.66,-0.175,20.4225
10,21.75,0.08,0.4825,13.7875,14.91,26.8275,-2.86,0.99,-57.2175,-49.615,-13.02,-3.83,-0.24,20.2
10,22.25,0.08,0.47,13.84,15.1,25.385,-2.98,0.7175,-56.1675,-52.09,-14.04,-2.76,-0.22,20.0075
10,22.75,0.09,0.43,13.7925,14.8625,25.75,-3.025,0.9275,-55.315,-50.3725,-12.225,-2.9175,-0.18,19.83
10,23.25,0.09,0.48,13.6125,14.705,25.195,-2.92,0.74,-55.73,-54.155,-13.535,-3.2825,-0.2375,19.59
10,23.75,0.08,0.5075,13.6075,14.6825,26.26,-2.98,0.8075,-56.4875,-46.05,-13.015,-2.8225,-0.15,19.3725
11,0.25,0.1,0.59,11.62,12.74,16.3,-3.7,1.06,-58.72,-43.6825,-23.5775,-1.5275,-0.18,14.695
11,0.75,0.09,0.57,11.545,12.58,16.61,-3.62,0.95,-60.15,-43.545,-28.15,-2.81,-0.2175,14.51
11,1.25,0.09,0.5825,11.49,12.4525,16.995,-3.6775,0.95,-60.17,-39.1325,-21.5225,-1.7425,-0.18,14.355
11,1.75,0.09,0.65,11.535,12.5525,16.995,-3.6475,1.04,-59.21,-45.72,-30.89,-2.225,-0.22,14.24
11,2.25,0.1,0.555,11.375,12.285,16.765,-3.685,0.955,-60.57,-49.0925,-27.36,-2.45,-0.195,14.12
11,2.75,0.1,0.57,11.27,12.33,16.75,-3.825,1.255,-60.69,-44.185,-29.02,-1.67,-0.095,13.975
11,3.25,0.09,0.58,11.21,12.28,16.7,-3.8175,1.125,-59.72,-36.7075,-29.8125,-1.74,-0.145,13.855
11,3.75,0.095,0.55,11.245,12.32,16.66,-3.605,1.04,-57.89,-44.3,-28.23,-1.71,-0.18,13.81
11,4.25,0.09,0.58,11.115,12.3125,16.06,-3.815,1.11,-58.78,-42.1425,-30.86,-1.62,-0.18,13.715
11,4.75,0.1,0.53,11.14,12.33,16.595,-3.65,1.12,-58.46,-43.725,-30.025,-2.17,-0.21,13.59
11,5.25,0.1,0.58,11.1175,12.22,16.3875,-3.83,0.98,-58.35,-35.125,-30.065,-1.755,-0.22,13.455
11,5.75,0.09,0.55,11.045,12.225,16.55,-3.72,1.045,-59.7725,-35.82,-31.5575,-1.5125,-0.205,13.36
11,6.25,0.1,0.6,11.23,11.975,16.85,-0.9875,1.555,-57.11,-39.285,-29.36,-1.01,-0.1425,13.26
11,6.75,0.1,0.57,10.925,12.095,16.6375,18.93,6.24,-40.825,-39.745,-28.17,-0.86,-0.21,13.2
11,7.25,0.1,0.63,11.6025,12.7075,16.5975,79.83,19.925,-4.9775,-33.67,-9.325,1.1475,-0.48,13.165
11,7.75,0.1325,0.8,12.1325,13.21,15.7825,159.79,32.43,37.8725,-18.41,8.91,6.1025,-1.025,13.13
11,8.25,0.15,0.87,12.7875,13.68,15.08,247.465,41.7,91.16,-20.93,34.75,9.495,-1.485,13.185
11,8.75,0.19,0.99,13.13,13.95,14.0125,323.0925,49.095,150.4625,-6.1,67.76,13.12,-1.5,13.255
11,9.25,0.2,1.325,13.71,14.47,14.24,405.865,53.81,204.525,4.45,97.1725,13.8125,-2.1,13.45
11,9.75,0.215,1.6775,14.35,14.835,14.5225,454.465,62.45,252.9875,19.82,119.1975,15.04,-2.0825,13.59
11,10.25,0.23,1.9,14.9425,15.315,14.4575,535.74,71.99,305.195,22.23,143.385,17.0425,-1.97,13.96
11,10.75,0.23,1.93,15.3175,15.855,14.8425,563.73,76.75,335.015,21.27,167.18,15.76,-2.39,14.21
11,11.25,0.23,1.98,15.66,16.28,15.82,607.26,84.08,354.99,36.645,171.89,13.705,-2.19,14.58
11,11.75,0.25,2.0425,16.095,16.68,15.735,589.19,74.755,358.97,51.735,177.97,16.07,-2.62,14.82
11,12.25,0.25,2.0875,16.3,16.8125,16.13,584.74,75.365,350.22,48.57,173.235,14.065,-2.1375,15.07
11,12.75,0.25,2.1175,16.485,16.94,16.565,540.66,68.835,326.41,41.61,166.215,12.0675,-1.995,15.275
11,13.25,0.25,2.22,16.495,16.95,17.27,487.57,64.965,285.22,42.675,147.96,11.66,-1.62,15.505
11,13.75,0.25,2.21,16.525,16.845,18.26,431.5475,57.97,251.76,27.675,128.7075,8.535,-1,15.665
11,14.25,0.24,2.26,16.38,16.65,18.705,352.4125,47.73,194.5125,23.31,102.86,7.095,-1.1025,15.815
11,14.75,0.23,2.11,16.02,16.25,19.4575,267.22,42.5075,135.17,11.25,69.1,4.0525,-1.03,15.965
11,15.25,0.21,2.09,15.65,16.03,21.2675,190.81,34.0125,78.9925,-4.545,42.58,1.6925,-0.7925,16.1
11,15.75,0.19,1.92,15.17,15.71,22.055,57.905,15.52,16.35,6.58,7.97,-1.72,-0.38,16.19
11,16.25,0.14,1.76,14.47,15.12,23,20.95,4.33,-47.65,1.395,-15.85,-3.78,-0.205,16.26
11,16.75,0.11,1.365,13.8375,14.6375,24.2525,2.24,1.7575,-76.3025,-21.9025,-22.285,-3.92,-0.3,16.28
11,17.25,0.11,0.93,13.34,14.1525,22.7,-4.0475,1.0925,-75.2725,-39.97,-18.685,-3.9975,-0.445,16.2575
11,17.75,0.09,0.745,12.955,13.87,23.4475,-4.15,1.1925,-69.95,-47.58,-16.99,-3.22,-0.45,16.1875
11,18.25,0.09,0.7,12.575,13.59,24.5175,-3.8375,1.23,-66.525,-43.335,-17.61,-2.9075,-0.29,16.0925
11,18.75,0.09,0.7175,12.4375,13.3475,22.965,-3.69,1.315,-64.7575,-54.4,-14.995,-4.045,-0.54,15.945
11,19.25,0.08,0.6075,12.1875,13.2525,21.255,-3.485,1.305,-63.7225,-46.51,-16.225,-4.48,-0.55,15.7875
11,19.75,0.0975,0.5375,12.16,13.145,20.2175,-3.485,1.23,-62.98,-47.94,-17.8575,-3.91,-0.61,15.6525
11,20.25,0.09,0.51,12.1225,13.02,19.8175,-3.555,1.065,-62.7325,-41.735,-18.82,-4.0575,-0.42,15.5275
11,20.75,0.09,0.5975,11.86,12.96,18.75,-3.3,1.22,-61.285,-46.6375,-23.6,-2.965,-0.375,15.4125
11,21.25,0.09,0.56,11.8325,12.8875,17.925,-3.53,1.205,-61.6275,-47.7375,-24.145,-2.78,-0.345,15.295
11,21.75,0.09,0.5525,11.6475,12.7575,18.155,-3.57,1.2275,-61.105,-48.8325,-23.0775,-2.36,-0.315,15.1925
11,22.25,0.09,0.5825,11.7075,12.78,17.35,-3.5225,1.1425,-60.035,-37.74,-21.7075,-2.19,-0.29,15.0375
11,22.75,0.09,0.585,11.5875,12.735,16.6,-3.685,1.1675,-59.5625,-41.585,-25.395,-2.39,-0.355,14.9575
11,23.25,0.09,0.5625,11.655,12.735,17.4975,-3.78,0.9925,-58.375,-41.6725,-24.84,-1.99,-0.245,14.7825
11,23.75,0.09,0.55,11.605,12.6,16.82,-3.82,1.145,-58.75,-36.62,-23.8025,-2.505,-0.16,14.5875
12,0.25,0.1,0.58,8.895,9.375,21.805,-3.48,1.005,-60.45,-37.68,-24.78,-2.505,-0.145,10.015
12,0.75,0.09,0.65,8.75,9.3125,21.0275,-3.51,1.04,-61.08,-31.325,-25.8975,-0.8325,-0.175,9.9475
12,1.25,0.1,0.67,8.77,9.405,21.4775,-3.4625,1.17,-62.76,-32.55,-28.4625,-1.6175,-0.15,9.8875
12,1.75,0.11,0.595,8.76,9.18,20.605,-3.5525,0.9975,-62.44,-39.83,-24.1975,-2.13,-0.1725,9.89
12,2.25,0.11,0.6175,8.6925,9.2175,21.86,-3.4625,0.98,-62.67,-32.305,-25.8875,-1.5825,-0.11,9.78
12,2.75,0.1,0.61,8.7175,9.13,22.21,-3.31,0.99,-62.4,-37.6625,-29.555,-2.055,-0.16,9.685
12,3.25,0.1,0.6275,8.765,9.1875,21.76,-3.455,0.9,-59.85,-40.425,-29.6625,-1.35,-0.1,9.61
12,3.75,0.09,0.6975,8.82,9.0675,20.89,-3.39,0.965,-63.03,-37.12,-29.01,-1.505,-0.215,9.51
12,4.25,0.1,0.67,8.6175,9.05,20.74,-3.54,0.9025,-64.2,-34.315,-28.975,-0.9375,-0.07,9.435
12,4.75,0.1,0.6325,8.525,8.8375,21.13,-3.4525,0.8725,-63.62,-33.2125,-32.12,-1.1675,-0.13,9.36
12,5.25,0.1,0.64,8.505,8.9,20.17,-3.5425,0.8825,-62.9,-37.1275,-29.71,-2.085,-0.1,9.295
12,5.75,0.1,0.63,8.3525,8.765,20.69,-3.5275,0.9425,-62.28,-38.87,-28.565,-1.215,-0.0975,9.235
12,6.25,0.09,0.57,8.485,8.845,20.35,-3.29,1.06,-62.53,-37.5275,-27.9375,-0.9925,-0.16,9.205
12,6.75,0.1,0.595,8.39,8.73,20.33,-0.2075,1.5925,-57.8375,-29.9375,-31.335,-1.505,-0.2125,9.165
12,7.25,0.1,0.61,8.5625,8.98,19.49,20.3175,4.495,-39.2325,-27.8525,-25.31,-1.44,-0.305,9.14
12,7.75,0.11,0.635,8.965,9.205,19.76,69.0325,10.735,-1.72,-21.6575,-10.685,1.765,-0.675,9.13
12,8.25,0.13,0.7475,9.3525,9.95,19.95,114.87,18.085,37.7,-14.4475,3.325,6.3,-1.38,9.155
12,8.75,0.14,0.87,9.8375,10.3625,19.67,171.555,26.0275,77.29,-8.4425,19.945,12.28,-2.345,9.185
12,9.25,0.17,1.1075,10.2525,10.7875,19.15,226.655,33.86,114.06,-0.9,39.09,14.175,-2.8025,9.245
12,9.75,0.18,1.1775,10.675,11.165,19.4,305.7925,44.805,162.49,11.935,61.67,22.15,-3.41,9.365
12,10.25,0.21,1.31,11.045,11.43,19.32,340.5075,50.5925,196.36,14.085,82.0525,21.62,-3.9425,9.51
12,10.75,0.2,1.545,11.4325,11.765,19.08,383.72,56.3125,234.02,9.825,97.34,23.81,-3.7275,9.655
12,11.25,0.21,1.69,11.63,11.9375,20.56,382.295,55.7925,241.83,-0.3,95.87,21.71,-3.67,9.82
12,11.75,0.22,1.81,11.98,12.2,20.8,403.14,54.2125,240.38,-2.37,104.06,23.26,-3.795,10.06
12,12.25,0.22,1.845,12.18,12.385,21.91,383.0325,52.725,218.4,8.0575,107.92,23.21,-3.56,10.24
12,12.75,0.22,1.8975,12.24,12.5,22.17,355.4425,49.26,207.42,13.59,94.165,19.8225,-3.6825,10.41
12,13.25,0.21,1.92,12.25,12.59,22.01,313.4375,40.86,167.69,19.6725,83.565,17.785,-3.03,10.58
12,13.75,0.22,1.9275,12.34,12.6675,22.09,305.29,45.075,157.96,9.57,78.31,18.76,-2.855,10.755
12,14.25,0.21,1.85,12.21,12.64,22.98,211.3475,33.62,106.26,8.805,56.5425,13.43,-2.6725,10.91
12,14.75,0.2,1.79,12.11,12.46,23.36,170.39,27.18,72.61,4.9025,35.335,9.06,-2.23,11.01
12,15.25,0.18,1.72,11.88,12.15,24.69,127.675,21.8225,40.2,-11.465,17.585,4.94,-1.5775,11.07
12,15.75,0.16,1.525,11.47,11.935,25.7875,48.3,12.0375,6.19,-7.385,-1.035,1.45,-0.8075,11.13
12,16.25,0.12,1.35,10.925,11.465,26.395,16.4075,2.47,-57.3925,-2.26,-21.12,-2,0.0875,11.16
12,16.75,0.11,1.185,10.4575,10.985,28.015,0.9925,1.71,-70.445,-20.4125,-26.045,-2.8275,-0.0575,11.14
12,17.25,0.1,1.05,9.965,10.71,28.17,-3.8125,1,-72.615,-32.105,-23.4275,-3.82,-0.2625,11.08
12,17.75,0.1,0.87,9.66,10.42,29.435,-3.905,0.895,-69.72,-40.79,-23.185,-3.2575,-0.24,11.02
12,18.25,0.1075,0.765,9.45,10.145,28.005,-3.77,1.02,-66.76,-46.0925,-26.18,-3.66,-0.55,10.975
12,18.75,0.11,0.74,9.33,10.025,27.3175,-3.55,0.995,-64.86,-38.805,-24.92,-4.04,-0.3525,10.905
12,19.25,0.11,0.72,9.2,9.76,27.5175,-3.5225,1.0325,-64.47,-41.8325,-25.2,-3.3975,-0.26,10.82
12,19.75,0.1,0.66,9.2,9.7725,26.075,-3.6025,0.9325,-65.08,-38.7675,-26.255,-4.4375,-0.1975,10.68
12,20.25,0.09,0.7,8.98,9.545,25.1975,-3.615,1.14,-64.37,-31.64,-26.4025,-1.82,-0.38,10.575
12,20.75,0.1,0.67,8.86,9.45,24.8225,-3.605,1.145,-63.04,-33.7,-23.295,-1.43,-0.39,10.475
12,21.25,0.1,0.64,8.88,9.34,24.5125,-3.45,1.01,-61.76,-35.1525,-28.36,-2.94,-0.1525,10.39
12,21.75,0.09,0.62,8.91,9.365,24.17,-3.4625,1.055,-62.26,-35.095,-28.205,-1.575,-0.21,10.33
12,22.25,0.1,0.63,8.94,9.5,23.1625,-3.3625,1.0125,-62.43,-36.905,-27.36,-1.7,-0.2,10.25
12,22.75,0.09,0.67,9.04,9.63,22.875,-3.365,1.045,-61.83,-38.2,-28.815,-1.55,-0.24,10.15
12,23.25,0.1,0.6825,8.95,9.3575,22.53,-3.32,1.0575,-60.07,-43.025,-26.09,-1.7,-0.26,10.1125
12,23.75,0.1,0.595,9,9.475,22.5525,-3.4525,0.925,-60.35,-33.805,-27.58,-2.06,-0.365,10.035
