DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,3.25,400.64087975,13.843195,1963.5495485,3.055114,80.756978,-52.66225975,2.576247,0.8409475,0.13670275,0.33591475,0.178923,101.06,69.51,13.355,2.31121525,19.352454,0.19007025,15.97166675,15.77400025,15.88500025,15.6883335,15.19000025,17.51575,-65.0028285,0,0,-3.405797,1,322.89994025,378.74965525,-0.3157
7,3.75,400.4339625,13.825133,1967.64614175,2.89037275,80.2574265,-51.86170575,2.0752485,0.800833,0.12955,0.34740275,0.15243425,101.07,70.74,13.18,2.2094085,19.3124385,0.18738675,15.898333,15.76399975,15.865,15.68416675,15.19166675,17.53975,-64.6563745,0,0,-3.405797,1,322.54225225,377.8161405,-0.311811
7,4.25,400.3701285,13.8210265,1966.085084,3.00425775,78.07234575,-50.4737585,1.671987,0.826159,0.126106,0.326579,0.16615,101.087,72.265,13.18,2.11369375,19.043379,0.199154,15.85674975,15.75649975,15.864167,15.69750025,15.19083325,17.53375,-63.4121075,0,0,-3.333333,1,322.01336875,377.0441725,-0.297152
7,4.75,400.997606,13.8819475,1962.7610065,2.773255,78.180547,-49.6786895,1.34779275,0.847637,0.13665575,0.3229665,0.17814975,101.103,73.6175,13.1625,2.04392625,18.9877515,0.1924085,15.84,15.72750025,15.8683335,15.69166675,15.18499975,17.53975,-62.66825675,2.083333,0.212766,-1.811594,1.230769,321.3784485,376.62382075,-0.288852
7,5.25,400.5648255,13.952098,1967.374837,1.76141775,74.923632,-45.485029,3.83247825,0.7993345,0.1291585,0.3297345,0.16474975,101.117,73.825,13.31,2.15403075,19.001241,0.17598225,15.83749975,15.686667,15.86833325,15.67416675,15.1841665,17.53975,-46.531167,28.69791675,1.276596,10.652174,2.769231,321.3265025,377.1800785,-0.291658
7,5.75,399.17526325,14.20142,1956.26335025,-1.127231,76.044238,-34.94450025,12.4355955,0.9455565,0.16804,0.3558645,0.216869,101.137,70.63,14.2875,2.7601865,19.34476975,0.1756295,15.8233335,15.664,15.84416675,15.64750025,15.16166675,17.53975,1.2499335,102.708333,4.468085,63.423913,6.846154,323.10216175,381.211821,-0.2960345
7,6.25,397.3427165,14.473371,1953.810875,-5.1100115,83.7600485,-19.694978,34.637274,1.23549875,0.230966,0.47001075,0.28407925,101.163,66.365,15.215,3.58132525,20.34494175,0.1800305,15.768333,15.6565,15.79750025,15.6083335,15.1441665,17.53975,62.2194615,237.70833325,9.148936,137.80797125,15.480769,327.15560025,388.22132425,-0.29911975
7,6.75,395.160526,14.55864525,1943.8080085,-8.937505,108.172151,-3.658416,66.29520925,1.54409525,0.281152,0.56318325,0.341506,101.192,62.1,15.9925,4.413553,21.19316725,0.220349,15.78416675,15.60799975,15.7441665,15.57,15.11750025,17.53975,138.3708815,407.6041665,13.6702125,228.22463775,22.09615375,332.589147,395.53675575,-0.35209175
7,7.25,393.6305675,14.708634,1939.522214,-12.139844,117.6539905,11.938924,101.762205,1.72446375,0.32364625,0.633255,0.38739525,101.216,58.1425,16.8125,5.14028325,21.92131,0.2864705,15.87166675,15.68116675,15.76750025,15.56750025,15.11083325,17.53975,230.55231975,605.10416675,19.574468,336.4130435,31.9529615,338.12906275,401.808328,-0.3553865
7,7.75,392.3621575,14.8734875,1935.6438665,-15.093825,144.043156,36.4464125,139.89344225,1.80442075,0.3531805,0.6528195,0.4011585,101.235,55.8225,17.55,6.001049,22.8852715,0.3662285,15.90500025,15.706,15.76750025,15.55416675,15.116667,17.53975,327.4017245,803.33333325,26.5425535,442.228261,42.923077,343.91685375,408.2813935,-0.34472175
7,8.25,391.4861885,15.076666,1928.79250475,-16.9575065,149.724857,66.0521375,175.358573,1.8316695,0.3611105,0.679378,0.41647725,101.243,53.4625,18.3625,6.891108,23.830641,0.44672425,15.9166665,15.706,15.7841665,15.5575,15.1225,17.53975,420.3396765,1005.052083,34.893617,548.6413045,54.42307675,349.3068275,416.0776065,-0.347364
7,8.75,390.1903635,15.26636925,1927.156353,-18.38655825,170.011464,89.54811175,205.166208,1.73148325,0.35617575,0.704665,0.4144715,101.2465,51.4175,19.17,7.82309675,24.73218275,0.51292425,15.90166675,15.77899975,15.755833,15.54,15.12166675,17.55775,507.446129,1202.03125,44.255319,646.55797125,66.692308,354.3694345,423.520953,-0.351758
7,9.25,389.261106,15.493508,1922.5854045,-19.5863535,168.4106715,114.9020775,243.6370075,1.6938325,0.3592915,0.7068625,0.4167565,101.24,49.405,19.97,8.892217,25.730509,0.5977365,15.95083325,15.84075,15.741667,15.5366665,15.1066665,17.56375,578.8172595,1377.8645835,52.765957,734.057971,77.82692325,359.0642685,431.590499,-0.3611825
7,9.75,388.184184,15.6118735,1917.838914,-20.576462,169.083514,127.00992375,275.83776,1.6785495,0.362595,0.704974,0.4290375,101.244,46.00125,20.93,10.11252825,26.8235355,0.6381235,16.03,15.84308325,15.74749975,15.52666675,15.1083335,17.56375,634.384924,1538.12499975,61.1170215,805.072464,88.5192305,363.406094,439.538914,-0.34403275
7,10.25,387.68121075,15.7506345,1915.94315175,-21.1073795,176.282393,143.853862,307.6953585,1.65319125,0.35792575,0.70648025,0.42049675,101.24,43.5225,21.8575,11.53583275,27.7425125,0.67746875,16.12166675,15.93083325,15.75,15.5391665,15.126667,17.56375,686.33123425,1685.416667,67.7127655,872.463768,99.1923075,367.91606675,447.4153525,-0.341057
7,10.75,387.49925,15.815731,1908.899345,-21.593758,170.6937295,151.29679975,332.190148,1.519992,0.351708,0.727566,0.417689,101.223,40.68,22.895,13.142718,28.721389,0.696786,16.16166675,15.99033325,15.793333,15.53750025,15.12,17.56375,727.06561225,1808.19999975,72.1808515,923.36956525,106.4761535,372.30078375,453.977401,-0.3352825
7,11.25,386.543467,15.707905,1905.695787,-21.8639015,170.503631,151.5916795,358.84464825,1.519935,0.356401,0.70273,0.425714,101.207,39.085,23.8325,14.647097,29.633489,0.68883,16.20025,15.98399975,15.82499975,15.57083325,15.1241665,17.56375,755.30536275,1899.47916675,76.595745,962.318841,113.230769,376.1354575,460.02493975,-0.342942
7,11.75,385.491831,15.764248,1902.381527,-22.28308,161.757645,143.2486605,377.87891775,1.545531,0.355835,0.699001,0.417575,101.1855,37.3875,24.6125,15.950218,30.498453,0.652425,16.21083325,16.02599975,15.87000025,15.58,15.13166675,17.58175,769.98847325,1976.0416665,79.483367,984.84195675,119.19269225,380.419034,465.3420695,-0.34157025
7,12.25,384.898633,15.87284,1900.074463,-22.4391845,164.895691,117.973786,375.6709365,1.575397,0.344174,0.716925,0.418804,101.1605,35.76,25.37,16.9703835,31.190256,0.6111345,16.23083325,16.0355,15.89666675,15.58499975,15.143333,17.58175,776.10014975,2024.47916675,81.702128,994.927536,124.6538465,382.540753,468.79552125,-0.3635505
7,12.75,384.750888,15.810209,1900.346371,-21.999934,156.52671625,89.806134,385.46586725,1.670903,0.348922,0.707275,0.424149,101.1315,34.4775,25.8575,18.02838275,31.596431,0.53933475,16.2441665,16.05700025,15.93666675,15.62000025,15.1641665,17.58775,767.79303175,2028.6458335,82.340426,986.61,128.1628845,385.036194,471.471876,-0.373916
7,13.25,384.9591365,15.79894175,1901.20646575,-21.78996,157.6287095,66.68853425,385.6607415,1.735619,0.358467,0.71751125,0.43489975,101.1055,33.645,26.3925,19.01934625,32.099765,0.46218025,16.24083325,16.05449975,15.9741665,15.64166675,15.173333,17.58175,743.72330125,1978.12500025,82.477,965.217391,129.2692305,386.30479625,473.0539125,-0.39726675
7,13.75,384.237599,15.868292,1898.029337,-21.442249,151.670956,43.1540575,379.948589,1.89545,0.373342,0.73736,0.443097,101.088,32.715,26.6525,19.862798,32.313817,0.382904,16.22750025,16.03466675,15.963333,15.64250025,15.16083325,17.58775,707.40418475,1891.666667,81.914894,928.985507,129.21153825,387.4245095,474.52861775,-0.4110975
7,14.25,383.869255,15.770234,1897.749125,-20.483817,144.355879,17.058827,364.168837,1.951737,0.386137,0.748966,0.453992,101.057,32.26,26.79,20.183554,32.483904,0.31984,16.23166675,16.058,15.953333,15.665833,15.153333,17.58775,657.4388065,1760.416667,79.7218085,876.9927535,126.153846,388.07002875,473.114611,-0.44446475
7,14.75,384.188954,15.626506,1900.8274025,-19.3895785,139.67390575,-13.1952635,352.011708,2.102094,0.392778,0.743499,0.464116,101.02925,31.795,26.76,20.24284625,32.562774,0.279844,16.24333325,16.058,15.9983335,15.665833,15.15499975,17.58775,600.206738,1621.68125,76.382979,813.043478,121.8076925,387.00999175,470.72105975,-0.46606025
7,15.25,384.03697,15.643495,1900.67285575,-18.21815,132.159229,-35.09693475,321.550063,2.147229,0.403208,0.763079,0.482422,101.0025,31.81875,26.5525,19.94687,32.408735,0.245472,16.26000025,16.06183325,16.009167,15.689167,15.165833,17.58775,534.446346,1462.03124975,71.8437235,738.04144925,115.32692275,385.69227675,467.081764,-0.4970855
7,15.75,384.771313,15.393083,1902.217802,-16.3438465,124.165158,-54.4637025,298.4807325,2.308776,0.422179,0.78175,0.499839,100.982,32.4625,26.305,19.49303,31.961138,0.232457,16.26800025,16.064,16.0425,15.695833,15.1683335,17.58775,462.59725725,1284.5833335,66.595745,652.367137,106.846154,383.67485525,462.445816,-0.5129315
7,16.25,386.086763,15.254692,1906.045379,-14.521745,117.99331175,-75.5190645,266.3014795,2.516731,0.442664,0.811998,0.525968,100.969,32.7,25.93325,18.81042425,31.560759,0.230559,16.2741665,16.064,16.0583335,15.709167,15.17750025,17.58775,382.061503,1088.12500025,59.574468,559.63768075,95.78846175,380.4631715,458.0691625,-0.517053
7,16.75,387.270449,15.17863,1908.63388825,-12.252924,108.989933,-89.689655,216.07533925,2.575461,0.446786,0.814434,0.535798,100.95425,33.5975,25.31575,17.700073,30.776887,0.252649,16.29166675,16.064,16.068333,15.72,15.18499975,17.58775,296.50791725,886.6145835,51.5425535,460.77898575,82.7920385,375.64599925,452.29816575,-0.5001495
7,17.25,388.979978,15.019811,1912.7703915,-10.004886,105.299603,-97.492723,174.0471495,2.652398,0.457829,0.826687,0.544328,100.9485,35.2125,24.653,16.558453,30.074397,0.280124,16.30750025,16.082,16.08250025,15.73499975,15.193333,17.60575,208.5608915,679.99999975,41.489362,356.95652175,68.63461575,370.50533325,446.004004,-0.477087
7,17.75,390.588117,14.787893,1915.39457175,-7.12559675,100.459456,-99.9550635,136.44475725,2.564651,0.441771,0.800119,0.529367,100.9395,36.5725,23.7325,15.2006945,29.051283,0.315208,16.31750025,16.08316675,16.10166675,15.75,15.203333,17.60575,123.10371575,478.8541665,30.425532,254.45652175,53.09615375,364.1046125,438.593224,-0.47916325
7,18.25,392.434885,14.40837,1921.24788225,-4.124387,97.479404,-95.181966,95.758563,2.458598,0.424587,0.754693,0.511374,100.94325,38.3425,22.5925,13.619949,28.184176,0.334558,16.30750025,16.09,16.1183335,15.75166675,15.20333325,17.61175,47.17242575,294.84374975,19.148936,157.408478,35.153846,357.64758025,431.066785,-0.472768
7,18.75,395.442005,14.129355,1928.2193925,-0.1755435,91.796213,-90.52836225,52.6260945,2.150323,0.356345,0.672206,0.443406,100.94325,39.355,21.36675,11.79794,27.002593,0.364188,16.288333,16.082,16.12499975,15.763333,15.2041665,17.61175,-15.568903,126.666667,8.085106,72.93478275,15.769231,351.48537925,423.5997705,-0.42595925
7,19.25,397.557023,13.905571,1938.72748,2.79689325,88.91924,-83.862158,24.8806385,2.029277,0.332409,0.634146,0.407707,100.96,41.68,20.0725,10.187624,25.817205,0.361114,16.278333,16.064,16.1241665,15.776667,15.216667,17.61175,-65.14882975,26.6145835,1.276596,8.550725,1.769231,346.06348,416.6073085,-0.3784005
7,19.75,399.031511,13.864017,1943.475902,3.741795,90.77043275,-81.19276275,17.324764,1.867465,0.315366,0.590216,0.392834,100.962,44.4475,19.06,8.80694425,24.729302,0.326767,16.27749975,16.0585,16.11166675,15.77,15.21083325,17.61175,-77.047576,1.458333,0,-3.985507,0.769231,341.24313025,409.921939,-0.372187
7,20.25,399.347746,13.800123,1940.057772,3.746594,86.266842,-77.21560425,14.9263295,1.823146,0.30599,0.587728,0.382389,100.9855,46.65,18.11625,7.81803075,23.805031,0.287114,16.225,16.0466665,16.10166675,15.7741665,15.20499975,17.61175,-76.026912,0,0,-4.692029,0.692308,338.2016505,405.4130305,-0.3926975
7,20.75,400.091586,13.64662,1938.297179,3.586413,83.45480575,-74.386485,13.64194825,1.770447,0.304557,0.575183,0.375264,101.00325,47.55,17.635,6.99846575,23.287275,0.263353,16.20375025,16.03466675,16.09083325,15.7683335,15.2066665,17.61175,-74.5696255,0,0,-4.42029,0.769231,336.3804735,401.6588205,-0.407736
7,21.25,400.318425,13.457478,1942.592019,3.556976,84.54174475,-73.711906,12.6316465,1.704099,0.291497,0.562756,0.369225,101.02025,48.8625,17.08025,6.27055725,22.75203,0.263947,16.1991665,16.0025,16.08333325,15.763333,15.20333325,17.61175,-73.27746125,0,0,-4.275362,0.769231,334.768181,399.13633225,-0.405265
7,21.75,400.67401,13.45214875,1942.843071,3.3775995,85.747148,-69.7474415,11.072702,1.658987,0.276949,0.554338,0.346197,101.026,49.98,16.48275,5.659676,22.411259,0.235344,16.16749975,15.99083325,16.065833,15.76083325,15.206667,17.61175,-72.125424,0,0,-4.25724625,0.846154,333.0935035,396.16394725,-0.38512075
7,22.25,400.224881,13.433029,1943.13472125,3.3312675,85.64352,-67.595033,9.7989685,1.552177,0.254824,0.534223,0.324696,101.02475,51.6425,16.1555,5.1939285,21.901656,0.230263,16.1341665,15.98616675,16.0591665,15.7583335,15.20499975,17.61175,-70.7069425,0,0,-4.130435,0.846154,331.8164705,393.441269,-0.3775995
7,22.75,400.620022,13.563596,1942.044991,3.257897,85.22061325,-65.99707575,9.9413805,1.483973,0.245257,0.513513,0.311713,101.02875,52.2425,15.8625,4.7511135,21.524286,0.227613,16.106,15.95650025,16.039167,15.75750025,15.20083325,17.61175,-70.1148245,0,0,-3.913043,0.846154,331.08421475,392.161417,-0.36909525
7,23.25,400.382984,13.647154,1944.18016425,3.320758,82.7521935,-63.144634,9.197263,1.431665,0.24594,0.483133,0.305543,101.03175,54.26,15.4,4.28546475,21.267069,0.211356,16.07050025,15.94175,16.03750025,15.75499975,15.203333,17.629,-69.4615355,0,0,-3.84058,0.846154,329.78275475,389.809958,-0.376239
7,23.75,400.913287,13.6055,1953.7744825,3.1174885,78.8098355,-61.201916,6.7371895,1.322809,0.217248,0.470265,0.27998,101.0445,55.8175,15.105,3.9842445,20.896382,0.204781,16.04333325,15.91625,16.033333,15.756667,15.20083325,17.629,-68.85917625,0,0,-3.84058,0.923077,328.44689175,388.06955325,-0.3483105
8,0.25,395.154743,14.030038,1967.045174,2.8830855,72.837455,-62.422422,4.5516955,0.885328,0.163807,0.3864295,0.20402475,101.015,62.1955,14.97,3.4561315,20.09126575,0.21836125,16.72625025,16.58299975,16.606667,16.424167,16.10083325,18.866,-66.860715,0,0,-3.695652,0.923077,326.981152,387.112295,-0.303799
8,0.75,395.60059,14.098155,1969.98597475,3.143975,74.763621,-58.266392,4.08794875,0.81529475,0.14524725,0.38282075,0.18914825,101.0095,63.75,14.575,3.18997575,19.78951275,0.21103425,16.71500025,16.5815,16.61249975,16.4275,16.10000025,18.87175,-66.523801,0,0,-3.695652,0.923077,326.22082125,385.92659425,-0.3021635
8,1.25,395.87958075,14.19923625,1972.78972375,2.986168,76.152004,-58.243801,2.427479,0.783179,0.1331315,0.380774,0.1782825,101.0145,66.0675,14.44625,2.9540935,19.56451975,0.219036,16.6916665,16.57916675,16.60249975,16.423333,16.0958335,18.87175,-65.66389675,0,0,-3.550725,1,325.83586525,384.206169,-0.31811025
8,1.75,396.3282485,14.2609435,1975.0907415,2.878599,80.67970225,-58.86113,1.920957,0.6762545,0.1237515,0.3343735,0.161162,101.016,68.21,14.2075,2.74333175,19.41575525,0.21289375,16.67833325,16.567,16.60833325,16.4266665,16.0958335,18.866,-65.1662855,0,0,-3.550725,1,324.9287875,382.6639045,-0.288106
8,2.25,397.159601,14.317481,1978.34980575,2.935328,71.5957705,-57.303673,1.71427675,0.74299675,0.127424,0.31069675,0.15312825,101.02175,70.8875,14.0325,2.52151175,19.202193,0.21535125,16.65916675,16.558,16.603333,16.42333325,16.10500025,18.87175,-64.56832825,0,0,-3.478261,1,324.789557,381.43391125,-0.27627
8,2.75,396.84069,14.279607,1975.1327695,2.790104,70.56097875,-55.9053115,1.257743,0.645049,0.12231925,0.34285225,0.14828025,101.024,72.85,13.85,2.373607,19.04146125,0.20647575,16.63999975,16.558,16.594167,16.411667,16.11,18.87175,-64.02863575,0,0,-3.478261,1,324.2658025,380.584234,-0.286314
8,3.25,396.351673,14.197267,1986.20075975,2.9487815,82.072691,-57.42548475,1.08826875,0.62852725,0.115838,0.30112275,0.14071775,101.03425,74.53,13.56075,2.276269,18.878367,0.2086935,16.6058335,16.55433325,16.5858335,16.4075,16.096667,18.87175,-64.07036775,0,0,-3.405797,1,323.9108075,378.9816185,-0.2674885
8,3.75,397.1571835,14.231509,1990.4842625,2.938587,78.71364325,-54.6809045,0.666955,0.54871475,0.10287875,0.31187375,0.1189805,101.04175,75.6725,13.4575,2.09813525,18.8515065,0.20661125,16.58833325,16.54350025,16.58,16.41250025,16.1016665,18.87175,-63.76079,0,0,-3.405797,1,323.62464275,377.8174335,-0.24823925
8,4.25,397.08622875,14.18539875,1990.9245025,2.971946,75.95897625,-54.28145975,0.451106,0.64064275,0.109473,0.300481,0.13299975,101.04675,76.75,13.2675,1.93909175,18.64102275,0.21448275,16.563333,16.533333,16.57916675,16.415,16.104167,18.87175,-63.399503,0,0,-3.405797,1.076923,323.6582325,377.7146855,-0.2517725
8,4.75,395.749346,14.170699,1995.72540425,2.93234725,75.030214,-52.767762,-0.45589275,0.66871975,0.11878975,0.3064575,0.1466075,101.05825,77.0825,13.177,1.885231,18.4780235,0.21465125,16.5558335,16.51274975,16.574167,16.42000025,16.104167,18.87175,-62.887158,0,0,-3.26087,1.076923,323.4226115,376.58688425,-0.238467
8,5.25,395.60241825,14.12869475,1992.401147,2.55393725,70.843163,-51.76978175,-0.050094,0.66117475,0.1083385,0.297994,0.1368965,101.081,77.9675,13.199,1.81130825,18.38576825,0.2102445,16.534167,16.50908325,16.563333,16.42166675,16.10250025,18.87175,-59.89186725,2.916667,0.212766,-1.304348,1.461538,323.43096925,376.57404375,-0.218464
8,5.75,395.320397,14.3623075,1991.08918,0.886335,66.1790955,-45.35296,2.734848,0.805629,0.1300875,0.31758275,0.157934,101.11075,76.865,13.5575,1.94770825,18.56512975,0.20128225,16.5075,16.487,16.5558335,16.4183335,16.095,18.87175,-41.26271225,37.1354165,1.489362,14.981884,3.384615,324.16345875,378.2588145,-0.2241445
8,6.25,392.77536925,14.7750865,1978.574349,-2.93614225,71.05186925,-36.630192,16.458877,0.8674015,0.16588625,0.3539405,0.2026,101.145,72.865,14.7265,2.8059735,19.197981,0.199013,16.4658335,16.463333,16.5116665,16.3775,16.06916675,18.87175,-1.4736905,114.68749975,4.893617,60.97826125,9.615385,326.14409475,383.85612825,-0.2477775
8,6.75,389.63428975,15.12948375,1965.321056,-7.33393975,99.523009,-17.27428475,43.5450285,1.140481,0.230136,0.44650525,0.285613,101.17575,69.1825,15.7575,3.625043,20.2436085,0.21012,16.43249975,16.43975,16.46500025,16.3391665,16.0233335,18.87175,64.95852925,237.2916665,8.723404,131.6485505,16.1923075,329.25760425,391.09697175,-0.285981
8,7.25,387.79007925,15.33100225,1953.71126575,-11.450086,115.51137775,3.38033225,79.855763,1.463836,0.2862555,0.53368175,0.339495,101.198,64.58775,16.6575,4.49206025,21.237074,0.244919,16.43249975,16.4358335,16.41916675,16.320833,16.00249975,18.87175,145.1623265,378.75000025,13.191489,227.8623185,23.7307695,333.2592015,397.328243,-0.3297605
8,7.75,387.196506,15.45838975,1947.13076475,-14.957027,138.374471,21.161372,118.299461,1.60042025,0.31734575,0.59926525,0.37528075,101.21375,61.235,17.505,5.49337975,22.20230075,0.3047155,16.45500025,16.446667,16.403333,16.286667,15.99999975,18.87175,242.101475,580.46874975,18.617021,337.427536,32.40384575,338.7418685,403.86423575,-0.33773725
8,8.25,385.968503,15.70069075,1943.246962,-18.02778375,156.466942,43.406976,157.990786,1.65457675,0.33979125,0.651221,0.40307075,101.233,58.2575,18.24775,6.378686,23.11934875,0.37318825,16.46583325,16.4516665,16.384167,16.28583325,15.98749975,18.87175,347.0467,824.375,25.4787235,461.286232,43.75,344.94501725,410.65318875,-0.33313
8,8.75,384.989437,15.99001275,1938.69908775,-20.13495975,181.615869,62.668982,197.6280235,1.74027775,0.362363,0.68020075,0.4206445,101.24175,55.495,19.27525,7.2023175,24.03195525,0.43433725,16.50999975,16.46916675,16.36,16.273333,15.9675,18.87175,438.0162135,1026.30208325,33.7765955,563.89492775,55.61538475,350.59976625,418.31549525,-0.33844075
8,9.25,383.90430975,16.11994775,1934.54176225,-21.620225,181.4137205,84.844431,232.545111,1.630639,0.35283475,0.68615675,0.41381,101.24675,53.19,20.045,8.2196265,25.1003995,0.5078435,16.534167,16.48249975,16.3458335,16.27249975,15.97500025,18.87175,510.12934825,1221.614583,42.49999975,656.3405795,67.94230775,355.49559525,425.4033555,-0.3410065
8,9.75,383.136051,16.313336,1934.027401,-23.1217485,184.263246,94.1327825,269.503989,1.609028,0.34806,0.6844245,0.413119,101.2415,50.2925,20.88,9.3735745,26.128941,0.5662365,16.54916675,16.487,16.35249975,16.26666675,15.986667,18.87175,578.0278075,1387.291667,51.702128,735.32608675,80.9615385,360.6389525,433.64343275,-0.337179
8,10.25,382.447035,16.428221,1931.41571225,-24.175018,188.58518175,108.596549,301.650562,1.53495825,0.35199775,0.7086095,0.41405,101.24325,47.61,21.755,10.741989,26.9169185,0.592577,16.58250025,16.487,16.3675,16.27249975,15.9933335,18.87175,629.22801375,1531.302083,58.6702125,802.75641325,92.36538425,365.14112125,440.40848875,-0.32505175
8,10.75,381.960213,16.515831,1930.056161,-25.293028,180.577654,116.3096125,334.661381,1.4887475,0.3474545,0.7108635,0.415497,101.22775,45.17,22.655,12.08343375,28.0975065,0.5849435,16.580833,16.49,16.3716665,16.27916675,15.98916675,18.889,671.2732865,1657.96874975,63.4156275,856.45380425,101.90384625,369.653306,447.24109225,-0.3250525
8,11.25,381.48623025,16.54571025,1925.388304,-25.7861965,181.01715125,112.679009,362.31743925,1.471971,0.3364855,0.69543425,0.406269,101.20175,42.5325,23.56,13.62364625,28.9159345,0.5964425,16.59249975,16.5058335,16.38,16.2933335,16.0158335,18.87175,698.070436,1742.7083335,67.340426,891.666667,110.519231,373.28329575,452.834807,-0.31893175
8,11.75,381.14136875,16.651917,1923.3269545,-25.8170965,181.882205,104.321887,379.934759,1.3482715,0.3323485,0.6939115,0.4031255,101.18,40.36,24.3875,15.15379675,29.96108225,0.5734605,16.60249975,16.511,16.393333,16.28916675,16.02500025,18.87175,712.81744375,1802.11249975,71.702128,915.9375,117.769231,376.944649,458.4043375,-0.314071
8,12.25,381.2443,16.535985,1919.942918,-25.573321,179.7509385,86.509033,391.753888,1.3810125,0.3329065,0.7036275,0.405074,101.152,38.0425,25.0725,16.39004275,30.7489135,0.5278035,16.61500025,16.51916675,16.41249975,16.314167,16.04,18.87775,711.5835565,1822.916667,73.829787,919.74637675,121.90384625,379.966608,463.250256,-0.32035175
8,12.75,380.85189,16.562056,1920.9512,-25.2870285,165.68196875,65.707742,390.6531565,1.4968295,0.3430345,0.681778,0.408089,101.133,36.77825,25.6675,17.7337145,31.2620915,0.478241,16.63,16.534,16.45916675,16.34666675,16.06,18.87175,701.525114,1805.4833335,74.2021275,910.869565,124.36538425,382.8336545,465.37107525,-0.3244275
8,13.25,380.9976495,16.5521615,1922.777393,-24.7520665,166.043178,41.998871,393.081652,1.5037205,0.32762225,0.681161,0.40208375,101.106,35.6925,26.2225,18.78348525,31.8469365,0.40511525,16.6458335,16.53916675,16.49249975,16.364167,16.08249975,18.87775,676.68200375,1752.2833335,74.8404255,888.31184775,126.4486535,384.74461825,467.1430055,-0.361917
8,13.75,380.861171,16.4945025,1923.474688,-23.943789,156.1060255,19.34554325,374.704653,1.643391,0.33646225,0.681475,0.40641775,101.081,34.88,26.54225,19.58518875,32.1728105,0.34062,16.64249975,16.526667,16.47833325,16.3558335,16.07249975,18.87775,637.36637475,1671.1583335,73.85394675,847.6449275,125.634231,386.73347125,467.46696,-0.374799
8,14.25,380.42101325,16.50475175,1925.317292,-22.74296275,153.4538995,-9.963884,365.59635825,1.67910475,0.3422095,0.67477375,0.4112305,101.0445,33.85,26.8325,19.842569,32.229416,0.2804485,16.643333,16.533333,16.45,16.336667,16.05916675,18.895,586.2821965,1560,72.553191,791.125761,121.86538475,387.615605,466.4817945,-0.399783
8,14.75,380.55889925,16.29387775,1927.336663,-20.952444,151.873584,-33.07901325,339.72700425,1.75757075,0.3525955,0.691789,0.4248895,101.01475,33.965,26.7475,19.901791,32.1381175,0.253254,16.671667,16.534,16.45916675,16.336667,16.06,18.87775,523.697074,1419.479167,69.129702,721.73913,116.0525,386.9938675,464.62142375,-0.425462
8,15.25,380.74952075,16.12336775,1928.236106,-19.25861675,137.326727,-54.088465,308.586061,1.92527625,0.36690325,0.70315525,0.444747,100.98725,33.9575,26.5075,19.51731025,32.07297325,0.230109,16.68583325,16.55766675,16.483333,16.3558335,16.0716665,18.895,457.029907,1258.8083335,65.0531915,644.0217395,107.98076925,384.21475375,460.97446325,-0.430812
8,15.75,381.06072,15.91641725,1931.867069,-17.0663435,132.2461545,-70.60264575,274.618862,1.97478175,0.36348525,0.69694275,0.4362625,100.97075,34.1975,26.1775,18.85666825,31.48334,0.2352335,16.70666675,16.57249975,16.506667,16.3716665,16.0916665,18.895,376.306791,1072.8125,59.148936,552.01105,96.8846155,381.47905075,457.77403575,-0.4321855
8,16.25,382.27236025,15.872211,1934.162782,-15.0479305,119.157836,-83.8814505,231.887836,1.98393825,0.358182,0.66525675,0.43913625,100.95575,34.875,25.79,17.9528315,30.88879775,0.2657735,16.72458325,16.582,16.52916675,16.38,16.10249975,18.87775,294.962133,884.4791665,51.6489365,456.43115925,83.71153875,377.81952325,452.47608375,-0.439925
8,16.75,383.71233975,15.82299775,1937.402171,-12.275779,115.7693565,-92.567986,188.26139075,1.99267275,0.356341,0.66927575,0.4394095,100.941,35.835,25.085,16.7554835,30.10499875,0.30439675,16.734167,16.58299975,16.5458335,16.39833325,16.11833325,18.87775,211.55479225,694.270833,43.1382975,357.735507,70,372.89290575,446.40094775,-0.4248705
8,17.25,385.1223735,15.60972025,1941.89180725,-9.0267145,102.266411,-101.74434025,140.3603445,2.13976125,0.375126,0.6856375,0.45507425,100.93,37.105,24.23,15.44317825,29.24524275,0.354706,16.746667,16.59249975,16.57249975,16.420833,16.12833325,18.895,122.963802,474.5833335,32.12766,247.26449275,52.59615425,366.211475,439.685456,-0.3958505
8,17.75,387.9789045,15.35177475,1942.4214585,-5.626291,99.5354165,-98.905977,92.6202145,2.0728835,0.361877,0.66008825,0.4385865,100.92075,38.96,23.2225,13.82426125,28.33700225,0.37074825,16.76,16.60533325,16.590833,16.43,16.13916675,18.87775,47.021753,299.375,18.93617,151.8115945,33.461538,359.6489695,433.0400675,-0.3840245
