DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
6,23.75,417.776290845581,25.5395580447696,16.9570579535698,16.9570579535698,2384.276225,408.944820482,21.1215475,140.697047938819,4.320178,0.424698,0.56479675,1.0988995,1.1792585,27.4008875,0.6412,100.1098,93.6331605,27.28164975,27.26477525,26.746771,23.4320425,-9.92057750000001,0,0,0,426.85149,460.111615
7,0.25,425.358132710405,33.3002248956439,10.7281044038535,10.7281044038535,2807.13245,367.0299250515,8.47737699999999,105.846206079514,3.96115625,0.43027025,0.5581225,1.0534295,1.2034135,28.962465,0.428086999999999,100.4286,93.4850905,28.97742275,28.5024665,27.435243,25.0800415,-5.9254975,0,0,1.6301939625,443.6983575,466.505735
7,0.75,422.280620121061,33.2904082083372,14.2520868802217,14.2520868802217,2541.0023,558.52691436825,6.22114549999999,86.8428548099331,3.655384,0.427594,0.53865,0.9746125,1.2443165,28.836655,0.5849445,100.41075,94.25849125,28.7295175,28.18161175,27.3501825,24.962881,-7.226535,0,0,0,439.729965,465.553035
7,1.25,435.546484086315,32.3472713268817,13.1967087915754,13.1967087915754,2775.013,649.5484883855,6.49372599999998,97.5840600895294,3.738865,0.455991,0.534945,1.122562,1.225124,27.84616,0.456697,100.2633,94.714533,28.4267005,28.11404675,27.02661875,24.97707725,-7.59027999999998,0,0,0,438.0979875,462.0848825
7,1.75,425.820554822635,32.768200589355,12.1092992052353,12.1092992052353,2530.3912,724.375654596,6.372159,99.3412318493468,3.95665375,0.41684,0.51653275,0.97041025,1.04899275,27.9567225,0.45147225,100.26865,94.94462225,27.8385185,27.63669375,27.01989325,25.010876,-7.26900000000001,0,0,0,441.07141,458.124595
7,2.25,424.410864625906,32.7707864702846,9.94682227235124,9.94682227235124,3006.9884,655.46853492,19.475365,135.692798156336,3.7861735,0.38168825,0.49050575,0.899753,0.96200075,27.3841025,0.57908775,100.257975,95.00562675,27.4077685,27.20799625,27.20835125,25.04727575,-5.90594749999998,0,0,0,442.77837,456.24071
7,2.75,442.38600554449,32.9620559466649,10.9794578128771,10.9794578128771,2768.3108,612.509412177,9.30039600000002,104.41336953709,3.677716,0.34861,0.494388,1.014106,1.095576,27.19564,0.518372,100.4138,95.30566675,27.19516875,27.00445925,27.032326,25.023936,-4.77766000000001,0,0,0,443.2118775,456.7551875
7,3.25,439.225801739751,32.979140492668,16.0243010445427,16.0243010445427,3137.4921,457.228233086,5.16195449999999,109.129841037457,3.6373965,0.392909,0.49199075,0.959285,1.063751,27.142865,0.4344445,100.42525,95.4675035,26.81557625,26.5835675,27.09303325,25.1188195,-7.28976750000002,0,0,0,439.29486,454.6470825
7,3.75,439.015303777821,32.0971960433727,12.474893987585,12.474893987585,2796.82665,541.365455232,7.17751449999999,113.377989721891,3.5249915,0.393237,0.47261,0.9690025,1.0097125,26.84848,0.553784,100.28495,95.4243585,26.656478,26.28913275,26.83647525,24.91586275,-7.49966000000004,0,0,0,439.58838,453.1354525
7,4.25,436.211891066942,32.1965319153382,12.206392197514,12.206392197514,3035.451825,721.0293463875,9.15374949999994,94.1926633368748,3.457497,0.3508425,0.4416435,0.862241,0.911953,26.844905,0.359424499999999,100.3167,95.54156875,26.684555,26.35323525,26.7123135,24.894462,-5.14452250000004,0,0,0,439.2493225,453.2374175
7,4.75,439.339605545408,32.1904469889274,12.99412854918,12.99412854918,2793.7905,529.5612696,6.5822,81.8769084296262,3.474315,0.367065,0.4715125,0.9028675,0.9848875,26.8818,0.441275,100.1755,95.8300745,26.554234,26.2713775,26.6793675,24.9936955,-7.30485250000003,0,0,1.4881825475,436.5107125,452.9754375
7,5.25,448.750949992888,31.7584129951341,16.2966821196351,16.2966821196351,3042.971,486.87454471475,10.2114462499999,78.24202332734,3.716208,0.407444,0.504028,1.079544,1.030478,26.58612,0.59,100.3788,94.91961175,26.36739075,26.1174435,26.70854225,25.00704775,-0.0310230612500635,39.82569389136,24.8586730875,12.1189502,437.347545,452.387675
7,5.75,452.855062213103,33.0224411940497,12.3610213278465,12.3610213278465,2737.3532,612.0881639115,9.349952,91.4165351554245,3.30904725,0.33634225,0.43482525,0.89722375,0.92371775,26.3080875,0.41312925,100.52485,94.97658275,26.221941,26.244743,26.457414,24.9175395,24.1504054425,126.8940797046,85.6423605124999,42.17439815,438.3834575,453.5035525
7,6.25,458.387052721339,32.3105214163482,7.81572166554892,7.81572166554892,2726.17275,485.60716220725,14.56137,136.24024599605,3.258792,0.349009,0.437864,0.952040999999999,0.914045999999999,26.166305,0.248665,100.53735,95.308104,26.946308,27.0487255,26.55507675,24.78931375,73.456032975,274.009745646,165.7536635,63.6878733,435.4866575,458.243045
7,6.75,433.740450483133,32.8605114493664,6.4350858128117,6.4350858128117,2490.25415,633.432585284,26.04005,153.717594824815,2.999143,0.3293065,0.416385,0.843008,0.87489725,26.7017025,0.4181855,100.54035,95.302029,27.56881175,28.41941425,26.65198625,24.65491675,145.188794625,442.2101775156,245.647622125,78.467595525,435.5861225,464.04313
7,7.25,436.541359269528,32.5305369555535,3.29736554120691,3.29736554120691,2778.6049,608.1595680215,38.62724,163.439203564347,3.4965225,0.358137,0.4417335,0.893484,0.944266,26.960535,0.3971,100.5407,95.70120875,28.0172925,29.569846,26.4681865,24.682244,233.157172075,632.7497144592,341.475308875,93.8282432,438.46195,470.486905
7,7.75,429.759074294723,32.7127264444933,2.53695057306354,2.53695057306354,2485.426,715.45459,55.50799,181.865399100482,3.493158,0.380644,0.454607,0.86259,1.034106,27.42554,0.471501,100.5395,94.8968255,28.669897,30.584958,26.5112945,24.64226925,311.6725969,832.1426812296,431.602785125,102.3697316,441.01657,478.0087025
7,8.25,420.715651013184,33.2281046292504,3.40754263871792,3.40754263871792,2610.686,716.05143338325,57.7180375,235.905737116377,3.48618375,0.3950825,0.47391125,0.97861,1.0550425,28.2348,0.54626875,100.515,94.58859275,29.4972725,31.407863,26.432994,24.5452945,383.18152125,1033.8045355872,521.884289875,119.0429287,446.5123975,484.7979575
7,8.75,406.913788714916,33.5071294637109,0.146639436284652,0.146639436284652,2336.892475,802.49223638725,75.6404875,314.974078542654,3.3964685,0.3941025,0.51600475,0.958048,1.13127975,28.9508825,0.61089975,100.4992,93.524908,30.23878275,32.13140625,26.57011,24.55398175,457.86034515,1229.5126234872,611.880475125,131.8158416,452.6740375,492.833295
7,9.25,400.036482951618,33.1281869866463,-1.68392221242952,-1.68392221242952,2340.0712,736.314399522,84.81771,332.467549986609,3.43505,0.4094075,0.527158,1.0911355,1.1570715,29.718335,0.6813635,100.4815,92.1559705,30.89058125,32.399207,26.40827375,24.5419065,519.415923875,1368.597057516,673.16988875,136.6333813,457.491245,498.5018825
7,9.75,391.72604502347,33.9521306970111,-1.49048012889706,-1.49048012889706,2321.1896,829.6273003365,89.891615,391.189381989388,3.69804325,0.45075425,0.5407435,1.1392535,1.2570325,30.2822375,0.71923275,100.45975,90.74596625,31.48107175,33.1211175,26.44594175,24.613351,583.969406625,1526.822181144,751.985762625,144.1014663,463.3633975,504.8759025
7,10.25,386.041764160702,34.0284426856457,-1.89895803246508,-1.89895803246508,2351.441425,826.245295096,93.83137,370.492949244213,3.62217,0.4649,0.536077,1.161416,1.354017,30.87544,0.731613,100.4434,88.250459,31.91760475,33.0474655,26.796364,24.6208495,632.943576,1697.094564048,820.678644375,156.9763375,467.864005,510.21246
7,10.75,381.200707884185,34.6047636829972,-1.99444949680944,-1.99444949680944,2278.135525,813.53024942775,93.0812375,400.764571622305,3.8502915,0.47258025,0.57491625,1.30143625,1.45674975,31.81871,0.804075499999999,100.42725,88.30477675,32.69174325,33.60005825,26.541778,24.65201025,671.412669125,1810.060037136,846.601319625,160.7631825,473.1540525,516.6841125
7,11.25,379.243643690447,34.3362546924746,-1.89177335352361,-1.89177335352361,2293.1498,915.18165236,99.58154,456.132156275553,3.347867,0.462019,0.541462,1.183755,1.296976,32.27753,0.854256,100.3378,88.33327075,33.190021,34.34736675,26.31884575,24.5570705,706.86677775,1885.02477593976,888.91334,159.0146375,477.4117775,520.9297525
7,11.75,375.9101121576,34.3564708712872,-4.03526425592827,-4.03526425592827,2295.459625,703.1785429025,89.9417774999999,474.887902594517,3.708054,0.434744,0.5435075,1.289334,1.331502,32.596105,0.799809,100.41325,88.42689125,33.412651,34.62920875,26.4326505,24.503872,722.87536025,1949.86370735208,908.463595,160.133085,481.2860975,523.9222
7,12.25,380.445552950272,34.3201064039042,-5.17615352984547,-5.17615352984547,2275.50785,800.258241165,92.467965,501.688967810406,3.433465,0.441642,0.563814,1.310197,1.390201,32.86136,0.783948,100.3197,87.902561,34.0483815,34.364215,26.375975,24.3434695,710.6867581,1922.922832428,906.5495225,165.7642725,482.1684475,519.8257675
7,12.75,377.441966730207,34.4610921461859,-3.81157966870715,-3.81157966870715,2264.059875,921.901794135,103.554425,491.100946251424,3.64324,0.42919,0.5396,1.2843,1.31997,33.2315,0.76091,100.378,87.98684275,33.9692335,34.8300525,26.6502715,24.342417,716.67712275,1975.3806249463,906.23797625,162.9441225,482.743445,520.6492775
7,13.25,371.327794349875,34.169891550772,-1.89366893985019,-1.89366893985019,2258.67015,906.1432781735,94.56219,500.500787425,3.892671,0.442559,0.577769,1.3400715,1.32159,33.678945,0.7194645,100.337,86.98282325,34.2331185,34.6410015,26.63194025,24.54959775,709.1831855,2001.24322424,900.03858625,158.584415,482.233425,519.139305
7,13.75,371.062659087082,34.2504714428192,-4.65207126071928,-4.65207126071928,2256.471275,842.546026368,98.25045,508.308256758006,3.99644,0.45421,0.59633,1.3766,1.30588,34.0541,0.78963,100.322,86.77565,34.4889865,34.83227625,26.60569975,24.43415175,682.80841755,1928.2666624,870.65098375,152.743285,479.6044525,521.0130375
7,14.25,372.168595084575,34.334655649808,-2.33304443063716,-2.33304443063716,2421.28025,874.32212391475,83.26011,467.798028184188,4.500594,0.480313,0.645529,1.726102,1.519253,34.30221,0.807663999999999,100.3387,86.39983225,34.92535375,35.11378325,27.092168,24.47995325,652.060019925,1889.46827674618,841.579264625,148.1744525,483.94493,520.2606025
7,14.75,378.046937887153,33.0959622395772,-1.81941912201845,-1.81941912201845,2311.30785,797.8453491915,86.3565,453.31240542,4.15929,0.47923,0.60628,1.35978,1.33662,34.4778,0.62847,100.32,88.40756325,34.94683075,35.3375605,26.72768175,24.34032125,609.620036625,1777.52732869764,793.6032565,137.2670725,486.2252825,518.520235
7,15.25,378.032936545001,33.7604383169522,-1.78696755759016,-1.78696755759016,2279.29485,845.4920128355,77.7893799999999,440.643602137985,3.78036875,0.4173035,0.54668625,1.21745475,1.33111475,34.99018,0.51735975,100.313575,88.57483325,35.46515625,35.72558625,26.89693975,24.188785,559.463425375,1674.30610697454,736.894718125,129.04589,483.10006,519.958915
7,15.75,375.554111793885,33.3763871604053,3.87632460860911,3.87632460860911,2463.569,856.6422087825,62.11175,388.901922364552,4.058703,0.445083999999999,0.560343999999999,1.251594,1.278023,34.94917,0.438434,100.2079,88.86733,35.6868005,35.9688035,26.99064525,24.1765695,500.9492134,1531.60557290494,671.001838375,117.36868,484.9410775,520.26294
7,16.25,379.077235190563,32.4461821480493,-1.41820056204167,-1.41820056204167,2392.393,836.8468013,57.5268125,416.428191893317,4.792462,0.601163,0.682244,1.434472,1.599041,34.7985,0.550116999999999,100.3235,91.5597785,35.490354,36.1879,26.801901,24.47938275,441.103294,1363.09694776866,603.020151625,109.0030075,486.0423925,517.87345
7,16.75,371.496837367225,32.667970551775,-0.0797047371727004,-0.0797047371727004,2403.06215,945.9745385175,60.6201725,363.680946004876,4.04298475,0.51259675,0.6104675,1.43404975,1.3591145,34.6266575,0.85300525,100.313875,91.169151,35.11861975,35.339356,27.19830125,24.2858995,370.838854625,1175.39128753184,522.9724025,103.163625,481.6257775,513.55045
7,17.25,380.175302033896,32.6788836072335,0.776861133038991,0.776861133038991,2373.769875,947.5776175625,40.5642625,390.586004602039,4.22498625,0.4883125,0.5607325,1.3806525,1.44304875,34.5414,0.5060375,100.188,91.8528355,34.97077175,35.39048175,27.372958,24.332098,294.76249525,979.362780145282,435.062455125,87.0325885,477.5349925,511.2562875
7,17.75,382.147437980806,34.4901472723411,3.45712548234656,3.45712548234656,2368.980375,719.0755576155,28.5819,279.456451527392,3.969896,0.468866,0.54919,1.255548,1.325192,34.2351,0.474658,100.0404,91.627969,34.357851,34.66687525,27.4792315,24.4488525,215.088610625,773.920009202132,343.435459875,90.328613675,473.93932,502.1830425
7,18.25,378.015533165846,35.4570551450092,6.42026198721808,6.42026198721808,2454.836875,766.529938405,18.1776499999999,219.982344606269,3.8877135,0.4098345,0.50635125,1.015128,1.15092125,32.6955375,0.418796999999999,100.205675,90.909644,32.8888645,33.658091,27.45971025,24.68470625,138.8437175,573.818771967948,253.79296175,91.4691616,459.464535,495.9470375
7,18.75,375.613606171875,35.2312838542561,5.89369286142138,5.89369286142138,2475.6931,827.896991866,15.2747775,209.594978039734,3.5756925,0.3805375,0.47825,1.0057525,1.00051,32.3147,0.43801,100.2055,90.627503,32.58535775,33.121473,27.3597315,24.5601215,74.858825375,383.07033855558,167.917619,68.9167096,455.6969075,492.342955
7,19.25,379.556381986375,35.3710075232741,8.12554781228278,8.12554781228278,2716.455225,684.60296487,5.6599225,152.448361882048,3.47492625,0.37186625,0.460576,0.9209655,0.96534775,31.88105,0.467697,100.3151,91.4560075,31.9450015,32.289608,27.398077,24.80990975,21.5367275375,196.353126437364,91.8873502499999,50.9562472,453.6059475,488.1110925
7,19.75,382.309517352603,35.0739388867052,12.8675911123411,12.8675911123411,3038.705225,797.072178534,7.36569224999993,172.565616429646,3.68329925,0.3868665,0.47410225,0.9732325,1.05633325,31.86665,0.4549125,100.332875,92.372553,31.453658,31.27345525,27.448287,24.77797825,-5.56208308250002,68.2911757868652,33.6926604,14.16358236,451.159695,483.0780625
7,20.25,379.622246298943,34.9313458108866,13.652582291127,13.652582291127,3472.8415,600.0727220675,6.74989200000002,139.0769040135,3.252164,0.373874,0.465296,1.005108,1.014156,31.4858,0.669482000000002,100.357,93.660728,30.9232085,30.4432815,27.421594,24.91379575,-11.8529625,0,0,4.20607488,446.7662375,478.9578825
7,20.75,384.790462942361,35.2042153483454,16.83037296075,16.83037296075,3212.54385,506.39655834925,6.05133274999999,135.7623215803,3.537814,0.3819365,0.50714075,0.99241075,1.05346,30.8342725,0.4348145,100.2539,94.08508075,30.47639875,29.969706,27.43178225,24.88240425,-11.0648875,0,0,0,445.84577,476.4957625
7,21.25,401.060362849081,35.5291496076424,15.2706497427176,15.2706497427176,2952.2462,412.720394631,2.58042999999999,159.666109991848,3.705274,0.424185,0.546134,0.977687,1.186385,29.6263,0.451328,100.2735,93.61566775,29.71582275,29.12263825,27.47453875,24.90135325,-6.60970500000003,0,0,0,450.059585,472.7493475
7,21.75,406.942565396194,34.9305239409173,15.0819487024421,15.0819487024421,2665.8934,362.445745363,3.200466,142.144936082098,4.15450025,0.42758875,0.5462345,1.05975625,1.41864875,29.450985,1.02532925,100.2598,93.880959,29.1270555,28.5311325,27.43032075,24.90814675,-6.21047500000003,0,0,0,447.4610275,469.57423
7,22.25,398.269694254886,35.2676720472101,12.1466876439354,12.1466876439354,3162.77065,461.89889233325,2.83431924999999,130.1276648484,4.144786,0.402012749999999,0.58339675,1.106028,1.21578975,29.3391,0.4791675,100.2717,93.75711525,28.89626275,28.36769225,27.5019455,24.9270285,-7.78666000000001,0,0,0,440.7170925,468.010145
7,22.75,399.473067450714,34.6372958714732,16.7161458253067,16.7161458253067,2683.6996,606.92990656525,5.82655774999997,125.051647288268,4.15099599999999,0.4374925,0.58262375,1.0392605,1.285732,29.25335,0.44272125,100.289275,93.24869925,28.893236,28.46770825,27.410073,24.98019375,-5.73707750000002,0,0,0,441.317135,465.6405875
7,23.25,410.883397142587,35.1595159451075,12.9548854332496,12.9548854332496,3092.69525,409.94901490025,5.11697124999998,126.911211229052,4.269283,0.41439575,0.55136225,0.99249375,1.147019,28.99904,0.46982425,100.3163,93.8299645,28.4939015,28.10631725,27.28659675,24.9675105,-7.67614500000001,0,0,0,440.8331375,463.8612675
7,23.75,416.481297910424,33.806467689293,13.5091023672572,13.5091023672572,2657.5357,539.015219125,9.184135,117.232800114604,3.971385,0.4258075,0.569915,1.1756775,1.235535,28.6035375,0.4815075,100.151875,93.447475,28.18160025,27.757272,27.20910125,24.99393625,-7.31270250000002,0,0,0,441.6078125,463.617715
8,0.25,407.711057532905,27.3727478239554,13.906122278612,13.906122278612,2771.032,741.520132662,0.861763999999996,83.6045406741648,2.869516,0.3819,0.445544,0.839432,0.885472,25.09708,0.525884,100.1882,95.314732,25.310501,24.516489,25.73624075,24.285546,-3.77777,0,0,0,432.493145,445.640305
8,0.75,426.75159112274,28.7480678526088,14.0037514986894,14.0037514986894,4060.721225,600.5230467985,9.57932649999998,97.6964756328774,3.13356025,0.4292875,0.489355499999999,0.930522499999999,1.0313995,24.9710775,0.78497325,100.25785,95.84835975,25.089294,24.45771925,25.7389485,24.286013,-4.47767500000001,0,0,0,434.4579725,444.4101525
8,1.25,412.376189956983,28.4583462785539,15.1182876583412,15.1182876583412,3920.7229,458.019659164,4.9395065,131.579697866207,3.171904,0.419372249999999,0.458005499999999,1.005264,1.20594775,24.8153775,0.70244725,100.074025,95.8161045,24.925362,24.61627975,25.7318665,24.29183325,-6.01314250000004,0,0,0,435.7447525,442.3385425
8,1.75,418.290039889746,28.523798235016,14.7769802696616,14.7769802696616,3968.8722,594.44848363125,3.23103724999999,107.44823309847,3.107011,0.39187425,0.4530155,0.91515375,1.10398125,24.450005,0.54272025,100.14075,95.65154575,24.56550725,24.4166035,25.741706,24.314752,-6.03238749999999,0,0,0,435.0545725,441.8413375
8,2.25,434.376509541676,28.6194387223868,13.4429188256915,13.4429188256915,4311.44575,550.834807509,7.94535199999997,109.337565207294,2.802639,0.42143275,0.483544999999999,0.894039,0.99200225,24.4223775,0.5407715,100.201125,95.56065025,24.59330775,24.36138075,25.73624475,24.30139275,-5.92738249999999,0,0,0,433.55194,441.9369925
8,2.75,424.370881652096,28.6965520588196,12.8509221293291,12.8509221293291,3043.769,504.1683732,5.0239325,93.8551030102211,2.868346,0.416306,0.476691,0.896589999999999,0.988924,24.541795,0.422108499999999,100.1567,95.86271575,24.51586575,24.31159375,25.7684505,24.383927,-5.03450249999999,0,0,0,431.1474175,439.6441025
8,3.25,427.362767709113,29.1937926596022,8.87149720588315,8.87149720588315,2847.0903,477.692136281,5.846035,96.2836760914892,2.740525,0.4211565,0.4492515,0.85840675,0.961057249999999,23.7495775,0.49330375,100.18715,95.968197,23.991765,23.683548,25.86546225,24.3953375,-5.70713500000001,0,0,0,428.9631125,439.0237225
8,3.75,430.789994664752,29.6499450691156,10.3305021759576,10.3305021759576,4319.909075,488.384896535,5.54052299999999,73.3537364838959,2.71383475,0.401812249999999,0.47717225,0.910326749999999,1.031421,23.5400075,0.435814249999999,100.182025,95.7879935,23.66690025,23.463721,25.69134225,24.36153925,-6.32787249999999,0,0,0,426.670855,437.7431175
8,4.25,437.587719043376,29.4210227303087,10.2242432613529,10.2242432613529,2713.8711,495.852118468,5.6899775,79.6673485564688,3.02437,0.4097075,0.499115,0.9485375,1.05487,23.578675,0.594745,100.3065,95.94754125,23.644963,23.42174775,25.6625125,24.3536055,-7.29578499999999,0,0,0,425.0598,436.7540675
8,4.75,438.800124467284,30.0122038570302,13.0413982442714,13.0413982442714,2864.7205,295.22882500625,6.77385649999999,81.0825428094239,2.4027615,0.384411,0.479238,0.900486,1.0117835,23.956415,0.567833,100.2247,96.28395,23.6621485,23.599312,25.69839125,24.33332175,-6.76995,0,0,0,424.2226725,437.3039125
8,5.25,444.927868878758,29.9457605680816,13.2710346882273,13.2710346882273,3193.0273,510.688078784,9.51794800000001,86.7168858330036,2.38659,0.373426,0.44759,0.868588,0.899012,23.81424,0.461786,100.3236,96.4428025,23.43497725,23.35150925,25.6221105,24.295293,-8.71701,0,0,5.86001160249998,422.363705,436.5648225
8,5.75,444.693037376011,29.8700079281363,12.4829397891744,12.4829397891744,2796.1744,543.317653768,8.85839899999998,79.7160056615859,2.4253285,0.3491005,0.41546125,0.773278499999999,0.81797925,23.8065725,0.471111499999996,100.426525,96.630981,23.5109975,23.406272,25.52493475,24.23180175,2.12566977749998,65.9228263199999,46.6767775999998,27.3005314249999,423.40723,437.571285
8,6.25,443.851879248555,29.6877204588166,10.996056045131,10.996056045131,3277.336775,461.67039916,13.12954,101.828583118021,2.382982,0.34977,0.382138,0.796372,0.805832,23.85252,0.579754,100.3436,96.42208525,23.61082275,23.5143105,25.58693525,24.17302925,36.049066625,189.5630204052,128.413862625,64.664695975,428.9672575,438.839995
8,6.75,446.77044950449,29.6467164556722,8.52428757452509,8.52428757452509,2835.037,561.6708877395,22.67256,119.040095676272,2.757949,0.328071,0.395243,0.769376999999999,0.829311,23.48211,0.602184999999997,100.4148,95.2072365,23.99194925,24.163157,25.65446675,24.1485345,90.0269588999999,364.7521095192,208.549338125,77.92123075,426.9692875,441.809605
8,7.25,440.262521786634,29.4858103322154,9.40259205888858,9.40259205888858,3253.0094,517.28672705475,31.175,130.019730791441,2.95659,0.3752,0.40182,0.87305,0.87643,23.8046,0.45066,100.406,93.76697225,24.651373,25.182231,25.8604555,24.1821225,174.042693225,547.774152822,303.281362125,81.3786721,431.937585,449.11841
8,7.75,434.43342520404,29.6103504410393,1.62365814761011,1.62365814761011,2796.3491,585.418378797,53.05549,160.08151775625,3.02220375,0.438549,0.447276749999999,1.01203825,1.07022175,24.2058975,0.5559475,100.39935,92.9609815,25.4475305,26.2076525,25.71986475,24.20831775,253.999852475,749.0960305452,400.2185645,93.308685525,433.85816,455.502985
8,8.25,427.092205374937,29.4103129722718,-0.381988746872401,-0.381988746872401,2583.7655,693.72708798,62.2020175,194.359334299244,3.29612825,0.4250905,0.461554,0.93704675,0.949976,24.974945,0.62101475,100.379125,93.11177175,26.33614575,26.8581045,25.74946775,24.09069275,334.766199625,930.3238528272,483.48461125,102.4488546,429.9841,463.1826525
8,8.75,411.370871655517,30.2204604100998,-0.91431015401408,-0.91431015401408,2492.617975,743.12644184125,78.6008,223.930517638451,3.1746285,0.4015635,0.45623125,1.01041775,1.00986525,25.75396,0.64994925,100.3589,93.7860245,27.15997025,28.663838,25.77211325,24.04827825,401.072163875,1135.8864591048,574.809459125,121.1637504,433.877605,471.1617725
8,9.25,405.650935281852,30.0612365205607,-1.59161396466829,-1.59161396466829,2448.73125,667.3898105215,100.94036,277.934606082974,3.4067775,0.474206,0.5062965,1.13234,1.08229,26.31622,0.740945,100.35165,93.5896645,27.6887285,29.6845405,25.861983,24.0663235,457.690786,1284.988968432,638.337243625,128.5609828,439.2664725,476.831735
8,9.75,395.201739755883,29.9169568560381,-1.31177208282367,-1.31177208282367,2386.0275,634.9189739125,108.94665,321.08680689366,3.28348175,0.377178,0.467728,1.21056,1.12272775,26.55313,0.834615,100.3581,93.27830225,28.417168,30.51166675,25.84861525,24.01887425,525.59506425,1439.694098804,719.805306625,138.37453275,443.94048,483.30929
8,10.25,387.262495611338,31.1973864684351,-2.07182210833247,-2.07182210833247,2333.556,663.697965924,116.209,316.951829742697,3.4443435,0.4284145,0.49981,1.194946,1.178982,27.712295,0.9164825,100.374,90.24232075,28.778001,30.84513725,25.700143,23.97398825,573.286056625,1583.73670728,768.931736625,146.59134,445.16394,486.722615
8,10.75,378.951618372844,31.8350837493966,-2.3086286676478,-2.3086286676478,2323.834,693.235203756,114.19115,382.26140660235,3.3419615,0.481205,0.487537,1.1913005,1.178689,28.287885,0.881674,100.3702,88.09458075,29.70151175,31.38298375,25.6589685,23.93227725,630.5213955,1721.71370163546,832.610268625,156.304545,451.53452,489.888335
8,11.25,376.135803431483,30.9382947866933,-1.58217423489276,-1.58217423489276,2322.2804,687.778574136,112.7637,409.954324686796,3.5671015,0.48539,0.5150925,1.279873,1.2674675,28.910845,0.8820515,100.3559,89.9653225,30.0730945,31.8233625,25.650508,23.95665725,647.016706925,1806.04682128,839.443992375,162.2253675,456.771455,493.302195
8,11.75,373.962870204015,29.8576459746089,-2.32781405994043,-2.32781405994043,2329.5486,782.090977165,116.7084,407.159936903667,3.716812,0.472770999999999,0.510798,1.251455,1.204537,29.42872,0.867538,100.3436,90.4464315,30.50384125,32.23835725,25.55934725,23.959686,692.4136194,1887.91240248,887.41808375,164.2514775,458.856455,497.608555
8,12.25,371.488936819032,31.268326291508,-2.35616800388381,-2.35616800388381,2315.10195,758.101486727,136.677475,424.376422561812,3.34495,0.48359,0.50875,1.26005,1.28995,29.5725,0.89979,100.344,91.7021724999999,30.42643275,32.61487975,25.46836575,23.95141325,705.38763435,1949.33898432,888.114,171.2702275,460.5589275,499.3685175
8,12.75,372.051328714024,30.66417185948,-2.80695381586678,-2.80695381586678,2358.858275,776.2567690445,134.8105,453.508183721048,3.17511875,0.46341,0.52232875,1.17186875,1.21723125,29.790275,0.93834,100.3135,86.97548925,30.7614685,32.4572215,25.47964775,23.9004905,705.7402768,1948.9753816,882.68468875,167.69868,456.6622525,501.324405
8,13.25,372.24888127806,30.7158546407874,-1.36205632157362,-1.36205632157362,2326.20565,743.945020833,132.6078,429.757858310851,3.295022,0.4804625,0.5464695,1.217607,1.217291,30.063805,0.801029,100.29705,83.53696125,30.98294475,32.48287575,25.584575,23.91392125,703.4834341,1940.53762552,868.54306875,166.767625,456.82013,502.350215
8,13.75,370.026786969507,30.7104884150322,-2.52504606768518,-2.52504606768518,2308.80755,639.060596883,133.59815,438.039208431758,3.428961,0.5023255,0.549741,1.1873015,1.243039,30.416505,0.825605,100.26345,82.704432,30.9886515,32.512391,25.537494,23.95611575,671.79454005,1869.1402756,835.643684875,154.4323125,455.119055,502.71686
8,14.25,369.269817656798,30.5524791726918,-1.84305950162953,-1.84305950162953,2341.41725,810.57521388875,125.5135,411.272749282057,3.314067,0.478271,0.501041,1.124698,1.217026,30.63406,0.795668,100.2502,84.960462,31.31834025,32.73628,25.427358,24.02293975,639.803313925,1795.53290592,801.894434875,148.8874925,455.814195,500.0542175
8,14.75,368.237058972609,30.4738989631938,-2.07169063378589,-2.07169063378589,2347.2916,763.47042000075,99.254225,420.067039012641,3.39144625,0.49232025,0.562427,1.16519325,1.25565975,31.04512,0.67324275,100.230625,87.5167264999999,31.98830575,32.98807475,25.49013125,23.8645985,598.8335364,1705.15464288,751.208382375,139.0594825,455.494645,498.349125
8,15.25,367.325256593154,30.4228539083126,-0.783226753903734,-0.783226753903734,2367.1255,868.562796062,92.923565,417.155519086639,3.4119605,0.52392,0.582956,1.162549,1.289458,31.05917,0.636272,100.19945,84.0420485,31.633457,32.85978375,25.37720425,23.7484935,557.6797634,1586.70408813436,699.151250125,127.9198925,455.60341,498.11285
8,15.75,366.859233356943,30.0529813231373,0.298610553667276,0.298610553667276,2428.512625,827.2385994565,76.4384,423.481274774375,3.4768625,0.472045,0.5212075,1.15892,1.22334875,30.9797375,0.53184875,100.19725,84.24666875,31.8902625,33.12478925,25.40908075,23.72947525,486.1790507,1438.57949248,629.900929875,116.99643,454.7138475,496.6573375
8,16.25,375.434413728953,30.9704761733271,0.0592953780134861,0.0592953780134861,2391.8225,879.3380690925,54.89093,323.494878653119,3.550819,0.488832,0.556938,1.163302,1.335605,30.69135,0.609862999999999,100.2055,86.0169815,32.09794825,33.21185225,25.493268,23.67133175,413.7020515,1265.24632353704,549.283967625,103.0326,456.4624725,496.58396
