DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,12.25,-0.126597,96.037,123.9615,-2.569425,1.463845,-0.125055,-0.000407,3.649205,0.354278,13.2315,97.42415,417.56,7.752315,1.456055,1.540125,0.436908,0.524105,12.12475,51.6173,439.1415,652.9,130.725,324.955,394.892,1050.375,9.32524,9.110975,16.5863,12.7634,14.425
4,12.75,-0.138389,95.55125,125.667,-1.896455,1.483605,0.1597015,-0.03155,3.70293,0.372839,13.6451,97.40815,419.171,7.33568,1.40368,1.481445,0.4523225,0.5064195,12.618,49.89755,461.631,688.148,140.521,325.834,399.199,1109.865,9.540525,9.430035,18.25705,14.5368,14.23
4,13.25,-0.114695,83.8771,117.7805,-1.89261,1.145615,-0.0251,-0.0005935,3.99734,0.3778865,13.76455,97.37585,415.838,7.44567,1.547765,1.50345,0.452733,0.477665,12.80995,47.35685,400.766,598.785,126.374,325.546,395.491,954.909,9.805085,9.679265,20.02495,15.84715,13.695
4,13.75,-0.139358,66.914,103.375,-1.38006,0.991519,-0.105555,-0.0155,4.04413,0.37161,14.0879,97.3586,415.964,7.60816,1.52816,1.4496,0.461927,0.442087,12.7371,46.0215,319.702,496.875,101.79,330.493,395.546,795.3695,10.0334,9.89811,22.06265,17.1253,13.555
4,14.25,-0.142882,67.699,105.5585,-1.54698,0.694317,0.0873,-0.0203,3.89354,0.363895,14.3676,97.303,416.074,7.72178,1.43416,1.39748,0.459785,0.429219,12.67835,45.7441,316.839,482.243,98.228,330.201,394.694,776.645,10.15255,10.03005,23.76215,19.9852,14.09
4,14.75,-0.132391,66.23105,93.387,-1.55818,0.816119,0.07755,-0.0137,3.766635,0.352694,14.1993,97.28565,416.1245,7.4669,1.51986,1.453285,0.443717,0.3729975,12.53675,47.33625,289.883,453.891,90.327,329.162,392.602,680.547,10.2457,10.20985,24.22875,20.0155,13.63
4,15.25,-0.127625,47.6638,89.9846,-0.563215,0.570575,-0.310306,-0.0013,3.96779,0.335494,14.3642,97.265,415.674,7.33234,1.42273,1.37815,0.442991,0.318805,12.60215,46.2425,230.139,357.841,83.2001,330.559,387.029,604.6915,10.47745,10.2977,23.45045,19.6735,13.225
4,15.75,-0.125589,32.4485,81.7599,-0.304703,0.321876,-0.139888,-0.0022,4.07405,0.342212,14.2713,97.2344,411.821,7.42288,1.41266,1.25268,0.425499,0.281064,12.65005,44.9636,194.566,313.125,66.9056,327.495,386.786,535.1035,10.5797,10.3616,21.6465,19.57755,12.515
4,16.25,-0.127293,18.1517,71.0691,-0.342607,-0.150748,0.0662,0.00616,4.16164,0.329721,14.4692,97.236,413.085,7.31077,1.3434,1.26687,0.423399,0.245082,12.8006,45.6572,145.827,260.399,53.8624,325.967,382.153,399.265,10.66705,10.4511,21.0912,18.29635,12.025
4,16.75,-0.115905,9.35184,60.62715,0.360578,-0.249519,-0.142223,-0.000524,3.77788,0.321358,14.3752,97.2518,416.228,7.239885,1.20774,1.10026,0.383756,0.200003,12.7889,43.4776,93.7285,202.613,47.5851,322.189,377.684,310.719,10.7264,10.49655,19.2468,17.0218,11.565
4,17.25,-0.0988,-0.031,49.4329,0.588427,-0.616878,0.0128,-0.00267,3.86993,0.291065,14.3634,97.2702,413.951,7.17828,1.15775,1.15358,0.386759,0.170547,12.3238,44.4587,50.3901,142.997,34.4465,318.78,376.418,231.6065,10.6837,10.5338,16.979,15.729,10.765
4,17.75,-0.0748,-7.06412,38.1062,1.21543,-1.10487,0.0323,0.0157,3.284,0.268565,14.0315,97.2776,419.712,7.16158,1.01932,0.964348,0.354685,0.172,12.5762,46.7031,14.0635,86.5631,20.0017,319.092,370.696,136.6675,10.56905,10.5379,14.9018,13.9433,9.92
4,18.25,-0.0564,-14.4181,26.2584,1.75906,-1.76428,0.08475,0.0213,3.15557,0.2458425,13.67495,97.28255,421.585,7.17419,0.924978,0.825527,0.335459,0.223909,11.89165,48.76695,-17.9072,35.0889,9.10853,316.593,364.684,57.41865,10.54235,10.4633,12.95605,11.658,8.75
4,18.75,-0.0464,-13.5764,17.4094,1.6539,-2.295665,0.0462,0.03115,2.787595,0.21249,12.914,97.27245,423.824,7.03555,0.820124,0.737915,0.2929545,0.2837865,11.1434,51.4612,-37.4657,3.58656,2.06423,318.398,356.326,10.25665,10.29445,10.3113,10.65665,9.62792,6.9245
4,19.25,-0.0313,-12.32255,8.8464,1.711375,-1.830545,0.015275,0.01485,2.593235,0.1715195,12.3068,97.2918,423.9115,7.24879,0.7556255,0.6085175,0.2524555,0.2965255,10.4072,53.5579,-45.843,-2.23848,0.960595,314.811,350.811,0.601412,10.06675,10.17155,8.15285,7.29853,6.3245
4,19.75,-0.0159,-9.693215,5.85364,1.36886,-1.54284,0.2102755,0.0413,2.51923,0.1635555,11.7742,97.33065,424.4585,7.20651,0.7073055,0.636635,0.2335135,0.2930565,9.90157,54.9189,-46.0487,-2.57291,0.995534,311.907,347.641,0.07225,9.931835,10.03735,5.835385,5.439705,5.2885
4,20.25,-0.0188,-10.36725,7.57793,1.625305,-1.391325,0.176151,0.00728,1.929045,0.175703,11.12575,97.36475,423.7925,7.22198,0.635224,0.6578115,0.222103,0.2758375,9.304595,57.9989,-51.2316,-2.51013,1.01976,306.374,346.38,0.07215,9.895275,9.911035,3.677325,2.891645,5.2075
4,20.75,-0.00367,-9.74981,5.72865,1.55249,-1.59589,0.267992,0.04215,1.701535,0.16525,10.7826,97.3788,424.5525,7.13916,0.651788,0.6361365,0.2009845,0.2788095,8.796615,60.2782,-42.0639,-2.14489,1.00717,306.383,343.835,0.07685,9.793075,9.800085,1.75411,1.0938,4.392
4,21.25,-0.00371,-6.05408,4.93909,1.50023,-1.45619,0.1641175,0.0232,1.74693,0.152107,10.0047,97.3989,425.266,7.18395,0.54365,0.612225,0.18746,0.326581,8.1008,63.34495,-43.1252,-2.0647,1.05335,305.445,343.247,0.08405,9.622395,9.64983,0.0366,-0.3262175,4.1795
4,21.75,-0.00226,-7.90524,4.661975,1.70447,-1.39976,0.1245265,0.0309,1.77929,0.137273,9.90707,97.411,425.281,7.30795,0.492984,0.554527,0.163843,0.26545,7.904695,66.27305,-40.8207,-2.11442,0.996892,308.806,342.217,0.08315,9.41011,9.48027,-1.356705,-1.240415,3.9365
4,22.25,-0.005165,-7.79301,4.742,1.73245,-1.088846,0.0938755,0.0164,1.63372,0.1547355,9.19519,97.411,425.905,7.149385,0.490803,0.5641775,0.155598,0.248274,7.183485,70.35255,-39.4503,-1.9133,1.02568,310.088,341.018,0.0876,9.218345,9.33411,-2.79532,-2.606645,4.066
4,22.75,0.00154,-4.07936,3.295815,1.09261,-0.933579,-0.102001,0.0094,1.59075,0.1364135,8.91546,97.4104,425.871,7.181835,0.5252955,0.5212085,0.1346505,0.2857305,7.015865,71.40125,-39.9402,-1.69779,1.07942,310.223,340.469,0.08595,9.11257,9.17693,-3.86841,-3.368195,3.9335
4,23.25,-0.001505,-4.08412,2.19327,1.2921,-0.880646,0.079,0.110996,1.71408,0.1293885,8.60699,97.39125,427.309,7.29528,0.562839,0.511809,0.1299345,0.2769875,6.932585,73.2321,-36.2024,-1.81262,0.973398,309.328,339.471,0.08955,9.000125,9.068895,-4.553135,-3.928405,3.915
4,23.75,-0.000644,-4.33559,2.48382,1.35574,-0.593378,-0.118418,0.001314,1.66568,0.146667,8.46565,97.3802,427.421,7.29506,0.518955,0.524724,0.122676,0.294296,6.637055,74.7049,-33.4894,-1.66743,1.06082,309.224,338.936,0.09365,8.86887,8.984925,-5.11454,-4.622455,3.7555
5,0.25,0.00197,-3.60929,1.20423,2.127035,-0.638672,-0.364959,0.0525,1.14429,0.117964,14.6303,97.6043,437.386,11.8167,0.408559,0.39154,0.103193,0.286278,12.34805,87.60625,-37.3546,-1.732595,1.182345,334.8665,369.484,0.0752,14.0374,14.15315,-2.28725,-2.061715,10.535
5,0.75,0.00236,-3.31036,1.93142,2.306695,-0.849622,-0.376146,0.0513,1.22751,0.112039,14.2317,97.5711,441.993,11.6398,0.419085,0.405912,0.0963,0.262552,11.94545,88.0134,-34.6133,-1.794125,1.174835,335.3275,367.8255,0.0714,13.96435,14.07475,-3.20696,-3.001265,10.32
5,1.25,0.00216,-3.52032,2.14827,1.81996,-0.600597,-0.404815,0.0382,1.156,0.115762,14.1947,97.5718,438.283,11.5869,0.4295,0.431248,0.108636,0.289704,11.9087,88.7126,-33.94685,-1.68628,1.24794,334.199,365.688,0.07055,13.9229,13.9692,-3.7793,-3.51169,9.75
5,1.75,-0.00119,-3.76289,1.76855,2.74713,-0.533463,-0.214429,0.0576,1.15692,0.1204,13.9026,97.5767,440.701,11.4061,0.457559,0.411613,0.0999,0.284366,11.5286,89.57315,-33.83775,-1.6313,1.178585,334.048,364.5155,0.0744,13.868,13.8599,-4.55003,-4.238405,9.44
5,2.25,0.00109,-1.62597,0.6003575,1.71825,-0.707881,-0.2084355,0.0751,1.19569,0.105594,13.2803,97.5652,443.088,11.29065,0.390773,0.42821,0.0875,0.284687,11.34945,90.7727,-31.88455,-1.76112,1.24596,331.0185,364.251,0.0738,13.6856,13.80005,-5.194005,-4.9155,9.56
5,2.75,0.00241,-2.77436,0.895789,1.68962,-0.541835,-0.3024535,0.1260235,1.04732,0.117439,13.2046,97.5586,446.0675,11.45605,0.410496,0.410276,0.0909,0.283465,10.8998,91.91725,-30.1186,-1.72568,1.122205,332.4865,361.961,0.07415,13.52645,13.6519,-5.750085,-5.582425,8.895
5,3.25,0.002355,-1.93182,1.54923,1.627145,-0.4732735,-0.1198515,0.00553,1.125475,0.111301,12.97465,97.5823,442.849,11.10015,0.4337,0.4066875,0.09015,0.257242,10.31895,93.32885,-27.50325,-1.62741,1.243425,328.8255,360.667,0.0749,13.4525,13.53085,-6.194705,-6.009355,8.655
5,3.75,0.00238,-2.84411,1.0269865,2.25224,-0.569018,-0.361742,0.0783,1.18725,0.0967,12.7689,97.5771,444.574,10.98905,0.358932,0.347621,0.0812,0.279289,10.4648,92.8365,-26.911,-1.73433,1.230755,329.8495,360.7905,0.07305,13.3791,13.4456,-6.397675,-6.24405,8.655
5,4.25,0.00201,-2.41111,1.61706,1.88746,-0.550777,-0.1909,-0.0095,1.07375,0.105959,12.3225,97.5995,445.948,10.921,0.366081,0.409377,0.0832,0.272964,10.1644,93.06095,-23.6847,-1.51932,1.25377,331.5685,360.002,0.121883,13.2955,13.4017,-6.655675,-6.524745,8.29
5,4.75,0.00238,-2.62376,1.96998,2.22805,-0.319575,-0.156685,0.0837,1.0649,0.0925,11.8733,97.6165,443.006,10.7942,0.40107,0.361576,0.0941,0.254117,9.85956,94.06265,-24.60295,0.245786,1.72607,331.227,358.555,2.06809,13.2175,13.34465,-6.57865,-6.795365,8.295
5,5.25,0.000993,-1.46377,1.06672,1.82421,-0.0148,0.113075,0.0554,1.16232,0.101801,11.519,97.6458,445.687,10.9251,0.361848,0.332954,0.078,0.252937,9.467475,93.58265,-13.4483,14.6728,5.490555,331.3965,358.7935,26.0944,13.1291,13.24295,-7.096995,-7.135425,8.635
5,5.75,-0.003015,-0.3298645,5.34683,2.58961,0.700917,0.880282,-0.00159,1.195055,0.0886,11.66065,97.6514,450.152,11.1483,0.376604,0.3598365,0.104307,0.2458975,9.854495,93.23085,5.684755,62.6629,16.5127,329.8795,362.4165,97.66,13.0515,13.18875,-7.786825,-7.435315,9.375
5,6.25,-0.00673,3.14144,17.9065,2.55293,1.86067,1.392155,-0.3312705,1.40263,0.11139,12.8702,97.6757,441.017,11.1866,0.413667,0.350341,0.15065,0.236485,10.9499,91.1136,36.4286,123.839,26.8458,329.529,370.3315,194.4175,13.02635,13.12505,-7.36848,-7.074575,10.91
5,6.75,-0.013,12.10995,31.0081,1.13791,2.34008,1.157415,-0.6939525,1.668835,0.1238935,14.06785,97.69695,432.1365,11.69315,0.4674305,0.459258,0.176187,0.304941,12.09125,86.8319,90.4992,189.214,42.47245,333.1675,377.892,304.4655,13.0295,13.077,-6.32587,-5.96045,12.275
5,7.25,-0.0198,20.1909,43.2874,1.06671,2.35622,0.524808,-0.4612655,2.06274,0.145821,15.0241,97.7316,426.073,11.961,0.580858,0.519409,0.222559,0.318337,12.78905,80.59395,150.0115,256.669,51.4203,334.9115,386.222,415.7305,13.0375,13.07055,-5.014575,-4.54131,13.79
5,7.75,-0.0292,32.7824,63.19665,-0.315695,2.529005,0.03463,-0.373702,2.19738,0.178896,16.05325,97.73615,423.861,12.0451,0.6553925,0.5751615,0.256618,0.39022,13.8555,76.22445,217.4435,363.9,74.3241,336.7785,392.894,582.964,13.0417,13.0586,-3.68739,-3.61281,15.06
5,8.25,-0.0339,42.6504,74.6307,-1.03797,2.063505,0.0752,-0.2373725,2.3617,0.192438,16.7089,97.7053,419.743,12.1464,0.707469,0.692719,0.281504,0.397342,15.031,73.08665,265.373,439.4025,91.8043,336.3815,398.427,730.954,13.0627,13.13095,-1.49619,-2.208355,15.785
5,8.75,-0.0367,64.2033,76.9114,-1.67048,2.12019,-0.0191,-0.149426,2.45581,0.216518,17.1664,97.7089,418.074,11.7431,0.807259,0.818378,0.306393,0.46076,15.4002,68.7855,346.215,535.997,109.794,339.194,404.51,889.7565,13.15715,13.2529,0.6303945,0.563624,16.98
5,9.25,-0.0481,65.7023,94.3062,-1.7244,2.22959,0.0842,-0.155611,2.64396,0.226137,17.68,97.6943,417.215,11.9333,0.896702,0.888802,0.326378,0.4669,15.8286,65.64135,359.436,552.563,108.6,345.453,410.255,901.606,13.32475,13.34505,3.23128,2.908335,17.905
5,9.75,-0.05795,81.7725,97.4561,-1.8353,2.15693,-0.015,-0.1279,2.717335,0.2326045,18.001,97.69265,415.868,11.6586,1.00225,1.026015,0.344483,0.513698,16.2805,62.11415,402.1995,589.023,126.2435,348.9335,414.9335,989.539,13.58675,13.52095,6.03293,5.10386,18.365
5,10.25,-0.0595,80.1876,110.593,-2.04423,1.8455,0.208546,-0.0877,2.66305,0.253243,18.4938,97.6895,414.855,11.65,1.05761,1.02294,0.369986,0.508553,16.6161,59.4891,441.451,646.0485,128.6705,349.475,417.6475,1018.67,13.84385,13.7125,8.590445,7.31804,19.285
5,10.75,-0.0623,92.4766,120.197,-1.792905,1.99178,-0.0681,-0.0797,2.88561,0.2757335,19.2369,97.6745,413.3955,11.3335,1.161005,1.16958,0.376242,0.532998,17.1688,57.27565,467.22,670.031,139.4905,350.917,423.079,1051.685,14.05355,13.95575,11.84105,9.90624,20.115
5,11.25,-0.0746,94.60145,118.7675,-2.22601,1.607355,0.2302355,-0.0644,2.83287,0.2825665,19.66495,97.64555,412.56,11.25155,1.168795,1.24509,0.3908175,0.5603345,17.81415,57.00845,480.8365,707.7785,142.6575,355.9165,427.34,1140.785,14.3931,14.19585,15.16375,12.18585,20.725
5,11.75,-0.08085,97.62775,113.796,-1.659925,1.553615,0.099021,-0.0164,3.096665,0.296728,19.7497,97.62745,412.1905,11.4093,1.25683,1.254225,0.393643,0.5339425,18.1549,54.4393,468.7295,683.395,136.2825,356.805,429.099,1098.18,14.57685,14.4212,18.0351,14.8986,21.135
5,12.25,-0.1083825,102.216,122.5075,-2.08209,1.515295,0.3581325,-0.0613,3.062695,0.322785,20.3087,97.5962,411.7555,11.4714,1.27956,1.27052,0.4100505,0.54048,18.7268,52.80195,491.0835,697.2025,143.2355,355.4815,432.279,1140.375,14.77165,14.6443,20.6696,17.20935,21.815
5,12.75,-0.0917,95.3526,135.174,-2.386525,1.12983,-0.0521,-0.06885,2.99026,0.3080135,20.48815,97.56695,410.8945,11.6967,1.31102,1.28078,0.4063295,0.5665655,19.04925,52.4206,480.808,720.1815,132.239,360.6105,435.4475,1132.91,14.94595,14.89695,22.49365,19.2088,22.315
5,13.25,-0.099,89.3544,140.243,-1.46937,0.892731,0.0274,-0.0336,3.05462,0.313542,20.7761,97.5757,410.89,11.7208,1.31136,1.32622,0.402229,0.529699,19.2644,52.0199,463.264,644.229,128.513,361.907,437.096,1075.8,15.3373,15.0945,24.1268,20.748,22.21
5,13.75,-0.0914,82.6551,117.486,-1.3354,0.943845,-0.00588,-0.045,3.15151,0.306101,20.9798,97.556,410.25,11.6567,1.27284,1.34963,0.397532,0.504136,19.5879,51.05,384.342,562.607,115.577,362.944,433.179,940.203,15.372,15.1146,24.8636,22.0619,22.12
5,14.25,-0.109654,79.7089,124.102,-0.738169,0.776567,0.0389,-0.0348,3.28083,0.32231,21.2159,97.511,409.327,11.5093,1.27248,1.31596,0.390161,0.486571,19.9129,50.2216,410.794,584.731,119.029,361.684,434.945,1047.04,15.62,15.2053,25.1953,22.8627,22.33
5,14.75,-0.0932,63.5651,116.37,-1.31657,0.351163,0.261021,-0.0337,3.39593,0.309104,21.5446,97.4801,409.728,11.5876,1.30551,1.31214,0.39592,0.441539,19.9666,51.054,319.432,505.315,107.316,362.931,431.74,825.366,15.6888,15.3855,25.4503,22.8231,21.9
5,15.25,-0.0866,48.5053,108.483,-0.677142,0.198646,0.4469305,-0.0374,3.28403,0.29864,21.8432,97.4712,409.368,11.93095,1.25915,1.28191,0.387801,0.38087,19.9967,51.5363,276.632,442.266,91.8407,362.974,430.046,718.683,15.8306,15.5243,25.001,22.9078,21.44
5,15.75,-0.0682,39.4717,98.97985,-0.61748,0.0706,-0.07505,-0.0232,3.32222,0.269898,21.7212,97.4745,409.019,11.78545,1.11887,1.11583,0.350899,0.354748,20.2861,51.4492,245.155,383.699,85.6671,361.898,425.617,629.195,15.9017,15.6864,23.4583,22.0397,21.19
5,16.25,-0.0762,30.3048,80.7821,-0.04795,-0.0224,0.281862,-0.0151,3.04897,0.269955,21.7357,97.501,408.915,11.7587,1.10844,1.06091,0.342847,0.292296,20.2489,51.3831,195.631,347.132,74.2055,358.024,420.398,538.169,15.9912,15.7327,22.0902,20.7389,20.23
5,16.75,-0.0698,19.3541,66.1237,1.03613,-0.198933,-0.0271,-0.00269,3.17304,0.254505,21.8126,97.5019,408.88,11.6703,1.07838,0.988329,0.344882,0.235375,20.2422,52.1641,145.428,259.606,58.988,357.413,416.452,418.719,16.0425,15.7437,21.1476,19.7303,19.39
5,17.25,-0.0593,10.5718,57.28285,1.14559,-0.569366,0.215603,-0.00907,2.95603,0.23273,21.7389,97.504,409.015,11.6694,0.948818,0.902552,0.303387,0.207624,19.8487,52.384,84.6734,188.536,41.5799,354.517,411.597,289.248,16.0278,15.7379,19.7432,18.5695,18.44
5,17.75,-0.0518,0.399662,42.38425,1.489915,-0.88114,0.321239,0.0182,2.6842,0.220898,21.4432,97.5122,409.192,11.8141,0.821347,0.825855,0.275132,0.18268,19.1887,54.1578,45.3304,140.074,33.8444,353.725,405.034,219.987,15.9874,15.7412,18.1698,17.082,17.36
5,18.25,-0.0338,-3.60937,27.7292,1.70029,-1.4495,0.5137285,0.0596,2.47797,0.17223,21.0683,97.5329,410.894,12.0723,0.759036,0.639799,0.238479,0.190647,18.7324,56.8625,8.17006,80.9955,19.4195,351.493,398.861,132.618,15.8491,15.7062,16.3153,15.1709,16.28
5,18.75,-0.0251,-7.12257,14.9572,1.84849,-2.02576,0.386127,0.0972,2.18726,0.164946,20.431,97.5388,412.335,12.1593,0.62492,0.561626,0.211154,0.242093,18.4752,59.2747,-16.9077,36.0475,8.81038,350.49,393.09,57.83,15.8176,15.6135,14.2824,13.8277,14.9
5,19.25,-0.0165,-5.24514,7.79725,1.86007,-2.16849,0.0751,0.157007,1.90261,0.140127,19.8081,97.5711,414.461,12.3325,0.541571,0.52456,0.168268,0.31126,17.3647,61.4828,-38.4391,3.75077,2.18712,345.439,387.195,10.9737,15.6858,15.4629,12.0933,12.4559,13.75
5,19.75,-0.010205,-5.099385,5.60144,1.82554,-2.274425,0.150018,0.221579,1.533145,0.1291355,18.82485,97.5919,419.121,12.1103,0.5082875,0.4802635,0.152593,0.2848,16.6192,64.9831,-38.2026,-1.86312,1.03589,345.401,384.245,0.515836,15.5563,15.3519,9.767,9.86116,13.03
5,20.25,-0.00413,-4.91416,4.044965,1.59257,-1.665475,0.0889,0.2391415,1.25832,0.117946,18.027,97.59,421.597,12.44585,0.501616,0.445326,0.123875,0.298422,15.4396,71.8876,-36.3155,-2.12767,1.04573,344.298,380.551,0.0742,15.3498,15.2395,7.76537,8.07716,12.73
5,20.75,-0.00425,-3.19465,2.72856,1.662195,-1.39838,0.07965,0.147331,1.34114,0.119258,17.6182,97.6222,423.669,12.2847,0.502836,0.439626,0.127659,0.291702,14.8844,74.3431,-38.0993,-1.91023,1.13996,339.704,380.473,0.0694,15.1952,15.0183,5.77001,5.93424,12.23
5,21.25,-0.00519,-3.02624,3.813805,1.989845,-1.21127,-0.0647,0.115054,1.29885,0.124379,16.8054,97.6538,424.796,12.2744,0.457693,0.465741,0.11798,0.308619,14.5804,76.0948,-36.4594,-1.70834,1.09024,340.184,377.109,0.0747,15.0482,14.9486,4.25586,4.70316,11.74
5,21.75,-0.00351,-3.4226,3.89797,2.18244,-1.16058,-0.244831,0.127266,1.26087,0.139231,16.1558,97.6646,427.811,12.4711,0.509134,0.449638,0.133487,0.273055,14.0523,79.9606,-39.3918,-1.74153,1.01253,340.027,375.427,0.0722,14.9077,14.8887,2.70508,3.19241,11.66
5,22.25,-0.00345,-3.05588,3.279155,2.21383,-0.994804,-0.1950185,0.0608,1.38183,0.129635,16.0833,97.6512,430.276,12.2938,0.456758,0.486304,0.123719,0.279174,13.7016,83.147,-40.4156,-1.73604,1.15429,337.22,373.733,0.0736,14.6797,14.8012,1.80987,1.96614,11.58
5,22.75,0.00107,-2.49658,2.930875,1.56594,-0.879845,-0.368069,0.0665,1.34815,0.12472,15.6636,97.6444,432.855,12.268,0.479618,0.431834,0.122585,0.275233,13.4332,84.4657,-38.8017,-1.73847,1.03451,339.193,372.372,0.0675,14.5393,14.6593,0.772988,1.03061,11.39
5,23.25,0.0011,-3.702105,2.17856,2.15865,-1.0971,-0.369222,0.137971,1.23288,0.123371,15.2797,97.641,435.708,11.97295,0.434871,0.440949,0.110449,0.275251,13.0182,86.0054,-40.9596,-1.89632,1.17298,336.837,371.735,0.0681,14.4821,14.534,-0.371621,-0.147204,11.12
5,23.75,0.00218,-2.88361,2.272155,1.94829,-0.963078,-0.347616,0.0658,1.09934,0.123563,14.7544,97.6398,438.654,11.9727,0.434938,0.417911,0.101435,0.289497,12.5641,87.083,-38.8755,-1.70417,1.11738,338.618,371.25,0.0697,14.3263,14.3625,-1.35193,-1.21642,11.05
6,0.25,-0.001045,-2.63121,1.75326,2.83241,-0.84237,-0.595241,0.1014705,1.08978,0.0968,18.7133,97.4743,447.0695,15.8627,0.4008775,0.3618915,0.0828,0.2788365,16.4493,91.82015,-43.6762,-1.86602,1.38214,354.7905,394.0075,0.06965,19.5796,19.50355,-5.216105,-6.20658,15.18
6,0.75,0.00122,-1.06743,1.46338,2.29337,-0.918462,-0.48742,0.227531,1.06528,0.101018,18.2926,97.4545,453.596,15.8441,0.37679,0.390395,0.0824,0.229691,16.11665,93.51165,-44.0155,-1.91655,1.33986,355.3485,394.131,0.0697,19.48665,19.406,-6.07561,-6.649295,15.105
6,1.25,-0.000836,-1.38613,1.0692,2.372325,-0.717523,-0.310597,0.032,1.091655,0.09265,18.16155,97.45505,455.231,15.65935,0.3810595,0.3325465,0.07365,0.245342,15.9453,94.04835,-43.93805,-1.86999,1.274515,353.752,392.634,0.07,19.3597,19.3295,-6.24083,-7.214575,14.755
6,1.75,-0.00134,-2.38008,1.00346,3.70823,-0.842381,-0.565424,0.164107,1.10174,0.0939,17.8421,97.453,459.36,15.3992,0.375587,0.340649,0.0767,0.226673,15.77245,94.2785,-41.8556,-1.85083,1.330695,355.3215,390.6635,0.0685,19.23185,19.2566,-6.82986,-7.86932,14.535
6,2.25,-0.001095,-1.67717,0.844616,3.164465,-0.681112,-0.318121,0.17236,1.16008,0.0898,17.67335,97.4544,462.8955,15.45875,0.3654135,0.334737,0.08245,0.2381475,15.64915,95.1557,-42.0118,-1.95743,1.284775,353.5035,389.7825,0.0697,19.07775,19.18085,-7.240865,-8.103935,14.26
6,2.75,0.000261,-1.08987,0.909599,2.17533,-0.537291,-0.450964,0.0535,1.06435,0.087,17.3647,97.4574,462.002,15.2961,0.331043,0.327216,0.0691,0.213938,15.37925,95.46385,-36.424,-1.786575,1.300725,355.211,388.3545,0.06965,18.9769,19.08185,-7.83344,-8.40559,13.855
6,3.25,0.001335,-0.6922025,0.5599235,2.44409,-0.618076,-0.355012,0.194481,1.037395,0.08405,17.0902,97.46445,465.437,15.3244,0.315865,0.332743,0.07165,0.2258305,15.00505,95.70045,-36.06755,-1.82994,1.32599,356.695,387.797,0.0666,18.812,18.9374,-8.51503,-9.046885,13.835
6,3.75,0.00078,-1.240635,0.880859,2.67395,-0.5986915,-0.34322,0.1249685,1.03373,0.0935,16.8267,97.4776,466.091,15.188,0.359454,0.3199805,0.07485,0.235081,14.7122,95.56615,-32.9835,-1.7277,1.28052,356.6235,386.674,0.0703,18.70755,18.811,-8.77761,-9.26865,13.82
6,4.25,0.00182,-1.57633,0.521578,2.8272,-0.390425,-0.0816,0.00092,1.02755,0.0972,16.6,97.4865,463.018,15.221,0.370391,0.320022,0.0727,0.249047,14.48485,95.81355,-32.6221,-1.543315,1.37868,357.3345,386.2135,0.379084,18.5879,18.6694,-9.129805,-9.281285,13.585
6,4.75,0.00169,-0.706834,1.291045,3.18743,-0.293988,-0.02575,0.0542,1.00337,0.091,16.2658,97.4953,463.555,15.25315,0.365884,0.3285,0.0752,0.224921,14.61125,96.1392,-25.0858,4.547895,2.815175,358.9125,385.166,9.140545,18.4699,18.5442,-9.62265,-9.541185,13.6
6,5.25,-0.00161,-0.9465925,3.49389,3.94529,0.215826,0.4739455,0.066,0.9904125,0.093,16.4406,97.50555,471.8025,15.4362,0.3749265,0.310716,0.0847,0.2300975,14.5097,95.48565,-8.866665,33.04275,9.32807,359.132,388.297,56.1444,18.36415,18.4444,-9.78638,-9.67822,14.2
6,5.75,-0.00542,0.582902,11.30615,3.51196,1.20417,1.29704,-0.223698,1.00191,0.0979,16.4988,97.5358,469.268,15.36505,0.345055,0.318496,0.111846,0.257216,15.18585,93.2833,14.8217,78.50725,18.5607,354.457,392.008,133.517,18.2654,18.3764,-9.777575,-9.47582,15.115
6,6.25,-0.008385,7.041775,23.9051,2.791845,2.83862,2.01049,-1.20094,1.19754,0.1147655,17.27105,97.5431,455.3265,15.5895,0.4086485,0.3364705,0.1501905,0.337616,15.79155,89.15035,57.87115,147.9405,33.5866,354.8485,398.222,245.7945,18.21355,18.33915,-9.05778,-8.820355,16
6,6.75,-0.01815,13.0408,39.7916,1.59371,2.938745,1.437865,-1.55496,1.47654,0.141757,18.06865,97.5797,437.483,15.80595,0.4520615,0.399533,0.187293,0.3678715,16.5895,84.62685,114.547,243.0015,53.3917,352.5195,403.2235,385.919,18.2408,18.31215,-7.903355,-7.863095,17.01
6,7.25,-0.02435,27.17135,58.9421,1.024309,2.87384,0.4314985,-1.166305,1.748945,0.155901,18.6156,97.5964,422.129,15.7764,0.50119,0.439517,0.230425,0.364598,17.1674,79.4343,177.6815,327.502,68.3265,354.4655,410.9665,529.3875,18.28205,18.315,-5.74247,-5.89628,18.36
