DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
1,21.25,384.009,383.8355,379.20625,381.76375,380.417,380.38875,380.9085,0.6011391,0.747618225,0.665136325,0.6699517,-0.01858159,-0.1306119,-5.710571,-34.173635,-0.83861185,-5.670375,-1.203737,2.387302,0.2355,0.36746905,93.754635,-15.206105,-13.899,-13.92926,-13.91,-14.225,-14.9175,-14.331,-14.9,-14.885,-14.5065,-14.855,-13.7475,-5.326,-0.31975,-0.078,0.1035,0.4135,1.58175,2.41225,-46.0373625,0,0,0,-0.72,0.00479485,72.0738275,-2.115334,-0.283227,227.38,253.4414,84.4283275,84.516655,0.383633425,0.657148025
1,21.75,383.93505,383.92775,379.38925,381.79025,380.378,380.6145,381.30425,0.60113915,0.753210225,0.67088365,0.676786325,-0.173,-0.13346965,-5.774,-33.41654,-1.186953,-5.544902,-1.1036705,2.37125,0.24275,0.3648944,93.757915,-15.29928,-14.051,-14.077,-13.83,-14.384,-15.0175,-14.5735,-14.93375,-14.94875,-14.5935,-14.92125,-13.9975,-5.31075,-0.33125,-0.079247215,0.1075,0.42775,1.58875,2.41075,-43.437015,0,0,0,-0.404,-0.1634805,72.7613525,-2.175609,-0.2749845,226.8802,253.1063,85.18084,85.3708275,0.382644425,0.65764405
1,22.25,383.929,383.7345,380.002,382.19275,380.314,380.49975,381.07,0.5939938,0.76004485,0.674456325,0.675077675,-0.0679921325,-0.1072574,-5.921,-32.19066,-0.733259975,-5.463755,-0.91989715,2.3985,0.23525,0.37181965,93.7517,-15.2911175,-14.042,-13.958,-13.825,-14.4015,-15.085,-14.455,-14.8925,-14.94,-14.8565,-14.975,-14.255,-5.32525,-0.33375,-0.080523335,0.114,0.4255,1.59125,2.40475,-40.9616075,0,0,0,-0.93075,-0.1193175,73.0947225,-2.171666,-0.302284,226.5212,251.8997,86.0916725,86.56582,0.38362475,0.657053975
1,22.75,383.9365,383.5385,379.899,382.19675,380.2365,380.4285,380.95525,0.5877804,0.7494822,0.663117025,0.660942425,-0.0469841,-0.12572465,-5.922,-29.2304025,-0.84496615,-5.19665925,-1.05922725,2.3806105,0.235,0.3641478,93.746745,-15.3576075,-14.108,-14.038,-13.92625,-14.5095,-15.21,-14.8035,-15.15625,-15.23875,-15.0205,-15.23625,-14.1575,-5.4495,-0.3335,-0.08747222,0.118,0.4305,1.58825,2.40475,-39.77985,0,0,0,-0.2825,-0.1156399,73.1516725,-2.11506,-0.2984922,225.5367,251.05,87.6091725,87.4049875,0.383418675,0.6579312
1,23.25,383.86685,383.55675,379.5985,382.537275,380.23525,380.15,380.88275,0.5908871,0.74420095,0.65302035,0.667932375,-0.09849848,-0.112406775,-5.96209,-30.493515,-0.69672015,-5.506601,-1.2693985,2.3199965,0.229,0.36083675,93.7709,-15.48119,-14.009,-14.004,-14.145,-14.495,-15.315,-14.883,-15.2475,-15.325,-15.16,-15.45,-14.2525,-5.5075,-0.33125,-0.09528833,0.1175,0.42875,1.5825,2.3885,-38.89947,0,0,0,-0.487,-0.169200725,73.5629275,-2.090175,-0.2499378,222.5155,250.502,86.565835,85.8949925,0.384081425,0.659095125
1,23.75,383.90275,383.5485,379.52325,382.5395,380.114,380.07425,381.258,0.6120124,0.75150155,0.668087675,0.67678635,-0.11433845,-0.1502207,-6.008,-29.51775,-1.03085525,-5.94256075,-1.211404,2.42744575,0.23325,0.36,93.732255,-15.5984375,-14.115,-14.154,-14.01,-14.655,-15.34375,-15.03,-15.4075,-15.44,-15.3995,-15.4475,-14.39375,-5.704,-0.32725,-0.09555,0.117,0.425,1.58075,2.39825,-40.5565,0,0,0,-0.02125,-0.14362625,73.68805,-2.092308,-0.2885084,225.3911,249.7083,86.38332,86.144985,0.3810339,0.6578935
2,0.25,388.2835,384.966,380.652,384.7845,384.36475,384.3275,385.19525,0.656593025,0.797635475,0.69045565,0.675388375,0.04145968,-0.1716307,-4.764061,-39.363915,-1.4290565,-7.643898,-1.2946735,2.44319725,0.21975,0.3267608,93.8135925,-15.78334,-14.5659225,-14.58275,-13.5575,-14.32425,-15.475,-14.77275,-15.7125,-15.8675,-15.3045,-15.985,-12.61,-3.97925,-0.9835,-0.087172215,0.01710555,-0.42725,0.734,1.66625,-56.09634,0,0,0,-1.28825,0.001659925,66.4199525,-2.718075,-0.2242178,197.5997,242.3005,73.75125,71.8609975,0.3057217,0.52121095
2,0.75,388.135,384.973,380.55025,385.0414,384.05875,384.094,385.372,0.654107675,0.792354125,0.674611625,0.65969965,-0.0155,-0.1177936,-4.80973375,-37.823,-1.15938475,-7.15302125,-1.320821,2.3995215,0.2385,0.3247764,93.786855,-15.887,-14.6600825,-14.66675,-13.68875,-14.24,-15.41875,-14.914,-15.94625,-16.07375,-15.65,-16.15875,-12.95875,-4.077,-0.98825,-0.083412225,0.01281667,-0.42525,0.73775,1.64975,-53.78246,0,0,0,-0.54525,-0.01634389,67.68142,-2.669615,-0.2360482,201.0036,241.6138,74.98475,72.523665,0.3054201,0.5202166
2,1.25,388.2665,385.1065,380.3335,385.201075,384.0175,383.804,385.1295,0.651467,0.7884709,0.65876775,0.6704177,-0.025392495,-0.1089605,-4.822,-37.659445,-1.461485,-6.96098375,-1.007522,2.431861,0.226,0.3236219,93.808575,-16.22666,-14.66142,-14.53125,-13.86,-14.3205,-15.5325,-15.097,-16.145,-16.2225,-15.8805,-16.445,-13.01,-4.1065,-0.98875,-0.078580555,0.01355333,-0.41925,0.7335,1.648,-52.598,0,0,0,-0.57625,-0.00143788527,68.708885,-2.634793,-0.2322009,199.5239,241.1293,75.6484075,74.4738425,0.305910175,0.51957
2,1.75,387.71475,385.4155,380.462,385.24845,383.7535,383.97125,384.997,0.64975835,0.7835002,0.6527097,0.656126975,0.002931035,-0.1202958,-4.822,-36.12089,-1.57435925,-7.336832,-1.15353025,2.4200835,0.2345,0.323,93.828125,-16.27333,-14.74625,-14.9,-13.89625,-14.55725,-15.64375,-15.11875,-16.38375,-16.45375,-15.768,-16.73625,-13.525,-4.1325,-0.9835,-0.078616665,0.01636778,-0.4265,0.74625,1.66075,-51.645,0,0,0,0.1495,0.038702505,69.68167,-2.646709,-0.2449775,200.3887,241.162,77.1462525,75.7727475,0.30640145,0.51980625
2,2.25,387.9325,385.537,380.505,385.136,384.33125,383.968,384.8385,0.644477025,0.7752675,0.66544695,0.67150505,0.09277427,-0.17320035,-4.81983575,-35.1507725,-1.265917,-7.316024,-1.314266,2.479,0.216,0.3332923,93.8574125,-16.331,-14.9281325,-15.075,-13.9125,-14.94275,-15.935,-15.21725,-16.535,-16.675,-15.82675,-16.975,-13.645,-4.13825,-0.97275,-0.07889389,0.01311444,-0.433,0.757,1.65325,-53.44,0,0,0,-0.30025,0.03552309,70.68693,-2.642055,-0.2299325,197.6144,240.5567,77.00932,76.6645825,0.306282875,0.519477025
2,2.75,387.94225,385.595,380.49975,385.605,384.1925,384.0685,384.87925,0.64618565,0.768277575,0.663893725,0.66606835,0.093597035,-0.15699135,-4.82175,-36.96536,-1.50302175,-6.6994815,-1.2554205,2.476759,0.22525,0.342252825,93.8416925,-16.551,-15.10675,-15.1305,-14.07375,-15.25675,-16.15,-15.4425,-16.4875,-16.5925,-15.981,-16.8075,-13.71625,-4.15325,-0.96475,-0.081,0.01229333,-0.43175,0.7505,1.65575,-51.64499,0,0,0,0.139,0.04536516,70.7514875,-2.638092,-0.2052805,201.0782,240.3193,78.01967,77.715335,0.306321375,0.520875075
2,3.25,387.91,385.4995,380.338,385.055,384.23825,383.6845,384.8675,0.64975835,0.7605109,0.651777675,0.6527097,-0.003,-0.1354066,-4.822,-33.570475,-1.36408925,-7.7153,-1.140246,2.514,0.22125,0.333703625,93.8714775,-16.72786,-15.098195,-15.4685,-14.2625,-15.33575,-16.545,-15.6095,-16.7325,-16.7875,-16.3505,-16.965,-13.7875,-4.16225,-0.95975,-0.084153885,0.01684556,-0.421,0.732,1.64375,-50.81071,0,0,0,-0.4855,-0.05490045,71.43086,-2.67733,-0.1775843,203.0283,239.2841,79.66766,78.0583325,0.3050872,0.519300525
2,3.75,388.08875,385.5295,380.41475,385.17075,384.6525,383.73325,384.9925,0.6536417,0.764549525,0.6474284,0.6441664,0.065314,-0.1483058,-4.8282535,-36.93932,-1.4799395,-7.13248725,-1.13196,2.48835475,0.22475,0.325,93.890615,-16.871,-15.333605,-15.334,-14.3675,-15.35625,-16.5425,-15.8095,-16.86625,-16.93,-16.393,-17.0775,-13.785,-4.11175,-0.9815,-0.080232775,0.01510666,-0.43325,0.74,1.6595,-50.1,0,0,0,0.06825,0.011820794,72.78146,-2.555399,-0.220636,202.3211,238.6985,79.36299,77.5473325,0.30627595,0.52161225
2,4.25,388.0535,385.395,380.309,385.1753,384.851,383.52025,384.73275,0.667311,0.7695202,0.661874375,0.6536417,0.04560781,-0.1383535,-4.822,-36.428025,-1.5633165,-8.4554465,-1.31471175,2.47773375,0.22125,0.3289789,93.889755,-17.07488,-15.25375,-15.277,-14.5625,-15.3185,-16.39,-15.71325,-17.105,-17.0175,-16.35825,-17.2225,-13.685,-4.203,-1.00425,-0.086126115,0.01381,-0.43975,0.734,1.67075,-52.409,0,0,0,-0.09875,0.0108396435,73.0505425,-2.649299,-0.2001704,199.4548,238.1758,79.74867,77.850495,0.304676525,0.521826125
2,4.75,388.087,385.545,380.34425,385.35225,384.5155,383.57125,384.13675,0.6722817,0.76998615,0.66047635,0.655039725,0.06984644,-0.10329365,-4.822,-35.516995,-1.7806865,-6.667021,-1.25078275,2.46925,0.22425,0.3187847,93.8855975,-17.135185,-15.32691,-15.351,-14.8075,-15.3915,-16.59375,-15.9835,-17.075,-17.075,-16.53875,-17.155,-13.6575,-4.258,-0.98725,-0.085955,0.009412223,-0.4455,0.7345,1.67025,-51.543455,0,0,0,-0.38825,0.0822031725,73.25726,-2.515333,-0.2328971,200.3314,237.4647,79.96166,79.8230825,0.30537135,0.51957915
2,5.25,388.2825,385.69,380.4675,385.4695,384.0185,383.67625,384.73125,0.6629617,0.782257525,0.667466325,0.6511564,-0.0119086425,-0.0981280625,-4.8800305,-33.7533425,-1.6432135,-7.313767,-1.14385275,2.4785,0.216,0.31884355,93.898915,-17.1631125,-15.175455,-15.5085,-14.965,-15.336,-16.7875,-15.8655,-16.9825,-17.115,-16.6255,-17.3125,-13.905,-4.303,-0.96925,-0.087952225,0.01230333,-0.4345,0.737,1.65725,-52.0312075,0,0,0,-1.0105,0.004508905,73.792115,-2.575728,-0.237695,201.81,236.4141,79.964,79.8004125,0.303764225,0.51768315
2,5.75,388.32925,385.9495,380.64275,385.9865,384.97225,383.38425,384.674,0.661719,0.7771315,0.66047635,0.649758375,0.08063182,-0.159506425,-4.8985955,-34.63201,-1.33435625,-6.50142025,-1.086311,2.467548,0.22,0.315265875,93.868035,-17.4157575,-15.4539975,-15.556,-15.16125,-15.455,-17.04625,-16.42325,-17.17,-17.32875,-16.69875,-17.57375,-13.76875,-4.2635,-0.961,-0.088300555,0.01081333,-0.42875,0.734,1.63075,-50.978955,0,0.001,0,-0.1735,0.03187202,73.82889,-2.526933,-0.1973013,196.7332,235.7903,80.60667,79.7827425,0.303650275,0.522061
2,6.25,388.269,386.13675,380.244,386.0855,384.594,383.8685,384.796,0.6750777,0.76889885,0.6527097,0.6464964,0.01744909,-0.124175675,-5.019,-33.0916375,-1.5753155,-7.56690975,-1.39107,2.418974,0.2095,0.324,93.8664,-17.3425,-15.735,-16.0545,-15.215,-15.346,-17.295,-16.366,-17.5,-17.555,-17,-17.785,-13.905,-4.267,-0.981,-0.08475,0.01417389,-0.4315,0.731,1.625,-51.5854375,0,0,0,-0.953,-0.02300594,74.08934,-2.644245,-0.2464082,201.8618,236.3987,80.93333,80.01533,0.30457785,0.521158775
2,6.75,388.19925,386.1955,380.358,386.381,383.6925,383.5095,384.72575,0.6610977,0.7676562,0.660787,0.658923,0.084,-0.100381515,-4.991,-34.455085,-2.07136225,-6.065451,-1.34970775,2.452346,0.221,0.33837565,93.863825,-17.56842,-15.772,-16.2848575,-15.3525,-15.396,-17.6075,-16.288,-17.7225,-17.9025,-17.048,-18.0325,-13.88,-4.2625,-0.987,-0.0897633175,0.01584556,-0.4445,0.7175,1.616,-47.9714075,0,0.37375,0.209311375,0.175,0.01988101,73.8965875,-1.352667,0.04815786,196.8928,235.1601,81.90002,80.1911625,0.3046706,0.52161465
2,7.25,388.46275,386.21475,380.527,386.18855,383.5895,383.587,384.5255,0.6520884,0.7667242,0.66327235,0.65022435,-0.00175,-0.11739745,-4.864,-29.9679825,-1.6362975,-3.563579,-0.7025332,2.398,0.219,0.3263971,93.8670325,-17.5058375,-15.877,-16.18925,-15.335,-15.648,-17.655,-16.001,-17.74,-17.715,-16.35,-17.9,-14.03,-4.3165,-0.9935,-0.093948325,0.019549445,-0.4545,0.698,1.6075,-30.7575275,0,1.517,0.79975,-0.0745,-0.100729275,73.59,3.76178,1.309656,198.5488,234.091,81.67,81.0083325,0.303167825,0.5219385
2,7.75,388.34025,386.0515,380.534,386.113,383.683,383.7555,384.52,0.63841905,0.7977908,0.674767,0.64276835,-0.0743894125,-0.1773158,-4.895,-20.138285,-1.190764,0.2637666,-0.405112325,2.331397,0.235,0.3476623,93.92852,-17.467245,-15.528,-16.01975,-15.3325,-15.328,-17.0825,-15.872,-17.4775,-17.4575,-16.062,-17.555,-13.955,-4.3895,-0.9955,-0.0942725,0.015635555,-0.4495,0.7065,1.613,-0.8827982,43.826275,13.15475,5.161,2.8685,-0.130271925,73.5066725,21.71402,4.765334,200.6642,235.623,81.27,80.310405,0.302474175,0.522193025
2,8.25,387.8205,385.982,380.377,385.847,383.996,383.951,384.2765,0.665757675,0.80742145,0.6974456,0.68843635,-0.1242725,-0.269811375,-4.821,-5.2266095,-0.9423478,2.933996,-0.1724859,2.3682215,0.24,0.381,93.963,-17.30839,-15.34401,-15.21925,-15.025,-15.14,-16.93,-15.544,-17.4,-17.3,-15.716,-17.425,-13.715,-4.4325,-0.997,-0.090975,0.0168902825,-0.4435,0.715,1.639,16.34004,100.69765,24.4575,10.121,4.2485,-0.2073844,73.221665,51.84208,10.6189,202.8679,238.1671,81.23666,80.286915,0.304554775,0.522114275
2,8.75,387.7915,386.133,379.991,385.687,384.0215,383.586,383.847,0.685951,0.80182945,0.70055225,0.7232309,-0.21825,-0.3022366,-4.822,11.339255,0.04959766,4.3581,-0.117354245,2.31715525,0.294,0.4489398,93.95699,-16.6757975,-14.461,-14.7175,-14.625,-14.27,-16.145,-14.484,-16.21,-16.12,-14.774,-16.1975,-13.0075,-4.3835,-0.995,-0.086,0.015088885,-0.434,0.725,1.647,40.36575,157.231075,48.806,21.41,13.806,-0.3446208,71.88889,78.20711,17.5778125,205.175775,241.778975,80.20632,79.19234,0.3037805,0.5228345
2,9.25,388.219,386.184,379.9695,385.0495,383.3075,382.9295,383.403,0.706765575,0.7918882,0.73037625,0.72509495,-0.1595,-0.329230525,-4.918,26.73902,1.16160425,5.007464,-0.7024656,2.259246,0.35,0.49095935,93.955875,-16.1260275,-14.168,-13.695,-14.245,-13.22,-15.44,-13.251,-15.745,-15.61,-13.626,-15.67,-12.55,-4.3495,-0.9925,-0.07359333,0.015499445,-0.4255,0.7465,1.6535,62.4546825,221.42945,73.6,32.16,22.56,-0.25153825,69.41383,103.393325,22.2513975,207.46515,245.5763,77.253,76.2982475,0.302843,0.5219167
2,9.75,388.162,386.433,379.66275,385.047,383.1745,383.0745,383.2365,0.7076976,0.7695202,0.75243355,0.74870555,-0.424869575,-0.30551815,-4.991,38.992305,2.29781,3.8849275,-0.9039394,2.413962,0.4025,0.518,93.94052,-15.629485,-13.556,-13.076,-13.8725,-12.323,-15.1575,-12.702,-14.995,-14.9575,-12.713,-14.8675,-11.72,-4.2465,-0.9885,-0.068,0.018621115,-0.4295,0.745,1.6655,83.32867,290.715925,98.7203975,48.5083625,41.7995,-0.5582858,66.475975,139.503675,29.817235,205.847425,249.144325,75.17233,73.4534225,0.301690175,0.52166685
2,10.25,388.227,386.60575,379.6185,384.957,383,382.798,383.018,0.684708325,0.7698308,0.76641355,0.77728685,-0.466101,-0.285700475,-5.025781,54.433965,3.410119,4.249926,-1.612149,2.4065405,0.4145,0.531,93.9548775,-14.81,-12.895,-12.617,-13.305,-11.388,-14.34,-12.001,-14.27,-14.205,-11.683,-14.165,-11.17,-4.127,-0.9865,-0.064704995,0.0236175025,-0.4155,0.765,1.687,103.931,365.381,116.6215,57.482005,56.915,-0.72324695,63.9299975,168,36.665615,208.02255,253.5812,71.01933,70.42475,0.302594525,0.523682225
2,10.75,387.93,386.8841,379.53725,384.9096,382.8315,382.577,382.7965,0.714066275,0.7754228,0.7527442,0.7797722,-0.4495,-0.25381795,-5.04726,65.878805,4.771375,4.10341,-1.6151,2.316,0.516,0.5818122,93.98146,-14.2445325,-11.99851,-11.426,-12.95,-10.52,-13.4075,-11.048,-13.27,-13.26,-10.586,-13.3025,-10.6325,-3.8635,-0.9865,-0.064,0.02534278,-0.406,0.7555,1.682,114.407,407.72085,145.1125,70.435,59.5,-0.59115415,60.728135,188.20085,44.10219,209.790075,256.6482,68.17667,64.75992,0.30100745,0.522161275
2,11.25,388.446,387.06555,379.567,385.1535,382.304,382.4555,382.7845,0.7067656,0.7533656,0.7381429,0.76796685,-0.37985585,-0.26516175,-5.06190825,74.68676,6.882411,2.55006725,-1.882041,2.4920465,0.584,0.5616159,93.9712025,-13.81725,-11.515,-10.793,-12.72,-10.18375,-12.555,-9.733,-12.48,-12.71,-10.58825,-12.73,-10.605,-3.8745,-0.987,-0.0607733375,0.01539944,-0.4055,0.773,1.677,134.06115,449.473175,178.15075,77.62525,61.956,-0.52760015,57.86889,209.9926,47.224,210.1546,258.1212,64.768,60.889165,0.301296425,0.524496525
2,11.75,388.353,387.2062,379.506,384.45125,382.112,382.04325,382.028,0.7179496,0.6993096,0.73565755,0.7502589,-0.50187605,-0.27589745,-5.02284625,88.5735,7.304062,2.03543125,-1.486913,2.52755875,0.607,0.5997197,93.958075,-13.45917,-11.3505,-10.52,-12.6025,-10.1865,-12.025,-9.33275,-12.005,-12.14,-10.1365,-12.055,-10.3825,-3.7695,-0.9855,-0.05534084,0.0204419425,-0.4015,0.8065,1.69,139.877225,488.8882,205.00185,89.675,79.6405,-0.65353145,55.7212,216.8335,51.83344,207.801,260.8725,61.803,60.1880025,0.29938225,0.522643025
2,12.25,387.892,386.88425,379.162,384.4705,381.51175,381.57725,381.882,0.717638875,0.67026235,0.728822875,0.75864685,-0.242,-0.2784835,-4.89260975,74.3474,8.1260915,1.837218,-1.542632,2.4169655,0.613,0.60404125,93.923665,-13,-10.81475,-10.54375,-12.31,-9.531,-11.6225,-8.77575,-11.61,-11.91,-10.19675,-11.715,-9.7075,-3.678,-0.9625,-0.052770555,0.01829111,-0.4015,0.80925,1.73175,143.738,495.5059,197.075,90.225,90.9,-0.571342575,53.23581,224.0973,49.06025,209.0446,263.0727,58.73267,57.0541625,0.299156925,0.5225275
2,12.75,387.6705,386.681,379.109,384.611,381.619,381.673,382.0195,0.7095616,0.667621675,0.72835695,0.7574042,-0.237953575,-0.297188,-4.822,92.264615,8.36580075,1.45603,-1.2145815,2.4698655,0.636,0.58607165,93.885545,-12.46833,-10.3250275,-9.57225,-11.99375,-9.35825,-10.91875,-8.70425,-11.005,-11.24375,-9.604,-11.225,-9.09625,-3.531,-0.96975,-0.064402765,0.01610889,-0.3815,0.8115,1.729,144.5548,475.467,243.223775,100.9125,89.15,-0.428585575,51.35221,233.123,49.90933,210.078,263.8193,55.97267,53.88483,0.3012671,0.520134175
2,13.25,387.733,386.96,378.9975,384.339,381.931,381.84,381.89575,0.6721263,0.648360325,0.7049016,0.750569575,-0.285033275,-0.3257189,-4.822,79.228755,6.98098825,-1.41503075,-1.30253775,2.551,0.659,0.6062214,93.86026,-12.059,-10.03075,-9.52644425,-11.6375,-8.8345,-10.3875,-8.5195,-10.4475,-10.5375,-9.0325,-10.45,-8.675,-3.49675,-0.97,-0.058672225,0.02169889,-0.38775,0.807,1.7285,129.115,463.299,282.054825,102.12104,82.1015,-0.5001711,49.72,215.1884,47.84929,208.9095,264.664,53.02234,52.538085,0.301429975,0.522541675
2,13.75,387.63,386.486,378.84225,383.613,381.404,381.7,382.12225,0.69651365,0.656593025,0.700707625,0.74699695,-0.338845575,-0.2347851,-4.817,72.464125,7.9323035,-0.4963145,-1.4676285,2.4743685,0.676,0.6215,93.8440275,-11.8807925,-10.119,-9.54725,-11.2425,-8.85275,-10.2125,-8.35125,-10.205,-10.21,-9.07525,-9.93875,-8.2175,-3.45875,-0.973,-0.05436333,0.02269445,-0.39625,0.804,1.7205,119.989075,413.22225,256.7375,84.49125,71.4575,-0.54521925,48.54,207.204,44.41356,208.7511,265.3011,50.04466,50.35133,0.30285725,0.520894025
2,14.25,387.74,386.407,378.7865,383.655,381.316,381.611,382.2025,0.67787365,0.652554325,0.701950275,0.732395575,-0.37438545,-0.203134825,-4.821,68.552695,7.200223,-4.122067,-1.44857775,2.5074215,0.677,0.59125,93.8314625,-11.74125,-9.8395,-9.257,-11.095,-8.072,-10.21,-8.30475,-10.18,-10.2075,-8.92825,-9.7725,-7.56,-3.39425,-0.9685,-0.05650222,0.02265556,-0.405,0.78675,1.711,99.372595,353.971675,194.1617,74.413425,66.04075,-0.45607245,47.60111,174.4922,37.63522,209.3525,263.904,49.88499,49.014755,0.30055195,0.522929825
2,14.75,387.509,386.288,378.76725,383.9251,381.68825,381.461,382.4465,0.66420435,0.63841905,0.6993096,0.730065625,-0.3144901,-0.1787624,-4.72107125,54.1513425,5.01823675,-3.673127,-1.5728625,2.59384875,0.648,0.57,93.8343825,-11.60167,-9.721,-9.212,-11.05375,-8.40325,-10.355,-8.832,-10.25875,-10.24625,-9.2705,-10.04375,-8.01375,-3.35925,-0.96875,-0.05496833,0.020367505,-0.3965,0.81275,1.71475,84.70764,299.094,176.31075,62.57475,62.48625,-0.4086059,47.15055,142.896875,30.77678,209.2599,263.684075,48.84566,46.843585,0.30106505,0.520467325
2,15.25,387.704,386.118,378.6595,383.775425,381.62,381.75275,381.94125,0.674767,0.61822575,0.6930963,0.7358129,-0.42835825,-0.1568885,-4.78575,38.812525,4.231833,-6.63269375,-1.4221425,2.559,0.62375,0.563,93.83691,-11.55867,-9.69,-9.196834,-11.0325,-8.69,-10.46,-8.8775,-10.33,-10.2025,-9.2545,-10.13,-8.0475,-3.33175,-0.96775,-0.0574099975,0.01898472,-0.40825,0.822,1.71625,60.05433,227.121,116.7,47.1054125,61.305,-0.4922802,46.5625,111.61495,25.107795,207.374775,263.446475,46.69067,46.9860025,0.301709725,0.523051275
2,15.75,387.26925,385.7485,378.445,383.852,381.62325,381.617,381.80825,0.665447,0.62195375,0.694960325,0.723230975,-0.313601,-0.18021545,-4.6778775,24.373055,3.5415,-8.88090325,-1.3369115,2.523813,0.568,0.5098281,93.850555,-11.647,-9.913,-9.277728,-11.11625,-9.15775,-10.61625,-9.17525,-10.44125,-10.315,-9.524,-10.2325,-8.1225,-3.30325,-0.98125,-0.05775,0.0197641725,-0.4045,0.817,1.7165,34.189,160.615,108.825,35.6625,47.92375,-0.44523755,46.40527,84.5800275,17.708935,205.354425,262.203275,45.77134,45.8815825,0.302995925,0.5234644
2,16.25,387.076,385.72,378.702,383.86875,381.311,381.583,382.3915,0.66140835,0.63453575,0.695892275,0.7382982,-0.3518781,-0.2134148,-4.828,7.965294,2.160358,-11.1267075,-1.3172035,2.393468,0.5345,0.47481715,93.872675,-11.851,-9.978,-9.6545,-11.135,-9.2505,-10.6125,-9.523,-10.5125,-10.3475,-9.7745,-10.3175,-8.34,-3.27,-0.99325,-0.0588391625,0.0204616675,-0.39975,0.82025,1.73075,10.518,93.28221,82.95125,21.6275,25.88325,-0.4869528,46.9594375,49.106135,11.0378925,203.264225,260.41605,47.20134,46.6899125,0.301380775,0.522910525
2,16.75,386.15725,385.28,378.91375,384.41635,381.6035,381.426,382.49275,0.6558164,0.643234375,0.677873675,0.721211625,-0.30255045,-0.139211575,-4.821,-13.72786,1.3400335,-14.450715,-1.2160085,2.2729135,0.46,0.423003375,93.88959,-12.194,-10.39621,-9.788,-11.43625,-9.8125,-10.85875,-10.30475,-10.79125,-10.79,-10.56575,-10.7875,-8.97375,-3.28725,-0.975,-0.05825,0.01923417,-0.40225,0.794,1.7195,-23.42966,40.2226,42.0826075,12.7495,18.76,-0.323999,47.920085,20.678415,4.8041295,202.465875,256.903275,48.53833,47.751165,0.303729125,0.52451975
2,17.25,386.145,385.2495,379.381,384.5396,381.782,382.1425,383.78625,0.64680705,0.6564377,0.6755437,0.719658275,-0.07775,-0.1387289,-4.8045,-30.3122975,0.548022525,-16.19881,-1.23315425,2.235,0.3715,0.3506201,93.907125,-12.58444,-10.772935,-10.75002,-11.7375,-10.54525,-11.1425,-10.6785,-11.1775,-11.2825,-11.61325,-11.22,-8.955,-3.2335,-0.96475,-0.0620847225,0.0193313875,-0.4085,0.77175,1.70775,-59.34335,6.577,10.9824125,4.7100545,11.3825,-0.164578275,49.2519225,1.5407905,0.902178225,198.554325,254.5096,49.77533,49.2222525,0.304341225,0.52476065
2,17.75,387.378,385.012,379.487,384.58175,382.03725,382.71375,384.1245,0.6536417,0.680514325,0.674611675,0.7449775,-0.06184384,-0.158478375,-4.769,-31.40529,-0.56592425,-13.7911,-1.437694,2.24023,0.3035,0.3091014,93.90512,-12.93222,-11.4069425,-11.3655,-12.1475,-11.26,-11.6725,-11.4455,-11.725,-11.86875,-12.321,-11.9625,-9.49375,-3.21925,-0.99475,-0.0627497275,0.0156383325,-0.41025,0.762,1.67,-68.066,0,2.325704,1.06481075,6.66275,-0.1907169,51.1669375,-3.0515835,-0.0471288625,198.0958,252.08065,51.98433,51.2741625,0.304247575,0.52274335
2,18.25,387.15125,385.04425,379.3105,384.499425,382.46525,382.6045,385.20325,0.66886435,0.69884365,0.680514325,0.73752155,-0.03939096,-0.1253591,-4.4455,-37.5754975,-0.384811775,-12.24781,-1.31348425,2.2502935,0.24275,0.28910315,93.92628,-13.23889,-11.8172625,-12.223775,-12.3675,-11.67125,-12.27,-12.08575,-12.2575,-12.485,-12.8855,-12.705,-10.2975,-3.2725,-1.026,-0.067100555,0.0174947275,-0.419,0.74875,1.62125,-67.837,0,0.0988745575,0.06680907,1.15525,-0.1143384,53.12021,-3.58391375,-0.18285025,195.14195,249.473,56.22466,54.29774,0.305228675,0.522847475
