DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
9,21.75,0.06274448,2.228527044,-38.5,0.1,374.123509325,11.77909774,13.296,-33.6335,14.8586477525,-61.288,73.9085,2.18144259,0.77897315,0,97.5842133,0
9,22.25,0.06815774,2.19809502175,-37.7049656,-0.3859206,375.3283642,11.61904252,12.82775,-32.751,14.6926754975,-59.86775,75.11025,2.2420437,0.72045345,0,97.5940521,0
9,22.75,0.06538485,2.1272658465,-40.98092,-1.112735,375.8407626,11.43679937,12.73425,-31.9725380475,14.497920625,-59.272,76.84425,1.91228867,0.7276373,0,97.5949921,0
9,23.25,0.059974625,2.14050686025,-39.3772781,-1.4092417,375.93461855,11.77314307,12.618,-31.66925,14.2970196275,-59.296733825,78.62175,1.9526319825,0.676888275,0,97.60233765,0
9,23.75,0.0595604425,1.771026193,-35.20191765,-0.522007175,378.747741975,11.6256948425,12.51875,-32.07325,14.0832231225,-57.9855,78.98175,2.495246325,0.6866221,0,97.601,0
10,0.25,0.056195,0.65313527625,-34.2084753,0.121441675,377.2455913,6.443228436,4.17725,-36.841317455,7.192545025,-59.787738775,70.96125,1.694601236,0.795622075,0,97.52738,0
10,0.75,0.055901955,0.6682271235,-30.1626139,-0.066692425,377.2167834,6.46243907675,4.19801025,-37.0228672775,7.1252479,-58.7775,71.1635,1.533887894,0.79821425,0,97.54941,0
10,1.25,0.06231765,0.733872321,-29.1163394,0.5004233,377.181029,6.169306383,4.1776717,-36.7167501375,7.05496531225,-58.568,71.67575,1.473301239,0.75255645,0,97.542395,0
10,1.75,0.0725357,0.7348385305,-29.022055,-0.013626835,378.858605,6.43992893325,3.9115491,-36.7142484575,6.96895383775,-56.78925,72.0835,1.49511183775,0.83543895,0,97.53741,0
10,2.25,0.06409155,0.700840005,-27.01708,-0.3505311,378.08346325,5.9937644805,3.9515,-36.4383553825,6.9327375,-56.5471411,74.5605,1.396092418,0.8189001,0,97.526561425,0
10,2.75,0.0656,0.7084113845,-28.67191,-0.035250125,377.4780982,5.9909221235,3.57208615,-36.175806375,6.863775,-54.11195655,74.22375,1.36336937,0.72405185,0,97.503225,0
10,3.25,0.06362045,0.7740645195,-27.4949835,-0.218413925,378.1985985,6.496088359,3.5847,-35.7244657175,6.8320875,-54.4203476,75.4505,1.420158975,0.79051365,0,97.5,0
10,3.75,0.06544425,0.58553180625,-22.6,-0.457083575,378.392306225,6.300506568,3.2502,-37.41633175,6.8383375,-55.3192268275,76.7595,1.486263558,0.83935575,0,97.5,0
10,4.25,0.0653458,0.6355641225,-23.7611902,-0.6390624,377.3811193,6.28320637,3.0820015,-33.99925,6.81747065,-55.10891325,77.2075,1.53644829,0.869462725,0,97.5,0
10,4.75,0.072353125,0.5502750875,-26.412884725,-0.69625,378.937016975,5.3923963125,2.86465,-33.3088252875,6.7755625,-55.542580525,77.68225,1.17144012375,0.87894135,0,97.5135,0
10,5.25,0.073289,0.6315665045,-21.9,-0.337,379.5282273,6.121050666,3.0322,-35.9014547275,6.63658650825,-54.1244564775,78.215,1.381313902,0.91859515,0,97.5,0
10,5.75,0.06937015,0.7147826285,-21.0119247,-0.388268675,379.2737498,6.2514032045,2.91735,-35.8915,6.47670949575,-52.988208725,78.7595,0.98763831525,0.893234,0,97.515,0
10,6.25,0.0710911,0.42795220575,-20.289872675,-0.21273175,380.9652757,6.177052556,2.8132,-31.258635885,6.37424498325,-48.7955,79.45175,1.1671938135,0.81395925,0,97.5,0.444405
10,6.75,0.06433305,0.66994103675,-18.797412675,-0.186565,381.5635636,6.0114269335,2.8878,-30.965798825,6.27919036225,-39.33025,77.96175,1.28777498325,0.8007956,6.173375,97.5,9.866075
10,7.25,0.1068605,0.6749867895,-10.27904105,4.5325,381.094399875,6.37685831,3.59045,-21.4478529225,6.26222248775,-5.677925,76.18625,1.391963586,0.89087705,19.826,97.501819575,32.847
10,7.75,0.14340605,0.488971539,-4.3175,11.484395275,380.2822288,6.612989533,4.1717,-15.88257106,6.297785975,14.70427405,73.2405,1.2755787185,1.2544583,44.763736755,97.529,74.90825
10,8.25,0.19601715,0.437691348,3.497102925,17.8439625,379.16776115,6.578976998,5.50865,-10.8010610075,6.435425,34.78621465,70.107,1.541173743,1.50185245,69.60925,97.54596175,128.23
10,8.75,0.20114635,0.4086506405,9.096079,21.95164,378.5148085,7.10720491225,6.351,-0.3917314795,6.619025,60.4375,66.47025,1.783117778,1.6594971,91.58825,97.5644835,201.3975
10,9.25,0.2156224,0.37482424325,16.9380075,30.515966425,377.1573302,7.3489313655,7.4432,5.78207056475,6.86194072525,70.387723375,62.95875,2.1475621005,1.61324975,115.562683725,97.5691734,258.5175
10,9.75,0.2453385,0.31696320475,25.5553608,32.8697043,376.4635654,7.56815825475,8.1025,11.0455,7.1034178205,96.57575,59.95825,2.519650642,1.74440905,152.88,97.57289125,304.635
10,10.25,0.252380025,0.22500259675,33.8703724,32.0605049,375.5546225,7.022287558,8.4104,12.0446820525,7.36431689575,100.187,56.60175,3.030396721,1.698200725,159.655,97.591,336.1975
10,10.75,0.2542636,0.2337921305,34.4,29.3476717,374.765266975,7.06292285375,8.6684,14.99275,7.4432625,110.08123535,53.0195,2.990518635,1.80558065,171.1619671,97.58775,343.8725
10,11.25,0.26773825,0.204206316,40.02255,30.96773505,374.4389584,6.772246949,9.29755,16.35984869,7.5346125,113.818898625,50.41975,3.7940605935,1.844529725,176.8725,97.570116025,434.695
10,11.75,0.257773325,0.298567581,39.92368125,31.53319255,374.0351531,6.50137762625,9.5005,19.794065895,7.918227375,131.05,48.23825,3.914838564,1.9038172,202.1075,97.56001,456.8925
10,12.25,0.286660425,0.30048758375,57.0144157,32.218935,374.0063806,6.563250998,9.4727,14.2617379525,8.156196525,124.02641175,46.21175,4.1728575,1.93288605,189.06999505,97.5693455,449.7975
10,12.75,0.26477735,0.30502324525,46.579781725,29.949965,373.9545658,6.51830949225,9.8137,14.583245515,8.39040295025,118.243259,44.3045,4.171873515,1.94420075,183.9875,97.50675965,387.83
10,13.25,0.286630175,0.37784448325,46.2,29.04707,373.65565105,6.6161704205,9.846575,11.81125,8.62422018775,106.454159875,42.996,4.6093876545,2.036319175,166.0175,97.50019455,351.5725
10,13.75,0.28071805,0.505974033,26.62951755,26.0544,373.79164475,6.677524084,9.79755,5.027182429,8.87089626275,96.440532675,40.83325,4.70989068,1.968659425,158.155446525,97.4989548,348.2075
10,14.25,0.2816987,0.6941523985,20.440100675,26.3410912,373.7048287,6.72045006525,9.7504,2.26335,9.0501227875,71.3075,39.24475,4.84480760575,1.9187882,119.47,97.4853401,291.2025
10,14.75,0.2798059,0.552495748,25.2776508,23.4927675,373.23695875,6.67881859875,9.75955,-1.716125,9.042101075,54.8363621,39.962,4.92730771,1.86703975,98.616450245,97.50650025,295.46
10,15.25,0.244976875,0.680641796,11.301854375,19.31073035,373.3537261,6.708910863,9.7371,-6.57300245,9.08312748725,38.0297984,40.301,4.855457948,1.768309725,82.996,97.5,203.96
10,15.75,0.224906075,0.6615642365,9.06028705,15.55095,373.035152,6.7137624695,9.36185,-9.38439455,9.01131295025,16.73241675,40.27825,4.3233829865,1.672254,71.3748379475,97.4643173,141.79
10,16.25,0.1942531,0.741537589,-1.42762075,12.9173714,373.07329475,6.61580626925,9.51515,-16.298,8.88807358775,-3.5758265,42.0435,4.0985508465,1.543786625,41.3818610025,97.5,98.674
10,16.75,0.165887575,0.73607064275,-14.475316,7.78432675,373.1781133,6.53985498525,9.162275,-22.504,8.77975698325,-28.1613421,44.9565,3.3417983625,1.46092115,21.89,97.501575475,47.7875
10,17.25,0.126186825,0.70611067,-26.48622,4.402339,373.94374155,6.642249649,8.91265,-27.67874128,8.69276102475,-56.50393485,47.5975,2.99198886,1.150663575,3.290075,97.5,7.678025
10,17.75,0.096735575,0.746574442,-28.121095,1.29147125,375.98649085,6.678003128,8.21195,-34.18683575,8.55388103725,-64.467,51.66075,2.69120373,0.996104325,0,97.5,0.1735775
10,18.25,0.06923602,0.597681143,-29.1,0.7679354,376.631662,6.611930176,7.8561975,-38.80225,8.3939081,-63.89835595,55.467,2.51444296,0.95094465,0,97.4885,0
10,18.75,0.065,0.641836943,-33.17978325,0.2445605,377.0681709,6.73398025775,7.76044685,-42.7059496125,8.22132922075,-61.116316775,56.69275,2.228288445,0.9138061,0,97.497684475,0
10,19.25,0.0647,0.61807466825,-31.836526075,0.238,377.50459425,6.89309417125,6.935225,-40.63275,8.03870213775,-60.292333125,60.88575,1.90659319,0.8520373,0,97.5038719,0
10,19.75,0.06736105,0.5595872545,-29.2472086,0.1621931,377.8703438,6.933777557,6.6159,-41.99425,7.98086394575,-61.8378527,62.08575,2.000109156,0.86078805,0,97.5075,0
10,20.25,0.0712149175,0.60526165125,-31.267720075,0.331470625,378.732801925,6.963272628,6.12235,-40.9345,7.804546275,-60.021534025,64.15625,2.01495667,0.833806875,0,97.50724415,0
10,20.75,0.055792775,0.60838967,-29.74045,0.2006075,378.5917416,6.8573750075,5.5259,-40.07275,7.597975,-59.93270885,65.63,1.8641537425,0.8763738,0,97.51216125,0
10,21.25,0.0552666075,0.657145028,-32.012016875,0.0726,378.596328,6.75121812,5.54095,-40.2152058075,7.4026375,-60.9985,64.51575,1.82230265,0.763863,0,97.527005,0
10,21.75,0.07169637,0.7408304795,-31.0506468,0.2215164,378.8900517,6.782072827,5.105,-40.82525,7.2315875,-60.861542325,65.6665,1.78905007875,0.798304175,0,97.563033475,0
10,22.25,0.062451225,0.603242998,-29.6126804,-0.1345516,378.689781575,6.7269963195,4.9771,-39.05775,7.1176,-60.379672,67.7515,1.64463307625,0.8455,0,97.5672455,0
10,22.75,0.06137745,0.534279567,-31.59595875,-0.0665644,378.479375825,6.260247314,4.602301625,-38.53775,7.0183625,-60.23475,68.15075,1.69432507775,0.687292275,0,97.55053,0
10,23.25,0.05462647,0.73859893375,-30.71626185,0.3177054,377.5985007,6.51303138475,4.428875,-38.24125,6.9559625,-59.31775,67.9555,1.688026327,0.710416925,0,97.547405775,0
10,23.75,0.0659427,0.520374192,-32.2941601,-0.04771439,377.32331715,6.358287578,4.325875,-37.6025,6.94529699175,-58.89325,68.15375,1.617505781,0.7260314,0,97.5253825,0
11,0.25,0.0657805,0.261136523,-27.6698475,-0.954,380.04992535,4.105946961,-0.690665,-32.8411968625,1.280120253,-59.6415,65.4505,1.208281445,1.13935065,0,97.490086025,0
11,0.75,0.07189035,0.20996208725,-25.21563895,-0.3743769,380.0229293,4.13220322575,-0.79898,-32.0205,1.252175118,-59.955655675,66.38275,0.911898707,1.16687865,0,97.47926575,0
11,1.25,0.058535165,0.290075689,-27.0229825,-0.281789575,378.2646786,3.952634509,-0.922125,-32.0101872875,1.22899856,-59.05285445,67.06275,0.897751441,1.216046425,0,97.484076625,0
11,1.75,0.06825453,0.278943191,-25.4170025,-0.7959888,378.2923217,4.1466486455,-0.86977305,-31.1575,1.1561,-58.60960865,67.80125,1.208242779,1.1718307,0,97.4529338,0
11,2.25,0.0651164975,0.227765166,-23.70430715,-0.8219959,378.9096743,4.194559394,-0.844555,-31.0110745,1.1026,-58.262071425,70.18725,1.4325135235,1.1942113,0,97.45016055,0
11,2.75,0.069443825,0.230800091,-22.972119775,-0.5426742,380.391241,4.2102818855,-0.878575,-30.1432831,1.0701,-58.8126261375,69.80825,1.196670732,1.14860615,0,97.439,0
11,3.25,0.074675775,0.19276562,-20.3398094,-0.6110837,379.66144185,4.195962543,-1.1193,-29.03158958,1.0371,-59.345246025,70.57825,0.9288579815,1.2292851,0,97.495121,0
11,3.75,0.065,0.2069792495,-19.07320995,-0.73751105,378.6297115,4.0073883225,-1.00538,-29.23248126,1.007,-58.4330478775,71.40825,1.167168,1.18085975,0,97.48942565,0
11,4.25,0.073913025,0.225198254,-19.63321905,-0.9495124,378.610176425,3.9533170025,-1.1765,-28.25812984,0.97853,-59.21241388,71.8305,1.06402938525,1.213316275,0,97.4528357,0
11,4.75,0.06364927,0.2410970635,-16.5,-0.8223564,378.2822516,3.962022854,-1.1323,-27.8712331025,0.95018,-53.890698075,72.12925,0.9337269025,1.244303225,0,97.4923706,0
11,5.25,0.0622811,0.25632441325,-20.1993005,-1.1764827,379.477568025,4.18128830225,-1.0082325,-28.5309143825,0.92414,-53.985746775,72.38475,1.01022742275,1.1792605,0,97.5372162,0
11,5.75,0.0689641,0.2517184485,-22.289783575,-0.98312,379.38758685,4.0883958245,-1.3148,-27.2496414525,0.90187,-55.3088635125,72.70775,1.01736766,1.22,0,97.5483818,0
11,6.25,0.07170555,0.240390067,-20.3261485,-0.3782482,379.7674971,4.262707097,-1.4716,-27.499592555,0.87805,-54.7735,74.22025,0.96514490175,1.1823621,0,97.5,0
11,6.75,0.0773205,0.298228824,-20.6756649,-0.81608815,380.69655055,4.3247784285,-1.513975,-26.9087589775,0.85375,-50.6624013675,75.809,0.8259195155,1.25821385,0,97.57161905,0.13436
11,7.25,0.079362145,0.19171504725,-17.487864975,-0.521,380.5940594,4.37716451,-1.25575,-25.450153025,0.76012,-42.310873675,76.00375,0.96111214575,1.23002505,3.016775,97.523433175,6.462975
11,7.75,0.079071175,0.233373398,-10.62813405,0.599,380.6383579,4.52024457375,-0.63602,-21.2675879825,0.68016,-18.811978525,74.28275,0.719418217,1.136804225,16.67425,97.5995407,41.306
11,8.25,0.120617,0.14423404,-4.110746,4.969350975,381.33830085,4.6622757645,-0.74503,-15.7915,0.67845,4.949043175,70.85875,0.821695512,1.4731211,40.8441823675,97.5925522,101.88
11,8.75,0.14850795,0.1177559815,2.2591779,9.4328435,380.48970265,4.77779784225,-0.4865125,-9.83476453425,0.713555,27.164915225,69.1905,1.00951354975,1.880592375,64.6129117825,97.599536125,148.7225
11,9.25,0.168318325,0.069147296,8.1730413,13.76512925,379.2916409,4.665626476,0.08208,-5.35025,0.80913,42.971054,66.446,0.99868912025,2.1467312,86.0698381275,97.6105,216.1775
11,9.75,0.179108225,-0.00907687975,11.204442475,17.063205,378.7342102,4.82962374025,0.64461,-2.87343762275,1.026831695,61.689266,61.59075,1.510085609,2.20656655,113.7375,97.6,301.9
11,10.25,0.1884931,-0.0048265905,15.6374746,17.4373837,378.264492125,4.762087396,1.3668,-0.9032025,1.2986,66.1266375,59.63575,1.3500278415,2.4276969,139.84939675,97.588,425.8425
11,10.75,0.20216225,-0.08565762,22.9110356,19.478126975,377.545806725,4.715273595,1.5587,1.3301475,1.4329,87.51025,56.179,1.571167452,2.4245905,155.315,97.596,419.565
11,11.25,0.21408245,-0.1007318515,23.1505604,19.84434,377.227673,4.71027610675,1.983425,3.790675,1.6135,90.309485,51.8245,1.8960177315,2.475677175,165.0025,97.632695,373.9175
11,11.75,0.216890125,-0.0361979815,26.696769225,20.275695,376.541936875,4.63874084675,2.31215,6.9506819925,2.1628,94.77825,49.09575,2.0811676595,2.61607095,170.4725,97.60727695,413.555
11,12.25,0.219488925,-0.105449189,21.43263745,19.5040431,376.02023365,4.57732485025,2.783625,12.621892135,2.6079,86.31225,47.1055,2.19791868,2.65390645,156.24964115,97.609986225,388.7525
11,12.75,0.22664685,-0.028003651,23.357421125,17.943605,375.4127113,4.435275461,3.1324,7.96729253775,3.08425,86.522428725,45.26775,2.3248903905,2.646691,157.5025,97.572876,391.525
11,13.25,0.214224925,3.15339999999997e-05,26.01490575,15.7182484,375.6289305,4.426113753,3.41785,8.002476375,3.36571921225,78.60625,43.643,2.3646559775,2.6402833,147.57,97.55614665,427.3475
11,13.75,0.224444075,0.0847639925,19.28396075,14.87453895,374.9914851,4.439491868,3.4061,5.6858130285,3.4325802165,61.784091325,43.2105,2.38857581,2.752351575,136.9025,97.541395,305.37
11,14.25,0.2112882,0.1133270385,13.935849225,12.31826,375.05368015,4.424477834,3.57465,1.468343475,3.5118774625,49.08419698,41.9495,2.346040529,2.8032908,109.3525,97.4985,280.54
11,14.75,0.216775325,0.223498696,6.880759,11.42601,375.1116246,4.416186313,3.640175,-2.977613213,3.5552,27.4825,41.4875,2.43416075,2.66022875,90.07775,97.4815,217.59
11,15.25,0.19834655,0.19056081175,1.33395335,9.4788246,375.260635425,4.509475533,3.561275,-8.352606075,3.562434625,11.0463151175,42.64275,2.339822933,2.31541075,64.058,97.5,160.9925
11,15.75,0.186128075,0.3038735685,-5.744789575,6.458003325,375.3935396,4.541505789,3.30915,-15.35290135,3.5848656875,-15.885343475,43.222,2.155708234,2.290919975,37.73275,97.5113106,87.7535
11,16.25,0.150743475,0.2822876745,-17.2550583,3.417877,375.8393848,4.5637206405,2.8023,-23.2947074,3.51291945825,-42.3495,45.1385,1.95974574775,2.023269725,14.42885207,97.456369175,33.401
11,16.75,0.107274875,0.213176097,-24.342615025,0.58717765,376.421985725,4.533862479,2.4164,-34.210995325,3.291860075,-58.08255335,47.18625,1.8307694835,1.61021625,2.154525,97.467792575,4.710175
11,17.25,0.092123,0.30747318275,-26.63259,-0.0716227,377.25838,4.459951646,1.503,-40.235870725,3.157876233,-59.66922165,50.4655,1.73368721075,1.508305,0,97.4215,0.06267
11,17.75,0.08572085,0.26533620625,-24.3591229,-0.001238,378.1258172,4.42531031425,1.72565,-42.302524975,2.8744,-59.26423725,51.8395,1.527187378,1.536776725,0,97.4,0
11,18.25,0.073081225,0.315776165,-24.581995,-0.0336,378.262098875,4.53490077725,1.70198855,-40.58366194,2.6079,-58.969659025,53.20775,1.39391384,1.33247765,0,97.420091225,0
11,18.75,0.0791355,0.232047624,-24.8528843,-0.10134375,378.874692175,4.480771639,1.95819,-38.78898076,2.3318,-58.034014675,54.52425,1.196824715,1.321644975,0,97.432845725,0
11,19.25,0.07029155,0.1656105,-25.116740875,-0.1319455,378.99313985,4.4715609045,1.87915,-38.23125,2.231448883,-60.422026475,54.9875,1.1710484375,1.4115075,0,97.4408409,0
11,19.75,0.065893565,0.27746309125,-25.15,-0.1032874325,379.1307624,4.51099363725,1.4448079,-35.939789505,2.175278567,-57.9984134,56.75775,1.2472976755,1.3875,0,97.4505722,0
11,20.25,0.0704769875,0.247193559,-28.766935325,-0.14181555,379.221917,4.54509378725,1.2097534,-36.1215,2.095021783,-58.419366825,58.4335,1.183088585,1.29204385,0,97.49007185,0
11,20.75,0.0664346025,0.21904100775,-23.90091265,-0.046135515,378.8819532,4.565622784,0.8305725,-35.02675,1.93655855,-57.554912575,59.50225,1.1564346915,1.274352375,0,97.5097427,0
11,21.25,0.0600180275,0.21997959,-24.14570265,-0.27903945,378.76547995,4.442681605,0.551195,-35.88175,1.784332865,-58.49423885,60.492,1.036012057,1.3013023,0,97.5,0
11,21.75,0.06985793,0.29817723125,-23.714866075,-0.3664396,378.794721,4.394176502,0.45331,-35.704321095,1.6556,-58.94075,62.2845,1.055975976,1.194554,0,97.5,0
11,22.25,0.0699767675,0.278401746,-27.36364,-0.24352015,378.5850044,4.361449439,-0.1650509,-34.0985,1.567266473,-59.214445125,62.2035,0.944465671,1.22501955,0,97.50196075,0
11,22.75,0.0684849,0.259741467,-26.7095184,-0.2597631,379.1344051,4.178549823,-0.24311235,-31.8288085475,1.4535,-59.607768075,63.60525,0.83812671825,1.18599325,0,97.498769775,0
11,23.25,0.075740625,0.1795457765,-24.76075745,-0.524747925,379.23654075,4.255169903,-0.65807,-32.00894228,1.3152,-60.90020065,64.028,0.83274172025,1.233635875,0,97.4695053,0
11,23.75,0.067468825,0.242657898,-25.9014884,-0.578251925,379.5623791,4.189785675,-0.77501,-30.821973565,1.1737,-60.6302162975,65.1985,1.113029235,1.06268325,0,97.4297554,0
12,0.25,0.087818225,-0.00662263325,-15.0666275,-0.984588875,382.6914302,1.9793600315,-11.1883602,-13.812,-2.58266111075,-50.085,74.995,0.44910792,1.502233475,0,97.4795,0
12,0.75,0.0848890575,0.027894319,-16.277471525,-1.1249145,382.519566825,1.969506249,-11.445,-13.18,-2.55683749975,-51.043,76.059,0.501361941,1.5537979,0,97.40242885,0
12,1.25,0.0834034975,0.023710421,-15.15,-0.8447832,381.6763003,2.014995596,-11.158,-12.7900825,-2.57244583325,-51.121,76.67,0.422361627,1.490656925,0,97.41628,0
12,1.75,0.0819300375,0.020378297,-16.447736725,-0.9819007,381.554625575,1.963757059,-11.4439113,-13.0596529,-2.596235,-48.4456406,76.949,0.3271243695,1.51443245,0,97.473,0
12,2.25,0.077627525,0.042966481,-15.31461995,-1.199315775,381.511090525,2.141888192,-11.608320325,-12.842,-2.67345000025,-48.176,77.093,0.441410916,1.412827875,0,97.506,0
12,2.75,0.0817724725,-0.004937068,-14.9828729,-0.86563185,381.58914435,2.09954602225,-11.388,-11.8185682,-2.6906,-46.088,77.668,0.476888806,1.33425645,0,97.551,0
12,3.25,0.08021132,0.0425297655,-15.9584255,-0.7304312,382.48426845,2.1680618725,-11.26,-11.6197748,-2.715125,-43.689,77.473,0.471767333,1.42731985,0,97.4749508,0
12,3.75,0.0884120425,0.0134799865,-16.036854375,-0.49219475,382.57844835,2.107370095,-11.7025,-12.12906594,-2.77121666675,-43.3709869,77.733,0.4040015635,1.450930275,0,97.5,0
12,4.25,0.092445975,-0.00266876525,-12.6676131,-0.4547998,382.141686575,2.236660469,-11.993,-12.2359992,-2.8164125,-43.573,78.65,0.3737465715,1.463156975,0,97.5,0
12,4.75,0.0901892,-0.0744166005,-12.268146425,-0.77955305,381.9777929,1.9087569885,-12.4205,-12.3257708,-2.898025,-43.08083661,78.421,0.35498631,1.4073303,0,97.405923825,0
12,5.25,0.0805396,-0.017465688,-13.778795,-0.7491581,382.325661375,2.025531744,-12.7725,-12.5009069,-2.9841625,-40.27075655,78.251,0.416644818,1.48,0,97.49025,0
12,5.75,0.0875,-0.0169058285,-15.5657077,-0.46175065,381.549987125,2.128035599,-13.14424925,-13.8643662,-3.0621875,-42.193,77.433,0.4586913965,1.4101937,0,97.5,0
12,6.25,0.0965932,-0.05775941725,-12.96153265,-0.6214276,382.719099075,2.17687718975,-13.2055,-12.6245329,-3.12885,-47.74,76.923,0.42503335125,1.4971431,0,97.498,0
12,6.75,0.090925,-0.0119197185,-14.91765895,-0.8904331,382.789884875,2.113842437,-12.73125,-13.905,-3.1579524,-46.975,77.188,0.486626454,1.5851365,0,97.4915,0
12,7.25,0.0856629,-0.05523472075,-15.0798388,-0.855,383.42812765,2.188142711,-12.7965,-12.2711,-3.16263653725,-45.162,77.487,0.414109926,1.581042225,0,97.4927864,0.066175
12,7.75,0.0800440025,-0.05098342775,-12.842605375,-0.782134825,384.139310925,2.1743173115,-12.763,-13.6942183,-3.234915575,-43.551,77.527,0.4173239555,1.501740025,2.871407045,97.49325,3.15955
12,8.25,0.101735825,-0.01615829475,-12.488393075,-0.308357525,384.170230325,2.39538397,-12.4735,-12.6793446,-3.3197625,-27.905,76.432,0.490165356,1.60458315,14.129,97.4270803,22.7005
12,8.75,0.11275295,-0.070172684,-7.86960975,-0.16068055,383.835779275,2.17721234575,-11.822009375,-9.8679713,-3.30975,-8.2382507,75.819,0.541440651,1.693218625,32.497,97.45275,47.6425
12,9.25,0.108388725,-0.112874249,-4.3,0.5125,383.48083015,2.200116861,-11.59277775,-8.3721,-3.1497521125,-5.4393,74.868,0.482352513,1.792721925,55.14698408,97.47375,74.781
12,9.75,0.1348545,-0.1859517405,-2.827268775,0.8301575,383.116967925,2.3298544285,-11.42725,-7.6612552,-2.980675,-1.5028,73.15,0.4986821695,1.93,76.598,97.4731445,128.475
12,10.25,0.1368122,-0.15843671075,-1.048587225,0.588,383.097562,2.424805789,-11.2246006,-7.3168301,-2.8644338,5.4695697,71.451,0.496671944,1.88,103.0986946,97.5695,156.04
12,10.75,0.147083925,-0.228226783,-0.8794361,2.1276756,383.4997494,2.417447373,-10.7970476,-6.5071139,-2.647194675,13.421,69.08,0.5484691995,1.966376025,125.4338237,97.6281561,165.15
12,11.25,0.149152225,-0.144611679,-1.10965965,2.7451916,383.2211815,2.487863764,-10.588,-6.2990795,-2.43749259575,13.2462206,68.389,0.465745568,2.037808725,125.91,97.642,181.88
12,11.75,0.152293775,-0.199876494,-0.73194,3.3683594,383.00078695,2.34971954725,-9.9555,-5.909995672,-2.3660430555,14.218,67.02,0.491995377,2.129930775,131.1,97.641,189.41
12,12.25,0.15527115,-0.1944213345,0.080350575,3.8133736,381.97663585,2.4264650835,-9.55528445,-6.2075069,-2.25819583325,12.7366381,66.003,0.586884978,2.2466142,142.41,97.639777675,170.6
12,12.75,0.1499074,-0.301824697,-0.6209709,3.685,382.6600925,2.4618818535,-9.06519875,-6.5773,-2.1660166665,7.994208,64.515,0.5432286825,2.2348236,135.77,97.590230175,156.47
12,13.25,0.15033365,-0.265009865,-1.839238525,3.945,382.4073448,2.43044282,-8.8848644,-6.898918633,-2.0939208335,7.975978,62.836,0.533360839,2.15585805,117.77,97.6,149.46
12,13.75,0.15355115,-0.17154836125,-1.029,3.369603325,382.1005173,2.480992022,-8.645525,-6.643628477,-2.03032916675,0.39849,62.359,0.52886217375,2.35143175,105.68,97.6,158.92
12,14.25,0.1434658,-0.14832237225,-2.379488375,3.8075,381.718097525,2.50651751,-8.6233,-7.802319318,-1.9858125,-4.0631,61.047,0.539016047,2.3000822,89.433,97.6,111.83
12,14.75,0.1550147,-0.10751348775,-3.315897,2.5725,381.8923708,2.5536984155,-8.49415,-7.9453,-1.958020833,-7.8561172,60.021,0.52917078,2.34,67.011,97.5905,91.677
12,15.25,0.150726,-0.0324736365,-6.86692445,2.0606719,381.80833475,2.565889639,-8.5457,-8.4477808,-1.944795833,-18.711,62.509,0.5477244215,2.3511846,43.32526567,97.597,58.364
12,15.75,0.1356332,0.0205917225,-9.4417887,1.195037675,381.9495221,2.594208694,-8.5827,-10.0272344,-1.9550625,-33.951,63.576,0.5382836515,2.24,25.531,97.5985,38.3155
12,16.25,0.109,0.0169014685,-14.8762875,0.0118272,382.067837475,2.5380927505,-8.99115,-10.628799,-2.0100208335,-50.5,64.376,0.475040577,1.9707321,8.415571202,97.57775,12.951
12,16.75,0.0938317,0.01940923,-19.58013,-0.405,381.95838655,2.530088336,-9.502,-13.102,-2.06061816675,-54.003,68.681,0.4712814265,1.8348495,0.48282,97.5927125,1.3464
12,17.25,0.09078211,0.01221793825,-18.6151848,-0.770077775,382.170444075,2.3645883705,-9.65905,-14.4547119,-2.06615567075,-54.044,70.459,0.38488653,1.68,0,97.59775,0
12,17.75,0.08558799,0.079374079,-19.986784425,-0.784301275,382.4672287,2.5509535325,-10.106,-14.3219132,-2.095291667,-53.125,71.69,0.35382903375,1.6301472,0,97.583652775,0
12,18.25,0.09563605,0.06956567625,-19.31106,-0.79075,382.143957625,2.5233839145,-10.416,-14.46595133,-2.21205277775,-51.038,72.704,0.37800655,1.6268655,0,97.528,0
12,18.75,0.09564105,0.129586121,-19,-1.341022175,382.758984,2.5770341525,-10.477,-14.686,-2.28582083325,-51.329,72.757,0.31360713375,1.64071115,0,97.494550125,0
12,19.25,0.086046475,0.0505560265,-21.28029345,-1.3285936,382.3367234,2.499893339,-10.757,-16.09535367,-2.38916527775,-50.354,73.091,0.318851584,1.626926875,0,97.49075,0
12,19.75,0.09991915,0.089467808,-19.5246544,-1.32,381.389793225,2.44582832225,-10.6315,-17.402787,-2.4091125,-50.019,73.661,0.402939128,1.609371275,0,97.5,0
12,20.25,0.09843185,0.016144121,-20.02341,-1.3823769,381.7036147,2.3508626085,-10.9165,-18.55219333,-2.567161111,-51.514,74.269,0.3619431735,1.6837265,0,97.5149025,0
12,20.75,0.09960765,0.020832294,-20.095829,-1.6155299,382.199242325,2.2415183325,-11.13675,-14.8949711,-2.563938889,-52.6024437,75.846,0.383489521,1.63119515,0,97.532167775,0
