DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
3,17.25,86.0096125000001,154.8045925,2.12394475000001,1.070769565,6.00128625,0.380483517500006,405.842,33.41292,100,19.2511605,6.51773625,0.7829237725,413.224875,467.516475,97.169058,137.220225,274.31233,52.93305425,27.35206925,55.91166775,30.17790575,-0.058692645,34.763075,29.57117275,103.813675,1.821726375,1.40508275,0.9087432825,0.690543177500001,3.94472790000001,1.07614385
3,17.75,33.40251925,127.468435,2.22151459999999,-0.0721322149999965,7.18424049999998,0.239110299999999,408.41315,32.8626175,100,17.04819925,6.551427675,0.736663945,411.850475,462.013875,99.86783225,53.4881445,154.71365,32.878865,22.256048,43.59025425,26.89519025,-0.04085679675,34.450025,28.10420575,103.8143,1.753123875,1.35945085,0.8446739225,0.381305207500001,3.49523069999999,0.946732777499997
3,18.25,-0.152096382499993,94.0962574999999,4.00503175,-0.6267794825,7.03638274999999,0.255575199999999,410.1787,32.62352,100,14.917238,6.283850525,0.679158355,412.463975,455.3295,99.863052,-3.69691059999999,52.700365,12.4202175,18.85542125,32.5401045,23.545431,-0.00981837232499999,34.2472,26.485775,103.8192,1.666086825,1.3299935,0.779073375,0.520863655,8.03998029999984,2.38038959999997
3,18.75,0.901190080000004,86.4430399999998,5.342445375,-0.0406589692499999,7.699531,0.354530559999999,412.544405,32.52782,100,12.233723,5.6029145,0.6421055475,412.2594,449.133875,99.86596925,-10.5192215,3.201825075,2.313768075,16.27210425,22.9897535,19.83817625,-0.0017122665,34.23295,25.4261,103.828425,1.5543053,1.12326565,0.758785765,0.514665540000001,23.05596,2.07148669999999
3,19.25,0.756339637500001,94.33897,6.55209275000001,0.56029085,4.3935875,0.465819599999999,408.2080975,32.7616925,100,10.65299475,5.63796225,0.6471476475,415.6861,447.098825,99.85772475,-8.44725964999999,0.474789845,3.12654565,16.27291025,17.99332775,17.86985775,-0.00141275675,34.211525,25.153,103.866875,1.5038083,1.11093925,0.74789122,0.50837384,21.4365465,2.1822215
3,19.75,3.36851827500001,86.445798,5.11118025,1.176824225,5.92485869999999,1.221448775,413.573075,32.7310075,100,10.3160619,5.7322943,0.6556531675,415.95815,444.412825,99.869947,-6.98330537499999,0.2455216,2.9764595,12.6045175,13.33296975,13.5511735,3.23483500000151e-05,33.9371,24.898375,103.893075,1.628027175,1.1094462,0.7316940975,0.5348250925,15.9821547500001,1.87166729999998
3,20.25,2.46644497500002,73.9660329999998,6.06854799999996,1.54769125,4.86984279999999,0.83103952,408.37482,32.496,100,9.2340382,5.146747475,0.655105525,422.079275,443.54885,99.86905675,-9.079796075,0.0931724000000001,2.98976375,11.3459795,11.07104,10.76439075,0.00055181809999998,33.420375,24.9084,103.920025,1.655643225,1.1775685,0.7620596175,0.657777372500003,20.9694155,2.47833960000001
3,20.75,5.41936422500002,96.8765674999999,5.65922999999998,1.512345525,4.87677399999998,0.8602271425,406.9796325,32.859125,100,8.603365,5.090462525,0.6423086,419.1119875,443.2908,99.868487,-7.94977149999999,-0.06238197,3.2137407,10.5022465,9.41447999999999,9.081849875,0.000650603975000002,33.142925,24.88775,103.94585,1.5160938,1.172401575,0.72396555,0.702275805,33.41272425,2.525823625
3,21.25,2.67303327500001,83.9158320000001,8.44226699999997,1.856203775,3.72475000000001,1.072822,410.5969,30.8566375,100,8.32108585,5.200068225,0.574934525,416.480425,441.661575,99.86895875,-6.5623326,0.0365707499999999,2.996881225,9.7659865,8.45544599999999,7.9556014,-6.92241924999988e-05,32.840875,24.485775,103.9586,1.383795425,1.10604815,0.7073394125,0.833446255000001,20.663467,2.3792084
3,21.75,1.95305585750002,94.4178,5.725795375,1.89651725,5.14802800000001,2.96529259999995,427.27386,30.70933,100,8.90837199999999,5.21702535,0.60512345,414.157375,440.500625,99.868408,-7.35321225,0.27728505,2.703409075,8.01025465,7.73124899999999,6.951231175,-0.000427836854999999,32.83915,24.3413,103.9702,1.53206495,1.108739875,0.719836005,0.73353228,42.9900142500001,3.963515625
3,22.25,2.24078445,63.5738999999999,5.51982775,1.65789300000001,9.43577125,1.9020859,430.6841375,31.66742,100,8.05682995,5.254676,0.60479295,412.09805,439.30535,99.8698845,-8.04433375,0.228037445,2.689936925,6.9183418,7.12767649999999,5.71402845,-7.41979649999964e-05,32.841625,24.078975,103.945775,1.476737625,1.018178525,0.7173733875,0.4743370975,28.65462875,3.47505319999999
3,22.75,1.4696285,63.07966,7.42179367500001,2.17891525,4.39689480000001,3.55383675,438.2228,30.91955,100,7.15709475,5.02351595,0.6046469925,415.5809,438.514275,99.87189125,-7.107569,0.341999235,2.6854681,6.2401585,6.48848799999999,4.28351845,-0.000669294124999998,32.903775,23.935075,103.944825,1.532343825,1.134897375,0.720671675,0.664972807500001,35.090552,4.0264322
3,23.25,2.799392875,70.6372680000001,5.10128515,3.6018319,8.10260335,1.792123275,428.746875,30.8216225,100,7.58960187499999,4.92032625,0.561273125,413.854275,438.1765,99.8716975,-6.56078649999999,0.145939595,2.82884255,5.8954455,5.9045515,3.17899584999999,0.000512949175000004,33.1937,23.764125,103.9444,1.4059707,1.1658487,0.706259685,0.64324283,24.217351,2.5964184
3,23.75,3.81888845,71.0849400000001,10.6717,2.6057885,8.25916044999994,0.902420099999992,422.54167,31.86907,100,6.75829915,5.68154465,0.6367314,415.509725,436.5456,99.8689485,-6.301449875,0.220883707,2.886664725,5.6268625,5.472516,2.50405351749999,0.00164457275,33.149525,23.500325,103.927475,1.623400475,1.058293725,0.7346932825,0.720170950000001,25.191989,2.3559096
4,0.25,2.034858,64.1443375,7.157057375,1.8517168,6.782784375,2.23278125,427.108775,31.20365,100,8.01457654114601,5.2097012,0.5947648,414.67295,443.71346,99.873355,-8.77734575000001,0.3785552405,2.757492425,4.86231355,1.5408148,5.71266145,0.00222015,32.9914,25.0248,103.2634,1.3994878,1.172593,0.71937064,0.60859108,19.35094875,1.8697915
4,0.75,1.525772,81.979345,5.94520354089307,2.2936324,9.52475880000001,1.509804625,436.65396,30.7363,100,8.38021744902051,5.1489892,0.594283,415.7433175,444.20245,99.8694175,-6.69096245,0.931037325,2.83603975,4.6722266,1.3218445,5.405214025,7.67399999998545e-07,32.7318,24.838529099528,103.24718,1.4345512,1.04225656,0.70904444,0.61826,30.584496,2.20299375
4,1.25,3.88828025,71.2366335,6.34051040273557,1.970439375,11.5445458336441,1.5554375,434.85875,30.311925,100,9.43272801211308,5.13216875,0.6023043125,416.31025,444.3691,99.873867,-7.2441525,1.078035365,2.516225,6.132623225,3.15376557499999,6.37234875,0.001977395,32.666625,24.8055,103.224625,1.415642625,1.08503325,0.6884303,0.6044893,23.41697,1.7607703
4,1.75,1.835443625,59.1803674999999,8.04179290000001,1.726399,8.33515424999998,2.9722195,432.443,30.4129575,100,8.46319317081866,4.995920125,0.58355385,417.224425,443.271675,99.869267,-6.26027,0.908015344999999,2.40892375,6.0177454,1.157863625,11.8715775,0.00174088625,32.973,24.5905,103.1968125,1.40507775,1.016854,0.689698325,0.6140418125,34.2362255000001,2.46192287499999
4,2.25,1.230546375,55.3693899999999,6.2630612107014,2.662361125,6.9710985,2.40038855,439.55545,30.294982,100,9.38007678922252,5.04580875,0.544468375,414.3305,443.228625,99.8680635,-5.8324145,1.335846125,2.73368616675,4.396171525,0.44363786,11.43651,0.000808421125,32.9255,24.58175,103.1956875,1.4093715,1.0481388125,0.6563884125,0.5147885125,29.1887735,3.03069902499999
4,2.75,6.336628125,51.6909239999999,5.89546918365421,3.319721875,5.6210552,3.4840347,441.327585,30.395973,100,10.21513,4.829675,0.5539971375,419.8377,444.032475,99.871766,-5.99606,0.689378224999999,2.8027625,3.877236125,-0.649823250000001,8.49393024999999,0.00162225375,32.915,24.64922125,103.17825,1.324712125,0.9570738,0.6333831125,0.647311969168857,30.5147717499999,5.14467350000001
4,3.25,3.9362945,58.1677299999999,6.45717789731659,1.902697125,3.76891099999999,2.13556675,436.167375,30.10456025,100,9.14736285430526,4.8866925,0.544051875,417.465725,444.267075,99.87016,-6.69583925,0.14940191925,2.51140875,4.10856955,-0.199242745750002,8.84982924999999,0.001957365,32.929625,24.65788875,103.16775,1.33833325,0.9570557625,0.653711,0.71041595,26.08619875,2.2953323
4,3.75,2.06889325,57.861048,6.9568498151802,1.671993,4.208825025,3.31253209999998,453.778725,29.501873,100,9.01828547382348,5.04615125,0.57776275,417.1715,443.4284,99.872797,-5.07869525,8.16243999999998,2.6051645,4.0798463,0.0307099524999963,8.91789799999999,0.00177834625,32.987,24.52646375,103.17,1.337456125,0.936414775,0.67904255,0.64401145,28.31147875,3.28826239999999
4,4.25,4.02294875,58.7649104999999,6.79246379240917,1.870425,21.0342799999999,3.41149813224239,455.7925825,28.97165225,100,9.21846131462532,4.761805625,0.551299125,419.44575,441.20125,99.8682015,-4.6428515,0.3776691,2.8501675,3.95809815,0.0928632299999967,8.48226199999999,0.00075477075,33.0305,24.1395125,103.166875,1.332607125,1.0232711375,0.6416759375,0.7049319,42.0254468747292,3.111328475
4,4.75,2.68911113426477,59.8367225,9.70490950000001,1.673728875,4.20731509999999,3.28534772499998,471.552005,28.91090825,100,9.25207431845155,4.6424855,0.5474873,418.1735,441.4075,99.8668575,-4.3469885,0.0709524104999996,2.60486425,3.750876875,0.0277436624999971,9.07098124999998,0.000399909125,33.0195,24.177125,103.1795,1.27048475,0.9281155875,0.665193625,0.810886625,34.611499,3.1919445
4,5.25,2.796436375,56.08189475,8.9849972,3.76538,11.98247825,2.55140652499999,464.39826,29.170303,100,9.22108625800015,4.730112125,0.5345280625,421.32555,441.13725,99.8701695,-3.39268575,0.4613403925,2.898325,3.533865875,0.0315411499999975,9.43745999999999,0.00196627125,33.014125,24.18083125,103.211675,1.363707625,1.003525525,0.6993063375,0.63111935,39.3614375000001,3.6141663
4,5.75,1.750044375,50.446645,7.7930184737042,2.84460625,9.858431,3.93694873067618,445.11119,29.096098,100,9.25204391059224,5.1615245,0.5725725625,418.554375,442.278425,99.870605,-4.49046125,5.83095350082499,3.42429083325,3.408713625,0.116917399999997,9.35358824999999,0.001029840125,32.777625,24.42924625,103.24475,1.45983675,1.06393475,0.685583925,0.615938555679753,47.0757274999999,3.117622
4,6.25,7.4157675,60.0170559999999,11.7720299682833,10.3055575,17.0933265,2.2039852,450.9143975,29.34658,100,10.3589341717956,4.895885,0.572212375,417.27025,441.4165,99.870936,15.64286,57.561685,14.18405,3.3135223,0.216497549999996,9.32509874999999,0.001887365,32.6999725,24.6140375,103.280875,1.552133875,1.076445125,0.6778199375,0.931132325,37.6953444999999,3.419806775
4,6.75,12.9019445201489,91.8067975,7.17665519999999,18.591029970064,32.6461467376834,6.2173523,476.76274,31.496693,100,11.9855916309136,5.4625325,0.626700575,417.0415,443.138175,99.8699605,94.85969,165.382125,34.392825,2.88989525,0.33210585,4.64698275,-0.0015803128,32.532125,25.79260625,103.344525,1.57854425,1.19921075,0.7560466125,1.0324109125,47.818499,4.34595202499999
4,7.25,58.6829,112.136703666495,10.6448575,16.7917325,30.95767325,1.5264585,455.747005,34.535228,100,12.8375971596228,5.106256125,0.609425,417.40325,448.8795,99.8691585,144.183105025,267.8341,52.8762375,2.866891975,1.653765,10.2725615,-0.0078779275,32.6045,28.5343561603546,103.3618125,1.5075455,1.099282,0.717008,1.073544125,27.3674975,2.04134639999999
4,7.75,123.585445137352,174.65184,2.950784125,11.40148,78.3111575,0.636635485000001,434.66532,35.7778975,100,17.77251,5.4985828,0.61907212,418.46652,454.0786575,99.870879,232.6084125,384.20545,69.49002325,2.891087325,3.319165,10.41110425,-0.01466184,33.1202,29.4289936252204,103.36556,1.5508972,1.2525356,0.74633792,0.896472259999999,24.866226,3.393811625
4,8.25,170.31756,187.76155,2.6897944,7.72684,95.6654,0.492547319999999,425.229,38.28856,99.994435,15.6804417493103,5.72955828803105,0.651148,419.9483866575,461.3308241425,99.86608525,333.6196,503.8201825,84.43970325,4.550037075,5.75242325,14.228675,-0.0217678440000001,33.5022,29.7928345882391,103.3661,1.6783964,1.4082844,0.7973609,1.00565448,11.340776,1.3313175
4,8.75,224.993261221021,236.5975125,3.63392875,7.0303068,60.8332,1.91596825,417.10975,37.11435,99.984915,19.1022415,6.002232,0.681822221254083,421.740205,468.2389825,99.85656825,423.3430766575,617.60478,101.4472521425,6.10184945,11.15589975,19.8918075,-0.047245304,33.7326,30.442051922526,103.37204,1.73967454395554,1.4018702,0.85295222,0.904813215281069,24.264745,3.073236
4,9.25,288.97516,286.84748,3.23774039999999,8.1200186,19.82095,0.333942125,412.9168,38.684685,99.982,20.34496675,6.66570622296448,0.74270292,427.1273025,475.59662,99.85920075,510.1665875,714.92082,111.5766,8.10197935,15.38593275,24.1006875,-0.0449098,33.9462,31.130184,103.39812,1.7937194,1.520987,0.871331340907539,1.07918430724487,13.518384,2.04978899999999
4,9.75,335.72594,283.2602,2.8745128,7.0192104,11.53028,0.183909375,409.647125,39.1905925,99.982945,23.0981798509053,6.30320196938885,0.736016,423.75935,482.8838325,99.5432975,571.3075375,801.255845,116.6058075,12.28518825,27.065919,28.059815,-0.04176992,34.2186,31.39796,103.39872,1.7684252,1.5553184,0.858975,1.18148033388542,15.685836,2.50585279999999
4,10.25,411.29384,326.5298,2.024888,7.54593639999999,28.29176,0.383874,405.883,39.0458725,99.9050855,23.1816955,7.0306738,0.74444148,425.0466,491.9161958575,99.44201075,638.789735,881.5402,125.496565,16.3656355,46.26049,31.7167975,-0.05759814,34.45,31.497144,103.39034,1.9566786,1.60513,0.92285464,1.298208,17.154346,2.0429138
4,10.75,416.42204,306.317375,2.28997203999998,7.797752,19.49740625,0.56099782,404.7804,37.873442,99.66032,25.207476,6.7334336,0.8020964,427.9488625,499.3522341425,96.2421705,693.436485,943.4768725,132.875725,21.655113,70.4664505,36.6674975,-0.04809118,34.8254,31.9377300272624,103.40002,2.0171868,1.7104402,0.91545052,1.36797753253679,30.996486,3.1954735
4,11.25,452.07392,317.1931675,0.2815693825,5.64900336920148,11.6734703061982,0.78625762,409.7794,35.1539565,95.575819,25.58916775,6.8147836,0.78166572,432.3468,507.32755,91.850307,731.24645,989.511125,139.935775,28.14186875,88.448479,41.432985,-0.06212144,35.1331285129124,32.6704,103.38672,2.0537708,1.6606176,0.94190076,1.43365843813788,40.6591079999999,2.68878812499999
4,11.75,451.6228,343.1135425,14.296123375,5.7802426,8.39496661080695,1.572658,417.42238,36.118944,96.96794,26.868038,6.774986,0.8217582,433.695216675,514.6555,89.22308,765.51125,1019.83125,147.204425,35.29365575,101.6323,52.57703,-0.07247891,35.2422,33.262324,103.3519,2.1847282,1.8904442,0.91016102,1.4621,40.369608,5.62103334999998
4,12.25,470.7463125,379.110395,-0.265550410000002,4.46787125,8.29559420000001,1.2854785,419.185,36.6995575,97.0221875,28.017438,6.98908375,0.802021625,433.025375,515.993245,87.2940725,780.6302175,1039.00735,145.7110275,44.345376,115.3950275,62.895725,-0.0439145,35.4665,32.79991625,103.363875,2.041718875,1.789662625,0.9496605875,1.50205670420874,36.3664555,5.01963115
4,12.75,480.122,331.3998,0.3920395,3.88894925,6.693624,0.71465922803153,434.82914,35.93689,94.18096,26.501155,7.13816,0.851197,431.3570241575,522.07365,84.406518,771.117075,1028.652825925,148.0971008575,56.34013675,122.910965,72.73331,-0.0461314880000001,35.7014,32.838,103.3049,2.0328658,1.8160892,0.9717127,1.51138243031909,44.8357719999999,5.569651125
4,13.25,481.29924,340.17904,2.27762599999999,5.403372,11.3228132413601,1.14823239999999,442.3431,34.174125,96.7262909999999,28.20737675,7.355828,0.86532854,429.777595,523.1004,91.25540925,750.864425,1015.961625,144.7723575,63.20193475,139.175045,74.7512425,-0.072057944,35.7242,33.5216,103.28986,2.0848984,1.7265194,0.99735464,1.4733562,53.16954,5.6338982
4,13.75,455.484,318.6376,1.47389983999999,4.6154928,11.903266,0.723170399999995,427.75684,34.0212,99.1635195,29.687249,8.046322,0.8856852,430.9049,522.52144,92.284072,713.271175,968.7091325,141.5576966575,65.005324,144.9523475,69.190331,-0.0842073240000001,35.8744,34.1066606892904,103.24408,2.1559704,1.7611432,1.0547884,1.429429,33.5868979999999,3.4591482
4,14.25,428.689433004795,313.43905,3.20532959999998,4.76933199999999,12.2860125,0.71436028,418.7806,33.843875,96.15842625,29.63718125,7.4395308,0.8585838,432.0164875,515.1685,94.3747275,676.792725,916.686795,132.6926758925,67.84807075,150.611765,66.9596375,-0.0726279640000001,35.8902,34.164,103.24212,2.1360782,1.7922486,0.96604308,1.3522598,54.792784,5.837346125
4,14.75,409.63944,308.43534,5.811347625,4.6100328,8.911446,2.009789375,427.746625,33.2245575,95.566825,28.14555025,7.3935396,0.8888442,432.1830975,509.412925,92.2313395,602.8542775,843.5030625,124.515295,71.472671,149.596545,62.577962,-0.06298822,35.979,33.7686,103.22128,2.1603638,1.7192488,0.9939048,1.25507059425304,28.16516,5.31348879999999
4,15.25,359.571625,278.0975,2.29725134999998,4.9728944,7.92586359999999,1.746765625,425.090875,33.72209,95.624805,27.687657,6.91865589752955,0.7838046875,429.6760225,505.9563383575,88.50382125,525.7121658575,758.7473525,115.2328975,72.130969,146.23068,56.21603525,-0.0471453025,35.8158,33.682,103.1835,1.9375415,1.6495276,0.9404213625,1.2028528,30.290045,5.0068168
4,15.75,307.251265195735,281.277625,1.4779092625,4.001962,8.5208594,0.863938625,413.6588,34.40682,98.183675,27.366354,7.0958818,0.79591608,431.4411625,503.348325,89.5536935,463.45335,664.172265,106.843955,62.6532795,133.849375,49.25008775,-0.08289676,35.8656,33.588,103.18618,2.127112,1.7801526,0.92545744,1.1032628,32.40614125,5.73612839999999
4,16.25,244.275717332235,242.185745,2.7408065,4.1901684,10.74321875,0.3046720375,406.428125,34.86803,99.5783975,25.8106465,7.6594604,0.84091274,426.56429,492.4433975,96.452077,361.3923039075,556.2669166575,91.91936725,51.44505675,106.4746475,44.227413,-0.08579446,35.695,32.775,103.193,2.1367888,1.8051022,0.96368206,0.972725325761507,39.4797925,4.220178
4,16.75,181.1692,221.193,1.5395275,2.6422332,10.061105875,0.486061,405.131025,35.95264,99.889292,24.552308,7.0309432,0.813802,422.10112,485.4271233425,95.7854595,284.0439825,444.02468,78.29885575,43.36478075,81.46339175,40.08456775,-0.080271598,35.382,31.820802,103.15886,1.9545334,1.5657564,0.93968832,0.74587222,23.26969,3.09557580000001
4,17.25,110.26268,218.53568,5.72419519999997,1.8154616,4.17307125,1.637566,413.2176,34.8342875,99.97348,23.0676725,6.807069,0.79232344,426.606375,479.4719525,95.3191505,183.4432,327.21699,61.7176235,36.626387,58.07180225,34.7511965,-0.0791970580000001,35.1472,31.885316,103.1727,1.9200232,1.5735256,0.90214238,0.7865493,35.714272,5.3819856
4,17.75,53.835164,137.42875,16.168578,1.22754907359771,7.16880599999999,1.47957231999999,422.34768,33.4057075,100,19.72114475,6.4994496,0.749928,423.522975,472.6423975,96.55181925,82.80852608425,204.1516,42.97942958575,29.52997125,42.45348875,30.75300125,-0.03832068,34.751,30.213292,103.16388,1.9237036,1.53126575748452,0.85744426,0.841295039999999,13.8751705,3.3443556
4,18.25,14.1949933570021,110.5902,4.6473128,0.235293759999999,9.83723999999999,0.501724199999998,417.98128,33.2221175,100,17.231105,6.683384,0.7444028,420.59104,463.183175,98.36467975,20.45393625,102.6699,24.27778375,24.561488,33.2092455,27.02003775,-0.01936904,34.3556,28.405,103.1801,1.8220688,1.329707,0.86917428,0.6799548,7.15600939999999,1.5975976
4,18.75,-1.869463,116.64196,5.14169884161655,-0.341952200000003,9.1587852,1.07657052,415.12402,31.189925,100,14.391353,6.256372,0.70600142,419.6517425,459.124075,99.508436,-10.01397365,20.84275,6.290385383575,20.66563475,24.53643325,23.199027,-0.0041463524,34.2124,27.25762,103.1835,1.8232856,1.24180990401899,0.85228948,0.47581488,12.121092,2.203198
4,19.25,-0.0586547600000054,113.85542,6.30449365674376,0.247046724999999,6.35009319999999,0.42835881,416.0513,31.6710275,100,12.7214175,6.273362,0.7506294,420.3020375,455.285275,99.861095,-11.9754185,0.1053629,2.10068305,18.68926375,21.1014195,20.80037875,0.00053262803999999,33.9272,26.6952,103.20906,1.8590486,1.2880662,0.8334992,0.822796793186483,7.9131194,1.8543182
4,19.75,-0.0938696600000022,104.0184,6.0293896,0.91527618,4.83045999999999,0.80208704,408.9036,31.83833,100,11.15358,5.9481572,0.71285842,424.333425,454.052375,99.867014,-11.52824675,-0.33440166,2.572930775,15.61480825,14.1591195,15.96510275,-0.0003028399,33.272,26.4152,103.23522,1.7109938,1.2702584,0.78242074,0.55437392,15.704548,3.149257
4,20.25,0.288556099999996,102.7255,6.8621364788033,1.1976028,4.0839728,0.63502254,411.8774,31.63387,100,9.8129133,5.6373122,0.654867,420.4710225,451.5195,99.869936,-10.985175,-0.1667712,3.077093925,13.0107,12.31644,12.39613875,-0.000468700520000001,33.2694,25.5854898627387,103.26098,1.6037448,1.174291,0.73466112,0.72366868,18.720392,3.4789392
4,20.75,0.8391076,115.114,8.66874119999999,1.5263704,7.0022606,1.3754088,423.2303,31.56193,100,10.251291,5.6055586,0.65325692,418.60266,449.795025,99.87009275,-10.43721925,0.0544554474999998,3.051343925,11.2799235,10.4297335,9.161056425,-0.0009178312,33.1628,25.4617002970378,103.2879,1.6477694,1.1963818,0.73699444,0.824802899999999,18.800512,2.4920154
4,21.25,2.160846,97.97012,6.27458336502926,2.428824,8.78820999999999,0.697805,426.45052,31.202285,100,9.80053137774492,5.6055674,0.612269,413.6231225,445.767725,99.86976325,-9.726198825,0.08813602375,2.696517,9.93519175,8.73930965,7.6866987,0.00226844599999999,33.1826,25.3153469685872,103.30986,1.58518,1.110178,0.70159482,0.62111732,13.657836,2.2428452
4,21.75,1.0110814,86.361324,5.73729637096497,1.61989,18.0578399999999,1.1245288,423.70064,31.4033875,100,9.92451668479994,5.082976,0.60274062,414.601835,446.534325,99.867216,-9.8022695,0.95455935,2.89088575,8.5526187,7.218934775,6.875067775,0.001822634,33.259,25.2688,103.30864,1.5057316,1.13291857485594,0.67229954,0.5674584,13.385776,1.5555146
4,22.25,0.670795959999994,70.6830799999999,5.7290611601032,1.6245568,3.222482,0.863496999999999,421.55456,31.535925,100,9.3624279539742,4.944029552,0.54398536,413.7409,446.2526875,99.87089775,-14.93161875,0.260516,2.769399875,7.571593525,5.36208025,6.12554575,-0.00029765056,33.3132,25.191,103.30806,1.3219034,0.9839328,0.6289185,0.55358894,17.102838,0.969410239999999
4,22.75,0.219216087999998,81.0779480000001,7.55992118225268,1.5741716,3.41935995,1.3860375,425.364125,31.8626375,100,9.99345448394191,5.291338,0.60353824,417.1001,445.4133575,99.86475525,-9.628939,0.252074683500001,2.8403705,6.732551425,4.65881125,5.769115225,0.000744433999999997,33.3376,25.1578,103.30218,1.4412684,1.01004148,0.69844628,0.53796616,16.7858918943454,1.1000153
4,23.25,0.5133310625,62.1881455,8.884364125,3.04010375,3.695622,1.3278348,426.127125,31.64174,100,10.251016253712,5.140189,0.5607399125,413.47335,444.472125,99.8691415,-8.89966,0.12562245,2.936851,6.1606094,4.2081962,5.82149005,-0.000337959125,33.30025,25.0289932390849,103.2901875,1.474235625,1.062555375,0.673844847892547,0.63951505,28.2708525,2.1296597
4,23.75,0.820874279999999,81.66210625,4.98196858016068,2.52753875,6.04424715000001,1.2459731,421.0054375,31.59849,100,9.05819923055489,5.2733516,0.6184444544,414.666875,443.845035,99.86881875,-10.186008,0.880787750000001,3.100541,5.35266675,2.818272575,5.680529175,0.00123432959999999,32.9648,24.8788,103.2672,1.4876168,1.24167253892733,0.709216901493002,0.60484448,18.16506625,1.543860125
5,0.25,3.19323442500001,54.203184,7.61272375000001,3.249114725,22.153615,1.472268775,434.07695,33.273895,100,15.43773,4.3695779,0.50645742,422.674305,445.0691625,99.87510125,-14.653045,-0.06861125,2.79124875,12.92093,1.5359535,0.495253424999993,-1.49275e-08,33.378725,25.13561575,103.3517,1.38984845,0.980481105,0.589893740979713,0.919203180000001,26.8794729999999,1.95716415
5,0.75,0.45746409,43.493802,5.90290960965,2.30629845,17.0846879999999,1.461953925,440.796595,33.345221,100,7.15062585,4.432054125,0.505683405,421.3372308275,443.727905,99.57016875,-14.99393,-0.039621775,2.519536875,13.0784925,1.195703625,0.339904241499997,-1.519e-08,33.3915,24.8378675,103.3383,1.205715225,0.83517476,0.5423802825,0.4429957725,18.41135725,1.6041246
5,1.25,0.5330796475,41.0555065,7.507413125,2.393371678625,4.6179182221,2.039826875,430.60196452,33.2165115,100,6.218688625,4.180245625,0.4960803575,424.08129,443.423375,99.59408125,-14.361416,0.9355155,2.46892325,10.31280575,0.0911592000000013,1.275845,-1.39875e-08,33.508475,24.756375,103.31525,1.249472675,0.81723978,0.557701638125886,0.8423288875,18.3046252499999,1.42849295
5,1.75,0.678269815000001,39.54527875,7.611119375,1.59079285,4.77748321049999,3.4061751,433.60571,33.0158415,100,7.79950619999999,4.0903868,0.4459379825,422.438725,442.993975,99.87281475,-11.79270775,0.2017398,2.637419283275,12.91395,-0.0947310199999996,-0.0335487425000013,0.000603627002500002,33.8401,24.72270075,103.3064,1.2588319,0.934015915,0.536591623626282,0.6957047375,27.119902,1.9735972
5,2.25,2.950663,33.0695675,5.69914905,3.2471645,6.63053165,1.321212,435.070425,33.2121835,100,10.244279375,4.13789275,0.489756955,423.8686725275,442.920265,99.8655945,-10.5959375,-0.11944457,2.45789125,12.2163075,-0.00371556249999962,-0.540245060000001,-1.4415e-08,33.98345,24.6392515,103.306325,1.22297446996551,0.93858356,0.5822719425,0.6866273825,19.8285915,1.0392178775
5,2.75,1.24948853,34.58177125,7.8523914,2.3959954,6.424218625,2.247406875,441.46655851,33.61275,100,6.1725377,4.2247114,0.445817625,424.1925150275,442.0630275,99.8702535,-11.139905,0.1845133,2.453604,12.0403325,-0.302173199999998,-0.981921365,-1.68525e-08,34.034,24.70514625,103.31345,1.144738425,0.833577645,0.57721926,0.6994844575,17.5149505,1.3080851
5,3.25,1.829234325,34.05459,6.5613486,1.825929225,3.7156931,2.1845425,436.96135,33.361555,100,12.26091645,4.0431382,0.4592076575,423.6426125,442.20715,99.871016,-11.58950675,0.412178760000002,2.72459675,11.954745,-0.903678499999997,-1.30327665,0.000411464580000001,33.95325,24.60267225,103.30655,1.215428675,0.91986966,0.551177635,0.80333404,40.3982185,2.36986657500001
5,3.75,3.47122859999999,56.2279349999999,13.41106625,3.23317054999999,3.770827825,1.9712455,437.32583,33.19566,100,7.048532,3.99527845,0.512518705,420.55033,442.25476,99.871206,-10.340685,0.125789495,2.51926564995,11.70281,-1.43375775,-0.932843750000001,-1.408e-08,33.515191,24.5502845,103.32105,1.18503515,0.896514304999999,0.563625135,1.14735745,38.9482335,5.44319634999998
5,4.25,0.862564429999998,35.685865,17.8613,1.44004525,3.1987966,5.742181825,449.33437,33.08405375,100,9.13310199999999,3.93120455,0.4258338,427.00542,441.920115,99.8735255,-7.86394375000001,0.498626475,2.6811939,11.570825,-1.654683,-0.822182199999999,0.000830907899999999,33.80065,24.55674,103.33385,1.1856665,0.837177790303208,0.511157795947677,0.673911935,38.1334955,2.8176175
