DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
5,22.75,507.67175,27.9751,2937.885,9.52655,7.385575,806.2615,63.686725,157.815,2.44294,0.417998749999999,101.8825,99.98105,25.2875,14.2349,0.192499999999997,-10.90788,0.35371125,4.059995,401.793,444.7965,20.9333,23.512825
5,23.25,516.4425,28.303125,2962.6075,9.58140499999999,4.38824,606.3925,54.461375,161.3655,2.61132,0.4449295,101.88,99.97955,25.1002,13.036575,0.239999999999998,-8.30206,0.344732,4.167035,396.55425,443.689,20.879,23.5569
5,23.75,524.124,28.093,2900.495,8.697125,6.11721249999999,664.35875,51.8004,155.87825,2.23045,0.38043525,101.8,99.99955,24.834875,12.46725,0.419999999999999,-5.71946000000002,0.058055725,4.02803,397.82925,443.0615,20.8369,23.5244
6,0.25,479.69,34.936,3370.9525,16.447,9.50288000000002,1274.3875,24.1934,200.316,2.1773875,0.5026635,101.9,99.042975,26.29315,14.677525,0.529999999999998,-17.43275,-1.07337675,4.61788499999999,414.37125,462.5365,22.8765,23.306625
6,0.75,480.42,34.774,3608.425,14.5641,9.134205,1190.6275,41.942875,259.382,2.2339,0.57608,101.9,99.2003,26.074875,14.306625,0.559999999999992,-19.5145,-0.962539,3.957865,420.15,461.932,22.87345,23.31895
6,1.25,491.65,35.658,3246.14,18.56415,10.65855,1016.508,32.8865,234.68575,2.1154,0.51785,101.89,99.3879,25.875375,14.466375,0.669999999999997,-19.139725,-0.762953000000002,3.6591075,420.912,461.171,22.8789,23.340175
6,1.75,500.4395,36.3089,2958.54,18.552175,10.91533,1219.145,31.25975,191.54775,2.1513625,0.47154925,101.88,99.3049,25.739375,14.2182,0.7,-18.116,-0.59816675,3.955515,421.532,460.205,22.892125,23.34985
6,2.25,495.39,34.99715,3048.79,17.89315,11.0695825,1272.34,33.1885,186.04,2.29936,0.464677,101.88,99.2802,25.73,13.77255,0.7,-18.951975,-0.365434600000005,4.1111375,419.798,458.8795,22.905825,23.3584
6,2.75,487.6585,35.823725,3100.525,17.344525,9.36411999999999,1039.066,49.8719999999999,229.552,2.25465,0.44896,101.8,99.7158,25.940875,13.381875,0.7,-17.55175,-0.3776275,4.037,422.629,457.722,22.921975,23.35965
6,3.25,503.8925,34.734775,3049.99,13.86695,13.5159,1486.715,44.4845,184.8075,2.56788,0.41218425,101.8,99.6856,25.965875,13.0925,0.7,-19.873825,-0.806436000000003,3.90296,411.7555,456.598,22.9369,23.35195
6,3.75,501.49975,34.115275,3102.71,12.217,10.0316,891.17,47.68735,215.0555,2.83596,0.42522,101.8,99.64325,25.905,12.728525,0.7,-18.6774,-0.749510000000001,3.8188575,416.765,455.149,22.953675,23.367225
6,4.25,503.83075,34.4073,3300.09,10.122425,8.2856625,1189.5,46.89925,195.378,2.6469425,0.4718195,101.8,99.444775,25.51825,12.689125,0.7,-17.062775,-0.739228249999998,3.9817075,418.4275,454.29075,22.970075,23.374
6,4.75,494.3325,34.7455,3684.9,17.73265,7.7217,899.553,42.359175,181.7225,2.82807499999999,0.511156,101.8,98.9421,25.1658,11.64915,0.739999999999999,-16.4865,0.459750749999998,3.872525,417.63775,453.69,22.982925,23.3919
6,5.25,518.4445,35.0638,3560.7875,17.23595,7.98771999999998,852.25325,43.645375,169.0265,2.653425,0.49072475,101.8375,99.0362,25.0482,11.12955,14.59,-18.8278,8.0419,4.746975,414.2355,452.9275,22.9974,23.405025
6,5.75,516.675,33.9668,3635.1,13.35,3.59705,939.682,32.6064,235.63875,2.774885,0.45250925,101.9,99.3343,24.890575,10.437075,80.2599999999999,-2.55383250000002,39.067,8.09145,414.1335,452.975,23.012475,23.412275
6,6.25,513.9775,35.22325,3516.145,10.2090249999999,8.38159999999998,1260.84,34.584575,186.13675,2.66804,0.495183,101.9,99.52275,24.846,10.15705,234.59,49.6508,81.3256000000001,14.491,416.5135,453.44,23.0238,23.425075
6,6.75,500.8395,36.2098,3335.86,6.11760749999999,3.469275,987.28,37.0244,262.942999999998,2.7941075,0.43221,101.9,99.57685,25.039375,10.522125,392.98,95.649625,167.262,21.1736,417.33725,454.024,23.039275,23.437375
6,7.25,489.974,34.17,3284.335,5.585,3.559485,1425.55,38.38075,153.754,3.013345,0.47266,101.9775,98.998,25.48425,10.401075,571.45,197.4125,340.14475,78.763475,422.5645,457.601,23.048675,23.4545
6,7.75,474.884,36.505,3232.6675,15.2061,3.72003249999999,1326.4,51.81145,194.3725,3.28906,0.4203715,101.9375,97.971825,25.825625,11.4257,767.89,286.104,427.6175,86.661725,419.7165,460.12575,23.061025,23.48725
6,8.25,458.5515,36.84605,2579.0125,13.5577,2.3197875,1501.55,57.88255,182.51125,3.40035,0.50562,101.975,97.4395,26.495625,13.265225,950.51,367.849,518.23975,89.3661,421.031,465.5255,23.07315,23.53435
6,8.75,445.155,36.691725,2500.13,1.6264,1.649975,1106.55,61.25085,205.2025,3.216845,0.47469025,101.975,97.79005,27.55635,14.135625,1134.2,453.35125,600.96,94.4092,424.254,471.746,23.09085,23.5364
6,9.25,441.96,36.642,2602.24,4.42081999999995,2.3283575,1342.61,71.6015,277.675,3.152435,0.43906,101.9,96.3698,28.60495,15.18055,1294.88,533.039,679.558,98.5178,429.293,475.544,23.1051,23.536
6,9.75,432.49425,36.738225,2427.45,3.09665,0.814513000000001,1318.2375,76.7653,277.592,3.15947,0.478683,101.9,95.28795,29.16225,17.0155,1445.22,609.2435,755.048,111.554,442.5325,477.794,23.13475,23.5578
6,10.25,435.04625,36.1173,2328.69,3.38598749999999,1.59488,1195.72,75.35775,310.46125,3.53088,0.522971,101.9,96.0078,29.7857,17.6509,1575.74,682.252,813.1075,112.9295,439.426,483.7535,23.1369,23.5646
6,10.75,427.36675,37.598975,2374.9875,2.30434,1.5778,1184.42,91.3028,315.43525,3.28524,0.50930625,101.9,95.2162,30.30385,20.5715,1677.02,735.016,866.424,119.77325,442.074,484.39125,23.12555,23.5664
6,11.25,425.5645,36.42295,2326.53,2.99511,1.99595,1174.08,85.69375,361.357999999999,3.495365,0.53937,101.9,93.83695,30.83825,21.907125,1773.02,776.33,919.154,124.722,442.824,489.584,23.135,23.5624
6,11.75,424.37,36.466,2330.1175,3.2562,2.32729,828.016499999999,86.227,355.8465,3.564875,0.5624805,101.9,93.9333,31.28775,22.1642,1824.18,808.47925,963.4895,129.83625,453.13975,492.69325,23.1508,23.57235
6,12.25,427.91725,36.837675,2345.855,3.6189,2.55305,999.4855,96.20725,438.0405,3.420015,0.581371,101.9,93.28335,31.735,23.30355,1859.98,842.614,990.93,125.118,455.74,495.922,23.15855,23.580425
6,12.75,427.801,37.312225,2326.8925,5.4873,2.537275,899.815,98.75945,442.657,3.516555,0.49066875,101.9,92.021725,31.670625,25.410075,1882.26,855.716,1006.74,120.132,455.016,496.45,23.167275,23.496325
6,13.25,421.13175,37.38515,2377.25,3.004355,1.26154499999999,1105.5425,103.94675,505.5085,3.612815,0.5530745,101.9,93.62575,31.4931,24.5534,1868.48,850.62,1015.23,119.28125,455.72,495.25875,23.17625,23.4422
6,13.75,417.296,37.36505,2262.14,2.66101,2.17095,972.345,95.08525,502.89,3.31936,0.6328485,101.9,94.46625,31.4502,25.5248,1827.7,834.02,1002.8,105.316,452.116,491.472,23.18635,23.4218
6,14.25,415.72,36.847,2222.42,3.341,2.21209499999999,934.528499999999,101.1229,469.55,3.2223075,0.5307685,101.9,93.039,31.495,24.59885,1751.5,813.536,980.0445,103.747,449.6875,494.831,23.19655,23.413
6,14.75,415.7065,36.721875,2257.825,3.79132499999999,3.6381875,1019.072,116.72875,512.844,3.2684075,0.522272,101.9,94.338,31.6087,24.796975,1664.86,782.99,954.2895,99.603,448.813,489.6675,23.2012,23.402
6,15.25,415.243,36.72325,2265.92,2.11674,2.43945249999999,1015.354,112.75975,544.952,3.2904875,0.547414,101.9,95.098,31.3923,25.569925,1553.72,732.171,895.7505,95.2301,444.8,490.4055,23.19785,23.3942
6,15.75,416.02175,36.520625,2234.305,2.08012,2.0459125,1002.753,113.508,503.705,3.156405,0.5652965,101.9,95.14,31.6724,25.68715,1419.62,660.595,811.6975,89.3549,443.243,492.8975,23.18915,23.4106
6,16.25,414.5565,36.18025,2256.075,8.662265,1.9944,1024.98225,114.196,447.901999999999,3.207765,0.525755,101.9,95.517,31.7812,27.7391,1271.2,587.54425,755.7025,79.005125,443.94525,484.74,23.18775,23.394
6,16.75,412.76,36.3088,2296.345,2.07975,1.64416,985.31075,98.37595,427.487,3.2913825,0.5856585,101.9,94.535125,31.944975,28.04,1108.34,506.83,642.427,69.9764,439.015,485.932,23.1824,23.396425
6,17.25,412.32,36.978775,2368.9575,2.69894999999999,2.0762475,1148.4125,86.5207,441.823249999999,3.2793775,0.54375375,101.9,95.82145,32.0237,28.32545,938.71,423.612,561.997,64.3771,444.698,481.698,23.17875,23.38345
6,17.75,411.638,37.26665,2361.9,1.52930499999999,2.31097499999999,1162.16,88.461,422.326,3.1126075,0.46447875,101.9,94.97655,31.939125,27.374675,748.04,352.17,485.407,52.5211,440.823,481.087,23.175025,23.41075
6,18.25,413.04275,36.1556,2365.1625,4.022255,2.51301,1089.695,76.4738,436.648,3.0409175,0.460486,101.9,95.943275,31.747975,26.18705,564.69,272.985,382.284,49.5943,439.449,480.338,23.174275,23.41225
6,18.75,427.479,36.0969,2335.24,3.133745,2.9223575,1053.025,59.1884,350.636,3.338385,0.528305,101.9,96.151,31.356425,26.0853,385.03,166.558,275.80625,45.743625,437.322,478.895,23.168625,23.4133
6,19.25,424.0185,36.9289,2474.48,4.1548,3.75439,881.0915,52.107625,267.05,2.7257,0.507516,101.9,95.859,31.2501,24.757525,176.56,67.07525,177.76125,36.63925,438.8245,477.81125,23.15915,23.33935
6,19.75,422.324,36.771025,2719.1675,5.9914,9.72945999999998,1267.08,36.68225,294.7805,2.614705,0.487827,101.9,96.519,30.5306,23.258925,79.55,5.13395,87.401,21.95675,433.9945,473.9575,23.16815,23.37205
6,20.25,421.511,37.24345,2957.5225,11.70855,6.248265,928.0725,33.17,245.3155,2.7128975,0.481975,101.9,97.131,30.1112,23.348775,18.83,-17.446875,15.41375,5.3933625,423.74975,470.66,23.16155,23.423225
6,20.75,432.55,37.059,3425.58,16.495,15.261,1256.85,33.4641999999999,223.869,2.431845,0.424343,101.9,97.446,29.7606,21.883175,0.9,-19.5314,1.980665,4.352725,422.679,468.7775,23.15985,23.38225
6,21.25,440.92825,35.72825,3360.72,12.53675,10.33294,1131.975,21.8242,231.189,2.80032,0.44104,101.9725,97.594,29.1195,20.218075,0.169999999999997,-20.0866,-0.499083999999997,4.3804625,426.80025,467.38625,23.161075,23.369625
6,21.75,454.6365,35.7385,3523.315,18.233775,12.0021,1173.24,26.1416,236.41825,2.55865,0.4323075,102,97.88145,28.3985,18.4914,0.05,-21.5334,0.11318,4.025685,421.982,467.3285,23.16815,23.40165
6,22.25,455.2225,36.1186,3570.895,16.631,9.808125,1000.721,31.1743,183.39,2.443165,0.48657725,102,97.864175,27.98875,17.284575,0.0399999999999991,-21.2296,-0.965010000000004,4.07635,420.192,467.266,23.1675,23.427575
6,22.75,463.53625,35.6142,3408.1375,17.3344,12.46765,1008.203,51.3232,194.146,2.76683,0.476899,101.98875,97.7676,27.16955,16.357125,0.05,-23.677,-0.408440485330003,4.249725,420.5875,466.68125,23.174725,23.46295
6,23.25,465.39,35.132125,3370.27,16.00975,10.12189,1110.025,31.1784,211.898,2.642225,0.49493,101.93625,97.88855,26.66675,15.1931,0.129999999999998,-22.3975,-0.550186200000004,3.97206,419.42875,465.041,23.178925,23.48565
6,23.75,477.6,34.6506,3248.9375,23.200975,8.99887249999999,1362.425,38.62965,289.9045,2.169445,0.529866,101.93625,98.647225,26.7012,15.095075,0.05,-18.71595,-0.842432500000003,4.1795025,421.955,464.16975,23.171025,23.58385
7,0.25,479.673,41.8397,3667.525,19.10445,12.53275,1435.0375,27.745,131.1575,2.14468,0.427091,101.6,98.1622,26.416,10.4833,0.0887500000000003,-25.2288,-0.0900887500000087,4.00527,423.72375,460.24725,24.550175,25.953675
7,0.75,485.32875,41.705425,4172.22,16.753,7.00092,1263.8,29.3098,137.76075,2.24703,0.33933225,101.6,98.5671,26.182625,10.239325,0.216250000000001,-23.8944,0.3065975,3.854035,426.08375,459.61,24.554375,25.95645
7,1.25,497.109,42.5734,3902.215,21.39325,8.1268125,1382.4325,28.382225,130.05,2.18892,0.366178,101.6,98.1665,26.12375,10.17025,0.469000000000002,-22.8836,0.1337975,3.9212525,426.77875,459.1295,24.551825,25.961325
7,1.75,504.31375,41.61275,4107.275,16.82335,6.87856,1097.847,28.805625,140.776,2.080775,0.33737,101.5775,98.0132,26.0755,9.9864025,0.543750000000001,-24.9235,-0.142961875000007,4.0613825,427.41625,458.3415,24.55515,25.9671
7,2.25,524.138,40.75715,4137.9325,22.85005,6.8853625,1547.98,42.4557999999999,153.6535,2.135885,0.3394825,101.555,98.1641,25.858625,9.87076,0.611750000000001,-19.404,-0.25215750000001,4.1528475,430.48125,457.4675,24.5574,25.973
7,2.75,520.413,40.2334,3553.175,18.7508,7.7371125,1422.7275,29.01775,137.3095,2.256785,0.387798,101.5275,98.3923,25.709875,9.631815,0.7,-20.3708,-0.86859275,3.9476975,428.37,456.67125,24.5607,25.979775
7,3.25,519.669,39.81285,3784.6,15.4394,6.26264,1384.97,38.8971999999999,147.381,2.217855,0.393495,101.5,99.0126,25.692125,10.0298675,0.7,-19.67395,-0.846477,3.8578875,430.49125,456.15275,24.56305,25.98245
7,3.75,528.57,39.42575,3557.325,25.266875,8.81067,1572.8175,33.145875,153.855,2.470495,0.3510775,101.5,98.7612,25.715,9.79279,0.7,-16.94905,-0.569584,3.6967575,431.64,455.24375,24.55945,25.98855
7,4.25,531.173,39.53735,3404.0775,18.1542,24.705465,1305.945,31.952,139.5985,2.42094,0.382936,101.5,98.9489,25.51475,9.629035,0.7,-20.174025,-0.476066,3.86405,427.76,454.85425,24.5606,25.9894
7,4.75,535.75025,39.1335,3521.2,28.977625,17.011205,1376.2125,34.699875,172.056,2.74289,0.382634,101.6,99.1752,25.362,9.8974225,0.876696750000001,-17.140325,0.127154249999997,4.0084425,429.86875,453.9815,24.55775,25.9925
7,5.25,538.4275,37.3272,3421.3,13.1344,21.44584,1324.35,38.786875,222.53175,2.667,0.4242655,101.6,99.1906,25.256625,9.3498975,9.71,-21.85425,6.0718625,4.4590175,428.34125,453.58925,24.5558,25.997425
7,5.75,537.495,37.27775,3510.53,9.635115,3.0650875,1114.065,36.1568,147.057,3.18664,0.414779749999999,101.6,99.1172,25.1565,9.458465,56.26,-12.2360125,29.55005,6.53554,426.27375,453.69725,24.55,25.999175
7,6.25,549.0705,38.5877,3488.07,12.492875,3.6247025,997.923,33.39405,142.9915,2.846085,0.416614,101.6275,99.1813,25.21375,7.697815,183.8225,11.19675,71.488575,12.83075,428.29,454.02725,24.544125,26.00445
7,6.75,550.7435,39.03565,3304.2325,11.20305,3.5927225,1157.49,38.6997,141.4055,2.84289,0.41577375,101.6275,99.3129,25.31225,8.5743025,328.70625,63.10925,140.199,21.5541,426.28,454.98,24.536325,26.0071
7,7.25,537.718,39.7675,3112.62,16.696325,10.00434,1406.0225,36.2537,162.75425,2.829525,0.424696,101.6275,98.9491,25.548125,8.36217,495.59375,158.65625,278.874,75.24695,426.41125,458.3495,24.533375,26.012
7,7.75,555.31,41.00395,3019.76,5.666285,3.28594,1245.995,47.7639,168.50375,2.99129,0.428584,101.6775,97.8875,26.161,8.85429,691.4275,241.2925,362.85075,104.72925,433.36625,460.958,24.532375,26.01255
7,8.25,531.48,41.1279,2804.855,5.03911,-0.759450400000004,1679.1,49.8223,180.75625,2.90982499999999,0.426588749999999,101.7,97.444,26.606125,10.919575,867.15875,340.58125,445.12575,106.8835,431.355,463.16575,24.534275,26.014325
7,8.75,468.26425,41.637825,2730,2.73331999999996,-2.0689,1416.775,71.0807,229.184,2.95597,0.403326,101.7,96.2057,27.36025,12.331575,1033,431.77125,534.788,110.368,430.66875,466.513,24.5372,26.01745
7,9.25,436.855,42.14005,2678.3,-0.744975000000001,-0.82109375,1568.35,88.614,256.016,3.30665999999999,0.4091405,101.7,95.6139,28.313625,14.65625,1207.255,474.49125,614.51675,117.52325,438.07625,472.5105,24.535175,26.016225
7,9.75,425.732,42.0759,2450.66,6.00694000000001,1.147925,1311.0325,88.692,368.7965,2.95168,0.43064675,101.7,94.8956,29.135,16.042175,1354.7025,594.2625,698.3515,132.67725,439.28,477.92275,24.5341,26.0169
7,10.25,418.6935,42.05495,2369.0375,-0.322393499999996,-0.941572875000004,1236.18,68.923,281.734,3.31319,0.42433625,101.7,94.4461,29.69,16.669825,1498.1875,667.0775,768.3685,134.6185,444.75875,482.373,24.53305,26.018575
7,10.75,420.97475,42.40295,2324.015,1.67326,0.653794999999999,1146.0625,76.87525,354.302,3.620315,0.427635,101.7,92.5952,29.75,18.16695,1604.9925,719.8925,828.88625,142.24225,447.1275,486.4525,24.531925,26.01825
7,11.25,417.84,42.584,2319.39,-0.091664,-0.614799,1245.7675,80.828625,380.86825,3.450995,0.429673,101.7,93.0475,30.33925,19.6133,1702.95,772.249,894.524,146.148,455.5715,489.852,24.5337,26.0194
7,11.75,421.442,42.21525,2306.9675,1.31325024999999,2.36933499999999,1242.105,80.534575,398.252999999999,3.4894325,0.460361,101.7,92.1732,30.798125,20.873525,1757.615,811.727,928.364,145.906,455.782,489.864,24.5297,26.0164
7,12.25,420.97525,41.7924,2351.8125,0.693536999999998,-0.8660825,1094.46,80.1098,475.94875,3.2715625,0.43822625,101.7,91.97685,30.85,21.82,1806.495,835.279,964.47375,147.9625,453.5745,492.20125,24.53225,26.015025
7,12.75,423.59,41.388,2294.31,-0.72225,-0.5579925,1475.38,98.0693,473.824,3.3038025,0.5560675,101.7,92.94195,30.97275,22.722,1814.3275,851.3075,988.8725,141.00125,452.401,494.22625,24.527175,26.01025
7,13.25,424.58325,41.1297,2294.555,0.45292,-0.199440750000006,1184.4525,95.8077999999999,491.149,3.508585,0.49868,101.655,90.98425,31.309,22.317,1805.1,842.4675,995.9375,139.15875,455.055,497.7175,24.5286,26.00895
7,13.75,423.75,41.711,2300.685,-1.22606250000001,-1.45687,1249.49,108.235,503.863,3.33469,0.52787,101.67875,91.504525,31.49375,23.648,1768.235,829.66375,978.78775,133.75725,452.53625,496.12375,24.5236,26.0084
7,14.25,419.71,42.116,2319.225,-0.63634,-0.845981750000002,1099.25,101.53075,489.57,3.139675,0.5238075,101.62875,91.306525,31.711875,24.907,1712.1075,814.0625,960.80925,134.14825,452.96875,497.644,24.517575,26.003475
7,14.75,420.14,41.914,2279.295,0.80145,0.612663499999999,1198.875,104.70625,455.213,3.0362425,0.481872,101.6,91.4636,31.64725,25.015125,1605.6,780.51875,920.49225,122.34325,450.87125,496.6065,24.51675,26.0014
7,15.25,420.95,42.065,2264.92,-0.19179,-0.268332,1317,106.1175,456.45,3.067495,0.518964,101.6,90.35975,31.899625,24.44,1507.345,737.8575,876.658,113.50925,459.12,493.398,24.515975,26.000425
7,15.75,420.83,43.08675,2246.29,1.20865999999998,0.347323249999997,1226.56,109.4665,461.885,3.223495,0.4730525,101.6,90.867175,31.983,25.249,1390.205,687.12375,793.128,108.5725,454.13,492.97275,24.5126,26.00025
7,16.25,421.11175,43.9218,2275.5825,0.624627999999976,1.40951875,1180.6375,98.960375,415.725,3.55608,0.503633,101.5775,91.44585,32.186125,25.181,1245.7325,621.749,723.821,97.6303,453.118,492.842,24.5064,25.9946
7,16.75,423.38875,42.35475,2303.145,2.0062125,0.904259250000003,1205.025,86.023125,422.64425,3.366155,0.4416115,101.555,92.5956,32.27185,25.896,1097.6775,533.803,633.93375,82.927675,448.641,490.7995,24.5127,25.9888
7,17.25,433.084,42.58,2318.105,5.3988625,0.4686455,1265.35,78.3249,467.1365,2.99424,0.43188625,101.555,94.2153,32.0625,23.479,911.325,454.028,545.42125,70.995025,443.5585,490.20675,24.53335,25.9856
7,17.75,425.012,42.2355,2381.5,0.918511999999995,1.887365,1096.44,80.393725,355.36125,2.67516,0.4429975,101.5275,94.1619,31.73755,23.234,757.14125,348.359,439.00125,63.795825,441.161,488.08775,24.54735,25.9844
7,18.25,438.591,43.3714,2451.025,3.00315999999999,3.85922,1273.625,61.631,355.3775,2.627545,0.46441125,101.5,95.4207,31.69715,22.474,563.7,254.071,361.1305,44.702575,439.655,486.69,24.54435,25.9802
7,18.75,420.24125,43.7167,2577.1,2.75507249999999,5.660665,1366.725,56.82435,336.8655,2.50782,0.4998625,101.5,95.09345,31.16015,21.687675,384.40625,160.733,253.59825,35.3874,438.744,482.911,24.52015,25.972625
7,19.25,421.6845,42.367575,2765.9625,3.7079375,3.0654625,1017,37.176625,305.84325,2.205,0.446566,101.5,94.797275,30.9624,20.949075,163.12625,67.7729999999999,165.98225,26.0879,439.365,478.41125,24.498625,25.968875
7,19.75,422.798,43.45105,3176.495,9.77207,5.879625,1463.175,32.7378,239.928,2.226125,0.365556,101.5,95.812875,30.59575,21.72005,74.87125,15.9891,74.29775,13.22055,436.519,474.6365,24.490725,25.968
7,20.25,430.10925,42.7018,3805.15,8.2080275,6.3718425,1537.81,23.0594,202.362,2.054935,0.38259925,101.5,96.278225,30.1379,20.32315,16.69375,-26.0756,14.54855,3.9145675,432.643,471.748,24.489675,25.96835
7,20.75,425.0145,43.246125,4142.4875,12.240775,11.721525,1544.2625,23.288075,139.44725,1.784685,0.457271999999998,101.5,96.2876,28.78555,16.61165,0.9,-27.9248,0.472961749999999,3.9657725,431.541,469.48525,24.4896,25.972475
7,21.25,432.7835,42.89335,3822.38,15.17695,9.255235,1414.255,24.8832,165.052,2.0528275,0.42695275,101.5,97.010575,27.84105,14.574525,0.64250075,-26.0762,0.16112,4.135925,431.103,468.1395,24.488525,25.97735
7,21.75,441.97875,43.021775,3777.21,26.24545,14.0437,1630.87,44.4553999999999,151.705,2.5538425,0.365082,101.5275,97.281475,27.48425,12.7421,0.5183315,-24.911,0.0460483749999996,4.0028425,428.433,466.84675,24.4933,25.98145
7,22.25,459.7715,41.96905,3699.92,20.120925,31.3124,1342.55,28.0682,159.9605,2.120035,0.394806,101.5,96.600375,26.9757,12.01465,0.383125,-25.810425,0.0311825,4.188825,426.572,465.6355,24.504075,25.986775
7,22.75,462.4985,41.1907,3936.23,16.664,7.57063,1425.99,21.159875,166.826,2.393825,0.395282,101.5,96.9942,26.8532,12.165975,0.19624925,-23.84,0.023472,4.0645025,429.082,464.20025,24.517725,25.994325
7,23.25,462.04,41.174,4019.9375,18.983,8.674395,1104.94,31.7238,149.788,2.639255,0.427775,101.5,97.22385,26.728925,11.29175,0.1,-25.0404,0.132803,4.0253,428.564,462.82325,24.531425,26.0186
7,23.75,476.3365,42.35595,3910.5725,19.995075,11.3310925,1377.93,34.07875,157.50525,2.469435,0.43382,101.5,97.83905,26.304,10.995175,0.0887500000000003,-23.00595,-0.1234715,4.034755,427.964,460.988,24.52955,26.014075
8,0.25,510.34225,44.95975,3532.7875,19.83805,11.5156,1282.77,14.74695,177.746,2.0711775,0.43440525,101.4,99.0516,26.03585,9.65274,0.627500000000001,-13.32245,-0.00886899999999999,3.613525,421.618,451.69,24.38875,26.162525
8,0.75,503.0275,43.758875,3379.56,19.767,22.8135,1411.2,18.6271,138.72875,2.0132425,0.45754325,101.4275,99.267475,25.789375,8.9839325,0.7,-16.2916,-0.43814125,3.7374475,422.302,450.11375,24.38475,26.158725
8,1.25,502.2195,44.4298,3366.34,31.0136499999999,16.59995,1186.515,16.397725,122.4425,1.946225,0.455627,101.4275,99.5249,25.6332,9.28939499999999,0.677500000000001,-13.275025,-0.286360500000001,3.632825,421.436,449.5275,24.39,26.158975
8,1.75,518.51525,44.021375,3134.515,21.1065,10.205,1132.86,17.7477,134.665,2.16785,0.429979,101.4275,99.8224,25.69725,9.71031999999997,0.7,-15.348075,-0.434549400000001,3.537025,421.636,448.5075,24.3915,26.160975
8,2.25,516.5295,43.52085,3279.5375,21.64685,18.495,1229.18,19.24895,122.9415,2.267745,0.4143025,101.4275,99.80875,25.808575,9.023445,0.7,-15.0442,-0.480184,3.5110125,423.08175,448.65625,24.394,26.16285
8,2.75,525.90375,42.9155,3378.3,19.1494,10.5235,1280.81,21.516,130.8855,2.4222675,0.44018,101.4275,99.894725,25.837425,9.1544775,0.7,-14.1646,-0.23524325,3.6279,423.282,448.345,24.39525,26.1658
8,3.25,527.444,42.8776,3281.87,20.9836,7.65294,1149.58,20.05545,105.31,2.1584,0.381856,101.4275,99.8694,25.729525,8.59427,0.677500000000001,-12.5718,-0.34517075,3.5692275,424.88,448.2645,24.40075,26.16675
8,3.75,531.09025,43.075475,3201.54,13.54645,6.611805,1225.595,21.6275,112.14225,2.128225,0.399189,101.4275,99.8012,25.653075,8.09474,0.68875,-11.6166,-0.141848000000001,3.5819925,423.795,447.9625,24.4025,26.166775
8,4.25,526.7545,43.47455,3163.75,19.808375,7.0055625,1178.92,23.5473,111.2085,2.226175,0.39526125,101.41375,99.926,25.457,7.99414499999999,0.68875,-13.9978,0.0205839689999988,3.39646,423.55,447.62,24.411,26.16385
8,4.75,527.2705,43.693925,3127.8475,17.5935,9.9407,1372.77,29.960875,100.2655,2.552375,0.434492,101.4,99.997,25.116,7.3037275,0.7355,-13.5536,0.1809865,3.52866,420.839,446.934,24.421,26.1648
8,5.25,535.86775,43.52225,3132.01,19.2645,7.6534,1315.05,22.09425,112.654,2.2344575,0.411594,101.4,99.985625,24.7895,7.4635075,0.9,-13.4578,0.45742,3.58694,420.98275,446.615,24.42825,26.162975
8,5.75,539.55,43.8355,3165.0375,15.3212,6.154225,1388.2125,22.652,91.166625,2.283425,0.4444665,101.4,99.9342,25.0824,7.7160375,14.355,-10.048575,6.4762075,4.23458,419.4515,445.178,24.43325,26.165975
8,6.25,542.79325,44.034975,3107.8725,19.3718,11.1364,1187.855,26.0878,102.7035,2.318925,0.390895,101.415,99.977875,24.7186,7.429485,73.23125,-1.19570025,33.2203,7.9430325,425.171,445.04375,24.4375,26.17085
8,6.75,535.52,43.6822,3081.855,20.9972,4.96929999999999,991.136,27.083475,94.9248,2.1507,0.3788925,101.43,99.9984,24.43345,7.74515,213.28,22.293775,69.1118,13.80005,427.58775,445.30025,24.447,26.171875
8,7.25,518.9185,45.0871,2926.94,20.124,3.21442,1168.44,35.8106,116.97125,2.2375,0.3981235,101.465,99.9988,24.825,7.87342499999999,367.7475,80.285925,160.255,33.024575,427.63175,447.34875,24.45675,26.174725
8,7.75,503.74975,45.16725,2761.6675,14.3043,6.41677999999999,1082.2875,40.7727,131.11,2.547225,0.42241,101.53,99.7788,25.1238,7.62325499999999,537.015,156.91725,298.705,92.418725,425.458,450.96625,24.4685,26.178625
8,8.25,488.3675,44.01585,2731.33,9.48231999999999,1.60895,1480.15,50.4428,164.01,2.448875,0.43032,101.53,98.592,25.77915,9.06825499999999,740.44,237.0725,396.082,98.11035,426.8335,455.02325,24.47925,26.180575
8,8.75,458.528,44.4572,2706.76,9.11495,1.46681499999999,1593.745,65.51735,232.2095,2.543785,0.48995825,101.53,98.1524,26.464525,9.72412499999999,904.77125,320.519,480.09,118.24825,424.0115,461.7795,24.4905,26.184475
8,9.25,431.02425,44.468275,2646.27,4.63172999999998,-0.0204867025000007,1757.08,84.720175,226.646,2.6254,0.410035,101.6,97.232375,26.8779,10.7632,1060.415,379.928,567.95075,119.2975,426.466,468.4875,24.51325,26.1883
