DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
9,15.25,0.1335305,189.00725,219.0582,3.614212,5.62507125,0.618099375,33.3100125,415.60535,25.17922,1.7874775,1.61372375,0.767837375,0.96652175,810.02495,144.2889125,428.841055,499.3850225,29.9225,85.90875,57.26375,67.404,30.03875,30.65125
9,15.75,0.153414625,150.925125,214.53615,3.20414125,5.5644,0.5801355,33.1874,415.2911,25.591945,1.76649125,1.5689175,0.757857125,0.846641875,772.48861,136.775645,433.3789,498.673675,29.7555,87.5555,49.8515,64.6662499999999,30.006,30.7385
9,16.25,0.1474523,119.2797,162.303,3.58897,5.058216,0.5515862,32.85805,431.0357,27.39768,1.771239,1.392558,0.6880045,0.7152872,687.111455,124.628305,430.925825,491.646725,29.547,88.2645,40.2005,60.2215,29.5245,30.4635
9,16.75,0.1941102,118.9414,144.9533,5.302768,4.719197,0.5623577,32.66425,428.1321,26.47579,1.707182,1.514772,0.6814716,0.6593512,617.97877,106.349075,428.0968,484.573525,29.5665,88.6835,31.667,49.6495,29.4705,29.981
9,17.25,0.0851807999999997,73.12523,126.593375,9.08764125,4.839866,0.5499954,32.51341,420.872,26.423675,1.659222,1.641451,0.7083505,0.5827603,541.940935,93.2505025,424.7749,481.401025,29.4005,88.459,29.088,38.2125,28.942,29.5535
9,17.75,0.0602299999999998,35.45774,108.007,9.22475375,5.010368,0.5289997,32.02449,461.14225,26.5794,1.589268,1.306366,0.6683253,0.5082027,439.25827,65.8185835,422.610775,472.27765,29.2495,89.488,23.845,27.99025,28.8945,29.1125
9,18.25,0.0832375,20.141,73.53736,5.50952975,4.72555125,0.557443625,31.3379625,429.551225,25.48902,1.58889,1.316955,0.627245875,0.593704125,339.241195,55.080741,423.3032,464.819275,28.854,90.941,16.599,20.09825,28.622,28.644
9,18.75,0.0563099999999999,23.1766199999999,54.91124,8.93460174999999,4.84482999999999,0.5122373,30.09741,445.22675,25.49286,1.510282,1.3372655,0.583127449999999,1.0012697,221.4243375,32.25558875,419.224005,457.5214675,28.105,90.88125,9.8875,13.3015,28.47375,28.3325
9,19.25,0.0717899999999999,50.8356849999999,40.4432,7.94124649999999,4.3351415,0.4912069,29.255835,443.402775,25.339145,1.4606435,1.2331155,0.60458325,1.02365,99.280542,14.047554,415.91558,449.21744,26.632,90.682,5.66859999999999,8.33597499999999,28.238,28.1
9,19.75,0.0585999999999999,14.9467449999999,60.81508,21.062235,4.532704,0.42303975,28.592165,444.2338,25.11418,1.3031485,1.203944,0.53123335,0.914072225,11.779692,4.568991,417.99832,444.18202,25.512,91.134,2.6746,4.68257499999999,27.974,27.682
9,20.25,0.0563899999999999,18.375565,41.99202,17.3619525,4.5074285,0.43950145,27.851895,459.383175,24.74876,1.344994,1.138921,0.55525245,0.672181149999999,-0.238557000000001,3.3129012,420.02508,439.8768,24.73,91.108,0.792199999999996,3.08844999999999,27.264,26.912
9,20.75,0.0342599999999999,6.72078799999999,43.4783025,21.94474,4.740094,0.50248795,27.50052,479.3228,24.748365,1.6226235,1.2421365,0.5936096,0.5769883,-0.25650866,3.7885038,420.92158,436.1751,24.204,91.444,-0.532600000000004,1.211825,26.992,26.638
9,21.25,0.0677999999999997,11.3608829999999,38.1092975,15.5634649999999,5.078946,0.50285615,27.270605,494.5515,24.7666725,1.544619,1.4260175,0.60807825,0.729263849999999,0.102290739999995,3.4621664,417.47694,435.26082,23.942,91.368,-1.0782,0.138924999999991,26.576,26.29
9,21.75,0.059025,28.97082,39.2051425,22.187775,4.83259449999999,0.5792617,27.0437,521.95995,24.880165,1.6404985,1.315985,0.69279465,0.5844304,-0.297079,4.1826062,419.58794,435.31774,23.796,91.604,-1.12100000000001,-0.339650000000005,26.22,25.902
9,22.25,0.048445,9.601669,36.00882,38.9026774999998,4.78563249999999,0.6363583,26.919235,518.96225,25.4263575,1.82484,1.4546275,0.664125199999999,0.8681581,-0.27449836,4.42672,420.76892,435.11112,23.546,92.384,-1.19520000000002,-0.238775000000003,25.772,25.52
9,22.75,0.0921774499999998,27.38791,82.8136349999999,37.829125,4.83256249999999,0.565879399999999,27.20426,580.461775,24.7848,1.6674335,1.3558955,0.680430249999999,0.70367525,-0.219315520000001,3.8971662,420.73722,434.79862,23.484,92.576,-1.08600000000002,0.0566499999999914,25.532,25.266
9,23.25,0.0688499999999999,9.35297099999998,130.77005,45.331135,4.614902,0.5511181,27.10963,574.4346,24.7357,1.746029,1.213791,0.66444705,0.594511949999999,-0.310146680000001,3.3586238,417.1349,433.72744,23.6,92.576,-1.26780000000003,0.144674999999986,25.336,25.062
9,23.75,0.0887369999999999,16.2952675,41.458825,24.75268,4.249978,0.49406685,26.776295,733.7511,24.79035,1.438087,1.1568405,0.5873485,0.6848886,-0.0232062400000018,3.3003566,414.81722,431.16504,23.566,92.652,-1.26700000000002,0.125199999999981,24.888,24.692
10,0.25,0.0554599999999999,8.12829399999998,93.5541249999998,10.7998575,5.146138,0.4712036,25.29678,629.698375,21.7917625,1.40596,1.206864,0.6016132,0.441144125,0.00742774575000028,3.714246,398.4679825,420.9329125,21.826,93.2765,2.89865,4.41659999999998,19.94175,19.669
10,0.75,0.04368,14.713064,51.726005,7.51713599999999,5.17508,0.4900708,25.13514,742.6446,21.618095,1.491026,1.079648,0.5705536,0.5080528,0.373189945,4.1377257,401.7716575,420.1052825,21.58275,93.25125,2.447225,3.92547499999998,19.91925,19.635
10,1.25,0.0472125,19.4731,41.91525,25.4113374999999,5.1670225,0.507815875,24.94195,761.5178,21.44681,1.386745,1.137595,0.61291425,0.538032125,0.201806387999998,3.5554244,402.33794,419.4363,21.454,92.98,2.1128,3.36237499999998,19.856,19.586
10,1.75,0.0445875,13.864265,64.9202449999999,36.7646275,4.70385875,0.568050375,24.7971125,761.62605,21.3928425,1.71826375,1.33143125,0.62011225,0.46971925,0.167336803,3.50023015,404.32425,417.43839,21.11075,93.24875,1.728575,3.07192499999998,19.86,19.57725
10,2.25,0.1122344,12.7576,104.124875,24.2267774999999,4.928422,0.538834,24.54356,727.16185,24.0803325,1.616096,1.266966,0.5914898,0.50106075,0.10556404,3.305500425,405.370075,416.639315,21.0015,93.633,1.6223,2.98974999999997,19.8075,19.53625
10,2.75,0.0477999999999999,11.014775,100.352595,77.8142300000001,4.295528,0.5254158,24.631525,726.6157,22.806935,1.445062,1.285882,0.593301199999999,0.4563596,-0.0780519197499998,3.90193365,400.38216,416.126385,20.785,93.656,2.2356,3.25839999999997,19.8945,19.5815
10,3.25,0.04378,12.980812,28.7644175000001,6.9986405,4.305414,0.4654134,24.3516,723.18225,22.4222625,1.411194,1.082732,0.587734,0.4596815,0.07046253,3.91389835,403.646565,416.9557375,20.92925,93.789,1.89465,3.05189999999997,19.74,19.47725
10,3.75,0.0473399999999999,15.67448,54.06665,11.0446325,4.558006,0.4992714,24.0372625,737.9269,21.78444,1.368568,1.091924,0.5638136,0.48349065,0.03219898525,3.379161075,397.248765,416.487245,20.6095,94.13875,2.999125,3.38542499999998,19.6285,19.383
10,4.25,0.0533199999999999,12.64786,60.6478525,30.51,4.12521,0.4405022,24.05404,735.571375,21.82797,1.311346,1.044292,0.5529406,0.501126199999999,0.164739428750001,3.668550275,405.2744975,416.5149875,20.1975,94.17675,2.14555,3.35074999999998,19.573,19.33175
10,4.75,0.0448999999999999,6.749526,62.3688749999998,22.083675,3.974514,0.470077,24.16194,787.663125,21.65803,1.327454,1.1561,0.5814448,0.4089305,0.02731424675,3.440640975,401.336375,416.19829,20.163,94.2465,2.551875,3.71089999999998,19.51025,19.279
10,5.25,0.0446399999999999,15.69666,97.5381799999999,23.3421375,4.086046,0.4670402,24.0706,768.276625,20.7768,1.498786,1.22796,0.6067866,0.442988,0.00260749207500002,3.8660111,399.135005,416.1440675,20.357,94.393,3.125925,3.27942499999998,19.4345,19.22725
10,5.75,0.05944,11.192556,83.21698,30.27083,4.385368,0.5008434,23.6872,762.8342,20.65172,1.407808,1.28254,0.5780402,0.369192125,0.164314815,3.673569125,405.2916175,416.449515,20.27125,94.29875,3.50445,3.84954999999998,19.37125,19.16975
10,6.25,0.04268,6.256844,48.8798000000001,29.5940625,4.697482,0.4605176,23.0555,812.301375,21.36092,1.352596,1.145654,0.581204,0.46216345,0.0651986860000002,3.641075675,405.6559775,416.899275,19.9295,94.41575,3.47800000000001,4.35854999999997,19.34825,19.14825
10,6.75,0.0753049999999996,15.36686,99.6895474999998,29.10607,4.73429,0.47820325,22.442815,770.16375,20.3979775,1.70883,1.2997465,0.637729,0.4624515,0.22123134,3.3950124,407.85358,416.61176,19.822,94.168,3.17359999999999,3.83254999999999,19.37,19.182
10,7.25,0.047275,11.1808625,52.6561775,12.6667125,4.75465625,0.4569115,22.511575,748.380875,21.12929,1.50504,1.1739525,0.621943875,0.4253841,8.4678362,9.09492479999999,408.68948,416.06536,19.718,94.146,2.82759999999997,4.11359999999998,19.378,19.178
10,7.75,0.0967360999999998,33.774225,96.614,25.2594525,4.8163585,0.44350785,22.90306,683.0082,21.19106,1.465589,1.0872955,0.59133455,0.7847658,40.850846,50.3632955,406.55147,415.863785,19.5915,94.273,2.01949999999999,3.98819999999996,19.361,19.117
10,8.25,0.014431,46.988405,74.1832,31.8102599999999,5.2954055,0.48878015,23.526825,712.790625,20.5846,1.4504115,1.0703855,0.6147689,0.777969275,108.935015,76.9597842499999,407.3107175,417.3972825,19.623,94.44,2.32237499999996,4.63957499999995,19.27075,19.02025
10,8.75,0.101860125,64.879865,280.6824,10.4248455,4.8571885,0.5370918,24.4672575,634.811225,21.69446,1.52474825,1.366142,0.6439778,0.7304678,167.49665,57.022655,408.06745,421.9628,19.98,94.125,5.357,6.40639999999997,19.095,18.895
10,9.25,0.222753,93.6898125,140.8294,16.63334,5.3535115,0.59439435,24.6851425,548.4856,20.82748,1.723133,1.47419225,0.70519985,0.72697685,248.9955125,70.70258625,405.5399875,426.29694,20.55975,93.998,8.84275,10.09725,19.122,18.9245
10,9.75,0.12594605,123.7249,132.003625,9.896914,6.0302535,0.62995525,24.515975,517.76075,21.4324375,1.8543495,1.496126,0.7049688,0.878686,343.679035,85.7290685,406.8977275,428.0731325,20.81075,94.08425,13.71725,14.21225,19.1375,18.95125
10,10.25,0.148662525,150.361525,234.148899999999,23.40743,6.343457,0.5772847,24.46011,527.602599999999,21.31706,1.856262,1.55890975,0.7215925,0.8424668,437.38015,100.03457,409.5052,428.06595,20.68,93.62,20.605,22.23375,19.265,19.09
10,10.75,0.122857674999999,177.107475,166.5231,25.07738,6.7554925,0.6671781,25.4647675,559.97685,21.67844,1.868349,1.58989625,0.7385888,0.84776575,498.431075,111.13247,412.854465,438.2226075,21.45775,93.362,28.86675,31.9362499999999,19.69725,19.52025
10,11.25,0.20990155,190.7937,188.216225,13.6103759999999,6.9738525,0.6671468,26.26548,479.892225,21.33186,1.934234,1.521842,0.7993233,0.832931825,567.0993725,120.71118,413.3656025,448.2593825,22.78775,92.4295,34.84875,37.433,20.183,20.00125
10,11.75,0.146193775,194.0566,202.1256,12.24018,7.1288315,0.679925775,27.4146875,502.627,23.13566,2.079333,1.65147075,0.783250625,0.8988388,617.2208825,126.8727975,413.489235,455.5487175,23.66325,91.47925,39.25,44.0215,20.621,20.37075
10,12.25,0.304703999999999,190.19845,215.6762,3.9840625,6.9073435,0.67770225,28.444975,495.6346,21.8269,2.1524,1.717767,0.80968255,0.9412777,634.01494,133.988665,415.267475,463.8911175,24.705,91.38175,43.199,55.41875,20.83975,20.63075
10,12.75,0.2132585,202.099,224.8003,7.79731999999997,7.03156,0.728542,29.0858,499.493475,23.871525,2.112825,1.663865,0.802256,0.9574381,660.919965,132.003645,414.80798,469.0116075,25.75225,91.12,47.569,64.54,20.9395,20.706
10,13.25,0.3427895,201.483,198.8306,8.3745,6.82068,0.7010575,29.48395,477.44675,22.88712,2.14894,1.641155,0.8473605,0.990908025,703.747315,130.518785,420.1269875,470.3227275,26.4785,90.8885,50.96825,69.65225,21.6205,21.288
10,13.75,0.412108775,181.067125,207.7438,3.98790599999999,6.937403,0.7499521,30.036735,474.950025,22.96738,2.0456315,1.6098865,0.833803625,0.932066425,688.9762,133.35655,416.12795,471.18475,26.85,91.08,50.66,72.74275,22.175,21.645
10,14.25,0.2967515,188.2755,203.0432,2.99562025,6.996265,0.6909325,30.51028,464.780225,23.36426,2.192035,1.72986,0.8350955,0.98906515,708.64265,128.02575,416.38295,471.41365,27.12,90.755,51.31,67.5454999999999,22.445,21.87
10,14.75,0.237671549999999,165.2063,196.8742,18.3146925,6.9084685,0.73947845,30.62385,531.849425,22.5062925,2.18463575,1.65258675,0.812518874999999,0.752359625,676.2394,120.6356,421.61325,471.34585,27.2,90.57,52.325,61.657,22.59,22.18
10,15.25,0.161515,130.663,155.869425,4.36569875,6.72639,0.6668365,30.89445,492.34225,22.321035,1.99438,1.60032,0.764594,0.698524,637.220195,110.4969875,421.15529,471.9271025,27.52325,91.021,46.111,51.8995,22.41275,22.10825
10,15.75,0.143856475,110.98955,143.518575,6.426515,6.3535995,0.664648425,30.9149,490.692275,22.744615,1.90599225,1.64381375,0.812708775,0.68937795,568.46551,101.668955,414.71791,469.677045,27.579,90.81,41.513,47.18625,22.389,22.1185
10,16.25,0.2709374,80.303125,134.675275,9.58444,6.00142,0.6169606,30.7667775,484.73735,23.1260175,1.791162,1.451672,0.7699936,0.58936515,511.69838,87.854721,416.32571,466.091295,27.21,90.597,36.996,39.97175,22.418,22.111
10,16.75,0.0322024999999999,41.3519,77.12295,4.92801349999999,6.08447925,0.573118025,30.52515,477.8195,23.2626075,1.8249715,1.30749875,0.7298613,0.46204,428.367015,72.6078875,416.49158,461.64092,27.149,90.566,31.9435,34.5715,22.277,22.0845
10,17.25,0.0604149999999998,27.2551199999999,108.104425,9.48015149999999,5.60856075,0.53211905,30.070325,466.729,22.6697925,1.83531875,1.468635,0.7152846,0.567712175,344.275125,52.772799,413.762775,457.78514,27.014,91.0305,25.002,29.36225,22.1675,21.944
10,17.75,0.0721274999999997,14.54835,182.561,41.67607,5.8013635,0.50257335,29.5435,520.8793,23.1070175,1.76878425,1.45798525,0.68118525,0.58689065,223.81794,32.52872325,406.7875425,454.5428425,26.872,91.09575,19.27025,24.0575,22.135,21.8345
10,18.25,0.0630699999999998,34.000295,132.08625,32.9135625,5.18995,0.489468325,28.5973425,506.28915,22.4318925,1.45904575,1.33763825,0.660678275,0.8125086,117.6068825,14.3890115,399.157405,446.715125,26.326,91.6695,14.45425,17.917,22.111,21.67675
10,18.75,0.072655,21.604995,48.1721625,12.32745,5.486454,0.4944488,27.820285,537.8764,23.21928,1.5400745,1.2787575,0.6418406,0.62419575,26.10500175,4.76135877499999,395.625865,439.051325,25.5195,91.669,8.46925,12.98925,22.05975,21.47775
10,19.25,0.048785,11.150615,121.7962,20.28695,6.1678025,0.51370895,27.073935,550.446,23.88024,1.633452,1.3589435,0.62061775,0.6183864,-0.108435495,2.8971586,395.146595,432.7918675,24.56975,92.4265,6.242325,9.30624999999999,21.79025,21.216
10,19.75,0.1155882,15.3174925,87.5880125,29.19075,5.57107849999999,0.465589025,26.69445,504.0136,23.0363375,1.516039,1.2130805,0.59461185,0.740687,-0.192404010000001,3.17506515,395.556385,428.2573925,23.46675,92.3265,4.160625,6.748375,21.487,20.99275
10,20.25,0.0748799999999998,16.7233624999999,87.2548125,14.12488,6.10028124999999,0.468432075,26.0938825,572.5762,21.4362125,1.6214355,1.32069425,0.581104275,0.6392552,-0.00308427515000014,2.997761975,396.150735,426.6960575,23.04825,92.62075,3.3116,5.44864999999999,21.05075,20.6575
10,20.75,0.0431,13.2033,58.6811375,8.247466,5.5429,0.48685,26.20175,488.874,20.85565,1.604115,1.23884,0.6386265,0.588322,0.19062275,3.5062145,392.39825,424.81765,22.895,92.03,3.771,4.57942499999999,20.79,20.4
10,21.25,0.028285,8.808093,53.7181575,10.9336975,5.564657,0.5187517,25.93021,487.1093,21.8490775,1.5160895,1.237815,0.6358786,0.5709524,0.0278288337499991,3.7647,393.50859,423.665675,22.42875,91.9825,4.057075,4.70435,20.5775,20.229
10,21.75,0.0355049999999999,9.72375949999999,67.04133,34.53977,5.851602,0.5503541,25.95707,550.6435,21.5100675,1.607112,1.2918305,0.63657585,0.58765145,-0.128231475,3.40275645,396.05301,422.08305,22.283,92.5895,4.6832,5.8219,20.4375,20.096
10,22.25,0.048875,9.52490049999999,55.32635,9.72191549999998,5.8750345,0.4694155,26.118905,555.664025,20.2709,1.651932,1.265801,0.6354439,0.504533175,-0.0768456487500001,3.726744575,401.0700425,421.784665,22.2495,92.947,4.40279999999998,5.759275,20.264,19.97925
10,22.75,0.0388875,21.5765925,86.4316600000001,14.32426,6.0837475,0.5956355,25.85798,482.301975,20.4821475,1.72671275,1.36360225,0.661597925,0.819170399999999,-0.031283292,3.5241952,395.52273,422.349075,22.47,92.9415,5.07664999999999,6.65832499999999,20.1365,19.8565
10,23.25,0.04176,7.761262,58.040955,14.766285,5.595778,0.516918999999999,25.76672,525.09295,20.75653,1.480986,1.170014,0.627366399999999,0.64367375,0.0364127629999999,3.80229795,396.66831,422.28765,22.1925,92.9845,4.70245,6.162725,20.032,19.751
10,23.75,0.0253,8.08593999999999,43.292615,17.8773089999999,5.205414,0.5112804,25.55386,488.57315,21.99081,1.467326,1.191334,0.6226958,0.5029225,0.13147000825,4.07132415,401.9090125,422.0610875,22.02575,93.19,4.091425,5.424375,20.0115,19.72725
11,0.25,0.035525,16.640875,32.98805,13.1469639999999,6.70301,0.51061225,17.89585,580.1674,13.23855,1.62593,1.31014,0.59678375,0.43224675,-0.03401354,3.36435025,368.2811,379.505625,14.59,92.7175,5.3,5.93354999999998,11.76,11.575
11,0.75,0.035975,11.791195,45.34367,14.7365125,6.3403675,0.42342075,17.75255,519.088,11.936705,1.7103375,1.2326,0.607185,0.550814299999999,-0.01801044475,3.07011925,365.819025,379.192725,14.4075,92.7825,4.7235,5.89092499999999,11.755,11.56
11,1.25,0.0782805,15.24765,34.161795,10.4414315,6.52157,0.46936175,17.548775,506.2503,12.271675,1.7597275,1.329885,0.617213,0.50292125,0.0269428825,3.44084475,363.265775,378.15105,14.03,93.115,3.1485,5.18874999999998,11.7,11.51
11,1.75,0.0646,8.7973575,53.282445,12.4647275,6.2853275,0.48753025,16.951675,510.1882,11.85898,1.698225,1.26377,0.63358775,0.53792,0.0878146975,3.400873,362.916825,378.2588,14.11,93.055,2.50075,5.01244999999996,11.595,11.4225
11,2.25,0.056675,13.75785,41.2536,19.78643,6.8050875,0.48426775,17.09185,515.67565,11.8573,1.85806,1.358275,0.6616685,0.43929775,0.02300077275,3.4225225,364.860875,379.5375,13.75,93.2525,3.676,5.29687499999997,11.4625,11.315
11,2.75,0.04405,5.9126275,59.31395,8.19098974999999,6.1929475,0.46410075,16.999875,564.427,12.20725,1.6431625,1.1196525,0.60276275,0.4373145,0.0437620025,3.30423725,364.27385,377.1745,13.88,93.1175,4.773,6.21489999999997,11.4275,11.27
11,3.25,0.0588525,12.357455,32.928075,10.10963825,6.017543,0.401531175,16.79626,544.160825,11.7605375,1.48600625,1.1279165,0.5522696,0.42630555,0.152610775,3.4353185,365.043125,377.251125,13.79,93.7975,5.611,6.81622499999998,11.3775,11.2075
11,3.75,0.0351500000000001,4.34769025,36.598275,5.46891299999999,5.6750725,0.4008324,16.307875,602.451424999999,13.46709,1.44969525,1.07690075,0.502814825,0.438990925,0.0719652845,3.12059725,360.95685,374.07855,13.53,93.9375,5.7405,6.797075,11.3375,11.17
11,4.25,0.0817599999999999,17.35795,75.4774,37.22978,5.84208175,0.38532805,16.334085,561.633225,12.209055,1.473216,1.03199,0.5079159,0.47909175,0.11798025,3.270517,364.7745,372.1685,13.1575,93.69,7.64875,7.40389999999998,11.3275,11.1375
11,4.75,0.0575099999999999,13.466193,74.4158100000001,20.56155,5.743821,0.3746233,16.48672,557.6229,11.38018,1.286425,1.125399,0.5233843,0.5630385,0.0559611525,3.381909,362.736775,370.12325,13.15,93.7475,10.0125,7.95739999999996,11.2925,11.085
11,5.25,0.0374399999999999,14.6764225,100.0481175,10.87534025,5.85206425,0.44206485,16.7374425,557.825275,15.23061,1.5902675,1.1474265,0.53538365,0.4266625,0.1448583,2.94053025,368.7102,370.63815,13.05,93.9325,10.4875,8.21972499999995,11.3075,11.035
11,5.75,0.042625,11.138555,37.30899,7.08713875,6.11659,0.41005295,16.696645,549.248225,12.06146,1.407785,1.069512,0.52685715,0.40746275,0.0026566775,3.1028595,369.451625,370.94015,12.9525,93.6625,10.815,8.94229999999995,11.13,10.9225
11,6.25,0.0368625,16.66112,35.1538075,5.78756500000001,5.67094225,0.4309857,16.448845,571.176,14.328155,1.473399,1.149027,0.50660715,0.4373699,0.027992279,3.05223775,364.116075,370.958075,12.9325,93.5725,11.2525,9.50177499999996,11,10.84
11,6.75,0.07809,11.089627,24.535255,5.95780924999998,5.892585,0.4245347,15.98509,573.017074999999,11.97905,1.416806,1.149728,0.5030566,0.40145045,0.1208265825,3.14420375,361.572625,369.309275,12.6775,93.6375,11.0575,9.55032499999996,11.0975,10.8225
11,7.25,0.0678899999999999,9.00022875000001,36.2712,7.04048,5.551153,0.4358504,15.5060375,592.9585,11.8009625,1.467333,1.121318,0.5180564,0.4069611,0.164101875,3.43617825,359.523675,368.892875,12.3325,93.775,8.7525,7.92214999999998,11.115,10.8275
11,7.75,0.02837,8.52122849999999,34.29384,3.633561,5.5110815,0.417112675,15.687865,531.6143,11.7201,1.29251075,1.083899,0.495886925,0.3586146,4.6362215,9.7604215,357.95655,369.1072,12.255,93.8275,6.6075,5.7923,11,10.73
11,8.25,0.0503625000000001,17.23912,52.6811199999999,21.9680375,5.53224575,0.4880878,15.920305,634.5691,12.24318,1.39390875,1.3160675,0.52331485,0.49295885,45.930525,37.1376325,359.954525,369.5968,12.3125,94.135,5.30625,5.90957499999999,10.85,10.605
11,8.75,0.055745,31.18248,46.0629199999999,6.94329,6.156593,0.49481315,16.613415,663.88175,13.414635,1.4653575,1.22458475,0.551949675,0.525256549999999,101.2399925,62.9717025,359.387875,372.513,12.4075,94.125,5.0545,5.49049999999998,10.715,10.57
11,9.25,0.0719115500000001,34.88799,54.310845,6.73612599999993,6.067067,0.452424775,17.2746725,651.2058,12.9703875,1.4183305,1.23073725,0.5877834,0.647101175,150.340575,70.672585,360.73725,376.69335,12.895,94.0625,5.49575,5.66759999999998,10.73,10.5725
11,9.75,0.0489,63.555805,78.7132124999999,14.84949,6.232027,0.49519585,18.24518,559.245399999999,13.487115,1.58963925,1.3159535,0.600279725,0.6539975,229.178095,85.927754,362.04397,382.228615,13.643,94.1215,6.25654999999999,6.80172499999999,10.863,10.753
11,10.25,0.102739125,81.27069,76.42686,18.7808025,6.3875545,0.53836085,19.953925,499.77865,12.79116,1.71255825,1.427865,0.6654282,0.67320385,282.9382475,111.358715,359.7769525,389.4807325,14.861,93.765,10.141,10.10775,11.25675,11.121
11,10.75,0.0874735000000001,98.7673275000001,87.181975,8.141628,6.7150495,0.576424425,21.40518,493.40445,12.96858,1.681356,1.42407275,0.678067825,0.601264925,344.1457475,133.93826,360.1188275,401.433965,16.05725,92.766,16.40675,18.40925,11.333,11.214
11,11.25,0.10418095,116.9372,90.452025,6.01484225000001,7.459301,0.5964062,22.1268775,480.782375,13.385625,1.792359,1.5133185,0.7335311,0.658571975,405.1022,145.522725,360.261575,412.7994,17.5575,92.77,22.585,20.772,11.4775,11.3175
11,11.75,0.1121838,126.1744,102.798,6.20804825000001,7.58649275,0.62867685,23.1469075,492.0788,13.237525,1.87118175,1.46173475,0.692868075,0.6328508,464.3044,156.935325,369.94955,418.599375,18.3475,92.615,25.5075,25.27125,11.495,11.31
11,12.25,0.14544525,122.61635,109.902875,4.44820875,7.64467949999999,0.63962985,23.81412,465.6375,14.0193125,1.8916025,1.579965,0.7028928,0.6605664,501.678975,170.005,379.403325,427.33965,19.505,92.6475,28.925,30.042,11.61,11.3975
11,12.75,0.1545769,126.29275,129.02835,19.0021689999998,7.6305975,0.58113215,24.24248,474.32145,14.32761,1.883346,1.5913465,0.7060892,0.65987525,517.6899,159.258055,380.2140575,431.5391125,20.1655,91.8615,33.7095,35.3555,12.03925,11.708
11,13.25,0.180942,125.623875,116.7828,2.52146125,6.8967475,0.588507125,24.6784875,509.66825,14.40314,1.7264725,1.5848975,0.723624625,0.64936195,537.3246,162.056725,380.956825,432.81345,20.59,92.0575,34.26,38.84425,12.4975,12.2925
11,13.75,0.18864285,136.338025,96.69712,5.10438375,7.25025875,0.620473875,25.015275,518.80145,14.218295,1.865619,1.57180025,0.7149577,0.587239625,547.574675,159.967025,381.846025,433.414775,21.2625,92.2975,35.81,41.6,12.735,12.5525
11,14.25,0.1932847,95.0026325,121.1891,4.83151749999997,6.583161,0.5894976,25.3308625,570.0955,15.16535,1.919509,1.735558,0.7254961,0.52625075,513.7903,131.020475,380.724175,433.138575,21.465,92.14,40.2125,40.263,13.1925,12.9675
11,14.75,0.149518575,66.4978524999999,130.58375,2.45335425,6.63343675,0.520954525,25.2410625,537.309849999999,13.90178,1.87608825,1.5257675,0.708409,0.4445472,461.15095,124.2665,376.761225,433.60435,22.08,91.7875,37.365,39.9205,13.345,13.1175
11,15.25,0.123598,58.44147,82.8121,14.5082499999999,6.90568975,0.51876535,25.1758325,556.8202,14.074445,1.85466775,1.45444875,0.655567925,0.4755586,417.38985,104.590675,390.1741,429.504275,21.7825,91.5125,31.9975,35.72,13.38,13.17
11,15.75,0.11472315,33.5341375,91.4238800000001,7.410121,6.58745475,0.5481647,25.0592425,528.7497,13.9415275,1.67001425,1.32010925,0.658589125,0.3895908,383.369925,97.738245,388.5238,423.7683,21.5,91.3025,27.4925,31.06825,13.3575,13.1475
11,16.25,0.1666532,18.08632,52.54349,21.8939125000001,6.2520415,0.5215606,24.762785,526.668675,13.9127525,1.667623,1.21965,0.6358099,0.2427095,298.162375,71.3133775,378.094725,420.578925,21.4375,92.0275,23.23,26.9175,13.25,13.0475
11,16.75,0.1142606,7.45314399999999,43.988,2.615506,6.3725495,0.5503158,24.29832,570.6623,16.079305,1.71992225,1.175164,0.6481907,0.3276635,242.83665,51.864695,371.78015,415.0259,21.1825,91.9725,19.9025,23.438,13.2475,13.01
11,17.25,0.09566,7.65049199999999,39.4781675,5.52950425,6.65481375,0.5129849,23.4877875,490.8728,15.3621825,1.660976,1.262204,0.6313567,0.4664712,159.7583,26.49892,378.170725,406.0161,20.7,91.6775,17.325,19.48075,13.1475,12.91
11,17.75,0.08082,15.76576,33.4646925,3.646128,6.023111,0.4657752,22.46716,495.6082,13.4559975,1.602171,1.16202,0.5405487,0.55186345,53.4414875,7.72321425,376.1037,397.577525,19.785,91.73,13.6025,16.565,13.3,12.9425
11,18.25,0.04354,14.735905,50.9417699999998,8.531636,5.88323,0.4219229,21.53196,494.2837,11.97946,1.472662,1.176814,0.5639078,0.550604275,0.9616126,2.6028005,373.1167,389.520025,18.685,92.205,11.7775,14.81275,13.3375,12.9275
11,18.75,0.0914946000000001,8.14303125000001,35.9144875,12.33395,6.01049475,0.458674775,21.2478725,444.0857,11.619775,1.43856675,1.17724975,0.555338175,0.46657505,0.148630225,2.342992,369.75095,380.53255,17.615,92.0925,9.3675,11.4385,13.1325,12.72
11,19.25,0.1344738,13.9962,68.40921,15.18131,5.86953425,0.4644029,20.9412525,497.2881,13.1619,1.71336425,1.217129,0.587833,0.440694825,-0.0256327275,2.54207575,365.60205,380.81235,17.1,92.3175,8.61125,9.91799999999999,12.8375,12.49
