DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
5,1.25,0.011254335,1.93219849999999,14.4106101680927,12.0619385229774,514.776062827903,13.8984166942868,20.2479334356832,102.24745,10.6803455425646,7.560806,0.500599446329948,22.4065,23.872,21.4085,-6.7982,-6.9868,0,87.24,19.311,-1.044375,2.48375,354.4425,399.199
5,1.75,0.00382280624999999,-1.553296,23.8229385141835,8.50986982366434,507.783861128092,14.122360450743,20.1629474965094,102.227925,11.7107896115365,7.72821165850378,0.532193621176192,22.11575,23.696,21.43325,-6.7982,-6.994,0,88.74,19.26425,-0.51575,3.0385,355.2715,395.4255
5,2.25,0.00787219624999999,-0.711551480461973,25.8991634201372,10.9308561545359,526.08472961029,13.9181202997468,19.7484115205551,102.238075,11.7948522849852,8.00736948288295,0.549957334143505,21.8445,23.52,21.45325,-6.7982,-6.9944,0,89.38,18.9485,-0.303,3.49325,350.399,394.2705
5,2.75,0.00859702999999996,-0.732404399996814,24.63065,12.2563726852025,546.477993918329,13.9808937400668,19.929092818535,102.24335,10.98775,7.94433813699728,0.489925599290116,21.58325,23.338,21.4775,-6.801,-6.9944,0,90.02,18.86925,-0.207,3.33025,357.036,393.861
5,3.25,0.00526749999999992,-0.361608175000001,22.74526,15.3606678695058,537.486983503708,14.072905211883,19.4574667950094,102.227,11.8688222382414,7.86049861464583,0.538265500166697,21.32225,23.158,21.49225,-6.801,-6.9944,0,88.92,18.28575,-0.47325,2.8,358.853,392.6025
5,3.75,0.00776170699999996,1.47500266996632,19.85325,8.821802,543.832685205305,14.1330422486755,18.9553823669109,102.2215,11.6396049755877,8.23429292087497,0.5922744,21.091,22.986,21.50175,-6.8016,-6.9944,0,88.68,18.314,-0.34875,3.17,360.994,391.303
5,4.25,0.00295404674999998,2.06687055000001,22.2666799372808,12.00423725,580.7913355999,13.9902923720726,18.3548214141314,102.22205,11.7138215958728,7.2684735,0.518181410421357,20.88,22.82,21.51175,-6.8022,-6.9954,3.577586625,90.42,17.53225,-0.207875,3.626375,347.3735,389.4215
5,4.75,0.004087,0.192446799182879,22.08059,14.0610644949121,587.360581363606,13.9333624630258,17.9911445731055,102.234175,11.3974312782649,7.40132228053653,0.45092045,20.679,22.644,21.526,-6.8094,-6.9984,54.0445879,90.48,16.83425,5.2875,3.598125,363.364,390.153
5,5.25,0.004288835,3.71200987636858,22.0722223903017,20.2888006307957,579.066132670473,13.9352618782197,18.0735933981995,102.2647,9.87161701935829,7.92971989969664,0.4743278,20.47725,22.484,21.53075,-6.8214,-6.9984,184.75061585,90.58,17.14975,58.25625,16.75625,365.8815,396.162
5,5.75,-0.000881533900000006,30.8972179219419,32.0812502906724,18.223375295758,637.143199332618,14.3710222638453,19.0984571234384,102.3007,12.2552676264878,7.34996485455884,0.489117813308018,20.286,22.33,21.5255,-5.5298,-6.9978,403.7315275,91.08,18.20275,152.8125,31.095,359.606,399.849
5,6.25,-0.00342036430000001,62.3152162461195,51.7155157257389,10.8271965180961,544.16236589007,14.1183082998357,20.1863067752622,102.318575,14.2695255268374,8.12274368165374,0.518995283578097,20.1165,22.176,21.52025,10.08,-6.55500000000001,626.6408205,88.24,19.65775,280.05,42.7725,352.918,413.3685
5,6.75,-0.00342251420000001,113.205350787594,87.3632125,11.4927150112728,503.21351460971,13.7495979408077,21.511766289859,102.3393,15.9321589033231,9.70542000530918,0.5797684,20.1175,22.032,21.52025,24.442,5.8596,839.605911625,84.14,21.13025,391.25,51.615,354.05,432.816
5,7.25,-0.012186757875,165.332577181352,113.4686,8.94021150000001,478.768381240708,13.9584300620055,23.302075,102.37055,17.583330971184,10.3099684042971,0.63116526260684,20.3675,21.9,21.50975,35.432,14.974,1041.964285525,80.522,22.766,499.0875,63.6525,358.834,453.343
5,7.75,0.025268185,226.8112,137.143867809633,7.18158420203045,467.944562389063,14.4704838413987,24.761725,102.41465,19.30441,10.3659435994837,0.655616562456346,20.7605,21.794,21.4845,45.15,29.38,1236.637931075,76.81,24.8575,600.05,78.68625,362.4245,476.275
5,8.25,-0.0140724735,280.629568300343,171.47405,4.75580825,450.687885715904,14.7688979622331,26.3122,102.4397,22.65688,10.1983898034998,0.624730365599288,20.90225,21.784,21.464,56.29,46.734,1416.471675225,73.024,26.204,693.7875,91.4875,362.858,493.2355
5,8.75,0.00443435559999962,326.009326194206,189.646771010907,7.63224821287682,449.714781224415,14.937215134974,27.247025,102.44695,24.5472625,10.1426444569865,0.632752583377541,21.1555,21.854,21.454,73.774,66.18,1577.64778335,70.312,26.889,776.3,102.4375,357.205,511.569
5,9.25,-0.012060681,366.489393958103,209.08255,7.9467206775681,442.240500918638,14.7763089102916,27.7613025605519,102.4602,27.28052,9.82937098421172,0.655348702660589,21.663,21.94375,21.437,89.8,83.82,1736.45532595,67.803,27.718,840.4,110.84,360.3465,534.245
5,9.75,0.02779424,428.92755600381,206.889618154599,6.4297995,437.438437504885,15.2320427987638,28.871394919319,102.45255,28.45123,10.1741409120762,0.670044793815833,22.3365,21.9875,21.4215,97.3,91.92,1884.72818,66.58025,28.635,889.4,120,364.8135,556.49975
5,10.25,0.0595874999999999,451.005506674478,225.9794405121,6.8069415,433.4816,14.8819974796525,30.0430783955564,102.4497,30.702988677943,10.5262361456357,0.680050050363632,23.13425,22.036,21.383,109.22,103.1,2023.46359,62.642,29.78925,930.4,129.36,359.353,569.9645
5,10.75,0.0318199999999998,464.02605,251.831486949143,7.69885894998127,434.223231280618,15.1957658893478,31.1837502523093,102.447925,34.3142373247584,10.5284613615196,0.650207770655798,24.053,22.108,21.35725,116.38,108.42,2136.7256125,60.538,30.91825,965.4,135.92,368.29125,588.952
5,11.25,-0.0114379215250001,475.843145077222,301.01475,7.4000245303876,433.906534313256,15.4605593781108,32.4008922441262,102.4335,34.9958825430283,10.75455,0.651543075733941,24.95225,22.246,21.33725,115.86,117.42,2221.9335375,59.444,31.9735,999.375,141.5625,375.83725,600.93
5,11.75,0.017875,481.83675,295.5459,6.11264413238722,429.593059884799,15.1259736795459,33.5123596104512,102.41825,37.9902976955394,10.4049976236123,0.670692376295693,26.3365,22.438,21.31675,122.14,121.72,2243.2021475,59.254,33.03575,1013.875,141.4625,380.23375,613.71775
5,12.25,0.0102475,492.656902611288,267.483664222176,7.34389225,429.255590079699,14.6615053210697,34.024675671259,102.398,41.612265827144,10.0882128121002,0.67319119145298,27.601,22.76625,21.2915,118.65,120.4325,2253.280265,60.374,33.7035,1017.125,141.9125,377.31975,620.0605
5,12.75,0.05178585,480.412475,273.591037312511,8.010775,426.26808555577,14.0266139382102,34.822577810605,102.39825,44.2977190921729,9.97384634672212,0.667730438129886,28.4985,23.10625,21.27625,129.7475,117.6275,2243.1799,59.522,34.616,1003.125,141.325,382.757,623.81525
5,13.25,0.012465,486.33194606238,216.298213390928,8.782127,425.37875,14.203725,35.4002422873175,102.36625,46.8004205522229,10.0326509147006,0.674235,29.076,23.46625,21.26625,129.52,110.1925,2192.4778475,56.06,35.31525,986.6,137.62,379.783,622.796
5,13.75,-0.0172000135,466.520650897775,212.987096364109,7.37112269333307,424.337,14.3479920057989,35.7449781347907,102.33175,48.7257114031729,9.65456664405017,0.621283787572635,29.4575,23.8225,21.25575,121.8325,100.125,2088.7155075,56.14,35.54125,933.4,132.48,376.347,614.287
5,14.25,-0.00119955675,455.369448386789,214.180184656253,6.806854,424.31175,13.940275,35.9213802797527,102.30025,49.8929535438061,9.39785324364718,0.657833917498041,29.48375,24.154,21.24575,112.78,89.96,1972.8505275,56.238,35.83475,876.6,124.96,375.122,608.956
5,14.75,-0.01598764225,408.46225,231.066975,8.29504950000001,423.4805,13.9664,35.707193785031,102.259,50.4521544944385,9.60751407552734,0.628431895527786,29.519,24.48,21.23525,105.48,82.98,1803.1021025,54.66,35.847,810.2,117.3375,377.96875,593.9185
5,15.25,-0.039926610875,382.225513771714,173.451398610834,7.5048225,422.868875,13.5877725,35.667941537221,102.23325,51.8928534002502,9.71096985725187,0.665415878065104,29.67675,24.794,21.24,94.3599999999999,71.084,1643.6320225,56.83,35.89925,730.5625,108.9875,382.207,586.5555
5,15.75,-0.02270379675,335.2625,135.006485506835,7.00134603176172,423.03775,13.7396371149892,35.5622107820505,102.207,51.9943557475647,9.81594957581375,0.697007280869795,29.814,25.10375,21.24475,82.1819999999999,62.726,1417.0189875,60.06875,36.22175,635.3875,99.175,382.1355,568.1835
5,16.25,-0.044988478825,285.748798655688,126.770898454301,7.494294,423.73582350642,14.0156075,35.5616642458699,102.19805,47.7952239029558,9.99376368127913,0.652516725,29.787,25.302,21.26475,68.962,52.596,1223.5102325,59.2415,35.8675,541.6375,87.4875,385.4565,551.6285
5,16.75,-0.02930652125,215.997266832704,106.535250983055,8.088738,424.040565065681,14.0532018116997,34.6804524858263,102.183,47.4752674896333,9.6854825,0.6280465827329,29.7015,25.54,21.2795,52.994,46.256,997.5201275,61.99875,35.21275,438.0125,75.8225,380.6155,533.6645
5,17.25,-0.0402758025,161.2981,84.8237725,8.398523,423.7595,14.3967716653754,34.638267686314,102.17875,45.5257552090042,9.4740325,0.61310625,29.51625,25.736,21.299,42.144,38.438,732.352175,61.2635,35.06425,343.475,63.34125,381.9235,517.9175
5,17.75,-0.03695,110.521725,65.6244147200366,7.90339553942359,424.2325,15.330325,34.0016222072175,102.175,41.3685511679862,9.46165,0.628517,29.24225,25.89,21.3185,34.454,38.352,536.6142205,66.23375,34.03425,229.5125,50.75375,380.813,503.183
5,18.25,-0.010303914,57.2367525,48.7966388406324,8.04056058231404,427.287083846203,15.600475,32.4036450663667,102.17025,36.250419226245,8.92632421581683,0.568920196978758,28.8505,25.942,21.348,27.118,34.1,315.98798775,68.53775,32.52225,132.2125,38.0625,371.2075,488.689
5,18.75,-0.00922752125,21.91791,37.2599165878216,7.8934253533725,437.083605088839,15.286,30.8138037846877,102.17825,30.603010623537,9.20345284185099,0.548278,28.37075,25.95,21.36225,21.23,23.794,122.07432825,72.82525,30.663,61.78875,21.82875,370.403,471.7795
5,19.25,-0.00741155225,-6.0541149392693,24.8129625,9.2370611619719,447.584784055298,14.9922606566734,28.1997072941457,102.19925,23.1383740555614,8.6740075,0.5021615,27.812,25.904,21.3865,20.774,22.702,53.1119727,73.6505,27.695,9.52125,4.47625,363.0755,461.4075
5,19.75,-0.00294084307500001,-5.7393595,18.664088024273,9.6744932908191,453.293675,14.8356415376682,26.5652690598058,102.2161,19.6025779087274,7.47257148134679,0.459371243765127,27.23325,25.824,21.42075,19.142,22.702,0,77.19375,25.87325,-1.22475,1.65575,356.063,449.0745
5,20.25,-0.00243804625,-4.51308423690416,16.6280458527252,8.55415693647228,457.89691483872,14.6423998240716,26.0114405763413,102.21975,18.5415376461214,8.41595617942775,0.49264103529318,26.6545,25.726,21.465,8.78799999999999,22.11,0,80.54775,24.916,-1.11575,2.20725,355.693,441.04
5,20.75,-0.0015397,-2.14622489977227,16.9263012534751,8.71850332960163,463.791,14.5255534884115,24.5046974434317,102.242,16.5056012398691,7.66774764225667,0.519265122734507,26.10525,25.594,21.484,6.968,14.89,0,80.808,23.41425,-0.86775,2.495625,358.276,431.4395
5,21.25,-0.00246295775,-3.12279689428087,16.0446851685488,8.1038908510296,475.90925,14.2822810716784,23.8203187697723,102.247,15.1177027704434,8.132615,0.526328112584805,25.58575,25.426,21.523,6.9292,7.687,0,82.68,23.209,-0.981125,2.151625,354.7855,425.1185
5,21.75,-0.001993126,-2.09692348897542,20.8524323880136,8.54601749312155,470.547936885761,14.15755,23.225886826833,102.24875,14.410305761055,8.25103388375689,0.519570802292957,25.08675,25.256,21.54725,6.9308,7.676,0,82.36,22.455,-1.11675,2.5305,356.5605,421.145
5,22.25,-0.00159637625,-3.08028499920233,24.956270743591,8.15392025,471.640491787596,14.219025,22.654655681716,102.24975,14.7623348673024,8.20883577341933,0.542320873640641,24.627,25.064,21.57625,6.8084,7.5718,0,84.3175,22.05075,-0.823375,2.45975,362.8555,418.083
5,22.75,-0.00051937625,-4.5814372144392,19.56275,8.01823769122258,473.1105,13.9151103485456,22.0587485525342,102.25175,12.3970955838513,7.76388857595726,0.506706267929746,24.1975,24.878,21.6005,1.4242,7.374,0,84,21.39775,-0.840625,2.64775,355.984,413.746
5,23.25,-0.00114225,-2.82125321543438,15.717425,7.75924878189604,481.320198184715,13.8754219885062,21.5445529836015,102.254,11.7633207779952,7.39853806562587,0.474236321012479,23.79775,24.676,21.62525,-5.819,7.3746,0,85.2125,20.71125,-0.7555,2.8455,354.833,407.691
5,23.75,0.00243366,-3.75900469446508,14.66935,7.66625825,482.057703200967,13.9525095722139,21.0592840862268,102.26125,11.7617540756048,7.47732042287016,0.471156167310463,23.408,24.44125,21.651,-6.3094,7.1132,0,86.495,20.26375,-0.798125,2.616625,352.2715,405.463
6,0.25,6.17119999999649e-05,-2.24124414234991,22.651599168767,18.372639136267,495.971831546781,16.5486409922112,22.5074762633427,102.133123668402,12.3649539071628,6.52525762571611,0.644147797906445,25.05325,26.1915,23.4615,-5.3922,-6.18035,0,82.5175,21.33275,-0.743775,2.9117,368.99925,410.612
6,0.75,0.000724769724999947,-2.99194760558234,21.622825,16.9994090544129,510.285238574184,16.5423507768254,21.8530734610448,102.126713573958,12.1530860403035,6.35729510863386,0.614673325910254,24.7535,25.961,23.471,-5.167375,-5.98545,0,83.6925,21.22175,-0.748250000000001,3.097575,369.22225,408.976
6,1.25,0.00413746249999998,-0.797415259622183,18.4426884625199,17.1192093775805,503.139310089513,16.393334542897,22.0862856541314,102.141476861805,11.9700075961265,6.38810840101424,0.616552106401376,24.49325,25.761,23.4805,-5.442625,-5.985475,0,83.76,20.8965,-0.679675,3.201425,368.30875,408.18725
6,1.75,-0.000502229450000001,-1.52957071459515,21.287375,16.3546016170965,517.042771256842,16.462016964659,21.8856107228805,102.141293673263,11.5346405325659,6.19011647973654,0.55972678772328,24.24275,25.52275,23.4905,-5.481725,-5.98645,0,84.1075,20.2825,-0.169425000000004,3.06765,367.9785,405.70075
6,2.25,0.00398367874999999,-3.2384871673015,29.4418545884788,15.1199282072995,528.441589509976,16.2305883445749,20.96315,102.112557663542,10.3826759310904,6.25967882676938,0.541321171477926,24.0025,25.29475,23.50525,-5.48175,-5.987425,0,83.5975,19.96425,-0.68045,2.927375,365.77525,401.2995
6,2.75,0.00494921,-1.19526310291774,27.4118656796473,21.7926148825659,558.212458849179,16.1766968110294,20.7608,102.099116169444,9.54940832849223,5.66954450192513,0.4987436,23.77225,25.11525,23.51,-5.472775,-5.987425,0,84.0425,19.494,-0.530650000000002,3.022025,369.53375,401.0325
6,3.25,-0.001252352825,-3.77597,22.9352046348713,16.8824836477305,560.928950148071,16.0901080997585,20.9925223708467,102.097180240972,10.0583605404127,5.78339757646388,0.554046652033191,23.55175,24.9555,23.5205,-5.511525,-5.98745,0,85.765,19.70275,-0.0824250000000029,3.276475,365.941,401.2275
6,3.75,0.000262356974999974,-0.364239006091263,25.1604846246407,33.4933145509684,581.381392273705,16.0802166367684,20.8630557543538,102.091704680208,9.29378864056961,5.78117275,0.535725604883438,23.3315,24.8055,23.52575,-5.492875,-5.987475,0,85.955,19.1695,-0.276225000000003,2.865025,365.736,400.8255
6,4.25,0.000598296849999993,4.26791511721402,21.185955,18.7771932006333,595.724774569074,16.1810865982143,20.1401787802165,102.111843001389,8.87128665030047,5.46867225,0.527565813924866,23.142,24.6655,23.521,-5.492875,-5.988425,17.134873025,87.1,18.5025,0.0141999999999989,3.154225,365.42025,399.676
6,4.75,0.00229492775,-1.19331205315629,24.0272890466201,15.3594785092621,616.205948236349,16.0322734015098,20.160125,102.132694692014,8.59272949999999,5.72264075,0.5897203,22.972,24.5255,23.5215,-5.48785,-5.988425,55.841296,88.7325,18.447,9.30674999999999,5.932375,367.46475,398.6075
6,5.25,0.00119747187499999,-0.657896126616495,28.59451,13.6454470593679,638.477904658569,16.091555,19.277,102.157312109722,8.97264349999999,5.37850478485605,0.517765204083407,22.7915,24.376,23.52675,-5.472825,-5.98845,128.89986125,88.5775,17.948,57.48225,25.02325,362.0855,401.1765
6,5.75,-0.00161829675,23.99550624063,55.9913,14.0808527547486,734.712542166588,16.0616013599426,21.069,102.178429503472,9.92015788700997,6.0030079196282,0.5376045,22.66025,24.24575,23.52675,-5.1738,-5.98745,330.96945425,87.1,19.75475,137.16,47.735,366.64625,410.4945
6,6.25,-0.007281701,62.0525660151667,80.6441,6.59224528995909,626.031343027877,16.4719286913345,21.74229794587,102.201638614583,11.4125590535811,6.32254688993531,0.582125824178969,22.571,24.13525,23.52725,1.51364999999999,-5.12792500000002,542.7990255,83.6275,20.811,235.46,64.645,363.601,422.2365
6,6.75,-0.0136984405,97.16095,122.2109,3.26353142976167,497.908826371581,16.5132971498807,23.622,102.219761354167,13.514225,6.2397681058763,0.614501958037491,22.541,24.015,23.5225,10.09475,6.40367499999999,711.7020455,79.20775,22.61925,340.1475,80.2175,361.06175,434.48825
6,7.25,-0.0145499095,141.327984750549,151.94175,2.4484325,459.078332176002,16.291726560841,24.831578543239,102.234620413194,16.011371804175,6.78444243973426,0.664268837915591,22.5605,23.90475,23.49775,21.3,16.90875,934.2927325,75.97675,24.4925,443.9325,94.6225,368.37375,446.975
6,7.75,-0.02315916,187.81330136554,196.96515,1.74738799006602,437.685607114436,16.2961836646209,26.521302331394,102.264264069444,18.89475,6.92029754536181,0.66469150810093,22.5935,23.8045,23.483,29.31375,23.7185,1146.9343375,73.181,25.651,540.71,109.0125,371.73675,468.19175
6,8.25,-0.0263144325,245.09444492299,238.7105,0.611995178605377,432.877379498412,16.4246863135494,27.5780007133477,102.282318065972,21.6641799538821,7.01362535206707,0.627861195109032,22.6585,23.734,23.45825,40.39525,37.7795,1357.862885,70.281,26.906,639.225,124.62,372.9465,484.2495
6,8.75,-0.01647086125,278.24825,305.2217,0.0601277369329339,428.719226333443,16.8126932570975,28.6365217542645,102.291138850694,23.9630880584377,6.8760771880738,0.652058617270819,23.3505,23.703,23.45825,52.8874999999999,51.55125,1547.3003475,67.12675,27.797,724.6175,137.4125,360.3455,499.4945
6,9.25,-0.03189224175,317.054197815283,342.421,-0.762376999939608,425.145189603756,17.1227739309129,29.7261851363707,102.296167027777,25.4484,7.09034635942905,0.66333975,23.9405,23.70175,23.4435,63.37175,64.97275,1725.34709,64.691,29.00125,799.9525,148.3775,380.978,516.2605
6,9.75,-0.0200226725,336.568860239781,396.7033,-1.10177344770004,424.130728276535,17.5470740483158,30.6165338341387,102.288108111111,27.8978960359391,7.12354651139119,0.659489844385021,24.39125,23.74025,23.41875,66.70875,77.07025,1883.704795,63.9165,30.094,871.025,161.605,374.02325,533.43875
6,10.25,-0.01970950125,362.397454911597,449.6565,-0.472176818107309,423.252359663162,18.0848591909855,31.7080650533033,102.280539940972,30.5382008493641,7.21127506954957,0.678700021589135,24.8965,23.752,23.39825,68.206,91.5375,2034.5650925,62.336,30.97775,927.05,170.5825,372.43575,546.3445
6,10.75,-0.0342437579500001,395.556425,499.184325,-0.426893024086832,423.939351446122,18.2000856254979,32.7444147081367,102.273218309028,32.896646914578,7.13111074830741,0.67216065078435,25.8085,23.77425,23.3835,81.255,102.1275,2141.775795,59.03275,32.04475,971.075,177.5075,376.98075,559.00625
6,11.25,-0.0448423,400.53225,526.95375,-0.465832952183024,421.736771857694,18.4057890886334,33.6558541027705,102.274185201389,35.8430577772261,7.07874595545921,0.653184636677245,26.57475,23.84625,23.364,89.2825,112.72,2237.8405,57.3005,33.29825,999.225,183.4025,383.5255,567.832
6,11.75,-0.02880544975,403.764131621389,535.1374,-1.44500464976514,420.19925,18.7639734608577,34.3757412580913,102.263238961806,37.380332009863,7.07353833161155,0.675400264391582,27.162,24.134,23.32875,89.8449999999999,113.625,2269.031495,55.6125,34.0345,1011.025,187.24,389.55475,582.482
6,12.25,-0.03968009075,413.655737882695,570.32675,-0.702851005387402,418.408668713187,19.0141101252814,34.7330069440205,102.238545284722,40.3182077472259,7.43597635332734,0.679523802505325,27.86525,24.5105,23.30875,89.0375,114.015,2296.75188,55.02175,34.54375,1015.25,191.01,387.48375,584.8325
6,12.75,-0.0145208775,403.567333002258,569.4192,-0.276648340715116,418.610028316959,19.4223064053852,35.2135545371368,102.214587677083,43.9394091754801,7.43186427301134,0.677745270664265,28.719,24.812,23.3035,78.439,113.55,2269.209475,53.43125,35.3745,1006,190.295,392.6505,589.0765
6,13.25,-0.03866262825,425.381647714813,563.864493355159,-0.141452304011128,418.995871211155,19.406235242383,35.766131529172,102.183222454861,46.9781153221785,7.84322296349646,0.689589442456229,29.4335,25.12225,23.284,80.795,108.435,2236.9728475,52.424,35.9465,988.15,186.0525,392.88,586.553
6,13.75,-0.03687744425,410.089025281171,513.27475,-0.670192075376004,418.17,19.3534225864254,36.3657916453673,102.157401916666,49.2191197783864,7.79282182820848,0.707605340513376,30.0815,25.465,23.26875,85.91,98.705,2138.216195,50.63575,36.54575,943.075,181.59,392.76025,582.1875
6,14.25,-0.05337855675,379.955763997128,533.0959,-0.440970410518913,417.394,19.8475472171105,36.8079096608687,102.128020993056,50.9607248576312,7.83374471160085,0.728899494063785,30.58125,25.80525,23.254,83.715,85.94,2022.57369,50.34675,36.86725,898.025,176.875,392.2285,577.287
6,14.75,-0.03297381075,339.294960007734,510.502439604804,-0.479714462508943,417.905859200435,19.7798478232202,37.1427892260018,102.108581673611,51.3919047334524,8.39580079472914,0.76812468455948,30.8735,26.145,23.22925,72.9025,80.036,1893.2044775,50.68425,37.159,836.15,168.175,390.36875,569.66525
6,15.25,-0.0305746705,340.92705359658,463.3355,1.29443210587854,418.705,19.3880356273703,37.3965180798627,102.08154336111,50.6867089726994,8.62010181080468,0.786639479843955,31.1725,26.47475,23.2045,68.523,69.3745,1720.98658,51.8065,37.26325,777.85,155.8525,390.228,558.9365
6,15.75,-0.0370771715,278.958732641914,388.2732,2.86147521322411,418.40625,19.0764849501289,37.4491208983522,102.056206256944,51.7071333220995,8.28805277712906,0.801077554983925,31.4965,26.80425,23.1945,67.347,55.6325,1510.9034375,51.5255,37.2705,677.9825,142.4525,387.6695,554.04925
6,16.25,-0.0379497695,242.677304608285,362.7223,3.6539576086202,419.147113004442,19.12905,37.1301926888357,102.034817246527,49.5365035793681,8.76133988483613,0.77349025,31.66175,27.1035,23.17925,64.627,41.158,1316.838495,52.90975,37.3555,578.2,128.24,384.279,541.60225
6,16.75,-0.0297242915,199.251404666173,289.449,3.29903210367686,419.695,19.3123231136825,36.5543334386612,102.014758208332,48.5454744669624,8.44940090383284,0.795138068177195,31.6015,27.36275,23.16925,57.4115,31.458,1086.84384,53.97025,36.398,483.5175,114.4575,383.72,529.60625
6,17.25,-0.04395527475,150.416486308014,242.32746014525,3.83882491288491,420.19825,18.917735425969,35.5879762958943,102.009484440972,46.7206250672415,8.39117838969828,0.780129751968774,31.49175,27.57175,23.17925,47.2645,22.803,819.3399,54.08975,35.6885,378.0225,95.3,377.26575,513.417
6,17.75,-0.0251554145,103.758999786689,197.185487639017,5.91982933951573,421.283108967499,18.762975,34.4990253820175,102.024556784722,40.2494763022493,8.99526628024449,0.756839571259718,31.185,27.74025,23.18925,32.349,16.8935,624.16035775,55.944,34.25275,317.6675,77.2015,373.404,500.991
6,18.25,-0.00947398750000004,48.9009898040188,130.983273242401,9.60726775,423.317934816049,18.6034150976253,33.4356350080594,102.030159144791,34.9801677899417,8.60535006917892,0.724771657568827,30.78825,27.8015,23.2045,22.2355,10.5715,444.861081,58.62,32.879,175.5375,57.2715,370.5555,484.719
6,18.75,-0.0070931125,14.3434300865239,95.0264172105047,13.425477916511,425.693,17.7731478752802,32.1526030718485,102.035165420138,31.7676289092072,7.93984509159456,0.690676549090059,30.29075,27.82275,23.21975,17.142,6.5711,222.94004375,62.6245,31.70875,92.24,38.46175,369.76,471.344
6,19.25,-0.008923263,-10.13249375,63.6003695191129,18.6158280871898,434.99654822506,17.2458233321338,29.7105196834135,102.038395482638,26.39085,7.69490817463846,0.678650199612536,29.74275,27.80375,23.24975,7.19445,5.503,72.625032475,67.20325,29.19825,25.11525,14.07525,364.09075,460.68825
6,19.75,-0.01077756175,-12.4293038490068,47.7198253616698,18.611345428269,448.465600237006,16.9817805619593,28.785346528689,102.043980885416,24.2941,6.86301849655949,0.647966609450999,29.191,27.764,23.27025,5.7251,-3.93200000000001,27.766953275,70.743,28.32375,-0.184625000000001,1.95995,364.7355,449.197
6,20.25,-0.0096816985,-11.122734114755,44.1808161796883,20.501625,459.752241882618,16.8783980768793,27.6480020778443,102.062713559028,21.7051316995799,7.257305,0.666987242433796,28.639,27.6845,23.295,2.31955,-5.2132,0,73.32625,27.27,-1.455025,2.1732,373.3055,444.37925
6,20.75,-0.00615236510000001,-11.5533614451163,42.4790903079921,19.0682125,462.081600425705,16.9138619415656,26.441,102.038507495486,19.8278437482438,6.68765,0.65027115,28.136,27.57475,23.3145,-4.43795000000001,-5.3065,0,74.8485,25.5855,-1.211425,2.247025,371.87675,438.07275
6,21.25,0.001180023,-10.4593691815959,36.6768045697477,18.4449385714038,472.708924038321,16.8812046191212,25.493,102.108382166667,16.8643264241986,6.54009,0.63451830230929,27.722,27.453,23.344,-4.7018,-5.59225,0,77.0125,24.6935,-0.86745,2.400625,369.22925,433.41525
6,21.75,-0.0015972675,-6.38716817988855,42.985182857332,19.9164694323543,495.410087716622,16.8821327557248,25.23475,102.128462784722,15.2497725412882,6.34788853534059,0.621240619045932,27.26175,27.3115,23.36875,-4.7204,-5.5923,0,77.779,24.22425,-1.11345,2.28375,369.079,431.67125
6,22.25,-0.00266682,-6.17225296438864,40.1979065045341,19.5880685161501,475.093825329981,16.5259396393908,24.4891693499877,102.128557975694,15.1614978663727,6.36343547741415,0.628842925039774,26.763,27.1405,23.38875,-4.72085,-5.59235,0,78.074,23.87325,-0.811600000000001,2.70485,372.86675,431.54
6,22.75,-0.00219739275,-4.21694544113423,31.0764705050823,17.5567545512138,508.5585,16.7160140838027,24.0803922176355,102.14031976736,15.0132771079921,6.69252791012391,0.646208606801128,26.283,26.9115,23.413,-4.819,-5.64485,0,78.08275,23.407,-0.994525000000001,2.309975,362.27675,427.26475
6,23.25,0.00142899,-2.7146435,26.2543210017096,17.02639241702,488.222259546316,16.5666971157963,24.01325,102.138512413193,14.62040017737,6.3959561506618,0.588827122185964,25.86175,26.6715,23.4225,-4.89125,-5.9568,0,80.0775,23.35075,-0.673525000000001,2.832525,359.67925,422.86975
6,23.75,-0.0016585545,-5.45110917016012,24.2357521479377,18.6945946592631,493.936239975985,16.4866030396208,23.0753040692013,102.140610628472,14.191425,6.50194571879081,0.607163969304918,25.4705,26.43175,23.4415,-4.9017,-5.95785,0,81.9975,22.505,-0.28875,2.9327,354.27325,414.66225
7,0.25,0.00598919200000001,-0.744688793515891,43.4130387595923,29.7949509280229,555.2866,17.57394,23.9986,101.726148388889,13.2151261423054,3.687114,0.56096116004733,24.85625,25.49125,23.75875,-4.893,-5.356775,0,86.8,23.2685,-0.233,3.26825,367.459,423.37
7,0.75,0.00708843200000002,-1.76181759777987,41.361,25.031327605403,568.924380526837,17.77594,23.086,101.72075061111,12.186941472848,3.468364,0.5359666,24.6395,25.3715,23.7785,-4.8937,-5.35795,0,86.74,21.9305,-0.498100000000004,3.2612,358.9,419.42675
7,1.25,0.0062152,1.000225725,33.1668,28.7136482997175,575.853,17.7873,22.5672,101.71067301111,9.86093294748296,3.712746,0.5417816,24.4255,25.242,23.784,-4.8989,-5.35865,0,87.3,21.5525,-0.2535,3.30985,363.34175,413.272
