DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
4,15.25,411.6635916,2.96489712214999,37.55903125,0.836687799525,37.3600380999999,180.39462913,325.0516802925,3.22784621375,9.1031706125,100.77046,37.81544,38.866425,45.473259,487.9722,557.8345375,377.7363,586.7153625,137.8296375,47.35,37.4,48.6915,39.58225,-0.06434222765,0.884757605,9.2374982
4,15.75,446.244656705,1.049908903375,37.5402545,1.12767797699999,33.305696369,130.78698575,257.32587862,1.261166309875,10.341304139925,100.80086,37.20492,36.792025,40.64453301425,485.1322375,547.0035,309.97901,481.75855,110.2226375,45.995,37.346,48.02,39.613,-0.0550613388750002,0.829489038675,8.762539477125
4,16.25,520.1680313,7.52789048394996,36.552074,1.2946378078,17.6840841755,113.345250885,237.408577145,1.836356803425,22.75397873625,100.7938775,36.386675,35.83915,37.84167886075,482.1048125,533.5073625,206.88744175,358.8620125,81.82545375,44.261,37.18525,47.14725,39.6675,-0.051616795625,0.7986031525,8.5365494
4,16.75,444.699267322499,7.420808646875,38.18440175,0.5167794731,4.35659553109999,88.072737193,160.7438922375,4.0969846197,30.5050494999998,100.8265475,35.7302875,35.333925,34.3636006275,476.869675,516.9168125,119.17302675,250.4242875,58.83710125,42.02775,36.97525,45.29975,39.776,-0.0511649760750001,0.83747564,8.29051525
4,17.25,409.4404200675,14.727771244,38.153924,0.6053535551,-12.3118607103,61.9894672735,95.934316912,1.38470592865,36.67319250375,100.8613,35.2188225,33.805375,30.76489770175,473.5266375,504.499175,33.6939936,113.50758125,29.093475,40.3595,36.77075,41.081,39.52,-0.0342870548,0.7798753625,8.435622192575
4,17.75,414.750127315,15.064602,38.267308,1.412550757675,-13.6576969125,59.6612083457498,103.332778,0.317064017749996,13.8108210875,100.9076375,34.4599532675,32.4534,27.8349525,466.1050375,495.9228125,-3.48061764499999,31.96074875,8.392562125,39.075,36.505,38.465,39.5,-0.023121350725,0.7461732975,7.738175475
4,18.25,426.04409624,16.2639928835,38.3819905,1.6105737374,-15.162791323,36.4174930255,103.36755023,-0.141679655,10.6589979955,100.95138,34.05459205,31.8722,25.09932307775,464.9728,488.443475,-16.5878698,-0.0645625125,0.4467083,37.805,36.23,36.528,39.5075,-0.00953806800000001,0.69248950625,6.98804274565
4,18.75,450.73084007,22.6332581815,38.01358125,3.21794990479999,-17.2753297655,30.188236385,48.31747947125,0.449800195899999,9.09726518715,100.98933,33.566005,30.9813,23.5553679145,462.3033875,485.3969375,-11.6495818,-1.0676250125,0.207229175,36.65,35.95,35.202,39.5075,-0.014269704,0.6515354192,7.4770918476
4,19.25,455.000906115,16.584361994,38.29599,1.9160528911,-15.9601993025,14.93675748425,52.7964122725,1.3372757624,8.82567395364998,101.0284425,32.79324236,30.4174,21.135596092,458.9493875,482.7381375,-12.77166925,-1.275145625,0.5385206875,35.88925,35.488625,34.24175,39.515,-0.013664674375,0.7075808952,7.329554862
4,19.75,454.180194975,16.484980222,38.255515,2.83234465705,-11.7173406155,18.8110572945,49.603800606,0.636322236399999,5.53419066309999,101.0373275,32.42774,30.1942,19.98562835875,455.2389125,478.390925,-9.3851167,-1.321062625,0.349437475,35.23775,35.31075,33.582,39.515,-0.011683152,0.676718418,6.5392754574
4,20.25,481.39310429,13.578714746,38.34249,3.1433344463,-11.723002484,11.11450245,43.0133340655,1.4097195988,4.522194318725,101.0706475,32.29576,30.001675,19.50337092075,450.1038125,476.0111,-9.176970875,-0.691229375,0.5738540875,34.6425,35.20575,32.99375,39.515,-0.0102052505,0.6408670204,6.3075772
4,20.75,473.0479239625,15.103195836,38.69574,1.44933713445,-10.2929021695,14.765985,39.958243713,1.4832194328,30.91798272,101.092925,32.20702,29.9044,18.39035,450.074175,474.864175,-7.21034135,-1.343104375,0.331770825,34.132,35.04525,32.447,39.515,-0.00810504685,0.6515074942,6.3339154528
4,21.25,518.5728972,12.04171540475,38.6435897425,3.5988275171,-12.5231947345,11.335500732,48.620912828,1.049641055375,5.25235420079999,101.135605,32.0684,29.584125,18.135065,447.5480125,471.794175,-6.32016810500001,-1.197104375,0.20591667875,33.61925,34.91025,31.9485,39.515,-0.00287340935000001,0.6319718375,6.271723125
4,21.75,527.70459298,13.05395438825,38.64190044625,6.79068406249999,-13.1312617495,7.227861556925,41.60625366,0.960553398649999,3.9930069646,101.162675,31.772665,29.0809,17.42515010025,445.57475,469.6968,-6.27415325,-1.494999875,0.09960416875,33.0725,34.773625,31.47575,39.515,-0.00601181615000002,0.55864893,5.71729501615
4,22.25,540.655180575,19.177599826,38.09786675,3.4851985868,-5.79727533905002,16.24777721475,38.896388235,2.0784546282,9.71045806925,101.17145,31.5369775,29.0782,16.37492211125,447.609425,467.5538125,-5.98429636,-1.145749875,0.10702081875,32.6125,34.649875,31.09725,39.515,-0.0056198791,0.543317525825,5.32035619905
4,22.75,512.34634625,18.4977896475,37.977708,4.0365678735,-4.68088203845001,10.6892771369,40.344853,1.4144467317,7.21282343815,101.158475,31.44752,29.065175,16.126147701,446.9750625,466.222425,-6.060391355,-1.222083,0.0689374875,32.21625,34.534875,30.73325,39.515,-0.005391229725,0.5378415503,5.4724849288
4,23.25,508.2800251375,18.370119388,38.35948625,5.69279527902499,-4.133184636875,16.00468428,43.75327803,1.426758568175,9.165103180125,101.145,31.1098575,28.98785,16.045225881,446.39396,465.31062,-7.391299748,-1.6990998,0.0763666795999997,31.677,34.2415,30.405625,37.8575,-0.00415389655000001,0.55251017355,5.1397455
4,23.75,500.12729988,21.08137895325,38.131325,4.1476428378,-8.77459625,15.877238422,48.84705334725,0.924668485799999,3.755697097225,101.111545,30.60218192,28.985025,15.96315475,443.9669375,464.9954875,-7.6666963275,-2.009583,0.0589374875,31.517,34.25225,30.126,37.8575,-0.0038893628,0.4686599766,5.124946963
5,0.25,568.65606978,25.535236,35.73599,7.6615659642,-8.075878328,6.73320487460001,163.051902481749,0.93647588,13.870628618475,101.160385,30.04962,27.98035,13.5276511985,446.224155,460.406485,-6.40215834,-0.9781833,0.20687503,30.60325,34.0645,29.28875,34.314375,-0.0022243946,0.5271264,4.7472224
5,0.75,582.8521534475,22.6062336345,35.80815975,6.02576808315,-6.73295632,15.168607095,39.9185695,2.0038570988,12.7805417025,101.14347,29.93881,27.75605,13.23743925,445.69815,459.9430975,-6.4399529997,-1.0549999975,0.1707291975,30.33,33.866,28.985625,34.124,-0.0036023731,0.43397119,4.098363175
5,1.25,615.446615845,27.048044189,36.044122925,8.4412564753,-7.407499608375,16.304519795,88.1456279950001,1.68747049305,17.2391672205,101.0981625,29.88366,27.7087,12.95621225,445.66486,457.682325,-6.24815666725,-0.87064163,0.171925,30.05725,33.695375,28.730375,33.88375,-0.00234084425,0.3876566875,3.596072425
5,1.75,624.48090654,28.5405905125,35.750466,9.09175138709999,-7.4613864881,2.19206937735,31.6731,1.8275329,18.1088578575,101.05169,29.480345,27.668375,12.7462625,445.008275,460.1677,-6.318256367,-0.929041635,0.12335003,29.7875,33.591,28.387,33.414,-0.00225,0.421835449949999,3.2229717098
5,2.25,599.615062075,19.12195546825,35.5023722435,5.01956407415,-6.61742714305,3.456249795625,44.01782428825,2.6055266,10.1101540025,101.02142,29.277375,27.5938,12.33028275,444.635065,455.457705,-5.952409997,-0.833872885000001,0.1168583,29.43825,33.4575,28.041,33.20875,-0.0029586729,0.35319141,2.87912805
5,2.75,615.68593997,19.39294804,35.3189305,8.6510725903,-5.2208635169,13.046255429,33.19467679175,1.62808279925,7.62643365514998,101.00662,29.31671,27.499075,12.0097725,444.253855,455.16969,-5.976630346,-0.611457990000001,0.0802916649999999,29.2675,33.3235,27.8005,33.068,-0.00272373585,0.33036692,2.9752324347
5,3.25,616.14517698,27.86271562475,35.61279625,6.54288562525,-5.3381927,9.54969459160001,39.10080175,1.35247783245,7.139017618,101.01006,29.056165,27.488675,11.85960925,443.626115,454.307065,-5.741403684,-0.78515469,0.111441665,29.034,33.2075,27.7055,32.898875,-0.0017521471,0.29490097,2.8221592
5,3.75,622.151160955,25.90667263375,35.11057125,9.57020039045,-5.9963292419,1.351567014375,41.367084,3.08148635,7.44721015509998,101.02895,29.110935,27.45265,11.517868,444.197325,457.07497,-5.957446387,-0.78251663,0.0993958254999997,28.79,33.0745,27.48625,32.783375,-0.00261229245,0.30664685,2.6591018394
5,4.25,625.553846015,20.063282155,35.1878075,9.51925948355,-5.3655262045,6.31155915605,44.8108625,3.4111578,4.511558352875,101.04585,29.57826,27.407575,11.46026775,445.80005,456.72419,-6.07740997,-0.693191665,0.099183327,28.72375,32.9685,27.3925,32.54,-0.002084789875,0.391389655,3.5158585
5,4.75,684.1241687,21.910963663,34.95679125,9.770004772,-6.213583695875,11.3552250152,55.6678001625,3.15601703409999,6.1690179505,101.0617,29.3839,27.4643,11.6071125,447.070665,456.22245,-5.695720014,-0.77501663,0.107708365,28.675625,32.8215,27.2985,32.54975,-0.00297986425,0.46229894,4.04180395
5,5.25,703.018216445,19.80262898575,34.839725,9.79938149899999,-5.18117793775,10.57599888575,27.62209,2.00523193045,15.443607776,101.08565,29.118295,27.442675,11.7733475,447.561835,457.543325,-4.16580345,1.016783365,0.472566665,28.6295,32.67,27.19075,32.4605,-0.0042546829,0.38174909265,3.32339535
5,5.75,678.952862005,19.2924639835,35.073522,8.51978806275,10.32798345,11.995253185,51.0527471655,4.63090535,26.749010053,101.11548,29.438785,27.9245,12.28381,448.414775,458.19377,32.780607,64.8787975,9.9223832,28.2245,32.519,27.27275,32.38825,-0.0029702409,0.37930527,3.4594491
5,6.25,633.25606579,33.442162314,36.0180805,2.97165649555,54.14804,52.943805222,73.519934323,11.2224005,32.588024977,101.1524125,30.125675,29.6136,15.1284205,451.828225,467.096905,113.861995,177.1630025,33.01745475,28.728125,32.406875,29.2575,31.82625,-0.00540988595,0.4627993795,3.95573935
5,6.75,553.044484515,28.7518587875,36.105209,3.52007566819998,94.7228275,67.529413928,119.990141115,11.033528,30.7700595135,101.1750625,31.073365,31.101275,17.38857175,466.4435775,478.5224825,200.52833375,294.1686025,59.98490725,31.320625,32.296875,33.0875,31.72375,-0.00771545865000001,0.545111682149999,4.54939089895
5,7.25,512.091916735,33.8770546565,36.1025515,1.28599922999999,93.02110125,77.49174819,161.1928325,9.5704282394,8.27211425795,101.20904,32.032615,31.79275,19.9500055,483.2403675,489.1991575,292.467043,413.6691225,84.3672425,34.6625,32.2545,36.2275,31.311875,-0.0121677355,0.550141725,5.02140129279999
5,7.75,474.8486506975,8.8059451465,35.7668615,0.400029719999999,107.2318375,111.7465125,239.3998244375,8.40400701394999,7.12590180539998,101.2342475,32.7768025,33.0029,24.474121,494.25725,499.35395,398.6193045,531.786605,107.09448,37.80375,32.211,39.235,31.5365,-0.01655093125,0.7097830924,6.752471725
5,8.25,451.0123643375,4.23337775,35.708812,0.259644203025,70.784977,187.51112119,290.6899602625,7.283984427425,6.63957881522501,101.222125,33.54699,34.178625,28.201686,503.23839,508.73854,500.848388,643.8834,127.069265,40.64525,32.1795,41.0895,31.8125,-0.01945545375,0.71936674,6.560238825
5,8.75,441.351541175,4.1563791,35.0422325,0.502227486249999,74.6084175,243.2434870875,336.228317975,7.3333579,5.31714545795,101.2250025,34.24316,34.812875,30.8822225,515.02721,521.737305,603.1152025,760.842415,148.28839,43.22225,32.247,42.867,32.2995,-0.018298225875,0.80723798,7.4192569506
5,9.25,431.7280969375,1.8117215,35.2773825,0.423287704875,73.1419489695,304.07221,418.2460870375,6.61417158525,3.056616,101.2047325,34.6269,35.493275,32.9496335,519.151215,531.05227,660.2835775,859.005185,160.827885,44.7455,32.628,44.648,33.0015,-0.03035087775,0.887942553625,8.556075375
5,9.75,418.5346548375,3.3694882,34.853665,0.250353654125,77.536155,315.1118646875,430.978425,5.233532304625,3.231609,101.18122,35.0362875,35.632375,34.08249525,516.64929,538.0562125,696.75823,923.5561525,177.70264,47.756875,33.1525,45.85375,33.770625,-0.0347654262,0.900149877625,8.45930175
5,10.25,418.64797391,5.95547159999999,34.9456935,0.49204235,80.91408875,294.13499105,442.1389,4.773787717625,5.508246125,101.15738,35.80752,35.676525,34.0037955,511.2888075,548.9826725,747.04278,992.6203,189.4289775,48.51,33.72625,46.53,34.56125,-0.0355572975,0.880055835,8.0240741498
5,10.75,420.651781475,2.384902575,35.072709,0.738210070699998,90.52829636625,307.5387948625,523.56858782,4.7863734,5.04336575504999,101.14683,36.20884,36.0737,35.4556,518.3605,546.8280925,799.93354,1057.8473,197.872845,50.806875,34.34,48.22875,35.094375,-0.03027,0.86300639,8.1728022
5,11.25,407.71443818,3.914419875,35.142802,0.3929552345,109.23009625,330.52305,472.91468045,5.19426365,3.63452869475,101.1191,36.4652625,36.2249,36.64882225,519.2307025,550.8090625,802.62879,1048.7288,195.6915975,52.6525,34.915,49.765,36.02,-0.0352053606,0.877245025,8.200744423575
5,11.75,406.41209084,3.2517308,35.168613,0.3161087977,59.98082039125,339.4369375,515.294572085,4.3329042083,5.9869871,101.08428,36.8881,35.852325,36.936744435,511.183965,559.05988,874.09116,1068.4404,201.7681475,50.626875,35.725,47.48,36.89,-0.02772969165,0.86164717,8.14054725
5,12.25,490.4841835875,3.8607672,35.180005,0.4899042802,60.44583057125,356.852565669999,493.728276495,4.52499275,5.413672691175,101.0485,37.2370375,36.348075,36.83076175,498.789025,562.1614775,826.557225,1048.109925,195.097525,51.356875,36.355,47.56375,37.503125,-0.0496686475,0.908547025,7.96575675
5,12.75,404.37672997,3.4468054,35.318044,0.479679883375,70.99227,314.885735975,517.961403475,3.64815899,8.72875025,100.99915,37.29799,36.35494175,39.17344011125,496.4746825,561.7369075,781.73215,1009.353575,188.8415825,51.923125,36.83125,47.545,37.959375,-0.044297738,0.8949274425,8.208358647225
5,13.25,403.679979875,3.11181115,35.46154,0.828050547299997,74.8127895,324.8986,455.3776575675,3.400319275,7.7847255269,100.93588,37.44522,36.71033325,40.018670163,500.437525,562.5425125,794.67914,984.4134875,177.2016975,52.275,37.23125,47.9925,38.25625,-0.0288715026,0.8457216425,7.892789643925
5,13.75,436.44319137,4.004432325,35.612318,1.9435508335,59.25478289875,361.2654775,459.2766625,3.7472072569,9.62410769999997,100.8842225,37.55796,36.877075,40.089908079,504.350055,559.5913725,666.3022875,877.5337425,165.1634,52.005625,37.50875,48.05,38.750625,-0.044230060125,0.885182895,7.80463342945
5,14.25,436.972437225,5.789243733125,35.082965,1.0352994305,77.08897458375,337.148645,413.4604875,3.44065385,18.699433445,100.8692,37.344415,36.66975,41.13071925,494.01166,549.3282975,583.96877,807.155795,150.1540225,51.805625,38.045,48.855,39.146875,-0.038212238875,0.85775274,7.993202589875
5,14.75,562.46018015,12.01541431,34.966057,7.82216749909998,30.84258034125,289.822885,367.1382425,3.6666252,24.918538081,100.8328525,37.399525,36.689625,41.13090222475,494.7690975,550.7020375,495.33614,686.7002375,131.8026775,49.38625,38.52375,48.375625,40.143125,-0.031622679625,0.814750475,7.4521255
5,15.25,474.66068277,19.50551923975,35.216105,5.04359976,40.051397288,253.694086885,353.173273825,2.4077151341,26.56368082525,100.83878,37.2631525,36.351375,39.86120325,486.59002,541.42987,421.17256,572.66049,112.5394,48.2685,38.429,46.5475,39.65325,-0.03767,0.9207441589,7.9019729573
5,15.75,468.35949145,7.38423225445,34.4570775,2.74155560565,13.977423768,169.4749485975,301.8837,3.1022477734,19.9491621465,100.82117,37.021425,35.447175,37.92452893675,486.6436025,529.75216,328.337618,487.9056775,91.397562,46.456,38.644,46.67425,39.79875,-0.035985,0.86949192,7.4261278
5,16.25,481.0981126525,17.479356855,34.7064225,1.936482,10.35999410975,136.5905875,219.897965035,2.64844306435,33.74521595,100.84114,36.539115,34.9908,35.52488823575,481.5317375,521.1581,223.95687275,350.063085,74.42962975,43.80025,38.764,46.14375,39.86725,-0.038915,0.7624560325,7.190407877625
5,16.75,502.2225945,11.82675804375,34.51016,7.04930502359992,2.1618764969,136.38677882,406.32726637,2.1135445971,25.2959758445,100.888375,35.8133,34.156925,32.65859770825,473.008015,511.90303,119.5886975,218.1420625,50.16435,41.00775,38.622,43.96225,40.09375,-0.02428285975,0.812918,7.1498544
5,17.25,511.796798052499,10.4224801279,34.695616,11.52731361575,-1.3090542338,172.0693728,137.7863985,2.83445638,19.8793413665,100.9222325,34.71884,33.232075,29.77060901775,464.258115,502.0569675,55.25701875,131.0198125,32.88828,38.9475,38.33,40.2855,39.32,-0.0121,0.74576282,6.6703128
5,17.75,603.7462220725,12.80476262875,35.47727475,5.10387122000002,-3.4221820905,32.686567061,86.081651488,1.6711692952,28.12740060875,100.965965,33.74044,31.95437825,25.3533095,466.92682,493.122975,10.868057,48.92754275,9.54261522499999,37.4055,37.984,37.7445,39.0375,-0.01002775,0.6525682,6.0747178
5,18.25,585.76510047,28.06444162,35.293484,6.40157044320001,-0.920434453875,27.767796666,223.3181553525,1.119078599,63.9078054714999,101.00243,33.28648,31.363075,22.89897398675,459.93918,486.02188,-3.83269328700001,1.94705,1.9076164,36.37,37.63,35.860625,38.598875,-0.007454708825,0.7235141532,6.092237366
5,18.75,619.61541701,17.7691784915,35.30284525,11.333000741925,-5.9865479795,16.5688448035,58.4004582874999,0.7502593909,37.3050262327499,101.06483,32.9799875,30.74,21.222516304,457.33116,480.11122,-5.611233003,-0.103483333,1.1394164,35.414,37.25125,34.629375,38.52275,-0.005857552,0.6254038,5.924032425
5,19.25,593.3074961375,19.71584316775,35.20551075,4.886873536075,-5.886001762875,19.47336474625,70.143315086,0.72599108985,45.68004159,101.11168,32.455265,30.12325,20.32559410775,452.48152,476.37468,-4.865820007,0.00876666060000023,0.5570833,34.598,36.88,33.615625,38.1205,-0.00698953400000001,0.5803875875,5.45954965
5,19.75,634.113829465,18.59130592,35.284615,5.2309395029,-4.7564969,9.19745949075,48.767363,0.72494016905,51.99872249,101.14355,32.0968425,29.728875,18.07398103575,453.0272625,474.062125,-4.8265499625,-0.2515,0.512041625,33.91,36.5335,32.848,37.94,-0.00490491025,0.5776538925,5.288885882125
5,20.25,609.246992125,14.9517778515,35.642267,15.9114586035,-5.2295702533,4.949160750475,64.9704815032499,1.231287935575,40.96461363,101.17245,31.95488,29.5282,17.3959025,450.78928,472.7382,-5.115559934,-0.206133303,0.4641333,33.36,36.17125,32.205625,37.64,-0.00510242525,0.5719945275,5.7232451
5,20.75,600.8151326,20.44057425,35.59197075,5.364516344425,-5.53149769375,9.5084516074,48.594475,0.720978315325,54.53563598,101.192545,31.6265975,29.334775,17.4121004035,450.7850175,472.8911925,-5.4435591025,-0.262041605,0.4596958025,32.8775,35.848,31.7035,37.635,-0.00430656155000001,0.5690518074,6.160720903125
5,21.25,557.722520335,18.91087397325,35.82032425,4.38196451909999,-4.977070283375,5.09827911780001,47.8884935,1.201432712625,27.5947055765,101.19863,31.4067275,29.257775,16.82319151525,451.44363,469.5766,-5.64886006,-0.37545,0.42679996,32.5225,35.56875,31.304375,37.64,-0.00516627760000002,0.5981134875,5.516006446
5,21.75,578.3985368,15.0269998575,36.249619405,8.13829925479999,-5.75927975,7.775846389,47.3304035,1.015702119725,10.0310724264,101.22789,31.1325275,29.060425,16.2773075,450.78477,467.77512,-5.8628636,-0.67223327,0.28643333,32.15125,35.309,30.8595,37.64,-0.00315375,0.594792224575,5.2737741479
5,22.25,534.515231445,24.2439749265,35.650465,7.6610953242,-6.222578167,7.32122108397501,49.03679,0.922635021425,50.9145550157499,101.2311375,30.925325,28.788675,15.5337825,448.2897775,466.4979,-6.23233,-0.587089917500002,0.234424995,31.79,35.018,30.5145,37.635,-0.00520925,0.5587952575,4.814057026725
5,22.75,652.5038348275,24.72390028125,35.462965,5.55534464665,-6.5604236303,15.44438834375,48.888155,1.0803086175,18.6889754527999,101.23166,30.78645,28.478525,14.9508675,449.45207,466.53593,-6.209446694,-0.736049969999999,0.37206667,31.51,34.78875,30.209,35.74,-0.004742063,0.5036917325,4.489812527625
5,23.25,610.3864695625,25.4651888795,35.4002335,8.002752184875,-4.75015015,5.018522625,44.63720425,1.189321284175,6.275715822875,101.21416,30.5125075,28.4143,14.40934,447.33115,464.72391,-6.449693676,-0.809516569999999,0.35306663,31.2325,34.5505,29.87125,34.69575,-0.00276288605,0.543863895,4.7505436
5,23.75,559.58783484,23.99315869875,35.903734,4.7407153714,-7.5846950975,5.862968347075,45.406026,0.8355316435,13.9692979915,101.19978,30.0965225,27.867125,14.17212068275,447.23458,459.71652,-6.4877803327,-1.0190747,0.2895,30.91875,34.29875,29.598125,34.379625,-0.0051444769,0.48480626975,4.48376415
6,0.25,568.988646455,27.9503597745,35.9454945,14.50964155,-3.2333138268,7.4738729001,100.936225181,1.60440075049999,11.88453,101.22422,30.222625,27.34335,9.79564441312498,487.951135,457.58315,29.22414425,-0.680037435,0.1904874675,27.2865,30.8739375,26.765,30.7940625,-0.0038568571,0.398030026875,2.944172625
6,0.75,565.0413375,26.22488655975,35.8091515,7.064736000275,-3.699976918,12.136534361875,37.86463230875,2.293312875,38.49361,101.200045,30.0375375,27.4373,9.46612499999998,488.666715,457.3934225,29.66749179975,-0.671141665,0.1339624675,27.2065,30.761625,26.69075,30.669875,-0.00284385697500001,0.38064097225,3.0342545
6,1.25,563.92323471,19.341418,35.76923875,9.53075666509997,-3.44041056315,4.656173,38.745742,1.54264675,29.3907395749999,101.16955,30.037805,27.508275,10.9872975,488.9297175,456.5318525,32.24893818925,-0.566049902500001,0.181616665,27.1575,30.685875,26.5665,30.5541875,-0.00377084,0.30342593,2.584351175
6,1.75,572.5767647,25.66728225,35.5099995,6.26276709999999,-2.9058023498,4.3012543084,39.04348,1.494140064,11.80844175,101.16647,29.820425,27.3805,10.2129925,490.8201675,456.3263575,34.49301729225,-0.3018499675,0.1352667,27.07975,30.610875,26.465,30.4549375,-0.0038003143,0.4327163,2.9627135
6,2.25,565.0479,22.222437075,35.8115815,9.53704324344999,-4.1467490266,19.650206,55.978277896,3.60989601025,48.9396615000001,101.12505,30.13372,27.181925,11.037985,490.88665,454.6077575,36.01399084175,-0.386666665,0.136620865,27.026375,30.5440625,26.3845,30.346375,-0.0015849266,0.360405055,3.17954765
6,2.75,587.699889495,18.3028225,35.83003,7.48654050649999,-4.09054711105,2.39311729999999,33.283295,1.3810719995,11.7345595,101.12025,29.906795,27.497325,10.6374525,492.7781,453.8050875,37.1516118725,-0.4330041675,0.1090583,26.889,30.4886875,26.3225,30.2370625,-0.00197950185,0.3745893258,2.3456456
6,3.25,591.02693806,25.0274444375,35.578414,6.3434484,-4.007098668625,4.84150949995,59.32494300575,1.9283957,19.26811,101.11195,29.61715,26.8302,10.2293725,492.9530375,453.1219425,37.00034618725,-0.4374833325,0.0781958235,26.758,30.4183125,26.235125,30.142375,-0.002585367,0.47299995,2.539626
6,3.75,607.4977611075,20.73596972875,35.69364125,7.8384416407,-4.68342567845,4.9227416893,38.423057,2.0807907,11.5699975,101.106125,29.7243225,27.08035,10.26979375,492.4684725,451.884575,38.10042162225,-0.5843625,0.1920166675,26.69325,30.3155,26.14525,30.0580625,-0.003343629775,0.3765025425,3.291457125
6,4.25,580.55841305,18.5722,35.513075,8.6786553,-5.0176791466,6.78058343085,42.48127313125,1.1067267088,22.4310965,101.09915,29.8932875,27.35075,11.072874,492.2438575,452.708605,38.5676051225,-0.548925000000001,0.121574999999999,26.6035,30.26,26.1055,29.9636875,-0.00243767017500001,0.462842725,3.730434375
6,4.75,582.15201588,20.815306,35.61971025,6.0316182,-5.1671484995,5.50245623955,49.90985268775,1.5207711099,7.59274417545,101.106425,29.98783,27.31655,11.3577125,491.8308675,452.6526275,39.3472400505,-0.5233166025,0.1059208,26.537,30.197,26.081875,29.893,-0.00298,0.45538681,3.5018229
6,5.25,597.39081,23.37653,35.00799,8.81157549129998,-4.7126592405,10.6617664,47.36476875,2.1734654542,17.9367443649999,101.134645,30.22435,27.489075,11.15601,492.0232425,452.08509,42.52479317,1.418983325,0.453525032499999,26.46125,30.142,26.05125,29.8054375,-0.00321687139999999,0.652722619999998,4.91366659999998
6,5.75,597.72122,24.23674903,34.98942975,11.3250694,-3.8285375602,7.4898199802,76.6026828459999,4.9293502,6.832833,101.16797,30.28578,27.83325,11.199715,493.163455,455.2847275,67.758781475,65.75328,9.29736674999999,26.4,30.087,26.06625,29.7289375,-0.003177124575,0.659207223799998,4.98060239999999
6,6.25,597.4358862125,16.686567505,35.180895,13.28540380025,32.49262425,16.3034947815,72.32999339725,10.718205,7.559113725,101.21105,30.457235,28.296375,12.3974425,500.948535,471.2854425,155.30061725,197.55914,30.4367165,26.496375,30.0335,26.97525,29.661125,-0.0038565272,0.554031035,4.20649355
6,6.75,518.796895,26.66344,36.295867,2.5269454,64.29770425,42.674078364,122.23273287,12.504848,22.23884,101.22915,31.33095,29.260675,14.35787,508.6722175,484.82699,249.44479,307.1336825,61.64278325,27.589625,29.999,29.98,29.6158125,-0.00763345395,0.563620489999999,4.4206494
6,7.25,485.325815,14.62509,36.0009835,0.0949757600000003,77.06703625,66.4686145257499,162.28725768,8.2511668767,17.712443,101.22747,31.83965,30.06175,16.5066175,518.725305,493.6896325,343.26081125,400.83528,71.10274225,30.096125,29.999375,32.76875,29.6105625,-0.00855084130000002,0.60729475,4.20397425
6,7.75,481.76195,14.06055675,37.582205,0.487953795,99.29210625,77.9599331,229.25249888,9.02380420675,10.45213235,101.25442,32.50436,30.906275,18.6066675,531.7675875,499.489065,433.55151975,508.6359025,90.47645325,32.65675,29.9771875,35.473,29.6470625,-0.007908427625,0.771405589999999,5.4086594
6,8.25,447.54301,5.4381903,36.849449,0.37788953215,107.16212,102.66766746,277.2117,7.2117895473,5.90732595,101.2886,33.0639125,31.495625,21.0214925,544.8373525,504.206145,533.90146,632.673155,107.9678425,35.41275,29.986,38.3975,29.78,-0.014214473,0.7303926875,5.90094675
6,8.75,422.533451925,4.96542880000002,35.89993125,0.124450546,110.023175,145.69398,318.186049155,6.48510416605,13.2966053053499,101.3008,33.47024,31.80845,22.46589,538.9975375,503.3132025,630.4809375,760.063945,133.704555,38.19825,30.0115625,40.2915,29.9753125,-0.017193816,0.786917875,5.98978465
6,9.25,434.0923347,8.24887389999992,36.21928725,0.2126972475,68.331951,163.8608165425,366.27219527,5.9729929,4.58669767999981,101.3033,33.89965,32.3734,23.7287575,537.88668,506.1226425,676.12208,800.000165,136.0214875,39.83275,30.171,41.2815,30.3585,-0.021047145,0.8034447,6.384975625
6,9.75,418.6420078875,4.387246725,36.129913,0.457658005,98.5857179999999,169.262602305,483.1807,5.531282425,4.47007645,101.28902,34.4261,33.006325,25.0573045,543.1769625,512.174695,759.30308,924.3177325,153.3648175,41.50825,30.2785,42.467,30.695,-0.01805278,0.8330552125,6.62800675
6,10.25,445.88301715,5.53418187500001,35.954687,1.4459140026,88.709348,181.912955,466.31286521,6.0495986,5.80449151279999,101.266605,34.86333,33.483875,26.14143,549.7901,512.2911,802.8739,948.7206,158.3715,44.1985,30.5705,43.01,31.229125,-0.0181177085,0.83425615,6.4602031
6,10.75,478.564318275,4.22715659999999,35.67931,2.26946162014999,114.9323525,195.234505,485.6237571225,5.931258185125,5.66461404835,101.246125,35.3319875,33.6708,27.64209,547.066,514.6827,812.33787,977.9311075,162.5955,45.1845,30.996,44.018,31.97725,-0.02109154875,0.8520621375,6.714935
6,11.25,436.573415,3.06926924999999,36.05562625,1.4073122632,89.61477825,197.277945,511.80271132,5.78599817219999,13.809486357,101.216905,35.826505,34.395875,29.106225,550.2787,517.072,897.35177,1088.346,175.8201,45.5085,31.521,44.392,32.49725,-0.0140408595,0.84730689,6.4590316
