DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,23.25,376.05645,0.00717042767703331,-0.818209775,-0.716632525,1840.87,-104.7012,-361.703,23.809175,2.32466125839481,-1.843006975,-10.32581375,-33.334475,-5.1132575,100.734025,78.0904674430891,23.959625,0.0455782254823025,24.0445,0.0796853961573513,397.001931396404,439.003513829464,-3.677275,0.0394,-69.80425,23.1275,23.38925,23.3925,23.6335,24.715,25.8845,27.30875,-0.201202625,0.240029016081745,0.05509598,0.197353635878755,0.0800420401820469,0.032725
6,23.75,377.4578,0.00584639503566126,-0.5613418,-0.320957,1843.00275,-416.413025,-51.7661075,25.3299975,2.3911711693351,-2.282877225,-10.99054925,-35.538625,-7.1473425,100.7091475,77.83782385355,23.816,0.0408287047882159,23.73725,0,396.493880548117,438.2654425252,-3.5687,-0.016425,-69.768625,22.915,22.99325,23.04875,23.36975,24.64125,25.89525,27.3425,-0.21340785,0.201997901937588,0.053017165,0.185327547619518,0.0769630979218456,0.043175
7,0.25,377.89565,0.00983256955096164,-1.4780325,-0.37720675,1845.764,-55.24998,-847.7224,25.912025,2.77406730072756,-1.938412025,-11.45810475,-35.2614,8.331341,101.48486,80.0649670374835,25.81875,0.051638884718785,24.2725,0,405.624705301303,446.455765345415,-3.33855,-0.01125,-61.7973,23.74,23.8385,24.3985,24.752,26.33575,27.6565,28.33825,-0.384984375,0.202050912280201,0.0355109125,0.149021225617059,0.0404027292015596,0
7,0.75,376.85615,0.0104266618579663,-0.27275975,-0.72729895,1822.984,-15.29932,-156.9404,25.7194175,3.67571145474384,-2.325433075,-12.2146915,-34.3576525,6.3450805,101.449545,79.8600520300746,25.7023,0.0695213512949047,24.145,0,402.980623831617,445.256513316134,-3.28535,-0.067925,-63.5004000000001,23.68075,23.761,24.26825,24.80725,26.27825,27.60525,28.33825,-0.1758858,0.157638043085243,0.04465523,0.140511653891347,0.0367192995848821,0
7,1.25,375.3,0.0102858526056969,-3.720615,-3.807713,1844.87375,-219.8806175,-246.4168125,25.73714,1.64844499700157,-2.710344225,-12.69753725,-26.634925,6.348339,101.432975,81.0565593316985,25.1765,0.0693569916690139,24,0.0201481658505013,405.040858084813,444.810066528642,-3.31655,-0.1072,-61.482825,23.72725,23.78875,24.059,24.82825,26.24375,27.54525,28.35475,-0.1418175,0.155804325313202,0.0348268875,0.172690985211205,0.0457908544611448,0
7,1.75,375.83785,0.0110515158302326,-3.790246,-3.630506,1848.54125,-46.98294,-39.7093375,25.399175,2.60445195152353,-3.0818917,-13.23842475,-36.7182125,0.854868249999999,101.41679,81.5526675500465,25.351875,0.0724020842274989,24.05125,0,404.561497675077,443.712887986004,-3.342675,-0.11125,-61.476325,23.75575,23.90575,24.055,24.744,26.1875,27.45425,28.336,-0.171880375,0.156173545447657,0.0323888625,0.114101407844267,0.0286600207293422,0
7,2.25,373.503,0.0107511021324972,-6.243665,-1.244635,1819.4725,-64.059,-327.292375,26.7480325,2.07110614465995,-3.683223625,-14.41375125,-34.44165,5.002205,101.405405,81.1980659247796,25.799,0.0711955719717319,24.105,0.0254026523824773,402.902605368572,443.713333482603,-3.113,-0.272875,-60.017325,23.619,23.74325,24.06725,24.6655,26.10125,27.39425,28.3095,-0.1871548,0.150496949147603,0.0370723,0.132514687112042,0.0345298316666221,0
7,2.75,372.893,0.0115406008773386,-2.03074,-0.6633385,1834.0935,-40.51543,-19.8308125,26.630265,1.90247283862555,-4.24728545,-14.30977675,-36.63348,5.36872,101.408295,82.0209138014279,25.927575,0.0686536911016372,24.095,0,404.062737082864,443.321308097319,-3.437275,-0.098875,-59.7049,23.54725,23.71625,24.00375,24.63325,26.159,27.29775,28.31475,-0.212224725,0.149376732096401,0.0270736625,0.123764633616879,0.034093026565523,0
7,3.25,372.7407,0.0123333644644602,-1.744297,-4.0106795,1821.4625,-72.3801825,-12.41193275,26.28526,2.17145016928932,-4.755047725,-14.45754375,-32.277945,-3.1663195,101.389805,82.1770069426069,25.219,0.0822394829098829,23.89125,0,403.087082751763,442.169192671531,-3.2557,-0.126025,-59.2406000000001,23.66225,23.7145,23.77275,24.60275,26.03525,27.3065,28.3425,-0.19060125,0.134911628314377,0.028271475,0.125015905813136,0.0304557415867301,0
7,3.75,372.32025,0.0122546688708818,-1.328428,-0.87326435,1822.71,-24.51346,-4.82518,26.19719,3.06995986344262,-5.210961675,-14.9061645,-29.69467,8.5300335,101.387105,81.6661675536151,25.584,0.0671355016483138,24.0875,0,402.108052169006,443.497143597781,-3.293125,-0.11445,-59.0127749999999,23.74425,23.834,23.67125,24.46625,25.90525,27.23775,28.3585,-0.1680785,0.122913856511175,0.022006325,0.123398552543192,0.028687127689903,0
7,4.25,372.734,0.0137707392102998,-2.956955,-2.929305,1825.8545,-22.590435,-12.491555,26.2712,1.85691521450924,-5.61841805,-14.994457,-32.29248,5.4277035,101.381745,82.678255014222,25.52715,0.0754738611560019,24.4125,0,401.589815788042,444.149188579506,-3.164875,-0.093575,-60.238475,23.7745,23.6855,23.72675,24.41325,25.80225,27.1155,28.35975,-0.156162975,0.130008801290296,0.02082163,0.101306968597366,0.027072286607906,0
7,4.75,371.870975,0.0143324070123285,-3.12351625,-0.3417108,1833.4885,-17.518945,-4.7568395,26.229905,2.03189242866552,-5.984602675,-15.007777,-32.98875,3.13693,101.39865,81.4177051344983,25.32575,0.081704317264756,24.4675,0,401.025937161899,444.072931395318,-3.331725,0.037725,-58.9192,23.3595,23.50075,23.71975,24.468,25.75975,27.0475,28.3185,-0.17780425,0.134220482954907,0.026583575,0.111674003990838,0.0286675511888127,0
7,5.25,372.8674,0.0149719732066353,-4.819688,-0.6457276,1828.88575,-33.3444875,-16.6599125,25.3830725,2.65677032774532,-6.321448975,-15.1767535,-31.996355,-9.9768315,101.42195,83.3977669201065,25.204925,0.0843495670611863,24.28875,0,400.762673296917,443.817806732645,-2.99925,0.06375,-58.5585999999999,23.573,23.564,23.6565,24.444,25.70675,27.076,28.35325,-0.16639455,0.141809015401944,0.0220785825,0.108031078651313,0.0238314821687601,0
7,5.75,368.320125,0.0120291974346562,-2.3681775,-3.04099525,1833.613,-21.16852,-20.647395,25.70237,1.41919870185435,-6.63539575,-15.6699865,-37.5601,-0.8990755,101.45836,83.1243059094857,25.3579,0.0618133196396786,24.235,0,402.753340913896,444.586915878063,0.5437,0.5037,-48.17665,23.70475,23.634,23.61825,24.418,25.6815,26.964,28.32625,-0.19518635,0.133516960289398,0.02205247,0.1223276638142,0.0245310155223035,0
7,6.25,367.9784,0.0116800373400388,-1.8890895,-1.664773,1825.55175,-62.86411,-197.137125,26.100125,1.77433385907071,-6.93262415,-16.0039565,-38.900465,-3.243281,101.505,81.8407519283631,25.5939,0.0769234112234527,24.465,0,402.041180589164,446.294389667771,14.05075,2.3969,-22.78055,24.392,24.576,24.406,24.604,25.57675,26.826,28.27225,-0.1923576,0.1421045405927,0.0271823,0.130882919458474,0.0267769452050177,0
7,6.75,368.097325,0.01023845583594,-0.995335675,-1.329240125,1847.57775,-9.96556775,-21.69426,26.904895,4.18240856215839,-7.22071145,-16.24796675,-34.4478,-4.61827,101.500415,79.3255424247118,25.7211,0.0779335484546431,24.88625,0,402.39364918768,445.812109037778,20.34,2.80315,5.649175,24.866,25.03,24.9625,24.93,25.593,26.77,28.128,-0.16711465,0.149155634205339,0.023525355,0.122178891948972,0.0347409582448239,0.014
7,7.25,369.3874,0.00707823137970793,-0.9815052,-2.562188,1846.69,-49.571275,-22.60287,24.995975,5.53488981682053,-7.495098175,-16.34435625,-32.19341,8.430621,101.53653,74.5134714539648,26.7475,0.0792303761112355,25.335,0.0185309140060367,402.067035068885,445.806668201495,38.2815,3.97535,18.0406,25.68,25.4335,25.39,25.17,25.74525,26.64775,28.015,-0.189986625,0.159435896483731,0.0553735225,0.159620230250793,0.0665090956535816,0.043125
7,7.75,369.372525,0.0094294235539677,-2.72766925,-2.09475525,1847.22075,-92.33039,-31.38204,22.7078116666667,2.82987204486596,-7.736571925,-15.5347985,-27.15294,-0.672814,101.53907,70.3301050159033,27.26805,0.105931201265805,25.69,0.0513953626989593,402.363327877312,448.531640080098,61.51675,5.88025,29.834,25.4545,25.7165,25.699,25.50825,26.029,26.64125,27.99325,-0.250511525,0.220425159052893,0.071693425,0.174826731824737,0.0864328388817241,0.224625
7,8.25,369.31195,0.0112111028969621,-2.1287445,-2.64450225,1849.3805,-19.2275675,-83.6293175,22.894484,2.94913240055731,-7.918984775,-14.910359,-26.5518525,44.67719,101.569855,64.2022370793328,27.333875,0.103806642710474,26.17625,0.11918304041723,404.725636419766,449.723644650514,64.452,7.0196,49.732825,25.17075,25.44475,25.7905,26.03125,26.5345,26.81,27.97425,-0.24296785,0.286203088445899,0.083520515,0.258076361509625,0.143218866929085,0.299875
7,8.75,369.6405,0.0151231560260194,-4.82876,-1.94593,1849.702,-14.5289,-17.56528,23.0811563333333,3.06839275624867,-8.00110015,-14.669733,-5.99297675,57.2543025,101.59124,61.7106025184353,27.652575,0.0974434576404588,25.94875,0.167625054376469,407.99611271666,451.402331100608,77.067,9.222,59.74745,25.15525,25.648,25.97825,26.213,26.879,26.97825,28,-0.2780942,0.384105621462496,0.08596234,0.37502443336689,0.167986917135339,0.460625
7,9.25,370.919,0.0199776034247171,-2.348385,-1.7836475,1847.275,-8.4413975,-15.841025,23.2678286666667,3.18765311194002,-7.9320364,-13.6230175,2.62629875,59.5988875,101.5686,59.7642159400156,27.5857,0.147147383880824,25.977,0.152219118220763,406.650284549809,452.949803941447,112.0085,10.186,97.6231,26.07425,26.233,26.30175,26.3815,27.1545,27.06025,28.056,-0.3310036,0.413020980845701,0.1248569,0.369290394446206,0.191393906658005,0.5775
7,9.75,372.6364,0.0238128039114869,-2.992105,-0.4739762,1850.029,-256.87335,-110.195386,23.454501,3.30691346763137,-8.0092966,-12.1201195,3.463326,74.9013,101.5787,59.4521912036445,27.51135,0.110698577147202,26.679,0.286939149523366,405.619103049992,454.073087684153,113.27,11.631,89.2026,25.256,25.548,25.843,26.8825,27.425,26.8495,28.0155,-0.303845825,0.516429794139372,0.1282468,0.504978424540419,0.204398680612705,0.8957
7,10.25,374.6753,0.0239245354096257,-2.999551,-1.52421055,1847.292,-31.846205,-10.21117375,23.6411733333333,3.42617382332272,-7.8943202,-11.5291435,17.38771,87.14675,101.60539,56.6994679098068,26.76925,0.083914436776254,25.741,0.386568240966689,406.795593722032,454.394239301483,82.245,10.8965,62.0455,25.4475,26.0035,25.8885,27.0485,27.259,27.055,28.0265,-0.3199495,0.628554518067776,0.1208045625,0.557261462334741,0.223082367734208,1.2412
7,10.75,375.9912,0.028609918485095,-3.609442,-0.3632358,1850.815,-26.9229075,-22.79075,23.8278456666667,3.54543417901408,-7.874607,-11.02918625,10.924945,112.9117,101.602875,54.7089346241917,27.35595,0.174985721296545,25.593,0.215105836188133,406.049472780357,456.29919291018,75.8285,8.893775,50.922925,24.8425,25.324,26.11625,26.61975,27.736,27.488,28.129,-0.397191975,0.659070391594595,0.179307125,0.63744943105837,0.253019585840764,1.0827
7,11.25,373.792425,0.028126875731183,-3.16625125,-2.10545075,1850.678,-159.25828,-95.54058,24.014518,3.66469453470543,-7.620861375,-9.677229575,23.715545,137.30095,101.6139125,54.8023842850725,26.3226,0.10617567784601,25.834,0.136325328627966,407.39212301691,452.823692431936,79.18475,8.49825,53.0074,25.0355,25.56,26.029,26.664,27.69025,27.696,28,-0.4092178,0.716490116371846,0.1974829,0.667802248267388,0.259645378785095,1.4766
7,11.75,373.8743,0.0330333216958321,-3.306295,-1.192229,1825.79,-23.61871,-121.957885,24.2011903333333,3.78395489039678,-7.6991109,-7.300736825,27.59057,110.758845,101.59255,56.6787520509247,26.8778500000001,0.139376686239606,25.358,0.226802138212573,407.874392309413,454.736361355338,90.40675,11.53825,70.552425,25.0755,25.668,25.799,27.042,27.63425,27.668,27.98475,-0.40673505,0.661953742694742,0.1712941,0.622763899421618,0.268608883992806,1.3799
7,12.25,374.0104,0.037930247794538,-3.424996,-1.5056152,1836.77,-20.56845,-202.0932,24.3878626666667,3.90321524608813,-7.3470083,-6.21495645,23.38204,156.7486,101.5573875,58.4391972688798,27.828875,0.228813022401561,25.27,0.154902322699069,411.491963605365,455.631627391539,91.865,13.68525,72.1478750000001,26.5005,27.286,27.2355,27.672,27.811,27.814,27.9985,-0.408449375,0.690859614587698,0.197343625,0.55433645846506,0.237996505737666,0.911
7,12.75,375.11175,0.0354109211200732,-3.5034925,-0.322918,1846.846,-40.6655725,-55.744224,24.574535,4.02247560177949,-6.765332675,-5.66119745,33.29241,232.4795,101.5348125,58.4849776058633,27.6356,0.265984601680269,26.394,0.203903688135402,413.182703324232,462.782912557206,51.2655,8.46825,34.449375,25.9165,26.504,27.0355,27.28,28.129,27.828,28.1005,-0.37396665,0.513814813951647,0.160688625,0.501601170513719,0.254886443769872,1.0509
7,13.25,376.254,0.0344623585256692,-3.161888,-0.3232978,1852.8725,-19.319925,-15.85711,24.7612073333333,4.14173595747084,-5.940011675,-3.8738834,32.34407,135.2788,101.5312375,58.6405620517821,27.50895,0.193992099387553,26.688,0.216661119358694,413.436468040314,463.181204121466,73.062,7.165525,32.21145,25.695,26.55875,26.938,27.347,27.908,28.06375,28.116,-0.38148185,0.603208966219412,0.22585975,0.563194282449358,0.254977645168116,0.6808
7,13.75,375.061,0.0369399950044191,-3.90193625,-0.391563,1851.0275,-181.62572,-556.45275,24.9478796666667,4.26099631316219,-5.1606954,-3.2390512,31.8929175,163.4912,101.5211625,58.1782166008111,27.8186,0.232187333517704,26.009,0.247198255355807,409.413380434838,462.627029514128,36.8075,6.507725,17.8358500000001,25.9895,27.544,27.5455,27.5195,27.881,28.186,28.1345,-0.5116138,0.504135674373894,0.2101284,0.622891669020666,0.203365450804495,0.948
7,14.25,376.425625,0.0294247528195307,-3.27802125,-0.198635375,1843.91,-23.146184,-63.68284,25.134552,4.38025666885354,-4.762702125,-2.073755975,21.68662,154.709,101.5048375,57.6235302013092,27.5669,0.187861386123434,25.995,0.231621213085948,409.666369452075,463.875826486747,57.2245,8.072025,23.095525,25.9505,27.31475,28.269,28.17725,28.115,28.21375,28.1245,-0.4442373,0.615903938436447,0.1857119,0.593054403766346,0.20267250728826,1.0774
7,14.75,375.233775,0.0376878377447365,-4.271947,-5.845621,1846.55275,-84.8346674999999,-335.866725,25.3212243333333,4.4995170245449,-4.306720975,-1.30675865,37.548165,152.669,101.4981875,56.0976123174834,27.9542,0.195663836319475,26.315,0.220556372133913,409.860993176184,465.600529447553,58.41975,7.142525,8.48109999999998,26.377,27.2405,28.545,28.884,28.496,28.288,28.0355,-0.391238,0.534948947204018,0.1560307,0.548958684945362,0.251727281454798,0.6578
7,15.25,375.495625,0.0266575932794556,-3.2771875,-0.5908065,1851.409,-14.645895,-717.1875,25.5078966666667,4.61877738023625,-3.8193645,-0.2999033425,14.0128175,142.925,101.4361,54.0238079762118,27.7258,0.143542524960863,26.846,0.248998693307488,409.137204920919,466.552832527315,78.262,10.123,31.969875,26.7895,27.339,28.915,29.1765,28.908,28.4185,28.1285,-0.446547,0.543503542655135,0.1660958,0.545154757354225,0.207669180601947,0.8195
7,15.75,375.9737,0.0248405847092637,-3.445273,-1.514447,1853.123,-9.156112,-2.3703695,25.694569,4.7380377359276,-3.304760525,0.6034642147,16.778119,103.63649,101.4619125,54.5149594540354,28.2612,0.113620050149927,27.301,0.259591563763056,408.496139835231,465.856605153721,105.13,12.5325,59.5917000000001,26.543,27.572,28.7895,28.67775,29.177,28.463,28.194,-0.3883709,0.577146621172198,0.2045321,0.446107605593137,0.241197158333295,0.7471
7,16.25,376.8881,0.0228524602716418,-3.282757,-0.35777105,1852.1045,-11.46019,-30.98451,25.8812413333333,4.85729809161895,-2.8125444,1.3874054575,12.70145,96.284525,101.4660375,55.6540578947714,28.9197,0.181080752337636,26.726,0.339885843144054,409.298456885331,462.755242993287,80.572,7.7283,27.31625,25.8675,28.15825,28.3945,28.761,29.179,28.72075,28.347,-0.35378925,0.540038130823764,0.18903795,0.499310178345016,0.204193493346402,0.8382
7,16.75,377.810925,0.0242455995629277,-2.14222725,-0.932299624999999,1819.737,-26.01202,-300.77,26.0679136666667,4.97655844731031,-2.289093425,1.807726,8.77298075,102.5738075,101.4612,56.6584560604865,27.851375,0.146109491030113,26.462,0.280961551823611,409.346203957613,461.846703568708,43.06875,5.386325,8.80879999999999,25.6585,27.96325,27.974,28.6825,29.247,28.703,28.508,-0.296647,0.57759016831038,0.22324075,0.576813641663632,0.214731998772351,1.2027
7,17.25,378.319125,0.0175658607558557,-2.80036125,-0.38125025,1846.74,-7.17768275,-3.3154525,26.254586,5.09581880300166,-1.771149125,2.163767385,-4.674985,109.6215,101.4529875,57.3339848185658,27.9915,0.125121539437135,26.558,0.252473080707271,412.335740915653,462.027862745032,39.20675,5.128,-4.09825000000002,25.59425,27.78925,27.54675,28.018,29.221,28.74475,28.4495,-0.3005545,0.643894343235078,0.112231125,0.523073250287482,0.227359777127312,1.0484
7,17.75,378.8565,0.0117422261315212,-2.1923825,-0.69890675,1820.592,-9.561371,-15.518323,26.4412583333333,5.21507915869301,-1.28022975,1.531740954,-1.877214,78.56522,101.4598875,59.122450694039,28.46,0.0761516579419971,26.645,0.309314184728741,412.249158738396,461.711954217893,17.8775,3.637125,-24.5032750000001,25.432,26.67,27.474,27.806,29.0805,28.826,28.402,-0.2891994,0.508588149590304,0.1386676,0.514966145569934,0.241789260534064,0.764625
7,18.25,377.26125,0.00875900861238221,-1.52506,-0.283574,1847.0315,-8.7719085,-1.570132,26.6279306666667,5.33433951438436,-0.859135905,0.91322648,-13.34126,46.52026,101.487275,58.7170037220477,27.833,0.0545382434627299,26.37,0.338383908293415,411.299662590389,460.302219116212,14.05625,2.27945,-40.292425,25.479,26.48325,26.99325,27.26125,28.8365,28.9115,28.40825,-0.328711,0.48108315289563,0.106725,0.437805893062211,0.131445045551363,0.5642
7,18.75,374.9763,0.00953900451269698,-1.29423525,-0.360851675,1845.5535,-18.9389575,-79.9016535,26.814603,5.45359987007572,-0.5705891825,0.7645913125,-12.96878,54.07711,101.5169125,62.4118219540699,27.4761,0.0524684530843167,26.096,0.311288191764774,409.094948739912,459.345510623774,6.4934,1.428425,-59.97285,25.11325,25.991,27.1695,26.818,28.56275,28.928,28.46125,-0.2987229,0.415434396966784,0.1242882,0.329085319377842,0.143293845734237,0.3755
7,19.25,375.19725,0.00572197431749283,-0.9415395,-0.5008167,1844.2175,-12.569087,-1.269155,27.0012753333333,5.57286022576707,-0.30803727,0.36924151,-21.869245,36.26453,101.5443875,65.1498734412576,27.494,0.0448492936765909,25.99,0.213817019335536,408.89235325956,457.943941304594,-1.95455,0.330675,-72.80135,25.0195,25.47025,26.5085,26.5025,28.311,28.829,28.51075,-0.2315705,0.318935145761796,0.1179905,0.324368803246593,0.133919053104091,0.5224
7,19.75,374.611375,0.00676340588245605,-1.1803775,-0.328935875,1843.4285,-12.2565185,-21.288457,27.1879476666667,5.69212058145842,-0.0820981407499999,-0.6028074325,-27.014265,24.3282,101.5446875,69.2035788344003,27.304,0.0567977460281192,25.908,0.0906855378311569,409.844349222544,456.223826916787,-4.037125,0.033625,-72.82095,25.0735,25.134,26.2655,26.312,27.99575,28.846,28.58775,-0.213061,0.264012510495332,0.0533511,0.18142053815366,0.0878543417281911,0.4907
7,20.25,374.01905,0.0065005304730101,-1.17975375,-0.251433725,1842.04825,-13.66886,-18.86536375,27.37462,5.81138093714977,0.106743515,-1.112962125,-26.246975,8.55860000000001,101.5239125,71.1264003071121,27.1715,0.054439953948222,25.781,0.0692742213451959,410.246349514945,454.530240619708,-3.82305,0.07285,-71.012325,24.92425,25.052,25.68825,26.16,27.7405,28.834,28.649,-0.245377,0.249079958151406,0.07128345,0.187548042187073,0.0832760838890718,0.3505
7,20.75,373.593425,0.00945130865638916,-1.08863775,-0.3139233,1841.63475,-13.37798,-3.81803925,27.53137,6.22638915019352,0.0261036965000001,-3.59569055,-32.88104,7.1113837,101.499925,73.2272408001569,27.0952,0.0493387546525678,25.603,0.131375075373268,408.750015876553,452.215018367955,-3.61775,0.105125,-67.79055,24.94325,25.256,25.55225,25.908,27.49825,28.58,28.61475,-0.30249635,0.236322035124279,0.0751911875,0.204352572254691,0.0937978637829888,0.215
7,21.25,372.466275,0.0103471762872288,-0.944885975,-0.617827825,1841.955,-11.91578175,-122.72342,27.8660125,5.24819258748156,-0.1355481575,-5.82251515,-27.21327,10.5842704,101.5265875,74.3201989871814,26.8379500000001,0.0455968398561653,25.411,0.06649862835295,408.291244425336,451.475490458843,-3.5503,-0.124,-67.07515,24.82475,25.164,25.47975,25.792,27.316,28.298,28.59775,-0.147772475,0.247861592878632,0.053980135,0.20646279537836,0.0896529822430442,0.0722
7,21.75,373.00475,0.00991082708685716,-0.79524525,-0.3539345,1840.805,-59.2759,-2.49128,24.5923,4.75861389844299,-0.344380805,-6.952534875,-27.174475,14.1801875,101.54205,75.2994860511133,26.4128,0.0426567218494797,25.259,0.0651323112319649,406.542830313418,450.524945116365,-3.510125,-0.2082,-66.004225,24.58075,24.902,25.3085,25.666,27.113,28.16,28.576,-0.157661775,0.186431790815019,0.0490053475,0.16463039515394,0.0530694325111812,0.0888
7,22.25,374.32425,0.00821448886127854,-0.40409795,-0.1375868,1841.2085,-8.4895855,-2.0159315,27.90966,4.46700819175498,-0.59884616,-7.753627325,-27.91801,14.4665275,101.5385125,76.8232411746855,26.3021,0.0497449835149391,25.066,0.0386298797428135,407.633849408158,448.390230840955,-3.3949,0.04755,-64.880775,24.1855,24.388,24.61175,25.616,26.91825,28.112,28.5595,-0.162398,0.227336391174488,0.04496799,0.166131258410509,0.0548070680273855,0.0343
7,22.75,374.6915,0.00876451236604878,-0.5983385,-0.275391,1843.85,-21.1464,-67.5307,28.71494,4.60473024713565,-0.747091315,-8.66500585,-31.842655,5.584896,101.5297375,80.659177677508,26.0374,0.0486269127935062,24.493,0.037718830540775,405.579252131418,445.672800354714,-3.426175,-0.137625,-64.87295,23.5135,23.76,24.4625,25.428,26.821,27.928,28.626,-0.2024752,0.196432743671302,0.04795278,0.170574240934811,0.0482751567855724,0.0117
7,23.25,376.1011,0.00981431834436496,-2.17292,-4.40876385,1812.802,-26.290175,-9.002716,28.343625,3.54965807677751,-0.771510645,-9.52318865,-30.713625,6.45732575,101.5249375,76.9632901288951,26.0299,0.0516939820958802,24.169,0.022700119768535,406.193118871893,446.141895017765,-3.50895,-0.07585,-64.01105,23.594,23.656,24.0445,25.3,26.651,27.816,28.564,-0.2121429,0.160784718939869,0.03682209,0.154890127980369,0.0314969040318946,0
7,23.75,376.59765,0.00859448043374096,-4.891864,-0.55849745,1832.436,-101.5019,-2.1342735,28.09785,3.36351578696272,-1.539114275,-10.49776725,-34.323995,12.0747075,101.5256125,77.0680037633373,26.0107,0.058428040767258,24.372,0,405.612232018889,445.721767567535,-3.262375,0.01745,-63.1820749999999,23.8055,23.764,24.231,25.09,26.462,27.708,28.49,-0.2863167,0.197998685811364,0.03479676,0.186961079349735,0.0378685359187395,0
8,0.25,375.7336,0.00834883346836906,-1.074885,-0.19016,1858.626,-4.5022405,-3.072282,24.984125,3.47784186499767,-1.721251325,-11.22688325,-35.28624,10.09238775,101.1924575,80.1079517602741,24.97925,0.0630870673653234,24.32975,0.0364793187772217,403.525465225479,442.626667092323,-3.319175,-0.10175,-59.0244,23.68,11.08075,24.025,13.94925,27.25,20.72425,29.4125,-0.2682307,0.163213756291603,0.025989605,0.148765107174687,0.0314097840450121,0.008775
8,0.75,375.3581,0.00696866175460715,-1.60973825,-0.65480305,1854.0575,-5.9328025,-442.815,25.79754,4.26832537318162,-2.5267639,-12.0007535,-37.36187,14.61978,101.10744,81.1341087165358,24.8182,0.0787039185809135,24.2285,0.0542353082137632,403.868323995852,443.229519316313,-3.36285,-0.049975,-58.376,23.665,10.805,23.9525,13.7405,27.18,20.534,29.365,-0.3422418,0.178098797712162,0.05801731,0.152021297398566,0.0390635737650573,0.006
8,1.25,375.204875,0.00723630256780685,-1.46898,-4.70876125,1854.742,-2.747716,-1.50501,25.7472375,2.91497773181889,-3.2568968,-12.5723275,-41.88005,14.101225,101.07946,81.2559457809722,24.4863,0.0697417202957203,24.306,0.0110303795984,402.286486712985,441.625603719189,-3.262175,-0.0978,-58.6802500000001,23.46,10.541,23.83,13.523,27.11,20.35525,29.335,-0.36778545,0.189255903335669,0.038375015,0.146330971194962,0.0396070694338501,0
8,1.75,374.968625,0.00776907616359712,-0.5676945,-2.0108855,1854.75,-13.95934,-150.24682,26.1034,3.87769651140687,-3.75506525,-13.0020475,-36.1596,8.60196,101.067755,80.6705556971239,24.3489,0.0671239364564946,24.46125,0,401.278303142594,442.002773139809,-3.1112,-0.1097,-58.2184,23.2075,10.4025,23.59,13.358,27.04,20.159,29.2975,-0.3204496,0.173657836857812,0.04246107,0.136850377864379,0.0441101846050498,0
8,2.25,374.43975,0.00897958453130649,-2.80245875,-1.27479125,1855.502,-19.05055225,-126.2498,24.575,2.03170418102766,-3.9237234,-13.60983075,-33.75545,-2.00439925,101.08264,81.9422033364607,24.2483,0.071368501023662,24.27725,0,403.299079518648,442.786819045564,-3.119575,-0.1072,-56.8176,23.1675,10.354,23.4925,13.29625,26.88,20.078,29.275,-0.24297425,0.177803246564351,0.04289426,0.170071168115857,0.0399816775795934,0
8,2.75,373.761125,0.00993019222444412,-1.58383,-0.950675625,1854.842,-4.76131575,-34.21144,26.1496775,2.97210529184941,-4.1787153,-14.181481,-39.097495,10.92658,101.0400125,81.8859693094742,24.16665,0.0815158366578094,24.24,0,404.495016175449,441.940597360452,-3.29565,-0.10305,-55.9778,23.01,10.11975,23.3375,13.0675,26.84,19.909,29.1875,-0.265719675,0.156105542671599,0.0225760125,0.132904777248882,0.0336923431321071,0
8,3.25,373.7755,0.00870992906116617,-3.146242,-0.6291594,1852.0265,-27.2719675,-33.835315,27.17236,2.30795369525754,-4.908081275,-14.6864495,-39.0222,11.713,101.025685,81.2557719999099,23.890225,0.0705291106122308,24.323,0,403.849291916808,440.630336541465,-3.424325,-0.182025,-56.2317999999996,22.89,9.91975,23.22,12.90975,26.72,19.7815,29.12,-0.233482825,0.156477750455592,0.02627467,0.112649507776745,0.0249603938340893,0
8,3.75,373.548425,0.00855086974322176,-6.69221325,-1.3723795,1855.24,-15.897825,-152.924,24.5744,2.74859592040467,-5.55809135,-15.03467875,-37.537985,9.629585,101.0338775,81.2582279187961,23.9044,0.0722112501834684,24.34,0,403.125836827937,440.364728504766,-3.2415,-0.137775,-55.6704,22.81,9.7775,23.135,12.78925,26.6,19.63575,29.1175,-0.2171966,0.175952631665634,0.04067048,0.145122378580291,0.0328683380572385,0
8,4.25,373.0208,0.00831933564759169,-2.145886,-1.933568,1854.776,-7.67003,-26.22823,26.3787725,3.69665875601448,-6.137790175,-15.24313675,-37.9350575,-11.338521925,101.04168,80.1964057550787,24.319975,0.0776932649589212,24.22025,0,401.964270454518,438.894309183044,-3.8041,-0.11405,-56.2994,22.585,9.45375,22.9175,12.5575,26.57,19.387,29.095,-0.356246275,0.146340142765996,0.0318797475,0.138014171396782,0.0298380803266293,0
