DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
6,23.75,473.703,15.48515891,5.3628,0.723198,28.571575,0.19256340875,-1.44343,-0.036525,4.16119,0.210579,101.53675,97.5899875,24.50625,28.48525,0.2156382115,2.3842225,0,-6.78641,-1.02283,1.0276355,428.739,439.9928,-0.0030675,0.1367305,0.397493741,0.39260124625,0.14106736,1.0544975,-0.07576475,-9.150542,-4.86894,-2.3917675,28.809,28.00513
7,0.25,487.311,19.11100775,6.0876,1.0361625,29.4164,0.17283110025,-0.90764575,-0.036625,2.240365,0.312351,101.592,98.00206,24.706,28.744,0.20790305275,1.59963,0,-19.09001,-1.221685,0.97171245,420.3504,439.87135,-0.0015075,0.11203775,0.370825059,0.3906994875,0.11861380775,0.9065695,-0.0121,-10.183525,-6.374085,-3.5145225,29.20216,28.16976
7,0.75,502.39825,19.3192219,5.7048525,0.943651,29.299025,0.1820228445,-1.034135,-0.024125,0.994854,0.320846,101.5695,98.23252,24.5445,28.61075,0.20880447475,1.4378875,0,-17.966855,-1.301715,0.9995065,421.0828,439.6455,-0.001795,0.11350275,0.36795969025,0.363266767,0.1225753555,0.98288475,-0.324299,-10.48137,-6.7559115,-3.7804585,29.05258,28.04443
7,1.25,496.6155,20.379612955,6.560585,0.5621785,29.043,0.177351569,-1.3920675,-0.02,1.80872,0.35098,101.54025,98.3724,24.46,28.51475,0.18808239325,1.367185,0,-16.47285,-1.2696975,1.01305,421.4977,439.34345,-0.002165,0.1041235,0.31483953375,0.3371939335,0.12429753925,0.95698375,-0.620536,-10.752465,-7.2245555,-3.98244,28.91454,27.923375
7,1.75,495.022,15.0893679,6.596795,0.732653,28.874575,0.1743889395,-1.062735,0.03075,0.293006,0.27086975,101.513,98.4938375,24.36925,28.47075,0.198682415,1.3055325,0,-15.25385,-1.264608,1.008797,421.98545,438.64315,-0.0022975,0.116584,0.35084395925,0.35675626975,0.12913160675,0.94657575,-0.7331231,-11.0719,-7.574207,-4.198187,28.77743,27.807545
7,2.25,508.474,19.3179148,6.6787825,0.96950825,28.8853,0.172597493,-1.4214175,0.033375,1.04911,0.246106,101.4925,98.791925,24.21075,28.3895,0.19868313475,1.1455025,0,-14.3654,-1.258355,0.9703575,422.93475,438.66,-0.0030225,0.119946,0.380899264,0.342077242,0.1381100345,1.0214275,-0.8699819,-11.321095,-7.797452,-4.478525,28.63957,27.69051
7,2.75,506.09425,17.2172691775,6.0884375,0.97848975,28.670875,0.1783615675,-0.74430775,0.083525,0.877145,0.297743,101.47775,98.7423,24.12,28.2345,0.18947240075,1.0203875,0,-13.1055,-1.2211815,0.97394815,423.5045,437.832,-0.00195,0.1068845,0.337440053,0.33529202675,0.126784326,0.97878675,-1.14113,-11.42719,-8.065383,-4.756465,28.501,27.573685
7,3.25,501.099,16.0587645,6.578905,0.82540275,28.77765,0.206154138,-1.08366,0.02225,0.26397,0.182303,101.46875,98.80235,24.053,28.1445,0.1835074555,1.01412,0,-11.7695,-1.2014065,0.9726507,423.1645,437.547,-0.00253,0.09465,0.34176074925,0.33927731175,0.11134424275,0.89260725,-1.33963,-11.65322,-8.34223,-5.057701,28.335,27.457835
7,3.75,506.39325,21.24172629,6.20305,0.99996525,28.6748,0.229683501,-1.2622275,0.06345,0.920008,0.213311,101.47575,98.85,23.95725,28.058,0.1875499575,1.01388,0,-12.4872,-1.2746985,0.9406776,423.273,437.0205,-0.0021025,0.10919825,0.33917830925,0.3318219265,0.108627805,0.9197375,-1.287335,-11.86433,-8.514681,-5.2679055,28.173,27.35786
7,4.25,508.459,21.126950935,7.40034,0.61452,28.470525,0.259215438,-1.04476,0.075475,0.143579,0.204699,101.4785,99.215975,23.89,27.8925,0.190721464,0.897108,0,-12.3568,-1.145855,0.9190307,423.9675,436.6291,-0.0017625,0.10363625,0.33502466025,0.3232402335,0.1124715575,0.88259975,-1.343745,-11.94044,-8.97822,-5.4417735,28.038,27.268125
7,4.75,521.233,26.27817646,6.61621,0.850994,28.25965,0.36341435,-0.85951475,0.02805,0.436618,0.283127,101.48975,99.3375,23.80325,27.772,0.20334688275,0.7889695,0,-10.71645,-1.13381,0.8827735,424.51455,436.4087,-0.001995,0.109902,0.353652383,0.3340618475,0.11727178025,0.904923,-1.337417,-12.0613,-9.2468495,-5.687355,27.951,27.1834
7,5.25,511.02125,29.154245005,6.820515,0.77507875,28.231775,0.553147021,-0.73255,0.0893,0.36623525,0.39544925,101.514,99.507675,23.75175,27.688,0.1991858135,0.72453525,0.1621577,-10.61025,-0.9235466,0.9839423,424.237,435.98425,-0.0014625,0.0972,0.338455929,0.31972953525,0.113026383,0.92309325,-1.38402,-12.1631,-9.375305,-5.8209235,27.869,27.09903
7,5.75,517.093,23.6059023675,6.7530775,0.95565775,28.209725,0.258015583,-0.79947025,0.12707575,1.58289,0.413774,101.53075,99.508725,23.678,27.689,0.20904379975,0.719532,17.17967525,-3.630325,8.84174,2.3081745,424.72,435.91275,-0.002635,0.10829875,0.32027887825,0.3378280325,0.109886128,0.8954755,-1.39076,-12.17519,-9.5157115,-6.08659,27.75458,27.017585
7,6.25,511.02,21.915065205,7.24776,0.828866,28.8141,0.444217526,0.74969175,0.95943925,12.38675,2.2258275,101.55475,99.505,24.11625,28.04425,0.33607052675,0.8281055,126.4377375,32.71145,62.76145,13.646265,427.0215,440.313,-0.0040775,0.125147,0.36220592,0.33030224175,0.1441333845,0.9968965,-1.23985,-11.917405,-9.540434,-6.228035,27.63172,26.935445
7,6.75,473.9255,18.192244065,7.01261,-0.448032,30.3697,0.479238022,11.12035,2.0926575,43.7503,4.14031,101.585,99.4,25.078,29.1575,0.4409783395,1.60415,332.717175,101.0515,159.238,31.46024,433.3974,448.3615,-0.011425,0.17067375,0.45472339075,0.4042714575,0.194614207,1.3144075,-0.2398764,-11.148395,-8.88368,-6.021704,27.5515,26.869785
7,7.25,446.751,11.215571675,2.8276625,-1.00785,31.30825,0.4957373115,28.129625,2.5028175,81.44685,3.4777,101.60875,97.2656,26.3745,30.46025,0.490637329,3.4552375,540.840475,154.564,245.1151,47.18717,434.2215,458.24655,-0.02155,0.215151,0.552401241,0.52627866925,0.253179778,1.6363975,2.186324,-9.62236,-7.7658675,-5.459135,27.521,26.829785
7,7.75,416.87675,8.4876165905,-1.59157,-0.834989,31.6603,0.591608826,54.8724,2.643085,125.968,2.249685,101.626,91.70361,27.652,31.8795,0.581015335,5.73471,759.40165,233.63365,353.15725,63.2714,425.70105,469.66,-0.029025,0.24903525,0.60828276825,0.63412773875,0.286661812,1.9109725,6.28165,-7.3416065,-5.79414,-4.495448,27.51195,26.87835
7,8.25,395.59,6.838778199,-4.746145,-0.5502885,31.793225,0.6764563245,81.86905,2.3331075,161.746,1.58177,101.63475,87.05735,28.78675,32.969,0.64368153325,7.99103,970.6431,326.816,468.326,76.43545,427.6707,481.2965,-0.03835,0.276764,0.70003613825,0.7446806595,0.3235995165,2.0986075,11.3711,-4.1634175,-3.129708,-2.656021,27.56999,27.064895
7,8.75,384.7865,4.6535692135,-6.60147,-0.3757595,31.615475,0.76091825125,109.84175,1.8123975,204.23225,0.6831005,101.6385,82.781805,29.6715,33.78075,0.70532829475,10.449675,1164.7083,408.7229,568.5041,88.94098,428.6173,490.717,-0.044,0.3103075,0.777000351,0.843065516,0.35371658125,2.351485,18.4372,0.476071,0.2174315,0.7030611,27.763,27.2785
7,9.25,377.255,3.7908532815,-8.497165,-0.1500825,31.34405,0.89543931475,135.3265,1.5402375,233.63875,0.486544,101.6365,79.38655,30.30225,34.44325,0.79857449225,12.60915,1366.1683,492.7905,671.85225,100.8665,435.1805,498.6265,-0.0476,0.31512475,0.87923112375,0.935791034,0.37115293325,2.41572,41.1122,6.9659795,5.14589,4.9424025,27.93067,27.512535
7,9.75,376.131,3.57729028875,-9.58527,-0.0672,30.883525,0.994407855,151.3805,1.4326075,272.10025,-0.72631075,101.64175,75.8812,30.86925,35.01075,0.8938010275,14.5619,1545.332,562.0339,764.1295,112.2775,439.4435,507.2626,-0.051475,0.326917,0.89931611125,1.01005204,0.380844625,2.3977975,71.0397,13.74675,12.617405,9.2974015,28.27286,27.799115
7,10.25,374.3555,3.70612835,-9.92201,-0.01985,30.398825,1.1196195235,174.43375,1.2682525,298.8685,-0.162028,101.65175,72.4,31.39525,35.551,0.977108399,16.494025,1676.402,626.8815,827.5351,119.90055,442.7345,514.5415,-0.051225,0.323347,0.93874526625,1.04018742325,0.37796376125,2.28994,84.3239,21.1046,20.026795,13.600445,28.70495,28.140875
7,10.75,372.586,3.76351952625,-10.05514,0.0106,30.101125,1.1743784635,173.1345,1.20111,329.11875,0.127509,101.65325,69.8810375,31.86575,35.92825,1.030213908,17.9273,1793.729,678.4733,898.18205,126.29905,445.3025,521.43345,-0.0476,0.33164575,0.98081473625,1.058967401,0.373695744,2.2227775,96.0489,27.92895,27.113995,16.89318,29.167,28.444
7,11.25,371.987,3.698297736,-9.85435,0.0168,29.71125,1.179375208,182.761,1.09386,342.401,0.382119,101.6405,67.924875,32.239,36.38925,1.037488589,19.4992,1829.667,719.06775,941.305,132.2145,449.2362,525.7988,-0.0485,0.333275,1.04374634375,1.10145713075,0.39236905225,2.2922325,98.4808,34.142445,33.216425,19.44735,29.636,28.8915
7,11.75,371.746,3.834606658,-9.51028,0.02615,29.755175,1.218129463,179.84575,0.98109925,353.767,0.142075,101.625,67.14465,32.49375,36.63075,1.074638312,20.7128,1821.211,731.30425,943.484,132.9355,451.6709,528.8925,-0.044675,0.3426915,1.07889362275,1.14977387775,0.39741910675,2.3333,108.851,38.609535,37.840305,21.90148,30.172,29.342295
7,12.25,370.741,3.871653596,-9.2786,0.048,29.584675,1.26596479175,187.75875,1.04796,359.478,0.400621,101.5965,67.755775,32.81475,36.96975,1.0702957335,21.801575,1860.32,752.8542,987.568,135.416,451.953,532.666,-0.059475,0.35264475,1.0981653815,1.09361778825,0.400888735,2.428685,109.651,44.67655,40.93488,23.34954,30.765,29.88947
7,12.75,372.19475,3.82302566,-8.61461,0.062075,29.596025,1.3121819995,178.19125,0.86528025,354.6285,0.89697775,101.57225,67.8513025,33.05425,37.1155,1.05506006825,22.64505,1828.1872,735.7425,953.78475,131.8395,453.81075,533.6155,-0.051,0.36388925,1.08069851425,1.165208851,0.39972061775,2.490955,110.424,45.5952,43.4421,22.31796,31.304,30.26622
7,13.25,370.14925,3.657288032,-8.33693,0.05655,29.514475,1.284869982,176.2705,0.84853025,356.781,0.974531,101.55325,68.8403575,33.1325,37.315,1.039543475,23.224825,1876.702,714.186,926.10495,129.88305,455.1485,532.162,-0.050125,0.3720845,1.134749043,1.158735894,0.41401433475,2.57363,102.046,46.39145,44.990115,20.97799,31.67,30.69196
7,13.75,370.05075,3.729107544,-7.71295,0.066125,29.47465,1.30061618925,159.52975,0.814327,351.9495,0.914196,101.5155,69.51575,33.34275,37.44625,1.02532587975,23.81715,1801.3394,706.8206,917.9385,130.8425,453.6584,531.47825,-0.066275,0.39272,1.17017851275,1.1742866415,0.4396270155,2.798595,95.7765,45.46675,44.07262,20.106615,32.011,31.00152
7,14.25,370.31775,3.5660531,-6.98504,0.057075,29.4457,1.317396739,158.206,0.88095975,338.375,1.18861,101.4945,71.12055,33.48075,37.54325,0.9868716695,24.734625,1658.1685,668.50975,877.6816,122.82595,453.18425,530.48255,-0.057575,0.390271,1.13657925325,1.16751699925,0.44671658,2.6001625,93.7239,45.434,40.75628,19.58473,32.416,31.2035
7,14.75,372.30625,3.72800141875,-5.87956,0.0387,29.2991,1.34827653475,145.435,0.6462085,319.99,1.295205,101.478,72.119435,33.61875,37.68825,0.92148102075,24.5352,1489.33195,597.45995,781.07025,117.7265,453.5848,525.73,-0.052625,0.37801425,1.168473992,1.1684079755,0.4309247325,2.7109125,88.142,43.7223,36.02415,18.27593,32.626,31.382675
7,15.25,371.77275,3.6537921205,-4.4433875,0.063025,29.368225,1.38370423675,124.09425,0.52686225,286.70325,2.1789925,101.46775,75.137175,33.392,37.37575,0.889356711,24.4337,1388.1582,550.0055,730.248225,108.345825,451.9515,522.2765,-0.04555,0.4022085,1.1534661615,1.1559892155,0.47044544475,2.7236175,77.477675,41.660075,31.114005,16.416015,32.8152,31.58206
7,15.75,369.8955,3.841358522,-3.26993,0.084675,29.287325,1.28462160475,103.42825,0.49165575,253.7265,2.4190925,101.456,77.542425,32.984,37.08925,0.780415423,22.96625,1165.32625,480.96475,645.56375,96.3639,449.3271,514.5025,-0.052175,0.39357025,1.17848649975,1.137061431,0.44135712325,2.9795375,60.71942,36.4760525,26.417045,14.9789,32.829915,31.5687475
7,16.25,371.592,3.7307120715,-0.0313,0.0934,29.573425,1.15729312325,69.9469,0.263173,218.3765,2.047065,101.449,80.825,32.689,36.66775,0.6930461985,20.345125,946.66925,363.29855,495.943675,76.384775,448.617725,505.130025,-0.0546,0.357838,1.1060774695,1.050093073,0.443938754,2.85596,48.8747775,31.56264,21.8739525,13.5028175,32.72225,31.2560875
7,16.75,373.861,3.399936678,-0.246156,0.1530585,29.4321,0.991236918,43.000925,0.251968,180.939,1.480605,101.47,83.45,31.90175,36.17325,0.55535295175,18.3604,707.5558,286.083275,380.698175,61.7664375,445.22875,498.470175,-0.043,0.36804225,1.0751554235,0.9763191245,0.42806887825,2.856425,43.76238,25.07745,17.5415425,11.602165,32.4889175,30.99
7,17.25,372.039,3.1234308855,-0.0548,0.130499,29.6828,0.90952594925,29.9495,0.14476425,146.788,1.47237,101.458,85.3642,31.52575,35.69275,0.45814680625,17.3385,479.75985,201.1555,292.23525,47.4066,443.827175,489.55775,-0.0355,0.3200415,0.9767787155,0.89127216475,0.39155777425,2.47654,35.37658,19.9594875,14.90683,10.60777,32.3080975,30.81125
7,17.75,373.55025,2.444061684,1.5923175,0.1500955,29.5633,0.864280232,16.470825,0.1396325,104.9515,1.285655,101.4655,87.46106,30.68325,34.9165,0.397574206,15.20415,367.31,138.202,207.13225,34.94915,439.9696,482.177,-0.025375,0.31691225,0.9064145005,0.79456737725,0.3692990165,2.40419,28.1040225,14.82886,12.1663,8.74316225,32.0317125,30.54225
7,18.25,378.07025,3.17327802225,2.341945,0.23683375,29.8445,0.7548466805,4.076555,-0.023375,71.467,1.7396075,101.48025,89.1807,29.802,33.8705,0.29159038125,13.1123,201.358,71.8220125,129.9515,22.5537075,437.71095,475.025975,-0.0178,0.26178525,0.81926947425,0.698394723,0.31352782075,2.0662525,21.585105,10.85244,9.9871775,7.36745525,31.8481925,30.2936575
7,18.75,381.4675,4.0601261465,3.47969,0.33040625,29.7761,0.634127758,-0.884774,-0.19779425,44.9057,1.56636,101.49825,90.4598,29.065,33.34375,0.29929081975,10.8745,101.1546725,16.9851,61.952,10.887795,434.59725,468.1055,-0.013725,0.24065,0.739309793,0.63480652725,0.290079653,1.8474075,16.2681875,6.60961,7.1196225,5.89908375,31.6145,30.12527
7,19.25,390.947,6.868000266,4.85506,0.6251925,29.5476,0.496227596,-2.4395075,-0.354769,23.1934,1.1815375,101.5125,92.7367,28.28,32.38875,0.3219952395,8.56328,24.553053,-7.642769,12.988075,3.148735,433.1195,461.0035,-0.008995,0.17918675,0.63352432325,0.53726693975,0.21914586925,1.46429,12.8511,3.655538,5.317295,4.718131,31.361,29.81167
7,19.75,405.513,10.06896539175,5.74534,1.004426,29.7387,0.4254339535,-2.231385,-0.383627,15.81275,0.810217,101.52825,94.0495525,27.34725,31.60925,0.2968151465,6.78613,0.16727595,-18.816,-1.09671,0.981839,430.727,455.7744,-0.004885,0.17028025,0.50880916825,0.4919327095,0.189076565,1.2795575,8.34912,0.878501,3.287733,3.307432,30.99765,29.608245
7,20.25,421.3665,13.82873039,5.857855,0.9557,29.74855,0.38216954975,-1.5533275,-0.250715,14.8717,0.859556,101.5375,95.090465,26.78475,30.97525,0.26349557975,5.320315,0,-19.831645,-1.2747415,1.0106715,428.65605,452.13615,-0.0030075,0.1547,0.53997418275,0.493612545,0.16155405175,1.12266,5.50424,-1.730435,1.308165,2.34494,30.77872,29.410035
7,20.75,428.91325,12.77166823,6.3426475,0.9486275,29.622925,0.335502751,-1.9200525,-0.135671,10.9009,0.861384,101.56275,95.681155,26.3925,30.60025,0.236482517,4.39164,0,-21.7049,-1.190621,1.0589455,427.4245,449.13455,-0.0030075,0.13801275,0.4630233975,0.44701425325,0.16859117725,1.1256775,3.84364,-3.974811,-0.287414,1.132396,30.543,29.230035
7,21.25,433.707,12.1706801975,6.17344,0.88777,29.63885,0.2550700325,-1.4429,-0.0917,8.60851,0.498025,101.583,96.4967125,25.992,30.203,0.21,3.59274,0,-20.229025,-1.140329,1.0908,425.83335,446.549,-0.00265,0.137588,0.431679279,0.43712584,0.145945195,1.06003,2.929964,-5.960275,-1.785684,0.175887,30.3091,29.049585
7,21.75,444.52225,14.549330805,5.88273,0.755295,29.76225,0.22327278125,-0.924241,-0.0593,6.7818275,0.352114,101.612,96.5,25.728,30.065,0.222036033,2.78801,0,-21.1544,-1.24576,1.1326515,426.2538,445.7475,-0.00233,0.130335,0.41409057,0.406370521,0.145258391,1.0409,1.87368,-7.342969,-2.877346,-0.7475154,30.08933,28.881645
7,22.25,458.918,17.39339968,6.749365,1.14073,29.7019,0.221139557,-1.386055,-0.103067,6.7534725,0.3199265,101.6285,96.8468,25.48275,29.7655,0.2425349365,2.47236,0,-20.23964,-1.265635,1.0911055,425.21255,444.3787,-0.002165,0.12904325,0.4045126105,0.41983995725,0.13302676275,0.858562,1.226119,-8.321014,-3.966277,-1.305835,29.89089,28.7324
7,22.75,462.99075,14.9639575225,6.13,0.980067,29.642225,0.18953394325,-0.81189325,-0.07895,4.2216,0.3856195,101.6325,97.481295,25.25125,29.50325,0.20062297725,2.2130775,0,-21.088285,-1.2583145,1.113745,422.5982,442.8395,-0.0011175,0.1241145,0.39092238875,0.42451695375,0.12999308925,0.951995,1.00524,-9.033259,-4.865045,-1.95373,29.73045,28.585605
7,23.25,470.673,13.4955760575,5.8562525,0.872537,29.6019,0.21576657,-1.26956,-0.037,3.35205,0.22293025,101.622,97.56281,25.14,29.227,0.204939015,1.99495,0,-19.8109,-1.2644175,1.067926,424.0048,442.1095,-0.00118,0.112818,0.368380238,0.380942253,0.12083046,0.904808,0.6617311,-9.535402,-5.732282,-2.543592,29.55555,28.442125
7,23.75,479.525,17.39311614,6.27954,0.7674395,29.45305,0.18199035925,-1.070965,-0.0297,3.16155,0.293038,101.61075,97.7296,24.98575,29.08925,0.20681344475,1.9326475,0,-20.130755,-1.21274,1.073875,423.2029,440.4773,-0.00184,0.107186,0.37346940975,0.38672353575,0.11715242575,0.9011925,0.142439,-10.024876,-6.19436,-3.260502,29.34919,28.30095
8,0.25,457.87625,14.8101141475,5.734335,0.6525985,29.981525,0.188716649,-1.65763,0,3.6858375,0.3578175,101.536,97.9656,25.022,29.32,0.181934054,1.68426,0,-4.977562,-1.13077225,1.1203345,433.77445,443.8401,-0.00354,0.133994,0.409856072,0.357882662,0.164620776,1.1010275,-0.08966628,-10.82,-6.7785815,-3.8092405,29.125365,28.08485
8,0.75,464.4325,13.9401672675,5.50105,0.7401115,29.9785,0.19082171775,-1.76076,0.0197,2.99384,0.3146795,101.512,98.15065,24.877,29.169,0.175499288,1.51577,0,-4.573046,-1.154983,1.083225,433.3728,443.3895,-0.00345,0.133852,0.41707793,0.35455465,0.15132746,1.0985625,-0.3487173,-10.792925,-7.214748,-4.2177405,28.989075,27.95809
8,1.25,471.73,15.405199555,5.50902,0.790006,29.771525,0.217418976,-1.3342,-0.0296,1.399915,0.14892425,101.487,98.3482,24.713,29.024,0.183847763,1.35498,0,-4.948734,-1.1829,1.0643965,432.21565,442.458,-0.00255,0.132692,0.38768157,0.399866228,0.161245155,1.0976975,-0.68206565,-10.81939,-7.7000345,-4.596965,28.8578,27.84471
8,1.75,470.593,12.8428498,5.4222,0.619102,29.5042,0.199114069,-1.11474,0.0276,1.00839,0.265875,101.458,98.6,24.62,28.91,0.175499288,1.28737,0,-4.9008855,-1.19014,1.100705,431.28055,442.218,-0.00248,0.130874,0.373460841,0.376674926,0.153622915,1.0690275,-0.963837,-11.13765,-8.062059,-4.790369,28.73176,27.74463
8,2.25,481.087,13.711399865,5.68849,0.812628,29.377,0.1700662495,-1.16448,0,1.280725,0.202019,101.443,98.5052,24.6,28.838,0.165529454,1.30548,0,-4.7218725,-1.2510975,1.066999,431.72015,441.57925,-0.00351,0.125195,0.401815878,0.351260587,0.151986842,1.056095,-1.079075,-11.363135,-8.3864045,-4.9325435,28.611965,27.64828
8,2.75,484.221,16.21858557,5.49769,0.727644,29.419,0.218967573,-0.89702,0.0362,1.42227,0.269141,101.431,98.8693875,24.48,28.677,0.167928556,1.10301,0,-4.369088,-1.1677925,1.0618115,431.681,441.5382,-0.00253,0.128616,0.383194468,0.330814147,0.143178211,1.036485,-1.294271,-11.640685,-8.662925,-5.384645,28.49878,27.55509
8,3.25,484.742,17.50703379,5.7684675,0.692003,29.2702,0.263354673,-1.17181,0.0555,0.462398,0.303438,101.418,98.757215,24.377,28.597,0.166132477,1.07841,0,-4.2469425,-1.20526475,1.01665,431.5785,440.9405,-0.00322,0.11386,0.372253946,0.325504224,0.137477271,1.033775,-1.4677065,-11.75569,-8.892304,-5.739381,28.382105,27.48225
8,3.75,483.654,17.658877725,6.1859375,0.76791,29.280875,0.29430626175,-1.07583,0.0187,0.87116025,0.283245,101.411,99.046925,24.323,28.498,0.160934769,0.9955845,0,-4.087208,-1.204555,1.0135175,431.881675,440.51465,-0.00257,0.124241,0.353157189,0.327401894,0.134536241,1.024065,-1.638043,-11.839235,-9.1407525,-5.8471575,28.2696725,27.3850225
8,4.25,497.60075,15.75744157,6.0713825,0.720944,29.17035,0.2545110285,-0.930672,0.0184,0.5255985,0.238083,101.417,99.240575,24.215,28.543,0.163095064,0.938081,0,-3.96533175,-1.1786935,0.94801775,431.957575,440.480175,-0.00278,0.123016,0.380373501,0.332084327,0.148660688,1.08611,-1.77349925,-12.118365,-9.37534425,-5.892005,28.1703575,27.32892
8,4.75,504.984,17.47218648,5.77609,0.6839905,29.0894,0.194883846,-1.03473,0.0985,1.219455,0.3653145,101.422,99.32612,24.188,28.504,0.161554944,0.9092265,0,-3.815865,-1.0715975,0.97583725,431.869325,440.13195,-0.0023,0.120413,0.372180064,0.339512886,0.141774469,1.0327575,-1.8933235,-12.19125,-9.70199,-6.1116185,28.0708375,27.272175
8,5.25,499.22825,17.3487417775,5.53848,0.80737175,29.08915,0.22622912875,-0.778294,0.106339,0.51003625,0.37416775,101.439,99.327355,24.162,28.502,0.166132477,1.0094845,0.0672072375,-3.81414175,-1.1431875,0.951559525,432.600725,440.31795,-0.00283,0.126812,0.36641643,0.358332248,0.155241747,1.06133,-1.7848415,-12.360995,-9.80738275,-6.1913585,27.9669375,27.2000475
8,5.75,496.5935,20.15151207,5.613265,0.515249,29.1805,0.2107723405,-0.945071,0.106051,0.9325915,0.3572,101.465,99.43035,24.17,28.482,0.173205081,0.90707025,3.747065,-2.992185,0.458401825,1.137075,432.0645,440.1454,-0.00274,0.131528,0.361888104,0.350335553,0.162480768,1.0808975,-1.881659,-12.3828175,-9.929155,-6.2506265,27.8654525,27.1230375
8,6.25,515.488,16.19166934,6.6825325,0.808053,29.36615,0.299024256,-0.767565,0.30611,3.93624,0.7270495,101.493,99.46605,24.22,28.531,0.187882942,0.8438085,60.79864,10.4859,29.20775,6.12165,432.97545,441.255775,-0.00367,0.127147,0.375647441,0.361684946,0.152315462,1.0328425,-1.95828775,-12.181525,-10.0207245,-6.4197305,27.77141,27.071035
8,6.75,488.4775,19.990791355,6.88564,-0.1099615,29.9874,0.450953283,5.113,1.65911,26.9676,3.60426,101.514,99.172265,24.894,29.08,0.40526041,1.211845,254.737,71.46075,114.96475,23.6104,436.104,446.53,-0.00997,0.168294,0.450934585,0.388508687,0.192093727,1.292795,-1.6033275,-11.832205,-9.9875925,-6.48611,27.6824875,27.01735
8,7.25,445.6005,15.22442583,4.4126625,-0.813965,31.5838,0.504132855,21.2408,2.19798,73.844375,4.110635,101.544,98.7123825,25.97,30.27,0.470176563,2.38208,461.1931,140.179975,212.588,42.012825,442.354175,454.927,-0.0221,0.226813,0.555176549,0.503371632,0.257099203,1.604995,-0.484361825,-10.6039,-9.17545775,-6.06018275,27.6342825,26.953485
8,7.75,412.667,10.11173631,-1.42892,-0.8098925,32.2887,0.5964093615,41.5897,2.45921,114.9385,3.051905,101.558,95.4125,27.12,31.546,0.525156167,4.24373,686.0987,212.924,312.68125,57.6403275,448.1915,465.309925,-0.0286,0.260531,0.648899838,0.626328189,0.295803989,1.962975,2.50162775,-8.51141025,-8.017935,-5.6969015,27.636125,26.92912
8,8.25,394.595,7.622573513,-4.03975,-0.599085,32.5411,0.684595938,67.682,2.41201,159.763,1.57597,101.566,89.9,28.215,32.606,0.576850067,6.48922,902.281625,297.8945,427.90325,72.4798425,446.9695,474.927,-0.0355,0.297369,0.73009246,0.719107085,0.338054729,2.2027075,6.326095,-5.68648,-6.18821,-4.44724775,27.6529175,26.9656725
8,8.75,379.6825,5.27236648975,-7.0318075,-0.417366,32.46105,0.7617066025,95.05285,2.07946,202.1445,1.19047,101.5835,85.54361,29.20275,33.53625,0.66185363575,8.6897,1112.571775,386.122,541.2676,86.334225,433.149075,484.250725,-0.0439,0.3232015,0.81339925025,0.83317458875,0.3763221115,2.35601,17.232475,-1.9786545,-3.31928925,-1.9360975,27.7617075,27.067
8,9.25,371.53725,3.7077968065,-8.984015,-0.19584375,32.14415,0.89176026575,114.39,1.690885,242.70825,0.614208,101.585,81.6875,29.832,34.2495,0.7408472905,10.871525,1305.9235,475.3055,646.069875,96.9954,436.2965,492.42605,-0.04725,0.33052975,0.860359093,0.91456690325,0.389595584,2.61014,37.43595,3.25319,0.81199405,1.654021,27.9333,27.224915
8,9.75,367.2355,3.866180384,-9.447435,-0.0956,31.7466,1.002128028,131.321,1.39245,274.016,0.347423,101.5955,78.78327,30.5555,34.79425,0.81598906475,12.8493,1464.42065,545.8419,732.3527,107.052,438.47435,499.474,-0.04705,0.33332175,0.87539769075,0.97066751775,0.39327020125,2.46402,59.4572,10.10825,6.2931635,5.7744285,28.19955,27.467545
8,10.25,365.9325,3.851968801,-10.5304,-0.03725,31.42275,1.08093705775,144.7165,1.29743,308.8875,0.001311,101.6025,76.682635,31.0425,35.31825,0.895183801,14.68855,1595.01,619.3569,815.83,114.71855,442.79865,505.7345,-0.05425,0.34179775,0.951738956,1.00984775925,0.3958426405,2.60152,75.041725,18.018225,13.170025,9.6751685,28.51425,27.7592275
8,10.75,364.112,3.810550668,-10.8187,0.00665,31.1488,1.160133554,153.17075,1.180665,330.235,0.127595,101.59225,73.1137,31.515,35.712,0.919606483,16.34685,1716.83075,670.6485,871.305,121.54665,445.9815,511.4349,-0.0487,0.3498935,0.98838139075,1.07381645675,0.399331497,2.47847,84.77045,25.09975,20.5014,13.346585,28.869905,28.12161
8,11.25,363.654,3.8509348695,-11.22545,0.020975,31.055825,1.24504331625,164.133,1.13603,354.15375,0.0872,101.57325,72.457875,31.92075,36.18525,0.9876870525,18.078975,1826.7625,714.8728,928.901125,125.254925,448.33655,516.22625,-0.052275,0.3609375,1.023572085,1.1159166625,0.40890673125,2.55641,96.58435,33.044175,27.5707575,17.103675,29.3736525,28.4925
