DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
5,0.75,432.6872049,15.1568411575,6.646475285,14.488920755,-0.882632092,0.193556574,1.573708742,0.617970875,0.627665104,0.262610407,98.7202866625,16.83797051,14.390995,14.0363625,20.9791575,1.85559625,0.929181725,0.63584095,0,360.516771725,380.267325,-10.232352775,0
5,1.25,432.72172705,15.0359131375,6.7121393765,14.5875801925,-0.63658184775,0.1830595715,1.5589805515,0.595214162,0.60384,0.2686795435,98.713548165,16.86173043,14.2955925,13.9612775,20.9151275,1.9956945,0.4709598,0.654363575,0,359.970059625,379.259375,-9.8195315,0
5,1.75,430.680547975,14.72808663,6.24738333725,14.1605814725,-0.767399684,0.180718166,1.587477124,0.617619022,0.607374474,0.25871,98.7226662225,16.705980605,14.2165825,13.883665,20.877935,1.81202075,0.6578618,0.534752675,0,359.6916,378.475125,-7.8881175,0
5,2.25,428.9208743,15.208509725,6.2299872535,13.49715,-0.629132056,0.1979697375,1.5888529755,0.617715774,0.589989421,0.2646794295,98.70472654,16.22582682,14.1414675,13.8298575,20.742595,1.178889,0.8779579,0.029694285,0,361.920117275,378.438075,-6.55881225,0
5,2.75,421.751802475,14.9510092375,6.2496148165,14.33999964,-0.6548023645,0.18676253375,1.5645284875,0.580616434,0.6021025435,0.251576341,98.702163055,16.15882467,14.0534075,13.7815525,20.6166175,1.04902825,1.07361,-0.241437405,0,362.630225,377.4559,-6.0939875,0
5,3.25,423.612900125,14.52347135,6.497281372,14.76164121,-0.562211339,0.17915119425,1.46837302475,0.609683009,0.58972587575,0.24815958625,98.718067795,15.678972425,14.0053975,13.757455,20.5718325,1.20639975,0.82681735,-0.6130917,0,362.153725,376.590775,-4.949568475,0
5,3.75,425.3402976,15.3175885025,6.025392913,12.69782252,-0.68031672975,0.179733201,1.4702246295,0.6013629585,0.596305,0.253967457,98.7248636875,15.90879212,13.929375,13.7309425,20.44687,0.824269775,0.8369079,-0.40775165,0,365.543108625,376.469525375,-4.932555625,0
5,4.25,427.40673245,15.15056373,6.19692,13.24977858,-0.496689159,0.185893017,1.457467428,0.592388257,0.568602964,0.245241238,98.7395743375,15.53231467,13.898955,13.6796575,20.3584175,1.003121925,0.882011125,-0.58918135,0,364.385579925,376.856625,-4.096475,0
5,4.75,425.2924837,14.65506983,6.08133282225,16.61973698,-0.779415728,0.18782,1.515656134,0.602474547,0.609857549,0.256938526,98.7420975625,15.313714395,13.89242,13.6599075,20.251,1.24847275,1.005588825,-0.74394235,0,363.460384525,377.18637295,-4.634875,0
5,5.25,424.6525114,15.18066121,6.0544136265,15.175745895,-0.46925514625,0.1978334975,1.6418438755,0.60226838,0.592196978,0.260663778,98.7538748625,14.92726341,13.87392,13.6251125,20.222065,1.3159225,1.19793,-0.055262655,2.818415067,364.3068312,376.937075,-3.08186225,4.43732625
5,5.75,424.024527125,14.95948979,4.7484480245,17.78041316,-0.757627427,0.209786588,1.724910379,0.643591429,0.633093116,0.2743988145,98.77366873,15.2098790225,13.828385,13.600225,20.204745,1.8031685,1.349051,0.210805525,8.15527,365.204304875,378.292375,5.4893125,24.2172775
5,6.25,421.309189275,14.444605265,2.4205553185,27.49656788,-0.330488257,0.213734471,1.754847324,0.660963958,0.66645311,0.285183102,98.78365574,15.81030609,13.8166125,13.598925,20.28932,2.7037415,2.77406525,0.942866875,33.684105,366.084775,381.612525,30.960825,89.214965
5,6.75,415.5699036,14.982115885,1.1443432305,43.6672862025,4.48620966,0.2292399205,1.9470057755,0.7297920825,0.7318956055,0.3220733365,98.7885667925,16.871845675,13.80923,13.601605,20.3463425,4.325726,4.549468,2.67543375,58.3758120725,366.9228847,386.87285,80.572345,194.8193
5,7.25,406.8272533,15.11874938,-2.282240496,69.04122153,14.0536565925,0.2641209025,2.084834822,0.812682868,0.844758292,0.344666728,98.79262675,17.9518,13.78081,13.606335,20.51314,7.1246165,7.124394,4.87015825,78.373237575,366.4594263,394.551935525,135.45591685,302.10405
5,7.75,407.62103235,15.7107990925,-4.7770728225,100.2922889,28.7345600325,0.2811333885,2.31584179575,0.883011902,0.87705045575,0.3688455395,98.8163389475,18.8634910075,13.8590425,13.6335925,20.62962,9.314672,10.14246,7.42674575,95.2794136075,364.173973975,400.83208965,204.595325,384.690175
5,8.25,400.90550545,16.283282045,-7.14453097875,134.30933665,47.442652795,0.2998709795,2.436962741,0.97351454,0.991141706,0.411354878,98.82454595,19.8328,13.88033,13.67693,20.77589,12.91135,12.74941,9.687423,113.5919,364.5006,409.4833662,280.22907,519.6565
5,8.75,397.611414775,16.7002956,-9.1306812605,167.898727775,66.9300220825,0.31698443925,2.5542618445,1.02725626675,1.05271144025,0.42480113825,98.820518235,20.47316281,13.94368,13.8034975,20.8085975,16.40078,15.46003,13.035985,128.46654015,366.97179775,417.03678595,357.3586956,621.386525
5,9.25,396.9361338,16.868830925,-9.92225,195.57963245,88.7087043,0.322564379,2.69886181025,1.07926748525,1.102280233,0.436445999,98.82345165,20.9950193425,14.07779,13.86684,20.8603,19.97713,18.01328,17.375215,142.5874499,370.3557,422.5945,430.4203,690.612975
5,9.75,395.28017695,17.234073795,-10.71904324,223.4372153,104.5097386,0.337297771,2.743814418,1.168983722,1.186056561,0.45909225,98.81765011,22.0761863475,14.16979,13.9737975,21.078405,24.79045,22.13303,21.8542025,150.595,368.12748475,429.67725,497.4091,739.54045
5,10.25,396.1330593,17.18234229,-12.341450785,253.9223528,122.1873608,0.354628265,2.9378159995,1.2654797375,1.268788565,0.482626274,98.81739389,22.62971742,14.327565,14.0545775,21.218925,30.463895,25.39598,26.884145,158.809,373.7442286,436.452375,556.32013585,833.186525
5,10.75,394.7184644,17.005359405,-12.827361525,273.381754775,138.7253816,0.35327,2.9985737935,1.282130651,1.3139378035,0.496280487,98.82468988,23.10738948,14.4663175,14.2495325,21.474445,35.78158,30.26841,31.19613,165.110513975,375.7721,441.255475,608.73585,935.056775
5,11.25,394.507462,17.07550578,-12.427424555,291.7423274,146.6717945,0.357477436,3.027475551,1.32927455,1.3648511545,0.509357747,98.81828463,23.25367526,14.6077,14.51666,21.6833225,40.20792,33.6866525,34.88259,168.1198,377.3574,444.670114,641.8056829,947.2577
5,11.75,394.2076172,17.27358751,-13.28480941,295.216454025,152.605888575,0.36909552625,3.0208236985,1.31817296875,1.35281204675,0.50447427825,98.8064053425,23.5596746925,14.78454,14.7032,21.9387325,43.98950857,37.373335,37.34486,171.9098155,377.764,447.8966335,664.5760474,993.5641
5,12.25,393.7060892,17.65419351,-12.56006313,318.04676325,156.8585908,0.374389239,3.0825250245,1.3485586375,1.375927152,0.502273786,98.7771488275,23.9500662,15.05455,14.91388,22.1563175,47.69043,38.246295,38.859235,174.4402338,376.1110536,450.4312707,682.1384,1022.089
5,12.75,392.8823144,17.47663134,-13.25300696,323.7514387,155.42546795,0.3792831655,3.174576234,1.381517882,1.42284,0.52189,98.78220291,24.11904307,15.2431675,15.149025,22.334475,49.25381,40.8964975,39.7997375,174.846457925,378.14552525,453.408306975,682.802302525,1016.2425
5,13.25,393.809552225,17.31905581,-12.5626378375,336.6665644,149.2033107,0.381753955,3.191950759,1.40132293,1.4228938065,0.51294048975,98.769675545,24.5547283,15.43282,15.3405875,22.42649,49.0187025,40.80642,40.3502175,172.3713602,378.650807475,453.817535575,670.01930735,979.019675
5,13.75,394.16343065,17.2417162775,-12.28590472,328.405469675,144.945,0.383704403,3.148627306,1.4208386805,1.3994875055,0.5202363655,98.7447506375,24.966719415,15.68669,15.6431525,22.72821,47.7304,41.020445,39.826465,170.877675,378.290275,454.18802985,646.720730875,967.320225
5,14.25,395.1815694,17.14262532,-11.98991383,318.0358444,126.02886225,0.3844288985,3.2059125,1.3946356315,1.3938017705,0.505624391,98.72795775,25.12629832,15.8073775,15.7636825,22.945255,45.7885675,39.53915,37.750065,165.88855,381.5317311,452.122625,607.40290505,901.369975
5,14.75,393.9646746,17.45489878,-11.1262,304.033,109.013855,0.384425029,3.1828040745,1.3842174745,1.3777564915,0.5189855365,98.7096515625,25.21016377,15.8851225,15.8873125,22.776615,43.36906,38.347075,35.4931475,159.69452845,379.162525525,450.785652925,560.025975,860.705575
5,15.25,394.20026585,17.056237725,-10.92241732,284.22872355,94.71994519,0.376775928,3.102038585,1.369526449,1.404038081,0.514316079,98.6866499925,25.26672529,15.9695575,15.998335,22.79029,40.51091,34.8627,33.187315,153.05429365,379.657575,447.2699,511.108325,790.108575
5,15.75,395.4455455,17.01983605,-10.54980063,268.36301345,71.9642,0.38331655475,3.208448899,1.353649626,1.354891275,0.516596759,98.6677754925,25.15733487,16.0441075,16.0985775,22.8386975,37.258,32.171645,31.1145775,142.945538975,379.4678252,443.51895,448.8683,705.9275
5,16.25,394.1492199,16.9654325,-9.397191005,243.6972903,56.471521035,0.37849268525,3.1867089645,1.3224693225,1.314711366,0.5041137415,98.652544995,25.19876746,16.0870275,16.10885,22.848315,33.46931,27.4734,28.1357775,129.22886415,380.143919225,440.243587775,375.16515,610.105675
5,16.75,393.9175796,17.3246842025,-8.219873079,213.2552249,34.536470995,0.3778262715,3.22239037425,1.31635438075,1.270637888,0.49906338375,98.65091792,24.842421765,16.0756525,16.073655,22.7435525,30.19188,22.83536,25.03422,117.207075,378.624975,434.730146075,298.18728665,529.9221
5,17.25,394.87521005,17.173776615,-6.24243754425,184.1126276,19.34351728,0.3570240225,3.063576207,1.2073065595,1.2178346775,0.4815655535,98.64507011,24.61538294,16.017085,15.9625525,22.5549325,26.8378,18.88874,22.5211525,99.0070264975,376.680825,431.035356375,225.540792575,439.2203
5,17.75,395.7273576,17.00029549,-4.87164991425,153.9245857,4.3666821845,0.3375745925,2.856308015,1.15015609375,1.122570135,0.4475070695,98.646685735,24.42959541,15.9200975,15.851695,22.51842,23.0811,16.52291,19.982775,82.15617,372.7915568,426.104757825,144.3922975,334.327775
5,18.25,395.02851095,16.914095385,-2.19685165425,118.051129675,-7.1713445865,0.310250025,2.67649221975,1.01698563925,1.0198208515,0.41752932875,98.66512157,23.763396105,15.8124825,15.7409725,22.52443,20.2005775,13.7740275,17.622705,66.2600449,373.488775,420.638498775,72.9666525,209.741725
5,18.75,395.13269825,17.2510942,0.396713282,80.743159675,-11.48685,0.28631939075,2.44276,0.94034530175,0.92278714375,0.3849550885,98.66071809,23.3120569525,15.75043,15.62712,22.42808,17.72345,11.170205,15.326565,46.16435,371.5944996,414.18,29.3442405,129.735575
5,19.25,397.0513551,16.98405463,2.61165765775,44.2437,-8.994034749,0.2500367825,2.107978717,0.805927497,0.803294351,0.33942,98.668894235,22.7567477575,15.6409425,15.50013,22.29358,15.05045,8.44484025,12.904115,23.2029515675,368.3390037,405.098575825,1.226219,57.488785
5,19.75,401.040539,16.9971946,4.88443,26.3550131225,-6.132370575,0.202075902,1.84092137125,0.701929629,0.72266796125,0.29044228375,98.6797298825,21.8491,15.5445775,15.3700475,22.20479,11.6218825,5.68051875,10.418435,5.80925425,365.26216995,395.72230705,-11.870815,14.4408825
5,20.25,408.9774281,16.84233423,5.83811446,17.00784165,-2.81424338425,0.197558199,1.634297029,0.658814156,0.651695604,0.270491952,98.684682775,20.2887977425,15.437435,15.1717125,22.15378,7.784329,3.146603,7.33974025,0,364.4025,389.850172325,-15.8246025,0
5,20.75,420.484479725,17.110370235,5.9731065965,13.93161737,-2.115290515,0.182465452,1.647911007,0.6153691095,0.609566886,0.26483542,98.7056885325,19.27726339,15.3617175,15.0188,22.1085,4.678492,1.60051075,4.6216445,0,361.944760625,386.052025,-14.342633025,0
5,21.25,430.36058615,16.58842291,6.0276586015,14.804855405,-0.880435984,0.18427324175,1.5590244315,0.6009903985,0.59134725175,0.24909838525,98.7138398775,18.707300615,15.1879225,14.9236475,22.11071,2.997305,0.971742975,3.2336025,0,359.327963425,383.15154425,-14.647725,0
5,21.75,436.0649745,16.4628043125,6.59297300025,16.581707015,-0.46467986175,0.1808234445,1.5476145665,0.5964330715,0.59335344975,0.25899572975,98.72533833,18.22616529,14.98388,14.786155,21.9144825,2.0090885,0.565432825,2.39308775,0,362.2719723,382.533500475,-13.723836175,0
5,22.25,440.28634065,16.25668058,6.56639465,14.86873825,-0.79281841,0.17782815,1.530800731,0.616553259,0.61838,0.26035,98.721482825,18.110458825,14.90249,14.6567075,21.7867025,1.6589795,0.8067448,1.80294425,0,361.10002235,382.473982225,-12.628025,0
5,22.75,439.5464869,15.967907735,6.55662144225,17.66302078,-0.319302753,0.17721476125,1.492325902,0.59181189225,0.61126943325,0.252087108,98.7367298925,17.77549159,14.77848,14.544625,21.6403125,1.33319025,0.7718589,1.14328275,0,361.567684825,382.157875,-11.7687,0
5,23.25,439.122721,15.610641385,6.4352518995,16.646104215,-0.554180747,0.19021632325,1.553753669,0.62591715725,0.59364758375,0.25679147775,98.730566365,17.428316965,14.7087125,14.408475,21.5748175,1.36546375,0.9544212,0.847897475,0,363.16770505,382.119111925,-10.565762125,0
5,23.75,434.353434675,15.5299846875,6.3201547345,16.2056356675,-0.673084861,0.187874666,1.641140269,0.62653395875,0.6446837225,0.2613424275,98.7316861925,17.280846485,14.6462025,14.3885025,21.4018425,1.38075525,1.299527,0.5860889,0,363.002071675,381.0896,-11.719463,0
6,0.25,444.20019535,20.876854975,9.3332947415,15.038192695,-0.485390457,0.149272419,1.010653614,0.44498530375,0.452673394,0.191004328,98.59518769,20.547580295,18.259715,17.987535,24.41281,1.070592,0.91548495,-0.40762255,0,381.5333057,401.9226801,-14.07863495,0
6,0.75,445.329016425,21.1147761,8.888283997,17.1123,-0.5042401225,0.1538518305,1.080772436,0.47270109625,0.455523286,0.200305046,98.5866573175,20.290956145,18.18378,17.8960625,24.27566,0.749412575,0.815554725,-0.2788132,0,383.0879544,400.76866495,-12.408026025,0
6,1.25,444.308861975,21.21974265,9.3191627215,16.41566044,-0.7486798215,0.146683412,1.0303833535,0.4563369635,0.447001884,0.18289175575,98.58066988,20.20789206,18.119735,17.856925,24.22225,0.699326175,0.8078533,-0.49648215,0,382.6834056,400.3916,-10.517320275,0
6,1.75,449.272881675,21.070728125,9.552589919,15.733610905,-0.856281734,0.1485136725,1.13675483725,0.44933227775,0.452768634,0.19813710125,98.56379551,20.2949500475,18.0468975,17.8082325,24.17369,0.959577225,0.87212275,-0.2051328,0,381.922775,399.02017535,-10.36715,0
6,2.25,445.4467774,20.059008975,8.848402941,15.64640635,-0.816367837,0.16213133125,1.13373783125,0.473767028,0.45917603025,0.20518628425,98.564564385,20.18173882,17.99154,17.7470475,24.1107875,0.888835475,0.68936725,-0.371523575,0,381.8129,399.03605,-9.272773575,0
6,2.75,434.60067735,20.40727962,8.319119021,18.1160664525,-1.0947102915,0.16397221,1.164849113,0.4928489545,0.4855041885,0.2050317435,98.56092425,20.35752654,17.9624225,17.6916625,24.0669925,0.94814295,0.3753384,-0.195272525,0,381.9339541,399.7331211,-9.2409244,0
6,3.25,433.372314375,20.4442298725,8.33785325225,14.52822311,-1.1549723855,0.16302457475,1.208225147,0.502420795,0.478966968,0.215991035,98.5660130025,20.21927352,17.939175,17.6715675,24.0119325,0.934312075,0.2548291,-0.203061275,0,383.74074525,399.329925,-8.166259175,0
6,3.75,435.32857845,20.4393864275,8.911173889,14.01588456,-1.33494035925,0.168942391,1.16525405975,0.52293989675,0.51869688975,0.236465197,98.5698816375,20.07759717,17.86556,17.656715,23.921025,0.930468075,0.3872333,-0.3136281,0,385.304062225,399.03875,-7.655664725,0
6,4.25,432.243886875,20.251583395,8.943417793,18.11049584,-1.24996104125,0.180878526,1.22686812,0.55034395725,0.53469159975,0.220851233,98.56582896,20.03464601,17.82056,17.6066,23.85821,0.5961404,0.242970025,-0.4116825,0,385.638375,398.048355475,-6.735493075,0
6,4.75,433.0943705,20.831574445,8.33578407825,12.8218,-0.65281112,0.165370222,1.228903522,0.53466890075,0.54555687175,0.2387231525,98.58442361,20.198768185,17.76657,17.56042,23.798995,0.3749091,0.13119585,-0.49072345,0.73831592,384.1405,398.5974398,-6.848818025,0.40131525
6,5.25,435.2850418,20.2177294925,7.74446187925,17.78191854,-1.192567303,0.17662359175,1.251027654,0.55434885,0.538754713,0.23739,98.59737653,19.97457293,17.78611,17.5095925,23.748845,0.493002525,0.1338385,-0.663509175,4.566053176,382.5587564,399.619875,-2.27273675,11.1413
6,5.75,432.7201692,20.2687098375,6.840606106,22.60091748,-1.236897937,0.200548864,1.375276179,0.5927,0.55073,0.256465803,98.61791788,19.95379872,17.8012675,17.5595275,23.7083025,0.625094725,0.393395575,-0.448446325,20.678785,385.02745,400.124997475,16.0143135,52.9262275
6,6.25,433.1456514,20.5848199475,3.98145839775,40.4100748,-0.583224965,0.21575,1.415970961,0.611846952,0.5734180295,0.2694990465,98.6263059,20.27793234,17.7852575,17.6115,23.682875,1.4577215,1.562249,0.378133825,50.8863076,386.361929825,403.16053655,51.047354025,138.881925
6,6.75,420.4046934,21.25389684,1.17587235725,59.013080515,5.1172837365,0.240399324,1.6002581935,0.72120151325,0.70837120825,0.3061018385,98.64053348,21.0266883425,17.80805,17.640385,23.6721275,3.14075775,3.6460915,1.725933,69.7787457625,387.889862825,408.2417436,106.9691525,235.14525
6,7.25,415.420921325,21.41864861,-2.848401355,88.7951021,16.91914558,0.253203486,1.7500375,0.76448583775,0.76586616625,0.33100754025,98.66697472,21.9285774525,17.8686275,17.684395,23.6818075,5.4085245,5.608421,3.629062,90.5127028175,387.305575,413.53457035,168.2693702,345.918575
6,7.75,408.4963978,21.85524498,-5.7518816525,121.0349301,31.271835815,0.27566326625,1.8360486845,0.83324751575,0.827924126,0.35328278425,98.6767,22.6991013475,17.8951575,17.73391,23.657145,8.00869425,7.412792,5.70902775,109.677825,384.14355,419.47632035,229.797112,459.4379
6,8.25,402.792999,21.9936983,-7.699669847,152.5517828,48.83038129,0.279711017,1.9227572645,0.8746880775,0.8665067265,0.3765963665,98.68605367,23.75775144,17.950975,17.84991,23.61721,10.822475,9.450323,8.4517455,124.5467,382.61072285,426.258825,303.47998,556.154275
6,8.75,399.66243185,22.126688465,-9.590755208,182.5165979,68.6968967,0.307722921,2.023426413,0.956954517,0.956297278,0.395259149,98.6987514375,24.32865464,18.049245,17.9228875,23.6777,13.82274,12.08248,10.947275,139.658249525,386.65349945,433.379425,379.7296035,648.67735
6,9.25,398.052628225,22.36423451,-10.36827507,221.7491383,88.5739456975,0.313089245,2.13455528075,1.01538130775,1.0365489155,0.41411778075,98.6951382975,24.800102555,18.1224425,17.9501225,23.8013775,16.5774275,14.35604,13.65211,152.9075368,387.2426976,438.3291,450.3829,731.350025
6,9.75,394.868570325,22.55738687,-11.76611728,249.6883672,101.63222065,0.32789067875,2.18661201025,1.07984662825,1.0761024315,0.43131002725,98.7022135675,25.47125804,18.1881525,18.037505,23.7832775,19.72598,16.3460225,16.29927,160.6243,388.228496625,445.20925,515.38788765,808.550725
6,10.25,391.98044035,22.69694111,-12.6685362725,284.018740825,117.201705975,0.34872453225,2.32178050975,1.11363822775,1.1266970725,0.454408102,98.704438505,25.72641035,18.2985175,18.176115,23.8628225,23.634415,18.827485,19.54883,166.645225,387.6911322,449.12565,576.455717975,879.594375
6,10.75,392.1164632,22.63374825,-12.3093,305.992226625,121.7758445,0.348155,2.38460641225,1.1278679995,1.166942557,0.45983955625,98.6832638475,26.184553195,18.3778,18.2992,23.867535,28.00627,21.130105,22.95346,168.1817,389.5995672,453.65965,625.895275925,920.564525
6,11.25,392.008725525,22.98784793,-12.84153878,334.455753575,136.14522215,0.357233853,2.43701231,1.19428603,1.20154,0.48013928,98.67794965,26.650605235,18.45818,18.47245,23.910575,33.21479,23.72015,27.00029,170.3154,391.49552155,457.275471425,673.8294275,983.843475
6,11.75,391.387663775,22.56176712,-12.138120765,358.56623185,144.7666873,0.3628746755,2.495981477,1.21064,1.270448771,0.483383068,98.68307939,27.11062517,18.628525,18.5591375,23.99083,38.685075,26.892755,31.1039925,169.85575,391.41335,458.55915,704.023396475,1013.02925
6,12.25,391.373259,22.843328455,-12.70305248,370.78791675,150.48287725,0.365601027,2.578741589,1.247640477,1.272865942,0.487001244,98.670566635,27.5258093,18.77908,18.83884,24.09467,42.279285,28.958825,33.493175,167.3002,393.764111775,462.7421,718.849765025,1027.89375
6,12.75,391.89026175,23.074671365,-12.36813659,368.68411285,148.845,0.372178288,2.51207537,1.2430216005,1.2777904985,0.4869023715,98.640874755,27.8340823625,18.9829625,19.0566925,24.164745,43.5415725,30.1775,34.7512425,167.913633375,394.92025735,464.495749475,715.993322475,1036.37525
6,13.25,391.49900215,23.0263331075,-12.0106026,366.32081365,147.4969919,0.373721749,2.5724525,1.23165404075,1.2860228825,0.496689402,98.6310754025,28.00137713,19.14274,19.267635,24.29251,44.80898,32.2940075,35.62895,166.92335,395.9841,466.3499,709.663435875,1018.33775
6,13.75,390.919702275,23.09790578,-12.5670236825,380.063978425,137.292335,0.375601948,2.645581749,1.287088939,1.290498453,0.499256335,98.60730793,28.333674845,19.26099,19.38963,24.37043,43.260165,32.2467975,34.212105,167.59154975,398.351590925,467.100780725,693.8177425,993.663125
6,14.25,391.6683063,23.1265005375,-11.1496553875,370.521541825,129.00930605,0.372208828,2.59568124825,1.2631255865,1.2692725,0.4944910985,98.584355225,28.474434825,19.40323,19.47844,24.42428,40.65528,30.338095,32.717635,166.22793645,396.3021,466.31125,654.27002775,954.295025
6,14.75,392.6735009,23.2045501,-11.1439559025,350.692581225,111.3922835,0.3753974635,2.6656969455,1.25456331075,1.25492707575,0.4926430325,98.5746660025,28.321473505,19.533695,19.642175,24.47402,37.8993275,28.77828,31.0408975,162.654,397.20998945,465.86314405,605.12525,895.583625
6,15.25,392.1347721,23.145475705,-11.6093,331.820260875,100.593,0.3706595855,2.666721392,1.21337290775,1.249018178,0.48426949975,98.55338637,28.5453316,19.6248625,19.6856525,24.49007,35.3349575,26.55708,28.67842,161.2726664,396.7316544,461.878210825,561.2878,841.188725
6,15.75,390.701413525,23.08072907,-11.053007075,317.756,82.248826175,0.36292977,2.532271185,1.20106525,1.19724,0.479237139,98.5359784525,28.432290755,19.64782,19.727335,24.58192,33.02529,23.8109475,26.7752575,152.1469,395.869925,460.834922475,498.924525,754.0595
6,16.25,390.457665075,23.031828095,-9.4050301285,285.4099714,60.15835899,0.358634086,2.446874112,1.1869939215,1.1676242765,0.4621657365,98.5424393,28.2189192375,19.66495,19.7439,24.608775,29.8970125,20.995355,24.2580425,140.5943,394.7588508,458.87615,412.652775,660.684125
6,16.75,391.0043316,23.00544892,-8.108578919,255.271596925,37.993220775,0.34775859875,2.4942330635,1.09118352,1.1182585185,0.453498934,98.541481205,28.0648704325,19.65112,19.71835,24.65514,25.93434,18.338725,21.5559875,128.008025,396.015469,455.5895796,349.788275,592.335525
6,17.25,391.10551375,23.22485348,-6.466404942,212.421269225,20.92350749,0.325663496,2.275521718,1.035551182,1.050906666,0.421972632,98.52623572,27.7805627225,19.63736,19.68636,24.7986625,22.88106,16.30312,18.9531175,114.5655,395.2124106,450.407775,281.1652931,502.892125
6,17.75,390.45779825,22.857780325,-5.125045109,182.83769205,4.86928,0.308627603,2.21207,0.997197132,0.987934969,0.407278502,98.5161569175,27.53528667,19.6025275,19.657685,24.86633,20.41121,14.142655,16.91195,99.1211875,393.6923,446.2461824,194.3151,401.5693
6,18.25,391.9367618,22.376054195,-3.0321095365,145.5248745,-2.523106056,0.282559688,2.01150046225,0.90941375375,0.90907157625,0.37245247,98.50983749,27.16233281,19.5535825,19.5587775,24.90368,18.1437575,12.371675,15.09834,81.71566,393.391367025,442.249051825,132.4865547,302.9255
6,18.75,392.302020075,22.6984364225,-0.527551105,101.41706465,-8.08867567,0.256403627,1.775399398,0.7923223185,0.7964170105,0.334338636,98.51189362,26.8623237,19.5171025,19.493645,24.91245,15.7386125,10.2586875,13.419615,60.4555584025,390.610675,436.960817825,54.983113055,161.62035
6,19.25,394.416303875,22.72777535,1.869626977,63.382416405,-8.25014050075,0.217355594,1.5581279755,0.65708033225,0.666478491,0.283758065,98.513781965,26.3558944725,19.48051,19.3937975,24.93108,13.4425975,8.5704645,11.44783,39.3378075,389.64940705,429.705109875,13.639437775,85.1500375
6,19.75,398.07211445,22.72720283,4.7474101965,33.307779535,-6.14382681125,0.181370912,1.30595402475,0.555358909,0.55335302975,0.24217031625,98.5199760925,25.5201454375,19.4037175,19.28437,24.90643,10.670445,6.301068,9.33816725,17.2560475,385.7182,422.005622125,-9.53810825,46.5180875
6,20.25,407.820740675,22.6740946425,7.0715274775,17.3653560875,-2.939556601,0.1439378415,1.059893851,0.47368267575,0.466884414,0.19211776075,98.5251039,24.305648605,19.2866725,19.11571,24.856075,7.241765,3.800001,6.518631,2.36280975,384.7178261,412.656175,-22.15668095,5.221205
6,20.75,421.62487415,22.53442943,7.44455799775,11.02625551,-1.00386540775,0.143479243,1.039801673,0.45672355275,0.4516569835,0.19481043975,98.5370432225,23.40440672,19.11818,18.9643,24.7471275,3.8170255,1.7650075,3.908541,0,380.065817925,407.471875,-23.496940025,0
6,21.25,434.541074,22.08621152,8.351059965,12.6033155325,-0.400240316,0.13389279575,1.01493861675,0.45006822525,0.4355972305,0.178846222,98.55353622,22.676551515,18.9323,18.7471875,24.7005225,2.08333025,0.923800175,2.46753225,0,378.680381725,404.895460825,-23.54537955,0
6,21.75,444.10359975,21.65998599,8.5682286905,11.28022192,-0.46217,0.14336786,1.0152622555,0.4659433545,0.48583755575,0.1974987265,98.5707896075,22.063422665,18.8112625,18.6036375,24.660295,0.95837525,0.1705965,1.35714475,0,382.27295225,404.484175,-19.574326375,0
6,22.25,451.81596865,21.149666225,8.68956986275,12.83607071,-0.518915385,0.147957336,1.05024,0.478724865,0.49251396,0.20438,98.5866649725,21.61912237,18.70069,18.4918225,24.59405,0.278257575,0.36467585,0.758976325,0,382.4020441,405.386275,-19.571775,0
6,22.75,452.69543215,20.994095535,8.9981127715,16.255851865,-0.57798908875,0.157705416,1.11689713925,0.52211637375,0.498805924,0.20262752125,98.58721789,21.35754481,18.6055875,18.389155,24.623025,0.545200475,0.846329,0.81844025,0,381.47826455,404.164431625,-18.380169,0
6,23.25,450.618216325,21.127146795,8.03653173075,12.7803386225,-0.4325193675,0.1500280795,1.0648562465,0.480982063,0.4504463805,0.1977061525,98.5934869525,21.03076601,18.5000725,18.3047975,24.47005,0.762169,1.070763,0.463803025,0,382.662419625,402.6999491,-16.95595,0
6,23.75,452.38660185,20.4817758,8.791856719,13.38098162,-0.341537778,0.14820528525,0.9660956855,0.48458253175,0.46158707875,0.191330189,98.5994704125,20.979652175,18.3992625,18.1625675,24.385585,0.9128474,0.7700338,0.3035853,0,382.69355,401.5639,-15.055034775,0
7,0.25,461.2676756,24.407073,9.2734666745,11.56918516,-0.044287456,0.12570169775,0.8026804675,0.412840662,0.38845120825,0.16159167575,98.588775,23.17941793,21.09031,20.76265,22.98096,-1.9455835,-0.6294,-2.67830025,0,393.1439,411.224,-13.778709,0
7,0.75,456.159856,24.040192395,8.8397011845,11.19366404,-0.205375267,0.1218279485,0.83796856175,0.39942018525,0.39717584675,0.1561001835,98.5837098225,22.930217675,20.99354,20.715175,22.91503,-1.819742,-0.7315954,-2.66525475,0,392.9553,411.0998309,-12.9436637,0
7,1.25,458.133489525,24.328111085,9.8843969135,12.797166425,-0.179481846,0.132284009,0.9013832205,0.4158793175,0.410195071,0.174067548,98.5865239225,22.826413215,20.942575,20.6446,22.83821,-2.4622085,-0.68202945,-3.043202,0,393.4882129,410.8487,-11.6847,0
