DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
2,18.25,7.9170125,97.9,6.6796,6.9289,6.50613,6.43595,6.4606,6.39765,5.335185,5.176,3.26918,4.54542,3.5109125,4.1236875,7.0878,8.0664,8.1346,402.2825,10.4850125,477.09,0.625727675,31.5791125,6.10245174999995,3.44832625,1.65940225,2.4602,2.2519575,4.65815,3.55115,7.1086,7.28545,8.0537,8.71739999999999,8.66615,3.8122,-0.969257500000001,5.16245000000001,3.0336,3.2418,0.6683125,0.865835,3.0014,2.556,2.64805,31.10525,0.329598,6.55107,6.44394499999999,6.48249,6.978925,7.345145,101.8525,11.820225,4.049625,344.564425,348.0063,100,427.8953,4.25955399999999,3.77701825,1.329341,1.49941525,0.7849828,3.1947705,0.921103225,1.89842,7.66631724999999,3.7579975,3.1491125,4.61554874999999,2.877509,7.3479795
2,18.75,7.730175,97.774,6.6302,6.8281,6.4641525,6.37956,6.4276,6.396715,4.7418,4.931,2.90099999999997,3.927975,3.127475,4.59077999999998,6.825,7.7274,7.769,404,10.4625375,476.165,0.6243452,30.86421,6.6839495,3.82962,1.332778,2.4272,3.052077,5.82692499999999,4.44239999999999,7.1623,7.3061,7.78115,8.4866,8.57015,3.3126,-1.0088825,5.50925,2.078275,2.342,0.59099,0.8476,2.8734,0.0609019999999998,0.696135,31.10525,0.25063325,6.5531875,6.50377,6.560575,7.0034075,7.3941325,101.86725,11.7719625,3.612,344.64785,347.10275,100,429.042875,4.38553099999999,3.76227925,1.23973875,1.40833275,0.7745993,3.20765506225,0.8993977,1.86118999999998,5.87183874999997,2.87835249999999,3.214435,4.548775,2.773085,7.18696225
2,19.25,7.72125,97.808,6.4488,6.87575,6.42512,6.3432625,6.3826,6.361275,4.6076,3.814,2.48885999999998,3.520225,2.61155,4.55672999999999,6.64,7.373,7.443,405.2825,10.4636,475.57,0.6276664,31.3949875,8.3661375,4.73555874999999,1.0330595,1.9772,4.0667185,8.15329799999997,4.527,7.1694,7.19695,7.94095,8.607,8.97615,3.4556,-0.586385,4.4454,1.632,2.3404,0.52561,0.98096,2.8894,0.0769799999999996,0.68849,31.10525,0.28923565,6.54677,6.50056,6.5895425,6.999125,7.405775,101.864,11.894495,3.709,345.23375,346.69,100,428.0073,4.601405,3.775778,1.30275875,1.3600135,0.7711055,3.1868275,0.85281445,1.2511525,6.29317499999997,3.08488999999999,3.32192,4.15669049999999,2.6923415,6.88194225
2,19.75,7.51125,97.852,6.349,6.7929,6.40408,6.307255,6.3518,6.321505,4.17474,3.58955,2.76035499999997,3.88089000000001,2.343525,3.9449,6.5384,7.2196,7.2342,403.165,10.3829375,476.29,0.61692,30.694925,10.798,3.91972725,1.134149,2.08659999999999,3.653625,5.68871099999999,4.78477500000001,7.1266,7.18395,7.90879999999999,8.5491,8.7177,3.463,-1.1509525,4.094,1.516,2.3404,0.5536625,0.82928,3.042275,0.0637219999999999,0.68835,31.10525,0.23901925,6.5397575,6.5137375,6.5949425,7.0288725,7.4141225,101.86225,11.66975,3.8005,344.6387,346.024225,100,428.35665,4.366859,3.9863875,1.270529,1.367064,0.751316324999999,3.1974865,0.8604801,1.4445125,6.05709324999999,2.96916499999999,3.18045625,3.75526524999999,2.58076075,7.2229015
2,20.25,7.312,97.826,6.3834,6.5443,6.3891875,6.26352,6.3264,6.268605,4.2693,4.0588575,2.78245,4.011335,2.21645,4.4651375,6.4458,7.02659999999999,7.1152,402.9825,10.3276375,474.805,0.6447606,34.3513400000001,9.789,3.74713,1.2085875,2.12019999999999,3.57798425,4.982364,3.9108,7.0877,7.0952,7.70344999999999,8.3095,8.60315,3.6446,-1.3725,4.45255,0.9809525,2.346,0.4957,0.804245,2.9788,0.0378179999999998,0.68971,31.10525,0.294980275,6.52728,6.5211025,6.6035375,7.0402175,7.4258125,101.8704,11.406105,3.982,344.7,345.60775,100,429.4411,4.41826099999996,4.0004675,1.365649,1.356849,0.7980763,3.070424469,0.9124744,1.2604485,6.800415,3.33353525,3.36100625,3.33543249999999,2.51188574999999,6.97727725
2,20.75,7.302525,97.776,6.3384,6.6758,6.3580075,6.2455,6.2834,6.2294075,4.001625,3.3262,3.8023125,3.67354,1.931325,4.2532,6.309,6.8678,6.9512,401.8825,10.1860275,477.645,0.6251205,28.5592575,10.51925,4.46654075,1.204874,1.8342,2.891642,5.742171,4.00209999999999,6.9681,7.1799,7.51055,7.9847,8.3326,3.3598,-1.55191,4.83415000000001,0.47302,2.342,0.428,0.837999999999998,2.814275,0.0677479999999999,0.69456,31.10525,0.2452,6.5104975,6.5198175,6.6096875,7.0403975,7.4360875,101.872,11.2766275,3.62815,344.4275,345.52575,100,428.94015,4.05638599999998,3.872085,1.3503225,1.3378475,0.81219925,2.9719836338,0.99784025,1.58851,7.222822,3.5406,3.5138995,3.26852949999999,2.602086,7.018978
2,21.25,6.982,97.822,6.31319999999999,6.6339,6.34972,6.228825,6.2454,6.1880775,3.81334,3.207125,2.73526749999994,3.34584000000001,1.7149,4.0713,6.2314,6.7958,6.8708,403.17,10.23977,478.18,0.645512625,25.5413475,11.84806,4.400131,0.81803475,1.74399999999999,3.58209,5.98364424999999,4.7627,6.9687,6.9967,7.58519999999999,7.8508,8.0298,3.38755,-1.5880025,5.7708,0.8235975,2.344,0.4602825,0.966309999999999,2.8383,0.0888879999999996,0.688355,31.10525,0.289840325,6.50838,6.5157975,6.617435,7.049135,7.4418725,101.9027,11.2785,3.59225,343.835,345.58125,100,430.4656,3.588992,3.8627675,1.34987,1.4951075,0.8672195,2.9637981174,0.97601675,1.5938475,7.258994,3.55833,3.168345,3.13483999999999,2.25315874999999,7.0653605
2,21.75,7.27475,97.36,6.26419999999999,6.65715,6.339365,6.223675,6.1996,6.165155,3.9032,3.3192,2.61174499999998,3.12264499999996,1.6262725,5.38285,6.2162,6.6064,6.7058,402.88,10.11393,478.715,0.599,23.89585,9.1161025,3.8466105,0.973226375,1.5594,3.38085,7.16606699999998,3.6882,6.7758,6.9781,7.416,7.8452,7.90735,3.327925,-1.9376275,5.4041,0.679725,2.345,0.43912,1.0699,2.99685,0.0521099999999998,0.68742,31.10525,0.2687305,6.50946,6.5162675,6.6271575,7.05788,7.44959,101.89905,11.2645,3.598,342.74195,345.055,100,430.81325,3.77905,3.7121525,1.3897825,1.4674475,0.86947075,2.9312844399,0.994103,1.9859725,6.837574,3.35175,3.0396125,3.00101849999999,2.165287,6.934427
2,22.25,7.01675,97.138,6.10019999999999,6.73945,6.30444,6.197525,6.1882,6.145015,3.68364,3.186075,2.47431999999999,2.87925,1.6259125,4.733,6.232,6.5544,6.639,402.3475,10.277015,475.82,0.67960475,27.8138999999997,12.292685,3.871138,0.874844375,1.74739999999999,3.23275,5.62750299999998,3.796,6.623,6.93975,7.3944,7.8175,7.828,3.11505,-2.143195,5.1755,0.6590025,2.3528,0.368535,0.942572499999999,2.91865,0.034092,0.70283,31.10525,0.2495197,6.4854275,6.5166975,6.630525,7.0564275,7.4504725,101.8993,11.34848,3.4218,342.9455,344.96995,100,430.44925,3.97925324999999,3.8082225,1.340181,1.4284395,0.832662425,2.702711065425,0.993305924999998,0.963015999999999,7.094016,3.4774575,3.1566625,2.66636117499999,2.03700974999999,6.57172275
2,22.75,7.11975,97.21,6.28639999999999,6.5524,6.2858675,6.18081,6.192,6.13316,3.7064,3.53088,2.31770999999999,3.37326000000001,1.6468,5.31855,6.27,6.4694,6.5524,403.5275,10.3967,477.96,0.66909285,25.7334999999999,10.3629999999999,4.0176,0.881580675000002,1.71419999999999,3.44087499999999,5.2691365,5.426,6.6796,6.7521,7.39005,7.7843,7.7082,3.12875,-1.4106725,5.54365,0.526185,2.3534,0.35798,0.995595000000001,3.0756,0.026212,0.69387,31.10525,0.236691375,6.4562525,6.515275,6.637265,7.0584825,7.4573675,101.91045,11.21913,3.0294,342.952125,344.840275,100,429.6197,5.20131100000001,3.8576175,1.419296,1.4229985,0.823345024999997,2.79395478615,1.0033555,0.690174099999999,7.089814,3.4754,3.2855175,2.68252552499999,1.89927947499999,6.59150075
2,23.25,6.907625,97.11,6.26739999999999,6.85645,6.2226275,6.1844275,6.206,6.11815,3.822925,1.8866,0.718645,3.84603999999999,1.3144,2.0484625,6.07219999999999,6.3856,6.4504,403.8,10.41475,476.645,0.63363815,16.176925,11.38144,3.55295,0.949129974999999,1.6578,3.057325,6.10205,5.81055,6.6398,6.94595,7.46145,7.8776,7.46025,3.12745,-0.236792500000003,5.2689,0.301374999999997,2.351,0.4519,1.0687,2.964875,0.0254639999999999,0.6862,31.10525,0.244881125,6.4378275,6.5087225,6.63763,7.0712925,7.45643,101.9572,11.203395,3.34,342.561925,344.264025,100,429.856375,4.08693924999998,3.8575385,1.427036,1.412214,0.869079875,4.10865175,1.202484,0.6383125,6.63173775,3.2508525,3.36224,2.546377,1.77819009999999,6.31632
2,23.75,6.7496125,97.03,6.13139999999999,6.7873,6.175335,6.18175,6.2182,6.10764,3.8264,3.448975,1.81424499999999,3.282,1.793995,2.7661,5.99159999999999,6.3628,6.422,404.78,10.35095,472.295,0.602997274999999,23.811,6.77969999999998,4.98182774999999,1.179374,1.58419999999999,4.049675,8.53701349999998,5.39,6.5432,7.17895,7.65335,8.0211,7.3668,3.2915,-1.0337525,4.92285,0.293744999999998,2.3552,0.384325,1.016175,2.73705,0.0342459999999998,0.69623,31.10525,0.2161575,6.414505,6.5089375,6.6365725,7.0745825,7.45938,101.9678,11.334545,3.3174,341.89,344.210875,100,429.4996,4.0713475,4.06280475,1.398883,1.419678,0.8688988,4.1573,1.073802,1.0821995,6.746446,3.30708,3.134032,2.36191692499999,1.7687228,6.56319175
3,0.25,8.222725,97.098,7.4548,7.94275,7.20575,7.241875,6.651,7.232355,4.8525225,3.15276,2.36834,2.654645,2.87155,2.96775,7.8118,7.9611,7.9458,401.9,10.51,440.8325,0.64577875,33.0399799999999,9.91035,5.03696075,1.041015,2.5169,3.5675,4.12386625,7.18965,7.84285,8.073,7.747325,9.1976,9.8173,3.1259,-1.800775,1.62419999999997,0.719935,2.3422,0.65498,0.41969,2.98525,0.042342,0.728415,34.129,0.234832,7.1756875,7.189375,7.2112,7.2781375,7.4029125,101.577675,12.93723,3.881875,348.5875,352.8951,100,429.074,2.461153,3.54732625,1.308922,1.36110725,0.6946006,4.507944,1.10691675,2.259575,9.3502375,3.4879,3.00020225,-0.197149150000003,0.294774999999999,7.903167
3,0.75,8.1393,97.079,7.3028,7.8748,7.18545,7.2073375,6.6413,7.21104,4.361805,3.266525,2.3025,2.474795,2.725475,2.91175,7.8352,7.9991,8.0018,401.28,10.5096,439.4475,0.629561975,26.0049175,10.42802,5.74723499999998,0.978394025,2.4853,5.12875,4.328797,6.512,7.8457,7.61045,7.982425,8.89885,9.61509999999999,3.1836,-2.13942800000001,2.39845,0.54987,2.3418,0.70369,0.40607,2.75755,0.0655750000000001,0.729065,34.129,0.2193588,7.1516125,7.1500875,7.2168375,7.278125,7.40235,101.5848,12.334985,3.558125,348.794375,352.305,100,429.913275,1.956277,3.374506,1.3105625,1.3173055,0.72190395,4.436128,1.1034105,1.6612425,9.340445,4.28675,3.18289575,-1.02328025,-0.0925045250000015,7.69728299999999
3,1.25,8.034225,96.984,7.3518,7.86245,7.1836125,7.174725,6.681,7.167185,4.3002,3.2371375,2.3124425,2.49615,2.66271,2.885675,7.8804,8.0036,8.0036,401.42,10.55544,439.11,0.63084245,34.9762074999999,10.576,5.125115,1.21961625,2.4204,3.24082,5.30892825000001,5.1196,7.68025,7.8597,7.7753,8.951825,9.43,3.2448,-2.41650250000001,3.5524,0.410350000000001,2.341,0.586254999999999,0.287325,2.8546,0.0843370000000001,0.729945,34.129,0.2300236,7.124,7.14605,7.222725,7.280075,7.4096875,101.5924,12.37,3.566325,348.90455,352.6354,100,429.4614,1.9092775,3.35964375,1.4220355,1.3646075,0.755886,4.451391,1.09653,1.7522375,8.9222975,4.1176,3.00886,-0.704969500000004,-0.0922448000000015,7.635174
3,1.75,8.17335,97.208,7.476,7.9585,7.0974875,7.1563125,6.6474,7.129025,4.390125,3.1135625,2.43695,2.37189999999999,2.5621,2.4109,7.8903,7.9891,7.99,401.9975,10.478,440.0275,0.6321339,26.4505,14.1384999999999,4.90783275,1.4187505,2.3738,4.150625,5.29437500000001,5.831125,8.05135,7.89,7.741525,8.7326,9.1079,3.3073,-2.20520000000001,3.06954999999999,0.5693625,2.3403,0.544712499999999,0.6207,2.86605,0.049873,0.729545,34.129,0.237,7.1037125,7.1374375,7.22645,7.2771375,7.41585,101.6,11.82,3.60305,349.015,352.187,100,430.24925,2.04097599999999,3.42082225,1.329216,1.2891055,0.698983149999999,4.1511625,1.2015555,1.9144875,9.724375,3.289275,3.040012,-0.689913500000004,-0.187453650000001,7.255889
3,2.25,8.2033325,97.229,7.5058,7.92535,6.9621875,7.0839375,6.6429,7.11454,4.1636,3.095,2.3642975,2.44862749999999,2.4127,2.3933,7.7588,7.9505,7.9545,402.35,10.3998525,440.965,0.682626874999999,33.7848175,8.6485735,4.813445,1.0429655,2.1051,3.09974375,4.92085025,4.847425,7.82775,7.83045,7.553675,8.76865,9.25745,3.4203,-2.61954000000001,3.78149999999999,0.6247725,2.34,0.48781,0.383612499999999,2.64125,0.0502540000000004,0.72968,34.129,0.236546,7.088575,7.135925,7.22995,7.2782125,7.4158375,101.6,11.69964,3.54715,348.8045,351.5145,100,430.451,2.18161999999999,3.32343475,1.40288925,1.39624075,0.85246445,3.822512,1.12845125,0.930079250000005,10.0493475,3.810175,2.9848925,-0.623046750000004,-0.0236385250000013,7.2702585
3,2.75,8.1249325,96.949,6.9988,7.72915,6.947375,7.004125,6.6487,7.0419375,3.91226,2.885475,2.1579475,2.42775,2.29005,2.48785,7.4906,7.9293,7.925,402.59,10.4456,441.855,0.627176399999999,19.978625,10.441405,4.904328,1.0694,2.5054,5.03574125,4.2302615,5.658625,8.0528,7.9218,7.6955,8.947175,9.3047,2.9988,-2.24378,3.46829999999999,0.373169999999999,2.341,0.42056,0.44011,2.6815,0.0298630000000001,0.733925,34.129,0.233072,7.07435,7.123825,7.2328875,7.2816625,7.4195125,101.6,11.5522475,3.352275,348.807375,351.22,100,430.03575,1.95224625,3.2534535,1.38371675,1.29324925,0.796077525,4.0041665,1.073247,0.763243999999997,9.38381,3.971075,3.1535975,-0.756903500000004,-0.144890625000001,7.23714099999999
3,3.25,7.946,97.032,6.9916,7.58984999999999,6.986475,6.9875,6.6082,7.0059375,3.92055,2.909845,2.15878999999999,2.464375,2.31195,3.03465,7.3437,7.8702,7.9091,394.1525,9.703024,441.2175,0.645411599999999,33.569925,8.57975400000001,4.12401349999999,1.163381,2.5454,2.8005,4.80795,5.97045,7.83555,7.75555,7.714575,8.565925,8.87414999999999,3.0346,-1.83230000000001,3.52715,0.47881,2.34,0.43815,0.4872,2.63145,0.0241980000000001,0.721285,34.129,0.243626,7.0485125,7.1155625,7.23265,7.2893875,7.4234125,101.60525,11.38,3.16695,348.7606,350.79405,100,431.084425,1.534031,3.471782,1.446529,1.365478,0.782152325,3.926095,0.967520325,0.356746000000002,8.627615,3.879975,2.95253025,-0.872750750000004,-0.0238217750000014,7.0164155
3,3.75,7.893475,97.03775,6.9434,7.290225,6.9698625,7.0209375,6.5792,7.00325,3.922515,3.06961,2.20649,2.421445,2.5815,2.8012425,7.3424,7.6975,7.7308,405.38,10.37925,442.515,0.6319987,21.243745,10.0183185,5.01411599999998,1.243125,2.3598,3.7664,4.86634275,7.12425,7.73765,7.5548,7.783,8.4365,8.5135,3.065,-1.57330250000001,4.1895,0.45533,2.34,0.3592525,0.340739999999997,3.3086,0.0500390000000001,0.731415,34.129,0.225028774999999,7.02395,7.1148,7.228775,7.2914125,7.424625,101.64,11.228365,3.2095,348.705,350.707125,100,428.490675,1.637729,3.524766,1.322664,1.433182,0.7688668,3.75357175,1.029968,1.809175,8.495175,3.5963,3.0181525,-1.10812175,-0.0235966750000014,6.9640515
3,4.25,7.9487,97.275,7.0025,7.55804999999999,6.98519,7.032395,6.634725,7.03115,3.9990175,3.63041999999999,1.93582,2.511595,2.64912,2.5159,7.384775,7.7905,7.844425,404.785,10.40026,440.565,0.645753,22.9724,16.21759,4.82832,1.1071825,2.21615,3.16485,4.33289999999999,5.255875,7.764925,7.754375,7.8372,8.462,8.75585,3.6522,-1.18452500000001,5.78974999999998,0.586617499999999,2.34,0.452359999999999,0.73823,2.86135,0.046888,0.72233,34.129,0.252773,7.006385,7.11042,7.23404,7.287845,7.43282,101.629975,11.4,3.90805,348.64,350.572,100,429.387725,1.97371375,3.30489,1.38404875,1.446161,0.776591,3.6292925,1.05315125,2.33703000000001,7.497715,3.228175,3.4199375,-1.2255931,-0.368198900000002,6.52823725
3,4.75,8.02115,96.9255,7.13045,7.587125,6.947465,7.02708,6.602475,6.99955,4.3023675,3.3408625,2.111035,2.4411,2.40840749999999,2.564475,7.330225,7.5966,7.6182,404.825,10.3995,444.33,0.6140458,22.2828649999999,9.4282375,5.1324,0.9865942,2.01814999999999,3.565911,5.05091,5.339625,7.778375,7.76785,7.81275,8.6286,8.8802,3.215525,-1.20695000000001,6.37362499999999,0.575535,2.34,0.6432,0.446319999999999,2.704475,0.04230575,0.7331825,34.129,0.222976,7.00276,7.103095,7.22968,7.29187,7.42564,101.6343,11.1478675,3.55295,348.509875,350.50815,100,428.8067,2.1243495,3.49487625,1.35536,1.389384,0.8124794,3.586835,1.094546,1.923335,8.446265,3.029675,3.4573575,-1.09235985,-0.324966550000002,6.5054945
3,5.25,7.93745,96.6285,7.162875,7.5695,6.91924249999999,7.01770249999999,6.543325,6.986075,3.769,2.8361875,2.0118975,2.258,2.25112,2.674875,7.2266,7.419525,7.457325,404.425,10.26875,445.62,0.633929724999997,27.68372,11.1051,5.13214499999999,0.866947,2.28849999999999,4.31285,3.999975,6.26975,7.27125,7.4875,7.816,8.376,8.58805,2.975525,-1.11210000000001,5.367575,0.5729125,2.34,0.6784125,0.434167499999999,2.7056,0.0300057499999998,0.7316075,34.129,0.248944,6.985305,7.0959675,7.2195125,7.28498,7.4233475,101.6236,11.18809,3.3149,348.496825,350.759025,100,428.6318,1.8383975,3.424007,1.41125125,1.45366325,0.876711075,3.449836,1.020726,1.61441999999999,8.37099499999996,4.10342999999998,3.39408725,-1.31870125,-0.488659075000002,6.25448475
3,5.75,8.04967499999999,96.60675,7.029575,7.3512,6.87568249999999,6.927005,6.487125,6.9729925,3.67028,2.61716,1.8184,1.8285625,2.1911675,2.302275,7.278925,7.419575,7.4207,404.545,10.329175,442.71,0.586959849999998,23.2046125,9.09700000000001,4.7905605,1.035,2.2305,3.43875249999999,4.80897649999999,6.5048,7.201875,7.237625,7.585,8.0574,8.4721,3.151975,-1.87295,4.28559999999998,0.83341,2.930775,0.763332499999999,0.56475,3.03125,1.480425,2.1156,34.129,0.2668535,6.9778125,7.075955,7.2201675,7.28782,7.426995,101.62725,11.22048,3.4959,348,349.996,100,430.1527,1.867686,3.44288,1.318072,1.387742,0.8001178,3.47505525,0.916327399999999,1.7665525,8.21268699999995,3.48107249999998,3.3222535,-1.612808675,-0.653068175000002,6.25417675
3,6.25,7.77554,96.953,6.91505,7.1588,6.8145425,6.76084999999999,6.464275,6.8914175,3.710855,2.53075,1.718245,2.11406999999999,2.083615,1.98455,7.107875,7.400475,7.44045,403.36,10.232,440.6725,0.59831545,21.9119399999999,12.29,4.459512,0.816457425,2.280375,3.2872165,5.5562,4.9985,7.140875,7.533375,7.397,7.6372,7.9826,3.22107499999999,-0.581342500000004,6.366675,16.16925,12.99375,4.39799999999999,15.58,5.419225,26.892,27.7845,34.129,2.140945,6.97259,7.06444,7.2224525,7.285975,7.429715,101.62285,11.1159875,3.50814999999999,347.815,349.8043,100,430.05375,2.09597,3.414243,1.38954225,1.4606515,0.8411594,3.16337995975,0.938137775,1.52868625,36.4354925,17.8892075,8.680765,-1.411990925,-0.445905225000002,6.4691785
3,6.75,7.75412499999999,97.3585,6.783325,7.0614,6.8256,6.711555,6.45495,6.80252749999999,3.4439975,2.6784,1.70046,1.86675,2.27337499999999,2.2268,7.084375,7.298775,7.36305,402.225,10.323325,439.045,0.60312,20.767375,8.62117,4.60502,0.767489999999998,1.97155,4.10940349999999,12.858,4.5463,7.016625,7.1885,7.377,8.02179999999999,8.2149,3.271,16.08675,14.87325,73.101,44.3675,21.63125,65.29975,19.669,86.06075,103.565,77.076,10.818335,6.958775,7.0495675,7.21257499999999,7.294795,7.43485,101.6395,10.8,3.3999,347.62,350.053075,100,429.6997,2.337416,3.152832,1.33037025,1.380197,0.758505225,3.15288625,0.9235895,15.67535,154.129925,74.2252049999999,25.3689275,-1.144357175,-0.610284600000002,6.5327995
3,7.25,7.93792,97.28875,7.157175,7.3531,6.7887675,6.74811,6.411,6.76597249999999,4.085,2.49305,1.48604749999999,2.12248,2.24512,2.319,7.063675,7.172,7.2327,401.5,10.350585,434.7575,0.5971073,27.2025,14.46246,3.8424,0.326003974999999,2.94927499999999,7.45298649999997,21.73011,3.674525,7.52825,7.553125,7.425,7.8452,8.158525,3.4797,64.8582499999999,58.785,166.9775,117.585,30.62725,148.9025,29.9745,214.17,266.44,149.8875,17.73901,6.9545025,7.04034,7.21090999999999,7.3007775,7.4361575,101.6618,11.06881,3.41099999999999,348.3025,350.5925,100,429.28505,2.493031,3.031059,1.3400475,1.23903375,0.715119975,3.25197402755,0.84314905,60.0594999999999,338.003225,165.5956,38.92388,-1.12824075,-0.472567950000001,6.7154625
3,7.75,8.1666,97.12825,7.628975,7.94135,6.83735,6.782825,6.4044,6.7445825,4.1188,2.39194,1.3482225,2.2691875,2.39645,2.371755,7.20485,7.111825,7.173375,401.535,10.536,429.6125,0.679764999999999,50.7885,42.3986125,3.584985,0.548049474999999,7.6162,9.405969,27.1744925,3.30349999999998,7.550625,7.82575,7.513,8.302225,8.32515,3.175875,91.5499999999999,112.4025,258.8875,218.005,45.6905,232.72,35.67775,380.6425,453.695,232.875,32.071,6.9637525,7.03397499999999,7.20849749999999,7.3047325,7.4400525,101.67805,11.4237,3.58734999999999,349.1624,352.7,100,429.0462,3.3198375,2.879708,1.3187615,1.389755,0.779463299999999,3.553999894375,0.712481999999999,139.35125,513.48575,256.824675,45.2937825,-1.1191015,-0.524852025000001,7.37669825
3,8.25,8.671055,97.475,7.987275,8.5878,6.976725,6.872575,6.430475,6.8116575,4.17258999999999,2.738125,1.651425,2.49322,2.635065,3.169,7.662325,7.23135,7.259925,399.625,10.546155,430.0125,0.6612,79.7527499999999,94.3832975,3.08672199999999,0.857414224999999,13.5809999999999,9.89408875,29.85479,3.65949999999999,8.428875,8.562375,7.506,9.25619999999999,8.736225,3.538625,159.11,194.74,346.8575,321.9975,60.2475,336.2,44.05525,567.595,670.18,294.595,45.67125,6.98201999999999,7.02741499999999,7.20745249999999,7.307585,7.46033,101.6808,11.76215,3.7173,350.23005,355.628,100,429.4771,4.85316125,3.155183,1.317818,1.428788,0.8120198,3.78437,0.614805399999999,222.47375,700.654975,355.8575,51.1813825,-0.959917675000003,-0.541492525000002,7.67601675
3,8.75,9.2809,97.36675,8.415125,9.88925,7.21132,7.0868,6.469925,6.93714,4.5431675,3.158,1.6661125,3.04617999999999,3.20829749999999,3.90855,8.13575,7.396425,7.377,399.59,10.7925,430.61,0.71935175,95.21904,142.0846,2.23996924999999,1.038585,23.56725,7.212423,29.334365,2.36805,8.631625,9.133375,7.96,9.294125,9.2007,3.69065,223.8175,272.9325,425.99,405.7425,69.37375,424,52.2065,746.1075,876.81,388.9975,56.1887499999999,6.969,7.01084,7.21014,7.30872,7.47512,101.6825,11.99415,3.96235,351.8,359.728425,100,427.8266,7.19201,3.2731795,1.486708,1.353036,0.837582,4.097695,0.6349754,296.705475,890.11975,447.0945,56.6270725,-0.883772175000003,-0.472614900000002,8.178201
3,9.25,9.779,97.343,9.119325,10.794,7.6951425,7.24658,6.501025,7.06112249999999,5.33225,3.173635,1.88993999999999,5.010925,3.648325,5.95919,9.73944999999998,7.686225,7.6573,398.1325,10.8585025,431.605,0.82514,113.21,190.00825,1.60649,0.96921725,20.841,6.028822,29.39261,1.49985,9.182875,9.686,8.695,9.85075,9.7529,3.869,258.6975,343.705,502.955,491.8,76.6485,506.7,63.1555,926.8775,1033,446.44,62.9892499999999,6.968975,6.98828,7.20921499999999,7.3129075,7.47979,101.68495,12.49571,4.10125,352.3,363.573,100,427.74045,11.93345,3.38078799999999,1.63189425,1.57105975,0.9529532,4.8229322671,0.6391004,372.7365,1041.781,529.357625,60.987225,-0.447657750000003,-0.377618475000002,8.79581225
3,9.75,10.23915,97.511,9.894925,11.65,8.01852,7.5163,6.569475,7.218615,6.44798499999999,3.4203275,2.2128525,11.831,4.253725,7.92270499999999,9.774575,8.18319999999999,8.14974999999999,396.965,10.913255,433.1875,0.788261199999999,123.11045,254.7125,1.0986,0.829328974999998,17.1615,5.6077,29.3033675,0.994129999999999,9.805,10.32375,9.089,10.5767,10.45525,4.006125,337.7175,393.4075,582.255,555.085,85.53825,573.2,69.5675,1054.375,1128.125,504.605,74.136,6.9940275,6.9693,7.2063725,7.31634,7.4956925,101.6978,12.80625,4.1785,355.350625,367.09,100,427.322,10.520995,3.630256,1.684738,1.60411,0.910388,5.207102293775,0.7427494,443.08425,1195.391,603.941775,67.6668575,0.313727674999998,-0.325358450000002,9.8557715
3,10.25,10.65,97.2875,10.1755,11.9865,8.2274425,7.73391,6.6929,7.44088249999999,8.2405375,3.76275,2.6328225,18.33175,5.05809,8.585215,11.39175,8.94499999999999,8.87982499999999,397.15,11.0406725,434.9675,0.8187822,135.79,301.85065,0.606043199999999,1.0347266,19.042,5.498988,27.864025,0.678120000000003,9.732875,10.88625,9.661,10.4455,10.403,4.382625,415.5625,470.505,645.23,617.16,90.9565,627.3,78.146,1172.85,1229.35,569.5425,83.3604999999999,7.0016,6.94126,7.19975,7.3124525,7.4988325,101.70475,13.04976,4.538,354.74,369.95,100,426.77,9.69297075,3.89489375,1.64292,1.61283,0.9871716,5.4788762206,0.7971692,501.886,1326.995,663.59525,72.9477,1.1094483,-0.394218875000002,10.089415
