DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
7,6.75,521.002404325,17.9279957,2239.9844426,10.267560225,48.3569117999999,-1.90512915000001,62.74490885,92.613890025,4.4131771,0.550028475,-0.00236434999999999,1.00964625,0.653170774999999,101.6216,84.55,23.592,15.205542875,26.189754975,0.621964199999999,22.475583325,23.001667,24.311,24.311,24.311,175.37065845,680.72352265,44.994019575,316.68711665,70.824176,356.1295313,429.729757725,246.592009775
7,7.25,449.54995995,17.90500125,2119.2948997,4.5347602,13.798782625,1.53496057499999,97.666792725,136.03271095,4.64620375,0.56880575,-0.021096975,1.23086585,0.660011375,101.641825,80.14125,24.882,16.9894645,27.10070675,0.64907825,23.546249675,23.395749675,24.547917,24.547917,24.547917,263.206039625,897.737068875,48.11901875,422.392638475,88.108974275,358.622696975,439.868749825,290.5962469
7,7.75,429.8800838,18.204506875,2046.45147365,-1.5374932,22.008299,6.3656069,133.41971485,192.534593975,4.799837325,0.597859775,-0.0178096250000001,1.2100711,0.689082625,101.65875,76.85875,25.918,18.363424125,28.120414075,0.735476675,24.87266635,24.16841635,24.88808365,24.88808365,24.88808365,348.130115375,1106.12684725,58.504784725,527.620143175,105.19383375,364.2680888,452.029014275,387.430387675
7,8.25,415.0355028,18.21873115,2035.40611705,-4.4063336,20.924759525,13.4350944,171.1903489,227.967496,4.841116975,0.64026025,-0.030058925,1.26553475,0.756159225,101.6581,73.885,26.61,20.739301875,29.197878775,0.716433425,26.790667,25.562333325,25.27616635,25.27616635,25.27616635,432.15922705,1309.174876375,70.2242823,625.933026425,123.68895025,370.72137055,460.38157915,473.858958375
7,8.75,407.01726665,18.12556745,2026.99984525,-5.93349350000001,14.433021425,22.143178325,206.503505625,292.5828852,4.796864675,0.610842375,-0.0410711750000001,1.273405275,0.70734675,101.654375,69.945,27.248,22.046297375,30.483825775,0.781179825,28.15058365,26.869416675,25.745083,25.745083,25.745083,499.565837975,1480.4187197,82.296651,718.328220375,134.615385,373.229303475,475.788864525,445.378329725
7,9.25,405.701815925,18.44154905,2016.8250678,-8.34239575,14.3672427,40.792913775,222.1144921,358.98255975,4.989492975,0.6320063,-0.04559525,1.25942075,0.71081265,101.660225,67.425,28.464,24.120335125,32.362028775,0.81620565,30.713167,28.952666675,26.436749675,26.436749675,26.436749675,571.64858305,1646.582512175,92.942584,801.7126791,146.224053525,376.413387,488.866911175,504.766948849999
7,9.75,404.3764545,18.73001125,1993.76453615,-10.998820325,16.71911295,65.1386412,245.349835,389.3462901,4.5342697,0.6022882,-0.04364775,1.2614205,0.68646465,101.67005,64.6685,29.536,26.006318025,33.6258077,0.93101085,33.19366635,30.3855,27.24466635,27.24466635,27.24466635,627.9865134,1789.71674875,103.00837355,876.278119,155.8852261,381.91512495,503.10794815,591.57990335
7,10.25,402.38265615,18.82155605,1981.5883506,-9.750208825,16.7653274,66.79728665,253.3860898,422.655632125,4.4950918,0.58412905,-0.02995885,1.2401488,0.6889042,101.66185,61.5215,30.526,27.9034932,34.58627395,0.9289555,35.668333,32.47733335,28.02916635,28.02916635,28.02916635,677.34498535,1904.3103451,112.47009535,936.1451947,163.09829055,385.52979915,516.0453879,620.6809927
7,10.75,401.3869795,19.2702737,1995.43647245,-10.8767192,14.45253955,70.418413,258.265613025,447.25931195,4.313524675,0.5630267,-0.04123585,1.29943365,0.655126675,101.6519,58.8475,31.298,29.8983148,35.4135818,0.952528675,36.580416675,33.54158365,28.857250325,28.857250325,28.857250325,714.808014525,1996.397783525,120.14055045,986.221881375,168.840049025,390.984966625,531.13002325,568.604721099999
7,11.25,401.4632347,19.2275749,1983.7121244,-12.058139125,17.90145625,100.428349125,258.752731,473.5195153,4.47252335,0.601467575,-0.031723375,1.4390019,0.66998845,101.6397,56.262,31.974,31.44832125,36.33314545,0.99833605,41.79608365,37.249749675,30.15,30.15,30.15,743.009878025,2067.79556635,125.54126805,1019.0184045,171.55525075,395.036102825,541.711108225,574.948547124999
7,11.75,401.622249425,19.786008275,1998.7099203,-11.735878725,15.751257225,102.894317675,240.25268175,503.662968125,4.398230575,0.622814225,-0.0323315,1.39792385,0.693660625,101.61855,54.476,32.818,33.01432905,37.1632175,0.908318075,42.292,39.096667,31.313167,31.313167,31.313167,755.72208265,2103.602216875,131.719498,1042.459100375,176.752137,395.765273875,551.6688202,595.444915225
7,12.25,400.37127195,19.589783025,1985.909602575,-11.194001,17.0974385,92.5222261499999,276.557243825,515.38269635,4.929190625,0.642565925,-0.0410461000000001,1.3506413,0.743604675,101.591875,52.054,33.68875,34.9127262,37.960784175,0.9755203,41.846333,39.122916675,31.884583325,31.884583325,31.884583325,754.55549065,2107.450738775,134.709928025,1044.542433925,178.30280815,399.62806705,558.014288175,637.091404749999
7,12.75,399.334578925,19.84377025,1986.968939475,-11.9374729,15.629182,75.838574175,244.024531775,521.635651875,5.096052025,0.6914947,-0.0504840500000001,1.3152131,0.7979869,101.563775,50.3135,34.305,36.5106537,38.335881775,0.922148575,40.877333,37.4045,32.149999675,32.149999675,32.149999675,741.105452925,2080.049261,136.025718,1031.7740291,180.17704505,402.471173675,562.010465225,707.578692224999
7,13.25,400.767615425,19.935622675,1976.67405415,-12.385745325,13.314902,77.6748107,244.695552675,549.42651875,5.411855675,0.709982,-0.0249470250000001,1.3932252,0.8315527,101.53555,49.0905,34.6875,38.4363534,38.9822261,0.882441875,40.86083365,37.021,32.17791635,32.17791635,32.17791635,718.3419268,2030.2339899,133.6124402,1009.3047035,182.374847075,401.4965676,563.45271515,485.0605324
7,13.75,399.942976625,20.27513375,1966.052492175,-13.593364325,12.6819836,68.9764552,229.65237455,504.031930575,5.521947025,0.72016265,-0.0364075000000001,1.42901185,0.843425975,101.513275,48.904,34.86,39.500647,39.143237475,0.830719325,40.27366635,37.882583325,32.35183365,32.35183365,32.35183365,678.974489675,1955.72660135,131.8301437,976.02249475,183.99572655,402.84403785,560.6342091,640.723365374999
7,14.25,400.980334075,20.19728435,1966.298086175,-14.12133225,22.213105525,61.91069685,228.69417215,487.13133475,5.78771285,0.77379445,-0.0422433,1.411466525,0.904520475,101.49005,47.7725,35.21375,41.33986435,39.45015605,0.748996399999999,39.310333325,36.920583,32.43175,32.43175,32.43175,636.16110165,1859.636699175,128.232655425,920.91002025,184.0384616,406.600506575,559.1940789,549.312954149999
7,14.75,401.044199925,20.56930715,1983.2517646,-10.567090025,16.273172425,48.632318025,205.032552625,475.190578975,5.823934575,0.798421825,-0.0366212750000002,1.4307547,0.912042675,101.4582,48.119,35.2125,40.798769,39.4835702,0.719967199999999,39.134333325,36.43683365,32.704583,32.704583,32.704583,583.310696525,1743.90394135,123.687201425,870.718302925,181.5659345,405.27982835,554.845883675,585.19067835
7,15.25,401.704239675,20.57321715,1977.650178,-9.2548727,12.3101745,39.738111025,200.358904325,462.3968293,5.97132085,0.779114175,-0.033859425,1.38233245,0.923071475,101.42635,47.676,35.43625,42.51183025,39.63220015,0.613007175,38.18583365,36.075833,32.80825,32.80825,32.80825,522.705283825,1601.016010175,115.93301445,795.55214675,172.24969455,407.0629909,547.265229225,560.687045575
7,15.75,403.107613425,20.013126925,1989.0467376,-6.69987025,14.782307425,30.6819319,163.68534475,397.619909,5.873143025,0.746833325,-0.03454935,1.39863175,0.903318825,101.4166,48.1135,35.52125,41.57272315,39.66301805,0.598968124999999,36.91008365,35.572666675,32.586333325,32.586333325,32.586333325,453.528601725,1434.9753694,107.4641149,706.08384475,161.1202685,404.1277523,537.8096403,473.931598349999
7,16.25,405.01138775,19.67728865,1964.6236356,-4.29312647500002,20.378291,27.2170642,114.33244355,362.945248375,6.322098125,0.7781698,-0.037964175,1.44317255,0.929046925,101.3979,48.3755,35.18,40.43094955,39.392420725,0.529873975,35.964249675,34.53058365,32.330666675,32.330666675,32.330666675,380.1595371,1259.852217,97.769139,614.44274035,146.8299759,404.48200835,522.9015976,466.1924936
7,16.75,407.160319975,19.33403635,1959.255654625,3.07118124999999,13.881745,22.241903025,97.0952749249999,307.571631675,6.04074935,0.746138475,-0.027995125,1.3674076,0.91311885,101.372125,50.2005,34.5125,40.33188155,38.420272025,0.574545024999999,34.595583,33.392833,31.923833325,31.923833325,31.923833325,302.32657275,1067.764778175,86.255980725,518.954498575,129.60622755,399.167188825,511.974959125,367.024818275
7,17.25,408.787338725,19.82228725,1951.1170672,4.65002597499999,9.215752275,17.528884325,66.9336850499999,247.6810753,6.015795725,0.74162725,-0.0469421250000002,1.369941425,0.8694088,101.38035,52.7315,33.3975,36.84168555,37.314554925,0.597846974999999,33.414083,32.781749675,31.521333,31.521333,31.521333,217.287961125,859.2857141,73.101076175,409.509202,108.56074525,396.223614425,499.35851045,331.068401625
7,17.75,410.146479025,20.345480625,1956.04777575,9.02985182499997,6.10955765,13.43025245,30.925660225,189.06244925,5.707555375,0.7387317,-0.03685645,1.268635725,0.866864925,101.388375,54.781,32.46125,34.9967151,36.4898241,0.691096425,32.339667,32.13408365,31.086917,31.086917,31.086917,136.8605996,646.7949509,58.5017943,304.360940425,86.103479775,395.35113315,487.00430325,269.455205875
7,18.25,414.16140705,19.899751575,1979.9638196,12.929002625,4.80520722499999,9.322835,13.9040702,139.57111365,6.0455956,0.71964635,-0.024661125,1.232615925,0.8744384,101.412425,57.46,31.235,31.1214835,34.829602875,0.67540495,31.26158365,31.39008365,30.6615,30.6615,30.6615,59.2758495,434.264162375,41.148325,201.044223025,62.148962,391.203560825,474.36156615,200.5387411
7,18.75,420.8065323,19.098244375,2009.6698658,17.0105392,14.0729624,5.82073695,-9.29798105000002,87.30328065,6.0531132,0.66241125,-0.017068075,1.208056675,0.814369475,101.42065,61.363,29.81375,28.4287541,33.348936625,0.821518,30.177166675,30.440249675,30.245583,30.245583,30.245583,-9.189791525,215.93288225,22.499999725,108.56211625,36.452991025,387.4640928,463.6570626,117.3516949
7,19.25,436.570946125,19.037979375,1987.621709425,20.86581845,8.1494282,1.212915725,-19.8570073,58.789049575,5.36965595,0.678654375,-0.019353075,1.19104475,0.787184825,101.4384,64.1585,27.78,26.16995755,31.063423775,0.830608125,29.055083,29.20775,29.741417,29.741417,29.741417,-47.09285895,58.429802725,5.9898323,33.594069475,11.304944775,383.5997461,453.266794425,38.7802659
7,19.75,445.808699775,18.0653333,1993.38028735,20.5140046,11.4587018,-1.139293375,-15.50932225,45.993112475,5.146358325,0.6815749,-0.0074959250000001,1.229951875,0.782366499999999,101.45785,69.065,26.7375,24.07670415,30.334175775,0.81700385,27.96375,28.480167,29.221583,29.221583,29.221583,-55.744681575,4.559728825,0.358852,-1.481339875,1.472832275,384.732704125,447.525104575,3.846852375
7,20.25,450.46446985,17.2643798,2026.722661475,20.724922475,13.889772575,-2.606466,-14.556572075,37.2820198,5.2385277,0.669555275,-0.00844567500000001,1.184090725,0.79824405,101.490225,72.596,26.23625,23.85044275,29.51659365,0.9041972,27.40933365,27.994000325,28.79366635,28.79366635,28.79366635,-55.36644565,0,0,-3.167177775,1.2240535,381.9629628,444.28150945,0
7,20.75,460.060280575,17.1426036,2042.394396875,20.150302175,20.48566865,-3.56719995000001,-10.58267755,36.474491225,5.356825275,0.665260825,-0.009050675,1.15850965,0.800147425,101.5369,74.9395,25.76875,23.9177592,28.9041145,0.8130004,26.67691635,27.65391635,28.448417,28.448417,28.448417,-54.52551315,0,0,-2.99718822500001,1.40567725,379.041873675,440.19663605,0
7,21.25,465.61221955,16.766397425,2038.9833422,20.2239534,20.55764925,-4.070787275,-8.9892974,41.0985616,4.8907023,0.662095025,-0.00353275,1.121031625,0.761668625,101.57035,76.0025,25.49875,22.4567813,28.45535795,0.731136324999999,26.392916675,27.098083,28.142916675,28.142916675,28.142916675,-51.728884575,0,0,-3.113496525,1.2851035,374.840478125,439.517031225,-0.121065
7,21.75,476.51312025,16.746703375,2023.91955555,19.45241005,24.49288555,-4.71652345,-3.93751527500003,32.5054063,5.221463475,0.616700125,0.000339949999999999,1.100448,0.75502225,101.569225,78.703,25.1925,21.36696845,28.0842271,1.031935475,25.921500325,26.56158365,27.839667,27.839667,27.839667,-51.661372075,0,0,-2.861707875,1.404151,371.05143965,437.75081965,-0.242131
7,22.25,498.543219475,16.9782286,2086.1518877,19.45527155,20.9819256,-5.50397097500001,-8.37059340000001,30.8320551,4.862704875,0.57960495,-0.00267990000000002,1.11002565,0.7156752,101.552325,81.075,24.39375,19.47785455,27.413581625,0.907462849999999,25.571666675,26.1625,27.539500325,27.539500325,27.539500325,-54.280458825,0,0,-2.86042975,1.404151,367.597883075,432.94033755,-0.242131
7,22.75,512.321658025,17.4854083,2127.592302375,19.21536,23.45657415,-5.79299732500001,-2.02959400000001,30.92188845,4.712009575,0.600140375,0.00477844999999997,1.1138786,0.717643775,101.546325,82.905,23.9625,19.09501875,26.869658575,0.954372874999999,25.009833,25.641667,27.236249675,27.236249675,27.236249675,-52.0973907,0,0,-2.7083329,1.34462725,365.578941925,430.122954575,-0.363196
7,23.25,549.15318645,17.105405925,2105.502857625,18.78855375,51.035772,-5.670985275,2.2776148,29.6134636,4.9218053,0.599597875,0.01541285,1.123734275,0.730928325,101.529975,83.935,23.4725,18.6799772,26.286984225,1.03389715,24.545167,25.32333365,26.921167,26.921167,26.921167,-50.326122075,0,0,-2.44376305,1.472832275,363.569640425,427.0238146,-0.363196
7,23.75,591.68486675,17.12604575,2124.847215175,19.19335825,40.8332742,-6.121848625,8.87330365000002,29.648174425,4.87930035,0.581717725,0.01004175,1.083180875,0.70773645,101.524675,83.93,22.7675,17.73154035,25.928334525,1.159818675,23.789333,25.113416675,26.61916635,26.61916635,26.61916635,-49.105973775,0,0,-2.553680775,1.6514045,361.3687511,423.933688825,-0.363196
8,0.25,652.124301825,19.988964225,2151.5268391,17.977276,27.1430208,-4.65180270000001,5.315179625,39.07687,3.8423758,0.5790742,0.00786125,1.281500325,0.713093775,101.41075,92.62,24.2385,18.75634,26.9525197,0.9500912,23.812083325,24.624083,25.830167,25.830167,25.830167,-33.865539,0,0,-1.48006175,1.8956045,393.051029425,433.06525925,-0.2058112
8,0.75,667.558255975,20.786572425,2198.304139025,16.465547,36.98582475,-5.58310880000001,16.072325575,34.5650767,3.6143575,0.595253075,0.010676025,0.985214574999998,0.708353474999999,101.401025,92.16,23.746,16.12725845,26.347295625,1.025614725,23.603,24.437250325,25.74716635,25.74716635,25.74716635,-30.64178785,0,0,-1.225715875,2.384004525,399.024613925,430.1091201,-0.121065
8,1.25,678.762036425,21.39529725,2262.344426,16.21526115,19.54161675,-6.48107467500001,5.4979317,38.967382525,3.606174175,0.56617355,0.00787732499999997,1.016862475,0.691709599999999,101.40695,93.2425,23.4205,16.2117421,26.602993375,0.906593825,23.661999675,24.335083,25.655333325,25.655333325,25.655333325,-33.819829825,0,0,-0.97137,2.13827825,395.8974867,429.0159324,-0.121065
8,1.75,704.955833475,20.733118625,2351.9631312,16.144828425,24.341239025,-6.34821292500001,7.8710434,35.325861,3.5106653,0.53677475,0.00705334999999999,1.0314669,0.6820306,101.43405,94.1225,23.23375,15.611099675,26.590279475,1.122519425,23.620000325,24.207333,25.579249675,25.579249675,25.579249675,-36.08681825,0,0,-1.419989925,2.13827825,388.367346725,429.4000145,0
8,2.25,742.5572506,20.647395425,2419.88713545,19.21963465,39.73659725,-6.96212730000001,3.968344,36.4063490499999,3.3961695,0.53620525,0.01333935,0.946997075,0.6366951,101.43445,94.5525,23.698,16.892018,26.665056975,1.12110955,23.385749675,24.123999675,25.503333325,25.503333325,25.503333325,-31.8913049,0,0,-1.47367115,1.8956045,388.317184925,423.245082475,0
8,2.75,729.1335042,20.692169925,2433.26234075,16.046504,63.8636179249999,-6.304969075,6.43630814999999,23.1036176,3.24722905,0.512699475,0.0088512,0.971373225,0.63871575,101.43225,95.83,22.445,13.7475244,26.91766925,1.043344725,23.29033365,23.97491635,25.40391635,25.40391635,25.40391635,-31.615677975,0,0,-1.322852425,2.014652,387.9299582,421.44270575,0
8,3.25,746.706142975,20.53485925,2516.46222355,16.4462502,31.7194689999999,-6.202290525,9.95275699999999,26.6228802,3.05604907499999,0.498286125,0.00876617499999999,0.968388925,0.63241415,101.42365,95.0075,21.78075,13.26435005,26.2838783,1.2027569,23.245583,23.859667,25.210417,25.210417,25.210417,-25.29641685,0,0,-0.356594875,2.384004525,396.78339705,421.75019055,0
8,3.75,751.403901375,19.54972805,2416.556858525,15.712955025,47.0299594499999,-6.368733675,4.060432925,22.7292442,3.58238895,0.517872625,0.006536125,0.968804425,0.640989625,101.44555,95.3225,23.18825,13.487053725,26.460913025,1.130101975,23.03375,23.720167,25.033500325,25.033500325,25.033500325,-27.34480055,0,0,-0.764314775000001,2.13827825,389.38838105,427.6244593,0
8,4.25,765.428035425,19.7886756,2485.871276275,17.888623825,38.00249085,-6.87503835,12.184098,24.443404,3.2027411,0.497364875,0.0119706,0.98415655,0.571733674999999,101.446025,96.13,22.7735,12.512585325,26.28309355,1.08919055,23.07391635,23.537833,24.83341635,24.83341635,24.83341635,-26.4420829,0,0,-1.021216875,1.96123325,396.458908725,424.07142075,0
8,4.75,795.73234475,19.7201706,2566.73424625,15.91427225,43.041807875,-8.20431842500001,11.309341125,28.5623300249999,3.1118985,0.512947325,0.0152936999999999,0.989085899999999,0.598494399999999,101.46425,96.6075,22.89075,12.046887075,26.185583825,1.1945505,23.036667,23.57758365,24.64008365,24.64008365,24.64008365,-25.87344575,0.985222,0,-1.069785625,2.014652,395.1792472,426.938535525,0.6416465
8,5.25,785.4944551,19.6609889,2648.564929925,13.8507174,41.3663395499999,-8.47310177500001,6.4924754,26.2467586,3.096080075,0.4775251,0.005226675,0.838398899999999,0.585131775,101.501,96.815,23.01225,12.323658925,26.20051025,0.954969225,22.97416635,23.52516635,24.473167,24.473167,24.473167,-22.510463975,26.357758825,1.677631425,11.64366055,5.5647135,390.838017475,426.01475365,23.2808715
8,5.75,810.1955193,19.941965425,2582.5954595,14.222574425,36.314243775,-8.49045007500002,10.45082715,20.294726225,2.876320175,0.478921125,0.00422109999999998,0.87856335,0.564100975,101.510875,96.5,23.11175,13.131775175,26.328976925,0.89603855,22.65791635,23.510583325,24.360333,24.360333,24.360333,6.17215394999991,144.128694625,9.6979663,78.1160527499999,24.014041525,388.30701505,421.973374875,85.4963677
8,6.25,829.2759171,20.900092775,2703.935693725,10.847640875,44.099871675,-7.17156237500002,15.60537275,35.056759875,3.15974885,0.46535665,0.000177125,0.96674575,0.56199225,101.54835,94.1375,22.98475,12.945402025,26.53005415,0.907620949999999,22.92716635,23.5015,24.315666675,24.315666675,24.315666675,62.521237475,346.794950325,24.892344725,168.30010225,44.839743775,388.7742754,429.886024125,164.612591
8,6.75,710.663791575,20.99073485,2692.4172226,8.563788275,38.6800658,-4.23577172500001,28.47982835,72.0727469,3.54894365,0.535957975,-0.00138405000000001,0.955825849999999,0.6492835,101.5715,89.9,23.3305,12.222036475,26.520995775,1.063375675,23.457000325,23.582917,24.39541635,24.39541635,24.39541635,124.18162985,579.245689675,43.687200875,265.994376525,67.4923683,390.098394025,429.371736975,247.5060529
8,7.25,567.9736685,20.643014,2470.12267085,6.8771444,75.0411063249999,-1.07548395000001,66.723228,89.276349,3.928282975,0.5968056,0.00487655,1.179663,0.710134075,101.59095,85.9075,24.3725,14.8259276,27.921835225,0.791058949999999,24.228167,23.830833,24.61233365,24.61233365,24.61233365,204.336484075,799.3996301,63.654306575,375.15720835,85.96916975,394.763207375,442.690571275,330.9564167
8,7.75,476.95738815,21.376570075,2292.0438225,9.02224475,45.497214675,2.89380869999999,111.3671615,133.6919635,4.03299955,0.59733185,-0.008471025,1.143277925,0.724996025,101.60175,80.8525,26.2175,18.219459125,29.52338465,0.744277475,24.871999675,24.28725,24.86683365,24.86683365,24.86683365,285.205031525,1005.01847255,83.1429423,481.12218855,104.165140275,395.01364375,454.64677135,415.3995156
8,8.25,447.206230375,21.812241475,2310.6824054,6.491289125,20.5282322,7.07752622499998,163.2062748,167.26947025,4.1084497,0.61569175,-0.0263198,1.228817825,0.727515625,101.605475,77.28575,27.90825,21.2759066,31.095916275,0.742740774999999,25.702583325,25.002583325,24.97841635,24.97841635,24.97841635,368.404734775,1220.658867225,97.775119875,586.52862985,121.372099775,392.5895893,474.884927475,505.6900724
8,8.75,437.92590205,21.2087339,2277.662113825,6.0302697,24.2764968,14.395796825,213.6888576,208.83860315,3.832647675,0.6120162,-0.02232515,1.22717775,0.726925425,101.611125,75.06925,29.366,24.4697379,32.04446165,0.813754675,26.634499675,25.466499675,25.178833325,25.178833325,25.178833325,444.6582084,1397.9371919,112.930621725,677.952453575,134.212454025,403.38691015,488.047989425,561.6464891
8,9.25,427.0142446,20.59350785,2187.3017426,4.562146025,25.091710325,20.52673545,251.14764105,272.187382125,3.8674398,0.63692895,-0.0284334250000001,1.18028325,0.73392395,101.6142,72.74425,29.54925,24.347897125,32.8315147,0.9173097,27.67916635,26.066083325,25.491416675,25.491416675,25.491416675,521.587957225,1576.35468,127.2009569,768.4943763,148.415750525,407.1625369,484.912643425,627.4818401
8,9.75,422.249200425,21.2294574,2139.754350425,4.611059775,18.1406542,34.0321079,272.0946096,307.82656685,3.739935325,0.5762813,-0.0375252,1.2184839,0.68714775,101.6061,69.31375,30.52,28.0746412,33.908751425,0.9779761,29.058917,27.104,25.912583325,25.912583325,25.912583325,590.86239565,1725.43103435,138.310406725,844.6702453,160.392246275,411.16672185,488.479250275,678.8377721
8,10.25,414.84506235,21.3521405,2116.33578985,5.1893424,25.995262275,38.185439375,311.01933585,372.504278,3.7791478,0.60378505,-0.038173575,1.18086325,0.70437135,101.585475,66.1065,32.87225,31.6298227,35.72462615,1.09639315,29.918750325,27.925167,26.389583325,26.389583325,26.389583325,645.3580027,1842.395320175,149.213516325,906.0327195,170.15415125,412.82965815,514.029670875,711.1016951
8,10.75,411.2272576,22.39101045,2110.71342835,4.201151675,30.5540684,57.3409503,328.3668066,409.0169597,3.565171075,0.590996375,-0.0298332,1.2743078,0.687809225,101.57025,64.29875,33.84575,35.71080255,36.67875385,1.081084425,31.705833,29.21791635,26.78683365,26.78683365,26.78683365,690.1245148,1944.64285735,159.108851575,958.81901835,177.899878,423.814467075,527.937968625,745.1089587
8,11.25,409.22988395,22.143921875,2098.2774531,5.50458685,19.4284114,71.43583225,356.944956,418.78040905,3.678564725,0.5848281,-0.0304432,1.23211685,0.690486425,101.54915,62.793,34.532,38.500677,37.30521435,1.117894725,32.63066635,30.02208365,27.281250325,27.281250325,27.281250325,718.009957,2000.30788175,162.0933017,988.26687135,183.11660555,429.7404898,532.0353549,762.863196
8,11.75,409.2546066,22.295237325,2065.6060183,5.180293525,24.1020144,70.460399775,322.79496135,448.52887175,3.581383125,0.579654875,-0.01473615,1.24818085,0.6974121,101.533175,60.8205,35.2425,40.356833375,37.72972465,1.130563325,36.693999675,33.674499675,28.033167,28.033167,28.033167,739.8346733,2048.1527097,163.0681823,1007.694274375,185.26251505,434.0102164,527.08298085,747.91767555
8,12.25,410.330041675,22.329642975,2054.3434038,5.48043275,19.2052205,82.58551225,296.4970276,464.9260568,3.736386275,0.59607105,-0.04362685,1.251001725,0.708535825,101.51545,59.7295,35.789,41.248255325,38.73769365,1.069337075,40.29466635,36.53366635,29.36016635,29.36016635,29.36016635,742.6161431,2057.0812805,164.18062245,1019.6958079,186.94291825,432.640160325,536.043570225,691.903753475
8,12.75,410.103747075,22.499646275,2048.4191252,7.944869425,23.3114959,57.340441825,317.413438425,483.83495655,3.9829414,0.607826125,-0.01208275,1.322311175,0.722410625,101.499125,58.747,36.1985,43.1575751,39.24041615,1.097085725,37.510750325,34.52466635,29.491166675,29.491166675,29.491166675,729.560968775,2028.38669935,167.00956945,1006.2244373,188.182234275,433.159487725,533.80718705,742.412227575
8,13.25,410.1006858,22.7585471,2044.3302818,7.10010325,24.31442145,51.2576519,303.23968565,472.0889472,4.1079016,0.640668,-0.02152095,1.35293,0.780674325,101.4605,56.93875,35.39475,44.6108101,39.575507125,1.056007675,35.428916675,33.010750325,29.34616635,29.34616635,29.34616635,698.781943575,1966.995073425,167.365431,977.65848625,189.0521978,436.38541455,536.668423825,695.85956455
8,13.75,410.72045765,22.432967575,2049.6287556,7.37152245,18.0547504,56.856051125,291.7242156,453.4280831,4.315408675,0.668994925,-0.017578375,1.319987275,0.775599099999999,101.4273,54.72575,36.14525,46.391117625,39.849213275,0.97983195,34.032250325,32.186000325,29.37025,29.37025,29.37025,653.593623475,1899.1687189,162.912679375,934.2280166,187.5671555,437.161781875,539.008660925,721.75847465
8,14.25,406.84289505,22.64459955,1990.7552704,9.10680812499999,22.912555675,53.10461085,259.77838585,457.343081975,4.44375135,0.699366975,-0.0156968,1.342264,0.824106175,101.4042,54.20525,36.88025,44.876874425,40.273263575,0.902059675,33.59983365,31.921667,29.350333325,29.350333325,29.350333325,603.082605225,1796.890394525,164.24043085,889.059305,187.24206325,438.587384475,538.631102075,689.4309926
8,14.75,404.1863938,22.5587305,1960.6860186,8.529250375,21.76497675,46.85308765,231.7139257,429.6289656,4.665792025,0.730972725,-0.0159374,1.38593785,0.89304005,101.376125,54.374,37.194,46.03486815,40.86785045,0.854527475,33.249917,31.676833,29.3275,29.3275,29.3275,555.27427085,1665.578818175,158.923445325,829.256135175,182.15811955,438.518171225,538.92541345,648.4140435
8,15.25,403.4170536,23.111165625,1983.13138445,9.49494545,17.780947075,39.981778775,188.620777575,366.983428025,4.818093825,0.732064675,-0.0150515,1.4060114,0.8757148,101.3621,55.653,37.317,45.937053175,41.07883255,0.722039275,33.167833325,31.607,29.367750325,29.367750325,29.367750325,483.86706375,1507.389163,145.8821769,750.677402425,171.819292025,434.1145472,535.347872875,584.951574
8,15.75,404.759529625,23.904150875,1970.92002695,9.8704572,20.36082745,33.43460765,152.95141785,333.6463032,4.623751725,0.7283377,-0.014177,1.3307043,0.8800784,101.33935,55.58025,37.903,48.074675425,41.339987075,0.679762775,32.310333,31.008,29.27366635,29.27366635,29.27366635,413.8521108,1332.697044075,133.1728466,658.819018825,157.2970083,430.46535525,531.27158345,511.3075064
8,16.25,407.16760655,24.849382725,1950.2240414,9.699887,14.3157718,29.719961525,107.520551575,296.0562772,4.7932003,0.751186075,-0.00507637500000001,1.339409725,0.889089825,101.320325,55.7125,37.843,46.140144475,41.101365525,0.681097824999999,31.637250325,30.5915,29.106333,29.106333,29.106333,340.726974725,1140.825123475,118.35526275,559.803169275,140.6135535,429.97549185,525.092341425,450.4358352
8,16.75,407.07400265,24.9265421,1964.60759875,10.1255571,11.90543665,24.737863375,79.37974185,246.835645,4.745774425,0.713794875,-0.0111628,1.29386565,0.87367395,101.305025,56.2415,37.455,45.88926915,40.605035075,0.640205075,31.15025,30.070333325,28.92158365,28.92158365,28.92158365,264.944052025,939.036330025,103.833731875,459.074642075,121.437728525,428.065474525,514.67284105,374.6368038
8,17.25,409.32935185,24.9493445,1962.4209237,10.9908421,10.5613009,19.774148125,37.363144525,191.76176885,4.508827275,0.6994489,-0.004393225,1.210699325,0.821728125,101.300225,57.989,36.5345,44.08944685,39.297309075,0.652456475,30.4365,29.55666635,28.726,28.726,28.726,187.341427325,758.312807625,84.058014475,361.009713625,100.372405075,424.3532681,508.299186825,300.230024
