DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G,APAR
11,19.25,-10.265676,-91.81252,-3.7394615,0.0872682625,-9.448986875,0.311780875,399.99825,0.0001399950125,3.0798275,50.1304125,-55.51482875,-4.428301375,-0.0523584475,233.337675,271.3737,-10.68775,-0.041515847
11,19.75,-52.162275,-127.4632,-5.793431,0.08780695,-9.6871875,0.3750435,399.84275,0.000132406575,2.7458635,52.85514125,-55.52885,-4.372113375,-0.02078674875,238.4227375,270.6867125,-10.684125,-0.041509717
11,20.25,-23.982805,-104.3375625,-4.1900075,0.06366526,-10.354375,0.3138599,399.2387,0.000133444275,2.961466,49.4683,-55.2053525,-4.35477175,-0.03185045125,232.317675,269.14135,-10.643375,-0.0415023975
11,20.75,-59.05767,-104.3173,-2.0173075,0.0826995275,-10.412975,0.3028661,402.028175,0.000126846825,2.8621785,50.0767125,-55.37003875,-4.486486875,-0.013447722125,239.548625,268.740975,-10.61125,-2.4259092e-07
11,21.25,-45.40616,-140.7071,-18.504167,0.06894494,-10.8864375,0.140850545,402.0246,0.000138642975,2.9405035,49.3806375,-54.65480875,-4.355483125,-0.0997666125,233.843775,266.6208875,-10.571375,-0.022835496139881
11,21.75,-10.36086,-129.1076,-2.8591585,0.08794236,-10.6665,0.2170029,402.1503,0.0001355882625,2.877361,52.30417125,-55.14391,-4.268591625,0.04846847625,237.9969875,266.9188875,-10.535125,0
11,22.25,-77.7460175,-147.3368,-3.649048,0.056719115,-10.7929,0.293181975,401.086825,0.000147381725,2.867946,51.63351875,-55.03057,-4.334640375,0.018399987125,232.1368625,266.434675,-10.496125,-0.041506287
11,22.75,-13.864325,-200.570975,-8.90368175,0.07955871,-10.764,0.3153227,401.7793,0.0001238502,3.181851,55.8886375,-53.73907875,-4.434364375,-0.12597125125,241.7521,267.1609125,-10.459875,0
11,23.25,-11.08812,-155.026,-11.585075,0.0609888325,-11.2941875,0.284200525,401.91345,0.0001301983375,3.25448575,57.241725,-55.62163875,-4.142468125,-0.1426110625,236.5620375,264.9602875,-10.425375,-0.022827866705522
11,23.75,-27.5784175,-162.351025,-14.197895,0.06888813,-11.396625,0.1612246,402.0751,0.0001206882275,2.917109,56.43860775,-55.57545,-4.365088825,-0.231838175,240.3317775,264.43753,-10.4317625,0
12,0.25,-10.71368125,-183.3584,-6.1990445,0.0805889775,-15.8639375,0.281632425,398.75655,0.0001453585875,2.43859575,54.7656625,-55.24444625,-4.172919375,-0.330121775,205.0353375,246.8852125,-8.2718875,-0.010376621430525
12,0.75,-11.472925,-177.9884,-8.666775,0.07825119,-17.5519865,0.2518648,398.6,0.00014522119,2.40056,54.471195,-52.879029,-4.2030344,-0.516735235,204.062495,241.33016,-7.93655,0
12,1.25,-24.1557585,-175.8114,-7.7695135,0.060511225,-16.922725,0.300218375,398.195,0.000138979125,2.34368075,54.8974375,-52.93222375,-4.269086,-0.3610292875,203.9046,243.882425,-7.9467,-0.0415210475
12,1.75,-33.204415,-218.789,-5.2273235,0.07612102,-17.7757205,0.3183492,398.020575,0.00014453808,2.33510025,52.28398,-51.968637,-3.9975138,-0.319375205,201.245325,240.779505,-7.94855,-0.0103767
12,2.25,-10.478455,-182.5446,-5.15901425,0.0871611975,-17.167175,0.2443025,398.323225,0.0001500136875,2.3090625,54.655975,-53.73154375,-4.32510025,-0.3344396125,200.3209,241.461175,-7.9774375,-1.16229065e-07
12,2.75,-23.6037975,-168.1254,-7.4453535,0.081461015,-17.902416,0.2963925,398.27925,0.000136718025,2.293166,53.4631715,-53.529174,-4.08089755,-0.39569717,202.90486,237.94268,-8.0293875,-4.24683e-08
12,3.25,-11.061868,-157.3845,-4.59234875,0.085493205,-17.2809125,0.2026608,398.04,0.000153970675,2.28797,52.7731875,-53.96754125,-4.338378,-0.242763175,198.93005,240.8610125,-8.059075,-1.378357275e-07
12,3.75,-7.373475,-178.88,-6.08735375,0.1087625,-17.686914,0.2296743,396.68535,0.000133617925,2.3480325,53.45183,-53.4731025,-4.19215515,-0.425153475,199.294835,239.31478,-8.075175,0
12,4.25,-6.54750925,-186.994525,-6.93224375,0.0995527925,-17.260775,0.263503325,397.8812,0.0001417876375,2.242647,53.4832375,-54.91381375,-4.199421625,-0.3476414875,197.74665,240.8859375,-8.0997375,-0.0103798215255725
12,4.75,-8.14331375,-123.03775,-5.60038,0.07356044,-17.615255,0.29415175,395.508525,0.000133069775,2.211778,52.832155,-54.7659205,-4.0239135,-0.155170365,199.346295,239.995435,-8.1513,-0.0415200525
12,5.25,-11.81641,-126.277125,-5.6328445,0.06390051,-17.79105,0.211417,397.699,0.00015294475,2.3073095,54.1230125,-55.24720375,-4.273521125,-0.2176251,202.12115,239.7493875,-8.16145,-0.041516175
12,5.75,-31.88831,-141.689125,-11.070201,0.084019375,-18.17723,0.26614925,397.8201,0.000135868325,2.37162375,53.5544195,-53.8487535,-4.26751335,-0.154481385,204.76741,238.23844,-8.2195125,0
12,6.25,-52.0747875,-157.032,-3.578358,0.09101193,-18.67705,0.180007,390.0631,0.0001944905625,2.294079,53.03790625,-53.79557875,-4.097381375,-0.394705475,203.312625,235.76085,-8.2297375,-0.010379956430525
12,6.75,-13.1996375,-136.0874,-16.5657625,0.0806364125,-19.337925,0.216832125,397.428,0.00014799534,2.24072775,52.5898,-53.786942,-3.4483157,-0.193801065,197.68259,232.132785,-8.0460875,0.0415163475
12,7.25,-16.46125,-152.412375,-9.8991235,0.080736385,-19.0477375,0.2077705,397.47175,0.0002144737125,2.3135155,53.1811125,-44.4131825,0.2637193125,-0.023349023875,205.6312125,236.0833375,-8.303175,1.495165
12,7.75,-40.464505,-144.335625,-5.896727,0.0992553875,-19.078095,0.20119225,397.9962,0.00019990574,2.32543225,52.875275,-27.936614,1.6058462,0.127698735,205.12675,233.662175,-8.333225,5.70089325
12,8.25,-14.4647265,-201.7926,-17.084625,0.08245182,-17.6813,0.109894,398.334125,0.0002156586625,2.193492,50.6063375,-0.3996253875,3.916334125,1.21155625,209.2049375,240.20625,-8.3119875,8.03508725
12,8.75,-30.2578,-168.2185,-15.2043,0.09933773,-17.3609915,0.1539089,394.3201,0.00014211537,2.3440275,49.620985,1.44449615,6.8250209,1.4103638,204.915775,243.7284,-8.3097125,16.9682775
12,9.25,-7.813137,-92.020335,-16.59145,0.086529675,-16.4727625,0.1024954,397.6554,0.0001460344375,2.3587765,45.7716625,2.349502125,9.014312375,2.203234,215.2842375,246.68705,-8.4520125,13.3755475
12,9.75,-5.42301375,-120.758525,-15.6506075,0.0917846,-16.492955,0.17841525,397.2732,0.000138327395,2.34563175,45.2109915,6.23658225,14.057482,2.20546675,206.119905,247.64033,-8.307,30.4154225
12,10.25,-2.4559635,-117.0207125,-13.142475,0.0950783125,-16.2352625,0.238312125,395.514,0.0001486519,2.39157,46.509725,7.949445875,14.948675,2.189136125,219.79395,250.963225,-8.323275,27.1657475
12,10.75,-12.691835,-39.64054,-17.3624,0.1299929,-16.065435,0.22702995,395.4947,0.000156141755,2.028942,43.93015,11.0498895,21.212741,3.02184995,210.477415,251.450575,-8.29555,35.1308825
12,11.25,-14.6993,-42.7594,-13.53010825,0.108133875,-15.308275,0.169736375,396.9636,0.0002040658875,1.99289,38.43905,12.16308625,22.33744,3.3793985,222.808275,256.8927,-8.2721375,40.20694
12,11.75,-19.2448625,-53.777025,-10.762625,0.11542815,-15.455375,0.37391305,397.094075,0.000138317635,2.175473,38.68689,12.2126865,16.65376,3.5555543,221.74642,258.366825,-8.25805,38.3243575
12,12.25,-22.26545,-52.238135,-10.36687,0.1225911,-14.31785,0.3093314,396.843475,0.0001447007375,2.019416,35.280525,12.08008375,18.867685,3.054902,226.313375,261.58255,-8.2701375,50.91855
12,12.75,-12.712625,-61.58515,-25.090405,0.1095489,-14.174225,0.339727075,395.924875,0.00012714264,2.041223,35.6479975,8.83858815,14.5331755,3.334663375,221.6436675,261.36762,-8.15835,42.50186
12,13.25,-8.89856,-37.8636375,-26.0338,0.1058924,-13.488445,0.2969198,395.541175,0.000145852115,2.18453625,34.2254625,8.460206,12.78559,2.87295675,222.4788,260.9763875,-8.2293875,37.826205
12,13.75,-7.74341,-88.01645,-8.6873245,0.0999416,-13.182526,0.2913918,396.725,0.0001419519875,2.091518,34.55704,6.27571575,9.314764925,2.077009625,215.97692,260.32427,-8.1114625,35.62046
12,14.25,-1.839937,-71.5473375,-6.9883455,0.125241575,-12.5134875,0.33719285,396.7995,0.0001488125125,2.18829075,33.1684,6.51541225,7.423673875,1.454791125,219.5899375,262.4447625,-8.2667,21.43251
12,14.75,-5.27636025,-105.7591,-9.7808,0.091937825,-13.398675,0.30339525,397.5284,0.000144452955,2.21865375,34.5510125,2.632101125,5.810819475,0.95308147,217.159265,260.61352,-8.0776,14.155735
12,15.25,-6.829882,-138.0335,-19.890735,0.0916222475,-14.023225,0.205842625,401.217625,0.0001432064625,2.31340075,38.658475,-39.0451675,1.81116975,0.62487925,214.90035,255.49545,-8.0738,4.83498075
12,15.75,-13.5267675,-127.76905,-4.222747,0.0949981475,-14.7294825,0.201581425,400.401,0.0001283894825,2.3352015,38.73589375,-49.732587,0.2643983725,0.17282614,214.746575,251.59952,-8.0285,1.44250025
12,16.25,-14.59665,-93.59428,-10.7159745,0.0857057425,-15.059625,0.237626775,398.3875,0.0001324291625,2.3586975,44.1735625,-58.08954875,-4.139593625,-0.1868166875,213.1348375,250.076625,-8.0031,0
12,16.75,-5.0949815,-93.91999,-5.72345425,0.06794434,-15.72336,0.3212147,400.0917,0.0001335532225,2.526802,44.125459,-57.67900925,-4.89909425,-0.1738837625,213.1571125,248.2544475,-8.0175,-1.58697375e-07
12,17.25,-4.462735,-99.77963,-3.689705,0.07162368,-15.595875,0.2491365,400.0466,0.0001323973125,2.4264305,45.7362625,-57.86860625,-4.735694375,-0.2229627375,214.1956875,248.967275,-8.0797,-0.0415158775
12,17.75,-5.38280875,-132.41965,-8.4248165,0.0844324375,-15.8730875,0.2670535,399.207,0.0001332164025,2.4501,44.722265,-57.15085875,-4.557245575,-0.2223499325,208.20897,249.2765425,-8.0674,-1.3411045e-08
12,18.25,-10.68346,-107.59525,-6.62269,0.0948515525,-15.873175,0.327751575,399.88055,0.0001310195,2.4462005,46.061075,-56.359685,-4.847492125,-0.1673716625,209.4728375,248.222075,-8.1853,-0.010379615900825
12,18.75,-8.55032825,-137.1613,-12.12851,0.08761024,-16.53463625,0.1604127,399.602,0.00013579592,2.43048,46.87108,-56.17244325,-4.4571874,-0.312827235,207.2540275,247.53231,-7.8877,0
12,19.25,-8.12602675,-108.6114,-5.589425,0.06737826,-16.0860125,0.39257805,399.2824,0.000132436175,2.4815465,47.1396125,-56.8277925,-4.485053875,-0.217726525,208.9144625,247.244575,-7.8664,-0.0415180525
12,19.75,-8.780594,-134.809375,-7.7884425,0.060994305,-17.12000375,0.31323575,399.300375,0.000141845135,2.492303,47.8817125,-56.88851325,-4.47521835,-0.27664257,205.234985,243.2251975,-7.878,-6.109477e-08
12,20.25,-10.6174505,-112.7088,-6.700882,0.07712293,-16.7098,0.2522454,399.026025,0.0001448755375,2.547018,49.1268875,-55.78121375,-4.225455125,-0.2793177375,206.35505,244.5988,-7.881,-0.010376815
12,20.75,-6.37955625,-196.338275,-9.893326,0.07376327,-18.12574975,0.1522944,398.985225,0.00015116582,2.5174805,47.9682125,-55.51829675,-4.1618533,-0.26743973,207.7724575,241.52479,-7.8539,0
12,21.25,-4.955793,-136.696,-6.057737,0.07596334,-16.56565,0.20993105,398.7242,0.000148219525,2.523936,50.100875,-54.97298125,-4.40145225,-0.2689556375,206.7191625,244.7463875,-7.8735,-1.0728835e-07
12,21.75,-18.3480225,-157.8624,-7.882633,0.078062395,-18.61896725,0.1512799,398.498,0.0001582046175,2.55828575,50.7426,-55.3447555,-4.2764397,-0.294081595,204.7268,236.6138625,-8.0398,0
12,22.25,-16.530175,-158.509275,-6.433574,0.07259808,-16.4852875,0.166470575,398.456225,0.0001522385,2.48651,52.573,-54.50666875,-4.063645875,-0.3287080875,203.337525,244.3525125,-8.2033,-0.010380260233135
12,22.75,-16.81276,-147.9484,-12.1468625,0.08894298,-18.3284635,0.3181538,359.085175,0.0001435391125,2.540287,51.889795,-53.5156845,-4.22733635,-0.355915285,204.04913,238.203705,-8.2307,0
12,23.25,-16.9725,-210.168,-8.2590275,0.076231765,-16.629475,0.2843618,397.721,0.0001491286,2.5661355,51.9257,-54.15365625,-4.401308125,-0.289098175,202.7538125,244.8232875,-8.3149,-0.010381108877275
12,23.75,-10.25151475,-186.422775,-6.559053,0.07424034,-17.8363735,0.2169814,396.294925,0.0001410832425,2.5734755,53.84962975,-54.62454375,-4.271205825,-0.5226974175,203.6563,241.04152,-8.3486,0
