DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
4,7.75,-0.031407425,91.7216,32.8248,-0.381715,3.90585,0.40281475,18.068875,388.9425,7.21645,1.13469,1.0295625,0.46708375,0.5625055,418.470125,303.322775,218.04395,82.7461,427.738425,18.293618,31.1213631666667,4.63249991666666,-6.143121,-5.8613555,-11.89085,-8.544891,86.2310593333333,86.2166666666667,967.591080833333,889.091666666667,96.825,96.6666666666667,105.7125,112.345833333333,85.9166666666666,82.1666666666667,127.45,137.983333333333,117.083333333333,148.7,129.583333333333,134.75,16.7918055555556,19.43375
4,8.25,-0.044593475,132.734,39.9128,-0.65233925,4.4487225,0.461148,18.8755,389.13,7.1945825,1.27161,1.22217,0.536638,0.638277,439.7569,309.6472,296.3616,102.6563,542.8261,19.3371209166667,29.3757944166667,5.15124974166667,-3.177522,-4.643271,-6.12478206421232,-8.205456,86.2460293333334,86.2341666666667,1225.54126666667,1083.28333333333,117.241666666667,123.283333333333,131.983333333333,142.858333333333,109.666666666667,103.2125,161.5,184.116666666667,149.058333333334,190,160.575,172.066666666666,17.0383333333333,19.2366666666667
4,8.75,-0.050381325,174.03875,47.01895,-0.81837725,4.9348075,0.50929775,19.715025,389.1845,7.129975,1.36361,1.376305,0.5868145,0.75243925,460.82445,311.8108,366.9846,122.2785,644.9964,20.2518390833333,28.2739110833333,5.81749974166667,-0.2186457,-3.393817,1.17994879691777,-7.332589,86.26766275,86.2408333333334,1463.44233333333,1289.66666666666,136.616666666667,141.916666666667,155.975,169,131.5,123.791666666666,193.5,227.125,180.783333333333,227.858333333333,191.754166666667,208.733333333333,17.5575,19.11
4,9.25,-0.05982575,216.538,50.3122,-0.960653,5.122865,0.501725,20.419125,389.516,7.04882,1.52423,1.490895,0.60490325,0.8335075,479.67695,315.73355,428.9681,139.4171,739.1013,21.081422,26.571104,5.95249985,3.032301,-2.09773,9.9272195,-5.782837,86.266248,86.2295833333333,1679.84083333333,1461.41666666667,151.2,160.820833333333,175.583333333333,193.695833333333,149.533333333333,142.383333333333,220.783333333333,261.966666666667,206.825,261.3,217.125,238.3875,18.27,19.0508333333333
4,9.75,-0.0722936,254.859,54.947425,-1.132015,5.2112,0.528873,21.067,389.785,6.7549,1.57798,1.64488,0.627496,0.921736,497.5147,316.1667,485.6385,157.3182,821.7845,21.9656663333333,24.5938918333334,5.93249991666667,7.28881675,-0.6604141,18.9621,-3.174291,86.2675695,86.2083333333333,1882.03416666667,1625.9,167.033333333333,177.4875,192.033333333333,214.883333333333,169.533333333333,158.2125,243.333333333333,296.05,231.641666666667,290.466666666667,240.470833333333,265.879166666666,19.135,19.0516666666667
4,10.25,-0.07702545,286.899,57.8656,-1.393405,5.41446,0.562761,21.734475,389.895,6.64521,1.713365,1.775475,0.666987,0.98732675,515.37635,322.3359,532.8717,170.9805,894.0306,22.578505,22.8132413333333,6.34999976666666,12.15143,0.9765958,28.0198452232924,-0.2661188,86.2456771666667,86.19,2033.413,1755,179.116666666667,190.275,206.183333333334,232.4875,181.2,172,262.033333333333,322.9,250,313.25,263.283333333333,289.029166666667,19.985,19.02875
4,10.75,-0.0853119,317.746,55.7159,-1.531275,5.6119475,0.57736525,22.251125,389.977,6.43282,1.7658,1.8765675,0.6673315,1.0628125,529.9475,320.9839,565.0648,182.6378,953.1139,23.1956191666667,21.9659036666666,6.45499991666667,16.913835,2.756471,37.02551,2.726496,86.2321365,86.1633333333334,2164.3205,1841.41666666667,188.7,196.191666666667,215.85,245.2625,190.366666666667,180.791666666666,277,341.891666666666,264.95,332.4875,274.008333333333,305.666666666667,21.0558333333333,19.0483333333333
4,11.25,-0.105504,345.432,64.43525,-1.4994075,5.72864,0.5847325,22.727775,390.401,6.25365,1.8735925,1.950825,0.70007175,1.109995,541.83815,324.632,587.2554,192.8917,995.0024,23.7143185,20.5333071666667,6.75749983333333,21.56312,4.480438,44.93021,6.153361,86.2011346666666,86.1341666666667,2245.98562,1914.87916666667,197.45,204.95,222.75,254.845833333333,196.616666666667,189.5,288.333333333333,355.575,275.25,345.7125,286.754166666667,318.733333333333,22.2091666666667,19.1
4,11.75,-0.1211255,366.733,68.051,-1.6233025,5.8694625,0.59974825,23.2768,390.943,5.9000825,1.96873,2.0252825,0.70888675,1.15087,552.3862,328.9188,600.6109,198.4862,1018.244,24.3170151666667,19.0078061666667,6.94999986666667,25.3224925,6.13266175,51.4928375,9.57546575,86.169694,86.1016666666667,2290.44573333333,1953.48333333333,200.366666666667,209.9875,226.641666666667,260.783333333333,200.783333333333,195.133333333333,292.866666666667,361.629166666667,280.725,352.379166666667,290.879166666666,326.416666666666,23.1775,19.1441666666666
4,12.25,-0.1253825,373.2585,66.510375,-1.828655,5.974585,0.6203125,23.7045,391.141,5.917045,1.993975,2.111205,0.7261205,1.173085,559.70455,331.425,604.9988,200.4156,1029.291,24.9711651666667,18.0380103333334,6.8549999,28.4273325,7.7171985,56.98980966653,12.8964775,86.1438116666667,86.0691666666666,2293.525875,1964.44166666667,201.2,210.7125,226.5,263.65,201.2,195.679166666667,293.7,363.283333333333,281.333333333333,353.7,291.666666666667,328.7,24.2211111111111,19.1483333333334
4,12.75,-0.118742,375.96575,68.04255,-2.00808,6.37946,0.640133,24.16285,391.336,5.90567,2.04472,2.134385,0.7512285,1.177735,564.3873,333.6657,597.2876,196.9406,1018.518,25.3393138333333,16.8917735,7.42499973333334,31.0858575,9.446529,60.3856321694915,15.6451775,86.1111258333333,86.0333333333333,2261.635,1933.80416666667,198.179166666667,205.275,221.833333333333,258.7,197.866666666667,193,288.283333333333,357.4625,274,351.666666666667,286.316666666667,325.470833333334,25.1347222222223,19.2841666666667
4,13.25,-0.1258395,370.27725,60.42935,-1.9442075,6.593855,0.664354,24.7077,391.338,5.6274975,2.081735,2.16382,0.7728325,1.15293,561.6793,334.30155,572.177,190.505975,990.834,25.8500503333333,15.4809866666666,7.6849999,33.85915,10.89189,63.46606,18.15995,86.0821121666667,85.9916666666667,2184.65456666667,1877.25,195.366666666667,196.2,212.266666666666,251.616666666667,193.7,190.9,279.841666666667,347.008333333333,270.583333333333,346.070833333334,275.958333333333,319.116666666667,26.0505555555556,19.4933333333333
4,13.75,-0.1471725,363.981,58.7197,-2.03137,6.72444,0.6875085,25.0309,391.2215,5.526865,2.05472,2.18362,0.8045375,1.134275,561.4076,335.45105,543.1159,183.6138,949.3387,26.1817771666667,15.1679161666667,8.09999995,35.00785,12.45567,65.704555,20.3277925,86.0541173333333,85.9433333333333,2068.66336666667,1811.7125,189.741666666667,189.291666666667,204.533333333333,241.408333333333,187.166666666667,186.5125,268.883333333334,332.066666666666,263.225,337.45,267.291666666667,307.2375,26.9138888888889,19.5754166666667
4,14.25,-0.17087475,346.1925,56.337,-1.9592725,6.9261075,0.69016725,25.404875,391.846,5.43097,2.06352,2.1893,0.80501375,1.081305,555.8824,334.4718,494.1624,170.2128,886.6573,26.5147173333334,14.5960603333333,8.01499983333333,35.685525,13.58412,65.70783,21.82316,86.0214331666666,85.9016666666666,1919.77886666667,1689.04166666667,179.429166666667,177.75,188.908333333333,226.15,174.116666666667,174.95,250.783333333333,310.8,246.641666666667,318.283333333333,255.208333333333,290.583333333333,27.6694444444445,19.7375000000001
4,14.75,-0.158625,317.078,50.3476,-1.88848,7.0951375,0.6873435,25.48555,391.633,5.3036875,2.10916,2.1087175,0.8214675,1.0069675,542.312875,335.01355,448.0312,154.371675,812.235225,26.6877385833333,14.3577335833333,8.32874983333333,35.29888,14.69084,63.07459,22.878415,85.9753859166667,85.8558333333334,1728.61730833333,1537,167.5,164.845833333333,172.45,205.25,159.5,159.845833333333,228.283333333333,283.3375,225.6,294.6375,237.4625,267.841666666666,28.1597222222222,20.0166666666667
4,15.25,-0.1458965,286.40375,56.5141,-1.74487,7.2411125,0.71458175,25.642375,391.6795,5.16517,2.0456725,2.0604925,0.82857175,0.92399775,530.720575,335.32395,386.588675,137.638075,722.42715,26.72794925,13.847777,8.3287498,34.26818,16.134205,59.9173778855057,23.555315,85.93891525,85.835,1526.34045,1379.325,150.333333333333,140.783333333333,152.45,182.025,140.5,141.108333333333,201.358333333333,252.3625,199.975,263.1125,212.833333333333,240.783333333333,28.7636111111111,20.2895833333333
4,15.75,-0.1528225,250.895,52.2332,-1.5474325,7.3690575,0.73332775,25.8591,391.52275,5.18258,2.04229,2.0708925,0.844002,0.836685,519.04775,335.537175,313.8899,118.11875,623.2728,26.79301875,13.9875203333333,8.6287499,31.54608,16.982655,53.55744,23.96415,85.9188376666667,85.8116666666667,1294.1666175,1195.78333333333,131.2,116.775,132.45,154.9875,120,120.2375,171.275,217.008333333333,170.808333333333,227.833333333333,183.55,207.108333333333,28.9783333333333,20.5575
4,16.25,-0.1428635,207.33,41.2955,-1.3843775,7.4960175,0.70211625,25.87925,391.6525,5.21742,2.0119025,1.9672,0.84767225,0.7100385,502.4116,334.276175,237.3462,97.3241525,514.4508,26.71024525,13.899983,8.72499984166667,28.37871,17.220675,48.68361,23.70755,85.9152331666666,85.8066666666666,1051.254725,976.545833333334,109.116666666667,96.6666666666667,105,126.425,98.7,98.65,137.841666666666,177.941666666667,137.866666666667,187.858333333333,152.033333333333,170.366666666667,29.1561111111111,20.8433333333333
4,16.75,-0.1358465,154.618,33.846225,-1.14003,7.41514,0.717564,25.85315,391.099,5.105355,1.90349,1.778995,0.838049,0.58629,485.6327,334.10355,159.30585,77.0482625,397.510475,26.6880670833334,14.1866456666667,8.688749925,25.64648,17.32439,43.04094,22.99352,85.9060789166667,85.8075,800.9435825,761.15,82.8333333333333,76.9416666666666,76.5583333333334,96.2,75.3666666666667,74.2916666666666,102.5,134.75,103.1,145.625,115.575,130.541666666667,29.0469444444445,20.9883333333334
4,17.25,-0.124314,99.875375,27.960725,-0.849136,7.2977575,0.71290075,25.638425,391.074,5.1392175,1.853235,1.672415,0.81659025,0.4234355,468.521525,329.36125,73.77712,57.91924,280.769925,26.4803101666666,14.4766956666667,8.32749989166667,23.0601,17.07493,36.6831136628287,21.797505,85.9070318333334,85.8191666666666,541.77275,542.508333333333,57.8333333333333,59.5,51.8333333333333,67.3833333333333,52,51.9166666666667,68.5,92.8333333333333,69.95,100,80.5708333333333,87.9833333333334,28.8558333333333,21.25
4,17.75,-0.1127445,48.2597,24.1864,-0.443504,6.91935,0.669592,25.22645,390.637,5.20157,1.766815,1.543605,0.790981,0.2829855,452.51055,328.093975,-10.491875,38.8668825,164.04735,25.9716736666667,14.9582585,8.14374980833333,19.41976,16.17827,29.3286,20.20496,85.9245830833333,85.8266666666667,299.184305833333,316.525,32.45,39.5416666666667,30,38.7,29.1666666666667,30,35.5708333333333,49.95,38.225,45.6708333333333,45.5,47.5,28.47875,21.5408333333333
4,18.25,-0.07261275,1.81903,12.3937,0.106965,6.4352675,0.618362,24.3285,390.1,5.3121625,1.6479675,1.259725,0.72562175,0.374892,436.90875,326.187125,-73.379355,18.767145,58.484925,25.0625921666666,16.246294,7.36499973333333,15.21191,14.702455,22.4439,18.471685,85.932319,85.8541666666667,94.50166575,106.666666666666,10.5,13.7,10.8083333333333,12.8583333333333,8.66666666666667,9.44166666666666,10.5,13.0708333333333,12.6833333333333,10,13.8041666666667,13.0833333333333,27.9913888888889,21.7158333333334
4,18.75,-0.03069805,-12.921275,6.3998675,0.384394,5.2583275,0.49281875,23.148275,389.2685,5.44721,1.40411,0.999615,0.603074,0.5931945,420.0668,323.787575,-97.52244,3.25706725,1.09993525,23.6221160833333,18.6748931666667,6.13374975,11.04636,12.957695,15.99925,16.38426,85.9436796666667,85.8983333333333,9.70133043583333,7.79166666666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,27.34625,21.8966666666667
4,19.25,-0.016512725,-14.12445,5.03823,0.43211275,4.285255,0.388881,21.878875,388.25025,5.56039,1.151045,0.8682275,0.5009725,0.5765005,410.27085,319.73935,-93.5058375,2.426511,-3.03912725,22.3627146666667,20.5287589166667,4.94374983333333,6.944703,10.62268,9.048421,14.232005,85.9643006666667,85.9275,0.0131405308333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,26.7441666666667,22.0275
4,19.75,-0.015315575,-15.6099,4.58122,0.44322525,3.81992,0.344249,20.738125,387.48075,5.69391,1.0561775,0.8534055,0.4290055,0.52314925,403.53005,315.73705,-88.6720075,2.721267,-2.779512,21.1292065833333,22.80337075,4.42624994166667,3.67416,8.4172015,3.19971870584786,11.838665,85.9863225833333,85.9716666666667,-0.0130841923333333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,25.8444444444444,22.0966666666667
4,20.25,-0.014557125,-15.4651,4.8734,0.465203,3.51423,0.32039175,20.111925,387.2995,5.611915,0.98406825,0.84482325,0.39574025,0.544441,399.39575,314.57905,-83.8979075,2.83738825,-2.4599585,20.4296116666667,24.0820781666667,4.289999925,0.9304452,6.4296155,-1.01107912486904,9.5606905,86.0156054166667,86.0008333333333,-0.0093242195,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,25.2065277777778,22.19
4,20.75,-0.014323375,-17.219775,4.3866875,0.4434385,3.5259675,0.30694475,19.8681,387.2865,5.79536,0.9611525,0.80695075,0.37021575,0.611226,394.909475,312.669825,-81.98908,2.83129275,-2.20682975,20.1035271666667,24.59246825,4.33499996666667,-1.108104,4.7226685,-4.407753,7.5887125,86.039402,86.0283333333333,-0.00792525275,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,24.6048611111112,22.1733333333333
4,21.25,-0.01372665,-16.3412,4.42453,0.49851475,3.5091575,0.28342775,19.43365,387.67775,5.84245,0.97123,0.86372,0.3496965,0.58539025,392.410275,311.696975,-79.613675,2.79764975,-2.13448075,19.6763435,25.2988221666666,4.33125,-2.55366,3.2421105,-6.62452,5.7628,86.0481525833333,86.035,-0.0037300025,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,24.04375,22.1425
4,21.75,-0.01041215,-13.9221,4.1234675,0.463053,3.4917775,0.2932325,18.866225,387.66975,5.8765925,0.959093,0.89232875,0.370572,0.64979825,389.349025,313.42285,-77.1181375,2.72475875,-2.0676855,19.1294960833333,25.2777598333333,4.27499989166667,-3.855768,1.987088,-8.686025,4.1037815,86.05247675,86.0325,-0.00234364058333333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,23.39625,22.1233333333333
4,22.25,-0.0071483675,-13.4336,3.14594,0.493534,3.437505,0.2779105,18.90035,387.387,5.93719,0.949229,0.8216455,0.33983975,0.80750225,387.880625,313.025575,-76.639455,2.646603,-1.9628395,18.954369,26.373531,4.22624989166667,-4.682096,0.8610286,-10.3744302835892,2.7414635,86.055041,86.025,-0.00186445866666667,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.15,1.2,22.8294444444444,22.0766666666667
4,22.75,-0.00671368,-12.85155,3.98159,0.474527,3.407515,0.27510825,18.29055,387.435,5.99232,0.983657,0.8845365,0.323631,0.79675325,384.71065,310.89295,-75.0777025,2.6442435,-1.968045,18.4320205,27.0582844166667,4.23874996666667,-5.299639,-0.10311965,-11.57365,1.3892365,86.0476978333333,86.0233333333334,-0.00186459558333333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,22.3575,21.96
4,23.25,-0.00655308,-12.68015,4.27933,0.533561,3.4492975,0.25397325,17.86035,387.60425,5.951585,0.95183375,0.8167615,0.32551275,0.78181575,381.27785,308.541925,-73.6598175,2.63084475,-1.901346,17.92565625,28.3058588333333,4.25999998333333,-5.977622,-0.91392565,-12.5597032598929,0.11155675,86.05850775,86.0325,-2.05833333332547e-08,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,21.9086111111111,21.9033333333333
4,23.75,-0.007873905,-13.778775,3.49626,0.4931615,3.415795,0.2606435,17.5269,387.34,6.01155,0.8765845,0.8216935,0.326283,0.743818,379.2711,307.2928,-73.51014,2.498219,-1.935451,17.4711795,29.5310146666667,4.17249996666667,-6.4845775,-1.777062,-13.4296162688291,-0.8080467,86.0696136666666,86.0391666666666,0,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1,1.05,1.2,21.5020833333334,21.7495833333334
5,0.25,-0.0067445375,-13.8635,3.366895,0.522242,3.3427525,0.269038,20.3341,389.10775,7.24711,0.89427475,0.88008975,0.337303,0.767464,396.1298,321.107,-74.2779,2.756209,-1.9546225,20.4704793333333,29.643268,4.16999996666667,-7.953317,-1.728608,-15.9563501717853,-1.3678355,85.9976546666667,86.0133333333333,0.00186437833333333,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,24.4711111111111,25.8033333333333
5,0.75,-0.00467901,-13.11075,3.00067,0.580861,3.2622925,0.2630505,19.952475,389.20125,7.286895,0.86951975,0.82009575,0.33515925,0.86036525,393.3846,320.3611,-74.27916,2.717657,-1.9175105,19.8547473333333,29.672804,4.02499996666667,-8.552251,-2.3028415,-16.474155,-2.2227695,85.9943326666667,86.01625,5.03333333334396e-08,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,24.0433333333333,25.67
5,1.25,-0.00350783,-12.56585,3.64257,0.4748645,3.26736,0.24569475,19.4024,389.40225,7.25611,0.81573375,0.80020025,0.29784875,0.78330925,392.5728,318.7027,-72.817775,2.72193,-1.8188425,19.3925586666667,29.6572583333333,4.07999996666667,-8.7969315,-2.819768,-16.976125,-3.0292355,85.993945,86.005,0.00186532483333333,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,23.6322222222222,25.4983333333333
5,1.75,-0.0051949125,-11.7428,2.529115,0.45520175,3.21626,0.2289505,18.949925,389.35375,7.345345,0.892084,0.78152075,0.2867735,0.796397,389.3781,318.584,-72.40085,2.6160655,-1.8527835,18.8070456666667,31.2241436666667,4.06999996666667,-9.282628,-3.231597,-17.3381,-3.708875,86.0003143333333,85.9966666666667,0.00372913833333333,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,23.24,25.3520833333333
5,2.25,-0.00537936,-12.2055,2.72229,0.496081,3.2734325,0.24072975,18.53895,389.0935,7.39201,0.8274915,0.7913855,0.295229,0.78604375,387.5056,318.6035,-71.0937,2.666455,-1.7953355,18.4555926666667,31.8460813333333,4.07,-9.6810885,-3.6682275,-17.8255029268624,-4.3177765,85.9971173333333,85.99875,0.00373023533333334,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,22.8544444444445,25.2333333333333
5,2.75,-0.0045969125,-10.610075,2.54166,0.458656,3.1785825,0.221606,18.265375,389.17575,7.53612,0.79477225,0.690796,0.2773645,0.83152475,386.3513,315.2841,-70.13945,2.6852125,-1.732192,18.139233,32.588136,4,-9.7948935,-4.110587,-18.3481432100255,-4.943932,85.9986816666667,86.00125,0.00188212616666666,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,22.505,25.07875
5,3.25,-0.00323068,-10.12285,2.813295,0.42358525,3.21712,0.2086855,17.9834,388.984,7.33207,0.7499115,0.7293035,0.253821,0.805563,383.885075,315.684425,-68.9993525,2.52966575,-1.68487225,17.844955,33.1612915833333,3.894999975,-10.053895,-4.47624725,-18.7368428115849,-5.416382,86.01069325,86.01875,0.00187827283333334,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,22.16375,24.9383333333333
5,3.75,-0.001256575,-7.9773075,2.077165,0.3974395,3.15921,0.2018765,17.6282,388.7925,7.3671775,0.7400345,0.718364,0.258571,0.900601,381.9072,314.435,-68.9100725,2.51762025,-1.69477875,17.4572830833333,35.7381396666667,3.84624998333333,-10.2335675,-4.75204725,-18.92941,-5.94062175,86.0187644166667,86.02875,0.00372989425,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,21.9052777777778,24.77
5,4.25,-0.00184696,-8.2868425,2.201095,0.423414,3.12793,0.198244,17.27325,388.771,7.47375,0.740736,0.6682875,0.243654,0.797723,378.811675,311.61315,-67.3825825,2.58904375,-1.644532,17.0713235,38.279313,3.832499925,-10.542855,-5.0730625,-19.1613,-6.42365025,86.0301389166667,86.0391666666666,0.00559656216666667,1.2,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,21.5218055555556,24.585
5,4.75,-0.000511167,-8.22807,1.86927,0.41487825,3.12922,0.185566,16.98975,388.57575,7.5625525,0.671553,0.6554945,0.230938,0.876654,378.2516,309.404875,-67.21006,2.5346195,-1.207968,16.78897575,38.9658125,3.8275,-10.66544,-5.3251725,-19.3395427292248,-6.8582995,86.0546339166667,86.0470833333333,1.49878127616667,1.61666666666667,1.2,1,1.05,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,21.1869444444445,24.4125
5,5.25,-0.002174825,-7.981875,2.85267,0.3786595,3.119025,0.196774,16.5409,388.431,7.6667275,0.6838915,0.6191835,0.2451735,0.9110575,376.941725,311.7816,-59.2516725,5.4580725,11.28414,16.4462675,39.8785046666667,3.84999995,-10.909055,-5.56615525,-19.635011260197,-7.2360885,86.0867580833334,86.07625,34.9530070833333,34.3333333333333,2.33333333333333,2.33333333333333,3.66666666666667,3.28333333333333,2.33333333333333,2.03333333333333,3.33333333333333,4.11666666666667,2.83333333333333,3.66666666666667,3.7,4.5,20.8829166666667,24.2550000000001
5,5.75,-0.00451758,-6.27295,8.54866,0.106552,2.870215,0.2108455,16.82215,387.9835,7.782475,0.6871865,0.6604425,0.2615065,0.7940935,382.725825,308.5575,-29.73332,25.9227775,72.672335,16.6879128333333,39.8274351666667,3.505,-10.9467625,-5.79014,-19.9001673648766,-7.544191,86.1180814166667,86.1054166666667,172.397558,188.5,21.6666666666667,16.9166666666667,27.9416666666667,20.8208333333333,15,16.6666666666667,20.7166666666667,22.8333333333333,19.7375,21.3,27.5,23,20.6506944444445,24.1058333333333
5,6.25,-0.0120092,11.147175,19.1624,-0.104112,2.49038,0.231404,18.1748,387.1375,8.1968825,0.759347,0.720556,0.286967,0.8159295,394.992325,310.386975,28.1633575,43.19421,164.9937,18.024501,37.2030585833333,2.96875,-10.529815,-5.950088,-18.9792214481877,-7.84390325,86.1440911666667,86.1416666666667,393.168249166666,387.85,45.6958333333334,43.9583333333333,52.5833333333333,44.5333333333333,33.5,35.3333333333333,49.95,52.1666666666667,46.275,51.6166666666667,56.6708333333333,50.8375,20.4755555555555,23.9316666666666
5,6.75,-0.01685095,38.361775,30.233,-0.21702,2.774175,0.3005195,19.8804,387.8875,8.271535,0.8643225,0.809004,0.355297,0.572941,416.421425,314.5777,104.8879,59.234475,272.8102,20.1275201666667,34.6761076666667,3.253749975,-9.06523875,-5.975322,-16.7621246398,-8.05301175,86.16367875,86.1666666666667,633.843675833333,599.333333333333,68.3333333333333,70.4666666666667,75.3666666666667,71.6166666666667,55.0833333333333,55.7125,82.75,83.7916666666667,76.5291666666667,89.2791666666666,87.6291666666667,84.9625,20.3284722222222,23.7816666666667
5,7.25,-0.02814305,72.3001,35.74575,-0.270174,3.393155,0.358995,21.0462,389.0585,8.142275,0.9823285,0.958176,0.4247445,0.5120945,435.881125,320.6466,184.2736,76.6766775,387.108225,21.3537715,32.8443138333334,3.93749994166666,-6.95569625,-5.71346,-13.5662389566313,-8.134995,86.179815,86.1741666666667,892.722323333333,818.891666666667,90.0916666666667,95.7125,98.2958333333333,99.9875,76.75,76.6666666666667,116.583333333334,122.716666666667,108.7,130.541666666667,120.5,121.666666666667,20.2858333333333,23.6366666666667
5,7.75,-0.036992,115.28625,44.3321,-0.532671,3.969015,0.411287,21.883,389.597,7.943745,1.15614,1.14422,0.4840975,0.6086325,456.00385,324.802,263.2028,95.9999875,500.297425,22.3400734166667,30.8380505833333,4.498749925,-4.03644925,-5.058568,-8.72584599841458,-7.89173075,86.1902613333334,86.1904166666667,1140.05009166666,1025.16666666667,110.4,120.958333333334,119.508333333333,126.675,99.2208333333334,97.5,150,164.566666666666,140.8375,170.783333333333,152.3625,157.866666666667,20.6138888888889,23.495
5,8.25,-0.0556373,158.22275,48.2909,-0.712331,4.294055,0.4480435,22.5482,390.19,7.92339,1.275745,1.266505,0.525432,0.7022185,478.5002,327.682425,337.365225,116.3982,607.08635,23.104552,28.7647025,4.87374985833333,-0.3077896,-3.68643225,-1.28000570978365,-7.2491395,86.1942635833333,86.1970833333334,1375.15744333333,1233.91666666667,129.25,141.5125,139.3625,154.220833333333,119.708333333334,117.033333333333,181.5,207.008333333333,171.05,209.154166666667,182.970833333333,192.625,20.9788888888889,23.3433333333333
5,8.75,-0.057129175,200.9115,53.23025,-0.976047,4.6662125,0.486002,23.43375,390.486,7.8031975,1.4390825,1.4856375,0.577827,0.8154275,499.6248,331.41845,406.19915,134.358975,709.082625,23.9965233333334,26.5244931666667,5.22374984166667,3.118877,-2.417959,5.83882539817887,-5.61153425,86.1976956666667,86.18625,1603.5374,1420.36666666667,146.25,159.875,158.283333333333,179.883333333333,139.508333333333,135,211.083333333333,245.541666666667,198.541666666667,244.9875,210.5,226.2,21.5893055555555,23.21
5,9.25,-0.0671936,246.2875,53.6302,-1.187245,5.010665,0.5328045,24.126075,390.584,7.7831875,1.5664975,1.6096525,0.61086275,0.90177525,521.6961,334.692775,465.5542,151.9841,800.17625,24.8004761666666,25.46226075,5.81249988333333,5.86756675,-0.933902325,14.4220325,-3.485294,86.1918419166667,86.18,1808.835075,1585.78333333333,160.333333333333,174.358333333333,174.95,201.095833333333,156.05,150.75,235.5,278.375,222.833333333333,274.375,232.15,254.8625,22.5494444444444,23.1
5,9.75,-0.0801276,281.754,56.782975,-1.33293,5.357,0.54603825,24.836425,391.1245,7.37856,1.6492675,1.7161675,0.65537775,0.98199225,540.896625,337.50285,518.188325,167.69575,881.6916,25.58168675,23.3587324166666,6.28624968333333,9.8388345,0.9112438,23.1996675,-1.13766225,86.18449975,86.1670833333334,1994.0005,1739.44166666667,174.95,188.7,188.491666666667,223.283333333333,174.75,165,256,307.375,244.166666666667,301.55,254.25,279.75,23.46625,23.0033333333333
5,10.25,-0.0966462,316.27275,59.9314,-1.4545225,5.26642,0.554358,25.453375,391.08775,7.11521,1.7655275,1.850655,0.66897125,1.0601925,556.909225,341.530275,558.894625,181.020075,947.544625,26.2320286666667,21.73994925,6.12499990833333,14.4277,2.868685,31.7662850907787,1.5852505,86.1808385,86.1533333333333,2143.3425,1869.58333333333,184,200.466666666667,198.7,239.95,186.458333333333,176.291666666666,274.375,330.333333333333,260.583333333333,322.3375,271.05,299.9625,24.5354166666667,23
