DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
10,9.25,2.085,177.19,272.155,15.21375,12.12375,8.88475,6.658175,6.629025,5.6614575,3.8852575,3.97951,421.86839125,14.5055,88.08785,20.3374,0.691681,21.333906,20.1924,20.1916,95.4384,1057.51,535.2975,552.73675,73.926925,353.7,424.34225,382.60225,13.969,11.749,11.911,11.392,11.78,11.623,1.28659,2.80627,2.29956,1.61611,8.24068199999998,1.406245,79.7885549999999,152.1972,428.06825,16.57478,20.72619,0.6957774,7.92463,0.6438278,18.895375,19.97523,86.31445,1022.7725,702.31325,165.0805,330.771325,429.18275,88.4175,446.511425
10,9.75,1.19,196.415,324.324999999999,20.27575,17.148,12.00975,9.676,8.831,7.88696,5.46065,6.096595,422.02486025,14.47655,88.1,20.86790125,0.69204075,21.735925,20.50474675,20.648002,94.6064,1187.8075,576.19725,619.90075,75.271775,355.1255,431.3275,444.00225,15.375,12.79,12.0915,11.353,11.72,11.55,1.34404,2.8300475,2.4602975,1.7164225,8.39621999999998,2.17814499999999,67.9226375,177.2189,429.15785,17.589085,21.44497,0.7704185,8.79453225,0.71055,19.6492475,20.8279525,80.5645,1157.095,783.827,192.361249999999,322.737325,486.310575,88.4175,464.868
10,10.25,1.6065,177.53075,366.829031999999,21.59,22.564,14.9735,13.12975,11.1185,10.1421,6.464875,7.0255575,422.16122575,14.4436,88.08805,21.60635,0.759849499999999,21.78675,21.311175,21.4404,94.606,1299.09,628.4255,666.50083325,79.6725,356.6565,438.42667,485.4425,15.814,13.22825,12.232,11.33925,11.74275,11.623,1.44358125,2.99356525,2.4567375,1.7442175,8.51396,2.308032,85.52562,227.49185,425.1272,17.80634,21.971215,0.82310555,9.07635575,0.71750125,20.552895,21.39882,80.4743975,1265.938,849.987225,177.748225,327.590825,531.074425,88.4175,479.5705
10,10.75,1.517,239.753,356.4225,23.107,29.864,22.4755,13.21075,12.905,11.9077,7.0467875,8.49419000000001,422.108,14.321,88.0899,22.050617,0.79114425,22.565775,21.887925,21.78706475,94.014175,1370.32,661.41916725,701.82925,80.3625,352.0595,446.02083225,523.030003,17.223,13.9685,12.44,11.372,11.7755,11.64,1.3342,2.9434425,2.47817374999999,1.6883775,8.583,2.07454,95.16427,247.0492,425.4737,19.0461225,22.45369,0.8835868,8.662714,0.6953505,21.2761,22.04562,76.59014,1367.45,910.6036,166.9236,338.850325,590.32365,88.42,493.453175
10,11.25,1.7458525,228.2265,402.55,46.9775,63.7475,32.84525,15.38725,14.64525,14.60415,8.5019675,10.739775,422.64375,14.4185,88.089,22.5664,0.791097,23.229631,22.52235,22.343975,93.720125,1431.91,690.15075,727.07325,81.652275,352.161,450.94791775,555.679,17.90125,14.60275,12.6805,11.5755,11.82275,11.78,1.4234,2.8904,2.51305,1.69391,8.574984,2.9856535,112.4014,253.542825,426.18165,18.5515875,23.05165,0.914278125,7.31221,0.675212175,21.80714,22.4664,76.95604,1407.062,933.773,152.257,342.71965,585.73575,88.42,506.7804
10,11.75,2.23575,222.405,400.47921025,78.12,73.11,23.5505,15.321,17.84975,19.1813,19.836025,12.065225,422.97725,14.748,88.075375,23.320625,0.783225,23.9672665,23.35215,22.7892,93.10795,1455.375,707.9455,740.2915,78.74415,351.92625,458.907,560.12875,19.765,15.38925,12.911,11.5965,11.861,11.86825,1.3489,2.8834375,2.4645,1.7133875,8.5072725,3.17812925,135.85525,266.884625,425.766,18.58826,23.6759,0.91225325,7.13112975,0.653150625,22.28614,23.25816,77.46054,1429.484,951.7936,177.8894,340.005925,592.817175,88.42,521.33665
10,12.25,1.6378,206.566,387.538117,58.67725,41.5735,24.00475,18.4665,22.0065,30.12615,20.9914,12.582,421.89825,14.683,88.04425,23.574293,0.795716,24.19699,23.69685,23.475333,93.1928499999999,1464.83,751.13475,734.5815,80.24615,350.1921655,459.16241775,554.392,19.46275,15.874,13.14625,11.6565,11.97,11.881,1.35955,3.014729,2.470778,1.68051,8.113,3.29525025,115.933625,291.6941,426.91505,19.6622325,24.00878,0.9329432,7.5245425,0.690263,22.9140975,23.7405725,76.2069775,1423.5275,945.996725,165.421825,338.557,612.22,88.3386725,524.73235
10,12.75,1.562,202.8985,402.09393,32.6005,34.222,20.59575,16.37,21.3465,24.6208,15.690725,11.974025,421.214135,14.44,88.021525,24.2109,0.77193,24.43,24.08049675,24.070668,93.6,1422.37583025,669.464,714.1065,75.665,350.9475,459.08641775,528.17,19.29475,16.04275,13.39675,11.71825,11.931,11.87925,1.4276375,2.99605,2.55334,1.793257,8.50205249999999,2.853652,133.651,239.449825,426.6165,20.11,24.354775,0.8348321,7.6573675,0.65411065,23.4118,24.0978,75.944825,1382.667,902.880275,157.491525,341.969,556.9905,88.3175,527.122425
10,13.25,1.95100000000001,184.785,393.9875,34.47475,31.8984999999999,20.41675,14.66,19.11,19.266025,18.5825,11.6933,420.999,14.55015,88.007125,24.3035,0.756532999999999,24.68547625,24.15415,24.009125,92.42625,1370.02,675.056,682.975,72.345225,352.2505,457.51491775,508.01275,19.459,16.231,13.5665,11.83,11.966,11.94325,1.45022,2.9688,2.46236,1.7187,8.62128,2.44528825,104.7669,263.1052,428.1155,19.1918225,24.63412,0.8351464,6.994764,0.6499975,24.03106,24.5845,76.92184,1315.324,863.5602,142.5942,338.9675,543.450825,88.32,525.298575
10,13.75,1.96924999999999,189.303,372.7765,37.70175,17.658,18.8405,15.156,17.23,19.9694,16.843975,11.402775,420.56103125,14.551725,87.99285,24.48431275,0.733417499999999,24.538,24.524375,24.185,91.893875,1274.525,590.516,624.2975,71.8099,353.67125,455.352331,462.639,19.988,16.574,13.6555,11.815,11.839,11.824,1.440825,3.03134,2.5693,1.74974,8.22425225,2.8508805,113.86875,222.5122,427.122875,18.3506125,24.993815,0.80096465,7.70851775,0.665402775,24.0737975,25.0787275,77.703945,1236.3625,809.28475,137.303,332.79575,506.12975,88.3175,518.133425
10,14.25,2.60913999999999,166.29125,344.2575,25.395,20.16525,23.4345,19.21375,19.555,17.644275,13.791525,11.822575,420.29489125,14.571075,87.99405,24.7168,0.69231,24.777955,24.567275,24.18729375,92.873,1176.765,522.614,575.98,69.0636,355.4595,455.401,409.095,21.68825,17.219,13.93625,11.8865,11.81,11.82825,1.418485,3.037435,2.525435,1.734295,8.3685385,2.2569335,86.3265275,215.8384,426.047525,18.865975,25.21545,0.7476337,7.49638675,0.666274,24.3196775,25.0387975,76.1282225,1116.907,732.8048,141.692725,330.41165,468.78025,88.2552775,506.6314
10,14.75,2.28382499999999,153.33775,288.3935,23.628,20.217,19.69325,15.49075,18.098,16.6708,10.91105,10.765,420.387,14.4413,88.00125,24.4771,0.62087,24.439194,24.65643325,24.083875,92.15,1025.21,478.639998,502.554,64.6729,354.30225,451.995,345.543,19.893,17.11925,14.04525,11.91375,11.81275,11.82275,1.433745,2.9768995,2.4903715,1.708375,8.86237625,2.2772465,63.2534199999999,178.785,424.8712,17.5556275,25.2328,0.68744775,7.964789,0.6031635,24.064795,25.240805,75.420795,980.33005,648.84295,114.0161,336.36575,416.12825,88.215,494.060425
10,15.25,2.2703,132.0045,231.96084,15.47625,11.00175,14.652,11.44975,14.70975,13.55955,8.5810275,9.204115,420.604,14.332975,88.00475,24.253375,0.55843125,24.21375,24.066225,23.9096,91.4932,857.405,415.944,416.23675,58.1849,353.593,446.916,265.8705,18.46375,16.62575,14.06825,11.93825,11.80825,11.77275,1.348075,2.87574,2.4115,1.63186,8.350677,1.78901975,47.3887175,174.08,424.5414,16.8207999999999,25.1715,0.60910425,7.61734499999999,0.65915375,23.6814,24.750755,78.26101,834.4991,552.79055,97.34219,344.36075,344.45425,88.215,479.01125
10,15.75,2.6075,112.255,185.805821,11.86525,7.148,11.9485,10.113,12.507,11.096,7.28134,7.8492925,420.8231955,14.2966,88.00915,23.79825,0.5149875,23.7859,23.565,23.552375,91.78025,679.67,339.038,326.29825,49.3964,352.37875,437.891,180.344,17.8305,16.2655,14.091,12.02275,11.79,11.78,1.381845,2.9294955,2.4512075,1.68013,8.64228449999999,1.97818525,45.6860799999998,104.437,424.7259,15.5464349999999,24.75225,0.433332,7.959215,0.64161625,23.21631,24.20989,85.07149,654.016,425.35055,81.12269,350.13675,235.816,88.215,465.13475
10,16.25,3.74225,81.8661999999999,136.535,8.783,4.76769999999998,9.968,8.54,10.81,9.025265,6.225155,6.986905,420.71,14.196475,88.01105,23.3724,0.50214,23.4604,23.12955,23.159,92.018875,498.795,238.304,228.60075,42.233,347.977,431.132331,103.11,17.246,15.877,14.099,12.102,11.799,11.783,1.332655,2.794125,2.3723875,1.6236875,8.34129475,2.01339625,33.30874,73.524875,425.468275,14.6605574999999,24.185375,0.63965725,7.0485915,0.626387,22.85839,23.5928,85.774195,475.21105,308.58955,63.035955,352.172,116.827,88.215,449.218
10,16.75,4.7146425,68.49225,64.463156,5.650375,3.35905,8.184,7.288,9.228,7.3895825,4.97455,6.3635975,420.96125,14.1187,88.005875,22.9483,0.529807,23.0058,22.33225,22.633125,91.967125,305.275,151.872664,137.00075,32.6676,352.656,425.959,33.86915,16.395,15.582,14.055,12.164,11.793,11.769,1.349185,2.8678625,2.335745,1.6425125,8.22402974999999,2.8811525,24.30818,32.4582,425.44695,14.1145875,23.74848,0.6833935,7.459946,0.5472581,22.308895,23.03424,87.163305,288.16695,187.05295,43.821705,350.264,40.699675,88.215,433.529675
10,17.25,4.4609125,55.7657499999999,34.9555640000001,3.393775,2.57805,6.7599,6.0588,7.59,5.67818,3.95273,5.217615,421.57091425,14.079825,87.9985,22.47795175,0.4622115,22.22945,21.849225,22.00425,92.964875,124.76,83.7714,58.339675,18.2763,349.711,416.70425,2.82419999999999,15.495,15.039,14.0165,12.244,11.78,11.769,1.299575,2.90314,2.2942275,1.613072,8.42248199999999,3.281644,22.382925,8.35048,427.178425,13.5101725,22.73419,0.8614903,7.927098,0.6020241,21.101845,21.762495,86.6185,110.18155,70.582205,21.488225,344.84925,-8.3938325,88.297195,418.565075
10,17.75,7.620775,66.6092719999999,19.4953,1.026775,1.56,5.4928,4.8208,6.0328,3.8905,2.687265,3.9219875,421.99617125,14.2784,88.0098,22.096925,0.49215725,21.31628125,21.2701635,21.12325,92.91425,24.515,22.6024,6.52317999999999,2.62281,346.575,407.4748355,-2.74495000000005,14.95,14.427,13.9665,12.336,11.8,11.789,1.3343,2.85626,2.3563525,1.6667,8.78,3.3931865,23.1910325,10.320584,427.093775,12.9560925,21.22392,1.076463,7.392592,0.5973766,19.293805,20.07365,85.465495,20.4884399999999,3.25428049999997,1.37013049999999,332.828,-9.6738175,88.3,405.551
10,18.25,6.91633999999999,62.1893,9.35069499999999,-0.989249999999999,0.883349999999999,3.8273,3.50375,4.5985,2.41688,1.71318,2.9159125,421.29275,14.054025,88.0215,21.5501,0.520629249999999,20.899275,20.69991675,20.604375,93.5375,0.2,2.70124,0,0,346.57325,400.138,-1.4687,14.19825,13.9845,13.9,12.39,11.80325,11.77975,1.357975,2.7419775,2.2805525,1.64505,8.8549595,3.53313825,24.654025,10.66289,426.775975,11.980775,20.67925,1.009764,7.50881,0.5934421,18.0551,19.478445,83.717155,0.164286899999997,0,0,333.79825,-9.2905425,88.3,394.695
10,18.75,6.482625,53.43595,5.65955199999993,-1.69225,0.451499999999999,2.72365,2.248975,3.63305,1.55268,1.24181,2.0395325,421.074,14.00945,88.040375,21.3012995,0.490642499999999,20.7025,20.564125,20.39916875,93.31425,0.2,2.651924,0,0,345.45925,396.579,-1.74600000000002,13.76325,13.58275,13.83575,12.41325,11.8,11.773,1.316488,2.8008225,2.3222525,1.6122125,8.7466625,4.8327,11.57794,11.17772375,426.45345,11.8645975,19.578725,1.03349425,6.138909,0.541585325,17.258495,18.14541,84.615,0,0,0,330.269,-11.0542675,88.3,389.947675
10,19.25,6.22255,69.6149000000002,4.20719999999998,-1.52695,0.238899999999999,2.2,1.6817,2.885425,0.704903250000002,1.0211525,1.359415,421.54075,14.14985,88.059275,20.764975,0.475179499999998,20.16625,20.329025,20.03695625,93.966875,0.2,2.6924,0,0,345.26325,393.315001,-0.275933500000033,13.18525,13.34225,13.6875,12.39325,11.79,11.76975,1.2922,2.7554075,2.2960275,1.611925,8.7797,3.850363,10.83075,8.51788399999999,429.0856,11.92035,18.8641225,0.959954074999999,6.7062645,0.528520075,17.0708,17.72334,84.59519,0,0,0,327.55525,-5.11168,88.3,387.1696
10,19.75,7.32847999999998,48.9989999999998,6.57696000000001,-1.4036,0.190299999999998,1.845975,1.516175,2.3795,0.5220895,0.758352250000001,1.0257125,421.40114125,14.12785,88.054375,20.2988,0.509067999999999,20.120675,19.84175,19.71075,95.245,0.2,2.69722,0,0,346.07725,389.744331,0.720913499999991,12.83325,13.10875,13.566,12.363,11.77325,11.71625,1.248885,2.64731075,2.26527,1.5365175,8.101,3.25179549999999,11.008775,11.006365,428.513275,11.6780675,18.3618375,1.03022,6.146174,0.5250413,16.603375,17.094375,82.8883775,0,0,0,332.433675,-12.08137,88.3,385.073075
10,20.25,6.3,51.0055499999999,9.16134999999984,-1.7925,0.0445499999999989,1.6136,1.2479,2.0052,0.217124000000001,0.5322295,0.647599500000003,421.35125,14.04935,88.0526,20.0066,0.573494,19.54625,19.226075,19.2075,94.614,0.2,2.701124,0,0,346.1545,388.339,0.239799999999964,12.44225,12.8495,13.46,12.32975,11.77325,11.7065,1.27844,2.66892,2.27344,1.5785,8.61264,2.8964905,4.70710099999999,13.26256,429.2322,11.973825,18.050185,1.111761,7.004028,0.568670825,16.188325,16.77823,84.8393,0,0,0,326.548325,-16.5781525,88.30525,382.193175
10,20.75,6.20615,53.3799249999998,4.55350249999997,-2.60235,0.095499999999999,1.415375,0.988725,1.7189,-0.184954,0.53218,0.585738250000001,421.624123,14.2539,88.056625,19.87125,0.51946,19.1400025,18.7791,18.9025,95.282125,0.2,2.63507,0,0,345.91275,384.980001,0.104349999999996,12.2695,12.57975,13.316,12.31975,11.74975,11.6765,1.28895,2.843675,2.3045,1.598025,8.279,3.0844045,7.37495199999998,8.03320025000001,428.7479,12.165845,17.9566625,1.18144525,6.85743,0.514087025,15.9704,16.5539,87.81981,0,0,0,323.123,-22.522925,88.360305,380.230325
10,21.25,6.75884,59.7824,4.56952499999999,-2.644975,-0.0798999999999999,1.163025,0.657174999999999,1.5726,-0.483829249999999,0.0878102500000018,0.406218250000001,421.64267225,14.73555,88.059875,19.4168,0.565239999999999,19.1825,18.54988325,18.217625,94.979375,0.2,2.658506,0,0,348.2535,383.639,0.667951499999981,11.95,12.3155,13.15775,12.2655,11.7465,11.64375,1.2649625,2.7122,2.35472,1.53742,8.6977575,3.574217,9.216798,11.9287325,426.8242,12.27421,17.085325,1.14805825,7.1312805,0.5665462,15.42869,15.87929,88.4815,0,0,0,328.19725,-8.646175,88.4,375.836325
10,21.75,6.394325,52.2695,4.47194999999998,-3.2236,-0.153775000000002,0.800849999999997,0.362349999999997,1.39695,-0.52222,0.112241250000002,-0.0454777499999955,421.46442425,14.6999,88.0596,19.3794,0.549119999999999,18.6375,18.57741675,18.30874875,93.87075,0.2,2.69153,0,0,345.965,381.234999,1.23085,11.74825,12.082,13.00825,12.21275,11.7465,11.62925,1.2584,2.734124,2.32746,1.56688,8.12562549999999,3.25019849999999,7.33304449999999,12.69472,425.5961,12.04753,16.608095,1.157188,6.6374925,0.540663625,14.43389,15.386345,88.850805,0,0,0,322.43975,-23.6154,88.4,373.5009
10,22.25,6.73072,66.4420000000002,9.00061749999996,-2.785925,-0.131999999999999,0.802300000000001,0.1752,1.3354,-0.52222,-0.180569499999996,0.214131,421.8915,14.58745,88.0814,19.196232,0.5360085,18.29375,18.5329,18.3725,94.3005,0.2,2.682198,0,0,344.92825,380.022,1.30958349999999,11.49375,11.88925,12.87775,12.1765,11.7465,11.61925,1.2816,2.779776,2.27554,1.64715,7.949117,2.044804,10.01122,8.67115549999999,428.22725,11.7956875,16.64818,0.871422949999999,6.476496,0.50188805,13.83955,14.99269,89.357005,0,0,0,332.77275,-1.419955,88.4,370.128325
10,22.75,6.178,53.9224999999997,4.87344,-2.6619,-0.250899999999999,0.711000000000001,0.0562000000000006,1.2978,-0.5221705,-0.312710749999995,0,421.88625,14.6231,88.078,19.3385,0.704791999999999,18.15,18.41187825,18.30625,93.26175,0.2,2.71664,0,0,344.668,379.499001,0.865333499999995,11.26275,11.77825,12.762,12.1665,11.74925,11.60925,1.262935,2.8008175,2.261538,1.618095,7.904,3.72200625,7.72533,11.954835,424.9112,11.21475,15.873455,1.12157,6.5357445,0.490464125,13.769855,14.414355,89.827505,0,0,0,335.72675,-9.3308675,88.4,369.482925
10,23.25,6.18249999999999,56.64165,2.6656,-2.318975,-0.246550000000001,0.794274999999998,-0.0917500000000007,1.2556,-0.5221705,-0.459145999999998,-0.295416749999999,421.608272,14.733325,88.0495,18.8602,0.658612,18.2661025,18.2472,18.02250125,93.81025,0.2,2.648864,0,0,342.70475,378.750001,0.0420666499999981,11.09825,11.67275,12.671,12.15375,11.7565,11.6165,1.195115,2.614912,2.237872,1.468272,7.833922,3.1254725,8.63404550000002,13.1582925,425.84825,11.2342225,15.74144,1.15795375,7.571717,0.572771399999999,13.86371,14.221105,89.875805,0,0,0,336.18675,-10.6290575,88.4,367.64175
10,23.75,6.0496,50.666225,2.72607749999999,-1.83245,-0.1668,0.503449999999993,-0.0799500000000041,0.979624999999999,-0.635631749999999,-0.459153249999999,-0.5191305,422.03,14.81115,88.04275,18.572525,0.594798999999998,17.9710775,17.817425,17.891625,94.03675,0.2,2.64718,0,0,345.21,377.110669,0.747999999999993,10.96,11.43825,12.5525,12.14375,11.76375,11.621,1.223081,2.61186925,2.1881025,1.5138975,7.89464,2.79457375,10.6726625,8.07429925000002,426.289425,11.3204525,15.94107,0.9485451,7.672184,0.491990875,14.136355,14.37366,90.6685,0,0,0,337.43725,-2.87993,88.4,370.323825
11,0.25,6.84449999999999,61.35,14.374,2.97955,0.846099999999999,2.25919999999999,1.95679999999998,2.86459999999999,1.71025,1.67025,1.84297750000001,419.7155,12.9294,88.159675,14.434125,0.694849749999999,13.6435,13.778225,13.43,97.225575,0,2.7177,0,0,342.6,364.3061665,2.60077249999997,8.28,8.294,8.5315,8.501,8.481,9.481,1.376625,3.01987025,2.42501,1.70237,8.83862,2.560006,17.45809,17.996385,420.963,11.016045,12.77058,0.95830755,7.32695,0.67610095,8.8085,11.671725,93.0763175,0,0,0,329.782425,-2.54541,88.7,347.565325
11,0.75,6.72425,69.52,11.2878565,3.41904999999999,0.772049999999998,2.3692,1.5854,3.1602,1.15492175000001,1.293525,1.3510975,419.516,12.95525,88.1362,14.3401,0.73825125,13.30375,13.353925,13.1796,97.1536,0,2.74505825,0,0,346.07,363.684,4.24994999999999,8.149,8.34,8.5075,8.434,8.472,9.462,1.338519,2.9254025,2.4549625,1.690015,8.990365,2.45867,15.282335,11.7349,421.589,10.751655,13.6081,0.957764,7.39358,0.634482,9.716465,11.9393015,92.369335,0,0,0,329.883,0.00274635000000657,88.7,346.060425
11,1.25,6.432925,57.77825,12.79885,2.8894,0.735,2.33575,1.477875,3.40425,0.924395000000008,2.03615750000001,0.804663000000006,419.798,12.987175,88.13645,14.3922,0.75791375,13.28925,13.534625,13.149475,97.5,0,2.66141425,0,0,348.96667,364.1675,4.42621750000002,8.09375,8.2775,8.48125,8.38625,8.4825,9.45375,1.3686,2.9383975,2.4930225,1.6529225,9.39,2.6000315,13.888875,9.46816599999999,419.09915,10.56707,13.626425,1.0288795,7.54993,0.6525155,9.8467115,11.9596335,92.137635,0,0,0,331.404,-1.4430665,88.7,345.273925
11,1.75,7.089875,89.57595,14.14025,2.6311,0.568999999999999,2.25755,1.55317500000001,3.3653,0.828682000000006,1.96784750000001,0.804663000000006,419.54925,12.7312025,88.146325,14.20975,0.8572125,12.865,13.28538975,13.103725,97.5363,0,2.6883575,0,0,348.01608325,364.29,4.9878325,8.00275,8.22875,8.4655,8.38875,8.47525,9.447,1.2788,2.8788625,2.44665,1.6871625,8.841108,2.1073355,15.59141,18.528535,419.20825,10.6442475,13.836565,0.852507875,6.31856,0.6009339,9.78818,12.1621165,91.949865,0,0,0,337.0995,-2.730612,88.7,345.739325
11,2.25,7.3494,73.2667845,10.06475,4.75054999999999,0.614400000000002,2.0722,1.49494999999998,3.35349999999999,0.923042250000005,1.1985575,0.804663000000006,420.1115,12.732917,88.1481,13.98325,0.82231,12.97848375,13.12395,12.997775,97.4825,0,2.71162575,0,0,344.42,364.196,5.970075,7.9235,8.199,8.44325,8.38125,8.469,9.43125,1.340965,2.8869375,2.3790325,1.6530375,8.941919,2.020568,11.200385,8.85115349999999,418.3261,10.54584,13.190355,0.88178505,7.3267,0.61140145,9.844133,11.64075,91.642635,0,0,0,332.60585,-3.0367535,88.7,345.323325
11,2.75,7.236525,63.747375,8.01125249999997,2.83345,0.550049999999999,1.41449999999997,1.21975,3.20625,1.188095,2.03615750000001,0.704286750000007,419.236,12.721125,88.146125,13.926875,0.9347725,12.92129,13.1658,13.01835,97.4,0.0850000000000023,2.7333,0,0,347.63216675,363.39725,5.131,7.8335,8.1325,8.42,8.3825,8.4725,9.43,1.323625,2.8887125,2.38865875,1.65557,9.1032075,2.046843,24.86204,15.47081,418.7179,10.31753,11.330615,1.1733585,8.6817,0.7228577,9.82058,10.2914315,91.56547,0,0,0,345.7375,-2.75414,88.7,342.6361
11,3.25,7.0605,99.9897999999998,11.9878999999999,2.9295,0.63475,1.65084999999999,1.3885,3.142,1.25813,2.399145,0.127136000000011,419.41925,12.682427,88.151475,13.76645125,0.80591375,12.741154,12.901532,12.7785,97.21615,0,2.7157,0,0,347.335,362.5095,4.514665,7.74525,8.0525,8.4,8.375,8.4825,9.43,1.299407,2.859595,2.3969675,1.613325,9.04,1.96882399999999,11.90941,16.44585,418.4457,9.505071,10.51712,1.07986,7.97646,0.6741689,9.6888,9.27893,91.84803,0,0,0,342.5705,-1.0544935,88.7,340.79825
11,3.75,7.4211,77.6964,10.901875,2.9014,0.693,1.78245,1.448,2.97360000000001,1.70251,1.89457000000001,0.32783925000001,419.79325,12.5868475,88.136,14.059175,0.9729295,12.5466,13.2292,12.9741,97.285,0,2.72367,0,0,347.4091695,362.79725,4.77965,7.6872,7.9841,8.3955,8.35,8.503,9.419,1.3137125,2.973415,2.5010315,1.71943,8.754,2.80138,15.13694,15.10869,419.4895,9.494674,10.208495,0.9613771,7.27326,0.6538367,9.394968,8.73055,92.6687,0,0,0,343.847,-0.708508649999994,88.7,339.713575
11,4.25,6.65995,67.89585,15.9994599999999,2.8162,0.792,1.8484,1.367175,2.921225,1.7869275,1.88967500000001,0.433015000000009,420.19875,12.6414845,88.123,14.0742,0.725979,12.7444,12.9286,12.739475,97.455275,0,2.7093,0,0,346.50025,363.608,4.62564250000003,7.633775,7.943825,8.38725,8.33625,8.4795,9.40975,1.341124,2.94361,2.40027,1.6951705,9.222165,3.3726875,16.1477075,14.4766925,419.633,9.78539975,9.92229325000001,1.029897,7.77856,0.699596625000001,9.1082715,8.518997,92.70647,0,0,0,338.399,-0.61443135,88.7,338.216925
11,4.75,6.787,84.076625,14.7168,3.0991,0.9817,1.83155,1.3585,3.044875,2.050945,1.88967500000001,0.798658750000007,420.73025,12.613224,88.1388,13.8159,0.875483999999998,12.79875,13.1378,12.937125,97.432475,0,2.731,0,0,344.6865,363.56500325,4.98862325,7.635625,7.88375,8.3425,8.31875,8.475,9.41875,1.362139,2.8538,2.56425,1.683777,8.93402475,2.506645,14.43201,11.70569,419.393725,9.46469325,9.85005899999999,0.9740051,8.08166125,0.6589645,8.7791035,8.4789935,92.76347,0,0,0,334.53115,1.23240015000001,88.7,337.770925
11,5.25,7.15962999999999,79.0263499999999,13.73255,3.59555,1.04405,2.04819999999999,1.45035,3.22655,2.00855250000001,1.87677000000001,1.4319925,420.377,12.689856,88.1485,13.7827,1.04679,12.56775,13.1312,12.96285,97.485475,0,2.7233,0,0,346.733,363.82575,4.36230000000002,7.6708,7.81735,8.3,8.307,8.467,9.4325,1.365025,2.922875,2.52577375,1.6553125,8.8033,2.261983,12.60605,20.46964,418.5092,9.59977299999999,9.84144199999998,1.0026929,7.87824,0.760079399999999,8.097695,8.4072185,92.960865,0,0,0,337.01885,2.75511850000001,88.7,338.278425
11,5.75,6.600475,62.6407749999999,10.72828925,4.2837,1.0853,2.37719999999999,1.59975,3.13875,2.45291500000001,1.38801850000001,1.4647825,420.485,12.76855,88.1615,13.51265,0.892889999999999,12.339312,12.8448,12.42315,97.685,0,2.6977,0,0,346.274,362.11499675,4.06515,7.6876,7.8281,8.31,8.277,8.457,9.4135,1.306925,2.80457425,2.3172875,1.635935,8.7933,2.3708525,18.0966875,12.8005625,418.7543,9.79954799999999,9.86689625,0.787268625,7.56933375,0.63818625,8.3873615,8.3920865,93.067,0,0,0,332.252,2.19392333500001,88.7,337.3544
11,6.25,6.8918,96.9678999999999,8.12809999999999,4.47075,1.0217,2.49139999999999,1.9168,3.09425,3.07223000000001,1.50404750000001,1.16128775000001,420.03475,12.8845,88.161325,13.652894,0.960184499999999,12.312988,12.6225,12.250875,97.675,0,2.724475,0,0,344.34,360.5,3.59739999999999,7.6506,7.82865,8.342,8.2515,8.4515,9.4125,1.3092,2.9042,2.43904,1.647665,8.89142125,2.16589525,12.6655225,9.40718774999999,420.352,9.70610375,10.25833025,0.938535075,7.41670424999999,0.544182575,8.61375,8.6326235,93.158865,0.0493000000000001,0,0,336.177,1.57606485000001,88.6955,335.216825
11,6.75,8.1535,88.9874999999999,12.1635999999999,3.86085,0.990849999999998,2.593,1.9169,3.06945,2.98697000000001,1.50404750000001,1.60351000000001,419.5905,12.6402,88.1815,13.679692,0.8913585,12.40672,12.6617645,12.5294,97.8323,19.97,19.0797365,5.929405,1.50317,347.113,361.1635,2.84931499999999,7.6508,7.82535,8.346,8.2535,8.445,9.4025,1.316025,2.89762,2.46136,1.66152,8.67312749999998,2.5010145,16.5399575,13.0497375,419.33845,9.62429849999999,9.38147450000001,0.884090775000001,7.40288,0.5570265,8.737252,8.13812,93.227635,18.75808,5.94047,3.907697,333.1615,0.982430000000008,88.695,335.490075
11,7.25,6.2887,74.0178999999999,14.843764,4.25605,0.9819,2.5516,1.84165,3.0896,2.80717000000002,1.50404750000001,1.64504300000001,419.589,12.766997,88.20525,13.3833,0.869910499999999,12.4681,12.78365,12.742,97.7755,119.099,77.97215,78.28055,24.51,344.759,361.878,15.0630499999999,7.6156,7.7946,8.297,8.229,8.445,9.4025,1.3178975,2.87644725,2.4157125,1.62049875,8.615982,2.843168,19.93738,19.4773699999999,418.77475,9.58071399999999,9.21742599999998,0.9907972,6.68447074999999,0.5659086,8.177282,7.965772,93.285,96.077235,74.21295,24.833765,332.6893,9.93672150000001,88.699,336.2279
