DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,8.75,-0.0050325,-0.52025,13.5635,1.764,2.8117025,0.241054,9.5567425,8.9266,101.157,100,1.560965,431.97475,11.100925,0.7286415,0.6052135,0.3343155,0.36917075,0.0035925795,0.159005896,16.75
6,9.25,-0.0121,8.765,25.9485,1.318,3.17543,0.283211,9.97509,9.36107,101.162,100,1.794095,429.66775,11.17395,0.788658,0.664796,0.361992,0.518023,0.004730046,0.223884248,52.5
6,9.75,-0.021825,25.3505,40.37075,1.4885,3.6632575,0.30056325,10.7164,10.281,101.167,100,2.07377,427.825,11.535575,0.8742035,0.763732,0.40066,0.5518685,0.004009958,0.23335872,109.25
6,10.25,-0.0325,47.04425,57.46075,1.2615,3.91198,0.32707,12.1928,11.2629,101.1635,96.2294,2.77112,422.0245,11.932225,0.982002,0.830768,0.423887,0.580923,0.002872397,0.2783452,216
6,10.75,-0.045,66.9775,61.6515,1.092,4.23267,0.354246,13.3364,12.4264,101.159,93.4362,3.78181,419.453,12.2828,1.074935,0.9201705,0.452154,0.5868855,0.00182392,0.2707488,276.5
6,11.25,-0.0483,92.213,69.974,1.18725,4.460245,0.40097475,14.6436,13.587425,101.1635,88.597,4.75044,417.4255,12.2611,1.1626475,1.0159975,0.50133575,0.615715,0.00181216,0.30043552,319
6,11.75,-0.0495,118.952,69.101,1.1735,4.82219,0.4201795,15.69475,14.3347,101.152,86.3178,5.68282,415.0385,12.3602,1.25364,1.094275,0.5249125,0.6491165,0.00145432,0.29008224,501
6,12.25,-0.055925,137.48025,68.7725,1.019,5.0915525,0.4224985,16.3135,15.295075,101.1495,81.31215,6.362735,414.081,12.3418,1.2425125,1.174745,0.5392735,0.68039975,0.00127456,0.26811232,591.5
6,12.75,-0.057125,154.0015,67.20725,0.983,5.1262975,0.424369,17.07465,16.1145,101.1195,77.93195,7.36236,413.42,12.4544,1.2419,1.181155,0.54709825,0.718209,0.00117152,0.26649616,590.5
6,13.25,-0.061925,159.495,60.0175,0.802,5.024825,0.428624,17.68015,16.7754,101.071,72.856275,8.272425,412.927,12.7892,1.286835,1.20429,0.55875225,0.73011325,0.00115808,0.26011384,572.25
6,13.75,-0.058925,147.89475,55.29075,0.888,5.0447525,0.43500775,18.002625,17.185075,101.0315,70.0268,9.267215,412.7655,12.70375,1.31009,1.231845,0.55323575,0.68774975,0.001039247,0.26887224,516
6,14.25,-0.06415,145.145,54.106,0.93125,4.920365,0.41072025,18.4369,17.640175,101.0035,68.7755,9.64464,412.45025,12.5544,1.2647225,1.2243525,0.5409105,0.66113375,0.00099904,0.26723648,480
6,14.75,-0.056,131.506,51.497,0.81275,4.94913,0.415131,18.68,17.763,100.964,68.533625,10.33065,412.409,12.342375,1.26918,1.16225,0.534888,0.609648,0.0009072,0.26392464,436.5
6,15.25,-0.0599,107.768,45.06325,0.8765,4.69626,0.407641,18.8722,18.0776,100.916,69.313075,10.5193,412.361,12.181225,1.23563,1.13368,0.534287,0.540392,0.000809047,0.224893592,364
6,15.75,-0.0554,77.37225,39.62,0.90175,4.51477,0.37771025,18.82015,17.9199,100.916,69.5109,10.5161,412.2925,12.3118,1.1876075,1.1062525,0.4973535,0.420394,0.0006804,0.213336816,230.25
6,16.25,-0.0412,46.257,33.5555,0.97075,4.48121,0.373681,18.9936,18.0586,100.882,68.55045,10.196525,412.407,12.578775,1.09823,0.988784,0.474656,0.324058,0.00057792,0.208695368,150.5
6,16.75,-0.03075,17.112,23.611,1.002,4.008165,0.314242,18.7882,17.83985,100.92525,70.4522,9.80822,412.46125,12.9081,0.97113325,0.836533,0.4204285,0.23951725,0.0006055435,0.195426784,61.5
6,17.25,-0.01445,0.303,13.6535,0.8805,3.40831,0.2743435,18.22195,17.06915,100.896,72.710575,8.77334,412.642,12.333475,0.816913,0.655225,0.3639575,0.3622275,0.0009968,0.166714408,36
6,17.75,-0.00132,-2.3915,7.54825,1.1225,2.60999,0.2142995,16.87715,16.1155,100.926,76.3403,7.65655,413.6445,12.570675,0.713223,0.568384,0.2905745,0.585601,0.0019485545,0.146248592,5
6,18.25,0.00165,-2.955,5.0315,1.667,2.13842,0.174443,15.613,14.9798,100.955,81.4878,6.12767,416.112,12.28185,0.533629,0.478901,0.234746,0.578175,0.002975034,0.144794832,0
6,18.75,0.0036225,-2.06825,3.37775,1.91375,2.105505,0.17582975,14.589475,13.747,100.96575,85.9746,5.0370225,420.45675,12.1785,0.565703,0.44759825,0.23220275,0.56991125,0.00373964075,0.12667592,0
6,19.25,0.00203,-2.423,2.98325,2.031,2.10165,0.170121,13.9608,13.0332,101.007,89.373425,4.195455,422.10025,11.8835,0.550483,0.4757,0.243266,0.562285,0.004301293,0.11790996,0
6,19.75,0.002795,-2.614,2.845,1.888,2.1631125,0.1725955,13.423125,12.645325,101.01575,91.2121,3.60528,423.624,11.6702,0.5660435,0.47737125,0.23396475,0.54083675,0.004313053,0.127635424,0
6,20.25,0.0019175,-1.75475,4.1745,1.9955,2.102695,0.17454225,12.82755,12.263675,101.04175,91.313575,3.300735,426.893,11.445825,0.539773,0.4570305,0.22657025,0.51978725,0.0057088975,0.14368676,0
6,20.75,0.00201,-1.696,2.9365,1.97,2.21971,0.169496,12.7408,12.0366,101.062,92.7343,3.207275,427.43075,11.55215,0.550494,0.449088,0.231648,0.522982,0.004710703,0.134271088,0
6,21.25,0.00149,-2.742,4.35925,2.054,2.30109,0.182554,12.3551,11.6969,101.0765,93.28435,3.0028575,430.4395,11.234975,0.569838,0.462017,0.228278,0.495343,0.00566729,0.123019456,0
6,21.75,0.0011,-2.082,4.022,1.99175,2.32956,0.192739,12.0525,11.5639,101.0845,93.7878,2.961795,430.355,11.05375,0.603902,0.485049,0.254913,0.460344,0.004307834,0.126415184,0
6,22.25,-0.00141,-2.726,3.69325,1.889,2.39027,0.205517,11.8131,11.3377,101.0965,94.108075,3.0274425,428.106,10.99825,0.604292,0.511094,0.258211,0.47638,0.0045880855,0.109934216,0
6,22.75,-0.0010975,-2.524,4.2545,2.01375,2.44446,0.18825125,11.78995,11.008875,101.1125,93.11,2.965875,427.68175,10.84795,0.60745025,0.5310795,0.2644985,0.4434835,0.00475355425,0.112948304,0
6,23.25,-0.0009205,-2.58475,3.431,1.83825,2.3914375,0.191891,11.75945,10.966925,101.10475,93.540925,2.887235,426.731,10.857975,0.58850825,0.4939065,0.267714,0.415789,0.00367489925,0.116152344,0
6,23.75,-0.0013275,-2.7775,3.881,1.80125,2.5076525,0.19527375,11.368975,10.60025,101.12775,95.634575,2.865945,426.72825,10.79355,0.59264275,0.51278475,0.26971325,0.419224,0.0036876505,0.11791136,0
7,0.25,-0.004695,-3.47375,4.51,2.11725,2.9189425,0.24895375,11.345575,10.579675,101.3605,100,1.50664,428.794,11.2351,0.7254755,0.5825285,0.33709575,0.3931275,0.004140886,0.109579456,0
7,0.75,-0.00442,-3.3845,3.8815,1.80025,2.89968,0.257418,11.1994,10.4695,101.375,100,1.44728,426.5015,11.3533,0.711923,0.605875,0.329625,0.397997,0.004447509,0.113027376,0
7,1.25,-0.0043275,-3.203,3.505,1.66,2.8362275,0.25043875,11.004425,10.305725,101.36625,100,1.56838,423.89525,11.1994,0.71727625,0.60138475,0.3280625,0.371084,0.0030036495,0.114883552,0
7,1.75,-0.00559,-3.5435,3.18875,1.8655,2.71107,0.21432,10.7814,10.2439,101.3625,100,1.616165,426.0195,11.384575,0.688425,0.5440295,0.2999255,0.378418,0.0028351735,0.118843088,0
7,2.25,-0.0053,-2.7595,3.19125,1.743,2.564735,0.2143825,10.6756,9.88647,101.374,100,1.61049,426.03675,11.27985,0.663302,0.551549,0.302558,0.367088,0.00267774075,0.102906272,0
7,2.75,-0.0056025,-2.6715,3.348,1.947,2.6826775,0.2309795,10.85755,10.1197,101.3895,100,1.738775,424.8425,10.83765,0.666702,0.55408425,0.305401,0.3840045,0.002764216,0.102216912,0
7,3.25,-0.00602,-2.81825,5.21,1.897,2.78027,0.234963,10.7678,9.93567,101.393,100,1.78189,425.36,10.7853,0.694744,0.576743,0.306967,0.345311,0.002886621,0.113336608,0
7,3.75,-0.00535,-2.241,8.132,1.698,2.70515,0.235448,10.4619,9.68549,101.374,100,1.7161,425.919,10.8324,0.659544,0.554913,0.312603,0.351258,0.003380406,0.109849376,0
7,4.25,-0.0063225,-2.6905,6.8345,1.76,2.75041,0.237174,10.56965,9.707675,101.3555,100,1.65693,425.47,10.906975,0.6788695,0.5618295,0.319212,0.355355,0.00355609,0.11014136,0
7,4.75,-0.0082475,-2.00825,6.632,1.64,2.6898825,0.232137,10.364575,9.6431075,101.323,100,1.57983,430.573,11.0653,0.6775625,0.581595,0.31268225,0.34789625,0.00384725625,0.12956048,0
7,5.25,-0.00605,-3.0305,7.331,1.8125,2.79187,0.235738,10.4239,9.634785,101.3165,100,1.49725,430.2025,11.1887,0.693721,0.5768455,0.3207725,0.3525335,0.0043442335,0.120454432,0
7,5.75,-0.006615,-1.473,5.448,1.761,2.99146,0.2363535,10.4473,9.554725,101.298,100,1.70364,431.141,11.027,0.674379,0.5723065,0.32123,0.350048,0.005319082,0.11856096,0
7,6.25,-0.006025,-2.053,4.3605,1.69125,2.94554,0.2463675,10.44775,9.444185,101.293,100,1.25388,430.9025,10.9977,0.6957875,0.57153,0.3265465,0.354944,0.0043047645,0.093486512,0
7,6.75,-0.007565,-2.648,4.02125,2.025,2.82631,0.248128,10.2231,9.45099,101.29,100,1.16149,430.65675,11.24645,0.72353,0.6100725,0.3321115,0.3388675,0.003834029,0.099990688,0
7,7.25,-0.008015,-2.06925,2.553,1.618,2.720495,0.23673325,10.102,9.28724,101.318,100,1.235985,430.79225,11.1004,0.724981,0.60394825,0.31760425,0.3489765,0.00368711275,0.105281232,0
7,7.75,-0.00666,-2.578,4.54075,1.87475,3.00447,0.2398075,10.13255,9.378245,101.309,100,1.25884,430.7955,10.66285,0.6697575,0.618192,0.314413,0.344836,0.004054501,0.125319152,0
7,8.25,-0.0070525,-1.664,2.814,1.74825,3.05568,0.244746,10.0433,9.44775,101.314,100,1.27208,430.79025,10.34055,0.71928,0.602535,0.338433,0.325233,0.002957494,0.122635632,0
7,8.75,-0.00762,-0.68,7.606,1.693,3.0102,0.254148,10.0548,9.35458,101.3425,100,1.13462,428.90475,10.45295,0.739891,0.605829,0.338797,0.352208,0.00499223225,0.124079424,26
7,9.25,-0.0154,6.3935,20.6235,1.3905,3.280395,0.2897845,10.21975,9.755585,101.342,100,1.14722,428.09975,11.22235,0.789877,0.671938,0.3778925,0.483706,0.00458471425,0.176709344,84.25
7,9.75,-0.02485,22.52075,38.219,0.898,3.49807,0.29885275,10.9523,10.1935,101.3435,100,1.41122,424.137,11.6311,0.903109,0.7545265,0.4003995,0.501031,0.002804256,0.214259808,161
7,10.25,-0.04055,39.509,53.64,1.15125,4.016635,0.3328115,11.727825,10.887875,101.3765,100,1.8526825,422.53,11.92525,0.93844325,0.82600875,0.4355815,0.52375425,0.002641699,0.24814328,216.25
7,10.75,-0.05275,63.89275,67.719,0.8,4.23169,0.365163,12.57885,11.80255,101.3525,100,2.89665,420.29,12.0448,0.9860355,0.8920385,0.4629325,0.542668,0.0019488,0.2738848,321.25
7,11.25,-0.0598,82.552,74.528,0.7885,4.50702,0.362004,13.3665,12.7917,101.33,98.1829,3.6335,418.0685,12.2949,1.01966,0.969855,0.468677,0.591832,0.00158426275,0.27568576,383.75
7,11.75,-0.060425,104.14675,87.5065,0.605,4.6765325,0.40784075,14.212725,13.271175,101.30575,93.3965,4.498405,418.05575,12.42405,1.1104075,1.0615325,0.506374,0.623628,0.001591565,0.2827496,509
7,12.25,-0.06365,129.492,77.307,0.794,4.8902575,0.4065605,14.8548,14.122325,101.266,92.80975,5.151815,415.96275,12.77625,1.166045,1.1409925,0.5246815,0.6690625,0.00145936,0.27770064,568.25
7,12.75,-0.0691,138.805,78.525,0.603,4.9735775,0.41787375,15.6175,14.922025,101.24525,87.4506,5.56196,414.799,12.6071,1.195815,1.1626525,0.523762,0.68092775,0.00127008,0.28282016,571
7,13.25,-0.07285,135.9815,78.14575,0.629,5.15715,0.41420025,16.1843,15.47,101.2665,85.914575,6.3966175,414.02225,12.63985,1.1823325,1.17815,0.5264625,0.693134,0.00122248,0.26929616,561.5
7,13.75,-0.0677,138.406,75.3855,0.655,5.13026,0.418955,16.655,15.9826,101.21325,81.125525,7.073615,413.99875,12.51665,1.2351,1.17719,0.532559,0.654656,0.00119947475,0.28762496,563.75
7,14.25,-0.068575,131.02975,70.362,0.576,5.1531675,0.442026,17.140375,16.32695,101.16875,78.1991,7.90304,414.323,12.4943,1.27618,1.2018125,0.54640925,0.62279575,0.00111552,0.25714528,530
7,14.75,-0.0648,120.5875,66.767,0.66375,4.84888,0.420971,17.418275,16.486925,101.1525,78.2098,8.08461,414.596,12.5167,1.24769,1.150325,0.5398105,0.5749455,0.00103992,0.26810336,466.5
7,15.25,-0.07215,104.806,58.964,0.641,4.844195,0.4026175,17.6661,16.7876,101.131,76.3065,8.31761,413.42475,12.58525,1.21874,1.129285,0.5260405,0.510247,0.00091952,0.2634352,394
7,15.75,-0.062,77.5705,56.30875,0.69,4.71414,0.402461,17.7777,16.9378,101.114,76.200625,8.890915,413.028,12.6025,1.1936,1.070885,0.521744,0.416948,0.000784242,0.2613352,286
7,16.25,-0.0524,51.4735,47.969,0.7045,4.562425,0.39188975,17.664375,17.050175,101.09975,75.0492,8.61382,412.58925,12.6746,1.1437475,1.009535,0.4954515,0.32804725,0.00071008,0.22837248,210
7,16.75,-0.04435,21.6125,36.301,0.693,4.36449,0.3574655,17.66255,16.94055,101.1055,77.949575,8.52724,412.99875,12.4537,1.06609,0.8780165,0.4685795,0.238256,0.00067984,0.209184304,75
7,17.25,-0.0304,3.268,25.554,0.8095,3.81626,0.309596,17.1618,16.6265,101.125,79.7643,7.9781,412.8355,12.629,0.938897,0.780216,0.411095,0.282086,0.00083104,0.197941184,48.5
7,17.75,-0.01005,-2.1175,12.28375,1.1115,3.3669375,0.27356775,16.393825,15.7083,101.14,84.70455,6.69743,414.5025,12.625375,0.79858125,0.6440785,0.3595945,0.47279,0.001521706,0.176917552,18
7,18.25,-0.00477,-4.813,6.1785,1.457,2.8260675,0.223122,15.101175,14.2712,101.153,88.8531,5.38079,415.914,12.50815,0.71139075,0.557767,0.3131155,0.51564025,0.002386989,0.130054624,0
7,18.75,-0.002075,-3.4525,6.0765,1.9065,2.76556,0.2376685,14.2915,13.26475,101.1885,92.3846,4.33385,418.68025,12.4015,0.7287265,0.5410515,0.3177075,0.497496,0.003173934,0.113173872,0
7,19.25,-0.00396,-3.908,5.16575,2.01425,2.80408,0.233785,13.4731,12.8945,101.206,94.628725,3.678735,422.18625,12.253,0.681958,0.563597,0.312362,0.480667,0.0030294715,0.10250212,0
7,19.75,-0.00184,-3.75,6.0105,2.333,2.75664,0.225745,13.0127,12.124,101.234,96.933225,3.350535,422.224,12.116175,0.679267,0.5498,0.310751,0.455543,0.003772877,0.1196202,0
7,20.25,-0.002135,-3.4395,6.7685,1.9145,2.7485725,0.23158075,12.922375,11.877675,101.24375,97.12205,2.91034,421.4885,12.04995,0.6743965,0.57627275,0.31416675,0.4135435,0.0030374735,0.112752976,0
7,20.75,-0.00429,-4.4145,6.41275,1.962,2.7099,0.2386525,12.6598,11.5265,101.2665,99.0192,2.62826,424.315,12.025925,0.6800515,0.585184,0.3237815,0.406045,0.003253466,0.10083472,0
7,21.25,-0.0042275,-3.885,4.841,2.025,2.949245,0.24164525,12.604575,11.542075,101.27425,98.6848,2.43639,425.63,11.9334,0.702999,0.5691105,0.34355,0.397406,0.003880027,0.104702976,0
7,21.75,-0.004315,-5.044,6.05075,1.914,2.828125,0.249489,12.40615,11.31645,101.291,99.79795,2.28804,426.6875,11.93735,0.7395825,0.6034565,0.344656,0.407362,0.00375585275,0.104762896,0
7,22.25,-0.00452,-3.91,7.428,1.9075,2.87535,0.243817,12.2879,11.3224,101.297,100,2.388305,427.59225,11.8774,0.7258,0.588783,0.341635,0.399987,0.00303594475,0.10721704,0
7,22.75,-0.004135,-4.4265,5.462,2.004,2.9245,0.239272,11.842,10.92435,101.3125,100,1.89225,427.27475,11.7113,0.746482,0.605289,0.321904,0.3815465,0.00368942525,0.113098664,0
7,23.25,-0.00575,-3.4965,5.38325,1.95,2.894855,0.2307645,11.70835,10.79035,101.339,100,1.7660675,426.341,11.424075,0.7128265,0.579789,0.3257155,0.383616,0.00307483675,0.10681384,0
7,23.75,-0.004565,-3.9395,3.54875,1.8205,2.79621,0.2344495,11.46855,10.67455,101.3655,100,1.8800625,427.215,11.38435,0.674176,0.579979,0.319497,0.3927835,0.0035078735,0.12681172,0
8,0.25,-0.0029,-5.172,4.9905,2.04875,2.6001,0.213954,12.0026,11.1103,101.3775,100,2.63936,417.93975,11.4952,0.625425,0.504315,0.267536,0.445314,0.003140043,0.108966368,0
8,0.75,-0.00379,-6.518,3.12525,1.971,2.56696,0.21174,11.9216,10.9995,101.3835,100,2.50702,415.485,11.652075,0.634725,0.540261,0.291678,0.43311,0.002974182,0.1131928,0
8,1.25,-0.00473,-6.147,5.126,2.137,2.70286,0.229796,11.5081,11.055,101.357,100,2.53511,415.5225,11.2933,0.670174,0.539756,0.308402,0.449762,0.00328474125,0.117834752,0
8,1.75,-0.00433,-5.577,4.93425,2.27,2.70138,0.22475,11.559,10.705,101.3635,100,2.32526,415.843,11.0865,0.655146,0.548587,0.297544,0.41707,0.002701384,0.117623072,0
8,2.25,-0.0047,-4.1175,4.427,1.96775,2.6983825,0.2163645,11.1667,10.5316,101.36,100,2.2662,417.00225,11.1219,0.59236075,0.506541,0.28534425,0.3971205,0.00329682675,0.121286368,0
8,2.75,-0.004235,-5.296,4.842,2.1905,2.639955,0.221673,11.0112,10.26245,101.329,100,2.03008,416.25325,11,0.6668395,0.5354995,0.2919535,0.4153455,0.002739722,0.124931072,0
8,3.25,-0.006425,-4.59325,4.43025,2.157,2.784715,0.24618,10.750775,10.050025,101.295,100,1.86481,415.807,10.89415,0.66334275,0.566715,0.30949325,0.41446825,0.00259883125,0.1246504,0
8,3.75,-0.00529,-5.12775,4.20675,2.119,2.8957575,0.235646,10.4559,9.8677175,101.28775,100,1.756825,416.34975,10.76375,0.69412,0.57052125,0.31779975,0.430046,0.002957041,0.121685368,0
8,4.25,-0.005235,-5.61925,4.7915,2.16,2.9771475,0.24756825,10.24275,9.457585,101.30425,100,1.732585,416.948,10.54805,0.6943775,0.58045225,0.32757475,0.39230825,0.002521064,0.102851056,0
8,4.75,-0.005125,-5.2435,5.291,2.356,2.830355,0.234143,10.09855,9.35344,101.318,100,1.4880025,417.387,10.65035,0.678821,0.57889,0.31455,0.3863895,0.002751773,0.120236312,0
8,5.25,-0.0062875,-5.92875,5.32525,2.1765,3.0355725,0.23034975,9.90865,9.272745,101.33125,100,1.428695,416.08975,10.66305,0.67179525,0.5961235,0.3183325,0.3942985,0.00260674925,0.113477336,0
8,5.75,-0.006135,-6.144,5.3105,2.07675,2.9047,0.23419625,10.0118025,9.121285,101.339,100,1.5478675,418.289,10.4733,0.661638,0.60848725,0.31077775,0.402647,0.002911574,0.094785824,0
8,6.25,-0.0069775,-6.12575,4.218,2.0205,3.01278,0.24401475,9.7433575,8.988765,101.35275,100,1.48873,419.0475,10.3407,0.714257,0.56567775,0.3253615,0.3772285,0.0031522235,0.111756736,0
8,6.75,-0.00671,-5.687,4.71975,2.099,2.8972175,0.24120925,9.4121825,8.7306875,101.37325,100,1.2761175,418.82025,10.5746,0.65277275,0.5606535,0.3257425,0.38123075,0.00290486025,0.09793224,0
8,7.25,-0.00653,-5.7285,6.263,2.18225,2.95508,0.240246,9.34468,8.79576,101.404,100,1.1462975,418.745,10.503975,0.675059,0.516804,0.321264,0.382711,0.00266128775,0.091510104,0
8,7.75,-0.005165,-4.57125,5.52225,1.997,2.971775,0.24608475,9.4253975,8.5812525,101.42775,100,1.06448,418.827,10.5834,0.7102775,0.57098325,0.31679,0.389538,0.00336616,0.100207968,0
8,8.25,-0.008865,-4.63,8.68125,1.591,2.986245,0.261574,9.296255,8.65922,101.469,100,1.0224275,416.04175,11.0378,0.723484,0.581757,0.3344945,0.3762075,0.002455986,0.127348648,22
8,8.75,-0.0132,1.355,22.404,1.0085,3.269415,0.282406,9.95174,9.46588,101.484,100,1.36576,419.75,11.4435,0.812357,0.647642,0.364438,0.515647,0.0024529005,0.191749712,82.5
8,9.25,-0.0296,21.6645,40.6115,0.6105,3.935915,0.3153645,11.4326,10.95445,101.497,100,1.82333,417.4295,11.752575,0.944607,0.787103,0.4272905,0.611353,0.002408784,0.224478184,211.5
8,9.75,-0.0489,47.036,61.1755,0.592,4.5133125,0.36306925,12.64425,11.84065,101.468,100,2.7560475,414.06025,11.51615,1.102475,0.88667725,0.46734175,0.62651525,0.0024058495,0.27481776,326.75
8,10.25,-0.061525,74.423,69.77725,0.308,4.9759,0.4055595,13.81665,13.32555,101.44475,99.5213,3.89453,410.27775,11.9161,1.1419075,0.984987,0.5130575,0.64444125,0.00233511075,0.30749152,504.25
8,10.75,-0.06775,113.543,85.13025,0.31,5.150955,0.426,15.0097,14.532,101.433,96.2163,4.5061,408.6595,12.0478,1.19882,1.06004,0.5129425,0.6714775,0.0020574675,0.28510496,605
8,11.25,-0.079675,144.12575,90.222,-0.11975,5.53353,0.449499,16.385725,15.376825,101.433,91.6521,5.30789,407.08425,12.4901,1.234095,1.1827675,0.529448,0.7162115,0.0019936,0.28902776,690.25
8,11.75,-0.08315,168.8015,100.611,-0.05075,5.77626,0.47382825,17.33985,16.28765,101.4105,86.5801,6.675155,405.30675,12.57085,1.3333675,1.2702075,0.581214,0.75202375,0.0018536,0.29184512,767
8,12.25,-0.08505,176.478,97.404,-0.001,6.0401825,0.469233,17.8904,16.93845,101.399,82.9925,7.5203,404.134,12.6636,1.3790175,1.33969,0.59163425,0.760494,0.00177408,0.30632672,849.5
8,12.75,-0.0878,194.976,104.095,0.20275,5.93218,0.493851,18.5943,17.7814,101.331,78.2098,8.72159,404.8315,12.7839,1.38614,1.36946,0.600093,0.777619,0.00176064,0.33039216,877
8,13.25,-0.084075,196.491,112.24025,0.098,5.8765,0.4753015,19.069575,18.17315,101.3015,75.4559,9.595975,405.03525,12.75395,1.3824825,1.3670675,0.5870325,0.76799525,0.00181221825,0.32753616,872.5
8,13.75,-0.08495,200.024,105.328,0.12525,5.80855,0.471647,19.61785,18.7618,101.273,73.1728,10.24165,403.77725,12.62945,1.415435,1.355465,0.5884095,0.750478,0.001667012,0.32166176,906.5
8,14.25,-0.08645,186.9285,100.13,0.14425,5.80264,0.4551325,19.9297,19.11595,101.259,71.5559,10.92565,403.69025,12.7926,1.410525,1.334945,0.5753045,0.750063,0.00158736725,0.3159408,806.5
8,14.75,-0.075325,171.65625,95.31025,0.1415,5.761955,0.46174775,20.2336,19.544475,101.17725,70.2213,11.43025,403.6385,12.677925,1.4251875,1.356905,0.57019625,0.6865335,0.00152768,0.30069928,763
8,15.25,-0.0831,140.6675,87.96175,0.2395,5.63758,0.456832,20.53805,19.854,101.232,70.113925,11.585625,404.589,12.60115,1.379015,1.347185,0.55822,0.6072695,0.00139776,0.28080472,618
8,15.75,-0.077825,109.7475,79.501,0.114,5.6869625,0.4504135,20.74275,19.909125,101.19175,69.628225,11.6026,403.77775,12.4291,1.3393875,1.2854075,0.55779525,0.509951,0.00135016,0.28201936,550
8,16.25,-0.07825,79.66625,71.1095,0.386,5.3467375,0.4167125,20.549,19.827125,101.1805,69.500125,11.507475,402.454,12.3483,1.2846225,1.1751875,0.52395,0.41549,0.00116704,0.28671888,340
8,16.75,-0.0719,53.252,58.2705,0.32,5.094925,0.4143815,20.41935,19.73055,101.17175,68.41615,11.2771,404.29,12.52325,1.245165,1.1148825,0.5077595,0.2983415,0.00097888,0.24270848,174.5
8,17.25,-0.055,17.58425,45.354,0.516,4.6779575,0.37195125,20.151775,19.47185,101.185,70.7043,11.047425,402.853,12.60395,1.1576625,0.96225325,0.48052975,0.25345025,0.0007952,0.219037336,94
8,17.75,-0.0277,-3.168,28.79725,0.709,4.15913,0.3274815,19.51685,18.65225,101.18975,72.641875,10.09448,403.365,12.702775,1.04486,0.801496,0.431653,0.426827,0.00087584,0.187657568,62.5
8,18.25,-0.00956,-6.262,13.393,1.137,3.46021,0.2693805,18.2324,17.3279,101.201,77.6776,8.268145,405.155,12.7292,0.849028,0.627207,0.3620535,0.5332295,0.00146608,0.163792384,22.25
8,18.75,-0.00455,-7.681,7.471,1.79425,2.87042,0.212167,16.889,16.3426,101.263,81.407,6.59747,408.173,12.5381,0.671483,0.531531,0.29943,0.618057,0.002481338,0.146820128,0
8,19.25,0.000877,-4.8665,4.209,2.035,2.51891,0.18576675,16.08155,15.0617,101.2825,86.019,5.72948,411.262,12.5203,0.59915125,0.48180275,0.245808,0.57005975,0.002904765,0.145175744,0
8,19.75,-0.000929,-6.08275,5.02325,2.389,2.3966825,0.18306325,15.081425,14.601425,101.3005,89.0349,4.8972475,413.098,12.413325,0.58725675,0.4618545,0.2633005,0.5234615,0.003648691,0.134541176,0
8,20.25,-0.00143225,-5.06075,5.0455,2.4255,2.4062225,0.18982775,14.460725,14.011675,101.3265,92.94315,4.484245,416.48,12.355,0.5869965,0.48579475,0.26373275,0.52493,0.0034619645,0.13084904,0
8,20.75,-0.001255,-4.976,5.67575,2.24575,2.433215,0.2018815,13.95015,13.2326,101.36,95.7845,3.93269,417.788,12.1672,0.6008815,0.4857605,0.262848,0.487376,0.003252592,0.1668464,0
8,21.25,-0.0017575,-5.1325,4.8165,2.51,2.5918625,0.21917925,13.715175,12.8325,101.3445,96.14125,3.37081,416.094,11.982,0.6499015,0.51792875,0.30428725,0.47796175,0.003420413,0.14294784,0
8,21.75,-0.003285,-5.685,5.264,2.559,2.7585875,0.2259695,13.5965,12.50215,101.3465,97.08215,3.126935,418.37025,11.68185,0.66604225,0.5625655,0.2925545,0.49395125,0.00370573275,0.133781424,0
8,22.25,-0.0041775,-6.037,6.07225,2.466,2.8466075,0.22840625,13.30785,12.395425,101.36675,99.10385,3.3119675,418.471,11.904825,0.698959,0.57036125,0.30342275,0.46351625,0.003194822,0.133174216,0
8,22.75,-0.004265,-7.391,4.39425,2.5355,2.8854325,0.223617,13.165825,12.169175,101.34375,100,2.8143025,417.58225,11.871125,0.6682095,0.54578675,0.307756,0.42517925,0.003208173,0.133440664,0
8,23.25,-0.003205,-5.86175,5.627,2.382,2.6261025,0.22203725,12.862175,11.9556,101.3755,100,2.855205,417.694,11.70715,0.6854175,0.566903,0.3041925,0.45425225,0.0030854095,0.116372144,0
8,23.75,-0.00267,-4.689,4.23625,2.019,2.58055,0.217953,12.361,11.5979,101.382,100,2.6679125,417.0045,11.61255,0.645609,0.549499,0.298549,0.431367,0.002726259,0.107896376,0
9,0.25,-0.00438,-5.40625,8.274,2.9085,2.87371,0.2392075,14.4284,13.5065,101.165,100,2.90757,424.435,13.979625,0.7191795,0.584854,0.3101295,0.4291015,0.004181878,0.138557104,0
9,0.75,-0.00366,-5.898,7.3375,3.248,2.896255,0.2509765,14.118575,13.241225,101.16,100,2.634745,426.52575,14.022425,0.69901125,0.5402345,0.3108415,0.406941,0.0040646535,0.131381264,0
9,1.25,-0.003495,-5.56225,7.67125,2.906,2.862695,0.2500175,13.86825,12.87185,101.152,100,2.41467,426.191,13.9564,0.670501,0.563328,0.314933,0.397892,0.0036208145,0.122888864,0
