DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
4,11.75,-0.1164175,164.582,148.72,-4.67924,2.5528,0.296355,20.9494,421.974,8.64661,1.05196,1.11843,0.364708,0.917451,101.2,21.8807,37.7317,-0.935233,-0.556133,0.292833,0.0136,902.167,340.777,122.53,458.637,1856.77,125.04,13.3473,12.7527,13.1323,629.08
4,12.25,-0.11042,168.81,145.397,-4.22297,2.41757,0.2980765,21.33885,421.313,8.65851,1.08951,1.07283,0.360747,0.9212495,101.2,22.1307,36.1203,0.224033,0.6241,0.869,0.271133,907.117,341.963,119.47,461.973,1854.07,118.117,13.3477,12.857,13.12,627.72
4,12.75,-0.118534,169.5855,142.433,-4.305235,2.372945,0.3157255,21.66475,421.2135,8.47752,1.0933,1.040495,0.364549,0.904603,101.1815,22.3855,34.09335,1.136715,1.7541,1.38165,0.529083,893.9,343.412,118.7685,462.6165,1820.52,119.335,13.34515,13.00615,13.11565,621.862
4,13.25,-0.0998571,149.9935,147.4,-3.77443,2.538925,0.286146,21.83825,420.716,8.29641,1.05322,1.017035,0.371177,0.849503,101.1165,22.9278,32.739,2.27893,2.98097,2.03267,0.865333,857.217,344.77,114.393,460.82,1750.2,114.717,13.3423,13.0917,13.1057,597.778
4,13.75,-0.103256,129.776,135.925,-3.696375,2.4195,0.282398,22.1502,420.097,8.21002,1.07162,1.03282,0.362704,0.799264,101.1,23.7293,32.2127,3.2205,4.60347,2.55797,1.13303,811.86,345.913,107.547,457.593,1645.8,106.657,13.3303,13.1517,13.112,558.1865
4,14.25,-0.08951105,100.828,125.7375,-2.905655,2.47293,0.27236,22.5216,419.89,7.88152,1.01778,1.01023,0.332679,0.704072,101.1,23.379,30.895,4.35597,5.7867,2.97967,1.35417,757.028,347.597,99.59,454.57,1514.13,95.216,13.3297,13.2673,13.1237,515.015
4,14.75,-0.104378,83.6183,128.101,-2.62773,2.35199,0.289154,22.6951,419.225,7.72343,1.04126,1.04135,0.332208,0.622552,101.1,23.6103,30.514,5.2754,6.71923,3.31143,1.56767,683.525,350.257,94,451.907,1365.7,84.1967,13.3277,13.3847,13.141,457.67
4,15.25,-0.0881513,67.80805,114.248,-2.54317,2.418695,0.264885,22.95175,419.3035,7.644385,0.966674,0.9249305,0.3167615,0.5733615,101.0365,23.591,30.879,6.23907,7.584515,4.14813,1.7724,606.67,346.197,82.269,445.483,1199.33,77.554,13.3282,13.48,13.1523,393.137
4,15.75,-0.07754335,61.698,106.462,-2.40107,2.52063,0.249182,22.9675,419.068,7.67888,0.9032425,0.8826595,0.3089955,0.4741485,101,23.5713,30.1927,6.95287,8.36747,4.7662,1.99217,523.407,347.147,72.7213,443.223,1024.03,73.5507,13.334,13.5867,13.1853,331.6295
4,16.25,-0.0766243,40.34885,89.2837,-2.04357,2.33387,0.234207,22.9181,418.6115,7.77521,0.883965,0.801653,0.309003,0.36493,101,23.1187,30.9097,7.29913,8.84633,4.99567,2.0316,423.7735,344.457,62.7657,439.05,768.45,66.0053,13.3337,13.684,13.2363,256.5445
4,16.75,-0.05682255,16.35605,74.5754,-1.53179,2.332615,0.215147,22.6051,418.692,8.11454,0.8130505,0.6919535,0.289602,0.3083565,101,22.9975,29.948,7.467765,8.962835,4.95663,2.11857,328.32,341.523,49.0427,430.673,575.49,49.778,13.32815,13.7743,13.26,179.52
4,17.25,-0.0481241,-0.9930185,58.0862,-0.670359,2.19021,0.195049,22.31205,418.706,8.11872,0.7017265,0.5951455,0.250836,0.237087,101,22.6347,31.0053,7.70287,9.087335,5.11807,2.37197,226.575,340.168,36.1373,419.953,421.953,32.5823,13.32585,13.847,13.277,99.123
4,17.75,-0.0342984,-7.61036,37.4046,0.370773,1.77887,0.1694995,21.7669,419.1105,8.981585,0.570748,0.464981,0.204201,0.339319,101,23.4703,33.3633,7.41237,9.21867,4.93727,2.35403,131.396,337.887,23.5597,412.493,192.76,18.7497,13.3253,13.95,13.369,19.67865
4,18.25,-0.0147271,-12.6674,16.1789,0.858795,1.41444,0.1131565,20.7614,421.4805,9.40518,0.455624,0.397379,0.145325,0.480039,101,21.961,39.0493,7.10913,8.95033,4.94417,2.275,48.41365,335.12,9.92193,400.46,64.973,7.73753,13.3193,13.968,13.4,-26.77775
4,18.75,-0.0116857,-15.2172,9.542295,1.92421,0.99939,0.103848,19.3621,426.389,10.0694,0.407558,0.374096,0.0912798,0.655774,101,20.8793,48.074,6.7184,8.3398,4.853,2.29547,4.800015,331.11,1.6112,385.32,9.24737,1.06477,13.3133,13.979,13.3907,-53.36605
4,19.25,-0.01662905,-15.1731,6.37405,2.09619,1.01627,0.109469,17.4922,432.51,9.99165,0.395132,0.398072,0.0846132,0.503894,101,19.0907,55.1677,6.55717,7.54073,4.47733,2.24227,-2.85915,327.25,0.9589,378.583,-0.0112667,-0.0115333,13.3117,13.9827,13.417,-55.2363
4,19.75,-0.0159262,-12.8465,2.90346,2.217105,1.00423,0.103371,16.4132,440.333,9.9123,0.423074,0.358586,0.0891357,0.472817,101.067,17.982,59.7713,5.82363,6.93163,4.22167,2.0588,-2.140165,324.417,1.24393,373.267,-3.0586,-0.0290667,13.3093,14.0267,13.451,-53.1541
4,20.25,-0.01151645,-11.82905,4.62194,2.460165,0.891379,0.08661125,15.4748,442.191,10.3609,0.391319,0.361389,0.0938034,0.397892,101.1,16.8017,64.5017,5.26597,6.05723,3.69383,1.9632,-1.52448,322.047,1.57457,369.197,-4.48007,-0.0270333,13.3113,14.0517,13.481,-52.09955
4,20.75,-0.01578385,-11.4272,5.00763,2.649065,0.984712,0.0964311,15.2335,440.503,10.2229,0.451255,0.403124,0.105985,0.492776,101.1,16.069,66.3077,4.63873,5.35043,3.29553,1.82413,-1.3989,322.893,1.88673,366.727,-2.36247,-0.0265333,13.311,14.072,13.508,-50.49065
4,21.25,-0.0163537,-9.824735,2.8084,2.15851,0.982047,0.106964,14.6047,442.578,10.1844,0.411443,0.425815,0.101801,0.441252,101.103,15.5613,68.5877,3.96583,4.58957,2.91377,1.6392,-1.37353,321.137,1.87263,366.963,-5.2664,-0.0231,13.311,14.055,13.5353,-50.9919
4,21.75,-0.0166973,-13.893,3.05607,2.54196,0.972788,0.1146145,14.0501,440.269,9.83535,0.473131,0.427928,0.122146,0.451634,101.113,14.9337,68.6287,3.2424,3.7039,2.57637,1.41257,-1.6082,319.927,1.90093,365.233,-5.17143,-0.0218667,13.3157,14.0183,13.5553,-47.75785
4,22.25,-0.02078395,-13.1042,4.1381,2.668755,1.23783,0.105379,13.8066,444.979,9.68703,0.466956,0.423705,0.110479,0.419082,101.1,14.649,67.4703,2.6204,2.9688,2.24117,1.24753,-1.33677,314.177,1.86643,363.167,-4.72797,-0.0236333,13.319,13.9773,13.5733,-51.88615
4,22.75,-0.03611515,-14.90255,3.47189,2.62577,1.24174,0.1305325,13.2103,442.627,9.649155,0.437418,0.451051,0.127384,0.436104,101.117,14.128,71.654,2.0017,2.1142,2.02463,1.0243,-1.56415,314.87,1.88657,362.303,-5.92417,-0.0231667,13.3273,13.9223,13.5877,-49.91015
4,23.25,-0.0435191,-17.8408,4.932555,3.20893,1.13349,0.1283655,13.3173,445.9515,9.70418,0.479038,0.428839,0.12936,0.391266,101.193,13.7163,74.4923,1.35557,1.2772,1.6375,0.846633,-1.501,313.467,1.9569,362.097,-5.5124,-0.0224,13.335,13.851,13.597,-52.05505
4,23.75,-0.0316628,-15.4663,4.94097,2.769965,1.252455,0.124414,13.08115,448.719,9.737635,0.435601,0.445903,0.116745,0.421979,101.2,13.15,73.9097,0.7497,0.6266,1.31357,0.620333,-1.5439,313.283,1.8113,359.07,-6.5303,-0.0248,13.342,13.8077,13.603,-53.1123
5,0.25,-0.0373229,-17.4237,8.96827,3.22519,1.70473,0.166543,17.7687,441.259,11.9923,0.596917,0.462446,0.211116,0.369818,100.8,18.82155,68.46795,2.516465,1.948175,2.638345,1.883775,-1.948775,329.559,1.804345,384.055,-4.92812,-0.0234138,17.33295,20.0395,19.33225,-57.251
5,0.75,-0.0288794,-15.2302,8.77333,3.29839,1.39277,0.146983,17.3541,442.368,11.906,0.528014,0.486991,0.173933,0.344207,100.8,18.41485,69.5655,1.80945,1.0726015,1.826935,1.722315,-1.987635,328.7885,1.860865,383.108,-6.24328,-0.02365,17.351,19.9265,19.20165,-56.47395
5,1.25,-0.0276886,-15.07235,8.38048,2.90913,1.6053,0.14748,16.9689,440.737,12.0003,0.541243,0.456846,0.187872,0.316058,100.8,17.93385,70.73485,1.17817,0.1527665,1.435015,1.4934,-1.80493,328.165,1.91747,381.1265,-7.151585,-0.02341665,17.3688,19.8085,19.1165,-56.00365
5,1.75,-0.0386201,-13.4229,5.828995,2.88064,1.58255,0.152996,16.3252,441.414,11.6881,0.5622045,0.46799,0.1964035,0.301309,100.8,17.4817,72.1675,0.5963,-0.6323665,1.03518,1.2176,-1.87653,327.673,1.911665,378.4815,-8.9982,-0.02453335,17.3858,19.69,19.07485,-56.1759
5,2.25,-0.0342967,-14.3871,8.96368,2.92891,1.66509,0.1511045,16.0982,441.634,11.8121,0.509886,0.444306,0.194277,0.297425,100.8,17.35885,72.7648,0.08563315,-1.322085,0.46755,0.940467,-1.983,326.2715,1.972935,376.533,-9.3431,-0.02435,17.404,19.5943,19.0285,-57.9311
5,2.75,-0.0256343,-11.81435,6.21365,2.30147,1.46978,0.137593,15.6425,441.964,11.9644,0.516946,0.436878,0.176656,0.315817,100.8,16.7205,74.0258,-0.4119165,-1.909815,0.14783315,0.5247,-1.8336,326.5935,1.961565,375.095,-10.611065,-0.02213335,17.42185,19.49135,18.98735,-51.4398
5,3.25,-0.0177715,-11.6695,4.934485,2.61725,1.30631,0.114531,15.56885,441.4005,11.2739,0.441088,0.467635,0.145844,0.3177745,100.81,16.5385,76.67765,-1.1007,-2.3779,-0.0398165,0.09715,-1.5262,324.6865,2.020015,374.04,-11.62125,-0.0208667,17.4388,19.38035,18.9395,-50.952
5,3.75,-0.0182313,-8.9197,5.475675,2.74868,1.209725,0.107361,15.0232,441.187,10.9565,0.4158745,0.395904,0.136807,0.315059,100.8,16.00235,79.837,-1.6531,-2.68745,-0.7769835,-0.087416835,-1.59415,324.135,2.045365,370.892,-12.47695,-0.0224833,17.45665,19.26215,18.882,-52.11465
5,4.25,-0.0132214,-9.7917,2.54402,2.26663,1.1457,0.0998978,14.31655,446.085,10.92155,0.3836245,0.3851015,0.140969,0.28884,100.8,15.7962,80.7345,-1.96822,-3.442,-0.8682,-0.389867,-1.47753,322.6335,1.93122,370.8185,-13.6668,-0.01923335,17.4722,19.13235,18.824,-51.56
5,4.75,-0.02362495,-7.33631,3.01436,2.67614,1.261275,0.114102,14.43215,443.416,11.449,0.4139455,0.366021,0.1416275,0.2848205,100.8535,15.18665,81.65835,-2.329565,-4.233615,-1.2565315,-0.5657,1.6767,321.668,2.482935,371.5135,-5.662915,0.4995165,17.48715,19,18.76085,-47.34655
5,5.25,-0.01809835,-6.49309,5.02528,1.99333,1.275,0.105267,14.38845,443.382,11.7728,0.3718695,0.3628375,0.1486895,0.2499375,100.9,15.1495,84.46335,-2.850815,-4.79387,-1.39035,-0.6221165,34.427,321.27,10.48415,372.913,40.3325,6.8919,17.50185,18.8618,18.69535,-29.60825
5,5.75,-0.0303343,-2.88762,20.2871,1.4375,1.39938,0.153977,15.21415,437.876,10.8922,0.4709645,0.384315,0.1914305,0.289439,100.9,15.69815,81.0115,-3.3069,-5.118385,-1.64522,-0.6797835,109.103,322.7165,29.5948,382.255,191.3935,25.0437,17.515,18.726,18.6255,14.55535
5,6.25,-0.0450587,0.645933,40.9156,1.04033,1.783015,0.192366,15.82285,434.081,11.2747,0.5715685,0.48839,0.2310785,0.3032275,100.9,16.973,76.8425,-3.725285,-5.39055,-2.006115,-0.7529835,203.377,325.7235,44.14015,391.8885,417.647,44.11385,17.52735,18.60465,18.551,84.90535
5,6.75,-0.0655624,17.68065,57.0102,-0.599391,2.24651,0.233114,16.60375,431.153,11.4463,0.7164085,0.5677935,0.278422,0.357269,100.9,17.9815,69.13915,-4.16255,-5.687815,-2.122715,-1.16445,299.103,325.4535,54.943,400.288,631.558,63.7635,17.5392,18.4865,18.48135,160.6945
5,7.25,-0.0715067,44.5912,71.2453,-0.997153,2.31247,0.2449475,17.26575,429.614,11.4735,0.74783,0.62551,0.2992695,0.4196785,100.91,19.447,65.44715,-4.088115,-5.568265,-2.271715,-1.292985,399.1835,327.255,65.93615,408.015,835.7385,78.2698,17.549,18.3747,18.4118,234.7055
5,7.75,-0.07841425,65.2032,84.2364,-1.2466,2.498895,0.253401,18.19725,428.196,11.5996,0.7560945,0.705206,0.319711,0.5306695,100.9185,19.93015,61.8182,-3.887165,-5.276265,-2.276465,-1.38215,496.342,332.365,77.686,415.82,1043.32,91.79635,17.559,18.2758,18.36385,313.1365
5,8.25,-0.0830425,94.1235,92.6311,-2.01078,2.41777,0.26097,19.2868,426.859,11.7511,0.807254,0.75689,0.336472,0.639941,100.945,21.3625,58.8035,-3.610665,-4.919,-2.0901,-1.38155,590.93,338.19,86.49,427.5415,1237.735,100.755,17.56715,18.18735,18.31715,385.835
5,8.75,-0.08662745,98.2946,107.838,-2.11918,2.41197,0.27095,20.3549,425.091,11.7476,0.833226,0.814778,0.34612,0.72111,100.95,21.8977,54.9043,-3.7422,-4.49543,-1.81722,-1.44253,679.155,343.333,94.3333,437.783,1406.97,109.987,17.586,18.0743,18.1467,459.92
5,9.25,-0.107054,130.157,118.178,-2.59799,2.571295,0.2975575,21.43565,423.9485,11.6852,0.8616985,0.9104755,0.351585,0.753819,100.91,22.68585,51.6825,-3.24038,-3.8273,-1.51235,-1.252235,756.992,346.603,101.248,447.9565,1578.3,117.7865,17.58315,18.0657,18.23,525.2615
5,9.75,-0.0947334,143.322,122.812,-2.232545,2.544985,0.2849215,22.2184,423.3235,11.7852,0.8700555,0.9699305,0.340238,0.8211715,100.9115,24.2197,48.37085,-2.508435,-3.01483,-1.092265,-0.9018335,819.122,350.2665,105.905,456.315,1715.585,124.695,17.588,18.03735,18.1927,569.815
5,10.25,-0.105674,148.3725,145.3555,-2.384465,2.6719,0.3013785,23.1629,422.643,11.7043,0.9505765,0.959742,0.3601105,0.9015385,100.935,23.97615,45.384,-1.628015,-1.550865,-0.7056835,-0.70045,874.483,354.085,111.343,467.797,1834.285,130.855,17.593,18.03515,18.16,612.1525
5,10.75,-0.112722,155.912,158.767,-2.26898,2.47163,0.294297,23.8938,421.492,11.5237,0.9599325,0.9731495,0.358417,0.8853405,100.9185,25.22915,41.5105,-0.9723665,-0.7286835,0.575617,-0.4198835,917.6165,355.475,113.3435,475.122,1922.935,134.297,17.5975,18.05965,18.13885,645.7155
5,11.25,-0.10075545,145.418,161.7645,-2.493215,2.57732,0.289801,24.68155,420.593,11.6282,0.9567805,0.971337,0.363487,0.920042,100.9,25.5885,38.83685,-0.00505,1.244835,1.010515,-0.2102165,945.8335,358.625,113.883,479.2535,1983.1,135.3265,17.59885,18.12265,18.182,668.817
5,11.75,-0.113043,158.2475,175.879,-2.61058,2.677745,0.2938785,25.40095,420.108,11.8381,1.025535,1.038055,0.3550995,0.918661,100.9,26.1572,38.30265,1.595465,3.42865,1.83118,0.04851665,958.217,362.8915,114.7185,491.9085,2013.185,135.79,17.60235,18.21935,18.237,681.3115
5,12.25,-0.0946988,150.5795,188.4015,-2.26729,2.84342,0.2838315,25.8861,419.682,11.9117,1.02072,1.06009,0.352012,0.928694,100.87,26.5792,35.66785,3.03005,5.67042,2.790465,0.5421835,957,365.16,113.7465,497.0385,2008.9,133.4835,17.6035,18.34765,18.2843,677.9735
5,12.75,-0.104355,151.335,178.425,-1.57437,2.73741,0.298738,25.8646,419.619,11.7268,1.02583,1.01366,0.361996,0.911177,100.8435,27.2685,35.21185,4.777485,7.218265,3.6242,1.199935,941.8665,366.6415,112.255,496.6335,1972.815,132.548,17.60335,18.4565,18.35065,666.955
5,13.25,-0.0895149,145.0325,177.038,-1.99551,2.900495,0.2758575,26.596,419.217,10.88935,1.031835,1.023375,0.3736435,0.8934745,100.8,27.85,34.4723,6.54163,9.167,4.53437,1.5133,913,367.117,109.637,494.073,1905.97,127.247,17.623,18.717,18.602,645
5,13.75,-0.0996914,126.416,174.914,-2.03098,2.75759,0.278122,26.8254,418.724,10.754,1.00465,0.990725,0.359755,0.793411,100.8,28.1885,34.37165,7.62897,10.02535,5.13865,2.11382,875,369.3135,105.24,493.36,1806.165,119.6915,17.60265,18.84535,18.46415,610.9985
5,14.25,-0.09608125,106.233,167.654,-1.686685,2.6872,0.287195,27.0646,418.9885,10.68125,0.976149,0.990989,0.36592,0.747171,100.7735,28.40615,32.3515,9.0675,11.76865,5.741785,2.606435,817.6115,370.1065,98.61835,490.0635,1686.15,113.0885,17.60265,19.07415,18.5127,561.2
5,14.75,-0.08203805,92.8023,158.9145,-1.781195,2.78678,0.26757,27.287,419.101,10.61825,1.00061,0.969294,0.363761,0.702449,100.7,28.71715,31.6315,10.8187,13.479,6.32922,3.05252,748.8535,371.2435,94.52665,490.177,1546.7,106.065,17.6025,19.3485,18.57335,510.1865
5,15.25,-0.0822488,79.5017,144.042,-1.39162,2.68587,0.266311,27.4796,418.887,10.3152,0.976677,0.955018,0.339694,0.61605,100.7,28.82635,29.9848,11.5845,14.91385,6.922315,3.51982,670.4885,371.2965,87.645,487.3035,1388.715,97.93335,17.6013,19.679,18.6483,443.3335
5,15.75,-0.08538275,62.4059,140.724,-1.1489,2.725325,0.271273,27.7084,418.96,10.71555,0.898913,0.873547,0.360902,0.527,100.667,28.8487,29.0992,12.06965,16.2198,7.5142,3.896415,587.922,368.7585,78.80865,484.58,1208.65,88.16,17.6287,19.9335,18.73115,373.895
5,16.25,-0.0945806,34.2077,118.394,-0.3481825,2.84768,0.28167,27.62165,418.657,10.6021,0.8707825,0.801036,0.343601,0.390048,100.6465,29.035,29.70815,13.41585,17.458,7.9237,4.18763,498.0415,368.73,69.90765,477.4865,1021.565,79.80915,17.6013,20.099,18.8193,300.403
5,16.75,-0.08644315,15.9595,104.027,0.119872,2.634525,0.268585,27.7438,418.2815,10.75705,0.845237,0.7859725,0.319687,0.291873,100.6,29.5045,30.16785,14.0862,17.94265,8.21083,4.396365,404.2815,365.4985,59.47415,473.875,819.635,67.56435,17.6008,20.25785,18.91235,235.482
5,17.25,-0.0564556,4.991955,87.2386,0.504931,2.46171,0.2076115,27.5278,417.706,11.0951,0.726678,0.633915,0.290521,0.25367,100.6,29.55765,31.5787,14.35835,18.7002,8.15505,4.5312,309.735,364.68,47.06,468.455,620.0935,52.90485,17.60235,20.41585,19.04535,157.6575
5,17.75,-0.0465038,-7.66397,62.8403,0.78557,2.23849,0.187122,27.2706,417.723,11.5266,0.611038,0.533606,0.259104,0.267097,100.6,29.19335,34.31485,13.84535,19.0838,8.132915,4.5924,216.037,365.71,37.9277,458.19,416.922,38.7975,17.604,20.553,19.16385,83.01935
5,18.25,-0.0344961,-9.29773,44.72955,1.11562,1.85327,0.167295,26.4161,418.56,12.1576,0.566936,0.429868,0.219184,0.348432,100.6,28.198,38.36315,13.22315,18.086,8.068285,4.57422,120.662,361.1865,23.754,447.3935,198.3,23.249,17.6073,20.65435,19.2963,9.362835
5,18.75,-0.0174787,-11.8653,21.27715,1.50919,1.39519,0.120517,25.1868,421.4235,12.93775,0.42019,0.335373,0.154944,0.471107,100.6,26.84265,46.1163,12.7325,16.633,8.0016,4.540685,44.8315,357.85,10.01175,432.835,73.57965,9.528865,17.61185,20.73435,19.43065,-37.52005
5,19.25,-0.01118695,-11.8308,12.767,2.10983,1.15371,0.0961921,24.0804,426.9385,13.16405,0.350402,0.385515,0.114343,0.51215,100.6,24.73685,51.3445,12.32135,15.03085,7.88975,4.55067,3.722665,352.8835,1.74965,419.3415,12.7506,1.241185,17.61685,20.78965,19.5593,-59.1376
5,19.75,-0.01206355,-10.217695,13.2301,2.754975,1.27299,0.0983849,23.0937,434.087,13.84655,0.396489,0.325302,0.117518,0.415522,100.6,23.2325,55.35665,11.55335,14.43485,7.418615,4.4208,-2.75955,348.8265,1.52242,412.9615,-0.2624,-0.005533335,17.62385,20.8245,19.6783,-59.794
5,20.25,-0.0176519,-9.913885,13.09775,2.859085,1.17149,0.1146225,22.1582,437.7345,13.5591,0.444533,0.368022,0.115611,0.399286,100.632,22.58715,57.1373,11.08515,12.92885,7.084765,4.38145,-2.493715,347.465,1.870635,407.225,-1.17793,-0.02755,17.6313,20.83485,19.7755,-57.5467
5,20.75,-0.0160837,-10.02129,10.9712,3.250205,1.43624,0.1156175,21.312,441.714,12.67345,0.434178,0.415275,0.141921,0.385409,100.7,21.7287,60.36465,9.932335,11.3335,6.367685,4.07415,-1.93553,347.48,2.00522,402.875,-1.32087,-0.02611665,17.6408,20.8283,19.8183,-57.49
5,21.25,-0.0259675,-9.029465,12.2451,3.10282,1.493885,0.136846,20.6763,440.575,12.2982,0.469059,0.429461,0.1762645,0.3798165,100.7,21.51715,63.12185,8.435785,9.65283,5.642915,3.804265,-1.778435,343.92,2.1471,400.31,-1.5761,-0.0239,17.667,20.80485,19.85265,-56.29395
5,21.75,-0.0355884,-12.0557,14.8085,2.99456,1.52159,0.1672495,20.0411,440.888,12.0447,0.517377,0.449708,0.182349,0.34294,100.7,21.1413,64.18965,7.310335,8.16665,5.0528,3.267465,-1.85623,342.687,2.275515,398.76,-1.81647,-0.0243833,17.7115,20.86635,19.87835,-57.99075
5,22.25,-0.0297571,-14.8785,13.72545,3.75012,1.697625,0.148616,19.75605,439.46,12.4726,0.537987,0.4395535,0.1807685,0.352753,100.7,20.57615,62.6217,6.1075,6.490815,4.52822,3.025065,-1.969085,339.835,2.128315,396.4815,-2.37833,-0.02195,17.7577,20.86135,19.8907,-55.78895
5,22.75,-0.0367982,-12.61285,12.3043,3.35436,1.71184,0.1638645,19.25545,440.237,12.3217,0.5650565,0.4802035,0.1974125,0.361137,100.7315,20.2487,65.13435,4.919935,5.140235,3.97035,2.745515,-1.621485,339.597,2.108965,394.1735,-3.12267,-0.02245,17.80115,20.7893,19.8938,-57.969
5,23.25,-0.0395855,-15.2892,11.3889,3.66154,1.801005,0.173356,18.9918,440.226,11.9745,0.5899585,0.47952,0.2231,0.3348335,100.8,19.77685,66.859,4.00987,3.9768,3.441165,2.34993,-1.55453,335.553,1.96963,391.733,-5.116,-0.0217333,17.8485,20.5763,19.7867,-57.229
5,23.75,-0.03677895,-19.2919,12.3878,3.89265,1.90874,0.173379,18.3849,439.9955,12.0871,0.635018,0.528708,0.226597,0.341627,100.8,19.6127,66.3625,3.271165,3.073115,2.95503,2.11147,-1.62007,333.24,2.06307,389.497,-6.3222,-0.0234,17.7423,20.3983,19.656,-60.41815
6,0.25,-0.0398437,-16.4902,19.6174,4.057485,1.431555,0.160319,21.71205,438.7925,14.67765,0.52906,0.419382,0.1935685,0.352683,100.6,22.4586,61.7103,2.68848,3.21421,1.8301,1.76017,-3.09234,350.438,2.1021,409.979,-1.83459,-0.0244828,21.8569,23.9317,23.3624,-68.9116
6,0.75,-0.02653615,-14.5204,13.09975,3.292345,1.29716,0.14155,21.00905,440.684,14.5638,0.4990985,0.4441915,0.1718765,0.342764,100.6,21.977,63.4453,1.9383,2.28993,1.3634,1.4128,-3.07683,349.11,2.0895,406.54,-1.86597,-0.0246333,21.8677,23.825,23.397,-68.5966
6,1.25,-0.02154845,-11.8178,11.2966,3.16822,1.19716,0.131886,20.4557,443.358,14.7476,0.460064,0.383208,0.146801,0.354341,100.6,20.8783,68.6833,1.41547,1.2028,1.0788,1.19303,-3.187,345.523,2.0677,402.793,-2.24473,-0.0229,21.8793,23.714,23.423,-67.2459
6,1.75,-0.02227825,-11.89685,8.62036,2.894695,1.05009,0.1312625,19.6271,444.267,14.6227,0.422397,0.410528,0.131132,0.326204,100.6,20.5537,70.7193,0.563367,0.4444,0.573067,0.9125,-2.89683,342.61,2.23963,400.707,-2.53483,-0.0225,21.8937,23.605,23.4277,-63.0954
6,2.25,-0.02015385,-9.205045,8.49567,3.04322,1.04819,0.119879,19.3028,447.135,14.4732,0.439803,0.372515,0.13693,0.367951,100.6,20.3543,71.6703,-0.0702333,-0.613167,-0.0718,0.594033,-2.83747,343.6,2.2471,397.853,-1.90973,-0.0225,21.897,23.5013,23.3973,-63.6076
6,2.75,-0.0177564,-6.69166,7.43715,3.267925,0.897377,0.11865,18.6273,453.87,14.6271,0.390675,0.370329,0.114257,0.321138,100.6,19.248,74.551,-0.695767,-1.48093,-1.38867,0.2514,-2.86657,340.93,2.24487,396.85,-1.8658,-0.0218667,21.899,23.3873,23.3597,-61.3596
6,3.25,-0.012184,-7.35978,7.624655,3.38733,0.829384,0.0987749,18.207,458.076,14.4613,0.325702,0.365462,0.111367,0.329909,100.6,18.8777,75.7927,-1.18213,-2.19667,-2.29453,-0.183633,-2.53383,340.24,2.36587,393.673,-1.1251,-0.0213667,21.8997,23.2797,23.3173,-61.1003
6,3.75,-0.0153581,-6.318435,5.885235,2.361115,0.796774,0.102984,17.8125,455.353,14.56,0.387274,0.336576,0.105897,0.301506,100.62,18.458,78.178,-1.67497,-3.00513,-3.0361,-0.3615,-2.4079,340.183,2.2603,391.957,-0.4399,-0.0217333,21.9,23.178,23.2723,-61.1559
6,4.25,-0.0140667,-4.53736,5.671365,2.839975,0.839646,0.0986282,17.5342,461.4915,14.328,0.375676,0.36869,0.0930552,0.310235,100.66,18.1993,80.8267,-2.30217,-3.76383,-3.7036,-0.941467,-2.16973,338.777,2.35717,390.193,0.101467,0.0261667,21.898,23.0783,23.23,-62.8106
6,4.75,-0.0111389,-4.50033,3.94769,2.18889,0.769262,0.08839085,17.3237,468.494,14.43635,0.342847,0.32476,0.0967205,0.270605,100.7,17.8503,82.171,-2.77247,-4.47417,-4.5181,-1.4326,6.82953,337.047,3.98393,387.98,14.3333,1.56883,21.8973,22.9883,23.1817,-56.2399
6,5.25,-0.01282245,-4.30565,8.67286,1.796735,0.803595,0.0996659,17.2317,460.032,14.3775,0.350144,0.339387,0.113495,0.280734,100.7,18.018,83.1433,-3.34793,-5.1992,-5.0097,-1.43067,55.4437,337.167,16.5869,392.497,96.443,12.6046,21.8923,22.897,23.13,-23.814
6,5.75,-0.01897575,3.54151,26.45115,1.075495,0.952688,0.1243375,18.4601,453.509,14.5124,0.360542,0.31539,0.146638,0.362979,100.7,19.146,78.1517,-3.81613,-5.77587,-5.93677,-1.97617,131.78,337.663,32.206,401.197,269.017,29.9013,21.8907,22.803,23.072,31.22
6,6.25,-0.03611945,11.7607,47.3768,0.478928,1.25104,0.172103,19.3768,440.6395,14.2825,0.49157,0.441582,0.188462,0.347933,100.7,20.0783,71.1313,-4.06747,-5.99923,-6.56027,-2.48867,223.397,338.707,43.9163,411.79,484.99,47.5687,21.8977,22.7113,23.0143,107.394
6,6.75,-0.05051075,30.47755,59.5957,-1.72894,1.6376,0.2012875,20.2159,436.0765,14.38395,0.59675,0.525082,0.23496,0.426424,100.723,21.1653,64.4503,-4.19307,-6.0245,-6.53073,-2.90963,323.94,341.133,54.6633,422.753,693.27,65.2733,21.9017,22.622,22.9563,181.056
