DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
7,6.25,-0.0197845,4.179655,16.3355,-0.246805,1.38384,0.145966,23.9744,387.379,15.8687,0.53212,0.488238,0.178675,0.402631,429.6697,362.08725,21.294985,28.87641,121.60185,22.734014,51.9842856666667,1.765,-12.18454,-8.043935,-22.0389667868177,-10.65543,86.2331663333333,86.2366666666667,307.43669,306.391666666666,33,25.4333333333334,41.6666666666667,31.2,24.3083333333334,24.8916666666667,33.975,35.3333333333333,30.8333333333333,34.0583333333334,38.8333333333333,36.6166666666667,26.2180555555556,29.7683333333333
7,6.75,-0.0323475,22.2036,25.039,-0.375794,1.44177,0.181699,24.9373,386.832,15.82955,0.577171,0.546506,0.233994,0.324549,443.4424,365.4879,87.12974,42.558675,216.06995,23.9674256666667,48.3129253333333,1.7,-10.48088,-7.903599,-19.45621,-10.74917,86.251393,86.2516666666667,535.165443333334,507.416666666667,53.8916666666667,44.6666666666667,62.8666666666667,54.1833333333334,42.6416666666667,42.45,63.2833333333333,63.6,55.3333333333333,64.4333333333333,64.8916666666667,64.25,26.1025,29.58
7,7.25,-0.0462061,47.4952,31.39345,-0.522699,1.72263,0.215089,25.8879,387.271,15.4492,0.661856,0.62844,0.276794,0.391857,458.76465,368.8516,160.8823,56.432955,320.8602,24.8956943333333,44.451121,1.92,-7.705221,-7.279254,-15.7744277607326,-10.6007,86.2633943333333,86.2666666666667,776.185276666666,711.266666666667,75,64.25,81.6666666666667,76.6166666666667,61.475,61,92.8666666666667,95.5583333333333,82.75,100.166666666667,92.8666666666667,99.6666666666667,26.2011111111111,29.4466666666667
7,7.75,-0.0589431,76.1137,37.61745,-0.5877265,1.88476,0.244195,26.6986,387.227,15.5026,0.719247,0.720993,0.317031,0.479107,475.5387,370.9325,236.81255,72.56439,431.05715,25.657678,41.8452876666667,2.015,-5.278719,-6.283649,-9.767736,-9.826106,86.2776513333333,86.2766666666667,1042.03659166667,921.433333333334,92.5,76.4166666666667,100.5,103.491666666667,82.9333333333334,78.475,128.7,135.5,110.391666666667,137.75,118.75,134.666666666667,26.4561111111111,29.3016666666667
7,8.25,-0.0619761,108.4405,40.35395,-0.715513,1.90561,0.251622,27.5201,386.9375,15.03655,0.809621,0.83937,0.35501,0.597915,494.02005,375.5076,308.2204,90.74757,536.636,26.742038,38.3749883333333,2.085,-2.35867,-4.810534,-2.20169608871439,-8.538688,86.2771093333333,86.2716666666667,1286.23451666667,1109.08333333333,108.283333333333,95.3666666666667,116.666666666667,124.741666666667,102.933333333334,96.6666666666667,158.491666666667,174.666666666667,138.416666666667,172.016666666666,146.416666666667,168.333333333333,26.9016666666667,29.175
7,8.75,-0.0700232,136.9235,46.94455,-0.890075,1.92484,0.26861,28.2097,386.928,14.64075,0.895629,0.927264,0.383153,0.698643,514.4645,380.78595,374.28595,108.97435,636.31195,27.5394356666667,35.7980436666667,2.1225,0.2942505,-3.334352,6.140789,-6.585441,86.2729333333333,86.26,1521.91895,1292.83333333333,124.666666666667,106.25,132.033333333333,149.166666666667,123.666666666667,112.5,186.475,214.116666666667,162.416666666667,206.183333333334,172.083333333333,202.5,27.5836111111111,29.05
7,9.25,-0.07959905,169.252,47.9256,-1.01625,1.973605,0.283872,28.83055,386.936,14.4216,1.03076,1.03802,0.40851,0.7784335,530.85135,384.1622,434.00825,123.45725,728.1958,28.4212155,33.6242531666667,2.255,3.002846,-1.954349,13.3471985769853,-4.205257,86.26973,86.26,1739.29295,1450.66666666667,137.016666666666,124.166666666667,146.641666666667,170.433333333334,139.808333333334,127.5,211.333333333333,246.666666666667,186.266666666666,235.183333333334,196.85,230.783333333333,28.4155555555555,28.9408333333334
7,9.75,-0.0944677,205.3425,49.45375,-1.088895,1.95606,0.312906,29.49055,387.065,14.2511,1.13179,1.14205,0.436026,0.877413,553.7134,386.72235,487.9683,139.54665,812.1722,29.1739433333333,31.44953,2.315,6.253535,-0.1798652,21.39111,-1.613088,86.2638668333333,86.2483333333333,1933.63685,1616.33333333333,151,142,161.808333333334,187.45,154.766666666666,144.166666666667,233.333333333333,280.333333333333,215.666666666667,262.45,222.5,256.266666666666,29.2983333333333,28.8833333333333
7,10.25,-0.09820145,228.022,54.1873,-1.13601,2.07853,0.3216865,30.1442,386.987,13.9524,1.230685,1.23604,0.4550095,0.9554625,571.6127,391.1415,524.9126,153.25725,878.38255,29.9457963333333,30.1436896666667,2.52,10.07188,1.654125,29.9919,1.365631,86.2539383333333,86.235,2080.45646666667,1744.53333333333,162.641666666666,152.5,171,202.666666666667,168.833333333333,155.166666666667,254.5,305.333333333333,235,286.833333333333,239.416666666667,278.766666666666,30.3113888888889,28.8691666666666
7,10.75,-0.118221,259.2,53.0462,-1.181135,2.08104,0.348456,30.6217,387.271,13.65725,1.286295,1.329215,0.4745255,1.020955,586.48585,394.5423,556.8339,164.4735,933.58655,30.5776423333333,28.0501466666667,2.6849999,14.71353,3.39689,37.88994,4.277838,86.2413453333333,86.21,2216.00313333333,1842,169,161.333333333333,177.5,212.683333333334,175.783333333333,163.666666666667,264.533333333333,322.866666666667,247.916666666667,302.241666666667,246.75,293.7,31.4966666666666,28.9
7,11.25,-0.109486,269.723,56.3057,-1.23149,2.17042,0.342026,31.2807,387.712,13.4944,1.41658,1.391925,0.4882785,1.05689,599.72185,397.71265,577.9535,170.50255,972.8522,31.138917,26.2242303333333,2.8199999,19.28997,5.178747,44.76421,7.543498,86.214948,86.1866666666667,2284.35273333333,1881.58333333333,173.833333333333,165.083333333333,178.833333333333,222.866666666667,182.45,167.5,277.5,336.333333333333,253.75,310.833333333333,255.333333333333,306.416666666667,32.5858333333333,28.9616666666667
7,11.75,-0.118871,279.65,48.04945,-1.185915,2.212795,0.352016,31.53455,387.345,13.2443,1.45725,1.46841,0.4945595,1.10837,605.2147,400.15295,588.7514,176.3144,1000.6405,31.5656196666667,25.2896776666667,2.93999996666667,23.39216,6.839047,50.1386045110164,10.86778,86.1869,86.1566666666667,2344.60134333333,1914.25,175.35,170.891666666666,180.5,226.641666666666,184.5,173.666666666667,284.533333333333,347.033333333333,258.75,322.583333333333,257,311.616666666667,33.5672222222222,29.075
7,12.25,-0.1339205,294.3565,49.4899,-1.29054,2.26829,0.372558,32.0396,387.184,12.9932,1.51825,1.51926,0.510385,1.127895,612.53845,403.025,586.73905,177.95015,1007.379,31.9822076666667,24.1570296666667,2.985,24.89221,8.336183,53.34208,14.02821,86.1535876666667,86.1183333333333,2344.00766666667,1897,173.5,171,177.333333333333,225.833333333333,180.783333333333,174.333333333333,270.558333333333,339.916666666667,255.416666666667,321.641666666667,255.333333333333,306.333333333333,34.4852777777778,29.16
7,12.75,-0.155121,302.124,50.9981,-1.351575,2.52131,0.3983945,32.4124,387.7265,12.6959,1.58499,1.58884,0.52103,1.135375,612.10255,404.4727,587.67185,176.53815,1005.161,32.4290113333333,22.8925766666667,3.23,26.07833,9.385027,55.73207,16.64971,86.1141283333333,86.0783333333333,2308.10991,1866.58333333333,174.183333333334,169.833333333333,172.916666666667,227.033333333333,180.641666666666,173,272.5,338.308333333334,258.166666666667,324.166666666667,256.266666666666,307.1,35.3130555555556,29.3983333333334
7,13.25,-0.155284,292.054,47.2315,-1.50015,2.660605,0.400861,32.68955,387.8095,12.5193,1.586075,1.56812,0.5224895,1.119355,613.6587,406.38705,562.18045,171.23,965.90985,32.6725753333333,21.9168233333333,3.43499993333333,28.47174,10.55514,58.83129,19.21806,86.079178,86.0358333333334,2215.169625,1808.75,164.166666666667,164.833333333333,163.5,210.991666666667,171,165.416666666667,247.45,320.225,246.833333333333,307.666666666667,247.833333333333,291.833333333333,35.9455555555556,29.6283333333333
7,13.75,-0.1674305,281.532,47.98815,-1.26212,2.791585,0.415999,32.77535,387.7155,12.5294,1.680905,1.607515,0.528245,1.09206,609.6973,407.516,531.9512,162.91675,924.6981,32.837198,21.5782816666667,3.525,30.414,11.84561,59.4245,21.22384,86.0482396666667,86.0008333333333,2116.0574,1742.83333333333,156.5,159.141666666667,159.833333333333,190.366666666667,161.333333333333,158.1,227.833333333333,310.85,234.975,297.166666666667,237.833333333333,282.25,36.7491666666667,29.8741666666667
7,14.25,-0.16301,285.219,41.7632,-1.30457,2.91378,0.411787,33.0508,387.67,12.20215,1.61974,1.64398,0.53492,1.07497,601.26635,408.1962,495.9646,154.6536,872.27015,32.9074976666667,21.378742,3.66499996666667,31.67834,12.98386,58.56443,22.79526,86.0159046666667,85.9683333333333,1958.24197,1674.55833333333,151.666666666667,152.933333333334,153.725,192.658333333333,158.583333333333,153.583333333333,236.2,289.95,227.058333333334,279.5,227.916666666667,265.833333333333,37.4027777777778,30.075
7,14.75,-0.183997,257.899,41.8055,-1.15892,3.13369,0.435335,33.1263,387.682,12.06125,1.61681,1.62397,0.530744,1.02043,595.90155,410.3882,442.99345,141.9977,789.66985,33.0792123333333,20.752926,3.9199999,32.1451,13.75958,55.6821,23.37987,85.984381,85.9416666666667,1764.00946666667,1542.41666666667,137.75,139,142.833333333333,164.95,143.766666666666,140.416666666667,197.45,265.141666666667,205.583333333333,257.333333333333,208.85,246.5,37.6816666666667,30.3766666666667
7,15.25,-0.178495,230.933,39.9662,-1.082995,3.2224,0.42942,33.1564,387.121,11.7266,1.58089,1.52386,0.52129,0.954198,581.88765,409.80405,368.4349,119.91095,659.0386,33.0743706666667,20.1120723333333,3.94499986666667,31.24307,14.509045,50.963635,23.90174,85.958714,85.92,1470.295215,1340.33333333333,122.666666666667,117.016666666667,126.75,155.366666666667,127.45,120.833333333333,185.558333333334,217.833333333333,181.166666666667,225.1,185.5,211.833333333333,38.0283333333334,30.6516666666666
7,15.75,-0.178688,199.802,37.051,-0.885861,3.23934,0.42822,33.0291,387.406,11.5954,1.47895,1.52126,0.513139,0.849762,571.2241,408.73955,318.7565,105.1411,600.82965,32.911093,20.4996173333333,4.00999993333333,28.767525,15.38042,44.5327913617114,23.79202,85.9297916666667,85.8916666666667,1335.92793666667,1212.33333333333,107.333333333333,107.666666666667,116.35,137.033333333333,112.45,109.5,161.666666666667,203.283333333333,160.833333333333,201.391666666667,166.333333333333,192.166666666667,38.0352777777778,30.8966666666666
7,16.25,-0.191996,172.152,31.43685,-0.83671,3.38556,0.442541,33.188,387.049,11.68965,1.50523,1.40318,0.509284,0.790349,558.9939,407.2937,248.5693,88.94606,490.41805,32.7918526666666,20.5773825,4.14999995,25.976105,15.88652,38.33233,22.785245,85.909485,85.88,1104.57252833333,1012,90.8333333333333,92.25,100.083333333333,111.2,95.5,90.3333333333333,131.85,173.833333333333,131.616666666667,165.25,136.833333333333,160.783333333333,37.8347222222223,31.0966666666666
7,16.75,-0.16528,144.435,29.39525,-0.7161915,3.43747,0.416303,32.9407,386.2775,11.8398,1.36067,1.39943,0.488956,0.674291,540.04785,404.98725,161.4394,68.68242,375.2715,32.4530945,21.6731715,4.18249993333334,22.332775,15.599495,32.467915,21.21973,85.8992678333333,85.8766666666667,820.093578333333,786.333333333333,68.7,73.75,80.8333333333333,89.6666666666667,72.8666666666667,73.3333333333333,105.416666666667,132.45,104.5,130.25,109.533333333333,121.333333333333,37.7361111111111,31.39
7,17.25,-0.161937,96.1671,26.50215,-0.5268955,3.5108,0.404488,32.5123,386.2155,12.149,1.36856,1.27308,0.47472,0.539045,526.0528,404.583,101.4899,50.87917,281.5446,32.0655596666667,22.4059735,4.21999991666666,18.83253,14.685235,27.085315,19.634935,85.8946948333333,85.8766666666667,593.178206666666,584.666666666667,51.1666666666667,54.5833333333333,60.8083333333333,66.6166666666667,55.3666666666667,54.6666666666667,82.0333333333334,95.3333333333333,78.1666666666667,94.6666666666667,79.5,88,37.4916666666667,31.6283333333334
7,17.75,-0.155402,62.976,20.8069,-0.3828305,3.60423,0.400411,32.1611,385.748,12.12065,1.20182,1.10918,0.449837,0.399255,510.4587,402.8156,26.55094,32.01428,163.1259,31.6268121666666,23.3760101666667,4.29249991666667,13.685475,13.7755,19.31619,18.07004,85.910892,85.8933333333333,359.41624,359.166666666667,30.3666666666667,33.9166666666667,37.75,39.95,32.8333333333333,33.8333333333333,46.5166666666667,55.8333333333333,44.95,58.3333333333333,49,53.2833333333333,37.18,31.8166666666667
7,18.25,-0.145296,30.4095,18.02485,-0.1256,3.51733,0.387436,31.9011,384.938,12.2237,1.14838,1.02703,0.434724,0.273408,496.681,399.83125,-22.15108,19.15297,87.46252,31.1404853333334,24.0879323333333,4.14249995,8.298405,11.8708,12.156325,15.938435,85.9220776666666,85.9066666666667,197.091825166666,193.666666666667,16.8333333333333,20.1666666666667,21,20.3666666666667,17,18.2833333333333,22.1,28.1666666666667,25.1666666666667,25.4166666666667,23.5,24,36.7947222222222,31.9325000000001
7,18.75,-0.103481,5.31672,12.3344,0.17374,3.20777,0.326916,31.3077,385.742,12.57925,1.0177,0.869485,0.384584,0.248085,482.3204,395.60085,-60.767,8.169374,28.66874,30.4332585,25.5725131666667,3.75249993333333,3.428836,9.3006855,3.912501,13.799695,85.9485028333334,85.9333333333333,68.4491438333334,62,4,5,5.35,5.36666666666667,3.7,4.83333333333333,6.01666666666667,7.83333333333333,6.5,6.66666666666667,5.66666666666667,5.66666666666667,36.2630555555556,32.0691666666667
7,19.25,-0.0665487,-10.2685,5.40958,0.3300815,2.6977,0.265104,30.5015,386.585,12.98755,0.870488,0.666014,0.319594,0.32366,471.02855,390.85485,-78.97697,2.812627,0.4635862,29.4629541666666,27.7872646666667,3.3425,0.2447867,7.1534985,-2.524086,11.03583,85.9769916666666,85.9616666666667,8.59937680666667,5.36666666666667,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,35.6304885057471,32.1483333333333
7,19.75,-0.0515646,-11.7896,4.77512,0.364377,2.49553,0.230969,29.6322,386.963,12.976,0.742926,0.680269,0.274578,0.331124,462.5375,389.12475,-76.5358,2.247793,-2.650895,28.5125785,29.3377348333334,3.1075,-2.847422,4.626731,-9.737169,8.4744135,86.0089533333333,85.9883333333333,0.0707643415,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,34.8869444444445,32.2533333333333
7,20.25,-0.0434036,-13.4437,6.19409,0.40851,2.59882,0.217546,28.7701,387.484,13.24545,0.797822,0.652125,0.272284,0.303967,456.61385,386.2269,-71.53963,2.255659,-2.366247,27.7547678333333,31.8186243333334,3.225,-5.3099,2.433973,-13.518215,5.7763245,86.0416785,86.0233333333333,-0.00744993033333334,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,34.115,32.2775
7,20.75,-0.0436711,-14.7118,6.94378,0.473101,2.56167,0.213234,28.3264,387.713,13.4323,0.692145,0.66581,0.268363,0.290694,452.6653,386.19565,-68.79079,2.277591,-2.124276,27.262612,32.9718715,3.18749998333334,-6.8903775,0.7492291,-16.64528,3.404761,86.0770568333334,86.065,-0.0018821775,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,33.4322222222223,32.2966666666667
7,21.25,-0.0405545,-13.8411,4.948285,0.395745,2.63334,0.205288,27.9719,386.825,13.7189,0.745148,0.639236,0.259857,0.281332,449.16015,383.9039,-69.50475,2.187828,-2.062903,26.7505281666667,34.3984005,3.26,-8.173706,-0.65825225,-18.63465,1.460426,86.107058,86.0966666666667,0,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,32.8083333333334,32.2866666666666
7,21.75,-0.0386519,-13.9857,5.3889,0.419417,2.5174,0.201928,27.6088,386.909,13.91865,0.707524,0.642861,0.245084,0.287929,444.845,382.64095,-65.16435,2.155632,-1.980721,26.4537756666667,36.6698311666667,3.14999996666667,-8.830798,-1.766207,-19.5035319187324,-0.23635535,86.1275923333333,86.1133333333333,0.001862845,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,32.2338888888889,32.2316666666667
7,22.25,-0.0353773,-14.50585,6.48437,0.441016,2.55016,0.198416,27.1081,387.248,14.32,0.751155,0.646183,0.246242,0.279553,442.0894,381.75845,-63.57565,2.197438,-1.861067,26.0255268333334,36.8589501666666,3.18499995,-9.367503,-2.7642155,-20.4631524341926,-1.4198645,86.1387086666666,86.1266666666667,0.00187298616666666,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,31.6838888888889,32.1783333333333
7,22.75,-0.0297571,-13.9768,5.88317,0.411756,2.51404,0.180294,26.7137,387.4835,14.1851,0.72121,0.613952,0.242831,0.28138,439.19965,378.36185,-64.2638,2.067319,-1.929839,25.6404466666666,39.5675323333333,3.205,-9.74748,-3.6603755,-21.0632195940263,-2.6179075,86.1441131666667,86.135,0.00372831316666666,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,31.2255555555556,32.0616666666667
7,23.25,-0.029216,-16.0507,3.886305,0.369777,2.40176,0.179708,26.361,387.878,14.59525,0.710863,0.678249,0.233322,0.286645,436.93755,375.42435,-63.9454,2.015094,-1.863193,25.2684998333334,40.373968,3.075,-10.05778,-4.1424845,-21.4078286311668,-3.7286455,86.145426,86.1316666666667,0.003727828,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,30.8113888888889,31.9733333333333
7,23.75,-0.02701325,-14.7699,4.85352,0.405099,2.337825,0.178957,26.1942,387.851,14.47385,0.6875525,0.664071,0.2228795,0.294351,432.8739,375.3737,-63.77978,1.9553655,-1.8168265,24.9628461666667,42.3827066666667,3.03982755287356,-11.12104,-4.976605,-21.7372233123342,-4.964108,86.1478967011494,86.145,0.00381112007471265,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,30.4191666666667,31.8566666666667
8,0.25,-0.0209571,-12.8891,6.023205,0.512252,2.226875,0.164254,25.42465,386.366,16.02325,0.65019,0.5611825,0.2077325,0.308302,428.34245,372.17565,-61.90033,2.028108,-1.745202,24.1463578333333,47.0958511666666,2.8125,-13.5893,-7.073861,-25.0786195695002,-7.771427,86.1990186666666,86.2325,0.007530087,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,28.7633333333333,30.8975
8,0.75,-0.0175499,-13.9485,5.84396,0.544379,2.16945,0.146715,25.01115,386.8765,16.2021,0.601136,0.568387,0.199387,0.326469,427.078,367.7297,-63.65855,1.990923,-1.770766,23.6820163333334,49.1206615,2.7575,-13.69467,-7.558035,-25.4056396157397,-8.416273,86.1924818333333,86.225,0.00941203833333333,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,28.3205555555556,30.7258333333333
8,1.25,-0.0151156,-11.8698,5.252895,0.440724,2.102035,0.143483,24.69365,386.786,16.4796,0.597178,0.566418,0.1852365,0.3315395,424.5952,367.5703,-62.99597,2.024997,-1.743648,23.3621533333333,49.7962828333334,2.695,-13.93684,-7.928173,-25.350015,-9.116517,86.1906321666667,86.2208333333334,0.009322071,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,27.9,30.5350000000001
8,1.75,-0.0129308,-11.75,4.96403,0.495691,1.94479,0.13618,24.3979,387.2915,16.5635,0.584878,0.592851,0.167559,0.349088,423.01435,366.21655,-62.33249,2.014021,-1.736152,23.0661955,50.9568468333333,2.505,-14.022475,-8.28528,-25.8066911467606,-9.55165,86.1958543333334,86.2183333333333,0.00931844766666667,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,27.5816666666666,30.3625
8,2.25,-0.0124276,-11.1222,4.7685,0.469179,1.98622,0.126474,24.0098,387.1065,16.7007,0.545878,0.512984,0.159374,0.344522,419.8238,364.78265,-61.50297,1.964141,-1.768057,22.6812236666667,53.1896133333334,2.5025,-14.45251,-8.610341,-26.786105,-10.05952,86.1859675,86.215,0.00941119133333333,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,27.2127777777778,30.23
8,2.75,-0.0097068,-10.3065,4.936425,0.497981,2.02667,0.117253,23.7211,388.112,16.7581,0.495602,0.480969,0.150012,0.344398,418.41925,364.82375,-61.05708,1.957402,-1.621498,22.4580876666666,53.0295861666666,2.5675,-14.61638,-8.899851,-26.686865772297,-10.35729,86.1842655,86.2158333333334,0.00752960066666667,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,26.9308333333334,30.0558333333334
8,3.25,-0.00958795,-9.94244,4.42045,0.454609,1.9779,0.119955,23.1728,387.999,16.84155,0.477618,0.46922,0.151608,0.333956,416.9824,362.2402,-60.77205,1.958726,-1.576975,21.9357911666667,54.5141516666666,2.52,-14.66296,-9.10706,-26.41725,-10.89235,86.1897238333333,86.2183333333334,0.0130477043333333,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,26.6688888888889,29.8533333333333
8,3.75,-0.0093473,-9.7256,3.612235,0.407237,1.94787,0.117609,23.0142,388.2615,16.96835,0.486053,0.458102,0.15241,0.352908,414.7951,360.15295,-62.56485,2.020332,-1.624525,21.6446833333333,55.1168428333334,2.4825,-14.7067,-9.447998,-26.64111,-11.21223,86.184208,86.2216666666667,0.0131780933333333,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,26.38,29.695
8,4.25,-0.00940088,-9.72518,3.3064,0.395953,1.96376,0.112969,22.7868,388.015,16.9396,0.507192,0.478512,0.145998,0.355846,414.4252,358.8327,-61.48742,2.026645,-1.544093,21.3257375,57.3050233333334,2.505,-14.77241,-9.680193,-26.6161124797792,-11.60918,86.1986698333333,86.2283333333333,0.013046714,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,26.1233333333333,29.5683333333333
8,4.75,-0.00809516,-9.772625,3.30144,0.44746,1.9525,0.108018,22.5107,388.3155,17.13175,0.490607,0.430887,0.13681,0.370875,413.0382,357.5593,-61.03188,2.004871,-1.564408,21.1606728333334,58.072398,2.3875,-14.86464,-9.88849,-26.83916,-11.94723,86.2083315,86.235,0.026095685,1,1,1,1,1.2,1,1,1.2,1.1,1,1,1,1,25.87,29.43
8,5.25,-0.0076207,-9.70162,3.08326,0.421721,1.90447,0.103868,22.3223,388.322,17.0606,0.468422,0.420077,0.133828,0.37951,411.9768,357.2285,-59.22264,2.204699,-0.4053719,20.971865,58.5498216666666,2.2975,-14.99573,-9.967451,-27.229923002828,-12.30042,86.220754,86.2516666666667,2.25405086666667,2.33333333333333,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,25.6066666666666,29.2533333333333
8,5.75,-0.008511275,-8.474125,3.98092,0.2661835,1.90488,0.1022625,22.23985,388.985,17.1145,0.4661405,0.423616,0.138111,0.3390515,412.8148,357.1533,-44.81305,5.189321,14.42993,20.887615,59.5916118333333,2.35,-15.15556,-10.0627,-27.198995,-12.53291,86.2361783333334,86.2733333333333,40.35593,42.8333333333333,2.83333333333333,2.33333333333333,3.33333333333333,3.28333333333333,2.33333333333333,2.33333333333333,3.7,4.16666666666667,2.86666666666667,3.66666666666667,3.58333333333333,4.16666666666667,25.3683333333334,29.065
8,6.25,-0.01381745,-6.450635,11.4425,-0.07132425,1.570225,0.126171,22.9366,386.917,17.68015,0.4933505,0.4245655,0.1634875,0.4469805,419.6805,357.7539,-6.491461,21.09147,73.61043,21.6470085,59.0511138333333,2.04,-14.72713,-10.05284,-26.62755,-12.71196,86.2575388333333,86.3,189.860959,191.391666666667,20,15.0833333333333,23.6833333333334,19.1416666666667,14.1166666666667,14.975,21.2,22.9333333333334,18.2833333333333,16.3333333333333,22.3916666666667,20,25.1513888888889,28.8966666666667
8,6.75,-0.022267,13.4339,21.67655,-0.6223485,1.23119,0.156401,24.0023,385.3575,17.8768,0.5453875,0.473616,0.196588,0.424122,429.6968,361.6499,51.61159,35.25076,161.8117,22.6987038333334,56.0045351666667,1.4975,-13.16537,-9.917648,-24.88509,-12.853,86.2752856666667,86.3191666666667,418.320463333333,399.583333333333,41.6166666666667,33.5833333333333,46.6666666666667,41.825,31.0166666666667,32.0166666666667,48.5,46.6166666666667,41.6666666666667,41.1666666666667,47.5,43.6833333333334,25.0486111111111,28.7516666666667
8,7.25,-0.0295523,33.0869,31.4519,-0.8689005,1.36942,0.1787625,25.11025,385.232,17.6396,0.565027,0.5658135,0.241383,0.3789235,443.7668,365.0567,128.9607,48.98517,269.7726,23.955069,51.9132995,1.5225,-10.54015,-9.403337,-21.4226,-12.7775,86.2978958333333,86.3308333333333,676.47277,620.833333333333,60.8083333333333,52.1666666666667,68.3333333333333,64.325,50.3666666666667,50.975,79.1166666666667,74.975,69.6833333333333,74.1666666666667,75.6666666666667,76.5,25.01,28.5816666666667
8,7.75,-0.0428525,59.30155,41.1064,-0.989776,1.578575,0.208047,25.81445,385.59,17.57035,0.624794,0.6221115,0.2842315,0.442729,459.0562,368.2429,205.942,63.5309,375.2828,24.7647998333333,49.077662,1.675,-8.0234,-8.020825,-15.83856,-12.14871,86.3067513333334,86.3375,928.5012,826.25,78.6666666666667,63.3333333333333,86.3333333333333,87.6583333333334,68.8333333333333,67.9333333333334,110.641666666667,109.416666666667,95.3333333333333,113,102.833333333333,110.166666666667,25.1955555555556,28.4558333333333
8,8.25,-0.0477173,85.31815,50.70085,-1.24375,1.67866,0.219485,26.6313,385.851,17.1351,0.699646,0.717889,0.322052,0.539318,476.0738,372.125,283.10445,82.007245,486.7603,25.6223906666667,46.5190476666667,1.82,-4.8485535,-6.425624,-8.0152815,-11.08692,86.3166698333333,86.3433333333333,1183.94983333333,1033.55833333333,95,79.5,103.891666666667,110.183333333334,89.1416666666667,86.6166666666667,144.833333333333,153.333333333333,124.808333333334,151.2,130.166666666667,147.666666666667,25.7011111111111,28.2933333333334
8,8.75,-0.0545834,115.9735,54.78045,-1.31386,1.74954,0.236583,27.3324,385.5875,16.7727,0.813949,0.8305605,0.3573005,0.629912,493.94245,375.6048,355.1663,98.75047,591.626,26.3727636666667,42.860958,1.965,-2.110183,-4.819552,1.247274,-9.043604,86.3276283333333,86.3466666666667,1427.61993333333,1222.225,108.391666666667,97.0833333333333,120.333333333333,130.783333333333,110.183333333334,103.833333333333,174,198.075,152.45,188.7,154.516666666666,181.766666666666,26.3619444444444,28.2316666666667
8,9.25,-0.0665129,143.8155,57.9812,-1.27358,1.70854,0.258359,28.0641,385.463,16.2025,0.9127595,0.9539195,0.383631,0.7256575,510.85855,379.0593,420.2027,113.8178,684.0998,27.2009761666666,38.9517048333333,2.04999998333334,1.071062,-3.246192,9.299019,-6.321965,86.3290663333333,86.3416666666667,1649.74998333333,1400.05833333333,120.833333333333,114.5,135.666666666667,149.741666666667,127,118.283333333333,200.833333333333,236.616666666667,178.308333333333,217.391666666666,176.416666666667,210.575,27.1211111111111,28.23
8,9.75,-0.0767649,174.743,55.2301,-1.39581,1.760105,0.279682,28.80375,385.526,15.70665,0.9913805,1.049855,0.4122785,0.79345,529.03405,382.5763,474.0404,127.6799,768.2003,28.1751633333333,35.6276516666667,2.15999996666667,4.869009,-1.627343,17.5578348974779,-3.164374,86.3273476666667,86.3341666666666,1842.3458,1548.83333333333,130.5,124.666666666667,146.666666666667,164.95,141.666666666667,131.5,222.45,268.908333333334,198.283333333333,246.5,195.666666666667,236.475,28.0088888888889,28.1366666666666
