DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,7.75,203.3,52.03082731,32.4712965075,88.3746,-0.0391,0.3277842,410.5819,8.2916,20.53575,89.0226,21.7875,26.87584924,1.4685,20.585,28.480754135,2.1673,378.9,57.135,308.55,422.6,22.675,19.77,78.21755,779.982,19.651,21.1825,23.9615,24.43825,23.813,23.0405,21.8585,21.84,24.072125
4,8.25,296.35,94.43745,40.05085,139.371529175,-0.048625,0.3616,410.645983175,8.180675,21.16977,89.0278,22.7325,25.695125,1.76375,21.335,27.823675,2.6143393,496.35,72.055,312.25,439.45,24.93,23.35,101.064,1010.38,19.97125,21.1145,23.771,24.4035,23.8055,23.054,21.865,21.85,23.95775
4,8.75,383.4,121.2632,45.08570449,184.49295,0.04988144935,0.4008872,410.7612103,8.1341,21.824525,89.0361,23.4075,24.521336695,1.9985,21.7525,26.67345,2.857163143,611.6,88.7,315.25,455,27.075,27.02,122.279984,1231.344,20.52925,21.1725,23.604,24.36875,23.784,23.064,21.8615,21.85,23.896
4,9.25,461.95,141.419025,50.7739,234.7033304,0.137778252325,0.44839175,410.9902218,7.92380685975,22.5101,89.0394,23.99,23.245114935,2.2345,22.5025,25.491845085,2.89149134325,715.9,104.65,318.45,470.85,28.9175,30.27,142.464,1429.218,21.539,21.4145,23.4665,24.315,23.7675,23.067,21.8535,21.85,23.9035
4,9.75,528.3,156.393075,54.5622,278.725725,0.2587,0.51435,411.1074834,7.705276887,23.2069,89.04503,24.7575,21.82956912,2.48425,23.095,23.75655,3.50852561625,810,119.3,323.1,486.75,30.765,33.8,160.46379345,1600.788,22.9473,21.8825,23.3465,24.26075,23.7515,23.0705,21.855,21.85,23.8275
4,10.25,584.2,173.075308775,56.37791423,312.2804,0.2789944358,0.57275,411.09627165,7.5475,23.8233675,89.045975,25.715,20.5012,2.876,23.9375,22.4577066425,4.154746293,888,133.275,328.275,502.125,32.4375,37.185,176.888425,1747.128,24.665,22.5965,23.243,24.215,23.7345,23.0705,21.855,21.85,23.859875
4,10.75,627.9,180.155154025,59.18943587,351.48232185,0.3791681729,0.6084,411.4616432,7.4061,24.5768,89.03726,26.35,19.27252035,2.92175,24.7175,20.9004287125,4.2716,952,145.5,330.9,516.9,34.2075,39.8125,191.232,1860.465,26.49025,23.4235,23.2485,24.16225,23.7165,23.063,21.8575,21.86,23.831875
4,11.25,659.7,183.928125,57.28058839,367.52235,0.4971,0.627401525,411.1602205,7.344825,25.1910875,89.01651,27.05,18.1741,3.11,25.29,19.552025,4.63141309925,1001,154.5,335.1,529.5,35.6325,42.31,201.76545295,1944.843,28.3443,24.515,23.233,24.114,23.6995,23.054,21.861,21.86,23.78325
4,11.75,677.05,174.98245,59.403975,396.18973675,0.4783,0.6687658,411.20386065,7.1715,25.745325,88.99201,27.65,16.5435,3.242,25.8325,18.48320086,4.902675,1032,161.65,338.15,540.5,36.89,44.23,209.781225,1994.202,30.14105,25.561875,23.3195,24.070125,23.679125,23.073625,21.9015,21.875,23.66475
4,12.25,683.325,170.9545,59.3096,406.620775,0.56005,0.65681115,411.29953,6.974,26.218725,88.96339,28.05,15.3765,3.322,26.2325,17.2228985975,4.96535,1049,165.85,341.75,547.8,38.055,45.54,215.3431,2019.2175,31.8143,26.668,23.494,24.022,23.651,23.0795,21.8675,21.88,23.764625
4,12.75,673.7,160.6429642,57.924622125,412.0549235,0.61110190925,0.6681,411.31146365,6.9940717445,26.7113,88.937175,28.42,14.7057,3.39875,26.8,16.1181081825,4.9898,1045,166.7,342.95,553.45,38.8,46.575,216.05050315,2011.758,33.3901875,27.725125,23.716125,23.97525,23.615625,23.0815,21.883875,21.8825,23.7615
4,13.25,652.9,148.26391205,57.3392725675,416.3510937,0.6585515799,0.6832328,411.6183191,6.734841712,27.0017,88.904,28.87,14.26114427,3.442,27.185,15.5053,5.1112,1021,165.15,343.15,555,39.3,46.975,215.00205,1969.92,34.6497,28.768375,23.988625,23.93725,23.59475,23.085375,21.88675,21.89,23.723
4,13.75,618.975,134.6609,56.30979738,398.44224405,0.69145,0.692975975,412.1819954,6.5842,27.33626,88.88845,29.24,13.885675,3.49,27.45,14.9979,5.2295276455,982,158.225,344.625,554.9,39.47,46.755,206.7657,1903.852,35.6497,29.687,24.3175,23.9045,23.5625,23.078,21.8715,21.89,23.568875
4,14.25,575.6,119.800554875,54.281,392.4265,0.6518,0.7117,411.8917042,6.56374544275,27.6059,88.860775,29.6,13.6056,3.567,27.8125,14.518625,5.2955,926,148.05,344.6,550.35,39.475,45.625,192.0632184,1803.39,36.39225,30.5645,24.6685,23.87525,23.5365,23.085,21.8775,21.89,23.58775
4,14.75,521.2,101.0624,54.80620273,365.6016025,0.6408,0.711581625,411.8018309,6.5203,27.722415,88.831,29.71,13.32700107,3.522,27.835,14.2108,5.282,856,136.85,344.9,544.5,38.86,43.72,177.992689825,1669.422,37.0112,31.311,25.047,23.855,23.5195,23.0785,21.8875,21.9,23.5905
4,15.25,458.3,76.940407965,49.4377,331.92045,0.600775,0.7111,411.90533505,6.5034,27.779675,88.80187,29.7325,13.4788,3.577,27.85,14.068,5.461824578,773.35,124.9,344.65,536.2,37.995,41.37,163.02478795,1511.49555,37.336,31.889,25.4475,23.85775,23.4915,23.082,21.908,21.9,23.524375
4,15.75,384.725,46.6412,44.71588971,298.1573,0.583975,0.7072335,411.783643875,6.46948233275,27.789975,88.78494,29.74,13.280975,3.546,27.88,14.0364,5.3459651045,675.1,109.825,343.625,525.7,36.935,38.61,144.0982751,1314.9759,37.2117,32.415,25.8055,23.86275,23.468,23.0795,21.8825,21.9,23.490375
4,16.25,300.7,21.6758,37.99838213,252.86895,0.575375,0.6942937,411.7149794,6.554025,27.6844,88.7753,29.54,13.4097,3.5325,27.8,14.23685,5.332370777,568,93.25,341.9,513.55,35.4,35.865,122.5228,1106.028,36.9123,32.6505,26.2005,23.87325,23.4475,23.0725,21.925,21.91,23.561375
4,16.75,215.625,-0.41026762855,31.72042981,199.740225,0.5067,0.677658925,411.71120055,6.4433977735,27.53305,88.773795,29.14,13.513575,3.47,27.515,14.1773,5.403025,454.325,76.685,340.8,499.325,33.875,33.2,99.296974015,879.396,36.1322,32.732,26.547,23.91075,23.4315,23.07,21.89,21.91,23.57875
4,17.25,123.875,-25.00065,28.4611,147.4721,0.4946,0.6618,411.69774655,6.449922006,27.34335,88.7695875,28.42,13.9309035675,3.3275,27.26,14.5573,5.23934508475,335.15,60.3175,337.25,485.525,31.7725,30.425,76.6041,643.958,35.05025,32.6055,26.879,23.944,23.4265,23.0635,21.894,21.91,23.551625
4,17.75,31.6125,-55.1862,21.8053,86.1226710525,0.5004,0.64126245,411.8500485,6.493419449,26.921825,88.7732375,27.85,14.3001080125,3.21375,26.87,15.0483,5.02692785275,216.825,45.245,335.525,470.025,29.535,27.64,49.3831875525,408.084,33.91225,32.2915,27.133,23.991625,23.435375,23.0665,21.8975,21.92,23.60375
4,18.25,-47.275,-65.8826,14.2701,27.624179185,0.583075,0.591980825,411.9334696,6.5702,26.352575,88.782625,26.6275,15.3969387,2.94975,26.18,15.5768,4.707376805,105.425,28.4675,331.8,455.425,27.035,25.07,23.130775,194.4528,32.8288,31.851,27.348,24.04075,23.441,23.07,21.9075,21.92,23.605
4,18.75,-98.25,-68.3436,6.7768,-10.9514014475,0.81505,0.52201735,411.7331709,6.7428,25.483625,88.79985,25.2275,17.4881,2.46075,25.09,17.19147212,4.18951264125,19.3325,8.795,328.4,440.8,24.44,22.41,5.19685,42.2282,31.8811875,31.36,27.495,24.101,23.44425,23.057,21.9065,21.92,23.66625
4,19.25,-104.15,-70.7927309475,3.459965892,-9.466925468,0.840725,0.429493925,412.29503245,6.83405,24.422535,88.821825,23.355,19.6817290975,1.92975,23.68,19.0029,3.41769419375,-1.89925,2.6125,323.325,427.25,21.82,20,0.23810114375,1.741,30.8068125,30.8275,27.6205,24.17275,23.463625,23.0475,21.923,21.92,23.7295
4,19.75,-98.825,-68.18697485,2.9607,-6.29115,0.76768908005,0.3736059,413.1983,7.0687,23.269925,88.84886,21.7375,22.206,1.54225,22.25,21.4235,3.0364,-2.39525,2.78025,320.925,418.025,20.23,18.64,0.1305596116,0.0778,29.8024375,30.2535,27.6645,24.2255,23.48,23.036,21.92,21.93,23.744125
4,20.25,-94.825,-64.26721595,3.1333282035,-6.3635,0.817325,0.356275,413.4215782,7.17625,22.2005,88.88879,20.7275,24.0225574025,1.50225,21.33,22.67729857,3.03443756375,-2.27725,2.7185,318.5,412.925,19.58,17.87,0.12790112405,0.0614,28.845725,29.683,27.696,24.2755,23.506,23.036,21.921,21.93,23.799875
4,20.75,-92.5,-59.9762,2.86995936575,-8.624799704,0.764744867475,0.360368175,413.4363373,7.324963717,21.706825,88.9173,20.1575,25.68564168,1.5395,20.69,24.6015,2.999600058,-2.2905,2.6875,316.1,409.025,18.7,17.02,0.1245581207,0.0442,28.028975,29.141,27.6925,24.334875,23.53175,23.036,21.9165,21.93,23.8565
4,21.25,-91.225,-56.5678,3.46386546625,-11.6707,0.78582804225,0.366425,413.26215465,7.507136971,21.26354,88.9403125,19.6075,27.593367855,1.586,20.14,26.5037,2.985405917,-2.01225,2.6015,314.3,406.3,18.04,16.465,0.1196881848,0.032718,27.33815,28.5745,27.6365,24.394125,23.55525,23.034,21.9235,21.94,23.927125
4,21.75,-89.9,-54.87571686,3.449743552,-13.296325,0.733618183675,0.367325,413.30571145,7.62352211275,20.570625,88.9616275,19.11,29.27947776,1.6395,19.54,28.5243,3.1089950135,-1.98725,2.524,311.425,402.525,17.52,15.705,0.1214876129,0.0344,26.60065,28.0705,27.5855,24.440625,23.588,23.0375,21.923,21.94,23.939125
4,22.25,-88.6,-53.16354994,2.90895,-12.35497889,0.648175,0.34690265,413.19784885,7.749936954,20.133,88.9706425,18.77,30.419886955,1.662,19.2,29.1741,3.035475,-1.8595,2.564,310.9,400.075,17.02,15.3725,0.1169,0.02793,25.9379875,27.575,27.449,24.459,23.62225,23.0475,21.93,21.94,24.001125
4,22.75,-87.325,-51.19166125,2.9375,-10.55535,0.608425,0.335068275,413.3542659,7.8461,19.796225,88.9719275,18.3375,31.915225,1.6075,18.71,30.3865,3.00484978,-1.75575,2.48425,309.275,396.95,16.6,14.73,0.11752277355,0.023,25.417725,27.097,27.3145,24.522,23.6635,23.054,21.93,21.94,24.05525
4,23.25,-85.725,-49.7542,3.02594315675,-12.352725,0.613316611475,0.328725,413.0688972,7.985967986,19.26395,88.9766,17.8775,33.139675,1.63775,18.33,31.33862613,3.02328888525,-1.98875,2.46325,308.225,394.55,16.14,14.195,0.114232171675,0.0223,24.9468,26.59,27.166,24.578,23.6975,23.054,21.9525,21.95,24.12925
4,23.75,-84.7,-47.87732101,2.74406546925,-12.41631726,0.55784946165,0.3415395,412.8543566,7.940617539,18.913275,88.975425,17.395,34.160575,1.7445,17.96,32.4879,3.01582889575,-1.77925,2.451,308.15,392.125,15.85,13.8375,0.1157510734,0.0166,24.42895,26.112,27.019,24.615375,23.734375,23.0635,21.9465,21.95,24.101625
5,0.25,-86.9,-52.658025,2.002312809,-9.30905899325,0.5438,0.31065,411.20516655,8.7012783045,22.35235,88.8968,20.39,31.41383631,1.508,21.095,29.69505,2.81995,-1.97775,2.72,322,410.1,18.475,17.0375,0.1177196291,0.0373,28.3187,30.307875,31.210125,28.692125,27.735,26.8625,25.35275,25.375,27.905875
5,0.75,-85.9,-51.3707732325,1.66233480725,-10.9528812825,0.52494334845,0.2972,410.9106789,8.735291969,21.917,88.8879,20.05,32.42765,1.48075,20.555,30.713204645,2.8304,-1.85175,2.65875,321.15,407.375,17.9275,16.6475,0.12130901195,0.0336,27.789175,29.844,31.04275,28.734,27.7715,26.8735,25.358375,25.375,27.934875
5,1.25,-84.36915,-49.77435,1.914825,-9.960775,0.5221,0.30863515,411.097265,8.796875,21.564925,88.87119,19.575,33.4738,1.53875,20.26,31.84495774,2.84320829775,-1.79325,2.5915,319.875,405.8,17.5525,16.2175,0.11787753015,0.035206,27.3142,29.4525,30.868125,28.757,27.811,26.89,25.367,25.3825,27.944875
5,1.75,-84.375,-49.115225,1.85866427125,-12.26100105,0.51695,0.309075,410.2241123,8.70330105375,21.2088525,88.8595,19.07,34.2975,1.524,19.925,32.55035,2.838479766,-1.87425,2.547,318.05,403.675,17.1625,15.66,0.12047560705,0.033159,26.842625,29.040375,30.6965,28.756875,27.833,26.902,25.36775,25.39,28.007375
5,2.25,-84.3,-47.9093,1.8463,-13.173318845,0.4621,0.319725,410.551821825,8.691714363,20.8085025,88.849,18.755,34.779257415,1.56,19.59,33.05080874,2.83052934675,-1.83625,2.493,317.8,401.475,16.905,15.34,0.12304847805,0.033908,26.41645,28.65275,30.516875,28.7835,27.8685,26.901125,25.3685,25.39,28.019875
5,2.75,-83.25,-47.3912,1.678125,-13.03115,0.47074924585,0.324998425,411.1008721,8.721325,20.50175,88.8469,18.515,36.09585,1.612,19.255,34.02337018,2.8589,-1.90275,2.5195,316.575,400.1,16.525,15.16,0.121066173725,0.0302465,25.974925,28.263625,30.31975,28.80075,27.876125,26.9245,25.3765,25.4,28.042125
5,3.25,-82.9,-45.921825,1.9443012935,-13.9194056375,0.48856071435,0.33417005,409.829685,8.64095,20.3447375,88.8443625,18.16,36.88915247,1.6385,18.82,34.10025301,2.8628,-1.8105,2.514,315.75,398.8,16.41,15.01,0.120475607,0.0276,25.6025,27.908,30.12425,28.810125,27.909875,26.929625,25.367375,25.4,28.03475
5,3.75,-82.7,-45.5640550875,1.9157,-14.65530548,0.4655033994,0.333073775,410.193383,8.6447350575,19.8755775,88.84967,18.02,37.0895,1.641,18.59,34.661272855,2.8422879415,-1.87775,2.43875,314.875,397.075,16.22,14.6,0.12235,0.0298,25.2677,27.5545,29.93575,28.817,27.926,26.9305,25.367375,25.3925,28.05675
5,4.25,-82.25,-43.7900323075,2.06295,-14.51050795,0.44045,0.340987175,409.0573617,8.6735,19.46325,88.84772,17.775,38.4387414,1.6735,18.24,35.5554,2.849431283,-1.82725,2.41975,313.5,395.8,15.98,14.31,0.118703906925,0.0298,24.9353625,27.21125,29.719,28.8325,27.934,26.9365,25.37475,25.4,28.06025
5,4.75,-81.55,-43.02695,2.25083734725,-15.6388,0.492774516675,0.341125,409.9329125,8.7556,19.2740825,88.8484,17.47,38.465546155,1.6865,17.965,35.5832,2.882192453,-1.8285,2.4005,313,394.775,15.675,14.04,0.120853541125,0.0451,24.593,26.88525,29.535,28.828375,27.934625,26.95225,25.377375,25.4025,28.02825
5,5.25,-79.82,-39.8469,2.372825,-15.839,0.40575,0.33847305,409.5515745,8.7247,19.049675,88.856975,17.295,39.333067235,1.6685,17.93,36.264072085,2.8549,0,2.7475,312.875,393.4,15.555,13.92,0.67320952955,6.0374,24.2681875,26.59775,29.332625,28.8105,27.94475,26.968625,25.3925,25.4,28.05475
5,5.75,-61.66,-34.99565,3.097823281,-13.97105,0.26567861425,0.347762325,408.6983614,8.7231,19.15895,88.880225,17.55,39.71619629,1.66,18.04,35.78055,2.8205963575,29.8875,11.0675,312.65,394.6,16.04,14.23,7.52972544,69.86695,23.9796875,26.283125,29.183,28.80325,27.953375,26.98325,25.38925,25.41,28.052125
5,6.25,-4.4885,-20.59105792,7.92650037,-2.845673194,0.0272,0.341675,408.466824,8.867464848,20.0506875,88.9027,18.955,36.3588,1.5175,19.295,33.3715,2.512821192,112.7,27.2175,313.575,402.9,18.14,15.97,25.8437388,251.1317,23.725,25.98375,28.96725,28.797,27.96675,26.991625,25.387,25.41,28.04075
5,6.75,75.385,11.9669923125,19.490672155,28.990212295,-0.27379278515,0.3123088,405.8379706,9.1556,22.30447,88.92365,21.84,31.766531545,1.202,21.58,30.7981,2.0045,217.875,40.2575,318.3,418.9,21.78,18.45,47.840625,470.495,23.68375,25.748375,28.784,28.772,27.972375,27.007,25.387875,25.42,28.0495
5,7.25,166.4,49.843675,32.76065,70.70198589,-0.42885,0.303913975,404.88030795,9.21955,23.925975,88.9406,24.69,26.8871,1.108,23.615,27.5908,1.7849,331.575,53.69,323.5,437.5,25.27,21.38,70.219475,701.0156,23.8436,25.5555,28.5845,28.7475,27.96425,27.023,25.38975,25.4225,27.992125
5,7.75,257.6,75.5430733225,41.14915,120.880507225,-0.54425,0.334951425,405.7390752,9.08756982425,24.907325,88.952495,26.005,24.71006637,1.4995,24.6,26.07607262,2.1983146405,448.6,67.635,329,455.675,27.52,24.58,93.22309742,930.01,24.0998,25.46675,28.3915,28.718,27.978,27.032875,25.40075,25.43,27.968875
5,8.25,346.65,105.93252855,46.314433865,164.42095,-0.37545,0.3766,406.346686725,8.8479,25.4306,88.9602625,26.7,22.934009005,1.6865,25.18,24.56567601,2.47165,562.475,84,332.5,471.5,29.6175,28.63,115.475,1150.48625,24.551175,25.576875,28.236375,28.68275,27.969875,27.05175,25.424125,25.43,27.9965
5,8.75,427.7,131.5149,48.82096153,214.2447,-0.295625,0.42055,407.1207064,8.8163,26.03944,88.9676,27.27,22.08363416,1.894,25.785,23.67915,2.718551386,672.3,100.3,335.95,487.55,31.655,32.48,135.7587,1353.6,25.3864375,25.680875,28.086375,28.65525,27.9705,27.076625,25.4315,25.4325,27.918625
5,9.25,500.3,149.5417,52.398525,254.88591815,-0.1528,0.4517,408.0568433,8.4958,26.6706,88.964,28.14,20.63830718,2.115,26.435,21.9054,2.913532508,770.05,115.8,340.15,503.95,33.5025,36.28,154.859779475,1536.96,26.7394,26.0475,27.9515,28.627875,27.95675,27.0805,25.415875,25.43,27.880875
5,9.75,561.7,161.95455,53.33068373,298.046325,-0.140425,0.5088614,408.051384125,8.233325,27.25295,88.96335,28.91,18.8047,2.457,27.18,20.27356393,3.48715,857,130.6,345.3,521.225,35.42,39.87,171.33625755,1699.2,28.4625,26.627625,27.82075,28.588625,27.93725,27.085375,25.425875,25.4325,27.87075
5,10.25,612.1,176.66040275,55.2344,336.7602367,0.0436,0.5979,407.5448,8.0819,27.99257,88.9581,29.76,17.349,2.68,27.98,18.6293,3.8948,932,143.925,349.425,537.3,37.48,43.155,185.62157145,1836.0914,30.376625,27.4445,27.76225,28.5515,27.91575,27.0965,25.42375,25.445,27.846375
5,10.75,651.05,180.396451625,55.45145,359.93395275,0.0952,0.6287,407.41211175,7.8067224415,28.670585,88.9451,30.36,15.5968217,2.898,28.54,16.922840175,4.324514066,992.75,154.75,353.425,552.025,38.75,45.88,196.6530413,1940.826775,32.2377,28.404625,27.742125,28.51575,27.892375,27.09925,25.442,25.4425,27.781375
5,11.25,677.675,178.805432375,54.06132473,387.8497666,0.239275,0.6475,407.8056128,7.6909,29.46855,88.925945,30.98,14.63975948,3.0045,29.225,15.691210865,4.5684826235,1039,163.9,356.9,562.9,40.62,48.1425,206.784,2014.02,34.136025,29.38075,27.791875,28.49175,27.872875,27.116875,25.442875,25.4475,27.700625
5,11.75,693.3,172.603431275,52.2857,410.30041015,0.384675,0.6694,407.7720918,7.5644,29.808,88.906125,31.515,14.1023,3.07175,29.625,15.0405,4.6987,1067.75,170.25,360.2,573.475,41.875,49.945,213.84745,2058.768,35.79845,30.420875,27.84525,28.457125,27.84425,27.1195,25.4325,25.45,27.648
5,12.25,696.603575,170.156475,53.4833373675,427.0367224,0.45915,0.696275,408.01972005,7.339945171,30.452175,88.880515,31.95,13.5689,3.184,30.11,14.62928923,4.897500313,1081,174.15,363.05,581.8,42.8625,51.34,217.6899286,2071.716,37.476375,31.535125,27.970375,28.41625,27.8185,27.1145,25.43525,25.45,27.62825
5,12.75,687.2,161.0299351,52.1526839875,432.12605,0.635775,0.7114,407.904672525,7.203525,30.707295,88.859675,32.195,13.409325525,3.2375,30.59,14.314,5.1054013265,1076,173.7,365.2,585.8,43.51,52.03,217.470032625,2057.202,38.9465,32.61025,28.18125,28.3785,27.78725,27.11275,25.43725,25.455,27.58625
5,13.25,668.175,149.17298205,52.0129417425,430.528975,0.59975576405,0.70791825,407.3527908,7.0607,30.991875,88.83745,32.545,13.078329935,3.2725,30.94,13.8989987,5.159175,1053,171,366,588.3,43.83,52.32,214.446852575,2021.57955,40.142,33.69425,28.466,28.3455,27.7655,27.11625,25.4585,25.46,27.50825
5,13.75,637.2,139.9293162,48.56149941,422.92465,0.583215595025,0.731,409.61146255,6.970193378,31.311765,88.81665,32.82,12.5585249525,3.3395,31.11,13.2483,5.25249033725,1015,165,366.625,587.2,43.8525,51.8125,207.1942,1951.899,41.25525,34.69775,28.73925,28.316,27.7345,27.12125,25.46075,25.46,27.533125
5,14.25,593.2,123.3695598,47.49835,408.5884,0.66945,0.7269,408.7919384,6.9049,31.4481,88.7868,33.0325,12.641525,3.41175,31.33,13.3011,5.3301,961,156.725,367.15,583.525,43.565,50.41,196.977577325,1855.1175,41.9925,35.54875,29.05275,28.2865,27.71825,27.12475,25.44475,25.47,27.513125
5,14.75,539.3,95.87565054,43.407978185,385.5632338,0.5746,0.7415,409.429298275,6.843125,31.5328,88.756245,33.2175,12.301325,3.41275,31.46,13.14885,5.470806003,892,145.9,366.725,577.05,42.96,48.4675,184.04451715,1727.7494,42.565225,36.306125,29.390625,28.26,27.69125,27.12175,25.447125,25.4725,27.451125
5,15.25,477.4,72.00486971,43.1168,348.98616095,0.5882,0.7329,409.524966,6.93505,31.63,88.7241,33.3,12.2980413925,3.4365,31.525,13.11165,5.351999554,813,133.525,367,569.5,42.265,46.17,168.9704094,1578.656025,42.869,36.963,29.77225,28.2405,27.67,27.11525,25.445625,25.48,27.42825
5,15.75,408.4,49.833529145,38.4758,317.80658345,0.6101,0.72815,409.234767,6.950250112,31.62436,88.700875,33.155,12.30905509,3.38875,31.5425,13.13739024,5.4513166205,722.1,119.9,365.275,558.475,41.41,43.66,151.271863275,1401.80605,42.795375,37.44825,30.113,28.231,27.64825,27.1055,25.467,25.48,27.400875
5,16.25,331.2,25.75165791,34.978,275.638611275,0.48713376665,0.7054332,408.92936705,6.8295,31.4933,88.68865,32.96,12.645044955,3.338,31.46,13.2096,5.2972,621.75,104.3,363.15,546.45,39.93,41.02,131.220137475,1201.615,42.550625,37.77375,30.4895,28.2405,27.63275,27.0985,25.45625,25.4825,27.428125
5,16.75,249.6,3.457075,31.6497,230.4165,0.454,0.693711025,409.1742723,6.8344,31.36425,88.6856,32.525,12.7466447575,3.3365,31.28,13.1868,5.3312268415,511.6,87.3,361.35,533,38.24,38.57,108.88224985,982.08,41.924,37.939,30.846,28.25475,27.6215,27.0945,25.44725,25.49,27.406
5,17.25,162.5,-18.77289123,26.89515,177.9973,0.3589,0.684325,409.3394251,6.88257700925,31.1505,88.67235,32.46,13.0322519775,3.2545,31.2,13.292,5.18838567625,396.05,70.37,358.8,518.9,36.575,35.76,85.85756362,761.292,40.5875,37.83275,31.170125,28.27375,27.6115,27.08225,25.44725,25.49,27.373
5,17.75,74.08,-44.591125,23.0671205375,121.3112,0.35204293815,0.660375,408.85883415,6.969925,30.778325,88.6701925,31.6725,13.426175,3.16575,30.78,13.6058,4.994425,280.8,54.42,355.1,504.1,34.58,33.195,63.49936741,528.98785,39.450625,37.499125,31.39675,28.286625,27.613375,27.047375,25.4505,25.49,27.418875
5,18.25,-10.05,-66.371325,17.453601505,64.18228568,0.36315,0.629062625,409.2214045,7.0625,30.3385375,88.67445,30.83,13.862292,2.98625,30.2,14.0218,4.8740416945,169.3,39.35,351.85,488.1,32.15,30.47,37.290096425,304.4778,38.210225,37.068125,31.6105,28.3125,27.62225,27.023375,25.4385,25.5,27.389125
5,18.75,-75.84,-69.4841,10.189775,9.211258524,0.5191,0.5723,410.10379545,7.166675,29.7466,88.6939,29.7525,15.01954734,2.70425,29.43,15.0263,4.4145,70.77,22.505,347,473.85,29.875,27.85,15.488960895,114.9945,37.10785,36.574,31.77625,28.336,27.632,27.019375,25.451,25.5,27.477375
5,19.25,-108.6,-72.7649,4.7768,-15.5031,0.7668,0.48395,410.5145788,7.353416515,28.863975,88.7212,28.145,16.9645000475,2.20825,28.23,16.3934,3.7985585125,6.852,5.5315,342.25,459.4,27.2625,25.495,2.41435,19.92585,36.0696,36.021,31.9195,28.371,27.648,27.017,25.4505,25.5,27.461125
5,19.75,-107.3,-74.05265,2.48825,-9.79451063525,0.792278980725,0.42645,411.0612145,7.5993,27.67063,88.7496,26.515,18.7040189425,1.818,26.88,17.8703,3.3659,-2.767,2.96,338.75,447.75,25.09,23.55,0.1700290486,0.4861615,35.06925,35.475,32.038125,28.384,27.6645,27.047875,25.45475,25.5,27.51075
5,20.25,-101.9018,-71.343125,2.4311,-11.081508515,0.7499,0.37815,411.008195425,7.625530688,26.60699,88.782425,24.9775,20.686171665,1.58,25.61,19.486,2.9523,-2.7395,2.9845,335.35,439.45,23.73,22.25,0.1432554264,0.0902,34.0595,34.837,32.06875,28.4405,27.69725,27.034,25.461375,25.5025,27.508
5,20.75,-98.3,-67.49285655,2.5234,-11.751,0.784,0.3746,411.1559694,7.7287,25.85177,88.820575,24.235,22.5485059475,1.4795,24.77,21.24881217,3.0032103155,-2.676,2.9965,333.8,434.3,22.8,21.385,0.1380263745,0.0743855,33.116675,34.22,32.068,28.48775,27.717125,27.026125,25.45825,25.51,27.608625
5,21.25,-96,-63.2687,2.47618863625,-13.18972361,0.69325,0.3797,411.4108116,8.030021113,25.43198,88.8504,23.9425,23.9231935175,1.6285,24.28,22.7658,3.10579571775,-2.4565,3.0535,332.6,431.4,22.29,20.865,0.12838120375,0.05,32.25525,33.650125,32.068375,28.53725,27.752375,27.037,25.459125,25.5125,27.634125
5,21.75,-93.6,-60.80903535,2.4371,-15.033854655,0.682773160525,0.375225,411.6650972,8.2543,24.863525,88.8762,23.3825,25.19765425,1.49925,23.9,23.60049621,3.0673,-2.25,2.9745,330.6,428.4,21.97,20.265,0.1235780879,0.044688,31.5788,33.001,32.036,28.588125,27.8,27.03625,25.491125,25.5125,27.701125
5,22.25,-92.4,-58.744518545,1.989675,-15.4596,0.6538,0.3441,411.85101065,8.43485,24.4247,88.895725,22.8725,26.3959868325,1.4535,23.3,25.39030262,2.963675,-2.2425,2.927,329.8,424.5,21.16,19.635,0.1187307793,0.039925,30.8754,32.467,31.967875,28.6495,27.8305,27.028,25.478875,25.52,27.765125
5,22.75,-91.3,-57.2632956275,2.05255872725,-13.6842,0.58075,0.3089,411.9632854,8.6936,23.8467,88.900575,22.3225,28.072854585,1.447,22.66,26.6862,2.911775,-2.362,2.836,326.6,420.3,20.23,18.98,0.11833706815,0.044935,30.221925,31.93325,31.872,28.719,27.861125,27.0345,25.48225,25.52,27.81125
5,23.25,-89.8,-55.5014,1.9804915145,-10.7983,0.5474846381,0.3115397,412.2595652,8.7624,23.21262,88.90045,21.485,29.62229957,1.45975,22.03,27.7751,2.864175,-2.037,2.819,325.05,416.05,19.48,18.235,0.1170242811,0.038151,29.61285,31.424,31.7375,28.752,27.8805,27.0345,25.46625,25.52,27.846125
5,23.75,-88.5,-54.425,1.842180811,-9.29276178475,0.49905,0.3020429,411.40579455,8.83,22.97835,88.9001075,20.955,30.456825,1.4315,21.65,28.4691,2.7822,-2.125,2.8345,323.7,412.75,19.06,17.605,0.11833706815,0.0391,29.007125,30.9485,31.6345,28.798,27.9015,27.0375,25.4745,25.53,27.912125
