DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,20.75,-86.9695,-39.84395,2.8372,-27.9184,0.6931,0.1496,407.8,5.687,17.4404,87.0805,17.22,19.95465,1.912,0,0,287.6,369.2327,0,0,20.4308,21.1598,18.2446,16.8785,16.3979,17.3906,21.1863,21.5158,16.915,16.605,17.5,16.42
4,21.25,-86.2826,-39.17,2.5364,-25.49895,0.679,0.1528,407.98205,5.7112,17.05,87.1019,16.705,20.62855,1.9368,0,0,285.968,366.5377,0,0,19.7863,20.9138,18.3446,16.9385,16.4279,17.3906,20.4133,21.3333,16.915,16.6,17.525,16.43
4,21.75,-84.9535,-38.8616,2.3675,-25.6806,0.6066,0.1462,407.9202,5.747,16.5301,87.1145,16.15,21.3386,1.9253,0,0,284.5313,365.0691,0,0,19.0985,20.6373,18.436,16.9985,16.4379,17.3906,19.7817,21.0876,16.92,16.605,17.56,16.43
4,22.25,-83.9184,-37.7,2.38685,-25.647,0.6173,0.1488,408.1,5.769,16.039,87.1235,15.59,22.095,1.85,0,0,283.7,362.5994,0,0,18.59395,20.3229,18.48225,17.0406,16.44595,17.3906,19.19195,20.81735,16.92,16.605,17.59,16.43
4,22.75,-83.0651,-36.8472,2.3715,-25.62875,0.5999,0.15405,408,5.85,15.8404,87.1223,15.445,22.6802,1.8354,0,0,282.4024,360.5,0,0,18.02185,20.0354,18.5489,17.0806,16.45595,17.3906,18.6307,20.52475,16.925,16.605,17.615,16.435
4,23.25,-81.8396,-36.406,2.65,-26.8852,0.59885,0.15235,408.03975,5.8808,15.51975,87.12025,15.105,23.31235,1.9289,0,0,280.8832,358.4894,0,0,17.4929,19.7281,18.5334,17.1256,16.46095,17.3906,18.19545,20.29105,16.93,16.605,17.65,16.445
4,23.75,-81.0768,-36.31,2.2593,-26.34,0.5652,0.1539,408.13035,5.91785,15.25305,87.1254,14.845,23.5509,1.9195,0,0,280.7093,357.9,0,0,17.07165,19.44595,18.55515,17.1635,16.48095,17.3906,17.74,20.0487,16.93,16.605,17.675,16.44
5,0.25,-86.5203,-40.34,1.01405,-25.144,0.5062,0.1564,406.139,7.4225,18.0982,87.06375,17.73,23.8581,1.727,0,0,293.00965,376.5,0,0,22.29405,25.3073,24.08335,22.5198,21.2998,21.8272,23.67155,26.19645,21.26,20.685,22.315,20.465
5,0.75,-85.0378,-39.4732,0.9978,-23.9354,0.5145,0.1521,406.2,7.3385,17.9,87.05165,17.57,24.09,1.821,0,0,292.54985,376.18375,0,0,21.8243,24.92095,24.05735,22.53625,21.3022,21.8272,23.17445,25.87695,21.265,20.68,22.345,20.465
5,1.25,-84.56745,-39.3063,1.1921,-24.64,0.50515,0.1466,406.0909,7.3965,17.5225,87.03755,17.09,24.3091,1.906,0,0,290.68825,373.673,0,0,21.36345,24.563,24.01865,22.56625,21.3048,21.8272,22.67945,25.5823,21.275,20.68,22.375,20.465
5,1.75,-84.67,-38.927,1.1848,-24.52145,0.4737,0.1535,406.2,7.4145,17.23,87.02025,16.74,24.98,1.8934,0,0,289.27595,371.5769,0,0,21.0071,24.19395,24.00745,22.60625,21.313,21.8272,22.24895,25.2973,21.28,20.685,22.41,20.47
5,2.25,-84.22325,-38.8378,1.07095,-24.72695,0.49995,0.1517,406.1089,7.3866,16.9999,87.01805,16.61,25.163,1.902,0,0,288.7083,370.0552,0,0,20.6606,23.86105,23.96945,22.61445,21.308,21.8272,21.8507,25.01685,21.29,20.68,22.435,20.47
5,2.75,-84.2117,-37.9537,1.05375,-25.32,0.4794,0.1516,406.2724,7.3478,16.87,87.01445,16.49,25.4838,1.9995,0,0,288.0828,369.26355,0,0,20.29945,23.57645,23.94415,22.64945,21.318,21.8272,21.50605,24.74685,21.295,20.685,22.465,20.475
5,3.25,-83.6721,-37.5568,1.074,-25.1826,0.4693,0.1508,406.326,7.3042,16.7728,87.0112,16.18,26.28,2.018,0,0,287.88075,368.28845,0,0,19.9124,23.30155,23.88015,22.68165,21.338,21.8272,21.12385,24.4498,21.305,20.685,22.49,20.475
5,3.75,-83.6926,-37.3341,1.39,-25.9012,0.4897,0.1503,406.28175,7.23415,16.6586,87.01025,16.1,26.32,2.0614,0,0,287.5457,367.66635,0,0,19.5401,23.0225,23.8195,22.69165,21.333,21.8272,20.7727,24.162,21.315,20.685,22.51,20.475
5,4.25,-83.5095,-36.61485,1.21715,-26.19,0.4813,0.1541,405.96675,7.2627,16.54,87.0086,16.03,26.53165,2.0434,0,0,286.6028,366.3703,0,0,19.2327,22.75955,23.743,22.7078,21.3429,21.8272,20.4977,23.9355,21.32,20.69,22.535,20.475
5,4.75,-82.8,-36.26795,1.3252,-26.96135,0.4651,0.1591,405.8,7.24265,16.3684,87.01605,15.915,26.65315,2.052,0,0,285.806,365.5687,0,0,18.88435,22.49785,23.6403,22.7228,21.348,21.8272,20.1127,23.67955,21.33,20.69,22.555,20.47
5,5.25,-80.9035,-35.735,1.3771,-26.5114,0.4614,0.1603,405.7,7.205,16.15,87.01825,15.7,26.76195,2.0812,0,0,285.2513,365.5,0,1.5061,18.62365,22.2471,23.55775,22.7378,21.348,21.8272,19.7971,23.43515,21.34,20.7,22.57,20.475
5,5.75,-68.93325,-33.47,1.8467,-24.9155,0.3386,0.1577,405.35315,7.2342,16.4,87.03675,15.98,26.9378,2.015,21.8011,8.13245,285.21215,368.90425,6.98005,51.9114,18.29925,22.02335,23.4535,22.7428,21.34865,21.8272,19.5121,23.2005,21.355,20.7,22.59,20.47
5,6.25,-29.4348,-22.8656,5.04935,-16.48525,-0.07534,0.1694,404.1,7.5943,17.4,87.0575,17.28,26.03,1.7421,102.41085,35.43175,287.0556,383.35,36.375,219.7676,18.12845,21.80915,23.36125,22.75155,21.36365,21.837,19.23395,22.9705,21.36,20.705,22.6,20.475
5,6.75,30.49565,-12.4532,11.2121,6.45095,-0.65735,0.1835,402.6855,7.7733,18.98,87.08145,19.31,23.21,1.175,206.1812,58.7924,290.9592,405.10505,72.985,430.7855,18.01655,21.60155,23.27625,22.74655,21.36285,21.837,19.0101,22.74895,21.37,20.705,22.605,20.475
5,7.25,107.25215,5.4983,19.3233,46.3815,-1.02385,0.1819,402.26325,7.53805,20.43,87.11,21.37,20.2029,0.8697,320.5842,78.2578,294.814,425.9976,108.9844,653.46,17.91885,21.3718,23.1804,22.6877,21.34285,21.847,18.98335,22.5105,21.38,20.71,22.6,20.475
5,7.75,192.8478,24.5675,25.3825,88.52525,-1.1927,0.2007,402.7778,7.4104,21.2038,87.1347,22.175,18.79395,1.1855,438.5651,96.49375,298.8553,445.3958,139.29,876.28,18.0747,21.0971,23.07835,22.5977,21.26315,21.84765,19.27265,22.3203,21.39,20.72,22.595,20.475
5,8.25,273.43475,40.1979,30.105,129.2,-1.2612,0.2212,402.78205,7.40595,21.77,87.15,22.67,18.19405,1.4066,553.25865,116.1304,303.64345,463,163.8,1086.3988,18.4799,20.90325,22.9419,22.52035,21.18815,21.85065,20.1427,22.11665,21.4,20.72,22.59,20.475
5,8.75,349.20085,55.8433,34.96905,176.6568,-1.15575,0.2345,402.7114,7.3868,22.3575,87.16,23.22,17.6406,1.637,662.19225,135.68735,306.24175,478.6277,187.12,1286.53,19.21105,20.8081,22.8042,22.4225,21.1398,21.8538,21.0469,21.99095,21.41,20.725,22.58,20.48
5,9.25,418.3444,73.2753,36.1391,215.8,-1.1241,0.2542,403.0135,7.3799,22.98,87.16685,23.905,16.73,1.7862,761.66945,150.87825,310.0406,494.5309,208.5206,1463.08,20.15405,20.76405,22.6937,22.36115,21.09315,21.8538,22.0751,21.9371,21.42,20.73,22.575,20.48
5,9.75,479.739,90.1353,42.52315,249.1748,-1.11875,0.2717,403.1565,7.1783,23.74,87.17,24.43,15.6128,1.8745,851.3041,166.4565,313.5895,509.71875,225.85,1620.69,21.3461,20.81675,22.57925,22.33925,21.06895,21.8538,23.29945,22.11065,21.425,20.725,22.565,20.48
5,10.25,532.5104,106.0792,43.8444,282.7692,-1.0309,0.2833,403.04155,6.97285,24.282,87.169,25.02,14.64,1.892,926.0867,177.77215,316.95065,522.85995,238.3,1749,22.6426,20.95415,22.5029,22.2728,21.04395,21.8538,24.6108,22.21075,21.435,20.735,22.55,20.485
5,10.75,569.7813,119.5207,44.8678,306.71975,-1.0133,0.3202,402.93225,6.8333,24.91,87.16,25.66,13.78,1.9629,987.8258,186.65,319.9561,533.246,250.4,1852.98,24.11115,21.12925,22.4141,22.2779,21.00815,21.8538,26.1302,22.49615,21.435,20.735,22.535,20.485
5,11.25,601.00635,129.5451,45.87,333.1,-1.0007,0.3473,402.75,6.72895,25.546,87.15,26.34,12.9,2.1907,1034.5152,194.4028,322.5675,544.4075,260.45,1932.588,25.48235,21.43,22.2559,22.21165,21.02385,21.8538,27.70385,22.7623,21.445,20.745,22.52,20.49
5,11.75,617.3042,131.5,45.7518,348.7782,-0.9795,0.3919,402.9,6.5767,25.95,87.13005,26.86,12.3185,2.4587,1064,198.8,324.8429,551.3,265.9,1984.7,26.93965,21.86795,22.2024,22.16575,20.98865,21.8538,29.4478,23.207,21.455,20.745,22.5,20.49
5,12.25,621.2172,131.0745,47.26,352.3978,-0.8456,0.4287,402.91245,6.3035,26.3679,87.11605,27.27,11.8118,2.7279,1076.5215,200.3,326.9,556.6,266.9,1997.16,28.44425,22.4742,22.16455,22.17875,20.9548,21.8538,30.92165,23.63635,21.46,20.745,22.475,20.495
5,12.75,610.03385,125.13475,46.4703,360.5016,-0.7779,0.4654,402.93155,6.1903,26.7699,87.09,27.69,11.3884,2.8935,1070.4345,200.8695,328.3917,559.7894,266.6,1978.95,29.89105,23.2405,22.17835,22.12615,20.93565,21.8538,32.5195,24.19085,21.46,20.75,22.445,20.5
5,13.25,592.50215,113.9825,45.1156,358.61815,-0.6921,0.4789,402.74235,6.16645,27.1153,87.06455,28,11.01,3.0631,1048,197.2608,329.05395,559.8886,262.95,1941.79785,31.2179,23.9067,22.1367,22.0798,20.9517,21.85815,33.9956,24.6808,21.465,20.755,22.42,20.5
5,13.75,561.47815,100.2417,44.6354,351.6103,-0.7371,0.4904,402.77695,6.08915,27.38,87.0544,28.29,10.76,3.1305,1011.0274,192.6521,328.90225,557.13475,256.3,1874.34,32.4125,24.6235,22.1513,22.0298,20.9523,21.86315,35.0377,25.2596,21.47,20.755,22.39,20.505
5,14.25,523.3,84.69705,42.5922,338.9072,-0.6425,0.4974,402.6047,6.0616,27.4869,87.03,28.55,10.55685,3.35165,957.7962,184.4,328.684,552.9236,246.8,1775.396,33.4192,25.2821,22.216,21.9958,20.9517,21.8644,35.8823,25.8096,21.475,20.755,22.365,20.505
5,14.75,471.3912,69.1209,41.27,315.53695,-0.6494,0.5102,402.716,5.96,27.575,87.0064,28.56,10.2896,3.40565,889.0753,172.1,328.7629,545.8349,233.87605,1652,34.12625,25.8769,22.2703,21.9578,20.92365,21.8644,36.49915,26.31125,21.475,20.755,22.34,20.505
5,15.25,410.9564,52.33455,37.56385,285.8981,-0.6074,0.5072,402.7418,5.9258,27.51125,86.98265,28.555,10.1894,3.48225,807.8259,160,329.1,537.4107,219.27,1506.77,34.53815,26.5321,22.3104,21.9552,20.91365,21.8644,36.6645,26.8278,21.48,20.76,22.32,20.515
5,15.75,342.7825,34.7442,35.2504,256.855,-0.5194,0.50915,402.8096,5.8067,27.4147,86.96325,28.55,10.1587,3.45095,712.4,147.2174,327.8317,526.241,200.94,1333.6927,34.7649,26.94215,22.4503,21.9326,20.93395,21.8644,36.76695,27.27765,21.48,20.765,22.3,20.515
5,16.25,266.1213,19.0705,30.205,216.1354,-0.5117,0.49325,402.5,5.9299,27.30995,86.95,28.41,10.3083,3.37885,608.1791,132.0869,327.153,515.1,180.3,1146.6,34.6114,27.3604,22.59105,21.89585,20.9155,21.8644,36.53375,27.6895,21.48,20.765,22.285,20.515
5,16.75,189.5217,4.9304,26.4366,172.2703,-0.4598,0.4824,402.8657,5.9201,27.09,86.9419,28.22,10.33,3.3417,496.49685,113,324.8084,500.7063,156.12,943.4,34.41055,27.70255,22.71135,21.93385,20.92865,21.8644,36.1446,28.0272,21.48,20.765,22.28,20.515
5,17.25,109.913,-8.4093,21.12345,123.29655,-0.3922,0.4694,403.1255,5.922,26.742,86.93125,27.84,10.4562,3.276,378.6,93.5,322.9459,486.2,129.5,724.2728,33.89855,28.01855,22.82605,21.9372,20.94565,21.8644,35.37875,28.2519,21.48,20.765,22.265,20.52
5,17.75,27.4,-19.89845,17.08165,73.2107,-0.2074,0.44835,403.1538,5.965,26.37675,86.93,27.355,10.8554,3.15205,262.084,74.4348,320.5,470.7,97.845,503.45,32.9834,28.1883,22.91135,21.9572,20.95585,21.8644,34.465,28.37405,21.475,20.765,22.265,20.52
5,18.25,-43.18,-32.19685,12.34,22.14795,0.0107,0.4222,403.33925,6.08575,25.76,86.93445,26.64,11.292,3.027,147.86955,53.04335,317.6839,454.14925,61.92,291.41115,32.11605,28.27425,23.0933,21.9672,20.9826,21.8644,33.46895,28.5404,21.47,20.77,22.27,20.525
5,18.75,-99.8142,-41.8529,6.883,-17.2,0.27205,0.3618,403.47605,6.154,24.9633,86.945,25.62,11.9065,2.579,48.0741,24.69715,314.9,437.4303,23.7864,102.57025,30.99835,28.24865,23.24205,21.9972,21.0076,21.8644,32.38345,28.6221,21.465,20.77,22.28,20.525
5,19.25,-111.86425,-48.1197,2.4075,-30.5302,0.47895,0.2749,403.9812,6.296,23.94315,86.96,24.19,13.0302,1.90545,0,2.3246,311.75,418.61905,0,12.4638,30.06865,28.20095,23.38635,22.02325,21.03205,21.8644,31.26715,28.65905,21.46,20.775,22.29,20.525
5,19.75,-103.9013,-50.7485,1.667,-28.5501,0.61405,0.20565,404.6,6.3307,22.9131,86.9845,22.91,14.7618,1.64235,0,0,307.77545,404.95055,0,0,29.0221,28.0223,23.55635,22.08025,21.07385,21.8644,30.1953,28.5654,21.46,20.77,22.305,20.53
5,20.25,-99.40605,-48.7642,1.5173,-28.32,0.60725,0.1664,404.88985,6.5349,22.1773,87.0116,22.08,15.6891,1.6125,0,0,305.56275,398.5045,0,0,28.082,27.8295,23.7115,22.1578,21.1376,21.8644,29.24385,28.3827,21.455,20.775,22.33,20.535
5,20.75,-97.3641,-46.9856,1.50865,-30.73,0.5897,0.17415,404.9343,6.68645,21.64125,87.03,21.4,16.8281,1.6681,0,0,304.42875,395.651,0,0,27.10715,27.56585,23.8741,22.2178,21.1926,21.8644,28.21025,28.14895,21.455,20.775,22.37,20.535
5,21.25,-94.823,-46.4,1.6121,-29.53,0.5858,0.1729,405.168,6.82225,21.1421,87.05,20.99,18.1438,1.6577,0,0,302.6,392.9271,0,0,26.20075,27.3072,23.9934,22.2928,21.2079,21.8644,27.30635,27.88585,21.45,20.775,22.405,20.53
5,21.75,-93.5632,-45.033,1.21595,-27.84275,0.586,0.1683,405.3629,7.1531,20.54,87.07405,20.36,19.2,1.674,0,0,300.9424,389.6164,0,0,25.43305,26.9748,24.1069,22.3328,21.2329,21.8644,26.49565,27.61345,21.455,20.775,22.445,20.535
5,22.25,-91.67605,-44.1639,1.2613,-25.03825,0.51175,0.1616,405.3402,7.1718,20.1158,87.08355,19.7,20.6134,1.4998,0,0,299.14505,386.9457,0,0,24.72125,26.64855,24.1679,22.3831,21.2629,21.8644,25.88675,27.35905,21.455,20.775,22.48,20.535
5,22.75,-89.74435,-43.45,0.8608,-24.5,0.5239,0.15645,405.6,7.3126,19.632,87.0829,19.4,21.5773,1.5036,0,0,297.6,382.26905,0,0,24.06165,26.31115,24.2264,22.43315,21.2879,21.8644,25.2124,27.0897,21.45,20.775,22.52,20.535
5,23.25,-88.4887,-42.6545,0.95195,-24.2796,0.49735,0.1547,405.8,7.3625,19.0506,87.08155,18.59,22.5592,1.5866,0,0,296.8761,379.50535,0,0,23.42855,25.92875,24.24605,22.47045,21.3029,21.8644,24.6328,26.7797,21.45,20.78,22.555,20.54
5,23.75,-87.66085,-42.0954,1.095,-24.6771,0.52025,0.1552,405.9758,7.4699,18.53,87.0792,18.22,23.1,1.6579,0,0,295.6889,378.1,0,0,22.8801,25.6401,24.259,22.51815,21.3129,21.8644,24.07325,26.4535,21.455,20.78,22.585,20.54
6,0.25,-83.2,-42.4353,0.7355,-21.4965,0.5391,0.1477,405.1262,8.9878,23.8311,87.1,23.23,22.65,1.6087,0,0,324.6879,405.7878,0,0,28.58835,31.6298,29.5628,27.3552,26.0179,26.80905,30.02385,32.7218,26.62,25.72,27.95,25.39
6,0.75,-82.4108,-42.0095,0.5276,-21.7767,0.52865,0.1401,405.3974,8.9368,23.43,87.094,22.83,23.5101,1.7367,0,0,324.4159,403.749,0,0,28.03105,31.2919,29.577,27.4052,26.0229,26.80905,29.55085,32.3723,26.62,25.725,27.975,25.39
6,1.25,-82.9043,-41.4909,0.6201,-21.7981,0.53655,0.1429,404.9784,8.8799,23.1358,87.0831,22.59,24.5194,1.8086,0,0,323.8642,402.9907,0,0,27.5121,30.952,29.5926,27.4473,26.0302,26.80905,29.06855,32.0151,26.625,25.725,28,25.39
6,1.75,-82.6,-40.7737,0.7509,-22.0191,0.5161,0.1417,404.717,8.8523,23.1009,87.0714,22.46,24.3256,1.8239,0,0,322.8,402.138,0,0,27.0071,30.59565,29.55795,27.49225,26.0479,26.81405,28.61645,31.6601,26.625,25.73,28.025,25.395
6,2.25,-82.1687,-39.82,0.9912,-22.8631,0.5047,0.1436,404.8086,8.8042,22.97,87.06,22.19,24.88,1.8392,0,0,322.7717,401.5015,0,0,26.54065,30.26285,29.51885,27.5066,26.0554,26.81405,28.1951,31.30885,26.63,25.735,28.045,25.395
6,2.75,-81,-39.4495,0.9745,-22.6657,0.50165,0.1424,404.4922,8.761,22.7038,87.06,21.96,24.7921,1.859,0,0,322.1,399.4584,0,0,26.1121,29.96565,29.49075,27.5126,26.06425,26.81905,27.7151,30.96385,26.635,25.735,28.07,25.4
6,3.25,-80.8165,-39.148,0.8696,-23.392,0.4836,0.1438,404.32195,8.8376,22.492,87.0623,21.63,25.4,1.8948,0,0,321.6162,399,0,0,25.7278,29.64065,29.46075,27.5326,26.1104,26.81905,27.2924,30.62385,26.635,25.745,28.09,25.405
6,3.75,-80.9488,-38.0914,1.12405,-24.6492,0.4864,0.1495,404.62395,8.72615,22.223,87.0686,21.62,25.4567,1.9476,0,0,321.1094,398.9054,0,0,25.4025,29.34545,29.39575,27.5448,26.1028,26.81915,26.97375,30.2945,26.64,25.745,28.115,25.405
6,4.25,-80.8113,-37.2173,1.0978,-25.0014,0.50725,0.1481,404.35545,8.83605,22.0707,87.07,21.49,25.4947,1.9188,0,0,320.0906,397.9992,0,0,25.06095,29.01075,29.337,27.5649,26.09375,26.81915,26.5726,30.1074,26.65,25.745,28.13,25.41
6,4.75,-80.7873,-36.6091,1.0714,-24.62815,0.4919,0.1486,404.4,8.8272,21.91,87.0778,21.22,25.6674,1.9564,0,0,319.2,397.4651,0,0,24.77575,28.71575,29.282,27.5681,26.09375,26.81915,26.19185,29.81985,26.65,25.755,28.145,25.415
6,5.25,-78.0487,-36.1,1.117,-24.13,0.45745,0.1497,404.3348,8.8447,21.7759,87.09,21.15,25.6131,1.9312,0,0,319.4186,396.8,0,9.4771,24.47625,28.4449,29.217,27.5581,26.08875,26.81915,25.85285,29.54435,26.66,25.755,28.16,25.415
6,5.75,-62.2782,-32.8897,2.13,-21.43775,0.3521,0.1555,403.21375,8.99885,22.0524,87.1058,21.45,26.1288,1.8747,29.8,10.9217,319.1,401.0834,10.698,73.6923,24.1879,28.16805,29.15575,27.58215,26.09055,26.81915,25.52495,29.27475,26.665,25.755,28.17,25.415
6,6.25,-22.35575,-21.11,5.9046,-10.8,-0.08931,0.16715,401.92375,9.36405,23.34315,87.13,23.15,24.691,1.5506,119.35825,40.948,322.28445,419.0292,44.8221,257.6,23.8949,27.88285,29.09075,27.5881,26.10055,26.81915,25.19995,29.01975,26.68,25.765,28.175,25.425
6,6.75,35.40425,-7.9022,12.85,10.24765,-0.5221,0.17225,400.894,9.5564,24.946,87.16,25.225,22.3477,0.91285,218.9187,60.899,326.3207,441.36145,79.0229,454.79,23.6946,27.60535,28.98075,27.5831,26.07555,26.8201,25.0402,28.7757,26.685,25.765,28.185,25.425
6,7.25,109.99625,9.5873,17.7693,46.454,-0.58275,0.1679,401.1,9.173,26.05005,87.18935,26.68,19.7764,0.79575,327.2828,77.5191,330.8497,462.7798,111.49,664.385,23.6696,27.2727,28.86145,27.54215,26.0252,26.8201,24.9802,28.45365,26.69,25.775,28.19,25.43
6,7.75,188.4078,24.95665,23.0069,85.6676,-0.4892,0.1707,401.2787,9.1073,26.75885,87.2143,27.405,18.30175,1.032,438.0951,95.5539,334.6377,481.9515,140.3,876,23.9298,27.0029,28.70145,27.47215,25.9852,26.825,25.2405,28.20145,26.7,25.775,28.19,25.435
6,8.25,265.7391,42.47925,26.4356,125.9896,-0.5376,0.1924,401.241,9.1951,27.3344,87.23005,27.88,17.9411,1.3428,547.74775,112.5674,338.7,498.578,165.17,1077.72,24.32595,26.7424,28.53645,27.38215,25.89935,26.825,25.99645,27.99145,26.71,25.78,28.185,25.435
6,8.75,339.04335,59.13715,30.0632,166.9543,-0.4493,0.2062,401.2627,9.04505,27.7992,87.2347,28.405,17.65,1.5943,651.8168,131.92845,341.53955,515.8362,189.11,1263.21,24.94915,26.6054,28.41145,27.35985,25.8647,26.825,26.88815,27.81145,26.715,25.785,28.175,25.44
6,9.25,404.1642,76.8654,31.9253,202.5202,-0.40055,0.2217,401.30055,9.00725,28.3731,87.2312,28.97,16.57,1.6482,747.1,147.3043,345.2,531.1807,207.3,1438.92,25.783,26.5404,28.26415,27.33695,25.8284,26.825,27.92025,27.86405,26.73,25.79,28.165,25.445
6,9.75,464.92685,93.1317,35.59765,232.8719,-0.3266,0.23805,401.742,8.87915,29.10835,87.23,29.59,15.5399,1.71435,832.2772,162.13455,349.6,547.20535,227.85,1590.43,26.75055,26.49375,28.09345,27.23705,25.79115,26.825,29.1822,27.7983,26.73,25.8,28.155,25.45
6,10.25,511.86945,108.8161,36.63585,263.2016,-0.3377,0.2547,401.9481,8.647,29.655,87.2341,30.185,14.58135,1.7675,906.1711,172.506,352.34935,561.8771,238.65,1712.7769,28.01605,26.6431,28.0098,27.20415,25.75615,26.8201,30.58905,27.9535,26.74,25.8,28.14,25.455
6,10.75,552.8588,121.462,38.11085,286.8522,-0.305,0.27265,401.8126,8.3118,30.28185,87.22945,30.74,13.9169,1.90715,969.69365,186.13695,355.6205,574.75,255.15,1824.6084,29.18025,26.8446,27.86905,27.08925,25.7084,26.81915,32.3753,28.1753,26.745,25.81,28.12,25.46
6,11.25,580.2877,130.3,39.9603,311.8503,-0.1434,0.3064,401.8888,8.394,30.88,87.22,31.365,13.2687,2.09865,1017.3911,194.3081,359.0541,584.92605,262.41,1901,30.5857,27.19155,27.78415,27.13925,25.6934,26.81915,34.0197,28.5258,26.755,25.81,28.105,25.46
6,11.75,598.45345,133.01745,40.9361,330.8813,-0.0953,0.3366,401.7913,8.167,31.29325,87.2053,31.86,12.7,2.286,1050,199.59955,361.5341,593.4255,267.24,1950.8845,32.1875,27.5633,27.6721,27.062,25.66925,26.81915,35.56385,28.95155,26.755,25.82,28.085,25.47
6,12.25,605.1303,132.291,40.31995,340.59145,-0.0942,0.3725,401.6827,8.0155,31.86115,87.18185,32.31,12.4256,2.4674,1062.5954,202.3478,363.9147,598.7915,268.56,1971.84,33.645,28.0496,27.5725,27.06195,25.64685,26.81915,37.17625,29.43315,26.76,25.82,28.065,25.47
6,12.75,595.6034,130.2475,39.07875,344.7289,-0.0329,0.39325,401.8305,7.954,32.1012,87.16,32.81,11.922,2.6281,1059.1302,200.0317,365.62545,600.4033,267.93,1955.25,35.10655,28.61115,27.52825,26.99695,25.66635,26.81915,38.7428,30.03565,26.76,25.82,28.04,25.47
6,13.25,576.41515,116.9174,40.483,345.4972,-0.00465985,0.4078,401.8516,7.644,32.3985,87.13555,33.08,11.53685,2.79835,1041.06005,197.913,367.11075,600.37685,264.9,1922.07,36.61415,29.16235,27.5088,27.0354,25.6572,26.81915,40.1775,30.6458,26.765,25.83,28.015,25.48
6,13.75,548.58565,101.7834,35.8471,348.8,-0.032695,0.4207,401.5728,7.418,32.677,87.11225,33.45,11.1337,2.9149,1006.04335,193.57795,367.3522,599.13645,260.16,1858.87,38.047,29.9583,27.473,26.957,25.6004,26.81915,41.47115,31.2776,26.77,25.83,27.985,25.48
6,14.25,504.9129,88.07355,34.37605,322.6093,-0.027,0.44605,401.8961,7.5203,32.7662,87.09,33.55,10.9579,3.05425,954.8912,181.4391,366.81095,594.1159,249.39,1759.8,39.2531,30.5699,27.4728,26.9077,25.5804,26.81915,42.45885,31.8482,26.77,25.835,27.965,25.49
6,14.75,461.2099,71.57,33.25,309.0967,0.0154,0.4419,401.3234,7.573,32.92,87.066,33.77,10.8273,3.1561,891.6524,173.21735,367.65,588.53195,237.08,1647.1412,40.2877,31.15185,27.51405,26.8577,25.61955,26.81915,43.1127,32.46465,26.76,25.84,27.935,25.49
6,15.25,406.0434,57.6193,31.14905,282.59415,0.022,0.44575,401.7372,7.3088,32.8608,87.04935,33.78,10.6515,3.20725,813.9564,162.5232,367.37125,579.4067,223.72,1511,40.9327,31.799,27.56365,26.8827,25.60685,26.81915,43.5726,32.99455,26.76,25.845,27.915,25.495
6,15.75,338.744,39.02,27.6177,254.1671,0.03487,0.4554,401.4729,7.31,32.8434,87.0249,33.67,10.7598,3.3102,725.0044,147.20215,366.99115,568.67875,204.12,1342.828,41.28305,32.40595,27.6407,26.87695,25.59855,26.81915,43.685,33.5243,26.76,25.845,27.895,25.5
6,16.25,268.9997,23.0794,25.6642,215.6834,0.0556,0.4506,401.0426,7.20885,32.72025,87.00605,33.7,10.756,3.27485,624.99985,131.85,364.9657,555.66565,183.03,1162.1578,41.2695,33.00405,27.7399,26.85195,25.5977,26.81915,43.53115,33.99845,26.755,25.845,27.875,25.5
6,16.75,195.8831,8.964,20.41505,174.9694,0.07615,0.4346,401.4376,7.2247,32.45265,86.98995,33.41,10.82,3.2619,518.771,115.15,362.8569,541.0845,159.41,968.771,40.9292,33.5448,27.8827,26.8327,25.6181,26.81915,43.0985,34.4417,26.755,25.85,27.86,25.505
6,17.25,124.5391,-3.4675,19.2179,134.6629,0.1183,0.4394,401.3243,7.1337,32.30055,86.97315,33.11,10.9039,3.24905,409.75,97.3891,361.3799,527.5,134.94,768.67,39.7979,33.82915,27.9921,26.82195,25.60555,26.81915,42.5166,34.77895,26.75,25.855,27.845,25.505
6,17.75,47.71805,-14.9871,14.4988,86.63355,0.1372,0.41705,401.4866,7.1011,31.9547,86.96885,32.77,10.95,3.1352,298.0382,77.77815,358.38855,511.6048,106.0254,561.456,38.79135,34.0642,28.1371,26.827,25.6177,26.81915,41.7922,34.9833,26.75,25.86,27.84,25.515
6,18.25,-19.26675,-27.5241,11.8389,39.631,0.2245,0.3957,401.60075,7.2647,31.5489,86.97505,32.23,11.1355,3.00295,187.62605,58.5875,354.90695,495.7085,72.7308,358.9,37.98275,34.1222,28.29555,26.82195,25.6234,26.81915,40.9815,35.07085,26.745,25.86,27.835,25.515
