DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,17.75,379.0990675,0.4855229625,1954.73825,-0.371640505,-3.9132635,-1.3252606,-16.24850025,-60.15212075,-2.15467045,0.668993825,0.054736318,94.10692125,-15.3638725,-13.45200025,-13.71025,-14.02633025,-14.29758025,-5.684667,-4.61919195,-4.13513395,-2.603474975,-0.4490583025,1.19245805,1.57925345,-75.42392125,5.36444155,1.4744,0.690828815,180.314665,247.8702,-14.13233025,-14.4285,-0.342215
3,18.25,378.5339,0.473791525,1955.6204,-0.5127028,-6.7446986,-1.4430849875,-17.21600025,-74.4999745,-2.6324625,0.36671881,0.03770168,94.11707,-16.0675305,-14.42724975,-15.32725,-15.67358025,-15.7985,-5.613708025,-4.741625,-4.0593,-2.546483,-0.403633305,1.237324975,1.575618875,-89.5132825,0,-2.704944,-0.0394243745,179.17594,240.27075,-16.04016975,-16.13567,-0.483246975
3,18.75,378.7273025,0.4842000325,1956.637075,-0.5275406,-5.896506,-1.560909375,-17.91825025,-56.60792825,-4.4635012,0.2575761475,0.0273178265,94.171216,-16.923899,-15.68775,-15.7566695,-17.68275,-18.18024975,-6.008625,-5.197058025,-4.17888395,-2.513916975,-0.34375,1.26828305,1.57384215,-89.497413,0,0,-0.366782745,178.507855,230.9643475,-18.1495805,-19.05408,-0.4792559
3,19.25,378.74085,0.4867247625,1956.4605,-0.5255702975,-4.7472435,-1.040063455,-18.8387525,-56.289783,-1.941281375,0.2344822975,0.02175800825,94.1945495,-17.505784,-16.19166375,-17.31708375,-18.61542,-20.41625,-5.908,-5.110791625,-4.095125,-2.48574975,-0.3037499625,1.288041375,1.5728621,-87.88224,0,0,-0.28256194,177.12631,224.50985,-20.20458375,-21.41041625,-0.4582947125
3,19.75,379.03235,0.47380761,1956.3764,-0.4970428275,-4.93448425,-2.521398175,-19.67958375,-63.45121,-2.931613375,0.19323706,0.02111117,94.2102745,-18.00018825,-17.41375,-18.51708375,-19.77333,-22.44083,-5.801875,-5.014291625,-3.9925,-2.4615,-0.2684166375,1.318041625,1.57207575,-86.240504,0,0,-0.298090545,175.90278,221.722275,-22.13291625,-23.2687525,-0.603283785
3,20.25,379.9179225,0.44078575,1956.963325,-0.746547955,-7.8773256,-1.693093,-20.493,-60.4374525,-3.545697625,0.22662288,0.018504043,94.212197,-18.9226965,-18.38533,-19.677336,-20.875664,-23.308333,-5.8088994,-4.9337,-3.9296667,-2.4373663,-0.22349997,1.3303667,1.5717394,-83.20823475,0,0,-0.355217905,174.744595,218.003085,-23.506667,-25.015,-0.66680785
3,20.75,379.391375,0.430491485,1957.314725,-0.85054648,-14.222354,-1.70082005,-21.384,-54.292164,-3.4253706,0.217363265,0.0170142405,94.1934795,-20.11565,-18.936003,-20.08733,-22.703,-24.837334,-5.9053334,-4.8398,-3.8452667,-2.4277003,-0.22033333,1.3455003,1.570852425,-83.17073375,0,0,-0.30923544,174.0620825,214.068155,-25.359333,-26.408997,-0.52048599
3,21.25,379.88623,0.42355984,1958.291125,-0.6411905125,-14.0199875,-2.99756905,-22.166667,-60.662162,-3.407667275,0.20863,0.0215218595,94.1984835,-20.92641,-20.257667,-21.570667,-24.004,-26.060333,-5.9766669,-4.7792667,-3.8672673,-2.4206997,-0.21420003,1.3559664,1.570774425,-83.0496975,0,0,-0.123902173,170.7676025,210.514325,-25.920997,-27.095003,-0.776880925
3,21.75,380.10278,0.398636945,1957.4976,-0.5104649,-14.97840625,-2.515938125,-22.851,-55.2406445,-3.4130715,0.222499505,0.01943059,94.1998565,-21.37681425,-21.281003,-22.941333,-24.623,-26.978,-6.2312997,-4.8232,-3.9234667,-2.4096336,-0.2167667,1.3362997,1.569874425,-82.107709,0,0,-0.110515625,169.2710925,207.804935,-27.046667,-27.615003,-0.7436475075
3,22.25,378.9779375,0.416069195,1956.1916,-0.544333925,-7.478280875,-5.2852454,-23.434,-69.65243125,-2.58509475,0.1969122725,0.0196812025,94.1445745,-21.5277445,-21.82517,-23.29866975,-25.90208025,-27.2796695,-6.464624975,-4.802391975,-4.009933025,-2.396408025,-0.2525499975,1.355499975,1.569713975,-80.30063975,0,0,-0.165573205,168.0627525,205.64532,-27.52399975,-28.03566975,-0.70033825
3,22.75,379.64938,0.4071375775,1957.101325,-0.7473307,-11.953024,-3.4321286,-24.14575,-50.47603975,-3.312665,0.189820985,0.01860103,94.131763,-22.09016575,-22.16217,-23.91733025,-26.02649975,-27.7439195,-6.647649975,-4.883916975,-4.077975,-2.399033,-0.2641917,1.33888305,1.56880765,-79.40111375,0,0,-0.085678085,167.5635725,207.47825,-27.92175,-28.5590895,-0.88065173
3,23.25,379.0303125,0.37396892,1956.9735,-1.6996402,-10.919901,-2.379026375,-24.586,-55.769274,-4.2142314,0.154899555,0.02110878,94.12142,-23.15325,-22.80525,-24.45833025,-25.95758,-27.8750005,-6.689824925,-5.05489195,-4.129575,-2.391041975,-0.2441833,1.312566975,1.5688,-77.8820325,0,0,-0.0969748775,167.84861,209.11025,-28.51349975,-28.84433025,-0.740076675
3,23.75,378.96744,0.35494162,1958.08975,-0.97306016,-16.31436675,-6.157441,-24.64075,-51.4297295,-4.689026,0.2263232625,0.01911759,94.1084075,-24.19625,-23.029,-24.5774195,-26.30858025,-27.11675,-6.646400025,-5.240833025,-4.22128395,-2.385808,-0.2219332975,1.316016975,1.56792635,-77.375084,0,0,-0.094279255,168.5884725,208.5046725,-27.55192025,-27.72841975,-1.03312995
4,0.25,377.783975,1.243899375,1957.68925,-1.6076299,-12.81715375,-4.8116758,-18.472,-57.28637,-4.7683275,0.19920815,0.01647569675,94.3289275,-13.5581,-8.924,-9.733,-10.861334,-11.468666,-7.5166662,-6.8668,-4.8766,0.0342,0.13226666,1.1702002,1.44545395,-76.98634,0,0,6.66668200000001e-05,201.9875575,257.0231475,-12.08,-12.144,-1.244554475
4,0.75,378.09865,1.2364258,1958.03935,-1.504046,-12.22364,-7.2399101,-18.584666,-62.700613,-9.0453968,0.2149567175,0.018032475,94.3243225,-14.2783,-9.369,-10.205336,-11.749334,-12.008,-7.7786672,-7.0576,-4.9826,0.008466666,0.11946666,1.1694002,1.445180775,-75.84753,0,0,-0.046511796,202.1236125,257.2176525,-12.629334,-12.645334,-1.4691781
4,1.25,377.2448025,1.22052025,1957.817175,-1.39576215,-18.0860175,-5.000422025,-18.792664,-58.861756,-4.4780877,0.1904619,0.0171628115,94.2700825,-14.6099,-9.946,-10.8533334,-12.222664,-12.934,-7.9533328,-6.9594006,-4.5416,-0.0064667328,0.10972664,1.1408666,1.445175,-78.59782325,0,0,-0.080189348,202.1977325,256.775255,-13.306666,-13.278664,-1.3781261
4,1.75,377.23532,1.236952725,1955.13825,-1.518191,-17.5399075,-3.30084115,-19.062,-62.7227245,-3.851848275,0.154079835,0.01898156625,94.253255,-14.62987,-10.358,-10.874,-12.780666,-13.48,-8.5786666,-7.5168666,-4.9044,-0.009066736,0.11187336,1.1416666,1.445114725,-81.257,0,0,-0.09198191,200.753705,254.9493625,-13.849334,-14.034664,-2.75862275
4,2.25,377.34384,1.24254525,1958.16565,-1.76318145,-21.3159425,-7.923369975,-19.20533,-58.014939,-3.86744835,0.18905041,0.0171131265,94.2976175,-15.15663,-10.3586,-11.02,-13.142664,-13.815336,-8.2554,-7.1573326,-5.2502,0.003333333,0.11306664,1.143467,1.445021875,-79.62067,0,0,-0.125814057,199.561935,254.06304,-14.450664,-14.848666,-1.47504525
4,2.75,377.39003,1.294798825,1958.379,-2.76404395,-12.5468695,-4.06824025,-19.638666,-61.2964275,-5.5499587,0.22625483,0.01821858975,94.247085,-15.38,-10.81,-11.512,-13.33,-14.480664,-8.386,-7.6922666,-5.3012,-0.035600064,0.092730666,1.1388664,1.445040775,-79.44997525,0,0,-0.1473956,197.7396075,249.8476025,-15.057336,-15.751334,-1.798663
4,3.25,377.5313,1.32008085,1960.272975,-1.567471675,-14.5791795,-6.2833379,-20.16533,-51.58619375,-5.78916925,0.175232,0.0187726445,94.20431225,-15.37996675,-11.1474,-12.31,-14.264664,-14.969336,-8.4349332,-7.8849334,-5.2768,-0.0257999974,0.0872,1.136467,1.4444064,-76.584063,0,0,-0.0753882665,200.948925,250.235885,-15.427334,-16.320666,-1.81825675
4,3.75,377.58584,1.315819,1960.2898,-1.0483534,-12.2118085,-7.7977756,-20.554666,-56.237777,-4.71827275,0.1763371675,0.0147313975,94.1945935,-15.66525,-12.078,-13.046,-15.268,-15.782,-8.7127328,-8.1182668,-5.435,-0.0188,0.10013334,1.1483336,1.4442466,-77.37282025,0,0,-0.082743754,202.20699,250.33948,-16.168,-16.808666,-2.14716075
4,4.25,377.8499375,1.3311456,1961.1815,-1.7133901,-12.670565,-4.725639625,-20.796,-51.20244,-4.855497625,0.15083185,0.0185212555,94.20072425,-15.74872425,-12.058,-13.366,-14.88,-15.88,-8.7342666,-8.073,-5.6178,-0.000599333599999997,0.1166,1.1502666,1.4437936,-76.82336525,0,0,-0.064861598,194.210235,244.679935,-16.416664,-16.962666,-1.8988981
4,4.75,378.0382775,1.3500179,1959.895,-1.01987376,-13.25847425,-3.729337,-21.055334,-50.28645175,-3.2322943,0.1674336,0.01864589325,94.21197075,-16.34682925,-12.258,-13.282,-15.505336,-16.084,-8.8812656,-8.1164,-5.863,-0.0152,0.09686,1.1394666,1.4434,-74.09609775,0,0,-0.08564299375,193.63607,242.176975,-16.531336,-16.819336,-1.519136
4,5.25,378.4379,1.298465875,1959.1676,-1.3933285,-19.30269,-3.8775475,-21.19733,-50.818501,-4.394748,0.19905278,0.018628057,94.23123575,-16.45465075,-12.482,-13.568,-15.588,-16.517328,-8.8873334,-8.1596,-5.9698,-0.022866664,0.100206672,1.1542,1.4434,-67.46058375,0,0,0.01681666945,197.63032,241.211935,-16.942664,-17.092664,-1.3604561
4,5.75,378.2240025,1.335932175,1957.8045,-1.37213545,-14.4673225,-9.5263376,-21.436666,-42.64214425,-4.124595475,0.1907091375,0.017276223,94.24465,-16.018,-12.218,-13.296,-15.414664,-16.200664,-8.4494,-7.8582,-5.5028,-0.035800006,0.1026,1.1427998,1.44348,-52.48267475,0,0,0.319,198.917955,244.57921,-16.336,-16.87,-2.24597355
4,6.25,377.78418,1.369173525,1958.98415,-1.7109754,-10.7130675,-6.6484395,-21.493336,-26.74795625,-5.785603125,0.21072475,0.025907426,94.248557,-14.8678585,-10.502,-10.728,-11.396664,-12.185334,-6.6844666,-5.5343332,-4.4644,-0.0426,0.084133328,1.108267,1.4437736,-32.68017175,18.151509,7.0753584,0.999701845,198.96978,254.655345,-12.480666,-14.24,-1.7924469
4,6.75,377.54986,1.39237755,1959.020775,-3.3982369,-19.0912825,-9.42447925,-21.404,-25.765876,-7.1154226,0.180133425,0.0490574825,94.2169585,-12.697975,-9.0210666,-9.143,-9.1726,-10.0246,-4.9903336,-2.943067,-2.2913336,-0.078733326,0.059466664,1.0302664,1.44484,-8.54712695,35.39317,13.36295,1.928775325,200.335965,261.6679,-9.8024,-10.401936,-3.3719801
4,7.25,377.147495,1.40312435,1957.063,-2.64497805,-17.3221815,-8.692861125,-21.05667,-26.8427945,-2.752267175,0.337525275,0.09419039,94.236417,-11.7092175,-7.4004,-7.9156666,-7.6591336,-7.5670666,-3.902,-2.2748666,-1.5148,-0.16253336,-0.056600672,0.9472667,1.4472264,2.05029875,55.9102385,22.79075325,2.6327192,202.38612,271.356935,-7.8898,-7.0466666,-2.38550215
4,7.75,376.95035,1.3525974,1957.905,-2.526471375,-13.687575,-8.792182725,-20.782,-20.173097,-2.341598125,0.639689,0.11890156,94.230707,-10.9363625,-6.3606664,-6.2576,-6.0965328,-6.0270662,-2.4408,-1.9296,-1.5450666,-0.31338,-0.18026,0.81453332,1.4527394,7.527968725,78.8653,30.3622055,3.4642939,198.724765,280.951275,-5.8056002,-5.0120662,-3.3200352
4,8.25,376.262005,1.2827223,1958.376,-1.559932875,-15.17442175,-7.1069782,-19.100666,-12.739428,-2.6889932,0.67841355,0.13251478,94.23465,-10.5875,-6.1233336,-5.949333,-5.6437328,-5.2052664,-1.9158,-1.6408666,-1.3954666,-0.44144,-0.28546664,0.7120667,1.4545598,11.861625,102.8552625,43.698956,4.046019025,202.85702,287.02815,-4.3766,-3.5739336,-2.492665375
4,8.75,376.3523725,1.229531675,1957.1898,-1.81058215,-10.728292,-3.59576165,-17.618666,-10.7638365,-0.2441823375,0.90348932,0.149871375,94.24465,-10.20875,-5.5024668,-5.3625336,-5.1216672,-4.8782,-1.3782,-0.65413338,-0.7952,-0.53859996,-0.4254,0.63453336,1.4586004,12.95272825,98.3395335,38.291736,3.87794005,207.926005,291.634505,-3.5833336,-2.8019998,-1.9043793
4,9.25,376.0388225,1.2034085,1957.3361,-1.596551,-6.724956025,-1.89632495,-17.052002,-11.682524,-1.8354424,0.9963949275,0.162854485,94.26015,-9.3226,-4.8497336,-4.5593996,-4.1896,-3.8714666,-1.1069336,-0.7226,-0.82873334,-0.8846667,-0.55106666,0.4832,1.462474,21.85703975,122.7820625,49.12558775,4.256969225,212.056655,294.45522,-2.1001334,-1.826733,-1.704779
4,9.75,375.96162,1.21903445,1955.526925,-1.2230586,-7.3348285,-3.242651,-16.562,-12.6993775,-1.6835448,1.07558015,0.16268636,94.27737275,-9.042,-4.678,-4.3908,-4.0933334,-3.789333,-1.1158,-0.66686664,-0.68902666,-0.65820002,-0.51866664,0.4902667,1.4629464,26.69699,138.5439,56.0054315,4.848333,212.59845,294.668245,-1.8804664,-1.784,-1.5948314
4,10.25,375.94962,1.188456775,1954.570925,-1.127332425,-10.57183065,-2.64041735,-15.866002,-5.46683675,-0.47807186,1.136372525,0.180633125,94.270824,-8.781,-4.0282664,-3.7932,-3.4953332,-3.1894666,-0.71773336,-0.6494667,-0.65267336,-0.60806,-0.40333334,0.5365333,1.463015,33.77467,160.7127,62.7142105,5.979451,222.323785,298.949705,-1.2468002,-0.53946,-1.24055925
4,10.75,376.048335,1.1609051,1954.144725,-1.3658816,-5.2443051,-2.274229,-15.156002,-0.6345867,-0.1449359,1.05283378,0.168104915,94.26050225,-8.631,-3.8732,-3.6282664,-3.3004,-3.043267,-0.66966666,-0.56819998,-0.53372664,-0.51993336,-0.42004,0.58626662,1.4630234,33.08716,181.5,72.33411675,7.081087,222.99503,298.797,-0.99013358,-0.21413334,-1.220421125
4,11.25,375.9555,1.1082879,1954.156275,-0.937562325,-5.84030855,-1.86460355,-14.244,-2.865967,-0.831708999999999,0.77612791,0.2041587525,94.24308275,-8.128,-3.645133,-3.5356664,-3.3100664,-3.2268,-0.66726668,-0.6176,-0.56699998,-0.5940667,-0.37613332,0.6164667,1.4624694,40.46333,195.8327,72.70745175,6.640867,218.02611,297.50267,-0.64006668,-0.07319998,-0.99083001
4,11.75,375.96089,1.0932055,1952.4664,-1.0030871,-9.3609981,-2.253601175,-13.786666,-4.223379,-1.572496,1.1762842,0.1932911525,94.25118025,-7.654634,-3.4517998,-3.371533,-3.2840666,-3.1723998,-0.47837332,-0.4727333,-0.5232,-0.50820002,-0.39706668,0.5584667,1.4624808,32.171,211.2474,82.4052845,8.130462,217.012765,298.30587,-0.50599994,0.29460002,-1.022861
4,12.25,376.1199375,1.103497375,1951.04925,-0.8019924425,-8.383173,-1.80630815,-13.585334,-7.9615825,0.3944734825,1.16661275,0.1823252775,94.24042425,-7.858467,-3.6673336,-3.6205336,-3.4181336,-3.3082666,-0.3662,-0.37599998,-0.46373332,-0.4762667,-0.35466668,0.57966664,1.4624536,38.02637,216.2603,87.30276375,7.274959,217.887905,300.292125,-0.81993336,-0.1038,-0.841567285
4,12.75,375.8611,1.05611505,1949.735475,-1.0416561,-20.5464625,-2.3078635,-13.44,-3.9983878,-0.382274664999999,1.2302445,0.2178932125,94.19063675,-7.551866,-4.4858,-4.2203998,-3.9986,-3.5796,-0.32593338,-0.37513338,-0.4578,-0.52980004,-0.37053336,0.60626664,1.4623066,39.78,198.7116,80.3787015,7.509999,219.275315,301.93048,-0.58566668,0.31107336,-1.582623
4,13.25,375.85967,1.054261475,1950.826,-1.428002,-16.829214,-1.65916395,-13.292666,-5.85626895,0.7872258875,1.1193512,0.19917216,94.19359325,-7.640434,-3.7040002,-3.559933,-3.4409336,-3.2206,-0.20639998,-0.3478,-0.44386666,-0.46280004,-0.33860002,0.61386672,1.46224,32.60567,200.807,80.172753,7.431745,220.072875,302.189445,-0.3418000006,0.38014,-1.665243575
4,13.75,375.8539625,1.045544975,1949.0255,-0.894124,-31.119017,-2.387343625,-12.850666,-18.23666725,-1.096689745,1.3410706,0.197647665,94.19913375,-7.498666,-3.8210666,-3.675133,-3.5735998,-3.1175334,-0.2334,-0.36,-0.39746666,-0.45913336,-0.2986,0.62519994,1.4624334,23.92,189.2967,72.12052075,7.649996,221.84889,302.050185,-0.60593336,0.43899336,-1.1956076
4,14.25,375.885715,1.0580555,1948.26585,-1.29001125,-31.787016,-1.4760996,-12.855336,-7.362814,-0.30072805,1.27103335,0.2073760375,94.2072135,-7.537,-3.849467,-3.7184666,-3.2667334,-2.577467,-0.21246664,-0.35686664,-0.36119998,-0.43713334,-0.28306664,0.64159998,1.46248,18.194,158.6731,55.77313,6.723333,222.486935,301.61129,-0.678773334,0.18632664,-1.400579875
4,14.75,375.78743,1.0739835,1948.56225,-1.2441272,-8.3432275,-2.24653655,-13.06667,-22.106185,-1.6262529,1.3368372,0.192663365,94.213575,-7.601225,-3.6702664,-3.3439332,-3.1388666,-2.7384664,-0.5137,-0.32706664,-0.45346662,-0.39853334,-0.26073334,0.67373336,1.46249,10.401,119.7214,46.16135725,4.442993,222.3769675,299.3906525,-0.69036,-0.0451266399999999,-1.25562645
4,15.25,375.872515,1.0912244,1949.3995,-2.36758515,-5.38903205,-1.5221332,-12.950002,-18.07193425,-1.729613125,1.2927719,0.185835475,94.2297205,-7.831025,-3.8068664,-3.5784666,-3.410133,-2.982867,-0.21119998,-0.30286666,-0.40566666,-0.40773336,-0.24453336,0.73086672,1.462580275,15.46025825,114.52727,44.752016,4.4253582,222.8333775,299.3401475,-0.77170666,-0.12180664,-2.437104525
4,15.75,375.68959,1.096042525,1949.63115,-0.906111275,-4.7777642,-1.85561435,-13.391336,-19.416979,-1.1632488,1.1740247,0.17249715,94.2447375,-8.091,-3.6772666,-3.4990664,-3.3170006,-3.411867,-0.1526,-0.29593328,-0.4258,-0.4064667,-0.23913334,0.73460002,1.46302,3.83776745,91.13641,35.8834515,3.58067435,222.07234,298.427765,-0.68784,-0.591,-1.05461416
4,16.25,375.8019575,1.078371,1950.8155,-0.72952281,-6.468358625,-1.2520798,-13.781336,-22.96108575,-1.2504745,1.238615525,0.1859595625,94.2699565,-7.95325,-3.7719336,-3.687066,-3.5370002,-3.7086002,-0.3372,-0.2576,-0.39340002,-0.38146666,-0.21000002,0.77400006,1.461149725,0.671608781750001,74.11674175,29.5080925,3.384307425,219.39627,295.7956725,-1.2197334,-1.3782664,-0.875971395
4,16.75,375.6883375,1.0641574,1952.797725,-0.389020875,-8.67942215,-1.185473275,-13.991334,-25.5008895,-3.3290236,1.179594875,0.160726115,94.2861625,-7.71492835,-3.724,-3.6538662,-3.5684002,-3.9542666,-0.2515333,-0.29513336,-0.34460006,-0.3296,-0.18266664,0.80846662,1.459439775,-8.6323333,52.27587,21.30753,2.538442,218.07409,294.7035425,-1.648,-1.5744664,-0.51426092
4,17.25,375.67852,1.0311813,1953.735125,-0.258841975,-4.77297225,-1.71301445,-14.406664,-37.16663,-4.0152454,1.18480915,0.1431200575,94.2950825,-7.88750465,-4.0026,-3.9557336,-3.9006666,-4.0878668,-0.30086664,-0.23193334,-0.29486662,-0.26446666,-0.14293332,0.8512667,1.45528895,-15.6659995,30.11411425,12.0365025,1.4548987,217.0003425,290.909035,-2.2806002,-2.0014664,-0.4049595375
4,17.75,375.810475,1.0538058,1952.9933,-0.2078439925,-4.512894775,-1.17542495,-14.732002,-48.111528,-2.73867345,1.04959765,0.107987465,94.32465625,-8.4440963,-4.2679998,-4.2619998,-4.1830668,-4.6468,-0.71379336,-0.50699994,-0.26946664,-0.25413332,-0.113333308,0.88000002,1.45362835,-40.77008175,19.12223625,6.50574495,0.9183334975,216.03583,289.1569175,-2.6573336,-2.6216,-0.2630749375
4,18.25,376.0873325,1.103994125,1951.9211,-0.289063725,-6.57522505,-1.0051115125,-15.057334,-52.670544,-2.1120922,0.8342661525,0.064353366,94.363126,-8.8421137,-4.8149334,-4.8052666,-4.804,-5.2256,-1.3680664,-1.0562,-0.37982668,-0.19753334,-0.046666662,0.9422,1.4523535,-71.2214655,5.408049975,1.670458625,0.305634165,213.8084,282.1590925,-3.7846,-3.3256664,-0.098033339
4,18.75,376.464005,1.0969701,1953.6994,-0.3700516,-4.809003075,-0.834798075,-15.52542,-59.74661,-3.4434172,0.371591325,0.03150991775,94.3656775,-9.39625,-5.016725075,-5.080125,-5.1604,-5.71574115,-2.598716925,-1.75375,-1.0058175,-0.1702166225,0.0134083315,0.9796167075,1.451167,-85.27414875,0,-2.28131725,0.0133384,209.643565,275.796875,-4.959317075,-4.439333,-0.2520118575
4,19.25,376.9186,1.07932305,1955.1858,-0.79441462,-8.67558,-1.1856626,-16.30625,-67.907438,-5.3735503,0.244483025,0.0242680155,94.378888,-9.69382135,-5.24195,-5.5472,-6.326558075,-6.464875,-3.664075,-3.45965,-2.1881,-0.15905,0.0595416715,1.0249,1.450197925,-86.884157,0,-3.01921175,-0.30352971,209.1180125,269.8868175,-6.217383075,-6.273200075,-0.40897903
4,19.75,377.0278175,1.090323575,1956.8958,-1.4207119,-8.3769899,-2.130193475,-16.85233075,-60.56052125,-6.7077565,0.188438565,0.021929926,94.4086705,-9.8272492,-5.881775225,-6.786324925,-6.957575075,-7.464900075,-4.448,-4.34345,-2.721075,-0.07716667,0.100816669,1.062850075,1.44932575,-84.2378335,0,0,-0.211158975,204.7382075,263.7010475,-6.55519115,-7.3673,-0.630342765
4,20.25,377.21334,1.1181522,1956.634,-0.9121549925,-8.5702425,-1.5176623,-17.47567,-62.4863925,-3.64018325,0.22764952,0.017704,94.395577,-10.18538,-6.554482925,-7.57465,-8.458950775,-8.811249925,-5.056675,-4.98345,-2.983525,-0.000958333099999993,0.1522999925,1.115425,1.44874765,-86.471079,0,0,-0.10369692575,203.628345,262.4164425,-7.96085,-8.24309115,-0.8319594875
4,20.75,377.737285,1.1661022,1960.08385,-1.2049395,-12.19083,-3.524528125,-17.70774925,-65.1372525,-5.75119905,0.1333670875,0.017360487,94.39760775,-10.927889,-7.44735,-8.433475,-8.76132485,-8.779075075,-5.937275,-5.054525,-3.378125,0.04980758075,0.1523416925,1.158117,1.44826845,-85.00942375,0,0,-0.17840592,203.5373325,260.43785,-8.8305,-8.82000015,-1.0816188
4,21.25,378.002345,1.2331292,1959.88075,-1.45618475,-8.0404368,-4.1034944,-17.75566925,-63.81108925,-4.3272416,0.18044486,0.018182174,94.38176275,-11.17481575,-8.348500775,-8.609416925,-8.789575,-8.8895,-6.4404,-5.584425,-3.87585,0.04960574925,0.166208315,1.168283,1.447412225,-84.118024,0,0,-0.06292804125,203.9368575,263.7633225,-8.846749925,-8.833825,-1.1610688
4,21.75,377.229075,1.2669796,1958.0182,-0.92687084,-14.4532185,-4.770035725,-17.81900075,-61.10200725,-4.0801054,0.221820925,0.016352088,94.38053875,-11.609606,-8.45675885,-8.776824925,-8.8449,-9.65215,-6.60215,-5.897825,-4.307675,0.05269425075,0.1590500075,1.177342,1.447014225,-81.449666,0,0,-0.06662265275,203.690925,265.2444925,-8.97267515,-8.977574775,-0.7695948625
4,22.25,376.949965,1.20368175,1958.00725,-1.661174,-12.5168925,-3.312433,-17.9855,-62.49585375,-5.0826997,0.21038395,0.018700042,94.35903425,-12.08564075,-8.47308385,-8.75575,-9.27785,-10.638575,-6.784,-6.095125,-4.67115,0.04590575,0.1670916925,1.168467,1.446369425,-78.59322825,0,0,-0.084559483,206.963875,264.0249525,-9.918575,-10.449425,-1.205086425
4,22.75,378.26178,1.22010275,1956.75415,-1.494035,-12.323576,-7.63919375,-18.128002,-62.8525925,-5.33644575,0.19763331,0.017146581,94.33400775,-12.32475,-8.779675,-8.800925,-10.22625,-11.231675,-6.973125,-6.23515,-4.917175,0.03484166775,0.1528175,1.175791925,1.446310225,-79.590084,0,0,-0.060388616,208.700195,262.003385,-11.2445,-11.81775,-1.2271295
4,23.25,378.336155,1.2238885,1957.3476,-2.05632105,-21.397487,-4.555419475,-18.289336,-63.9662525,-6.4411774,0.195647405,0.015304383,94.3398135,-12.80275,-8.9339,-9.1725,-10.5015,-10.89275,-7.056899925,-6.455525,-5.041275,0.02057499925,0.1652258075,1.190333,1.44543945,-78.2895245,0,0,-0.05065431875,207.24807,262.5552075,-12.42275,-12.79825,-2.03285845
4,23.75,378.340155,1.1918916,1955.79045,-1.6378224,-32.98070625,-2.7778504,-18.544664,-58.585173,-7.061456125,0.1880675,0.018552768,94.32770075,-13.46559,-8.799574925,-9.737675,-10.6805,-11.043,-7.250400075,-6.663374925,-5.2101,0.02250574925,0.1494408075,1.18561685,1.445383,-75.2618405,0,0,-0.0291940982,206.099755,263.94928,-12.3385,-12.663,-1.5614826
5,0.25,377.6975075,1.65203835,1953.80225,-2.6365912,-35.099065,-10.87151425,-21.4467435,-50.3628685,-7.387035375,0.166017075,0.017377601,94.359364,-8.015975175,-2.75489165,-3.651991675,-4.673583325,-5.32555065,-5.048774675,-4.192942325,-3.0479,0.1895750325,0.179291635,1.06295,1.32930115,-76.81101225,0,0,-0.04817963,237.6200575,292.903425,-4.017883325,-5.355741675,-3.690932425
5,0.75,377.604535,1.7142746,1954.41455,-2.995094,-20.1832225,-9.2480939,-21.2863365,-56.363296,-6.074314,0.13331768,0.0185767805,94.349252,-8.29925155,-3.2129,-3.87015,-4.892349675,-5.76185,-5.284049675,-4.36580865,-3.260125,0.1799416675,0.1831083,1.06726635,1.32925,-76.166337,0,0,-0.04051452,241.4157775,292.326095,-5.161033325,-6.037116675,-2.82193145
5,1.25,377.3277875,1.80990565,1954.09035,-2.17535985,-28.028792,-11.41438,-21.6209135,-52.97326,-4.423689225,0.1888852,0.016710893,94.34371,-8.435811725,-3.234100325,-4.146524675,-5.548141675,-6.028375,-5.361325,-4.48701665,-3.511325,0.1962333,0.1889166675,1.055392,1.328557425,-75.840448,0,0,-0.03095220275,229.71117,291.968315,-5.678658325,-6.390275,-3.50021635
5,1.75,377.3594725,1.7946672,1952.7133,-1.637386,-18.1137815,-7.741291525,-22.09325,-56.37321125,-5.71908635,0.16796922,0.0162397025,94.330082,-8.564649725,-3.581275,-4.67875,-5.935983,-6.440475,-5.90185,-4.932858325,-3.7256,0.1831174675,0.1804667,1.063517,1.328187575,-72.49677675,0,0,-0.0022551104,231.771595,291.007615,-6.348441675,-6.646525,-4.3353904
