DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
6,1.25,393.1373,1.0062634,5.786861,0.1388682,0.1359629,2.759418,-2.882303,5.4997645,0.23365995,-0.0199541675,1.11388425,0.8699156,0.27376325,87.55817,21.34322,23.60201,20.44143,22.90421,21.2980625,42.3176325,22.037455,22.349145,0.355094175,22.69702,-90.2822975,19.464,1.1097915,324.699225,420.51965
6,1.75,395.389,1.0744375,5.528565,0.1500473,0.22679455,3.429312,-3.263237,5.7645385,0.2335797,-0.02557373,1.16267825,0.8932193,0.2892459,87.5521875,21.11794,22.59001,20.4925,21.90009,21.08687,42.8723125,21.58356,22.0050125,0.36164975,22.3329425,-92.9050625,19.464,1.1389025,331.4336,418.7785
6,2.25,392.791975,1.07298025,6.058553,0.1173702,0.1148901,3.056574,-0.5914488,5.69918225,0.2586861,-0.01986454,1.18442175,0.881787875,0.302512925,87.5520275,20.753695,23.34687,20.38684,22.66622,20.6766675,43.32219,21.08387,21.6531025,0.3967735,22.0237875,-93.278225,19.464,1.01606935,323.952625,416.630325
6,2.75,393.309725,0.9267024,6.2196395,0.160486925,0.158561125,3.97114975,-1.31337675,5.575409,0.23288715,-0.01874432,1.04194825,0.968484525,0.292423475,87.561625,20.6806075,26.3462475,20.0665525,25.7073625,20.6308975,44.67674,20.294865,21.4945325,0.344029975,21.8086525,-86.03005,19.464,1.064222,326.074,414.86665
6,3.25,393.082675,1.023459,6.08043225,0.14506205,0.172554125,2.18934525,-1.5643835,5.16048725,0.22050215,-0.022250845,1.0300895,0.883523875,0.2783526,87.54348,20.11006,29.0322725,19.728875,28.263295,20.0735025,47.1023725,19.4011775,21.0489975,0.39843365,21.612155,-89.93972,19.464,1.0936385,322.998375,412.039425
6,3.75,392.650575,1.0831895,5.8939745,0.10788345,0.19598625,2.095321,-3.421866,5.0043825,0.24325765,-0.024291545,1.26068,1.10901275,0.27390765,87.5359375,19.658975,27.05741,19.66801,26.15201,19.6126125,46.824835,19.289115,20.575535,0.3491452,21.42914,-80.3052325,19.464,1.178111,329.95825,410.721475
6,4.25,391.50185,1.0570465,6.051595,0.1367627,0.20424485,2.8425695,-2.741277,5.2009285,0.2243165,-0.02419547,1.03249575,0.949476075,0.2668142,87.528805,19.13381,27.94891,19.327295,27.17526,19.1080375,48.11002,18.12515,20.0478725,0.336365375,21.1969325,-81.2105125,19.464,1.122222,329.1295,408.97405
6,4.75,391.85935,1.07663675,6.118098,0.12645655,0.19628965,5.121596,-4.0654575,4.872936,0.235479575,-0.023964745,0.98807,0.970662675,0.248646775,87.5443375,19.0407275,27.9492,19.18725,26.91278,18.9604075,49.7910825,19.09134,20.03983,0.302736575,20.9061575,-83.55136,19.464,1.45079125,326.999625,407.372225
6,5.25,394.808225,1.124141,6.140009,0.16729275,0.1247237,2.535009,-2.0157895,4.881142,0.221118675,-0.01394357,1.10186975,0.8341172,0.24219205,87.579485,18.977705,29.598095,19.300725,28.610875,18.886785,49.6462025,18.8842125,19.860895,0.3706587,20.628405,-78.35065,19.464,7.9316385,322.5023,406.297325
6,5.75,394.7057,1.1548065,6.056854,0.143253025,0.236061,2.3701865,-1.334202,4.75722625,0.219110675,-0.018852015,0.902128775,0.97011115,0.248241225,87.59602,19.0029875,28.79331,18.8479225,27.820015,18.807115,49.7124,17.579535,19.5934375,0.3456813,20.286285,-46.07176,83.85896,30.713445,319.7575,407.87415
6,6.25,395.23795,1.11673825,6.125617,0.141685,0.1004279,4.141868,-0.1618945,4.58953325,0.24155715,-0.0206316625,0.92160465,0.835844,0.245207925,87.6053425,19.0028775,26.51815,18.85258,26.71627,18.6896025,47.71103,17.5297525,19.8701925,0.3332167,20.1930275,-3.437417,165.375075,63.7019675,318.0075,411.971775
6,6.75,396.4365,1.200136,6.271716,0.1878455,0.207724425,3.044789,5.15721,4.38465575,0.2388097,-0.015729305,0.91399065,0.957667025,0.240635775,87.6425275,19.64855,27.98113,18.78473,27.46779,19.2106625,48.0073625,18.120935,20.182905,0.3268024,20.3775525,40.15047,248.830325,103.157575,329.003725,413.98465
6,7.25,395.934925,1.15692875,6.23706125,0.1673596,0.01012342675,3.839181,4.85128475,4.61186025,0.20239925,-0.01100424,0.8193409,0.692458825,0.235347675,87.6682425,19.80574,27.50765,19.006755,27.7407325,19.5383775,47.1100725,18.36643,20.5974025,0.3185686,20.68746,87.8065925,338.09605,140.422575,324.224975,419.76285
6,7.75,396.78325,1.18506675,6.293143,0.1571528,0.09418374,4.180405,9.038189,4.7035385,0.2323949,-0.017589775,0.92561345,0.80507545,0.254829175,87.698495,20.8002325,25.2511,19.50159,26.01601,20.356065,46.7047625,19.1988275,21.209195,0.34199595,21.0814425,150.424925,438.40675,173.0666,324.456925,426.633475
6,8.25,399.253475,1.131989,5.9681075,0.201409075,0.130576375,6.766519,14.68981,4.2865395,0.217191575,-0.012957905,0.8916312,0.87596505,0.238637925,87.72388,21.7019625,25.536415,20.149495,26.0965225,21.02301,43.207955,19.983685,21.95631,0.3132637,21.4928925,202.5785,541.3054,226.296925,314.046025,433.59605
6,8.75,399.62055,1.217648,6.40545675,0.184935975,0.013945041,6.488793,20.928315,3.561547,0.220067325,-0.009134103,0.83244825,0.7955415,0.2452647,87.73452,22.225555,24.203815,20.44604,25.3964025,21.3220475,42.332665,21.3813225,21.9779475,0.359084775,22.2554175,248.8725,628.79055,254.709225,325.5664,442.798225
6,9.25,399.516175,1.10924025,6.397087,0.1760525,-0.0669515,6.618467,28.55244,3.1901235,0.2072425,-0.009825119,0.81739615,0.89608425,0.2538011,87.74646,22.85942,21.86552,21.32177,22.74792,21.92702,40.286845,21.19981,22.57424,0.428707325,22.9164475,303.24165,717.386075,294.63625,327.7791,450.183425
6,9.75,399.991725,1.00106935,5.84203175,0.112000675,-0.0494197875,6.40127825,34.6688425,3.09445225,0.200472525,-0.0128637025,0.855137175,0.815269025,0.25681335,87.7508125,23.5319125,20.3752225,21.92247,23.05097,22.7498,38.394095,23.505445,23.1166475,0.44689105,23.4959125,353.3478,795.876,332.129725,323.828225,459.42035
6,10.25,400.20155,1.022324,5.822646,0.1765398,-0.09518645,8.08169,44.18005,3.16505125,0.225053525,-0.01399987,0.888524925,0.864597775,0.28058295,87.739545,24.2233075,19.36843,22.15796,20.23666,23.7380075,37.88152,24.176025,23.889455,0.468333975,25.32571,385.073325,865.6675,364.233825,329.5045,473.296375
6,10.75,399.806675,1.1043945,5.840252,0.141027,-0.1353705,6.797452,53.1594,2.9962895,0.18968825,-0.013682905,0.90649375,0.942599825,0.292705825,87.7489825,24.815205,19.77021,22.59341,19.99073,24.0757825,36.0490825,24.656155,24.2999925,0.4648004,27.121675,425.96295,929.1678,389.91445,332.314225,485.0543
6,11.25,400.5066,0.966531475,5.677444,0.1435994,-0.3021742,13.98788,64.22139,3.1970825,0.233019675,-0.01428959,1.0817005,1.04326725,0.32362175,87.7467825,25.0967825,18.39101,23.1619975,18.79021,24.545775,33.801475,25.220575,24.5647575,0.494414225,28.8196375,458.050725,977.99345,412.427225,340.49935,495.470925
6,11.75,401.344875,1.06904875,5.681974,0.1418174,-0.33858265,14.07862,67.1405325,3.288571,0.235818875,-0.0158535175,1.11844825,1.16878025,0.322040275,87.719145,25.6141825,17.90688,23.87398,18.4094,24.749765,32.3017725,25.95735,25.2899,0.532127825,30.338065,476.507225,1009.96225,422.232475,340.52775,505.00215
6,12.25,401.511025,0.938960925,5.94742025,0.13333125,-0.362696525,20.61695,74.3003675,3.336315,0.24715555,-0.016921775,1.18277325,1.26053125,0.34836935,87.68244,25.8006625,18.5084875,23.95892,19.2640825,25.18648,31.57419,26.59769,25.6108475,0.54461595,31.73978,484.63705,1034.77125,424.84455,340.9839,511.947775
6,12.75,402.049875,1.08293625,5.727202,0.1735547,-0.4873146,16.4525175,77.323805,3.2675325,0.2258361,-0.021554825,1.207552,1.21719925,0.331827875,87.6460125,26.658355,18.74985,24.63981,19.57454,26.107255,30.9516375,27.22884,26.125095,0.5514951,32.2749175,485.343675,1038.82975,429.9999,342.625775,518.5662
6,13.25,403.494525,1.0486945,5.527689,0.163361825,-0.4839803,17.03073,79.50925,3.565331,0.256394875,-0.023638175,1.307141,1.33882725,0.355633225,87.61833,27.2760025,16.3341225,24.8431675,16.133555,26.4923025,29.117455,28.73485,26.53933,0.586636125,32.1413,488.24965,1028.4815,415.876275,346.474,523.04985
6,13.75,404.646125,1.27498975,5.34426225,0.20773165,-0.4643964,20.7961775,78.61081,3.436692,0.2786058,-0.0295187575,1.32455825,1.341383,0.3605468,87.5953725,27.4278575,15.0563825,25.2646025,15.34973,26.8422725,27.9250225,29.24303,27.02047,0.580461425,32.17244,462.97515,1001.55125,393.732975,354.70715,522.25225
6,14.25,404.309975,1.2950435,5.10846075,0.19318615,-0.3860215,17.839105,76.63109,4.1125115,0.3208815,-0.019952,1.4068055,1.335187,0.350311675,87.579705,27.6898975,13.0877425,25.7231025,13.057775,27.06363,26.8471975,30.185085,27.41892,0.5585119,32.53521,434.77225,965.89925,373.901425,358.7879,521.900175
6,14.75,402.7731,1.224859,4.166099,0.15265255,-0.3575764,21.260545,78.80904,5.128321,0.333227825,-0.02967891,1.39376375,1.4254605,0.3478374,87.566875,27.9393675,10.4582,25.910375,10.726785,27.3361725,26.0982025,30.83584,27.613995,0.55428795,33.237635,403.1699,916.57795,343.0873,364.18135,518.1832
6,15.25,401.0373,1.196364,4.668087,0.26175615,-0.0862735775,21.061225,73.82422,5.16210375,0.3265022,-0.027858945,1.5955235,1.2865955,0.34959945,87.537525,28.27147,13.3797325,25.9169225,13.1553425,27.627645,25.54611,31.4763125,27.79408,0.52851805,32.932595,371.77165,851.65705,328.3046,355.360125,518.771375
6,15.75,397.378225,1.268392,4.6361525,0.204022,-0.3147513,11.192055,59.5166075,4.8764855,0.30734355,-0.03017427,1.54109275,1.4747745,0.35859555,87.5027175,28.426145,13.84999,26.420435,13.69259,27.7484175,25.52326,30.790025,27.9636675,0.515679825,32.61437,322.07815,774.033425,288.559375,353.1502,511.120375
6,16.25,398.210675,1.3765815,4.81983675,0.292775825,-0.2210505,18.3689275,52.614165,5.96472975,0.3603918,-0.02721693,1.60910175,1.5822395,0.3809532,87.4945275,28.6777575,13.67987,26.9687925,14.39034,28.147225,26.5972875,32.801405,28.36112,0.495221475,32.478205,268.35765,689.8548,249.03575,350.22325,508.71575
6,16.75,397.7271,1.3079205,4.9747835,0.2049887,-0.1366932,13.1651625,48.195365,6.7155425,0.36765935,-0.0301730825,1.5019465,1.606496,0.37402795,87.4783175,28.62361,13.28323,26.57393,13.85502,28.19709,27.75173,32.31804,28.724445,0.445404825,32.2919275,218.46995,597.2138,209.47285,353.92735,498.689
6,17.25,396.946225,1.355958,5.096455,0.2547773,-0.12369715,19.91509,43.999,6.43458475,0.353909975,-0.0294948425,1.60400475,1.33955125,0.416264225,87.4592075,28.803565,14.66817,26.52426,14.80116,28.3542375,27.3721475,31.69681,28.9240625,0.4096994,31.8367625,144.11525,504.1108,189.37235,354.04905,491.28745
6,17.75,395.769525,1.277237,4.928755,0.2088987,0.022776055,18.84629,35.64534,6.4212335,0.380651875,-0.02307811,1.482831,1.29922275,0.38104945,87.4416025,28.9902525,14.49818,26.40843,14.4643,28.541195,27.34169,31.9472575,29.0076225,0.340427575,31.225345,87.45102,407.7568,151.447,351.20095,485.84145
6,18.25,395.081075,1.262563,5.020183,0.2519277,0.05276328,18.9422,19.03149,6.2111865,0.333388775,-0.021924525,1.42041275,1.3843415,0.353211725,87.4502025,28.4290925,15.3605,26.12032,15.38734,28.308925,26.95858,31.190605,28.9878225,0.286670625,30.7438925,37.5313425,307.526,109.9183,352.5519,477.456225
6,18.75,393.97365,1.27479225,5.562244,0.2881283,0.07816303,15.18937,16.8001,6.840699,0.33900735,-0.01938045,1.34122125,1.24605875,0.3569573,87.462375,27.9928275,17.27921,25.76409,16.74583,27.884115,27.9988975,30.12671,28.6984025,0.245869075,29.990655,-14.246225,201.37695,73.180925,352.23005,470.674625
6,19.25,393.99235,1.37896975,5.1412095,0.260007925,0.0241467125,14.28388,19.06657,6.942395,0.3484666,-0.0212053475,1.3280215,1.23459675,0.380410525,87.4706175,27.493865,18.2443475,25.3380475,17.8336025,27.279115,30.23938,28.9166475,27.6020325,0.2684629,29.22305,-47.3208325,121.504475,41.5392875,352.059625,461.227275
6,19.75,393.955325,1.24954975,5.454167,0.2981078,0.26966875,8.9310835,8.1106805,7.09949725,0.3465444,-0.015328285,1.49570775,1.14319575,0.3437975,87.4903725,26.7349125,18.705255,25.44706,18.214755,26.66466,32.238475,28.8253925,27.089595,0.2936072,28.3315725,-83.5108425,31.7825725,12.28468,348.905525,452.5922
6,20.25,394.36265,1.27973575,5.36085525,0.3522235,0.0619681475,10.334837,3.74920075,7.21502825,0.3636258,-0.01845343,1.44561025,1.1621085,0.384719525,87.50431,25.830495,19.43157,25.149485,18.9381975,25.76002,33.14822,28.4785325,26.544615,0.3249127,27.44636,-90.6656225,31.7825725,2.17904125,348.323875,445.9276
6,20.75,395.06425,1.23799275,5.418169,0.3458185,0.08766144,6.16047475,2.457104,7.25428475,0.338167675,-0.01427717,1.17369825,1.18097975,0.36019505,87.51326,25.5979575,20.19432,24.07465,19.38055,25.4883525,34.18453,27.17102,26.5023175,0.32418265,26.69851,-92.7877475,31.7825725,0.8117222,351.098875,444.2367
6,21.25,395.34425,1.291496,5.56593075,0.261973025,0.0717276125,13.1256825,-0.5093090325,6.85855325,0.3628148,-0.01530286,1.2639035,1.21395975,0.36244055,87.5433,25.131435,19.7608075,24.0536,19.1945975,25.0300025,35.576865,26.3617875,25.8272475,0.358325175,26.1012975,-86.4066325,31.7825725,0.70641665,348.59595,442.040075
6,21.75,396.89325,1.10656825,5.526867,0.2646256,0.0978373375,10.65928,2.38459,6.9432525,0.311975575,-0.01681175,1.23031525,1.12792525,0.357159025,87.5586,24.6744925,20.79849,23.39222,20.22651,24.5675925,36.3616525,25.8917175,25.66438,0.291825975,25.550085,-89.0918475,31.7825725,0.80330555,348.8951,437.18045
6,22.25,394.14595,1.2122065,5.85873525,0.2515094,0.18335,7.49732775,0.68644585,6.73437725,0.314625575,-0.0184954325,1.308046,1.036058475,0.3361755,87.58769,24.1078675,22.1149425,23.1278125,21.5443925,23.9907025,37.29841,25.635025,24.820295,0.336399175,25.195105,-88.52587,31.7825725,0.832000025,346.929225,434.834125
6,22.75,393.8278,1.10931275,5.599937,0.2144037,0.2368937,6.360414,-0.7098642,5.87229075,0.2609186,-0.01693034,1.15001575,1.210942,0.293027425,87.601225,23.4822125,21.86223,22.64461,21.27655,23.4031725,38.1362225,24.84564,24.1956575,0.325845775,24.737855,-87.0438425,31.7825725,0.8233889,343.703725,433.6267
6,23.25,393.542025,1.19428475,5.4193995,0.19261645,0.146221175,4.79178625,-2.28394125,5.45070125,0.28255575,-0.0231577175,1.3291175,1.237586,0.297914175,87.61415,22.97048,20.749495,22.15216,20.034055,22.9044325,38.0656275,23.9818525,23.85103,0.387082475,24.2732825,-86.8930275,31.7825725,0.996791625,337.98645,431.07315
6,23.75,394.6274,1.071927,5.397899,0.175221,0.145761675,5.23727675,-2.67262,4.76360575,0.25416325,-0.0236997525,1.195393,1.123315,0.2735787,87.6001025,22.687795,22.22993,22.56654,21.36386,22.6149175,39.1781725,23.77654,23.678455,0.375201625,23.812105,-93.80818,31.7825725,0.9770555,329.705925,428.415875
7,0.25,418.444125,1.03766475,6.2898375,0.2750012,0.119644755,6.93448325,-2.34549775,4.74440375,0.267361675,-0.01549686,1.048579,1.09404025,0.2784875,87.65597,29.0161225,16.80203,29.643395,16.1487275,28.92279,29.3636875,38.19247,29.6621475,0.47284225,29.24658,-104.3828,9.810833,0.8401388,353.626725,460.1278
7,0.75,418.5406,1.061424,6.22341875,0.285894025,0.131163225,6.82262975,-3.651607,5.124836,0.260394375,-0.015989705,1.06143475,0.9998517,0.281839725,87.654085,28.1109,16.33763,28.558865,15.347455,28.0496425,30.0365625,37.53393,28.96487,0.466020175,28.90851,-100.08571,9.810833,0.95156945,351.7831,457.725925
7,1.25,418.494175,0.99381265,6.347607,0.2399788,0.08843794,6.192585,-2.471262,5.15759075,0.27211045,-0.013709355,1.05280925,0.868256475,0.290510875,87.6531675,27.822325,16.69805,28.50044,16.07708,27.7583525,32.3212125,35.927935,28.72458,0.3810631,28.5872725,-98.2905425,9.810833,0.954930475,358.548,455.24235
7,1.75,418.844275,0.96063665,6.23066925,0.2353873,0.15295565,5.12551175,-3.5988145,5.29399,0.23171565,-0.0148479525,1.029827,0.85570935,0.266303125,87.6618275,27.31737,15.788285,28.1287025,15.3825275,27.2460675,32.6283275,35.75193,28.3496575,0.415856425,28.3675275,-94.0748425,9.810833,0.86145825,352.6376,454.461375
7,2.25,418.7544,0.910834875,6.09630325,0.1801782,0.165604525,4.02823625,-2.63467325,4.9855135,0.24112175,-0.012701795,1.06220825,0.932990475,0.261172525,87.6586775,27.133505,15.4162725,28.2252275,15.1358375,27.063255,31.9826325,34.92024,28.419455,0.435012675,28.0968625,-97.0151025,9.810833,1.012278,352.85745,451.7942
7,2.75,418.87025,0.914274125,5.98865925,0.226980575,0.1133334,3.9833075,-2.6164485,4.7550865,0.220874525,-0.014458025,1.10947525,0.864246125,0.2557038,87.654465,26.658955,15.06673,27.6799525,14.7961725,26.646435,32.849965,34.39505,27.769575,0.4320395,27.849225,-99.8967225,9.810833,0.9823333,351.516475,449.109275
7,3.25,418.81465,0.882952325,5.964788,0.15778655,0.12618195,4.83647,-2.9082415,4.808685,0.248958675,-0.01507032,0.962740825,0.94948325,0.25750455,87.6656375,26.1881175,15.88586,27.12701,15.530685,26.1346625,33.2000925,33.617925,27.4057575,0.466522125,27.513315,-101.275925,9.810833,0.9543194,349.847175,446.650925
7,3.75,418.32705,0.967644725,5.8891835,0.162232875,0.1314039,2.75422225,-1.2398465,4.8345035,0.21039995,-0.0164732575,0.953650975,0.886733575,0.248196025,87.67144,26.2292675,16.510435,26.61077,16.160265,26.15794,33.9150225,32.354345,27.0786925,0.4138924,27.183695,-100.6997,9.810833,1.0365,347.567625,444.4596
7,4.25,419.029775,1.0929515,5.93067,0.152288,0.09535587,3.951013,-4.504565,4.36537975,0.1955515,-0.017210735,1.01234075,0.889153375,0.225471225,87.69857,25.392685,16.14679,26.13329,15.77589,25.3738075,34.6123875,30.86685,26.4257325,0.4079109,26.9021675,-98.651025,9.810833,0.9632222,345.765,442.61985
7,4.75,418.0588,0.90375195,5.9148505,0.15438245,0.10958985,3.896265,-1.646918,3.554545,0.19757675,-0.0182792275,0.89466645,0.97057425,0.217821025,87.7160575,25.0881625,17.114035,26.065545,16.609545,24.9298275,33.2593,30.67794,26.30846,0.39817195,26.6564475,-95.16876,9.810833,0.97436105,346.958125,441.373375
7,5.25,418.53735,0.9102965,5.7612675,0.1874298,0.1101924,2.00007775,-1.67988625,3.7770325,0.196207375,-0.01172192975,0.9389728,0.832042575,0.209227875,87.7291825,24.8625825,17.7440775,25.5258125,17.2658425,24.767925,33.529605,30.191015,25.750275,0.4133224,26.412595,-92.215455,9.810833,4.49786075,345.0099,439.23495
7,5.75,418.90655,0.94306135,5.86487425,0.214237225,0.07243824,3.639169,-1.62834,3.71898,0.1972034,-0.00949578425,0.886448325,0.923179475,0.2136522,87.759475,25.05534,17.9209225,25.5339425,17.7812925,24.826945,34.805825,30.0156225,25.777535,0.369282575,26.142265,-63.1376625,62.27198,24.40193,342.2656,441.5433
7,6.25,419.4295,1.01801525,5.98979075,0.243059475,0.07826308,3.96831,-0.71393325,3.0300515,0.19498885,-0.0119104775,0.82992805,0.888312975,0.177781475,87.78717,25.0798125,18.1591725,25.5596125,18.246995,24.7641525,34.4787175,29.96227,25.7878625,0.399083775,25.9432125,-26.3269575,141.575625,57.8678625,338.36325,444.484
7,6.75,419.390675,0.8959341,6.084207,0.28710215,0.078032755,5.1558615,2.0626915,3.05614575,0.217993775,-0.010540375,0.9097977,0.864637825,0.179576675,87.8125575,25.34961,18.412055,24.999845,18.541985,24.726495,35.0225525,29.838755,25.5311625,0.4473251,25.8999775,16.5228975,223.76215,90.93837,338.117275,449.7431
7,7.25,420.130725,0.8710344,6.2716275,0.2713228,-0.0065026575,5.1682445,4.3322165,2.73439025,0.147576975,-0.00764639275,0.84143955,0.748290375,0.158128175,87.8300575,25.7004125,17.6327975,25.932745,17.5818875,25.0795625,35.187795,30.49487,25.9798025,0.340163425,26.03637,65.6782475,312.7528,130.245475,333.0551,454.6267
7,7.75,421.648225,0.80967865,6.2329825,0.2883935,0.058207175,7.5288185,8.89978,2.81672,0.179393075,-0.00700532925,0.79668725,0.725166525,0.190845475,87.84212,26.6454275,17.64696,26.177965,17.82645,25.8834275,32.9354625,31.5862,26.454485,0.360219775,26.3947775,111.099125,408.8716,168.475,334.25545,463.373775
7,8.25,422.358675,0.9607092,6.22513325,0.271865425,-0.049921035,6.23560625,12.0784825,2.798056,0.18256325,-0.007976646,0.791783475,0.71676,0.194520575,87.867775,27.106245,16.421195,26.6286,16.7843175,26.358565,30.749455,33.1044975,26.949965,0.369086125,26.9195725,175.407675,503.571825,192.3971,338.259425,471.303425
7,8.75,422.66515,0.95166605,6.35372375,0.203539875,0.07936234,5.80891175,19.306445,2.73507375,0.16521,-0.0099505065,0.699073475,0.660425875,0.205183675,87.8738825,27.947845,15.9719475,27.43497,16.3831225,27.0696625,29.1327975,33.82088,27.86814,0.4127288,27.541425,242.954,600.0117,217.4429,343.19705,479.134425
7,9.25,423.424425,1.08884175,6.1556165,0.2035039,-0.00122667875,8.0115695,23.54423,3.103606,0.2149042,-0.012188175,0.834152775,0.68629185,0.227561975,87.8676375,28.6238375,14.804985,28.12535,14.99078,28.14387,28.42975,34.424265,28.76314,0.4717452,27.9597025,309.137375,687.561175,236.867325,339.139875,489.8768
7,9.75,423.225675,1.00008785,6.14322725,0.221665975,0.02542753625,7.8225615,26.262955,3.33157975,0.175808325,-0.012643905,0.821496775,0.7638348,0.241049475,87.8726425,29.690795,14.13154,28.779,14.95452,29.0373975,27.5974775,37.13007,29.58617,0.46037135,28.8228375,374.642575,767.287425,260.53155,345.894225,500.36435
7,10.25,424.149075,0.9315995,6.0977885,0.157976975,-0.03385401,7.126622,35.5230625,3.112567,0.187775625,-0.009819371,0.83168905,0.788586425,0.26268815,87.8737225,30.60785,12.623625,29.703495,13.6520825,30.0363675,25.856675,38.54437,30.4285275,0.5035884,30.2013325,432.495725,840.24265,259.48615,347.199125,511.613025
7,10.75,424.51245,0.828446125,5.90955875,0.18106295,-0.181765125,8.9937835,40.42894,3.004237,0.170071825,-0.0104969875,0.9088781,0.808299,0.270442975,87.8659275,31.25896,11.934585,30.7270025,13.1737,30.6243725,24.112445,41.59804,31.101115,0.495861,31.46118,491.746175,906.1361,270.5803,353.956625,521.907375
7,11.25,425.06415,0.797464425,5.8137745,0.1629762,-0.293178775,9.5911895,53.06062,2.68352725,0.1979391,-0.01405562,0.99557565,0.9611336,0.286112425,87.856515,32.1519375,11.196555,31.383285,11.952545,31.2714875,23.2004825,43.8802,31.7406825,0.5199015,32.8409775,533.2793,952.158175,275.365025,359.9936,533.684375
7,11.75,425.03495,0.80703075,5.787421,0.1588606,-0.2914633,7.638926,50.61199,2.928026,0.205314325,-0.0141363225,1.00990375,0.892225175,0.3036516,87.8369225,32.576235,10.75803,32.22604,11.0278,32.0353375,22.09199,45.34555,32.3383025,0.5456013,33.9519625,570.787425,989.1025,289.817325,365.48495,542.387
7,12.25,425.034325,0.847196175,5.38818775,0.155635,-0.2337221,9.00050525,59.5897025,3.205938,0.2255817,-0.02019589,1.138526,1.0418145,0.311951275,87.8189175,33.3868125,10.0350855,32.678005,10.2812,32.6085475,20.8128825,47.0280775,32.9259225,0.53223195,35.018975,599.728525,1013.9435,284.419775,366.794375,550.227775
7,12.75,425.5771,0.796743975,5.27056375,0.20378505,-0.37845225,7.05541375,59.0850425,3.1466505,0.233496075,-0.0169977,1.283057,1.13884575,0.322396075,87.7943725,33.7001875,9.23887,33.1441025,10.04314325,33.0229525,19.9787475,48.5717575,33.3555875,0.5421711,35.7950625,607.8781,1020.63025,283.3483,372.4928,556.24665
7,13.25,425.3078,0.948912475,4.98154875,0.233347875,-0.452129625,12.327195,70.0466725,3.53754725,0.251973325,-0.0204537525,1.33203,1.31538925,0.321088625,87.7618925,34.422715,8.56761475,33.7153,8.93651775,33.562985,18.78129,50.84003,33.854065,0.606611175,35.851445,608.69625,1014.67825,262.61785,374.08635,561.82585
7,13.75,425.716275,0.994142625,4.528511,0.1912686,-0.4001636,9.648152,67.2309325,3.911021,0.30262455,-0.028060495,1.4678345,1.393404,0.355765325,87.72157,34.77149,6.925951,34.22306,8.278452,34.16562,18.36771,52.31743,34.4030725,0.582323275,35.5754325,596.805625,993.5811,265.749775,374.357025,561.67765
7,14.25,426.10155,1.0037947,4.27695125,0.172461225,-0.36297015,10.5559365,71.346635,3.86703525,0.279024725,-0.02291457,1.471518,1.3926745,0.349694525,87.680045,34.9977725,6.65907525,34.63753,6.8950925,34.42135,17.6221075,52.80955,34.7481975,0.558782975,36.3429675,567.59875,957.69915,251.09405,380.3515,559.7246
7,14.75,426.434975,0.8645228,4.485175,0.185354125,-0.315805525,15.13312,56.28446,3.75199475,0.29082615,-0.0222987425,1.3611725,1.37653875,0.33895025,87.65363,35.44857,8.31878,34.82699,8.645827,34.7789175,17.09408,52.60967,35.0752325,0.5503665,36.7104375,529.5757,911.20065,236.74285,380.1338,561.050975
7,15.25,425.8736,0.912650525,4.6339315,0.209707225,-0.2455436,10.978055,60.7643625,4.2353885,0.287758875,-0.029832705,1.454483,1.41269075,0.3291053,87.633275,35.4530875,8.2391575,35.2127625,8.53668275,34.90644,17.4042525,54.152165,35.2875075,0.502737875,36.9918575,482.218825,847.17035,211.2257,381.9934,560.3383
7,15.75,425.293975,1.014872,4.7583735,0.2317365,-0.230170075,18.85859,44.3315575,4.56082775,0.293680575,-0.0255216175,1.63198125,1.47579375,0.324342075,87.602005,35.66764,8.212543,34.960165,8.3216425,35.087635,17.5412575,54.95262,35.4337725,0.468852025,36.89013,440.5308,775.701175,189.040475,383.823725,555.8489
7,16.25,424.944175,1.03809875,4.765893,0.20946605,-0.16895815,16.8957925,41.62448,4.76601775,0.2950552,-0.027723345,1.5236695,1.44119825,0.340809025,87.571005,35.823845,7.5529625,35.0259175,7.90027875,35.34103,17.6192475,54.24267,35.436155,0.485066225,36.742535,387.488575,696.7058,171.178925,385.6037,551.16305
7,16.75,424.625225,0.9844954,4.792654,0.231653725,-0.175957225,18.94012,35.9393075,5.2033215,0.29027655,-0.028049105,1.38194475,1.2599085,0.329101,87.5497025,35.893425,7.92805525,35.4436525,8.0071585,35.3675425,17.20809,55.39388,35.6747125,0.41060735,36.6313975,318.0535,605.044525,150.658675,380.242975,546.450975
7,17.25,424.335625,1.10689525,4.8241045,0.251771125,-0.0969645775,19.330115,29.3192925,5.63644775,0.273620775,-0.0279557975,1.44138825,1.2962745,0.336843075,87.53337,35.5391175,8.72422475,35.4254075,8.8091325,35.24388,17.4154875,55.414835,35.813175,0.405293675,36.28412,226.736575,504.849875,131.2312,389.4122,535.7377
