DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,0.25,416.576606,3.822069175,1980.7209075,-2.9001321,-80.2237942,-59.0373579,-7.3957449,0.3330126,0.0434727,-0.174563,0.1714584,0.03569945,11.16902065,0.09715535,100.218,27.2715,3.53865,0.4259597,4.19555,3.47995,4.00555,4.28145,4.01305,4.3112,5.2818,4.73245,5.0046,6.527,6.2128,6.27965,7.56335,7.37465,7.266875,8.806,8.7045,8.7995,-52.4739838,-42.02743705,-86.44615395,-121.285745525,-3.036347125,0,0,-0.31074,-4.882719,0.3360431,228.5488289,331.109586
2,0.75,416.9536477,3.8736767,1985.7761244,-5.2666675,-52.970182,-43.387071375,-6.2793428,0.1445522,0.04084275,-0.280859,0.22084805,0.03487265,11.41040185,0.0868527,100.206,29.3485,3.68795,0.4393609,4.3047,3.80325,4.29455,4.39375,4.61575,4.5503,5.3203,4.81975,5.12975,6.4449,6.11895,6.2092,7.51185,7.3278,7.20425,8.8155,8.714,8.7895,-51.96341505,-42.33370535,-82.955768825,-117.9730315,-3.014184,0,0,-0.31074,-4.87075175,0.266937925,229.21804215,333.8911928
2,1.25,415.33726675,4.156621875,1984.3967695,-1.17439705,-43.7599358,-52.600129875,-8.5741,0.2269216,0.02812645,-0.26931625,0.1619088,0.03005915,11.22906775,0.1022041,100.198,29.985,3.16035,0.3960415,4.46965,4.3508,4.56685,4.602,4.48875,4.8691,5.36435,4.9955,5.30135,6.3728,6.0646,6.1668,7.4784,7.298,7.176275,8.834,8.733,8.785,-54.82764245,-42.34487145,-82.217307475,-113.0743369,-2.836879,0,0,-0.31074,-4.940163,0.284553125,228.4819749,333.32107545
2,1.75,415.437183,3.670722,1972.7974151,-3.4655253,-68.757729225,-48.59653575,-6.4354167,0.202396,0.03866695,-0.3085533,0.1986994,0.0386672,10.6187554,0.1080251,100.214,29.658,2.76425,0.3689876,4.60045,4.3269,4.7382,4.83895,4.53855,5.09065,5.43665,5.15745,5.43415,6.329,6.04005,6.18415,7.4586,7.28895,7.16145,8.825,8.7425,8.78725,-50.3162603,-43.8443129,-80.615385,-111.673853,-3.080673375,0,0,-0.372888,-4.978459,0.165312,227.4967825,332.10731025
2,2.25,415.506886125,3.929765625,1973.15037165,-1.6536528,-56.318678,-55.4738744,-8.7842697,0.3462797,0.0333776,-0.29259765,0.2148634,0.03355035,10.50148375,0.112786075,100.213,31.669,2.80005,0.34046445,4.6895,4.179,4.62415,4.87885,4.69545,5.21435,5.60585,5.1591,5.70985,6.29985,6.0625,6.24255,7.4472,7.2716,7.15085,8.8445,8.752,8.79725,-49.03821145,-42.14627575,-79.8000003,-115.4909994,-3.014184,0,0,-0.46611,-5.275251,0.325203,227.78649955,329.2868407
2,2.75,416.0270422,3.8243902,1976.6993191,-3.970061825,-49.7688231,-57.8632901,-8.25341685,0.34038965,0.03200365,-0.2378738,0.1899735,0.03155095,10.4586227,0.0989392,100.235,31.333,2.52535,0.28708285,4.80925,4.13955,4.51815,5.1664,4.4871,5.39775,5.66815,5.22065,5.70105,6.29475,6.05995,6.21625,7.3923,7.23325,7.12295,8.863,8.7615,8.804,-41.8593497,-41.1054394,-91.267308,-115.8566267,-3.080673375,0,0,-0.372888,-4.716371575,0.271003,227.55659645,327.66720015
2,3.25,413.7063335,3.609688,1980.86267465,-5.23540245,-41.676813725,-54.78437615,-9.62697035,0.4182993,0.02966905,-0.36403595,0.1794994,0.03608745,10.3239106,0.1087291,100.279,32.347,2.00175,0.25841415,4.64445,4.15095,4.38505,5.2231,4.40305,5.29605,5.65175,5.22505,5.8542,6.30835,6.10485,6.24865,7.38225,7.23585,7.112875,8.8725,8.781,8.80625,-37.6195121,-37.6272128,-84.2634617,-115.2841492,-2.859042125,0,0,-0.372888,-5.026328,0.216802,227.1019297,325.35401235
2,3.75,416.6458863,3.680829875,1975.8576015,-7.8743225,-85.112973375,-72.9767914,-6.670053,0.30642005,0.0419497,-0.2882857,0.19990615,0.0407302,9.9504029,0.098643875,100.326,36.4245,1.2103,0.2749747,4.44975,3.60485,4.4091,4.98245,4.46545,5.1622,5.80175,5.2161,6.0743,6.3495,6.1746,6.31175,7.3766,7.24,7.11385,8.8915,8.7905,8.80625,-38.1747963,-37.00909265,-84.128846425,-114.75979865,-2.859042125,0,0,-0.31074,-5.232168675,0.165312,226.12013685,324.9917791
2,4.25,418.91610325,3.813641325,1990.6624496,-3.924966425,-45.129053725,-59.1479255,-9.6575015,0.39035955,0.02600355,-0.21112775,0.1964456,0.0335489,10.1435667,0.1011632,100.318,43.829,1.36725,0.25079235,4.40655,4.00195,4.42385,5.0285,4.16775,5.08875,5.9426,5.04235,6.20355,6.3937,6.24465,6.40705,7.364,7.23135,7.1223,8.9005,8.8005,8.79625,-33.1186996,-33.49417765,-84.83461505,-119.077101925,-3.080673375,0,0,-0.37677225,-5.32910475,0.054201,226.01032215,323.7067803
2,4.75,418.54404155,3.75856205,1982.8440674,-5.1285464,-38.391349275,-64.3311042,-9.94853475,0.2676411,0.0298062,-0.203958825,0.2092026,0.0388059,10.01138615,0.1053015,100.299,31.3815,1.4986,0.24328665,4.30525,4.1153,4.39465,4.73385,4.4306,4.8364,5.9461,5.05125,6.00815,6.4528,6.31945,6.512,7.36365,7.22345,7.135225,8.9,8.8005,8.783,-28.8430899,-26.0831078,-84.403845875,-116.657076625,-2.859042125,0,0,-0.46611,-5.33867875,0.325203,225.9041395,323.85180985
2,5.25,417.8852595,3.5511775,1985.9959402,-2.906889075,-44.1938772,-62.730554125,-8.12098485,0.2240798,0.03077995,-0.208311825,0.1537146,0.04375745,9.4520502,0.0996984,100.224,30.885,1.52975,0.22354255,4.2019,3.65775,3.93885,4.61465,4.18025,4.7985,5.7344,4.90855,5.79985,6.5277,6.40665,6.5557,7.3591,7.21235,7.137525,8.8995,8.801,8.77425,-31.8796744,-26.00494495,-91.438461475,-118.8619571,-2.5930855,0,0,-0.46611,-5.247726375,0.216802,225.65287525,320.9378552
2,5.75,418.1246945,3.5638875,1982.5705254,-2.66827175,-42.064568,-46.31919805,-5.197735725,0.2916042,0.041689,-0.17852375,0.1525887,0.04243555,9.0581361,0.1094961,100.155,41.24,0.4123,0.20179705,3.9703,3.19715,3.79,4.5173,3.7727,4.6452,5.5089,4.7631,5.58085,6.55515,6.46225,6.56915,7.36195,7.1985,7.13565,8.9085,8.811,8.77425,-33.3544717,-30.17546615,-97.02500025,-123.885436625,-2.615248625,0,0,-0.46611,-5.04308305,0.275068,224.5450344,317.71039985
2,6.25,417.4913922,3.5056462,1975.4868004,-0.6826049,-51.5313468,-51.01102005,-5.26504,0.4049603,0.0317155,-0.16204275,0.2027102,0.03857575,8.5789724,0.09324625,100.118,39.942,0.3983,0.20029695,3.60025,3.13355,3.44805,4.243,3.8668,4.2936,5.2967,4.68925,5.3864,6.57915,6.2862,6.5958,7.3261,7.1572,7.128675,8.9375,8.821,8.78975,-34.19105695,-30.44664255,-89.63653865,-124.6997804,-2.570922375,0,0,-0.3806565,-4.89468645,0.379404,223.1307946,320.23631955
2,6.75,419.6304723,3.5209585,1987.591633,-2.9982664,-51.5362741,-55.671505825,-2.330394575,0.3079039,0.029432875,-0.187591625,0.180203925,0.039057025,8.95494955,0.0956932,100.155,37.4895,0.6336,0.1719971,3.18815,2.55335,2.94365,3.92865,3.37275,3.9263,5.1155,4.412,5.23485,6.6006,6.1177,6.6201,7.2888,7.1149,7.132825,8.928,8.821,8.77425,-31.305691,-27.92231575,-88.46346135,-119.9338918,-1.241135,0.46611,0,0,-4.07850695,0.390244,223.40050605,321.6292728
2,7.25,422.1120316,3.3492872,1987.57397,-2.639999,-53.140406125,-41.435590925,-2.8849346,0.3203244,0.0344585,-0.130539775,0.1699335,0.0451904,8.5387462,0.113435875,100.19625,39.002,0.8113,0.19614705,3.40695,2.81365,3.02405,4.00355,3.7115,3.87105,5.06385,4.34125,5.2249,6.48445,6.0037,6.588,7.24865,7.1249,7.137,8.928,8.821,8.771,-31.32601615,-29.1386186,-81.655769125,-103.21633505,2.637411,3.53078325,0.380228,2.57525775,0.521781,0.758808,223.5005494,322.5530021
2,7.75,422.5704105,3.478673,2001.43397205,-3.3198442,-44.1987742,-35.5528912,-5.9905982,0.2244076,0.0347171,-0.2269512,0.1968844,0.0585421,8.1425771,0.1183501,100.21875,35.133,1.4148,0.36701395,3.91615,3.72845,3.85395,4.20395,4.0402,4.32275,5.06365,4.5526,5.2744,6.3736,5.93035,6.49795,7.20825,7.1332,7.132825,8.937,8.821,8.751,-25.2300816,-26.34471235,-63.694230825,-67.058000125,12.987588375,12.8102565,0.760456,10.130124,4.75825715,1.409214,222.56837155,326.19872745
2,8.25,420.172115275,3.472301,1987.8164871,-3.83845255,-30.39496505,-45.9570851,0.32724345,0.1988027,0.0476416,-0.263517,0.1867998,0.0694291,8.6022369,0.11771075,100.262,35.47425,2.9438,0.63470145,3.97135,3.928125,4.074575,4.253925,4.10895,4.495525,5.064925,4.6436,5.303525,6.2942,5.888075,6.4493,7.1675,7.141525,7.1291,8.94375,8.7965,8.742,-21.7926832,-22.792710075,14.396154175,-10.302332,26.3652485,30.545742,2.0817493,24.113424,9.29392065,2.1897022,224.72873965,332.23426635
2,8.75,418.30084625,3.5752335,1991.0180275,-3.526488,-26.3144462,-32.55320125,2.608846975,0.29415325,0.0341535,-0.27115275,0.174875075,0.068236175,9.78081345,0.1123402,100.295,34.0855,4.234,0.43360795,4.086875,4.003325,4.211075,4.349575,4.191725,4.67065,5.07725,4.724375,5.362025,6.224275,5.87585,6.411025,7.1238,7.147525,7.12695,8.93425,8.7675,8.74625,-18.3743905,-19.083187225,55.3788463,26.39616575,65.9397167,59.631006,5.1140686,47.512146,25.18429845,3.6747964,227.638798475,336.339300575
2,9.25,415.2681336,3.563404525,1981.000358675,-4.9354648,-37.95223915,-26.40356675,-7.6842151,0.25378255,0.043632075,-0.27189755,0.1803255,0.079304775,10.931777575,0.11080075,100.316,33.3835,4.9419,0.60637775,4.23055,4.2072,4.3402,4.465775,4.331525,4.7553,5.11205,4.82165,5.40205,6.18035,5.87915,6.390075,7.12595,7.1617,7.12425,8.93425,8.76775,8.74625,-14.77235725,-17.01587185,109.4692307,9.0253227,65.9219854,60.532152,5.099810025,61.7207325,24.3896605,4.2059623,229.8261509,342.512491325
2,9.75,413.933179275,3.597995425,1979.1994763,-1.984761,-23.3066177,-18.70394665,2.23768065,0.39546255,0.040957275,-0.269384375,0.1672863,0.0805048,11.53055775,0.104248,100.339,30.1245,5.859575,0.83931795,4.602775,4.7947,4.629675,4.68045,4.57115,4.917675,5.181925,4.92135,5.471225,6.151575,5.88985,6.387875,7.128025,7.166725,7.108675,8.94425,8.7775,8.76075,-14.03699155,-15.814324125,158.844230775,16.8329785,87.4290778,84.272688,7.186312175,66.311916,32.3013402,3.523035,231.891644825,345.223294575
2,10.25,414.716719975,3.561315775,1971.2173408,-2.7124032,-19.6007684,-42.014221975,4.526529,0.308544,0.041516325,-0.32783585,0.272634425,0.064464825,11.107803175,0.1162996,100.37,28.69775,6.00895,1.044298325,4.9667,5.18155,5.04895,4.93805,4.9759,5.169825,5.2995,5.098125,5.590025,6.1542,5.926875,6.4074,7.139275,7.17995,7.107075,8.9345,8.77775,8.773,-11.843495575,-14.17610505,148.821153825,25.124099,98.7765956,93.99885,8.17015215,74.26686,35.297989,4.668022125,234.8989605,348.137788375
2,10.75,414.336144625,3.63784975,1969.000017375,-1.775593175,-23.614489725,-39.2119847,5.597754075,0.4506106,0.0432813,-0.3672226,0.2337882,0.0966075,12.34994975,0.12716,100.397,27.9275,6.3031,0.829615775,5.191575,5.414375,5.1851,5.120825,5.319925,5.319375,5.4119,5.29815,5.687875,6.177175,5.993175,6.4395,7.15165,7.1867,7.115225,8.935,8.78775,8.79075,-10.44268255,-12.341282275,261.2653846,44.102404025,134.7517729,110.79823125,11.116920125,88.65800625,49.0378168,4.823848,237.363107475,350.5879814
2,11.25,412.501955025,3.738483775,1961.747011475,-2.193007425,-27.878257375,-26.297228,10.85346965,0.3706264,0.04743155,-0.36381,0.3000475,0.10454645,12.9232898,0.145390625,100.432,26.37675,6.806125,0.72670825,5.41755,5.729525,5.374525,5.240125,5.5212,5.42445,5.50395,5.4495,5.76895,6.20175,6.0598,6.471075,7.1626,7.193125,7.103,8.945,8.77825,8.7985,-8.66626065,-11.12378355,264.142307875,36.506538525,117.2340424,104.40864,9.30133045,83.33658375,42.7908086,4.3875342,240.047012775,353.61830665
2,11.75,412.063131,3.738905625,1958.1261105,-1.69247325,-16.6570505,-21.600793125,11.7071892,0.60045515,0.0575463,-0.4826655,0.3268392,0.1154076,13.15767775,0.126221375,100.413,25.0425,7.2334,0.789354925,5.705175,6.108475,5.645575,5.36775,5.741575,5.52085,5.588825,5.594825,5.8458,6.23545,6.135425,6.50585,7.178775,7.212575,7.10265,8.94525,8.7785,8.80625,-6.6317073,-10.083745725,284.82307695,69.1244501,130.2836877,108.77842125,8.7357413,86.21092875,45.14839645,6.11924145,242.2518088,356.296846075
2,12.25,411.872163575,3.911239225,1957.87567745,-2.353150125,-13.107892,-28.928922925,7.374465,0.5513269,0.0613229,-0.287991225,0.2336869,0.1203349,13.42344595,0.1171922,100.375,25.437,6.828275,0.715017775,6.029225,6.435325,5.9903,5.648175,6.045625,5.6318,5.6696,5.67825,5.915825,6.264525,6.189425,6.5291,7.191225,7.2448,7.10615,8.926,8.75925,8.82175,-6.034146175,-8.86385425,367.630769,42.036425375,150.0354608,125.756478,10.432509725,100.0194375,53.6237437,6.165311875,244.562145125,355.7824515
2,12.75,411.577233,3.9387476,1952.302403,-2.355974975,-16.948530475,-27.88378025,17.21110535,0.559459,0.0654567,-0.29689625,0.35008535,0.10435155,13.31279185,0.1364202,100.346,25.30425,7.03665,0.762895875,6.305975,6.808325,6.2663,5.904425,6.3846,5.8297,5.7825,5.909475,6.013,6.310225,6.266375,6.57,7.2054,7.25845,7.10245,8.91625,8.7595,8.82175,-5.138211,-7.42223645,249.649999825,74.13851785,145.9397159,130.8603825,11.7585549,104.8359075,55.146002625,7.195122375,247.016446625,355.701916925
2,13.25,411.5742914,4.0270694,1945.8524775,-1.27871975,-19.147363925,-13.56533315,11.46331525,0.8106537,0.05948135,-0.36908975,0.3519046,0.1113662,12.95943455,0.130413875,100.289,25.65425,7.10995,1.015977825,6.644075,7.140025,6.59905,6.17865,6.7062,6.100375,5.917975,6.1663,6.1308,6.3671,6.339625,6.618275,7.2207,7.278825,7.10585,8.89725,8.75,8.85275,-3.983740325,-4.79063675,249.90192325,59.674707,173.3687941,149.05809375,12.100760075,112.860768,61.9195787,6.273712875,248.37815415,357.97441145
2,13.75,411.41213725,3.849021375,1950.997979925,-1.87792555,-13.050723725,-14.8925199,7.130223625,0.45745595,0.07490055,-0.3428865,0.33785205,0.1344044,13.0140093,0.12143825,100.268,24.08125,7.36565,0.890454925,6.8697,7.376175,6.852075,6.417725,6.937475,6.33465,6.069025,6.385875,6.2641,6.42355,6.41115,6.66395,7.2438,7.3014,7.105825,8.88775,8.76925,8.8605,-1.837805,-3.809219725,140.7076923,38.2013678,175.1595747,156.04974375,12.12452435,121.6314045,64.5332696,5.2168017,249.613722225,358.6155119
2,14.25,408.9220176,3.7596444,1951.4059404,-1.888999,-46.418356125,-16.33633575,11.5299296,0.609078225,0.08443165,-0.377565125,0.3888263,0.13830405,13.775562275,0.1353677,100.247,24.468,8.17755,0.72181135,7.025675,7.674425,7.086825,6.599825,7.1249,6.62515,6.2674,6.579825,6.458225,6.492775,6.51805,6.728,7.2752,7.330425,7.1274,8.878,8.76925,8.855,0.130081675,-2.993699275,114.455769225,18.50312015,112.3936172,92.8724175,9.410645975,73.878435,39.18262355,5.11111115,247.899554775,359.144208275
2,14.75,410.4074837,3.8855937,1953.4658538,-1.8903028,-22.475395875,-22.175771,12.365614,0.61028605,0.055565025,-0.358462375,0.372241425,0.142985625,13.2216622,0.1243929,100.244,23.79725,7.81775,0.72160525,7.605525,7.835,7.523075,7.02045,7.631775,7.1099,6.527825,6.991875,6.713475,6.58965,6.661875,6.815675,7.292025,7.3508,7.141075,8.868,8.769,8.83725,0.21341455,-2.63997475,122.3653847,14.0067611,84.4326242,76.44204,5.68916345,60.90504,28.646481125,4.8509488,250.626128025,358.48134675
2,15.25,410.683127875,3.80563625,1952.6327365,-1.8240924,-18.2649765,-24.6629265,9.129499,0.686559425,0.05738285,-0.320210125,0.349927175,0.1152557,13.410510125,0.0962172,100.19,22.3615,8.3751,0.677781825,7.787475,7.8921,7.8762,7.479,7.742125,7.41655,6.935625,7.38405,7.123275,6.721975,6.8972,6.9277,7.3079,7.373,7.143575,8.85825,8.76875,8.835,-4.52439005,-2.389934975,67.419230825,27.913595525,111.1347517,90.705006,7.029468125,71.858625,41.0459549,5.471544975,252.471677425,358.86726025
2,15.75,410.740522,3.7319533,1953.08599225,-1.2578608,-16.994503925,-32.79515025,11.0447084,1.01528445,0.057035825,-0.3616778,0.345390125,0.117037475,13.8274422,0.0989307,100.198,20.902,8.256,0.586417625,7.88395,8.24375,7.990575,7.715475,8.054275,7.741325,7.33385,7.65595,7.3097,6.882725,7.19145,7.092875,7.3364,7.397475,7.148325,8.8485,8.7785,8.83275,-6.7597558,-2.298213375,70.592308,6.85291675,70.6205676,62.551962,4.7433463,49.7184,26.1560553,3.55013575,247.0524024,359.39649205
2,16.25,410.81724495,3.726135125,1951.100786,-1.72097705,-28.181745,-28.2212061,7.57284995,1.07467415,0.0511591,-0.5746172,0.272631225,0.08859865,13.76955615,0.0860415,100.199,20.804,7.7094,0.99713025,8.178,8.36925,8.51545,7.8935,8.078,7.78715,7.401375,7.779925,7.371875,7.0527,7.344075,7.258,7.3464,7.425,7.168075,8.88775,8.78825,8.8505,-10.03943105,-2.408678,6.27692325,-0.222544949999999,51.3297876,49.73005275,3.22718615,39.11828175,19.61943495,2.78184275,247.06799665,357.66629275
2,16.75,408.988251,4.082827,1957.55064715,-1.0615552,-31.5463752,-47.070448375,3.132143025,0.9855543,0.0459763,-0.530962125,0.23825975,0.0672629,13.6690333,0.08225615,100.196,23.7385,8.0979,0.82735135,8.2165,8.4495,8.52,8.0503,8.2075,7.9583,7.48835,7.86355,7.42505,7.23435,7.40335,7.27455,7.34395,7.44265,7.188375,8.8295,8.7955,8.8515,-15.13170775,-2.13909715,-33.3826926,-44.231605425,32.934396875,29.67567,2.4334602,23.58905025,14.06414565,2.300813225,248.38394015,356.0185272
2,17.25,408.3979054,4.3027668,1961.1205231,-0.30366695,-14.3564993,-41.9177002,-0.9662661,0.6663622,0.04819765,-0.3535567,0.16917265,0.0509411,13.86288635,0.08939055,100.174,25.2245,7.95855,0.77396155,7.99575,7.81885,7.7971,7.8926,7.99565,7.75285,7.60585,7.87615,7.49035,7.33,7.4791,7.32915,7.398,7.4758,7.244,8.868,8.805,8.866,-21.9243902,-4.0365286,-67.66538495,-88.2329635,8.82092175,9.48145425,0.7509503,7.488834,3.6811872,0.728997225,246.60778805,354.5977516
2,17.75,410.90432725,4.649950375,1970.0482405,-1.456791975,-14.9419877,-42.7424857,-6.1628955,0.699342,0.02714305,-0.3366988,0.1694562,0.04174425,13.4780587,0.0828272,100.161,28.033,7.0333,0.77426765,7.3061,6.97045,7.18025,7.4317,7.28855,7.66445,7.6815,7.56255,7.5712,7.3855,7.5449,7.3699,7.4266,7.499,7.305175,8.8875,8.814,8.876,-34.71869965,-11.3814003,-84.7115383,-114.915506025,-0.531915,0.807924,0,0.24470775,-3.74102445,-0.271003,244.3378866,349.60863145
2,18.25,414.6848573,4.1374286,1976.23755145,-1.84675955,-38.143705625,-49.149977,-2.76064085,0.27853475,0.0297057,-0.2517864,0.15860395,0.03858625,13.41249095,0.102088125,100.149,27.202,6.29725,0.7072383,6.97775,6.2454,6.5737,7.06395,6.6562,7.2371,7.6596,7.188,7.6774,7.43805,7.61235,7.4166,7.45195,7.5255,7.328275,8.878,8.823,8.86925,-42.47967475,-21.2274686,-91.717307525,-131.3134605,-3.5638295,0.403962,0,-0.15537,-5.898755675,-0.0487809,241.23202005,345.76827345
2,18.75,415.526736375,4.20565975,1976.71661,-1.98442095,-41.88372145,-48.279363,-5.35242155,0.21358325,0.02795035,-0.3221778,0.16474155,0.03250385,13.31619255,0.094503225,100.153,29.0055,5.918,0.61309925,6.4928,5.75665,5.9912,6.9341,6.1986,6.8281,7.4452,6.9955,7.55235,7.48775,7.67825,7.46085,7.4746,7.55045,7.3384,8.8595,8.831,8.87575,-45.85447115,-28.1288886,-92.5134613,-131.123061,-3.5638295,0.15537,-0.1996197,-0.31074,-5.704883075,0.17073205,239.59585505,343.278266
2,19.25,415.7512766,4.4656292,1979.36747625,-2.397554575,-36.401274,-46.54498325,-10.86471835,0.25731375,0.04028645,-0.184634375,0.1863946,0.03831315,12.770227,0.103715375,100.175,33.4075,5.563,0.70935305,5.8752,5.3877,5.49355,6.69505,5.8445,6.45925,7.24215,6.7174,7.3131,7.53575,7.70275,7.50735,7.49825,7.5788,7.34865,8.8295,8.83,8.828,-48.6943091,-33.1998725,-92.942307575,-127.7283365,-3.546099,0.15537,-0.00950569999999997,-0.31074,-5.9573955,-0.162602,239.0535621,341.7345174
2,19.75,416.8688126,4.492639,1980.924034,-3.13636785,-78.7812804,-50.2598134,-12.7953468,0.248412,0.02949485,-0.20052975,0.1578661,0.02811375,13.1382385,0.091537975,100.169,34.281,5.32455,0.86885525,5.4201,4.87055,5.0777,6.21465,5.60505,6.0012,7.0462,6.46905,7.0969,7.57765,7.58205,7.55215,7.5302,7.6158,7.342125,8.8395,8.8395,8.8435,-49.24796745,-34.9130641,-91.226923125,-124.8576682,-3.723404,0.15537,0,-0.15537,-5.43322175,0.14634135,237.8774608,338.4824419
2,20.25,417.122792,4.1250412,1977.2841182,-5.0567102,-45.1298659,-43.74600175,-7.10344275,0.16020385,0.0312843,-0.240219125,0.17645655,0.03779895,12.87495625,0.09811985,100.199,30.7485,5.5643,0.7795783,5.0225,4.3539,4.61515,5.8237,5.17695,5.5611,6.87115,6.25555,6.7973,7.5153,7.43325,7.57825,7.5591,7.65075,7.354625,8.8675,8.849,8.8645,-49.70243925,-37.30738575,-90.519230525,-121.421215,-3.546099,0,0,-0.15537,-5.1866925,0.317072925,237.4883079,335.41086005
2,20.75,416.12737265,3.7549438,1973.3130966,-3.02341495,-57.764096175,-48.032741125,-7.2251955,0.2834113,0.0331412,-0.197050125,0.18141955,0.030841,12.77699355,0.0957129,100.248,30.0295,5.2725,0.897545,4.6643,3.94105,4.2172,5.36255,4.7844,5.10585,6.74655,6.06105,6.44665,7.44785,7.23515,7.57105,7.57595,7.67275,7.377675,8.877,8.858,8.87,-49.9178863,-38.3418405,-88.8096154,-121.8834928,-3.5638295,0,0,-0.15537,-5.4810917,0.3306231,235.30289315,334.5538588
2,21.25,415.1487553,3.9527745,1980.9122793,-3.14588875,-54.0170912,-53.1352729,-6.4821335,0.2665121,0.02921745,-0.2047966,0.17657275,0.03067605,12.5576685,0.1113466,100.289,28.603,4.78645,0.9205464,4.37915,3.55785,3.8953,5.01865,4.31765,4.78355,6.55705,5.8095,6.097,7.3819,7.18765,7.52875,7.6004,7.69395,7.379725,8.847,8.867,8.83225,-50.5268294,-40.73935195,-91.303846125,-115.7770155,-3.546099,0,0,-0.31074,-5.000000275,0.218157025,234.4970129,331.03818975
2,21.75,417.014431075,4.30749085,1978.0868618,-4.130853225,-64.02245675,-59.77611375,-6.2658667,0.2276672,0.03728355,-0.275494625,0.17204255,0.0385509,12.1901088,0.0929721,100.345,29.3185,4.59195,0.75822745,4.16715,3.2549,3.71115,4.79525,4.02295,4.5727,6.25005,5.47915,5.78825,7.2914,7.1024,7.31445,7.6189,7.71185,7.379775,8.8745,8.876,8.81025,-51.3552844,-40.26798515,-90.4153844,-114.80146975,-3.2092195,0,0,-0.31074,-5.026328,0.21138195,233.1901256,329.4468142
2,22.25,417.67550245,4.9014577,1972.5834326,-3.9696369,-48.0150426,-47.30486925,-7.55419855,0.34782905,0.03054085,-0.20991005,0.17429365,0.03260935,11.770295,0.097140875,100.371,30.1765,4.2717,0.640638,3.9421,3.12305,3.4532,4.59385,3.87585,4.3598,6.0007,5.24535,5.56265,7.23605,6.97825,7.08035,7.6435,7.7275,7.3761,8.922,8.895,8.82925,-52.3105692,-41.765832,-90.038461775,-117.9714927,-3.3865245,0,0,-0.31074,-4.882719,0.054201,232.7178761,327.2875051
2,22.75,416.9619512,4.2809827,1971.94615315,-3.71181565,-53.937105,-58.968881,-5.52618025,0.15799715,0.0354711,-0.1941732,0.21136835,0.03654595,11.97726025,0.0940254,100.316,30.391,4.3041,0.6085741,3.8726,3.2386,3.43115,4.4636,3.89105,4.192,5.83935,5.1248,5.41495,7.10895,6.8282,6.8487,7.66705,7.7425,7.354825,8.922,8.9045,8.81925,-53.1081297,-43.0491311,-89.340384825,-117.461081,-3.0673755,0,0,-0.31074,-4.79774975,0.00813010000000004,232.2166423,328.04564935
2,23.25,417.1890172,4.0833328,1972.7325434,-3.5745781,-33.26979,-54.1277094,-9.55110705,0.3373307,0.0282382,-0.1722551,0.202632,0.0393019,11.92866615,0.0870158,100.268,29.8815,4.11775,0.5409903,3.69195,3.15355,3.25935,4.38575,3.8777,4.16615,5.7293,5.06795,5.3815,6.8941,6.5948,6.6197,7.68475,7.75505,7.32665,8.9215,8.914,8.8115,-53.63333335,-43.99984055,-87.301922875,-118.4651734,-3.3865245,0,0,-0.31074,-4.65653425,0.215447,230.54246385,326.4092046
