DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
3,23.75,-40.3985625,-3.43695525,1.042013,-1.067339,-1.607607,-0.0541615525,378.04775,12.67359,78.80128,0.02523654,1.4057395,0.0810319325,318.725425,381.173975,78.1995875,-67.86977,-0.891375475,1.01371625,-11.2823975,-22.57039,-16.53296,-0.1266378,23.0885925,14.5231475,102.4046,0.2953411,0.2714234,0.10541735,0.202922175,0.923751225,0.1065186
4,0.25,-39.4168660659738,-2.77496,1.4580695,-1.116694,-1.362361,-0.0780294775,385.879,16.0437,79.58107,0.6509786,1.348892,0.0876687665823407,341.427,399.5139,81.421403335,-61.0975,-0.71224195,0.930643,-14.617625,-28.439175,-20.55228,-0.141996718081213,25.5314649264018,17.9440075,102.014931395833,0.2865909,0.253533259319226,0.1068653,0.177276475,0.87471015,0.0961405023530811
4,0.75,-38.024275,-2.46132049525454,1.33405475074715,-1.05357225,-1.560178,-0.145829749931743,385.914917107103,15.7557007034999,80.93862,0.40433275,1.3938365,0.0776420506435792,340.3987,399.7174,81.807425,-62.32125,-0.5771762,0.96676,-15.2403,-28.58488,-20.946795,-0.169868625,25.3853275,17.654443811832,101.996104611111,0.239646325,0.2538493,0.103145657405231,0.180461584676351,0.82404795,0.09515644
4,1.25,-35.6691525,-3.63603,1.18839224346645,-0.993609175,-0.8683572,-0.05710754,386.716601563966,15.69989,80.17097,0.1383816,1.39352674380775,0.064356265,338.0005,398.5821,81.839103335,-59.64779,-0.75402055,0.8499785,-14.8317825,-28.803375,-19.7783925,-0.153442775,25.1730175,17.2583275,101.993145229167,0.254324951255763,0.2460347,0.0791337731069727,0.171005426477824,0.933513025,0.1044039
4,1.75,-35.8172414788607,-1.945534,1.60155993320736,-1.25079975,-1.5617745,-0.1014665,387.889,15.4499,81.08284,0.1938497,1.40061,0.0606762200222654,335.8142,397.9738,83.184635,-62.5939,-0.7726207,0.84757,-16.78377,-30.231525,-21.1552625,-0.144264775,24.99571,17.23108,101.970901027778,0.2927108,0.26104715,0.0653292050037078,0.16989055,0.8534032,0.100764829405736
4,2.25,-35.11308,-0.758991106707401,1.11435,-0.779713033265093,-1.00994378627593,-0.1902437,387.6127,15.4724375,81.8414475,0.143301775,1.39792775,0.0487084825,335.7723,397.6206,83.04889,-62.9498,-0.84787955,0.8662312,-17.51564,-30.3304625,-22.010735,-0.14264875,24.8512521351624,16.94035,101.947862611111,0.24118255,0.2512833,0.0631334625,0.175177675,0.8461606,0.0903508425
4,2.75,-30.38615,-1.046867325,0.7746164,-0.848785019903094,-1.251184,-0.0845598,386.858,15.3297046011416,82.209825,0.0376731975,1.308754,0.052291065,337.3455,396.0897,83.067543335,-60.707,-0.818977675,0.798209,-18.1046525,-31.4770875,-22.576015,-0.136112675,24.6833025,16.517525,101.937275,0.26025065,0.250441493091615,0.05700697,0.172027023599772,0.936805,0.0853025749194064
4,3.25,-31.1096525,-0.702834775,1.19315125,-0.86235509243306,-0.901601225,-0.1510806,385.967875,15.17865,83.2273033333333,0.03759204,1.30630125,0.0658290050760141,337.9163,395.788,84.581938335,-60.68998,-0.899387845,0.711526,-18.627825,-32.531145,-23.0865525,-0.1384889,24.8613675,16.3035825,101.941825,0.234082575,0.266887,0.06509883,0.1718704,0.94383695,0.0886716825
4,3.75,-31.5196,-2.7305385,1.23524,-0.775362009628181,-0.740953858961856,-0.169783,385.1777,15.43468,85.7939,0.03767055,1.34616175,0.0625530175,339.2701,392.9228,86.09484,-60.3246,-0.84229935,0.7626933,-19.014275,-33.477665,-23.474435,-0.128691475,24.640825,15.7960225,101.96125,0.2467853,0.27476627123204,0.0751593825,0.1691764,0.9463461,0.098994265
4,4.25,-31.7013,-1.5623433666439,0.952697475,-0.5975611,-0.70831715,-0.181502775,385.7939,15.37915,86.5686725,0.0784886325,1.42274525,0.0648174875,340.011,393.43,87.208666665,-61.27391,-0.81497185,0.870445,-20.3742075,-34.275375,-23.6975175,-0.15199605,24.63151,15.529765,101.958324458333,0.266574625,0.25602665,0.0799060351868696,0.1777611,0.86687275,0.0977823493760798
4,4.75,-34.7032820207818,-2.87792125,0.7670125,-0.716550094196654,-0.608089000734376,-0.1262034,386.0766,15.49292,86.45218,0.03422749,1.3992985,0.0491060275,338.604,392.5504,87.33468,-60.93161,-0.726979275,0.8782711,-21.0366075,-35.1663025,-24.4433225,-0.168961675,24.4748525,16.1714711587694,101.976822375,0.208551775,0.244128025,0.0560289475,0.170050586931693,0.8971687,0.0922243275
4,5.25,-34.64939,-4.5022455,1.05610325,-0.751937579736162,-1.10502820557449,-0.3764394,384.324257223003,15.379291856278,87.4849016666666,0.034021775,1.380836,0.0733959225,338.1452,393.5867,87.81305,-60.48086667,-0.8985292,0.6850389,-20.8153675,-35.22945,-25.00686,-0.157319675,24.764855,15.8420950871277,101.996000416667,0.301782627092845,0.268536775,0.0659261027466996,0.184535675,0.9306489,0.0924786075
4,5.75,-32.8659575,-2.30341,0.868146,-0.693171225,-0.905180275,-0.11603259113194,385.530692192273,15.3576196055181,86.1975425,0.035941945,1.25110175,0.0608446175,338.546,393.146,87.421828335,-56.77573,-0.415498,0.838542,-20.43321,-33.979225,-25.336035,-0.15005585,24.57975,15.944985,102.027527472222,0.23679995,0.241470297094765,0.067597355,0.180974625,0.931797825,0.0875488
4,6.25,-30.60505,-1.1960775,0.850346,0.2061239,0.01091095,-0.0368751075,387.467025,16.5424825,86.0091358333333,0.035721375,1.339602,0.0736196925,340.44,394.228,87.742743335,-38.75169,11.32548,3.15913,-19.8752275,-33.9687,-25.3823225,-0.150965055001241,24.270555,17.0128225,102.049775,0.2531232,0.219975325,0.0715772287315971,0.15518135,0.800307525,0.106491725
4,6.75,-16.5186625,13.1375804425663,-0.236442925,1.94557649770944,0.3515842,0.0344253175,392.693375,19.428835,82.412045,0.04322781,1.28844475,0.094206885,341.8425,400.771,84.613385,9.027451,59.35443333,11.27605767,-19.574825,-32.48285,-24.442165,-0.15881548792869,24.31217,19.972655,102.068531305555,0.294749125,0.280151572826428,0.122180398265375,0.121653911230219,0.8706436,0.17492
4,7.25,-1.37324075,23.655,-2.2805936651169,2.12218075,0.229608,-0.5115564,391.761375,20.7046025,79.245495,0.739645425,1.47984877123409,0.185134697196299,345.7591667,412.8565,81.04766,61.38917,113.2439,19.3858,-17.20094,-27.8093325,-20.21367,-0.194536254619167,25.171685,22.08334,102.083269097222,0.48145875,0.403539179621232,0.222110622075171,0.17134755,0.94051056903264,0.1940997
4,7.75,19.3373932227317,57.5534574727321,-4.033321,2.10360397681083,0.0093271775,-0.559332814082254,390.19015,21.10151,71.40952,2.512067,1.98293134694845,0.258075554456612,346.632525,422.279725,77.0522675,133.660775,217.921175,36.72894,-17.051265,-23.935225,-18.44594,-0.2265711,25.924475,23.40584,102.086488222222,0.5971756,0.57033,0.29682955,0.2870104,1.00055685,0.24553105
4,8.25,60.199235,70.2050437620284,-5.5016965,1.298381,-3.53046901784948,-0.3882254,389.275943338259,21.4622578992341,64.491855,2.10293475,2.22194,0.2851077,347.8584,431.019275,66.459685,189.2673,282.61745,44.33896,-14.291305,-18.363715,-13.5886525,-0.283305503671547,26.657235,24.052775,102.07025,0.728385,0.6303443,0.34260255,0.352248681481131,1.086536,0.242228181906055
4,8.75,89.9261790485665,82.51545,-6.21259116326758,0.2323097,-5.4560215,-0.2321287,389.962,21.30034,61.65353,4.511164,2.46626,0.3202745,352.143975,436.765075,61.771485,246.40955,361.547425,52.595725,-11.082145,-10.93203,-8.150535,-0.3213462,27.14103,25.19525,102.0614,0.7936551,0.7337523,0.38753705,0.4212255,1.32145598600901,0.2815008
4,9.25,134.4495,99.3840900430355,-7.330043,0.56350605,-3.320927,-0.19759955,390.80305,21.1486088153509,58.6778,7.3595795,2.3817395,0.327967,354.05965,447.7238,58.2680825,350.658675,477.6044,71.081715,-7.015285,-3.5318625,-3.936034,-0.3268905,27.534115,26.242235,102.0513,0.8410322,0.81383325,0.3989178,0.561219010830936,1.461651,0.293728952080391
4,9.75,158.29935,96.02641,-7.555571,0.029986165,-4.07923121708288,-0.14854445,390.552275,21.3115504302923,57.38285,8.93236975,2.360099,0.32482665,357.45405,450.887,55.1035725,351.4759,483.66045,68.05861,-3.55663125,6.166885,0.15834785,-0.3453426,27.76679,26.50109,102.06265,0.85438185,0.8510069,0.403575754311202,0.572864631503776,1.6195035,0.32771205
4,10.25,184.9006,113.659401556319,-7.8774445,-0.835541191946879,-5.5116985,-0.123107925,390.25155,20.8228433745267,56.32515,9.71880325,2.44507,0.364110669106491,361.4916,455.872475,53.8638,393.8703,543.60045,75.0198775,-0.348757375,17.60523,6.09118125,-0.3302294,28.1229,26.525615,102.05365,0.95788105,0.8243399,0.42678125,0.60996775,1.716306,0.3326998
4,10.75,219.5075,137.598532292725,-8.86300058435016,-0.6215834,-4.68826275,-0.08921254,390.44545,19.816295,53.0408133333333,12.04429,2.873693,0.38029,365.84435,462.338425,52.0789875,483.355675,658.146025,97.98381,3.21343,27.02889,11.194405,-0.34114796033689,28.23104,26.856135,102.044,0.94070805,0.87963665,0.4552914,0.7254378,1.853752,0.365817088114829
4,11.25,235.9237,141.5469,-8.75124469792318,0.161942522944303,-2.473976,-0.04239449,390.2387,19.89516,52.1812,12.5909,2.822433,0.385388483031132,372.464,467.9981,51.648826665,490.14,653.293,94.1965,6.65665,35.872875,16.8769625,-0.357613,28.571315,27.462565,102.039425777778,0.9858972,0.921087974666115,0.47811075,0.75683465,1.8544275,0.3855237
4,11.75,224.126,143.75,-8.3727995,-0.305496410862084,-3.09634975,-0.08359505,390.213835146053,19.841085,51.55173,13.201985,2.86227545238849,0.384174228477185,374.097,472.3591,50.696068335,475.9714,628.4087,91.35704,10.2459275,45.189225,25.40186,-0.3629631,28.7104486438666,27.5049870876736,102.04095,1.01147727150022,0.86972255,0.47291077864309,0.769372488630353,1.879078,0.374137991143961
4,12.25,232.7013,133.355325,-8.2501275,-1.24877975,-4.3116495,-0.0896082146615224,390.44155,19.323125,50.556285,13.0289068682624,2.90115824140883,0.392352875,370.937375,473.7595,48.9523874975,475.544075,636.202925,90.47185,13.971525,51.62115,30.69715,-0.3584335,28.9340996180216,27.9559225,101.99215,1.07161601770945,0.955447775,0.49381375,0.75289675,1.8588505,0.372796735726733
4,12.75,209.9867,128.197794976019,-8.4551235,-1.317282,-4.5398015,-0.0994701369826262,390.2659,19.060205,50.55517,13.43536,2.938816,0.4015459,373.261925,472.85825,48.9022999975,471.37125,637.880550025,89.8948475,17.277025,52.72245,34.3030525,-0.383832274563516,28.9145329031711,27.626085,101.9625,1.087587,1.011357,0.49461435,0.7713979,1.8236005,0.36892645
4,13.25,237.2195,142.6945,-8.35858755881854,0.389384639147705,-0.483704263814895,0.022181415,390.58595,19.8489775,49.940465,13.7072875,3.0819105,0.41437715,373.552475,473.219825,48.10018,512.071075,691.1731,94.5091175,22.196125,53.7432,41.41585,-0.381465130325764,29.19012,28.020695,101.9483,1.08759778620569,0.9965571,0.50530735,0.824098666251907,1.839852,0.35381215
4,13.75,219.6841,124.29495,-7.99901,-0.713216950833294,-1.7004815,-0.03982551,390.4869,20.21834,49.6357,13.7623,3.037988,0.401507,373.055675,470.94625,47.24274,424.8243,579.9875,80.672265,21.877775,56.04135,37.39665,-0.381102,29.02902,28.28424,101.922,1.0939135,1.059693,0.4915485,0.79872955,1.7981335,0.3892722
4,14.25,177.0563,127.4034,-7.515365,-1.40814311844956,-2.69844940958428,-0.0542035400367584,389.707742854582,20.3004825,49.592435,13.7734175,3.28224056606517,0.405819832390626,373.3541,469.867,47.207475,370.983575,490.7535,69.3087375,24.23874,56.5013525,26.8053625,-0.409256356937836,28.948425,27.856,101.917801861111,1.089316,1.0460435,0.50693735,0.76756265,1.662669,0.3703285
4,14.75,174.0188,121.6454,-7.052429,-1.594281,-2.3311665,-0.073108125,390.1527,20.202965,50.1397525,14.0900336839829,3.4995625,0.41964255,370.07665,467.528275,47.1175475,346.661675,505.080875,70.358765,26.3689425,52.1045,21.84305,-0.3664488,28.91317,27.6045879277208,101.876266055556,1.0813245,1.0244265,0.51570195,0.706872236718335,1.64808,0.3651611
4,15.25,142.861178240197,107.319675,-6.31423622188836,-1.7113695,-3.1223965,-0.0862191,389.88565,19.9518,50.133,12.82138,3.4758775,0.407869375,371.35635,460.914,47.9082133325,315.3188,458.8841,66.0602449975,24.928025,48.09435,18.5437,-0.360570425,28.934765,27.24653,101.83547975,1.051281,0.9709497,0.494486375,0.65129725,1.4061015,0.34371955
4,15.75,121.06195,94.028265,-6.3330865,-2.09786254781197,-2.869598,-0.076385315,389.7151,19.7965,51.09327,11.88172,3.5493045,0.421936,369.40795,457.101125,49.140475,276.886325,400.960725,59.433465,22.500125,43.461225,14.55693,-0.42235465,28.732715,27.17102,101.837136583334,1.055598,1.0056675,0.5003804,0.58893675,1.3053885,0.3387882
4,16.25,102.678,75.87675,-5.24918475,-2.76083960749268,-2.78967096218674,-0.087362815,388.59085,19.6118025,53.0237725,11.6534225,3.5800675,0.4105295,364.773825,452.6855,52.3177825,206.677975,325.922225,50.563925,18.97125,35.31816,11.720025,-0.405795,28.524395,26.63066,101.868302333334,1.0182425,1.00378395,0.49211935,0.4556052,1.057606,0.303099
4,16.75,62.94209,57.284595,-4.14375,-2.66860935434557,-2.7102745,-0.074908835,388.583629610033,19.598885,54.7805825,10.10899375,3.4989215,0.40426965,362.4042,446.31455,54.040395,134.650769975,222.69025,34.59659,16.250175,25.1742725,7.898115,-0.399312675526772,28.25154,25.62492,101.833946611111,0.9969472,0.862584017560112,0.47692925,0.3182208,0.84312315,0.269316725
4,17.25,28.50567,38.892715,-2.8511665,-3.962088,-4.98044890490123,-0.1390079,386.87645,19.493375,56.195725,8.67970996726383,3.2985855,0.379728080637457,359.195825,439.299325,55.5835,66.940145,142.0152575,22.6415049975,13.5722,18.72565,4.7816175,-0.38382395,27.91789,24.488145,101.814902416666,0.90929815,0.84465535,0.4462482,0.2321145,0.594986071041629,0.22061785
4,17.75,-0.49320585,21.74922,-0.92560405,-4.06885353876105,-3.9960495,-0.1520278,385.9491,18.5046775,58.713835,7.50175159147921,3.069194,0.3505953,355.12655,434.17105,58.48712,31.8686,98.84108,15.443035,10.59885,11.687175,3.142695,-0.3159415,27.4992,23.398,101.87355,0.86136395,0.7200632,0.41211615,0.14822854564793,0.4262091,0.1842252
4,18.25,-21.56875,5.348928,0.83907205,-4.4290755,-3.3434665,-0.1302847,384.8259,18.1329175,62.4669408333333,5.61043500117318,2.505172,0.2857247,353.081875,428.058075,62.7956508325,-29.58796,36.7420125,6.6047865,7.967132,7.79480025,-0.791701275,-0.2806797,27.109185,22.764005,101.89015,0.72615815,0.55210105,0.32498085,0.11774905,0.39451425,0.1514552
4,18.75,-38.835345,-2.4527345,1.8535225,-5.2747075,-3.40784,-0.106112427856504,384.4566,17.5750864415464,65.234,3.287737,2.060835,0.19797105,350.169175,419.1879,68.1480933325,-67.6918425,2.43518,1.69017225,4.90076475,0.47893225,-3.910182,-0.2440373,26.846995,21.127525,101.88579375,0.56398575,0.4192555,0.24610125,0.16467065,0.68429225,0.1086155
4,19.25,-40.0222764672585,-4.8061655,2.013372,-3.6523155,-2.4547195,-0.0368062786234616,384.899025398259,16.5699933001071,69.1308925,2.34530725,1.7405795,0.13237255,349.1396,410.146975,72.5714108325,-73.64094,-0.7302698,0.90250045,2.05367525,-3.6810505,-0.447245,-0.219508538164425,26.565214167667,19.72636,101.90927905,0.35039645,0.32127885,0.17560165,0.17441725,0.72691235,0.08588441
4,19.75,-38.6600940949114,-5.4122465,1.7668715,-2.277851,-1.30915492515788,-0.0340577066773722,385.47925,16.5791617213714,71.481895,1.61412825,1.5668195,0.12111545,347.988,406.2945,76.1328866675,-70.9405675,-0.901963,0.904005,-1.9161025,-9.74295,-4.700975,-0.20265016941478,26.1491680844625,18.95885,101.9353667,0.330944450946251,0.305719972888714,0.14102245,0.1708963,0.8333078,0.0790782123317551
4,20.25,-41.498,-3.53893632559592,1.4688985,-1.720688,-1.6241795,-0.0604251964876169,385.425787917707,16.0250340303951,73.21309,1.324644,1.52535437086605,0.0992829,348.41255,403.9779,77.6351225,-67.9379375,-0.9247125,0.96706095,-4.914435,-15.79086,-7.68309275,-0.20274275,25.9974853740099,18.679,101.97495,0.312699573601979,0.2845987,0.1132229,0.1821912,0.828232,0.0871387009604911
4,20.75,-39.770565,-4.5639684615,1.6553335,-1.369922,-1.5881095,-0.0555492,384.67475,15.9061912030398,73.5204225,1.538321,1.47411591354327,0.094173855,346.920125,403.181975,78.7649883325,-66.1962075,-0.947462,0.9875275,-6.392486,-19.692075,-10.543515,-0.190517706,25.7882156184556,18.439,101.979407083333,0.293552063125442,0.2782364,0.1171542576946,0.181948,0.86261255,0.087060015
4,21.25,-39.9695907865721,-2.669205,1.6300755,-1.267889,-1.256733,-0.06768495,384.5725,16.01213,75.9755,1.3209285,1.50027701416374,0.0875263199054803,344.7991,402.1225,79.88999,-67.0967025025,-0.703943,1.03176889175,-8.64820875,-21.727405,-12.89315,-0.1530063,25.5965512103441,18.17958,102.02165,0.32431905,0.28045255,0.11281235,0.18360615,0.79048025,0.08506738
4,21.75,-44.988960735953,-3.540398,1.328158,-0.86569595,-0.6763102,-0.072232325,384.737297120823,16.3115670111337,76.59542,0.7399415,1.48214695607588,0.0825488912029962,341.513025,400.756108325,80.20031,-67.37341,-0.896382775,1.05555225,-10.5856,-23.746025,-15.321525,-0.17106935,25.50476,17.982275,102.026724444445,0.3178737,0.29117805,0.103996344607933,0.186596,0.77297095,0.088059215
4,22.25,-41.62304,-2.439379,1.495811,-1.122524,-1.24654665350322,-0.04565102,384.372169743969,15.811745,78.297205,0.7679041,1.464011,0.083076945,340.6576,402.040725,80.9987225,-66.4795325,-0.8825042,0.954570025,-11.669225,-25.037,-17.2760025,-0.1804491,25.54694,17.957965,102.040388638889,0.2977657,0.2922155,0.103249205,0.18856355,0.82572615,0.08338379
4,22.75,-42.3866499825522,-2.101418,1.43565025,-0.967257322957287,-1.368946,-0.06961495,383.9942,15.4074,77.8997,0.8009692,1.4783195,0.08416272,340.565175,400.615575,80.753195,-64.8248625,-0.79007595,0.98271244175,-12.458925,-25.979225,-18.6027775,-0.170181,25.422915,17.777,102.02535,0.2748108,0.316560001729753,0.108773333921235,0.1829695,0.785712769258783,0.07468051
4,23.25,-44.9279975,-2.115477,1.472427,-0.810844175,-0.774293326184435,-0.106139,384.099375,15.45334,78.52621,0.35505475,1.40057275,0.082583095,339.586,401.7596,81.295145,-63.50492,-0.436387575,0.9336518,-13.19435,-27.031735,-18.69403,-0.161277825,25.6261225,18.2588943787638,102.013675,0.288499345480462,0.267884475,0.101181625,0.181591325,0.74220365,0.09685019
4,23.75,-42.7109910199611,-1.633859,1.44991,-0.844093475,-1.38018972408024,-0.110139725,384.847811365065,15.6330925,79.78309,0.4924155,1.421654,0.077258015,340.827375,401.66355,80.992415,-63.88603,-0.76203285,1.058861,-14.034425,-27.869725,-20.549175,-0.15055505,25.47222,18.0862845304023,102.02359775,0.283873735459857,0.29753115,0.0989734441027588,0.18551325,0.8188519,0.082134465
5,0.25,-37.154425,-0.6694895,1.1477145,-0.8643955,-1.202627,-0.13843775,389.969375,18.395195,82.2875864875,0.0310895775,1.24780775,0.0518981475,356.27465,414.638791675,82.65853167,-59.310005,-0.79937616425,0.9280835,-11.0882625,-21.58828,-12.648185,-0.1089438525,28.0974075,20.247037725,102.1151,0.2428601,0.2425715,0.0727876075,0.19102939478957,1.1534715,0.112582312660007
5,0.75,-35.84466,-1.105056,1.32012575,-0.957582525,-1.128242,-0.1252378,390.737275,19.7491925,84.7232353325,0.03128374,1.13629525,0.0556048275,358.380425,414.658583325,82.1384625,-58.7032425,-0.87835535,0.8775182,-11.0925375,-21.96834,-13.71355,-0.107740525,28.225005,20.341600475,102.088275,0.21745745,0.24701885,0.052657165,0.18205925,1.2267215,0.1044295
5,1.25,-32.4783,-1.161131,1.18388675,-0.935605825,-0.8781801,-0.03899792,391.502325,19.85709,87.7474925,0,1.08741775,0.05760662,359.090941675,413.029466675,84.1677625,-57.744575,-0.746294425,0.940423725,-9.56806575,-19.980105,-12.2501,-0.0985316925,28.1182575,20.0417545,102.059075,0.207544825,0.229403775,0.046313725,0.162599125,1.157299,0.1174419
5,1.75,-32.2030575,-0.57327975,0.00411267875,-1.08020175,-1.212208,-0.134586875,391.985525,19.656852165,88.64299,0,1.1106035,0.04821969,358.9037,411.292008325,86.7273875,-56.607235,-0.7814916,0.70836536675,-10.5865725,-22.11027,-14.94735,-0.09618674,28.0398775,19.702875175,102.054075,0.1888076,0.22037905,0.0477874725,0.16685095,1.3258575,0.1096632
5,2.25,-28.1098,-0.32856275,0.000355,-1.04725325,-0.925231,-0.0975754,391.7091,19.6360245025,87.6796725,0.031846025,1.09886725,0.0395534975,360.466025,409.785275,86.6484975,-57.0115075,-0.814685445,0.83824015,-11.6884275,-22.1156675,-16.3713,-0.0881159,28.1155425,19.338399725,102.023875,0.1858545,0.2094604,0.036446605,0.157451925,1.23013968849477,0.103942975
5,2.75,-26.7923825,-0.634542,0.177027515,-1.01899155475,-1.359265,-0.0919551,393.60915,19.99373811,89.2661575,0,1.08885825,0.04073307,360.18125,408.9794,87.9481875,-56.868445,-0.81583015,0.8739065,-12.61031,-22.53457,-15.077475,-0.0919561075,28.078865,18.956855875,102.016175,0.20401985,0.2206604,0.0404498,0.157314325,1.22891025,0.09240661
5,3.25,-29.9035325,-1.037651,0.30537245,-0.781806925,-1.15401725,-0.18523165,392.63475,19.0125125,91.05484,0.029797305,1.08097475,0.0329402675,360.63695,409.065875,89.33066,-55.5427725,-0.87535090025,0.72627415,-13.6363325,-23.85655,-15.9855425,-0.104461075,28.019545,19.1639375,102.01585,0.162799225,0.2057142,0.0390566125,0.173636575,1.19252925,0.08617454
5,3.75,-25.54391,-1.46592,0.0324443825,-1.03892,-1.1095945,-0.254347,391.002,20.20166,92.11866,0,1.116656,0.03172494,360.18,407.231,91.43091,-52.80956,-0.82269815,0.7482459,-14.7886,-25.408745,-15.5993075,-0.0920711,28.00292,19.0026205,102.0035,0.1635939,0.1848992,0.03614595,0.1674843,1.56304075,0.0943901725
5,4.25,-24.97237,-0.4858167,0.073846,-0.88454605,-0.927069675,-0.1539924,392.17545,18.5597625,92.569841665,0,1.03384,0.03204672,360.9202,407.9478,90.5644025,-50.1119,-0.760745125,0.7903836,-15.73286,-27.0994,-17.22877,-0.0940681,27.9556,18.72436,102.0124,0.1779947,0.1957042,0.03456286,0.1462146,1.23119,0.0934836796311113
5,4.75,-24.66494444,-2.470838,-6.98e-06,-0.7104711,-0.7534517985,-0.22670875,393.0431,18.3169,92.730466665,0.02522007,1.040628,0.03282899,363.346,406.1359667,91.431905,-53.0745,-0.7771985,0.757275633,-15.9793,-26.5449,-17.73473,-0.0937187,27.561,18.41166,102.0214,0.1832315,0.1964349,0.03452695,0.1681652,1.298245,0.09732673
5,5.25,-24.18327,-1.90438775,0.78426,-0.618272,-0.72840727125,-0.2929133,392.9398,18.6631925,92.306045,0.0265148,0.9898905,0.03907358,363.0127,405.932,91.9933175,-48.59652,-0.7840664,0.82289,-16.1515,-27.8252,-17.3261,-0.0917943,27.37136,18.25,102.046,0.163649,0.1895444,0.03894714,0.1476675,1.275151,0.1112832
5,5.75,-21.56746,-1.465206,-0.00148,0.25776,-0.02143821,-0.2343114,393.5344,19.95235,93.00232,0.03173655,0.9168335,0.0354398,363.1065,407.9241,92.2192700025,-41.8063,6.8065,2.02442,-16.17551,-28.4381,-16.97236,-0.08166941,27.245,18.96,102.0684,0.173264,0.1784087,0.02920907,0.1503707,1.472333,0.119176275
5,6.25,-10.66632,4.1727925,0.1127148,1.916332,0.158506,-0.01269239,397.054,21.49461,90.766555,0.039835255,0.8663632,0.0594443,365.3719,414.6235,91.74329,-1.156343,46.19471,6.970786,-16.4059,-28.3722,-16.93865,-0.0769175,27.18688,21.43065,102.0991,0.2427279,0.199789,0.06421205,0.1196348,1.175048,0.174948783106621
5,6.75,-4.2039035,17.944,-0.457866225,1.756818,0.2941935,-1.18879,394.5084,25.23278,85.39794,0.600985275,0.87129735,0.10093035,366.391433325,424.974899975,87.4399175,44.4618594175,93.55138,13.02505,-15.007665,-26.1762825,-14.9745675,-0.0942224525,28.29072,23.4194775,102.110825,0.2989131,0.25842805,0.139406375,0.1305837,1.13457525,0.2216354
5,7.25,5.21548675,36.42104,-2.516024,1.81924875,-0.0183353,-1.75808,392.866225,26.35384,78.88693,2.1743265,1.30635725,0.17913575,363.95075,434.13015,80.0857725,108.921729175,162.20645,23.073155,-11.945995,-19.012055,-10.983345,-0.13428165,28.954135,24.62575,102.12825,0.45825175,0.39854295,0.2096203,0.175049725,0.95127175,0.240741025
5,7.75,13.6894375,64.46518,-3.63533,1.38332225,-3.600676227,-0.647618,390.835,25.690441445,71.208625,3.4247665,1.6384365,0.217579,367.415975,441.56045,74.663615,154.5678,225.224025,33.1658824975,-10.3145955,-13.6387875,-8.73542825,-0.17279855,29.5880425,25.640605,102.141025,0.555770375,0.55381745,0.27566295,0.262391475,1.21404125,0.283963425
5,8.25,51.4696575,90.81927,-5.555937,1.128128,-4.06423375,-0.29667418425,390.06855,25.865255,68.977726035,3.4528785,1.873534,0.2428031,373.03,450.2538,69.81976,233.2453,330.334,47.07929,-6.7471595,-7.46198325,-5.09867725,-0.215,29.8336425,26.858,102.1499,0.65848795,0.6265055,0.327876675,0.372522196654105,1.2420885,0.29335185
5,8.75,61.12006,105.77415,-6.33632825,0.3275425,-2.73059575,-0.190149525,390.883875,25.2584325,61.5823975,5.472920821,2.11632,0.281871,378.9035,456.6031,66.91349,316.574,412.3963,56.99311,-3.353068,-1.85760375,-1.40908625,-0.2705563,30.187,27.21981,102.1688,0.7156228,0.6875624,0.357179,0.4251635,1.62345325,0.3107498
5,9.25,87.0293,104.47345,-6.724165,0.2616908,-3.7512275565,-0.1680407,390.2232,25.19901,60.813835,7.451397,2.09875,0.2905411,380.7426,462.629,61.11425,347.084,457.114,63.13439,-0.059398775,7.215295,1.47726475,-0.249899377,30.396115,27.77098,102.1828,0.7017214,0.7021431,0.3701608,0.525237720465695,1.713386,0.369306125
5,9.75,108.726,124.945675,-7.509545,-0.7093445,-4.71646775,-0.12147425525,389.385,24.78367708,58.229705,9.21776225,2.199894,0.319062,383.9131,467.0286333,59.14588,383.5155,501.6754,69.31237667,2.4488425,16.930625,4.638777,-0.245256,30.54886,28.12796,102.1564,0.7766992,0.720361,0.3878584,0.5199183,1.833278,0.3591364
5,10.25,131.2052,109.951,-8.02599725,-2.19013,-9.680102,-0.2468307,389.514,23.637895,58.03115,9.09175825,2.045628,0.2839849,386.467,468.9318,58.03115,386.3652,518.9432,70.47235667,5.297455,33.863675,10.3262975,-0.281964,30.80988,27.818,102.1478,0.7405216,0.735172,0.390524,0.6335164,2.036334,0.386511825
5,10.75,106.4548,125.56145,-7.871377,-0.2907217,-3.530815,-0.122045075,388.73335,22.729755,55.846,10.892945,2.056063,0.3078319,388.703,473.5822,58.34862,426.8322,575.7406,78.18055,8.1141825,49.46265,17.5703875,-0.303563,30.90548,27.863,102.1468,0.7780439,0.7508715,0.4003604,0.6850796,2.051919,0.3894399
