DOY2,HR2,PA,TA,RH,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,WS,USTAR,TS_1,TS_2,T_SONIC,G_1,G_2,CO2
9,8.25,99.6695,23.747675,95.0686,359.701,85.5162,440.03647,524.53492,210.11425,801.865,82.0532,6.19964,0.537244,16.5589,16.4315,22.156,10.39885,16.0025,460.7811625
9,8.75,99.634,25.2639,93.91365,428.6125,97.0629,451.60431,547.829245,247.979665,970.23,92.92185,6.48325,0.562839,16.5482,16.3426,23.539675,18.0381,28.085925,449.90593
9,9.25,99.5875,26.718125,93.19505,514.6095,109.9565,459.455405,564.2068325,311.204475,1146.8425,109.80025,6.783555,0.62001,16.5163,16.23795,24.2215,27.062625,38.03815,443.64523
9,9.75,99.54325,27.65985,93.297425,584.4045,121.8485,464.36643,578.0338475,359.6069525,1312.6075,117.7465,7.053895,0.60704625,16.529125,16.468,26.77375,34.1119,46.386,443.39369
9,10.25,99.54,28.47215,93.12115,650.825,133.9495,469.29859,589.218515,432.218085,1472.6375,128.488,7.288815,0.627562,17.031625,17.0361,27.7964,40.127275,49.996,443.33637
9,10.75,99.5865,29.272225,91.799975,699.301,139.9365,472.6091,599.392715,444.63302,1562.0925,137.85,6.859395,0.6402875,17.1688,18.7337,28.6225,46.12595,64.49715,444.6743275
9,11.25,99.57875,29.9562,92.2486,732.4555,145.736,472.77822,604.638915,479.28762,1679.055,144.422,7.72056,0.680783,17.1528,16.697,29.5137,47.95055,74.1591,446.4916
9,11.75,99.57875,30.1727,89.03005,756.7965,150.841,476.154195,613.298295,508.602315,1743.3475,146.10475,7.737515,0.66533475,16.49975,16.576875,30.31715,46.993375,79.603325,447.74212
9,12.25,99.59425,30.29705,90.62565,798.2175,155.0595,477.022045,615.251435,543.35397,1850.3475,155.3575,7.97174,0.68473125,17.196325,17.046,30.8355,44.76605,83.7747,449.993825
9,12.75,99.61875,30.515075,91.62795,765.114,156.2785,478.541515,618.642495,501.1894,1768.97,153.0755,7.488435,0.6767055,17.36205,16.9512,31.077475,41.3787,71.543,450.7189625
9,13.25,99.61325,30.668825,90.1679,754.401,152.6245,478.410155,618.039505,490.83341,1679.575,148.7815,7.94893,0.703848,17.328025,16.5368,31.3178,40.9147,65.1653,453.90954
9,13.75,99.61775,30.73055,92.6692,729.9265,148.0755,482.72073,620.642725,461.281065,1646.885,140.888,7.755175,0.6797675,17.423175,16.5581,31.342875,39.304625,52.461,456.89148
9,14.25,99.621,31.181,92.709325,698.608,142.433,483.800165,618.85515,431.69615,1575.09,134.874,7.755885,0.677661,17.52545,16.6434,31.7877,35.60995,41.43965,460.256895
9,14.75,99.6355,31.35415,92.268275,651.919,134.9915,484.197535,616.62039,392.39458,1456.4225,126.584,7.797895,0.6655305,17.6193,16.645875,31.84955,30.90705,33.286,478.606785
9,15.25,99.6,31.133675,90.6637,586.454,129.0645,484.479165,610.68897,338.967865,1306.0325,116.427,8.21026,0.679577,17.8865,17.0343,31.83805,24.4401,30.293,484.09934
9,15.75,99.661,30.97915,88.85855,530.1745,118.18,486.8418,606.34527,311.83229,1171.7425,104.397,8.04782,0.652307,17.9912,16.9292,31.666,18.3823,28.49905,467.456235
9,16.25,99.64,30.7771,89.495775,448.3145,104.092,488.163925,604.150365,242.77622,984.98975,92.2304,7.445015,0.637494,18.148975,16.9322,31.64475,14.7563,24.85565,473.1947775
9,16.75,99.65325,30.152525,90.1627,375.0145,93.1182,493.56907,600.06239,200.28309,815.158,79.88695,7.112755,0.599037,18.251,17.0059,31.1942,11.51895,20.7596,474.796425
9,17.25,99.6055,29.2959,92.20245,274.313,75.34605,494.052565,590.644425,118.425265,602.9025,60.1193,6.4722,0.59942375,18.16855,16.8638,30.586625,9.52130500000001,17.49855,475.88835
9,17.75,99.6165,27.1122,92.521925,185.124,58.1245,496.397155,581.888295,58.186675,424.209,42.51655,6.558955,0.59503125,18.057175,16.925,29.789125,8.62190500000001,14.5842,476.435575
9,18.25,99.65175,26.06375,93.2543,100.732,37.62275,493.30516,564.42414,8.96355,211.48975,23.87795,5.840735,0.555775,18.0678,16.9401,28.6575,7.07693500000001,11.3192,481.1835275
9,18.75,99.66375,24.6605,94.403475,38.9425,16.14225,478.405935,529.952145,-0.421935999999999,88.9093,8.905405,5.23733,0.512191249999999,18.172425,16.8489,25.924775,5.44626500000001,6.921215,485.99944
9,19.25,99.65025,23.093375,94.7474,5.42078,2.74707,451.248475,498.92451,-1.613255,18.203925,1.7562625,5.397285,0.532251499999999,18.158575,16.8326,24.67405,5.82900000000001,4.96803,461.2917875
9,19.75,99.6315,22.791225,94.959825,0.712877500000002,1.896015,436.0057,494.49621,-1.40426,0.722231999999999,0.005523875,5.247675,0.51260925,18.126575,16.8465,24.0415,4.001805,3.516215,498.75023
9,20.25,99.59175,22.09325,94.7867,0.484680000000001,2.01453,424.85356,490.557175,-1.236765,0.141898,0.000966972500000001,5.927575,0.546921,18.131425,16.8972,23.68705,2.139715,2.91873,474.7590125
9,20.75,99.5775,21.2345,95.0007,0.443899500000001,2.176655,421.386285,492.12903,-1.017865,0.13004,0.0013802305,5.680875,0.513452,18.05445,16.9705,23.3354,2.16264,2.45094,520.29038
9,21.25,99.56,20.979025,95.33775,0.4202395,2.041105,421.62667,492.032015,-1.189035,0.12833075,0.000601089500000001,6.034285,0.5394805,17.91605,16.8554,23.158675,1.892489,2.39712,511.877225
9,21.75,99.612,20.757075,95.448725,0.2062505,2.16577,421.19071,487.525275,-1.49698,0.12843275,0.000976773,6.363325,0.5806495,17.954675,17.0061,23.2214,1.2134725,2.46567350000001,531.922005
9,22.25,99.5865,20.302075,95.63305,0.372954,2.39139,420.342165,484.607,-1.0243425,0.121202,0.000916388500000002,6.09237,0.5406135,17.891925,17.0713,23.2805,0.923487100000003,2.39064650000001,480.60925
9,22.75,99.5865,19.8419,95.77205,0.3629595,2.306505,420.012135,480.568465,-1.38713,0.12988775,0.001631765,6.186835,0.504603999999999,17.59475,16.7688,23.06375,0.878213000000002,2.22805948000001,503.9388875
9,23.25,99.57425,19.7308,95.541,0.3752685,2.550595,420.782815,476.950695,-1.40709499999999,0.11673725,0.00155503,5.751555,0.486665,17.52785,16.77,21.68965,1.0976935,2.22732950000001,492.00899
9,23.75,99.55875,19.300875,96.268375,1.057515,2.51802,412.664065,474.653735,-0.779530499999999,0.1227995,0,7.68030000000001,0.503233499999999,17.471675,16.756,21.7896,0.671825500000004,2.32083000000001,498.2601375
10,0.25,99.2665,17.64345,96.13375,0.0750895250000008,2.3186225,423.14638,476.432,-3.06782,0.10841875,0.910714999999999,6.4770225,0.57964,14.207,13.59495,21.0812,2.6867675,2.133605,473.96744
10,0.75,99.25325,17.171125,96.227125,0.0391591250000001,2.5164725,419.73328,461.45104,-3.25314,0.11595875,0.525167499999999,6.6343275,0.56681,13.877375,13.42575,20.732625,2.551725,1.6389575,519.66041
10,1.25,99.25775,16.753575,96.244875,0.00113070000000004,2.4029425,416.11546,459.8847,-3.49862,0.11986875,0.98827425,6.7854125,0.59178875,13.812,13.3167,20.11025,2.50062,1.291115,490.89441
10,1.75,99.2755,16.5147,96.932,0.0215448000000002,2.207555,413.96912,465.12622,-2.49702,0.11099625,0.556982999999999,6.4881925,0.543649,13.76755,13.3393,19.8856,2.1831225,1.2339075,478.341875
10,2.25,99.26325,16.232725,96.998625,0.320483750000001,2.277865,414.52798,464.15216,-1.644086,0.1116875,0.479545499999999,6.38151,0.52993375,13.6831,13.31065,19.977525,1.82343,0.924021999999995,473.308465
10,2.75,99.2955,16.00825,96.754625,0.33202375,2.29114,413.72322,468.29886,-0.926464,0.1134725,0.886531,6.7499225,0.557123,13.61785,13.31015,19.642325,1.8442275,0.89811,464.670975
10,3.25,99.29,16.0827,96.85,0.51231675,2.606595,411.32458,469.0081,-0.909069999999999,0.11647625,0.829381999999999,6.98627,0.6321225,13.62145,13.33625,19.24925,1.21806,0.293841249999997,477.86134
10,3.75,99.28775,16.15015,96.750625,0.556757250000001,2.5354275,409.86084,470.33488,-0.762697999999998,0.1152375,0.678287499999998,6.5652475,0.548198,13.77975,13.3476,19.1116,0.461788524999997,-0.316788750000001,657.0948
10,4.25,99.26775,15.706925,96.91925,0.328853500000001,2.62098,409.30526,473.71862,-0.999909999999999,0.10162375,0.970816749999998,7.1276925,0.6123575,13.7326,13.347,19.16,0.513236499999997,-0.330819749999999,658.5040125
10,4.75,99.2555,15.53895,96.791125,0.3802885,2.3904125,408.65934,470.39472,-0.870574,0.1109625,0.504285749999998,7.07561,0.593424,13.66785,13.34555,18.840175,0.137506849999998,-0.761925000000005,576.148359999999
10,5.25,99.21,15.370225,96.96275,0.330896250000001,2.0351475,406.18158,463.17298,-1.62958,0.09947775,0.409590999999999,7.419075,0.5648025,13.607,13.34945,18.4136,-1.1588522,-2.281675,433.8465
10,5.75,99.2155,15.097975,96.753875,0.229046500000001,2.556885,404.83004,464.41202,-1.70538,0.1389675,1.4143275,7.0435825,0.6490315,13.3287,13.2617,18.238,-1.12429475,-2.5929575,433.172905
10,6.25,99.23325,15.2711,96.897,1.180715,2.4726875,404.69946,465.84636,-2.1844,3.653325,2.45841,7.780105,0.6671285,13.2164,13.212025,18.1192,-0.924,-2.63985,434.38485
10,6.75,99.22775,15.905575,96.92325,28.528575,20.5444,404.14828,465.46712,8.62064,48.0705,7.05024,7.10714999999999,0.6080735,13.1452,13.177525,18.077,-0.720879249999999,-2.2060725,434.529875
10,7.25,99.21775,17.500675,97.073625,100.7143,62.8893,406.29782,482.02092,43.41624,168.59875,33.49495,7.073625,0.616218,13.7114,13.3451,18.0554,0.139710999999997,1.3024715,434.82636
10,7.75,99.2155,18.53295,96.838625,171.94325,76.6385,410.8959,486.284,93.2837600000001,370.105,73.2758999999999,7.51994,0.566230749999999,13.7322,13.3871,18.3006,4.3538925,6.3164,458.500145
10,8.25,99.18775,20.107775,96.476625,246.93075,105.3925,416.15738,492.58708,128.12182,539.66,145.021,7.7667125,0.60766625,13.5976,13.5025,19.0195,7.25215,12.942725,455.5071125
10,8.75,99.1755,21.353375,95.26775,329.85925,117.60225,420.90698,504.75442,162.98912,710.28375,210.8055,8.01017,0.637297,13.368825,13.4404,20.087625,8.79474,17.988675,451.0368575
10,9.25,99.13325,21.6099,94.616375,406.1495,149.6355,425.1493625,517.4693,222.378825,877.78875,341.074,7.7995275,0.6311005,13.0609,13.785825,21.37895,13.91865,21.324225,451.39471
10,9.75,99.12325,22.4175,93.97025,469.338,171.25825,430.4771125,528.40585,269.699125,1021.6875,432.906,8.5707,0.6586775,13.5025,13.681575,22.6488,18.95075,28.402,448.1091925
10,10.25,99.14,22.723925,92.660375,528.71275,192.51,431.76645,534.508425,316.1491375,1164.3125,480.059,8.260365,0.64188725,13.568125,15.1852,23.39005,22.110025,33.2558,444.32936
10,10.75,99.14325,23.4382,89.58175,608.847,207.16825,434.494,539.48485,373.022025,1287.795,521.3,8.290045,0.66672825,13.263,13.6996,24.20195,23.1229,31.27975,440.94457
10,11.25,99.14325,23.7158,89.3005,609.55275,197.45575,436.9855625,544.327475,375.776325,1334.37,480.903,8.5859875,0.69579,13.1264,14.3142,24.7862,21.896875,31.090475,437.701895
10,11.75,99.15325,24.38045,88.5979,627.85975,151.565,438.7975875,551.698825,388.495775,1394.845,389.737499999999,8.4890825,0.690378,13.08125,13.66925,25.104,22.36795,30.9185,437.005175
10,12.25,99.16875,24.742475,89.745,643.56475,168.7645,441.6912375,558.9590375,398.63675,1416.005,431.378499999999,8.9570125,0.72532625,13.143175,14.767625,25.648375,23.30805,33.0879,435.4706475
10,12.75,99.15425,24.79335,91.11765,639.675,216.75525,443.083575,563.978175,395.4492125,1404.13,497.36425,8.9502225,0.72953775,13.26445,14.116875,26.2265,23.281625,30.6777,435.6321675
10,13.25,99.1865,25.09995,90.36645,620.472,183.19675,445.0126,565.88145,373.915625,1360.745,415.311999999999,9.38299,0.728632,13.435875,13.952425,26.6423,22.8745,28.3851,437.3821925
10,13.75,99.211,25.143225,90.782,597.95925,170.80425,448.3433,567.0488,355.5531,1314.245,392.9155,9.4906,0.74295375,13.5572,14.6746,27.165,22.22595,25.673525,438.9433
10,14.25,99.2355,25.494325,90.74305,558.64725,141.42,452.0706875,568.5338125,317.8392625,1186.8,272.946,10.32315,0.78936,13.67325,14.72715,27.16315,21.7093,23.963575,436.746
10,14.75,99.2455,25.669175,91.7369,507.749,133.149,454.2783875,567.01615,280.4188125,1085.445,214.8935,9.84353,0.828055,13.7605,15.705,27.191775,19.407,23.0404,433.3909
10,15.25,99.2755,25.803175,92.0789,443.354,121.6585,457.6580625,564.2345875,230.2712,940.3815,173.9635,9.70728,0.77458,13.9002,16.283575,27.50215,18.625225,20.202625,434.12075
10,15.75,99.303,25.493975,92.6134,370.408,97.3595,457.9002375,556.8103875,176.8409,799.26625,131.402,9.727605,0.7065935,14.57715,16.562,27.318525,15.8625,17.684625,434.92865
10,16.25,99.3105,24.63625,92.6353,289.6385,78.482525,460.6246375,555.1452375,111.691975,607.95675,99.2679499999999,8.71214,0.6715735,14.713,17.178325,27.73585,14.2102,15.3668,434.572325
10,16.75,99.3205,23.5145,92.9832,206.05825,61.681125,462.3169,552.8807875,50.6091875,445.0195,59.6965,8.49973499999999,0.6854745,14.15075,16.779025,27.55365,12.2628,13.7343,436.303835
10,17.25,99.31475,22.342675,93.58085,123.85975,43.488525,461.94395,546.826325,5.6172,256.1835,34.93395,7.33996,0.61801625,14.6768,14.202,26.771425,10.7455,11.367,440.886665
10,17.75,99.298,21.03405,91.5271499999999,46.319525,20.9006,455.6861,533.87185,1.7341225,93.002,12.3502,6.51989,0.58825,14.7262,13.85495,25.9594,7.40511,7.518045,450.245875
10,18.25,99.26925,20.475925,92.79565,4.013135,2.95361,450.7816375,508.4189375,-1.4297875,15.311,2.73940999999999,6.79444,0.5383795,14.661,13.546,24.669,6.61976,6.851085,450.745575
10,18.75,99.25375,20.528125,92.10445,0.15351,1.86994,446.7648,486.3157375,-1.2883875,0.412379,2.48023699999998,6.784195,0.564059,14.77005,14.169925,23.816975,6.32205,7.377075,463.554225
10,19.25,99.2305,19.832525,91.9678,0.24001025,1.99184,440.90465,482.260575,-1.8992875,0.121058,1.5493515,6.824255,0.5908755,14.65345,13.65195,23.5536,6.1597,7.267875,472.9881
10,19.75,99.2095,19.00555,93.72415,0.383809,2.184155,436.7345,484.8817875,-2.743725,0.1202175,0.48568325,6.4664,0.60441,14.50925,13.586225,23.3845,5.54447,5.6689,485.31348
10,20.25,99.17625,18.768275,94.58615,0.3881685,2.37128,432.1665375,482.1658125,-3.0397875,0.1169465,1.915775,6.6518925,0.6206425,14.48375,13.607025,22.4345,5.36609,5.6388175,556.55476
10,20.75,99.15525,18.6835,94.81885,0.460242999999998,2.33885,432.36058,475.065085,-4.503065,0.1106955,0.34342,6.5084775,0.617676,14.28575,13.413625,21.99025,4.9119225,5.01538,463.8513625
10,21.25,99.132,18.4721,95.6881,0.861079999999999,2.53832,430.730565,474.919945,-2.97347,0.10751,0.43264575,6.5169325,0.610621,14.2814,13.471075,22.1067,4.76805999999999,4.8263275,477.78654
10,21.75,99.1265,18.3186,95.68585,0.324006999999998,2.02578,428.97571,479.977135,-1.99744000000001,0.110761,0.42089325,7.160385,0.65265325,14.2476,13.291575,21.7552,3.2564725,3.086615,496.3650075
10,22.25,99.12325,18.23045,95.73645,0.790754999999998,2.53923,426.965925,488.172475,-2.02897450000001,0.1040165,0.680329000000001,6.75068,0.5837955,14.305925,13.592,21.42465,1.517315,1.17243,496.720185
10,22.75,99.15775,18.389175,95.84705,0.24571,2.30133,424.64656,490.46356,-1.59348,0.108696,0.728982000000001,6.3908575,0.565753,14.13665,13.444,21.0283,0.849745,0.40573875,474.941
10,23.25,99.1555,18.073025,95.90865,0.0532575999999977,2.44091,423.63211,482.6241,-0.814876500000002,0.110598,0.458116,5.953915,0.5204125,14.080725,13.323,21.1762,1.32805,1.2307425,547.92292
10,23.75,99.21775,17.801225,96.0626,0.418667999999999,2.65508,423.76984,473.67993,-0.990436500000001,0.1034125,0.61190925,6.4414325,0.53587,14.019775,13.339,21.39375,2.207675,2.35365,456.76186
11,0.25,99.80175,6.7684675,95.86705,0.28511,2.3356,347.96825,418.424525,-0.472785,0.0612077,15.4998,6.5811025,0.45411125,6.4853025,6.605975,7.90873249999999,5.906475,1.5048975,433.719835
11,0.75,99.84725,6.3041675,95.96425,0.024365,2.2329,349.1394,411.372675,0.081425,0.06552605,14.964725,6.232905,0.44668825,6.4439175,6.43165,7.42326,4.68332,0.8245225,434.76331
11,1.25,99.79975,6.2880175,95.9073,0.22092,1.9165,348.612325,405.138175,-0.2270825,0.057936325,10.48204,6.263995,0.534455,6.150195,6.3604,7.40958,4.380675,0.5551975,431.8225025
11,1.75,99.7465,6.0759,96.049875,0,1.9686,346.7609,413.895225,-0.2892475,0.060930225,12.084855,5.59545,0.3680175,6.6698275,6.6276,6.91934,6.0665975,0.08783275,440.10238
11,2.25,99.76525,5.72409999999999,96.32435,0.057666,2.1642,344.974825,409.02395,0.7949075,0.0578101,12.81485,5.99681,0.755685,6.349455,6.413575,7.144785,4.84635,-0.1986425,441.27110875
11,2.75,99.7055,6.0059425,96.39465,0,2.0281,343.93725,411.99345,0.5297125,0.056779525,12.8187225,6.040145,0.93737625,6.6472225,6.6046,7.015245,5.9760175,-0.250015000000001,442.4398375
11,3.25,99.69325,6.1623325,96.3391,0,1.8893,343.0238,407.356075,-0.2082575,0.0647766,14.018455,6.22422,0.412299,6.300045,6.362375,6.948305,6.583225,-0.386203500000001,444.451346071429
11,3.75,99.7,5.66974,96.1131,0,1.9365,341.8524,408.72125,0.4229625,0.05728805,12.1310225,6.16295,0.402945,6.62809,6.615435,6.5699925,5.920985,-0.555075,446.462854642857
11,4.25,99.75425,5.5465325,96.424675,0.0043179,2.0464,341.2367,400.737175,-0.8405675,0.056323775,13.8869,5.993795,0.4211405,6.52278,6.52572,6.54164,6.29089999999999,-0.535613500000002,448.474363214286
11,4.75,99.7665,5.129575,96.497225,0.065259,2.0518,339.782475,400.21185,-0.8660525,0.051126825,11.022085,6.26162,0.439336,6.3416675,6.402025,6.67550000000001,4.246225,-0.700772000000002,450.485871785714
11,5.25,99.8,5.0631825,96.599675,0.087641,1.972,338.1683,404.884575,-0.8269975,0.061368725,11.72304,6.4394,0.45065835,6.785305,6.8618,6.80929499999999,4.870375,-0.497173750000001,452.497380357143
11,5.75,99.83075,5.62732249999999,96.6777,0,2.4811,336.51885,409.14,-0.76249,0.0622255,9.73851749999997,6.26949,0.4619807,6.47477,6.537635,6.520875,4.5353975,-0.582970500000002,454.508888928571
11,6.25,99.8075,5.374785,96.12075,0,2.1384,339.789275,410.1751,-0.7965,0.05713175,11.289435,6.358275,0.47330305,6.5579425,6.6237,6.830225,5.8283575,-0.403485,456.5203975
11,6.75,99.70975,5.361125,96.57695,0.0076276,1.981,349.8802,415.53445,-0.6544425,0.275243,12.6656225,6.5964575,0.4846254,6.76714,6.899075,7.2924,4.263475,-0.34672575,458.531906071429
11,7.25,99.641,5.4836175,96.0334,3.9915,3.5728,352.008225,412.47215,0.0247825,8.5688275,10.647005,6.672375,0.49594775,6.68407,6.7922525,7.3594,2.5458,-0.402755450000002,460.543414642857
11,7.75,99.5755,5.89942749999999,95.733975,57.688,22.145,352.941025,414.083325,25.984675,65.764425,22.7464,6.629025,0.4958535,6.66451,6.7975975,7.171575,3.1166125,-0.50625225,462.554923214286
11,8.25,99.55425,6.36802999999999,95.658075,139.08,56.003,350.643125,424.078625,75.1497,194.7775,72.63585,6.495425,0.49575925,5.963295,6.09972,6.861725,2.210625,-0.516775750000002,464.566431785714
11,8.75,99.541,6.79753499999999,95.973675,224.61,81.95,351.2209,431.603875,107.40065,357.3005,161.0385,6.520225,0.495665,5.95558,6.196215,6.51315,1.4994975,-0.241171715000002,466.577940357143
11,9.25,99.54,7.57122,96.88735,276.67,117.81,355.6665,441.6626,125.156125,500.41425,228.792,7.375145,0.49557075,7.41490999999999,6.6171225,7.25385,5.92344,0.577180199999998,468.589448928571
11,9.75,99.5755,8.248275,96.09375,293.67,167.65,360.353775,453.6096,128.5366,625.71825,333.652,7.151675,0.5411695,5.945775,6.437775,7.14117499999999,6.6728675,1.70502,470.6009575
11,10.25,99.6465,8.7530425,95.514775,347.31,208.56,363.57035,467.393575,162.67435,730.131,410.0855,7.748445,0.616569,8.33184,7.60822,7.33198499999999,7.16494,3.06644,428.23102
11,10.75,99.7075,9.239445,94.108975,391.98,242.22,370.1281,470.951175,182.77975,846.10875,524.6625,7.67087499999999,0.5943625,7.00807,6.971275,7.96993999999999,8.933995,7.07754,428.39793
11,11.25,99.723,10.27262,93.5106,448.954,269.59825,376.91833,484.0303225,219.4948275,900.87575,542.075,7.2813875,0.58002,8.14065,9.97722749999999,8.1771225,16.11215,9.00465,429.064375
11,11.75,99.72075,10.495,93.06075,449.45575,291.45325,378.0792475,488.1757375,229.43995,958.184,587.465,7.930025,0.6362855,6.562655,8.3808375,9.4829,19.9945,16.51365,428.757425
11,12.25,99.7185,10.89475,90.574,494.287,299.17425,382.7150525,493.0185175,266.29066,1025.841,605.68525,7.9819125,0.5989895,9.462815,12.029975,10.764625,15.901075,14.328,428.6997
11,12.75,99.7285,12.22245,88.684975,445.63375,295.49925,386.017815,503.0565725,233.94565,934.84775,585.74675,7.8007875,0.567567,5.940155,7.8743825,11.984125,17.17935,10.719875,428.34998
11,13.25,99.7595,13.000475,89.2485,429.6325,280.892,387.81783,507.730945,222.2656025,892.127,550.535,7.3196875,0.57497725,8.791625,8.26845,12.552625,15.20625,14.89135,428.50341
11,13.75,99.7685,13.340525,91.10315,398.82075,256.11325,387.1045775,507.861865,180.7419825,843.999,514.745,7.36125,0.56320525,9.03483,10.58877,13.4629,14.6604,13.059025,430.47777
11,14.25,99.7785,13.3944,92.77665,354.5605,226.7205,385.6649125,501.466925,156.9635225,729.552,437.03725,6.89195,0.557312249999999,7.039905,7.580795,13.689,11.986,12.568975,429.3659
11,14.75,99.78175,12.82755,93.08385,300.25325,188.03125,380.8079975,498.9608475,124.839855,641.7565,354.975,6.903025,0.5705255,11.9002875,12.127,13.54465,10.12994,12.0842,438.5313
11,15.25,99.7365,12.59895,92.85215,239.11075,136.12225,376.9842525,494.7880975,78.1982775,494.913,273.6925,6.956605,0.56674125,11.95409,12.22395,13.0245,9.4693225,10.4745,438.02736
11,15.75,99.75425,12.04845,91.9655,189.905,85.9324,380.6490625,482.988535,43.1116875,365.814,153.9975,6.74555,0.605180249999999,7.220475,7.6952275,12.88075,8.5942,10.8854,437.641575
11,16.25,99.7885,11.03285,92.086575,99.6665999999999,44.20225,377.0745675,472.21448,2.4182225,181.02125,55.480775,7.094775,0.51384625,11.11781,11.21525,12.454625,6.00475,8.330675,437.462095
11,16.75,99.8305,10.0549075,92.6814,37.537625,17.8852,372.31296,460.6674675,-2.767625,60.128325,22.1784,6.5455125,0.5409165,6.171985,6.56695,11.6563,4.602725,6.1425,431.09873
11,17.25,99.82275,9.45174499999999,93.111475,2.13764,2.3700875,370.17427,454.101085,-4.72554249999999,7.82995,4.732175,6.3486,0.522615,6.07793,6.493675,10.9953,3.90076,4.1204075,433.24028
11,17.75,99.754,8.404705,93.854125,0,1.7819875,363.217995,443.7928425,-3.10185,0.27436325,4.18686049999999,6.34371,0.508838,6.08478,6.14334,9.88289,3.517775,2.6341675,435.7583125
11,18.25,99.722,8.1667675,94.286725,0,1.872395,360.586835,440.7951925,-2.2730275,0.077084475,7.59163439999997,6.50588,0.5844435,6.07383,6.46855,9.13855,3.1545775,1.507725,442.95886
11,18.75,99.64,7.90390249999999,94.9428,0.3433985,2.23731,354.69619,437.84172,-1.9628175,0.069681,8.708175,6.79994,0.521789,7.36468999999999,7.885225,9.31323,3.0206875,1.1885905,444.8163
11,19.25,99.612,8.02646249999999,95.094825,0,2.1384775,354.227655,428.49862,-1.84376,0.072638575,22.875675,7.04773,0.524699,6.07046,6.4195,9.0797,4.541575,1.14854475,442.447375
11,19.75,99.60625,7.508465,95.14685,0.189035,2.0440525,351.92691,424.0767925,-1.386965,0.06606175,23.3026,7.02304,0.53048875,6.0587125,6.21399,8.41085,5.3892,0.455875,454.9604375
11,20.25,99.645,7.0483625,95.5313,0.294213724999999,2.5205325,350.754635,425.234225,-1.5023175,0.0800661,22.46275,6.68701,0.478177,6.024835,6.3074,9.47523249999999,6.647885,0.150443975,454.192355
11,20.75,99.676,7.1251,95.6989,0.413024249999999,2.1804775,350.729025,419.73641,-0.72133625,0.06720225,20.408275,6.399105,0.4519325,6.011395,6.4408325,9.2079575,5.7672975,0.491346875000001,455.870895
11,21.25,99.71375,6.6618025,95.79455,0.35117375,2.1678075,351.21498,426.5935125,-1.0969075,0.064411975,17.778275,6.8300375,0.4647385,7.80757,7.3207375,9.26013999999999,6.1098,0.785105,432.31336
11,21.75,99.705,6.513805,95.869175,0.274216224999999,2.024405,351.01833,416.6968625,-1.5956775,0.06010855,16.173225,6.378405,0.46000175,5.8837,6.262055,9.3961025,5.3144025,0.922339999999999,449.279225
11,22.25,99.70075,7.89728249999998,95.550725,0.380493749999998,2.13656,350.690015,415.5149575,-0.74104575,0.0623695,15.527275,6.0960575,0.482374,6.007055,6.3166,9.280425,5.58147,0.736344400000002,432.99543
11,22.75,99.6755,7.38276499999999,95.8416,0.0193742249999999,2.044355,352.55705,422.2362225,-0.51970325,0.0621876,19.231425,5.857435,0.453858,6.02708,6.346,8.94356,5.1863375,0.486086267500001,453.9157575
11,23.25,99.712,7.0616275,96.0389,0.0461330999999997,2.05768,352.3844,428.7187375,-0.64831275,0.061705175,19.5104,6.005115,0.8638655,6.8307125,6.96908,8.38663,5.30015,1.136673,428.524075
11,23.75,99.75975,6.68658,95.969975,0.152476312499999,1.8857325,351.1838775,423.51907,-0.70933375,0.06402725,17.9532,6.66841,0.4407905,6.70503,6.988125,7.83846,5.8222275,1.63563,431.066145
12,0.25,100.182,-1.55161775000001,91.491,0.4342585,1.55777,317.22116,376.09605,3.557656,0.0402889,0.805541999999998,6.5811025,0.5411695,6.28609749999998,6.35070999999999,7.14117499999999,0.2038078,-0.0661862400000008,470.6009575
12,0.75,100.194,-2.25485000000001,92.8718,0.227581999999999,1.90756,315.44791,362.37926,0.498515999999996,0.0460171,0.957200001549997,8.5558325,0.5411695,10.2909875,10.3968625,7.14117499999999,0.105094,-0.112016000000002,470.6009575
12,1.25,100.194,-2.14874925000001,93.4358,0.107055249999998,1.57775,311.95285,355.10415,4.96742999999999,0.033646,0.1675126,6.263995,0.5411695,1.2080675,2.11651,7.14117499999999,0.196431924999999,-0.290002,470.6009575
12,1.75,100.248,-1.67382350000001,93.5683,0.208314999999997,1.6796,310.22158,361.28758,1.8163,0.0345116,0.14394729,6.25405125,0.5411695,3.95258,4.04412,7.14117499999999,0.00505691999999997,-0.00199112000000003,470.6009575
12,2.25,100.224,-1.8363575,94.3715,0.78796875,1.65895,309.34786,354.17707,1.20196,0.0487038,0.214375999999999,6.2441075,0.5411695,7.45465,7.5735125,7.14117499999999,0.423132749999998,-0.0658380000000007,470.6009575
12,2.75,100.228,-2.32758000000001,95.0102,0.330290499999998,1.753395,309.74163,355.96079,-0.592213000000001,0.0431256,0.256657499999999,6.23416375,0.5411695,1.12261,2.17898,7.14117499999999,-0.00426724250000019,-0.376357600000004,470.6009575
12,3.25,100.268,-2.7197375,94.9792,0.406088499999998,1.765475,303.97046,350.9671,-0.244286000000001,0.0399645,1.18784,6.22422,0.5411695,1.100407,2.27164,7.14117499999999,-0.259948749999997,-1.93603500000001,470.6009575
