DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
6,19.75,3.365699,39.6375,64.6781975,152.2923,7.24422325,0.52209495,101.830025,90.3325,22.542,8.50402247158949,25.74445,21.04165,24.03765,24.62865,24.7183166666667,24.85665,26.17425,26.9223333333333,27.33075,-18.0062382708565,0.309985802177,381.049407669516,1.75684628975265,429.08883392409,7.05899880810489,9.1775997739515,2055.774567875,427.3438,17.9359725,1.3298029701584,1.16145175561826,0.579883988056945
6,20.25,3.1538325,52.84,57.4886,138.88375,6.982594,0.509410975,101.833125,91.24,22.008,8.41099311424822,25.609275,21.0457333333333,23.9060666666667,24.5617333333333,24.6147333333333,24.7549,23.6353333333334,25.2243333333333,25.3221666666667,-18.0570941385416,-0.766682442025557,379.975481627396,1.93462897526502,430.925144766619,0,7.46577115190533,2081.4258237,427.5522,18.0695475,1.3294961895449,1.19309138587246,0.559181573020191
6,20.75,3.0896525,71.65,57.72563,150.0103,7.42781175,0.478519225,101.83515,91.9775,21.741,7.68467628618798,25.453375,21.0514083333333,23.6849833333333,24.5058166666667,24.6202666666667,24.70265,22.2746666666666,24.077,23.8674166666666,-18.3964891458801,-0.683861807856128,379.727172788481,2.17866607773851,432.567021035674,0,7.17240519406035,2114.34550145,427.514075,18.00253,1.26014890523941,1.13685621238423,0.548684033092313
6,21.25,3.063642,59.425,52.263915,155.1639,7.32880599999999,0.465102599999999,101.848,92.21,21.44675,8.62892096306633,25.2596,21.0627333333333,23.5290666666667,24.3952,24.4754,24.5734,21.4298333333333,22.8906666666667,23.125,-13.9993832482345,-0.615238996687175,380.843641007671,2.34098939929329,432.796170078752,0,8.94119201244167,2144.981,429.3774,17.71932,1.21159445868521,1.15443754918065,0.514970728186098
6,21.75,3.0862525,60.2875,50.012695,159.773625,7.104858,0.4566516,101.8528,92.4775,21.35275,8.21012676457279,25.1636,21.0831333333333,23.4978,24.2412666666667,24.3312666666666,24.3699333333334,21.0061666666667,22.6686666666667,22.794,-13.3788355213823,-0.56791292001893,383.982069145033,2.2868816254417,431.687167328355,0,7.86798300384717,2174.1635,429.357,18.16112,1.25414691566609,1.11545658959941,0.515791295644651
6,22.25,2.9134925,94.76,58.387525,137.52975,6.660504,0.457552,101.8586,92.5875,20.75175,7.85139929181232,24.908,21.0966666666666,23.4667333333333,24.0580666666667,24.2386,24.0560666666667,20.8598333333333,23.0666666666667,22.0693333333333,-12.0573440406549,-0.636535731187884,381.619136175295,2.65017667844523,428.729464362615,0,7.16649916922627,2251.48616275,431.5658,17.91818,1.15474164738792,1.1460102194612,0.521216537949775
6,22.75,3.109002,91.7875,51.81101,125.59595,6.69204999999999,0.4717694,101.834,92.855,20.62625,7.36907064167565,24.8652,21.1114,23.4294,23.9467333333333,24.0094,23.9640666666666,21.1623333333333,22.837,21.8745,-15.8952154074339,-0.615238996687175,383.649971461366,2.59606890459364,426.780961011293,0,6.55144489296975,2280.582646325,433.1314,17.9366,1.18077891624181,1.16485888433038,0.523133648516502
6,23.25,2.95474625,58.4,54.8055975,123.639525,6.588938,0.4605708,101.8296,93.22,20.571,7.30321691571595,24.8758,21.1214,23.3960666666666,23.7467333333333,23.8207333333334,23.7514,21.0279999999999,22.5153333333333,21.8313333333333,-10.3345240132757,-0.578561287269285,385.662118563074,2.76280918727915,424.754764937174,0,5.40873332592847,2188.30158395,438.501,17.73018,1.23189880954137,1.11255686408334,0.519148911444069
6,23.75,2.94642575,56.8125000000001,47.90095,112.180175,6.493286,0.454382,101.8278,93.2325,20.125,6.89899128854685,24.8118,21.1493333333334,23.3560666666666,23.3374,23.3340666666666,23.3500666666667,20.7898333333333,22.1175,21.8736666666667,-10.9412703194152,-0.520586843350686,386.126928420078,2.75287102473498,421.927371925479,0,5.88681714921733,2209.525754975,443.3074,17.8281,1.18584177773038,1.02216301860643,0.518961931731364
7,0.25,3.1613065,80.445,45.468805,90.3874,4.753361,0.358252825,101.7502,93.3125,20.476,7.10061289263327,24.531225,21.7028166666667,23.4196,24.2238166666666,24.0717333333333,24.1235666666666,18.5295,18.9585,20.1055,-10.2899383355591,-0.473260766682442,387.688660892756,2.42932862190813,421.56802564893,0,5.1747672999379,2124.749104875,428.536,17.5204275,1.00220919583957,0.979119161716749,0.41814002638932
7,0.75,3.071345,73.4175,49.9527375,87.534875,5.0437185,0.357092149999999,101.7423,93.4,20.40325,7.03960262708576,24.168,21.7282333333333,23.3507333333333,23.8445666666667,24.0387333333333,24.0675666666667,18.791,18.765,20.3083333333333,-10.5114358845888,-0.473260766682442,387.959479805835,2.51766784452297,419.667707653536,0,4.67527568169305,2150.3075,433.5005,17.350125,1.02687437109971,0.976083559478064,0.403609004526297
7,1.25,3.084344,64.1775,46.05704,86.44124,5.00132424999999,0.358683775,101.74085,93.4,20.003,6.94889258791855,24.387375,21.73715,23.2755666666666,23.39515,23.7633166666667,23.5852333333333,18.5725,18.7975,20.2663333333334,-9.98492054926549,-0.473260766682442,388.140678906118,2.56183745583039,418.665649769194,0,3.73548786629866,2163.95725,436.1166,17.7586275,1.03332003062192,0.91194627664765,0.398376881680995
7,1.75,3.1814585,41.5075,39.8101225,79.792335,4.6909135,0.34692105,101.734425,93.6475,19.87075,6.96349579640413,24.11445,21.7342333333333,23.2230666666667,23.1325666666666,23.4640666666667,23.2137333333333,19.2181666666667,19.6488333333333,20.8806666666666,-9.7927061979582,-0.473260766682442,388.463753105898,2.51766784452297,417.330203317122,0,2.11210717310317,2116.065697775,436.6839,17.80603,0.976523038805453,0.884572068809534,0.398296060222147
7,2.25,3.22637825,43.73,36.6828,73.68325,4.76010824999999,0.350528975,101.73185,93.9,19.8255,6.7480768536502,23.9241,21.7399833333334,23.16115,22.7597333333333,23.1373166666666,22.8592333333333,19.4383333333333,19.32775,20.8786666666666,-9.26244172335008,-0.434216753431141,388.459461076969,2.64244699646643,416.978803145789,0,1.43265904227995,2213.527,449.377075,16.746795,1.00989211798113,0.982939597281411,0.396204519453579
7,2.75,3.0082,28.11,32.01068,68.14605,4.34701775,0.35414795,101.73485,94.265,19.708,6.66013035275902,23.702775,21.7314,23.1140666666666,22.4105666666666,22.9123166666666,22.4045666666667,19.1425,19.498,20.6431666666667,-9.25305929660736,-0.425934690014198,388.343968559175,2.76722614840989,414.395337164703,0,0.853965476838845,2247.438,452.70675,16.7788375,1.05373241937163,0.862088651851168,0.414653085166634
7,3.25,3.13815,36.59,31.728555,59.2800475,4.3428825,0.3688619,101.74425,94.085,19.2745,6.65246110305262,23.73095,21.7474833333333,23.0697333333333,21.9159,22.4179833333333,22.0784,18.7,19.440375,20.18,-8.9549821590873,-0.378608613345954,388.283296618521,2.46687279151944,412.085568900177,0,-0.202229280964764,2211.28875,455.38725,16.575525,1.01162502794645,1.01507403256115,0.408422986798303
7,3.75,3.16424375,43.35,25.28309,59.28486,4.3889025,0.36206205,101.75175,93.7,19.173,6.53615464146655,23.74035,21.74765,23.0269,21.6497333333333,22.4228166666667,21.6270666666667,18.6233333333333,19.7110833333333,19.91,-8.83413188233052,-0.425934690014198,387.634052964848,2.51104240282686,409.470802476251,0,-1.6563351497467,2272.5600999,462.32685,16.42634,0.917758859391053,0.843377345867327,0.408241683361432
7,4.25,2.985668,28.037,17.99807,55.7701625,4.39816975,0.35593785,101.7646,93.985,18.895,6.40096086445677,23.2782,21.7589,22.9710666666667,21.1835666666667,22.1225666666667,21.2414,18.9865833333333,19.6008333333333,19.8218333333334,-8.03560059339919,-0.331282536677709,387.507617421646,2.5993816254417,406.323518745417,0.321811680572109,-2.98474080052571,2232.68,468.933425,16.592445,0.98756624394933,0.896539340124572,0.415326894549117
7,4.75,1.9238745,40.57,21.8519349999999,57.70873,4.145925,0.349092825,101.775725,93.985,18.9855,6.74110930167019,23.04415,21.7569,22.8992333333333,20.8734,21.7168333333333,20.8890666666667,18.8664166666667,19.2641666666667,19.7846666666667,-6.2309349934961,2.34973970657832,386.86287430526,2.63030035335689,404.344952802614,9.44576877234803,-3.83527467407767,2202.7294456,469.986275,16.638885,0.946080100163602,1.02046408068825,0.386848807903177
7,5.25,1.7150025,32.7125,40.2488,78.270795,4.137345,0.34330745,101.783475,93.985,19.0305,9.6377671683922,23.122,21.7489,22.8144,20.7024,21.2934,20.6330666666667,18.5675,18.855,19.7454166666667,1.82505617667633,47.1391386654046,388.019548726395,5.16121908127209,402.597699033303,68.2002383790226,-6.24416499869878,2157.634,457.448525,16.638125,0.94835832009242,0.826061915526898,0.371032359935473
7,5.75,1.135325,36.8,74.94978,100.237665,4.19111975,0.36907825,101.7982,94.085,19.2095,8.52431817970771,23.5528,21.7604,22.7087333333333,20.7977333333333,21.2082333333333,20.5809,18.4298333333333,18.6058333333333,18.4713333333333,63.7832759302866,142.896355892096,388.94916185203,10.958480565371,403.685341554136,209.827175208581,-8.17125659580248,2171.95896,460.369625,16.640715,0.909716140096398,1.00095635521049,0.392211680681085
7,6.25,0.345688999999999,41.52,114.611525,132.751225,4.71477,0.38503885,101.8129,94.07,19.9905,9.04846333340599,24.10965,21.7384,22.5937333333333,21.1024833333333,21.08965,20.5664833333333,19.5566666666667,18.5775833333334,18.8966666666667,159.434644047404,245.738286796025,388.54747810663,18.3414310954063,408.648240123726,428.414779499404,-8.9062786415864,2166.94071045,449.4584,16.933235,0.978217108792161,0.93215867499813,0.43201778903088
7,6.75,-0.436059299999999,51.345,162.80135,176.035625,4.5751545,0.3901722,101.8334,93.465,20.70225,9.53647362358313,24.44935,21.7327333333333,22.4839,21.5449,21.0379,20.6282333333333,23.9834166666667,20.0425,20.1656666666667,264.987612513578,356.192617132039,389.291856943394,27.0240724381625,411.501491918337,653.334326579261,-5.27932292978598,2050.92,441.8266,17.387275,0.985727712916366,0.981418351402223,0.440301669367337
7,7.25,-1.47795875,73.7849999999999,185.783575,200.100225,4.767245,0.3968135,101.8435,92.4,21.36975,10.2734257314237,25.2305,21.6717333333333,22.4234,22.0700666666667,21.1534,20.8667333333334,28.29725,22.7005,22.838,354.088391915554,461.902508282063,390.137939264491,36.2279151943463,423.479472185944,869.973182359952,4.32910397504137,2162.7275,431.4695,17.7182,1.05006885159928,1.02790945358386,0.463555144668852
7,7.75,-2.430441,87.145,219.9948,225.0888,4.57874925,0.409545975,101.854275,92.095,21.54325,10.4108900252087,26.039175,21.6647333333333,22.3804833333333,22.5668166666667,21.3767333333333,21.5205666666667,29.3776666666667,24.521,24.379,443.638265768205,561.204448651207,389.838200242637,42.8136042402827,425.941064478625,1109.11799761621,21.1039625949161,2142.217,432.845275,17.8999375,1.03135239560191,1.09604222100408,0.454262089663302
7,8.25,-2.88993,49.105,243.467875,259.97875,4.1519335,0.40374565,101.86765,91.0825,21.98825,11.3578846728306,26.9612,21.6792333333333,22.3367333333333,22.8235666666667,21.6539,22.1160666666667,31.0580833333333,26.52275,24.5965,519.56933452213,655.9985802177,389.192008369647,51.0965106007067,433.423559546187,1307.86650774732,38.3358771149182,2135.0196875,432.5352,18.229155,1.03863180759545,1.09284376262512,0.451951174021877
7,8.75,-4.770734,82.11,271.2342,311.69625,4.334555,0.430944,101.8685,90.0475,22.49425,12.6109281363145,27.4325,21.6934,22.2934,23.0600666666667,22.2250666666666,22.9500666666667,30.9333333333334,26.35775,24.2865833333333,603.485399196567,739.540937056318,389.19292952492,58.6572438162544,441.600047019984,1514.09415971395,53.4832475745381,2127.822375,432.141,18.0878,1.03001179945459,1.08002977248143,0.463159106966439
7,9.25,-5.48073450000001,31.6742725,283.79535,334.564425,5.010247,0.47817015,101.858475,89,22.99775,14.1514931753049,27.295475,21.6808166666667,22.2962333333333,23.7422333333333,22.9240666666667,23.8324833333333,30.2566666666667,25.93,24.06,665.526392237292,822.70468528159,387.719352682218,66.309628975265,448.41054959081,1685.69725864124,66.6339018265336,2120.6250625,433.103325,18.4861725,1.10958673085923,1.13194016158223,0.526928565287934
7,9.75,-5.4877815,30,286.347,363.8268,5.731474,0.52781795,101.85275,87.6,23.87475,14.8398902801677,27.46425,21.6660666666667,22.3059,24.3859833333333,23.5979833333333,25.0034,29.5038333333333,25.2863333333333,23.2265,713.568876940805,877.342640795079,384.623749242888,73.2464664310954,457.106926862594,1807.98569725864,75.8149834060737,2113.42775,432.401,18.6344175,1.18794988028181,1.25484215081742,0.570042253390487
7,10.25,-6.22432,50.6549999999999,295.08275,380.63,5.7663125,0.5694668,101.8508,85.8,25.10025,16.3422466278823,28.07505,21.6794,22.3437333333333,25.0967333333333,24.49765,25.9104,29.4985,25.16,23.7763333333334,771.405158207173,943.59914813062,381.52350297925,78.4430212014134,462.709853863025,1948.12276519666,84.8767957188164,2106.2304375,432.56705,18.89976,1.24443798701243,1.30104800232602,0.622863306081574
7,10.75,-5.60638450000001,41.08,293.46835,380.213975,6.1882125,0.560087925,101.836675,84.77,25.0475,17.1542928182088,28.5457,21.6784,22.4100666666667,25.5400666666667,25.1909,26.8300666666666,29.5979166666666,25.36425,24.4095833333333,807.955900627373,981.897775674396,378.291776412682,80.4549469964664,470.81000285776,2031.8831942789,88.9435133153161,2099.033125,430.96445,18.810515,1.25142575658838,1.30382239854656,0.617706853248443
7,11.25,-5.8302405,43.9392625,300.1532,391.61175,6.603116,0.61085865,101.82465,84.0825,25.641,19.5327418120412,28.7764,21.6829,22.5064,26.1192333333333,26.09365,27.8854,27.9398333333333,25.281,25.0686666666666,825.493661307611,1008.37671557028,381.572347986043,83.3149293286219,477.79571127561,2088.20023837902,91.2994824489713,2091.8358125,430.51495,18.86715,1.32802894415756,1.34193561478853,0.647707841914996
7,11.75,-5.0705635,42.9,294.7497,387.26475,6.6330815,0.613558975,101.7952,83.5125,26.21825,22.3982111462396,29.277275,21.6705666666667,22.6655666666667,26.9198166666667,27.1149,28.9334833333333,28.12175,24.6788333333333,25.6110833333333,833.983190763998,1023.97065783246,381.583375648659,85.1799911660777,482.055388349973,2128.72467222884,95.2197956579259,2084.6385,430.687275,18.7018575,1.3243415469286,1.32125812927992,0.659565767994616
7,12.25,-4.327205,48.9800000000001,297.7796,384.0913,6.74748125,0.627478175,101.742075,81.9825,27.21125,22.6634785788835,29.710425,21.6664,22.8343166666667,27.1964,27.6778166666667,28.8714833333333,27.2031666666667,24.746,26.3395,843.568187198846,1036.27543776621,380.172025165812,86.5050795053003,485.287624630154,2144.01072705601,91.9081997339589,2077.4411875,433.361975,18.8416075,1.39491476262829,1.34767476144413,0.680080788828658
7,12.75,-4.783743,48.8675,299.085875,384.710025,7.08044575,0.643375475,101.725475,82.4775,28.3685,22.6740014897254,29.650375,21.6629,23.1733166666667,27.96465,28.2747333333333,29.39965,26.42475,24.29275,26.5500833333333,829.015557817844,1032.46568859441,384.112734341752,86.4818904593639,488.594299417484,2132.86650774731,93.5299281467906,2070.243875,430.0684,18.866485,1.39691740503059,1.38521455818652,0.686133342554218
7,13.25,-4.907396,47.5125,299.931625,386.92515,7.159165,0.6405334,101.7198,82.165,28.52525,23.8283368201941,29.7394,21.6527333333333,23.4970666666667,27.9564,28.3879,29.3717333333333,27.3526666666666,25.5846666666667,26.6513333333333,821.576381983529,1018.20870799811,382.819418885609,86.4266784452297,489.269789593977,2094.51728247914,87.6339526303375,2063.0465625,428.03225,18.858595,1.45733086311078,1.38682626691172,0.70075047949336
7,13.75,-4.712235,32.7475,299.22475,385.2066,7.2061615,0.6413749,101.71125,82.0125,28.485,23.5512687131719,29.5992,21.6405666666667,23.7540666666667,28.4794,28.6085666666667,29.4450666666667,28.4713333333334,26.2793333333333,27.5778333333333,804.598349041458,996.639848556555,384.840735518939,86.3791961130742,486.618747209066,2023.48033373063,77.97952101703,2055.84925,426.76215,18.516735,1.41143012436864,1.37968788185542,0.694418466858926
7,14.25,-4.20053575,22.1625,295.885075,385.294875,7.371585,0.6188335,101.714,82.13,28.6245,24.3127859434333,29.2795,21.6267333333333,23.9834,28.4817333333334,29.0767333333333,29.5950666666666,27.9066666666667,25.77,25.7733333333333,762.711463488803,948.805016564127,381.851794664937,85.2694346289753,484.444444147563,1928.27771156138,70.2875295684617,2048.6519375,425.896,18.83555,1.38009989338743,1.44089484934644,0.669373907365421
7,14.75,-3.89933400000001,27.54,269.26915,366.3125,7.714132,0.629066,101.70485,81.8825,29.26625,24.2515685020645,29.225,21.6065666666667,24.2205666666667,28.4270666666667,28.9004,29.4862333333333,28.4626666666666,25.408,25.4143333333334,717.003403258799,895.634169427355,383.25267504449,83.0344522968198,482.703194980884,1798.56972586412,64.513973174481,2041.454625,427.47035,18.93721,1.43980125533533,1.36086108069394,0.685471483775085
7,15.25,-3.22945,31.9375,229.61425,352.36125,7.5492505,0.62166345,101.6966,82.53,28.871,23.2974297850179,28.9613,21.5969,24.4475666666667,28.3530666666667,28.8335666666667,29.3415666666667,28.9851666666667,25.542,25.774,647.401575906413,821.49787032655,380.9044104792,79.4799028268551,480.854124982995,1648.39094159714,54.5568814353964,2034.2573125,429.9642,18.913005,1.4214110283376,1.43396289852882,0.673843489453888
7,15.75,-2.65688,37.415,192.8684,312.40455,7.4780375,0.6243853,101.68585,83.46,29.3595,22.7897113453492,28.5758500000001,21.5949,24.5849,28.0802333333333,28.5247333333333,28.8764,31.466,27.296,27.3065,564.692362005875,734.559867486986,380.959260374564,74.8995141342756,478.157331214136,1476.75804529201,44.8997578682507,2027.06,429.38955,18.698405,1.4303892903722,1.39482201336495,0.680982042624147
7,16.25,-1.63303,55.7999999999998,166.6345,292.0585,7.605076,0.6038515,101.67475,83.93,29.16425,21.062163080251,28.47425,21.5842333333333,24.6894,27.7335666666667,28.0117333333333,28.0874,33.1751666666666,27.948,28.324,476.88960557324,636.843350686228,379.496326523691,68.9310954063604,479.617943949446,1293.5041716329,36.641101609961,2019.8626875,429.5318,18.750025,1.39180944228223,1.37051440102245,0.666498901356236
7,16.75,-0.827113125,42.27,138.137,265.255425,7.13370925,0.593866675,101.672925,83.9825,28.07525,18.6301714223914,28.103075,21.5730666666667,24.78165,27.0875666666667,27.41515,27.2927333333333,33.9124166666666,27.78125,28.9981666666666,374.1583128404,528.608613345953,377.827494841596,60.7983657243816,471.554364018885,1089.39213349225,32.4428324015689,2012.665375,428.019,18.482195,1.38919553108762,1.30809651307722,0.643644541394011
7,17.25,0.717756099999995,62.025,111.3575,232.2909,7.0008435,0.5640546,101.676275,85.33,27.34075,18.5636809124127,27.81405,21.56465,24.8004833333333,26.1634,26.86915,26.63715,34.68775,28.79875,30.67825,270.292517574397,417.640795078088,377.161657356789,52.0527826855124,461.798599132656,882.824791418355,26.3705681480746,2005.4680625,425.93035,18.4362625,1.35900361047297,1.26878891687731,0.617470692282026
7,17.75,2.64828725,78.1,89.539155,213.8398,6.5809125,0.5534081,101.69345,85.965,26.2405,16.9853145137251,27.34925,21.5615666666667,24.7597333333333,25.9750666666667,26.3629,26.1977333333333,34.143,29.55,30.3133333333334,169.67855134911,300.327733080928,373.705578729131,41.7071554770318,455.03421082329,668.581644815256,21.4571248481472,1998.27075,425.9839,18.47864,1.29731198422721,1.198229345981,0.600548098017733
7,18.25,3.4933775,108.606275,65.693825,178.51375,6.4780525,0.50710345,101.7117,86.9825,25.49675,14.037461739673,27.0999,21.5590666666667,24.6774,25.4639,25.8768166666667,25.5692333333333,32.7086666666667,29.656,30.996,77.7923488998258,193.118788452437,370.498926324226,36.4785777385158,440.547555251187,437.61620977354,17.8907055438755,2025.72725,425.40995,18.34583,1.23323486515977,1.23028381585029,0.575762686547805
7,18.75,3.6887275,136.652,56.13756,149.84925,6.0261255,0.50561375,101.714,89.2,24.90025,11.8982614751278,26.6973,21.5744,24.6002333333333,25.0454,25.3414,24.9362333333333,31.2281666666666,28.962,30.7375,9.93247183075653,101.898958826313,372.843604116083,19.6919169611307,432.939155151628,203.811084624553,14.704410433819,2050.90075,427.36775,18.17584,1.23861267338466,1.13099511215933,0.549176742607575
7,19.25,3.852125,99.395,53.63698,132.475725,5.96831225,0.48791665,101.71995,90.3825,23.5105,10.1551724792265,26.19615,21.6009833333333,24.4767333333333,24.64215,24.825275,24.4894,29.4629166666667,27.9009166666667,30.47925,-11.120504135608,30.2389966871746,374.980428062418,8.14818904593639,429.507889633105,58.8855780691299,10.5803626019384,2050.275,424.73915,18.033455,1.18047762422542,1.2564626465404,0.524325202814639
7,19.75,3.494032,90.05,53.61059,127.9405,5.84452525,0.477517125,101.74165,90.6825,23.06325,9.5874529520504,25.903525,21.61815,24.3407333333333,24.1883166666667,24.4574,24.06215,26.1438333333334,25.9829166666667,27.86,-21.4816431508283,0.189304306672977,378.267886891076,1.9280035335689,425.104113931685,6.05780691299165,7.96684201095706,2062.878,424.189625,17.88982,1.20052186097344,1.18447675382691,0.529940172201534
7,20.25,3.65374575,59.6225,48.214345,119.433725,5.5863575,0.4792516,101.752,91.765,22.51125,9.41251238941145,25.5967,21.6205666666667,24.1670666666667,24.0790666666667,24.2267333333333,23.9265666666667,23.8293333333333,23.8346666666667,24.7946666666667,-16.8515477358321,-0.670847136772362,380.263592453542,1.98763250883392,425.226686414248,0,6.69627856649776,2065.57725,425.63745,17.90217,1.1775515046943,1.11365876421603,0.530613041846682
7,20.75,3.041434,59.87,47.2310375,120.565,5.57370975,0.437996675,101.7738,92.1825,22.03575,8.64626469418081,25.485225,21.63115,24.0679833333333,23.8722333333333,23.993525,23.6877333333333,21.3985833333333,21.48125,23.29625,-14.4055419438291,-0.623521060104118,384.783700546515,2.24492049469965,423.650147234232,0,5.70020868293722,2029.77,425.42055,17.870105,1.16050494914796,1.08278493236307,0.489504271235556
7,21.25,3.198317,45.51,42.3529375,109.5015,5.44522825,0.444645675,101.793925,92.37,21.94,8.61635317641171,25.43575,21.6434,23.9462333333333,24.1109833333333,24.0971916666667,23.8713166666667,20.0755,20.6775833333333,21.8504166666666,-12.1280422604921,-0.615238996687175,385.073006680099,2.38515901060071,423.623365650261,0,6.35246851624945,2054.05625225,426.02075,17.7926,1.06951052734086,1.05855873577255,0.48694791502473
7,21.75,3.0326975,77.905,44.454855,104.3326,5.494809,0.43751035,101.799925,92.385,21.6565,8.62682862925077,25.42935,21.6497333333333,23.82765,24.0499833333333,24.1224416666667,24.1287333333333,19.2196666666667,20.056,20.5551666666667,-11.3955506848473,-0.56791292001893,385.912105783522,2.59275618374558,423.163685362815,0,6.84310113029276,2065.4275,427.5363,17.3788825,1.16123133794562,1.06911974721719,0.479212939642358
7,22.25,2.946769,66.16,49.70347,108.234875,5.2660925,0.426020225,101.790025,92.54,21.305,8.29468498124526,25.42235,21.6665666666667,23.7289833333333,24.2597333333333,24.08965,24.2192333333333,19.2899583333333,19.662,20.365,-12.004718842847,-0.56791292001893,386.602362452297,2.78268551236749,422.372860381661,0,7.22927699881109,2097.971,429.763225,17.1604725,1.06343089007075,1.084846397703,0.458748501145014
7,22.75,3.00904,91.4524999999999,44.62009,103.093575,5.4004875,0.3962948,101.784125,92.84,21.2795,7.98262630004843,25.332675,21.6825666666667,23.64415,24.2193166666667,24.0329,24.1794833333333,18.914125,19.44475,20.24125,-16.9936339231117,-0.575011831519167,386.58163761535,2.636925795053,419.132873841652,0,9.13118118566586,2012.579189,429.9413,16.99995,1.10753699050113,1.04889749951228,0.447014910934195
7,23.25,3.101136,62.5525,54.09332,104.120415,5.6310235,0.376202975,101.7724,92.7,21.0345,7.15779623199925,24.974,21.6995666666667,23.5689,24.2345666666667,24.1160666666667,24.2602333333333,18.9444166666667,19.1945,20.2628333333333,-11.0621225399944,-0.56791292001893,385.631741149158,2.51766784452297,423.849065981534,0,6.10641226233292,2117.10875,429.348,17.019705,1.07307176157316,0.963093556337279,0.429943176253783
7,23.75,3.04241525,68.5899999999999,48.47302,96.16434,4.94422025,0.377266025,101.755775,93,20.7055,7.03895150693947,24.704725,21.6930666666667,23.5020583333333,24.2430666666667,24.1190666666667,24.2308166666667,18.6189166666666,19.016125,20.2853333333334,-10.6640420008998,-0.520586843350686,387.371370254888,2.60600706713781,422.887656248112,0,5.58139850776154,2133.40025,429.544325,17.710705,1.01328499633232,0.982053988419753,0.408292577152685
8,0.25,3.422515,60,33.78142,83.80578,4.380544,0.347447125,101.69415,93.565,22.26275,5.22731132660731,26.31485,22.5145666666667,24.1697333333333,24.5797333333333,24.5460666666667,24.6063166666667,21.80625,23.49325,23.39425,-9.86475225770312,-0.460246095598675,392.499080056822,2.78268551236749,431.349833542198,0,4.08726167390907,2146.590945825,587.29535,21.787045,1.04441603897372,1.0948248227107,0.382382283285847
8,0.75,3.30048125,42.6825,29.87458,75.4260299999999,4.48984475,0.3558043,101.693225,93.6275,21.891,5.35144957820699,26.057925,22.5260666666667,24.1088166666667,24.50165,24.5049833333333,24.5287333333333,21.57325,23.23175,23.276,-10.3090050036075,-0.473260766682442,392.479956708486,2.71863957597173,429.978124723905,0,3.54469710872552,2360.5176899,587.7301,21.9793125,0.92704443645261,1.01357611934885,0.370209609025623
8,1.25,4.043084,52.41,25.87811,63.69375,4.51578575,0.3799966,101.68515,93.5275,21.88125,5.32942600585802,25.648925,22.5114,24.1200666666667,23.5959,24.25415,23.8463166666667,21.717,22.91375,22.87675,-9.7639382194008,-0.331282536677709,392.974133558803,2.61815371024735,427.538878820379,0,2.52887336305134,2340.72724755,588.898675,21.7324,0.991389993146733,0.840177708460378,0.442351216284296
8,1.75,3.73464075,47.225,26.435825,64.64042,4.5284055,0.3654628,101.675525,93.4275,21.7485,5.45462481444903,25.4777,22.5172333333333,24.0769,23.3435666666667,23.88465,23.4130666666667,21.4635,22.5148333333333,22.6289166666667,-9.66826650378811,-0.365593942262186,393.958377107175,2.67446996466431,423.914483747646,0,2.09688457272626,2398.380192125,589.79835,21.4635375,1.06689073930105,0.94560717313048,0.397210027177333
8,2.25,3.39473225,56.2875,19.9148,64.85266,4.3199855,0.3522264,101.6718,93.6825,21.48275,5.26888464364454,25.40605,22.5462333333334,24.0129,23.1880666666667,23.4702333333333,23.2135666666667,21.822,22.5236666666667,23.0591666666667,-8.96776092067752,-0.378608613345954,394.87991426857,2.58613074204947,420.45097763072,0,1.15811098263494,2404.49,589.23835,21.3416875,1.03967734107148,0.824324779553743,0.394010119150828
8,2.75,3.68542625,34.615,23.4149975,71.173625,4.56277525,0.40261345,101.67495,93.83,20.967,5.26941586523343,25.25735,22.5620666666667,23.9870666666666,22.9200666666667,23.1767333333333,22.8947333333333,21.5626666666667,22.7543333333333,22.381,-8.55834709183131,-0.317084713677237,395.310022169208,2.58833922261484,418.464847504457,0,-0.311872694313049,2381.805,589.7233,21.755145,1.09910893753056,0.989391085440381,0.455307993257293
8,3.25,4.02625,37.7725,22.3071325,63.77707,4.306915,0.37421945,101.681175,93.46,20.649,4.81217527106345,25.303325,22.5837333333334,23.9170666666667,22.5250666666667,22.9410666666666,22.4837333333333,21.415,22.1383333333333,21.976,-8.34458651266871,-0.378608613345954,393.755673479303,2.48674911660778,416.579749228657,0,-1.65744336803601,2269.6264156,591.158475,21.15939,1.12648687575332,0.896726738168321,0.424100995587632
8,3.75,3.7108275,36.2624999999999,17.3974,51.67756,3.9840595,0.3644494,101.68665,93.4825,20.65775,4.97105920535528,25.2437,22.5905666666667,23.8279,21.9695666666666,22.4590666666666,21.9749,21.3293333333333,21.9683333333333,21.9103333333333,-7.89189858430009,-0.378608613345954,394.963846396983,2.46576855123675,415.228105155665,0,-3.08035007615018,2254.05375,593.0327,21.72238,1.04843526904133,0.929005664125885,0.416844912041876
