DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
6,12.75,-0.375066,122.08225,121.382,-6.3228625,3.142635,0.3246175,29.066525,371.062,18.2131,1.17128,1.179285,0.42872925,0.6103705,97.20365,27.400325,27.505,36.31975,35.52,787.56325,395.75475,113.4,480.37,492.35,732.137,1534,30.6875,33.88615,36.48425,32.46,22.51,23.2775,25.1575,22.4075,22.9,24.725,575.24,-0.3928345,132.14325,154.734,-7.9707325,3.86016,0.3661485,28.5977,26.3064,96.8989,39.8104,368.2305,17.0817,1.20364,1.14519,0.607773,0.446203,-0.5167165,126.4335,154.645,-7.96429,4.30576,0.4048575,27.158025,25.02865,96.56105,46.352475,361.46,17.9183,1.159615,1.1077525,0.7564055,0.340311,80.164,23.070825,21.99485,21.867275,21.0919,20.091325,19.13345,21.1884,21.286525,21.78645,21.81105,23.35235,23.7281,143.38775,31.859025
6,13.25,-0.3757835,116.14475,120.41825,-6.3397325,3.180005,0.343647,29.352175,370.8025,18.22055,1.1923275,1.2041425,0.42749325,0.6112375,97.2,27.705,27.825,35.245,34.09,749.61,397.4225,110.6,483.2925,464.7,746.545,1510,32.07,38.187,40.612925,35.8025,22.565,23.5,25.4875,22.49,23.1275,25.0625,556.035,-0.4029285,128.606,140.25,-8.0082125,3.93784,0.380309,29.092425,26.528575,96.88795,39.312125,368.092,16.936425,1.23187,1.15765,0.606416,0.42041225,-0.48774425,126.881,160.4405,-8.401985,4.41247,0.39391825,27.5311,25.36655,96.5285,44.8613,361.7515,18.00195,1.18887,1.134915,0.75254225,0.321244,77.7,23.24345,22.02685,21.88035,21.0855,20.0938,19.133425,21.1808,21.2703,21.87185,21.841825,23.5968,24.03885,151.86475,32.338425
6,13.75,-0.3767885,109.388,116.9025,-5.72172,3.30712,0.335629,29.513475,370.4685,18.0354,1.188465,1.19606,0.426612,0.574925,97.173,28.033075,28.09,34.65175,33.755,695.1,397.09,105.1,482.4825,421.55,707.71425,1400,30.1225,35.45,39.742025,35.15,22.645,23.67,25.785,22.6,23.405,25.5175,533.725,-0.409597,126.121,144.201,-7.2271125,3.980105,0.365779,29.360825,26.8148,96.8828,39.024775,367.703,17.2346,1.24707,1.1552,0.59476,0.40494175,-0.4818245,118.81075,157.478,-8.0686975,4.476985,0.4065125,27.75985,25.556775,96.50755,44.53195,361.16175,17.9114,1.172625,1.12031,0.7416285,0.311394,74.8,23.44245,22.0406,21.895675,21.08035,20.0941,19.134525,21.17925,21.253325,21.987575,21.88975,23.682025,24.267925,152.87475,32.099
6,14.25,-0.393647,103.682,113.6235,-5.4065225,3.35296,0.346,29.6413,369.967,17.849925,1.17743,1.20464,0.429928,0.548507,97.154675,28.3837,28.44,34.35,33.68,704,398.00575,102.57425,483.83975,373.3,670.34175,1348.5,28.46,35.7027,39.61,34.2027,22.6875,23.84,26,22.68,23.5475,25.775,513,-0.3971815,117.0555,141.3525,-6.69713,4.0410325,0.365359,29.38355,27.049025,96.86715,38.1781,367.18775,17.338775,1.2318675,1.1663625,0.59973125,0.390452,-0.475886,113.12025,148.9715,-7.3647375,4.55615,0.40256875,28.158475,25.8431,96.5004,45.028375,360.485,17.7227,1.161965,1.124445,0.73911375,0.30228025,73.49,23.681,22.10865,21.94935,21.08385,20.104,19.13885,21.174575,21.2506,22.03975,21.954025,23.816075,24.4303,149.29925,32.278475
6,14.75,-0.392129,97.66665,105.212,-5.3665275,3.4652125,0.3473545,29.7865,369.32775,17.881925,1.17091,1.1482925,0.42789125,0.524815,97.1395,28.5502,28.47,33.96575,33.7,661.113,397.29325,96.637425,483.7175,413.55,490.176,1256,25.03,29.7,35.57,31.47,22.7175,24.02,26.2325,22.7475,23.7125,26.0475,474.21,-0.4191635,106.2745,142.9865,-6.5161525,4.296825,0.3738435,29.54365,27.155,96.8366,38.5358,367.094,17.5218,1.245915,1.1282525,0.58656125,0.379863,-0.4645105,106.4445,138.73,-7.17175,4.96895,0.3996585,28.25215,26.0996,96.5,44.133575,360.732,17.680225,1.1654975,1.1087825,0.7097885,0.297759,70.6,23.793225,22.15865,21.925,21.06075,20.0922,19.13525,21.1805,21.2483,22.09855,22.037275,24.02915,24.50115,136.4955,31.55515
6,15.25,-0.3969255,87.0664,98.94265,-5.293965,3.55271,0.34474675,29.8633,369.1995,17.92175,1.1325375,1.1356175,0.4246185,0.482047,97.10765,28.524,28.445,33.8875,33.25,614.6,398.75175,93.1,481.5225,376,597.92925,1215.25,22.72,27.42,34.17715,29.98,22.8025,24.2275,26.405,22.8175,23.8975,26.1975,439.6925,-0.4052715,95.4777,129.151,-6.56,4.31764,0.388151,29.5916,27.23615,96.8182,38.142075,366.81625,17.25825,1.20973,1.12142,0.568508,0.3430575,-0.4728925,91.57815,135.1925,-6.77014,4.90036,0.40242,28.3235,26.267475,96.4916,43.551225,360.10325,17.920225,1.16396,1.09421,0.69563,0.2719515,64.7143,23.90845,22.2481,21.958975,21.043525,20.09415,19.13505,21.18635,21.26105,22.166775,22.14225,24.2179,24.4802,125.62225,31.4055
6,15.75,-0.414149,72.9584,93.250325,-4.729485,3.5237225,0.355433,29.9397,368.888,17.95665,1.1137175,1.119205,0.4161665,0.44151075,97.099,28.65735,28.525,34.0025,33.155,576.4,396.00525,87.975,478.5225,331.4,568.02925,1090.25,21.25,21.88,29.14,25.3575,22.8575,24.4475,26.43,22.93,24.065,26.2775,395.4405,-0.41194125,80.5828,121.78775,-5.932,4.3527,0.37102,29.7825,27.36895,96.79125,37.50195,366.69325,17.353425,1.17328,1.08519,0.557531,0.322803,-0.48395425,77.0618,120.488,-5.93578,4.84432,0.373998,28.4215,26.3673,96.4723,42.7789,359.61375,18.0709,1.108625,1.068095,0.672865,0.249153,63.9607,24.021475,22.293825,22.00875,21.030925,20.0968,19.136725,21.19865,21.263975,22.24305,22.23895,24.2952,24.5511,117.03575,30.971025
6,16.25,-0.398927,50.5194,84.6791,-4.4974325,3.625385,0.353984,30.0985,368.5105,18.08495,1.088115,1.0585,0.4120255,0.357942,97.07885,28.625,28.405,34.297725,33.785,480.333,394.905,76.15,472.043,251.8,495.9,912.25,16.5375,16.18,24.28,20.85765,22.965,24.6475,26.5475,23,24.1825,26.345,330.34,-0.400195,61.66315,109.535,-4.953695,4.46344,0.369185,29.889475,27.41235,96.77035,37.324425,366.17275,17.305175,1.16262,1.02524,0.530038,0.2723055,-0.451562,57.23045,110.17875,-5.00355,4.89278,0.38911275,28.519825,26.54765,96.419225,42.1672,359.38225,17.939175,1.0729175,1.00204,0.63968125,0.2177015,55.749025,24.09335,22.347825,22.06495,21.0268,20.0945,19.133425,21.21345,21.277175,22.3211,22.353175,24.3005,24.62485,101.197,30.62665
6,16.75,-0.3970425,29.8016,70.33855,-3.5460775,3.59274,0.348017,30.0549,368.7065,18.4893,1.03236,1.01703,0.400086,0.287886,97.05,28.477175,28.24,34.73,34.275,389.7,393.12025,65.88,466.184,169.45,404.068,785,11.6975,10.94,15.85,15.852475,23.0575,24.7325,26.45,23.0625,24.285,26.3375,243.4685,-0.37743975,41.529525,91.016,-3.729865,4.4547,0.350006,29.88595,27.3836,96.727,37.2192,365.797,17.4727,1.09254,0.985309,0.496239,0.222016,-0.42735,38.4757,89.0438,-3.918345,5.0533325,0.37526125,28.638175,26.4705,96.4,42.966475,358.39425,18.0277,1.0172575,0.94616125,0.5858995,0.1837765,47.089,24.16265,22.389325,22.093025,21.03375,20.09345,19.13765,21.237325,21.29325,22.4021,22.44625,24.344975,24.748025,92.674175,29.0137
6,17.25,-0.3761585,13.9313,61.4117,-3.1037,3.6487275,0.34113775,30.0053,368.798,18.984625,0.9698515,0.90537125,0.39083175,0.221361,97.032,28.198,27.92,35.5165,35.15,266.04,391.23775,51.46,460.6025,137.75,313.59525,604.2,6.7975,6.094,9.5575,10.44,23.1325,24.825,26.2425,23.1475,24.325,26.0625,167.3965,-0.379041,23.54105,80.28525,-2.5823025,4.58314,0.342644,29.8505,27.44525,96.6965,37.8759,365.6025,17.9309,1.02624,0.887406,0.452615,0.17629,-0.4159685,23.1731,75.78005,-2.73201,5.03936,0.3557765,28.6681,26.4171,96.3999,43.3529,358.03575,18.2289,0.951077,0.864425,0.525963,0.149114,38.57035,24.1833,22.431525,22.130075,21.0223,20.093725,19.128425,21.2167,21.295,22.4587,22.5005,24.2982,24.7362,85.0321,27.9852
6,17.75,-0.371715,-0.536955,50.169325,-1.80847,3.5554775,0.32921575,29.909675,369.113,19.1203,0.93229325,0.833577,0.3779115,0.173973,97.013225,27.7725,27.525,37.26585,36.9375,216,389.42525,39.72,455.92825,84.65,229.16975,443.05,2.422,1.25275,2.89725,4.79825,23.1975,24.8375,26.12,23.24,24.3925,25.89,103.555,-0.366476,6.70304,56.10065,-1.52113,4.55532,0.338955,29.742075,27.22685,96.693,39.786825,365.669,18.259075,0.992634,0.795772,0.414044,0.13466175,-0.37967325,7.302155,47.3432,-1.49655,5.2294325,0.345299,28.62715,26.351175,96.399275,44.6652,357.77625,18.6176,0.921159,0.794773,0.461636,0.11926675,31.029,24.1907,22.4693,22.1647,21.0167,20.0877,19.1207,21.168,21.2723,22.5157,22.496,24.1633,24.6777,73.540825,27.101425
6,18.25,-0.341321,-11.22815,37.6416,-0.595453,3.4237375,0.31321175,29.5894,368.8935,19.4183,0.83908875,0.7201635,0.36263225,0.1501185,97.010825,27.1067,26.82,39.62,39.24,131.7485,387.21675,25.28,449.18,31.005,139.70475,264.157,-0.6785,-3.16825,-2.27425,-5e-04,23.27,24.85,25.9,23.33,24.45,25.74,46.99525,-0.33305625,-6.1699875,44.6596,-0.301511,4.628385,0.32145475,29.5418,27.0634,96.6905,41.558425,365.801,18.689125,0.91243775,0.68379025,0.37576575,0.111725,-0.3406325,-4.9183275,36.4031,-0.384415,5.522705,0.314031,28.500875,26.2308,96.3999,45.37005,357.77,19.01985,0.843161,0.658661,0.3946115,0.09643895,19.805,24.2165,22.53135,22.20385,21.0322,20.08615,19.1335,21.47965,21.43265,22.86285,22.85885,24.41865,24.7762,61.56065,26.087
6,18.75,-0.300327,-23.6533,24.93785,0.699522,3.11071,0.27802575,29.20015,369.81425,19.986075,0.755413,0.58470675,0.322515,0.144067,97.035,26.36,26.065,42.6625,42.61,72.492,384.785,13.875,441.6685,-8.26,79.8653,144.975,-4.5,-7.76769,-6.73425,-4.1985,23.38,24.84,25.71,23.4,24.49,25.43,-1.63,-0.2859965,-16.191,25.116475,0.61848925,4.5575,0.25790525,29.3373,26.7565,96.7024,43.017075,365.5805,18.765075,0.792028,0.5608505,0.3024715,0.111493,-0.2751615,-12.5782,16.509975,0.251578,5.718425,0.2451005,28.372925,25.935025,96.4,46.8906,357.8155,19.023575,0.7110765,0.5485525,0.2935165,0.091533325,10.8372,24.192,22.5542,22.2472,21.0388,20.08315,19.13185,21.5235,21.4775,22.91385,22.92035,24.3855,24.686,46.9428,24.9635
6,19.25,-0.242102,-31.9754,13.6141,1.63741,2.5536525,0.20872875,28.7256,372.447,20.42585,0.57200375,0.43296275,0.25659975,0.169163,97.05125,25.464,25.11,47.78675,48.3,25.495,381.02725,5.596,434.5,-38.825,33.781425,58.33,-8.664385,-11.5925,-10.9375,-7.77,23.46,24.81,25.57,23.44,24.47,25.15,-40.6179,-0.23468375,-23.147025,9.84305,0.92234775,4.34457,0.19737925,28.91965,26.4286,96.7329,46.37665,366.8415,19.43625,0.58702725,0.41689125,0.2403945,0.1408095,-0.2121805,-16.7152,4.348355,0.4025335,5.84233,0.1845575,28.0436,25.7137,96.4023,48.5577,357.74075,19.6796,0.581003,0.445312,0.232446,0.1050675,4.5445,24.16385,22.59215,22.28965,21.046,20.0808,19.13315,21.57235,21.52235,22.961,22.97665,24.3485,24.633,28.07295,23.85465
6,19.75,-0.1941105,-34.5185,6.29909,2.07516,2.2154175,0.1600445,27.96635,375.45725,20.892325,0.4286565,0.35885675,0.19982925,0.2103675,97.066175,24.3933,23.885,52.6475,53.24,1.21925,376.483,0.8625,425.962,-52.5,6.47375,9.3078,-12.76425,-16.5135,-16.045,-12.14,23.5,24.81,25.29,23.46,24.4,24.74,-59.888,-0.18946025,-26.2822,3.009145,0.63434275,4.379,0.158408,28.431275,25.6209,96.7835,48.8148,368.453,19.932425,0.486409,0.357273,0.187267,0.1682275,-0.169385,-18.513725,1.871395,0.0986384,6.085655,0.1531315,27.593,25.297575,96.4,51.2607,359.479,20.089925,0.49229875,0.3679715,0.1819305,0.129039,0.434,24.1338,22.63465,22.3225,21.06485,20.07765,19.134,21.61565,21.572,23.0035,23.02435,24.3213,24.60815,6.995065,22.20685
6,20.25,-0.1700565,-33.727725,3.74534,2.206205,2.1291875,0.1393995,27.3945,379.258,21.1679,0.3877065,0.32735725,0.17125475,0.20833,97.08425,23.2675,22.8725,56.695075,58.635,-3.258545,373.48,0.0185,419.717,-53.4125,1.509785,0,-14.84,-18.745,-19.074,-14.56,23.48,24.725,24.985,23.4475,24.2675,24.5475,-62.05,-0.1725295,-28.806675,0.9985515,0.513483,4.222535,0.136932,27.822125,25.21975,96.7981,51.483,369.8515,20.1413,0.427222,0.323761,0.162078,0.17780125,-0.167472,-20.37585,0.2637405,0.1463985,6.2572625,0.12704,27.2255,24.83365,96.40655,53.3408,360.1,20.46605,0.414535,0.333022,0.156407,0.13713075,-0.16575,24.0734,22.6665,22.33745,21.08665,20.0824,19.128275,21.587,21.576475,22.979225,23.0574,24.314275,24.5411,1.8502,21.28945
6,20.75,-0.16898075,-32.1198,2.72412,2.12501,2.00553,0.132899,26.748125,381.0375,21.20945,0.3705425,0.34294,0.159874,0.18432475,97.1033,22.61,22.145,60.09,61.145,-3.10122,371.61,0.131,417.6325,-51.02,1.05153,-0.138,-17.3125,-20.6187,-20.95,-16.68,23.485,24.625,24.7325,23.45,24.1275,24.345,-60.77,-0.1718105,-28.4329,0.844617,0.614554,4.24229,0.133162,27.3546,24.6624,96.795,54.2919,370.994,20.5388,0.438594,0.327181,0.153991,0.172048,-0.1793105,-23.466425,-0.2489045,0.1852055,6.336355,0.1251135,27.0283,24.4425,96.46305,54.050025,360.9435,20.708475,0.43014275,0.34542725,0.15052675,0.145192,-0.211,24.0255,22.7015,22.39185,21.1005,20.08515,19.13335,21.70565,21.6705,23.0588,23.09735,24.33035,24.55665,1.29073,20.72115
6,21.25,-0.1655075,-33.4663,2.29686,2.272635,2.02462,0.1237815,26.3468,383.7945,21.2121,0.381523,0.33047225,0.15076,0.18004475,97.139,22.1375,21.71,62.3,63.7275,-3.026,369.55975,0.33675,414.445,-50.58,0.967233,-0.1025,-19.074075,-21.72,-22.01,-18.0025,23.455,24.5075,24.455,23.4375,24.0475,24.05,-59.76225,-0.175199,-28.8876,1.3282,0.858602,4.21374,0.12906875,27.0217,24.412,96.8067,55.495625,371.927,20.335,0.41353825,0.3346435,0.14181,0.166913,-0.1673265,-24.85905,0.3396015,0.16472425,6.2448,0.1206775,26.6356,24.0632,96.4942,58.9142,361.53425,20.8798,0.4265855,0.3538485,0.138674,0.140859,-0.161,23.94285,22.7203,22.4143,21.1015,20.08385,19.13485,21.75265,21.7197,23.07465,23.11785,24.31835,24.53135,1.099285,20.32615
6,21.75,-0.168931,-31.518,1.370375,2.1362125,1.8987975,0.12810475,26.019475,385.07275,21.2584,0.38355925,0.34401275,0.15729025,0.1767355,97.19,21.77,21.45,64.47,66.09,-3.014,367.508,0.457,412.01,-50.33,1.0008,-0.076,-20.08285,-22.3287,-22.84,-18.915,23.41,24.41,24.175,23.4325,23.9425,23.8075,-60.260125,-0.1667395,-29.531575,0.95849375,0.6865035,4.00464,0.129973,26.6817,23.9657,96.8515,57.2129,373.36225,20.4902,0.44879825,0.347661,0.147429,0.154854,-0.152819,-23.8939,-0.00130501,0.243991,6.1027875,0.127632,26.29495,23.74205,96.5,58.9356,362.0235,20.5432,0.425703,0.360149,0.154203,0.15038975,-0.14,23.8245,22.74065,22.4205,21.11415,20.0908,19.13565,21.78915,21.7623,23.08665,23.142,24.24,24.473,1.16413,20.07835
6,22.25,-0.163799,-31.87975,0.76636075,2.12158,1.8962375,0.1215225,25.68905,385.672,21.3654,0.3679615,0.3472465,0.14822075,0.170101,97.188,21.26,21.03,65.796,66.26,-2.980425,368.0375,0.52675,410.5475,-50.305,0.961433,-0.036,-20.74,-22.64,-23.2957,-19.2625,23.4075,24.2875,23.9225,23.4125,23.875,23.64,-59.59,-0.1639405,-28.7278,0.974839,0.819317,3.901645,0.12581325,26.38815,23.8511,96.8599,58.7902,374.807,20.4503,0.42645125,0.34533025,0.14368,0.1562115,-0.1617165,-26.9821,-0.24223125,0.223595,5.9712425,0.1319255,26.1543,23.5689,96.5015,59.762925,363.24025,20.582075,0.431423,0.35994375,0.1469065,0.1491095,-0.134,23.73565,22.7517,22.428,21.12785,20.093,19.1375,21.8227,21.80665,23.09515,23.14965,24.11785,24.26835,1.10218,19.75115
6,22.75,-0.166728,-32.1232,0.820866,2.3053975,1.91159,0.1264305,25.298275,387.317,21.38825,0.37157025,0.34757625,0.156125,0.17183525,97.196,20.8803,20.635,67.7023,68.07,-2.9193975,366.04275,0.48720825,409.11075,-49.9,0.860167,-0.017,-21.66,-23.39,-24.430225,-20.2,23.41,24.1775,23.6175,23.4,23.7675,23.46,-58.290325,-0.167295,-28.6424,0.8458885,0.98863925,3.9964575,0.123806,26.09495,23.559075,96.856725,59.5608,376.39925,20.18665,0.418143,0.34604,0.142925,0.1563725,-0.151969,-25.424225,-0.395855,0.2831045,6.0723225,0.1106155,25.7497,23.2315,96.5186,61.6192,363.363,20.6205,0.4264895,0.3576465,0.1338595,0.139088,-0.1085,23.68085,22.7255,22.45065,21.14115,20.0975,19.13715,21.86065,21.8485,23.0925,23.16135,24.0275,24.07035,1.05725,19.45515
6,23.25,-0.1703325,-32.3887,0.70313225,2.29361,1.859695,0.11998425,25.13545,388.72075,21.310825,0.3924575,0.343979,0.14687475,0.16837375,97.2,20.6103,20.14,68.89,69.39,-2.908,365.81575,0.553,407.66675,-50.255,0.88671675,0,-20.7475,-23.77,-24.1577,-20.29,23.39,24.04,23.44,23.36,23.6875,23.2575,-58.1176,-0.16493,-28.354875,0.220307,0.9821935,3.92789,0.12513,25.74405,23.392075,96.88035,60.18425,378.451,20.300775,0.427817,0.344806,0.139387,0.15611175,-0.15927,-24.7741,-0.112617,0.16407675,5.985265,0.10888,25.5621,23.0612,96.5089,63.2574,364.52325,20.466,0.4006645,0.3448335,0.124399,0.14260075,-0.0975,23.5695,22.7227,22.45515,21.1547,20.09815,19.14485,21.89365,21.878,23.0845,23.1625,23.93685,23.9685,1.031715,19.3788
6,23.75,-0.16478475,-31.612275,0.706938,2.20771,1.875985,0.12541525,24.7491,390.36975,21.03215,0.39023575,0.34776525,0.15298175,0.166254,97.1967,20.31,19.81,70.4,70.325,-2.927115,365.48525,0.58544975,407.1575,-49.58,0.7815335,0,-22.855425,-24.415,-25.19,-21.06,23.3675,23.8925,23.26,23.335,23.605,23.04,-58.02385,-0.159309,-27.66865,1.223765,1.4139,3.87003,0.12378,25.43465,23.0729,96.869875,60.819275,380.04225,20.107725,0.437132,0.349436,0.132817,0.153283,-0.155388,-24.675125,0.87008825,0.212641,5.81312,0.11465275,25.33495,23.0344,96.53345,64.347875,364.475,20.493875,0.41290175,0.35245575,0.12474375,0.144156,-0.082,23.42265,22.7168,22.4453,21.17115,20.10415,19.14865,21.914,21.9053,23.0775,23.166,23.764,23.8243,1.023285,19.184
7,0.25,-0.1025625,-25.9224,-0.236308,1.545635,1.6795925,0.101464,27.2507,384.71025,23.784075,0.33625075,0.30685025,0.12338325,0.1589095,97.4635,22.7475,21.91,63.914775,60.6625,-2.7419325,376.905,0.602,419.6865,-49.1175,0.318,-0.036,-21.144725,-19.9087,-20.682225,-19.664,25.62,26.065,25.255,25.475,25.91,25.54,-54.9472,-0.093645825,-23.7421,-0.4704285,0.641342,3.62186,0.10593025,27.3752,24.6217,97.1014,58.1688,379.92975,22.2344,0.3838755,0.30946175,0.11842975,0.149557,-0.077692,-18.7171,0.329647,0.314942,5.55584,0.109218,27.46935,24.5007,96.9,57.3191,365.89,22.6154,0.375689,0.32761,0.122817,0.141889,-0.079,26.439325,25.97085,25.741075,24.5052,23.45455,22.649475,25.90135,25.7725,26.79185,26.73835,27.31715,27.2848,1.19207,22.23035
7,0.75,-0.10041225,-25.7277,-0.31692675,1.49756,1.745705,0.10356975,27.0955,384.947,23.783875,0.34547775,0.31272725,0.12548,0.161937,97.46275,22.4975,21.7,64.963575,60.29,-2.719,376.975,0.5764835,418.7,-49.1025,0.331,-0.002,-22.24,-20.62,-22.457825,-20.425025,25.5675,25.8975,25.0375,25.435,25.82,25.335,-54.405,-0.08932665,-22.20325,-0.61996775,0.72557625,3.582465,0.1063315,27.243325,24.3265,97.1232,59.16385,381.19775,22.3518,0.38047625,0.3124595,0.1179295,0.145537,-0.082387825,-16.7014,-1.03445,0.37980125,5.536635,0.10364,27.32655,24.35655,96.8999,59.101875,366.376,22.590875,0.383188,0.328546,0.12768325,0.140869,-0.0715,26.3453,25.938975,25.72165,24.513425,23.450575,22.6479,25.91785,25.7855,26.7795,26.7268,27.171,27.12735,1.127615,22.0437
7,1.25,-0.09892345,-25.1193,-0.38709775,1.4133875,1.7015975,0.098009075,26.86285,385.65675,23.5666,0.35127625,0.31357475,0.11691275,0.1595815,97.465525,22.34,21.345,66.066675,61.53,-2.70125,375.245,0.65835,417.125,-48.1725,0.29977525,0,-21.83785,-20.53,-21.012725,-20.613675,25.5275,25.78,24.8775,25.38,25.72,25.13,-54.109775,-0.0820952,-20.989075,-0.458149,0.5202215,3.4390825,0.099300475,27.044675,24.1542,97.1041,60.210825,382.13475,22.331325,0.3834895,0.30841175,0.1143025,0.14678775,-0.0752707,-15.1402,0.14795925,0.3007295,5.3244175,0.10483975,27.10395,24.01065,96.8991,59.5837,368.07425,22.51345,0.368004,0.30915575,0.1249095,0.1417085,-0.046,26.2531,25.91395,25.70485,24.528225,23.45185,22.649225,25.92835,25.79315,26.78685,26.6985,27.04065,27.0037,1.186485,21.93215
7,1.75,-0.09945935,-23.58555,-0.728107,1.40193,1.685535,0.098334,26.7747,386.5895,23.49015,0.34328825,0.30888375,0.11538875,0.154853,97.459,22.1566,21.27,66.882975,62.38,-2.719,374.3635,0.639917,415.855,-47.4675,0.33295,0,-22.858825,-21.4073,-22.4675,-21.168975,25.475,25.6725,24.6575,25.325,25.6,24.97,-53.8725,-0.0907101,-20.005,-0.428722,0.6356785,3.242535,0.099935475,26.849525,23.9708,97.1076,60.49965,382.034,22.5033,0.36320725,0.30906375,0.111102,0.146156,-0.0771445,-15.364525,-0.3320535,0.29130075,5.24949,0.0967751,26.945475,23.79285,96.899575,60.973675,368.66875,22.517925,0.3698115,0.3192845,0.1149395,0.141932,-0.06975,26.161525,25.875275,25.6844,24.539825,23.454425,22.64815,25.92235,25.80435,26.7365,26.6542,26.90265,26.887,1.18648,21.69665
7,2.25,-0.0895545,-22.179325,-0.8663405,1.3298725,1.61003,0.10008515,26.549975,387.218,23.32825,0.34966675,0.311199,0.119611,0.15132575,97.469925,21.9175,21.03,67.5775,63.715,-2.6716925,374.533,0.6153335,415.59,-47.3175,0.2115,0,-22.11,-21.1027,-22.28,-21.45175,25.42,25.5775,24.5025,25.28,25.51,24.82,-53.350725,-0.086766075,-20.137875,-0.469749,0.55449425,3.449205,0.096791075,26.639275,23.626,97.1179,62.043325,382.2105,22.461125,0.37562075,0.3069265,0.1108395,0.13945575,-0.073053125,-16.016825,-0.430622,0.27587125,5.22691,0.10564225,26.78505,23.4956,96.8935,62.391,369.17225,22.7333,0.3645555,0.329617,0.11157325,0.14025775,-0.03025,26.0538,25.834975,25.65735,24.5489,23.457975,22.65265,25.9148,25.81585,26.6965,26.60665,26.78085,26.7212,1.186965,21.47565
7,2.75,-0.09029935,-23.85985,-1.1147,1.522785,1.600895,0.091522425,26.2397,387.611,23.3309,0.33627425,0.310814,0.11365075,0.152649,97.454,21.6625,20.78,68.272175,63.8275,-2.6602475,372.91,0.75265,414.7885,-47.325,0.134,0,-23.0287,-21.6233,-22.8975,-21.97,25.3775,25.4475,24.395,25.26,25.405,24.67,-53.15,-0.0828329,-20.0998,-0.31442225,0.59744375,3.24282,0.09262315,26.4405,23.4047,97.1009,62.6844,383.27625,22.5754,0.36992525,0.295952,0.10523425,0.139744,-0.0764868,-16.7155,-0.284091,0.313738,4.8894725,0.09399775,26.5948,23.277025,96.898875,64.985225,370.0455,22.6249,0.36041675,0.3178785,0.10814975,0.134653,-0.02525,25.919225,25.8001,25.62885,24.5608,23.4596,22.65365,25.90515,25.8337,26.646,26.572,26.65765,26.5867,1.208985,21.2665
7,3.25,-0.0909323,-22.466975,-1.1557325,1.2320025,1.593355,0.08783515,26.251375,386.9975,23.42435,0.33069225,0.28844325,0.10522525,0.153962,97.443,21.31,20.63,68.3952,64.98,-2.623,372.98,0.7103835,413.75,-46.26,0.167,0,-22.06,-22.06,-22.357,-21.41,25.335,25.3275,24.2975,25.205,25.29,24.575,-52.223475,-0.0816466,-20.6179,-0.683718,0.511438,3.280045,0.0875287,26.2525,23.3584,97.1244,62.85965,383.669,22.508875,0.36089775,0.2892245,0.09600625,0.13763525,-0.0749869,-15.494,-0.5704605,0.236121,4.877525,0.09211465,26.3815,23.15005,96.899975,65.6853,370.288,22.3657,0.33114475,0.295953,0.09921115,0.131228,-0.02075,25.8151,25.76735,25.6079,24.564775,23.464475,22.653925,25.89385,25.83465,26.58735,26.521,26.55385,26.455,1.20337,21.0285
