DOY2,HR2,FC,H,LE,TAU,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,1.25,8.266905,0.57608,11.83995,-0.0437,0.4395665,28.07925,99.58845,83.1827,8.71562,2.45465,1.01186143940426,0.749627502202729,0.55165704826964
8,1.75,8.364475,1.93484,18.854925,-0.0265,0.3783745,27.916,99.57235,84.2891,8.3794875,2.46544,0.94248006545446,0.682464587375091,0.510392715525954
8,2.25,6.946655,-1.367235,15.98925,-0.0404,0.436507,27.849,99.5768,85.8995,8.20073,2.37178,0.995784330658037,0.750806207967392,0.636550862068382
8,2.75,6.71056,1.46193,8.18357,-0.0298,0.41917125,27.6355,99.561325,87.4956,8.28784,2.4245425,0.924911034252294,0.672491506025808,0.55127760701846
8,3.25,8.2606125,-2.8355,8.97549,-0.0309,0.472987,27.44375,99.5661,88.3434,7.97242,2.48385,1.0864207288155,0.789998181923159,0.574908302144344
8,3.75,7.0053175,-2.233305,7.51319,-0.0177,0.3445225,27.25675,99.56275,88.6544,7.63187,2.579285,0.911455998147061,0.687823847849803,0.493939474684924
8,4.25,14.523625,2.174658,20.325825,-0.04175,0.441879,27.08775,99.555775,88.92125,7.2022675,2.36716,0.940156901798843,0.73228136320085,0.581113586143019
8,4.75,15.956525,1.56924725,14.0037,-0.0504,0.426472,27.185,99.5602,88.3771,7.25174,2.41172,0.915973609663712,0.708193718153539,0.518060807241775
8,5.25,10.6696,6.33727,9.749505,-0.049925,0.46827375,27.00675,99.575625,89.943725,6.819795,2.092965,0.951757655437142,0.747606848550761,0.59544575077572
8,5.75,19.175825,9.05722,12.78705,-0.027825,0.42295825,27.017,99.5969,91.32805,6.808325,2.0747925,0.899178185291955,0.698545841795718,0.537706945175299
8,6.25,32.11915,3.138015,9.0066575,-0.03455,0.40166075,26.716,99.605725,89.7154,6.029015,2.207915,0.962414167461117,0.71272436308394,0.507748095977699
8,6.75,29.38935,17.1132,20.6251,-0.051025,0.4212055,26.9145,99.62395,89.81245,6.9591925,1.993605,0.973444796763992,0.66933966292556,0.547690449631793
8,7.25,21.907475,19.374175,32.747175,-0.066,0.449917,27.163,99.648225,84.584775,8.14311,2.27988,1.02139120810784,0.752356963149807,0.570807673737914
8,7.75,20.52505,43.7782,27.69455,-0.0864,0.4666645,27.7265,99.66375,83.42125,9.157425,2.54245,1.05640909565316,0.758013517000437,0.545942304643998
8,8.25,27.5379,54.558325,45.0837,-0.0711,0.46098025,27.86225,99.6866,81.599,11.12245,2.62868,0.995449062613216,0.790740593626492,0.551300269507964
8,8.75,21.7749,59.2402,33.0936,-0.0845,0.450995,28.46875,99.6815,77.9674,12.6984,2.64024,1.09131535268301,0.923193974759216,0.586584836450837
8,9.25,19.615,86.171675,61.679775,-0.1096095,0.455716,29.138,99.66715,76.09405,14.15165,2.66433,1.0378053831833,0.920185891058405,0.585395231549899
8,9.75,19.7928,127.04725,92.794375,-0.11639725,0.5348985,29.676,99.67005,73.4799,16.1253,2.719575,1.13513569929598,1.07152806149327,0.646850020210332
8,10.25,18.0732,143.08225,88.7135,-0.15053375,0.5668715,29.86825,99.665975,70.9211,17.237875,3.056095,1.28652595241083,1.19831965685288,0.691422285727129
8,10.75,19.8909,168.627,101.686375,-0.15508875,0.605414,30.78,99.6815,67.80855,17.68025,2.96545,1.41830418903013,1.21814243451326,0.722142266847466
8,11.25,21.7086,159.08125,114.65925,-0.124564,0.56736225,31.28375,99.669675,67.112625,19.399325,3.1750175,1.40759545776374,1.28847368576175,0.723322513036821
8,11.75,26.46675,178.8525,144.3205,-0.15915025,0.6053595,31.633,99.65885,65.088525,19.90235,3.3456275,1.4124408562476,1.33355041281396,0.798449725145864
8,12.25,22.2302,159.80775,128.6615,-0.206568,0.613938,31.91825,99.647175,63.1042,20.5577,3.381435,1.44908978723766,1.36761843394866,0.790462498781406
8,12.75,22.5771,168.9115,161.088,-0.1968565,0.5668265,32.25725,99.62865,63.4297,21.8465,3.474225,1.48062901576837,1.44113002613208,0.76904142652972
8,13.25,26.269625,144.172,98.341825,-0.16970875,0.6192375,32.679,99.61525,62.2223,22.435175,3.5851,1.45621744835678,1.49459809385246,0.793501269563785
8,13.75,29.4359,189.327,172.174,-0.1872455,0.64969,32.7855,99.611075,62.7791,22.760875,3.50198,1.45956536077397,1.45544861726611,0.827912868704924
8,14.25,36.54325,154.86325,105.1225,-0.193618,0.634467,32.41025,99.59425,58.6313,23.4218,3.4711,1.42444529653939,1.5001474594441,0.768106716987764
8,14.75,33.516675,128.1285,102.07015,-0.1371365,0.6382035,32.695,99.5697,58.892,23.513,3.576245,1.50924118606527,1.50976338041419,0.799027725335673
8,15.25,34.596525,162.133,140.099,-0.170374,0.596449,32.23975,99.552575,59.647575,23.47375,3.61587,1.4703891877639,1.51910935712983,0.807808529717508
8,15.75,34.7096,159.9935,117.096,-0.166323,0.529899,32.5275,99.537725,58.213,23.7922,3.50683,1.58472974323754,1.43991700145747,0.750134250409445
8,16.25,42.2288,182.513,98.7528,-0.152402,0.6141795,32.88925,99.53935,58.40015,24.4784,3.79352,1.48225347583428,1.48198030431591,0.777392536645655
8,16.75,34.492975,105.7365,80.4096,-0.17425475,0.600617,33.1175,99.523275,58.2104,24.3576,3.48095,1.44195469612346,1.31029213481586,0.768650003660282
8,17.25,23.90085,93.5814,130.8495,-0.21945675,0.5854685,32.461,99.5026,59.0883,22.8401,3.630225,1.42886873341081,1.27951879121323,0.745286001612093
8,17.75,21.83735,74.3763,93.7126,-0.187016,0.60064775,32.124,99.488525,60.087075,22.18085,3.632745,1.50206177836116,1.2804958524566,0.797072001462631
8,18.25,16.43075,61.789925,74.8431,-0.155447,0.6517935,31.8385,99.49265,60.3082,22.7338,3.9333375,1.50553548927357,1.20861036831376,0.750791988704503
8,18.75,17.64355,40.5602,51.6804,-0.105412,0.59850925,31.5965,99.4999,62.7526,19.72665,3.77101,1.48613388686154,1.18256111660787,0.709698282678385
8,19.25,16.862525,23.356,32.3675,-0.09618825,0.556068,31.2675,99.5125,64.207,17.9516,3.51973,1.27763467630517,0.960295994802094,0.656932426527631
8,19.75,18.4097,19.6356,21.02555,-0.10306,0.51484625,30.89075,99.517675,69.69375,16.901525,3.2576075,1.22432589024877,0.939292459577087,0.657904398310001
8,20.25,22.94745,13.128,24.2927,-0.0734,0.474478,30.50725,99.542875,71.459,16.475625,2.95273,1.08659099941054,0.807008054482729,0.65443028658521
8,20.75,17.2922,7.108235,27.8097,-0.0595,0.442087,30.1695000000001,99.564275,71.96525,15.611625,2.65902,1.04352877719272,0.74104245613684,0.553349798951802
8,21.25,13.14975,12.5306025,20.7148,-0.10425275,0.423116,29.9735,99.58515,73.7865,14.74455,2.86797,0.974524420299536,0.727204327637089,0.594506323734402
8,21.75,17.0378,11.47765,22.93,-0.0466,0.4919905,29.818,99.601575,75.6605,13.6044,2.6104575,0.993934927067924,0.798589329203194,0.625207235010579
8,22.25,9.5978225,9.214535,24.5846,-0.06055,0.4533075,29.482,99.599325,77.5045,13.02875,2.64415,1.05105745207659,0.765734941086013,0.601873039114464
8,22.75,11.3101,1.7631735,20.094725,-0.06135,0.433037,29.421,99.597375,78.74655,12.16875,2.62321,1.02659144746097,0.778784309035564,0.545327472978269
8,23.25,10.54035,-3.275945,16.867,-0.051725,0.406089,29.148,99.592825,79.961575,11.48605,2.50775,0.977193941855965,0.689780510216899,0.543461130164798
8,23.75,8.26821,3.554987,24.9887,-0.0696,0.416342,28.895,99.579025,80.7492,10.401475,2.61046,0.957388158796643,0.697056509152586,0.551090736630548
9,0.25,7.4047225,-0.420247,23.96535,-0.08695,0.493525,25.3275,99.63385,78.00025,9.589915,3.17365,1.13322107287149,0.989781794134445,0.638553834848715
9,0.75,8.0181725,-0.766483,19.9644,-0.053025,0.433529,25.15375,99.6225,80.12865,8.884165,2.87305,0.908430051467756,0.856280529105784,0.637732204199734
9,1.25,9.7098725,-1.19967,23.022925,-0.06965,0.4669265,25.03925,99.615075,83.5839,8.46175,2.725535,1.08075899256032,0.859990116222274,0.63176975281079
9,1.75,11.574225,-0.65090075,25.4758,-0.0878,0.46177175,24.8535,99.6072,85.0922,7.97689,3.033695,1.05613409838615,0.823917110191257,0.616273072253518
9,2.25,10.8238,-2.439505,21.571575,-0.05825,0.45799725,24.69,99.5975,85.349775,7.6358475,2.8921825,1.07333530957211,0.863833103812173,0.640780362227772
9,2.75,7.94841,-4.3998375,21.0933,-0.084475,0.4513725,24.4115,99.5904,86.0511,6.782895,2.9118025,0.991687211535298,0.812441048783952,0.648132061752538
9,3.25,7.39363,-0.87489,22.2429,-0.05445,0.417007,24.29425,99.567,87.29285,6.849895,2.889845,0.958733662339297,0.792135873477587,0.572194790128892
9,3.75,9.329785,-4.79055,21.21285,-0.0453,0.421692,24.13425,99.575075,87.916625,6.74532,3.0641475,0.999865126567802,0.817911897293651,0.604870823545988
9,4.25,10.919175,-2.02908,21.5999,-0.030475,0.4363275,24.16825,99.585925,88.4017,6.17035,3.087575,1.02977374535986,0.835000902873168,0.600551158519176
9,4.75,15.4379,2.89529,30.4123,-0.0462,0.4834795,23.9385,99.6006,88.8595,5.85183,3.0017475,1.03205135531135,0.84437802069231,0.646181054459879
9,5.25,15.66235,1.15549,23.674175,-0.0707,0.511843,23.8515,99.6257,89.2313,5.4357,3.13689,1.03610550427464,0.865056116952117,0.692361177421149
9,5.75,25.4822,2.120135,28.8165,-0.063,0.491934,23.5955,99.64185,89.85955,5.038935,3.02929,1.10824538483108,0.868690596701847,0.623055374746098
9,6.25,27.5688,1.8740775,32.489825,-0.0639,0.411321,23.3845,99.64875,89.302075,5.0027725,3.1280725,1.04623699913934,0.854690874390753,0.631396664864221
9,6.75,23.348825,2.662755,25.308275,-0.0652,0.470598,23.075,99.65795,88.8971,5.11601,3.02881,1.03590057437961,0.864047827947653,0.649709941282957
9,7.25,35.83065,15.7698,37.5475,-0.0825,0.4581115,23.1705,99.67815,86.825975,5.6900975,2.8640125,1.04571973366022,0.880759899177977,0.654515775983559
9,7.75,33.0884,23.5285,47.2289,-0.110804,0.48179,23.931,99.6877,85.320825,6.89775,3.48652,1.15767596921011,0.90899645590091,0.663601730439866
9,8.25,33.40505,36.878675,58.697875,-0.162513,0.503347,24.4205,99.6921,82.245175,8.46109,3.402195,1.21175079946332,1.0013568944865,0.688531248129554
9,8.75,26.945975,59.358025,67.2178,-0.0909,0.494933,24.924,99.7185,80.58925,10.4694,3.23089,1.21274894351634,0.9230836193637,0.690194471394727
9,9.25,26.7916,87.66455,85.330425,-0.157103,0.538907,25.779,99.734675,76.158725,12.08245,3.67214,1.28272507510532,1.11161659096571,0.718948733342992
9,9.75,16.7517,114.78825,106.6255,-0.21001975,0.58980275,27.035,99.7318,73.772675,13.75005,3.6348125,1.40379382857055,1.2006009193469,0.789272430169674
9,10.25,21.0619,109.28425,136.306,-0.187563,0.617454,27.43725,99.73365,71.4078,14.9424,3.7304175,1.39825963254326,1.27047836667897,0.803018311247877
9,10.75,20.0874,130.837,135.5785,-0.24246675,0.603983,28.1085,99.7241,70.664,16.8056,3.81073,1.34237599139381,1.40456042945827,0.777410664282004
9,11.25,20.281175,137.6385,118.888,-0.26373425,0.6771315,28.49,99.7047,69.4902,18.0766,4.2224,1.5025578836263,1.4469116325432,0.846152932643121
9,11.75,21.514725,155.0645,162.759,-0.282107,0.6688175,28.8200000000001,99.68415,64.3787,18.6399,3.967465,1.64028960857527,1.52416192403635,0.838498634569285
9,12.25,25.1647,172.2475,138.36575,-0.15379925,0.640081,29.52975,99.666325,62.305125,19.18015,3.79917,1.70157940444085,1.52352324752349,0.873609180354694
9,12.75,26.64475,165.6935,155.266,-0.257231,0.60306525,30.13375,99.64655,63.8444,20.1246,3.8056275,1.6991045722731,1.58147083438172,0.852618074683119
9,13.25,22.5494,198.22625,229.999,-0.24700575,0.662654,30.238,99.62305,62.1153,21.3378,4.009155,1.6353103680953,1.52770088695399,0.822432630538738
9,13.75,25.4786,153.5105,134.67025,-0.176193,0.673699,30.132,99.591,60.5996,20.7139,4.050895,1.69710046844611,1.66001147086054,0.829178319079195
9,14.25,34.203,178.505,137.7965,-0.275315,0.648876,30.5655,99.5542,58.628,22.4658,4.212085,1.7304710341407,1.67027852878819,0.8630341668685
9,14.75,36.71165,178.607,227.846,-0.28337175,0.603846,30.3555,99.5313,57.6755,22.3998,4.55838,1.68075875722841,1.65426116438729,0.814431679881937
9,15.25,31.96915,142.32325,140.7645,-0.226033,0.641549,30.412,99.51195,56.943,22.349925,4.74435,1.60959805782675,1.63226227484438,0.853345417616621
9,15.75,39.5252,130.0815,131.725,-0.167081,0.648372,30.2785,99.4966,57.332725,22.22845,4.5579,1.69296210183133,1.56996114495559,0.854830102409899
9,16.25,34.9977,118.24875,115.041,-0.1891515,0.6224025,30.1505,99.47145,57.8704,21.959,4.188165,1.66246440899138,1.4796144369016,0.786939535728827
9,16.75,36.758,87.0717,102.2015,-0.208081,0.7035815,29.696,99.4616,56.3678,22.338,4.53542,1.68537956237113,1.45142361834131,0.81851660231702
9,17.25,23.7723,59.5668,99.119,-0.221183,0.6389465,29.192,99.4568,53.7936,22.1675,4.7384775,1.67013033911599,1.30975951991196,0.80190660481297
9,17.75,23.17225,42.8229,60.845575,-0.18021025,0.6341835,28.9915,99.46765,56.0801,21.880575,4.475535,1.54194965726864,1.27282967093996,0.765315342410364
9,18.25,19.9922,32.22,41.1573,-0.090075,0.5142815,28.9325,99.4851,58.979,20.7045,4.18124,1.43958622802131,1.10547146722297,0.730750473136798
9,18.75,21.645475,26.01495,30.60595,-0.107036,0.534166,28.619,99.4899,61.7572,18.4986,3.75646,1.37532905153639,1.0130004935833,0.735270018428604
9,19.25,15.08125,7.5138,32.206175,-0.088525,0.5063175,28.414,99.5107,62.602025,17.171075,3.5701825,1.25812568934298,1.03222075880749,0.73674243288897
9,19.75,15.8151,5.80457,23.389975,-0.0507,0.5040485,27.66625,99.5419,64.73,16.1775,3.34968,1.16525859751862,0.943512518659182,0.682672355721129
9,20.25,15.3351,-2.24134,25.35355,-0.08725,0.54755875,27.687,99.5821,67.278,14.8834,3.4838525,1.31616264140624,1.04161425572196,0.783357733563653
9,20.75,11.5518,-1.570445,25.2786,-0.07415,0.566086,27.04075,99.5695,67.6621,13.9219,3.67477,1.38358585256681,0.976132163182835,0.743877217349273
9,21.25,14.302625,-2.648079,29.30865,-0.10335675,0.508261,26.566,99.578925,68.608025,13.206,3.76781,1.34081709223367,1.02225310518172,0.698697793087887
9,21.75,13.53225,-3.2203925,25.5869,-0.0869,0.5891035,26.2640000000001,99.5898,70.562625,12.8155,3.5548175,1.38683046577717,1.07684969478313,0.746264790544539
9,22.25,9.612465,-6.187765,20.71895,-0.054825,0.4893615,25.755,99.6152,71.41685,11.828475,3.29285,1.17073475482337,0.947202504203999,0.642691791678403
9,22.75,10.8533,0.80904,22.77285,-0.09055,0.51575275,25.61425,99.6285,74.16785,11.336,3.3908075,1.20525959623432,0.946164596579891,0.695734143584464
9,23.25,8.0115,-1.4715825,16.6334,-0.073975,0.52991725,25.414,99.62615,76.46075,10.5178,3.4938875,1.17265303886596,0.983102232730656,0.696558016402931
9,23.75,7.22259,-4.256685,20.2712,-0.0867,0.5288575,25.18675,99.62575,77.42125,9.98437,3.2593,1.11040867824381,0.908973461144201,0.743480977207057
10,0.25,6.9002425,-3.39551,14.62915,-0.0944,0.535453,17.543,99.8607,85.38405,7.29355,3.413115,1.17565652943191,0.885337223887034,0.692502986502194
10,0.75,6.389975,-6.6624075,20.0457,-0.0941,0.4849095,16.9935,99.87435,85.57485,6.78588,3.73626,1.24758483039332,0.934549911278134,0.695581770893976
10,1.25,5.98058,0.9981,20.027725,-0.0735,0.5178995,16.6755,99.89175,86.133425,6.9137425,3.6013225,1.17147129460007,0.8954311810519,0.694427894512709
10,1.75,5.12317,-3.35263,12.9731,-0.04975,0.521386,16.313,99.8917,87.56985,6.49894,3.59042,1.20960069364241,0.90884192486355,0.672647880299035
10,2.25,4.62404,2.609965,9.16342,-0.06345,0.46105675,15.905,99.9981,88.8969,5.86926,3.4138375,1.12292425596771,0.818168075642163,0.614733015053817
10,2.75,8.3990425,0.1111295,14.652,-0.05445,0.51196775,15.55,99.98045,91.4003,5.52307,3.380165,1.14531472217733,0.845403928186561,0.666517066548187
10,3.25,5.96086,3.17913,9.925955,-0.0717,0.41271575,15.559,99.93275,91.6745,5.04278,3.04315,1.11361364451308,0.811406186813978,0.643162557883201
10,3.75,8.712395,-3.2829625,11.9145,-0.092775,0.439833,15.42325,99.895175,91.8951,5.15227,3.22585,1.05982073955929,0.76936225220781,0.670803995217679
10,4.25,9.2856125,4.78984,13.33105,-0.06625,0.50186,15.1265,99.90325,93.48395,4.349975,3.03899,1.10884708782466,0.78730127074144,0.621978737771149
10,4.75,15.0307,3.359445,14.048375,-0.0883,0.479449,15.33525,99.9071,94.1098,4.31477,3.17109,1.09084089165088,0.805152589332005,0.681868755700098
10,5.25,17.004675,-4.69744,13.6796,-0.086675,0.413356,14.96875,99.91555,95.09265,3.627715,3.08443,1.10715852523476,0.787160767189176,0.630622708122694
10,5.75,22.62205,3.2621575,16.6158,-0.10741675,0.471662,15.00675,99.920025,95.288475,3.987635,3.3509,1.09756654688593,0.818985413020817,0.620908205776023
10,6.25,20.318,2.323815,16.109325,-0.1054055,0.40408775,15.144,99.92585,94.247175,4.2469275,3.838165,1.04172025437596,0.856036521502163,0.631775114379694
10,6.75,30.268375,4.333755,8.75191,-0.10623,0.4452365,14.992,99.98335,93.985075,4.0382625,3.30676,1.08769940700545,0.90159843668607,0.631977847713035
10,7.25,32.1785,6.933295,21.1005,-0.1483195,0.48935575,15.1525,99.99065,90.6898,4.07474,3.8967275,1.20252889029315,0.959698937905478,0.650478285571471
10,7.75,24.048975,14.8319,19.298475,-0.118729,0.47062625,15.293,99.929,88.274125,5.133645,3.488195,1.24339477012425,0.930678931947616,0.667760705205823
10,8.25,25.6381,39.63465,24.151775,-0.1144,0.552503,15.54075,99.9861,88.11635,5.0684,3.54218,1.21755033103117,0.975688317787248,0.741807252593287
10,8.75,25.9136,58.663475,28.06925,-0.2143365,0.59256775,16.315,99.9712,84.2722,5.7044,3.6035675,1.28706008223492,0.993841332430456,0.737350297147568
10,9.25,23.0541,83.24825,38.26595,-0.2404105,0.587011,16.9570000000001,99.9797,81.268125,6.4161575,3.977245,1.30311857582309,1.15706093184413,0.780780774742176
10,9.75,20.9127,116.919,42.4622,-0.228734,0.6322025,17.978,99.9911,77.2331,7.19452,3.781635,1.32752024466672,1.18576979216035,0.836495262046928
10,10.25,24.521775,113.971,62.214875,-0.1794935,0.64264,18.77975,99.93585,74.690725,8.294875,3.97494,1.53122004981786,1.29314749554643,0.886450224208895
10,10.75,27.42085,126.44,51.467175,-0.2497905,0.627899,20.034,99.86685,72.9554,9.489,4.07189,1.59365591047746,1.36721443661579,0.87773686261886
10,11.25,22.100875,120.4465,54.91665,-0.213163,0.6802115,20.9055,99.8516,71.5217,10.3756,3.855175,1.62316879597519,1.4702611165853,0.857967771276819
10,11.75,24.603875,155.222,52.77035,-0.25686,0.6131325,21.19075,99.895975,70.0375,11.3384,3.815375,1.74519509293728,1.53428482527355,0.842946946093562
10,12.25,26.07,206.389,73.2791,-0.3429525,0.74648825,21.855,99.9301,68.49435,12.37635,4.295355,1.74881070490889,1.48544483623637,0.899766080712093
10,12.75,23.496975,168.589,73.6123,-0.318577,0.80091775,22.07525,99.85745,67.642825,13.23485,4.2206625,1.78023823789168,1.55772528352473,0.995168538386431
10,13.25,23.61585,163.2105,57.2793,-0.20761825,0.677898,22.753,99.76865,66.8206,14.5868,4.31222,1.78149995052499,1.61783495986928,0.890126538015362
10,13.75,24.8447,169.84225,77.9873,-0.28070575,0.76843475,23.36275,99.806575,65.46285,16.337625,3.7771625,1.70292416551399,1.57585244873945,0.945565620757316
10,14.25,31.08215,152.019,64.28995,-0.213779,0.739893,23.421,99.73645,64.9537,16.82795,4.15774,1.70569762717279,1.66306043185448,0.897332964729531
10,14.75,31.9254,140.438,82.58835,-0.28129825,0.73440175,23.5125,99.7227,63.9358,16.9294,4.32678,1.71099094094621,1.71319777269992,0.938101137972637
10,15.25,25.11895,108.5215,45.6953,-0.28103225,0.692615,23.408,99.76105,64.258625,17.25595,5.04535,1.67439350387836,1.52866584442623,0.848743777591329
10,15.75,37.2287,105.9825,45.2697,-0.2530105,0.69259,23.2735,99.70045,65.1958,16.871975,4.53391,1.71176685612331,1.47437105234741,0.875385058131563
10,16.25,35.5272,71.4708,47.56235,-0.19985125,0.660081,23.16,99.70355,64.5738,16.4694,4.810615,1.73813236502934,1.46693922220651,0.822279934787535
10,16.75,28.31985,53.6001,39.1192,-0.210595,0.676283,22.77575,99.764125,64.98285,16.5452,4.7389075,1.63715912482568,1.3165789000284,0.868891813591704
10,17.25,23.72935,35.2684,30.8455,-0.164889,0.620076,22.483,99.8273,65.62515,16.334,4.35546,1.61970482116432,1.29793503116675,0.74951892504074
10,17.75,22.388475,16.667225,22.490625,-0.109089,0.5735565,22.08775,99.771375,66.2946,15.7203,3.83176,1.48474913705986,1.10463177124229,0.772846995463536
10,18.25,18.739375,10.72855,17.951675,-0.084,0.54412475,21.65225,99.779825,66.4935,14.7467,3.4069575,1.31066039038484,0.941958060474303,0.747871922468187
10,18.75,16.97365,-6.02648,20.6316,-0.09645,0.466438,21.12625,99.78565,70.82585,13.734,3.5553225,1.23646636291091,0.966644469550422,0.693241254672487
10,19.25,16.4294,-0.263495,15.9342,-0.10411775,0.459396,21.047,99.7482,71.4793,13.20315,3.6208175,1.23321947821294,0.975001656633672,0.73258418884003
10,19.75,12.1575,-5.08004,14.751925,-0.107854,0.47508175,20.576,99.7592,70.6611,12.1491,3.3981975,1.32109376301043,1.00040804353417,0.652729724834407
10,20.25,13.374825,-7.0856225,12.7114,-0.119606,0.517619,19.9805,99.730675,80.013025,11.56025,3.85222,1.30869018487952,1.09620931889791,0.75947679358885
10,20.75,8.79727,0.0961749999999999,17.1703,-0.128984,0.5483715,19.3450000000001,99.76585,79.5661,10.8136,4.06838,1.37937445270044,1.06400187969759,0.787194626299754
10,21.25,11.55945,-2.2245,17.53595,-0.09245,0.4960815,19.01225,99.792975,80.0249,10.23305,3.7510225,1.2257344784703,0.972131115820519,0.724885022089684
10,21.75,10.7876,-5.38555,19.392875,-0.11143275,0.52959,18.80275,99.7828,82.294975,9.88765,3.76802,1.32923872741575,1.00781374178239,0.721198308372947
10,22.25,8.806965,-1.21226,17.093525,-0.089125,0.545621,18.345,99.776225,81.36015,8.87567,3.54217,1.32286176870478,0.941795406303843,0.682487236802532
10,22.75,9.57643,-6.80245,14.621925,-0.0752,0.5457,17.81225,99.7795,83.79725,8.38555,3.51709,1.25909094191008,0.947402237700545,0.704563694778549
10,23.25,8.47895,-4.25031,18.6408,-0.0427,0.48595425,17.67375,99.8063,84.36615,7.711875,3.417875,1.2458681396091,0.894224982572615,0.64434970373194
10,23.75,6.756705,6.39019,17.8521,-0.081875,0.5038535,17.4912500000001,99.792175,87.103475,7.2339425,3.862025,1.30443198566117,0.94352609489106,0.683750501850081
11,0.25,9.26854,-3.7106575,17.8923,-0.0993,0.5012785,13.531,99.4588,100,3.80102,4.56781,1.18277610574552,1.03825815672211,0.732445902439218
11,0.75,6.63408,-4.41071,14.6856,-0.0905,0.486715,13.2505,99.48025,100,3.4927675,4.99507,1.17681896753107,1.08169944846602,0.730050025259467
11,1.25,7.3380725,-1.511529,14.4421,-0.0967509999999999,0.5036525,12.7165,99.467675,100,3.5497675,4.447135,1.21460875923099,1.03261351493044,0.736116838552142
11,1.75,6.616355,1.190942,18.66485,-0.0607,0.5326935,12.82325,99.44425,100,3.274355,4.235195,1.30533914796166,1.06011791796951,0.732611766217278
11,2.25,7.78002,1.88524,19.5346,-0.09022225,0.539871,12.8215,99.491975,100,3.14741,4.53391,1.35012907274321,1.03881786295739,0.781064929564839
11,2.75,7.125005,2.58241,20.2825,-0.08335,0.5028845,12.462,99.50255,100,3.205425,4.1787325,1.2351396682157,1.12460524780989,0.781994115782549
11,3.25,8.02717,0.11864275,12.495375,-0.0612,0.50567975,12.293,99.492,100,3.2081275,4.1328075,1.20162131557607,1.05166599941271,0.755342466165346
11,3.75,8.6944925,-2.56485,14.86225,-0.0547,0.55484825,11.98575,99.502275,100,2.89271,4.3727925,1.29255173977679,0.986905770577921,0.752906642926145
11,4.25,10.475255,1.68002,20.9042,-0.0433,0.4986745,12.0245,99.4948,100,2.5025425,4.5909025,1.24074953629223,1.00444014256699,0.733337032618756
11,4.75,9.3317,-1.48777,15.876,-0.0616,0.487815,11.989,99.49705,100,2.3223975,4.0244225,1.16312584416538,0.969306126731405,0.706960636770863
11,5.25,11.63245,-2.046405,11.85525,-0.0755,0.5031725,11.69025,99.5154,100,2.207455,4.21822,1.11991651948301,0.973389929337902,0.747758504381776
11,5.75,16.3573,5.564995,13.226975,-0.06615,0.480728,11.1905,99.52375,100,2.50493,4.18433,1.12263083869988,0.996424649467867,0.690461229158311
11,6.25,16.7612,-2.71642,11.7279725,-0.0644,0.45824175,10.77625,99.5318,100,2.34516,4.04627,1.14993043267843,0.977911038898733,0.68006001034182
11,6.75,30.73515,2.5371775,14.57275,-0.05315,0.4736635,10.83175,99.547875,100,2.001885,3.8890225,1.19757944228419,0.945,0.691731777249826
11,7.25,28.9505,2.3422525,10.1220425,-0.0589,0.5212805,10.905,99.5637,100,2.07746,3.846045,1.19446764762216,0.988000430508094,0.750803696632873
11,7.75,32.03765,8.65095,11.3672,-0.0665,0.499343,11.247,99.601,100,2.283115,3.53652,1.25052929609362,0.995818591866483,0.659970584764988
11,8.25,38.06215,15.54105,14.92215,-0.0695,0.47505725,11.3185,99.649575,100,2.29643,3.64795,1.24718082089166,1.05104515530609,0.677713803902503
11,8.75,41.2761,33.77015,19.658575,-0.10570625,0.4924245,11.505,99.6938,100,2.6147675,3.9998025,1.24682973876558,0.994984238699875,0.702196866879092
11,9.25,29.200275,56.63115,27.18875,-0.11295725,0.54267,12.31025,99.72795,100,2.965145,4.13728,1.24576081171307,1.00723950249317,0.731828767529254
11,9.75,28.774125,68.4359,33.8085,-0.14573925,0.524469,12.492,99.7537,100,3.21223,4.111425,1.2393769677616,1.06864894932825,0.771931991823114
11,10.25,26.0738,83.07115,28.259725,-0.135703,0.5501125,13.39,99.8133,96.96215,3.31612,3.960885,1.32923585104809,1.11365165110101,0.729239868836377
11,10.75,27.6734,108.51,41.96125,-0.198483,0.546148,14.454,99.870275,96.823,3.68716,3.97181,1.35531047005592,1.15397906512112,0.726510839561255
11,11.25,27.3689,113.088,55.169875,-0.113394,0.544575,14.22725,99.825925,93.24015,4.50821,3.9843075,1.40843175198516,1.315692835215,0.75737141074611
11,11.75,26.690575,123.0335,52.2578,-0.205256,0.605652,14.708,99.8998,90.5397,4.730285,4.21909,1.39493757755625,1.36261011826531,0.803787129884435
11,12.25,31.131675,136.922,58.0802,-0.25667325,0.601866,15.985,99.8524,86.7553,5.476375,4.1210425,1.53817450252808,1.39550084433827,0.79943980386268
11,12.75,33.489275,127.137,72.298925,-0.27622925,0.618796,16.295,99.8024,84.3983,5.75565,4.17638,1.55679371198654,1.44500929668559,0.81413573806829
11,13.25,32.98535,161.243,80.07075,-0.2776295,0.640586,16.1785,99.692025,80.8289,6.47987,4.223915,1.63144020442848,1.39049650114587,0.859888314963967
11,13.75,32.03105,129.78275,41.712075,-0.2060065,0.6759605,16.6445000000001,99.6342,84.18745,7.10218,4.40232,1.61567942364814,1.52365898678518,0.840479646994084
