DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
3,20.75,395.68535,6.136438,1923.01168425,-0.0841452499999999,-19.025639425,-74.9172591,-13.11144935,0.18993405,0.0329187,0.1380782,0.0391241,100.88805,41.1275,5.45,0.407271,9.95797705,0.119259375,7.60744135,7.356475,6.710725,7.006600325,6.795449675,11.929,-79.2936082,0,-0.212766,-4.78623215,0,272.01729575,328.1834544,-0.5458458
3,21.25,395.863499,5.652412,1929.3777381,-0.90426175,-60.27229575,-76.998719125,-10.5737306,0.2389301,0.03142165,0.13141645,0.03488875,100.8836,43.03,4.94175,0.37048575,9.56868175,0.1140298,7.595174675,7.371508325,6.710725,7.013925325,6.77806635,11.929,-79.23854,0,-0.212766,-4.565217,0,271.00735975,327.24616985,-0.524486625
3,21.75,397.439924,5.942526,1925.311656475,-0.94636375,-47.127843375,-76.351782025,-11.249756825,0.15152195,0.0346208,0.12320175,0.03880685,100.8856,43.56875,4.78475,0.346007,9.75171985,0.1141344,7.584375,7.357041675,6.710725,7.025216675,6.786425325,11.929,-79.2952481,0,-0.212766,-4.5724634,0,269.80701945,326.65460975,-0.4927144
3,22.25,396.23834795,5.682906125,1926.22758965,-0.947903125,-32.3964026,-73.937287625,-12.42172095,0.20761545,0.0352637,0.15635155,0.0408016,100.88005,45.3625,4.104,0.32943275,8.69643045,0.1069932,7.596758,7.350367,6.710725,7.039216675,6.794841675,11.929,-80.77582115,0,0,-4.6413042,0,268.8751858,325.02015645,-0.4629532
3,22.75,396.1100388,5.432943675,1917.9203878,-0.324618125,-31.9957496,-81.49718745,-12.45998775,0.17227475,0.0387886,0.1306451,0.0427664,100.84385,44.2025,3.743,0.29402725,8.2878261,0.11194185,7.512183,7.355983325,6.686516675,7.042341675,6.802024675,11.929,-79.61550835,0,0,-4.8586952,0,269.04790205,323.82637225,-0.482329475
3,23.25,395.0808228,5.3624406,1923.84711585,-0.1839984,-17.78257245,-83.230366,-11.920757875,0.19054855,0.02578295,0.1409186,0.0351402,100.833,41.8075,4.1035,0.2755765,8.0012038,0.111192,7.427408,7.316166675,6.6865,7.055800325,6.80326635,11.929,-80.15196015,0,0,-4.637681,0,268.13697255,322.5661474,-0.5679679
3,23.75,395.67736575,5.58090645,1923.964410125,-0.3188719,-24.9093238,-82.988789,-12.8137599,0.21531945,0.0321977,0.13232725,0.0336509,100.8153,43.55,4.0315,0.21776975,7.6835135,0.106785,7.347192,7.303225325,6.711141675,7.061725325,6.80365865,11.929,-78.499466,0,0,-4.3514492,0,268.7356176,322.97496615,-0.6074714
4,0.25,391.4458305,6.8408345,1904.23711465,0.68184855,3.883404275,-81.642670875,-10.7584832,0.194701675,0.0506224,0.171194175,0.05964155,100.921,41.83965,6.36115,0.7624913,9.245460775,0.110368725,9.025,8.903,8.994999775,9.120825,9.202917,12.374,-81.77486975,0,0,-4.7028986,0.153846,272.2794003,336.231411,-0.83104
4,0.75,393.469906175,6.604541825,1910.55033025,0.4016884,-5.6103326,-81.90284325,-8.533092625,0.2664149,0.0464177,0.16081345,0.04903705,100.908,40.2493,6.118055,0.6423099,9.0141265,0.11415125,9.023625,8.90100005,8.990500225,9.1215,9.205000125,12.374,-82.47881675,0,0,-4.492754,0.0923075999999999,272.1530426,334.9727083,-0.784981
4,1.25,391.815410175,6.4088215,1903.6746781,0.113084875,-10.030051125,-81.0785332,-8.7262743,0.253572275,0.049557025,0.174924925,0.067286625,100.904,39.2795,5.78688,0.6188787,9.054812625,0.107235525,9.019375,8.87575,8.994999775,9.1215,9.198750125,12.374,-81.790866125,0,0,-4.7681162,0,269.7233308,335.2882793,-0.653948325
4,1.75,392.125794175,6.321621575,1914.700039,-0.12248225,-0.845681299999998,-79.831771875,-10.0483969,0.18982805,0.0378058,0.161193875,0.0504222,100.887,41.7345,5.71435,0.60100065,8.9885008,0.109130125,8.994375,8.8515,8.99275,9.12825,9.189167,12.374,-82.561277,0,0,-4.7028986,0,268.3852407,334.3780719,-0.6556719
4,2.25,393.505208175,6.150682325,1916.075898775,0.19203275,-0.195008,-82.893278325,-9.7159224,0.23725985,0.0355587,0.14587635,0.04781065,100.909,41.1719,5.422975,0.54405785,9.03777045,0.112371,9.023625,8.862417,9.009667,9.1315,9.192917,12.374,-82.06993875,0,0,-4.710145,0,268.8746242,332.6773211,-0.6886755
4,2.75,394.8769343,6.31995385,1917.5226392,0.547754725,-4.5040074,-78.832906075,-10.431917,0.140573725,0.0427027,0.1398339,0.0452838,100.906,40.9395,5.30392,0.54640375,8.7408133,0.112116625,9.035,8.874333475,9.011916775,9.1315,9.198750125,12.374,-82.325006125,0,0,-4.4855076,0.1615383,267.2052036,333.6528726,-0.6656308
4,3.25,392.21328885,6.169241675,1906.817186075,0.78652825,2.12608375,-77.128450625,-11.57537675,0.197074025,0.03889515,0.14059815,0.046810775,100.910775,43.38455,4.997395,0.50263875,8.6199114,0.10956575,9.0342,8.8819998,8.98656655,9.13025,9.2065,12.374,-82.5292093,0,0,-4.565217,0,267.52248725,332.03905875,-0.671555
4,3.75,392.0679188,6.19406515,1912.2899238,0.1680795,0.80351325,-78.6509958,-13.41841415,0.2124146,0.0450451,0.138948475,0.05331215,100.92335,43.1033,4.76888,0.42481205,8.771484975,0.109967875,9.0048,8.8846668,8.98141655,9.12725,9.2065,12.374,-82.205005,0,0,-4.565217,0,266.936415625,329.80567875,-0.72419565
4,4.25,393.2924037,6.1604432,1916.546704,-0.2406715,-25.616200125,-77.169834175,-12.317928575,0.204309925,0.036471375,0.14346565,0.050305225,100.941,43.03825,4.7716,0.406648025,8.629079725,0.116238125,9.003625,8.882417,8.969667,9.13975,9.204166875,12.374,-82.17889975,0,0,-4.492754,0,267.1072059,330.5390783,-0.6278514
4,4.75,392.6248024,5.965235075,1921.288337,0.4076514,-8.9579725,-74.292561,-9.3650918,0.2113049,0.032343825,0.13421085,0.04625695,100.943,43.2504,4.6801,0.302679875,8.2124001,0.12402045,8.990466525,8.88,8.958499775,9.145825,9.198333125,12.3836,-82.228345,0,0,-4.6304346,0.00769229999999997,266.1094035,329.0807086,-0.59516485
4,5.25,395.11460715,5.948144,1921.1398014,-0.310157475,-31.773875075,-72.77796825,-10.569896775,0.139063475,0.0321116,0.117891525,0.04591605,100.979,43.30695,4.319825,0.251187975,7.89700095,0.1271508,8.952458525,8.874333475,8.953,9.1257,9.198333125,12.3836,-81.119098625,0,0,-4.202899,0.307692,264.6611372,328.6399231,-0.626106525
4,5.75,392.98433575,5.5629395,1925.2500392,0.319646,-8.0562692,-66.65865405,-8.856276225,0.16458205,0.0349359,0.13099135,0.048133475,100.998,42.2147,4.25905,0.2487778,7.9335556,0.11297775,8.94,8.863416475,8.95975,9.142575,9.197499875,12.3836,-70.588851125,3.5625003,0,-0.57971,0.769231,263.472918,328.8837953,-0.6660826
4,6.25,391.805658,5.9352727,1914.3509712,0.20190825,2.16600915,-50.29247175,-5.1484942,0.08896645,0.0340517,0.128051975,0.057635175,101.028,40.192625,5.073425,0.2468759,8.602450425,0.1024278,8.932875,8.859583525,8.93734155,9.142575,9.194166875,12.3836,-48.9088825,22.7916667,1.06383,9.9927534,1.923077,263.7557154,331.4988571,-0.727132875
4,6.75,390.6561996,5.9808548,1906.6028802,-0.9246664,-4.62193015,-22.821617225,4.3103136,0.205522825,0.0622398,0.15924085,0.0801452,101.058,39.431,5.783695,0.553028925,9.515285625,0.1000542,8.923625,8.831167,8.911083225,9.114875,9.179583,12.3836,-42.1974975,62.5208336,2.340426,26.9347826,3.3153843,267.4741668,341.944591,-0.7768118
4,7.25,389.2032935,6.1917865,1894.864328125,-1.737139325,4.44341365,0.006819125,17.17284205,0.26122245,0.0907426,0.202527975,0.123181275,101.081725,37.515,7.8106,0.69019465,10.43009095,0.1291572,8.904,8.7866666,8.866667,9.0549,9.14383355,12.3836,-38.91771585,89.270833375,3.4255316,38.82153625,4.240384375,272.502009875,351.087378125,-0.9012685
4,7.75,386.9578749,6.2908414,1882.3314706,-2.476234325,7.1293068,16.5968245,27.4271525,0.435831,0.095836,0.253675,0.14634,101.0901,35.00805,8.468665,0.98221165,11.592134,0.123012025,8.947,8.7975998,8.798167,9.02175,9.1315001,12.3986,-22.7271302,144.92187525,5.77127675,64.0942025,6.7659375,274.977537,358.20808375,-0.9311675
4,8.25,386.314956025,6.29485595,1876.316056125,-2.81410675,14.907420075,26.657733,29.0706645,0.482672,0.104978,0.320067,0.161313,101.10965,32.77605,9.147,1.2136426,12.116731,0.1791375,8.973,8.8340002,8.79675,9.01675,9.1165,12.3836,56.88623725,191.48437525,8.32446775,89.818840625,9.1153845,281.272643875,363.286581,-1.047228125
4,8.75,386.5259635,5.93282685,1871.57103535,-3.685833,21.29541215,32.048001575,31.7521586,0.46777305,0.098800575,0.327707775,0.172680775,101.119375,29.817675,9.5471275,1.43970665,12.911241675,0.21565525,8.9982668,8.851133,8.79816655,9.01675,9.1225,12.382375,74.75272875,232.0363333,10.2553192,110.8240871,11.8000002,285.7106714,367.9979128,-1.030477225
4,9.25,385.8151191,5.688632525,1873.1403157,-3.81210935,20.063259,29.117783275,33.463628375,0.4986723,0.12936395,0.29254945,0.185234525,101.142325,27.5268,10.42,1.3981768,13.49223645,0.2178633,9.0262,8.8706668,8.80883355,9.015,9.12,12.398,108.70769925,303.5624997,13.6382976,134.9565219,13.8365385,290.1501285,370.0481766,-1.065955225
4,9.75,384.83150165,5.7664994,1870.79543145,-4.2161646,25.85946005,92.951774,40.02837055,0.52854745,0.159276875,0.34996055,0.2097412,101.154,25.157625,10.74025,1.7177223,13.899591025,0.2204047,9.031,8.8759998,8.810333,9.02175,9.132917,12.398,125.01622175,340.0175,13.93617,157.289855,15.3153845,294.4597133,375.302744,-0.98761935
4,10.25,384.0394958,5.6326154,1864.22663015,-4.964076,26.461927,112.0186231,38.17676045,0.541726675,0.1413324,0.35524595,0.223790175,101.14735,23.65075,11.0185,2.165386275,14.77270785,0.292486375,9.051,8.9364668,8.84516655,9.04575,9.147499875,12.398,147.22532775,364.854167,16.0100129,166.9054346,16.7183465,296.73861,377.9538824,-0.9895391
4,10.75,383.623072,5.4845468,1857.392956125,-4.7486434,28.0422371,98.63144625,34.55999255,0.5168994,0.147636575,0.3497274,0.21312435,101.14905,22.073,11.04475,2.619022975,15.028027375,0.29854335,9.089,8.975333,8.84846645,9.06025,9.146667,12.382375,160.262513,447.0208333,20.1276596,206.7318844,21.3615382,298.1697316,379.9458914,-0.940707075
4,11.25,382.7493025,5.40946705,1855.64762355,-5.1984278,28.20884,139.333553375,36.6302438,0.564829275,0.1532757,0.3326456,0.222691225,101.119075,20.98685,11.52825,3.106692275,15.6562316,0.283232825,9.095,8.9853334,8.88483355,9.05675,9.16708325,12.382375,173.764468625,445.4166667,19.680851,202.6811597,19.5608158,301.4926515,383.0303857,-0.93843625
4,11.75,382.192969225,5.3040133,1848.9163775,-4.4013975,34.3662953,90.205133,24.8675675,0.4502401,0.1417458,0.4072154,0.2466218,101.076,19.864,12.298,3.4677684,15.99757035,0.313822025,9.1015,8.99349995,8.903167,9.075,9.17,12.398,176.3283864,477.947917,25.462012825,227.57065245,24.01153845,303.243808425,385.0860357,-0.8364991
4,12.25,381.9118226,5.213358925,1849.3148095,-4.52030335,28.5885563,127.523861175,27.11405865,0.47547005,0.16810845,0.4022757,0.2561351,101.05005,18.53695,12.87255,4.1229005,16.50528085,0.28343675,9.107,9.0046666,8.9395001,9.11675,9.18708325,12.398,181.095767125,447.2500003,21.9361705,203.7971018,19.7797158,305.8356969,386.1074958,-0.8735025
4,12.75,381.981645,4.9862487,1843.7452322,-3.4477975,28.520026,40.50393035,27.3804192,0.4459951,0.15555765,0.3818914,0.25625215,101.023025,17.035,12.6065,3.07980245,16.59894495,0.3535017,9.1,9.0073332,8.994333,9.135,9.182917,12.398,131.522154375,341.7015003,16.739361975,164.992913,18.0596,308.237146,384.524543,-0.863703375
4,13.25,380.300186225,5.1859119,1843.6869763,-4.624142025,26.9793848,110.60904565,36.2929895,0.64897375,0.13877055,0.3949729,0.23167915,101.00215,17.092,12.50595,3.0358859,16.410228,0.28652355,9.081,8.986,9.00533355,9.15175,9.192917,12.398,144.216676,388.1724997,16.85638335,168.043478,19.0153847,308.7010241,382.7459429,-0.9295562
4,13.75,380.929399875,5.183082675,1846.570125875,-3.9936502,26.48699325,115.2983065,30.0213004,0.47689975,0.15543295,0.4447611,0.250361825,100.97815,15.946,13.3443,3.3505987,16.679977575,0.30561125,9.063,8.95,8.948499775,9.14,9.179583,12.398,172.03804,447.403958625,23.710380375,217.798913125,24.153721125,307.4432875,386.507696125,-0.88482225
4,14.25,380.3154818,5.2704116,1847.9710326,-3.7253336,23.4612634,77.21134175,22.43546845,0.631775,0.18697,0.412902,0.253489,100.9461,15.9785,13.3734,3.9326385,16.885498,0.272607,9.064,8.946667,8.93858345,9.126625,9.179583,12.398,159.582928125,416.64062475,24.9468085,199.601449,21.71153875,306.56456625,386.09167075,-0.899695
4,14.75,381.051488925,5.07114595,1853.58424575,-2.727045,26.18273335,49.1191471,16.340984,0.496781,0.172178,0.446974,0.253368,100.92105,15.1065,12.9895,4.72796865,16.883272,0.23970065,9.088,8.9639998,8.968666775,9.126625,9.183333,12.398,126.027743125,367.89062475,20.86342025,157.509057625,16.20936525,307.171151,386.98120525,-0.9389837
4,15.25,380.7337728,5.1281868,1856.84943585,-3.214418725,20.143457375,45.7781648,17.87680935,0.480987,0.169657,0.403807,0.23288,100.896,13.8065,13.06005,3.85268755,16.760699,0.2370747,9.076,8.9700002,8.96066655,9.136625,9.194166875,12.398,101.762208125,279.270833,15.505319125,119.175725,11.644230625,306.289606125,384.4887245,-0.901198
4,15.75,381.4112013,5.15754485,1854.663767,-2.1954082,19.656744575,52.165258075,16.5601254,0.482554325,0.13673195,0.358447375,0.204201725,100.881,14.6025,12.602,3.8046368,15.885347875,0.18115385,9.117,9.012,8.994666775,9.14975,9.207499875,12.398,79.44976575,214.881458375,11.0424495,108.903134375,10.932692375,306.809165,383.6101635,-0.891209475
4,16.25,381.7232036,5.121686,1851.987998475,-1.66468795,15.605579325,16.264752225,9.7320718,0.59045,0.152172,0.282596,0.202883,100.879,14.7558,12.09675,3.17945275,15.673812,0.1613062,9.157,9.0673334,9.037666775,9.183125,9.222083125,12.398,48.731388875,162.359583375,9.255319,76.954837375,9.398515375,303.92779925,379.32738575,-0.955286775
4,16.75,381.86661355,5.1696644,1849.1921644,-0.8478336,13.625006,9.139973,7.882595,0.36964,0.128938,0.29587,0.175131,100.859,15.516,11.6115,3.12796925,15.656571,0.1365756,9.157,9.0619998,9.046750225,9.18475,9.235000125,12.398,42.50850775,143.5,6.6489365,66.865942375,7.269230625,299.7696565,376.540582625,-0.891488
4,17.25,383.601154175,5.446281,1865.991444575,-0.2725914,9.709104625,-5.38930525,-2.2686408,0.56591,0.110936,0.208982,0.149465,100.864,16.73155,11.271,2.3517625,15.103574,0.149814,9.143,9.0546668,9.05041655,9.203125,9.235000125,12.398,12.7602925,75.62499975,3.617021,31.549112375,4.173076875,296.547799125,374.326381125,-0.837040475
4,17.75,384.703726925,6.0295934,1867.913977,0.232053625,8.71042745,-29.69531235,-13.80291235,0.412499,0.079856,0.185328,0.098155,100.868,20.8325,10.786,2.1157872,14.377281,0.12286425,9.159,9.0793334,9.07275,9.208125,9.253749875,12.398,-22.393477375,49.53125,2.15425575,22.010721,3.009615375,291.73729775,369.527493375,-0.7172309
4,18.25,386.23131175,6.86035205,1873.7822465,0.305404975,4.41137875,-61.797499125,-15.18724795,0.434314,0.051609,0.149791,0.066986,100.857,26.309,10.22695,2.02837685,13.515956,0.124847275,9.189,9.1146668,9.104000225,9.23,9.279167,12.398,-66.4311375,13.59375025,0.66489375,5.53442,1.162983625,289.269596125,364.77665575,-0.716602
4,18.75,386.937239,6.6197585,1877.6792362,-0.16960415,3.752571,-80.731566,-17.717032625,0.407746,0.03528,0.148317,0.043786,100.863,30.339,9.5185,1.82051505,13.047836,0.1288298,9.232,9.1666668,9.155249775,9.2415,9.31541675,12.407,-83.974572625,1.25,0,-4.755435,-0.605769625,285.920142,357.945936375,-0.69588855
4,19.25,388.74280445,6.4074573,1887.65425125,0.3378805,-16.288713225,-90.150769225,-18.61577645,0.400963,0.040622,0.152113,0.048197,100.878,31.2275,8.894,1.6506408,12.448968,0.124569,9.213,9.1446668,9.1465,9.231375,9.30791675,12.407,-88.065229,0,-0.212766,-5.71558,-0.307692,283.296192375,352.8652515,-0.71795255
4,19.75,389.756034675,6.8224021,1885.1955773,0.5408294,1.002433125,-83.289962925,-12.21682,0.489412,0.055486,0.19192,0.053118,100.895,34.3325,8.4985,1.44275155,11.963992,0.133052,9.189,9.1119998,9.126667,9.22475,9.28166675,12.407,-86.1885,-0.208333,-0.212766,-5.634058,0,281.00123875,350.00347775,-0.68391145
4,20.25,390.3646372,7.33564,1884.8164428,0.5236173,-10.6431805,-80.439263925,-10.608710475,0.432061,0.055186,0.186641,0.054558,100.918,37.5,8.01665,1.2624759,11.34082,0.123989,9.154,9.071333,9.091999775,9.216625,9.262083125,12.407,-84.106874125,0,-0.212766,-5.362319,0,279.85469225,347.68565525,-0.687908
4,20.75,391.8790784,6.9505516,1888.318180375,0.5412093,1.03984855,-85.183292,-11.91680305,0.428752,0.043479,0.153799,0.059497,100.91,37.0814,7.6319,1.12510475,11.423308,0.117056,9.113,9.06,9.076333,9.204875,9.258333125,12.407,-83.482127125,0,-0.212766,-5.072464,0.163461375,278.906588125,345.241116625,-0.7106871
4,21.25,392.6931699,7.07357375,1896.60548385,0.7250471,6.537817,-83.082443775,-12.3127345,0.306308,0.052369,0.202466,0.059222,100.926,37.38585,7.6015,1.1213929,10.812244,0.1065118,9.109,9.0580002,9.077500225,9.18975,9.260833125,12.407,-83.873619375,0,-0.212766,-4.855072,0.01923075,277.62285625,344.09266875,-0.665946675
4,21.75,390.0850383,6.90151185,1899.25538025,0.56534755,3.8721332,-84.58535325,-13.21301925,0.265924,0.050796,0.184291,0.058818,100.939,37.1715,7.389,1.0058481,10.427874,0.1193078,9.101,9.038133,9.07858345,9.184625,9.248333,12.407,-83.53601025,0,0,-4.710145,0.0384615,277.51913925,342.5748955,-0.747957
4,22.25,391.2569525,6.841523125,1894.0216296,0.909148875,4.0358873,-79.15194325,-11.056659375,0.339627,0.057605,0.191536,0.081285,100.926,37.23,6.97402,0.91144505,9.960085,0.1201813,9.096,8.9937332,9.069917,9.18125,9.246666875,12.407,-85.372073875,0,0,-4.710145,0.163461375,276.470898875,342.00654375,-0.626500575
4,22.75,391.16151715,6.9504895,1899.06851555,-0.12674575,-0.968274625,-82.858216475,-9.794009725,0.281482,0.056209,0.181636,0.058178,100.935,38.7295,6.839095,0.8351793,9.789107,0.10421455,9.094,8.9713334,9.061749775,9.173,9.249167,12.407,-85.73302025,0,0,-4.773551,0.230769,275.60625975,340.550937375,-0.684393525
4,23.25,393.116110075,6.518040825,1906.7110436,0.2324458,-0.039016125,-81.116514,-8.43039325,0.266823,0.057624,0.1768,0.066861,100.933,40.3485,6.49859,0.7737591,9.645239,0.10431915,9.082,8.9639998,9.055249775,9.17625,9.241667,12.407,-82.239829,0,0,-4.701087,0.09615375,274.31721175,339.443374625,-0.6571301
4,23.75,391.47775225,6.7445198,1906.0158134,0.5717215,-15.586372125,-83.4306451,-10.961899,0.321702,0.047378,0.189686,0.059586,100.924825,40.35625,6.47064,0.84124425,9.476273,0.1186234,9.0505,8.97099985,9.059,9.18,9.24,12.407,-80.5393647,0,0,-4.7028986,0.1615383,273.6363519,338.681039,-0.7499331
5,0.25,387.00751415,7.21300215,1900.4305778,1.20696005,12.367448125,-88.1204302,-9.0416943,0.3028087,0.073772175,0.23939105,0.091069125,100.71975,33.572,8.87,1.1474498,11.738986125,0.1201006,10.8,10.863333,10.826667,10.715,10.656667,14.0145625,-83.7009,0,0,-4.728261,0.461538,284.716943,351.9976245,-0.7892676
5,0.75,387.4778562,6.9464392,1902.211441,0.79510705,-0.261414849999999,-89.133855,-7.4603877,0.28026895,0.0635615,0.180119975,0.075173225,100.7005,34.187,8.52,0.9886832,11.7446565,0.1248183,10.79,10.866667,10.823333,10.7,10.646667,14.0145625,-84.26470875,0,0,-4.80072475,0.461538,285.90113125,350.95822575,-0.7659326
5,1.25,387.717409575,6.755933175,1907.892389275,1.547108925,16.1410299,-88.4025893,-7.1535788,0.22963585,0.045153225,0.18197795,0.0633441,100.702,34.3938,8.35,0.8234158,11.714624575,0.127795275,10.78,10.873333,10.813333,10.7,10.643333,14.0145625,-83.97371375,0,0,-5.235507,0.307692,285.040393,349.78027025,-0.73708045
5,1.75,387.032589725,6.2099634,1908.3128808,1.12875825,13.3736022,-89.713012825,-8.7199896,0.18770115,0.04645265,0.1745972,0.054915,100.696475,38.3525,8.33575,0.78374535,11.50136725,0.11825575,10.78925,10.86641695,10.82283305,10.6985,10.637999975,14.0145625,-83.53233655,0,-0.0691489499999998,-4.927536,0.359615025,284.16024085,348.534529025,-0.70426585
5,2.25,386.30788025,6.3278331,1910.8318986,0.8645021,14.589120475,-84.6317341,-8.727499825,0.17559265,0.0525262,0.18471605,0.0651113,100.697,34.9165,8.288,0.7819999,11.3053564,0.11792925,10.7775,10.869583375,10.818333375,10.691875,10.635833375,14.0145625,-83.010875375,0,-0.212766,-4.882246,0.278845875,284.53773575,349.03857425,-0.8345908
5,2.75,386.3149042,6.2255295,1911.7975395,1.337655725,-18.381006875,-81.38906,-8.19074435,0.168881,0.0545672,0.1770728,0.0629032,100.70725,38.6485,8.097305,0.68434085,11.1591686,0.116925875,10.779375,10.865417,10.827083375,10.694375,10.638333375,14.0178625,-82.055829375,0,0,-4.809782625,0.307692,283.399932375,347.683079125,-0.7233837
5,3.25,386.4932948,7.0759737,1910.71075255,0.5638174,9.425050375,-82.2047134,-6.7510983,0.167372575,0.043304175,0.1551463,0.0606815,100.707675,39.4205,7.8353125,0.6225005,10.8308735,0.1115844,10.786625,10.853333,10.82,10.69775,10.636667,14.0178625,-82.31394,0,-0.212766,-4.817028925,0.307692,281.848213,345.814085975,-0.7465243
5,3.75,386.529709,7.034951,1907.8158986,1.4572533,-22.934572,-88.506421,-8.1935922,0.208744925,0.0488035,0.146382925,0.055017175,100.6965,39.882,7.58062,0.471673,10.37546705,0.1162795,10.78625,10.856667,10.81916675,10.6975,10.63500025,14.0262,-81.8219975,0,-0.212766,-4.637681,0.307692,281.6258495,343.9680545,-0.7069854
5,4.25,387.402641325,7.0489146,1908.14936405,1.475658625,-11.589962875,-83.01592245,-8.204120125,0.1944967,0.0443972,0.1509687,0.0524462,100.6873,38.05575,7.4118825,0.456044175,10.1969923,0.1144041,10.775,10.864833575,10.812416425,10.693125,10.633583425,14.0178625,-81.90309815,0,0,-4.530797075,0.307692,280.93310795,344.2804805,-0.804338
5,4.75,387.44739995,7.032139475,1910.0992982,0.79127575,-3.3216573,-90.7976905,-8.5427047,0.1854432,0.0412842,0.1387547,0.0479323,100.68705,37.876,7.348125,0.430131275,10.3672796,0.112537775,10.777,10.8716669,10.807,10.6825,10.624667,14.031,-80.1486225,0.3020833,0,-3.88043465,0.307692,279.18248575,344.76622385,-0.7013215
5,5.25,386.516101,7.530149,1909.9521379,0.2427479,-3.9113898,-77.2318861,-8.02562925,0.17779585,0.04008205,0.13758005,0.054071025,100.7167,38.74,7.45028,0.4329709,9.9553247,0.11157825,10.7735,10.867833225,10.798916775,10.685375,10.62816655,14.031,-68.260289575,7.859128475,0.638298,2.173913,0.878846275,279.63943045,344.54131605,-0.7468444
5,5.75,386.3752474,7.3855888,1910.38840215,-0.925165,13.748408575,-54.066241375,-3.196581325,0.1779327,0.04654955,0.1406776,0.0606711,100.7332,39.238,8.2748125,0.606818575,10.679280375,0.10336165,10.768,10.85733355,10.79533345,10.671,10.6204999,14.031,-42.8383522,34.958333,1.702128,15.3623186,2.2307694,281.3704696,348.7800288,-0.781524525
5,6.25,384.726611,7.489604775,1903.5202284,-3.8284215,18.345471175,-33.090348,11.76671475,0.247354,0.05634375,0.1616205,0.0934255,100.7731,38.645,9.321,1.18166095,12.195683,0.093296225,10.76675,10.834583225,10.77116655,10.66025,10.614750225,14.031,-26.290364675,87.677083475,3.70744655,38.923912775,4.48269225,286.0948809,357.29221365,-0.750798625
5,6.75,383.9997787,7.436825725,1902.9482712,-6.32379085,26.960540425,-10.1352965,21.9994867,0.285389,0.0780495,0.18683125,0.1315445,100.802325,34.3675,10.03475,1.584662675,12.8065415,0.114528675,10.751875,10.818999775,10.743417,10.6085,10.588000225,14.031,-24.41728285,143.119791525,7.32446855,61.396739175,8.801923275,290.898986525,365.01441535,-0.8242805
5,7.25,381.875361275,7.330495775,1894.182948525,-7.82523905,33.984833625,11.6102244,39.4912793,0.28444825,0.11738275,0.296869,0.17858225,100.815,32.61775,10.87,2.228886575,13.3780345,0.1707745,10.75825,10.8165,10.73883345,10.62325,10.5965,14.031,7.6550546,186.2083332,10.5228,86.5507246,11.7230766,296.132888,371.3036232,-0.8458909
5,7.75,380.237763125,7.31480175,1892.0299804,-9.597367,37.942283225,47.543734075,45.73590775,0.532413025,0.14168905,0.319067,0.234018775,100.8409,30.393875,11.57,2.8546263,13.95306505,0.18493685,10.775,10.8290001,10.756667,10.637,10.6156668,14.0385,74.4226135,275.35416685,13.9999998,127.1992754,15.19230795,299.23231895,377.82147185,-0.930962525
5,8.25,380.2166243,7.3747008,1890.0264563,-10.746202575,40.935871675,65.888905025,50.997066675,0.5862429,0.1817858,0.3627391,0.2471548,100.8706,27.37685,12.24,3.36809885,14.5607235,0.2360578,10.78275,10.84899995,10.7485,10.61925,10.61749995,14.031,150.11451615,390.583333,19.574468,187.7460868,21.7533384,301.86754565,383.0175006,-1.044445075
5,8.75,379.827249,7.3384859,1884.2736723,-11.554415775,45.13802315,88.2201021,52.810022175,0.59516005,0.18882615,0.398189475,0.27784045,100.9001,26.548125,12.6634,4.128793,15.404036425,0.29636895,10.7845,10.84983335,10.74266635,10.59425,10.6219997,14.0336875,169.4601596,479.4375,21.8051258,229.5072461,25.1307691,307.9846657,389.5238777,-0.95968095
5,9.25,379.2492919,7.2635946,1881.366223,-11.73533735,48.21743,76.7739855,59.7636139,0.644707,0.2042275,0.4041915,0.261189,100.9069,24.784,13.011,4.04536965,16.434987,0.281910475,10.785,10.83658365,10.729916675,10.60425,10.61291635,14.0469,178.385010275,458.348958425,23.9255317,220.41485515,28.376922875,312.196020775,393.27164705,-0.8322032
5,9.75,378.1958807,7.30130825,1880.4952963,-12.4195855,50.509917175,129.304155825,60.5043672,0.5307245,0.1914465,0.4131285,0.254076,100.91985,23.45695,13.5875,4.1241409,17.039179,0.324929725,10.7945,10.872833,10.752999675,10.604625,10.596250325,14.0502,236.973559875,627.433791975,29.835106625,304.188405925,29.61346165,317.636673025,391.27735935,-0.813062575
5,10.25,376.2555812,7.2557023,1875.4742494,-12.4595495,55.24581645,152.721615575,77.5777621,0.62392095,0.2150908,0.44463955,0.2640338,100.9085,21.5655,14.03835,4.658849775,17.7552749,0.358360725,10.804375,10.86,10.736500325,10.599125,10.58316635,14.0502,274.678248875,682.104167,30.8297874,319.6322466,33.3769227,320.94735955,397.288956775,-0.954106
