DOY2,HR2,LE,H,CH4,FCH4,CO2,FC,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1
9,11.25,438.00175,276.494,2185.744,12.821,541.102,26.584,6.04,0.896,100.854,94.03525,38.4575,682.6295,890.7805,148.29454,456.510955,536.076975,38.320184,27.615,26.8525
9,11.75,425.149,298.806,2167.64925,16.072,548.75,15.076,6.536,0.88,100.82925,93.34225,39.2525,697.6995,931.57052,155.3643925,461.39038,544.368225,38.862528,28.015,26.8525
9,12.25,500.19725,325.204,2155.29825,38.742,558.372,6.698,6.066,0.89,100.7835,94.6675,39.9625,705.29725,949.7137625,159.419105,464.247985,547.6975425,39.328156,28.415,26.8
9,12.75,463.235,303.2475,2124.0065,31.498,564.1645,7.226,6.0015,0.841,100.763,94.059,40.01,684.8435,941.665185,152.23387,466.9606425,547.0940675,39.46978575,28.6625,26.8
9,13.25,439.142,270.098,2106.5515,14.99625,570.254,6.13,5.488,0.856,100.7125,93.5,40.105,657.81625,882.9266175,147.26115,470.10047,549.130095,39.80201,28.9625,26.8
9,13.75,587.715,297.622,2105.39025,21.632,564.984,6.142,5.902,0.924,100.66775,93.36775,40.1575,614.053,842.0831475,140.10955,471.1558525,545.3866625,39.647066,29.1625,26.8
9,14.25,461.4825,256.196,2094.22375,20.34,566.716,8.146,5.574,0.85,100.61725,92.763,40.5575,567.11675,775.6766825,132.31901,469.9303375,546.6284975,39.948902,29.21,26.8
9,14.75,365.7825,246.50675,2094.641,14.2905,567.808,8.25974999999998,5.20875,0.823,100.582,92.314,40.5525,485.93675,717.209885,123.82098,472.911565,542.7921825,40.021651,29.21,26.805
9,15.25,395.91975,180.79,2097.3475,16.9915,566.874,5.52599999999999,5.242,0.929999999999999,100.56675,90.64725,40.4525,422.7005,598.1293875,103.9930975,469.0636825,540.40351,39.987074,29.2625,26.805
9,15.75,354.443499999999,162.592,2105.02,15.0155,568.066,6.91399999999999,5.344,0.896,100.562,90.832,40.1575,332.46425,490.919135,89.46196175,469.057285,534.1375775,39.869756,29.21,26.805
9,16.25,242.06425,84.7375,2105.2715,13.18,566.43275,2.85675,5.2855,0.82525,100.56725,91.83275,39.705,231.4205,377.544745,75.3537255,470.0766375,530.14124,39.6911975,29.18481075,26.8575
9,16.75,241.6325,41.85425,2113.63275,21.04025,560.454,3.344,4.98325,0.786,100.5815,92.28025,38.6525,124.3285,250.8222825,51.92027875,468.0915275,522.748995,39.41995925,29.1625,26.8575
9,17.25,107.675,12.49725,2123.51825,21.763,557.661,3.934,4.22325,0.62525,100.59625,91.66375,36.6525,40.4775,134.9580675,32.23258175,459.11782,510.994945,38.7697955,29.0625,26.8575
9,17.75,57.7325,18.155,2127.85725,27.0135,552.001,6.05825,3.6265,0.61975,100.61525,93.37075,34.3,1.24,47.57785425,14.540296,458.7530375,502.2196175,38.11179275,28.9625,26.9575
9,18.25,34.338,4.14075,2137.46375,17.3455,545.02075,6.2435,3.421,0.5575,100.62525,94.3105,32.16775,-6.9585,3.5573025,3.7878635,450.777065,487.6031875,37.3472685,28.8625,26.9575
9,18.75,37.866,9.10925,2131.8835,33.61,538.169,6.2095,2.8055,0.49425,100.65525,94.81375,30.253,-6.87975,-0.430787,3.11378875,448.255415,480.22377,36.79803775,28.715,26.9575
9,19.25,41.286,12.09925,2141.69975,24.2425,533.6385,7.664,3.6445,0.61975,100.67,95.394,28.753,-5.7685,-0.41515775,3.2243835,446.036025,473.645055,35.95424675,28.615,27.0575
9,19.75,57.8759999999999,5.83625,2155.61825,29.90875,531.29775,7.3195,3.04775,0.54875,100.71525,95.636,27.705,-5.31425,-0.393627500000001,3.60146175,438.6241775,468.538415,35.26728625,28.4625,27.0575
9,20.25,47.80225,20.004,2161.2665,24.2,528.998,8.98,3.132,0.568,100.7505,95.726,26.7525,-6.54975,-0.35835125,3.181529,439.5617625,464.8870975,34.509898,28.3625,27.0575
9,20.75,88.2759999999998,6.61199999999999,2202.058,28.2415,525.926,5.39,2.998,0.476,100.7805,96.063,26.1525,-5.05675,-0.1815445,3.074283,437.00764,462.39387,33.577012,28.2625,27.0575
9,21.25,50.83125,6.30725,2219.90625,16.115,524.968,8.296,3.0355,0.452,100.79,96.162,25.4525,-5.14725,0.0651889999999985,3.3677735,439.266415,460.031735,32.96210525,28.1625,27.11
9,21.75,39.7394999999999,8.20325,2241.277,34.7934999999999,526.8,8.83,3.10875,0.50425,100.78575,96.23825,25.4675,-4.9795,0.197875499999996,3.2079995,433.486475,458.363525,32.46008,28.0625,27.1575
9,22.25,35.78,15.59325,2282.134,36.73175,527.858,8.224,3.503,0.5305,100.79,96.51025,25.115,-4.791,-0.177515000000002,3.377993,432.69128,457.15667,32.1219355,27.9625,27.1575
9,22.75,41.3759999999999,16.18175,2295.14,53.758,519.736,8.91,3.59675,0.47,100.80575,96.10375,26.1725,-4.97075,-0.0434980000000002,3.2588505,437.09154,458.10022,31.9241395,27.8625,27.1575
9,23.25,57.007,3.38875,2273.548,30.145,530.705,10.9175,4.1515,0.46975,100.7805,96.1755,26.562,-4.73075,0.128949499999995,3.911823,441.13842,460.550665,31.6300545,27.7625,27.1575
9,23.75,25.985,13.1385,2334.6475,27.658,519.818,18.746,3.47025,0.472,100.771,96.298,26.37625,-3.91175,0.793018499999999,4.06184549999999,432.95812,458.01222,31.09536125,27.71,27.1575
10,0.25,36.57975,10.15775,2318.296,32.254,555.83775,22.87625,2.521,0.422,100.10625,97.0975,25.1625,-9.39725,1.299294,3.64002725,443.583845,454.0809125,31.448628,28.3525,28.1
10,0.75,45.352,4.815,2299.29,36.3279999999999,559.95375,11.729,3.17025,0.4755,100.09525,96.93625,25.42,-8.29650000000001,0.605537499999997,4.52091849999999,432.300315,450.96291,31.01069875,28.2525,28.0525
10,1.25,26.47975,10.758,2289.346,30.24,553.036,10.246,2.9715,0.371,100.081,96.842,24.21,-7.86775,0.880513499999998,5.26227524999999,430.275375,448.87856,30.3358175,28.1525,28.0525
10,1.75,53.5835,4.115,2308.112,16.92375,554.263,12.053,2.946,0.373,100.0515,97.1515,23.9525,-3.299,1.60264025,4.23102699999999,435.1800975,449.7959275,30.421191,28.0525,28.0525
10,2.25,59.0529999999999,9.45449999999999,2371.012,38.6064999999999,557.76,15.5465,2.9285,0.4255,100.0315,97.15225,23.9575,-3.312,1.00087525,3.6338515,434.8228825,448.81377,29.8072885,28,28
10,2.75,35.5365,3.483,2353.56625,72.589,564.177,14.4835,3.073,0.5275,100.03725,97.09625,24.1,-3.43125,1.137975,3.60839024999999,437.37291,450.49557,29.6744755,27.9,28
10,3.25,30.08,1.376,2468.825,42.0677499999999,583.4,36.6534999999999,3.868,0.5385,100.0125,97.06025,24.205,-5.74525,1.19297625,3.22448025,435.8817275,450.2405225,29.4561025,27.8525,28
10,3.75,53.3005,12.628,2438.166,85.7864999999998,574.191,14.858,3.01,0.453,99.9925,96.8455,24.1,-4.1225,0.708691499999999,2.53893375,435.93332,449.7677625,29.3393125,27.7525,28
10,4.25,32.19425,10.2105,2435.894,70.3095000000001,575.11,14.0405,2.8455,0.4195,99.99825,97.06825,24.40075,-5.8095,0.841496999999999,3.05080025,432.820565,447.7131175,29.5198425,27.6613445,27.9525
10,4.75,30.043,7.16399999999998,2454.9375,19.15,579.551,21.7025,3.182,0.4405,100.064,97.2605,24.424,-2.8975,1.1739305,3.36769525,434.7933725,446.1024525,29.432908,27.6525,27.9525
10,5.25,27.9024999999999,4.8155,2441.8515,14.697,587.2365,26.425,3.103,0.382,100.1035,97.1105,24.2625,-3.36175000000001,0.57889725,3.089459,433.256825,446.1999325,29.1625045,27.5676715,27.9525
10,5.75,66.4045,13.4865,2430.416,23.733,579.6085,20.2779999999999,3.2765,0.6485,100.144,97.15675,24.0385,-2.72675,7.56802974999999,3.95616825,430.2931475,444.933745,28.950159,27.492685,27.9
10,6.25,70.2645,2.97175,2421.6425,25.33925,607.177,12.514,2.9565,0.6035,100.18075,97.2825,24.01475,19.59775,62.9392205,15.468097,427.9451,444.43341,28.660353,27.47141925,27.9
10,6.75,62.7384999999999,12.0065,2423.142,23.598,600.871,35.143,3.3285,0.558999999999999,100.21125,97.69525,24.5575,100.23275,183.33634,37.66372875,428.86476,450.2360875,28.8350335,27.40002625,27.9
10,7.25,154.168,54.595,2417.06975,24.766,612.63,47.9032499999999,3.3255,0.5455,100.2265,97.8405,25.9155,191.26975,301.9950675,58.507521,432.2617675,457.874095,29.537057,27.38955,27.8525
10,7.75,211.071,73.7355,2410.98025,134.3775,587.846,25.84475,3.6725,0.5865,100.27075,97.154,28.231,307.02075,446.28992,86.89651725,435.37141,467.5478775,31.0832705,27.43424575,27.8
10,8.25,315.193,100.7175,2291.434,60.788,550.6005,31.0759999999999,3.8585,0.631,100.31975,96.1575,30.5,395.225,554.791705,104.1970125,434.64594,480.1269175,32.584885,27.4525,27.8
10,8.75,388.9515,146.0635,2245.272,41.866,545.123,13.8625,4.1225,0.671,100.34975,95.2365,32.905,489.60625,675.6964175,125.987875,436.714755,491.474705,34.261004,27.505,27.8
10,9.25,379.34,163.0185,2193.95,97.4255,543.157,9.3815,4.4945,0.6465,100.366,93.2645,34.7525,565.386,764.44181,137.3649425,443.32119,502.7040625,35.6935825,27.6525,27.7
10,9.75,472.4055,196.7125,2170.2705,21.444,553.3845,10.2405,4.2625,0.5955,100.3465,91.18475,36.3525,628.381,855.1473,150.07609,448.95288,516.143365,37.0890095,27.8525,27.7
10,10.25,479.3295,238.1025,2157.18475,62.936,563.557,10.467,4.2575,0.764,100.3565,89.936,37.405,699.08925,935.4663375,163.586185,455.3404275,525.2530825,37.726552,28.0525,27.7
10,10.75,532.1485,256.2775,2131.0385,35.194,574.4,4.57049999999999,4.462,0.6855,100.33025,87.00725,38.105,730.999,969.32958,168.4037325,459.3917925,531.9963475,38.172533,28.3525,27.7
10,11.25,509.33075,295.102,2146.213,39.31625,585.31775,4.34625,4.4925,0.7315,100.29875,86.3765,38.805,780.40725,1019.3509,176.7159025,462.7744975,538.59857,38.807213,28.6525,27.7
10,11.75,579.04575,329.65325,2148.314,43.38075,594.9505,4.97625,4.506,0.68575,100.27775,83.42325,39.3525,760.43775,1010.438825,174.6395725,465.9725425,543.31098,39.248146,29.005,27.7
10,12.25,539.648,285.214,2137.485,52.49825,602.342,13.01625,4.706,0.76,100.2425,81.783,39.6525,782.05125,1033.660475,174.8625925,469.2994625,546.7216375,39.593942,29.3525,27.7
10,12.75,571.27775,352.298,2121.766,46.25625,609.06975,12.438,5.022,0.76,100.18825,86.43075,39.9575,749.585,1016.402825,175.8250475,472.4254975,549.0211825,39.81349325,29.6525,27.7
10,13.25,432.8035,279.411,2122.192,27.852,622.819,15.7385,5.1295,0.7805,100.134,88.50775,40.415,709.875,962.1164375,167.6322425,475.051225,547.73902,39.973218,29.8525,27.7
10,13.75,467.7005,287.21625,2115.56,33.1135,626.71675,29.62575,5.62675,0.82775,100.09875,91.87,40.305,667.0995,918.5849925,162.1353925,475.76312,544.8722,40.05501575,29.9525,27.7
10,14.25,526.06825,283.392,2114.694,60.3035,622.89825,10.1605,5.06175,0.81625,100.044,90.252,40.605,653.15425,880.59376,164.651505,481.4412925,546.974845,40.18794275,30,27.7525
10,14.75,487.887,201.93325,2108.4005,30.6142499999999,620.1105,5.2455,5.676,0.72625,100.00925,87.67025,40.6,547.86525,757.2809075,139.70514,475.2210275,542.5807675,40.23489275,30.026964,27.8
10,15.25,471.638499999999,157.51225,2109.0745,34.671,628.357,8.04849999999999,6.78649999999999,0.861,99.9945,93.667,40.7,474.52725,652.4183125,128.7117525,473.2962825,541.5481375,40.352103,30.03675,27.8
10,15.75,397.7575,123.929,2111.46,15.9515,622.934,13.191,5.1015,0.7275,99.9845,94.961,40.0525,365.31975,536.53065,106.5296975,473.3554775,535.9473275,40.1611255,30.017367,27.8
10,16.25,285.0735,80.5055,2114.9595,18.9025,619.281,5.1605,4.474,0.681,99.98825,94.40225,39.7525,240.1735,416.1103825,82.537037,467.0878825,529.5836775,39.98773725,29.9560655,27.9
10,16.75,193.018,37.01475,2118.622,16.232,613.514,6.72399999999999,4.163,0.66525,99.99725,95.599,38.905,183.3315,296.613975,67.95501475,467.00932,523.747325,39.758991,29.9,27.9
10,17.25,160.32175,11.02475,2114.095,18.2305,608.81725,10.2635,4.803,0.70075,99.99775,94.05325,37.9525,104.29625,200.559745,48.1728965,458.76752,516.597555,39.2149675,29.809135,27.9
10,17.75,132.836,18.20875,2109.7395,21.591,603.048,15.7255,4.66925,0.75825,100.02775,94.33,35.4525,21.44075,73.8062632499999,25.51279375,459.364855,505.9944375,38.55587275,29.7357195,28
10,18.25,103.89875,9.72724999999998,2129.736,27.3225,594.54425,14.09375,3.69275,0.649499999999999,100.03825,95.383,32.405,-6.52775,8.7194165,5.710934,456.014735,491.72306,37.54674975,29.63219575,28
10,18.75,86.8149999999999,6.97575,2150.76,13.387,586.86525,17.20275,4.0565,0.58875,100.0425,95.90525,30.7525,-9.7345,-0.0477622500000032,5.677123,452.3355725,483.8834425,36.8261865,29.51040025,28
10,19.25,122.2775,6.3975,2161.7625,25.408,582.98225,11.297,4.42825,0.6035,100.062,96.141,29.54675,-8.069,0.0774607499999983,5.24291825,450.689075,478.2996925,35.88861075,29.40755475,28.0525
10,19.75,43.874,9.98149999999997,2178.6575,66.175,571.5355,16.53,4.662,0.5885,100.082,96.25175,28.49425,-6.95725,-0.0255940000000005,4.1973095,449.052455,475.498955,35.4893165,29.29306025,28.0525
10,20.25,90.8062499999999,10.34175,2169.2565,17.21,567.96475,13.08525,4.2535,0.70675,100.0925,96.3575,27.524,-8.4675,0.713888499999996,4.368077,449.9824725,470.298915,34.782491,29.13111675,28.0525
10,20.75,49.9545,4.2495,2180.672,11.62,564.6825,11.628,4.1955,0.5815,100.113,96.4575,27.1525,-8.37675,1.0439005,5.82394524999999,444.1523525,466.1983525,34.2105555,29.02245425,28.1
10,21.25,141.43375,4.93525,2220.029,44.79925,555.80425,14.252,3.03175,0.491,100.1415,96.38375,26.8575,-9.59075,0.96464825,4.33330425,443.087725,463.323145,33.9084925,28.9098805,28.1
10,21.75,75.526,10.3555,2206.9235,26.074,556.42325,13.546,2.964,0.39525,100.181,96.49425,26.29525,-6.7635,1.2157115,4.3981345,438.101635,461.051475,33.563121,28.8006615,28.1
10,22.25,44.479,3.783,2224.578,63.13325,568.85825,35.79425,3.00525,0.401,100.20525,96.67325,26.1625,-6.841,0.598063749999999,3.57836525,441.6180475,459.276105,32.8663655,28.7,28.1
10,22.75,65.5884999999999,10.143,2265.598,18.237,575.92175,26.71025,3.04275,0.40525,100.2005,96.764,25.5575,-8.69825,0.4032435,3.3408625,432.866735,457.17131,32.452366,28.6525,28.1
10,23.25,146.19225,5.3475,2246.827,22.7925,568.561,15.887,2.8985,0.41,100.19525,96.86875,25.0675,-8.76425,0.977181499999998,3.49328925,442.2244025,455.333565,31.9314145,28.5525,28.1
10,23.75,35.1235,6.7235,2323.252,22.504,564.08325,14.382,2.656,0.40675,100.1605,96.94575,25.0725,-8.362,0.413719999999999,3.48791599999999,441.75271,454.6352675,31.78760675,28.4525,28.1
11,0.25,38.241,4.81574999999999,2215.5495,32.004,580.40875,28.366,2.71575,0.34675,100.12575,97.36725,24.87575,-5.8765,0.0927769999999992,4.088269,434.99816,448.23917,29.51985475,28.725559,28.50960925
11,0.75,171.362,1.681,2218.78,21.64,591.86375,12.39575,2.9025,0.45525,100.10575,97.351,24.5685,-7.3555,0.0478119999999999,3.80127099999999,434.0883,446.92872,29.09568475,28.632136,28.5092165
11,1.25,110.7,5.5695,2243.846,47.0149999999999,584.74125,15.8125,3.3355,0.44925,100.0705,97.34575,24.26,-5.286,0.0439259999999998,3.231791,432.51226,446.29059,28.89092825,28.5425455,28.48913225
11,1.75,66.9492499999999,2.4285,2264.8385,30.6999999999999,595.26025,20.524,3.12625,0.3915,100.04525,97.36525,24.1025,-5.08275,0.103136,3.66876,432.45172,445.81505,28.41592725,28.4558745,28.47447325
11,2.25,293.76525,9.84199999999999,2344.47,28,617.704,47.826,3.29575,0.461,100.02,97.433,24.15125,-4.8865,0.308724999999999,3.114406,433.02118,445.37007,28.27057725,28.38112875,28.459465
11,2.75,153.27925,2.951,2351.484,61.8234999999998,609.1095,15.5145,3.054,0.46875,100.0105,97.3805,24.01875,-5.125,0.144638999999999,3.083656,433.05507,444.03765,28.1316555,28.30546275,28.44120325
11,3.25,35.6645,5.57049999999999,2390.74,22.5,628.344,19.4015,3.2545,0.4815,100.0105,97.34525,23.9865,-5.24325,0.436336,3.241468,431.3217,443.63119,28.01143175,28.230816,28.41949275
11,3.75,195.7625,7.54549999999999,2427.7025,45.2195,634.8575,18.0295,3.3545,0.4805,100.01575,97.38575,23.684,-5.0225,0.565400999999999,2.976172,430.84704,442.63907,27.89792575,28.16062275,28.39926525
11,4.25,60.038,3.475,2390.726,33.70625,626.45925,15.77175,3.286,0.541,100.03525,97.4705,23.56825,-3.98325,0.420608,2.787889,430.06454,442.3922,28.082463,28.09468425,28.377534
11,4.75,51.8135,2.83525,2405.2415,32.1625,622.1605,13.27275,3.0355,0.53825,100.05525,97.4705,23.4905,-3.138,0.500956,2.556383,431.17715,441.98331,28.0426,28.0294315,28.3556115
11,5.25,49.30225,3.36275,2557.98,32.72225,617.21825,14.1365,2.67825,0.46525,100.0805,97.36575,23.40975,-4.10525,0.428752,2.473382,431.89313,441.68171,28.02709275,27.9602715,28.332783
11,5.75,39.0805,1.828,2374.32,31.5,619.8285,21.75,3.02725,0.4715,100.1305,97.55875,23.33825,-0.10775,20.74301,6.587474,432.1375,442.5627,27.997316,27.89596925,28.3117915
11,6.25,53.63525,6.82525,2380.8425,34.146,635.69575,19.914,3.0505,0.49575,100.17575,97.84525,23.74575,56.4745,112.29507,27.083075,434.29664,445.91887,28.07514975,27.84216175,28.28860825
11,6.75,109.8035,23.28125,2396.63775,60.7415,660.48075,41.95325,3.61,0.523,100.221,98.09675,25,143.63425,243.98,52.103598,434.38891,451.95866,28.726692,27.81108075,28.26762475
11,7.25,195.7765,63.67,2300.0655,86.4759999999999,621.82475,44.0849999999999,3.71825,0.6215,100.25625,97.9325,26.9865,250.27475,375.44182,74.30339,433.63388,461.44251,30.07092375,27.81522125,28.245971
11,7.75,251.5245,76.1225,2289.45,99.8207499999998,607.37225,35.3995,4.019,0.7135,100.29625,97.115,29.5445,357.3095,530.15713,97.372232,433.99301,471.09833,31.31676875,27.849108,28.21122925
11,8.25,305.36225,120.77175,2228.767,43.395,595.46225,36.36475,4.9545,0.72625,100.331,96.04725,31.03625,433.64825,618.05565,122.9512,437.26545,480.2838,32.56815825,27.918238,28.18421875
11,8.75,456.73725,148.72025,2206.812,58.02,557.94825,15.14825,4.89725,0.74525,100.351,96.1675,32.38575,528.6585,719.41503,142.96658,439.1656,490.17446,33.792923,28.028964,28.1619775
11,9.25,494.09075,174.07775,2132.499,47.41675,532.5925,43.6559999999999,4.4055,0.8405,100.3715,96.236,33.6705,599.36625,819.3837,155.70191,443.5888,498.5308,34.5889725,28.15895225,28.12753725
11,9.75,563.5305,215.466,2103.2955,100.116,525.59125,19.981,4.7025,0.74,100.37625,96.273,34.8935,684.5175,906.61247,166.76069,450.449,507.42494,35.5340195,28.39626525,28.10909
11,10.25,522.03775,244.5675,2084.626,43.6147499999999,527.67675,9.88699999999994,4.54125,0.74525,100.36725,96.41475,35.767,713.49375,967.2882,176.47543,453.41133,514.71804,36.13375825,28.69670675,28.096518
11,10.75,593.32725,301.251,2077.076,42.014,563.493,2.80525,4.5525,0.7705,100.35775,96.5995,36.4515,779.306,1024.5855,192.00829,457.02718,519.00564,36.693479,29.0487245,28.093858
11,11.25,645.912,287.098,2075.5275,23.765,586.44775,-3.334,4.55125,0.71,100.323,96.177,36.88,837.59825,1070.5868,195.95658,461.05652,523.84791,37.18976675,29.422253,28.0878615
11,11.75,579.3855,281.2245,2068.015,25.143,543.722,18.3964999999999,4.051,0.773,100.3135,95.1985,37.365,797.72275,1075.3153,191.56828,467.32145,528.41415,37.65773,29.83189725,28.09369325
11,12.25,529.2035,304.5175,2065.6595,44.3409999999999,591.0405,52.9855,4.7105,0.7865,100.26875,94.42325,37.66575,815.31175,1055.6176,196.50543,471.78978,531.35821,38.0669515,30.184446,28.10556225
11,12.75,593.4955,295.0905,2065.376,25.955,576.627,0.833499999999981,4.414,0.67,100.21875,94.1115,37.752,830.2645,1057.2335,188.99909,469.05445,531.12275,38.2428635,30.35312975,28.1237365
11,13.25,574.765,278.102,2057.189,21.57,545.07925,5.654,4.602,0.7005,100.16875,92.9775,38.0415,751.06225,986.0420175,182.8044575,470.7455525,533.575155,38.202889,30.454357,28.145051
11,13.75,635.59625,310.47675,2065.179,21.244,543.578,30.4712499999999,4.54475,0.83,100.1235,89.88275,38.13725,727.905,1013.9500675,181.2046375,469.4481125,533.3526325,38.4981495,30.55069275,28.173687
11,14.25,525.42325,253.607,2071.678,24.18875,552.5935,1.4575,4.36225,0.701,100.08875,90.4875,39.138,675.44325,885.3335825,163.2568525,467.205195,534.695075,38.71757725,30.5728445,28.2091475
11,14.75,472.63025,219.2105,2071.428,17.646,555.2025,8.05774999999998,4.19575,0.69525,100.05875,88.671,39.27275,613.959,806.30127,150.91669,470.201055,534.306895,38.75732075,30.613749,28.252259
11,15.25,434.7915,232.4245,2070.404,23.971,580.969,19.709,4.67025,0.8115,100.034,87.605,38.6475,506.67525,687.20989,133.6454675,472.0308225,527.0250775,38.58439675,30.711704,28.28949175
11,15.75,410.40075,155.40875,2066.59925,54.2947499999999,550.0615,7.262,5.2005,0.82975,100.0245,91.21825,38.3,451.6695,612.250155,124.37229,467.5152675,523.66381,38.28515325,30.82077175,28.32362575
11,16.25,338.914,83.8215,2058.572,26.513,627.921,4.45274999999999,4.74875,0.782,100.0045,94.121,38.131,316.38825,460.01249,95.75678325,462.0863375,517.25867,38.1851105,30.81071125,28.366093
11,16.75,288.2875,90.69475,2079.1555,31.5225,545.9095,5.73975,4.72075,0.98675,100.0145,93.5715,37.30175,209.62375,331.1228125,71.25746825,459.8165875,513.030435,37.962752,30.730905,28.39973375
11,17.25,190.034,99.45975,2066.78175,28.3775,543.1305,8.026,4.9445,0.88875,100.01925,95.57025,36.582,137.6465,214.7583525,50.01946225,456.40515,506.84199,37.69922,30.6319645,28.422431
11,17.75,116.148,34.31525,2073.654,37.032,550.9545,16.9635,4.88725,0.884,100.01925,96.727,34.88825,51.6545,115.330385,32.2397545,452.8212975,497.31685,37.013826,30.51637375,28.456374
11,18.25,71.6915,11.22525,2081.624,33.694,544.314,47.9432499999999,4.88,0.785,100.014,96.57875,32.43925,-0.689750000000003,41.752175,11.87875875,449.82067,488.7811,36.1832545,30.39464825,28.480965
11,18.75,209.731,5.90825,2101.464,19.7465,533.68825,21.9065,5.0455,0.7245,100.03875,96.54375,30.4475,-8.74875,1.0496545,4.19342825,452.25662,480.3168325,35.46028875,30.24622325,28.5039445
11,19.25,66.3414999999999,7.3865,2117.0765,24.44,530.867,17.52725,3.53775,0.52625,100.05825,96.853,29.354,-8.90975,0.1172485,3.63685425,449.980985,476.36816,34.7789225,30.105116,28.5242325
11,19.75,87.318,2.09925,2125.624,32.59,530.4675,12.048,3.1495,0.45725,100.0925,96.9835,28.7805,-9.60275,0.0742075,3.34001225,443.6420925,472.6087725,33.25368975,29.95979125,28.561182
11,20.25,134.48375,15.43425,2133.0245,44.4089999999999,539.564,16.358,3.01525,0.51575,100.11725,97.051,27.959,-9.38575000000001,0.0626782500000002,3.69746475,439.37282,466.892475,32.899389,29.8129935,28.57650075
11,20.75,102.5705,22.00125,2141.024,48.5914999999999,572.71425,34.9989999999999,3.98575,0.51625,100.13725,97.04475,27.1065,-7.2215,0.00834250000000009,3.255205,440.1030175,461.17145,32.1676535,29.67371525,28.58607775
11,21.25,120.513,5.868,2127.6585,13.1785,542.9335,11.405,4.09975,0.57725,100.16775,97.0515,26.313,-7.528,0.416963250000001,3.40664025,437.0821475,458.664105,31.5236495,29.35325525,28.5934495
11,21.75,76.57325,0.611999999999999,2185.398,24.1005,549.75,13.647,3.983,0.57875,100.2025,97.06725,26.44725,-8.78,0.71385775,3.1328785,434.299215,458.229995,31.03289625,29.23182525,28.610647
11,22.25,34.862,2.812,2180.392,19.74,544.62575,13.18025,3.8245,0.581,100.212,97.09475,26.33575,-8.56675,0.7833135,3.31940225,432.6200125,457.96364,30.91762175,29.12296,28.61445875
11,22.75,43.7295,2.00525,2206.7155,16.95325,546.2915,13.097,3.62475,0.4845,100.2015,97.19575,26.15625,-9.5605,0.472066750000001,3.4049345,434.2813275,456.4196875,30.5608135,29.0180105,28.5732065
11,23.25,22.39275,3.488,2205.36525,25.6605,549.02675,16.478,2.94775,0.3925,100.1905,97.30175,25.75725,-7.5315,0.518650000000001,3.20495725,433.5349375,453.6581375,30.010544,28.92127475,28.547268
11,23.75,65.7924999999999,4.19225,2216.7955,21.37225,569.1265,17.12875,2.63275,0.38575,100.15525,97.34925,25.3,-8.00125,0.392838000000001,3.631997,434.9073,451.66533,29.65927175,28.82227125,28.52893425
12,0.25,71.2624999999999,2.75,2248.929,35.1875,490.772,10.3575,2.4875,0.3595,99.886,97.376,24.902,5.54399999999999,0.0173249999999993,2.1240945,435.259865,451.534115,30.1935355,29.522244,29.17673
12,0.75,36.3414999999999,2.17799999999999,2233.637,17.36375,490.0425,16.242,2.787,0.353,99.868,97.492,25.3,6.05399999999999,0.136638,1.993284,435.417185,449.9654,30.0029955,29.406756,29.164878
12,1.25,27.964,3.3455,2276.636,18.538,481.184,18.356,2.6715,0.3195,99.87,97.574,26.36,5.376,0.215725999999999,2.2913905,434.139305,448.77386,29.81924,29.293072,29.144786
12,1.75,38.6149999999999,6.76749999999999,2282.85425,37.467,488.5365,14.928,3.61649999999999,0.373,99.872,97.586,28.34,3.65799999999999,0.4249735,2.075047,434.894425,447.20494,29.702671,29.179294,29.134398
12,2.25,28.77425,1.763,2406.865,34.83225,516.41825,21.223,2.98025,0.3635,99.886,97.612,29.7,5.81399999999999,0.0855434999999999,2.1557055,433.48469,445.743205,29.542314,29.069872,29.11265
12,2.75,34.8744999999999,2.88825,2504.57925,43.02775,514.69125,14.55825,2.789,0.3435,99.892,97.532,31.04,3.38399999999999,0.3121215,2.7679315,434.71358,444.78143,29.07775125,28.966498,29.089364
12,3.25,144.654,2.85925,2407.6675,32.7425,496.479,10.843,2.81025,0.37375,99.894,97.55,31.74,6.46399999999998,-0.024389,2.58877,435.19106,444.286245,28.9289555,28.87454,29.074514
12,3.75,82.83,2.146,2364.205,27.0425,517.03675,18.3995,3.4075,0.39075,99.91,97.672,32.14,4.45,0.257033499999999,2.798526,435.7547,444.680235,28.854484,28.789022,29.049888
12,4.25,39.687,2.66349999999999,2313.71875,35.35875,508.0795,21.81425,2.9635,0.3635,99.922,97.618,32.7,5.94599999999999,0.2581,2.6044445,438.055035,445.021315,28.83448625,28.714418,29.02455
12,4.75,46.487,1.18175,2315.61375,39.9275,533.479,17.3315,3.1425,0.34,99.898,97.612,33.28,10.742,0.193701,2.1461975,436.844365,444.377045,28.762033,28.645176,29.006308
12,5.25,61.3784999999997,1.27725,2285.119,17.67425,539.253,16.911,2.617,0.29675,99.886,97.606,33.42,9.508,0.185543,2.592582,434.707335,443.86875,28.78380725,28.581568,28.975038
12,5.75,58.18375,1.2205,2269.06325,28.78,529.316,14.277,2.58725,0.3135,99.87,97.646,33.52,11.608,17.6428315,5.1237715,435.32585,443.36791,28.93177725,28.86,28.94731
