DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
2,18.75,0.1514785,0.022985,0.018625,0.0060545,-8.607774,-0.267504,1.873553,-0.069113,393.482212,4.526364,-1.857889,-1.6597694175,-0.05925422,-0.105270095,-0.131419845,-0.1466166,-26.373,69.961255,1.49644109,2.7804015,0,0.54278385,264.8345,305.3839,0.005621017,98.581985,1.017275
2,19.25,0.146506,0.051483,0.0438615,-0.0025875,-7.151319,-0.265883,1.148962,-0.0968355,393.6278425,4.3900505,-2.502656,-1.8720953215,-0.064737115,-0.0596065,-0.09348279,-0.111445825,-20.30708,71.95596,1.3075512595,2.7534125,0,0.70934665,267.5438,303.67125,0.0044805955,98.60151,0.07616691
2,19.75,0.15199,0.018736,0.0279575,-0.001793,-7.847901,-0.167355,1.0414315,-0.085604,394.184742,4.362715,-2.5806375,-1.5698302005,-0.0797174755,-0.054762875,-0.08734628,-0.10641436,-21.294135,73.335445,1.2735722395,2.948307,0,0.6731761,270.57335,301.99965,0.0062910095,98.620925,0.02985648
2,20.25,0.133939,-0.002206,0.010525,0.00165,-7.630333,-0.269952,0.5364265,-0.027158,393.723315,4.34967,-2.582955,-1.200521542,-0.0782966535,-0.07936753,-0.108824885,-0.13075489,-20.234195,75.505125,1.1805572765,2.7905125,0,0.6013741,271.6595,301.43645,0.0061281595,98.64366,-0.3918034
2,20.75,0.129916,-0.0084,-0.0184955,0.0023635,-7.354528,-0.1607365,0.343486,-0.068371,393.987057,4.260365,-2.469577,-1.529478718,-0.14591785,-0.0849312355,-0.093621024,-0.112770735,-20.68247,76.37189,1.159891404,2.9278985,0,0.5106897,271.12985,301.28595,0.0056935115,98.66032,-0.0550999
2,21.25,0.131764,0.01734,0.0271685,0.003121,-6.224759,-0.2008145,0.688958,-0.053364,395.405516,4.2003385,-2.4642005,-1.117191168,-0.27237075,-0.2010172,-0.1753874,-0.12199604,-22.461185,75.794565,1.130676923,2.906844,0,0.7008796,264.7632,300.65365,0.0076033745,98.67372,0.1795271
2,21.75,0.142532,0.022058,0.028831,-0.001155,-6.431817,-0.180856,0.333578,-0.038438,393.9969395,4.16364,-2.515561,-1.4405313335,-0.2715368,-0.23496765,-0.20409535,-0.139541195,-23.361015,75.12941,1.1448534805,2.9245375,0,0.6122663,264.7818,299.7784,0.009133492,98.69411,-0.1455996
2,22.25,0.143702,0.029446,0.015552,0.004132,-6.868115,-0.177229,0.854604,-0.072833,395.0412835,4.174406,-2.619809,-1.489958217,-0.27322365,-0.2216029,-0.1895411,-0.131646595,-22.26115,76.40216,1.075628887,2.636019,0,0.6720719,265.5799,299.379,0.007395256,98.73524,-0.4226071
2,22.75,0.139059,0.0820855,0.0723245,0.0022495,-7.218819,-0.179392,0.763342,-0.0403745,394.074765,4.235652,-2.8191835,-1.6754050585,-0.2467052,-0.24233865,-0.20792945,-0.13348591,-22.707745,76.552655,1.002054127,2.680719,0,0.6873826,269.1427,298.64465,0.008246252,98.71738,-0.7635568
2,23.25,0.131996,0.052466,0.0426865,-0.0027345,-7.565282,-0.143724,1.314073,-0.047849,394.344603,4.239101,-2.898799,-1.6967937625,-0.22789175,-0.2615308,-0.26414285,-0.15954605,-25.703315,76.648415,0.983177932,2.6656695,0,0.58806565,266.9636,298.1313,0.007495248,98.73116,-0.8915429
2,23.75,0.127782,0.075538,0.040527,0.005846,-8.358796,-0.147381,1.9249125,-0.045674,394.227355,4.408737,-2.9042335,-2.000393519,-0.2061392,-0.24101545,-0.26273855,-0.16890565,-29.75698,76.473575,0.977464498,2.7631355,0,0.68621605,264.36885,297.74695,0.0065265105,98.74507,-0.9168076
3,0.25,0.140934,0.5695195,0.580709,-0.002542,-9.429303,-0.2186145,2.436822,-0.02738,401.917794,6.913348,2.1371525,0.4878863885,2.0610985,2.308306,2.5971165,2.6754525,-23.45854,78.652705,1.604817025,2.333962,0,0.8220281,292.49975,321.2066,0.0035207955,98.364055,1.6774775
3,0.75,0.1330045,0.5438105,0.52188,-0.0055015,-9.571552,-0.197459,2.010388,-0.0382995,401.404935,6.7185265,1.973535,0.602624587,2.0293585,2.323447,2.580057,2.619851,-18.291735,77.54911,1.6550492315,2.191698,0,0.8734595,295.22095,319.7837,0.0029324625,98.36103,1.825493
3,1.25,0.145996,0.4913615,0.492473,-0.00495,-8.213108,-0.254766,2.607109,-0.067211,400.9362085,6.625278,1.68885,0.451918093,1.9967125,2.307233,2.541767,2.563544,-20.908025,77.00634,1.635587192,2.3964745,0,0.8522082,297.23775,319.73265,0.0013757625,98.36571,2.073666
3,1.75,0.1521035,0.4040135,0.3941425,-0.0078575,-7.977117,-0.1725125,2.796615,-0.072952,401.0392935,6.2896185,1.5760545,0.3173485375,1.958338,2.2568485,2.5144085,2.5001575,-19.749335,78.605335,1.6006883975,2.589484,0,0.86404585,297.2364,320.1091,0.002126996,98.380705,2.04441
3,2.25,0.150704,0.406246,0.384135,0.004784,-8.6105645,-0.1660565,2.195731,-0.055345,399.830537,6.238869,1.4618925,0.0526251935,1.905105,2.20889,2.495495,2.479816,-15.957475,79.29216,1.457919333,2.796228,0,0.858233,301.1254,319.82795,0.0038012085,98.389255,1.7268835
3,2.75,0.150392,0.3758955,0.355025,0.006821,-8.269372,-0.183508,2.0600325,-0.041983,400.0238375,6.3690175,1.364084,-0.063096844,1.809813,2.1578035,2.423271,2.461926,-18.06592,79.79778,1.433985032,2.794249,0,0.79235965,301.27655,318.3953,0.003629402,98.41956,1.6080315
3,3.25,0.164274,0.42118,0.425796,-0.007795,-7.307667,-0.127464,3.890848,-0.004736,400.074462,6.82893,1.304003,-0.317059504,1.7235365,2.1044095,2.3391925,2.446071,-20.36509,80.074995,1.4162599245,2.6745725,0,0.6903462,298.10615,317.6611,0.0047155895,98.40899,1.4461925
3,3.75,0.144117,0.3928395,0.3846725,-0.000104,-6.9486785,-0.115874,1.898703,-0.015867,400.284765,6.7207295,1.2348775,-0.300884683,1.6407185,2.0713205,2.2661165,2.4156705,-20.055325,81.680115,1.2392983305,2.1648395,0,0.6511694,299.0538,317.05145,0.004814998,98.3833,1.334424
3,4.25,0.145472,0.381568,0.367452,0.0067425,-7.7280405,-0.199491,2.571637,-0.0397985,399.96375,6.574205,1.1628071,-0.390127971,1.53147,2.0281085,2.1990855,2.382353,-17.03747,83.309075,1.1959789895,2.039542,0,0.71126165,298.13025,317.8601,0.004407964,98.371775,1.448064
3,4.75,0.153394,0.400256,0.382296,0.004837,-6.42476,-0.149186,2.856106,-0.0378545,399.924874,6.601701,1.09541735,-0.6507524165,1.454006,1.981677,2.1363525,2.3389315,-17.24727,83.09742,1.1708945755,2.120528,0,0.57939775,298.36685,318.6619,0.004127171,98.36182,1.4571025
3,5.25,0.134719,0.441485,0.447185,0.005023,-5.862586,-0.14077,2.9786125,-0.048632,399.872121,6.660858,0.99858115,-0.852234917,1.3785485,1.909563,2.0943335,2.275735,-12.63523,81.81242,1.183872994,2.0593385,0,0.79406015,299.73355,318.177,0.0027695855,98.35433,1.3841575
3,5.75,0.149742,0.3066325,0.298106,0.012513,-5.403644,-0.106774,3.1129215,0.0179975,400.114991,6.4566625,0.69074295,-1.041613423,1.305453,1.819331,2.0429855,2.234523,-11.439465,82.94694,1.195797094,2.3697805,0,0.7652649,302.38515,317.416,0.015688008,98.36016,1.4422735
3,6.25,0.143193,0.353201,0.31791,0.003398,-7.055185,-0.05416,1.796135,0.002086,399.7915,6.424126,0.60683855,-0.9749122585,1.2679135,1.7742305,2.018736,2.21617,-11.217615,81.52699,1.2804164115,2.538465,0.1572021,1.1726735,298.855,317.08185,1.85804318,98.38425,1.5297405
3,6.75,0.1621175,0.349512,0.368462,0.005672,-4.803018,0.159905,3.807102,0.0730935,399.631198,6.451727,0.6528061,-0.9996731875,1.303613,1.729059,2.0147165,2.26679,-7.1218165,81.775365,1.2954847995,2.610342,11.154371,2.7309205,298.0893,317.70175,20.61763726,98.401575,1.567615
3,7.25,0.180368,0.288847,0.279908,0.005335,-1.8082725,0.372901,8.914529,0.1519715,400.301055,6.3160555,0.971028,-1.227099167,1.3133605,1.6420515,1.87945,2.2042395,7.5456845,79.352835,1.237290617,2.818686,36.116695,7.4114545,290.21885,320.42345,79.65731645,98.41883,1.77598
3,7.75,0.1962545,0.27253,0.3006995,-0.004101,3.581844,0.612896,14.6147245,0.1479105,401.436855,6.4523985,1.470667,-1.3121861135,1.4029215,1.598876,1.8004845,1.9757085,27.014075,77.441685,1.3129647615,2.6877805,81.445655,12.43165,289.78035,323.6593,168.9171169,98.43661,3.1873615
3,8.25,0.2192815,0.222257,0.263192,-0.010553,7.95638,0.517571,21.446143,0.1609815,400.794513,6.752309,2.0945385,-1.24404696,1.4123995,1.59346,1.7299125,1.8462305,69.81912,75.677715,1.48019046,3.3197875,135.8548,21.539815,293.45015,326.0146,279.7200573,98.442005,3.441896
3,8.75,0.219382,0.204274,0.244375,-0.002511,12.8970955,0.70876,27.93118,0.16704,400.280008,6.96503,2.708004,-2.8299522415,1.799221,1.6284645,1.7570265,1.8640665,128.8227,73.74815,1.712513707,3.277661,217.247,35.075695,292.52445,330.7011,452.74905455,98.462625,4.0666815
3,9.25,0.231722,0.198853,0.167049,-0.0110095,23.2658295,0.645365,32.59599,0.129088,401.075134,7.2134855,3.0824325,-2.5273573665,2.706219,1.760479,1.7775425,1.8741745,145.97965,70.796215,2.036408173,3.51649,241.3901,37.8414,290.38005,336.31495,499.635815,98.48134,4.650215
3,9.75,0.242332,0.090392,0.123589,-0.006421,27.628891,0.578614,40.658219,0.135799,400.157841,7.1983655,3.149357,-1.073720337,3.3075325,2.133973,1.918377,1.932771,150.57595,70.775735,2.292111917,3.6179375,233.2652,36.14398,299.615,339.90015,435.88675995,98.51689,5.798784
3,10.25,0.2468395,0.1533645,0.165178,-0.0045095,27.189433,0.650727,44.713292,0.1417485,400.2861875,7.217585,3.55761,-1.345150404,3.3764055,2.601729,2.013421,1.965042,157.21555,67.536385,2.4989717425,3.60761,280.1676,41.736665,301.27575,345.40905,577.0079715,98.51588,7.424429
3,10.75,0.25593,0.120154,0.134476,-0.005357,28.571182,0.582142,48.902436,0.140942,399.333983,7.2892465,4.24612,-0.769350729,4.246703,3.210084,2.2750645,2.0841695,202.0927,67.82247,2.4410075725,3.799139,296.83065,36.510865,302.4113,350.25365,614.6880785,98.51126,6.7812465
3,11.25,0.257631,0.1543925,0.210432,-0.005549,33.717396,0.591749,53.8538685,0.152212,399.563995,7.3484755,4.9963155,0.520839292,5.38059,3.615596,2.874983,2.1909985,257.26935,67.70468,2.522451614,3.652223,391.1528,54.24081,302.6543,354.1656,766.3298185,98.491425,9.893601
3,11.75,0.258877,0.2243275,0.248734,-0.0061735,39.993206,0.44681,46.992638,0.074724,399.449702,7.4671915,5.503509,1.2678289505,7.098279,4.499399,3.621263,2.6373655,313.3125,63.55611,2.9574732405,4.1483775,520.81325,69.453575,302.9375,358.88685,869.283007,98.459105,10.79714
3,12.25,0.26979,0.147926,0.141496,-0.0048395,38.820242,0.494652,51.723272,0.121411,399.839178,7.462181,5.826644,6.6366120415,8.101857,5.3095625,3.9733775,3.0708345,304.0385,62.653715,3.241502685,3.9261595,412.67445,50.51043,302.6763,360.43375,754.142314,98.434715,10.4322615
3,12.75,0.262388,0.200777,0.193752,0.002058,32.854525,0.419319,61.3747945,0.084247,398.775199,7.558529,6.0448205,11.587761295,8.3005215,5.8424755,4.592863,3.5707835,266.0243,61.831145,3.263790354,3.9199865,361.60185,46.340585,304.8526,359.5184,798.393624,98.417235,10.6727685
3,13.25,0.257632,0.3804275,0.349292,-0.004326,41.866136,0.40106,55.0667705,0.023728,398.191929,7.689006,6.294651,16.433419,8.441985,6.166796,5.1052095,3.8548225,264.12245,60.531515,3.347732241,3.965417,376.8137,54.997925,305.97895,359.28575,825.3394865,98.41423,10.727057
3,13.75,0.25278,0.337419,0.337498,-0.007195,29.8679365,0.276774,54.821368,0.012197,397.686676,7.509319,6.653219,15.99360292,8.7131995,6.527778,5.528763,4.0237265,254.54685,57.552195,3.3125143845,3.5878995,388.42965,57.61065,306.6497,369.3729,768.304287,98.40102,10.02293
3,14.25,0.2605885,0.4104065,0.423511,-0.004873,24.3620545,0.211832,57.831828,0.0503445,397.07939,7.527016,6.4269665,17.947023795,8.7372365,6.960061,6.0139875,4.363264,225.7696,58.294645,3.460759805,3.6065825,356.8685,69.167765,306.61665,366.2826,667.797648,98.345875,11.15951
3,14.75,0.262895,0.507537,0.498203,-0.001429,11.969367,0.184379,62.262594,0.037666,397.8130305,7.4412875,6.4861815,20.14283242,8.76008,7.602736,6.58233,4.68572,188.5468,59.379905,3.0559992585,3.4605185,303.40565,52.141325,306.95185,362.5213,608.5473695,98.35556,10.94154
3,15.25,0.265554,0.494694,0.505126,0.0032355,15.113527,0.143041,58.851718,-0.053687,397.473531,7.611268,6.570216,20.912977025,8.717687,7.4173225,6.946549,4.9034445,169.0078,58.921835,3.151629406,3.3360915,290.405,52.780015,306.27455,360.77105,540.661619,98.34191,11.05623
3,15.75,0.266628,0.3980835,0.40708,0.0024,13.072599,0.000142,49.2701615,0.016558,397.741133,7.064544,6.825274,20.862552125,8.437558,7.3607475,7.2247175,5.2000315,121.5315,60.275595,3.45480994,3.862026,203.6326,39.47047,306.7368,358.6569,411.5157954,98.31926,10.77586
3,16.25,0.257287,0.4563355,0.4330865,0.002909,2.053943,-0.065528,46.270847,0.029744,398.037142,7.2912835,7.082073,19.725578,8.257571,7.17818,7.2011175,5.553833,83.590955,60.74384,3.6443402885,3.335009,151.0691,20.800785,306.43825,356.3207,280.27364425,98.31803,10.09962
3,16.75,0.2405795,0.530081,0.530254,8e-04,-4.063931,-0.167199,40.142167,0.072409,397.664415,7.379045,7.200716,18.65878719,7.93494,6.920264,7.0362405,5.7580365,42.24846,62.99097,3.448085783,3.448445,91.50184,15.983,307.3305,351.15405,179.18880885,98.33538,8.549411
3,17.25,0.2236915,0.549789,0.556143,0.002857,-6.564983,-0.27244,30.014949,0.001705,398.0256865,7.6180075,6.967318,17.610274355,7.507953,6.6584985,6.833163,5.774375,13.14837,65.25667,3.317776086,3.074573,51.683755,9.287249,306.4528,345.77345,105.3728664,98.353915,7.7120265
3,17.75,0.196432,0.530152,0.5010075,0.009426,-11.8231395,-0.480433,21.676704,-0.038196,398.281922,7.829191,6.6282635,16.63922056,7.11634,6.399189,6.6232755,5.675501,-6.0093155,68.002155,3.144850317,3.084623,20.826615,3.5997065,307.85655,338.9051,36.76726778,98.346645,6.5203775
3,18.25,0.1612335,0.43666,0.400156,0.011268,-13.035188,-0.585892,10.391015,0.003868,398.479517,7.60176,5.8723795,14.818988335,6.5505095,6.131831,6.407978,5.4236445,-26.265815,70.24658,2.9542566195,2.893993,1.929411,1.421515,306.0996,335.98715,9.423324005,98.33685,5.0683505
3,18.75,0.147482,0.455532,0.393359,0.009232,-11.603425,-0.475784,5.252527,-0.037582,399.041783,8.12857,5.619585,13.07622502,5.768053,5.7969675,5.9460645,5.091006,-38.917455,70.045555,2.7631111115,2.6459125,0,0.9565902,298.23435,333.1605,0.151633354,98.33657,4.9155475
3,19.25,0.13623,0.473645,0.416163,0.008495,-10.602961,-0.359898,4.301746,-0.072743,399.872075,8.1208675,5.1378665,10.6241848775,4.7283395,5.2327765,5.4721015,4.729905,-28.856265,69.662155,2.5272284685,2.6511315,0,0.92254455,296.57575,331.0489,0.0014663395,98.342825,5.191938
3,19.75,0.138224,0.414325,0.450071,0.012835,-10.1084315,-0.3193595,3.551963,-0.070513,400.230145,7.738968,4.5073125,6.6404639125,4.1062335,4.751141,4.956239,4.3457615,-27.15035,70.502285,2.393504494,2.3268875,0,0.9630075,292.0371,330.16675,0.001303269,98.341675,4.682954
3,20.25,0.1454105,0.4788845,0.431169,0.002294,-9.8777345,-0.293574,2.120164,-0.1008325,401.272378,7.489995,4.200702,4.7484711895,3.6069265,4.4157635,4.379551,3.9895115,-30.58468,71.576665,2.3059867095,2.5376845,0,1.05531475,290.94435,329.747,0.002072608,98.3469,4.462322
3,20.75,0.151173,0.332931,0.3035945,-0.001067,-8.558709,-0.26014,2.725742,-0.085407,402.255098,7.564642,3.8244045,3.054044979,3.2112935,4.11555,3.9047835,3.7347965,-31.14125,73.56579,2.1955152235,2.4779095,0,1.1119715,292.59375,328.45835,0.0022900125,98.343875,3.803651
3,21.25,0.148088,0.372172,0.3793925,-0.0045035,-10.317024,-0.198744,2.4402505,-0.034237,402.470114,7.508204,3.616168,2.367965973,2.9099645,3.702646,3.6844585,3.551986,-30.49896,75.211,2.122705292,2.6762745,0,1.00058485,290.9217,326.9877,0.002606795,98.372755,3.251754
3,21.75,0.154398,0.508256,0.5315275,0.001169,-10.8818815,-0.211831,1.9077785,-0.010793,402.3175815,7.3720225,3.3293305,2.001055234,2.691179,3.3756575,3.5614705,3.3758625,-29.56839,76.16719,2.0089767185,2.929382,0,0.858101,295.88115,325.80335,0.0025434985,98.38187,3.621635
3,22.25,0.144989,0.5426755,0.519375,0.003474,-11.582047,-0.249683,2.769139,-0.020881,400.945264,7.339945,3.404373,1.4522647625,2.5191515,3.0931055,3.4196695,3.2209075,-32.35545,77.871595,1.8934120145,3.044361,0,0.9722843,291.89855,325.89655,0.002923411,98.336905,3.55118
3,22.75,0.137308,0.45543,0.49538,-0.001804,-10.475118,-0.143241,2.962644,-0.030708,401.8621795,7.0436495,3.5217375,0.884586875,2.3211525,2.8939605,3.332419,3.0917665,-26.377235,78.02292,1.7824082715,2.5165215,0,0.8941748,291.32935,326.0027,0.003901313,98.335965,3.043805
3,23.25,0.13996,0.488813,0.5137455,-0.0051455,-10.55437,-0.2157365,2.520765,0.014629,402.39408,7.2152,3.518131,0.4014419935,2.2406695,2.7353805,3.246961,2.968208,-22.70048,78.983455,1.769577763,2.545532,0,0.9182567,291.24785,326.2891,0.002860182,98.34196,3.136474
3,23.75,0.130802,0.4576965,0.491558,0.003081,-9.8929205,-0.204398,3.071327,-0.026611,400.918064,7.353193,3.283377,0.167044843,2.2409995,2.563195,3.1114885,2.8729205,-26.132965,79.396735,1.6331245675,2.4575515,0,1.0464235,296.21445,325.8619,0.0023534985,98.35695,3.725024
4,0.25,0.1660575,0.953421,0.9931145,0.0098835,-12.551775,-0.275075,7.219788,-0.037,403.347709,7.343835,6.0240355,-5.5850340625,6.6831355,6.979306,7.255964,7.393775,-19.88523,67.048125,2.24878304,2.684456,0,1.186425,311.11185,336.44295,-0.004606885,98.451905,1.7064805
4,0.75,0.157361,1.291142,1.182639,0.008838,-11.27709,-0.238624,7.457124,-0.0106225,403.901892,7.2331585,5.997255,-6.4013579375,6.6607315,6.9304285,7.201014,7.3324745,-18.33912,65.957535,2.2294811725,2.4151625,0,1.062641,308.7041,336.7259,-0.0031988795,98.430255,2.0007495
4,1.25,0.15069,0.9770125,0.953914,0.004674,-11.720983,-0.195642,6.570021,-0.030024,403.79942,7.023744,5.9267,-7.1266437085,6.6257615,6.8809145,7.136992,7.2871405,-33.187945,69.74827,2.162461958,2.2191665,0,0.9607494,305.8112,336.982,-0.002164573,98.41562,1.9437655
4,1.75,0.1502655,0.911959,0.984347,0.002718,-8.767631,-0.25469,5.5529605,-0.055849,403.009675,7.154179,5.8342995,-7.3127478955,6.565253,6.8246335,7.079879,7.2035835,-39.92697,68.42602,2.237378904,2.3228565,0,1.3306465,300.6991,337.9609,-0.0040111945,98.42019,1.714658
4,2.25,0.161363,1.071627,1.079792,-0.002626,-11.468102,-0.210338,6.484686,0.0011105,404.385195,7.0615015,5.745556,-7.183537458,6.524723,6.7906055,7.0477285,7.167085,-37.94471,68.495775,2.085711964,2.310208,0,0.49446905,300.9932,337.66885,-0.0064585055,98.416195,1.1101415
4,2.75,0.1451775,0.91281,0.9604135,0.000137,-10.132569,-0.2275595,5.621161,-0.007208,403.889786,7.0942355,5.562694,-7.598438479,6.4893985,6.7517015,7.0067225,7.127511,-39.723615,69.937545,1.92018242,2.5184345,0,0.117437185,302.89465,336.28105,-0.0054776775,98.43173,0.6567054565
4,3.25,0.166724,0.945329,0.9951645,0.004967,-9.785459,-0.215185,6.792734,-0.004732,403.85315,7.163618,5.303935,-8.0609816875,6.4910795,6.7460175,7.0061485,7.1323625,-41.833405,69.64554,1.9492065535,2.633801,0,0.41262985,300.5117,334.09315,-0.0068001775,98.425545,0.057637
4,3.75,0.165637,0.933372,0.909018,0.0093675,-10.522117,-0.263975,5.661995,0.006848,404.443633,7.110167,5.0621215,-8.676167792,6.42699,6.6846425,6.9424865,7.0695115,-48.91054,69.08451,1.9082452435,2.3858425,0,0.30882375,298.7933,332.496,-0.005952745,98.41623,-0.15197235
4,4.25,0.1547835,0.815168,0.815741,0.010614,-8.192586,-0.163182,5.458681,-0.009787,403.695944,6.916924,4.778939,-8.359254375,6.3540045,6.6056715,6.859783,6.993662,-50.091405,68.545925,1.879382609,2.4194185,0,0,283.2284,330.9214,-0.005383213,98.416755,-0.08173591
4,4.75,0.166408,1.035494,0.950668,0.00931,-10.099011,-0.085285,5.497064,-0.017647,405.28779,7.112317,4.6575865,-8.490717896,6.3306155,6.564914,6.8177345,6.944862,-46.85878,70.37233,1.8853680315,2.3613915,0,0.2711776,294.43535,328.9796,0.008766758,98.44321,0.02502017
4,5.25,0.1781625,0.771674,0.768394,0.007616,-8.672454,-0.0608485,6.2837895,-0.012929,404.859622,6.929036,4.4471915,-8.851373625,6.323637,6.55371,6.8059225,6.9211415,-42.03057,72.61402,1.9391358555,2.344994,0,0.71469305,290.1846,327.73615,1.9812545,98.45721,0.29013645
4,5.75,0.170261,0.636786,0.60342,1.25e-05,-7.316922,0.0615645,6.6977775,0.051719,404.9877,7.3621395,4.3363805,-8.9226854165,6.289165,6.5308575,6.781235,6.8949655,-23.831215,74.03842,1.912104329,2.266864,13.78645,3.7041695,284.10995,327.84185,26.56965,98.449485,0.24205305
4,6.25,0.1756,0.372497,0.393689,-0.016687,-4.2992255,0.334241,10.0116425,0.150298,403.492575,7.365479,4.4939145,-8.5180248125,6.241228,6.481434,6.726985,6.8463465,-1.1458611,70.90409,1.947648612,2.111416,52.230095,11.88817,284.81505,332.14655,105.83945,98.461765,0.2361494
4,6.75,0.205932,0.171787,0.137867,-0.027748,1.9736605,0.575799,20.160653,0.115375,402.8484185,7.226254,4.38446,-9.899506894,6.192374,6.4128365,6.660951,6.7826555,41.129775,67.27335,2.2283659885,2.2918795,135.24585,29.24216,289.25455,338.1666,255.3853,98.47353,1.3894545
4,7.25,0.233665,-0.552645,-0.39176,-0.029312,10.256547,0.739231,32.278694,0.0905565,402.5028945,7.668734,4.705173,-9.338992021,6.152912,6.3513495,6.595586,6.717335,79.87699,63.55428,2.415446456,2.8630725,171.32895,33.42952,288.6051,344.37105,348.41530785,98.496235,2.3147775
4,7.75,0.2658975,-0.806714,-0.781816,-0.03472,28.774058,0.7544825,39.7202165,0.0363305,401.525801,7.710722,5.5056105,-9.7879887705,6.143677,6.312514,6.547308,6.6610775,152.89675,63.22832,2.4983346345,3.274396,246.17505,41.37981,298.18435,346.566,499.01765,98.535875,4.629656
4,8.25,0.2630065,-1.098292,-1.323965,-0.031687,42.6659545,0.771574,50.036042,0.0465345,399.920778,7.479637,6.130627,-10.475267645,6.151407,6.2932295,6.518072,6.613601,204.9122,64.36945,2.625613786,3.204357,342.8462,57.54697,308.6236,353.3172,661.9736375,98.5471,5.547632
4,8.75,0.2849225,-1.69756,-1.6674685,-0.02404,58.882659,0.793664,62.218506,-0.002768,399.6873975,7.7239865,6.595629,-8.9598521875,6.844864,6.277083,6.4942775,6.571585,295.94075,63.102125,2.8188952595,3.4077065,479.58055,76.762375,306.9382,357.5166,771.25185,98.556115,7.033921
4,9.25,0.296159,-1.7748355,-1.772376,-0.0214745,73.889886,0.7157135,77.63523,0.0772645,397.137865,7.719785,7.2289015,-5.213757375,8.0314965,6.515559,6.483486,6.5378475,299.09065,56.743155,3.0596493345,3.55473,432.14165,87.168565,310.1782,366.28195,946.6611045,98.57109,8.918072
4,9.75,0.313797,-2.1371105,-2.114573,-0.016984,80.402037,0.6563975,87.9149765,-0.0288065,397.423914,7.76693,7.6250835,-1.2526495515,8.926124,7.470305,6.776994,6.526035,393.9195,53.82428,3.421697384,4.012066,554.06025,90.94532,313.5243,374.2671,1042.863415,98.564205,10.345184
4,10.25,0.325883,-2.3047165,-2.29654,-0.011897,93.423357,0.603721,107.0012385,-0.014886,397.735432,7.687838,8.1340455,-1.0369723205,9.904149,8.538598,7.4970495,6.6590205,374.0383,52.255325,3.628181572,4.206987,514.52235,80.43256,322.37585,379.39685,1002.264865,98.5542,10.11944
4,10.75,0.320501,-2.6831175,-2.647199,-0.0103375,97.283424,0.488296,104.728048,0.010169,397.283688,7.774909,8.7382625,2.291764917,10.871035,9.09599,8.2796695,6.704367,383.46565,50.4454,3.8709214605,4.0419705,531.31505,96.58493,320.575,386.62835,1114.9175,98.52935,10.1722665
4,11.25,0.3192735,-2.447272,-2.444792,-0.005761,116.742673,0.509744,110.018933,0.013994,396.3228055,7.925159,9.2237255,7.544819396,11.83589,9.943136,9.367375,7.496299,392.8043,49.404425,3.98299343,3.817234,557.9255,103.82375,322.626,384.1161,1171.765,98.560945,11.24665
4,11.75,0.321157,-2.524757,-2.533278,-0.006202,110.2847035,0.523325,112.301554,0.019696,396.252903,7.8969095,9.6617435,13.298639665,12.302165,10.5341235,9.9779995,8.2944715,394.15945,48.596185,4.2097940135,3.953213,580.8353,100.324505,324.5381,390.94505,1138.688488,98.54538,10.081625
4,12.25,0.335875,-2.383497,-2.441201,-0.008043,118.728835,0.391643,122.948645,-0.051367,396.602618,8.039914,10.4817,19.883067705,12.460315,10.7512105,10.3298655,8.9381795,443.59985,47.44455,4.465731533,4.074726,615.2467,97.37981,323.11165,394.71595,1093.953654,98.506595,11.38468
4,12.75,0.3324295,-2.413727,-2.419889,-0.0041255,110.22466,0.4076565,131.5434385,0.103035,396.803659,7.898458,10.73126,24.865203335,12.743085,10.85325,10.498241,9.5376185,409.8142,46.72098,4.5841427795,4.5894865,585.08055,97.71653,321.4958,385.3374,1201.5840555,98.494705,11.34381
4,13.25,0.3324445,-2.272852,-2.2933185,-0.007951,105.5897105,0.296653,128.701088,-0.010364,396.376109,8.007734,11.29045,23.117372665,13.33149,11.351705,10.647322,9.821089,401.776,43.664345,4.879374676,4.239191,579.47275,88.78637,323.10125,385.166,1038.032,98.495075,10.53839
4,13.75,0.3291855,-2.040649,-2.0395785,-0.0005915,105.939439,0.25283,117.167872,-0.016236,396.4184415,7.567063,11.71102,23.8241639,14.346905,12.053,11.045105,10.156532,398.7464,45.71438,5.3039503855,4.559851,561.3639,87.2368,324.29775,386.361,1048.8776,98.493,10.83251
4,14.25,0.306996,-1.746355,-1.759767,-0.001854,86.6829065,0.2536485,117.120133,-0.065658,396.150228,7.299052,12.115435,29.132438415,14.088435,12.462915,11.624875,10.4722845,377.3263,43.98792,5.43756341,4.115058,549.41195,84.799195,327.63735,388.5319,1257.9155255,98.46892,9.70446
4,14.75,0.314162,-1.709293,-1.703147,-0.000752,75.179559,0.125611,112.087201,-0.0002195,396.384388,7.282142,12.59924,31.10504729,14.03624,12.62673,12.04542,10.6029925,327.9574,44.313275,5.6631743605,4.0330005,493.5131,85.526415,325.85035,388.0121,867.01265,98.39477,10.19752
