DOY2,HR2,CO2,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD_1_1_1,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TA_1_1_1,TS_1_1_1,TS_1_2_1,USTAR,VPD,WS
8,2.25,455.029,1.755,6.49375,17.77975,29.2025,384.6375,407.225,-0.938999999999998,97.9775,0,0.112749999999999,99.335,4.261,3.1525,14.85,0.0554999999999998,3.0775,18.275,16.7455,16.7725,0.51625,5.165,2.53525
8,2.75,465.5961,2.22250000000001,4.7675,17.31255,61.1,384.3075,407.3275,-1.096,98,0,0.115749999999998,99.5,3.141,4.46999999999999,13,0.532999999999999,3.118,17.635,16.578,16.6425,0.603,4.99499999999999,2.76575
8,3.25,452.7294,1.6375,9.8579999999999,17.398975,64.55,388.8975,402.585,-1.40575,98,0,0.11,99.535,6.13575,3.5,14.525,-0.0567500000000003,3.2265,17.735,16.4115,16.513,0.505999999999999,4.38399999999998,2.41575
8,3.75,451.06025,1.7275,1.19474999999999,17.89925,38.9149999999999,388.295,399.9925,-1.60025,98.1325,0,0.11,99.535,5.59399999999999,4.0525,13.78,0.0739999999999986,2.8455,16.845,16.277,16.3935,0.51625,4.34299999999998,2.837
8,4.25,457.949125,2.5275,7.292,19.17075,47.24,384.01,398.2975,-0.406999999999999,97.9775,0,0.11,99.7,5.90325,3.08,22.6125,0.451999999999999,2.91775,17.135,16.194,16.3035,0.504500000000001,4.46199999999998,2.98075
8,4.75,436.1225,2.355,2.58250000000001,19.4605,74.6049999999997,387.76,396.465,-0.247499999999998,98.1,0.477750000000001,0.11,99.7,5.1625,6.45,15.7375,0.486249999999999,2.9765,16.605,16.0125,16.2025,0.61575,4.548,2.815025
8,5.25,447.556,1.8825,13.841,19.70425,87.9799999999994,388.915,394.8175,0.918500000000005,97.9,9.8865,0.45,99.67,4.875,5.2875,14.935,4.40575,3.514,16.435,15.8795,16.08125,0.524999999999998,2.97599999999999,2.8145
8,5.75,457.3205,1.4825,4.61299999999998,18.9773,53.2225,387.3975,394.62,11.39825,98.0775,51.78425,1.68825,99.6,5.36149999999999,5.115,24.2125,28.63825,7.28175,15.9,15.7625,15.93075,0.588,2.54125,2.536
8,6.25,450.3004,1.26,11.76,19.00715,56.825,392.8375,395.2325,50.2050000000001,98,168.00175,5.72549999999999,99.7375,6.302,7.76499999999996,23.91,79.13,15.24875,15.9375,15.734,15.77075,0.45,2.78625,2.555
8,6.75,455.345025,1.7475,5.927,18.4081,71.1349999999999,391.7975,397.5075,96.4475,98.0775,298.92275,11.69325,100,8.711,10.0125,22.975,133.9625,25.182,16.45,15.6855,15.62125,0.645999999999999,3.1425,3.181
8,7.25,477.37625,3.90250000000001,21.15675,19.45375,85.2,396.1425,399.4475,161.605,98.2,432.4775,17.821,100.1375,3.51449999999999,13.51,21.69,202.33,34.74675,16.9875,15.667,15.57,0.7255,3.51875,3.26725
8,7.75,424.326675,5.8375,46.638,19.47975,127.9075,398.015,403.62,223.818,98.1775,611.804,27.00025,100,4.131,24.4149999999998,13.34,281.36,40.854,17.25,15.769,15.51075,0.688749999999999,3.99875,3.28625
8,8.25,420.3839,10.465,77.65625,19.46245,142.6375,402.2975,411.4325,263.097,98.255,745.19375,66.9114999999999,99.8375,1.36299999999999,15.18,17.445,361.375,45.74275,18.975,15.8905,15.49125,0.73575,5.89,3.28675
8,8.75,420.7789,14.535,113.5005,20.04415,192.05,401.85,420.01,307.7175,98.3,909.75,122.0715,99.375,1.39975,12.12,7.495,437.1925,53.0835,20.575,16.062,15.5605,0.74675,7.77375,3.3525
8,9.25,398.910575,23.0825,149.9675,20.6688,223.385,402.4625,427.7425,386.49075,98.2775,1065.625,105.005,99.2375,2.07899999999999,11.115,6.35,512.3425,61.414,22.9125,16.231,15.6415,0.73475,9.8375,3.4715
8,9.75,380.829325,46.3725,198.152,19.6594,264.87035,398.0075,436.6775,428.4645,98.1775,1193.5,74.5405,98.8,1.25199999999999,9.2,10.5,580.0075,67.48,23.75,16.41,15.74275,0.75475,12.44875,3.691
8,10.25,369.58895,31.5275,237.75425,19.61725,300.395,401.95,445.2325,508.5825,98.1775,1362.375,74.9542499999999,98.3125,0.446249999999994,8.9,6.05,645.96,74.66,25.4375,16.60125,15.88,0.855,16.02,3.93575
8,10.75,368.20335,54.5,276.984,18.868,355.09,401.965,453.9525,536.8625,98.2,1448.5,64.1335,98.05,1.435,7.5425,3.845,696.8975,75.9425,26.9625,16.81,15.87475,0.8285,20.0225,4.287
8,11.25,366.4834,72.865,283.115,19.07385,390.59,396.675,462.93,573.9375,98.2,1512.75,61.72775,97.05,0.761999999999997,6.6,9.98,745.55,79.62,28.325,17.385,15.89875,0.8045,23.46375,4.151
8,11.75,363.3878,59.6575,322.0605,19.335625,415.5625,396.41,471.715,599.32,98.1775,1603.7625,66.5855,96.175,0.6425,7.1475,5.3425,786.1,83.64,29.4125,18.035,16.08525,0.8295,26.21875,4.19625
8,12.25,363.9965,48.58,360.27,19.4125,406.25,397.71,476.7975,641.15,98.155,1646.8,65.42975,95.6,2.998,6.7475,10.0425,819.325,88.2,30.4375,18.325,16.25275,0.86475,27.5875,4.6853
8,12.75,370.947,30.955,344.7215,19.1402,403.89,398.1025,480.665,644.21,98.1,1729.125,65.7587,95.8,2.425,6.26,12.02,823,86.46,30.75,18.575,16.47,0.91425,29.555,4.658
8,13.25,359.678825,29.7475,350.25,19.68905,395.945,400.305,485.2975,631.29,98.0775,1686.9375,66.9795,95.9625,0.851,7.275,10.0375,832.2,88.23,31.15,18.26,16.583,0.884,30.99625,4.61
8,13.75,358.8639,31.7975,364.2945,19.9419,405.9375,403.275,485.9275,642.14,98.1775,1757.5125,65.06875,96.375,2.47,5.71249999999999,10.1525,833.55,88.765,31.7375,18.52875,16.7835,0.905,31.44375,4.6515
8,14.25,361.666025,41.8375,338.609,20.179275,413.3025,404.3,485.9325,594.35,98.1,1632.125,61.94625,96.825,3.24775,4.575,9.0625,815.775,84.46,31.775,18.84625,17.12125,0.934,32.42875,4.70575
8,14.75,370.478,41.9575,319.19125,20.127,430.305,393.9775,485.1525,579.6825,98.1,1602.1875,59.7015,96.2375,4.64,6.84,6.14999999999999,781.65,82.56,31.725,19.35375,17.2855,0.8965,32.4375,4.5205
8,15.25,365.741,49.0825,316.816,19.730525,403.465,393.835,486.155,561.011,97.9775,1547.75,55.3865,95.35,1.5565,5.4,8.00000000000001,728.875,77.6825,31.0375,19.69875,17.4465,0.9235,31.14375,4.51675
8,15.75,357.56735,52.44,268.8895,19.845125,398.5025,394.06,488.12,508.3,97.9,1420.9375,52.15,94.8,0.872,6.94,10.22,683.22,72.22,31.025,20.805,17.7565,0.94,32.01,4.69785
8,16.25,356.267775,56.8,224.0795,20.3449,371.4425,396.72,484.2,458.04,97.98,1294.8375,46.395,93.55,3.38199999999999,4.64,13.2,637.08,69.7095,31.1625,21.475,18.281,0.8835,31.81125,4.5295
8,16.75,360.12105,50.15,174.389,19.944875,343.32,399.95,479.84,399.10175,98,1155.28,40.74875,94.35,1.82,4.7875,15.06,574.795,63.3725,31.045,21.63875,18.69,0.8775,32.389,4.2915
8,17.25,362.231,40.6825,157.41975,19.761425,293.635,389.9025,474.63,348.90925,98,1027.7,36.582,95.055,3.60199999999998,4.84,7.59,511.52,61.335,30.77,21.23625,18.8525,0.8585,30.51,4.23575
8,17.75,359.84355,33.1475,110.555,20.044175,278.925,386.875,468.32,279.375,98,867.26,32.45975,95.955,0.7295,2.845,12.55,436.275,54.92375,30.14,20.83625,18.90175,0.882,28.572,4.34525
8,18.25,361.6704,28.1275,66.3159999999999,20.2705,222.295,385.0725,462.85,217.635,97.8,706.33375,26.8975,96.435,1.308,2.145,18.7625,344.5175,48.146,28.645,20.50625,18.88075,0.786,26.048,3.94875
8,18.75,359.529625,24.3275,27.435,20.9512,200.36,384.8475,460.18,156.32725,97.8775,543.7075,21.20375,96.735,2.864,1.83,11.84,265.535,41.33025,28.65,20.23125,18.821,0.74325,23.733,3.811
8,19.25,364.120625,20.9825,16.08025,21.151,135.8525,383.3175,451.24,101.59675,97.9775,379.145,14.639275,96.74,2.87649999999998,1.9,13.265,181.4775,32.598,26.875,19.97125,18.79025,0.69425,21.262,3.6205
8,19.75,362.694,18.3825,4.93,20.97435,104.7525,383.3525,443.14,45.568,97.9,213.28625,9.693,96.71,3.102,0.234999999999997,9.9,101.2325,19.302,25.3,19.725,18.72025,0.64575,17.859,3.18675
8,20.25,367.9793,15.2275,3.675,20.24655,86.68,376.2375,436.6275,5.08875,98,118.69925,4.68275,97.3,3.29125,-0.175000000000006,7.55,41.1805,8.601,23.97,19.44625,18.6105,0.655,15.635,3.32915
8,20.75,378.72565,12.455,11.2085,19.65235,56.7649999999999,373.6525,429.7075,-2.2335,97.9775,38.24425,1.3455,97.94,4.80125,0.944999999999999,8.86499999999999,13.17125,3.22775,22.605,19.14125,18.4615,0.6395,13.29,3.385925
8,21.25,375.4368,9.61,5.3315,18.74525,82.9399999999999,373.535,425.785,-2.65349999999999,97.9775,5.40525,0.33,98.07,5.75,0.7,9.99,0.316249999999999,3.05725,21.285,18.815,18.28275,0.655,11.835,3.089375
8,21.75,386.0883,7.7825,13.989,18.362175,49.125,377.555,424.62,-2.56074999999999,97.9,0.21,0.11,98.37,5.88875,1.7,13.065,-0.14675,2.9295,21.41,18.53125,18.07475,0.57325,12.271,2.9145
8,22.25,405.768875,6.4275,11.002,18.068625,46.1849999999999,379.27,421.03,-2.178,98,0,0.11,98.435,7.37199999999999,1.795,7.48999999999999,-0.0467500000000003,2.873,20.735,18.31125,17.847,0.595,10.581,2.9905
8,22.75,407.496625,5.4925,2.539,19.86335,60.525,379.4125,418.71,-2.0315,98,0.11,0.11,98.435,7.60325,2.495,14.92,0.191499999999998,2.882,19.45,18.14125,17.68825,0.7005,9.65199999999999,3.23575
8,23.25,446.578375,4.51,20.895,18.34625,37.39,377.4425,419.43,-1.8435,98,0.0577500000000006,0.115749999999998,98.535,6.55,3.46999999999999,6.5575,0.639749999999999,3.05,19.67,17.84125,17.53725,0.62525,10.9,2.96975
8,23.75,431.43705,3.6825,8.45350000000002,19.8021,40.325,377.99,418.345,-1.648,98,0.0577500000000006,0.112749999999999,98.6,5.971,3.15499999999999,6.49249999999998,0.107499999999999,2.97,19.87,17.62625,17.47425,0.5455,8.72599999999999,3.06825
9,0.25,404.3212,4.1125,5.53500000000001,16.7136,51.9,370.16,392.88,-1.204,97.92,0.11,0.222999999999999,99.435,4.0875,4.7675,18.94,0.0879999999999998,2.836,15.91,14.4375,14.55025,0.790499999999999,3.86,3.59875
9,0.75,422.657375,3.71999999999999,2.10400000000001,15.7834,36.0124999999999,370.26,390.02,-1.324,97.94,0.11,0.34,99.635,5.36175,5.765,23.12,0.182,2.764,15.64,14.2325,14.42375,0.74,4.228,3.5695
9,1.25,412.30625,3.65999999999999,29.38125,15.2795,49.98,370.16,389.38,-0.687000000000001,97.92,0,0.34,99.535,6.01874999999999,7.15999999999998,18.445,0.34,2.848,15.64,14.035,14.311,0.75725,4.185,3.39875
9,1.75,411.39935,3.41999999999999,2.926,16.2024,35.51,370.04,387.34,0.0619999999999982,97.98,0,0.34,99.57,2.2855,4.13,19.865,0.283999999999996,2.67,15.29,14.015,14.208,0.67075,3.592,3.2025
9,2.25,402.849375,3.03999999999999,2.88649999999999,15.689,53.01,370.64,385.96,-0.0910000000000019,98.12,0.0659999999999994,0.34,99.8,1.752,6.675,21.315,0.579999999999999,2.752,14.92,13.99,14.115,0.7,3.119,3.4335
9,2.75,416.53525,2.72,7.48,16.2576,58.8199999999999,370.54,385.64,-0.748000000000004,98.14,0.11,0.22,99.835,4.995,5.87249999999999,17.55,0.427999999999999,2.75,14.88,13.9325,14.0185,0.798,2.762,3.59625
9,3.25,407.3586,2.515,10.222,15.3741,48.1425,371.46,384.38,-0.057500000000002,98.12,0.11,0.342749999999999,99.735,5.401,6.975,20.36,0.305999999999997,2.822,15.235,13.85625,13.932,0.80775,2.645,3.57625
9,3.75,444.376,2.24,9.24624999999999,16.0543,43.345,371.64,382.04,-0.376500000000001,98.24,0.0659999999999994,0.222999999999999,99.835,6.429,7.03749999999999,16.1399999999999,0.163999999999999,3.014,14.615,13.79625,13.83875,0.74725,2.05199999999999,3.538375
9,4.25,418.7983,1.93249999999999,45.0282499999999,14.8783,50.385,371.58,382.38,-0.203500000000001,98.14,0.11,0.222999999999999,100.035,1.57,3.67,27.835,0.35,3.056,14.12,13.7525,13.742,0.75475,2.364,3.58
9,4.75,429.942975,1.95999999999998,20.97,15.684125,51.97,370.4,380.82,0.00599999999999909,98.14,0.0659999999999994,0.34,99.935,2.624,5.35,14.48,0.127999999999999,2.904,14.02,13.7075,13.64525,0.73,2.412,3.45875
9,5.25,444.45005,2.04999999999998,3.875,15.42725,55.525,371.24,378.32,-0.0255000000000015,98.2,0,0.34,100,1.765,7.8,28.3003999999999,0.151999999999998,2.758,13.855,13.65625,13.56525,0.73,2.485,3.5125
9,5.75,432.42035,2.01999999999999,19.3859999999999,16.007925,52.715,371.7,377.56,-0.164500000000001,98.24,0.275999999999999,0.34,100.1,1.721,7.96999999999998,20.68,0.331999999999998,2.858,13.895,13.58125,13.46175,0.72625,2.242,3.67125
9,6.25,436.934625,2.11999999999999,27.2484999999997,17.58685,45.885,371.24,377.96,0.537,98.14,15.667,0.67,100.135,5.82575,7.14,24.935,7.344,3.068,13.86,13.4825,13.35475,0.7385,1.93899999999999,3.655
9,6.75,435.6171,2.21999999999999,5.01799999999998,16.953,43.6175,371.42,378.8,15.7885,98.06,76.859,8.09749999999998,100.205,3.232,6.37,27.68,44.1029999999999,11.392,14.155,13.38875,13.24775,0.70925,2.032,3.535
9,7.25,415.686975,2.565,9.6275,15.8405,59.0899999999999,371.22,379.66,48.0375,98.24,208.604,14.234,100.335,2.5975,24.2175,18.7,109.52,25.762,14.275,13.3175,13.151,0.73925,2.104,3.6475
9,7.75,404.9406,3.1,25.5737499999999,15.735375,50.575,371.14,381.64,108.12,98.24,384.08,22.1449999999999,100.4,2.3575,13.425,21.165,185.14,34.864,14.17,13.28,13.06125,0.78,2.238,3.75375
9,8.25,404.1757,4,43.538,16.566275,92.08,371.38,386.6,167.8435,98.24,512.246,27.44,100.3,0.8825,17.24,29.1575,267.9606,37.86,14.47,13.2775,13.005,0.8155,2.372,3.885
9,8.75,445.75325,5.91,76.4205,15.583,146.3775,373.74,393.7,247.8955,98.3,656.99375,49.6857500000001,99.9,0.822999999999991,28.52,13.66,334.24,45.3235,15.675,13.36875,12.97875,0.83,3.181,3.74
9,9.25,393.58505,9.37499999999999,105.6025,14.9511,145,380.06,397.22,283.894,98.14,816.4,41.37075,99.435,1.30875,17.595,8.455,404.52,51.1335,16.48,13.49375,12.9625,0.84,4.882,3.94375
9,9.75,380.643375,13.46,148.254,15.02935,156.81,379.6775,405.7825,339.415,98.24,937.17625,43.29775,98.9,0.147,16.775,6.88499999999998,478.36,58.23375,17.635,13.79,12.972,0.84675,6.698,4.0155
9,10.25,380.5891,19.16,195.43025,15.288575,192.215,384.34,414.3,385.17,98.24,1087.34,52.08,98.9,0.473000000000001,12.86,8.2275,538.34,62.7815,19.37,14.025,12.96675,0.91025,8.805,4.2684
9,10.75,379.9083,32.78,235.08025,16.9129,208.8,380.94,423.78,423.1545,98.1,1185.72,54.529,98.735,1.608,11.3125,4.9375,594.54,67.2485,21.435,14.205,12.95325,0.883,11.405,4.326
9,11.25,368.933125,27.38,246.08,16.182,249.8275,375.1,432.24,477.885,98.18,1284.8,63.5207499999999,98.405,0.656749999999999,9.58,4.87749999999997,643.76,70.7425,23.505,14.7,12.9905,0.93,14.103,4.314
9,11.75,365.733,25.525,265.2375,16.135,260.875,375.04,442.02,503.56,98.2,1362.6,72.244,98.335,0.628499999999999,11.22,3.71,681.18,71.965,24.395,15.17375,13.09675,0.954,17.36,4.456
9,12.25,365.8503,40.02,283.853,16.2575,302.4625,373.7,447.44,515.502,98.14,1406.36,63.7575,98.44,0.47875,10.3,5.1825,697.72,71.38,25.565,15.4425,13.17225,0.88,20.88,4.582
9,12.75,366.12325,25.2,299.5325,17.5851,330.705,373.66,452.32,534.25,98.14,1441.44,59.186,97.65,1.25899999999999,8.90249999999999,8.2,723.8,74.9125,26.26,15.82875,13.237,0.91575,22.646,4.566
9,13.25,364.9673,21.015,266.1275,15.745,321.2025,374.28,454.46,536.515,98.1,1446.48,59.548,97.58,0.669749999999999,7.425,7.76999999999999,736.8,73.5275,26.45,15.95,13.4135,0.93575,22.556,4.682
9,13.75,369.369,21.665,267.1455,16.54475,302.725,373.86,457.4,518.125,98.14,1432.96,58.458,97.745,0.536249999999999,9.82999999999999,6.13500000000001,695.62,72.55,26.72,15.88375,13.677,0.88475,23.512,4.564
9,14.25,364.1489,27.3425,311.078,16.043025,297.3,370.7,468.66,508.163,98,1387.6,53.8905,97.94,1.1125,6.545,9.06499999999999,693.96,70.1995,28.07,15.998,13.935,0.9345,24.986,4.84
9,14.75,362.2306,29.9,245.7265,15.369,279.31,372.82,468,475.2715,98.04,1313.8,49.55,97.74,2.5515,8.41749999999994,14.805,650.98,67.8985,28.22,16.4035,14.2445,0.97575,27.689,4.53
9,15.25,362.633575,31.45,230.9,16.010825,267.975,370.22,463.84,444.6455,97.98,1217.2,48.135,97.55,3.134,8.51249999999996,12.6125,608.74,63.908,27.455,16.757,14.5275,0.91,25.579,4.78
9,15.75,366.63785,44.2875,187.647,15.793775,253.7,371.44,462.8,383.405,98.04,1081.84,41.9485,97.84,1.78249999999999,5.08999999999999,8.645,536.86,61.421,27.26,17.2655,14.8245,0.9055,24.404,4.632
9,16.25,367.403025,46.1625,183.59,16.47975,228.195,370.94,456.8125,336.042,98.1,959.048,37.346,98.1,1.235,4.1,8.34,495.2,57.06375,26.925,17.8805,15.206,0.9255,23.6,4.798
9,16.75,370.23245,36.7,133.015275,16.4202,211.685,368.38,454.08,272.867,97.9,840.606,34.70575,98.135,1.7095,3.74,8.47,431.2,51.28625,26.295,17.811,15.4825,0.87,22.939,4.7026
9,17.25,367.61845,28.9625,91.95975,16.89315,194.285,368.68,450.4,201.567,97.9,691.62,26.488,98.135,2.8015,2.0475,14.0875,335.8,44.24,25.86,17.6365,15.59,0.8,22.168,4.13
9,17.75,360.58775,24.56,52.56,16.110775,165.6,367.65,444.6,149.6475,97.975,563.9225,23.116,98.3,1.90825,3.15,11.36,261.338125,40.00625,25.1625,17.5535,15.6265,0.735,20.8455,3.8104
9,18.25,362.85825,21.34,11.562,17.2373,135.5,371.875,436.9375,81.932,97.8375,403.18975,18.2035,98.265,2.822,1.215,11.25,187.975,33.092,24.2325,17.3555,15.64,0.70425,18.69375,3.562
9,18.75,360.2716,18.12,4.36925,17.6397,106.9,372.325,430.9125,36.22075,97.9,258.817325,13.3965,98.265,1.41875,0.25,8.675,128.7,27.78125,23.03,17.1635,15.636,0.65,15.1715,3.35
9,19.25,360.964,14.74,1.45,17.7991,100.5475,368.6375,420.675,6.76299999999998,97.9375,117.3845,6.14825,98.4325,1.904,0.15,6.585,53.70375,15.405,21.9325,16.9355,15.643,0.69425,12.006,3.748
9,19.75,366.278,12.205,4.07650000000001,17.36325,70.98,367.4875,408.375,-2.00500000000001,97.975,33.31425,1.801,98.465,3.889,0.15,12.0925,10.47875,4.525,20.1975,16.6395,15.6355,0.692,8.60075,3.676
9,20.25,369.5028,9.86999999999999,4.07525,16.54385,49.16,368.15,401.925,-1.64050000000001,97.9375,2.22745,0.342749999999999,98.365,5.40699999999998,1.74499999999999,14.87,0.085,2.8,19.0975,16.29235,15.572,0.698,6.1925,3.44275
9,20.75,368.80755,7.8675,8.42299999999998,15.4763,66.5449999999996,368.2125,401.5625,-2.13100000000001,97.875,0.11,0.34,98.4325,2.81,4.5725,11.23,-0.00875,2.8325,17.795,15.99085,15.44,0.67,5.46825,3.6076
9,21.25,385.937,6.36,7.77825,15.761125,93.0202000000001,368.925,400.275,-3.1695,98,0.11,0.225749999999998,98.8325,5.794,2.38,13.3,-0.07,2.7975,17.1975,15.6895,15.321,0.734,5.56675,3.478
9,21.75,396.1282,5.6625,4.587,15.9651,43.8425,368.3,397.775,-2.86225,97.8,0.11,0.225749999999998,99.13,4.8325,2.67499999999999,8.6625,0.04125,2.96625,17.09,15.4315,15.216,0.748,5.6265,3.7036
9,22.25,427.6844,5,1.05099999999999,15.173575,49.05,368.3125,394.925,-2.75800000000002,97.775,0,0.34,99.2325,5.4205,3.41999999999999,9.12,-0.0525,2.88375,16.69,15.2225,15.1125,0.747499999999999,4.93975,3.5214
9,22.75,409.1315,4.7125,5.59,15.310275,49.175,369.2,392.7625,-1.20675,97.9125,0.11,0.22,99.165,5.85549999999999,3.315,8.71,0.11875,2.9775,16.8325,15.0235,14.973,0.771000000000001,4.658,3.572
9,23.25,401.37035,4.6875,5.86299999999999,15.4539,49.05,369.7375,390.3125,-1.08950000000001,97.875,0.0632499999999988,0.342749999999999,98.9,5.53999999999999,3.63,18.33,0.0575,3.075,16.1925,14.8215,14.834,0.755000000000001,4.38325,3.4982
9,23.75,402.7462,4.3875,16.47,15.673075,51.0199999999999,370.1625,390.2625,-2.11,97.975,0,0.222999999999999,99.335,5.98875,5.14499999999999,21.3224999999999,-0.01875,3.1575,15.855,14.62875,14.6915,0.755,4.166,3.739375
10,0.25,405.862975,0.619999999999993,7.5045,9.74375,16.2,330.05,359.725,-0.623000000000002,97.015,0,0.0632499999999988,99.13,1.672,6.12,7.2625,0.233999999999999,3.0655,9.80999999999999,8.221,8.453,0.715,5.389,3.662
10,0.75,398.7216,0.239999999999986,19.0527500000001,9.660325,16.88,326.68,356.45,-0.562000000000003,97.015,0.0219999999999987,0.11,99.03,1.984,5.38000000000001,3.74000000000001,0.157999999999999,2.9905,9.41999999999999,7.97,8.343,0.67625,5.5135,3.5175
10,1.25,399.205525,0.0199999999999932,2.74874999999999,9.617625,18.85,326.02,355.07,-0.471000000000001,96.92,0.0219999999999987,0.11,99.16,3.0375,3.98,2.71,0.4065,3.0775,8.64999999999999,7.768,8.223,0.655,5.0115,3.5985
10,1.75,407.46805,-0.345000000000002,28.4209999999999,9.601,16.05,326.165,356.8,-0.516000000000001,96.92,0,0.11,99.1,2.28225,4.79,4.37999999999998,0.2625,3.1145,8.81999999999999,7.561,8.087,0.738,4.6865,3.8015
10,2.25,407.70605,-0.8,13.6245000000001,9.40805,25.915,329.495,355.52,-0.468000000000001,96.92,0,0.0632499999999988,99.43,2.4895,3.22,9.02749999999991,0.1355,2.8615,8.93,7.519,7.944,0.74,4.9375,3.871
10,2.75,412.0416,-0.685000000000002,5.95,9.73685,20.85,327.705,353.66,-0.425000000000001,96.92,0.0219999999999987,0.0632499999999988,99.5,2.75275,6,2.8875,0.1835,3.5225,8.56,7.576,7.797,0.875999999999999,4.71,4.30999999999999
10,3.25,410.06815,-0.355000000000007,5.8075,9.353725,15.905,328.64,351.455,-0.447,96.92,0,0.11,99.4,2.87099999999999,4.35,4.09999999999999,0.3815,2.9615,8.53,7.639,7.71,0.8015,4.5825,3.90149999999999
10,3.75,411.81025,-0.47000000000001,12.208,9.626675,14.935,328.275,350.945,-0.507,96.92,0,0.11,99.33,2.71175,5.85,9.48999999999995,0.24,3.203,8.07999999999999,7.513,7.696,0.841999999999999,4.274,3.595
10,4.25,414.6487,-0.580000000000007,10.46075,8.99375,17.8,327.97,350.51,-0.591,96.92,0,0.0632499999999988,99.63,1.61125,5.2,5.0125,0.321,2.6885,8.1,7.37199999999999,7.672,0.863999999999999,4.007,4.02149999999999
10,4.75,411.70925,-0.660000000000002,6.172,9.3438,27.0125,337.06,350.695,-0.499000000000003,97.015,0,0.11,99.56,2.777,3.9425,7.30499999999999,0.6455,3.211,8.03,7.317,7.644,0.750499999999998,2.8055,3.82
10,5.25,413.1,-0.290000000000003,8.3775,9.40352499999999,21.1,341.3,349.29,-0.539000000000001,97.015,0,0.11,99.6,2.186,4.3625,6.395,0.295,2.755,7.58999999999999,7.229,7.579,0.79575,2.7465,4.302
10,5.75,412.063575,-0.445000000000002,14.34,10.122825,20.93,336.18,345.885,-0.502000000000001,97.015,0,0.11,99.5,2.2005,3.85,6.84749999999997,0.469499999999999,2.6485,6.82999999999998,7.037,7.447,0.734,2.203,4.2755
10,6.25,409.4364,-0.180000000000007,18.27,9.407,45.76,337.575,346.26,0.348999999999982,97.11,0,0.0632499999999988,99.59,1.875,3.4375,3.59,0.162,2.5805,6.76,6.964,7.347,0.767250000000001,2.1475,4.1605
10,6.75,407.7096,0.5,6.955,9.4944,21.83,335.995,346.14,-0.278000000000006,97.11,1.59599999999999,0.22,100,1.69325,5.4375,5.17999999999997,0.5695,2.859,7,6.851,7.261,0.74,2.094,4.0423
10,7.25,419.78645,-0.0300000000000239,10.5435,9.2195,23.7,337.605,345.6,3.795,97.11,25.61,1.29325,99.79,1.166,6.97250000000001,4.35999999999999,19.8565,6.983,6.58999999999999,6.727,7.188,0.67025,2.0015,4.0675
10,7.75,417.07985,0.00749999999997608,3.402,8.84595,35.5299999999999,337.7,344.55,44.4939999999998,97.11,113.5025,7.354,100.19,1.7625,8.32999999999999,15.385,91.99,46.442,6.43999999999999,6.65,7.136,0.76625,1.9795,3.9205
10,8.25,429.041125,-0.237500000000017,14.10125,9.49015,37.3025,335.885,346.535,87.8459999999996,97.205,249.18,15.76275,99.93,3.7025,9.60249999999999,12.825,163.585,54.289,6.47999999999999,6.525,7.08,0.889,2.431,4.2755
10,8.75,440.689225,0.3,37.46125,9.783,34.61,334.895,353.35,136.89,96.725,422.536,24.0655,100.09,2.25875,13.2,9.28999999999999,229.1,68.954,8,6.517,7.043,0.8115,2.951,4.337
10,9.25,409.91375,1.57750000000001,71.466,9.6905,61.325,333.92,361.51,201.292,96.725,544.42,33.3419999999999,99.93,1.556,20.1,16.2399999999999,301.445,63.701,9.6,6.656,7.03,0.933999999999999,4.14,4.2295
10,9.75,424.835,5.9625,109.99075,10.0517,66.2825,332.43,376.095,218.178,96.725,667.588,46.641,99.73,1.025,20.3825,19.14,359.375,53.2015,11.5,6.798,7.028,0.938499999999999,5.0215,4.47115
10,10.25,404.979125,9.6575,149.445,10.0078,94.7199999999999,330.96,387.28,261.832,96.63,783.144,60.77725,99.13,0.731499999999976,16.86,10.4225,424.065,57.14075,14.37,6.866,7.116,1,7,4.7885
10,10.75,396.56805,9.0675,180.6715,10.202,98.7474999999999,336.595,397.375,296.066,96.63,895.8,71.73,98.56,0.414,14.575,6.69249999999998,452.1,61.6735,16.5,7.11,7.189,1.02,10.2215,4.6785
10,11.25,392.0635,11.3349999999999,215.437,10.4115,105.75,338.97,406.1375,337.2905,96.645,978.225,82.4289999999998,98.0975,0.09175,13.325,12.27,508.1025,64.79275,18.9325,7.21625,7.23575,0.972999999999999,12.67975,4.9438
10,11.75,389.4758,21.0249999999999,229.074,10.636425,82.9,335.715,412.595,366.95325,96.7375,1058.915,83.67,97.1625,0.478499999999999,9.42000000000001,6.51249999999999,552.455,67.54525,20.4625,7.39975,7.30175,1.0065,15.06625,4.99875
10,12.25,390.1702,30.535,240.454,10.48045,90.07,332.43,417.61,389.02625,96.7375,1095.2875,91.2725,96.5925,0.162999999999999,9.15999999999998,2.28,574.6075,70.071,21.4575,7.77525,7.448,0.944,17.4705,5.0576
10,12.75,389.299975,17,263.46425,10.331625,126.8825,333.3875,422.305,400.25925,96.7375,1108.2125,107.68,96.395,0.296,7.9525,3.325,585.855,86.1499999999999,22.5275,8.36649999999999,7.56825,1.06,19.1085,5.23195
