DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,11.25,13.97828375,420.54675,20.5640766825,0.0763,6.96504,2.6483339275,184.512,153.635,98.26145,86.3831425,12.444,0.8730460815,11.198235,5.739628375,323.5015875,390.1740875,575.8101875,1742.615421,851.7854,155.08375,7.440361375,-0.083225,1.51224400475,0.49950325,1.3595761905,0.56630674025,7.903695
4,11.75,14.575495,420.646,20.56409492,0.19561,6.58059,2.573748239,182.482,162.072,98.246625,84.4746175,12.892,0.89850467325,11.470305,6.08980925,327.6543,395.2354125,591.337575,1793.15546075,876.3140875,156.6285625,7.772748125,-0.087725,1.58055126875,0.49955125,1.370558992,0.571000053,7.6895625
4,12.25,15.241005,420.316,20.55906126,0.122865,7.0720075,2.6687780625,180.0475,163.611,98.22145,83.9761525,13.311,0.8840922225,11.87221,6.561045125,327.407725,397.1012125,592.948725,1813.125,881.8767,157.858325,8.0169031875,-0.09055,1.590058628,0.5080055,1.3828302995,0.555672115,8.065895
4,12.75,15.91019,420.438,20.56278191,0.242062,6.8596,2.628112428,210.4345,159.52375,98.2152,84.5993925,13.74825,0.95097619575,12.409385,7.35600875,324.5997,401.5244875,583.02015,1762.125,868.4672375,160.9647875,8.5103971875,-0.095675,1.576141706,0.508719,1.393099717,0.56400390225,8.0111125
4,13.25,15.68810125,419.89125,20.5493369675,0.33994975,6.626555,2.5827685,185.5675,162.741,98.17355,84.79980875,14.039,0.9343105335,12.3059175,7.398916375,329.0376125,400.2409625,568.7786375,1741.375,858.86025,155.745625,8.8425458125,-0.10036575,1.613374468,0.51609525,1.43264424425,0.55627596525,8.172855
4,13.75,15.91315375,419.96175,20.538597795,0.31990575,6.63817,2.585058994,164.421,160.5725,98.1364,83.6337525,14.21325,0.87887616825,12.65287875,7.39353325,326.3007,399.1078625,539.86885,1670.75,828.241625,143.8252625,9.307548375,-0.097225,1.5578367555,0.50987325,1.4345609835,0.56073893825,7.9911625
4,14.25,15.72825125,419.877,20.541871655,0.35494475,6.74849,2.606595481,171.97175,148.56,98.1283,81.7440575,14.4095,0.8239244005,12.93041,7.784411,325.0590125,399.847375,509.7584125,1543.88120025,768.475275,135.9784625,9.62336803125,-0.09795,1.575304081,0.517894,1.425022806,0.5536990615,8.240165
4,14.75,15.68306125,420.03625,20.5520862575,0.2950605,6.825185,2.6213997415,158.5805,146.3875,98.137,81.36646,14.6695,0.77092412225,12.96932625,7.610742875,326.033,398.630125,455.9373625,1434.25,710.581425,127.15583625,9.776934875,-0.0965075,1.61222434125,0.51560375,1.396676056,0.546321364,8.1100325
4,15.25,14.61461,419.359,20.5342397,0.3980955,6.2364925,2.50512070525,133.009,136.533,98.13485,82.83248,14.7455,0.7558717485,13.0799,7.719379125,327.996075,392.09225,395.61245,1272.35044525,634.62065,119.6649625,9.9282578125,-0.08615,1.63604562625,0.514247,1.36208655125,0.5535512495,8.1059725
4,15.75,14.1080875,419.504,20.53515276,0.517168,6.4813425,2.55413601,110.296,122.582,98.11685,84.38054,14.624,0.65299845625,13.1405625,7.78194675,328.599575,388.940375,332.193925,1103.04154,549.31225,95.20892625,9.84623146875,-0.083625,1.581677642,0.49849625,1.33287424325,0.538865049,7.933215
4,16.25,12.89264125,419.23425,20.532650815,0.73517775,6.74902,2.606699062,83.34185,114.1875,98.1066,83.256955,14.699,0.51351633425,12.9558775,7.97281825,328.747375,381.6666,250.0204,934.8763861,459.7437625,79.08853875,9.5435503125,-0.0731025,1.527821826,0.4865695,1.270610556,0.5298639185,7.926245
4,16.75,12.4198725,418.8305,20.52020946,0.740695,6.5145,2.560704981,62.6128,93.5911,98.1071,83.6352975,14.75,0.427498538,12.85095125,7.8727925,327.8004875,377.8454375,198.3756125,737.70531185,364.274575,67.3080375,9.35262925,-0.0664,1.488401827,0.476114,1.179266721,0.51116827,7.77133
4,17.25,11.53229125,419.183,20.51762657,0.84562425,6.29011,2.515935214,36.11135,81.7052,98.1343,84.4295425,14.685,0.336119027,12.81382,7.6917665,324.7399875,373.4998875,134.404225,550.494422475,272.9485375,51.164875,9.0040686875,-0.0697,1.43360385,0.449208,1.088094665,0.48594547,7.28048
4,17.75,10.35975625,418.979,20.52198821,1.1113,6.20127,2.497991193,15.8373,64.1895,98.105175,86.246285,14.149,0.27267696275,12.299835,7.13889325,325.0016,367.4843625,59.602745,350.607955625,167.289275,35.9673375,8.8057231875,-0.057525,1.43098579125,0.44851525,0.998833319,0.47553322975,7.2404675
4,18.25,8.777472875,418.841,20.52666558,1.20048,6.745345,2.6059682795,-2.01193,45.478,98.09025,90.33930875,13.584,0.3298835745,11.59765625,6.26622525,324.5373375,361.6487625,14.0134975,183.10403665,89.26149625,18.9199375,8.53544475,-0.039675,1.31418473475,0.413262,0.914279968,0.4647426665,6.93458
4,18.75,7.589305125,418.739,20.50997318,1.3123325,6.49828,2.557494868,-8.89619,34.103075,98.0875,91.66421,12.667,0.428925401,10.54671375,5.11192525,324.2555625,355.5269,-5.69250825,54.2939548525,25.7729975,6.29076375,8.303075125,-0.02092,1.208279769,0.374745,0.812501077,0.419275566,6.25456
4,19.25,6.48107025,418.35,20.5203062275,1.311505,6.205815,2.49891,-11.05665,18.63895,98.107275,93.9758775,11.98275,0.4956525595,9.822101875,4.361786125,320.518425,350.4294,-12.9827675,9.177494794,1.74991725,0.9863177875,7.8363673125,-0.016775,1.138488137,0.35202325,0.78405445175,0.399218575,5.79434
4,19.75,5.582885,418.4255,20.508260275,1.2409,6.20509,2.498768,-9.3477825,15.5778,98.1284,96.19708375,11.2375,0.466039861,9.1360425,3.70433625,319.0371125,347.1934875,-14.7978775,0.26110610225,-0.9787213875,0.3932301625,7.4345278125,-0.01184,1.018790881,0.327762,0.7069821505,0.362491811,5.318715
4,20.25,5.105315,418.42575,20.5137941275,1.19563,6.12858,2.483217671,-8.66514,16.3668,98.1421,97.1077125,10.2145,0.4120754755,8.4892285,3.35136075,322.1065,343.976275,-12.87011,0.064,-0.979523175,0.4255945375,6.93723471875,-0.006885,1.047797685,0.328775,0.7120305295,0.3714584475,5.381155
4,20.75,4.804321,419.065,20.5233402625,1.23724,5.889985,2.434107195,-8.7356,13.85975,98.15885,97.01573,10.008,0.4193997425,7.976132875,3.089559375,319.6398625,342.245075,-14.148705,0.05914801975,-0.9511898,0.5756071,6.78838359375,-0.00786,1.0380397515,0.328463,0.706783698,0.362747576,5.3095
4,21.25,4.56779,419.354,20.5268660775,1.285905,5.84466,2.4246186845,-9.0285775,15.27705,98.16075,96.66452,9.307,0.4186221905,7.493130375,2.8842335,320.828125,341.6519125,-14.3195175,0.0615958375,-0.8058724375,0.454503575,6.55273021875,-0.009285,1.0276248615,0.313113,0.6888631865,0.355611806,5.109805
4,21.75,3.992145875,418.9445,20.520828005,1.225,5.87237,2.43044260025,-10.4739,13.804425,98.16225,97.6004725,9.187,0.4059839655,7.226587875,2.49254225,319.3320125,339.3438875,-12.4803075,0.06046367825,-0.682700975,0.4944642,6.247747,-0.01335,1.033976006,0.313271,0.695296626,0.3659184055,5.31833
4,22.25,3.90207875,419.3415,20.5290943025,1.2977025,5.85915,2.4276893395,-9.4822225,17.7836,98.164,98.271065,8.92775,0.38438949075,6.994075375,2.19046975,317.902575,337.8782875,-10.93056875,0.058237003,-0.765008175,0.5331010125,5.98672759375,-0.012925,1.02482863875,0.33594225,0.72900459025,0.38220152275,5.3611925
4,22.75,3.775410375,421.02375,20.58424747,1.32866,5.59205,2.371391996,-10.667,19.36545,98.16205,99.322815,8.77725,0.38190034875,6.766081625,2.049454125,319.86915,337.5627,-10.95685875,0.061196914,-0.695592875,0.5749592625,5.93798675,-0.011725,1.05345176075,0.3349635,0.71560697825,0.3740873565,5.0295175
4,23.25,3.745604375,421.443,20.6033973375,1.344655,5.815525,2.41857992375,-9.64069,17.05505,98.1624,99.3714475,8.538,0.35002857,6.56970425,1.9773155,317.01505,336.6709875,-11.5097085,0.05797629175,-0.66048595,0.613514875,5.74344775,-0.0131,1.001568769,0.328642,0.713234183,0.36724515,5.22944
4,23.75,3.614027,421.355,20.59505984,1.30278,5.7907175,2.4133837135,-8.6540875,16.831,98.1609,99.38771875,8.312,0.3630818735,6.50495875,1.953714875,315.91155,335.826925,-10.64606275,0.05952301975,-0.6665990375,0.659897,5.503053875,-0.00987,0.95518541,0.334544,0.7061035115,0.38529607225,5.01012
5,0.25,12.1158825,425.6395,20.7098708325,1.793165,9.68324,3.126966581,-12.1244,11.61655,98.1537,94.60564875,16.95,0.421467674,14.62207875,5.25616225,351.7698,379.530675,-24.3784975,0.05691343525,-1.71053975,0.53724755,14.061360625,-0.00643,0.838174206,0.261117,0.6559657,0.319067391,4.1201
5,0.75,12.069285,425.1,20.70660523,1.8103075,9.25813,3.056900391,-12.85935,14.4978,98.1676,95.70466625,16.839,0.411868911,14.5092075,4.6731955,353.3104625,378.655325,-20.4189275,0.06064019775,-1.65945875,0.6043270375,13.88660375,-0.007,0.838781259,0.267296,0.649886913,0.311287648,4.16543
5,1.25,12.1267825,425.1155,20.70199256,1.7598,9.0231975,3.01750230625,-10.66865,12.46,98.1713,95.51215875,16.629,0.413135571,14.079775,4.44481975,353.91235,378.196675,-19.51398,0.0582296995,-1.408293375,0.7059270375,13.771869375,-0.00747,0.828473295,0.273367,0.654698404,0.323013932,4.18095
5,1.75,11.57404,425.4135,20.7091887175,1.8336725,9.251425,3.05575524675,-10.867,12.443525,98.1757,94.860035,16.134,0.442442087,13.693395,4.1630855,353.92585,377.09575,-17.47448125,0.06096339925,-1.2591165875,0.59577375,13.6445275,-0.00872,0.818767366,0.26501,0.638326719,0.311287648,4.0683
5,2.25,11.6970825,424.9685,20.7100338025,1.9953775,9.2726625,3.0593109455,-11.0351,11.6835,98.2009,96.266085,15.941,0.412213537,13.81728,3.65412725,352.5378625,375.7275,-15.7702325,0.06476426525,-1.2430665,0.6016524375,13.54851375,-0.011,0.825733008,0.26981,0.667221103,0.321586691,4.21146
5,2.75,11.2938725,426.43,20.73378829,1.799,9.025895,3.0179559025,-8.5240175,11.8857,98.21205,97.8101725,16.006,0.4184064315,13.8020525,3.40634325,350.847075,373.81645,-15.345483125,0.05995593225,-1.162045375,0.6030702125,13.45854625,-0.007575,0.7990923735,0.2596325,0.6604732535,0.314403706,4.22593
5,3.25,11.0807,427.055,20.74731308,1.75337,8.9902025,3.0119365095,-9.15391,12.466,98.2282,98.85602,15.5485,0.3807242085,13.443935,3.153824,349.7372,372.4415,-15.2124125,0.062085061,-1.305759,0.6741345,13.272558125,-0.007015,0.7889284785,0.2651615,0.6527979145,0.317996641,3.996435
5,3.75,10.84571,426.5945,20.721999005,1.8366575,9.0800875,3.0270934165,-7.3971,9.2082,98.24135,99.0781125,15.23075,0.40514861725,13.0622525,3.04036775,348.68915,371.804775,-14.21014875,0.063990669,-1.199144375,0.7073718625,13.203265,-0.0073575,0.8009731815,0.25956025,0.64267710375,0.321545417,3.9926925
5,4.25,10.76117,427.78725,20.7555172875,1.93623,9.048165,3.0216746735,-8.181535,10.14615,98.25475,99.071385,15.1035,0.3667958875,12.8801,2.91102325,349.550825,371.1715,-13.120265,0.24566060525,-1.051209175,0.7592491375,12.996191875,-0.00928,0.8343910225,0.265025,0.642591701,0.31150619,4.092755
5,4.75,10.633176125,428.2025,20.75615388,2.0015725,8.972255,3.008884057,-9.4858975,10.48165,98.26355,99.23956,15.0075,0.39087133525,12.6943075,2.7018175,350.592275,370.675025,-10.180352125,8.0519475645,2.0265445375,1.40987725,12.765095625,-0.00963,0.8131897295,0.26853,0.61952700875,0.31492669175,4.26879
5,5.25,10.8648525,427.6295,20.74072063,1.97399,9.27088,3.058904401,-8.80137,11.74225,98.26465,99.3364925,14.996,0.36613690425,12.848865,2.58598275,351.164275,371.683325,-2.37782225,56.8304495225,32.703275,7.1192075,12.61852125,-0.0097675,0.85696084825,0.27716225,0.64804285275,0.32162580175,4.4104275
5,5.75,11.8454025,427.388,20.7593218975,1.92847,9.42466,3.084530758,-6.039115,18.25655,98.25915,98.9905225,15.062,0.3899403545,13.1870075,2.826932625,350.494225,375.054375,22.256785,178.913648525,97.0316525,17.0816575,12.53319625,-0.0134,0.885420224,0.30470475,0.72197234975,0.345722919,4.7800875
5,6.25,13.279695,425.7245,20.74119692,1.511315,9.51391,3.099239634,9.41054,27.91595,98.2909,98.36895,15.448,0.449643192,13.64609625,3.212935875,351.06415,382.084525,82.4102475,342.341127575,182.1128,29.6698825,12.7093175,-0.0212,1.015460487,0.321935,0.742270166,0.367586724,4.86169
5,6.75,14.33100375,423.782,20.70101447,1.52581,10.2359,3.2158590195,26.7517,43.197,98.310025,96.3382025,16.50675,0.46694336275,14.4730625,4.360771875,353.32305,386.871575,147.3706875,525.752692425,267.5453,42.73903,13.226475625,-0.034225,1.05719856375,0.3483955,0.8330041565,0.392464001,5.323765
5,7.25,16.0139175,422.141,20.6386469525,1.539925,10.480375,3.254430524,49.20625,56.0948,98.3386,93.732255,17.322,0.526119758,15.44127125,5.411369875,356.6179,394.643525,218.68335,723.409467475,361.213825,57.1075475,13.56445875,-0.0487,1.088521934,0.367751,0.936052349,0.425290489,5.54776
5,7.75,17.714735,421.8355,20.62745734,1.26248,10.679025,3.28545893425,74.958475,74.5572,98.33595,89.9797825,17.935,0.609774108,15.966075,6.713136375,355.583125,404.561625,288.621775,913.392135325,455.793675,71.6901775,13.8822753125,-0.0617,1.1730752085,0.3832695,1.0377099655,0.444080732,5.86887
5,8.25,19.270915,420.473,20.5875083075,1.05381,10.9641,3.329439891,108.962,87.9956,98.33875,86.707215,19.04375,0.69107566725,16.91696625,8.331089875,358.491375,414.6954375,367.6374,1129.30975275,552.698425,88.71088625,14.2462903125,-0.06365,1.215047155,0.40720125,1.07817775775,0.46614152075,6.1471175
5,8.75,21.06492125,419.073,20.5668412075,0.845978,10.77865,3.3008741785,139.3645,115.6685,98.35605,83.5593625,19.88775,0.81813549975,18.05430875,9.989892375,361.408425,424.6372125,433.9502875,1296.5,643.701425,101.5721825,14.692869375,-0.067875,1.24842104,0.4128175,1.18098802,0.46917051425,6.2106575
5,9.25,22.4661675,417.971,20.52091616,0.579798,10.865225,3.314295952,177.04675,126.165,98.3447,77.84183625,20.758,0.904214023,18.980315,11.1429355,360.1376,435.4725375,496.598625,1461.78376575,725.2723625,115.846425,15.2111525,-0.073,1.272568269,0.421737,1.278342677,0.470533739,6.39897
5,9.75,23.82755,418.254,20.54168932,0.30641925,10.948,3.326896536,197.7895,145.5895,98.3228,76.48799,21.637,1.005634128,19.44489625,12.4036525,362.7805,446.346775,545.0957,1594.44189,789.6778875,126.9227,15.68781,-0.0836,1.343141839,0.428583,1.352427447,0.491313546,6.59713
5,10.25,25.620935,418.5285,20.55373408,0.36927825,11.1103,3.351880069,223.48575,164.606,98.3061,73.42137375,22.4255,1.0519876315,20.28709875,13.374152,363.8387875,456.104025,583.9195,1708.64425725,844.0313,137.27455,16.301906875,-0.0739075,1.36193782675,0.43182875,1.40440274125,0.4992166325,6.702565
5,10.75,27.1176325,418.374,20.54378251,0.306671,10.8462,3.311359352,251.115,160.77675,98.2821,69.79200625,23.118,1.188402289,20.9967875,13.97707075,367.3034125,466.78625,622.7641375,1800.489905,893.6612625,147.0461375,17.09215625,-0.0874,1.434092047,0.43589,1.505878481,0.512981481,6.81008
5,11.25,27.8763125,417.60875,20.5382079675,0.100936,10.716,3.29121670425,254.8435,178.2825,98.2793,65.83530625,23.802,1.191335385,21.87783375,15.3281225,368.2540375,474.0596,635.130475,1853.25,922.9031,149.0402,17.82039625,-0.0747,1.499746645,0.442071,1.533544913,0.505817161,6.82746
5,11.75,28.48360125,417.741,20.5328150875,0.22081375,10.782625,3.301545069,260.6995,172.96,98.2478,62.837945,24.293,1.217517967,22.7539425,16.468005,371.63555,475.4362625,648.52025,1902.177996,944.70145,154.2041125,18.295525,-0.0931,1.552884413,0.446632,1.596749824,0.520303757,6.78077
5,12.25,29.3327325,417.8895,20.5237178575,0.041791,10.7814,3.301348209,270.0615,172.80075,98.2105,61.514455,24.791,1.254428157,23.09603875,17.51914175,373.470575,481.14625,647.7513875,1904,952.3977375,158.03435,19.004725625,-0.0871,1.558152752,0.455987,1.575664939,0.512205037,6.72375
5,12.75,28.62885125,417.9305,20.513227335,0.214364,10.10085,3.1943477585,281.621,152.592,98.1981,59.33331,25.234,1.261193879,23.51688625,18.170188875,374.8860625,481.7877125,635.5178375,1888.375,935.645925,155.89155,19.42524125,-0.0828,1.583294035,0.447414,1.619922838,0.512222608,6.81167
5,13.25,29.08445125,417.8735,20.52779176,0.5217,10.6555,3.281798,261.27,162.927,98.1695,57.8188,25.246,1.252365761,23.3839425,19.0188605,379.6457625,480.798,611.88,1818.70916125,908.85725,151.4306,19.73302125,-0.0813,1.596640222,0.437248,1.609891301,0.49267129,6.68131
5,13.75,28.832095,418.247,20.533429895,0.309344,10.8261,3.308248904,266.12125,142.51,98.1432,56.19371,25.481,1.24254175,23.508,19.311138875,380.022875,479.458,588.37105,1760.28140825,883.2458625,146.978,19.95310875,-0.0898,1.604954828,0.445788,1.675855006,0.510246019,6.6469
5,14.25,28.70708125,418.602,20.54372157,0.482343,10.8673,3.314615095,262.58,152.18,98.1393,55.5475825,25.923,1.169474241,23.68956,20.225842,381.093525,477.3870625,554.3404,1650.875,827.91305,136.4251125,20.086819375,-0.0826,1.655215998,0.457301,1.614187102,0.518066598,6.81082
5,14.75,28.56770875,418.692,20.539924535,0.72763,10.9819,3.332251491,214.339,150.41375,98.1183,56.71646875,26.029,1.106535133,23.92519875,20.08683075,381.0604,474.065475,504.7955625,1531.980792,766.9279,122.98145,20.004301875,-0.079,1.616421975,0.439472,1.585320157,0.523933202,6.71993
5,15.25,27.270275,418.69,20.53498144,0.656934,10.6561,3.281904935,194.9255,137.7295,98.121375,56.0956925,26.274,1.024915329,24.4135425,20.28637,384.422525,468.88315,457.4303625,1396.39635275,700.0258625,111.1107,19.95587375,-0.079675,1.60543430825,0.4488615,1.5573191685,0.522851944,6.8063525
5,15.75,26.97926125,418.165,20.530331205,0.923742,10.3108,3.227723656,167.054,119.70375,98.105175,56.6082275,26.18875,0.92162990575,24.23573375,20.2134195,382.73595,464.6620125,389.4368375,1217.5,615.1282625,99.6048275,19.9758375,-0.079765,1.585687878,0.44785,1.534073002,0.5112596665,6.6448575
5,16.25,25.8281225,417.90375,20.516371515,1.11081,9.9394675,3.168480579,148.84275,97.72225,98.0765,56.95979625,26.67,0.815232482,24.070525,20.357347,379.3804625,457.09055,338.7211375,1071.93239275,538.5891875,86.038495,19.7190575,-0.0691,1.491073439,0.446641,1.450293074,0.516558806,6.67675
5,16.75,25.31917,417.945,20.5189237725,0.994443,10.327,3.2302552025,117.457,89.72795,98.0927,57.91480125,26.088,0.689899993,23.86280125,20.52275625,378.364525,452.3328125,270.524925,895.3,449.938925,74.45546,19.44487125,-0.0795,1.399367714,0.427977,1.362717872,0.501733993,6.47682
5,17.25,24.32552625,418.3575,20.5336187475,1.39847,10.340225,3.23236130225,89.25315,90.124,98.0836,58.678185,25.847,0.594343335,23.723315,19.582248,375.719575,444.88245,186.7403875,724.279026125,346.444325,60.9849175,19.1343659375,-0.0733,1.411881723,0.424966,1.26531419,0.496463493,6.50902
5,17.75,23.0777175,418.2095,20.529722045,1.615805,10.4502,3.249692293,54.114875,72.8794,98.06905,61.25789125,25.521,0.420601083,23.4300725,19.3516535,375.1254375,436.338825,132.8385375,540.2754575,263.71605,44.8531325,18.8415675,-0.06135,1.3103455865,0.4142775,1.180191493,0.48372237,6.41621
5,18.25,21.0391675,418.276,20.53835436,1.70283,10.382025,3.23897194975,25.7553,56.816825,98.067075,63.6169025,24.9335,0.309317468,22.6124575,18.01128475,370.189725,429.543825,64.3722825,307.35742125,175.233075,28.60208,18.40945,-0.057025,1.3173666885,0.397703,1.05779520825,0.46980267,6.226475
5,18.75,19.38455,417.9595,20.547840275,1.820785,10.47685,3.25387798975,-1.834965,39.25925,98.0569,65.956295,24.1735,0.359268366,21.9465875,15.986856,369.21275,420.57655,6.46656875,151.588424325,90.2623425,16.71364,18.109985,-0.041095,1.1781411045,0.35315,0.944223004,0.423902277,5.69141
5,19.25,17.664225,420.017,20.59616464,1.89377,10.7141,3.29090267725,-10.695,23.0904,98.062175,69.816035,23.50425,0.51239584275,21.150835,13.8802275,363.636175,410.655825,-13.29275125,73.22002651,35.416605,7.11189775,17.63265125,-0.0156,1.121719861,0.32160225,0.81716400275,0.38834034575,5.288875
5,19.75,16.4803325,419.476,20.601802105,1.8573,10.8261,3.308262384,-12.433,18.306,98.0775,74.2761675,22.416,0.612343858,19.9411025,12.07677525,360.57425,403.4424,-26.23725625,18.191498515,5.415488125,1.74688875,16.89972125,-0.00885,0.94941719,0.298929,0.730485455,0.356398653,4.5977
5,20.25,15.649105,421.74875,20.62797109,1.8089,10.44585,3.249015,-11.9908,16.1199,98.1106,77.35172,21.347,0.578521391,18.828405,10.70387275,357.485225,398.162525,-28.24576875,1.26852053575,-1.56779175,0.356079275,16.54363625,-0.00628,0.880480551,0.274185,0.692237676,0.326791983,4.17726
5,20.75,15.0377825,421.434,20.639051565,2.012215,10.296,3.225372544,-11.907025,16.554275,98.1382,81.338355,20.694,0.508891934,18.0258625,9.5209905,360.4254,395.9252,-24.99209,0.063523457,-1.8988,0.3995582,16.01015125,-0.00548,0.848327767,0.265307,0.661970543,0.318724019,4.24225
5,21.25,14.55585,423.195,20.6801655375,1.7772575,10.0411325,3.18480227075,-13.9931,16.496,98.1446,84.75175125,19.742,0.485688172,17.3949,8.5166525,357.8828125,392.414675,-25.262865,0.05775,-1.776056625,0.42715215,15.649210625,-0.00704,0.851961854,0.265546,0.654192632,0.313528308,4.11432
5,21.75,13.894015,423.77175,20.68423916,2.0614375,10.048,3.18590548675,-12.006575,15.447,98.163725,86.42018875,19.07275,0.4728202995,16.87296,7.614090875,356.5066875,389.729975,-25.8091725,0.051787907,-1.863690625,0.4943626375,15.365669375,-0.0066975,0.84917926375,0.27145075,0.6315557745,0.3151547065,4.1004875
5,22.25,13.37452,424.567,20.70816264,1.97962,9.87292,3.1577460995,-12.9764,13.916175,98.1965,88.04973875,18.755,0.463059391,16.2878925,7.01554925,356.743525,387.1926,-23.83039125,0.053,-1.647327,0.502171625,15.070218125,-0.00751,0.843339789,0.265119,0.61499187,0.308058436,4.03388
5,22.75,13.0930825,427.186,20.726353625,1.94224,9.77403,3.1417355,-13.8749,14.013,98.21,89.65494875,18.304,0.456692457,15.90089,6.710517875,353.98865,385.5287125,-23.5918075,0.05025,-1.830848,0.4934305625,14.7685975,-0.00574,0.831267707,0.256134,0.653370492,0.3082207,4.02436
5,23.25,12.7378525,427.56275,20.74428234,2.119565,9.7452125,3.13705000925,-12.712775,12.83875,98.2131,92.35747875,18.118,0.455467891,15.94821,6.04194625,354.717025,383.79175,-25.8124725,0.04998934975,-1.8555195,0.5252110875,14.5268453125,-0.00677,0.814609723,0.247714,0.63159639,0.296816442,3.94901
5,23.75,12.7566475,427.133,20.729218505,1.94344,9.5257425,3.101182183,-13.91425,12.444325,98.21255,92.81712,17.74875,0.446047053,15.32423,6.024785,353.355275,382.01995,-23.9984475,0.053875,-1.81073,0.555743975,14.3318040625,-0.008595,0.7586754095,0.24176625,0.621489267,0.299957625,3.9682475
6,0.25,17.8669925,436.12369,21.007326035,3.789485,14.8329,3.880237602,-12.9984,16.4455,97.9013,88.92518,23.3485,0.4095078155,19.96129,7.64296,382.86145,411.80615,-30.5468,0.043510184,-1.966968,0.93741775,20.952025,-0.00683,0.825583043,0.284649,0.69287369,0.3216076445,3.563275
6,0.75,17.883535,436.403,20.9720104425,3.32036,14.8183,3.8783017965,-11.895,17.3993,97.90395,90.37918,22.838,0.3707702825,19.818045,7.26262,383.9967,410.80525,-29.28057,0.0466032345,-1.87740625,0.76638385,20.614816875,-0.0076,0.8256796345,0.2744305,0.652144421,0.329980864,3.760675
6,1.25,17.5880725,434.373,20.94125064,3.605862056,14.7298,3.866522986,-12.242775,16.8674,97.8953,92.0953475,22.6895,0.387432213,19.7915475,6.920555,382.7988,410.415,-27.0956225,0.047700979,-1.8058445,0.79188705,20.41759,-0.00514,0.8361153145,0.2829905,0.710416797,0.3196698215,3.675125
6,1.75,17.612955,432.588,20.92161562,3.6222775,14.547375,3.84214750325,-12.369125,16.308,97.88515,92.5152,22.4515,0.3555732645,19.4756125,6.504085,382.64305,409.88215,-27.030805,0.048707312,-1.7035465,0.8052521,20.176324375,-0.006595,0.8172147095,0.2712035,0.6591306455,0.3271472405,3.6714308605
6,2.25,17.66394,433.69125,20.90296514,3.259187997,14.729539825,3.866490133,-11.8154875,16.401725,97.87745,92.94018,22.1945,0.384288841,19.19845,6.189155,382.76945,409.4516,-24.64068,0.0447253195,-1.59072825,0.8867942,20.00044125,-0.006585,0.85110181025,0.278462286,0.657451079,0.33021378325,3.6231163725
6,2.75,17.5226825,432.958,20.949821,3.40206,14.39385,3.8215272495,-11.13795,16.3713,97.87025,93.28853,22.00825,0.3899127515,18.99752,5.8634205,381.5177,408.514525,-24.350595,0.047700979,-1.70014625,0.90663025,19.87423,-0.0090325,0.8053712635,0.26212025,0.70166603075,0.31443551725,3.6929575
6,3.25,17.635695,436.789,21.020079095,3.268632346,14.206625,3.796232923,-11.0923,16.3252,97.86405,94.457295,21.96675,0.3643623445,19.00422,5.56267,382.318275,408.9209,-26.4999775,0.0575463365,-1.77536075,0.8955546,19.70716625,-0.008605,0.78651321625,0.26339975,0.666532397,0.321603255,3.65443506275
6,3.75,17.53229,434.53675,20.9812714075,3.1295196105,14.1637,3.790355303,-12.5266,15.8631,97.8528,94.358925,21.899,0.366054641,18.840495,5.2362875,382.071,408.4469,-24.200425,0.0945,-1.83566575,0.908777075,19.549815,-0.00959,0.844106628,0.285895,0.68670008,0.327539311,3.80055
6,4.25,17.078115,435.1585,21.0239415425,3.20376,14.08813667,3.78013849025,-10.915425,16.08085,97.8444,95.68167,21.713562575,0.3500589775,18.632495,5.05865,380.392125,406.688725,-23.9188825,2.3842130365,-0.3294482,1.207896275,19.4731275,-0.0079975,0.82421597125,0.292457399,0.66121240725,0.34215979975,3.4569725
6,4.75,17.0014925,439.43925,21.09580925,3.16377,14.5492,3.842395,-10.7465,17.7983,97.8512,95.8328225,21.454,0.350689321,18.51298,4.8057375,377.981875,405.481125,-17.75379,25.38478656,13.240615,4.26519,19.425875,-0.00769,0.852582547,0.308969,0.656537128,0.347895099,3.491185448
6,5.25,17.3594175,437.193,21.03836971,2.877190927,14.7577,3.87024547,-7.0878375,20.0197175,97.8782,95.4208925,21.47943025,0.3330049505,18.4968025,4.53208,381.02755,407.400375,2.02786165,110.50052805,58.418415,13.422615,19.26288125,-0.010425,0.8735778535,0.30141773775,0.7293899475,0.3447104165,3.7084375
6,5.75,18.1364925,434.9385,20.97372103,2.4295761895,15.0256,3.905739367,-3.839215,26.326,97.892,93.92566375,21.8735,0.425089153,18.80488375,5.13759625,379.8138,409.9341,43.8070825,255.267443775,129.46925,24.98918625,19.18550125,-0.01975,0.9766567445,0.31684,0.77408569,0.3566240595,3.904235
6,6.25,19.009475,428.012,20.81059752,2.094278615,15.3172,3.94404245075,17.159,40.1511875,97.9112,91.816095,22.33275,0.41909757325,19.27961875,6.2358475,380.2717125,415.2542375,102.9914,429.6499956,214.88555,39.48933,19.225029375,-0.0278975,0.98666867275,0.34528557025,0.81292346925,0.39019102425,4.43082048075
