DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,16.25,390.96,391.21,393.185,393.305,391.585,393.05,396.285,400.03,0.164,0.027,-0.985,41.7875,33.73,9.5375,-0.992,-7.45,-0.87675,0,-0.049,112.28,16.37,205.05,290.8,61.165,221.7,16.1525,69.49,-5.66,31.42,1.08,-5.445,29.135,1.1025,-5.085,37.78,0.848,2.35,0.4135,-1.985,-2.98,-2.48,-1.26,-0.3965
3,16.75,396.35,396.705,397.85,397.935,397.015,397.845,400.4675,400.15,0.12825,0.03975,-0.8695,15.085,10.8575,5.0175,-0.991,-8.035,-0.749,0,-0.051,69.67,10.3,203.42,289.45,29.48,138.41,10.1875,69.49,-5.7875,32.4825,1.01,-5.75,30.84,0.9945,-5.47,39.98,0.74525,2.075,0.365,-2.145,-3.13,-2.66,-1.26,-0.39575
3,17.25,390.94,391.0975,392.805,393.045,391.795,393.17,396.51,400.6,0.15625,0.043,-0.879,-16.255,-17.6675,3.12,-0.984,-8.24,-0.94975,0,-0.051,33.37,5.58,202.16,287.56,-6.2425,69.5,5.325,69.505,-6.145,34.2325,0.91025,-6.1925,32.65,0.86075,-5.71,43.0475,0.67875,1.83,0.30925,-2.36,-3.28,-2.8,-1.26,-0.39575
3,17.75,396.43,396.77,398.0175,398.22,397.14,397.89,400.64,400.41,0.1235,0.055,-0.90575,-42.69,-46.9125,1.34,-0.984,-7.79,-0.9535,0,-0.04825,9.09,2.26,200.43,285.08,-58.755,24.44,1.5375,69.515,-6.4075,35.52,0.8805,-6.54,34.415,0.82725,-6.325,46.01,0.6215,1.6775,0.258,-2.54,-3.55,-3.03,-1.26,-0.39375
3,18.25,391.13,391.565,393.4,393.66,392.385,393.525,396.2375,400.24,0.14,-0.00275,-0.86625,-54.68,-59.14,0.071,-0.985,-5.99,-1.01,0,-0.04825,-0.918,0.807,199.96,283.3,-79.17,1.53,0.00175,69.53,-6.6125,35.945,0.831,-6.9025,37.1875,0.73675,-6.55,48.765,0.58,1.69,0.2285,-2.81,-3.79,-3.27,-1.25,-0.39375
3,18.75,396.59,397.09,398.68,398.94,397.195,397.845,400.35,399.9,0.195,-0.04125,-0.81725,-63.0475,-64.1225,-0.28375,-0.985,-4.7875,-0.864,0,-0.048,-3.1,0.51,198.57,282.05,-82.4325,0,-0.17625,69.55,-6.9525,37.575,0.7645,-7.2225,38.765,0.67875,-6.97,50.55,0.532,1.835,0.2105,-3.18,-4.04,-3.4,-1.25,-0.394
3,19.25,391.09,391.4175,393.235,393.4625,392.1075,393.4525,397.19,399.94,0.174,-0.0735,-0.86525,-62.31,-64.18,-0.283,-0.991,-4.0475,-0.928,0,-0.048,-3,0.522,196.95,281.43,-81.94,0,-0.17725,69.56,-7.05,37.99,0.741,-7.54,40.5975,0.64775,-7.32,52.21,0.509,1.8375,0.21525,-3.58,-4.2375,-3.6425,-1.25,-0.39625
3,19.75,396.58,397.025,398.55,399.17,397.2,397.92,400.845,399.92,0.178,-0.102,-0.993,-64.595,-69.1725,0.0915,-0.987,-3.9475,-1.0975,0,-0.04275,-2.95,0.546,196.91,280.7,-81.6,0,-0.212,69.57,-7.1175,38.27,0.719,-7.66,41.57,0.62875,-7.525,53.7175,0.487,1.88,0.206,-3.89,-4.445,-3.84,-1.25,-0.398
3,20.25,391.065,391.3625,392.9725,393.325,392.21,393.93,397.035,400.04,0.141,-0.075,-1.025,-65.925,-70.8075,-0.34,-0.98725,-3.6175,-1.01,-0.053,-0.049,-3,0.586,196.54,279.99,-80.415,0,-0.2055,69.575,-7.25,39.48,0.719,-7.875,43.025,0.60425,-7.835,55.63,0.485,1.995,0.206,-4.225,-4.6575,-4.0925,-1.25,-0.39575
3,20.75,396.66,397.225,398.63,399,397.595,398.545,400.93,399.94,0.1595,-0.064,-1.11,-69.46,-68.65,-0.16125,-0.98775,-3.5,-1.045,0,-0.049,-2.97,0.549,195.6,280.01,-80.61,0,-0.20125,69.58,-7.35,40.27,0.67,-7.9025,43.3775,0.5795,-7.885,55.5425,0.48975,2.065,0.218,-4.5,-4.905,-4.3025,-1.25,-0.3905
3,21.25,390.895,391.095,392.655,392.9,392.025,393.7725,396.8675,400.35,0.14,-0.145,-1.17,-72.93,-73.96,0.374,-0.98575,-3.21,-1.11,0,-0.049,-2.92,0.54,195.825,278.835,-80.66,0,-0.223,69.59,-7.425,40.84,0.717,-8.12,43.86,0.577,-8.12,56.7875,0.47475,2.09,0.219,-4.8975,-5.2175,-4.3925,-1.25,-0.39075
3,21.75,396.45,396.955,398.42,398.58,397.17,397.96,401.09,400.69,0.155,-0.14925,-1.13,-72.7125,-74.5275,-0.082,-0.98825,-3.015,-1.1325,0,-0.049,-2.92,0.5695,195.23,277.9575,-79.82,0,-0.214,69.58,-7.465,40.41,0.736,-8.34,44.14,0.584,-8.2625,57.48,0.465,2.12,0.212,-5.1875,-5.545,-4.52,-1.24,-0.389
3,22.25,390.815,391.0625,392.5925,393.0425,392.2,393.9825,396.555,400.1425,0.1335,-0.183,-1.15,-76.06,-76.76,-0.08525,-0.98325,-3.205,-1.2,0,-0.0395,-2.93,0.59625,193.3375,277.2825,-81.23,0,-0.197,69.58,-7.58,39.905,0.7045,-8.4175,43.1,0.576,-8.43,57.7,0.454,2.21,0.2235,-5.4425,-5.8025,-4.87,-1.24,-0.39025
3,22.75,396.43,396.915,398.65,398.85,397.195,398.17,401.095,400.3875,0.1785,-0.1355,-1.27,-77.6275,-78.76,-0.126,-0.9805,-2.895,-1.17,0,-0.049,-2.91,0.62,192.91,276.835,-80.75,0,-0.18,69.56,-7.675,39.46,0.6885,-8.6125,42.4,0.544,-8.63,57.625,0.437,2.2225,0.2265,-5.7425,-6.1225,-5.0625,-1.24,-0.389
3,23.25,390.38,390.6975,392.785,393.28,391.665,393.82,396.89,400.305,0.11825,-0.17,-1.2925,-79.12,-83.9475,-0.112,-0.982,-3.045,-1.05,0,-0.04025,-2.93,0.61975,192.1425,276.2625,-80.3,0,-0.198,69.55,-7.79,39.88,0.74,-8.7225,43.69,0.547,-8.85,57.405,0.445,2.2225,0.231,-6.17,-6.48,-5.375,-1.24,-0.3905
3,23.75,396.41,396.875,398.59,398.88,397.07,398.05,401.21,400.4775,0.1415,-0.219,-1.29,-78.98,-79.59,0.207,-0.9835,-2.5975,-0.964,0,-0.049,-2.9575,0.665,190.4375,275.8975,-81.49,0,-0.191,69.53,-7.86,40.05,0.76275,-8.76,43.68,0.574,-9.01,57.51,0.4465,2.205,0.24,-6.43,-6.59,-5.525,-1.24,-0.3905
4,0.25,391.5075,391.83,393.7675,394.1925,393.56,395.37,398.34,398.185,0.42775,-0.1875,-1.025,-80.5,-77.955,0.66775,-0.6315,-2.83,-1.16,0,-0.04825,-3.01,0.54825,205.9275,287.55,-80.3925,0,-0.21675,69.63,-5.275,39.9075,0.779,-6.075,46.72,0.4525,-5.49,59.54,0.412,2.11,0.21775,-1.7,-2.605,-1.955,-0.12,-0.01775
4,0.75,396.915,397.2875,399.15,400.025,397.7775,399.47,402.51,401.19,0.41875,-0.196,-1.05,-86.5375,-85.465,1.01,-0.632,-2.87,-1.1725,0,-0.043,-3.01,0.59925,204.5425,287.055,-80.355,0,-0.234,69.62,-5.33,39.54,0.729,-6.1225,46.86,0.4675,-5.58,60.3,0.4015,2.04,0.241,-1.76,-2.71,-2.015,-0.12,-0.017
4,1.25,391.34,391.64,393.55,393.89,392.82,395.57,398.95,398.05,0.38375,-0.1395,-1.05,-86.2425,-83.445,1.145,-0.631,-2.67,-1.09,0,-0.049,-3.02,0.6,203.92,286.55,-80.815,0,-0.24575,69.6,-5.475,38.62,0.734,-6.2325,46.38,0.4605,-5.67,61.015,0.398,2.19,0.245,-1.87,-2.84,-2.035,-0.115,-0.017
4,1.75,396.93,397.5,399.15,399.89,398.29,399.64,402.83,401.1,0.401,-0.182,-1.16,-88.47,-84.54,0.9035,-0.6295,-2.57,-0.97,0,-0.05,-3.0025,0.65,203.67,286.2975,-81.5225,0,-0.24675,69.58,-5.505,39.085,0.77675,-6.3125,45.11,0.4695,-5.66,60.4575,0.408,2.21,0.2475,-1.98,-3.005,-2.075,-0.115,-0.016
4,2.25,391.355,391.675,393.235,393.81,392.85,395.2775,399.6275,397.445,0.40625,-0.19725,-1.17,-90.33,-85.97,0.6035,-0.6315,-2.71,-1.01,0,-0.045,-3.0525,0.58575,203.635,286.135,-81.91,0,-0.23125,69.56,-5.565,38.91,0.762,-6.345,44.86,0.488,-5.75,60.085,0.3945,2.16,0.24775,-2.11,-3.215,-2.08,-0.115,-0.017
4,2.75,397.23,397.61,399.63,400.08,398.12,399.4,402.5,400.83,0.431,-0.13825,-1.22,-90.88,-86.48,1.45,-0.6315,-2.69,-1.02,0,-0.04975,-3.05,0.60525,202.8075,285.685,-82.4925,0,-0.227,69.57,-5.5925,38.935,0.777,-6.43,43.96,0.50825,-5.76,59.525,0.399,2.185,0.25325,-2.24,-3.325,-2.155,-0.115,-0.01675
4,3.25,391.425,391.725,393.365,393.87,393.145,395.22,399.1,398.04,0.39725,-0.17875,-1.305,-89.53,-86.9025,0.213,-0.6305,-2.61,-0.964,0,-0.04975,-3.04,0.62275,202.015,284.715,-81.8925,0,-0.2365,69.57,-5.79,39.1775,0.751,-6.6125,44.635,0.507,-6.1125,58.8825,0.39275,2.15,0.266,-2.41,-3.435,-2.235,-0.115,-0.01675
4,3.75,397.06,397.77,399,399.47,398,399.36,402.62,401.1,0.387,-0.2135,-1.24,-89.375,-85.85,0.9775,-0.631,-2.84,-0.88,0,-0.049,-3.06,0.66075,201.2125,284.69,-81.7025,0,-0.239,69.57,-5.855,39.705,0.784,-6.6425,44.4325,0.485,-6.2275,60.0675,0.401,2.0325,0.24,-2.52,-3.52,-2.26,-0.1145,-0.017
4,4.25,391.265,391.6925,393.22,393.9275,393.0725,395.3475,398.71,398.035,0.37,-0.1415,-1.235,-89.455,-90.4275,0.66075,-0.6315,-2.73,-0.92475,0,-0.049,-3,0.603,201.1425,284.6825,-82.16,0,-0.218,69.56,-5.93,39.46,0.75525,-6.7525,44.92,0.4985,-6.33,60.0675,0.41475,2.165,0.235,-2.71,-3.67,-2.32,-0.114,-0.01675
4,4.75,396.84,397.4,399.01,399.97,398.32,399.41,402.465,400.9,0.35125,-0.12825,-1.1925,-87.415,-82.0275,0.733,-0.6315,-2.55,-0.9225,0,-0.049,-2.9025,0.6,200.2225,284.2,-81.6375,0,-0.192,69.56,-5.8275,39.0175,0.792,-6.9225,44.78,0.521,-6.555,60.47,0.413,2.11,0.238,-2.86,-3.91,-2.4,-0.1135,-0.01675
4,5.25,391.475,391.865,393.72,394.165,393.17,395.5425,399.46,397.965,0.365,-0.24925,-1.18,-85.775,-84.5125,0.32975,-0.63,-1.59,-0.843,0,-0.03275,-1.505,1.06,199.7625,284.0225,-79.1,0.4085,0,69.55,-5.835,38.435,0.8015,-6.8225,45.51,0.50375,-6.555,60.475,0.4335,2.12,0.22775,-3.15,-4.035,-2.475,-0.113,-0.01675
4,5.75,396.805,397.3675,398.965,399.17,398.2775,399.47,402.77,400.37,0.25875,-0.4555,-1.195,-66.965,-67.1725,1.7775,-0.632,0.5,-0.6285,0,-0.0365,10.6875,4.7375,199.77,284.7675,-65.6075,17.77,2.14,69.57,-5.7825,37.6025,0.80225,-6.7125,43.9525,0.545,-6.4675,60.97,0.422,2.12,0.232,-3.31,-3.995,-2.545,-0.113,-0.01675
4,6.25,391.715,391.905,393.235,393.7575,393.195,395.425,399.6925,398.115,0.166,-0.70175,-1.24,-38.17,-32.545,3.5,-0.6315,1.77,-0.7195,0,-0.039,44.3225,10.5575,199.85,286.2375,-17.7075,76.1,8.48,69.6,-5.7925,36.66,0.808,-6.115,42.72,0.58725,-6.085,59.05,0.444,1.97,0.264,-3.39,-3.925,-2.515,-0.1125,-0.016
4,6.75,396.5475,396.7625,398.36,398.735,397.4925,399.5075,402.2725,399.1,0.073,-0.8555,-1.16,-12.4725,-10.6125,7.74,-0.63,2.85,-0.978,-0.06,-0.049,92.0125,17.93,201.2175,288.43,22.865,167.435,16.58,69.61,-5.5125,35.8425,0.871,-5.755,37.57,0.6975,-5.5275,54.275,0.4805,1.94,0.309,-3.41,-3.855,-2.46,-0.112,-0.01675
4,7.25,391.59,391.45,392.8275,393.11,392.315,394.755,399.5,397.96,-0.192,-0.736,-1.19,16.79,7.515,14.685,-0.6285,3.27,-0.92,-0.069,-0.049,149.5225,27.855,201.78,290.8175,65.0275,281.2,26.68,69.61,-5.13,35.26,0.949,-5.1275,34.14,0.79025,-4.89,49.32,0.574,2.15,0.36,-3.31,-3.735,-2.385,-0.112,-0.015
4,7.75,396.625,396.805,397.91,398,397.1025,398.5725,401.3125,398.12,-0.384,-0.6355,-1.23,54.85,34.06,23.04,-0.628,2.53,-1.0475,-0.132,-0.049,196.69,34.115,201.3925,293.125,104.1125,391.0175,34.9975,69.6175,-4.88,34.2525,1.0525,-4.565,32.305,0.91475,-4.41,43.61,0.719,2.3,0.412,-2.97,-3.55,-2.235,-0.1175,-0.01575
4,8.25,391.69,391.55,392.835,393.0125,392.15,393.23,398.25,397.405,-0.689,-0.4555,-1.33,87.1225,52.07,25.81,-0.627,2.52,-1.1875,-0.068,-0.04275,246.03,39.685,204.715,295.205,141.975,476.7925,41.025,69.62,-4.595,33.41,1.1,-4.155,30.445,1.02,-3.84,39.02,0.8245,2.51,0.45275,-2.85,-3.22,-2.075,-0.125,-0.016
4,8.75,396.29,396.385,397.96,398.0425,396.69,397.895,400.645,397.78,-0.742,-0.45,-1.345,115.59,78.5375,31.435,-0.627,2.56,-0.865,-0.066,-0.049,312.925,47.99,207.975,297.49,193.755,594.6075,48.8,69.62,-4.29,32.46,1.1725,-3.8,29.08,1.105,-3.19,35.3325,0.93225,2.6375,0.478,-2.4,-2.9,-1.955,-0.125,-0.01575
4,9.25,391.43,391.33,392.4,392.69,391.675,392.545,397.33,397.45,-0.9515,-0.3935,-1.21,144.2075,91.37,36.19,-0.626,1.8425,-0.793,0,-0.0385,352.305,50.96,209.285,298.975,224.915,677.3325,56.8025,69.6275,-4.135,31.955,1.24,-3.49,27.5625,1.215,-2.97,33.16,1.09,2.765,0.518,-2.08,-2.495,-1.62,-0.125,-0.01775
4,9.75,396.24,396.2275,397.605,397.695,396.265,397.4225,399.755,397.08,-1.22,-0.349,-1.12,173.085,127.95,37.99,-0.6255,1.1825,-0.922,-0.061,-0.049,404.4375,55.0675,212.6825,300.435,270.245,785.6175,61.28,69.6375,-3.9475,31.46,1.23,-3.2625,26.32,1.3075,-2.69,31.4125,1.21,2.865,0.54325,-1.7,-2.1,-1.25,-0.125,-0.01575
4,10.25,391.445,391.4425,392.34,392.54,391.6575,392.385,396.93,397.515,-1.45,-0.293,-1.095,182.1325,140.575,37.7375,-0.626,0.24825,-0.797,-0.181,-0.05,418.7925,58.0975,216.3775,301.96,291.26,795.57,62.9325,69.6475,-3.73,29.74,1.26,-3.09,25.88,1.3475,-2.48,30.245,1.25,2.8875,0.52,-1.37,-1.59,-1.065,-0.1105,-0.017
4,10.75,396.18,396.325,397.4825,397.59,396.33,397.275,399.3175,397.47,-1.58,-0.368,-1.075,196.095,155.4525,43.24,-0.624,0.34125,-0.8455,-0.30125,-0.05,419.98,57.4025,218.77,303.865,298,794.84,63.365,69.64,-3.655,29.43,1.29,-2.735,25.66,1.3,-2.15,29.93,1.24,2.89,0.52,-1.09,-1.075,-0.832,-0.11,-0.016
4,11.25,391.61,391.48,392.485,392.665,391.7,392.22,397.025,396.79,-1.64,-0.30475,-1.07,194.86,156.83,41.79,-0.6215,-0.15925,-0.863,-0.06725,-0.045,456.05,59.54,220.36,304.69,322.73,873.1575,63.05,69.6375,-3.515,29.5,1.36,-2.5275,25.6575,1.37,-1.805,29.8025,1.2475,2.855,0.51775,-0.909,-0.7775,-0.6325,-0.11,-0.016
4,11.75,396.41,396.4025,397.2825,397.44,396.3675,397.1775,399.44,396.87,-1.62,-0.3315,-1.025,212.1275,169.145,40.5375,-0.627,-0.859,-0.932,-0.066,-0.05175,462.57,60.445,222.8225,305.8125,338.7725,888.275,61.68,69.62,-3.24,29.07,1.32,-2.3525,24.59,1.395,-1.665,28.515,1.24,2.8225,0.51975,-0.623,-0.483,-0.3135,-0.11,-0.01675
4,12.25,391.655,391.7,392.95,393.13,391.82,392.5225,396.74,397.055,-1.57,-0.226,-1.03,190.875,157.68,41.045,-0.627,-1.6525,-0.679,-0.06525,-0.05,416.7575,58.2875,224.125,306.12,306.8125,817.195,61.5825,69.63,-3.095,28.8025,1.4625,-2.365,24.775,1.435,-1.55,28.45,1.3175,2.83,0.518,-0.429,-0.3825,0.0215,-0.11,-0.016
4,12.75,396.485,396.56,397.325,397.525,396.665,397.48,399.4275,396.73,-1.61,-0.19425,-1.04,193.1725,154.43,38.66,-0.626,-2.57,-0.913,-0.06725,-0.049,407.2625,52.7,225.17,307.4525,302.3,786.3325,55.5825,69.62,-2.85,29.2125,1.3675,-1.93,25.035,1.36,-1.2625,28.8475,1.2425,2.7775,0.50425,-0.3065,-0.2765,0.379,-0.1105,-0.016
4,13.25,391.785,391.745,392.8425,393.01,392.045,392.67,396.83,397.32,-1.4325,-0.16,-0.945,168.1825,126.7,36.455,-0.6235,-2.8925,-0.91575,-0.066,-0.055,357.9025,49.41,226.65,306.6075,241.015,689.82,51.48,69.62,-2.75,28.7875,1.3325,-1.95,24.725,1.34,-1.375,29.09,1.3,2.82,0.5045,-0.153,-0.26975,0.41375,-0.11,-0.015
4,13.75,396.6525,396.6175,397.7,397.83,396.755,397.6525,400.095,397.02,-1.285,-0.12775,-0.97025,164.31,122.6,33.15,-0.624,-3.06,-1.06,0,-0.05575,326.75,43.95,226.26,307.66,228.3,645.52,44.0825,69.61,-2.695,28.51,1.235,-1.905,24.565,1.27,-1.36,29.195,1.17,2.69,0.491,-0.1195,-0.295,0.4115,-0.10375,-0.01575
4,14.25,391.6725,391.5825,392.9125,393.1975,391.94,392.65,397.315,397.03,-1.2525,-0.126,-0.92975,133.05,111.015,26.815,-0.62775,-3.45,-1.01,0,-0.059,300.6,37.56,226.77,307.52,201.8225,581.2675,38.61,69.6,-2.66,28.645,1.255,-1.7625,24.905,1.3,-1.205,30.2625,1.17,2.695,0.481,-0.06675,-0.39525,0.27425,-0.10875,-0.01575
4,14.75,396.565,396.6075,397.5575,397.6575,396.655,398.19,400.81,396.96,-1.1825,-0.08325,-0.89075,112.655,89.4575,25.64,-0.628,-4.56,-1.075,0,-0.056,265.6,35.34,230.39,306.33,175.58,522.835,34.73,69.59,-2.76,29.0975,1.25,-2.14,25.73,1.23,-1.475,31.14,1.05,2.53,0.4565,-0.14125,-0.446,0.2345,-0.1085,-0.016
4,15.25,391.17,391.1475,392.1675,392.68,391.7125,392.6025,397.07,397.48,-0.884,-0.047,-0.8615,94.03,71.54,23.5625,-0.629,-5.3425,-0.921,0,-0.05275,213.54,30.31,229.63,305.23,138.06,413.105,28.8425,69.59,-2.86,30.04,1.18,-2.36,26.5575,1.1375,-1.765,32.1,0.99425,2.485,0.437,-0.15775,-0.48775,0.22725,-0.108,-0.016
4,15.75,396.8,396.925,397.91,397.96,396.905,398.295,401.3225,396.875,-0.811,-0.0595,-0.798,70.95,50.39,19.3,-0.63275,-6.0325,-1.01,0,-0.054,167.38,22.94,227.61,304.4,103.31,320.3125,21.8425,69.59,-2.88,30.29,1.105,-2.48,27.335,1.0675,-1.885,33.67,0.9465,2.3775,0.444,-0.297,-0.5355,0.05625,-0.10775,-0.01575
4,16.25,391.335,391.37,392.63,392.89,391.655,393.125,397.555,397.625,-0.45675,0.012,-0.814,44.9375,34.76,15.18,-0.63475,-6.36,-0.947,0,-0.058,126.77,17.64,225.25,302.69,74.31,245.32,16.745,69.62,-3.01,30.81,1.065,-2.85,28.195,0.99875,-2.23,35.12,0.88775,2.22,0.39075,-0.3225,-0.692,-0.13075,-0.1075,-0.016
4,16.75,396.835,396.98,397.8225,397.8375,397.2025,398.94,401.5625,397.3525,-0.267,0.063,-0.783,25.265,20.9,11.93,-0.63475,-7.29,-1.04,0,-0.055,96.96,13.575,224.7075,301.6775,48.4525,187.465,12.37,69.62,-3.07,31.64,1.02,-2.98,29.59,0.8545,-2.39,38.005,0.7545,1.96,0.36325,-0.377,-0.816,-0.26525,-0.0995,-0.01575
4,17.25,391.345,391.4075,392.7025,392.9975,391.7925,394.145,398.15,397.17,-0.05375,0.08375,-0.692,2.05,0.86275,6.28,-0.63575,-8.75,-1.01,0,-0.05975,61.6975,8.7875,222.92,299.84,20.0825,117.155,8.1425,69.63,-3.26,33.0875,0.939,-3.1625,31.53,0.811,-2.69,41.56,0.737,1.82,0.3195,-0.48925,-1.0575,-0.44975,-0.09925,-0.016
4,17.75,396.97,397.1975,398.0175,398.225,397.4775,398.665,402,398.655,0.16,0.08,-0.71275,-24.58,-22.5825,2.64,-0.63475,-9.18,-0.8685,0,-0.049,30.1725,4.98,221.5525,298.945,-8.8575,59.77,4.21,69.64,-3.46,34.36,0.857,-3.4425,33.6275,0.6875,-2.9225,45.045,0.6435,1.6225,0.272,-0.63825,-1.26,-0.55675,-0.0945,-0.016
4,18.25,391.53,391.66,392.735,393.275,392.08,394.91,398.45,398.24,0.228,0.074,-0.667,-45.09,-44.57,0.907,-0.635,-8.8825,-1.04,0,-0.05,9.03,2.1475,218.5,297.1325,-53.915,20.755,1.38,69.65,-3.545,36.2375,0.71325,-3.6825,36.345,0.577,-3.21,48.4075,0.592,1.51,0.215,-0.72825,-1.4025,-0.6675,-0.0985,-0.016
4,18.75,397.445,397.9825,399.475,399.9225,398,399.8725,402.335,400.025,0.3375,0.013,-0.677,-56.53,-54.64,-0.2385,-0.636,-6.65,-1.2,0,-0.05,-1,0.663,218.0275,295.825,-74.13,1.4,0.003,69.65,-3.865,37.55,0.7575,-3.91,39.49,0.5505,-3.52,51.045,0.5205,1.71,0.203,-0.87475,-1.4975,-0.87775,-0.0985,-0.015
4,19.25,391.53,391.91,393.55,394.085,392.94,395.61,398.69,398.28,0.41125,-0.062,-0.65175,-61.775,-58.1575,-0.6825,-0.635,-4.7775,-1.21,0,-0.05,-3.0325,0.4725,216.955,295.345,-77.49,0,-0.14825,69.66,-3.96,39.13,0.70425,-4.145,42.43,0.509,-3.66,54.3225,0.517,1.75,0.195,-0.96725,-1.6325,-1.1325,-0.09825,-0.015
4,19.75,397.405,397.9375,400.02,400.27,398.76,400.0775,402.5775,401.66,0.39175,-0.1415,-0.7045,-67.19,-60.0825,-0.6355,-0.634,-4.025,-1.12,0,-0.051,-3,0.52625,215.86,294.505,-78,0,-0.15625,69.675,-4.2,38.765,0.7555,-4.33,43.8525,0.5075,-3.8125,55.985,0.47875,1.8725,0.1915,-1.07,-1.7,-1.3025,-0.098,-0.014
4,20.25,391.5,391.8875,393.985,394.43,394.14,395.94,399.24,397.9175,0.366,-0.12275,-0.6935,-68.205,-62.2375,-0.672,-0.633,-3.6925,-1.16,0,-0.05,-2.9925,0.546,216.025,293.4975,-77.905,0,-0.145,69.68,-4.3825,39.57,0.781,-4.575,44.5325,0.52625,-4.0475,57.88,0.4665,1.8625,0.186,-1.1,-1.7725,-1.405,-0.0975,-0.015
4,20.75,397.45,397.895,400.21,400.5,398.4175,400.255,402.8,403.75,0.3825,-0.198,-0.6885,-69.535,-64.15,0.71025,-0.634,-3.4,-1.17,0,-0.049,-2.9825,0.51225,212.525,292.8975,-78.185,0,-0.1385,69.69,-4.49,39.31,0.739,-4.795,46.74,0.51875,-4.23,58.825,0.4635,1.88,0.185,-1.18,-1.855,-1.47,-0.0975,-0.016
4,21.25,391.4625,391.895,393.73,394.3,393.8175,396.065,398.8475,397.4325,0.355,-0.14325,-0.6805,-70.82,-62.19,0.05575,-0.632,-3.5425,-1.17,0,-0.04075,-3.01,0.55925,211.1525,291.73,-79.24,0,-0.12475,69.68,-4.665,39.54,0.6955,-4.9675,46.915,0.434,-4.43,59.22,0.4275,1.96,0.1955,-1.26,-1.9425,-1.53,-0.0975,-0.015
4,21.75,397.25,397.735,399.8575,399.995,398.67,399.85,402.4175,404.09,0.40075,-0.22,-0.7205,-73.08,-67.14,0.435,-0.633,-3.075,-1.31,0,-0.046,-3.0425,0.546,210.71,290.74,-80.045,0,-0.13175,69.67,-4.845,39.4975,0.6735,-5.19,46.985,0.43975,-4.66,59.3925,0.40175,1.93,0.199,-1.3525,-2.005,-1.635,-0.0975,-0.015
4,22.25,391.5375,392.15,393.85,394.32,393.43,395.475,398.95,398.36,0.377,-0.19775,-0.8055,-77.845,-72.625,0.246,-0.63275,-3.055,-1.2525,0,-0.044,-3.02,0.55575,208.955,289.36,-79.59,0,-0.18525,69.66,-4.905,39.51,0.665,-5.555,46.505,0.445,-4.87,59.22,0.40325,1.9575,0.206,-1.42,-2.1325,-1.7075,-0.0975,-0.016
4,22.75,397.3,397.605,399.9525,400.325,398.555,399.975,402.76,405.5375,0.41,-0.163,-0.8775,-78.96,-74.495,0.31175,-0.633,-3.08,-1.27,0,-0.03975,-2.985,0.556,207.215,289.56,-79.34,0,-0.184,69.66,-4.985,39.605,0.72475,-5.595,46.21,0.4365,-4.95,59.45,0.4085,2.05,0.2105,-1.46,-2.195,-1.76,-0.0975,-0.015
4,23.25,391.415,392.035,394.03,394.28,393.48,395.33,398.98,397.99,0.352,-0.142,-0.86475,-78.43,-75.52,0.901,-0.633,-2.97,-1.29,0,-0.03975,-3.05,0.5385,206.425,288.73,-79.9425,0,-0.197,69.65,-5.2225,39.145,0.7215,-5.795,47.5,0.42475,-5.175,58.775,0.4025,2.14,0.207,-1.5225,-2.3175,-1.8525,-0.095,-0.015
4,23.75,397.33,397.82,399.77,400.185,398.23,399.63,402.59,402.83,0.409,-0.231,-0.87125,-75.77,-74.6775,0.81225,-0.6335,-3.015,-1.2,0,-0.05,-3.09,0.539,205.005,288.495,-80.475,0,-0.2,69.64,-5.26,39.09,0.712,-5.905,47.72,0.4335,-5.415,59.425,0.3905,2.0525,0.21075,-1.57,-2.355,-1.89,-0.095,-0.015
5,0.25,391.25,393.85,394.6075,395.32,396.3,399.455,403.0025,400.715,0.474,-0.24925,-0.35125,-81.6125,-68.68,0.329,-0.8835,-3.4,-1.29,-1.94,-0.04875,-2.97,0.899,227.5,305.69,-75.62,0,-0.11825,70.03,-0.89,40.36,1.15,-2.125,52.5,0.343,-1.94,65.27,0.365,1.9725,0.15975,0.25875,-0.29725,0.5345,0.0175,0.078
5,0.75,397.4825,399.2075,399.3075,399.7425,400.49,403.8025,405.6325,404.66,0.468,-0.29475,-0.343,-79.365,-65.9025,-0.002,-0.8875,-2.94,-1.2375,-1.94,-0.03075,-2.93,0.863,226.96,304.99,-74.65,0,-0.0975,70.02,-0.987,40.205,1.13,-2.25,52.0825,0.3405,-2.12,65.3,0.3765,1.965,0.151,0.09125,-0.49625,0.37125,0.017,0.0775
