DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,23.75,402.091,5.660135,0.0864791,0.0976963,-0.649,-0.9215,-1.78975,-13.3986,1.14024,2.02585,0.216025,0.097,92.5212,65.13,2.08849,1.82936,0.2243485,-0.037,0.06275,0.342,-58.3695,0,0,0,1.239,249.649,311.966,0.530723
5,0.25,402.7715,7.536225,0.329621,0.297652,-4.205,-1.6545,-32.3275,-9.907425,0.182639,1.5713,0.1677805,4.7305,92.6,66.445,2.74467,6.190715,0.2631375,5.056,6.1335,4.0065,-69.8185,0,0,0,1.242,267.757,329.766,1.099745
5,0.75,403.512,7.51726,0.2971595,0.254274,-4.663,-1.7855,-34.225,-9.71623,0.0405966,1.48416,0.1665735,4.3635,92.6,68.195,2.54599,5.81904,0.2682475,4.907,6.014,3.9995,-66.369,0,0,0,1.234,267.8615,328.1935,1.07865
5,1.25,404.407,7.54787,0.3029465,0.232741,-4.606,-1.83,-35.2725,-9.8544,-0.0534742,1.50347,0.161589,3.98,92.6,69.9,2.38262,5.42177,0.262144,4.8015,5.9455,4.01,-63.712,0,0,0,1.2245,268.501,327.094,1.0647
5,1.75,404.909,7.58226,0.288447,0.215784,-5.6115,-1.883,-36.06,-9.08552,-0.0836842,1.54846,0.1640165,3.5959,92.6,71.29,2.157,5.04915,0.275646,4.631,5.8725,4.007,-61.658,0,0,0,1.2275,267.352,324.838,1.04907
5,2.25,405.448,7.5059,0.244544,0.23873,-5.8375,-2.2485,-36.6975,-8.57,0.236723,1.5465,0.162833,3.359,92.6,73.235,2.03468,4.761345,0.281961,4.501,5.8075,4.0135,-58.175,0,0,0,1.223,268.208,324.231,1.01485
5,2.75,405.622,7.50107,0.2129575,0.2207105,-5.943,-2.2995,-37.06,-8.201205,0.0638937,1.531865,0.152771,3.032,92.6,74.21,1.851845,4.52357,0.276695,4.434,5.745,4.0165,-55.161,0,0,0,1.23,266.917,323.375,0.956172
5,3.25,406.079,7.4593,0.288766,0.196268,-5.9415,-2.567,-37.1625,-8.35057,-0.0639389,1.477715,0.1547755,2.778765,92.6053,76.245,1.74885,4.200785,0.280272,4.278,5.685,4.0045,-54.126,0.0575637,0,0,1.2365,266.859,322.096,1.00392
5,3.75,405.487,7.506995,0.295447,0.193127,-6.2335,-2.6765,-37.59,-8.08112,0.136179,1.46131,0.152525,2.520895,92.6139,77.02,1.629725,4.05001,0.2652635,4.16,5.6225,4.0095,-59.1345,1.283075,0,0.413,1.386,266.578,321.332,0.972739
5,4.25,406.4815,7.51827,0.38148,0.1657145,-6.4305,-2.7385,-36.835,-8.2269,0.0491649,1.43596,0.1526585,2.17031,92.6377,77.9,1.54829,3.87157,0.277786,4.0345,5.5515,4.013,-47.9876,10.83495,0,5.1175,2.026,267.669,321.14,0.621462
5,4.75,406.9295,7.45836,0.173283,0.0669284,-6.086,-2.683,-35.15,-8.34249,0.3179915,1.382045,0.146551,2.152,92.6444,78.27,1.52918,3.742565,0.254082,3.933,5.4795,4.0205,-24.5925,44.435,2.5185,21.16,3.2305,269.7585,321.636,0.2607175
5,5.25,407.498,7.47437,0.2669045,-0.0514808,-5.0395,-2.435,-31.645,-4.88039,1.413255,1.355785,0.1695755,2.344155,92.6552,77.46,1.581915,3.74778,0.235821,3.959,5.415,4.015,7.94,112.95,6.252,63.395,8.45,269.4385,323.853,-0.168639
5,5.75,406.751,7.50799,0.013998,-0.355708,-3.3995,-1.809,-25.9025,2.80182,5.25157,1.25144,0.2051605,2.801355,92.66075,75.04,1.81777,4.29401,0.260483,4.0895,5.3625,4.031,43.0525,207.3,10.24,120.95,13.455,267.4665,328.4475,-0.692656
5,6.25,405.2215,7.64404,-0.587685,-0.7703555,-0.818,-0.866,-16.625,17.0373,13.7424,1.27767,0.240362,4.011,92.66545,71.31,2.30704,5.08625,0.322352,4.2425,5.308,4.039,92.3618,290.1745,16.15,176.6205,17.88,273.517,336.019,-1.430145
5,6.75,403.218,7.728845,-1.37813,-0.930705,-0.5975,-0.752,-7.62,40.03455,22.0601,1.48513,0.2935505,5.072,92.6717,67.48,2.83104,6.31364,0.3306495,4.686,5.2655,4.0515,137.75,397,21.5,223.45,20.93,274.154,342.33,-2.07738
5,7.25,400.792,7.77714,-2.16178,-0.890695,-0.3185,-0.6695,-0.48675,68.1778,30.29405,1.826,0.358634,5.9085,92.673,63.395,3.42781,7.28016,0.387159,5.3295,5.2335,4.0605,200.0215,500.851,28.29,288.05,26.335,273.527,349.013,-2.590605
5,7.75,398.564,7.78202,-2.78475,-0.785693,1.022,-0.5965,8.8375,105.859,38.7826,2.02435,0.416321,6.9255,92.6702,58.865,3.9992,8.05131,0.425089,5.5335,5.2215,4.1085,259.34,599.8,33.955,364.3,30.7,277.1015,353.82,-3.077305
5,8.25,397.411,7.7191,-3.010145,-0.570938,4.576,-0.562,22.9975,133.631,44.0395,2.37353,0.454954,7.77823,92.66505,56.44,4.623055,8.84952,0.470332,6.0395,5.265,4.155,319.657,767.15,39.8,425.85,36.355,282.447,360.521,-3.148915
5,8.75,396.613,7.70905,-3.58569,-0.419125,9.015,-0.474,31.8875,161.764,50.2835,2.463115,0.4629915,8.48952,92.65425,54.29,5.214415,9.54909,0.4972575,6.9735,5.2805,4.205,360.487,849.601,44.68,473.05,41.025,287.306,366.4925,-3.39659
5,9.25,395.283,7.66703,-3.57925,-0.328647,14.8,-0.14,47,188.563,53.93475,2.52307,0.480506,9.29852,92.64,50.77,5.732105,10.32435,0.535879,7.588,5.3095,4.2255,423.645,973.764,50.45,532.1,46.455,289.566,372.1685,-3.382995
5,9.75,393.981,7.4984,-3.63841,-0.2264605,18.465,5.57,62.25,210.4525,57.2602,2.57723,0.513671,9.86144,92.6292,48.2,6.25737,10.9352,0.5512785,7.851,5.3375,4.2565,439.4685,1065,54.78,573.7,51.435,293.8845,376.1615,-3.460025
5,10.25,393.831,7.272165,-3.81205,-0.160252,21.535,8.51,77.18,229.723,61.7697,2.48087,0.531937,10.32565,92.6194,45.025,6.73357,11.29175,0.5697605,8.825,5.385,4.2555,485.22,1118.15,60.04,624.85,55.815,296.3415,380.847,-3.46213
5,10.75,393.161,7.27818,-3.74939,-0.119213,26.135,10.63,83.525,229.2025,64.2735,2.67011,0.5529,10.885,92.6127,42.47,7.381455,11.7,0.573859,9.22,5.44,4.275,504.845,1199.64,62.64,645.5,57.185,301.3545,384.718,-3.418675
5,11.25,392.948,7.09861,-3.617175,-0.0799636,31.81,12.915,94.525,242.2915,62.91685,2.606765,0.5596,11.325,92.6034,40.4,7.857365,12.0173,0.5997665,9.825,5.538,4.2825,510.77,1188.005,64.29,656.95,58.835,305.5865,387.7785,-3.295155
5,11.75,392.893,7.085455,-3.64202,-0.0711909,32.27,13.085,109.1,250.2395,64.6943,2.67599,0.594129,11.6001,92.59795,38.43,8.319655,12.3106,0.5954505,9.66,5.681,4.275,504.03,1280.5,60.74,661.6,58.715,305.338,390.409,-3.27725
5,12.25,392.367,6.878215,-3.613255,-0.07711305,30.53,14.555,109,238.899,66.16205,2.82501,0.57421,11.73595,92.58395,36.695,8.44212,12.4991,0.6129335,9.855,5.822,4.2595,488.425,1251.26,62.19,655.85,58.16,308.5855,389.9865,-3.23859
5,12.75,392.4205,6.82324,-3.447885,-0.05082945,30.34,14.635,130.8,227.327,61.3688,2.80131,0.597968,12.1076,92.5628,36.445,8.82444,13.012,0.581119,10.31,5.904,4.231,450.97,1150.655,57.01,591.1,50.18,309.2905,390.6215,-3.093915
5,13.25,392.1735,6.846585,-3.22224,-0.0265424,29.32,14.435,117.9,219.144,60.2785,2.852305,0.569229,12.29,92.5559,35.325,8.84259,13.1138,0.57569,10.24,5.973,4.234,438.3225,1100,55.435,571.4,50.895,309.683,393.421,-2.940045
5,13.75,392.4,6.6893,-3.04593,-0.03710105,26.05,14.955,110.85,209.921,59.9293,2.72701,0.577332,12.4443,92.5341,34.505,9.183775,13.2614,0.550823,10.755,6.0665,4.238,411.51,980,52.095,532.05,48.095,308.2015,392.7465,-2.847255
5,14.25,392.48,6.72134,-2.970295,-0.0333074,24.685,15.945,105.65,199.56,52.6609,2.83068,0.578859,12.82245,92.5404,34.47,9.53826,13.5304,0.544059,10.83,6.1795,4.243,392.0745,921,48.475,507.4,47,308.793,392.732,-2.80282
5,14.75,392.401,6.72582,-2.86244,-0.0129033,22.2,15.865,107.45,187.402,50.0181,2.82565,0.57561,12.93555,92.5236,33.51,9.67681,13.9465,0.498666,10.69,6.328,4.208,345.19,837.287,46.525,466.25,44.11,307.701,390.931,-2.61139
5,15.25,392.563,6.74894,-2.67845,-0.0128326,20.49,13.83,95.95,162.26,47.1764,2.79304,0.571108,13.245,92.49465,32.865,9.68623,14.0296,0.460902,10.33,6.406,4.201,299.5765,769.4,40.99,412.789,38.27,307.286,390.0975,-2.51145
5,15.75,392.5035,6.56975,-2.305,-0.01345465,16.55,12.205,79.59,150.48,44.8384,2.76205,0.55389,13.27695,92.49005,32.465,9.760335,14.0236,0.425504,10.535,6.49,4.218,257.7045,678.9635,35.975,357,33.18,306.861,389.2485,-2.07727
5,16.25,392.855,6.646905,-2.043505,-0.0188368,15.68,11.23,77.165,125.031,37.687,2.85513,0.553319,13.16005,92.4938,32.445,9.77723,14.0314,0.389571,10.375,6.545,4.213,210.0995,569.259,31.03,306.25,28.41,304.292,386.686,-1.891195
5,16.75,392.618,6.772475,-1.7216,-0.03217895,13.715,9.43,71.62,90.0387,34.8225,2.852565,0.548804,13.0757,92.4905,33,9.615295,13.84805,0.3162035,10.225,6.6355,4.2335,160.2355,471.0365,26.36,259.9,24.19,303.8005,382.1775,-1.562155
5,17.25,392.343,6.84534,-1.3976,-0.010224075,10.695,7.611,54.85,65.22485,28.0695,2.748225,0.509925,13.155,92.47205,33.995,9.46206,13.8677,0.2807415,9.955,6.7195,4.289,117.005,381,22.89,203.9,20.48,299.398,379.47,-1.357375
5,17.75,392.228,6.913755,-0.9912105,0.00830768,6.529,5.514,36.945,44.0837,25.1489,2.678205,0.484276,12.90055,92.46285,34.74,9.27893,13.45645,0.224937,9.625,6.7875,4.2945,69.6955,309.985,18.525,168.05,17.89,297.831,376.015,-0.858809
5,18.25,392.447,6.88262,-0.569194,0.0486802,4.3975,4.4165,23.2475,23.52595,19.795,2.58097,0.458267,12.66555,92.44885,36.52,9.15506,13.4077,0.172609,9.275,6.8315,4.3165,25.5615,229.2,13.5,118.05,13.545,295.6285,372.2475,-0.479759
5,18.75,392.5605,6.887895,-0.238302,0.0911604,1.4935,2.273,10.65,5.04608,12.4953,2.28811,0.394022,12.35305,92.4646,38.315,8.685445,12.9452,0.144342,8.94,6.8665,4.3155,-8.317,158.6,9.05,79.31,9.8,292.072,368.812,-0.09153665
5,19.25,392.879,6.935935,-0.00608625,0.154201,-0.0855,0.2205,2.0505,-5.25824,6.45788,2.18828,0.324009,11.9625,92.4727,40.045,8.26212,12.6202,0.169853,8.48,6.9095,4.3225,-41.851,79.87,5.338,39.71,6.376,288.903,364.856,0.2943115
5,19.75,393.264,7.06503,0.180155,0.262261,-0.3975,-0.43,-1.548,-10.8148,2.86375,2.10143,0.264929,11.1928,92.4915,42.17,7.480225,11.9246,0.220418,8.065,6.93,4.342,-65.8945,24.97,1.62,11.425,2.949,285.335,359.97,0.8199225
5,20.25,394.213,7.25636,0.244163,0.402876,-0.568,-0.527,-5.389,-11.89075,1.543155,2.05806,0.224515,10.2,92.5043,45.835,6.48047,11.3634,0.2668,7.7295,6.9225,4.346,-72.359,3.29648,0,1.262,1.618,280.278,353.501,1.33252
5,20.75,395.149,7.39938,0.329044,0.534317,-0.7535,-0.587,-11.445,-12.9533,1.024695,1.9512,0.215598,9.21,92.5182,50.565,5.65023,10.566,0.298864,7.323,6.9005,4.3605,-74.439,0,0,0,1.1425,278.501,349.011,1.47476
5,21.25,396.645,7.56046,0.330065,0.533099,-2.059,-0.6455,-17.695,-12.1047,0.8312615,1.77835,0.215672,8.59,92.52695,54.095,4.91325,9.73845,0.279178,6.9495,6.8645,4.3535,-71.779,0,0,0,1.12,277.343,345.592,1.35048
5,21.75,397.821,7.56658,0.44,0.433785,-2.9035,-0.748,-21.6875,-14.5554,1.00931,1.77683,0.208829,7.941,92.54225,56.995,4.47768,9.10852,0.2800105,6.6085,6.835,4.355,-71.393,0,0,0,1.166,274.171,343.274,1.31748
5,22.25,399.097,7.53778,0.475533,0.3807985,-3.648,-0.9005,-23.6075,-11.94285,1.000149,1.71383,0.198472,7.1715,92.54685,59.635,4.02837,8.48349,0.264677,6.422,6.805,4.3695,-67.998,0,0,0,1.171,275.342,340.11,1.34366
5,22.75,400.441,7.531535,0.32,0.301341,-4.0995,-1.1055,-25.9125,-11.04975,0.672272,1.65065,0.187794,6.434,92.56365,62.2,3.686165,7.92807,0.263247,6.163,6.7625,4.367,-71.97,0,0,0,1.184,272.218,337.3015,1.320195
5,23.25,401.556,7.59354,0.256388,0.2396235,-4.8805,-1.524,-27.8225,-10.6272,0.289426,1.59978,0.177891,5.92172,92.5805,63.675,3.443385,7.401845,0.260655,5.8805,6.6835,4.36,-67.974,0,0,0,1.253,271.586,335.447,1.218375
5,23.75,402.5035,7.61199,0.2960015,0.256759,-5.304,-1.7955,-30.2825,-10.856,0.1893285,1.64583,0.176822,5.448,92.59925,65.205,3.073955,6.85988,0.261355,5.691,6.6265,4.3815,-69.4,0,0,0,1.258,269.5705,333.267,1.21853
6,0.25,404.901,10.5304,1.01744,0.535579,-13.56,-8.08,-42.2,-9.26438,0.650062,1.590505,0.1631545,9.39,92.4234,72.115,3.1578,10.59015,0.2632795,10.465,11.625,9.79,-54.759,0,0,0,1.278,300.938,353.819,2.55916
6,0.75,405.4085,10.6007,1.03811,0.532876,-13.92,-8.36,-44.55,-9.50579,0.632994,1.61365,0.1684085,8.99,92.4277,73.92,2.86919,10.3376,0.253869,10.27,11.56,9.8,-52.91295,0,0,0,1.299,299.434,352.65,2.52107
6,1.25,406.2415,10.5692,1.04194,0.501872,-14.88,-8.78,-45.68,-9.8105,0.9296825,1.60055,0.16219,8.60878,92.4355,75.325,2.62304,10.0158,0.25497,10.115,11.485,9.8,-52.00175,0,0,0,1.325,297.824,351.0095,2.50188
6,1.75,407.534,10.413,1.03614,0.486227,-15.06,-8.97,-47.05,-8.936095,0.6145935,1.53066,0.1626625,8.343515,92.443,76.565,2.388305,9.614575,0.258768,9.93,11.41,9.8,-50.898,0,0,0,1.274,296.666,349.423,2.460085
6,2.25,408.959,10.3789,0.988582,0.4239705,-15.935,-9.62,-47.79,-9.01379,0.247466,1.5427,0.1627045,8.02,92.4531,78.23,2.238265,9.330985,0.2730645,9.795,11.33,9.81,-48.3136,0,0,0,1.267,297.928,348.2375,2.427495
6,2.75,410.006,10.4393,0.94,0.472764,-15.98,-9.93,-49.3,-7.894555,0.517006,1.56908,0.152794,7.7045,92.4535,79.91,2.02527,8.98083,0.261824,9.7,11.265,9.795,-47.6325,0,0,0,1.2895,296.1865,346.555,2.418395
6,3.25,411.152,10.4193,1.00167,0.2983,-16.365,-10.27,-50.1,-7.707795,0.130807,1.47399,0.152029,7.53,92.4647,81.1,1.808125,8.72659,0.257265,9.54,11.19,9.8,-48.77755,0.753036,0,0.144,1.368,297.669,345.551,2.400445
6,3.75,411.507,10.3894,0.877387,0.231464,-16.64,-10.61,-50.3,-8.084005,0.488093,1.48551,0.1565255,7.266,92.4716,81.3,1.722335,8.43912,0.2533795,9.425,11.12,9.805,-45.1765,10.76455,0.44,4.5835,1.881,296.769,344.615,1.90347
6,4.25,411.879,10.3578,1.016405,0.162971,-16.435,-10.73,-49.96,-7.04699,0.597656,1.52663,0.154817,7.043775,92.4853,81.5,1.727595,8.37818,0.254568,9.35,11.04,9.815,-29.25615,42.5553,2.001,18.63,2.9965,301.051,345.092,1.18596
6,4.75,412.258,10.47495,0.936123,-0.0443847,-14.83,-10.01,-46.8,-5.774045,1.63644,1.38941,0.1677715,7.24059,92.4908,81.1,1.737445,8.22219,0.2194155,9.34,10.95,9.795,-3.58,98.05,4.3575,47.755,5.501,300.0585,346.732,0.4076455
6,5.25,411.996,10.4354,0.945126,-0.484003,-13.395,-9.12,-40.7,-0.212344,5.94481,1.29456,0.190997,7.53206,92.4889,79.67,1.92953,8.45336,0.2426765,9.475,10.885,9.795,31.2325,185.05,7.2265,91.95,10.12,299.937,349.987,-0.118317
6,5.75,410.077,10.64075,0.390209,-1.39464,-10.67,-7.808,-31.93,9.196585,16.5484,1.364565,0.241044,7.878,92.4955,76.2,2.41816,9.00196,0.2551215,9.64,10.805,9.8,67.9475,259.35,10.15,129.95,12.65,298.506,354.888,-1.1363
6,6.25,406.166,10.7205,-0.5263565,-1.52006,-6.999,-6.002,-20.875,24.1303,27.5056,1.491545,0.277924,8.691715,92.5052,72.96,2.93219,9.826315,0.3009995,9.925,10.755,9.81,123.5725,392.3,15.35,200.502,18.42,299.944,359.421,-2.27739
6,6.75,402.148,10.672,-1.7195,-1.558915,-3.3995,-4.011,-11.59,48.2502,37.8256,1.81123,0.3264785,9.5,92.5058,69.95,3.61822,10.641,0.320533,10.205,10.72,9.81,166.991,450.35,20.275,246.7915,21.12,303.165,365.161,-3.0023
6,7.25,398.155,10.7273,-2.55592,-1.224695,2.4885,-1.762,-1.64,77.5475,52.8605,2.13771,0.382206,10.4435,92.5057,66.555,4.13091,11.29935,0.3549755,10.66,10.685,9.81,203.4715,577.2,23.655,301.3,24.545,305.94,370.932,-3.42006
6,7.75,396.6835,10.69285,-3.13224,-1.01659,5.6135,0.131,8.85,106.218,60.00495,2.332715,0.42002,11.175,92.5,63.275,4.82428,12.0794,0.41848,11.09,10.665,9.83,255.4475,702.45,28.395,365.35,29.72,307.763,376.139,-3.75804
6,8.25,393.1205,10.64085,-3.67068,-0.87004,10.215,2.218,22.82,127.2065,67.0077,2.391735,0.450377,11.9,92.496,60.54,5.43174,12.7936,0.457256,11.405,10.665,9.835,315.7015,892.5,35.88,450.1,35.71,313.9745,382.4065,-4.22107
6,8.75,391.195,10.6206,-4.0165,-0.672427,19.14,6.193,36.81,149.984,74.8519,2.40132,0.4698255,12.59,92.47955,57.185,6.189165,13.4274,0.48593,11.99,10.69,9.86,343.5875,930.3865,38.84,486.65,38.2,317.603,387.642,-4.36646
6,9.25,389.521,10.6552,-4.085055,-0.5666505,28.025,10.76,45.7,166.2115,81.8773,2.45687,0.483513,12.99215,92.4817,55.355,6.9074,13.9376,0.514605,12.71,10.685,9.865,363.713,975.971,41.83,510.05,41.665,321.069,391.846,-4.18404
6,9.75,388.086,10.448,-4.30876,-0.402459,32.7,15.62,61.725,191.1215,90.1844,2.5405,0.4925035,13.515,92.4776,52.085,7.44192,14.3882,0.5204055,12.98,10.72,9.87,385.91,1052,45.47,528.3425,43.305,323.456,396.909,-4.33422
6,10.25,387.412,10.3201,-4.35199,-0.310149,27.49,14.13,78.02,201.0575,92.0879,2.58917,0.522076,13.9087,92.46615,50.115,8.106695,14.8254,0.5373945,14,10.76,9.86,417.555,1058.555,47.015,535.7,45.725,327.293,401.688,-4.275065
6,10.75,385.9515,10.1944,-4.320915,-0.228528,34.13,14.94,84.5,203.401,100.605,2.5922,0.532572,14.27,92.43915,48.02,8.708685,15.2029,0.56559,14.4957,10.805,9.845,448.1095,1123,47.5,561.05,48.8,328.917,405.729,-4.11127
6,11.25,385.4045,10.0646,-4.25914,-0.164347,35.14,18.43,93.7,211.773,102.813,2.73053,0.540715,14.76,92.4293,46.19,9.12997,15.5816,0.560155,15.16,10.885,9.845,450.889,1228.195,50.7,587.5,51.255,331.044,408.156,-4.03281
6,11.75,384.7915,9.968005,-4.13851,-0.1297145,52.36,22.56,114.4,215.9575,102.249,2.788395,0.5672675,14.9813,92.4134,44.14,9.626365,15.84935,0.5710705,14.85,10.945,9.84,439.2375,1185.5,49.71,591.7,50.53,332.892,409.599,-3.99834
6,12.25,384.696,9.78159,-3.925715,-0.097008,54.395,23.105,124.35,211.351,106.9195,2.81799,0.5698555,15.4,92.40425,42.95,10.00785,16.2053,0.559751,14.87,11.06,9.84,443.042,1124.84,47.725,568.2,49.31,332.797,411.157,-3.99638
6,12.75,384.59,9.61491,-4.000265,-0.107665,49.37,23.31,121.1,194.013,97.5026,2.97061,0.5866985,15.6,92.3928,41.795,10.36935,16.40415,0.5505335,15.45,11.135,9.84,404.99,1116.485,45.26,542.1,44.91,333.661,413.189,-3.77144
6,13.25,384.414,9.46448,-3.80254,-0.05287245,37.32,26.205,112.95,192.1975,102.16,2.98482,0.5893155,15.77,92.3772,40.09,10.5973,16.51465,0.5369785,15.515,11.23,9.83,412.79,1108.695,44.77,537.9,45.84,332.583,411.754,-3.62838
6,13.75,384.06,9.32218,-3.925215,-0.0333578,32.01,31.15,113.7,208.229,105.829,3.01555,0.5925755,15.895,92.3816,38.805,11.1039,16.6459,0.543364,16.095,11.325,9.83,406.5895,1067.715,45.525,535.5,47.77,332.2165,413.354,-3.64712
6,14.25,384.469,9.269505,-3.44268,-0.0326326,32.9,24.94,108.05,194.802,94.207,2.97221,0.5941735,16.08,92.3792,38.365,11.10305,16.7462,0.5310565,16.455,11.445,9.83,367.487,929.399,41.24,485.45,41.875,331.908,411.844,-3.37283
6,14.75,384.263,9.11275,-3.317895,-0.0179718,34.385,21.465,105.1,182.6745,85.9188,2.85677,0.602672,16.25,92.362,37.955,11.5235,16.887,0.5210445,16.075,11.56,9.83,327.2865,877.8365,39.61,448.65,41.095,330.885,413.432,-3.263265
6,15.25,384.371,9.17872,-3.144545,-0.0375372,27.825,19.565,92.7,162.7395,81.9703,2.84597,0.5590085,16.41,92.3504,36.95,11.6115,17.0151,0.48053,15.73,11.635,9.82,297.7365,834.831,36.54,418.506,37.465,328.9215,411.5265,-3.108865
6,15.75,384.262,9.10991,-2.475655,-0.01396135,20.66,18.35,76.7,140.946,73.9185,2.90108,0.564252,16.5991,92.339,36.56,11.7634,17.09425,0.447319,15.81,11.71,9.815,271.468,743.2,34.32,376.3945,34.44,328.7665,410.7165,-2.550955
6,16.25,384.179,9.1478,-2.30159,-0.0316969,20.745,14.94,84.8,114.661,68.27195,2.74696,0.548794,16.5229,92.3337,36.895,11.99805,17.06755,0.390929,15.66,11.785,9.805,222.6125,621.29,29.3,330.3,30.38,327.029,407.207,-2.288785
6,16.75,383.942,9.236635,-2.03509,-0.04186945,20.5,11.43,79.65,103.407,61.84815,2.79332,0.537272,16.5767,92.319,36.645,11.8521,16.9737,0.375759,15.365,11.88,9.805,186.2395,552.962,27.02,291.95,27.24,327.162,405.304,-2.007935
6,17.25,383.649,9.35394,-1.534105,-0.0128927,16.255,10.22,54.25,77.0552,52.528,2.794225,0.536884,16.30305,92.3101,36.48,11.7675,17.04925,0.319558,15.03,11.93,9.82,133.679,455.985,21.38,232.601,22.17,324.543,401.16,-1.524
6,17.75,383.904,9.288245,-1.02911,0.03072755,11.28,8.87,37.665,49.82855,47.2787,2.74305,0.516616,16.2457,92.3139,38.29,11.73665,16.8633,0.273226,14.685,12.01,9.83,95.427,371.429,17.86,190.2,18.32,323.317,398.4385,-1.01391
6,18.25,383.662,9.41667,-0.592011,0.0695998,7.158,6.8695,22.7175,33.0354,35.7606,2.74093,0.487935,15.9865,92.3222,39.655,11.30695,16.6512,0.22381,14.29,12.07,9.835,55.069,329.1,14.21,152.75,15.44,321.275,395.063,-0.500221
6,18.75,384.2925,9.586,-0.0994535,0.1159745,4.193,4.946,11.5075,12.6689,27.33255,2.50374,0.4405375,15.675,92.3281,40.295,10.73125,16.4203,0.1743605,13.9,12.11,9.845,20.41,236.1,9.675,107.3,10.68,317.592,390.868,0.0853113
6,19.25,384.353,9.75136,0.20914,0.163351,1.534,3.2055,3.2235,1.54484,18.80955,2.28293,0.3657535,15.27455,92.3241,43.7,10.007885,15.9428,0.1509735,13.46,12.13,9.83,-11.3845,154,6.74,69.485,8.07,316.689,386.91,0.497401
6,19.75,384.878,9.98598,0.272597,0.300044,-0.484,1.6015,-4.019,-4.861085,9.76494,2.09765,0.295089,14.68435,92.3331,46.605,9.455485,15.4019,0.163173,13.055,12.14,9.825,-37.0245,92.15,4.3945,38.765,5.537,316.3455,382.259,1.11939
6,20.25,385.773,10.1605,0.4506535,0.4763295,-2.744,0.2015,-12.115,-7.70819,4.42196,1.97444,0.227581,14.00045,92.3417,49.07,8.45092,14.90815,0.203626,12.62,12.13,9.84,-57.978,36.61,1.85,15.13,3.265,314.8105,377.083,1.95605
6,20.75,386.995,10.2883,0.505704,0.7109875,-5.071,-1.5125,-20.1825,-10.4036,2.84883,1.982345,0.201843,13.38895,92.3687,51.69,7.452155,14.4188,0.2487155,12.265,12.095,9.845,-64.86905,3.85287,0,1.948,1.842,313.6845,372.394,2.873085
6,21.25,389.1715,10.41335,0.7350615,0.951751,-7.399,-3.1585,-25.865,-11.60415,1.57236,1.81634,0.1922195,12.555,92.3782,56.28,6.449765,13.7171,0.268236,11.89,12.06,9.835,-61.5305,0.223754,0,0,1.291,312.9305,368.539,2.8357
6,21.75,392.366,10.569,0.8841315,1.09237,-8.81,-4.306,-31.1975,-9.92832,2.50593,1.7014,0.1921865,11.8987,92.3972,60.74,5.5402,13.0918,0.266463,11.565,12.01,9.86,-56.6055,0,0,0,1.1995,310.186,364.888,2.811575
6,22.25,396.908,10.6402,0.834027,0.938676,-9.69,-5.678,-34.725,-9.416335,1.86953,1.749865,0.173503,11.31895,92.4,63.115,4.78161,12.33585,0.2632655,11.34,11.945,9.865,-58.81,0,0,0,1.194,306.248,361.0665,2.718895
6,22.75,400.721,10.6675,0.8485285,0.870525,-11.16,-6.426,-37.625,-9.17903,1.80566,1.69933,0.180901,10.635,92.4,66.785,4.27535,11.86335,0.255124,11.085,11.87,9.865,-55.064,0,0,0,1.259,304.305,359.189,2.665185
6,23.25,402.62,10.7555,1.089255,0.577111,-12.37,-7.4255,-39.6925,-10.27485,2.21191,1.61113,0.1679805,10.3052,92.411,69.09,3.90183,11.4596,0.2623875,10.91,11.805,9.86,-52.56,0,0,0,1.3055,304.432,357.292,2.66449
6,23.75,403.578,10.5663,0.962631,0.634936,-13.31,-7.915,-41.605,-9.63311,1.08768,1.66947,0.1659375,9.920655,92.414,70.055,3.47333,11.2086,0.260071,10.7,11.755,9.86,-51.901,0,0,0,1.305,302.947,355.626,2.62953
7,0.25,408.993,13.6406,1.65173,1.11744,-11.39,-7.176,-46.19,-9.37758,1.783115,1.47064,0.1397595,12.15,92.58795,72.67355,3.790395,13.6721,0.279441,13.195,14.39,12.7,-61.0355,0,0,0,1.2875,312.662,366.163,3.17343
7,0.75,411.066,13.6123,1.35299,1.06548,-11.96,-7.6515,-47.35,-8.19052,1.15134,1.373695,0.1482985,11.86,92.5995,74.865,3.54034,13.3599,0.28771,13.055,14.32,12.67,-62.27985,0,0,0,1.285,309.281,365.114,3.130345
7,1.25,413.485,13.5221,1.07622,0.914662,-12.91,-8.335,-49.25,-7.732545,1.14355,1.39116,0.1413925,11.555,92.6101,76.52,3.18885,13.0591,0.272566,12.89,14.255,12.66,-61.89815,0,0,0,1.302,307.4525,362.578,3.14133
7,1.75,415.684,13.5093,1.09001,0.720617,-13.705,-8.935,-50.42,-7.33163,0.56303,1.43062,0.1332,11.315,92.6132,77.785,2.968,12.7987,0.279043,12.71,14.195,12.675,-53.19,0,0,0,1.347,307.344,361.7955,3.073685
