DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1
3,23.75,389.57431255,0.3044106215,-16.93,-9.83,-24.048686145,4.639900276,0.66862490125,246.85,308.35,-69.76,98.400044355,-0.627,-0.17675,67.905,-0.068207623,-0.80654469125,-0.337295124,-1.84375,0.2465,-0.12180019625,-0.1655,0.175,1.125,2.8085,1.1,1.961,3.304,4.20275,4.94925,4.2,4.5,-1.10525,0.7969075285,0.1250136815,0.398558883185894,0.8981353,0.337556958648115,2.247881412,0.135267660536929,4.12475,-0.43310885,2.5915
4,0.25,388.2195532,0.7846957735,-26.875,-13.725,-29.1147270775,6.3307963905,0.853766798,269.1,327.975,-69.9325,98.00544577,-0.6695,-0.209,60.48,-0.084439546,-1.0688485385,-0.50235546925,-1.8535,0.3425,-0.1366524355,5.32575,6.912,7.74525,8.3125,7.4045,8.58,12.3675,8.7,8.6,6.97525,7.2335,3.2085,6.488275276,0.094794168,0.363513413782765,1.7744980605,0.281547963942203,2.321957003,0.112825006093507,9.5,5.2135825,8.2075
4,0.75,389.4169917,0.60516745425,-27.63,-14.385,-28.19921029,6.370795409,0.4609169355,267.125,327.2,-69.1375,98.00230995,-0.675,-0.21525,62.065,-0.05611867025,-0.976570498,-0.42067474,-1.83725,0.293,-0.1389936095,5.272,6.693,7.66675,8.21,7.41275,8.635,11.995,8.49,8.535,7,7.23775,2.9425,6.140610736,0.108083017,0.377745622079198,1.7562082365,0.313261673365894,2.275451213,0.108722435587141,9.245,5.187388,8.2
4,1.25,390.739329625,0.847885823,-38.52987,-29.98215,-27.8566230825,6.3086456205,0.683106443,264.2,325.575,-68.3925,98,-0.6755,-0.215,62.8875,-0.0448594215,-0.8725250205,-0.463473133,-1.8715,0.24875,-0.13726014,5.0285,6.62525,7.6335,8.1225,7.442,8.6105,11.7175,8.355,8.475,6.98725,7.23775,2.74925,5.75354724,0.106305453,0.343136340249761,1.612590256,0.293959487004587,2.132322397,0.115258049610429,8.865,4.91004575,8.2225
4,1.75,391.0114742,0.823063179,-38.60215,-29.76006,-27.8387429525,6.256921411,0.716780464,265.95,325.575,-67.5375,97.9933022575,-0.6795,-0.219,63.7775,-0.072788568,-0.842034171,-0.361110069,-1.79,0.3165,-0.13148482175,4.85125,6.473,7.59175,8.045,7.475,8.6265,11.4125,8.2675,8.415,6.988,7.22075,2.452,5.5977339045,0.11164930625,0.371842275866115,1.43787119775,0.273930346322505,2.16988098675,0.119379179391623,8.57,4.6755125,8.19
4,2.25,390.2621055,0.766657696,-38.739435,-29.21248,-25.232971795,6.2434403125,0.66656529575,264.825,324.575,-67.315,97.9864867475,-0.6755,-0.2145,64.92,-0.0517865145,-0.836609434,-0.3891670655,-1.741,0.268,-0.12944851025,4.71025,6.42925,7.55325,7.9535,7.47775,8.685,11.1525,8.1385,8.375,6.98725,7.21675,2.6235,5.26431712225,0.11147765225,0.344915014196798,1.378483404,0.302714235354108,2.34219890675,0.117241538182314,8.295,4.58992375,8.1475
4,2.75,390.968110175,0.75938843,-38.38504,-30.31887,-25.81321579,6.216870962,1.0663001435,263.975,324.075,-67.7775,97.99997769,-0.6755,-0.219,65.6125,-0.0505013345,-0.7345565425,-0.3139213985,-1.817,0.30075,-0.13227735525,4.59,6.33025,7.4365,7.86675,7.463,8.675,10.945,8.0225,8.2925,7,7.23775,2.652,5.18575942675,0.10753719,0.367744977519208,1.4718137885,0.27758532188308,2.26483502725,0.123027506686705,8.44375,4.36057425,8.1325
4,3.25,390.08809435,0.5831688625,-38.595715,-30.68824,-23.4614514375,6.0814540775,0.39378699625,263.5,323.875,-67.48,97.9898183,-0.677,-0.22075,66.6175,-0.03946364075,-0.856402454,-0.379563445,-1.823,0.29275,-0.13056988875,4.43225,6.23925,7.35725,7.79975,7.45025,8.655,10.7475,7.88975,8.22,7,7.2505,2.5775,5.03515140125,0.11053134975,0.346459442842154,1.525765503,0.274508100485121,2.3295073605,0.116331289110864,8.2985,4.12785925,8.155
4,3.75,389.782420975,0.762237482,-38.1968,-30.4612,-26.06592089,6.1545745885,0.464568186,262.825,322.5,-67.37,97.9761886875,-0.6715,-0.2185,67.8325,-0.050910363,-0.7168291375,-0.33057128575,-1.7945,0.38775,-0.12078380125,4.1725,6.1275,7.25025,7.7455,7.424,8.67,10.635,7.6855,8.2,6.97525,7.24475,2.55925,5.083361591,0.1002579265,0.337357515218816,1.38245359925,0.278949765160509,2.1241928365,0.117595207415888,8.23225,4.0135,8.1525
4,4.25,389.8456104,0.6986321355,-37.65257,-30.10388,-24.018852935,6.2712732475,0.158820891,261.475,322.9,-67.205,97.972298835,-0.6635,-0.21925,67.5175,-0.03872534775,-0.6452481575,-0.4220138655,-1.75125,0.3135,-0.118531809,4.08425,5.98625,7.16975,7.67925,7.4,8.655,10.3875,7.54525,8.1375,7,7.24175,2.48425,4.81182706525,0.1054345835,0.338003614295908,1.275388245,0.293869314585917,2.1683141455,0.107893397171254,8.06575,3.961767,8.105
4,4.75,390.6238624,0.672589455,-37.3825,-31.5448,-26.022204155,6.22903639975,0.105431805,258.55,322.25,-66.53,97.9497039625,-0.563,-0.2135,68.2225,-0.039127354,-0.757687077,-0.3862549035,-1.563,0.305,-0.11361373175,3.93375,5.94575,7.08225,7.61175,7.4,8.625,10.2125,7.43175,8.0875,7,7.22925,2.425,4.56209620375,0.1092149015,0.362043589479798,1.17723776,0.296019477940174,2.2535575035,0.121532682956389,8.274,3.6449185,8.0275
4,5.25,390.48150215,0.81591772275,-39.51168,-31.5270125,-23.07572167,6.1430696935,0.468742096,259.55,322.55,-58.405,97.92794086,1.66725,0.024,69.64,-0.04691538075,-0.6945475285,-0.42587988575,0.131,0.531,-0.12333848,3.652,5.797,6.947,7.533,7.4005,8.6755,10.115,7.32825,8.075,7.00425,7.23325,2.563,4.4896610155,0.109244548,0.34907616803887,1.1327492655,0.297048279319375,2.118114863,0.114742782002455,8.04175,3.592716,7.963
4,5.75,391.8695842,0.8331412645,-39.00512,-29.3725,-25.10005577,6.144921244,1.0440082825,258.2,325.65,-30.145,97.94002009,20.02,1.907,69.22,-0.0453440485,-0.60615312775,-0.2500207285,10.99,2.091,-0.118307258,3.727,5.7005,6.667,7.5,7.408,8.7015,9.8925,7.2615,7.98275,7,7.2295,2.92975,4.0950289345,0.1076888215,0.32773520806069,1.132311525,0.285709781644749,2.147753249,0.114978144435013,7.7815,3.6454125,7.8
4,6.25,392.4010625,0.70645687975,-35.5717825,-29.32521,-22.00804765,6.284728136,2.59797249925,256.675,329.425,7.4415,97.964671315,55.3125,5.37375,68.45,-0.01532572775,-0.22438248175,-0.16306877,37.2475,5.522,-0.12165632625,4.20475,5.898,6.607,7.46175,7.4,8.66175,9.81,7.175,7.95,7,7.2205,3.96375,4.1876422695,0.128405628,0.373529759353259,1.280242573,0.318969283679222,2.3006103575,0.152878743205884,8.10075,3.9185415,7.77025
4,6.75,392.428614825,0.2529706,-31.37,-26.3788175,-16.315278315,6.5828727635,10.44642079,261.35,336.15,38.34,98,92.175,8.855,66.2125,-0.033602175,0.051119785,-0.039175814,61.555,9.3225,-0.1504471135,5.03175,6.0075,6.519,7.36125,7.3955,8.6635,9.8175,7.1325,7.9275,7.00425,7.2255,5.00725,4.51616912975,0.14916770125,0.425707539502461,1.42015448675,0.339001749228633,2.32906849775,0.168515411403138,8.8625,4.96272175,7.69525
4,7.25,391.66908695,-0.053820488,-25.8475175,-20.61,-12.33475372,6.763046963,21.195611715,264.95,345.025,68.5175,98.006315625,157.375,13.555,62.62,-0.11842851575,0.365389944,-0.026507307,101.075,14.665,-0.171790138,6.14725,6.143,6.45,7.3,7.367,8.70625,9.9875,7.083,7.75,7.001,7.217,6.444,5.16937593475,0.18355706575,0.523188412605415,1.748186015,0.41307385483135,2.74198049675,0.207717790647375,10.23,6.03952675,7.696
4,7.75,391.6444815,-0.553122137,-17.5475,-14.18909,-2.540655016,6.859341026,32.967990155,268.675,351.5,101.725,98.01527411,191.95,18.67,58.8925,-0.17110903,0.53127727,-0.317199996,136.75,19.6925,-0.199582439,6.6075,6.392,6.469,7.216,7.3575,8.7075,10.375,7.033,7.716,7,7.218,7.6185,5.91375969425,0.225723094,0.604297151972218,2.055038647,0.504514325887215,3.13397910775,0.240653782240762,11.095,6.500519,7.70875
4,8.25,391.2246227,-0.66222966475,-9.89862,-9.14,1.93131599,6.607441961,43.0837636525,273.25,357.125,116.275,97.999084265,272.15,22.2,54.58,-0.180705157,0.554669828,-0.56864105425,159.9,21.93,-0.22205826675,7.199,6.9445,6.802,7.2,7.3995,8.685,11.0875,7.068,7.666,7,7.217,9.18,6.760211626,0.2368832655,0.672507686163702,2.637431921,0.594458140630414,3.330051894,0.266171085237673,11.1125,7.11441575,7.8255
4,8.75,389.57368045,-1.15105252125,-1.61,-4.54225,9.313653927,6.61355235625,52.43087926,278.4,360.425,149.875,97.9999944225,372.6,26.46,50.65,-0.13428609025,0.550261784,-0.597383564,204.325,29.615,-0.2489905485,7.775,7.4275,6.9,7.2,7.3925,8.68125,11.5575,7.2355,7.6245,7,7.233,9.565,7.476232942,0.25691691125,0.715777959134301,2.85768694,0.665565173825834,3.75870684625,0.284031916831056,11.71,7.44467025,7.9265
4,9.25,388.74888435,-1.1350031855,3.363475,-1.386,23.496468625,6.640472794,67.1950833825,278.575,367.95,164.9,97.999855,402.85,31.0025,47.68,-0.10679341625,0.6328264015,-0.532923218,242.625,31.4225,-0.259009985,8.49,7.6365,7.176,7.2505,7.4,8.71625,11.96,7.4335,7.65,7,7.24475,10.8,8.10087371525,0.2719506065,0.805650839272137,3.1994319615,0.715647147803039,3.913258683,0.303200361324474,12.25,8.23928475,8.12
4,9.75,387.6649667,-1.4364197285,11.3579925,1.6342,28.981624285,6.660923255,68.7419341475,282.775,372.75,197.65,98.0255728,515.725,32.76,44.78,-0.09813730175,0.514196235,-0.564300965,276.025,33.64,-0.26026759625,8.94,8.39675,7.29375,7.27525,7.4,8.7275,12.745,7.5265,7.64575,7,7.23775,12.3475,8.886299266,0.287449533,0.843064098986548,3.48591662225,0.825956490379487,3.842657881,0.316824762289818,13.055,8.81518675,8.135
4,10.25,386.7286608,-1.475339849,14.70501,5.20075,35.01051019,6.7911536605,78.18793468,283.775,379.325,210.975,98.08303868,455.425,39.75,42.5775,-0.106418565,0.18666134875,-0.73723946425,287.525,39.01,-0.28127632325,9.52,9.175,7.519,7.305,7.39575,8.7175,13.6925,7.639,7.62025,6.971,7.2335,13.06,9.3898071505,0.29194789175,0.87846260696279,3.8008391565,0.85991708866101,3.82321253225,0.329898477592639,14.045,8.83238675,8.205
4,10.75,386.84814725,-1.3738811735,18.9175,7.085105,41.15179042,6.887673317,86.052591825,290.725,384.025,230.375,98.0903387975,550.25,43.71,40.325,-0.06618057475,0.53478753375,-0.588337352,316.9,47.1325,-0.29052813,9.99,10.03,7.6915,7.37525,7.39575,8.66225,14.3025,7.95075,7.58775,6.95025,7.24975,14.22,9.7297284125,0.299897248,0.9351581346321,4.0319196855,0.900143939109086,3.74716621625,0.336485493684695,14.4225,8.8502745,8.235
4,11.25,386.9254551,-1.478802052,21.58,9.10925,50.513989715,6.502567124,94.6861813075,291.5,386.45,237.1,98.0929247075,561.425,50.3825,38.8875,-0.0886613515,0.394801059,-0.562767407,335.55,53.4525,-0.29675969575,10.29,10.8575,7.9485,7.40425,7.5125,8.7,15.2225,8.3175,7.609,6.9615,7.2455,14.6875,10.1495393475,0.29750758225,0.991196277500191,4.496821036,0.959443295669302,3.72086021925,0.336416330291381,15.0575,9.1989475,8.235
4,11.75,386.6929476,-1.2797271295,25.29,10.459,54.1378763,6.654959827,93.2122248725,294.875,390.325,222.7,98.09085374,540.8,49.8775,37.1775,-0.057177393,0.34411452175,-0.5450000955,317.375,47.97,-0.29766219975,10.515,11.5925,8.19,7.422,7.56675,8.67,15.5925,8.71,7.63725,6.95025,7.25025,14.98,10.45516693,0.3138278855,1.02340906746974,4.869727647,0.943973529328433,3.656185652,0.33136531950428,15.26,9.27302875,8.2475
4,12.25,386.1633202,-1.12061000175,29.69,11.08,53.48189652,6.77423837725,104.8102813,294.475,388.9,230.35,98.05452759,566.45,51.29,36.22,-0.05662679625,0.076451937,-0.731312289,329.95,49.74,-0.2916794475,10.97,11.9775,8.4825,7.44975,7.54625,8.65,15.89,9.275,7.65425,6.955,7.241,14.8825,10.6517064025,0.3215215215,1.06442387280317,5.17011439775,1.02143099428862,3.94955172825,0.351560952739014,15.5925,9.65457325,8.35
4,12.75,386.1721594,-1.05707358375,26.89,13.647925,48.813377045,6.78526181025,104.4658619,295.7,389.375,228.45,98.0146227325,533.8,47.7025,34.485,-0.047566135,0.2092900905,-0.61922031,315.8,50.9125,-0.3390088875,11.0325,12.465,8.7975,7.505,7.61525,8.631,16.4925,9.74,7.7355,6.9405,7.2385,15.1825,10.999899755,0.3275692665,1.08802766127572,5.593381183,1.04778430717151,4.034825289,0.364480112378835,16.02,9.92644525,8.38
4,13.25,385.68819545,-1.131069136,29.31,14.936175,52.85208229,6.759842169,105.6023519,295.8,392,220.425,98.00336359,557.95,45.88,33.33,-0.048026547,-0.092321516,-0.61851108825,324.85,52.2,-0.3452679335,11.38,12.73,8.84,7.584,7.608,8.61,16.965,10.135,7.94225,6.94575,7.26625,15.415,11.538431,0.323804738,1.08638708018827,5.8534886195,1.05767073225317,4.008122813,0.361866494718701,16.4975,10.34243,8.4
4,13.75,384.4981459,-1.20894042675,31.31328,16.605,57.3506445425,6.7864667035,91.9273042425,296.85,391.3,207.575,98.008449365,515.425,44.49,33.49,-0.05021961325,-0.0916158185,-0.63555226125,303.2,47.74,-0.324429592,11.53,12.835,9.12,7.634,7.6,8.635,17.22,10.5375,8.08,6.9625,7.27175,15.13,11.8811754,0.31152138575,1.07890649940569,6.03260635175,1.02596073734062,3.78423512975,0.361084488653006,16.72,10.58306,8.42
4,14.25,384.1350024,-1.0321586745,31.45,17.1525,49.2444750675,6.756486732,91.9445802375,295.75,389.75,196.4,98.0010731825,439.775,43.09,32.94,-0.037134496,-0.1324446525,-0.432797668,262.65,42.89,-0.31362641325,12.36,13.1625,9.4,7.819,7.5585,8.608,17.2175,10.935,8.1925,6.9625,7.267,14.7575,12.3093873375,0.3195299855,1.04671852294035,6.3359987785,1.06048024060306,4.084896954,0.362736540423375,16.53,10.88389,8.64
4,14.75,384.3472539,-0.83896107575,28.223,16.92,41.217533915,6.688057495,85.700152,295.3,389.5,163.625,97.99034125,345.475,35.21,32.14,-0.03755225625,-0.238163573,-0.520929242,240.1,37.44,-0.31371367825,12.57,13.035,9.6,8.12,7.575,8.141,17.05,11.17,8.4175,6.9215,7.2455,14.745,12.5700013875,0.3204496445,1.02781658522777,6.190518142,0.977106973434775,3.94662292625,0.353106072932481,16.8025,11.001575,8.7
4,15.25,384.02954465,-0.69905180825,25.76977,17.145,32.9502749675,6.494761808,82.657933465,297.3,384.95,150.6,97.9696450375,352.025,33.49,31.3325,-0.038991436,-0.2671807525,-0.571115087,222.35,35.32,-0.30737816275,12.72,12.92,9.75,8.27,7.5835,8.048375,17.02,11.435,8.645,6.9625,7.22525,13.9,12.605149415,0.31515002,1.03642833710612,6.337383132,0.98962743954959,3.88605813875,0.341172577937891,17.1125,11.197435,8.64
4,15.75,383.7295018,-0.30941894475,21.05814,14.72,18.3620743325,6.666649239,70.540560865,296.25,382,99.875,97.94076171,261.6,23.175,31.7025,-0.028937173,-0.565243743,-0.521210934,159.75,27.315,-0.285508238,12.2,12.6875,9.85,8.4,7.584,8.050625,17.05,11.63,8.885,6.9625,7.2295,13.41,12.69600742,0.3108683745,1.00535958470136,5.87322263675,0.943799921803742,4.00742507675,0.335410059956111,17.14,11.42022,8.78
4,16.25,383.45121145,-0.17706590275,16.606,12.53468,17.14934359,6.5815658235,66.18766447,294.025,376.975,60.9775,97.986589995,173.4,17.24,32.64,-0.046085925,-0.7892020895,-0.630871826,110.825,19.08,-0.30071435475,12.0975,12.2775,10.1025,8.395,7.57525,8.0875,16.8275,11.695,8.955,6.97525,7.22125,12.79,12.61197707,0.31442195175,0.970228108785864,6.022185225,0.924970805605807,3.89568747625,0.323401917878997,17.08,11.2176325,8.6525
4,16.75,383.1556368,-0.000429081249999999,9.83,8.8325,5.9619636045,6.533253259,58.4178406,293.5,372.6,33.68,97.94806654,118.5,11.3025,32.45,-0.0467280345,-0.9651812235,-0.58360272775,71.91,11.275,-0.27478991125,11.86,12.0075,9.82,8.5,7.5915,8.131375,16.5825,11.7275,9,7,7.237,11.8,12.5980082625,0.2913616915,0.933706324205658,5.8815808015,0.831093264080825,4.037475001,0.315490850319595,16.68,10.95833,8.76
4,17.25,383.223387425,0.129850268,3.604,4.59218,-2.94256508275,6.51273016825,49.42684902,291.8,366.4,6.799,97.943746555,82.4,7.67675,34.025,-0.043830809,-1.346643719,-0.8545091735,47.11,7.348,-0.24233861125,11.65,11.75,9.83,8.57,7.5835,8.108875,16.2425,11.61,9.0975,7,7.22625,10.66,12.4881954075,0.27380672325,0.886151590363252,5.606547146,0.804200891465373,3.7519715725,0.302574290376693,16.39,10.67302,8.63
4,17.75,383.2095969,0.399742531,-1.572,-0.134425,-13.79022293,6.5189756835,36.948176895,290.5,359.8,-35.4525,97.9460952725,45.54,3.98275,35.9625,-0.04671527575,-1.4718620095,-0.5933407475,25.055,3.723,-0.23570566825,11.16,11.4275,9.93,8.6,7.6005,8.13675,15.935,11.38,9.165,6.98725,7.25,9.52,12.321632115,0.263466857,0.815189890202685,5.342476731,0.697067343878198,3.68868818175,0.288037574845019,16.16,10.032713,8.63
4,18.25,383.8486639,0.688453069,-6.33972,-4.73216,-24.090196245,6.46278588075,25.475010495,287.65,352.3,-69.1225,97.968661315,10.7,0.83625,40.125,-0.033007671,-1.93952832,-0.5725557565,4.832,1.5455,-0.19988536275,10.315,11.0675,9.77,8.67,7.6165,8.130375,15.68,11.17,9.19,6.98725,7.2455,8.03,11.6837813375,0.229187694,0.714322208083713,4.7617925835,0.535479752379431,3.29481254575,0.263280909601241,15.75,9.725073,8.68
4,18.75,384.23447735,0.763418409,-14.01,-11.067415,-31.23847059,6.733699638,15.276442725,285.55,348.65,-78.925,97.9892486475,0.161,-0.1735,43.375,-0.00774564,-2.7082151185,-0.587430297,-1.474,0.4235,-0.17743221025,9.6575,10.5675,9.7,8.73,7.6495,8.15675,15.435,10.94,9.34,7,7.24475,6.942,10.824893785,0.1668644235,0.554772569583879,4.290866345,0.396671242187179,2.6367545875,0.20310371326256,15.17,8.805011,8.63
4,19.25,385.724918175,0.726708763,-19.06056,-16.41182,-33.1144206525,6.338049924,7.901339957,284.45,346.8,-77.425,98.030235275,-0.687,-0.2305,46.225,-0.001101348,-2.6194877015,-0.887957014,-2.296,0.39,-0.17778766925,8.8,9.985,9.62,8.77,7.651,8.229625,15.155,10.675,9.4,7,7.2295,6.722,10.083715985,0.1361898285,0.393363268387955,3.78556303725,0.328689895151335,2.34471445225,0.160130798494014,14.42,8.4627635,8.63
4,19.75,386.31308375,0.833173674,-22.64,-21.08272,-31.838649115,6.3101790865,5.13624246,281.75,343.9,-76.05,98.0704188175,-0.691,-0.26025,47.985,-0.004963672,-2.250348658,-0.6418400625,-2.1985,0.407,-0.1488961565,8.6175,9.4375,9.5,8.82,7.6835,8.28375,14.9325,10.415,9.4,6.97525,7.2335,6.192,9.796103339,0.11738571525,0.347027419215995,3.427638642,0.303489923724885,2.29910815675,0.133670340779788,14.1,8.3332765,8.61
4,20.25,387.17090875,0.857030326,-25.85506,-23.1225,-33.11366179,6.24703509,4.015435057,277.1,340.9,-74.26,98.06103042,-0.687,-0.2255,49.7575,-0.00803711725,-1.889168333,-0.687810138,-2.07,0.3525,-0.150741219,8.1575,9.05,9.41,8.83,7.6915,8.348875,14.695,10.155,9.3475,7,7.232,5.866,9.15136194925,0.10398712475,0.35488621773325,3.1698539365,0.287698416425069,2.17500399175,0.126241960400717,13.27,7.808246,8.43
4,20.75,386.9264719,0.75550712025,-29.35734,-24.5611375,-32.207419705,6.24435983025,1.9646572015,275.1,338.95,-74.415,98.06345,-0.681,-0.257,52.5525,-0.036515099,-1.5728098085,-0.5070859245,-2.0245,0.361,-0.14020884,7.7645,8.59,9.16,8.78,7.75,8.3605,14.5,9.92,9.25,6.98725,7.24625,5.673,8.75305543,0.104782302,0.345628381357781,2.80218067625,0.304417624325531,2.173745116,0.128662702443249,12.48,7.337372,8.35
4,21.25,387.7244638,0.69364127325,-31.29,-25.8690075,-30.02424757,6.2452248115,0.79144260825,274.1,336.95,-72.935,98.0760726225,-0.681,-0.224,53.085,-0.04621859125,-1.401832462,-0.6339070285,-1.9625,0.375,-0.144642806,7.429,8.24,8.91,8.66,7.7925,8.40875,14.3025,9.6875,9.2275,6.988,7.25825,5.352,8.29289668125,0.10193821825,0.360326823310487,2.5663086945,0.293208213166839,2.196718547,0.114346871887348,11.95,7.2112895,8.32
4,21.75,388.53375475,0.7955999365,-32,-26.13934,-29.19957436,6.22625917825,0.654216908,272.5,335.75,-71.71,98.0786562625,-0.681,-0.2165,54.445,-0.028165048,-1.305304122,-0.6337810435,-2.03,0.3575,-0.1360962285,7.0675,7.89325,8.7,8.63,7.7065,8.475625,14.04,9.5075,9.15,7.004,7.2455,4.964,7.88897083725,0.110037672,0.354788382236746,2.378889301,0.289320564256997,2.1493842575,0.10996030614332,11.57,6.9570445,8.33
4,22.25,388.833208875,0.6598629835,-33.06182,-28.622015,-29.9235863,6.2499081435,1.240151879,272.5,334.65,-70.635,98.07271168,-0.679,-0.2185,55.9225,-0.0540614145,-1.036170908,-0.539390541,-2.017,0.3525,-0.13225634225,6.834,7.5875,8.52,8.55,7.5735,8.48975,13.68,9.3,9.135,7,7.234,4.536,7.5321822255,0.11245898925,0.370360190884939,2.210118363,0.296054659778132,2.2233497285,0.125686126555727,11.25,6.756952,8.3
4,22.75,389.60938955,0.660811006,-33.60709,-29.0984675,-29.521672895,6.566408484,2.0204815115,272.65,332.6,-70.13,98.0730055275,-0.681,-0.222,57.415,-0.07185550175,-1.051194921,-0.496650545,-1.9045,0.297,-0.137643481,6.4,7.34975,8.4,8.53,7.508,8.519125,13.3725,9.155,9.05,6.98725,7.25825,4.232,7.25704773425,0.112971369,0.363838152234623,2.033241274,0.291388404578866,2.31758574125,0.116367904734376,10.88,6.379208,8.3
4,23.25,389.7378458,0.82979727725,-34.79552,-32.236835,-26.001060635,6.523627961,1.9316843835,269.35,331.2,-71.415,98.0785506625,-0.675,-0.2675,58.38,-0.058871732,-0.958824791,-0.5906483945,-1.9075,0.3585,-0.141083024,6.05025,7.29125,8.3,8.43,7.5,8.5395,13.1175,9.0475,9.0225,7,7.24975,3.916,7.120232755,0.109055611,0.352545011677675,1.8396842025,0.29912984733866,2.262456062,0.118835713632334,10.25,5.957303,8.3
4,23.75,388.8533171,0.741593093,-31.67,-19.59,-26.27268534,6.497044844,1.40469644175,270,330.65,-70.385,98.0533820475,-0.679,-0.213,59.255,-0.080380427,-1.0396269645,-0.507907558,-1.847,0.3205,-0.13752431775,5.961,7.24075,8.15,8.4,7.45,8.5005,12.865,8.9225,8.95,6.98725,7.283,3.589,6.99180972475,0.102119804,0.363847634898479,1.865166014,0.295178104110844,2.19393800125,0.109532606750268,9.93,5.83518,8.3
5,0.25,391.323850225,1.332942861,-21.5375,-18.01,-20.59521244,9.965354038,0.406037947,311.85,361.8,-65.65,98.3,-0.675,-0.12975,64.6025,-0.1290257575,-0.80862966,-0.64229814825,-1.8045,0.543,-0.086240357,12.1775,13.75,14.58,15.69,13.5425,15.06,14.865,14.875,15.2425,13.535,11.8725,9.33,12.483759785,0.0979587185,0.325932411663797,2.1591643615,0.285264025264456,1.8664540315,0.107901233065995,14.7325,10.7535425,12.69
5,0.75,391.65591045,1.6345582475,-22.76,-17.715,-20.34455969,9.797984415,0.160840429,312.925,361.15,-65.8225,98.30000739,-0.676,-0.1205,65.565,-0.1314507155,-0.909317447,-0.598428869,-1.7525,0.469,-0.08712848525,12.0875,13.5,14.4375,15.5975,13.58,15.17,14.6325,14.77,15.21,13.5325,11.9025,9.235,12.10546409,0.09188442575,0.327912979186754,2.220145078,0.277359740723322,1.7970406835,0.0996895757071431,14.9125,10.7504975,12.675
5,1.25,392.025276,1.73770315275,-35.7304275,-30.238775,-18.7101734,9.843264457,0.3578647385,311.05,360.4,-65.4575,98.276017345,-0.671,-0.1205,66.4825,-0.079241444,-0.722554367,-0.46571801125,-1.734,0.494,-0.084431239,11.9025,13.4,14.3275,15.4775,13.6775,15.12,14.4175,14.665,15.095,13.55,11.9025,9.22,11.974321945,0.08779494325,0.308035247031669,1.907634196,0.269197694550391,1.581018022,0.0950174155210616,14.6,10.6795825,12.665
5,1.75,392.145724475,1.647223769,-36.090295,-29.51591,-18.86810342,9.8208336655,0.077971631,313.7,359.9,-65.3475,98.2525991825,-0.66625,-0.1165,67.1225,-0.0723804295,-0.789705226,-0.50702454825,-1.7425,0.55175,-0.0835602395,11.5925,13.26,14.1375,15.4,13.7,15.12,14.2,14.5275,15,13.5775,11.925,9.155,11.756001975,0.08910419375,0.304926496721577,1.822332396,0.266604454426122,1.748557517,0.0983159361895616,13.7425,10.2968875,12.635
5,2.25,394.0546176,1.150820732,-36.9371625,-32.0861575,-19.244046715,9.790723438,0.21637698925,310.425,359.3,-65.25,98.21499785,-0.6775,-0.124,67.285,-0.08215929,-0.703980354,-0.3870635275,-1.697,0.601,-0.0826246025,11.3325,13.17,13.93,15.3125,13.7,15.17,14.04,14.3875,14.9525,13.585,11.9025,9.16,11.6000313575,0.09227402725,0.335823232010537,1.67832010425,0.262779165888212,1.64823530425,0.0959411729442228,13.595,10.3767175,12.64
5,2.75,392.6435194,1.5456792185,-37.2750125,-30.304745,-19.4005784025,9.8419744705,-0.26981121775,309.5,358.75,-61.745,98.226876175,-0.669,-0.11025,67.5975,-0.0600503405,-0.694476102,-0.443121291,-1.679,0.6055,-0.074554938,11.1525,13.07,13.765,15.1575,13.7,15.15,13.9475,14.345,14.91,13.585,11.925,8.82,11.52333412,0.082806025,0.305236091049239,1.61597216175,0.248568961996733,1.57087869475,0.0905110620977416,13.5175,10.1345,12.65
5,3.25,392.34634385,1.63067321375,-37.811425,-30.5258925,-19.1846034975,9.971034689,0.286003107,306.975,357.95,-62.375,98.2164544825,-0.66,-0.114,68.065,-0.105020433,-0.584763656,-0.4970144785,-1.658,0.52175,-0.07914633125,11.2175,12.8,13.665,15.025,13.7,15.11,13.785,14.2125,14.8075,13.575,11.8725,8.67,11.5284743125,0.08963663575,0.327322765254273,1.44442029525,0.27578998649503,1.79399541425,0.0962649296584034,13.22,10.17824,12.65
5,3.75,392.57216205,1.474262192,-38.1289625,-30.758145,-18.7705598575,9.74054072075,0.193122263,310.15,357.15,-59.38,98.2681726025,-0.656,-0.0995,68.955,-0.05953137425,-0.632967054,-0.498236509,-1.6965,0.47725,-0.074793817,10.94,12.87,13.5025,14.945,13.7,15.14,13.5625,14.08,14.7225,13.6375,11.9075,8.4475,11.262701565,0.0928743795,0.310548864389835,1.632966945,0.260782057422698,1.6815656765,0.0955496695343511,13.0975,10.232955,12.645
