DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
4,12.25,403.0027035,10.7358185,1937.596575,1.1530475,74.257176,452.166919,96.404804,2.282205,0.453692,1.007099,0.543765,101.7495,40.285,20.065,14.319157,25.498364,1.151921,11.32,11.266667,11.15,11.1,11.183333,12.666,703.5007055,1858.333333,108.510638,928.26087,108.461538,355.925118,454.916868,-0.242321
4,12.75,402.8537885,10.6344195,1935.9633375,1.102924,70.424438,444.445623,85.922829,2.406003,0.464596,1.022446,0.562869,101.723,38.945,20.585,15.048862,26.020202,1.175584,11.34,11.273333,11.2,11.123333,11.205,12.666,690.420182,1835.416667,109.574468,922.463768,109.25,357.594179,457.313137,-0.25025
4,13.25,402.4872675,10.4677795,1930.735078,1.04026,72.058324,433.744884,90.0327265,2.429711,0.464637,1.03508,0.554915,101.713,37.191,21.06,15.52999,26.141085,1.141301,11.34,11.26,11.226667,11.14,11.213333,12.666,670.530146,1777.083333,108.297872,896.376812,108.615385,358.177485,458.300868,-0.249282
4,13.75,402.860797,10.503302,1931.825106,1.204325,72.620976,403.83151,86.001325,2.597654,0.4699045,1.045759,0.568392,101.6715,37.015,21.3615,15.9577915,26.544188,1.076632,11.32,11.253333,11.223333,11.14,11.1916665,12.6785,633.514942,1681.25,106.489362,859.42029,106.230769,359.0592325,457.8501705,-0.260202
4,14.25,401.664838,10.607292,1929.980268,1.112193,76.731415,363.345346,79.079306,2.688516,0.479888,1.051576,0.578779,101.647,36.245,21.475,16.147037,26.593974,0.969566,11.366667,11.246667,11.1966665,11.1216665,11.1783335,12.666,582.7864595,1559.6875,102.87234,797.101449,102.4230765,358.8279525,455.6926965,-0.267283
4,14.75,402.1904485,10.4474925,1932.1565535,1.040371,80.008366,311.574008,73.447757,2.844953,0.492907,1.049011,0.586171,101.61,36.355,21.3545,16.1677475,26.584583,0.8804435,11.386667,11.283333,11.213333,11.1233335,11.185,12.666,520.811293,1406.145833,96.595745,728.985507,96.153846,358.5894205,451.3123715,-0.2876515
4,15.25,401.717036,10.47082,1930.2169,1.30754,72.04359,269.32825,68.384968,3.060256,0.500514,1.074897,0.603255,101.586,36.955,21.14,16.1322745,26.437087,0.7707015,11.386667,11.3,11.23,11.1333335,11.1966665,12.666,450.1562065,1231.666667,88.93617,645.289855,88.0384615,357.003804,445.5751395,-0.296076
4,15.75,401.266222,10.6488535,1934.064499,1.225725,70.057561,217.759403,58.2679195,3.248427,0.52123,1.038098,0.61625,101.572,37.55,20.83,15.2779625,25.9890215,0.6520095,11.403333,11.326667,11.236667,11.155,11.21,12.678,368.1565935,1039.895833,77.659574,551.1594205,77.5158075,354.945598,439.096764,-0.324022
4,16.25,401.682495,10.810361,1934.6623905,1.4010555,66.1746045,159.4490295,52.1219355,3.308903,0.508416,1.00269,0.604726,101.562,39.24,20.285,14.3861985,25.619426,0.525287,11.403333,11.336667,11.2583335,11.1666665,11.225,12.666,280.358252,830.745,65.744681,447.210145,65.615385,351.017396,432.098111,-0.3043515
4,16.75,402.1557395,10.9455895,1940.482753,1.531598,67.2354555,99.3296855,41.1615375,3.387368,0.522032,0.986076,0.611235,101.556,41.265,19.51,13.4260125,24.984239,0.401876,11.433333,11.366667,11.27,11.1816665,11.2416665,12.666,194.3106955,632.5,51.595745,340.253623,53.7307695,347.1590515,423.114768,-0.326283
4,17.25,402.391956,11.15076,1946.8229445,1.812986,55.60358,47.690635,29.753693,3.26294,0.493733,0.937359,0.605204,101.547,44.61,18.695,11.790787,24.446753,0.346974,11.436667,11.4,11.2966665,11.2016665,11.256667,12.666,108.32027,433.3333335,35.531915,237.4275365,39.5769235,342.1132265,413.7682255,-0.3013695
4,17.75,403.457137,11.51128,1954.985644,2.005427,52.4753475,3.299815,16.5999855,3.072783,0.465839,0.864782,0.56331,101.539,48.445,17.6605,10.4488135,23.436468,0.3383775,11.463333,11.386667,11.3133335,11.22,11.275,12.666,26.4332295,233.75,19.361702,129.2028985,23.9615385,336.050836,404.308406,-0.262144
4,18.25,405.9698555,11.514574,1976.57627,2.203773,48.238886,-25.427836,8.190543,2.729136,0.411641,0.740925,0.504636,101.537,53.28,16.29,8.688666,22.788522,0.3749215,11.45,11.436667,11.345,11.23,11.2883335,12.666,-28.6939945,79.6875,6.382979,42.9347825,8.4230765,330.083681,395.183819,-0.202852
4,18.75,408.387766,11.422103,1998.950106,2.5424425,41.655818,-41.395202,4.796614,2.434563,0.353457,0.676301,0.441229,101.545,57.95,14.99,7.126309,21.617959,0.3675695,11.48,11.453333,11.3583335,11.248333,11.293333,12.678,-65.033206,9.583333,0.851064,1.086957,1.230769,325.8864625,385.728311,-0.151542
4,19.25,410.457922,11.349933,2002.144176,2.6461795,40.824203,-43.4758245,3.874638,2.331681,0.337256,0.626977,0.418311,101.57,62.32,14.06,6.048463,20.875809,0.333932,11.43,11.41,11.335,11.2533335,11.29,12.666,-68.706391,0.208333,0,-3.985507,0.769231,322.893233,381.3085555,-0.1304205
4,19.75,412.0482355,11.3538155,2000.7097345,2.835417,47.1651165,-44.3494485,3.789563,2.286544,0.331108,0.605534,0.41415,101.593,65.375,13.505,5.3963985,20.404484,0.317775,11.39,11.383333,11.3233335,11.23,11.2766665,12.666,-68.3369675,0,0,-3.913043,0.923077,319.3474655,378.037795,-0.1259075
4,20.25,413.691459,11.251808,2004.165888,2.711959,44.164502,-44.175045,3.374562,2.229119,0.317911,0.612191,0.402984,101.622,67.1135,13.01,4.88617,19.95425,0.301515,11.4,11.36,11.31,11.2183335,11.2616665,12.6905,-66.3139205,0,0,-3.623188,1,317.4844375,375.365268,-0.11954
4,20.75,414.272651,11.284162,2005.7235465,2.5970825,44.009181,-44.388986,3.5226635,2.176358,0.308869,0.58475,0.388581,101.644,69.405,12.705,4.473162,19.441121,0.291907,11.36,11.353333,11.295,11.2116665,11.255,12.678,-65.9690235,0,0,-3.550725,1.076923,315.50094,373.0973025,-0.110099
4,21.25,414.7485425,11.2605915,2012.273251,2.546271,44.613445,-44.627773,4.545986,2.140638,0.302592,0.573545,0.377716,101.65,70.34,12.295,4.230505,19.089206,0.292443,11.336667,11.34,11.28,11.195,11.25,12.678,-65.1226705,0,0,-3.478261,1.076923,313.4630035,371.826183,-0.109781
4,21.75,415.1267405,11.157753,2016.1921205,2.55712,44.1659865,-44.084733,3.0557365,2.121658,0.301367,0.578399,0.378325,101.653,71.83,12.07,3.975454,18.978927,0.288323,11.316667,11.316667,11.268333,11.2,11.25,12.6905,-64.666479,0,0,-3.405797,1.153846,312.1553555,370.4728955,-0.108109
4,22.25,415.5205435,10.972795,2021.852987,2.453347,45.885774,-45.2401235,4.00387,2.089924,0.290629,0.559906,0.371828,101.655,72.66,11.9,3.792835,18.780796,0.280669,11.323333,11.31,11.293333,11.2,11.2416665,12.6905,-63.9873045,0,0,-3.333333,1.153846,312.3002325,369.460357,-0.1011705
4,22.75,415.415956,10.920217,2017.757758,2.479956,44.333219,-45.710771,4.130048,2.053518,0.285348,0.564917,0.365388,101.648,72.855,11.73,3.615351,18.596701,0.28381,11.303333,11.306667,11.2916665,11.2,11.2366665,12.6905,-63.700936,0,0,-3.2971015,1.2248345,311.114574,368.5970605,-0.0964975
4,23.25,416.321737,10.999976,2018.4586855,2.5239085,42.788932,-45.5014985,4.394754,2.043128,0.285711,0.550704,0.355321,101.665,73.805,11.53,3.475516,18.354017,0.285182,11.296667,11.29,11.2783335,11.1983335,11.2416665,12.6905,-63.188167,0,0,-3.333333,1.189173,310.286626,367.4333425,-0.105898
4,23.75,416.30981,10.968593,2020.4355725,2.497711,43.5373095,-43.284387,4.2254035,2.036798,0.287419,0.558819,0.366668,101.661,75.05,11.41,3.280056,18.176706,0.2814175,11.293333,11.2733335,11.2733335,11.1866665,11.243333,12.6905,-63.731463,0,0,-3.188406,1.1923075,309.4517205,366.1703475,-0.100455
5,0.25,411.225802,11.75113,1993.2764175,3.194802,54.509281,-48.254357,7.581612,2.543385,0.380731,0.700175,0.471564,101.39,71.21,12.6215,4.1487365,19.120185,0.253286,13.07,13.0816665,13.035,12.84,12.5383335,14.45725,-63.7373335,0,0,-3.26087,1.153846,317.17306,374.456003,-0.180384
5,0.75,410.893773,11.774681,1996.543577,3.076843,54.562655,-46.5845945,6.899117,2.474096,0.37038,0.713617,0.458619,101.3835,72.47,12.48,3.9382415,19.068356,0.2479555,13.0483335,13.073333,13.0166665,12.833333,12.5416665,14.46325,-63.6323685,0,0,-3.333333,1.153846,316.910313,373.253656,-0.182171
5,1.25,410.6144305,11.7500815,2000.545665,3.025793,56.0912245,-49.568368,7.762349,2.424693,0.374397,0.714096,0.462108,101.3755,73.325,12.28,3.683482,18.830919,0.253336,13.036667,13.0733335,13.015,12.8283335,12.55,14.46325,-63.0866265,0,0,-3.333333,1.153846,315.534473,372.2747065,-0.174357
5,1.75,410.5165195,11.727539,2000.8608965,3.106739,57.057818,-48.2085025,6.8280685,2.3949805,0.372053,0.7092065,0.469194,101.378,74.482,12.142,3.553169,18.769666,0.2560485,13.036667,13.066667,13.02,12.833333,12.513333,14.46925,-62.501103,0,0,-3.188406,1.230769,314.966826,371.324074,-0.1688725
5,2.25,411.094283,11.613114,2003.72437,2.962852,55.734455,-46.8089735,7.189232,2.364899,0.366764,0.6884895,0.4559785,101.388,75.23,11.99,3.448165,18.655201,0.2553255,13.036667,13.06,13.023333,12.83,12.506667,14.46325,-61.809001,0,0,-3.188406,1.153846,314.594964,370.580366,-0.163216
5,2.75,411.535204,11.566993,2003.82275,2.953527,56.998226,-46.040648,6.647696,2.2053535,0.3526185,0.6832555,0.4448185,101.3885,75.745,11.8,3.3635805,18.4768225,0.252356,13.0216665,13.0383335,13.0183335,12.8233335,12.503333,14.46925,-60.509817,0,0,-3.188406,1.230769,314.643459,370.0826585,-0.154128
5,3.25,411.900631,11.613633,2010.676803,2.969956,58.592382,-46.1222315,6.740845,2.133572,0.337342,0.627292,0.415028,101.403,76.059,11.62,3.288235,18.364803,0.2563925,13.02,13.02,13.006667,12.81,12.493333,14.46925,-60.044013,0,0,-3.115942,1.230769,314.137472,369.047022,-0.152219
5,3.75,412.660947,11.52304,2014.0547595,3.004056,54.121153,-44.047259,6.552962,2.235738,0.342812,0.645504,0.434223,101.4005,77.127,11.515,3.1407045,17.968542,0.255241,13.015,13.005,13.018333,12.816667,12.4866665,14.46925,-59.299837,0,0,-3.043478,1.230769,313.603374,368.385713,-0.149706
5,4.25,411.926391,11.4987545,2011.916828,3.0181,59.212848,-43.0426595,4.7547825,1.981919,0.325904,0.610182,0.399096,101.405,77.945,11.38,3.011403,17.860739,0.2502345,12.996667,13.01,13.023333,12.836667,12.493333,14.46925,-58.930301,0,0,-3.043478,1.230769,312.379348,368.141346,-0.1305505
5,4.75,411.88383,11.529394,2014.247053,2.876027,59.604825,-42.7473525,5.772848,2.0397075,0.319921,0.6309585,0.408791,101.414,78.32,11.41,2.883965,17.8639155,0.253659,12.99,12.986667,13.006667,12.826667,12.5,14.47525,-57.033115,3.333333,0.425532,-1.014493,1.538462,312.881574,367.548821,-0.124467
5,5.25,411.344235,11.518533,2006.354108,2.5227465,56.859466,-38.187701,8.479223,2.0764375,0.324575,0.6116355,0.4106975,101.437,77.695,11.51,2.977636,17.826227,0.239268,12.97,12.9816665,12.99,12.82,12.498333,14.47525,-40.6892485,36.875,1.914894,15.5797105,3.307692,312.7155555,368.274763,-0.132975
5,5.75,410.389791,11.801784,2002.889523,1.554077,63.11376,-23.75329,17.291842,2.1642115,0.3591485,0.656604,0.4405555,101.464,75.15,12.23,3.50457,18.0718975,0.246352,12.946667,12.96,12.95,12.813333,12.48,14.47525,10.882397,126.458333,6.1145,75.797101,7.846154,314.558257,371.524694,-0.163461
5,6.25,409.400334,12.019001,1985.226179,0.336109,63.892592,2.381987,32.876475,2.382485,0.397754,0.7480755,0.4782405,101.482,70.934,13.2,4.327305,18.95881,0.254653,12.926667,12.906667,12.886667,12.786667,12.46,14.47525,86.199725,293.125,12.765957,168.550725,17.384615,319.512006,378.556994,-0.203039
5,6.75,407.391194,12.160633,1977.374149,-1.1299555,79.826672,43.756565,50.394699,2.716518,0.460663,0.864457,0.5448095,101.495,67.74,14.16,5.077102,19.7205565,0.329577,12.92,12.9,12.853333,12.743333,12.46,14.47525,170.956351,477.160001,21.489362,272.463768,26.461538,324.336861,385.803667,-0.269941
5,7.25,405.954196,12.215025,1967.0898575,-2.475101,83.757305,93.732844,65.4841265,2.904395,0.498563,0.9329255,0.590271,101.515,64.45,14.91,6.038727,20.426826,0.418343,12.966667,12.926667,12.85,12.746667,12.453333,14.48125,260.096342,672.708333,33.829787,375.869565,38.076923,328.893521,393.149048,-0.308596
5,7.75,405.425643,12.277593,1960.570779,-3.136116,83.661376,148.1700985,79.543951,2.9580165,0.505411,0.9792585,0.600607,101.533,60.705,15.86,6.9746325,21.180624,0.5363345,13,12.976667,12.866667,12.76,12.503333,14.47525,353.786954,873.125,44.680851,481.38,50.692308,334.224564,401.03361,-0.3144045
5,8.25,404.417994,12.269926,1955.111708,-3.787803,96.981405,198.2021335,96.9226605,3.0578855,0.508516,1.0092045,0.6098045,101.54,57.384,16.6555,8.015132,22.118554,0.6404195,13.051667,13.0066665,12.87,12.75,12.49,14.48725,442.259004,1076.079167,56.489362,585.869565,63.1153845,340.040688,409.7520785,-0.321139
5,8.75,403.88115,12.351713,1945.789597,-4.36991,102.891778,248.5621175,110.777867,2.897834,0.510971,1.022568,0.599542,101.5375,54.7,17.44,8.896487,22.875645,0.764206,13.06,13.015,12.845,12.756667,12.511667,14.48125,523.8577115,1270.9375,66.8042555,680.434783,75.5,344.506562,417.9790945,-0.311176
5,9.25,403.3058735,12.2964055,1941.330064,-4.8554555,117.2108705,278.474801,122.48268,2.79569,0.50939,1.040338,0.601756,101.531,51.54,18.27,10.081952,23.496809,0.8630055,13.066667,13.026667,12.85,12.753333,12.503333,14.48125,591.795554,1442.5,74.468085,764.492754,83.615385,348.117841,426.572171,-0.312199
5,9.75,402.255038,12.3260985,1939.484495,-5.138367,128.119421,328.778867,137.838482,2.657662,0.512959,1.047235,0.6190115,101.526,48.73,19.09,11.210078,24.269943,0.974801,13.083333,13.046667,12.843333,12.736667,12.513333,14.48125,651.965645,1607.291667,82.553191,836.231884,92.923077,351.56547,435.815763,-0.322931
5,10.25,401.955855,12.347032,1934.3233415,-5.125308,123.719089,360.593364,151.058662,2.5810735,0.5144815,1.065582,0.6064485,101.527,46.155,19.975,12.2514335,25.0123085,1.027941,13.16,13.103333,12.88,12.763333,12.53,14.48725,702.140002,1747.916667,88.297872,897.826087,99.615385,355.537245,443.660434,-0.320702
5,10.75,401.8060555,12.3868455,1930.765119,-4.529877,123.268817,384.9151425,155.2748935,2.6255825,0.504481,1.08005,0.6072225,101.516,44.22,20.705,13.39764,25.6684225,1.0839945,13.21,13.153333,12.876667,12.766667,12.536667,14.48725,738.804439,1864.583333,93.191489,944.927536,105.076923,358.395831,450.069299,-0.294332
5,11.25,401.639854,12.2329135,1929.799559,-4.888629,128.45548,407.779066,166.991994,2.684077,0.519012,1.085584,0.619319,101.504,42.875,21.395,14.6392375,26.269393,1.116289,13.203333,13.163333,12.89,12.766667,12.533333,14.49325,764.183014,1960.416667,97.021277,978.26087,110.769231,360.867591,457.039357,-0.3199105
5,11.75,401.0852595,12.2287695,1928.620785,-4.374906,128.9650825,424.286017,173.79906,2.704004,0.521594,1.118975,0.627166,101.479,40.75,21.955,15.6048325,26.864792,1.125323,13.213333,13.166667,12.9,12.78,12.543333,14.49325,777.170114,2018.75,99.787234,995.652174,115,362.305899,461.438076,-0.327062
5,12.25,400.93318,12.064542,1925.9498695,-3.568265,128.254596,421.013529,171.177031,2.724441,0.522612,1.158781,0.618747,101.452,38.97,22.562,16.8665025,27.302156,1.1056245,13.223333,13.186667,12.923333,12.803333,12.543333,14.49325,775.28262,2035.416667,101.702128,1000,118.692308,364.153983,464.990905,-0.319724
5,12.75,401.039571,12.056886,1925.034097,-3.67256,118.908994,408.59573,168.671923,2.882218,0.529672,1.175014,0.632989,101.431,37.95,22.92,17.371768,27.620077,1.093694,13.243333,13.186667,12.976667,12.816667,12.546667,14.49325,758.472971,2010.416667,102.978723,987.681159,119.6,365.686804,467.675284,-0.330989
5,13.25,400.879411,12.11141,1922.111029,-3.931163,125.164076,390.8940045,172.1029945,3.077512,0.544625,1.181337,0.646892,101.41,36.81,23.13,17.792445,28.101601,1.03771,13.256667,13.165,13.008333,12.8216665,12.5616665,14.49325,732.604748,1955.208333,102.430213,962.6811595,119.692308,366.9080615,467.862659,-0.354414
5,13.75,400.7404745,12.1227705,1919.760303,-3.638945,118.0142,366.0206275,166.167395,3.225735,0.565453,1.218316,0.659504,101.392,36.01,23.34,18.232521,28.300377,0.980096,13.26,13.156667,12.9566665,12.811667,12.5466665,14.4995,692.8179305,1854.166667,100.212766,919.2028985,117.706154,366.991655,466.4398285,-0.3725
5,14.25,400.143619,12.184463,1919.8887585,-3.8028645,114.457623,331.008417,156.615438,3.4708365,0.5755945,1.2420745,0.694871,101.368,35.79,23.415,18.304495,28.4861535,0.873494,13.2916665,13.195,12.96,12.79,12.5466665,14.49325,644.1443645,1731.25,96.276596,865.217391,114.384615,367.350903,464.2640145,-0.394196
5,14.75,400.1424585,12.220322,1919.4086295,-3.3752045,108.4932805,285.2856785,144.7221765,3.645172,0.594914,1.231548,0.7134295,101.3465,36.39,23.425,18.077549,28.6093395,0.767711,13.315,13.2133335,12.9916665,12.795,12.5616665,14.4575,582.206476,1571.5625,91.595745,792.9218115,108.8076925,366.676829,459.9757005,-0.424354
5,15.25,399.9294345,12.271076,1922.120007,-3.0109115,106.201946,248.443428,136.2287685,3.772652,0.601558,1.220521,0.714571,101.318,37.031,23.205,17.760096,28.411796,0.679873,13.345,13.233333,13.0233335,12.81,12.5783335,14.4575,512.8240565,1404.6875,85.106383,714.586377,102.1553845,365.3722585,455.617609,-0.44873
5,15.75,399.842969,12.281408,1922.4572765,-2.388214,100.270723,205.396411,120.307144,3.911173,0.61582,1.230301,0.732945,101.2985,37.486,22.925,17.415175,28.040473,0.5775445,13.358333,13.2683335,13.0516665,12.83,12.581667,14.475,434.610601,1214.8958335,77.021277,625,92.846154,363.8455875,449.687555,-0.470877
5,16.25,399.6656445,12.3475195,1923.854302,-2.082151,94.4546745,158.956976,105.813939,3.980282,0.626575,1.203138,0.740748,101.289,39.035,22.395,16.636339,27.392849,0.4772415,13.355,13.265,13.0733335,12.8383335,12.5866665,14.469,353.7688725,1015.8333335,67.234043,528.442029,81.307692,361.3214195,444.0546305,-0.480574
5,16.75,400.7519645,12.3125195,1927.1806315,-1.3477935,88.631746,103.698905,88.208809,4.058126,0.613024,1.175331,0.734114,101.2915,41.185,21.46,15.4492905,26.925258,0.38967,13.375,13.283333,13.081667,12.866667,12.595,14.469,264.168817,812.3958335,56.170213,421.719565,68.769231,357.2946395,436.6527335,-0.4711685
5,17.25,401.182027,12.314559,1930.79186,-0.722477,80.967705,55.4641885,72.857067,3.939417,0.592657,1.138133,0.710471,101.287,42.835,20.81,14.137753,26.248919,0.31633,13.403333,13.2933335,13.09,12.895,12.6133335,14.469,175.892548,602.8125,43.191489,315.8333335,54.8076925,352.196053,427.5286845,-0.4345645
5,17.75,401.903819,12.338899,1937.48166,0.2725435,76.481801,12.6129715,55.5052,3.761546,0.580664,1.071089,0.690779,101.283,45.35,20.01,12.747998,25.397694,0.308881,13.395,13.33,13.1166665,12.9066665,12.62,14.469,91.665313,401.6666665,29.148936,210.8147825,40.307692,347.6378075,419.50016,-0.407788
5,18.25,403.7356895,12.3304095,1945.26208,1.511971,75.2480845,-22.736204,35.800292,3.59395,0.541384,1.003073,0.658044,101.293,48.515,18.87,11.1552965,24.564653,0.346027,13.3816665,13.328333,13.1366665,12.921667,12.64,14.469,17.201283,208.4375,15.319149,115.7246375,24.119923,342.695308,410.5817095,-0.3619365
5,18.75,405.4697315,12.1810785,1956.9980775,2.6821685,69.032651,-45.018046,19.645927,3.315521,0.49749,0.910473,0.593389,101.293,52.486,17.595,9.669008,23.746431,0.352066,13.395,13.35,13.16,12.94,12.6466665,14.475,-37.4180485,68.125,4.468085,36.376812,7.307692,337.162763,401.741751,-0.302893
5,19.25,407.132329,12.0379395,1966.801436,3.5022415,64.8612115,-51.352377,11.21182,3.028414,0.455309,0.865175,0.562779,101.3135,56.775,16.44,8.111899,22.698678,0.3276455,13.383333,13.3466665,13.161667,12.9566665,12.6466665,14.469,-68.5415105,7.5,0.638298,0,1.076923,333.2133625,394.7010455,-0.256791
5,19.75,408.624312,11.968658,1978.099768,3.65595,63.700474,-52.522519,9.9166385,2.945206,0.442577,0.840869,0.550064,101.3265,59.76,15.595,7.1744565,22.123169,0.2978995,13.37,13.3166665,13.1466665,12.9416665,12.63,14.469,-70.318158,0.208333,0,-3.985507,0.846154,328.887368,390.2159505,-0.257876
5,20.25,409.924078,11.94804,1976.991518,3.548905,57.635542,-49.526497,9.659949,2.857746,0.424315,0.825064,0.535694,101.3465,61.696,14.975,6.4109565,21.355267,0.273152,13.323333,13.2883335,13.133333,12.9316665,12.62,14.49325,-69.028041,0,0,-3.84058,0.923077,326.163815,387.141919,-0.228527
5,20.75,410.145814,12.006793,1976.099588,3.4941065,63.628005,-50.833487,9.827168,2.879651,0.424792,0.794204,0.5421,101.364,63.255,14.4825,6.06126,20.937489,0.2741255,13.285,13.266667,13.113333,12.9266665,12.611667,14.487,-68.290856,0,0,-3.768116,1,324.205986,385.1994785,-0.2355025
5,21.25,410.738886,11.85339,1979.460863,3.463598,61.648018,-52.10779,10.230472,2.746502,0.408054,0.77231,0.507778,101.37,64.56,14.109,5.600907,20.593493,0.266691,13.2333335,13.2433335,13.1183335,12.9133335,12.6016665,14.487,-67.1474245,0,0,-3.623188,1.076923,323.094138,382.663228,-0.2026035
5,21.75,411.192159,11.749357,1985.608428,3.460288,61.416492,-52.49411,10.597135,2.735366,0.406686,0.745432,0.50536,101.378,65.735,13.757,5.283223,20.126625,0.264764,13.2166665,13.2116665,13.1066665,12.908333,12.6033335,14.49325,-66.7718925,0,0,-3.550725,1.076923,321.1508445,380.705665,-0.211307
5,22.25,410.53397,11.848533,1984.717359,3.381291,59.863093,-51.892614,9.348648,2.669318,0.404208,0.757674,0.508807,101.3775,67.355,13.465,5.08818,19.860152,0.2575385,13.21,13.1816665,13.095,12.9066665,12.601667,14.49325,-65.8906675,0,0,-3.478261,1.076923,319.9445525,378.8934335,-0.204784
5,22.75,410.5090515,11.851938,1986.270106,3.295055,59.433954,-50.575725,9.455767,2.623939,0.403532,0.739082,0.487288,101.369,68.515,13.171,4.8975135,19.670367,0.2644755,13.195,13.17,13.098333,12.896667,12.6016665,14.49325,-65.170534,0,0,-3.405797,1.076923,319.0731995,377.983374,-0.198305
5,23.25,410.598397,11.797941,1991.233055,3.32508,57.4969875,-50.958277,9.058922,2.585426,0.391927,0.740513,0.477279,101.372,69.49,12.99,4.55902,19.433704,0.255486,13.173333,13.1633335,13.09,12.896667,12.605,14.49325,-64.9248515,0,0,-3.333333,1.153846,318.586876,376.4154675,-0.1874725
5,23.75,410.8722035,11.728072,1989.529308,3.275648,59.78245,-50.629451,7.916692,2.489825,0.371205,0.673648,0.46401,101.379,70.57,12.77,4.3142705,19.30415,0.2541155,13.175,13.145,13.081667,12.9,12.603333,14.49325,-64.593401,0,0,-3.333333,1.076923,317.9594135,375.6270205,-0.168627
6,0.25,414.619186,13.16994,1983.9333495,3.795853,75.422246,-49.73502,11.932721,2.311663,0.354487,0.711783,0.453943,101.177,65.15,15.71,6.170316,21.895501,0.294986,15.066667,15.02,15.023333,14.75,14.285,16.2365,-63.643897,0,0,-3.333333,1.153846,332.5772525,389.7479965,-0.163898
6,0.75,414.62361,13.321192,1985.7927055,3.630309,71.2252035,-48.8296435,11.4170145,2.229447,0.365729,0.708225,0.451092,101.18,65.98,15.5785,5.9354055,21.559864,0.29151,15.079,15.01,15.016667,14.746667,14.2883335,16.2485,-63.2759995,0,0,-3.333333,1.230769,331.1914025,388.4580965,-0.168066
6,1.25,414.750835,13.30671,1992.611002,3.637049,73.654894,-46.418475,11.31196,2.145089,0.340753,0.655528,0.415234,101.188,67.34,15.283,5.506162,21.455886,0.300545,15.063333,15,15.01,14.74,14.2833335,16.2485,-62.624889,0,0,-3.405797,1.153846,330.021007,386.970781,-0.148196
6,1.75,414.6171665,13.3351795,2000.427157,3.750252,74.093245,-47.2883655,10.4505005,2.108815,0.332028,0.652064,0.42364,101.18,68.495,15.035,5.26261,21.310122,0.290981,15.036667,14.983333,14.99,14.74,14.285,16.2605,-61.5538075,0,0,-3.333333,1.153846,329.242811,385.1706965,-0.147848
6,2.25,415.10113,13.302419,2005.513426,3.624814,67.922619,-46.852808,9.1988865,2.030123,0.319978,0.639926,0.396763,101.185,69.97,14.78,5.048897,21.124782,0.288319,15,14.96,14.973333,14.74,14.285,16.2485,-61.243317,0,0,-3.26087,1.230769,328.245245,384.3760985,-0.1346
6,2.75,415.5161425,13.366973,2017.330535,3.619857,71.603755,-45.039783,9.322235,1.987745,0.31418,0.643624,0.391137,101.178,70.975,14.51,4.697487,20.973664,0.28503,14.99,14.946667,14.963333,14.726667,14.285,16.2605,-60.9407285,0,0,-3.188406,1.230769,326.8242745,383.4809935,-0.129837
6,3.25,415.9483795,13.3283395,2016.823823,3.614345,72.821619,-43.415566,8.434906,1.875784,0.299754,0.593366,0.373557,101.192,72.575,14.325,4.428608,20.663105,0.275728,14.973333,14.913333,14.976667,14.723333,14.2833335,16.2605,-59.8254105,0,0,-3.115942,1.230769,326.350398,382.088017,-0.132955
6,3.75,415.550132,13.33555,2021.6954475,3.580351,70.235759,-44.7124865,7.7394225,1.898209,0.303109,0.597546,0.380255,101.2,74.355,14.18,4.113786,20.531893,0.276815,14.953333,14.913333,14.96,14.71,14.28,16.2605,-60.044639,0,0,-3.043478,1.230769,325.6027025,381.40665,-0.1355245
6,4.25,415.5575505,13.266589,2019.743951,3.5344565,69.735901,-42.730964,6.997231,1.904426,0.30389,0.595821,0.375736,101.218,75.825,14.08,3.769168,20.245153,0.275539,14.936,14.888,14.946667,14.713333,14.28,16.2605,-59.2251045,0.416667,0,-2.862319,1.307692,324.712104,380.269773,-0.1288735
6,4.75,416.660813,13.254749,2023.4529515,3.046618,62.135469,-40.327307,7.561298,1.893867,0.301663,0.563007,0.361474,101.231,76.23,13.91,3.771121,19.990821,0.261137,14.923333,14.883333,14.936667,14.7,14.2816665,16.2725,-54.422821,12.083333,0.851064,2.681159,1.923077,325.0082985,379.4955005,-0.1180715
6,5.25,416.513174,13.387629,2019.150263,2.147979,72.169676,-35.737645,12.525794,1.940273,0.305195,0.574156,0.365746,101.254,75.28,14.235,4.0741885,20.164955,0.240291,14.893333,14.85,14.913333,14.696667,14.2766665,16.2725,-25.718199,62.291667,3.191489,34.829232,4.769231,325.2820635,381.138629,-0.1303375
6,5.75,413.636066,13.6219495,1999.6260115,-0.520048,71.746119,-20.687687,24.696708,2.158571,0.355086,0.662615,0.420723,101.271,70.98,15.205,5.0591215,20.704349,0.267957,14.84,14.8,14.866667,14.653333,14.2583335,16.2725,50.0013195,191.770833,8.191489,121.815,12.769231,328.0308895,386.302049,-0.160371
