DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
6,23.25,405.741125,-8.235055,-101.527024796001,-45.5698863301852,9.15513683123192,-7.01199,298.9,381.05,-88.71,98.24624,0.041875,-1.557,47.5957630916614,-5.5365,0.2735,14.4589585485548,14.375,17.3725,19.6,21.405,19.55375,16.663,18.47,20.0575,20.95,15.73,17.65,15.137,18.4425,20.6975,20.525,19.894,18.075,17.598,16.2945,15.222,15.933,19.397,21.035,20.472,19.7995,17.95975,17.609,16.36075,15.30625,0.02772388,0.433473121333661,0.3099532
6,23.75,406.25675,-6.65025,-96.872925918776,-45.58563,9.46836444127498,-12.7327583634579,295.95,376.65,-87.5,98.22696,0.043,-1.627,48.9122183271309,-5.3405,0.289,13.8267351324731,13.63,17.1675,19.485,21.505,19.5575,16.6,18.14,19.877,20.85,15.7,17.67,14.384,18.07625,20.46225,20.496,19.946,18.06725,17.58,16.30125,15.22125,15.2715,19.196,20.925,20.44275,19.849,17.971,17.628,16.383,15.30625,0.03147118,0.0942675054062828,0.2024318
7,0.25,411.454,-11.6030600161544,-79.3769958361964,-42.6114125,15.0908827854083,-9.87968375,314.44,382.32,-72.35,98.63449,0.0412,-3.9325,67.2630450309175,-4.3072,0.3124,14.9630988765239,14.9745,18.808,20.902,22.29,21.3,20.89,19.794,21.056,22.56,17.276,20.93,18.05325,21.65975,23.006,22.27875,22.09725,21.87325,21.49575,20.91,20.02,18.596,22.042,22.91675,22.57925,22.25775,21.91675,21.58925,21.02675,20.15925,0.02506725,0.00708384046765654,0.141562631852953
7,0.75,412.836442979287,-12.1993475,-75.7183000029386,-41.8156179037783,14.9140661946575,-7.795616,316.68,381.86,-74.412,98.6057,0.044,-5.7458,70.5398699475562,-4.3868,0.329,14.7329664509958,14.793,18.61675,20.748,22.188,21.3,20.89,19.562,20.9655,22.444,17.082,20.9,17.82325,21.50375,22.98575,22.263,22.09575,21.8965,21.49575,20.94,20.00575,18.24125,21.71525,22.85675,22.55,22.2585,21.91675,21.59,21.02675,20.16,0.022405125,0.00704338287661699,0.130052675228289
7,1.25,410.579283056957,-14.6214603954,-72.9020318462758,-40.0719942335226,14.705816629262,-9.10944675,315.48,379.82,-74.712,98.5919325,0.044,-6.4538,72.5809471559251,-4.246,0.269,14.8729898035406,14.58625,18.31175,20.532,22.087,21.306,20.8915,19.47,20.86,22.304,16.846,20.9,17.50625,21.42725,22.9325,22.263,22.09575,21.90325,21.51,20.93325,19.99,17.8885,21.42525,22.79,22.54925,22.22925,21.94,21.59,21.05,20.16,0.018915655,0.00693089086873133,0.0937419125
7,1.75,412.440655676274,-7.37249075,-67.3759162986507,-43.65622,14.4405366495055,-8.257396,314.94,378.96,-74.544,98.5828,0.0422,-3.4814,73.7476418087157,-4.2106,0.2306,14.3768959056039,14.4335,18.1985,20.404,22,21.306,20.895,19.396,20.7515,22.16,16.761,20.9,17.403,21.2025,22.86575,22.263,22.09575,21.8965,21.51,20.91,20.02,17.5485,21.1265,22.73,22.5485,22.22925,21.94,21.61925,21.02675,20.16,0.0193964225,0.00718284160094429,0.124204334059532
7,2.25,412.866544220618,-17.1000112293225,-74.7208944471432,-38.8788838612029,14.1868058673011,-12.8042255262291,314.32,377.24,-73.356,98.5777307136068,0.043,-6.05665,74.6838367804864,-4.2116,0.267,14.0238941686757,14.2225,17.9145,20.38,21.934,21.3,20.9,19.364,20.568,22.042,16.54,20.906,17.351,20.86925,22.829,22.2315,22.1115,21.90325,21.49575,20.93325,20.02,17.24725,20.82325,22.64675,22.5185,22.22925,21.94,21.6185,21.02675,20.15925,0.020577935,0.00681878876112974,0.13538385
7,2.75,416.44079988574,-12.4289321800547,-69.0547408282653,-35.4690461167357,14.0683613227646,-12.507475,314.52,376.14,-71.82,98.5965298185547,0.0422,-4.57895,76.6022653716203,-4.1312,0.1594,14.1095248691349,14.0235,17.60625,20.152,21.8605,21.314,20.9,19.336,20.4215,21.976,16.633,20.9,17.039,20.52725,22.7525,22.21725,22.1115,21.91,21.49575,20.91,19.99,17.051,20.541,22.58,22.4885,22.22925,21.94,21.59,21.02675,20.15925,0.025238085,0.00590315375953676,0.1214064
7,3.25,417.8522,-16.3833852927796,-63.3780792044189,-37.3589852251925,14.5996498365113,-13.4081181575933,312.56,375.5,-71.802,98.61968,0.045,-6.029,77.2035152239424,-4.1378,0.2054,14.226639385358,13.78475,17.47825,20.194,21.8035,21.306,20.9,19.292,20.2975,21.91,16.619,20.906,16.8045,20.233,22.709,22.2015,22.1115,21.93325,21.51,20.93325,20.02,16.77775,20.28425,22.52,22.4585,22.22925,21.94675,21.61925,21.02675,20.15925,0.0223595625,0.00642203602048697,0.119638724211578
7,3.75,419.3068,-16.3965231865887,-64.5082483356122,-34.4569932435556,13.9632826954614,-16.854845,313.18,373.98,-71.184,98.63515,0.0452,-4.96515,79.1648265714126,-3.9388,0.3014,13.9167878957423,13.51275,17.373,20.078,21.746,21.314,20.9,19.206,20.1495,21.746,16.391,20.9,16.5305,19.9555,22.628,22.18575,22.09575,21.93325,21.51,20.93325,20.02,16.59175,20.053,22.43675,22.458,22.22925,21.94675,21.61925,21.05,20.15925,0.0248257297034616,0.00549534074988412,0.1366608
7,4.25,417.718125,-22.1435084443102,-65.4315311061092,-38.6772788441919,13.9086787022861,-14.4752375,313.78,373.06,-69.978,98.6377487147786,0.0512,-4.62165,79.8618683441257,-3.4998,0.2242,13.6977110026993,13.39575,17.2195,20.024,21.683,21.32,20.9,19.016,20.0725,21.68,16.085,20.9,16.30325,19.6845,22.5215,22.15575,22.09575,21.9265,21.51,20.93325,20.00575,16.44425,19.82625,22.38,22.428,22.2285,21.94675,21.61925,21.02675,20.16,0.025581055,0.00536037656808692,0.1336479
7,4.75,418.3823,-17.5287846953802,-67.81875852098,-38.8763009379596,14.0956143453455,-14.56124,314.26,373.52,-63.96,98.6402982512803,0.1712,-3.569825,80.1195520186734,-2.1476,0.4134,13.6868412001898,12.8305,17.169,19.964,21.644,21.32,20.9,18.88,19.9535,21.692,15.834,20.9,16.237,19.4445,22.39175,22.14,22.09575,21.94975,21.51,20.93325,19.99,16.46125,19.5995,22.227,22.398,22.2285,21.94675,21.61925,21.05,20.15925,0.02428483,0.00537412105557422,0.140654
7,5.25,419.022625,-7.43919492544728,-60.8594533355897,-32.4882968675576,14.2616247032231,-10.8974125,314.64,376.18,-51.704,98.6665655061523,5.5242,-4.6049,81.1030431587583,3.0162,1.4308,13.2849034451751,12.9715,17.05575,19.97,21.5975,21.314,20.9,18.654,19.918,21.676,15.848,20.9,16.26625,19.23125,22.28625,22.11,22.08,21.93325,21.51,20.93325,20.02,16.42625,19.38725,22.16025,22.3785,22.22775,21.94675,21.64925,21.02675,20.16,0.0212220475,0.00626198254634824,0.0983282546423567
7,5.75,416.61915,-17.6260086833431,-56.3931899971177,-27.9098814338608,14.9189893627738,-9.55452,314.88,381.38,-26.4,98.67694,16.158,-1.0036,80.2691424312819,9.16,2.5426,13.6009196496405,14.04975,17.2235,19.874,21.573,21.32,20.8985,18.754,19.9105,21.666,16.365,20.9,16.74875,19.2285,22.17975,22.06575,22.05,21.9265,21.53,20.94,20.00575,16.5855,19.33925,22.11675,22.3485,22.2285,21.94675,21.62,21.02675,20.15925,0.03362736,0.00681665099119688,0.1555938
7,6.25,412.433506048349,-13.02585,-51.895831112878,-26.5450512346953,15.551015055469,-7.09130242615445,318.9,390.98,2.7336,98.682255,28.856,1.03315,76.5540206416944,14.916,3.53,13.9963675159868,15.70225,17.69075,19.79,21.513,21.32,20.9,18.886,19.927,21.612,17.508,20.9,17.466,19.6075,22.08,22.02625,22.05,21.9565,21.53,20.93325,19.99,17.068,19.4835,22.0335,22.3185,22.22775,21.94675,21.64925,21.05,20.15925,0.036474855,0.0241692526677259,0.14513512126276
7,6.75,403.86205,-18.411485,-40.3109211124604,-22.090989549185,16.1229014419642,5.82103181768438,323.02,398.34,12.162,98.72938,53.282,1.61075,70.9255774272846,30.882,6.9944,14.7064117905945,16.92825,18.40075,19.834,21.483,21.314,20.9,18.924,19.8215,21.478,19.189,20.906,18.6255,20.225,21.9865,21.982,22.02,21.9265,21.5205,20.93325,20.02,18.108,19.69,22,22.2885,22.1985,21.94675,21.62,21.02675,20.15925,0.0393379348127332,0.046334525903143,0.3232804
7,7.25,398.39875,-23.058585,-32.4322633310947,-14.9005,16.2852216526093,8.44241297256034,327.84,406.2,20.116,98.739576077539,84.56,3.83005,66.2627189289856,42.588,10.942,15.0396580176441,18.02125,19.1005,19.934,21.444,21.314,20.8985,19.174,19.79,21.498,19.54,20.9,19.76825,20.5505,21.91975,21.95725,22.02,21.9565,21.5205,20.93325,20.00575,19.3445,20.118,21.91675,22.2585,22.19775,21.94675,21.64925,21.05,20.15925,0.0537749661011723,0.195799016358206,0.35784435
7,7.75,389.8689,-27.6265,-31.3836538900339,-9.39717140386789,16.5626324779792,23.0988,331.46,414.1,36.032,98.74183,115.98,4.430475,60.5407208170702,60.252,14.206,15.8427432460892,18.948,19.5075,19.94,21.4275,21.314,20.895,19.604,19.7805,21.522,20.678,20.9,20.69925,20.96225,21.883,21.89725,21.99625,21.93325,21.5205,20.94,20.02,20.3515,20.5065,21.85,22.2285,22.19775,21.94675,21.64925,21.05,20.15925,0.0762033430850715,0.244751105171253,0.4147378
7,8.25,381.487775,-34.617375,-23.0652183341554,-11.8455089424643,16.428088400235,40.568752677638,337.72,420.5,39.128,98.7761087390408,135.18,6.13215,57.9562008361653,69.02,13.404,17.3112984691354,19.50825,19.9635,20.146,21.4275,21.314,20.9,20.158,19.99,21.532,21.03,20.9,20.94875,21.142,21.84175,21.853,21.98575,21.9265,21.5205,20.94,20.00575,20.865,20.88675,21.8035,22.14,22.16775,21.94675,21.64925,21.05675,20.16,0.0903733909433759,0.639916412762208,0.402287875
7,8.75,371.93555,-39.7074625,-15.4748604158293,-4.94185125,16.1375287809754,32.2581875,341.16,422.6575,60.936,98.7882429303385,154.63,5.989875,55.3840732823828,90.6525,19.00075,18.3910717028641,19.86275,20.17,20.41225,21.43225,21.31225,20.89775,20.8535,20.304,21.52,21.3245,20.9,21.47825,21.282,21.84325,21.80725,21.9715,21.9265,21.5205,20.94,20.00575,21.5735,21.173,21.8335,22.1085,22.1385,21.9235,21.64925,21.05675,20.15925,0.0737753977530866,1.08113919234771,0.4460923
7,9.25,368.97375,-41.057785,-13.1827697922804,-2.33478975,16.3746662196221,56.80959,345.8725,426.975,58.2145,98.794755,170.175,7.1476,55.3421942597065,88.6525,21.08975,19.257417244468,20.372,20.29925,20.55575,21.46225,21.32275,20.89775,21,20.4735,21.544,21.35775,20.9,21.84325,21.41325,21.98175,21.76625,21.9415,21.93325,21.53,20.96325,20.00575,21.75125,21.602,21.8335,22.078,22.13775,21.9235,21.64925,21.05675,20.15925,0.113851827818868,1.19755592148323,0.4286325
7,9.75,364.1211,-44.8627975,-6.8014515281073,1.67139236756681,16.0323654728678,72.06109,349.9025,428.0575,69.80775,98.82265,185.965,6.469125,53.8132932595644,105.8025,25.985,20.0275096033052,20.922,20.4,20.94525,21.505,21.30525,20.89475,21.20525,20.8505,21.586,21.5,20.87525,22.42175,21.6665,21.96825,21.73625,21.92725,21.93325,21.53,20.94,20.00575,22.08675,22.14,21.84025,22.048,22.1085,21.9235,21.64925,21.05675,20.15925,0.118882906854572,1.33496601407638,0.4065758
7,10.25,358.3484,-48.13385,-4.67329770765954,13.49086,15.9779101663484,89.67528,355.3225,431.915,112.3075,98.830165,311.785,12.26,51.3503514444517,163.92,36.89975,20.7821460841253,21.598,20.52925,21.11225,21.57775,21.31225,20.9,21.47,21.10425,21.63775,21.49025,20.90525,22.61975,22.16625,21.955,21.725,21.91,21.90325,21.5205,20.93325,20.02,22.49375,22.3335,21.868,21.9955,22.077,21.8935,21.64925,21.05675,20.15925,0.127135589176706,1.05193507716383,0.71869135
7,10.75,357.4417,-48.54437,-0.573621620311285,0.855350826180701,15.8229026396833,78.76492,358.86,431.72,90.096,98.82509,228.66,7.3977,49.8079215810466,134.16,25.014,21.062174653652,21.55,20.769,21.145,21.6405,21.30525,20.89775,21.77,21.20225,21.71075,21.49025,20.90525,22.91,22.5575,22.015,21.71,21.895,21.925,21.52,20.94,20.02,22.856,22.478,22.004,21.9655,22.077,21.892,21.6485,21.056,20.1585,0.1351905,1.79085111214382,0.69921595
7,11.25,355.4075,-51.176175,-2.55002749956291,-0.129760541352373,15.7513934194058,85.79385,360.1575,431.465,118.16,98.8135957825086,278.43,9.52725,48.1918815807378,164.6475,27.8665,20.9517471808103,21.9125,20.97,21.27525,21.7305,21.32275,20.8925,21.9,21.27125,21.795,21.5,20.9,23.07275,22.733,22.045,21.695,21.88,21.90325,21.51,20.94,20.00575,23.00075,22.56725,22.074,21.9355,22.0475,21.8935,21.64925,21.05675,20.15925,0.131894796549229,1.93792645520003,0.709742252262887
7,11.75,353.6782,-49.8304129026519,2.9581108340656,0.275265538214002,15.6599853942174,65.7151325,361.135,433.925,74.1785,98.8146625,207.645,6.4464,46.9787416699756,107.235,16.483,21.1844786461834,22.28375,21.10175,21.3225,21.84775,21.30675,20.89825,22.039,21.349,21.896,21.47,20.9,23.08325,22.84625,22.1275,21.695,21.865,21.90325,21.51,20.93325,20.02,23.0075,22.727,22.17,21.9355,22.0475,21.8935,21.64925,21.05675,20.15925,0.14193325,1.86632053873327,0.682646872614168
7,12.25,352.90515,-52.342441881473,-0.427666504711624,-13.5343953140958,15.1053973191514,54.0528,361.48,432.5,56.8535,98.7920318552517,169.96,4.133775,47.3078189597086,83.515,13.271,21.421953422299,22.3165,21.3,21.4225,21.84225,21.30675,20.8965,22.238,21.449,22.06125,21.49175,20.90675,23.426,22.87625,22.2495,21.7115,21.86575,21.8965,21.51,20.94,20.00575,23.36075,22.787,22.2915,21.937,22.01875,21.87025,21.64925,21.05675,20.15925,0.138160336495457,1.61828272356462,0.61178215
7,12.75,352.32045,-52.8677075555294,-0.889961389304689,-11.14091,15.6148787481417,58.9934,361.75,431.7,66.197,98.7934128546874,196.485,6.5956,45.588811920129,94.3425,19.74975,21.8082434227637,22.0095,21.33,21.396,21.889,21.306,20.8985,22.506,21.5,22.1825,21.5,20.876,23.78625,22.88,22.4,21.7115,21.8515,21.8665,21.51,20.94,20.02,23.537,22.82375,22.4115,21.93775,22.01875,21.8635,21.64925,21.05675,20.15925,0.125482789843671,1.29091648613321,0.675836457461141
7,13.25,350.654,-53.9911881740382,-8.99434728889505,-7.7260753664614,15.7846755644496,81.1068,362.915,433.6125,103.035,98.7748900102973,238.5825,9.7935,43.9671621494912,163.9175,35.20225,22.0025152144461,21.9905,21.5,21.476,21.945,21.32,20.8985,22.7,21.5615,22.23875,21.479,20.87,23.65325,23.06975,22.583,21.73625,21.8515,21.87325,21.51,20.94,20.02,23.843,23.06675,22.53725,21.93775,21.9985,21.8635,21.62,21.05675,20.15925,0.137995175,1.16124969099006,0.6575981
7,13.75,349.7077,-49.931205,-1.19918083359609,-12.9423762176396,15.4855529383306,70.7187770310136,362.635,438.29,71.578,98.7587371147786,193.0075,7.352575,45.0618557044886,107.1875,24.35475,22.216239178549,22.434,21.50325,21.57,21.9855,21.3,20.8975,22.77675,21.7,22.3025,21.49175,20.87675,23.7965,23.396,22.66325,21.752,21.853,21.87325,21.5205,20.94,20.02,23.8295,23.237,22.667,21.96775,21.9985,21.84025,21.62,21.05675,20.15925,0.103394068303078,1.93900222314177,0.62117469055812
7,14.25,350.0058,-48.7533811672861,-7.21001222354032,-15.0080825,15.6842467315346,86.36592,362.12,433.34,78.736,98.7558559241536,231.44,5.56635,44.4762986561046,120.34,24.328,22.5998423636489,22.2945,21.5,21.506,22.0675,21.3,20.895,22.9,21.797,22.44,21.47,20.85,24.2965,23.6825,22.7465,21.782,21.83725,21.8665,21.51,20.94,20.02,24.18975,23.384,22.79,21.99775,21.9985,21.8335,21.62,21.05675,20.15925,0.1321057,1.86588894266332,0.65137685
7,14.75,349.18325,-48.5555365337749,-17.6119888843783,-8.9607259534585,15.4897368259853,74.7524,363.32,434.04,59.302,98.7399620538737,194.9,6.9003,43.1337021852609,95.06,23.104,22.6971210363158,22.0125,21.5,21.62,22.2285,21.3,20.893,22.97,21.9,22.568,21.491,20.9,24.683,24.03,22.8695,21.80725,21.853,21.8365,21.50625,20.94,20.02,24.4825,23.54675,22.87025,21.9985,21.96925,21.8335,21.64925,21.05675,20.15925,0.13672775,2.85405074600573,0.618601462852638
7,15.25,347.2988,-44.8857617481838,-29.8172644472286,-13.34756,15.935521494232,65.9565527322382,363.36,440.08,49.876,98.73542,186.54,5.42875,44.9551126735845,94.52,18.036,23.0085487233183,22.818,21.5,21.7,22.213,21.3,20.8965,23.18,21.9,22.7,21.491,20.876,24.708,24.03,22.96925,21.83725,21.8515,21.8365,21.5205,20.94,19.99,24.67925,23.69,22.9205,22.0195,21.9985,21.8335,21.61925,21.05,20.16,0.1123889,2.04467531177515,0.720283017894733
7,15.75,345.3834,-41.3883496527766,-25.661074723587,-10.2649622267552,16.120485117994,70.977865,363.34,435.04,59.738,98.7010885397786,192.86,5.831125,44.8531176101166,94.84,16.562,23.3063880278914,22.82225,21.5,21.7,22.3585,21.3,20.8935,23.23,21.945,22.8,21.491,20.844,24.77775,23.97,23.069,21.883,21.8515,21.84325,21.50625,20.93325,20.00575,24.617,23.77625,22.994,22.04925,21.96925,21.81025,21.61925,21.05675,20.13,0.132594949911801,1.6720361849018,0.794892125
7,16.25,346.7355,-38.2395970424405,-24.9871512108065,-11.677708539207,16.1836657851393,63.9652522415828,358.66,438.74,24.264,98.6573190046007,92.6,3.643125,44.6070043584764,47.826,7.966,23.2137372377484,22.92125,21.5,21.814,22.3905,21.3,20.88725,23.254,22.0065,22.886,21.458,20.9,24.84475,24.16675,23.18225,21.92725,21.86725,21.84325,21.49575,20.94,20.02,24.4435,23.85575,23.054,22.10925,21.9985,21.8335,21.61925,21.05,20.15925,0.138280400315318,2.18635001620535,0.76259445
7,16.75,348.0489,-35.0849437072358,-40.8835862995444,-21.8419470028816,15.751971297275,51.9457,361.32,433.9,-3.2976,98.6320514160156,44.06925,1.01325,45.3478716716034,19.636,5.086,22.7454180114574,22.688,21.83,21.9,22.464,21.276,20.8915,23.262,22.045,22.964,21.491,20.876,25.11,24.25075,23.23925,21.96775,21.8815,21.82975,21.49575,20.96325,20.02,24.28875,23.86925,23.084,22.14,21.99925,21.8335,21.61925,21.05,20.16,0.139432225,2.34011208454275,0.79917835
7,17.25,346.976,-29.6237936614293,-67.0776211162857,-23.309325,15.8188672318811,35.9049,357.46,432.22,-5.208,98.6415602824435,27.126,0.42755,45.8196047520188,9.592,4.4624,22.3443976736146,22.44025,21.9,21.906,22.524,21.276,20.8935,23.174,22.1225,23.126,21.458,20.9,24.66,24.33,23.3,22.0005,21.883,21.832,21.483,20.934,20.02,24.1695,23.86625,23.1305,22.2,22.0195,21.81025,21.61925,21.05,20.15925,0.12137725,1.89132934769742,0.751706071388506
7,17.75,348.362775,-26.0860154191059,-82.2582652665401,-26.4047612195647,16.1656191525912,25.8608725,352.9,425.84,-5.8788,98.6561824301432,23.19,0.304425,47.638923681232,9.192,3.7436,22.034553610752,21.54375,21.9,21.9,22.5785,21.196,20.8915,23.012,22.235,23.186,21.419,20.9,23.92,23.726,23.348,22.0305,21.8965,21.82,21.4965,20.94,20.02,24.00375,23.83325,23.1605,22.26,22.0195,21.81025,21.59,21.05,20.15925,0.09369845,1.26779899537738,0.64626605
7,18.25,350.338125,-20.079258224082,-88.8248314873816,-37.05931,16.0435407014131,16.09729,349.32,425.16,-23.862,98.6058956092448,17.648,0.2878,48.4362759970051,7.6942,3.5536,21.8327889838534,21.80125,21.9,21.914,22.46,21.164,20.89,23,22.1,23.278,21.37,20.82,23.4695,23.63375,23.38475,22.089,21.9145,21.84475,21.48,20.94,20.00725,23.7035,23.7665,23.18375,22.32,22.04925,21.81025,21.59,21.05,20.16,0.082789435,0.867389543757542,0.54184055
7,18.75,355.54575,-13.755893625687,-104.349126116821,-41.725015,16.4898878745655,-0.46478275,346.82,418,-54.856,98.6127418968641,7.3016,0.199,52.844086114057,3.1622,1.8526,21.1170538484233,21.0045,21.62,21.93,22.4405,21.14,20.89,22.976,22.1,23.336,21.231,20.876,23.228,23.579,23.43425,22.10625,21.92725,21.81475,21.48,20.94,20.02,23.31425,23.6465,23.23025,22.38,22.05,21.81025,21.59,21.05,20.16,0.04436255,0.723934832957699,0.27018725
7,19.25,369.370734325247,-9.24494645231849,-95.2769818425356,-47.0523574629791,17.0236772525153,-0.67582265,342.32,408.66,-72.982,98.6491207888889,2.69,-3.92795,57.0343141232288,-0.6874,0.2782,20.9955607887819,20.35175,21.16,21.944,22.4405,21.14,20.89,22.716,22.1,23.24,20.849,20.796,22.90175,23.678,23.4395,22.16625,21.92725,21.81475,21.4845,20.94,20.02,22.76,23.57375,23.27675,22.42925,22.07925,21.81025,21.59,21.05,20.16,0.03440257,0.458624550173977,0.303041
7,19.75,374.540529825069,-8.03874,-105.491971117301,-40.6930460867577,16.9152273966524,-6.924868,336.52,402.76,-76.84,98.6454675,0.1082,-3.5481,58.7791073397067,-4.6712,-0.1518,20.2540249615514,19.3445,21.1,21.92,22.427,21.14,20.89,22.132,22.1,23.228,20.67,20.844,22.59425,23.59325,23.3795,22.19625,21.95725,21.8395,21.49725,20.93475,20.02,22.4435,23.48675,23.3,22.46,22.08,21.8335,21.59,21.05,20.16,0.02713708417348,0.127601990839725,0.218035525
7,20.25,383.40438983281,-5.90775110105404,-92.486280004971,-43.1314708754428,16.6361517560863,-7.31750025,333.52,398.82,-76.322,98.63613,0.0384,-3.77405,62.9714043202872,-4.6106,-0.015,19.4560800611606,18.3135,20.63,21.906,22.4135,21.14,20.89,21.73,22.145,23.216,20.231,20.82,22.20375,23.31425,23.37425,22.19625,21.98725,21.82,21.4845,20.94,20.02,22.19025,23.35025,23.27675,22.51925,22.11,21.8335,21.59,21.05,20.15925,0.02380629,0.135821279762466,0.2455243
7,20.75,393.89312997838,-14.4009870077807,-94.6092733241181,-38.9986831508378,16.738398288818,-6.5279925,331.92,396.46,-75.612,98.6748925,0.0282,-2.915525,64.6928631571966,-4.532,0.2518,18.9887429204123,17.6985,20.32,21.696,22.4,21.14,20.89,21.43,22.1315,23.174,19.578,20.814,21.429,23.2295,23.34425,22.22625,21.99875,21.84475,21.49725,20.94,20.02,21.817,23.237,23.27675,22.54925,22.13925,21.8635,21.59,21.05,20.15925,0.024143675,0.0571860115723838,0.1662055
7,21.25,398.4775,-13.3958678009888,-89.1228237081613,-41.5724425,16.4998725063555,-9.46640521524455,329.5,393.06,-73.314,98.662175,0.035,-3.7936,65.1969417486773,-4.2678,0.201,18.2853285636028,17.042,19.94,21.454,22.3725,21.14,20.89,21.322,21.9865,23.126,18.954,20.9,20.65475,23.03225,23.34425,22.25625,22.02875,21.84475,21.48,20.94,20.02,21.1145,23,23.24675,22.57925,22.1685,21.8635,21.58925,21.05,20.16,0.0229612375,0.0199170389807461,0.188709625
7,21.75,402.235250786902,-18.1550561976634,-92.3330074116449,-46.2468602216381,16.090588261907,-6.96856,326.22,390.2,-71.8525,98.666325,0.037,-3.625075,66.6968792021663,-4.5004,0.2272,17.5238598961402,16.969,19.99,21.218,22.3875,21.14,20.89,21.118,21.773,23.048,18.579,20.82,20.12475,22.93325,23.28425,22.25625,22.02875,21.85,21.48,20.93475,20.02,20.53125,22.76675,23.24,22.57925,22.16925,21.8635,21.58925,21.05,20.15925,0.019725425,0.0306633445519737,0.167451320912304
7,22.25,408.707125,-18.7272,-92.4696577694374,-43.694635,16.1157580383973,-10.8441570532706,322.98,388.34,-71.9715,98.6537975,0.0392,-3.3642,66.6940092796929,-4.5436,0.348,16.8941912018569,16.45125,19.99,21.102,22.3365,21.14,20.89,20.898,21.5295,22.97,18.216,20.844,19.60475,22.8095,23.2295,22.2735,22.03725,21.8695,21.46725,20.94,20.00725,19.96925,22.667,23.21,22.58,22.1985,21.88675,21.58925,21.05,20.15925,0.0175146675,0.0286422131272844,0.0939559147843885
7,22.75,408.489372358514,-14.0126219703761,-84.8168555593486,-43.3184974982642,16.0327423672486,-10.3968,320.4,386.06,-71.815,98.640065,0.041,-4.3246,69.8085352828603,-4.4588,0.132,16.6318747089883,16.0405,19.26,20.918,22.344,21.14,20.89,20.62,21.357,22.874,18.101,20.82,19.27125,22.6595,23.2295,22.28625,22.07175,21.87475,21.46725,20.93475,20.03725,19.506,22.577,23.15675,22.58,22.22775,21.88675,21.58925,21.02675,20.16,0.0213345225,0.0242339077665299,0.17249545
7,23.25,408.78714275187,-16.287075,-81.1116733369524,-41.2552181557317,15.6342271560224,-8.976268,317.6,383.44,-71.86925,98.641505,0.0402,-4.4317,73.4355971239048,-4.0918,0.3128,16.22100926356,15.5025,18.85,20.754,22.2705,21.14,20.89,20.352,21.3105,22.7945,17.978,20.876,18.88,22.4745,23.1695,22.28625,22.06725,21.87475,21.4845,20.94,20.00725,19.106,22.5035,23.11025,22.58,22.2285,21.8935,21.58925,21.02675,20.16,0.0201240725,0.00777931159940737,0.140028725
7,23.75,407.886,-18.0095506712078,-78.0975422154796,-44.29665,15.4301539039603,-11.2075603793742,315.7,381.38,-72.25275,98.6347825,0.0414,-4.6595,67.756877602631,-4.1698,0.3362,15.7675247653485,15.309,18.8,20.65,22.188,21.14,20.89,20.048,21.127,22.7,17.601,20.82,18.47475,22.17925,23.15,22.28625,22.0845,21.87475,21.46725,20.93475,20.02,18.7905,22.3215,23.0135,22.58,22.2285,21.91675,21.58925,21.05,20.16,0.022321349003429,0.00723637755923745,0.15019425
8,0.25,414.15525,-14.007931054095,-46.5585007424159,-52.1380971015317,14.356227025933,-10.956140770218,313.96,369.96,-71.206,98.7296927743164,0.0454,-1.4425,82.0562415473165,-3.8034,0.344,13.9604169543697,12.6395,16.27,18.81,20.49,19.64,19.694,17.144,18.9295,20.048,13.87,19.478,16.20625,18.408,20.05625,20.086,20.0725,20.20175,20.0035,19.93175,19.44,16.566,18.522,20.60675,19.9545,19.682,20.46675,19.682,20.14125,19.462,0.0193598825,0.00631300660988021,0.09840784
8,0.75,414.746953579258,-14.18308911313,-46.5514125941405,-49.097025,14.0324009951181,-13.484870106769,313.045,368.435,-70.35025,98.7211298283203,0.047,-1.39185,83.5269921057317,-3.823525,0.32395,13.2518249581239,12.367,15.92825,18.6415,20.41125,19.67075,19.69775,16.969,18.81425,20.02875,13.73875,19.48275,16.037,18.23425,19.97625,20.028,20.07375,20.23175,20.00425,19.94,19.45425,16.231,18.35325,20.49675,19.97175,19.71525,20.46675,19.686,20.14125,19.466,0.024022445,0.00618283968535971,0.0976236474462001
