DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,21.5,0.454195,0.72,3.6305,0.533,-11.807,-0.2475265,-4.704,2.2655,70.949,98.501,405.938,1.44,-35.71,0,-0.54,0.69,283.05,317.4185,4.229,0.342349,1.417315,0.803584,1.0205205,72.27515,69.9869,421.545,4.909005,-1.086105,0.9627375,279.5315,312.0715,0.909411,0.899911,0.562565,0.104334,1.79142,0.109024,0.024893,-5.51177,71.23115,3.79611,0.92154,0.965037,0.601553,0.956095,426.118,4.68695,298.51,311.8,-0.117973,0.449814,-6.30548,0.235489,0.275211,0.113826,0.1527095,2.6404,0.527692
2,22.5,0.460403,0.4515,3.626855,0.5825,-12.15995,-0.4237495,-4.88317,2.1865,73.065,98.5023,405.754,1.32,-34.079,0,-0.503767,0.682,281.8355,315.374,4.2189,0.341957,0.96962,0.3838455,0.509086,74.0111,70.126,421.557,4.83563,-1.06599,0.956432,279.434,310.3035,0.8854835,0.9031345,0.5605745,0.1062615,1.10051,0.108145,0.0253888,-5.50231,73.90555,3.8494,0.9158815,0.970933,0.612483,0.626531,426.485,4.70834,296.5495,310.617,-0.1134435,0.07547545,-6.34486,0.230731,0.263945,0.112821,0.1551035,2.63454,0.538674
2,23.5,0.460688,0.13,3.66753,0.602,-11.3875,-0.444,-5.012,2.215,74.66015,98.5,405.688,1.24,-32.2625,0,-0.489386,0.6865,279.7,314.05,4.18405,0.339996,0.771338,0.0536216,0.2666025,74.99545,73.3292,421.392,4.74895,-1.03386,0.9962905,276.354,309.6685,0.909775,0.885683,0.561115,0.1096335,0.921796,0.108514,0.024454,-5.55919,70.7717,3.85213,0.903221,0.937102,0.585738,0.295895,427.017,4.56571,293.392,309.198,-0.122446,-0.1854695,-6.49502,0.221583,0.264521,0.113952,0.1601675,2.66069,0.533701
3,0.5,0.413,5.005,3.73,0.8065,-14.98465,-0.228,-4.111,5.65141,68.0365,98.47225,406.144,2.24,-54.895,0,-0.818,0.974914,296.025,335.2,5.481,0.361632,6.82675,5.43263,5.64433,65.7306,65.2224,421.177,5.70197,-1.274035,1.23526,295.0535,333.366,0.866237,0.76857,0.485321,0.126386,5.466575,0.118994,0.0154443,5.83319,67.8221,3.82979,0.857226,0.825788,0.523398,5.52202,426.533,5.59392,312.643,328.021,-0.0528356,4.46415,-7.74841,0.1914445,0.205075,0.0911218,0.174042,2.60221,0.5094515
3,1.5,0.417838,4.588335,3.757,0.66,-14.7121,-0.444041,-4.549,5.51745,70.06835,98.46845,406.9035,2.07,-58.88,0,-0.7254735,1.030565,294.8325,333.6005,5.458,0.362052,6.654775,5.20123,5.17612,68.11895,67.1861,421.2465,5.60238,-1.425005,1.260695,293.8565,331.8465,0.8433505,0.779352,0.49289,0.1238685,5.16982,0.1207585,0.01723395,5.388395,69.7333,3.7487,0.865179,0.864383,0.535435,5.354205,427.182,5.54752,312.2255,327.521,-0.0549704,4.39104,-8.03766,0.1918025,0.2000355,0.0893553,0.172778,2.49428,0.47248
3,2.5,0.41014,4.267,3.851,0.733,-15.735,-0.41,-4.87668,5.447505,71.122,98.46255,407.7105,1.87,-57.745,0,-0.744161,0.9615,291.386,332.3115,5.364,0.361264,5.94156,4.97065,4.79908,70.1964,69.81635,421.977,5.64525,-1.2851,1.230065,292.2775,329.7175,0.8398505,0.794992,0.4973575,0.12837,5.18932,0.125024,0.0190932,4.75693,70.3146,3.83939,0.8376555,0.8635335,0.5347365,4.8884,428.077,5.587775,308.108,326.05,-0.0468335,4.15275,-8.07446,0.193398,0.213239,0.0932257,0.165812,2.53747,0.49746
3,3.5,0.422,3.909,3.851,0.8145,-15.297,-0.440981,-5.258,5.36655,72.4433,98.4476,408.084,1.74,-55.2815,0,-0.735,0.917559,292.029,330.8,5.375,0.360743,5.568055,4.42822,4.55514,71.7537,70.6272,422.6735,5.66376,-1.20222,1.22449,292.814,327.684,0.875518,0.835601,0.521541,0.121305,4.706255,0.128429,0.0194734,4.08014,72.8862,3.93509,0.884698,0.8741535,0.558868,4.384485,428.634,5.59945,306.987,323.148,-0.0703576,3.559705,-8.44082,0.1914515,0.2192095,0.0949165,0.16524,2.66446,0.478927
3,4.5,0.4045,3.54667,3.86,0.763,-15.06885,-0.4905,-5.78919,5.256,73.907,98.44,408.275,1.58,-52.1,0,-0.64,0.887537,291.4,330.3,5.379335,0.3608215,5.08498,4.08719,3.93973,73.0207,71.91475,422.858,5.645495,-1.397655,1.203015,291.2515,327.364,0.8713615,0.8179855,0.5248715,0.1237245,4.06927,0.1257435,0.02014265,3.57865,76.59375,3.9672,0.888187,0.865292,0.543046,4.311415,429.74,5.70642,305.623,322.572,-0.077688,3.23732,-8.47924,0.196578,0.2179555,0.09420285,0.167466,2.67563,0.5202075
3,5.5,0.42,3.297835,3.831415,0.74611,-14.5526,-0.65256,-6.06611,5.189,75.2745,98.45305,408.713,1.46,-49.264,0,-0.692122,0.9,292.0775,328.18,5.354,0.360485,4.69017,3.66811,3.68043,74.9057,73.0433,423.095,5.60873,-1.16182,1.208255,290.9395,325.475,0.876488,0.848092,0.515739,0.12621,3.69059,0.124518,0.0196911,3.068515,77.26845,3.85908,0.923059,0.911091,0.565459,3.901705,430.707,5.69721,304.5835,321.398,-0.0838625,2.90121,-8.39909,0.1944315,0.213781,0.0942794,0.164557,2.59947,0.5142805
3,6.5,0.411,2.996,3.87163,0.687,-13.4827,-0.607,-6.22252,5.12235,76.41835,98.4865,409.356,1.36,-42.8635,0,0,0.98,292.237,327.095,5.33114,0.8850385,4.3599,3.11462,3.21688,76.43175,74.0697,423.916,5.511135,-0.6979695,1.240055,287.664,323.4715,0.845426,0.851657,0.53701,0.126125,3.13034,0.1242765,0.105759,3.375725,73.04325,3.87289,0.862252,0.909307,0.561112,3.6,431.074,5.70238,304.6395,320.331,0.0045953,2.51404,-8.841,0.19529,0.218928,0.0963153,0.160955,2.5973,0.521714
3,7.5,0.455023,2.671665,3.721385,0.949068,-8.405,0.3128105,-6.15672,5.017615,76.595,98.526,409.5965,1.31,-3.657,48.434,26.073,5.23295,294.1925,327.185,5.277435,43.5365,4.077155,2.97935,3.0207,78.2739,74.3767,423.881,5.53604,16.84685,3.88909,290.914,322.865,0.8767565,0.8487165,0.537026,0.113556,2.82997,0.116222,31.4404,3.4203,73.6236,3.87886,0.882358,0.901893,0.568882,3.39004,431.8835,5.804985,304.832,321.278,6.68302,2.44157,-9.11844,0.212767,0.239699,0.0999974,0.146046,2.65061,0.532679
3,8.5,0.550973,3.06,3.499,1.591,19.6308,6.438,-5.7275,4.99756,74.555,98.56045,409.6795,1.525,87.5855,273.4785,147.651,19.665,293.562,331.4035,5.235795,146.465,4.503435,3.349155,3.576665,76.262,73.78075,424.672,5.629715,119.95,14.4899,293.006,327.611,0.968955,0.9394785,0.579992,0.143889,3.06183,0.135939,238.579,3.70919,73.6954,3.69476,1.02208,0.998337,0.662856,3.92676,432.63,5.95755,308.463,326.23,37.2731,3.14899,-8.65293,0.251246,0.289002,0.121707,0.163594,2.58443,0.542257
3,9.5,0.622,4.09,3.5185,1.641,76.3931,16.8844,-4.277,5.0135,69.59535,98.572,409.341,1.97,220.345,560.061,295.2,36.373,297.4635,339.971,5.32408,225.113,5.32884,4.48254,4.87851,71.2715,69.8961,424.9155,5.453505,259.342,28.20085,296.2535,335.2095,1.06299,1.08676,0.693967,0.2341125,4.26765,0.212963,519.95,4.86012,65.281,3.75954,1.14223,1.193215,0.7537095,5.207415,432.0025,6.04943,312.575,338.658,95.0618,4.5508,-7.32854,0.330794,0.3846695,0.1555605,0.218523,2.68656,0.560511
3,10.5,0.675,5.35,3.512085,1.55512,141.316,25.5693,-2.11055,5.11593,64.759,98.57,408.666,2.56,340.606,830.5525,435.389,49.7765,301,349.439,5.46325,314.376,6.63928,5.78317,6.08878,64.0346,63.8684,424.107,5.79248,383.892,40.75845,299.2445,343.4585,1.18873,1.213,0.7074025,0.331381,5.45629,0.298954,737.049,6.126495,59.4482,4.003245,1.27703,1.29602,0.818349,6.74891,430.247,5.99883,321.11,349.718,169.5865,5.747115,-4.74176,0.394542,0.452937,0.18472,0.323453,2.64902,0.610694
3,11.5,0.731,6.435,3.747,1.59268,203.99,31.91,2.1815,5.28,58.5905,98.5601,406.889,3.29,422.5715,1073.89,549.533,60.865,304.752,358.218,5.352935,397.183,7.81289,6.42145,6.88482,57.8832,58.1779,422.6545,5.67025,494.159,53.9877,300.467,353.391,1.28534,1.31968,0.773377,0.39966,6.66706,0.36297,967.3155,6.52249,52.70625,4.26105,1.38166,1.442885,0.87964,7.46403,428.82,5.83508,328.985,369.9055,270.02,7.30461,-0.6877025,0.468575,0.539049,0.219143,0.423692,2.97407,0.639343
3,12.5,0.74429,7.4675,3.7204,1.514235,237.851,35.96195,7.13469,5.60684,53.64415,98.5323,406.113,3.945,461.5925,1179.985,596.869,63.66095,308.2955,365.392,5.483,411.651,8.75951,7.22532,7.8126,53.41595,53.0005,421.65,5.49347,587.505,58.0178,303.918,360.778,1.33426,1.39974,0.82197,0.43662,7.257255,0.412667,1102.42,7.19317,47.2888,4.128485,1.4291,1.480165,0.923868,8.67854,427.768,5.94587,332.942,383.546,339.9365,8.47485,6.53152,0.499807,0.589792,0.237025,0.515649,2.8848,0.628689
3,13.5,0.76,8.290165,3.772,1.50906,239.244,34.4347,11.726,6.02404,50.7895,98.5,405.12,4.57,458.249,1190.16,592.985,64.795,308.3275,369.523,5.46175,385.5735,9.4074,7.95317,8.56574,49.43995,49.7356,420.5605,5.826985,539.5195,57.5082,307.101,365.225,1.369825,1.41809,0.8498295,0.4656745,7.973425,0.419938,1077.44,7.989275,43.91065,4.16312,1.508005,1.56338,0.9576375,9.44968,425.915,6.11978,335.612,384.7435,346.5785,9.427455,15.1809,0.512361,0.594202,0.239173,0.534644,2.93573,0.6373555
3,14.5,0.7699625,8.77,3.84866,1.512,222.229,32.113,13.389,6.34474,48.56185,98.43905,404.271,5.17,387.02,1086.43,521.618,58.38,309.17,372.1,5.44856,384.29,10.2137,8.71092,9.25839,47.50485,48.2528,419.9695,5.888355,503.689,53.0949,309.478,366.946,1.4058,1.42616,0.848146,0.444156,8.42653,0.3845375,1032.48,8.354855,41.07695,4.27604,1.5198,1.57264,0.94017,9.9112,424.3875,6.074565,338.1945,380.6705,269.76,9.81181,17.8186,0.529471,0.600081,0.241244,0.489115,2.989965,0.653699
3,15.5,0.7495,9.205,3.957,1.49889,170.8385,24.0669,12.38095,6.6445,47.53835,98.4,403.682,5.46,289.64,817.636,410.256,47.41,308.7855,371.278,5.446,319.2435,10.3931,9.177615,9.61473,46.6639,48.1451,419.382,5.98978,399.1855,40.9594,308.7,366.776,1.39459,1.43362,0.832974,0.378419,9.27506,0.332879,834.688,8.81973,40.56195,4.337205,1.497545,1.557415,0.938906,10.13245,423.847,5.89127,338.6625,382.7605,241.892,10.12115,18.5734,0.502309,0.579346,0.2283365,0.4388765,2.9848,0.680128
3,16.5,0.719513,9.34,3.88156,1.38243,109.427,17.139,10.56345,6.8065,46.879,98.4,403.5395,5.6,165.5675,542.099,274.849,33.99,308.8035,368.245,5.38491,242.158,10.6679,9.37628,9.66525,46.75325,48.0261,418.744,5.98797,275.499,29.6125,305.869,362.875,1.30074,1.321055,0.783275,0.300887,9.26914,0.2630455,544.724,8.788495,38.5365,4.32172,1.43264,1.49053,0.87142,10.1846,423.779,5.94834,335.0515,367.378,145.6345,10.16565,15.8312,0.456217,0.52124,0.199739,0.290708,2.98913,0.631494
3,17.5,0.666514,8.845,3.815495,1.183,47.088,9.237,7.8505,6.8655,48.36,98.4,403.7535,5.58,45.808,278.659,142.1,18.17,306.745,361.6,5.4045,160.865,10.402,9.00054,9.45897,47.8989,48.8466,418.8045,6.11434,145.5315,17.0502,302.581,356.268,1.22437,1.275335,0.7524735,0.190846,8.90847,0.167154,301.4355,8.466285,41.6317,4.14022,1.33677,1.40683,0.8374215,9.7678,423.288,5.68765,330.239,354.892,60.61175,9.365295,10.3622,0.416183,0.472872,0.176511,0.165118,2.97707,0.606175
3,18.5,0.554811,8.24,3.61937,0.8234465,-0.502,2.524,5.025325,6.74,51.199,98.408,404.0255,4.79,-33.73,58.46,27.0015,5.33429,302.6,354.459,5.52,49.094,9.90719,8.39196,8.909985,49.6249,49.9669,418.647,6.00103,36.9323,6.01083,299.724,348.986,1.115535,1.09778,0.670014,0.11194,8.643095,0.0867507,77.2542,7.82844,47.133,3.78734,1.17535,1.194015,0.7123845,8.8891,423.287,5.76048,325.498,345.832,15.98205,8.266515,5.37208,0.311058,0.368752,0.139841,0.159545,2.66943,0.535333
3,19.5,0.447998,7.51,3.372,0.566,-10.107,0.307,1.694,6.58888,55.1725,98.4385,404.677,4.12,-58.62,0,-0.321295,1.173605,302.863,348.27,5.606935,0.962529,9.21231,7.76847,8.07515,54.3196,54.67645,418.304,6.09859,-0.198425,1.500555,300.3565,343.1815,0.898501,0.853548,0.513937,0.11417,7.917735,0.0988964,1.541805,7.14249,56.5617,3.71794,0.9060495,0.9211215,0.532194,7.94163,423.4655,5.850335,322.7275,337.641,0.522574,7.28263,0.457497,0.213846,0.245218,0.0972821,0.169368,2.49676,0.487244
3,20.5,0.42,7,3.47895,0.5805,-11.936,0.101,-0.818,6.376,58.564,98.4718,405.0705,3.46,-58.9,0,-0.8761625,1.13524,300.6,345.7,5.58236,0.36182,8.64517,7.17489,7.33468,57.26025,57.18895,419.13,6.08772,-1.27959,1.40887,300.595,339.556,0.821549,0.8101135,0.4992835,0.1243835,7.32742,0.11272,0.01940095,6.56725,58.0287,3.57765,0.874558,0.88091,0.525897,7.27618,423.984,5.90016,321.2135,335.525,0.0185531,6.41313,-2.41459,0.212402,0.234897,0.09239,0.175403,2.44956,0.470794
3,21.5,0.426,6.33,3.64346,0.668075,-13.302,-0.056,-2.09619,6.239185,61.65085,98.497,405.655,3.09,-60.88,0,-0.862,1.148,300.0445,342.9715,5.585755,0.3611765,8.25077,6.65904,6.727285,60.5131,60.13025,419.86,5.959465,-1.38627,1.378705,298.5465,337.174,0.822833,0.789639,0.482693,0.1255405,6.91299,0.120018,0.0182699,6.545485,62.7657,3.65347,0.863396,0.869161,0.5441065,6.63938,424.547,6.0872,319.19,332.896,-0.004976689,5.868795,-4.74912,0.190803,0.216044,0.0818146,0.182657,2.466535,0.487996
3,22.5,0.426,6.027,3.71,0.6975935,-14.98985,-0.108,-2.935395,6.07,63.0417,98.48005,405.426,2.81,-57.509,0,-0.865,1.079,298.96,340.948,5.61,0.361762,7.75742,6.049935,6.31196,62.88465,61.7139,420.1615,5.958895,-1.25767,1.31421,299.7075,335.569,0.81953,0.774022,0.47722,0.131689,6.458105,0.126448,0.0163993,6.815605,64.7521,3.774085,0.8426035,0.868502,0.526567,6.22732,425.186,5.90919,315.912,330.777,-0.0309,5.54249,-5.57081,0.203332,0.2212755,0.09346725,0.168976,2.47824,0.5109955
3,23.5,0.4270945,5.56,3.78,0.738874,-14.992,-0.1919335,-3.634,6.041995,65.3,98.4625,406.0095,2.63,-58.101,0,-0.81,1.0355,296.146,338.93,5.646285,0.361248,7.08938,5.573,5.82493,64.8748,63.1345,420.6425,5.89017,-1.19142,1.24605,295.628,334.364,0.842824,0.806223,0.51308,0.128615,5.8248,0.119629,0.0185352,6.453415,64.4619,3.78337,0.845266,0.895592,0.561709,5.81342,425.8,5.88159,313.735,328.755,-0.03436215,5.07848,-6.82439,0.200611,0.217739,0.0886283,0.17115,2.59379,0.513962
4,0.5,0.4185,11.6133,3.8,1.411,-20.1175,0.801029,-1.932,11.06425,62.607,98.1817,407.14,4.86,-66.85,0,-1.12875,1.276,318.165,369.127,7.924345,0.370754,12.93665,10.8222,10.7916,62.1025,61.4686,417.835,8.252925,-1.8101,1.7423,314.401,359.64,0.8227695,0.7939845,0.5063925,0.141098,11.70895,0.1422375,0.01848255,11.84385,56.5624,3.696555,0.817786,0.8272075,0.506178,10.7058,424.291,7.629155,335.661,351.05,-0.01380165,9.66661,-4.45939,0.181068,0.202147,0.0758894,0.192913,2.417595,0.466776
4,1.5,0.399857,11.11,3.832595,1.39922,-19.58935,0.357629,-2.841,10.8974,64.2885,98.1734,407.762,4.46,-62.6075,0,-1.043725,1.203,316.45,366.5085,7.828925,0.370689,12.5099,10.4072,10.25405,63.0239,62.5523,418.907,8.191725,-1.70917,1.64511,313.637,356.605,0.797407,0.786844,0.4866125,0.1353455,11.26755,0.143328,0.0163959,11.52485,57.89655,3.7391,0.7798875,0.7993055,0.4927475,9.996565,425.0875,7.58542,335.443,349.345,-0.004012885,8.90214,-6.37497,0.1675285,0.1934245,0.0717615,0.188196,2.436905,0.444389
4,2.5,0.4,10.6067,3.8061,1.484,-19.3832,0.327988,-3.692,10.7754,66.2,98.13475,408.56,3.825,-65.993,0,-0.9940315,1.285,314.739,364.0925,7.811,0.370192,12.0626,10.0742,10.027425,65.5057,65.42715,418.313,8.17301,-1.679405,1.6954,311.291,355.133,0.7697515,0.7901595,0.4833215,0.138162,10.6679,0.1429455,0.01872835,10.78245,61.86345,3.681995,0.7585135,0.784893,0.479221,9.88768,425.3975,7.5822,334.179,347.521,-0.0181038,8.83033,-7.55217,0.175446,0.190979,0.0727809,0.1735445,2.39242,0.462265
4,3.5,0.412,10.22,3.94827,1.47658,-21.654,0.0788675,-4.273575,10.65,68.368,98.131,409.4555,3.23,-64.318,0,-0.941095,1.21,316.184,362.572,7.66822,0.3697605,11.65185,9.609795,9.534195,67.3318,67.9624,419.695,8.233545,-1.615055,1.54798,309.613,353.093,0.785274,0.803524,0.483135,0.141577,10.3427,0.147309,0.0175365,10.247,62.9455,3.73822,0.751747,0.785542,0.473644,9.69318,426.492,7.54316,330.523,345.6125,-0.0141327,8.54816,-8.89947,0.166222,0.190002,0.0749408,0.177679,2.44218,0.482055
4,4.5,0.399,9.71,3.8865,1.48389,-19.6205,0.2536725,-4.79,10.48055,70.533,98.16,410.201,2.925,-63.604,0,-0.929427,1.201,314.7795,360.0645,7.634605,0.3701385,11.2119,8.96358,8.86474,69.4755,69.34025,420.678,8.28702,-1.57599,1.48091,308.696,351.413,0.820198,0.7988785,0.483579,0.138006,9.87256,0.1450325,0.0205132,9.82843,63.2098,3.720925,0.76643,0.738532,0.474618,9.12371,427.956,7.598845,329.1775,343.107,-0.0285109,8.07994,-10.268,0.1644265,0.1883905,0.07737555,0.181103,2.36283,0.4609475
4,5.5,0.4,9.21667,3.892335,1.505,-19.884,-0.2622635,-5.27,10.3691,72.058,98.1862,410.68,2.79,-60.5315,0,-0.563729,1.1505,313.9155,358.2315,7.6955,0.5267465,10.6191,8.78741,8.75774,70.87185,70.3242,421.6535,8.24617,-1.30741,1.36621,308.967,350.162,0.7600375,0.7693635,0.4683795,0.1403185,9.3245,0.148318,0.03767645,9.511335,66.8299,3.61415,0.741741,0.7925935,0.46865,8.85307,429.93,7.4782,328.48,342.167,-0.0217383,7.862315,-10.5108,0.165786,0.1868495,0.07404295,0.181813,2.354015,0.465343
4,6.5,0.429,9.05,3.89,1.42,-17.3946,0.265,-5.574,10.2153,73.255,98.2105,411.338,2.79,-29.061,24.3323,13.59125,3.746325,311.923,357.468,7.66591,23.9643,10.15355,8.38479,8.57463,73.0737,71.683,422.153,8.10339,5.48401,2.38748,310.158,348.869,0.7872555,0.7989485,0.4971725,0.1300455,9.30735,0.1345185,15.94075,8.734735,69.2078,3.62457,0.80136,0.794991,0.518889,8.34902,432.036,7.39604,327.314,343.536,2.57024,7.49818,-10.81015,0.1843825,0.1944665,0.07801375,0.176627,2.37645,0.4887075
4,7.5,0.503543,9.223,3.68156,1.71786,1.847,6.337,-4.954445,10.1117,72.3983,98.261,411.503,2.99,57.453,205.459,118.5,18.518,313.803,360.537,7.675,128.952,10.5076,8.58214,8.83496,72.8251,71.7839,423.084,8.19996,82.451,11.1734,311.358,352.533,0.865461,0.858975,0.536618,0.1308435,8.99903,0.123639,176.879,9.15217,72.8733,3.55805,0.879959,0.880954,0.5630715,8.9436,431.6375,7.5738,329.388,345.745,22.619,8.26671,-10.028855,0.1973895,0.2247315,0.09372635,0.163614,2.35238,0.5040995
4,8.5,0.6022395,10.11,3.52319,1.6465,59.713,23.6657,-3.59,10.046,67.7483,98.3,411.074,3.775,224.2,572.287,303.94,37.9492,317.7,368.1825,7.782465,224.262,11.084,9.28963,9.71125,68.511,67.5219,422.472,8.36557,212.362,26.0132,312.184,358.719,0.9679955,0.96552,0.6072935,0.19943,9.62647,0.187826,475.573,9.73318,66.4758,3.43467,1.019645,1.047965,0.659584,9.76419,429.23,7.59388,333.574,356.044,64.88965,9.25987,-7.82432,0.270747,0.313948,0.123121,0.193304,2.41126,0.52331
4,9.5,0.692,11.585,3.63999,1.2825,133.595,39.91625,-0.796922,10.0646,62.471,98.3,409.073,5.04,374.5865,903.574,470.6,53.4101,323.23,379.282,7.967125,306.314,12.2331,10.3488,11.01525,61.03785,60.2847,420.401,8.328745,388.781,42.9494,318.058,366.307,1.12731,1.13992,0.667401,0.308403,10.9547,0.2900205,769.326,11.2576,57.91055,3.74428,1.16864,1.20906,0.753373,11.10525,426.585,7.63106,342.731,367.433,113.9125,10.48645,-3.9148,0.350241,0.424663,0.165006,0.2883985,2.38641,0.5380925
4,10.5,0.7375,12.6433,3.775,1.21712,206.524,52.628,3.0425,10.2452,56.8933,98.3,406.98,6.25,493.414,1217.4,611.8165,67.0279,328.04,388.481,7.75354,381.186,13.6835,11.85695,12.32425,55.95,55.3018,419.207,8.21741,535.845,57.23555,324.6955,376.563,1.214645,1.234935,0.735556,0.409431,12.0344,0.365925,1037.2,12.8882,51.3682,3.905795,1.31479,1.36594,0.847598,12.5928,423.472,7.585715,350.168,381.049,172.7535,11.9193,2.21155,0.4192815,0.5022535,0.1998855,0.410916,2.597525,0.5767825
4,11.5,0.7655,13.84,3.83842,1.16344,256.8705,60.5228,9.0775,10.5385,51.66435,98.2968,404.8605,7.485,558.478,1354.65,695.515,76.8135,332.6,397.387,7.677575,479.377,14.7685,12.9385,13.6688,52.432,51.48395,417.383,8.22604,670.233,70.55965,328.4255,388.5815,1.337805,1.31266,0.805695,0.4845645,13.4222,0.443781,1282.71,14.06545,47.74505,4.051715,1.419965,1.476685,0.899812,13.7281,421.723,7.43495,357.719,397.945,264.5115,13.3502,9.94749,0.480493,0.5578265,0.2225425,0.5813855,2.57995,0.5895095
4,12.5,0.79,14.6717,3.91,1.174,282.3455,66.885,14.3064,10.879,48.668,98.24,403.7265,8.56,566.485,1428.2,708.499,81.9246,336.0425,405.24,7.609,491.2635,15.8483,14.027,14.9808,48.2491,47.897,415.477,8.18207,662.453,71.86795,333.3895,397.065,1.403735,1.436935,0.8469765,0.548035,14.7129,0.4925435,1349.77,14.5319,44.295,4.041,1.52639,1.5844,0.9727145,14.9803,420.394,7.5101,366.2,415.2065,430.46,14.8376,18.711,0.527437,0.602594,0.240256,0.658436,2.65799,0.588149
4,13.5,0.8022775,15.4235,4.02,1.278,271.6005,63.641,18.5268,11.508,46.2995,98.19,402.951,9.59,542.615,1431.005,679.141,79.849,340.015,409.9705,7.585825,493.517,16.4266,14.7951,15.6593,44.9343,45.0944,414.618,8.129515,660.299,70.6786,335.2795,399.4655,1.491645,1.493435,0.863096,0.5373565,15.1348,0.4796345,1316.735,15.0646,42.1581,4.28028,1.630825,1.59087,0.9765115,15.9612,418.642,7.30027,367.1515,417.8985,369.806,15.7351,26.8935,0.534613,0.626621,0.243295,0.672343,2.90423,0.649808
4,14.5,0.81,16.0255,4.1135,1.43325,235.826,58.87375,18.946,11.946,44.62335,98.13,402.682,9.99,447.034,1220.515,595.7145,69.97,341.232,412.526,7.71762,486.9595,17.42155,15.4853,16.0461,42.5154,42.76175,413.7345,8.562135,603.99,65.7213,336.416,403.088,1.54558,1.47475,0.8797835,0.5023995,15.6527,0.4413195,1195.82,16.00295,39.49255,4.44715,1.62275,1.65214,0.98177,16.6039,418.114,7.23565,366.85,419.821,276.691,16.3374,28.22385,0.528966,0.613687,0.236792,0.606553,2.84521,0.629953
4,15.5,0.783,16.54,4.137,1.21875,201.818,46.915,18.4181,12.1418,42.771,98.092,402.409,10.22,362.566,1018.75,508.441,61.35,340.354,410.3825,7.54,415.173,17.717,16.0195,16.6173,40.8965,42.4246,413.645,8.34316,538.93,62.07745,336.2475,403.058,1.570255,1.492895,0.866835,0.448738,16.19085,0.398608,1063.405,16.68315,39.7113,4.47324,1.58271,1.61598,0.951196,17.0272,417.0015,7.17254,367.5105,413.343,240.536,16.743,30.0297,0.5185555,0.60779,0.231494,0.538407,3.05008,0.6712775
4,16.5,0.767,16.61,4.105,1.470775,139.084,37.0202,16.351,12.35,42.305,98.0746,401.81,10.55,236.7855,727.601,374.457,48.35485,339.3865,406.9425,7.62509,322.35,18.1068,16.2468,16.8389,40.1251,41.6497,413.1715,8.418465,419.568,47.3096,336.5105,400.521,1.489475,1.4714,0.836704,0.3871075,16.2304,0.322783,749.683,16.84065,37.8037,4.41917,1.54301,1.54985,0.911299,17.1292,416.601,7.18636,365.413,404.2215,138.984,16.5623,26.3562,0.491778,0.55514,0.208821,0.403415,3.02617,0.603987
4,17.5,0.71491,16.4,3.93224,1.471,67.5092,22.2262,13.136,12.3218,44.105,98.06515,401.379,10.43,100.399,439.67,213.09,31.7305,338.239,401.854,7.683005,230.577,17.81605,15.87985,16.4357,41.2785,42.2803,412.781,8.729805,255.453,30.8809,333.317,395.878,1.33201,1.33294,0.771139,0.274864,16.1492,0.2242685,446.176,16.7462,38.6949,4.25038,1.37097,1.433605,0.838097,16.7012,416.949,7.30718,362.5335,391.5825,69.8952,15.9658,20.2443,0.4160205,0.491367,0.1778905,0.22739,2.74318,0.5718975
4,18.5,0.604572,15.8567,3.64,1.39243,8.111,10.27,9.57447,12.2145,45.6,98.079,401.8435,9.85,-10.085,145.093,77.0895,14.0668,333.3,395.123,7.85378,111.1515,17.48925,15.46215,15.8907,42.526,44.7343,413.075,8.55457,109.2085,17.5263,328.5425,387.3365,1.192765,1.20653,0.6929,0.1508705,15.8411,0.119079,187.302,16.1457,39.73245,3.841,1.17357,1.25658,0.734653,15.93925,417.381,7.52765,356.288,378.8865,33.36735,14.8942,14.44015,0.336381,0.395317,0.135049,0.1514295,2.657285,0.5089875
