DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,0.25,-75.6622225,-7.7709465,-31.61316,-9.679752,-2.179754,-0.5403758,-0.4946741,333.34412739,0.2214550624,9.36153429775,0.03024192325,0.2719188,0.23443645,0.090025,0.47172535,0.05060005775,20.666262,0.11745055,18.66125,12.795,85.1,2.761147839125,18.507,17.321,21.257,-60.41799175,-46.9737755,-0.001930820275,-0.063472492,-84.70495,-0.01637041975,-0.20923986
7,0.75,-63.712539369,-7.912444,-29.14689619375,-7.6330415,-1.383362,-1.18931435,-0.484608125,332.8282975,0.200567299625,9.724964540975,0.03254893,0.2554535,0.240271875,0.081275,0.5658951,0.0543,20.525865,0.102702875,18.50875,13.84,85.09,2.442901611375,17.9805,16.991,21.2575,-57.4824855,-46.37811675,-0.001937684075,-0.063320426,-83.30615,-0.0125260525,-0.2066735
7,1.25,-74.6526525,-9.4891925,-30.64631411025,-9.96153,-1.924105,-0.80826455,-0.556616125,333.19848375,0.220836054325,9.41379625,0.035092616,0.261314875,0.2487985,0.0773875,0.47202000185,0.05264964325,20.32257675,0.129058375,18.3225,14.5925,85.09,2.459398179625,18.034,16.92,20.9205,-55.4910965,-43.327078,-0.00187485305,-0.0641850705,-82.02805,-0.002719229625,-0.21988
7,1.75,-58.17554,-6.66700875,-29.485925,-11.1135,-2.74838009475,-0.4814136,-0.46788535,333.7783157775,0.2288363048,9.64211675,0.03238144935,0.238966,0.24869025,0.075475,0.47138505,0.06312623325,20.13014025,0.10852035,18.5425,15.22625,85,2.5456625,17.8845,16.991,20.5735,-56.6571,-43.65241225,-0.00193535425,-0.063498799,-81.237,-0.0012968425,-0.2162662325
7,2.25,-51.0170625,-6.5502755,-24.5884475,-6.9778725,-1.203033849525,-0.651517725,-0.40898915,333.717497795,0.2472542132,10.21009047325,0.03522614,0.24588405,0.22880215,0.070875,0.4848431,0.05255,19.98438775,0.12331905,18.30875,17.235,85.09,2.41935,17.5835,16.80925,20.387,-57.27431575,-42.94505,-0.001945690025,-0.06400309025,-81.5378,-0.001296029025,-0.21494525
7,2.75,-51.4473225,-6.831498,-20.28687852,-7.1611485,-1.817602,-0.610012975,-0.46988875,332.337811035,0.2457052662,10.7791524195,0.029909255,0.283325875,0.20568225,0.0735,0.564829625,0.057705,20.09103,0.103962375,18.295,18.41,85.09,2.269182924625,17.3725,16.56975,19.9265,-55.151515,-42.7134355,-0.00188597905,-0.06347612675,-79.38885,-0.001189259275,-0.217426725
7,3.25,-56.18509,-6.4832155,-23.61455,-7.0117395,-1.93174439025,-0.4141062,-0.460872,332.4646397825,0.23935773465,10.707545,0.029871277375,0.230852375,0.185984375,0.066175,0.491289318825,0.0499,20.0645,0.0989125,18.0425,19.09625,85.09,2.196469988125,17.0095,16.04525,19.7635,-53.850125,-41.96375,-0.00189029435,-0.0671455535,-78.79605,-0.0108436835,-0.21151117
7,3.75,-45.1203975,-5.92625375,-21.086995,-6.458035,-1.6068571739,-0.45975475,-0.32541025,331.2932198575,0.279900204875,10.45831624325,0.02903915275,0.255980375,0.2037195,0.0625,0.5163322,0.0550775,19.97891,0.115344375,17.9325,18.87625,85.1,2.710066701875,16.71,16.07,19.298,-54.596375,-41.62755,-0.001826241025,-0.06281825975,-76.7847,-0.0165329805,-0.21139225
7,4.25,-53.53942,-6.89114375,-19.5530685275,-9.98726,-1.854528,-0.6062945,-0.32841775,331.9522058725,0.25727915385,10.76768672675,0.03410855025,0.23873575,0.20948625,0.072525,0.60187275,0.050566356,19.6723525,0.114512375,17.9175,20.2725,85.1,2.135681294625,16.7275,15.54825,18.846,-55.46805,-40.56325,-0.001739097825,-0.0634510615,-75.1136,-0.02135091825,-0.20430308
7,4.75,-51.44870921825,-6.45708625,-23.336135,-7.7372025,-1.758796655425,-0.421037125,-0.28771375,331.790132575,0.2790555277,10.8395125,0.028808424875,0.257561875,0.222517875,0.0720875,0.38723231275,0.05342552625,19.6122135,0.135961,17.9225,20.3375,85.1,2.360896322,16.3905,15.34,18.778,-56.16289375,-40.06875,0.002340565,-0.057115119,-74.48935,0.01232195,-0.19484525
7,5.25,-51.95917838975,-5.78174125,-15.21538,-6.43622375,-1.263054,-0.639942,-0.349396,332.48993854,0.276926278825,10.80155061125,0.027144695,0.26329525,0.217878125,0.0735125,0.4954875298,0.0432323205,19.5912325,0.130088375,17.73,21.53,85.1,2.296288013,16.031,15.07975,18.7345,-53.85684325,-39.371575,0.7806522875,0.1021520975,-68.1684,2.1875081,0.0972619275
7,5.75,-38.12537920975,-6.41239,-12.741625,-7.1669825,-1.7259225,-0.46058925,-0.372818875,330.646477455,0.237210049825,10.8802925,0.037421227875,0.289165125,0.224231875,0.0726875,0.551652425,0.0568325,19.84187125,0.096919875,18.315,19.28875,85.19,2.41695616825,15.9505,15.2855,18.6035,-54.12231875,-36.9394,8.721237575,1.8100032,-51.315,19.45556675,2.204944325
7,6.25,-35.8767575,-5.6934925,-17.34949754,-6.8865625,-2.414332,-0.36031425,-0.30316975,331.5014317,0.194381273725,11.0104075,0.051259820875,0.31896375,0.20840725,0.0952375,0.461425307825,0.06143,20.18659225,0.113219375,18.786,18.8415,85.2,2.308039071125,16.6435,16.10675,19.311,-51.50182575,-31.5649,30.07881525,5.542314325,-23.3855,70.10950475,6.83459685
7,6.75,-21.64514358975,-3.82701375,-6.5421396444,-5.19042,-2.153681,-0.46074025,-0.3294195,330.5369496175,0.228731058675,10.8282475,0.053732984625,0.281415625,0.2537,0.110736,0.351282675,0.08455,20.2644765,0.121302625,19.1265,17.3605,85.2,2.95490218555,17.455,17.473,20.3875,-48.20025,-25.992875,56.42857125,12.136675,14.4693565,122.671,16.47111
7,7.25,-10.01358365575,-2.0410875,-11.3932254495,-7.1588475,-2.93100575,-0.803239875,-0.417924125,329.35109053,0.302501309875,10.70669,0.058579584375,0.31233575,0.325475,0.167199625,0.294574975,0.09197,20.775994,0.14526725,19.63625,14.93375,85.2,3.6762085756,18.5185,18.803,20.548,-46.1788,-19.134015,88.965804,17.67172775,40.8095,197.4805675,25.8307395
7,7.75,-1.2067714,-3.4430525,-5.71890625,-9.8566225,-2.9796325,-0.45364375,-0.39234425,329.302225085,0.33055842035,10.943395,0.066496098375,0.436671375,0.384967375,0.201680625,0.46385897755,0.12605585,21.22521075,0.20530075,20.1075,14.38875,85.2,4.703212698,19.7915,20.33125,20.6945,-57.126775,-13.3498825,137.29025,26.51213575,64.595,300.0907275,33.510377
7,8.25,7.72871156775,-0.627999875,5.100535,-6.4193975,-3.4319815,-0.3997265,-0.372613875,329.37789236,0.417625483275,10.7637825,0.071550287,0.481121125,0.416124125,0.26033875,0.488992475,0.1033879725,21.80307375,0.2348735,20.485,14.84625,85.2,5.450472329875,20.687,21.6165,20.927,-50.4609,-9.897858925,152.22494,33.0114445,81.4685,351.012,45.749099
7,8.75,22.99684,-0.714579,4.94806875,-9.9252275,-3.51586875,-0.22348225,-0.429085375,329.786138045,0.4835468107,10.453955,0.056496961375,0.5324975,0.55223225,0.279476,0.4012536032,0.10876595,21.923575,0.28819225,21.07875,12.99,85.2,5.944473675125,22.521,23.4815,21.3345,-55.607542,0.44020435865,212.76625,48.5158,132.7085,487.8,64.57995
7,9.25,33.80451,-1.021890625,7.26617625,-5.980635,-4.1855955,-0.353712875,-0.42879575,330.07097817,0.615660608,10.1136325,0.0776709073,0.62719275,0.5845323,0.3233123,0.5238429685,0.12600896,22.5312965,0.37854895,21.5515,12.53125,85.2,6.412625,23.9575,24.596,21.7305,-58.9994,9.906154225,290.891,62.3679,175.266,670.6489825,82.887164
7,9.75,74.618079156,-1.2699768,3.250704,-7.8544835,-3.971355,-0.357428,-0.42840655,330.77697106,0.786921994,9.850064,0.0498321021,0.69636775,0.7647479,0.3613033,0.5843854332,0.14978272,23.26588,0.48133705,22.511,12.1225,85.2,7.12897214175,25.95,26.715,22.3205,-63.3982,16.76805,332.7645,72.029625,181.62325,767.232,100.509
7,10.25,91.229650564,-0.2478415,-10.467692,-9.6411795,-3.96290525,-0.15634495,-0.3797182,331.29816996,0.818496096,9.761128,0.0663455427,0.78411,0.8447907,0.3808126,0.7183171642,0.1232382,23.718596,0.4948058,23.1505,11.6205,85.2,8.1737544048,27.1925,27.902,22.88575,-69.32745,20.0639,323.536,72.92098425,176.89975,743.90175,95.9484
7,10.75,83.454211812,-0.426322,8.390714,-9.175882,-4.027366,-0.09598,-0.4083983,331.1459549,0.8673287708,9.887728,0.0631791728,0.8213629,0.8278653,0.3972144,0.546174212,0.1417414,24.08742,0.5331634,23.9135,10.463,85.2,9.8293482525,29.31225,28.97075,23.70975,-74.33725,23.01088075,354.32825,75.01405,236.3155,832.899,104.856
7,11.25,87.4315975,-0.382829,4.85670125,-9.2581925,-3.906796,-0.1700161,-0.51329525,331.574426995,0.850966850075,9.834375068525,0.070323362575,0.8528056,0.85583195,0.39071925,0.6894411,0.167228305,24.5157145,0.51527435,24.331,9.237,85.2,10.8995,30.31825,30.71625,24.02625,-73.952,24.7362325,354.4739875,78.57887325,200.318163,813.46258,113.255045
7,11.75,114.6214467125,-0.4015861,-10.25013875,-7.12924825,-3.75235625,-0.1366101,-0.53241215,331.736838845,0.910232092,9.36803742995,0.05847767545,0.90796,0.9089027,0.3869592,0.552287410625,0.194752875,24.95139,0.54729745,24.67,8.91425,85.1875,12.4675422195,30.6375,30.776,24.383,-64.6644,29.26917275,419.143185,89.85367125,208.334,926.2777825,122.696415
7,12.25,101.854172496,-0.98099765,-27.211699386,-12.3835325,-3.908857,-0.1197002,-0.55899,332.1395924175,0.8765381335,8.82416475,0.05701312225,0.90480275,0.901669625,0.389539,0.603068807375,0.1863351075,25.22197075,0.589906875,24.98975,7.639275,85.1,12.40475,31.0635,31.4095,25.053,-45.3609,17.026875,374.52758,84.06003275,182.1775,831.5300925,117.2081325
7,12.75,94.20780227,-1.2548765,-12.66578,-8.89838625,-4.267915,-0.08582,-0.554227,332.1257212675,0.9427793938,8.8818724546,0.0597318411,0.9154694,0.89227865,0.3765291,0.74939010065,0.18764598,25.44319075,0.52788865,25.46775,7.27065,85.1,13.63883636975,31.03525,30.532,25.41275,-31.823652,24.62588775,241.77675,49.26225,103.62425,562.52475,69.304217
7,13.25,74.21409043175,-2.811144,-44.56827975,-8.661688,-4.139136055925,-0.1697899,-0.583507,332.2705411425,0.84644315795,8.715762,0.06375319885,0.94568085,0.98793985,0.3996395,0.7503412742,0.1897568075,25.73048175,0.51988635,24.4875,7.36835,85.0875,15.686925,31.57225,32.6865,25.8965,-47.891756,20.24910525,184.5897325,40.71170175,52.85125,401.48875,56.2765525
7,13.75,46.4023208425,-5.40028625,-24.2808078515,-10.16282475,-4.4163555,-0.198437875,-0.569139825,332.265894165,0.752756822275,8.2596615,0.059727416975,1.06338025,0.9234088,0.382387175,0.49959125,0.19691396,25.875032,0.48913185,25.30025,7.02535,85,13.9282034115,31.90425,30.01275,26.86275,-57.259906,0.868419425000003,151.839215,34.1356835,26.1045,354.7517825,49.91593625
7,14.25,-1.83376109824998,-6.3560275,-38.5317325,-13.5312625,-4.37697,-0.2835049,-0.77207885,332.2185378325,0.650497493175,8.03764725,0.061809157,0.93616415,0.88697505,0.3858223,0.91838184685,0.203818725,25.8170675,0.4576696,24.08425,6.60145,85,14.30446319775,30.797,29.755,27.533,-48.85273225,-22.71825275,145.08675,29.4952,26.635,319.94525,38.3494685
7,14.75,-37.7343925,-6.7982015,-31.3363775,-8.33244875,-5.711429,-0.498972725,-0.63812955,331.9700031075,0.6336746745,8.34785525,0.07416317005,0.93835995,0.9983638,0.35174645,0.777925197525,0.188955725,24.744555,0.37769705,23.00925,6.64215,84.9875,12.50158947125,29.819,29.593,27.82275,-68.806688,-51.107304,93.302293,17.278383,13.3915,200.0424775,24.214214
7,15.25,-41.657166208,-8.5156475,-30.7640051985,-12.342235,-4.013563,-1.07082935,-0.60609065,331.4791333075,0.5447002309,8.28015775,0.07013833795,0.8812502,0.68082025,0.34605055,0.663480734425,0.1643339875,24.5691835,0.2630443,22.79925,6.428625,84.9,8.370694719525,27.12925,24.326,27.20875,-71.59637275,-49.429559,73.3275555,14.780525,3.93325,165.5085,20.618825
7,15.75,-22.173995,-8.4356975,-32.865364106,-10.559345,-4.79632825,-1.243674,-0.783143,331.4216646125,0.46347823125,8.321003,0.077818402,0.87943825,0.66474625,0.297858375,0.762668725,0.155384195,24.5679805,0.273021875,22.52275,6.623225,84.9,6.996845,26.7765,23.78525,26.749,-60.420389,-61.059225,74.529475,14.64471925,-8.140083,164.20588,20.9767675
7,16.25,-33.48096638,-10.492645,-22.9568486675,-11.872355,-3.355886,-0.3312106,-0.6670311,331.68269452,0.376286652,7.5418085884,0.06949788355,0.8377782,0.7246372,0.2651916,0.885147428325,0.16622185,24.5533975,0.1991725,22.91,6.6856,84.8875,8.166776770525,26.0545,23.412,26.393,-61.317924,-60.694973,33.1758035,6.80888955,-20.05,72.28231,9.7223199
7,16.75,-43.775147125,-7.569893,-37.007975,-8.304234,-2.918647,-0.2308811,-0.6611781,331.56812666,0.3658440632,8.4510092492,0.0586470586,0.7610686,0.6371262,0.28493905,0.7523257284,0.18834325,23.9753055,0.21308015,22.6685,6.8427,84.8875,8.82253287265,24.993,23.218,26.095,-82.4522,-70.3405,27.1258375,4.703215,-27.8634613,49.849404,8.135755
7,17.25,-36.162034404,-11.31215,-21.87139,-8.038167,-2.25126775,-0.8187647,-0.525263925,331.92280476,0.242744366875,8.395532,0.05800844615,0.60144295,0.5588253,0.2589208,0.9267508,0.15266434,23.739888,0.191115925,22.25,7.027,84.8875,8.481705661,24.821,22.436,25.834,-76.2782375,-78.76607275,16.6739,3.487999275,-43.01675,36.43966175,5.1943328
7,17.75,-53.60209143375,-12.08662,-34.74605,-9.60471175,-1.817868,-0.300314225,-0.5124651,331.4966073375,0.1781327562,8.39984625,0.051085688675,0.5543827,0.5041068,0.2085261,0.998304375,0.132653,23.22500625,0.1075758,21.55,7.135,84.9,6.5266,23.69625,20.735,25.93875,-75.29238825,-63.5542215,12.147251,2.5504681,-77.058,27.583584,3.3541168
7,18.25,-53.1406,-9.225629,-81.0296,-14.94142,-1.785467288,-0.6115953,-0.54493975,331.3930332525,0.1644952463,8.30162475,0.0578482461,0.48913265,0.5139192,0.1906274,0.77591115,0.1519214675,22.703075,0.10295095,20.85,7.318,84.9,5.914514849,22.69425,20.522,24.883,-76.3042675,-64.669269,9.3392095,1.45357455,-112.208,20.544344,1.86763
7,18.75,-64.971488853,-7.657211,-34.7578873915,-15.5890975,-2.0405798522,-0.2598799,-0.618727,330.73466277,0.1549119026,8.2209385,0.0389539891,0.46177225,0.363030625,0.15061275,1.095165878075,0.13282894,22.241087,0.0998235,20.595,7.741,84.9,6.1376,21.66325,20.0045,25.053,-74.807289,-65.896868,3.26767585,0.59726659,-123.070275,6.4284974,0.58873414
7,19.25,-68.379977954,-10.12802,-27.636715,-11.576345,-2.18452175,-0.60562275,-0.49995525,330.45758034,0.161693419,8.6372745295,0.03556534275,0.2717785,0.29007375,0.098954125,0.744560458125,0.0845843065,21.9165945,0.107876875,20.37325,8.426,84.9,5.4154075,20.8865,19.4465,24.36225,-84.299043,-59.179821,0.386084845,0.017157371,-106.801,0.90549044,-0.078498586
7,19.75,-79.889785276,-10.510205,-26.3236441925,-10.542145,-1.639317,-1.4606525,-0.531385,330.8214166025,0.20140117695,8.6861274073,0.03148632725,0.28672565,0.2957782,0.08446,0.61179142425,0.07425,21.77056675,0.1233459,19.819,9.701,84.99,4.7054486831,20.633,19.16,23.97525,-76.67549325,-61.2945345,0.0017838771,-0.0613102485,-103.552325,0.0030983464,-0.21301468
7,20.25,-63.8954,-10.699405,-57.8313975,-10.80009,-2.920312244525,-0.74741935,-0.50347205,332.5107494075,0.23350466145,8.54831171865,0.0388012835,0.3067891,0.27509155,0.097745,0.5561869334,0.0765875,21.80632625,0.118362,19.895,10.732,85,3.9839574447,19.88975,19.2575,23.426,-69.222934,-57.7544,-0.00198866315,-0.068141882,-97.495475,-0.002297,-0.23216959
7,20.75,-59.929570632,-8.6147095,-35.118553439,-9.486652,-2.65116,-0.7277431,-0.52720435,331.4651314675,0.231681814675,8.506100168225,0.04812848445,0.30832015,0.23861325,0.10135235,0.985269004175,0.0751828325,21.44093475,0.1089903,19.6765,11.4525,85,3.833295,19.6315,18.991,23.0995,-70.46644125,-53.4825345,-0.0020547792,-0.064165,-94.136225,-0.00177236,-0.223253
7,21.25,-67.35598,-7.443212,-39.5361166275,-11.92292,-3.6481427339,-0.9099572,-0.55842535,331.809215665,0.2299059238,8.212707098325,0.0417496778,0.29760265,0.26315465,0.0978027,0.7541444293,0.0672825,21.202361,0.1117198,19.18,11.6965,85,3.65100561745,19.45525,18.42525,22.80325,-69.04165425,-53.74835,-0.0020350828,-0.0667528985,-92.533175,-0.0059693362,-0.229349515
7,21.75,-60.74176854,-6.160866,-30.30299,-17.59834,-1.954014085425,-1.0875927,-0.62709865,331.7341326625,0.222478149875,8.290005811375,0.039118083825,0.3043586,0.2508334,0.1026162,0.6211422916,0.0620275,21.1568145,0.12592825,19.266,11.778,85.09,3.19708281005,19.3785,18.059,22.399,-65.531684,-52.778424,-0.00195125315,-0.0648586205,-90.173975,-0.017627324,-0.2171645
7,22.25,-81.344169112,-9.2845395,-30.2510738345,-9.422194,-2.0928535,-1.5195155,-0.50857275,332.9214521275,0.2210995938,8.50605234545,0.0335777983,0.25938045,0.25771445,0.090605,0.714187325,0.0554847695,21.4034725,0.12488195,19.39675,12.164,85.09,3.7585725,18.87425,18.013,22.03125,-65.195287,-54.3692,-0.0019299801,-0.0639252,-88.48695,-0.0165967,-0.21789944
7,22.75,-66.02401981325,-6.9345365,-11.700045,-10.281777,-2.1628975,-0.67422335,-0.6020088,332.1723689075,0.2264070316,9.29325275,0.0355783067,0.258639,0.2628201,0.08759,0.66107187495,0.0528825,21.28767,0.13217885,19.39225,11.79925,85.1,3.5261575,18.792,17.846,22.0555,-62.2999655,-49.97955,-0.00188369725,-0.0665403,-88.111175,-0.00664276,-0.227629
7,23.25,-75.93818,-6.187693,-39.4908375,-7.55196275,-1.424886275,-1.141643,-0.6401053,332.1680376725,0.232741760425,9.032428,0.031340034,0.27456565,0.23830155,0.088335,0.583682822025,0.04961,21.1484525,0.11297165,19.2075,12.76,85.1,3.491020213375,18.63325,17.64725,21.86125,-59.171893,-48.50365,-0.00194600745,-0.0630820445,-87.47315,-0.012355676,-0.2144405
7,23.75,-61.8916725,-6.8584365,-27.023825,-11.58451,-1.16872725,-0.5554462,-0.52105925,332.170996845,0.24787691145,9.77695625,0.0385703355,0.2695665,0.236597,0.0836125,0.4617508,0.052725,20.767591,0.121487625,18.74175,12.93625,85.1,3.1187325,18.6085,17.78025,21.47375,-60.77108525,-48.19645,-0.00198252435,-0.0640334255,-85.786075,-0.02163289,-0.215976135
8,0.25,-66.13198,-7.64226625,-45.0907,-10.12649125,-3.31008584585,-0.58026825,-0.475452875,365.0542,0.300031646,9.7377817994,0.02489455255,0.269303875,0.25523275,0.0859,0.6797226,0.04414,20.65534,0.120768375,18.634,19.874,85.2,3.171886584,18.21125,17.26525,20.64575,-54.09450525,-45.5138,-0.001891459225,-0.0666462775,-81.58045,-0.0101786775,-0.22570125
8,0.75,-60.84928335,-8.19964375,-28.6370125,-8.676196,-1.699396,-1.0703023,-0.44607125,363.9762,0.294644468,10.030832,0.0251878467,0.27352425,0.2422575,0.081775,0.6130709892,0.05188,20.17052,0.124789625,18.355,19.909,85.2,3.2198944709,17.829,16.90025,20.53,-52.3270345,-44.0474,-0.002001940775,-0.06563394875,-79.441825,-0.0100681075,-0.21632971
8,1.25,-60.33854,-5.8370825,-28.1423475,-12.497355,-2.2033925211,-0.8177715,-0.449984375,371.513,0.2856497084,10.26086,0.0237602735,0.25531725,0.194462875,0.0826375,0.680066,0.04228,20.3777,0.113011125,18.244,20.403,85.1025,2.54724,17.90625,16.57775,20.34975,-51.32369875,-43.6628,-0.001964486325,-0.063732932,-78.94455,-0.01050851,-0.2233222375
8,1.75,-59.34334,-5.25289125,-22.4392775,-9.7421325,-2.2454475,-0.7186775,-0.430596125,360.39,0.3290603548,10.193098636,0.02778926485,0.257491125,0.235112875,0.082275,0.5455304,0.0474,20.22486,0.130682,18.206,20.896,85.1025,2.70532,17.613,16.308,19.88325,-51.6190755,-43.986764,-0.001898026925,-0.064909075,-77.19195,-0.01039785,-0.221032255
8,2.25,-69.01096,-6.52165125,-11.813737147,-13.0117,-1.9143975,-0.658998625,-0.411654375,360.8288,0.31587239,10.27876,0.019492191125,0.25901625,0.240504875,0.07865,0.530797,0.04692,19.95236,0.10090175,18.019,22.481,85.2,2.3866240344,17.425,16.4625,19.6645,-51.19602375,-43.305,-0.001862539,-0.0632532195,-75.189,-0.011489515,-0.212730925
8,2.75,-51.2783075,-6.8430275,-19.1521425,-8.27819,-1.811455,-0.5876366,-0.3602317,367.6586,0.2742363864,10.08432,0.02187720355,0.27767115,0.2255585,0.07379,0.5466301996,0.0506,19.62186,0.10931485,17.419,23.288,85.1025,2.3012911466,17.1525,15.88,19.316,-54.504945,-42.917484,-0.001888723575,-0.064905125,-72.984425,-0.0107163525,-0.2127510225
8,3.25,-48.39804,-6.0425995,-29.2815875,-7.9237845,-2.05990373055,-0.798786725,-0.36602965,360.2212,0.294668535125,10.413363996,0.023215367325,0.25808045,0.20035705,0.068105,0.6881396,0.04696,19.55164,0.12027845,17.449,24.097,85.1025,1.8462433235,16.67225,15.809,19.21925,-50.03761,-42.535496,-0.001968143575,-0.06570642725,-71.448475,-0.021996025,-0.21391568
8,3.75,-60.9491325,-6.3867455,-16.84517268125,-6.92826375,-2.035656,-1.00287335,-0.4013911,363.1652,0.2862169878,10.49108,0.0244633195,0.2458285,0.2107005,0.07673,0.4174878,0.04672,19.53594,0.11751225,17.519,24.571,85.2,1.8705650538,16.662,15.50225,18.70925,-51.80002675,-41.8166,-0.00195760555,-0.06658195,-69.6216,-0.0307077,-0.22097135
8,4.25,-54.2996625,-7.463761,-12.974507654,-10.87065,-1.20134804315,-2.17950725,-0.34506975,362.895,0.32055618625,10.67986,0.021805358375,0.23223485,0.18680885,0.077325,0.3981908,0.0395,19.51284,0.13073815,17.46,25.961,85.2,2.2307512379,16.54625,15.46675,18.40025,-51.268402,-40.7002,-0.001905738675,-0.06712824625,-67.944825,-0.02712825,-0.2186511425
8,4.75,-52.495714816,-7.843658,-16.7202,-8.1333975,-1.5966264018,-0.57980205,-0.34900225,366.9106,0.3198260232,11.29042,0.0208261837,0.242309375,0.2025175,0.072125,0.6199656,0.04422,19.51324,0.12737675,17.131,25.775,85.2,2.2489555322,16.37275,14.9365,18.55,-51.15456,-40.6174,-0.001707325,-0.06381005,-67.45865,-0.021080546175,-0.2210147475
8,5.25,-47.970930216,-8.6643555,-28.719845,-7.342472,-1.8656184551,-0.68546385,-0.272410375,362.7712,0.338040352,11.25872,0.01431847555,0.23548775,0.214752625,0.0725875,0.4815686,0.0473,19.153946,0.107451,17.364,25.893,85.2,2.1152186423,16.08275,14.805,18.0045,-51.16034,-40.3294,0.0510853,-0.04585567625,-66.298425,0.1073405,-0.16662724
8,5.75,-42.44646,-7.653995,-19.86231954325,-11.0189475,-1.15067656415,-0.89751875,-0.249735125,368.84178936,0.2808000388,11.23744,0.021882027625,0.233670375,0.200056125,0.0739,0.652689,0.050450984,19.22588,0.11299175,17.107,26.734,85.2025,1.9724056185,15.70325,14.6635,17.826,-49.52369,-38.835724,3.209228175,0.4866175475,-59.07735,8.8117475,0.61279586
8,6.25,-49.950544972,-6.79050875,-31.325395,-7.206945,-2.0353455,-0.4207475,-0.31253595,373.2636,0.264416781225,11.58804,0.0391992208,0.2726298,0.2055757,0.08939,0.5581072,0.04992336,19.0702,0.10032625,17.44125,26.7625,85.2,1.9011054322,15.8855,14.91025,18.01525,-45.47092,-35.8148,15.71847225,2.99309485,-40.447,33.45098175,3.5154014
8,6.75,-48.998623558,-5.7729355,-24.02253,-8.3827855,-3.1010905,-0.8626723,-0.354744625,372.0825,0.24084923725,11.66832657,0.054798903,0.283766625,0.207996,0.0967625,0.250755875,0.0683388875,19.6458125,0.09285,18.092,24.769,85.2,2.306046252875,16.665,15.7215,18.973,-39.437731,-30.685425,37.38018725,6.472236325,-20.10025,82.7282755,7.656556825
8,7.25,-23.452405775,-4.0636105,-7.13468,-12.2537025,-3.7137885,-1.030441,-0.328971,371.66975,0.22279439025,11.8121375,0.0524899745,0.289134,0.255715625,0.135849,0.336041875,0.08805,20.191,0.1169645,18.737,20.925,85.3,2.9630132876,18.0095,16.92775,19.6415,-40.68200625,-23.43785,67.22099,11.47297875,22.6925,162.681825,14.7810015
8,7.75,-17.61611568,-2.068263,4.96615406935,-7.7193305,-4.3087030941,-0.74436515,-0.3641075,372.942625,0.312581565,11.6484375,0.037742207625,0.351099,0.349171375,0.185084125,0.402146579875,0.101261075,20.5979625,0.144960375,19.054,19.48,85.3,2.742669949,18.9795,18.7115,20.17925,-56.2256,-17.208675,98.7859,20.45585925,51.58025,223.148375,24.307825
8,8.25,-1.054476635,-1.55498375,9.781309158,-8.97673125,-4.413945,-0.493216375,-0.33682375,374.9526,0.4353886448,11.805148048,0.052781340125,0.440539,0.39792,0.20656,0.3446228,0.102040468,20.8462,0.17707875,19.39,18.249,85.3,3.5224021725,20.09,19.95125,20.573,-68.40805,-10.636854,110.69175,24.602196,64.336,250.509,32.6918865
8,8.75,14.963847862,-2.8329925,17.561748928,-7.554317,-4.81642,-0.473039,-0.398237625,375.3924,0.58121692,11.82414,0.058135002375,0.497670875,0.47111475,0.26915725,0.5757784128,0.11883508,21.503576,0.224715,20.137,18.152,85.3,4.4455635267,21.06425,21.11025,20.83875,-77.752,-4.810107325,181.247875,35.3961285,105.72875,364.7217825,37.30031175
8,9.25,24.912589732,-0.6374005,9.849886823,-9.74487875,-5.04044825,-0.3092445,-0.389433875,375.4916,0.647441032,11.647929196,0.060524743375,0.550808875,0.531441875,0.288112875,0.5033844,0.1143326,22.208208,0.31273225,21.001,18.458,85.3,5.4805458868,22.61325,23.51625,21.13975,-72.449,4.0956025,217.8944375,43.82821225,141.02,443.471625,58.2984055
8,9.75,33.41772,-0.21838625,15.979345914,-7.907165,-5.3108005,-0.240745625,-0.35263575,375.668,0.6883469224,11.34146,0.047461967625,0.609578125,0.626147375,0.292334125,0.5121978,0.1154342,22.800552,0.314964625,21.788,17.425,85.3,7.1657706665,23.736,24.71675,21.423,-79.76195,6.31159665,200.910085,44.616594,154.80375,449.8856175,58.60966475
8,10.25,41.17352,-0.16363175,13.3453,-9.7834075,-5.0185195,-0.227404375,-0.32171925,376.0484,0.7940952422,11.22892,0.0488627775,0.659204625,0.689357,0.32320825,0.4649,0.14125538,23.42318,0.3619755,22.557,16.097,85.3,7.9055969175,25.8355,26.065,21.86975,-78.18325,16.49576625,249.8670125,52.6133685,184.93,550.3162775,69.349153
8,10.75,45.129197804,-0.537964875,11.41616,-10.3678375,-5.223244,-0.2715855,-0.440807375,375.9974,0.869344716,10.76556,0.0529568307,0.728668375,0.747464,0.3435665,0.422116527,0.14552562,23.6018,0.4225065,22.722,14.605,85.3,8.4703,27.34325,27.84125,22.2325,-76.2782025,19.11265225,266.71925,51.7686395,182.7695,562.1326775,70.270814
