DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
10,4.75,-4.77825,93.299,3.1648,100.9,0,0.0038552,-13.8315,0,0,277.1,292.455,0.289555,-4.42015,-0.267335,-0.10983,0.00233335,-0.0145,-3.5477,-5.5511e-17
10,5.25,-5.2345,92.833,3.988,100.875,0,0,-15.4985,0,0,275.04,293.605,0.295645,-4.6402,-0.29333,-0.10733,0.0056667,-0.012,-3.5672,2.02385e-17
10,5.75,-4.6897,92.212,3.84015,100.865,0,0.001855,-18.0615,0,0,274.775,293.85,0.31419,-4.3337,-0.3005,-0.127665,0.0021667,-0.012,-3.60395,-0.011725
10,6.25,-5.17765,92.735,3.61,100.86,0,0.00741625,-21.458,0,0,274.94,292.265,0.32156,-4.34645,-0.289665,-0.129335,0.00216665,-0.011,-3.63955,-0.0058624
10,6.75,-5.2515,92.3455,3.43965,100.84,0.0048576,0.032221,-23.783,0,0,270.82,291.53,0.31847,-4.4428,-0.33117,-0.1465,0.002166665,-0.0131665,-3.8789,-0.0058624
10,7.25,-4.9576,92.4575,3.5356,100.84,0.291145,0.18737,-18.202,0,0,274.51,292.65,0.310995,-4.3569,-0.359165,-0.1425,0.001166685,-0.012,-3.9513,-0.016696
10,7.75,-5.0974,92.9895,3.604,100.84,3.395,0.837885,-15.48,0.90832,0.78173,279.62,293.29,0.31918,-4.4419,-0.34733,-0.139835,0.000666685,-0.016667,-3.92685,2.77555e-16
10,8.25,-5.4039,92.131,3.4112,100.87,13.8535,5.1501,-11.868,7.2016,3.6084,282.46,292.82,0.3319,-4.4106,-0.29867,-0.12033,0.002,-0.014,-3.5588,-0.0058624
10,8.75,-5.235,92.52,3.5702,100.865,31.155,16.039,-10.531,17.02,7.2494,271.44,294.5,0.33283,-4.2364,-0.32067,-0.128,0.00033333,-0.015667,-3.7745,0.017587
10,9.25,-4.8769,91.5445,3.69185,100.83,64.87,39.5315,-1.9925,35.662,16.143,277.03,294.1,0.38181,-3.978,-0.30633,-0.12433,0.0013333,-0.020333,-3.5398,0.089363
10,9.75,-4.8962,90.81,3.9061,100.855,104.63,58.56,8.6827,48.486,23.184,280.3,294.59,0.4335,-4.0077,-0.29367,-0.12233,0.00066667,-0.016667,-3.2052,0.19346
10,10.25,-4.5926,90.619,3.5658,100.83,151.56,82.134,10.9355,69.708,27.297,267.92,294.805,0.44819,-3.6884,-0.278335,-0.1115,0.0025,-0.0165,-2.97415,0.14968
10,10.75,-4.2231,89.278,3.68495,100.81,177.425,116.355,17.594,79.368,32.615,271.46,296.675,0.47314,-3.45215,-0.239665,-0.1045,0.00466665,-0.0133335,-2.63175,0.38495
10,11.25,-4.20705,88.98,3.7697,100.9,209.98,123.615,23.702,90.027,36.567,271.82,298.28,0.50284,-3.0141,-0.195165,-0.095,0.00633335,-0.0123335,-2.3555,0.27612
10,11.75,-3.6625,88.213,3.46715,100.81,240.425,144.655,23.0615,106.135,45.147,269.81,298.835,0.58138,-2.93255,-0.17933,-0.093333,0.0046667,-0.011,-2.2019,0.43341
10,12.25,-3.333,87.645,3.5769,100.85,245.93,176.5,25.718,100.0755,44.4095,275.86,300.035,0.60312,-2.8232,-0.14967,-0.066667,0.008,-0.011667,-2.0971,0.38608
10,12.75,-3.42375,87.718,3.89965,100.855,261.525,157.125,31.955,113.79,46.827,273.49,300.35,0.60404,-2.443,-0.17733,-0.086,0.006,-0.0165,-2.11735,0.262355
10,13.25,-3.3047,88.063,3.89155,100.88,253.405,181.27,25.4975,115,46.8165,273.58,301.09,0.58037,-2.50755,-0.14467,-0.064,0.0073333,-0.015,-2.0168,0.17294
10,13.75,-3.2823,87.726,4.003,100.8,220.5,141.96,21.0565,104.356,46.8595,269.77,301.03,0.58056,-2.5786,-0.139,-0.0788335,0.0061667,-0.0145,-2.0916,0.082089
10,14.25,-3.3302,88.937,3.8766,100.82,192.4,113.9,14.6515,85.593,40.594,276.805,300.51,0.55888,-2.6944,-0.129,-0.061,0.008,-0.013333,-1.9977,0.046899
10,14.75,-3.4276,88.573,3.908,100.79,153.4,96.7,13.269,67.645,36.291,272.87,299.7,0.561285,-2.8514,-0.149,-0.0771665,0.002166665,-0.017333,-2.1678,0.011725
10,15.25,-3.9558,89.4655,3.6384,100.725,119.9,77.533,6.0735,56.4305,27.126,274.925,298.165,0.496235,-2.7902,-0.169165,-0.074167,0.002166665,-0.021333,-2.21075,0.0048871
10,15.75,-3.9242,89.89,3.479,100.715,84.582,50.25,-0.065765,40.0255,21.512,275.315,298.105,0.53734,-3.04525,-0.180665,-0.0773335,0.002000015,-0.0193335,-2.4821,-0.04862
10,16.25,-4.0307,90.624,3.3906,100.71,55.95,30.428,-7.632,26.313,13.999,275.435,297.51,0.49207,-3.2414,-0.18267,-0.081667,0.0046667,-0.016333,-2.6213,-0.0825765
10,16.75,-4.09625,91.622,3.38525,100.72,28.42,11.7645,-15.169,16.541,5.95295,269.205,295.13,0.43569,-3.37285,-0.2055,-0.0885,0.001666685,-0.0183335,-2.72895,-0.108693
10,17.25,-4.36995,92.598,3.3036,100.72,8.615,3.59335,-19.2145,3.72915,2.1755,272.105,294.14,0.39146,-3.57185,-0.20633,-0.0888335,0.001499985,-0.0163335,-2.6956,-0.18569
10,17.75,-4.44885,93.199,3.38725,100.73,1.46005,0.636085,-20.2825,0,0,275.08,293.325,0.38509,-3.9351,-0.23433,-0.0896665,0.001333335,-0.0151665,-2.7828,-0.0937965
10,18.25,-4.534,93.3825,3.1735,100.73,0.15414,0.106625,-24.051,0,0,268.445,294.39,0.346855,-4.00155,-0.26033,-0.0908335,0.001166685,-0.0181665,-2.755,-0.15242
10,18.75,-4.5049,93.46,3.29,100.81,0,0.012,-26.95,0,0,264.65,294.025,0.33953,-4.24385,-0.26933,-0.097,-0.00033333,-0.019,-2.969,-0.15014
10,19.25,-4.45235,93.014,3.241,100.79,0,0.025964,-22.698,0,0,268.55,293.14,0.352285,-4.3136,-0.276165,-0.1039985,0.000833315,-0.0156665,-3.05715,-0.099661
10,19.75,-4.62665,93.1585,3.284,100.77,0,0.001,-24.143,0,0,274.24,292.05,0.32576,-4.4864,-0.27933,-0.112,0.000833315,-0.018,-3.0927,-0.089509
10,20.25,-4.90945,93.818,2.99245,100.78,0,0,-23.305,0,0,270.65,293.65,0.31567,-4.4793,-0.293335,-0.113335,0.000500015,-0.0193335,-3.1925,-0.076211
10,20.75,-4.9027,93.41,3.1382,100.76,0,0.00371,-23.24,0,0,261.16,290.52,0.324955,-4.333,-0.30133,-0.105,0.002,-0.017333,-3.1685,-0.0879355
10,21.25,-4.8776,93.924,3.043,100.78,0,0,-26.21,0,0,256.4,290.97,0.33363,-4.55,-0.306,-0.107,-0.00066667,-0.017,-3.2628,-0.10263
10,21.75,-4.926,93.945,2.965,100.79,0,0,-26.295,0,0,257.05,290.74,0.33508,-4.4621,-0.30967,-0.12533,-0.00066667,-0.017333,-3.281,-0.1027455
10,22.25,-4.8012,93.93,2.8966,100.745,0,0,-22.28,0,0,265.56,292.52,0.327155,-4.5235,-0.31933,-0.128,-0.0013333,-0.017667,-3.4381,-0.1025905
10,22.75,-4.83935,94.7695,2.87105,100.7,0,0.00670995,-20.102,0,0,266.97,293.05,0.32568,-4.5199,-0.324835,-0.127165,-0.00016665,-0.0155,-3.2465,-0.02345
10,23.25,-4.8285,94.86,2.9935,100.7,0,0,-17.181,0,0,265.53,291.31,0.32288,-4.7368,-0.33183,-0.122835,-0.000999985,-0.018,-3.43585,-0.023588
10,23.75,-4.7754,93.8435,3.1218,100.7,0,0,-20.569,0,0,271.47,294.9,0.28746,-4.4577,-0.330835,-0.123665,-0.00116665,-0.0148335,-3.35025,-0.0029312
11,0.25,-10.698,91.001,3.7407,101.1,0,0,-14.839,0,0,259.96,271.23,0.27529,-8.5092,-0.878,-0.7265,-0.469165,-0.19983,-3.3877,-0.0185465
11,0.75,-10.8335,91.275,3.8066,101.1,0,0,-15.544,0,0,258.76,268.05,0.30325,-8.7585,-0.878,-0.72433,-0.469665,-0.201665,-3.3745,-0.02345
11,1.25,-10.8965,90.832,4.17195,101.1,0,0.0102895,-16.929,0,0,257.65,271.45,0.3109,-8.6804,-0.87767,-0.723335,-0.46933,-0.20133,-3.38015,-0.011725
11,1.75,-11.454,90.367,3.942,101.1,0,0.006,-16.888,0,0,258.48,272.22,0.302925,-8.5531,-0.85933,-0.707,-0.462,-0.19867,-3.3988,-0.0296575
11,2.25,-11.189,91.336,4.254,101.2,0,0.011123,-16.821,0,0,261.09,269.17,0.29745,-8.6506,-0.862,-0.70533,-0.463,-0.19467,-3.4546,-0.035174
11,2.75,-10.58,90.605,4.0092,101.2,0,0.01858,-15.389,0,0,262.18,269.27,0.28992,-8.9131,-0.865,-0.703,-0.464,-0.19533,-3.4657,-0.046899
11,3.25,-10.595,91.572,3.9547,101.15,0,0.014,-13.427,0,0,256.34,272.44,0.32199,-9.1636,-0.86733,-0.70133,-0.46467,-0.19533,-3.4944,-0.0117247
11,3.75,-11.202,90.859,4.0598,101.1,0,0.006,-13.473,0,0,259.64,273.33,0.29456,-8.4313,-0.87067,-0.69933,-0.46567,-0.195,-3.451,-0.011725
11,4.25,-10.601,91.735,4.3344,101,0,0.024,-11.48,0,0,260.63,276.83,0.30144,-8.3176,-0.83467,-0.69767,-0.467,-0.19567,-3.416,-0.0107823
11,4.75,-10.842,91.948,3.695,101,0,0.008,-11.062,0,0,260.6,276.62,0.31451,-8.232,-0.853,-0.68633,-0.47067,-0.196,-3.416,-0.02345
11,5.25,-11.209,92.714,3.63,101,0,0.0074327,-12.579,0,0,259.64,273.23,0.29006,-8.5138,-0.87167,-0.68767,-0.472,-0.196,-3.4271,-0.011725
11,5.75,-11.212,92.411,3.463,100.9,0,0.006,-13.358,0,0,256.45,271.28,0.3049,-8.548,-0.87967,-0.69067,-0.47133,-0.19567,-3.4546,-0.0054787
11,6.25,-11.231,92.483,3.5832,100.9,0,0.044486,-12.17,0,0,256.67,270.89,0.29368,-8.3493,-0.88333,-0.69,-0.47067,-0.19833,-3.4491,-0.044625
11,6.75,-10.807,91.042,3.639,101,0,0,-11.653,0,0,256.94,273.71,0.302515,-8.4326,-0.886,-0.688,-0.47167,-0.19633,-3.4657,-0.035174
11,7.25,-11.215,90.882,3.9171,101,0,0.033,-15.631,0,0,250.2,268.84,0.28923,-9.1242,-0.888,-0.68633,-0.47267,-0.19767,-3.4736,-0.014656
11,7.75,-11.4315,90.442,4.127,101.115,0,0.0085725,-16.732,0,0,255.96,269.53,0.289,-9.7494,-0.921835,-0.691335,-0.481665,-0.19833,-3.5126,-0.021093
11,8.25,-11.315,90.675,4.036,101.1,0,0.049,-15.423,0,0,252.38,268.83,0.286065,-9.3559,-0.89333,-0.68267,-0.475,-0.19833,-3.5108,-0.0058624
11,8.75,-11.2835,91.8925,4.3893,101.15,0.0742925,0.1835,-16.321,0,0,256.7,270.2,0.25717,-9.408,-0.922665,-0.6945,-0.481165,-0.197835,-3.62295,-0.014656
11,9.25,-10.803,91.342,4.19355,101,0.654025,0.66069,-16.1,0,0.25095,258.935,272.24,0.26013,-9.22985,-0.8785,-0.687,-0.474665,-0.197,-3.5733,-0.011725
11,9.75,-10.744,91.238,4.16395,101.05,3.053,2.8305,-14.642,0.681765,2.0367,256.32,272.51,0.2492,-9.10245,-0.933835,-0.70767,-0.486,-0.198,-3.61465,-0.0146562
11,10.25,-10.819,90.962,4.4557,101.1,9.3138,8.2218,-13.4865,4.0585,4.1232,258.72,270.61,0.26111,-9.0855,-0.945,-0.708,-0.48933,-0.19767,-3.565,0.00273215
11,10.75,-11.004,92.125,4.361,101.1,17.421,15.75,-8.5424,8.955,8.0603,252.81,270.86,0.2643,-9.0468,-0.943,-0.72033,-0.49233,-0.19867,-3.5816,0.0082255
11,11.25,-10.8205,91.185,4.5278,101.14,27.1075,25.772,-4.3099,13.843,12.03,257.1,272.07,0.281775,-9.1189,-0.94167,-0.72467,-0.49767,-0.19767,-3.6035,0
11,11.75,-10.38,91.154,4.487,101.18,35.32,32.02,-4.2762,18.995,14.439,259.12,275.12,0.320055,-8.887,-0.95067,-0.73433,-0.50533,-0.198,-3.5661,-0.0058624
11,12.25,-10.388,90.183,4.532,101.17,40.7745,36.3255,-3.751,21.277,17.304,263.02,276.01,0.3182,-8.214,-0.937,-0.726165,-0.49933,-0.198335,-3.45225,0.00559105
11,12.75,-10.4175,89.454,4.202,101.16,44.429,39.2065,-2.258,22.473,16.9,260.44,276,0.32291,-8.1558,-0.93133,-0.7265,-0.4995,-0.198,-3.459,0
11,13.25,-10.9,90.981,4.19155,101.16,41.707,38.6695,-2.9907,19.464,14.699,261.89,275.98,0.28063,-8.3185,-0.928165,-0.72667,-0.495,-0.2005,-3.41985,0.00019185
11,13.75,-10.64,91.169,4.2231,101.15,33.39,31.013,-4.1034,17.085,13.439,268.07,275.95,0.28975,-8.7808,-0.934,-0.73367,-0.498,-0.202,-3.4344,0.029312
11,14.25,-10.305,91.858,4.208,101.145,22.636,21.974,-5.2503,10.236,9.7613,260.29,276.31,0.263395,-8.4972,-0.937,-0.733,-0.492,-0.201,-3.3056,0.014656
11,14.75,-10.44,92.245,4.587,101.09,13.81,12.834,-7.503,6.7738,6.0182,258.56,277.7,0.28528,-8.1206,-0.93467,-0.73967,-0.50367,-0.19933,-3.3056,0.011725
11,15.25,-10.73,91.139,4.9828,101.045,5.781,5.3218,-7.0347,3.2656,3.6115,260.8,276.34,0.27073,-8.1647,-0.94433,-0.74133,-0.512,-0.199,-3.3056,0.011725
11,15.75,-10.992,91.816,4.904,101,1.6389,1.4716,-9.774,0,1.2469,260.74,275.72,0.27406,-7.973,-0.95167,-0.74133,-0.51867,-0.200165,-3.3056,0.011725
11,16.25,-10.806,92.37,4.6295,101,0.22279,0.206,-9.5779,0,0.020058,259.35,277.27,0.25803,-8.0472,-0.93733,-0.73633,-0.52,-0.19867,-3.3001,0.0029312
11,16.75,-10.707,92.879,4.518,100.95,0.016,0.055,-11.859,0,0,263.21,276.8,0.269825,-8.2033,-0.92833,-0.73,-0.49367,-0.19933,-3.2836,-0.01434
11,17.25,-10.71,92.399,4.687,100.9,0,0.029,-9.2977,0,0,263.54,278.04,0.244,-8.229,-0.93067,-0.73,-0.49433,-0.201,-3.2914,-0.014557
11,17.75,-10.98,91.072,4.2928,100.95,0,0.004,-11.203,0,0,262.16,274.5,0.27933,-8.4523,-0.93233,-0.72733,-0.496,-0.20067,-3.2781,-0.0058624
11,18.25,-10.525,91.315,4.3676,100.95,0,0,-8.0496,0,0,266.76,275.6,0.314,-8.6386,-0.93467,-0.726,-0.49667,-0.20067,-3.2816,-0.017587
11,18.75,-11.29,90.992,4.1206,100.955,0,0.002,-8.8973,0,0,262.17,272.83,0.29755,-8.6572,-0.937,-0.72567,-0.498,-0.2,-3.3112,-0.017587
11,19.25,-11.491,91.662,4.117,100.9,0,0.025,-9.9948,0,0,259.35,271.39,0.28281,-9.3297,-0.939,-0.72467,-0.49933,-0.20033,-3.3222,-0.019448
11,19.75,-11.352,91.564,3.851,100.9,0,0,-11.321,0,0,259.56,269.25,0.28627,-9.6458,-0.931665,-0.7325,-0.509,-0.204835,-3.34675,-0.011725
11,20.25,-12,92.031,3.829,100.9,0,0.014854,-11.199,0,0,261.5,271.36,0.29323,-9.582,-0.91767,-0.73133,-0.50133,-0.20767,-3.3267,-0.011725
11,20.75,-11.903,92.736,3.8316,100.9,0,0,-8.5936,0,0,262.77,268.73,0.28266,-10.312,-0.94567,-0.74367,-0.516,-0.209,-3.3443,-0.026381
11,21.25,-11.258,91.943,3.9688,100.9,0,0.009,-9.7997,0,0,262.13,269.37,0.28381,-9.1718,-0.94733,-0.74533,-0.514,-0.209,-3.4491,-0.029312
11,21.75,-11.27,92.1035,3.93865,101,0,0.0195,-9.056,0,0,260.77,268.44,0.27151,-8.6076,-0.931335,-0.7485,-0.509165,-0.2065,-3.4481,-0.042048
11,22.25,-11.393,91.75,3.7935,100.95,0,0.002,-7.4435,0,0,259.76,269.15,0.27543,-8.9679,-0.92233,-0.74867,-0.50633,-0.20233,-3.4365,-0.041037
11,22.75,-11.545,91.868,4.0518,101.01,0,0.018,-8.3074,0,0,258.02,271.75,0.26211,-9.1483,-0.944,-0.75067,-0.50733,-0.20333,-3.4709,-0.034135
11,23.25,-11.335,92.176,3.8459,101,0,0.018,-8.9984,0,0,259.22,271.57,0.24903,-9.7542,-0.95367,-0.75067,-0.50767,-0.20233,-3.5114,-0.0163425
11,23.75,-11.358,92.027,3.8442,101.05,0,0.017429,-12.679,0,0,254.565,273.28,0.27503,-8.9259,-0.93067,-0.74383,-0.492835,-0.201665,-3.42705,-0.011725
12,0.25,-26.9475,73.2925,3.402,101.6,-0.156,-0.023,-14.839,0,0,259.96,271.23,0.18391,-8.5092,-1.64535,-1.44585,-1.1533,-0.54833,-3.3084,-0.0468995
12,0.75,-27.82,72.613,3.369,101.6,-0.194,-0.031,-15.544,0,0,258.76,268.05,0.17879,-8.7585,-1.649,-1.4533,-1.157,-0.571,-3.3056,-0.058624
12,1.25,-27.255,72.572,3.97,101.6,-0.186,-0.012,-16.929,0,0,257.65,271.45,0.18078,-8.6804,-1.6493,-1.4533,-1.155,-0.57133,-3.3001,-0.076211
12,1.75,-27.145,72.3555,3.917,101.6,-0.196,-0.021,-16.888,0,0,258.48,272.22,0.18201,-8.5531,-1.64785,-1.44585,-1.15215,-0.550165,-3.30565,-0.082073
12,2.25,-26.83,72.49,4.886,101.6,-0.182,-0.004,-16.821,0,0,261.09,269.17,0.18316,-8.6506,-1.6483,-1.4393,-1.1517,-0.529,-3.2891,-0.076211
12,2.75,-26.0675,73.137,4.364,101.6,-0.18,0.0185,-15.389,0,0,262.18,269.27,0.194215,-8.9131,-1.65,-1.4403,-1.1543,-0.52967,-3.2891,-0.076211
12,3.25,-26.0375,72.847,3.384,101.6,-0.1455,-0.042,-13.427,0,0,256.34,272.44,0.19695,-9.1636,-1.646,-1.4363,-1.15115,-0.52067,-3.2891,-0.046899
12,3.75,-26.67,71.422,3.477,101.7,-0.192,-0.057,-13.473,0,0,259.64,273.33,0.19545,-8.4313,-1.654,-1.4367,-1.1583,-0.53067,-3.2836,-0.064486
12,4.25,-26.58,72.6175,3.7255,101.55,-0.178,-0.0265,-11.48,0,0,260.63,276.83,0.19432,-8.3176,-1.6475,-1.434,-1.151,-0.5215,-3.28085,-0.0527615
12,4.75,-26.22,73.088,3.59,101.5,-0.172,-0.016,-11.062,0,0,260.6,276.62,0.1949,-8.232,-1.6517,-1.4367,-1.161,-0.53267,-3.2891,-0.058624
12,5.25,-26.16,73.402,4.171,101.5,-0.176,-0.039,-12.579,0,0,259.64,273.23,0.19369,-8.5138,-1.647,-1.4387,-1.163,-0.533,-3.3001,-0.070349
12,5.75,-26.7175,72.4095,3.6595,101.5,-0.206,0.015,-13.358,0,0,256.45,271.28,0.19087,-8.548,-1.6485,-1.4415,-1.16585,-0.558,-3.36085,-0.064486
12,6.25,-26.695,72.339,3.2385,101.5,-0.191,-0.005,-12.17,0,0,256.67,270.89,0.19358,-8.3493,-1.64785,-1.44285,-1.16715,-0.559335,-3.36635,-0.0703485
12,6.75,-26.72,72.2525,3.0535,101.45,-0.1555,-0.052,-11.653,0,0,256.94,273.71,0.19374,-8.4326,-1.6478,-1.44385,-1.16835,-0.559665,-3.38015,-0.0703485
12,7.25,-26.5475,72.3295,2.966,101.45,-0.165,-0.056,-15.631,0,0,250.2,268.84,0.19451,-9.1242,-1.6473,-1.44485,-1.17,-0.56083,-3.39115,-0.064486
12,7.75,-26.165,73.454,2.958,101.5,-0.16,0,-16.732,0,0,255.96,269.53,0.19321,-9.7494,-1.6467,-1.445,-1.1693,-0.53767,-3.3498,-0.087936
12,8.25,-25.8,74.396,2.941,101.5,-0.174,-0.043,-15.423,0,0,252.38,268.83,0.19376,-9.3559,-1.6457,-1.447,-1.171,-0.53767,-3.3608,-0.0762115
12,8.75,-26.365,73.706,2.737,101.6,-0.248,-0.033,-16.321,0,0,256.7,270.2,0.18792,-9.408,-1.6443,-1.4473,-1.172,-0.53867,-3.3663,-0.064486
12,9.25,-26.84,73.665,2.797,101.6,-0.182,-0.033,-16.1,0,0.25095,258.935,272.24,0.17761,-9.22985,-1.6427,-1.4477,-1.1737,-0.53967,-3.3829,-0.076211
12,9.75,-26.1625,73.1435,3.0985,101.7,-0.151,-0.034,-14.642,0.681765,2.0367,256.32,272.51,0.190325,-9.10245,-1.645,-1.4195,-1.1462,-0.526665,-3.35255,-0.0527615
12,10.25,-25.5225,74.3015,3.418,101.7,-0.14,0.009,-13.4865,4.0585,4.1232,258.72,270.61,0.189025,-9.0855,-1.6445,-1.41715,-1.1455,-0.527,-3.3581,-0.085007
12,10.75,-25.965,73.16,3.457,101.7,-0.109,0.049,-8.5424,8.955,8.0603,252.81,270.86,0.18715,-9.0468,-1.6603,-1.4493,-1.1797,-0.592,-3.4215,-0.064486
12,11.25,-25.945,73.02,3.4205,101.7,-0.001,0.154,-4.3099,13.843,12.03,257.1,272.07,0.19436,-9.1189,-1.658,-1.44665,-1.179,-0.568335,-3.3719,-0.0850045
12,11.75,-26.4525,73.049,3.7755,101.65,0.3585,0.492,-4.2762,18.995,14.439,259.12,275.12,0.179325,-8.887,-1.67485,-1.4495,-1.1805,-0.56917,-3.48775,-0.052762
12,12.25,-25.94,73.0945,3.932,101.6,0.759,0.9565,-3.751,21.277,17.304,263.02,276.01,0.19611,-8.214,-1.676,-1.452,-1.1813,-0.596,-3.4602,-0.064486
12,12.75,-26.24,73.4125,3.903,101.65,1.1685,1.3055,-2.258,22.473,16.9,260.44,276,0.200115,-8.1558,-1.66715,-1.4467,-1.18165,-0.571,-3.39395,-0.0527615
12,13.25,-26.55,73.219,4.522,101.65,1.04,1.088,-2.9907,19.464,14.699,261.89,275.98,0.18532,-8.3185,-1.6682,-1.4462,-1.1825,-0.571665,-3.40225,-0.0468995
12,13.75,-26.8,73.174,4.034,101.6,0.5555,0.71,-4.1034,17.085,13.439,268.07,275.95,0.179625,-8.7808,-1.66915,-1.44615,-1.183,-0.5725,-3.29735,-0.058624
12,14.25,-26.01,73.961,4.092,101.5,0.184,0.296,-5.2503,10.236,9.7613,260.29,276.31,0.18303,-8.4972,-1.67,-1.44615,-1.1835,-0.573835,-3.3056,-0.046899
12,14.75,-26.5825,73.871,4.3715,101.65,-0.016,0.0785,-7.503,6.7738,6.0182,258.56,277.7,0.19347,-8.1206,-1.6425,-1.43485,-1.1447,-0.53233,-3.3829,-0.0644865
12,15.25,-26.5325,73.775,4.3575,101.6,-0.123,0.036,-7.0347,3.2656,3.6115,260.8,276.34,0.18884,-8.1647,-1.64265,-1.43735,-1.14585,-0.533,-3.3857,-0.055693
12,15.75,-26.245,73.2375,3.9635,101.6,-0.217,-0.033,-9.774,0,1.2469,260.74,275.72,0.19203,-7.973,-1.643,-1.4397,-1.1463,-0.53383,-3.3746,-0.0674175
12,16.25,-26.0125,73.744,3.657,101.6,-0.201,-0.0215,-9.5779,0,0.020058,259.35,277.27,0.197375,-8.0472,-1.643,-1.4415,-1.147,-0.534665,-3.37465,-0.041037
12,16.75,-26.26,72.628,3.6135,101.6,-0.155,-0.044,-11.859,0,0,263.21,276.8,0.1975,-8.2033,-1.6428,-1.4435,-1.14785,-0.535335,-3.36635,-0.058624
12,17.25,-26.365,72.8105,3.743,101.6,-0.196,-0.061,-9.2977,0,0,263.54,278.04,0.19525,-8.229,-1.64265,-1.4455,-1.14915,-0.536,-3.3691,-0.061555
12,17.75,-26.395,72.625,3.346,101.6,-0.131,-0.08,-11.203,0,0,262.16,274.5,0.19059,-8.4523,-1.653,-1.454,-1.1767,-0.556,-3.4105,-0.064486
12,18.25,-26.26,73.465,3.166,101.6,-0.184,-0.018,-8.0496,0,0,266.76,275.6,0.19042,-8.6386,-1.6523,-1.454,-1.176,-0.557,-3.3939,-0.052762
12,18.75,-26.1975,73.4165,3.09,101.6,-0.165,-0.039,-8.8973,0,0,262.17,272.83,0.19377,-8.6572,-1.64185,-1.44485,-1.151,-0.53817,-3.3608,-0.0498305
12,19.25,-26.3425,72.059,2.9125,101.6,-0.169,-0.053,-9.9948,0,0,259.35,271.39,0.200785,-9.3297,-1.64135,-1.44485,-1.15135,-0.538835,-3.35535,-0.064486
12,19.75,-26.335,72.67,4.115,101.6,-0.156,-0.034,-11.321,0,0,259.56,269.25,0.195955,-9.6458,-1.651,-1.4533,-1.1733,-0.56,-3.3719,-0.070349
12,20.25,-26.225,73.431,4.165,101.6,-0.146,-0.053,-11.199,0,0,261.5,271.36,0.1984,-9.582,-1.64165,-1.4452,-1.15215,-0.541,-3.3553,-0.070349
12,20.75,-26.305,73.058,4.5035,101.6,-0.1785,-0.047,-8.5936,0,0,262.77,268.73,0.1903,-10.312,-1.6415,-1.445,-1.1527,-0.54167,-3.3498,-0.07328
12,21.25,-26.395,72.773,4.388,101.6,-0.195,-0.054,-9.7997,0,0,262.13,269.37,0.197545,-9.1718,-1.64215,-1.44515,-1.1532,-0.542,-3.3553,-0.0674175
12,21.75,-26.12,73.295,4.594,101.6,-0.172,-0.014,-9.056,0,0,260.77,268.44,0.20142,-8.6076,-1.6347,-1.4373,-1.1387,-0.522,-3.3388,-0.076211
12,22.25,-25.515,72.995,4.452,101.6,-0.143,-0.047,-7.4435,0,0,259.76,269.15,0.19701,-8.9679,-1.6353,-1.438,-1.141,-0.52233,-3.3388,-0.076211
12,22.75,-25.8975,72.6025,4.1705,101.6,-0.191,-0.027,-8.3074,0,0,258.02,271.75,0.2008,-9.1483,-1.6425,-1.4457,-1.1535,-0.545165,-3.33045,-0.058624
12,23.25,-26.505,73.105,4.159,101.55,-0.195,-0.032,-8.9984,0,0,259.22,271.57,0.197625,-9.7542,-1.6435,-1.44585,-1.15385,-0.54633,-3.3222,-0.0703485
12,23.75,-27.17,73.3965,3.5725,101.6,-0.217,-0.0325,-12.679,0,0,254.565,273.28,0.18972,-8.9259,-1.64415,-1.44585,-1.1535,-0.547165,-3.3167,-0.076211
