DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,2.5,0.49,0,0.10075,-0.9,-28.825,397.0275,398.5,399,399.835,2.8825,2.5725,1.81,1.035,65,67.325,70.5,75.3,4.245,5.3925,5.545,6.62,4.2675,5.24,5.605,6.63,7.4825,7.1625,7.485,6.42,0,0,-62.6,262.2,313.2,2.585,2.0325,2.1125,96.53,0.5
4,3.5,0.49,0,0.103,-0.725,-26.05,397.86,398.7575,399.1,400.06,2.47,2.1425,1.6375,0.71,67.4,69.1,72.7,77.8,3.895,5.105,5.345,6.26,3.915,4.9775,5.32,6.5,7.4075,7.0825,7.485,6.43,0,0.1,-60.825,262,311.4,2.52,2,2.0325,96.54,0.5
4,4.5,0.57,0,0.107,-1.2,-26.75,398.2275,398.91,399.5625,399.91,2.2225,1.855,1.0625,0.37,69.7,72.225,74.5,80.025,3.55,4.84,5.0575,5.98,3.625,4.61,5.13,6.27,7.35,6.9825,7.405,6.45,0,0.1,-61.3,260.5,309.6,2.58,1.9675,2.0425,96.54,0.6
4,5.5,0.5125,0,0.10475,-1.2,-24.6,399.14,399.7075,400.37,400.48,1.745,1.3225,0.6725,-0.0575,71.9,74.4,75.8,81.45,3.3025,4.58,4.795,5.83,3.3275,4.305,4.93,6,7.16,6.835,7.345,6.48,0,0.4,-57.1,257.1,308.8,2.4675,1.88,1.95,96.5625,0.5625
4,6.5,0.4875,-0.1,0.128,4.4,-16.5,398.35,398.835,399.215,399.95,1.7275,1.58,1.46,1.025,72.3,74.4,75.9,79.825,3.42,4.34,4.685,5.7,3.42,4.155,4.7875,5.8,7.06,6.7225,7.275,6.51,23,3.925,-10.9,258.525,313.95,2.5,1.91,2.0225,96.5825,0.335
4,7.5,0.6375,-0.4,0.1935,18.9,0.4,396.67,396.83,397.075,397.49,3.5625,3.6825,3.8425,4.09,66.6,67.6,67.3,69.25,4.34,4.645,4.75,5.61,4.4825,4.49,4.83,5.7225,6.96,6.665,7.215,6.535,84.425,11.8,50.825,266.25,331.025,3.22,2.835,2.9525,96.6325,0.4
4,8.5,0.7,-0.3,0.248,31.1,25,394.4975,394.92,394.89,395.5175,5.55,5.61,5.93,6.49,56.05,56.3,55.875,56.1,5.8375,5.4525,5.3025,5.595,5.94,5.485,5.26,5.685,6.86,6.62,7.17,6.565,165.35,22.925,109.95,272.225,348.1,4.01,3.555,3.6625,96.61,0.5
4,9.5,0.86,-0.2,0.2675,41,41.5,392.815,393.095,393.29,393.8,6.66,6.83,7.52,8.57,48.9,48.775,47.75,45.55,7.62,6.53,5.9675,5.8825,7.66,6.455,5.895,5.9675,6.79,6.49,7.08,6.5275,235.95,32.625,171.75,279.9,360.1,4.51,3.96,4.2025,96.5875,0.715
4,10.5,0.9475,-0.2,0.2865,42.4,65.6,391.87,391.91,392.125,392.435,7.67,8.02,8.68,9.93,41.5,41.6,40.575,37.8,9.0025,7.73,6.905,6.275,9.0425,7.715,6.9,6.415,6.705,6.435,7,6.485,305.45,41.825,220.375,287.3,369.675,4.49,4.0975,4.1625,96.6,0.8
4,11.5,0.9375,-0.1,0.303,44.975,75.3,390.65,390.775,391.145,391.435,8.685,8.91,9.585,11.1625,36.1,36,34.7,31.875,10.31,8.915,7.755,6.8275,10.2675,8.81,8.0525,7.0575,6.78,6.415,6.935,6.45,363.05,50.225,264.15,294.65,377.6,4.815,4.145,4.5525,96.58,0.9
4,12.5,1.18,-0.1,0.305,46.8,83.75,390.2275,390.7675,390.91,391.3275,9.3775,9.6125,10.3775,11.755,31.575,31.475,30.3,28.2,11.1525,9.995,8.84,7.51,11.29,9.8025,9.0225,7.765,7.01,6.4925,6.945,6.4525,375.2,50.425,286.4,299.425,382.4,4.78,4.34,4.5025,96.5125,1.1
4,13.5,1.175,-0.1,0.314,44.225,84.2,389.56,389.79,390.2325,390.5675,9.915,10.0975,10.89,12.43,29.25,28.875,28.1,26,11.755,10.65,9.58,8.105,11.75,10.33,9.775,8.38,7.155,6.51,6.93,6.465,387.175,53.9,287.075,300.925,385.25,4.7875,4.2925,4.4525,96.47,1.1
4,14.5,1.2175,-0.1,0.30675,39.725,72.1,389.2725,389.55,389.48,390.1,10.7,10.8025,11.4625,12.855,28.1,27.625,26.7,25,11.985,10.875,10.1425,8.65,12.0675,10.855,10.48,8.91,7.5425,6.6,7.0775,6.48,339.275,48.475,241.8,300.3,386.175,4.77,4.21,4.465,96.44,1.2
4,15.5,1.05,0,0.295,32.3,54.25,389.175,389.3875,389.67,389.9775,10.7925,10.8925,11.345,12.55,27.2,26.65,26.2,25.4,11.7725,11.01,10.525,9.105,12.125,10.91,10.775,9.3,7.8,6.7375,7.17,6.5025,271.25,37.7,181.125,299.7,379.625,4.76,4.2,4.3525,96.42,1.025
4,16.5,1.1,0,0.289,24.525,24.2,388.9525,389.35,389.345,390.045,10.92,11.1,11.41,11.85,27.5,27.3,27.1,26.5,11.1225,10.71,10.39,9.38,11.5,10.71,10.7075,9.59,8.05,6.9375,7.2525,6.49,175.425,26.425,108.725,296.4,373.825,4.7,4.19,4.4075,96.42,1.1
4,17.5,1.08,0,0.2465,16.375,-0.225,389.18,389.71,389.7125,390.485,10.57,10.6725,10.79,10.9375,28.7,28.6,28.6,29.4,10.525,10.345,10.17,9.425,10.65,10.3775,10.34,9.6575,8.23,7.0725,7.315,6.5,92.75,13.95,34.8,292.925,363.1,4.19,3.73,3.8925,96.4375,1.125
4,18.5,0.61,0.1,0.158,4.2,-25.75,390.51,391.145,391.475,392.0675,9.4875,9.29,9.34,9.0125,32.575,33.9,35.1,38.1,9.55,9.71,9.6525,9.3325,9.615,9.655,9.905,9.4525,8.4,7.28,7.435,6.5175,23.6,3.825,-41.3,285.825,349.75,3.22,2.74,2.87,96.45,0.7
4,19.5,0.27,0.1,0.10175,0,-30.975,392.8175,394.6,395.58,396.07,8.18,7.875,7.47,6.6325,38.3,40.6,44.4,49.4,8.4325,9.125,9.125,9.1525,8.29,8.96,9.245,9.075,8.5,7.3925,7.535,6.53,0,0.2,-73.3,280.2,338.2,2.9,2.26,2.4125,96.48,0.575
4,20.5,0.51,0,0.097,-0.25,-31.15,394.225,396.14,397.62,398.63,7.225,6.865,6.105,5.1325,43.7,46.6,50.55,56.3,7.28,8.25,8.5125,8.7425,7.355,7.975,8.5675,8.735,8.5125,7.5075,7.62,6.5575,0,0,-69.375,276.1,331.1,2.76,2.1325,2.2225,96.56,0.7
4,21.5,0.57,0,0.102,-0.1,-31.9,395.055,396.61,397.945,399.005,6.4025,5.86,5.1,4.28,48.475,51.4,55.3,60.9,6.6,7.48,7.85,8.3775,6.7,7.38,8.0875,8.385,8.51,7.5225,7.72,6.6,0,0,-67.9,273.4,327,2.69,2.1,2.18,96.6,0.7
4,22.5,0.49,0,0.10975,-0.2,-30.95,396.115,397.43,397.97,398.58,5.53,5.1,4.445,3.6725,52.75,55.2,59.3,64.775,6.1075,6.9775,7.375,8.0275,6.12,6.965,7.495,8.1,8.37,7.5275,7.735,6.665,0,0.1,-65.3,270.2,322.8,2.615,1.97,2.085,96.595,0.6
4,23.5,0.55,0,0.11,-0.55,-29.95,396.485,397.48,398.4825,399.375,4.865,4.5125,3.9075,2.82,56.4,58.7,63.75,68.2,5.66,6.6,6.975,7.6825,5.75,6.5625,7.2,7.835,8.31,7.49,7.76,6.7,0,0,-64.25,267.975,319.5,2.62,2.12,2.1225,96.6025,0.6
5,0.5,0.8875,0,0.092,-0.625,-23.025,397.5425,398.3,399.165,400.305,10.47,9.95,9.28,8.715,64.6,67.6,71.8,75.7,11.5525,12.14,12.7525,13.5575,11.35,12.2125,13.2125,13.935,13.965,13.56,13.385,12.21,0,0.2,-61.775,299.2,350.125,2.29,1.83,1.8,96.65,0.9
5,1.5,1.095,0,0.09425,-1.4,-21,398.495,399.78,400.66,401.7125,9.7625,9.23,8.81,8.155,67.8,70.25,73.45,78,11.075,11.73,12.34,13.1675,10.865,11.8475,12.805,13.635,13.845,13.4975,13.4125,12.225,0,0.2,-60.6,299.025,347.625,2.19,1.75,1.7175,96.6375,1.1
5,2.5,1.0125,0,0.099,-1.2,-20.05,399.34,400.055,401.12,402.745,9.195,8.78,8.36,7.77,70.2,73.1,76.2,80.4,10.6775,11.32,11.95,12.7275,10.445,11.51,12.375,13.235,13.74,13.415,13.3925,12.2725,0,0.2,-60.3,296.025,346.125,2.295,1.83,1.7775,96.61,1
5,3.5,0.82,-0.1,0.096,-0.9,-18.8,399.5575,400.9,401.305,401.9775,8.73,8.355,8.03,7.455,73.2,75.75,78.85,82.55,10.3125,11.055,11.65,12.4125,10.15,11.19,11.975,12.935,13.565,13.3225,13.355,12.31,0,0.2,-58.5,294.55,344.4,2.27,1.8,1.76,96.61,0.9
5,4.5,0.92,-0.1,0.088,-1.7,-20.5,400.27,401.425,402.025,402.97,8.44,8.0725,7.61,7.1925,75.2,77.925,81.225,85,10.04,10.765,11.34,12.15,9.88,10.83,11.7,12.635,13.38,13.2,13.31,12.33,0,0.3,-58.275,293.85,343.525,2.25,1.785,1.735,96.625,0.9
5,5.5,0.93,-0.1,0.1075,0.45,-17.9,400.27,401.3825,401.845,402.51,8.3,7.9925,7.575,7.13,76.325,78.875,82,85.4,9.71,10.4725,11.0775,11.92,9.505,10.55,11.325,12.34,13.21,13.0475,13.26,12.31,9.3,2.3,-38.375,295.1,343.8,2.165,1.72,1.62,96.65,0.9
5,6.5,0.84,-0.5,0.148,15.8,-3.875,398.64,398.945,399.35,399.735,9.1,9.1125,9.04,9.2625,73.375,74.9,76.8,79.8,10.11,10.5425,10.96,11.73,10.08,10.6,11.2025,12.075,13.105,12.9225,13.215,12.3,55.625,7.5,26.175,297.775,354.425,2.4675,2.1875,2.1825,96.68,0.5
5,7.5,1.085,-0.5,0.2025,35.1,8.95,394.96,395.35,395.445,396.175,10.82,10.9,11.01,11.465,65.55,66.35,67.1,67.8,11.51,11.28,11.335,11.7325,11.3075,11.1775,11.4925,12.02,12.9525,12.825,13.145,12.32,125.85,16.325,87.775,304.375,369.075,3.32,2.97,3.02,96.7,0.7325
5,8.5,0.98,-0.3,0.232,47.575,28.2,391.87,392.3325,392.315,392.76,12.28,12.4375,12.6075,13.1625,56.5,56.4,56.775,55.8,13.0525,12.32,12.05,11.96,13.05,12.21,12.13,12.25,12.855,12.77,13.11,12.35,208.2,28.3,151.8,313.075,382.925,3.8225,3.4,3.555,96.7,0.8
5,9.5,1.06,-0.2,0.25575,58.5,48.425,388.69,389.38,389.37,390.0625,13.285,13.54,13.995,14.99,49.7,49.95,49.9,47.775,14.7375,13.69,12.97,12.36,14.5125,13.48,13.0175,12.585,12.805,12.79,13.02,12.3725,302,41.925,228.65,321.525,396.225,4.06,3.7,3.74,96.68,0.9
5,10.5,1.2175,-0.2,0.271,64.3,65.55,387.49,387.6975,387.68,388.29,14.21,14.4775,15.0575,16.49,43.475,43.175,42.975,40.625,16.255,14.8275,14.02,12.935,15.78,14.585,14.12,13.2925,12.8075,12.73,13.045,12.39,380.5,53.125,285.8,329.225,406.225,4.13,3.59,3.87,96.6575,1.1
5,11.5,1.3625,-0.1,0.281,67,80.1,386.31,386.42,386.59,387.25,15.1375,15.345,16.1525,17.51,39.3,38.7,38.2,34.7,17.06,15.97,15.12,13.695,16.845,15.5,14.8425,13.98,12.815,12.7,13.0025,12.355,459.525,64.325,323.775,333.175,414.15,4.25,3.8225,3.885,96.6425,1.3
5,12.5,1.4825,-0.1,0.28625,65.2,86.1,385.56,385.75,385.89,386.2925,16.01,16.3275,17.115,18.2525,35.35,34.95,34.2,30.975,18.02,16.71,15.88,14.32,17.635,16.13,15.5175,14.535,13.02,12.7975,12.97,12.34,451.45,67.675,341.825,336.2,420.25,4.265,3.8575,3.9575,96.61,1.4
5,13.5,1.58,-0.1,0.289,63.7,82.15,385.18,385.66,385.43,385.84,16.775,16.99,17.535,18.88,32.8,32.375,31.8,29.3,18.6,17.54,16.4875,14.9,18.135,16.715,16.09,15.0525,13.145,12.9975,12.94,12.32,430.6,62.7,312.9,338,422.175,4.1925,3.7225,3.825,96.5625,1.56
5,14.5,1.62,-0.1,0.28075,58.275,72.975,384.35,384.73,384.73,385.57,17.105,17.3675,18.0525,19.3825,31.8,31.275,30.4,28.2,19.07,17.96,17.08,15.355,18.34,17.1325,16.605,15.52,13.465,13.23,12.935,12.2975,399.3,58.575,276.35,340.5,423.775,4.23,3.77,3.86,96.5225,1.6
5,15.5,1.65,0,0.272,50.4,58.275,383.92,384.585,384.28,384.62,17.4875,17.7275,18.2575,19.1475,31,30.775,30.1,27.925,18.855,17.97,17.35,15.735,18.26,17.385,16.785,15.875,13.7325,13.465,12.96,12.3075,301.6,44.9,217.9,336.6,418.2,4.07,3.7,3.74,96.505,1.6
5,16.5,1.65,0,0.271,39.7,32.1,383.315,383.88,383.57,384.4,17.1475,17.25,17.845,18.765,31.6,31.075,30.2,29.2,18.43,17.93,17.33,15.915,17.8925,17.32,16.98,16.145,13.945,13.5575,13.085,12.3125,224.3,33.5,146.3,333.25,411.6,4.0825,3.6825,3.7925,96.47,1.6375
5,17.5,1.7,0,0.25,31,8.85,383.61,384.0425,384.19,385.0125,16.8475,16.925,17.13,17.77,32.45,32.775,32.825,32.35,17.7875,17.5125,17.1875,16.0425,17.4325,17.085,16.935,16.1875,14.215,13.7275,13.175,12.3125,127.925,19.6,64.975,327.825,401.625,3.99,3.4925,3.7,96.47,1.7
5,18.5,1.51,0.1,0.194,14.55,-10.225,384.23,385.17,385.31,386.77,16.21,16.105,16.3175,16.16,36.5,37.6,37.7,38.725,16.6775,16.76,16.71,15.9025,16.335,16.51,16.625,16.115,14.445,13.8675,13.2575,12.33,47.9,8,-4.9,320.825,388.5,3.47,2.95,3.145,96.49,1.6
5,19.5,0.435,0.1,0.10425,1.925,-23.25,387.645,389.7275,391.35,393.1875,14.9475,14.7075,14.5,13.95,43.225,45.7,48.3,50.4,15.4525,15.895,16.0475,15.6125,15.0975,15.77,16.06,15.845,14.53,13.925,13.4175,12.35,3.675,1.3,-65.075,317,374.475,2.76,2.15,2.3075,96.5375,0.8
5,20.5,0.73,0.1,0.08525,0.6,-24.3,391.9,394.175,396.475,397.725,13.805,13.505,13.03,12.2575,48.5,51.55,56,59.6,14.3525,14.99,15.3025,15.2825,14.1,14.9875,15.52,15.525,14.56,14.01,13.5075,12.365,0,0,-68.9,310.625,367.175,2.5725,1.9475,2.0375,96.59,1.1
5,21.5,0.9,0,0.086,0,-23.9,394.77,396.3225,398.245,398.9,12.9425,12.44,11.9975,11.3575,53.5,55.875,60.75,64.975,13.39,14.25,14.63,14.9325,13.23,14.2675,14.955,15.245,14.525,14.125,13.5575,12.4,0,0.1,-66.3,306.75,362.55,2.52,1.87,1.9475,96.66,1
5,22.5,0.925,0,0.095,-0.075,-22.85,395.74,397.295,398.17,399.255,12.135,11.735,11.1375,10.3975,57,60.775,65,69.15,12.91,13.6425,14.1225,14.6125,12.66,13.705,14.41,14.955,14.42,14.0575,13.595,12.4325,0,0.1,-64.375,304.75,358.4,2.4,1.85,1.8375,96.66,1
5,23.5,1.07,0,0.098,-0.7,-24.25,397.05,398.705,398.9825,400.08,11.33,11.0575,10.3,9.7225,61.4,64.3,69.275,73.5,12.3825,13.07,13.615,14.2525,12.11,13.2475,13.95,14.645,14.335,13.9625,13.615,12.465,0,0.1,-63.5,301.8,354.725,2.3825,1.81,1.8275,96.67,1.1
6,0.5,1.71,-0.1,0.091,0.8,-28.625,396.8,398.485,400.21,403.97,16.905,16.5,15.905,15.6175,70.35,72.75,76.8,80.875,18.87,19.925,20.6325,21.17,19.28,19.98,20.9325,21.4625,21.3025,22.04,20.28,18.91,0,0.4,-59.725,336.5,387.4,1.96,1.4125,1.425,96.625,1.7
6,1.5,2.1825,-0.1,0.091,0.4,-26.3,398.9825,400.29,402.205,406.37,16.41,16,15.2575,15.2275,73.175,75.2,79.275,83.15,18.4775,19.42,20.2175,20.8,18.85,19.6325,20.51,21.1675,21.1475,21.965,20.275,18.95,0,0.4,-58.6,333.4,384.7,2.0025,1.45,1.415,96.615,2.215
6,2.5,2.08,-0.1,0.087,-0.3,-25.6,399.775,401.2575,403.17,407.9125,15.9175,15.5775,14.915,14.865,75.3,77.775,81.5,85.675,18.1575,19.13,19.8225,20.485,18.4525,19.1975,20.11,20.78,20.9575,21.905,20.26,18.96,0,0.425,-57.3,332.8,383.1,1.8875,1.37,1.38,96.6275,2.07
6,3.5,1.9025,-0.1,0.086,-0.375,-23.675,401.04,402.3925,404.42,408.5175,15.5375,15.2025,14.715,14.4375,77.575,80,84,87.8,17.795,18.765,19.4975,20.1775,18.015,18.9725,19.74,20.515,20.76,21.83,20.255,18.96,0,0.4,-56.1,335,381.2,1.8225,1.345,1.305,96.62,1.9
6,4.5,2.2825,-0.1,0.086,-0.8,-22.575,401.57,403.22,405.86,410.37,15.1675,14.7575,14.2875,14.115,78.775,81,84.4,88.575,17.56,18.465,19.23,19.93,17.78,18.5975,19.5325,20.195,20.59,21.755,20.215,18.98,0,0.6,-54.8,335.4,379.9,1.79,1.29,1.26,96.64,2.225
6,5.5,1.3425,-0.4,0.1005,4.875,-18.9,402.465,403.59,404.72,408.63,15.25,15.065,14.635,14.545,79.325,81.3,83.9,87.9,17.51,18.25,19.02,19.71,17.59,18.39,19.2925,19.895,20.42,21.68,20.18,19.01,20.525,4.3,-24.5,335,382.5,1.76,1.28,1.245,96.66,1.2
6,6.5,-3.97,-1.5,0.16,29.325,-6.7,396.49,396.49,396.355,399.3,16.515,16.415,16.445,16.4775,76.5,76.575,77.975,82.05,17.94,18.34,18.95,19.5275,17.9525,18.395,19.2075,19.7125,20.3025,21.595,20.145,19.03,82.025,13.85,39.175,334.7,394.7,2.0425,1.65,1.625,96.68,-5
6,7.5,-10.445,-1,0.216,60,7.725,388.6,388.415,386.3,388.59,18.0275,18.0125,18.37,18.655,68.4,68.3,69.475,70.45,18.8725,18.98,19.155,19.4575,19.06,18.91,19.3775,19.64,20.1525,21.495,20.06,19.04,185.6,30.35,123.1,342.9,407.6,2.69,2.27,2.25,96.69,-11.275
6,8.5,-16.0525,-0.6,0.2495,82.975,23.9,382.5,381.05,378.5475,380.415,19.405,19.49,19.9675,20.475,61.075,60.6,61.7,60.6,20.0275,19.5975,19.6325,19.5775,20.465,19.85,19.8375,19.795,20.02,21.45,20,19.03,303.5,47,209.825,351.4,419.9,2.98,2.5025,2.7075,96.7,-16.4
6,9.5,-21.29,-0.5,0.271,108.9,42.475,377.53,376.665,373.985,375.355,20.76,21,21.4675,22.38,54.45,53.7,53.925,52.2,21.295,20.7325,20.3675,19.92,22.24,21.17,20.9,20.155,19.9525,21.38,19.93,19.03,453.3,68.575,324.05,360.4,431.425,3.0925,2.59,2.8025,96.71,-21.7
6,10.5,-25.8,-0.3,0.279,129,59.8,374.63,373.34,370.0875,371.5125,21.8,22,22.685,23.9125,48.6,48.4,49.05,46.375,22.68,21.85,21.3025,20.42,23.5475,22.2875,21.9675,20.8125,19.99,21.35,19.85,19.06,543.25,87.05,399.85,368.45,442.825,3.0675,2.63,2.69,96.7,-25.75
6,11.5,-26.995,-0.2,0.29075,149.075,63.35,373.01,371.66,368.03,369.325,22.65,22.97,23.77,25.4475,45.3,44.675,44.6,40.9,23.9875,23.03,22.2375,21.02,24.885,23.42,22.845,21.45,20.07,21.37,19.8,19.04,634.1,99.225,469.55,374.35,450.375,3.05,2.6,2.6875,96.69,-26.95
6,12.5,-26.68,-0.1,0.29975,155.2,64.15,371.445,369.965,366.45,368.315,23.4675,23.835,24.7775,26.35,41.6,40.9,41.375,37.675,25.04,24.12,23.1825,21.68,25.915,24.25,23.685,22.18,20.2325,21.435,19.795,19.09,651,102,481.7,378.7,457.925,3.26,2.77,2.87,96.64,-26.5
6,13.5,-26.335,-0.1,0.304,157.2,56.9,370.58,369.255,364.87,368.08,24.07,24.51,25.4,26.98,39.2,38.7,39.4,35.375,25.735,24.8575,24.03,22.26,26.45,25.08,24.355,22.75,20.46,21.555,19.8175,19.05,626.475,100.875,449.725,380.05,460.55,3.24,2.8,2.885,96.61,-26.2
6,14.5,-23.2175,-0.1,0.29975,149,44.1,370.1,368.325,365.135,367.84,24.68,25.03,25.715,27.55,38,37.575,38.2,34.7,26.015,25.305,24.54,22.745,26.92,25.52,24.94,23.255,20.75,21.695,19.8125,19.04,587.1,92.95,408.825,380.4,461.15,3.29,2.79,2.96,96.6,-23.1
6,15.5,-19.67,0,0.29325,126.675,30.2,370.03,368.695,366.16,368.54,24.68,25.0625,25.82,27.51,36.9,36.7,37.5,35.1,26.155,25.565,24.88,23.1325,26.84,25.775,25.295,23.705,20.93,21.785,19.8275,19.045,488.225,77.825,336.625,378.2,457.55,3.3375,2.75,2.9625,96.56,-19.475
6,16.5,-14.5525,0,0.272,106.925,11.55,369.52,368.715,366.78,370.175,24.82,24.78,25.41,26.83,37.4,37.05,37.9,36.8,25.78,25.36,24.9075,23.37,26.5475,25.78,25.39,24.02,21.11,21.885,19.9,19.055,372,59.075,238.4,373.9,451.2,3.29,2.7675,2.97,96.53,-14.5
6,17.5,-8.59,0,0.24825,78.1,-8.5,369.4225,368.9325,367.66,372.075,24.48,24.42,24.84,25.63,38.5,38.775,39.475,39.6,24.74,24.87,24.62,23.39,25.925,25.42,25.235,24.1,21.2825,21.9875,20.02,19.06,227.6,38.775,126.825,367.65,442.45,3.0475,2.52,2.6775,96.51,-8.5
6,18.5,-2.71,0.1,0.196,41.425,-21.325,370.27,370.1175,370.2075,374.245,23.43,23.52,23.64,23.91,43.5,43.7,45.6,47.1,23.755,24.15,24.09,23.275,24.74,24.71,24.845,23.93,21.4275,22.11,20.1,19.06,109,20.1,28.3,361.25,431.55,2.61,2.08,2.36,96.5,-2.55
6,19.5,1.07,0.2,0.107,11.7,-27.675,376.6025,379.505,383.1775,388.7,21.81,21.61,21.38,21.14,50.2,51.6,55,58.2,22.84,23.42,23.565,23.1025,23.34,23.7,24.21,23.6075,21.5825,22.225,20.23,19.065,20.2,4.3,-44.8,354.425,416.225,2.15,1.635,1.7575,96.51,1.6
6,20.5,1.9725,0.2,0.08175,2.7,-28,384.51,388.38,393.8825,398.66,20.3075,19.7575,19.1,18.72,56.4,59.05,63.3,67.9,21.76,22.6,22.97,22.7825,22.275,22.85,23.51,23.2075,21.6525,22.3125,20.3375,19.095,0,0.3,-65.1,348.75,403.475,2.04,1.47,1.6175,96.53,2.9
6,21.5,1.96,0.1,0.077,1.6,-29.9,390,393.735,397.1025,401.235,19.2775,18.7525,18.06,17.68,61.1,63.675,68.9,73.775,20.88,21.805,22.37,22.38,21.2675,22.0575,22.8725,22.8425,21.665,22.355,20.3475,19.125,0,0.4,-62.4,345.6,397.225,2.01,1.39,1.48,96.61,2.5
6,22.5,1.93,-0.1,0.082,1.5,-29.3,393.3375,396.2375,398.79,403.35,18.33,17.88,17.19,16.95,64.7,67.2,72.4,77,20.075,21.17,21.87,21.99,20.5375,21.31,22.225,22.44,21.625,22.345,20.4,19.16,0,0.4,-61.4,342.375,393.25,2,1.4325,1.5075,96.63,2
6,23.5,2.165,-0.1,0.084,0.775,-29.075,394.905,396.41,398.665,403.46,17.715,17.24,16.62,16.31,67.9,69.6,74.7,79.5,19.4775,20.5675,21.34,21.66,19.95,20.7075,21.62,22.01,21.56,22.315,20.4275,19.17,0,0.4,-60.3,339.2,390.625,1.945,1.41,1.48,96.64,2.4
7,0.5,2.75,-0.1,0.075,-0.8,-28.8,401.135,406.525,417.72,432.575,19.1475,18.48,17.965,18.2,82.6,86.3,91.3,94.2,21.59,22.1675,22.4775,22.66,21.5625,22.29,22.5275,22.9,22.595,23.0225,22.1775,21.39,0,0.7,-50.925,356.55,399.5,1.39,0.78,1.285,96.93,3.6
7,1.5,3.9575,-0.3,0.07425,-0.9,-28.55,403.6925,410.86,421.95,436.955,18.595,17.985,17.555,17.79,84.2,87.725,92.3,94.9,21.2325,21.8525,22.19,22.43,21.18,21.965,22.25,22.665,22.53,22.95,22.1775,21.4,0,0.6,-48.725,356.775,397.425,1.4,0.79,1.04,96.91,4.2475
7,2.5,4.0525,-0.4,0.07775,-1.5,-26.1,408.06,414.495,423.99,439.11,18.155,17.555,17.1375,17.5375,85.85,89.1,92.925,95.775,20.925,21.5675,21.875,22.2125,20.88,21.665,22,22.4575,22.4425,22.8675,22.16,21.4125,0,0.6,-47.725,356,395.7,1.41,0.825,1.01,96.91,4.5
7,3.5,4.005,-0.4,0.077,-1.3,-27.3,408.95,414.92,424.94,440.73,17.66,17.145,16.905,17.185,87.3,89.65,94.175,96.075,20.665,21.2625,21.635,22.01,20.5925,21.42,21.765,22.27,22.32,22.785,22.13,21.4225,0,0.6,-45.8,355.85,394.1,1.35,0.78,0.8425,96.9,4.3
7,4.5,4.04,-0.4,0.079,-2.225,-25.025,413.85,418.5825,427.55,441.67,17.3375,16.9075,16.5425,16.85,88.15,91.05,94.375,96.5,20.5025,21.03,21.38,21.855,20.3325,21.1775,21.52,22.03,22.2275,22.69,22.07,21.43,0,0.7,-44.65,358.175,391.9,1.36,0.79,1.15,96.9,4.28
7,5.5,4.04,-0.6,0.084,-0.55,-21.15,413.63,417.1625,426.585,440.265,17.18,16.83,16.625,16.915,89.3,91.825,95.2,97,20.32,20.83,21.1675,21.69,20.16,20.95,21.3,21.84,22.1,22.615,22.05,21.45,15.45,4.7,-24.7,358.325,392.9,1.2875,0.74,0.97,96.93,4.1
7,6.5,-4.8325,-3.7,0.141,24,-16,401.54,401.46,405.33,419.6525,18.36,18.54,18.11,18.155,86.35,87.6,92.2,95.75,20.35,20.755,21.0475,21.5275,20.29,20.87,21.165,21.68,21.98,22.5575,22.0175,21.45,82.625,18.375,36.175,358.875,403,1.34,0.86,1.36,96.95,-6.9
7,7.5,-18.2325,-3.7,0.21675,74.45,-5.65,386.5075,384.63,382.035,396.5,20.2425,20.35,20.095,19.965,78,78.7,85.2,90,20.7825,20.97,21.15,21.4425,20.76,21.1175,21.2825,21.62,21.86,22.49,21.96,21.46,203.525,42,126.35,362,414.975,1.75,1.1675,1.795,96.985,-20.9
7,8.5,-30.6875,-2,0.251,127.1,4.55,372.715,369.6925,363.465,378.135,21.7725,22.0775,22.01,21.82,70.375,71.2,77.3,82.8,21.41,21.4225,21.435,21.4975,21.64,21.6,21.4925,21.65,21.8075,22.44,21.9125,21.45,321.275,62.2,223.325,370.15,426.85,2.12,1.4625,1.945,97.01,-32.5
7,9.5,-42.2375,-1.3,0.2695,192.375,14,363.94,359.28,350.0475,362.27,23.245,23.59,23.835,23.62,64.375,65.3,71.2,75.8,22.27,21.99,21.84,21.6875,22.6,22.3375,22.04,21.825,21.75,22.385,21.86,21.445,448.65,82.95,335.625,378.1,437,2.15,1.5,2.27,97,-43.5775
