DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,22.25,396.32,5.808575,0.07036305,0.109206,-0.651,-0.9215,-1.11025,-12.11055,0.639865,1.84217,0.211689,2.64108,92.488,61.655,2.6872,2.67748,0.2380575,-0.004,0.1025,0.377,-59.7897,1.81468,0,0.341667,1.176,249.699,315.241,0.5182435
4,22.75,397.023,5.78886,0.103622,0.0992535,-0.65,-0.928,-1.1615,-11.2767,0.800704,1.82321,0.192899,2.34952,92.4925,63.25,2.55135,2.46231,0.237246,-0.0135,0.093,0.3605,-55.5505,0.393928,0,0.321,1.273,249.503,314.108,0.5208105
4,23.25,397.2105,5.71299,0.0407208,0.106201,-0.6485,-0.924,-1.2935,-12.5526,0.6502505,1.90974,0.202122,2.2355,92.5,64.495,2.36358,2.28399,0.232765,-0.022,0.081,0.355,-52.99,1.13997,0,0.3365,1.216,254.517,313.616,0.5204825
4,23.75,397.851,5.70015,0.113079,0.123868,-0.649,-0.9215,-1.3125,-12.58505,0.616021,1.98378,0.204826,1.89972,92.5054,66.49,2.18373,2.00512,0.235252,-0.03042855,0.07535715,0.338,-53.873,0.829477,0,0.296,1.2265,252.958,312.463,0.528839
5,0.25,400.334,7.37621,0.30369,0.285029,-4.205,-1.6545,-35.09,-9.99729,0.0386912,1.599015,0.171215,6.443515,92.6,66.2,3.18073,6.333705,0.2592205,5.267,6.399,4.1055,-68.1465,0.538611,0,0.28,1.262,267.606,331.493,1.06045
5,0.75,401.117,7.43529,0.2715765,0.2598,-4.663,-1.7855,-37.2125,-9.94662,-0.012243,1.489585,0.1695715,6.16227,92.6,68.11,3.01097,6.10905,0.269827,5.102,6.352,4.099,-62.6605,0.442431,0,0.1965,1.244,266.841,329.989,1.027015
5,1.25,401.773,7.40098,0.2890715,0.254122,-4.606,-1.83,-37.8825,-10.2777,-0.10165505,1.49628,0.1645975,5.76451,92.6,69.385,2.70574,5.6053,0.264365,5.0125,6.3235,4.111,-61.109,0.502401,0,0.3165,1.229,267.3765,328.1595,1.048035
5,1.75,402.69,7.41211,0.252265,0.172248,-5.6115,-1.883,-39.685,-9.77271,-0.0952236,1.56145,0.167818,5.271085,92.6,71.085,2.49175,5.23272,0.275961,4.8585,6.261,4.12,-60.0975,0.369189,0,0.286,1.227,265.099,327.026,1.03145
5,2.25,403.254,7.35372,0.2177075,0.2107475,-5.8375,-2.2485,-39.785,-7.90983,0.169512,1.554515,0.169198,5.10667,92.6,72.6,2.32848,4.97585,0.277823,4.658,6.1815,4.1145,-50.199,0.36036,0,0.311608,1.252,266.2785,326.296,0.9989675
5,2.75,403.107,7.353875,0.2409695,0.214121,-5.943,-2.2995,-38.735,-9.404415,-0.0268359,1.535,0.153761,4.74529,92.599,73.97,2.185805,4.676325,0.275288,4.5445,6.098,4.1355,-46.84,0.727338,0,0.2883,1.24,265.693,324.7055,0.9341055
5,3.25,403.864,7.35379,0.3152015,0.2095705,-5.9415,-2.567,-38.74,-8.417105,-0.1561765,1.48285,0.157543,4.51619,92.6,75.79,1.964895,4.369685,0.2817125,4.402,6.0435,4.131,-46.292,1.01374,0,0.5235,1.2605,266.634,323.517,0.991507
5,3.75,404.215,7.36069,0.30865,0.174716,-6.2335,-2.6765,-38.955,-8.938165,0.105231,1.460445,0.15566,4.344735,92.6056,76.505,1.90549,4.21615,0.271186,4.2285,5.961,4.1425,-51.53,1.63661,0,1.0062,1.408,266.578,322.149,0.9569615
5,4.25,404.312,7.36172,0.398967,0.148839,-6.4305,-2.7385,-38.5925,-8.77981,0.10345775,1.43415,0.1561185,4.161125,92.6254,77.26,1.82208,4.00759,0.278781,4.097,5.903,4.156,-49.009,11.94065,0,5.2245,2.0115,267.443,321.691,0.629925
5,4.75,405.085,7.33399,0.285271,0.05753065,-6.086,-2.683,-36.5425,-8.603805,0.163067,1.377025,0.151659,3.861475,92.639,77.63,1.806415,3.82743,0.255836,4.0155,5.8455,4.164,-25.513,45.455,2.635,21.3886,3.2495,269.338,322.097,0.2366545
5,5.25,405.246,7.36801,0.2787285,-0.0749835,-5.0395,-2.435,-32.445,-4.56934,1.52209,1.36997,0.170705,3.98893,92.6412,77.15,1.87231,3.96805,0.23779,4.0815,5.7465,4.171,7.0005,116.35,6.403,66.695,8.85,269.172,324.8965,-0.1799135
5,5.75,404.49,7.401435,0.0172828,-0.336746,-3.3995,-1.809,-24.345,2.94836,5.5073,1.26485,0.2106965,4.721055,92.6414,74.285,2.18268,4.559435,0.260483,4.1805,5.679,4.172,43.873,210.85,10.69,125.35,14.405,267.212,329.554,-0.696663
5,6.25,402.8895,7.54307,-0.684701,-0.726946,-0.818,-0.866,-15.355,18.76335,13.9408,1.26347,0.248081,5.87472,92.6376,70.42,2.675775,5.682255,0.3263465,4.422,5.6165,4.168,96.115,311.85,16.47,182.45,18.8,271.346,336.756,-1.3537
5,6.75,401.1115,7.618705,-1.31406,-0.928226,-0.5975,-0.752,-5.388,42.4782,22.0094,1.43049,0.291132,6.950205,92.6209,66.575,3.289095,6.66768,0.342485,4.845,5.5315,4.176,156.905,407.85,22.19,239.8,20.94,272.3855,343.862,-1.963935
5,7.25,398.9925,7.65489,-2.04199,-0.9012515,-0.3185,-0.6695,-0.19575,71.80695,29.8807,1.835385,0.3638815,7.78314,92.6365,61.98,3.876015,7.61224,0.3948895,5.4945,5.492,4.194,223.28,529.4,28.65,306.35,26.54,272.5885,349.9195,-2.51705
5,7.75,396.884,7.60748,-2.59806,-0.7973235,1.022,-0.5965,9.9525,108.979,38.7826,2.028615,0.416321,8.62576,92.6502,58.225,4.53796,8.35169,0.4308375,5.832,5.516,4.2145,291.015,628.775,34.66,381.2935,30.765,274.3895,355.8615,-2.948335
5,8.25,395.921,7.63745,-2.739495,-0.572313,4.576,-0.562,27.9775,135.826,42.7524,2.365805,0.4634205,9.27812,92.659,55.715,5.105175,9.119455,0.4800115,6.41,5.621,4.2315,341.3365,773.7,40,430.9255,36.295,281.382,362.295,-3.064495
5,8.75,394.85,7.5096,-3.16,-0.417551,9.015,-0.474,37.2375,164.6415,50.3167,2.44326,0.4647695,10.22745,92.6511,53.77,5.64769,10.0684,0.503825,7.235,5.643,4.2875,392.8045,864,45.35,486.7,41.04,286.404,368.1085,-3.282855
5,9.25,393.911,7.469105,-3.22847,-0.318393,14.8,-0.14,50.925,194.397,51.90865,2.51694,0.4828375,10.96055,92.6255,50.34,6.34821,10.7066,0.546529,7.8675,5.673,4.3095,450.7255,999.1505,51.22,570.15,46.9,288.187,374.147,-3.26225
5,9.75,393.029,7.42998,-3.24625,-0.226282,18.465,5.57,69.175,213.861,55.183,2.57137,0.512329,11.4283,92.6108,47.235,6.89442,11.2684,0.565365,8.38,5.711,4.322,466.862,1075.85,55.73,589.3,51.525,292.423,379.2855,-3.327325
5,10.25,392.6095,7.20815,-3.57133,-0.163111,21.535,8.51,83.8,238.3775,61.7697,2.47297,0.526265,12.0845,92.6005,43.835,7.53087,11.7563,0.587041,9.23,5.7455,4.3195,520.085,1194.155,60.99,649.5095,57.55,294.6995,384.193,-3.375815
5,10.75,391.8545,7.11416,-3.57029,-0.120776,26.135,10.63,86.725,238.9185,61.4229,2.61655,0.549763,12.7042,92.60265,41.24,8.11972,12.3152,0.594867,9.79,5.7955,4.319,527.77,1236.5,64.07,667.35,58.19,299.237,387.9415,-3.376
5,11.25,391.4925,6.934335,-3.271325,-0.0749121,31.81,12.915,94.725,248.506,61.0127,2.60305,0.5596,12.9709,92.5995,39.775,8.53564,12.43055,0.6198025,10.3,5.854,4.334,532.85,1225.5,65.35,669.8,59.805,303.472,389.8655,-3.17568
5,11.75,391.566,6.88347,-3.35887,-0.0705347,32.27,13.085,111.4,258.4235,64.3085,2.65347,0.59785,13.2925,92.5848,37.56,8.92901,13.05435,0.611499,10,5.9225,4.3345,514.6,1308,63.355,673.4,60.265,304.421,392.195,-3.12823
5,12.25,391.05,6.796135,-3.28086,-0.08707435,30.53,14.555,121.5,251.1845,64.1021,2.75868,0.578768,13.5167,92.58015,36.21,9.218975,12.96555,0.625652,10.365,5.9825,4.331,515.825,1332,64.41,688.15,59.19,307.3155,392.5005,-3.14736
5,12.75,390.727,6.6792,-3.10812,-0.0525902,30.34,14.635,133.25,236.8255,57.7497,2.814675,0.601329,13.7724,92.5534,35.275,9.678995,13.4562,0.5990295,10.665,6.076,4.32,464.395,1213,58.45,619.9115,51.925,308.2065,393.102,-2.947995
5,13.25,390.345,6.69899,-2.96,-0.02962685,29.32,14.435,116.6,229.3585,59.9176,2.887515,0.574024,13.8278,92.5479,34.56,9.80089,13.56125,0.58384,10.775,6.287,4.3205,447.015,1107.5,56.2,585.4,51.145,308.5915,394.3495,-2.81399
5,13.75,390.382,6.53693,-2.83694,-0.03605805,26.05,14.955,107.1,217.502,57.72,2.73814,0.585534,14.12,92.5271,33.69,10.2086,13.7457,0.567025,11.33,6.4385,4.318,420.7035,1023,52.655,548.5,48.895,306.7885,394.5725,-2.70157
5,14.25,390.4325,6.5938,-2.8363,-0.0237645,24.685,15.945,97.15,208.67,51.2835,2.875785,0.579946,14.3857,92.5127,33.72,10.5204,14.01895,0.5663635,11.645,6.4805,4.317,400.1405,954.25,50.19,513.05,47,308.4835,395.3195,-2.6831
5,14.75,390.62,6.58355,-2.69571,-0.01124,22.2,15.865,103.4,196.93,49.0192,2.83515,0.578263,14.5531,92.5008,32.415,10.5456,14.2951,0.515056,11.49,6.5115,4.318,374.0305,856,48.06,483.5,44.525,306.8555,392.892,-2.43857
5,15.25,390.631,6.61725,-2.57,-0.0196057,20.49,13.83,87.85,169.3025,45.9849,2.79967,0.5758,14.5685,92.4832,31.975,10.5547,14.3955,0.480207,10.98,6.678,4.2895,311.1915,794.5,42.46,427.15,39.38,306.0355,392.6995,-2.427065
5,15.75,390.618,6.443615,-2.10604,-0.0156604,16.55,12.205,70.65,153.848,42.4598,2.783705,0.562115,14.6189,92.473,31.65,10.7018,14.429,0.4364435,11.025,6.811,4.3095,269.95,688.062,37.165,364.65,32.98,306.334,390.998,-1.979945
5,16.25,390.918,6.50776,-1.93975,-0.0266323,15.68,11.23,68.9,126.6675,36.11885,2.88759,0.558299,14.6784,92.4778,31.92,10.4353,14.3952,0.396459,10.875,6.928,4.333,215.1435,573.7775,31.685,309.9,28.41,304.077,387.765,-1.682635
5,16.75,390.8125,6.5053,-1.62583,-0.0325563,13.715,9.43,62.775,92.7962,32.2455,2.88523,0.550653,14.5222,92.4746,32.615,10.1548,14.29925,0.3325155,10.595,6.996,4.3465,168.215,488.1,27.12,265.9,24.44,303.8005,384.8245,-1.43614
5,17.25,390.4125,6.58139,-1.30888,-0.0193596,10.695,7.611,44.61,68.1536,26.81955,2.81214,0.514847,14.4283,92.449,33.315,10.1066,14.12395,0.293351,10.38,7.113,4.379,125.8805,388.75,23.65,213.65,20.855,298.5465,380.506,-1.210115
5,17.75,390.43,6.60513,-0.9755805,0.003101885,6.529,5.514,30.2575,47.90945,23.6427,2.691165,0.499259,14.3354,92.4412,34.49,10.1382,13.86845,0.2289765,9.985,7.168,4.3805,73.6105,318.149,19.14,171.75,18.49,297.245,378.021,-0.8190365
5,18.25,390.599,6.55359,-0.5144195,0.0479891,4.3975,4.4165,17.505,25.4679,19.1871,2.58186,0.473021,14.1349,92.4416,35.59,9.93818,13.7111,0.176613,9.58,7.245,4.3955,25.3185,230.15,14.14,119.487,13.77,295.3705,373.4005,-0.441678
5,18.75,390.537,6.60037,-0.231868,0.09574665,1.4935,2.273,5.52,5.189385,12.1755,2.29942,0.404261,13.7625,92.44925,37.465,9.4632,13.3884,0.15054,9.11,7.262,4.411,-10.198,164.5,9.595,80.95,9.88,291.716,370.007,-0.0571555
5,19.25,391.03,6.698075,-0.000960293,0.162827,-0.0855,0.2205,-0.58675,-5.458595,6.45788,2.18828,0.332138,13.2626,92.4538,38.645,8.99946,12.9059,0.176967,8.71,7.2715,4.4245,-44.39,82.15,5.575,40.005,6.428,288.496,365.904,0.348065
5,19.75,392.078,6.929985,0.134943,0.261129,-0.3975,-0.43,-2.89125,-11.0068,2.65371,2.10143,0.277406,12.5974,92.4834,41.455,8.25607,12.3593,0.222949,8.265,7.265,4.4315,-67.865,25.78,1.722,11.67,2.966,285.007,360.574,0.8396605
5,20.25,393.0835,7.04735,0.230183,0.381216,-0.568,-0.527,-11.0575,-12.8947,1.36199,2.05542,0.231874,11.8631,92.5,45.745,7.17208,11.5992,0.269933,7.8745,7.211,4.443,-78.08885,3.56285,0,1.8665,1.6515,280.278,354.86,1.29231
5,20.75,393.755,7.22674,0.2882945,0.498577,-0.7535,-0.587,-17.91,-13.1128,1.0034,1.96095,0.215657,11.0594,92.5136,50.22,6.17066,10.911,0.299232,7.5475,7.166,4.459,-70.571,1.70802,0,0.7964,1.164,278.454,350.366,1.46438
5,21.25,395.31,7.4207,0.317949,0.52425,-2.059,-0.6455,-23.2225,-11.9731,0.7997935,1.78568,0.218759,10.3095,92.51695,53.755,5.29994,10.1725,0.279178,7.238,7.1545,4.459,-65.573,1.54274,0,0.6602835,1.142,277.433,347.553,1.30209
5,21.75,396.576,7.38221,0.41549,0.41624,-2.9035,-0.748,-28.105,-14.3143,0.67353,1.799425,0.21751,9.53043,92.5286,56.18,4.91327,9.36328,0.283499,6.9265,7.0975,4.494,-65.181,1.25829,0,0.538,1.2125,274.216,344.3705,1.309075
5,22.25,397.289,7.40584,0.432007,0.363951,-3.648,-0.9005,-30.8525,-12.30805,0.634913,1.72692,0.201409,8.81771,92.5368,58.705,4.50595,8.71659,0.26617,6.6095,7.038,4.5085,-61.834,0.455587,0,0.2394,1.211,275.342,341.883,1.331185
5,22.75,398.2245,7.40406,0.327392,0.286651,-4.0995,-1.1055,-32.79,-11.96175,0.42708,1.65065,0.190154,8.35401,92.5551,61.705,4.17433,8.2196,0.265623,6.311,6.9835,4.5235,-65.484,0.375425,0,0.195,1.196,272.218,339.0395,1.29231
5,23.25,398.842,7.41505,0.2525065,0.2330305,-4.8805,-1.524,-34.0025,-11.10245,0.188143,1.60881,0.182977,7.74415,92.56695,62.635,3.936215,7.63716,0.259695,6.0675,6.929,4.519,-58.719,0.245491,0,0.192,1.284,271.215,337.392,1.20757
5,23.75,399.7195,7.45327,0.2425695,0.233261,-5.304,-1.7955,-34.94,-10.9696,0.1508995,1.66658,0.184726,7.32367,92.58105,65.02,3.521715,7.06311,0.2585485,5.929,6.8605,4.521,-63.1355,0.827344,0,0.2285,1.2795,269.1705,335.124,1.211925
6,0.25,402.784,10.4353,1.01744,0.540228,-13.56,-8.08,-47.6,-9.20885,0.5264715,1.53564,0.1608355,10.4692,92.4,72.785,3.298615,10.51795,0.256906,10.45,11.65,9.805,-48.687,3.1971,0,0.839,1.282,301.507,353.484,2.505415
6,0.75,403.321,10.5308,0.999172,0.540051,-13.92,-8.36,-48.7,-9.002745,0.5343695,1.59387,0.1684085,10.14025,92.4,74.355,3.06807,10.2789,0.248398,10.225,11.59,9.81,-38.863,2.80806,0,0.544,1.328,301.159,352.327,2.446875
6,1.25,404.3345,10.4439,0.938999,0.505116,-14.88,-8.78,-49.3,-9.27787,0.794107,1.58606,0.1620985,9.845355,92.4107,75.945,2.7998,9.9216,0.25426,10.07,11.52,9.82,-31.8384,0.639266,0,0.301,1.3325,297.824,350.742,2.427235
6,1.75,405.031,10.2215,1.0247,0.4604585,-15.06,-8.97,-50.6,-8.6687,0.3331635,1.52767,0.1626625,9.50101,92.4086,76.985,2.57959,9.50101,0.256444,9.88,11.45,9.83,-38.9524,1.50816,0,0.345,1.289,296.96,349.354,2.384555
6,2.25,406.156,10.2233,1.01252,0.4135225,-15.935,-9.62,-51.9,-8.79536,0.1502185,1.5427,0.167428,9.11119,92.409,78.935,2.32292,9.077555,0.2646385,9.725,11.36,9.83,-35.874,1.12089,0,0.389,1.27,298.61,348.1165,2.364735
6,2.75,408.019,10.2131,0.828628,0.466898,-15.98,-9.93,-52.43,-7.54568,0.291111,1.51604,0.1510075,8.869965,92.4247,80.7,2.115875,8.89318,0.258997,9.61,11.295,9.83,-39.1485,4.53324,0,0.57,1.29,297.475,346.25,2.356515
6,3.25,408.832,10.1601,0.8993935,0.283562,-16.365,-10.27,-53.25,-7.72764,-0.061243,1.46066,0.151811,8.64124,92.4256,81.4,1.96172,8.64228,0.251746,9.485,11.215,9.835,-41.382,1.095185,0,0.55375,1.363,299.162,344.986,2.31268
6,3.75,409.1025,10.23505,0.8114145,0.227474,-16.64,-10.61,-53.1,-7.68673,0.488093,1.47947,0.1550395,8.399295,92.4433,81.6,1.916315,8.369125,0.249937,9.36,11.135,9.835,-43.5235,11.1155,0.4695,4.5025,1.867,297.77,344.3635,1.88224
6,4.25,409.412,10.174,0.9474775,0.1624995,-16.435,-10.73,-53.1,-7.02598,0.57365,1.51615,0.156878,8.25117,92.4542,82,1.831195,8.15251,0.254974,9.31,11.055,9.84,-27.59005,43.2,2.043,18.2,2.9595,301.051,344.925,1.18596
6,4.75,409.5725,10.16025,0.931383,-0.0665507,-14.83,-10.01,-49.1,-5.62663,1.5201,1.38682,0.1654865,8.160055,92.4698,81.75,1.8941,8.06486,0.21218,9.295,10.975,9.835,-3.778,88.3,4.225,44.915,5.19,301.4335,346.638,0.5172245
6,5.25,409.616,10.1961,0.935866,-0.485505,-13.395,-9.12,-41.5,0.00314185,6.06561,1.275225,0.191488,8.457845,92.4724,80.2,2.05173,8.21363,0.2381265,9.445,10.92,9.835,29.8117,168.75,6.947,85.5,9.13,302.438,349.7875,0.002101805
6,5.75,407.078,10.3366,0.32,-1.27793,-10.67,-7.808,-32.41,8.92308,14.4754,1.373465,0.240421,8.91016,92.4868,77.025,2.55119,8.84394,0.244931,9.575,10.87,9.835,63.041,233.3,9.69,121.75,11.57,300.41,354.236,-1.02879
6,6.25,404.032,10.5139,-0.4218565,-1.444955,-6.999,-6.002,-20.875,23.7689,27.2445,1.50194,0.2845765,9.74423,92.4809,73.565,3.02819,9.54158,0.2973635,9.865,10.79,9.835,118.9125,337.05,15.23,185.05,16.38,300.611,358.898,-1.89029
6,6.75,399.2685,10.4694,-1.65817,-1.46424,-3.3995,-4.011,-11.14,51.0054,36.9413,1.75991,0.3264785,10.63735,92.4896,70.65,3.719885,10.5982,0.321167,10.155,10.735,9.84,166.991,422.7,20.105,238.4,20.34,304.573,365.126,-2.75333
6,7.25,395.3385,10.4646,-2.3614,-1.14659,2.4885,-1.762,-1.5115,76.4105,51.3656,2.153705,0.3899525,11.5027,92.4807,67.375,4.28892,11.2152,0.355217,10.62,10.705,9.84,197.252,552.1,22.63,291.5155,23.645,308.2605,370.722,-3.26401
6,7.75,393.162,10.4102,-3.00901,-0.961703,5.6135,0.131,9.855,107.7805,57.61325,2.362415,0.4276575,12.07725,92.4798,64.095,5.00042,12.0174,0.4240155,11.12,10.685,9.855,253.7665,671.641,28.09,360.15,28.96,310.126,375.928,-3.66201
6,8.25,390.956,10.469,-3.59626,-0.827695,10.215,2.218,24.74,128.406,65.48635,2.378655,0.456358,12.817,92.4663,61.165,5.69113,12.77775,0.463497,11.485,10.68,9.885,313.3965,866,35.4,435.2,34.895,313.7455,381.9125,-4.13977
6,8.75,389.254,10.5004,-3.802115,-0.656312,19.14,6.193,39.45,151.1705,72.0382,2.38079,0.4726395,13.4421,92.4592,58.205,6.483,13.3607,0.494243,12.11,10.7,9.9,344.825,923.659,38.34,483.55,37.24,317.603,387.132,-4.17209
6,9.25,387.773,10.4028,-3.91423,-0.579061,28.025,10.76,47.95,172.417,79.1567,2.4355,0.487139,13.8481,92.44985,56.14,6.99953,13.8143,0.517022,12.88,10.71,9.895,356.2325,924,40.73,502.65,39.955,321.5525,391.038,-4.03468
6,9.75,386.127,10.28055,-3.95412,-0.421201,32.7,15.62,64.625,191.371,82.7477,2.51874,0.4925035,14.35155,92.4435,53.375,7.713145,14.2911,0.5180195,13.08,10.73,9.9,377.9035,1024,44.48,516.75,42.19,324.206,395.7685,-4.12104
6,10.25,385.733,10.16275,-4.279995,-0.303545,27.49,14.13,77.23,201.339,91.21605,2.58917,0.526825,14.7279,92.41955,50.83,8.33149,14.69195,0.5404475,14.19,10.78,9.9,407.661,1026.5,46.025,526.6,43.935,327.3375,399.952,-4.16271
6,10.75,385.084,9.98889,-4.03562,-0.228244,34.13,14.94,84.9,203.4235,93.07765,2.5867,0.5359755,15.0686,92.4074,49.055,8.926885,15.0206,0.563067,14.67,10.85,9.89,422.1375,1061,45.91,544.1,46.67,329.302,404.534,-4.0162
6,11.25,383.968,9.85789,-4.1,-0.183257,35.14,18.43,93.45,217.9565,97.01445,2.756745,0.5396825,15.48935,92.4,47.63,9.162585,15.46175,0.566192,15.365,10.91,9.9,445.998,1203,49.49,575.55,48.94,330.636,406.369,-4.01526
6,11.75,383.602,9.73687,-4.07825,-0.134162,52.36,22.56,115.9,221.552,98.6317,2.7696,0.569951,15.8399,92.3872,45.86,9.781505,15.6837,0.573648,14.97,10.985,9.89,439.0975,1173.5,49.15,578.65,48.77,332.589,408.885,-3.97619
6,12.25,383.398,9.51576,-3.713415,-0.0963595,54.395,23.105,132.35,219.334,103.021,2.766935,0.5770035,16.1974,92.37605,44.115,10.31545,16.11265,0.562705,15.055,11.07,9.88,434.767,1099,47.535,558.4,48.05,332.716,410.516,-3.84212
6,12.75,382.992,9.49961,-3.90626,-0.1138985,49.37,23.31,119.8,196.222,95.0233,2.94103,0.585724,16.2679,92.3643,42.73,10.7085,16.1925,0.55201,15.565,11.14,9.89,397.77,1079.565,44.3,529.5,43.61,333.933,412.04,-3.68311
6,13.25,382.89,9.25877,-3.76,-0.0657162,37.32,26.205,108.35,195.918,97.44035,2.97343,0.5870985,16.5046,92.3508,40.89,10.8253,16.4393,0.536961,15.695,11.24,9.88,414.982,1111.5,43.85,532.15,45.15,332.583,411.022,-3.62566
6,13.75,382.793,9.17914,-3.81823,-0.0395269,32.01,31.15,111.25,212.393,97.9376,2.97234,0.595561,16.76575,92.3468,39.22,11.3134,16.49285,0.548415,16.345,11.345,9.89,411.425,1061.215,45.165,534.9,46.66,331.9585,412.087,-3.58045
6,14.25,382.7115,9.08156,-3.400275,-0.0332957,32.9,24.94,112.8,202.042,91.9068,2.95226,0.599022,16.73955,92.3395,39.355,11.5241,16.5889,0.539074,16.865,11.46,9.885,372.7455,927.5,41.24,488.45,41.205,331.908,411.512,-3.2312
6,14.75,382.712,8.90666,-3.233795,-0.02799385,34.385,21.465,110.95,182.865,84.0341,2.881915,0.605271,16.887,92.3436,38.57,11.7197,16.7792,0.5220015,16.395,11.59,9.875,338.045,873.5,39.43,449.7745,39.825,330.446,412.476,-3.230795
6,15.25,382.85,9.09268,-3.139645,-0.0396622,27.825,19.565,87.05,164.669,78.063,2.84597,0.56094,17.0024,92.3144,37.55,11.93795,16.92925,0.4933525,15.975,11.6625,9.85,303.462,825.8,36.155,414.5035,36.6,328.2005,410.069,-2.976275
6,15.75,382.5475,9.03994,-2.38948,-0.0094768,20.66,18.35,70.8,142.8575,71.59285,2.89712,0.563928,17.064,92.326,37.15,11.9864,17.01195,0.4499425,15.975,11.76,9.85,282.5715,743.2,33.67,376.83,33.135,328.147,409.8415,-2.49626
6,16.25,382.705,8.97719,-2.18816,-0.03443775,20.745,14.94,77.05,113.599,64.9599,2.74696,0.552027,17.03185,92.3116,37.315,12.1262,16.97225,0.387478,15.72,11.845,9.845,230.715,591.76,28.25,320.555,28.3,327.325,406.508,-2.193045
6,16.75,382.258,9.04632,-1.9584,-0.0409592,20.5,11.43,70.62,105.946,60.442,2.79332,0.5413555,17.03545,92.3005,36.81,11.89025,16.9092,0.382258,15.38,11.895,9.875,195.2325,542.55,26.455,289.15,26.01,327.147,404.223,-1.863675
6,17.25,382.306,9.141705,-1.51595,-0.01002822,16.255,10.22,47,78.9592,51.00005,2.792795,0.5422935,17.0073,92.297,37.265,11.89315,16.88945,0.3306825,15.075,11.965,9.86,141.0185,455.276,21.325,233.6625,21.8,324.459,400.261,-1.50253
6,17.75,382.542,9.106,-1.005147,0.0414008,11.28,8.87,30.5775,54.4527,45.8969,2.67407,0.519107,16.8712,92.2955,38.6,11.8619,16.7226,0.279353,14.725,12.035,9.88,97.9065,375.95,18.7,191.5,17.815,322.676,397.355,-0.990913
6,18.25,382.512,9.28433,-0.6437925,0.0706643,7.158,6.8695,18.6475,36.9148,35.19265,2.69609,0.489248,16.66225,92.2998,40.075,11.59265,16.5468,0.230284,14.295,12.09,9.88,57.155,326.4745,13.88,148.65,14.42,320.637,394.311,-0.522576
6,18.75,382.778,9.39523,-0.08002975,0.107138,4.193,4.946,7.216,15.5053,26.1104,2.548645,0.4463225,16.2892,92.2933,40.965,10.85665,16.28335,0.1757385,13.9,12.115,9.89,20.744,231.7,9.63,107.15,10.445,316.778,389.326,0.08802735
6,19.25,382.962,9.62962,0.20914,0.156095,1.534,3.2055,-0.68675,1.85189,17.7962,2.283755,0.369172,15.8632,92.3014,44.585,10.20025,15.77225,0.1550455,13.465,12.14,9.89,-10.253,154,6.736,67.69,7.7255,316.368,386.286,0.471299
6,19.75,383.234,9.86058,0.247475,0.2862995,-0.484,1.6015,-8.115,-4.64745,8.87712,2.09804,0.302164,15.28605,92.3109,47.07,9.689095,15.1571,0.163137,13.06,12.16,9.885,-34.6225,88.1,4.205,38.06,5.188,314.9475,381.5125,1.13395
6,20.25,384.3915,9.950915,0.4133255,0.4484705,-2.744,0.2015,-15.865,-7.66758,3.94619,1.980225,0.230012,14.8504,92.3357,49.61,8.73342,14.80135,0.202562,12.63,12.14,9.875,-56.968,36.09,1.832,14.76,3.178,313.7485,376.813,1.954145
6,20.75,385.527,10.1733,0.4183205,0.6877495,-5.071,-1.5125,-23.5675,-10.4771,2.06312,1.986495,0.1997795,14.30345,92.3465,53.24,7.552865,14.34685,0.2439505,12.26,12.125,9.89,-61.802,4.149495,0,2.15925,1.8415,313.4295,372.13,2.79135
6,21.25,387.077,10.26915,0.628724,0.95138,-7.399,-3.1585,-30.7,-11.6201,1.16154,1.81465,0.18978,13.5734,92.356,56.965,6.717665,13.6975,0.265591,11.905,12.075,9.89,-38.73925,1.56732,0,0.638333,1.3,313.7775,368.193,2.753725
6,21.75,390.426,10.44485,0.779048,1.08767,-8.81,-4.306,-35.8,-9.83681,1.683795,1.67427,0.1876395,12.8899,92.3609,61.075,5.70785,12.9016,0.266463,11.57,12.045,9.895,-43.532,2.57717,0,0.773333,1.196,312.16,364.415,2.71811
6,22.25,393.6765,10.4445,0.7039615,0.929505,-9.69,-5.678,-39.52,-9.25391,1.34936,1.74456,0.169701,12.25275,92.3705,64.2,5.128125,12.27795,0.2606815,11.335,11.975,9.89,-40.35495,1.49579,0,0.612125,1.189,307.356,360.715,2.63086
6,22.75,397.325,10.49605,0.7036805,0.880835,-11.16,-6.426,-42.45,-8.963395,1.63682,1.66218,0.1794955,11.8573,92.3857,67.095,4.460945,11.85085,0.2504775,11.07,11.915,9.895,-40.579,1.56967,0,0.666667,1.28,307.13,358.755,2.56995
6,23.25,399.7925,10.54345,1.10484,0.567351,-12.37,-7.4255,-44.225,-10.27485,1.73213,1.586805,0.1663855,11.4596,92.397,69.46,4.06318,11.4144,0.2558685,10.895,11.84,9.885,-44.388,9.55994,0,0.439,1.324,305.552,357.032,2.56986
