DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,14.75,427.82112,5.968106075,2225.4753,1.59725005,12.466867,0.764644277499999,11.79358025,203.8277625,65.22230475,7.0852548,0.81821713,97.244043,13.50525,17.0954195,17.0545,17.09816975,17.39917,12.51916975,11.647,9.21099999999999,1.701524975,1.918458025,2.594099975,3.480591,373.982475,1287.21275,627.705975,310.61595,344.686905,376.038985,19.17458025,21.34225,1.2517474
3,15.25,427.62399,5.81826239999999,2221.9113,1.54104215,13.6832695,1.06092135,12.02483025,170.583825,54.17447375,6.781289075,0.808234294999999,97.22607875,13.7922475,17.2275,16.95099975,16.53458025,16.74450025,12.98400025,12.158,9.57347499999999,1.22952499999999,1.915950025,2.611733025,3.4923638,309.726725,1085.307,536.465925,259.597525,344.516425,370.794205,19.11841025,21.14958025,1.365331
3,15.75,427.1539075,5.960610325,2217.8784,1.398856125,13.626081,1.6349586,12.39858,136.5444,53.464584,6.69249625,0.780018620000001,97.21172975,13.88203925,16.66666975,16.50825,16.26875,16.4269195,12.58708025,11.15825,8.86954999999999,1.27194999999999,1.94101695,2.632133025,3.4925428,238.098,911.8571,453.353675,209.42206,343.845165,367.27345,17.88716975,18.42125,1.2016632
3,16.25,427.169075,6.047549875,2211.787,1.0712055,13.53964125,1.49573265,12.84958025,109.04225,47.075094,6.80744075,0.7820683175,97.19405325,13.29582,16.2434995,16.159,16.12024975,15.65875,10.79575,9.77599999999999,8.112475,1.637808025,1.99556695,2.69685895,3.4912135,173.77642,714.3706125,359.3871,160.2959275,343.56892,363.99237,16.77175025,16.70649975,1.0174923
3,16.75,428.097425,6.033055,2208.74775,1.01605006,13.217105,0.90681291,13.63041975,69.269475,41.43540025,6.54000875,0.753983865,97.189782,13.11508,15.88483,15.6748305,15.8769195,15.1051695,10.05525,7.82047499999998,7.03072499999999,1.501975,2.000449975,2.712817,3.4889873,100.698195,498.754455,257.417175,111.4223025,342.75538,361.47456,15.69499975,15.50574975,0.9118104
3,17.25,427.6431,6.0629378,2208.206875,1.1526648,17.062299,0.9868131125,14.45533,29.58270375,32.8817455,6.2973428,0.7199821,97.1861785,12.34630425,14.77358,14.55874975,14.55367,14.05883025,8.12742499999999,6.30387499999998,5.87059999999999,1.47715,2.054008,2.756692025,3.4861637,37.7521377499999,305.309515,160.34024,65.256755,340.987665,356.88607,14.92608,14.87508025,1.231582725
3,17.75,428.14801,5.77213994999999,2206.43525,0.9521616,14.310096,1.2905864,15.15475,12.858403,25.7498225,6.1477042,0.70286586,97.19793,11.578735,13.70358025,13.50216975,13.36841975,13.09849975,6.85897499999999,5.41279999999999,4.877875,1.4121,2.08210805,2.787983,3.4835634,12.0736,131.933725,71.558585,26.091159,340.542315,349.859615,13.0480805,12.8440805,0.9412761
3,18.25,429.31468,5.70531992499999,2205.2525,0.989613279999999,12.708685,2.1566837,15.85816975,6.59073625,23.028468,6.225975,0.67186668,97.2272815,10.72378425,12.28275,11.15224975,10.60591975,10.20958025,4.9744,4.356475,3.19255,1.381475,2.103600025,2.83925805,3.4182614,6.21785807500001,29.43418625,11.24191275,5.957824375,338.526105,345.82929,9.97075,9.974332125,1.0853092
3,18.75,430.842815,5.4794805,2206.926,0.975479809999998,10.369983,3.022781,16.73075,11.47741125,18.3699515,6.220125,0.68647278,97.246815,9.9306492,10.8965,10.574,10.178,9.92091579999999,4.007133025,3.431725,2.240225,1.22335,2.148249975,2.862783,3.4101693,5.80628355,0,0.156066665,2.728614575,336.47942,343.7163025,9.407,8.95697497499999,1.0869057
3,19.25,430.5234275,5.34522485,2207.911575,1.0414675,10.55575325,2.6851006,16.81916625,16.02266425,16.7774795,5.850117,0.689422365,97.27702,9.10675854999999,10.27958375,10.0029165,9.5729155,9.4383325,2.95925,2.635,1.295958625,1.09825,2.17112475,2.916125,3.40908575,6.27574804999998,0,0,3.120489,333.7970775,341.03329,8.801375125,7.44583325,1.22275055
3,19.75,431.868835,5.366281875,2212.08425,1.26531089999999,13.085544,2.649814575,16.83708375,9.73941944999999,18.16440325,5.892782,0.682734675,97.297722,9.0079915,9.99845875,9.342625,8.23908325,7.942083125,2.45,2.012625,1.175625,1.081083625,2.203541375,2.92387475,3.40853995,5.286881375,0,0,3.2530145,331.9147025,339.852205,7.20966675,7.04599975,1.726748175
3,20.25,433.7903,5.36053859999999,2211.3545,1.09873875,13.601179,3.99410667499999,16.96333,9.29372774999997,18.643106,6.178838725,0.66287617,97.291164,8.94120625,9.309,7.93866669999999,7.17579969999999,6.67673269999999,2.0524997,1.65319999999999,0.916399999999998,1.1203336,2.2372667,2.969767,3.407737875,4.652082875,0,0,3.267824,330.20704,338.9464025,6.41543369999999,6.30190029999999,1.17882374999999
3,20.75,434.3707575,5.388886,2210.92095,1.6348564,17.069,3.044103625,17.16867,7.80942979999999,20.954334,5.9489695,0.6959865,97.279528,8.658458,9.0409997,8.3483333,7.31599959999999,6.88443329999999,1.9969997,1.66429999999999,0.875033299999999,1.1361,2.2476,2.9676661,3.407545875,6.1596038,0,0,3.205056575,329.761075,337.8384625,6.61239999999999,6.59203299999999,1.618839
3,21.25,434.0439175,5.1963119,2215.1321,1.6023398,13.89406075,3.22841959999999,17.177003,8.36648837499999,21.958356,5.7555974,0.691753125,97.279472,8.47004175,8.795333,8.1833336,7.30146699999999,7.09120029999999,2.2823,2.0264,0.919900029999998,1.1220997,2.2549664,2.9715003,3.4066269,5.66436184999998,0,0,3.26831647499999,334.6579575,336.856585,6.8467661,6.8219673,1.5363111
3,21.75,434.94614,5.221351,2225.838525,1.649892925,14.46823325,4.290529675,17.305,7.976751375,19.12651475,6.03906305,0.6792384,97.289928,8.29500075,8.3883331,8.0856675,7.4843334,7.1579997,2.0681003,1.7922,0.887299969999998,1.1164336,2.1930994,2.8984667,3.4063969,3.18942689999999,0,0,3.01559,331.98908,336.5016725,6.7993003,6.8534,1.3687575
3,22.25,435.779685,5.2817461,2212.7405,2.45225235,20.5614694999999,5.29452919999999,17.279,9.78382825,23.04442225,5.855592,0.67900411,97.30726,8.119749875,8.05508299999998,7.35159194999998,7.17095797499998,7.07736594999998,2.815808025,2.27125,0.876849999999995,1.117858,2.184308025,2.865275,3.40559675,2.87911775,0,0,3.28892,331.62763,335.8102575,6.91916604999999,6.80362499999999,2.32928585
3,22.75,437.8267525,5.230144,2209.6839,1.823634,24.62217325,5.19058784999998,17.1525005,7.7242306,18.7412925,6.111907675,0.703717282499999,97.32205,7.69135319999999,7.62241607499998,7.14880004999999,7.01692499999999,6.38187497499999,2.649325,2.20592499999999,0.922422499999996,1.110742,2.174899975,2.88465005,3.4054977,1.656105875,0,0,3.1467355,332.81488,336.08591,6.31769994999999,5.67470802499999,2.0106681
3,23.25,437.285335,5.3266166,2209.27175,2.0918239,19.7581695,5.9791203,17.01616975,8.97067259999999,19.17012225,5.728281,0.664489325,97.31571375,7.7682402,8.06158312499999,7.16334999999998,6.59361694999999,6.180808025,2.92315005,2.01642497499999,1.0202,1.08680805,2.170833,2.875475025,3.40489285,2.3892188,0,0,3.0947321,332.77441,335.7097,5.84319907499999,5.72364999999999,2.18118699999999
3,23.75,439.32894,5.29721735,2220.499,1.0768832,12.57772,3.213142175,17.01274975,7.8466534,21.1743905,5.63671535,0.637640875,97.3115875,7.5246054,8.30941607499999,7.39689192499999,6.68824197499998,6.63733299999999,2.876691975,2.37006697499999,0.822999999999994,1.066208025,2.145899975,2.842325,3.4047814,4.70459619999997,0,0,3.17146325,334.28433,336.33407,6.076750925,5.76101697499999,1.4584573
4,0.25,445.6457725,7.65995075,2176.1925,2.73577925,38.1182435,5.185481925,7.74166699999995,13.45534,30.06645825,5.80702985,0.6884953,97.0331395,13.231414,14.66,14.28533,14.108666,13.942664,9.8993342,9.2433334,8.5006668,5.12,3.2066,2.8400002,3.192233075,2.84289540000001,0,0.0424192009999976,3.5468394,352.0194325,362.0125875,13.550664,13.59667,2.8608701
4,0.75,448.46904,7.46532112499999,2173.14625,2.4771226,22.4247685,3.3879386,7.27793359999995,16.169675,33.51334,6.242955,0.76884552,97.0289235,12.836438,15.180002,14.586002,14.06467,13.77733,9.7833328,8.8826672,8.4269332,5.126333,3.247467,2.8309998,3.191930575,3.3074854,0,0.00375833337499978,3.74937525,349.3659,361.1062075,13.42,13.49267,2.858160225
4,1.25,447.29131,7.48220099999999,2160.207125,2.3544746,16.577535,5.887205,6.58079999999995,12.98192625,29.530284,6.2963088,0.730922165,97.0182775,12.673996,15.248,15.132,14.920666,14.671334,9.6206666,8.9206664,8.3532656,5.1374672,3.2391998,2.858067,3.1918795,4.17371659999999,0,0.0675583547499995,3.47082059999999,349.5743625,357.2519925,13.540002,14.03,3.14054820000001
4,1.75,452.622375,7.35542004999999,2177.0367,3.0017106,22.482676,8.59335265000001,5.71513339999995,35.7473550000001,27.9174112499999,6.0154625,0.7036495325,97.018128,12.590002,15.137334,14.97,14.685334,14.253336,9.4219998,8.7813328,8.26533279999999,5.1636,3.2463998,2.8313996,3.191608075,4.9469776,0,0.11451739,3.3399022,350.8277,356.97018,13.613334,13.83533,2.3737138
4,2.25,449.69031,7.315547425,2181.6629,2.304597,19.7721755,8.983372875,4.92679999999996,30.354785,28.08228375,5.8393793,0.73005751,97.0231425,11.98191,14.46533,14.076,13.386666,12.819336,9.4999996,8.7913332,8.2653336,5.1594666,3.232467,2.8309332,3.19145715,5.564267,0,0.00925,3.4545145,353.35757,354.8535225,12.58533,12.643334,2.533744375
4,2.75,451.0789375,7.4981596,2179.14175,2.759504,17.454945,6.949784675,4.14793339999996,19.3533619999999,30.1239885,5.730900625,0.714920475,97.034698,11.7496,13.982664,13.768664,13.099334,13.021334,9.41066699999999,8.5966664,8.2100002,5.1726004,3.2387998,2.8359334,3.191428625,4.79120544999996,0,0.014083325,3.30386035,353.875095,354.5438375,12.673336,12.717336,3.94288
4,3.25,454.459915,7.45922779999999,2183.094825,2.167392925,18.654314,3.97540424999999,3.31659999999997,19.60951,27.437632,5.79872,0.71667379,97.0480195,11.62582225,12.96333,12.755334,12.589334,12.31933,9.3720664,8.7390668,8.1293332,5.1743994,3.2461334,2.833,3.190719,4.03455607499999,0,0.0328333325,3.78002095,350.460075,353.76878,12.166,12.020664,2.14645214999999
4,3.75,450.925755,7.4121332,2189.3122,3.7309325,18.78469375,6.1840775,2.58793339999998,16.650504,25.5106082499999,5.83146399999999,0.681603765,97.05403125,11.51915475,12.261336,12.219336,12.11,12.036,9.2932672,8.6877332,7.96599999999999,5.1697334,3.2430666,2.855533,3.1907588,4.55518599999998,0,0.0351304349999969,3.4635578,347.47882,352.349985,11.795336,11.858,3.400147775
4,4.25,455.1439225,7.40197325,2201.353975,3.34370945,26.2565195,5.15657525,1.91106659999999,22.172115,26.790378,5.705694625,0.718195965,97.05466825,10.57923725,12.49933,12.354002,12.163334,12.036,9.10533339999999,8.41533359999999,7.9846672,5.1914,3.240533,2.8374666,3.1904596,3.61851397499999,0,0.0471920360000007,3.4977234,344.78,351.52675,11.726666,11.854,2.6290045
4,4.75,456.3037875,7.2607485,2194.3639,2.24933655,21.3257765,6.81925415,1.2256,20.8488859999999,27.7560585,5.632761,0.65491417,97.06675925,10.40562,12.588666,12.171998,11.966002,11.827334,8.96226659999999,8.33799899999999,7.8740002,5.193067,3.2484666,2.858067,3.1900798,4.41373774999999,0,4.82828305,3.386670625,345.27094,349.935865,11.638664,11.781336,2.916078725
4,5.25,459.2679325,7.51642145,2207.99545,2.27438799999999,18.383533,4.11514692499999,1.1303334,22.37394775,24.623734,5.73942524999999,0.72466383,97.0860295,10.24445225,12.323998,11.74867,11.648,11.57,8.5782668,8.21266659999999,7.7573336,5.1755336,3.2572664,2.8784,3.1900928,13.49846675,78.42982675,49.78,8.519084,345.99234,348.903145,11.65867,11.531998,2.9015279
4,5.75,463.2850125,7.691663525,2220.60815,2.3760848,22.4832352499999,9.52822592499997,1.1046,20.1504715,28.50472125,6.17616775,0.7531711775,97.1059005,10.65715975,12.840664,12.422,12.378,12.216,8.9326664,8.3779998,7.69,5.1825996,3.25653359999999,2.8722,3.1898394,73.5578729999999,236.2452325,139.2365425,21.12452,345.379645,351.93445,12.487334,11.801336,2.336504425
4,6.25,456.117185,7.680047625,2193.0196,3.50199165,22.132434,9.64291430000001,1.12173332,41.919985,32.2379065,6.1728785,0.7547001075,97.1336205,10.93313,13.334,13.193334,12.994,12.836666,9.5093334,8.88359979999999,7.8466,5.1622666,3.20559979999999,2.8411998,3.1899458,148.2683,428.546375,229.231,38.6703655,344.74717,356.32315,13.918664,12.514666,3.00447409999998
4,6.75,450.6934575,7.7197717,2161.76665,4.20105965,28.175414,2.4079995,1.1901336,74.5425654999999,50.7623945,6.45575855,0.7675776875,97.1516995,11.62273525,14.264664,14.260664,14.332,14.439336,10.922,10.0226,8.7033332,5.1219994,3.1477994,2.7727334,3.1903058,217.090005,638.6072425,324.75198,72.2440397499999,345.624705,358.31578,14.51,14.16,3.89365859999998
4,7.25,438.205355,7.6200316,2121.834325,6.59688995,32.92700475,1.6225307,1.6444,109.38919,72.1125755,6.50699305,0.815102825,97.15271175,12.72980975,15.372,15.300666,15.376,15.49,12.036666,11.34,9.535,5.0774664,3.0840002,2.7261334,3.190279,284.28628,846.814855,423.70216,111.61892,348.549075,367.762705,15.616666,15.322,3.8928889
4,7.75,436.251035,7.7673386,2113.8408,3.13997379999999,34.333932,1.09315425,2.6984664,157.8203,78.845381,6.8439167,0.78310188,97.15600775,13.7993325,17.236,16.694,16.9,17.074,14.81,13.286,10.47,5.0538668,3.039667,2.6931334,3.1907334,359.717585,1042.73775,517.229349999999,161.9352775,349.16142,378.798685,17.567336,17.196666,2.06983022499999
4,8.25,430.9356375,7.87635715,2092.3273,3.30921075,16.4727695,1.0284119,3.72573339999998,182.2930625,90.52456375,6.9605395,0.8329303975,97.15436175,14.944835,18.53,18.296,18.454,18.786,18.388,17.076,12.492664,5.0324004,2.9964664,2.631867,3.1919262,440.7117725,1243.798275,621.1532,211.650895,352.269505,385.95829,20.09,19.41,2.138486
4,8.75,428.9759,8.089558225,2073.54945,1.97342775,18.3944332499999,0.990112065,4.29966659999998,233.6887075,109.226135,7.017412,0.81403265,97.150224,15.99000275,19.254,19.211336,19.466,19.832664,21.492,19.712,15.428,5.0095334,2.9891336,2.618,3.1939064,501.6348225,1440.838875,703.835715,251.193385,354.881115,395.55293,21.972664,21.752664,1.545038825
4,9.25,428.23338,8.273545675,2072.3338,1.7571332,18.297154,1.099038625,4.6077336,271.13185,114.58865,7.0501534,0.8205589025,97.149731,17.24749025,20.092,20.096664,20.413336,20.822672,22.458,21.374,16.476,4.9888664,2.955467,2.6385336,3.195186,575.114465,1571.831225,774.54341,288.142215,350.466605,403.504285,23.008668,22.838668,1.5357576
4,9.75,428.118375,8.2370504,2058.919025,2.1768971,18.5657475,0.99634853,6.87899999999998,300.968675,117.16082,6.93224825,0.8456824925,97.138145,18.17127,20.548,20.65,20.876664,21.371336,22.842,21.78,17.554664,4.9776664,2.9094668,2.681067,3.1969922,618.1865125,1719.17805,835.7665,314.55797,352.69364,412.606565,24.052,24.609336,1.5766715
4,10.25,427.2087675,8.137512,2061.667175,2.02359575,22.61315375,1.266199,8.38559999999999,312.132975,132.71476,7.17387379999999,0.8697637225,97.13645,19.07889725,21.693334,20.978,21.189334,21.732666,22.508,21.996,17.548,4.974534,2.8996002,2.7019336,3.197144625,676.137705,1825.161275,891.18473,339.8426025,351.7263375,422.6386125,23.912,25.418,1.617812175
4,10.75,426.5749125,8.114077725,2058.90275,2.025320325,20.360865,0.994376167499999,8.72733359999998,340.47604,157.187635,7.28322945,0.8676114175,97.127148,19.42787925,21.826002,22.003998,22.20467,22.519334,22.593336,21.36,17.658,4.962,2.8662002,2.5175334,3.198260625,699.337927499999,1908.262525,924.39186,359.5855125,354.573475,429.16885,24.556002,25.80467,1.791533
4,11.25,426.2552,8.1487752,2058.87625,1.8334295,18.91898575,1.24726975,9.8574,359.8043225,159.20396,7.22221525,0.882882485,97.113256,19.687751,22.422,22.61133,22.862666,23.020002,23.86,23.272,19.084,5.0598,2.8973998,2.5263336,3.199319625,700.88776,1960.5214,945.75952,379.144285,356.5671625,436.1749625,24.89533,26.943336,2.15516445
4,11.75,426.29374,8.357617,2060.95275,1.9795325,16.7950915,0.893308777500001,12.364,350.9255225,161.11282,7.49414695,0.891929175,97.087932,20.50446475,22.874,22.928666,23.244664,23.382666,24.912664,24.324,20.522,5.1596666,2.9111334,2.5704666,3.201100625,709.7675075,1978.786825,953.56163,384.678344999999,357.6846125,438.5184375,25.818666,27.949334,1.8749857
4,12.25,426.0902,8.5143448,2078.8364,2.6129835,16.151802,1.280892,14.122,363.43684,152.03863,7.40391905,0.8655195275,97.074002,20.8700672499999,23.916,24.023998,24.201334,24.428664,26.184,25.91,22.576,5.516,2.9214002,2.586,3.203275375,705.684945,1968.212475,953.51417,374.067612499999,358.89565,441.253025,25.799334,28.894666,1.8926511
4,12.75,425.9566575,8.6284065,2077.146575,2.17182895,18.330848,1.254731875,16.544,350.3874875,148.6816,7.52752689999999,0.91266195,97.073014,21.33636525,24.367336,24.456668,24.465336,24.636,26.918,26.082,22.444,5.9468668,2.9383334,2.602467,3.205562625,683.12329,1935.190125,927.51627,370.829847499999,366.5077875,439.2997625,25.690666,29.367336,1.913195175
4,13.25,425.80654,8.6225256,2067.6355,2.4395379,18.28563375,1.146511975,19.643336,353.16568,165.74274,7.49944705,0.88835715,97.049992,21.89941025,24.952,25.208664,25.358002,25.766666,26.656,26.39,22.984,6.1695334,2.9665998,2.594533,3.206682625,665.391494999999,1852.442075,893.11155,349.333285,362.7609625,441.9047375,26.322,29.734,2.1892488
4,13.75,425.3795,8.5718243,2075.6061,1.89236425,18.059599,0.793299189999999,21.21733,326.30138,144.187415,7.372113125,0.895527305,97.042666,21.817399,25.197334,24.748664,24.898664,25.287336,26.62,26.364,23.612,6.1741336,3.0202002,2.639667,3.207353125,620.6299475,1752.78255,848.77401,332.133224999999,371.8050125,438.5762375,26.619336,30.213336,1.859526875
4,14.25,425.2846,8.5698558,2067.5135,1.792997,16.434642,0.925175515,24.17533,296.23578,143.0067,7.4524205,0.8848887975,96.995862,22.16464025,25.482664,25.575336,25.61067,26.110666,27.438,27.222,23.974,6.1626664,2.9562002,2.714933,3.207892875,564.9938775,1626.537975,789.61321,305.922555,372.0389125,436.618725,26.725998,29.806,1.693559325
4,14.75,425.187825,8.255388,2052.5129,2.1052225,16.1058645,0.878123579999999,25.257334,264.36902,132.78045,7.18987375,0.8573099125,96.97446,22.362438,25.270666,25.322002,25.338002,25.897334,27.320666,27.04,24.144,6.1547336,2.9413334,2.629467,3.2084398,512.2933,1472.715325,715.06055,275.893047499999,377.34132,433.996495,27.39867,29.533998,1.95463125
4,15.25,424.6430375,8.30317,2050.4112,1.988071,14.3596765,1.87114955,26.838,229.53286,127.264005,6.932055625,0.83391759,96.959406,21.65053,24.873334,25.043336,25.034002,25.51067,25.578,25.05,21.368,6.1446006,2.9479338,2.6462666,3.2077128,446.74338,1303.413,638.53927,234.51552,377.75017,429.271155,26.31933,27.97,1.992548
4,15.75,424.36534,8.261001175,2052.75945,2.021259,14.75364525,1.2040536,28.1906719999999,197.463085,105.920775,7.12048,0.8210796375,96.95350225,21.603266,24.895334,24.887334,24.941334,25.078666,24.248,23.336,20.346,6.1692666,3.0240666,2.681533,3.2075334,370.12336,1126.6342,552.2545175,195.50086,372.27103,425.99765,26.156,26.438664,1.7732177
4,16.25,424.36534,8.276829,2062.9485,1.8284134,17.40659575,1.2296922,27.5779999999999,150.815045,90.8543925,6.9102,0.818645,96.967666,21.697266,24.264,24.224,24.272666,24.498,22.822,21.358,18,6.1873332,3.0654666,2.697933,3.2077064,284.1486,899.68772,448.83376,153.18872,368.693205,422.16296,25.184,28.080002,1.8003645
4,16.75,424.0011,8.31213995,2052.5468,1.981573,15.707084,1.815667275,26.002,103.3463375,78.51637,6.704532,0.79859511,96.960863,21.67432,23.796,23.809334,23.854,23.98,21.61,20.69,17.37,6.2236,3.0794002,2.7189334,3.2081328,206.888075,705.4222375,356.115255,111.876135,363.472015,411.642695,25.225336,26.434664,1.70669
4,17.25,423.928725,8.63556655,2057.6685,1.718193025,16.566095,1.789017175,24.384,70.11058,64.3205784999999,7.06627985,0.775956269999999,96.9592135,21.64145875,23.302666,23.346,23.35,23.376,19.785334,18.682,15.156,6.1137336,3.0972662,2.7294664,3.2071066,121.57734,510.06582,257.6641775,75.1965275,364.081935,407.001835,24.140664,24.370664,1.54064475
4,17.75,425.08274,8.092254625,2059.896875,1.6992556,19.36339625,1.55330675,22.894,34.5191665,62.7353652499999,6.455185125,0.7578326625,96.9565595,20.8117125,22.772,22.722,22.684,22.617336,18.192,16.516,13.526,6.1074002,3.1198006,2.733,3.2042068,52.025034,327.17454,169.89975,40.785452,365.60924,400.89403,22.748664,22.639334,1.68424055
4,18.25,424.30718,8.535619225,2078.1072,1.514952775,14.362782,1.802306725,21.456,18.90507775,44.7003235,6.2349354,0.708759575,96.953528,19.8356715,22.138,22.126,22.078,21.958,15.4,14.262,11.738,6.1027328,3.1185336,2.7659334,3.191979925,12.55661025,157.727265,81.6434395,17.20376,365.2596925,391.707255,21.962,21.62,1.653925025
4,18.75,425.764805,8.61817055,2063.0194,1.670317375,15.5003585,2.0513067,20.2125,15.791829,38.69228,5.63774525,0.68693176,96.9665255,18.26318425,19.955,19.8555,19.69575,19.09725075,14.44941925,13.3465815,10.9276685,5.990174925,3.137983,2.802383925,3.190597925,3.18505919999998,45.03535525,19.10441175,4.9895272,367.784645,387.8208075,19.27874925,18.42975,2.11806365
4,19.25,427.332125,8.7002285,2135.6621,2.1112301,13.3038294999999,2.6503145,17.98525,15.482645,36.76697425,5.760356575,0.70563946,96.9806695,16.6898645,18.99625,17.81133075,17.0021685,15.88624925,12.86325,11.63924925,9.83325,5.7466,3.180183,2.82631685,3.189890675,2.83603909999996,3.990115,0.544070805000001,2.60397285,364.3399575,376.4410875,16.35233075,16.0115,2.4892059
4,19.75,428.7375825,8.60888139999999,2115.150375,2.1900152,18.9227425,3.02033979999999,15.70524925,14.79935,35.648414,5.8610394,0.664715,97.011831,15.654784,17.862,16.834,16.04583075,15.24966925,12.7205,11.09591925,9.143258075,5.43300015,3.205791925,2.826358075,3.18940985,2.69450827499999,0,0.00684299619999999,3.0015854,361.22366,374.33432,14.44433,14.4054185,2.4438108
4,20.25,434.256425,8.5835025,2070.90675,2.81421025,13.79447375,4.72350165,13.452,14.909311,33.40677925,5.655521175,0.683600125,97.009151,15.6750204999999,16.9915,16.25775,16.081,15.48275,12.10924925,10.8959185,9.522175,5.35739115,3.22023315,2.852349925,3.1889867,3.74659960000001,0,0.0518666659999996,3.37305025,360.78594,369.112,14.78491925,14.36425075,2.98081785
4,20.75,435.21762,8.21310844999999,2081.38025,3.32260835,23.297797,6.09603209999999,12.46108075,13.830878,31.04416525,5.7918717,0.7041645525,97.0156735,14.782066,16.774,16.138,15.87475,15.57799925,11.63874925,10.7065,9.658324925,5.38514985,3.240133,2.873083075,3.1889666,2.8924192,0,0.0778444439999999,3.4365231,359.28068,370.42023,14.77549925,14.35524925,3.147014875
4,21.25,437.3787875,8.6038829,2093.7576,2.846063325,25.893688,5.1696524,11.37992,12.58817,32.1185455,5.6001169,0.711478575,97.024078,14.4948,15.84499925,15.69174925,15.56875075,15.1956685,11.44399925,10.52200015,9.2273323,5.236400075,3.286683075,2.8971,3.1887186,2.6231712,0,0.0578285019999998,4.09423,359.28055,372.05257,14.46233075,14.17375075,4.2014892
4,21.75,438.00132,8.4327692,2131.49085,3.24239399999999,16.6589285,7.426485075,10.52358075,18.07249,33.548172,5.861786,0.662560674999999,97.0319075,14.32873,15.8535,15.39616925,14.99258075,14.69808075,11.55249925,10.42358075,9.251333075,5.118308075,3.28225,2.9171,3.18853545,2.18519980000001,0,0.1020667,3.86263605,354.83984,371.64425,13.9080815,13.67792,3.21820862499999
4,22.25,442.33802,8.4133627,2113.61175,2.51494345,20.2513,7.73531605,9.36700007500001,12.50345125,35.9604405,5.91335775,0.7169011125,97.0304605,14.103778,15.29683,14.75,14.64391925,13.90025075,11.30874925,10.2384191,9.36691615,5.127841775,3.286408,2.900700075,3.1882337,1.97102660000001,0,0.10419994,3.845412775,354.35646,370.79005,13.54925,13.26649925,3.19720847499999
4,22.75,440.98078,8.4972194,2124.774625,2.584559,17.14241075,4.76438045,8.63333359999999,8.70136019999999,33.128835,5.649624325,0.685007725,97.0210675,13.789258,16.10608075,15.50241925,14.58908075,13.68166925,10.7454185,10.14333075,8.958083075,5.144025075,3.286699925,2.892341225,3.18811775,2.36998880000001,0,0.0578434599999999,3.5692247,351.77048,371.05934,13.19616925,13.06217,3.7003126
4,23.25,442.30524,8.147136,2107.092575,3.22421925,14.65686375,8.49934504999998,7.9626666,13.00126975,31.047587,5.8421808,0.68124552,97.017539,13.636662,15.35041925,14.5175,13.38925075,13.21616925,10.451,9.95950015,8.85533315,5.159625,3.265266925,2.89360815,3.18797675,3.0091002,0,0.040987426,3.942827,351.17254,367.92048,13.01141925,12.97125,3.1057396
4,23.75,445.5943,8.11174900000001,2156.193125,2.76997272499999,18.448167,5.35132599999999,7.81533399999999,11.37080525,32.20925,5.76063575,0.6789797,97.01792,13.452798,14.839,13.87474925,13.38624925,13.1755815,10.14450075,9.60383315,8.88133385,5.187524925,3.28725,2.919925075,3.1876383,2.61137700000002,0,0.046906284,3.4582853,350.09373,363.26352,12.8946685,12.95008075,3.28521865
5,0.25,493.56853,12.29321775,2256.9275,4.79309315,48.572705,8.86618509999999,23.7845,8.67379410000001,38.4947334999999,4.92893085,0.597065575,97.03158125,18.38155,18.06091675,18.0355,17.7565,17.58925,15.9055,15.09175,15.24524675,15.371,8.17132499999999,5.933408675,5.5910179,0.847323525000007,0,0,3.4954212,393.927685,401.472785,17.3595,17.363,6.42749625
5,0.75,487.805995,12.05389875,2253.54065,5.20703,49.07907,12.91505275,23.164,15.6218574999999,31.056504,4.934365625,0.5968807,97.0269775,17.9725805,17.98350325,17.7693365,17.5015,17.08783325,15.872,15.37766675,14.78,15.172,8.16149164999999,5.962825325,5.5924862,0.892938255000002,0,0,3.501359775,393.90132,401.36239,17.05225,17.00925325,5.975542875
5,1.25,494.4397775,12.0031275,2307.9175,5.61787882499999,41.417357,9.86521579999998,22.42317,8.89917087499999,25.50655875,5.223229525,0.601568,97.01678125,17.7988135,17.6965,17.51174675,17.16466675,16.75166675,15.71066675,15.312,14.76408325,14.9703365,8.19659164999999,5.949508325,5.5938605,0.709616725000002,0,0,3.325105,393.810715,400.8677,16.58675,16.4975,6.67953675
5,1.75,497.93809,11.92992625,2343.707,6.10023914999999,40.37189,10.4752545,21.927,11.846536,30.25721,5.20337585,0.602941925,97.0114,17.572979,17.9055,17.76524675,16.824,16.57208325,15.7475,15.36324675,15.034,14.78491675,8.17709164999999,5.94709165,5.595344,1.015025315,0,0,3.443951125,393.160735,402.06277,16.2846635,16.29533,6.51351679999999
